Time,CTUN_ThI,CTUN_ABst,CTUN_ThO,CTUN_ThH,CTUN_DAlt,CTUN_Alt,CTUN_BAlt,CTUN_DSAlt,CTUN_SAlt,CTUN_TAlt,CTUN_DCRt,CTUN_CRt
 372604232, -0.3513122, -2.890825E-06, 0, 0.3441582, 4.782289, 4.748382, 4.83, NaN, 0, 0.1600957, 3, 3
 372705025, -0.3513677, -2.890825E-06, 0, 0.3441582, 4.782289, 4.751356, 4.83, NaN, 0, 0.1630697, 3, 2
 372804985, -0.3516081, -2.980232E-06, 0, 0.3441582, 4.782289, 4.754647, 4.83, NaN, 0, 0.1663609, 2, 3
 372904945, -0.3516588, -2.980232E-06, 0, 0.3441582, 4.782289, 4.757793, 4.83, NaN, 0, 0.1694465, 2, 3
 373004905, -0.3518915, -3.069639E-06, 0, 0.3441582, 4.782289, 4.761096, 4.83, NaN, 0, 0.1729317, 2, 3
 373104865, -0.3519103, -3.010035E-06, 0, 0.3441582, 4.782289, 4.76412, 4.83, NaN, 0, 0.1759558, 1, 2
 373204825, -0.3521699, -3.069639E-06, 0, 0.3441582, 4.782289, 4.767471, 4.83, NaN, 0, 0.1793075, 1, 3
 373304785, -0.3522074, -3.010035E-06, 0, 0.3441582, 4.782289, 4.77052, 4.83, NaN, 0, 0.1823559, 1, 3
 373404745, -0.3524621, -3.069639E-06, 0, 0.3441582, 4.782289, 4.773878, 4.83, NaN, 0, 0.1857142, 0, 3
 373504705, -0.3524879, -3.039837E-06, 0, 0.3441582, 4.782289, 4.776917, 4.83, NaN, 0, 0.1887536, 0, 3
 373604665, -0.3527316, -3.069639E-06, 0, 0.3441582, 4.782289, 4.780254, 4.83, NaN, 0, 0.1924562, 0, 3
 373704625, -0.3527359, -2.980232E-06, 0, 0.3441582, 4.782289, 4.78326, 4.83, NaN, 0, 0.1954627, 0, 2
 373804585, -0.3529747, -3.039837E-06, 0, 0.3441582, 4.782289, 4.786577, 4.83, NaN, 0, 0.1987796, 0, 3
 373904545, -0.3530046, -2.890825E-06, 0, 0.3441582, 4.782289, 4.78954, 4.83, NaN, 0, 0.2016811, 0, 2
 374004505, -0.3532425, -2.95043E-06, 0, 0.3441582, 4.782289, 4.79278, 4.83, NaN, 0, 0.2049212, -1, 3
 374104465, -0.3532291, -2.861023E-06, 0, 0.3441582, 4.782289, 4.795688, 4.83, NaN, 0, 0.2078295, -1, 2
 374204425, -0.3534616, -2.920628E-06, 0, 0.3441582, 4.782289, 4.799152, 4.83, NaN, 0, 0.2114768, -1, 3
 374304385, -0.3535634, -2.771616E-06, 0, 0.3441582, 4.782289, 4.802015, 4.83, NaN, 0, 0.2143393, -1, 2
 374404345, -0.3537664, -2.831221E-06, 0, 0.3441582, 4.782289, 4.805288, 4.83, NaN, 0, 0.2176127, -2, 3
 374504305, -0.3537459, -2.652407E-06, 0, 0.3441582, 4.782289, 4.807947, 4.83, NaN, 0, 0.2202716, -2, 2
 374604265, -0.3539231, -2.712011E-06, 0, 0.3441582, 4.782289, 4.811069, 4.83, NaN, 0, 0.2233939, -2, 3
 374704225, -0.3539182, -2.533197E-06, 0, 0.3441582, 4.782289, 4.813605, 4.83, NaN, 0, 0.2259293, -3, 2
 374805018, -0.3541188, -2.533197E-06, 0, 0.3441582, 4.782289, 4.816602, 4.83, NaN, 0, 0.2289262, -3, 2
 374904978, -0.3541129, -2.413988E-06, 0, 0.3441582, 4.782289, 4.819021, 4.83, NaN, 0, 0.2313452, -3, 2
 375004938, -0.3543175, -2.413988E-06, 0, 0.3441582, 4.782289, 4.822008, 4.83, NaN, 0, 0.23421, -3, 2
 375104898, -0.3543088, -2.235174E-06, 0, 0.3441582, 4.782289, 4.824336, 4.83, NaN, 0, 0.2365379, -4, 2
 375204858, -0.3544978, -2.235174E-06, 0, 0.3441582, 4.782289, 4.82717, 4.83, NaN, 0, 0.2393727, -4, 2
 375304818, -0.3545004, -2.115965E-06, 0, 0.3441582, 4.782289, 4.829433, 4.83, NaN, 0, 0.2416353, -4, 2
 375404778, -0.354693, -2.115965E-06, 0, 0.3441582, 4.782289, 4.832196, 4.83, NaN, 0, 0.2443986, -4, 2
 375504738, -0.3546899, -1.937151E-06, 0, 0.3441582, 4.782289, 4.834382, 4.83, NaN, 0, 0.2465844, -5, 2
 375604698, -0.3548764, -1.937151E-06, 0, 0.3441582, 4.782289, 4.837069, 4.83, NaN, 0, 0.2492709, -5, 2
 375704658, -0.3548644, -1.817942E-06, 0, 0.3441582, 4.782289, 4.839169, 4.83, NaN, 0, 0.2513714, -5, 2
 375804618, -0.3550374, -1.788139E-06, 0, 0.3441582, 4.782289, 4.841781, 4.83, NaN, 0, 0.2539835, -5, 2
 375904578, -0.3550279, -1.639128E-06, 0, 0.3441582, 4.782289, 4.843811, 4.83, NaN, 0, 0.2560134, -6, 2
 376004538, -0.3552151, -1.639128E-06, 0, 0.3441582, 4.782289, 4.84634, 4.83, NaN, 0, 0.2585421, -6, 2
 376104498, -0.3551922, -1.519918E-06, 0, 0.3441582, 4.782289, 4.848268, 4.83, NaN, 0, 0.2604699, -6, 1
 376204458, -0.3553489, -1.490116E-06, 0, 0.3441582, 4.782289, 4.850719, 4.83, NaN, 0, 0.2629218, -6, 2
 376304418, -0.3553256, -1.341105E-06, 0, 0.3441582, 4.782289, 4.852614, 4.83, NaN, 0, 0.2648172, -7, 1
 376404378, -0.3555364, -1.370907E-06, 0, 0.3441582, 4.782289, 4.855, 4.83, NaN, 0, 0.2672024, -7, 2
 376504338, -0.3554979, -1.221895E-06, 0, 0.3441582, 4.782289, 4.856761, 4.83, NaN, 0, 0.2689633, -7, 1
 376604298, -0.3556595, -1.221895E-06, 0, 0.3441582, 4.782289, 4.859015, 4.83, NaN, 0, 0.2712173, -7, 2
 376704258, -0.3556103, -1.102686E-06, 0, 0.3441582, 4.782289, 4.860665, 4.83, NaN, 0, 0.2728672, -7, 1
 376804218, -0.3557765, -1.102686E-06, 0, 0.3441582, 4.782289, 4.862822, 4.83, NaN, 0, 0.2750244, -8, 2
 376905011, -0.3557352, -9.834766E-07, 0, 0.3441582, 4.782289, 4.864371, 4.83, NaN, 0, 0.2765737, -8, 1
 377004971, -0.3559012, -9.834766E-07, 0, 0.3441582, 4.782289, 4.866442, 4.83, NaN, 0, 0.2786441, -8, 1
 377104931, -0.3558631, -8.940697E-07, 0, 0.3441582, 4.782289, 4.867964, 4.83, NaN, 0, 0.2801666, -8, 1
 377204891, -0.3560251, -8.940697E-07, 0, 0.3441582, 4.782289, 4.869962, 4.83, NaN, 0, 0.2821641, -8, 1
 377304851, -0.3559731, -8.046627E-07, 0, 0.3441582, 4.782289, 4.871363, 4.83, NaN, 0, 0.2835655, -8, 1
 377404811, -0.3561405, -7.748604E-07, 0, 0.3441582, 4.782289, 4.873293, 4.83, NaN, 0, 0.2854953, -9, 1
 377504771, -0.3560915, -6.854534E-07, 0, 0.3441582, 4.782289, 4.874629, 4.83, NaN, 0, 0.2866488, -9, 1
 377604731, -0.3562548, -6.854534E-07, 0, 0.3441582, 4.782289, 4.876494, 4.83, NaN, 0, 0.2886963, -9, 1
 377704691, -0.3561985, -6.258488E-07, 0, 0.3441582, 4.782289, 4.877756, 4.83, NaN, 0, 0.2897754, -9, 1
 377804651, -0.3563577, -5.960464E-07, 0, 0.3441582, 4.782289, 4.879548, 4.83, NaN, 0, 0.2915673, -9, 1
 377904611, -0.3562905, -5.662441E-07, 0, 0.3441582, 4.782289, 4.88074, 4.83, NaN, 0, 0.2927594, -9, 1
 378004571, -0.3564546, -5.662441E-07, 0, 0.3441582, 4.782289, 4.882469, 4.83, NaN, 0, 0.2944884, -10, 1
 378104531, -0.356395, -5.066395E-07, 0, 0.3441582, 4.782289, 4.883592, 4.83, NaN, 0, 0.2956109, -10, 1
 378204491, -0.3565501, -4.768372E-07, 0, 0.3441582, 4.782289, 4.885245, 4.83, NaN, 0, 0.2972641, -10, 1
 378304451, -0.3564622, -4.172325E-07, 0, 0.3441582, 4.782289, 4.885852, 4.83, NaN, 0, 0.2978716, -10, 1
 378404411, -0.3566089, -4.172325E-07, 0, 0.3441582, 4.782289, 4.887316, 4.83, NaN, 0, 0.299335, -10, 1
 378504371, -0.3565472, -3.874302E-07, 0, 0.3441582, 4.782289, 4.8884, 4.83, NaN, 0, 0.3000531, -10, 1
 378604331, -0.3567072, -3.874302E-07, 0, 0.3441582, 4.782289, 4.889796, 4.83, NaN, 0, 0.3014493, -10, 1
 378704291, -0.3566314, -3.874302E-07, 0, 0.3441582, 4.782289, 4.890816, 4.83, NaN, 0, 0.3024688, -10, 1
 378804251, -0.3567834, -3.874302E-07, 0, 0.3441582, 4.782289, 4.89215, 4.83, NaN, 0, 0.3038034, -10, 1
 378904211, -0.3567053, -3.278255E-07, 0, 0.3441582, 4.782289, 4.893109, 4.83, NaN, 0, 0.3047624, -11, 0
 379005004, -0.3568607, -3.278255E-07, 0, 0.3441582, 4.782289, 4.894381, 4.83, NaN, 0, 0.3060336, -11, 1
 379104964, -0.3567775, -3.278255E-07, 0, 0.3441582, 4.782289, 4.895319, 4.83, NaN, 0, 0.3069725, -11, 0
 379204924, -0.3569316, -3.278255E-07, 0, 0.3441582, 4.782289, 4.896533, 4.83, NaN, 0, 0.3081861, -11, 1
 379304884, -0.3568449, -2.980232E-07, 0, 0.3441582, 4.782289, 4.897378, 4.83, NaN, 0, 0.309031, -11, 0
 379404844, -0.3569931, -2.980232E-07, 0, 0.3441582, 4.782289, 4.89855, 4.83, NaN, 0, 0.3102026, -11, 1
 379504804, -0.3569104, -2.980232E-07, 0, 0.3441582, 4.782289, 4.899348, 4.83, NaN, 0, 0.3110013, -11, 0
 379604764, -0.3570584, -2.980232E-07, 0, 0.3441582, 4.782289, 4.900472, 4.83, NaN, 0, 0.3121247, -11, 1
 379704724, -0.3922867, -3.874302E-07, 0, 0.3441582, 4.782289, 4.901221, 4.83, NaN, 0, 0.3128738, -11, 4
 379804684, -0.3930264, -3.874302E-07, 0, 0.3441582, 4.782289, 4.902291, 4.83, NaN, 0, 0.3139439, -12, 4
 379904644, -0.3931088, -3.874302E-07, 0, 0.3441582, 4.782289, 4.902986, 4.83, NaN, 0, 0.3146386, -12, 4
 380004604, -0.3932696, -3.874302E-07, 0, 0.3441582, 4.782289, 4.904007, 4.83, NaN, 0, 0.3156605, -12, 4
 380104564, -0.3933766, -3.874302E-07, 0, 0.3441582, 4.782289, 4.904655, 4.83, NaN, 0, 0.3163085, -12, 4
 380204524, -0.3935482, -3.874302E-07, 0, 0.3441582, 4.782289, 4.905625, 4.83, NaN, 0, 0.3172779, -12, 4
 380304484, -0.3936203, -4.172325E-07, 0, 0.3441582, 4.782289, 4.906223, 4.83, NaN, 0, 0.3176928, -12, 4
 380404444, -0.3937616, -4.172325E-07, 0, 0.3441582, 4.782289, 4.907143, 4.83, NaN, 0, 0.3186131, -12, 4
 380504404, -0.3937906, -4.172325E-07, 0, 0.3441582, 4.782289, 4.907697, 4.83, NaN, 0, 0.3191671, -12, 4
 380604364, -0.3939938, -4.768372E-07, 0, 0.3441582, 4.782289, 4.908579, 4.83, NaN, 0, 0.3200493, -12, 4
 380704324, -0.3940254, -4.768372E-07, 0, 0.3441582, 4.782289, 4.909095, 4.83, NaN, 0, 0.3205647, -12, 4
 380804284, -0.3941744, -4.768372E-07, 0, 0.3441582, 4.782289, 4.909933, 4.83, NaN, 0, 0.321403, -12, 4
 380904244, -0.394199, -5.066395E-07, 0, 0.3441582, 4.782289, 4.910399, 4.83, NaN, 0, 0.3218694, -12, 4
 381005037, -0.3943334, -5.066395E-07, 0, 0.3441582, 4.782289, 4.91119, 4.83, NaN, 0, 0.3226595, -12, 4
 381104997, -0.3943281, -5.662441E-07, 0, 0.3441582, 4.782289, 4.911609, 4.83, NaN, 0, 0.3230796, -12, 4
 381204957, -0.394477, -5.662441E-07, 0, 0.3441582, 4.782289, 4.912385, 4.83, NaN, 0, 0.3238549, -13, 4
 381304917, -0.394464, -6.258488E-07, 0, 0.3441582, 4.782289, 4.912762, 4.83, NaN, 0, 0.3242321, -13, 4
 381404877, -0.3946252, -6.258488E-07, 0, 0.3441582, 4.782289, 4.913464, 4.83, NaN, 0, 0.3249335, -13, 4
 381504837, -0.3946803, -6.556511E-07, 0, 0.3441582, 4.782289, 4.913806, 4.83, NaN, 0, 0.3252769, -13, 3
 381604797, -0.394778, -6.556511E-07, 0, 0.3441582, 4.782289, 4.914481, 4.83, NaN, 0, 0.3259511, -13, 3
 381704757, -0.394693, -7.152557E-07, 0, 0.3441582, 4.782289, 4.914792, 4.83, NaN, 0, 0.3262615, -13, 3
 381804717, -0.3949018, -7.450581E-07, 0, 0.3441582, 4.782289, 4.915423, 4.83, NaN, 0, 0.3268933, -13, 3
 381904677, -0.3948761, -8.046627E-07, 0, 0.3441582, 4.782289, 4.915704, 4.83, NaN, 0, 0.3271742, -13, 3
 382004637, -0.3949876, -8.046627E-07, 0, 0.3441582, 4.782289, 4.91631, 4.83, NaN, 0, 0.3277798, -13, 3
 382104597, -0.3950044, -8.34465E-07, 0, 0.3441582, 4.782289, 4.916565, 4.83, NaN, 0, 0.3280349, -13, 3
 382204557, -0.3951189, -8.34465E-07, 0, 0.3441582, 4.782289, 4.917148, 4.83, NaN, 0, 0.3286176, -13, 3
 382304517, -0.3951249, -8.940697E-07, 0, 0.3441582, 4.782289, 4.917377, 4.83, NaN, 0, 0.3286638, -13, 3
 382404477, -0.3952474, -9.536743E-07, 0, 0.3441582, 4.782289, 4.91793, 4.83, NaN, 0, 0.329217, -13, 3
 382504437, -0.3951618, -9.834766E-07, 0, 0.3441582, 4.782289, 4.91815, 4.83, NaN, 0, 0.3294368, -13, 3
 382604397, -0.3952699, -9.834766E-07, 0, 0.3441582, 4.782289, 4.91868, 4.83, NaN, 0, 0.329967, -13, 3
 382704357, -0.3953267, -1.043081E-06, 0, 0.3441582, 4.782289, 4.918852, 4.83, NaN, 0, 0.3301392, -13, 3
 382804317, -0.3953686, -1.072884E-06, 0, 0.3441582, 4.782289, 4.919346, 4.83, NaN, 0, 0.3306332, -13, 3
 382904277, -0.3953307, -1.132488E-06, 0, 0.3441582, 4.782289, 4.91949, 4.83, NaN, 0, 0.3307767, -13, 3
 383004237, -0.3954242, -1.132488E-06, 0, 0.3441582, 4.782289, 4.919952, 4.83, NaN, 0, 0.3312392, -13, 3
 383105030, -0.3954085, -1.192093E-06, 0, 0.3441582, 4.782289, 4.920065, 4.83, NaN, 0, 0.3313518, -13, 3
 383204990, -0.3954729, -1.221895E-06, 0, 0.3441582, 4.782289, 4.920495, 4.83, NaN, 0, 0.3317819, -13, 3
 383304950, -0.3954783, -1.2815E-06, 0, 0.3441582, 4.782289, 4.920609, 4.83, NaN, 0, 0.3318958, -13, 3
 383404910, -0.3955223, -1.2815E-06, 0, 0.3441582, 4.782289, 4.921014, 4.83, NaN, 0, 0.3323007, -13, 3
 383504870, -0.3954751, -1.370907E-06, 0, 0.3441582, 4.782289, 4.92108, 4.83, NaN, 0, 0.3323665, -13, 3
 383604830, -0.3955511, -1.370907E-06, 0, 0.3441582, 4.782289, 4.92147, 4.83, NaN, 0, 0.3327565, -13, 3
 383704790, -0.3954913, -1.400709E-06, 0, 0.3441582, 4.782289, 4.92152, 4.83, NaN, 0, 0.3328071, -13, 3
 383804750, -0.3956732, -1.460314E-06, 0, 0.3441582, 4.782289, 4.921891, 4.83, NaN, 0, 0.3331776, -13, 3
 383904710, -0.3956151, -1.519918E-06, 0, 0.3441582, 4.782289, 4.921929, 4.83, NaN, 0, 0.3330326, -13, 3
 384004670, -0.3956507, -1.519918E-06, 0, 0.3441582, 4.782289, 4.922285, 4.83, NaN, 0, 0.3333883, -13, 3
 384104630, -0.3955743, -1.609325E-06, 0, 0.3441582, 4.782289, 4.922304, 4.83, NaN, 0, 0.3334079, -14, 3
 384204590, -0.3956753, -1.609325E-06, 0, 0.3441582, 4.782289, 4.92264, 4.83, NaN, 0, 0.3337436, -14, 3
 384304550, -0.395607, -1.698732E-06, 0, 0.3441582, 4.782289, 4.922641, 4.83, NaN, 0, 0.3337455, -14, 3
 384404510, -0.3956659, -1.698732E-06, 0, 0.3441582, 4.782289, 4.922957, 4.83, NaN, 0, 0.3340611, -14, 3
 384504470, -0.3956197, -1.758337E-06, 0, 0.3441582, 4.782289, 4.922937, 4.83, NaN, 0, 0.3340406, -14, 3
 384604430, -0.3956426, -1.788139E-06, 0, 0.3441582, 4.782289, 4.923247, 4.83, NaN, 0, 0.3343515, -14, 3
 384704390, -0.3955991, -1.847744E-06, 0, 0.3441582, 4.782289, 4.92333, 4.83, NaN, 0, 0.3344336, -14, 3
 384804350, -0.3956868, -1.877546E-06, 0, 0.3441582, 4.782289, 4.923678, 4.83, NaN, 0, 0.3347821, -14, 3
 384904310, -0.3956721, -1.937151E-06, 0, 0.3441582, 4.782289, 4.923665, 4.83, NaN, 0, 0.3347688, -14, 3
 385004270, -0.3957325, -1.966953E-06, 0, 0.3441582, 4.782289, 4.923947, 4.83, NaN, 0, 0.3350506, -14, 3
 385104230, -0.3956156, -2.026558E-06, 0, 0.3441582, 4.782289, 4.923887, 4.83, NaN, 0, 0.334991, -14, 3
 385205023, -0.3957198, -2.086163E-06, 0, 0.3441582, 4.782289, 4.924126, 4.83, NaN, 0, 0.3352299, -14, 3
 385304983, -0.3955995, -2.115965E-06, 0, 0.3441582, 4.782289, 4.924033, 4.83, NaN, 0, 0.3351374, -14, 3
 385404943, -0.3956922, -2.115965E-06, 0, 0.3441582, 4.782289, 4.924277, 4.83, NaN, 0, 0.335381, -14, 3
 385504903, -0.3956324, -2.205372E-06, 0, 0.3441582, 4.782289, 4.924167, 4.83, NaN, 0, 0.3352704, -14, 3
 385604863, -0.3956459, -2.205372E-06, 0, 0.3441582, 4.782289, 4.924367, 4.83, NaN, 0, 0.3354707, -14, 3
 385704823, -0.395575, -2.324581E-06, 0, 0.3441582, 4.782289, 4.924246, 4.83, NaN, 0, 0.33535, -14, 3
 385804783, -0.3956519, -2.324581E-06, 0, 0.3441582, 4.782289, 4.924435, 4.83, NaN, 0, 0.3355384, -14, 3
 385904743, -0.3955258, -2.413988E-06, 0, 0.3441582, 4.782289, 4.924308, 4.83, NaN, 0, 0.3354115, -14, 3
 386004703, -0.3956017, -2.413988E-06, 0, 0.3441582, 4.782289, 4.924492, 4.83, NaN, 0, 0.3355956, -14, 3
 386104663, -0.3955121, -2.44379E-06, 0, 0.3441582, 4.782289, 4.924357, 4.83, NaN, 0, 0.335156, -14, 3
 386204623, -0.3955059, -2.503395E-06, 0, 0.3441582, 4.782289, 4.924529, 4.83, NaN, 0, 0.3353281, -14, 3
 386304583, -0.3954321, -2.533197E-06, 0, 0.3441582, 4.782289, 4.924385, 4.83, NaN, 0, 0.3351836, -14, 3
 386404543, -0.3954898, -2.592802E-06, 0, 0.3441582, 4.782289, 4.924544, 4.83, NaN, 0, 0.3353429, -14, 3
 386504503, -0.3953515, -2.652407E-06, 0, 0.3441582, 4.782289, 4.924387, 4.83, NaN, 0, 0.3351851, -14, 3
 386604463, -0.3953964, -2.682209E-06, 0, 0.3441582, 4.782289, 4.924537, 4.83, NaN, 0, 0.3353353, -14, 3
 386704423, -0.3953218, -2.741814E-06, 0, 0.3441582, 4.782289, 4.924384, 4.83, NaN, 0, 0.3351831, -14, 3
 386804383, -0.3953462, -2.741814E-06, 0, 0.3441582, 4.782289, 4.924692, 4.83, NaN, 0, 0.3354907, -14, 3
 386904343, -0.3952786, -2.831221E-06, 0, 0.3441582, 4.782289, 4.92447, 4.83, NaN, 0, 0.3352685, -14, 3
 387004303, -0.3953395, -2.831221E-06, 0, 0.3441582, 4.782289, 4.924727, 4.83, NaN, 0, 0.335526, -14, 3
 387104263, -0.3952416, -2.920628E-06, 0, 0.3441582, 4.782289, 4.92447, 4.83, NaN, 0, 0.335269, -14, 3
 387204223, -0.3952536, -2.920628E-06, 0, 0.3441582, 4.782289, 4.924695, 4.83, NaN, 0, 0.3354936, -14, 3
 387305016, -0.3951909, -3.010035E-06, 0, 0.3441582, 4.782289, 4.924407, 4.83, NaN, 0, 0.3352056, -14, 3
 387404976, -0.3951912, -3.069639E-06, 0, 0.3441582, 4.782289, 4.924608, 4.83, NaN, 0, 0.3354068, -14, 3
 387504936, -0.3950961, -3.099442E-06, 0, 0.3441582, 4.782289, 4.924334, 4.83, NaN, 0, 0.3351321, -14, 3
 387604896, -0.3950865, -3.159046E-06, 0, 0.3441582, 4.782289, 4.924518, 4.83, NaN, 0, 0.3353167, -14, 3
 387704856, -0.3950198, -3.188848E-06, 0, 0.3441582, 4.782289, 4.924209, 4.83, NaN, 0, 0.3350077, -14, 3
 387804816, -0.3950167, -3.248453E-06, 0, 0.3441582, 4.782289, 4.924387, 4.83, NaN, 0, 0.3351851, -14, 3
 387904776, -0.3949252, -3.308058E-06, 0, 0.3441582, 4.782289, 4.924074, 4.83, NaN, 0, 0.3348727, -14, 3
 388004736, -0.394944, -3.33786E-06, 0, 0.3441582, 4.782289, 4.924246, 4.83, NaN, 0, 0.3350444, -14, 3
 388104696, -0.3948014, -3.427267E-06, 0, 0.3441582, 4.782289, 4.923931, 4.83, NaN, 0, 0.3347297, -14, 3
 388204656, -0.3948251, -3.427267E-06, 0, 0.3441582, 4.782289, 4.924097, 4.83, NaN, 0, 0.3348956, -14, 3
 388304616, -0.3947687, -3.516674E-06, 0, 0.3441582, 4.782289, 4.923778, 4.83, NaN, 0, 0.3345761, -14, 3
 388404576, -0.3947723, -3.516674E-06, 0, 0.3441582, 4.782289, 4.923938, 4.83, NaN, 0, 0.3347363, -14, 3
 388504536, -0.3946611, -3.635883E-06, 0, 0.3441582, 4.782289, 4.923617, 4.83, NaN, 0, 0.3344159, -14, 3
 388604496, -0.3947104, -3.635883E-06, 0, 0.3441582, 4.782289, 4.923774, 4.83, NaN, 0, 0.3345728, -14, 3
 388704456, -0.3946219, -3.72529E-06, 0, 0.3441582, 4.782289, 4.923454, 4.83, NaN, 0, 0.3340087, -14, 3
 388804416, -0.3946018, -3.72529E-06, 0, 0.3441582, 4.782289, 4.923608, 4.83, NaN, 0, 0.3344064, -14, 3
 388904376, -0.3945389, -3.814697E-06, 0, 0.3441582, 4.782289, 4.923282, 4.83, NaN, 0, 0.333837, -14, 3
 389004336, -0.3945317, -3.814697E-06, 0, 0.3441582, 4.782289, 4.923431, 4.83, NaN, 0, 0.3339858, -14, 3
 389104296, -0.3944244, -3.904104E-06, 0, 0.3441582, 4.782289, 4.923106, 4.83, NaN, 0, 0.3336601, -14, 3
 389204256, -0.3944393, -3.904104E-06, 0, 0.3441582, 4.782289, 4.923251, 4.83, NaN, 0, 0.3338056, -14, 3
 389304216, -0.394394, -3.993511E-06, 0, 0.3441582, 4.782289, 4.922923, 4.83, NaN, 0, 0.3334775, -14, 3
 389405009, -0.3943901, -3.993511E-06, 0, 0.3441582, 4.782289, 4.923059, 4.83, NaN, 0, 0.3336139, -14, 3
 389504969, -0.3942709, -4.082918E-06, 0, 0.3441582, 4.782289, 4.922751, 4.83, NaN, 0, 0.3333054, -14, 2
 389604929, -0.3942873, -4.082918E-06, 0, 0.3441582, 4.782289, 4.922881, 4.83, NaN, 0, 0.3334355, -14, 2
 389704889, -0.3942, -4.172325E-06, 0, 0.3441582, 4.782289, 4.922545, 4.83, NaN, 0, 0.3330994, -14, 2
 389804849, -0.3942642, -4.172325E-06, 0, 0.3441582, 4.782289, 4.922675, 4.83, NaN, 0, 0.33323, -14, 2
 389904809, -0.3941121, -4.261732E-06, 0, 0.3441582, 4.782289, 4.922342, 4.83, NaN, 0, 0.3328967, -14, 2
 390004769, -0.3940867, -4.261732E-06, 0, 0.3441582, 4.782289, 4.922473, 4.83, NaN, 0, 0.3330278, -14, 2
 390104729, -0.3939818, -4.380941E-06, 0, 0.3441582, 4.782289, 4.922137, 4.83, NaN, 0, 0.3326912, -13, 2
 390204689, -0.3940011, -4.380941E-06, 0, 0.3441582, 4.782289, 4.922259, 4.83, NaN, 0, 0.3328137, -13, 2
 390304649, -0.3939057, -4.470348E-06, 0, 0.3441582, 4.782289, 4.921921, 4.83, NaN, 0, 0.3324752, -13, 2
 390404609, -0.3938846, -4.470348E-06, 0, 0.3441582, 4.782289, 4.92204, 4.83, NaN, 0, 0.3325944, -13, 2
 390504569, -0.3938625, -4.559755E-06, 0, 0.3441582, 4.782289, 4.9217, 4.83, NaN, 0, 0.3322539, -13, 2
 390604529, -0.3938012, -4.559755E-06, 0, 0.3441582, 4.782289, 4.921813, 4.83, NaN, 0, 0.3323669, -13, 2
 390704489, -0.3937222, -4.649162E-06, 0, 0.3441582, 4.782289, 4.921463, 4.83, NaN, 0, 0.3320179, -13, 2
 390804449, -0.3937212, -4.649162E-06, 0, 0.3441582, 4.782289, 4.921576, 4.83, NaN, 0, 0.33213, -13, 2
 390904409, -0.3935711, -4.738569E-06, 0, 0.3441582, 4.782289, 4.921233, 4.83, NaN, 0, 0.3317881, -13, 2
 391004369, -0.3935798, -4.738569E-06, 0, 0.3441582, 4.782289, 4.921329, 4.83, NaN, 0, 0.3318834, -13, 2
 391104329, -0.3934599, -4.827976E-06, 0, 0.3441582, 4.782289, 4.920972, 4.83, NaN, 0, 0.3315263, -13, 2
 391204289, -0.3934839, -4.827976E-06, 0, 0.3441582, 4.782289, 4.921053, 4.83, NaN, 0, 0.3316078, -13, 2
 391304249, -0.3933466, -4.917383E-06, 0, 0.3441582, 4.782289, 4.920689, 4.83, NaN, 0, 0.3312435, -13, 2
 391405042, -0.3933222, -4.917383E-06, 0, 0.3441582, 4.782289, 4.920764, 4.83, NaN, 0, 0.3313193, -13, 2
 391505002, -0.393231, -5.00679E-06, 0, 0.3441582, 4.782289, 4.920394, 4.83, NaN, 0, 0.3309484, -13, 2
 391604962, -0.393236, -5.00679E-06, 0, 0.3441582, 4.782289, 4.920485, 4.83, NaN, 0, 0.3310399, -13, 2
 391704922, -0.3930772, -5.096197E-06, 0, 0.3441582, 4.782289, 4.920112, 4.83, NaN, 0, 0.3306665, -13, 2
 391804882, -0.3930627, -5.096197E-06, 0, 0.3441582, 4.782289, 4.920177, 4.83, NaN, 0, 0.3307314, -13, 2
 391904842, -0.3930118, -5.185604E-06, 0, 0.3441582, 4.782289, 4.919809, 4.83, NaN, 0, 0.3301802, -13, 2
 392004802, -0.3930115, -5.185604E-06, 0, 0.3441582, 4.782289, 4.919877, 4.83, NaN, 0, 0.3304315, -13, 2
 392104762, -0.3928879, -5.304813E-06, 0, 0.3441582, 4.782289, 4.919515, 4.83, NaN, 0, 0.3298864, -13, 2
 392204722, -0.3928814, -5.304813E-06, 0, 0.3441582, 4.782289, 4.919585, 4.83, NaN, 0, 0.329957, -13, 2
 392304682, -0.392803, -5.39422E-06, 0, 0.3441582, 4.782289, 4.919224, 4.83, NaN, 0, 0.3295956, -13, 2
 392404642, -0.3927435, -5.39422E-06, 0, 0.3441582, 4.782289, 4.919294, 4.83, NaN, 0, 0.3296652, -13, 2
 392504602, -0.3926542, -5.483627E-06, 0, 0.3441582, 4.782289, 4.91893, 4.83, NaN, 0, 0.3293624, -13, 2
 392604562, -0.3926038, -5.483627E-06, 0, 0.3441582, 4.782289, 4.91899, 4.83, NaN, 0, 0.329361, -13, 2
 392704522, -0.3925147, -5.573034E-06, 0, 0.3441582, 4.782289, 4.918622, 4.83, NaN, 0, 0.3290539, -13, 2
 392804482, -0.3925076, -5.573034E-06, 0, 0.3441582, 4.782289, 4.918674, 4.83, NaN, 0, 0.3291059, -13, 2
 392904442, -0.3923495, -5.662441E-06, 0, 0.3441582, 4.782289, 4.917983, 4.83, NaN, 0, 0.3284159, -13, 2
