Time,GPA_I,GPA_VDop,GPA_HAcc,GPA_VAcc,GPA_SAcc,GPA_YAcc,GPA_VV,GPA_SMS,GPA_Delta
 314984789, 0, 2, 0.3, 0.3, 0.04, 0, 1, 314967, 200
 315184709, 0, 2, 0.3, 0.3, 0.04, 0, 1, 315167, 200
 315384629, 0, 2, 0.3, 0.3, 0.04, 0, 1, 315367, 200
 315584549, 0, 2, 0.3, 0.3, 0.04, 0, 1, 315567, 200
 315784469, 0, 2, 0.3, 0.3, 0.04, 0, 1, 315767, 200
 315984389, 0, 2, 0.3, 0.3, 0.04, 0, 1, 315967, 200
 316184309, 0, 2, 0.3, 0.3, 0.04, 0, 1, 316167, 200
 316384229, 0, 2, 0.3, 0.3, 0.04, 0, 1, 316367, 200
 316584982, 0, 2, 0.3, 0.3, 0.04, 0, 1, 316567, 200
 316784902, 0, 2, 0.3, 0.3, 0.04, 0, 1, 316767, 200
 316984822, 0, 2, 0.3, 0.3, 0.04, 0, 1, 316967, 200
 317184742, 0, 2, 0.3, 0.3, 0.04, 0, 1, 317167, 200
 317384662, 0, 2, 0.3, 0.3, 0.04, 0, 1, 317367, 200
 317584582, 0, 2, 0.3, 0.3, 0.04, 0, 1, 317567, 200
 317784502, 0, 2, 0.3, 0.3, 0.04, 0, 1, 317767, 200
 317984422, 0, 2, 0.3, 0.3, 0.04, 0, 1, 317967, 200
 318184342, 0, 2, 0.3, 0.3, 0.04, 0, 1, 318167, 200
 318384262, 0, 2, 0.3, 0.3, 0.04, 0, 1, 318367, 200
 318585015, 0, 2, 0.3, 0.3, 0.04, 0, 1, 318567, 200
 318784935, 0, 2, 0.3, 0.3, 0.04, 0, 1, 318767, 200
 318984855, 0, 2, 0.3, 0.3, 0.04, 0, 1, 318967, 200
 319184775, 0, 2, 0.3, 0.3, 0.04, 0, 1, 319167, 200
 319384695, 0, 2, 0.3, 0.3, 0.04, 0, 1, 319367, 200
 319584615, 0, 2, 0.3, 0.3, 0.04, 0, 1, 319567, 200
 319784535, 0, 2, 0.3, 0.3, 0.04, 0, 1, 319767, 200
 319984455, 0, 2, 0.3, 0.3, 0.04, 0, 1, 319967, 200
 320184375, 0, 2, 0.3, 0.3, 0.04, 0, 1, 320167, 200
 320384295, 0, 2, 0.3, 0.3, 0.04, 0, 1, 320367, 200
 320584215, 0, 2, 0.3, 0.3, 0.04, 0, 1, 320567, 200
 320784968, 0, 2, 0.3, 0.3, 0.04, 0, 1, 320767, 200
 320984888, 0, 2, 0.3, 0.3, 0.04, 0, 1, 320967, 200
 321184808, 0, 2, 0.3, 0.3, 0.04, 0, 1, 321167, 200
 321384728, 0, 2, 0.3, 0.3, 0.04, 0, 1, 321367, 200
 321584648, 0, 2, 0.3, 0.3, 0.04, 0, 1, 321567, 200
 321784568, 0, 2, 0.3, 0.3, 0.04, 0, 1, 321767, 200
 321984488, 0, 2, 0.3, 0.3, 0.04, 0, 1, 321967, 200
 322184408, 0, 2, 0.3, 0.3, 0.04, 0, 1, 322167, 200
 322384328, 0, 2, 0.3, 0.3, 0.04, 0, 1, 322367, 200
 322584248, 0, 2, 0.3, 0.3, 0.04, 0, 1, 322567, 200
 322785001, 0, 2, 0.3, 0.3, 0.04, 0, 1, 322767, 200
 322984921, 0, 2, 0.3, 0.3, 0.04, 0, 1, 322967, 200
 323184841, 0, 2, 0.3, 0.3, 0.04, 0, 1, 323167, 200
 323384761, 0, 2, 0.3, 0.3, 0.04, 0, 1, 323367, 200
 323584681, 0, 2, 0.3, 0.3, 0.04, 0, 1, 323567, 200
 323784601, 0, 2, 0.3, 0.3, 0.04, 0, 1, 323767, 200
 323984521, 0, 2, 0.3, 0.3, 0.04, 0, 1, 323967, 200
 324184441, 0, 2, 0.3, 0.3, 0.04, 0, 1, 324167, 200
 324384361, 0, 2, 0.3, 0.3, 0.04, 0, 1, 324367, 200
 324584281, 0, 2, 0.3, 0.3, 0.04, 0, 1, 324567, 200
 324785034, 0, 2, 0.3, 0.3, 0.04, 0, 1, 324767, 200
 324984954, 0, 2, 0.3, 0.3, 0.04, 0, 1, 324967, 200
 325184874, 0, 2, 0.3, 0.3, 0.04, 0, 1, 325167, 200
 325384794, 0, 2, 0.3, 0.3, 0.04, 0, 1, 325367, 200
 325584714, 0, 2, 0.3, 0.3, 0.04, 0, 1, 325567, 200
 325784634, 0, 2, 0.3, 0.3, 0.04, 0, 1, 325767, 200
 325984554, 0, 2, 0.3, 0.3, 0.04, 0, 1, 325967, 200
 326184474, 0, 2, 0.3, 0.3, 0.04, 0, 1, 326167, 200
 326384394, 0, 2, 0.3, 0.3, 0.04, 0, 1, 326367, 200
 326584314, 0, 2, 0.3, 0.3, 0.04, 0, 1, 326567, 200
 326784234, 0, 2, 0.3, 0.3, 0.04, 0, 1, 326767, 200
 326984987, 0, 2, 0.3, 0.3, 0.04, 0, 1, 326967, 200
 327184907, 0, 2, 0.3, 0.3, 0.04, 0, 1, 327167, 200
 327384827, 0, 2, 0.3, 0.3, 0.04, 0, 1, 327367, 200
 327584747, 0, 2, 0.3, 0.3, 0.04, 0, 1, 327567, 200
 327784667, 0, 2, 0.3, 0.3, 0.04, 0, 1, 327767, 200
 327984587, 0, 2, 0.3, 0.3, 0.04, 0, 1, 327967, 200
 328184507, 0, 2, 0.3, 0.3, 0.04, 0, 1, 328167, 200
 328384427, 0, 2, 0.3, 0.3, 0.04, 0, 1, 328367, 200
 328584347, 0, 2, 0.3, 0.3, 0.04, 0, 1, 328567, 200
 328784267, 0, 2, 0.3, 0.3, 0.04, 0, 1, 328767, 200
 328985020, 0, 2, 0.3, 0.3, 0.04, 0, 1, 328967, 200
 329184940, 0, 2, 0.3, 0.3, 0.04, 0, 1, 329167, 200
 329384860, 0, 2, 0.3, 0.3, 0.04, 0, 1, 329367, 200
 329584780, 0, 2, 0.3, 0.3, 0.04, 0, 1, 329567, 200
 329784700, 0, 2, 0.3, 0.3, 0.04, 0, 1, 329767, 200
 329984620, 0, 2, 0.3, 0.3, 0.04, 0, 1, 329967, 200
 330184540, 0, 2, 0.3, 0.3, 0.04, 0, 1, 330167, 200
 330384460, 0, 2, 0.3, 0.3, 0.04, 0, 1, 330367, 200
 330584380, 0, 2, 0.3, 0.3, 0.04, 0, 1, 330567, 200
 330784300, 0, 2, 0.3, 0.3, 0.04, 0, 1, 330767, 200
 330984220, 0, 2, 0.3, 0.3, 0.04, 0, 1, 330967, 200
 331184973, 0, 2, 0.3, 0.3, 0.04, 0, 1, 331167, 200
 331384893, 0, 2, 0.3, 0.3, 0.04, 0, 1, 331367, 200
 331584813, 0, 2, 0.3, 0.3, 0.04, 0, 1, 331567, 200
 331784733, 0, 2, 0.3, 0.3, 0.04, 0, 1, 331767, 200
 331984653, 0, 2, 0.3, 0.3, 0.04, 0, 1, 331967, 200
 332184573, 0, 2, 0.3, 0.3, 0.04, 0, 1, 332167, 200
 332384493, 0, 2, 0.3, 0.3, 0.04, 0, 1, 332367, 200
 332584413, 0, 2, 0.3, 0.3, 0.04, 0, 1, 332567, 200
 332784333, 0, 2, 0.3, 0.3, 0.04, 0, 1, 332767, 200
 332984253, 0, 2, 0.3, 0.3, 0.04, 0, 1, 332967, 200
 333185006, 0, 2, 0.3, 0.3, 0.04, 0, 1, 333167, 200
 333384926, 0, 2, 0.3, 0.3, 0.04, 0, 1, 333367, 200
 333584846, 0, 2, 0.3, 0.3, 0.04, 0, 1, 333567, 200
 333784766, 0, 2, 0.3, 0.3, 0.04, 0, 1, 333767, 200
 333984686, 0, 2, 0.3, 0.3, 0.04, 0, 1, 333967, 200
 334184606, 0, 2, 0.3, 0.3, 0.04, 0, 1, 334167, 200
 334384526, 0, 2, 0.3, 0.3, 0.04, 0, 1, 334367, 200
 334584446, 0, 2, 0.3, 0.3, 0.04, 0, 1, 334567, 200
 334784366, 0, 2, 0.3, 0.3, 0.04, 0, 1, 334767, 200
 334984286, 0, 2, 0.3, 0.3, 0.04, 0, 1, 334967, 200
 335185039, 0, 2, 0.3, 0.3, 0.04, 0, 1, 335167, 200
 335384959, 0, 2, 0.3, 0.3, 0.04, 0, 1, 335367, 200
 335584879, 0, 2, 0.3, 0.3, 0.04, 0, 1, 335567, 200
 335784799, 0, 2, 0.3, 0.3, 0.04, 0, 1, 335767, 200
 335984719, 0, 2, 0.3, 0.3, 0.04, 0, 1, 335967, 200
 336184639, 0, 2, 0.3, 0.3, 0.04, 0, 1, 336167, 200
 336384559, 0, 2, 0.3, 0.3, 0.04, 0, 1, 336367, 200
 336584479, 0, 2, 0.3, 0.3, 0.04, 0, 1, 336567, 200
 336784399, 0, 2, 0.3, 0.3, 0.04, 0, 1, 336767, 200
 336984319, 0, 2, 0.3, 0.3, 0.04, 0, 1, 336967, 200
 337184239, 0, 2, 0.3, 0.3, 0.04, 0, 1, 337167, 200
 337384992, 0, 2, 0.3, 0.3, 0.04, 0, 1, 337367, 200
 337584912, 0, 2, 0.3, 0.3, 0.04, 0, 1, 337567, 200
 337784832, 0, 2, 0.3, 0.3, 0.04, 0, 1, 337767, 200
 337984752, 0, 2, 0.3, 0.3, 0.04, 0, 1, 337967, 200
 338184672, 0, 2, 0.3, 0.3, 0.04, 0, 1, 338167, 200
 338384592, 0, 2, 0.3, 0.3, 0.04, 0, 1, 338367, 200
 338584512, 0, 2, 0.3, 0.3, 0.04, 0, 1, 338567, 200
 338784432, 0, 2, 0.3, 0.3, 0.04, 0, 1, 338767, 200
 338984352, 0, 2, 0.3, 0.3, 0.04, 0, 1, 338967, 200
 339184272, 0, 2, 0.3, 0.3, 0.04, 0, 1, 339167, 200
 339385025, 0, 2, 0.3, 0.3, 0.04, 0, 1, 339367, 200
 339584945, 0, 2, 0.3, 0.3, 0.04, 0, 1, 339567, 200
 339784865, 0, 2, 0.3, 0.3, 0.04, 0, 1, 339767, 200
 339984785, 0, 2, 0.3, 0.3, 0.04, 0, 1, 339967, 200
 340184705, 0, 2, 0.3, 0.3, 0.04, 0, 1, 340167, 200
 340384625, 0, 2, 0.3, 0.3, 0.04, 0, 1, 340367, 200
 340584545, 0, 2, 0.3, 0.3, 0.04, 0, 1, 340567, 200
 340784465, 0, 2, 0.3, 0.3, 0.04, 0, 1, 340767, 200
 340984385, 0, 2, 0.3, 0.3, 0.04, 0, 1, 340967, 200
 341184305, 0, 2, 0.3, 0.3, 0.04, 0, 1, 341167, 200
 341384225, 0, 2, 0.3, 0.3, 0.04, 0, 1, 341367, 200
 341584978, 0, 2, 0.3, 0.3, 0.04, 0, 1, 341567, 200
 341784898, 0, 2, 0.3, 0.3, 0.04, 0, 1, 341767, 200
 341984818, 0, 2, 0.3, 0.3, 0.04, 0, 1, 341967, 200
 342184738, 0, 2, 0.3, 0.3, 0.04, 0, 1, 342167, 200
 342384658, 0, 2, 0.3, 0.3, 0.04, 0, 1, 342367, 200
 342584578, 0, 2, 0.3, 0.3, 0.04, 0, 1, 342567, 200
 342784498, 0, 2, 0.3, 0.3, 0.04, 0, 1, 342767, 200
 342984418, 0, 2, 0.3, 0.3, 0.04, 0, 1, 342967, 200
 343184338, 0, 2, 0.3, 0.3, 0.04, 0, 1, 343167, 200
 343384258, 0, 2, 0.3, 0.3, 0.04, 0, 1, 343367, 200
 343585011, 0, 2, 0.3, 0.3, 0.04, 0, 1, 343567, 200
 343784931, 0, 2, 0.3, 0.3, 0.04, 0, 1, 343767, 200
 343984851, 0, 2, 0.3, 0.3, 0.04, 0, 1, 343967, 200
 344184771, 0, 2, 0.3, 0.3, 0.04, 0, 1, 344167, 200
 344384691, 0, 2, 0.3, 0.3, 0.04, 0, 1, 344367, 200
 344584611, 0, 2, 0.3, 0.3, 0.04, 0, 1, 344567, 200
 344784531, 0, 2, 0.3, 0.3, 0.04, 0, 1, 344767, 200
 344984451, 0, 2, 0.3, 0.3, 0.04, 0, 1, 344967, 200
 345184371, 0, 2, 0.3, 0.3, 0.04, 0, 1, 345167, 200
 345384291, 0, 2, 0.3, 0.3, 0.04, 0, 1, 345367, 200
 345584211, 0, 2, 0.3, 0.3, 0.04, 0, 1, 345567, 200
 345784964, 0, 2, 0.3, 0.3, 0.04, 0, 1, 345767, 200
 345984884, 0, 2, 0.3, 0.3, 0.04, 0, 1, 345967, 200
 346184804, 0, 2, 0.3, 0.3, 0.04, 0, 1, 346167, 200
 346384724, 0, 2, 0.3, 0.3, 0.04, 0, 1, 346367, 200
 346584644, 0, 2, 0.3, 0.3, 0.04, 0, 1, 346567, 200
 346784564, 0, 2, 0.3, 0.3, 0.04, 0, 1, 346767, 200
 346984484, 0, 2, 0.3, 0.3, 0.04, 0, 1, 346967, 200
 347184404, 0, 2, 0.3, 0.3, 0.04, 0, 1, 347167, 200
 347384324, 0, 2, 0.3, 0.3, 0.04, 0, 1, 347367, 200
 347584244, 0, 2, 0.3, 0.3, 0.04, 0, 1, 347567, 200
 347784997, 0, 2, 0.3, 0.3, 0.04, 0, 1, 347767, 200
 347984917, 0, 2, 0.3, 0.3, 0.04, 0, 1, 347967, 200
 348184837, 0, 2, 0.3, 0.3, 0.04, 0, 1, 348167, 200
 348384757, 0, 2, 0.3, 0.3, 0.04, 0, 1, 348367, 200
 348584677, 0, 2, 0.3, 0.3, 0.04, 0, 1, 348567, 200
 348784597, 0, 2, 0.3, 0.3, 0.04, 0, 1, 348767, 200
 348984517, 0, 2, 0.3, 0.3, 0.04, 0, 1, 348967, 200
 349184437, 0, 2, 0.3, 0.3, 0.04, 0, 1, 349167, 200
 349384357, 0, 2, 0.3, 0.3, 0.04, 0, 1, 349367, 200
 349584277, 0, 2, 0.3, 0.3, 0.04, 0, 1, 349567, 200
 349785030, 0, 2, 0.3, 0.3, 0.04, 0, 1, 349767, 200
 349984950, 0, 2, 0.3, 0.3, 0.04, 0, 1, 349967, 200
 350184870, 0, 2, 0.3, 0.3, 0.04, 0, 1, 350167, 200
 350384790, 0, 2, 0.3, 0.3, 0.04, 0, 1, 350367, 200
 350584710, 0, 2, 0.3, 0.3, 0.04, 0, 1, 350567, 200
 350784630, 0, 2, 0.3, 0.3, 0.04, 0, 1, 350767, 200
 350984550, 0, 2, 0.3, 0.3, 0.04, 0, 1, 350967, 200
 351184470, 0, 2, 0.3, 0.3, 0.04, 0, 1, 351167, 200
 351384390, 0, 2, 0.3, 0.3, 0.04, 0, 1, 351367, 200
 351584310, 0, 2, 0.3, 0.3, 0.04, 0, 1, 351567, 200
 351784230, 0, 2, 0.3, 0.3, 0.04, 0, 1, 351767, 200
 351984983, 0, 2, 0.3, 0.3, 0.04, 0, 1, 351967, 200
 352184903, 0, 2, 0.3, 0.3, 0.04, 0, 1, 352167, 200
 352384823, 0, 2, 0.3, 0.3, 0.04, 0, 1, 352367, 200
 352584743, 0, 2, 0.3, 0.3, 0.04, 0, 1, 352567, 200
 352784663, 0, 2, 0.3, 0.3, 0.04, 0, 1, 352767, 200
 352984583, 0, 2, 0.3, 0.3, 0.04, 0, 1, 352967, 200
 353184503, 0, 2, 0.3, 0.3, 0.04, 0, 1, 353167, 200
 353384423, 0, 2, 0.3, 0.3, 0.04, 0, 1, 353367, 200
 353584343, 0, 2, 0.3, 0.3, 0.04, 0, 1, 353567, 200
 353784263, 0, 2, 0.3, 0.3, 0.04, 0, 1, 353767, 200
 353985016, 0, 2, 0.3, 0.3, 0.04, 0, 1, 353967, 200
 354184936, 0, 2, 0.3, 0.3, 0.04, 0, 1, 354167, 200
 354384856, 0, 2, 0.3, 0.3, 0.04, 0, 1, 354367, 200
 354584776, 0, 2, 0.3, 0.3, 0.04, 0, 1, 354567, 200
 354784696, 0, 2, 0.3, 0.3, 0.04, 0, 1, 354767, 200
 354984616, 0, 2, 0.3, 0.3, 0.04, 0, 1, 354967, 200
 355184536, 0, 2, 0.3, 0.3, 0.04, 0, 1, 355167, 200
 355384456, 0, 2, 0.3, 0.3, 0.04, 0, 1, 355367, 200
 355584376, 0, 2, 0.3, 0.3, 0.04, 0, 1, 355567, 200
 355784296, 0, 2, 0.3, 0.3, 0.04, 0, 1, 355767, 200
 355984216, 0, 2, 0.3, 0.3, 0.04, 0, 1, 355967, 200
 356184969, 0, 2, 0.3, 0.3, 0.04, 0, 1, 356167, 200
 356384889, 0, 2, 0.3, 0.3, 0.04, 0, 1, 356367, 200
 356584809, 0, 2, 0.3, 0.3, 0.04, 0, 1, 356567, 200
 356784729, 0, 2, 0.3, 0.3, 0.04, 0, 1, 356767, 200
 356984649, 0, 2, 0.3, 0.3, 0.04, 0, 1, 356967, 200
 357184569, 0, 2, 0.3, 0.3, 0.04, 0, 1, 357167, 200
 357384489, 0, 2, 0.3, 0.3, 0.04, 0, 1, 357367, 200
 357584409, 0, 2, 0.3, 0.3, 0.04, 0, 1, 357567, 200
 357784329, 0, 2, 0.3, 0.3, 0.04, 0, 1, 357767, 200
 357984249, 0, 2, 0.3, 0.3, 0.04, 0, 1, 357967, 200
 358185002, 0, 2, 0.3, 0.3, 0.04, 0, 1, 358167, 200
 358384922, 0, 2, 0.3, 0.3, 0.04, 0, 1, 358367, 200
 358584842, 0, 2, 0.3, 0.3, 0.04, 0, 1, 358567, 200
 358784762, 0, 2, 0.3, 0.3, 0.04, 0, 1, 358767, 200
 358984682, 0, 2, 0.3, 0.3, 0.04, 0, 1, 358967, 200
 359184602, 0, 2, 0.3, 0.3, 0.04, 0, 1, 359167, 200
 359384522, 0, 2, 0.3, 0.3, 0.04, 0, 1, 359367, 200
 359584442, 0, 2, 0.3, 0.3, 0.04, 0, 1, 359567, 200
 359784362, 0, 2, 0.3, 0.3, 0.04, 0, 1, 359767, 200
 359984282, 0, 2, 0.3, 0.3, 0.04, 0, 1, 359967, 200
 360185035, 0, 2, 0.3, 0.3, 0.04, 0, 1, 360167, 200
 360384955, 0, 2, 0.3, 0.3, 0.04, 0, 1, 360367, 200
 360584875, 0, 2, 0.3, 0.3, 0.04, 0, 1, 360567, 200
 360784795, 0, 2, 0.3, 0.3, 0.04, 0, 1, 360767, 200
 360984715, 0, 2, 0.3, 0.3, 0.04, 0, 1, 360967, 200
 361184635, 0, 2, 0.3, 0.3, 0.04, 0, 1, 361167, 200
 361384555, 0, 2, 0.3, 0.3, 0.04, 0, 1, 361367, 200
 361584475, 0, 2, 0.3, 0.3, 0.04, 0, 1, 361567, 200
 361784395, 0, 2, 0.3, 0.3, 0.04, 0, 1, 361767, 200
 361984315, 0, 2, 0.3, 0.3, 0.04, 0, 1, 361967, 200
 362184235, 0, 2, 0.3, 0.3, 0.04, 0, 1, 362167, 200
 362384988, 0, 2, 0.3, 0.3, 0.04, 0, 1, 362367, 200
 362584908, 0, 2, 0.3, 0.3, 0.04, 0, 1, 362567, 200
 362784828, 0, 2, 0.3, 0.3, 0.04, 0, 1, 362767, 200
 362984748, 0, 2, 0.3, 0.3, 0.04, 0, 1, 362967, 200
 363184668, 0, 2, 0.3, 0.3, 0.04, 0, 1, 363167, 200
 363384588, 0, 2, 0.3, 0.3, 0.04, 0, 1, 363367, 200
 363584508, 0, 2, 0.3, 0.3, 0.04, 0, 1, 363567, 200
 363784428, 0, 2, 0.3, 0.3, 0.04, 0, 1, 363767, 200
 363984348, 0, 2, 0.3, 0.3, 0.04, 0, 1, 363967, 200
 364184268, 0, 2, 0.3, 0.3, 0.04, 0, 1, 364167, 200
 364385021, 0, 2, 0.3, 0.3, 0.04, 0, 1, 364367, 200
 364584941, 0, 2, 0.3, 0.3, 0.04, 0, 1, 364567, 200
 364784861, 0, 2, 0.3, 0.3, 0.04, 0, 1, 364767, 200
 364984781, 0, 2, 0.3, 0.3, 0.04, 0, 1, 364967, 200
 365184701, 0, 2, 0.3, 0.3, 0.04, 0, 1, 365167, 200
 365384621, 0, 2, 0.3, 0.3, 0.04, 0, 1, 365367, 200
 365584541, 0, 2, 0.3, 0.3, 0.04, 0, 1, 365567, 200
 365784461, 0, 2, 0.3, 0.3, 0.04, 0, 1, 365767, 200
 365984381, 0, 2, 0.3, 0.3, 0.04, 0, 1, 365967, 200
 366184301, 0, 2, 0.3, 0.3, 0.04, 0, 1, 366167, 200
 366384221, 0, 2, 0.3, 0.3, 0.04, 0, 1, 366367, 200
 366584974, 0, 2, 0.3, 0.3, 0.04, 0, 1, 366567, 200
 366784894, 0, 2, 0.3, 0.3, 0.04, 0, 1, 366767, 200
 366984814, 0, 2, 0.3, 0.3, 0.04, 0, 1, 366967, 200
 367184734, 0, 2, 0.3, 0.3, 0.04, 0, 1, 367167, 200
 367384654, 0, 2, 0.3, 0.3, 0.04, 0, 1, 367367, 200
 367584574, 0, 2, 0.3, 0.3, 0.04, 0, 1, 367567, 200
 367784494, 0, 2, 0.3, 0.3, 0.04, 0, 1, 367767, 200
 367984414, 0, 2, 0.3, 0.3, 0.04, 0, 1, 367967, 200
 368184334, 0, 2, 0.3, 0.3, 0.04, 0, 1, 368167, 200
 368384254, 0, 2, 0.3, 0.3, 0.04, 0, 1, 368367, 200
 368585007, 0, 2, 0.3, 0.3, 0.04, 0, 1, 368567, 200
 368784927, 0, 2, 0.3, 0.3, 0.04, 0, 1, 368767, 200
 368984847, 0, 2, 0.3, 0.3, 0.04, 0, 1, 368967, 200
 369184767, 0, 2, 0.3, 0.3, 0.04, 0, 1, 369167, 200
 369384687, 0, 2, 0.3, 0.3, 0.04, 0, 1, 369367, 200
 369584607, 0, 2, 0.3, 0.3, 0.04, 0, 1, 369567, 200
 369784527, 0, 2, 0.3, 0.3, 0.04, 0, 1, 369767, 200
 369984447, 0, 2, 0.3, 0.3, 0.04, 0, 1, 369967, 200
 370184367, 0, 2, 0.3, 0.3, 0.04, 0, 1, 370167, 200
 370384287, 0, 2, 0.3, 0.3, 0.04, 0, 1, 370367, 200
 370585040, 0, 2, 0.3, 0.3, 0.04, 0, 1, 370567, 200
 370784960, 0, 2, 0.3, 0.3, 0.04, 0, 1, 370767, 200
 370984880, 0, 2, 0.3, 0.3, 0.04, 0, 1, 370967, 200
 371184800, 0, 2, 0.3, 0.3, 0.04, 0, 1, 371167, 200
 371384720, 0, 2, 0.3, 0.3, 0.04, 0, 1, 371367, 200
 371584640, 0, 2, 0.3, 0.3, 0.04, 0, 1, 371567, 200
 371784560, 0, 2, 0.3, 0.3, 0.04, 0, 1, 371767, 200
 371984480, 0, 2, 0.3, 0.3, 0.04, 0, 1, 371967, 200
 372184400, 0, 2, 0.3, 0.3, 0.04, 0, 1, 372167, 200
 372384320, 0, 2, 0.3, 0.3, 0.04, 0, 1, 372367, 200
 372584240, 0, 2, 0.3, 0.3, 0.04, 0, 1, 372567, 200
 372784993, 0, 2, 0.3, 0.3, 0.04, 0, 1, 372767, 200
 372984913, 0, 2, 0.3, 0.3, 0.04, 0, 1, 372967, 200
 373184833, 0, 2, 0.3, 0.3, 0.04, 0, 1, 373167, 200
 373384753, 0, 2, 0.3, 0.3, 0.04, 0, 1, 373367, 200
 373584673, 0, 2, 0.3, 0.3, 0.04, 0, 1, 373567, 200
 373784593, 0, 2, 0.3, 0.3, 0.04, 0, 1, 373767, 200
 373984513, 0, 2, 0.3, 0.3, 0.04, 0, 1, 373967, 200
 374184433, 0, 2, 0.3, 0.3, 0.04, 0, 1, 374167, 200
 374384353, 0, 2, 0.3, 0.3, 0.04, 0, 1, 374367, 200
 374584273, 0, 2, 0.3, 0.3, 0.04, 0, 1, 374567, 200
 374785026, 0, 2, 0.3, 0.3, 0.04, 0, 1, 374767, 200
 374984946, 0, 2, 0.3, 0.3, 0.04, 0, 1, 374967, 200
 375184866, 0, 2, 0.3, 0.3, 0.04, 0, 1, 375167, 200
 375384786, 0, 2, 0.3, 0.3, 0.04, 0, 1, 375367, 200
 375584706, 0, 2, 0.3, 0.3, 0.04, 0, 1, 375567, 200
 375784626, 0, 2, 0.3, 0.3, 0.04, 0, 1, 375767, 200
 375984546, 0, 2, 0.3, 0.3, 0.04, 0, 1, 375967, 200
 376184466, 0, 2, 0.3, 0.3, 0.04, 0, 1, 376167, 200
 376384386, 0, 2, 0.3, 0.3, 0.04, 0, 1, 376367, 200
 376584306, 0, 2, 0.3, 0.3, 0.04, 0, 1, 376567, 200
 376784226, 0, 2, 0.3, 0.3, 0.04, 0, 1, 376767, 200
 376984979, 0, 2, 0.3, 0.3, 0.04, 0, 1, 376967, 200
 377184899, 0, 2, 0.3, 0.3, 0.04, 0, 1, 377167, 200
 377384819, 0, 2, 0.3, 0.3, 0.04, 0, 1, 377367, 200
 377584739, 0, 2, 0.3, 0.3, 0.04, 0, 1, 377567, 200
 377784659, 0, 2, 0.3, 0.3, 0.04, 0, 1, 377767, 200
 377984579, 0, 2, 0.3, 0.3, 0.04, 0, 1, 377967, 200
 378184499, 0, 2, 0.3, 0.3, 0.04, 0, 1, 378167, 200
 378384419, 0, 2, 0.3, 0.3, 0.04, 0, 1, 378367, 200
 378584339, 0, 2, 0.3, 0.3, 0.04, 0, 1, 378567, 200
 378784259, 0, 2, 0.3, 0.3, 0.04, 0, 1, 378767, 200
 378985012, 0, 2, 0.3, 0.3, 0.04, 0, 1, 378967, 200
 379184932, 0, 2, 0.3, 0.3, 0.04, 0, 1, 379167, 200
 379384852, 0, 2, 0.3, 0.3, 0.04, 0, 1, 379367, 200
 379584772, 0, 2, 0.3, 0.3, 0.04, 0, 1, 379567, 200
 379784692, 0, 2, 0.3, 0.3, 0.04, 0, 1, 379767, 200
 379984612, 0, 2, 0.3, 0.3, 0.04, 0, 1, 379967, 200
 380184532, 0, 2, 0.3, 0.3, 0.04, 0, 1, 380167, 200
 380384452, 0, 2, 0.3, 0.3, 0.04, 0, 1, 380367, 200
 380584372, 0, 2, 0.3, 0.3, 0.04, 0, 1, 380567, 200
 380784292, 0, 2, 0.3, 0.3, 0.04, 0, 1, 380767, 200
 380984212, 0, 2, 0.3, 0.3, 0.04, 0, 1, 380967, 200
 381184965, 0, 2, 0.3, 0.3, 0.04, 0, 1, 381167, 200
 381384885, 0, 2, 0.3, 0.3, 0.04, 0, 1, 381367, 200
 381584805, 0, 2, 0.3, 0.3, 0.04, 0, 1, 381567, 200
 381784725, 0, 2, 0.3, 0.3, 0.04, 0, 1, 381767, 200
 381984645, 0, 2, 0.3, 0.3, 0.04, 0, 1, 381967, 200
 382184565, 0, 2, 0.3, 0.3, 0.04, 0, 1, 382167, 200
 382384485, 0, 2, 0.3, 0.3, 0.04, 0, 1, 382367, 200
 382584405, 0, 2, 0.3, 0.3, 0.04, 0, 1, 382567, 200
 382784325, 0, 2, 0.3, 0.3, 0.04, 0, 1, 382767, 200
 382984245, 0, 2, 0.3, 0.3, 0.04, 0, 1, 382967, 200
 383184998, 0, 2, 0.3, 0.3, 0.04, 0, 1, 383167, 200
 383384918, 0, 2, 0.3, 0.3, 0.04, 0, 1, 383367, 200
 383584838, 0, 2, 0.3, 0.3, 0.04, 0, 1, 383567, 200
 383784758, 0, 2, 0.3, 0.3, 0.04, 0, 1, 383767, 200
 383984678, 0, 2, 0.3, 0.3, 0.04, 0, 1, 383967, 200
 384184598, 0, 2, 0.3, 0.3, 0.04, 0, 1, 384167, 200
 384384518, 0, 2, 0.3, 0.3, 0.04, 0, 1, 384367, 200
 384584438, 0, 2, 0.3, 0.3, 0.04, 0, 1, 384567, 200
 384784358, 0, 2, 0.3, 0.3, 0.04, 0, 1, 384767, 200
 384984278, 0, 2, 0.3, 0.3, 0.04, 0, 1, 384967, 200
 385185031, 0, 2, 0.3, 0.3, 0.04, 0, 1, 385167, 200
 385384951, 0, 2, 0.3, 0.3, 0.04, 0, 1, 385367, 200
 385584871, 0, 2, 0.3, 0.3, 0.04, 0, 1, 385567, 200
 385784791, 0, 2, 0.3, 0.3, 0.04, 0, 1, 385767, 200
 385984711, 0, 2, 0.3, 0.3, 0.04, 0, 1, 385967, 200
 386184631, 0, 2, 0.3, 0.3, 0.04, 0, 1, 386167, 200
