Time,XKF3_C,XKF3_IVN,XKF3_IVE,XKF3_IVD,XKF3_IPN,XKF3_IPE,XKF3_IPD,XKF3_IMX,XKF3_IMY,XKF3_IMZ,XKF3_IYAW,XKF3_IVT,XKF3_RErr,XKF3_ErSc
 366604966, 1, 0.39, -0.1, 0, 0.05, -0.01, 0.54, 2, 0, -1, 20.64, 0, 1, 0.002358322
 366704926, 0, -0.16, 0.71, 0.05, -0.06, 0.14, 0.12, -8, 4, 6, 0, 0, 0, 0.03380771
 366704926, 1, 0.39, -0.1, 0, 0.05, -0.01, 0.54, 2, 0, -1, 20.64, 0, 1, 0.002358322
 366804886, 0, -0.14, 0.6, 0.03, -0.05, 0.14, 0.12, -8, 4, 6, 0, 0, 0, 0.02567516
 366804886, 1, 0.39, -0.1, 0, 0.05, -0.01, 0.54, 2, 0, -1, 19.75, 0, 1, 0.002324729
 366904846, 0, -0.14, 0.6, 0.03, -0.05, 0.14, 0.11, -9, 4, 6, 0, 0, 0, 0.02567516
 366904846, 1, 0.39, -0.1, 0, 0.05, -0.01, 0.54, 2, 0, -1, 18.8, 0, 1, 0.002324729
 367004806, 0, -0.13, 0.52, 0.02, -0.05, 0.15, 0.11, -9, 4, 6, 0, 0, 0, 0.01943165
 367004806, 1, 0.38, -0.11, 0, 0.05, -0.01, 0.55, 2, 0, -1, 18.8, 0, 1, 0.002293544
 367104766, 0, -0.13, 0.52, 0.02, -0.05, 0.15, 0.1, -9, 4, 6, 0, 0, 0, 0.01943165
 367104766, 1, 0.38, -0.11, 0, 0.05, -0.01, 0.55, 2, 0, -1, 17.81, 0, 1, 0.002293544
 367204726, 0, -0.12, 0.44, 0.01, -0.05, 0.15, 0.1, -9, 4, 6, 0, 0, 0, 0.014715
 367204726, 1, 0.38, -0.11, 0, 0.05, -0.01, 0.55, 2, 0, -1, 16.81, 0, 1, 0.002248865
 367304686, 0, -0.12, 0.44, 0.01, -0.05, 0.15, 0.09, -9, 4, 6, 0, 0, 0, 0.014715
 367304686, 1, 0.38, -0.11, 0, 0.05, -0.01, 0.55, 2, 0, -1, 16.81, 0, 1, 0.002248865
 367404646, 0, -0.12, 0.37, 0, -0.04, 0.14, 0.09, -9, 4, 6, 0, 0, 0, 0.01117225
 367404646, 1, 0.37, -0.12, 0, 0.05, -0.01, 0.55, 2, 0, -1, 15.87, 0, 1, 0.002227076
 367504606, 0, -0.12, 0.37, 0, -0.04, 0.14, 0.08, -10, 4, 5, 0, 0, 0, 0.01117225
 367504606, 1, 0.37, -0.12, 0, 0.05, -0.01, 0.55, 2, 0, -1, 14.92, 0, 1, 0.002227076
 367604566, 0, -0.11, 0.31, 0, -0.04, 0.14, 0.08, -10, 4, 5, 0, 0, 0, 0.008510297
 367604566, 1, 0.37, -0.12, 0, 0.05, -0.01, 0.55, 2, 0, -1, 14.92, 0, 1, 0.002187968
 367704526, 0, -0.11, 0.31, 0, -0.04, 0.14, 0.07, -10, 4, 5, 0, 0, 0, 0.008510297
 367704526, 1, 0.37, -0.12, 0, 0.05, -0.01, 0.55, 2, 0, -1, 13.96, 0, 1, 0.002187968
 367804486, 0, -0.11, 0.26, 0, -0.04, 0.14, 0.07, -10, 4, 5, 0, 0, 0, 0.006517624
 367804486, 1, 0.36, -0.12, 0, 0.05, -0.01, 0.55, 2, 0, -1, 13.04, 0, 1, 0.002142203
 367904446, 0, -0.11, 0.26, 0, -0.04, 0.14, 0.06, -10, 4, 5, 0, 0, 0, 0.006517624
 367904446, 1, 0.36, -0.12, 0, 0.05, -0.01, 0.55, 2, 0, -1, 13.04, 0, 1, 0.002142203
 368004406, 0, -0.1, 0.22, -0.01, -0.04, 0.13, 0.06, -10, 4, 5, 0, 0, 0, 0.005001403
 368004406, 1, 0.36, -0.13, 0, 0.05, -0.01, 0.55, 2, 0, -1, 12.19, 0, 1, 0.002080417
 368104366, 0, -0.1, 0.22, -0.01, -0.04, 0.13, 0.06, -10, 4, 5, 0, 0, 0, 0.005001403
 368104366, 1, 0.36, -0.13, 0, 0.05, -0.01, 0.54, 2, 0, -1, 11.35, 0, 1, 0.002080417
 368204326, 0, -0.1, 0.18, -0.01, -0.04, 0.13, 0.05, -10, 4, 5, 0, 0, 0, 0.003863405
 368204326, 1, 0.36, -0.13, 0, 0.05, -0.01, 0.54, 2, 0, -1, 11.35, 0, 1, 0.002070772
 368304286, 0, -0.1, 0.18, -0.01, -0.04, 0.13, 0.05, -10, 4, 5, 0, 0, 0, 0.003863405
 368304286, 1, 0.36, -0.13, 0, 0.05, -0.01, 0.55, 2, 0, -1, 10.55, 0, 1, 0.002070772
 368404246, 0, -0.1, 0.15, -0.01, -0.04, 0.12, 0.05, -10, 4, 5, 0, 0, 0, 0.002993431
 368404246, 1, 0.35, -0.13, 0, 0.04, -0.01, 0.55, 2, 0, -1, 9.83, 0, 1, 0.002033099
 368505039, 0, -0.1, 0.15, -0.01, -0.04, 0.12, 0.04, -10, 4, 5, 0, 0, 0, 0.002993431
 368505039, 1, 0.35, -0.13, 0, 0.04, -0.01, 0.55, 2, 0, -1, 9.83, 0, 1, 0.002033099
 368604999, 0, -0.09, 0.12, -0.01, -0.04, 0.11, 0.04, -10, 4, 5, 0, 0, 0, 0.002325912
 368604999, 1, 0.35, -0.14, 0, 0.04, -0.01, 0.55, 2, 0, -1, 9.17, 0, 1, 0.002004086
 368704959, 0, -0.09, 0.12, -0.01, -0.04, 0.11, 0.04, -10, 3, 5, 0, 0, 0, 0.002325912
 368704959, 1, 0.35, -0.14, 0, 0.04, -0.01, 0.55, 2, 0, -1, 8.57, 0, 1, 0.002004086
 368804919, 0, -0.09, 0.09, -0.01, -0.04, 0.11, 0.04, -10, 3, 4, 0, 0, 0, 0.001817567
 368804919, 1, 0.34, -0.14, 0, 0.04, -0.01, 0.55, 2, 0, -1, 8.57, 0, 1, 0.001974988
 368904879, 0, -0.09, 0.09, -0.01, -0.04, 0.11, 0.03, -10, 3, 4, 0, 0, 0, 0.001817567
 368904879, 1, 0.34, -0.14, 0, 0.04, -0.01, 0.55, 2, 0, -1, 8.02, 0, 1, 0.001974988
 369004839, 0, -0.08, 0.07, -0.02, -0.04, 0.1, 0.03, -10, 3, 4, 0, 0, 0, 0.001426993
 369004839, 1, 0.34, -0.14, 2.22, 0.04, -0.01, 0.55, 2, 0, -1, 7.52, 0, 1, 0.05865861
 369104799, 0, -0.08, 0.07, -0.02, -0.04, 0.1, 0.03, -10, 3, 4, 0, 0, 0, 0.001426993
 369104799, 1, 0.34, -0.14, 2.22, 0.04, -0.01, 0.35, 2, 0, -1, 7.52, 0, 1, 0.05865861
 369204759, 0, -0.08, 0.05, -0.02, -0.04, 0.09, 0.03, -10, 3, 4, 0, 0, 0, 0.001130246
 369204759, 1, 0.34, -0.14, 3.21, 0.04, -0.01, 0.49, 2, 0, -1, 7.06, 0, 1, 0.1449685
 369304719, 0, -0.08, 0.05, -0.02, -0.04, 0.09, 0.03, -10, 3, 4, 0, 0, 0, 0.001130246
 369304719, 1, 0.34, -0.14, 3.21, 0.04, -0.01, 0.32, 2, 0, -1, 6.65, 0, 1, 0.1449685
 369404679, 0, -0.07, 0.03, -0.02, -0.04, 0.08, 0.02, -10, 3, 4, 0, 0, 0, 0.0009081731
 369404679, 1, 0.4, -0.17, 4.29, 0.03, -0.01, 0.59, 2, 0, -1, 6.65, 0, 1, 0.2732981
 369504639, 0, -0.07, 0.03, -0.02, -0.04, 0.08, 0.02, -10, 3, 4, 0, 0, 0, 0.0009081731
 369504639, 1, 0.4, -0.17, 4.29, 0.03, -0.01, 0.44, 2, 0, -1, 6.29, 0, 1, 0.2732981
 369604599, 0, -0.07, 0.01, -0.02, -0.04, 0.08, 0.02, -10, 3, 4, 0, 0, 0, 0.0007467325
 369604599, 1, 0.49, -0.21, 5.39, 0.04, -0.01, 0.82, 2, 0, -1, 5.91, 0, 1, 0.4438878
 369704559, 0, -0.07, 0.01, -0.02, -0.04, 0.08, 0.02, -10, 3, 4, 0, 0, 0, 0.0007467325
 369704559, 1, 0.49, -0.21, 5.39, 0.04, -0.01, 0.65, 2, 0, -1, 5.91, 0, 1, 0.4438878
 369804519, 0, -0.06, 0, -0.02, -0.04, 0.07, 0.02, -10, 3, 4, 0, 0, 0, 0.0006334448
 369804519, 1, 0.49, -0.21, 5.39, 0.13, -0.06, 1.13, 2, 0, -1, 5.61, 0, 1, 0.6525062
 369904479, 0, -0.06, 0, -0.02, -0.04, 0.07, 0.01, -10, 2, 4, 0, 0, 0, 0.0006334448
 369904479, 1, 0.49, -0.21, 5.39, 0.13, -0.06, 1.68, 2, 0, -1, 5.27, 0, 1, 0.6525062
 370004439, 0, -0.06, -0.01, -0.02, -0.04, 0.06, 0.01, -10, 2, 4, 0, 0, 0, 0.0005606317
 370004439, 1, 0.49, -0.21, 5.39, 0.27, -0.11, 2.25, 2, 0, -1, 5.27, 0, 1, 1.528383
 370104399, 0, -0.06, -0.01, -0.02, -0.04, 0.06, 0.01, -10, 2, 4, 0, 0, 0, 0.0005606317
 370104399, 1, 0.49, -0.21, 5.39, 0.27, -0.11, 2.87, 2, 0, -1, 4.95, 0, 1, 1.528383
 370204359, 0, -0.05, -0.02, -0.02, -0.04, 0.06, 0.01, -10, 2, 4, 0, 0, 0, 0.0005210196
 370204359, 1, 0.49, -0.21, 5.39, 0.47, -0.19, 3.39, 2, 0, -1, 7, 0, 1, 2.146726
 370304319, 0, -0.05, -0.02, -0.02, -0.04, 0.06, 0.01, -10, 2, 4, 0, 0, 0, 0.0005210196
 370304319, 1, 0.49, -0.21, 5.39, 0.47, -0.19, 3.88, 2, 0, -1, 7, 0, 1, 2.146726
 370404279, 0, -0.05, -0.04, -0.02, -0.04, 0.05, 0, -10, 2, 4, 0, 0, 0, 0.0005105596
 370404279, 1, 0.49, -0.21, 5.39, 0.73, -0.29, 4.36, 2, 0, -1, 6.6, 0, 1, 2.079738
 370504239, 0, -0.05, -0.04, -0.02, -0.04, 0.05, 0, -10, 2, 3, 0, 0, 0, 0.0005105596
 370504239, 1, 0.49, -0.21, 5.39, 0.73, -0.29, 4.82, 2, 0, -1, 6.21, 0, 1, 2.079738
 370605032, 0, -0.04, -0.05, -0.02, -0.03, 0.04, 0, -10, 2, 3, 0, 0, 0, 0.0005235873
 370605032, 1, 2.22, -0.89, -0.45, 0.51, -0.21, 5.27, 2, 0, -1, 6.21, 0, 1, 0.2130546
 370704992, 0, -0.04, -0.05, -0.02, -0.03, 0.04, 0, -10, 2, 3, 0, 0, 0, 0.0005235873
 370704992, 1, 2.22, -0.89, -0.45, 0.51, -0.21, 5.1, 2, 0, -1, 5.8, 0, 1, 0.2130546
 370804952, 0, -0.04, -0.06, -0.02, -0.03, 0.03, 0, -10, 2, 3, 0, 0, 0, 0.0005580435
 370804952, 1, 1.06, -0.39, -0.06, 0.46, -0.19, 4.05, 2, 0, -1, 5.42, 0, 1, 0.04528303
 370904912, 0, -0.04, -0.06, -0.02, -0.03, 0.03, 0, -10, 2, 3, 0, 0, 0, 0.0005580435
 370904912, 1, 1.06, -0.39, -0.06, 0.46, -0.19, 3.2, 2, 0, -1, 5.42, 0, 1, 0.04528303
 371004872, 0, -0.03, -0.07, -0.02, -0.03, 0.03, 0, -10, 2, 3, 0, 0, 0, 0.0006084811
 371004872, 1, 0.42, -0.13, 0, 0.42, -0.18, 2.55, 2, 0, -1, 4.92, 0, 1, 0.01411309
 371104832, 0, -0.03, -0.07, -0.02, -0.03, 0.03, 0, -10, 1, 3, 0, 0, 0, 0.0006084811
 371104832, 1, 0.42, -0.13, 0, 0.42, -0.18, 2.03, 2, 0, -1, 4.53, 0, 1, 0.01411309
 371204792, 0, -0.03, -0.08, -0.02, -0.03, 0.02, 0, -10, 1, 3, 0, 0, 0, 0.0006730712
 371204792, 1, 0.16, -0.03, 0, 0.37, -0.16, 1.63, 2, 0, -1, 4.53, 0, 1, 0.007135078
 371304752, 0, -0.03, -0.08, -0.02, -0.03, 0.02, 0, -10, 1, 3, 0, 0, 0, 0.0006730712
 371304752, 1, 0.16, -0.03, 0, 0.37, -0.16, 1.3, 2, 0, -1, 4.2, 0, 1, 0.007135078
 371404712, 0, -0.03, -0.09, -0.03, -0.03, 0.01, 0, -10, 1, 3, 0, 0, 0, 0.0007493148
 371404712, 1, 0.05, 0.01, 0, 0.33, -0.14, 1.04, 2, 0, -1, 3.89, 0, 1, 0.004772463
 371504672, 0, -0.03, -0.09, -0.03, -0.03, 0.01, 0, -10, 1, 3, 0, 0, 0, 0.0007493148
 371504672, 1, 0.05, 0.01, 0, 0.33, -0.14, 0.83, 2, 0, -1, 3.89, 0, 1, 0.004772463
 371604632, 0, -0.02, -0.1, -0.03, -0.03, 0, 0, -10, 1, 3, 0, 0, 0, 0.00083422
 371604632, 1, 0.01, 0.03, 0, 0.29, -0.12, 0.66, 2, 0, -1, 3.59, 0, 1, 0.003536488
 371704592, 0, -0.02, -0.1, -0.03, -0.03, 0, 0, -10, 1, 3, 0, 0, 0, 0.00083422
 371704592, 1, 0.01, 0.03, 0, 0.29, -0.12, 0.53, 2, 0, -1, 3.32, 0, 1, 0.003536488
 371804552, 0, -0.02, -0.1, -0.03, -0.03, 0, 0, -9, 1, 3, 0, 0, 0, 0.0009246794
 371804552, 1, 0, 0.03, 0, 0.25, -0.11, 0.42, 2, 0, -1, 3.32, 0, 1, 0.002697825
 371904512, 0, -0.02, -0.1, -0.03, -0.03, 0, 0, -9, 1, 3, 0, 0, 0, 0.0009246794
 371904512, 1, 0, 0.03, 0, 0.25, -0.11, 0.33, 2, 0, -1, 3.05, 0, 1, 0.002697825
 372004472, 0, -0.01, -0.11, -0.03, -0.03, 0, -0.01, -9, 1, 3, 0, 0, 0, 0.001021863
 372004472, 1, -0.01, 0.04, 0, 0.22, -0.1, 0.27, 2, 0, -1, 2.8, 0, 1, 0.002075839
 372104432, 0, -0.01, -0.11, -0.03, -0.03, 0, -0.01, -9, 0, 3, 0, 0, 0, 0.001021863
 372104432, 1, -0.01, 0.04, 0, 0.22, -0.1, 0.21, 2, 0, -1, 2.8, 0, 1, 0.002075839
 372204392, 0, -0.01, -0.12, -0.03, -0.02, -0.01, -0.01, -9, 0, 3, 0, 0, 0, 0.001122822
 372204392, 1, -0.01, 0.04, 0, 0.19, -0.08, 0.17, 2, 0, -1, 2.56, 0, 1, 0.001606015
 372304352, 0, -0.01, -0.12, -0.03, -0.02, -0.01, -0.01, -9, 0, 3, 0, 0, 0, 0.001122822
 372304352, 1, -0.01, 0.04, 0, 0.19, -0.08, 0.13, 2, 0, -1, 2.33, 0, 1, 0.001606015
 372404312, 0, 0, -0.12, -0.03, -0.02, -0.01, -0.01, -9, 0, 3, 0, 0, 0, 0.001224396
 372404312, 1, -0.01, 0.04, 0, 0.17, -0.07, 0.11, 2, 0, -1, 2.33, 0, 1, 0.001245902
 372504272, 0, 0, -0.12, -0.03, -0.02, -0.01, -0.01, -9, 0, 3, 0, 0, 0, 0.001224396
 372504272, 1, -0.01, 0.04, 0, 0.17, -0.07, 0.08, 2, 0, -1, 2.1, 0, 1, 0.001245902
 372604232, 0, 0, -0.13, -0.03, -0.02, -0.02, -0.01, -9, 0, 3, 0, 0, 0, 0.001326003
 372604232, 1, -0.01, 0.03, 0, 0.15, -0.06, 0.07, 2, 0, -1, 1.89, 0, 1, 0.0009683738
 372705025, 0, 0, -0.13, -0.03, -0.02, -0.02, -0.01, -9, 0, 3, 0, 0, 0, 0.001326003
 372705025, 1, -0.01, 0.03, 0, 0.15, -0.06, 0.05, 2, 0, -1, 1.89, 0, 1, 0.0009683738
 372804985, 0, 0, -0.13, -0.03, -0.02, -0.02, -0.02, -9, 0, 3, 0, 0, 0, 0.001429069
 372804985, 1, -0.01, 0.03, 0, 0.13, -0.05, 0.04, 2, 0, -1, 1.69, 0, 1, 0.0007543166
 372904945, 0, 0, -0.13, -0.03, -0.02, -0.02, -0.02, -9, 0, 3, 0, 0, 0, 0.001429069
 372904945, 1, -0.01, 0.03, 0, 0.13, -0.05, 0.03, 2, 0, -1, 1.49, 0, 1, 0.0007543166
 373004905, 0, 0, -0.14, -0.03, -0.02, -0.03, -0.02, -9, 0, 3, 0, 0, 0, 0.00152597
 373004905, 1, 0, 0.03, 0, 0.11, -0.05, 0.02, 2, 0, -1, 1.49, 0, 1, 0.0005891509
 373104865, 0, 0, -0.14, -0.03, -0.02, -0.03, -0.02, -8, 0, 3, 0, 0, 0, 0.00152597
 373104865, 1, 0, 0.03, 0, 0.11, -0.05, 0.02, 2, 0, -1, 1.31, 0, 1, 0.0005891509
 373204825, 0, 0, -0.14, -0.03, -0.01, -0.04, -0.02, -8, 0, 3, 0, 0, 0, 0.001621236
 373204825, 1, 0, 0.03, 0, 0.1, -0.04, 0.01, 2, 0, -1, 1.12, 0, 1, 0.0004608545
 373304785, 0, 0, -0.14, -0.03, -0.01, -0.04, -0.02, -8, 0, 3, 0, 0, 0, 0.001621236
 373304785, 1, 0, 0.03, 0, 0.1, -0.04, 0.01, 2, 0, -1, 1.12, 0, 1, 0.0004608545
 373404745, 0, 0, -0.14, -0.03, -0.01, -0.04, -0.02, -8, 0, 3, 0, 0, 0, 0.001708139
 373404745, 1, 0, 0.03, 0, 0.09, -0.04, 0.01, 2, 0, -1, 0.95, 0, 1, 0.0003617506
 373504705, 0, 0, -0.14, -0.03, -0.01, -0.04, -0.02, -8, 0, 3, 0, 0, 0, 0.001708139
 373504705, 1, 0, 0.03, 0, 0.09, -0.04, 0, 2, 0, -1, 0.78, 0, 1, 0.0003617506
 373604665, 0, 0.01, -0.15, -0.03, -0.01, -0.05, -0.03, -8, 0, 3, 0, 0, 0, 0.001790043
 373604665, 1, 0, 0.03, 0, 0.08, -0.03, 0, 2, 0, -1, 0.78, 0, 1, 0.0002850071
 373704625, 0, 0.01, -0.15, -0.03, -0.01, -0.05, -0.03, -8, 0, 3, 0, 0, 0, 0.001790043
 373704625, 1, 0, 0.03, 0, 0.08, -0.03, 0, 2, 0, -1, 0.62, 0, 1, 0.0002850071
 373804585, 0, 0.01, -0.15, -0.03, -0.01, -0.05, -0.03, -8, 0, 2, 0, 0, 0, 0.001862022
 373804585, 1, 0, 0.03, 0, 0.07, -0.03, 0, 2, 0, -1, 0.46, 0, 1, 0.0002249815
 373904545, 0, 0.01, -0.15, -0.03, -0.01, -0.05, -0.03, -8, 0, 2, 0, 0, 0, 0.001862022
 373904545, 1, 0, 0.03, 0, 0.07, -0.03, 0, 2, 0, -1, 0.46, 0, 1, 0.0002249815
 374004505, 0, 0.01, -0.15, -0.03, -0.01, -0.06, -0.03, -8, 0, 2, 0, 0, 0, 0.001929355
 374004505, 1, 0, 0.03, 0, 0.06, -0.02, 0, 2, 0, -1, 0.31, 0, 1, 0.000178616
 374104465, 0, 0.01, -0.15, -0.03, -0.01, -0.06, -0.03, -7, 0, 2, 0, 0, 0, 0.001929355
 374104465, 1, 0, 0.03, 0, 0.06, -0.02, 0, 2, 0, -1, 0.16, 0, 1, 0.000178616
 374204425, 0, 0.02, -0.15, -0.03, 0, -0.06, -0.03, -7, 0, 2, 0, 0, 0, 0.0020206
 374204425, 1, 0, 0.03, 0, 0.05, -0.02, 0, 2, 0, -1, 0.16, 0, 1, 0.0001424675
 374304385, 0, 0.02, -0.15, -0.03, 0, -0.06, -0.03, -7, -1, 2, 0, 0, 0, 0.0020206
 374304385, 1, 0, 0.03, 0, 0.05, -0.02, 0, 2, 0, -1, 0.02, 0, 1, 0.0001424675
 374404345, 0, 0.02, -0.15, -0.03, 0, -0.06, -0.03, -7, -1, 2, 0, 0, 0, 0.002065825
 374404345, 1, 0, 0.02, 0, 0.04, -0.02, 0, 2, 0, -1, -0.11, 0, 1, 0.0001137345
 374504305, 0, 0.02, -0.15, -0.03, 0, -0.06, -0.03, -7, -1, 2, 0, 0, 0, 0.002065825
 374504305, 1, 0, 0.02, 0, 0.04, -0.02, 0, 2, 0, -1, -0.11, 0, 1, 0.0001137345
 374604265, 0, 0.02, -0.15, -0.03, 0, -0.07, -0.04, -7, -1, 2, 0, 0, 0, 0.002102288
 374604265, 1, 0, 0.02, 0, 0.04, -0.01, 0, 2, 0, -1, -0.25, 0, 1, 9.174192E-05
 374704225, 0, 0.02, -0.15, -0.03, 0, -0.07, -0.04, -7, -1, 2, 0, 0, 0, 0.002102288
 374704225, 1, 0, 0.02, 0, 0.04, -0.01, 0, 2, 0, -1, -0.38, 0, 1, 9.174192E-05
 374805018, 0, 0.02, -0.15, -0.03, 0, -0.07, -0.04, -7, -1, 2, 0, 0, 0, 0.002130014
 374805018, 1, 0, 0.02, 0, 0.03, -0.01, 0, 2, 0, -1, -0.38, 0, 1, 7.464148E-05
 374904978, 0, 0.02, -0.15, -0.03, 0, -0.07, -0.04, -7, -1, 2, 0, 0, 0, 0.002130014
 374904978, 1, 0, 0.02, 0, 0.03, -0.01, 0, 2, 0, -1, -0.51, 0, 1, 7.464148E-05
 375004938, 0, 0.02, -0.15, -0.03, 0, -0.07, -0.04, -7, -1, 2, 0, 0, 0, 0.00215308
 375004938, 1, 0, 0.02, 0, 0.03, -0.01, 0, 2, 0, -1, -0.63, 0, 1, 6.133093E-05
 375104898, 0, 0.02, -0.15, -0.03, 0, -0.07, -0.04, -6, -1, 2, 0, 0, 0, 0.00215308
 375104898, 1, 0, 0.02, 0, 0.03, -0.01, 0, 2, 0, -1, -0.63, 0, 1, 6.133093E-05
 375204858, 0, 0.03, -0.15, -0.03, 0, -0.08, -0.04, -6, -1, 2, 0, 0, 0, 0.00216642
 375204858, 1, 0, 0.02, 0, 0.02, -0.01, 0, 2, 0, -1, -0.75, 0, 1, 5.09411E-05
 375304818, 0, 0.03, -0.15, -0.03, 0, -0.08, -0.04, -6, -1, 2, 0, 0, 0, 0.00216642
 375304818, 1, 0, 0.02, 0, 0.02, -0.01, 0, 2, 0, -1, -0.87, 0, 1, 5.09411E-05
 375404778, 0, 0.03, -0.15, -0.03, 0, -0.08, -0.04, -6, -1, 2, 0, 0, 0, 0.002171847
 375404778, 1, 0, 0.02, 0, 0.02, 0, 0, 2, 0, -1, -0.87, 0, 1, 4.271677E-05
 375504738, 0, 0.03, -0.15, -0.03, 0, -0.08, -0.04, -6, -2, 2, 0, 0, 0, 0.002171847
 375504738, 1, 0, 0.02, 0, 0.02, 0, 0, 2, 0, -1, -0.99, 0, 1, 4.271677E-05
 375604698, 0, 0.03, -0.15, -0.03, 0, -0.08, -0.05, -6, -2, 2, 0, 0, 0, 0.002169391
 375604698, 1, 0, 0.02, 0, 0.02, 0, 0, 2, 0, -1, -1, 0, 1, 3.6589E-05
 375704658, 0, 0.03, -0.15, -0.03, 0, -0.08, -0.05, -6, -2, 2, 0, 0, 0, 0.002169391
 375704658, 1, 0, 0.02, 0, 0.02, 0, 0, 2, 0, -1, -1, 0, 1, 3.6589E-05
 375804618, 0, 0.03, -0.15, -0.03, 0, -0.08, -0.05, -6, -2, 2, 0, 0, 0, 0.002160609
 375804618, 1, 0.01, 0.02, 0, 0.02, 0, 0, 2, 0, -1, -0.98, 0, 1, 3.310842E-05
 375904578, 0, 0.03, -0.15, -0.03, 0, -0.08, -0.05, -6, -2, 2, 0, 0, 0, 0.002160609
 375904578, 1, 0.01, 0.02, 0, 0.02, 0, 0, 2, 0, -1, -0.96, 0, 1, 3.310842E-05
 376004538, 0, 0.03, -0.15, -0.03, 0, -0.08, -0.05, -5, -2, 2, 0, 0, 0, 0.002147289
 376004538, 1, 0.01, 0.02, 0, 0.01, 0, 0, 2, 0, -1, -0.96, 0, 1, 3.111991E-05
 376104498, 0, 0.03, -0.15, -0.03, 0, -0.08, -0.05, -5, -2, 2, 0, 0, 0, 0.002147289
 376104498, 1, 0.01, 0.02, 0, 0.01, 0, 0, 2, 0, -1, -0.95, 0, 1, 3.111991E-05
 376204458, 0, 0.03, -0.15, -0.03, 0, -0.09, -0.05, -5, -2, 2, 0, 0, 0, 0.002127374
 376204458, 1, 0.01, 0.02, 0, 0.01, 0, 0, 2, 0, -1, -0.93, 0, 1, 2.982528E-05
 376304418, 0, 0.03, -0.15, -0.03, 0, -0.09, -0.05, -5, -2, 2, 0, 0, 0, 0.002127374
 376304418, 1, 0.01, 0.02, 0, 0.01, 0, 0, 2, 0, -1, -0.93, 0, 1, 2.982528E-05
 376404378, 0, 0.03, -0.14, -0.03, 0.01, -0.09, -0.05, -5, -2, 2, 0, 0, 0, 0.002101652
 376404378, 1, 0.01, 0.02, 0, 0.01, 0, 0, 2, 0, -1, -0.92, 0, 1, 2.98525E-05
 376504338, 0, 0.03, -0.14, -0.03, 0.01, -0.09, -0.05, -5, -2, 2, 0, 0, 0, 0.002101652
 376504338, 1, 0.01, 0.02, 0, 0.01, 0, 0, 2, 0, -1, -0.9, 0, 1, 2.98525E-05
 376604298, 0, 0.03, -0.14, -0.03, 0.01, -0.09, -0.06, -5, -2, 2, 0, 0, 0, 0.002074178
 376604298, 1, 0.01, 0.02, 0, 0.01, 0, 0, 2, 0, -1, -0.9, 0, 1, 2.992529E-05
 376704258, 0, 0.03, -0.14, -0.03, 0.01, -0.09, -0.05, -5, -2, 2, 0, 0, 0, 0.002074178
 376704258, 1, 0.01, 0.02, 0, 0.01, 0, 0, 2, 0, -1, -0.89, 0, 1, 2.992529E-05
 376804218, 0, 0.03, -0.14, -0.03, 0.01, -0.09, -0.06, -5, -2, 2, 0, 0, 0, 0.002044092
 376804218, 1, 0.01, 0.02, 0, 0.01, 0, 0, 2, 0, -1, -0.87, 0, 1, 3.015495E-05
 376905011, 0, 0.03, -0.14, -0.03, 0.01, -0.09, -0.06, -4, -3, 2, 0, 0, 0, 0.002044092
 376905011, 1, 0.01, 0.02, 0, 0.01, 0, 0, 2, 0, -1, -0.86, 0, 1, 3.015495E-05
 377004971, 0, 0.04, -0.14, -0.03, 0.01, -0.09, -0.06, -4, -3, 2, 0, 0, 0, 0.002009128
 377004971, 1, 0.01, 0.02, 0, 0.01, 0, 0, 2, 0, -1, -0.86, 0, 1, 2.989446E-05
 377104931, 0, 0.04, -0.14, -0.03, 0.01, -0.09, -0.06, -4, -3, 2, 0, 0, 0, 0.002009128
 377104931, 1, 0.01, 0.02, 0, 0.01, 0, 0, 2, 0, -1, -0.85, 0, 1, 2.989446E-05
 377204891, 0, 0.04, -0.14, -0.03, 0.01, -0.09, -0.06, -4, -3, 2, 0, 0, 0, 0.001972986
 377204891, 1, 0.01, 0.02, 0, 0, 0, 0, 2, 0, -1, -0.83, 0, 1, 3.194587E-05
 377304851, 0, 0.04, -0.14, -0.03, 0.01, -0.09, -0.06, -4, -3, 2, 0, 0, 0, 0.001972986
 377304851, 1, 0.01, 0.02, 0, 0, 0, 0, 2, 0, -1, -0.83, 0, 1, 3.194587E-05
 377404811, 0, 0.04, -0.13, -0.03, 0.01, -0.09, -0.06, -4, -3, 2, 0, 0, 0, 0.001929855
 377404811, 1, 0.01, 0.03, 0, 0, 0, 0, 2, 0, -1, -0.82, 0, 1, 3.442087E-05
 377504771, 0, 0.04, -0.13, -0.03, 0.01, -0.09, -0.06, -4, -3, 2, 0, 0, 0, 0.001929855
 377504771, 1, 0.01, 0.03, 0, 0, 0, 0, 2, 0, -1, -0.81, 0, 1, 3.442087E-05
 377604731, 0, 0.04, -0.13, -0.03, 0.01, -0.09, -0.06, -4, -3, 2, 0, 0, 0, 0.001887574
 377604731, 1, 0.01, 0.03, 0, 0, 0, 0, 2, 0, -1, -0.81, 0, 1, 3.440663E-05
 377704691, 0, 0.04, -0.13, -0.03, 0.01, -0.09, -0.06, -4, -3, 2, 0, 0, 0, 0.001887574
 377704691, 1, 0.01, 0.03, 0, 0, 0, 0, 2, 0, -1, -0.8, 0, 1, 3.440663E-05
