Time,XKY1_C,XKY1_IVN0,XKY1_IVN1,XKY1_IVN2,XKY1_IVN3,XKY1_IVN4,XKY1_IVE0,XKY1_IVE1,XKY1_IVE2,XKY1_IVE3,XKY1_IVE4
 392204722, 0, 0.007558672, -0.02061755, -0.0309302, -0.0008028259, 0.03288869, 0.03230746, 0.02536132, -0.0130781, -0.03343444, -0.004815019
 392204722, 1, -0.01898335, -0.03615684, -0.01381402, 0.02419839, 0.03086334, 0.03169778, 0.002231885, -0.03377099, -0.02766968, 0.02053555
 392304682, 0, 0.007558672, -0.02061755, -0.0309302, -0.0008028259, 0.03288869, 0.03230746, 0.02536132, -0.0130781, -0.03343444, -0.004815019
 392304682, 1, -0.01898335, -0.03615684, -0.01381402, 0.02419839, 0.03086334, 0.03169778, 0.002231885, -0.03377099, -0.02766968, 0.02053555
 392404642, 0, 0.007059515, -0.02099314, -0.03070511, -0.0002978739, 0.03294764, 0.03240523, 0.02500567, -0.01352854, -0.03342211, -0.004310958
 392404642, 1, -0.01994469, -0.03720408, -0.01371328, 0.02524744, 0.03143418, 0.03231148, 0.001776269, -0.03488808, -0.02809107, 0.02152508
 392504602, 0, 0.007059515, -0.02099314, -0.03070511, -0.0002978739, 0.03294764, 0.03240523, 0.02500567, -0.01352854, -0.03342211, -0.004310958
 392504602, 1, -0.01994469, -0.03720408, -0.01371328, 0.02524744, 0.03143418, 0.03231148, 0.001776269, -0.03488808, -0.02809107, 0.02152508
 392604562, 0, 0.006553114, -0.02147351, -0.0305807, 0.0002402515, 0.03313503, 0.03263202, 0.0247203, -0.01406067, -0.03353516, -0.00378894
 392604562, 1, -0.020612, -0.03816468, -0.01388193, 0.02602822, 0.03212619, 0.03303306, 0.00162952, -0.03584033, -0.02867567, 0.02222699
 392704522, 0, 0.006553114, -0.02147351, -0.0305807, 0.0002402515, 0.03313503, 0.03263202, 0.0247203, -0.01406067, -0.03353516, -0.00378894
 392704522, 1, -0.020612, -0.03816468, -0.01388193, 0.02602822, 0.03212619, 0.03303306, 0.00162952, -0.03584033, -0.02867567, 0.02222699
 392804482, 0, 0.00603955, -0.02191973, -0.03041169, 0.0007753363, 0.03327248, 0.03280943, 0.02439981, -0.01456935, -0.03359807, -0.003263924
 392804482, 1, -0.02121449, -0.03882368, -0.01382152, 0.02668628, 0.03248733, 0.03342106, 0.001345915, -0.03654245, -0.0289431, 0.02284733
 392904442, 0, 0.00603955, -0.02191973, -0.03041169, 0.0007753363, 0.03327248, 0.03280943, 0.02439981, -0.01456935, -0.03359807, -0.003263924
 392904442, 1, -0.02121449, -0.03882368, -0.01382152, 0.02668628, 0.03248733, 0.03342106, 0.001345915, -0.03654245, -0.0289431, 0.02284733
 393004402, 0, 0.005458016, -0.02235635, -0.03014847, 0.001363373, 0.03333993, 0.0329221, 0.02398474, -0.01509341, -0.03358249, -0.002676779
 393004402, 1, -0.02161371, -0.03908303, -0.01360044, 0.02708242, 0.03250218, 0.03345384, 0.001029344, -0.03687351, -0.02889863, 0.02324697
 393104362, 0, 0.005458016, -0.02235635, -0.03014847, 0.001363373, 0.03333993, 0.0329221, 0.02398474, -0.01509341, -0.03358249, -0.002676779
 393104362, 1, -0.02161371, -0.03908303, -0.01360044, 0.02708242, 0.03250218, 0.03345384, 0.001029344, -0.03687351, -0.02889863, 0.02324697
 393204322, 0, 0.004960597, -0.02283318, -0.03003147, 0.001893249, 0.03353038, 0.03315127, 0.02370821, -0.01561987, -0.03369984, -0.002163487
 393204322, 1, -0.02235179, -0.04001915, -0.01365796, 0.02791758, 0.03310764, 0.03409211, 0.0007753583, -0.03783113, -0.02938727, 0.0240152
 393304282, 0, 0.004960597, -0.02283318, -0.03003147, 0.001893249, 0.03353038, 0.03315127, 0.02370821, -0.01561987, -0.03369984, -0.002163487
 393304282, 1, -0.02235179, -0.04001915, -0.01365796, 0.02791758, 0.03310764, 0.03409211, 0.0007753583, -0.03783113, -0.02938727, 0.0240152
 393404242, 0, 0.004467202, -0.02328248, -0.02989065, 0.002412678, 0.03368889, 0.03334817, 0.02341594, -0.01612415, -0.0337863, -0.001656884
 393404242, 1, -0.02302709, -0.04068211, -0.01351297, 0.02863813, 0.03341663, 0.03443126, 0.0004025697, -0.03856084, -0.02959241, 0.02470564
 393505035, 0, 0.004467202, -0.02328248, -0.02989065, 0.002412678, 0.03368889, 0.03334817, 0.02341594, -0.01612415, -0.0337863, -0.001656884
 393505035, 1, -0.02302709, -0.04068211, -0.01351297, 0.02863813, 0.03341663, 0.03443126, 0.0004025697, -0.03856084, -0.02959241, 0.02470564
 393604995, 0, 0.004028985, -0.02383664, -0.02992786, 0.002914373, 0.03402886, 0.03372228, 0.02327415, -0.01668938, -0.03405914, -0.001190318
 393604995, 1, -0.02378797, -0.04161081, -0.01353516, 0.0294909, 0.03399479, 0.03504327, 0.0001143782, -0.03952053, -0.03005071, 0.02549526
 393704955, 0, 0.004028985, -0.02383664, -0.02992786, 0.002914373, 0.03402886, 0.03372228, 0.02327415, -0.01668938, -0.03405914, -0.001190318
 393704955, 1, -0.02378797, -0.04161081, -0.01353516, 0.0294909, 0.03399479, 0.03504327, 0.0001143782, -0.03952053, -0.03005071, 0.02549526
 393804915, 0, 0.003601978, -0.0242924, -0.029876, 0.003381319, 0.03425197, 0.03397863, 0.02307202, -0.01717643, -0.03421855, -0.0007447127
 393804915, 1, -0.02428301, -0.04213459, -0.01346748, 0.03002761, 0.03426915, 0.0353397, -0.0001314712, -0.04008406, -0.03024835, 0.02600382
 393904875, 0, 0.003601978, -0.0242924, -0.029876, 0.003381319, 0.03425197, 0.03397863, 0.02307202, -0.01717643, -0.03421855, -0.0007447127
 393904875, 1, -0.02428301, -0.04213459, -0.01346748, 0.03002761, 0.03426915, 0.0353397, -0.0001314712, -0.04008406, -0.03024835, 0.02600382
 394004835, 0, 0.00305795, -0.02482965, -0.02976451, 0.003964941, 0.03448048, 0.03424948, 0.02278153, -0.01776413, -0.03436678, -0.0001816373
 394004835, 1, -0.02506735, -0.04308642, -0.01348473, 0.03090544, 0.03485817, 0.03596361, -0.0004325478, -0.04106918, -0.0307139, 0.02681743
 394104795, 0, 0.00305795, -0.02482965, -0.02976451, 0.003964941, 0.03448048, 0.03424948, 0.02278153, -0.01776413, -0.03436678, -0.0001816373
 394104795, 1, -0.02506735, -0.04308642, -0.01348473, 0.03090544, 0.03485817, 0.03596361, -0.0004325478, -0.04106918, -0.0307139, 0.02681743
 394204755, 0, 0.002560964, -0.02530934, -0.02965104, 0.004495206, 0.03467497, 0.03448265, 0.02250773, -0.0182926, -0.03448815, 0.0003315581
 394204755, 1, -0.02563355, -0.04335666, -0.01307153, 0.03144531, 0.03475571, 0.03588666, -0.0009523294, -0.04146487, -0.03052883, 0.02737796
 394304715, 0, 0.002560964, -0.02530934, -0.02965104, 0.004495206, 0.03467497, 0.03448265, 0.02250773, -0.0182926, -0.03448815, 0.0003315581
 394304715, 1, -0.02563355, -0.04335666, -0.01307153, 0.03144531, 0.03475571, 0.03588666, -0.0009523294, -0.04146487, -0.03052883, 0.02737796
 394404675, 0, 0.002098706, -0.02577254, -0.02956331, 0.004992849, 0.03487773, 0.03472139, 0.02226599, -0.01879703, -0.03462256, 0.0008107179
 394404675, 1, -0.02621163, -0.04405852, -0.01308459, 0.03209236, 0.03519025, 0.03634692, -0.001173983, -0.04219118, -0.03087237, 0.02797763
 394504635, 0, 0.002098706, -0.02577254, -0.02956331, 0.004992849, 0.03487773, 0.03472139, 0.02226599, -0.01879703, -0.03462256, 0.0008107179
 394504635, 1, -0.02621163, -0.04405852, -0.01308459, 0.03209236, 0.03519025, 0.03634692, -0.001173983, -0.04219118, -0.03087237, 0.02797763
 394604595, 0, 0.00169053, -0.02623161, -0.02953823, 0.005445295, 0.03512107, 0.03499651, 0.02209055, -0.01928031, -0.03480453, 0.001239181
 394604595, 1, -0.02709533, -0.04493788, -0.01290692, 0.03303795, 0.03560955, 0.03680567, -0.001653249, -0.04315501, -0.03115558, 0.02888189
 394704555, 0, 0.00169053, -0.02623161, -0.02953823, 0.005445295, 0.03512107, 0.03499651, 0.02209055, -0.01928031, -0.03480453, 0.001239181
 394704555, 1, -0.02709533, -0.04493788, -0.01290692, 0.03303795, 0.03560955, 0.03680567, -0.001653249, -0.04315501, -0.03115558, 0.02888189
 394804515, 0, 0.001222065, -0.02670036, -0.02944863, 0.005949445, 0.0353257, 0.0352376, 0.02184506, -0.019791, -0.03493991, 0.001724703
 394804515, 1, -0.02777294, -0.04566295, -0.01282255, 0.03377443, 0.03599535, 0.03722169, -0.001983889, -0.0439325, -0.03143623, 0.02957853
 394904475, 0, 0.001222065, -0.02670036, -0.02944863, 0.005949445, 0.0353257, 0.0352376, 0.02184506, -0.019791, -0.03493991, 0.001724703
 394904475, 1, -0.02777294, -0.04566295, -0.01282255, 0.03377443, 0.03599535, 0.03722169, -0.001983889, -0.0439325, -0.03143623, 0.02957853
 395004435, 0, 0.0008539692, -0.02716085, -0.02947466, 0.00636956, 0.03560486, 0.03554543, 0.02172216, -0.02026201, -0.03516278, 0.002116075
 395004435, 1, -0.0283597, -0.04620776, -0.01266468, 0.0343935, 0.03622428, 0.03747686, -0.002330472, -0.04454291, -0.03157542, 0.03017644
 395104395, 0, 0.0008539692, -0.02716085, -0.02947466, 0.00636956, 0.03560486, 0.03554543, 0.02172216, -0.02026201, -0.03516278, 0.002116075
 395104395, 1, -0.0283597, -0.04620776, -0.01266468, 0.0343935, 0.03622428, 0.03747686, -0.002330472, -0.04454291, -0.03157542, 0.03017644
 395204355, 0, 0.0004753669, -0.02759825, -0.02946352, 0.006792241, 0.03584545, 0.03581551, 0.02156824, -0.02071904, -0.03534621, 0.002514736
 395204355, 1, -0.0288819, -0.04656615, -0.01239506, 0.03491597, 0.03626795, 0.03754397, -0.002730656, -0.04499044, -0.0315412, 0.03070042
 395304315, 0, 0.0004753669, -0.02759825, -0.02946352, 0.006792241, 0.03584545, 0.03581551, 0.02156824, -0.02071904, -0.03534621, 0.002514736
 395304315, 1, -0.0288819, -0.04656615, -0.01239506, 0.03491597, 0.03626795, 0.03754397, -0.002730656, -0.04499044, -0.0315412, 0.03070042
 395404275, 0, 9.875041E-05, -0.02808825, -0.02950988, 0.007226985, 0.03615528, 0.03615468, 0.02145681, -0.02121521, -0.03559807, 0.002917187
 395404275, 1, -0.02938398, -0.04680493, -0.01202778, 0.03539452, 0.03617601, 0.03747464, -0.0031922, -0.04534068, -0.03137602, 0.03119742
 395504235, 0, 9.875041E-05, -0.02808825, -0.02950988, 0.007226985, 0.03615528, 0.03615468, 0.02145681, -0.02121521, -0.03559807, 0.002917187
 395504235, 1, -0.02938398, -0.04680493, -0.01202778, 0.03539452, 0.03617601, 0.03747464, -0.0031922, -0.04534068, -0.03137602, 0.03119742
 395605028, 0, -0.0003086761, -0.0286139, -0.02955538, 0.007696141, 0.03648475, 0.0365159, 0.02133289, -0.02174861, -0.03586491, 0.003352086
 395605028, 1, -0.03023426, -0.04784125, -0.01205105, 0.03634714, 0.03682021, 0.03815667, -0.003515335, -0.046412, -0.0318863, 0.03207971
 395704988, 0, -0.0003086761, -0.0286139, -0.02955538, 0.007696141, 0.03648475, 0.0365159, 0.02133289, -0.02174861, -0.03586491, 0.003352086
 395704988, 1, -0.03023426, -0.04784125, -0.01205105, 0.03634714, 0.03682021, 0.03815667, -0.003515335, -0.046412, -0.0318863, 0.03207971
 395804948, 0, -0.0006624467, -0.02915931, -0.02968799, 0.00812666, 0.03688511, 0.03694383, 0.02129286, -0.02227907, -0.03620908, 0.003739243
 395804948, 1, -0.03058633, -0.04794202, -0.01172543, 0.0366677, 0.03667134, 0.03802371, -0.003887348, -0.04660713, -0.03168712, 0.03242393
 395904908, 0, -0.0006624467, -0.02915931, -0.02968799, 0.00812666, 0.03688511, 0.03694383, 0.02129286, -0.02227907, -0.03620908, 0.003739243
 395904908, 1, -0.03058633, -0.04794202, -0.01172543, 0.0366677, 0.03667134, 0.03802371, -0.003887348, -0.04660713, -0.03168712, 0.03242393
 396004868, 0, -0.001111757, -0.02976676, -0.02976723, 0.008651269, 0.03728411, 0.03737785, 0.02117729, -0.02288831, -0.03653846, 0.004221824
 396004868, 1, -0.03119455, -0.04835026, -0.011402, 0.03727418, 0.03671057, 0.03809026, -0.00436013, -0.04712144, -0.03163577, 0.03303363
 396104828, 0, -0.001111757, -0.02976676, -0.02976723, 0.008651269, 0.03728411, 0.03737785, 0.02117729, -0.02288831, -0.03653846, 0.004221824
 396104828, 1, -0.03119455, -0.04835026, -0.011402, 0.03727418, 0.03671057, 0.03809026, -0.00436013, -0.04712144, -0.03163577, 0.03303363
 396204788, 0, -0.001525524, -0.0302254, -0.02973478, 0.009108165, 0.03752216, 0.03764811, 0.02099436, -0.02337314, -0.03671443, 0.004655438
 396204788, 1, -0.03171092, -0.04878769, -0.01122017, 0.03780952, 0.03685886, 0.03826166, -0.004695612, -0.04762682, -0.03170574, 0.03355711
 396304748, 0, -0.001525524, -0.0302254, -0.02973478, 0.009108165, 0.03752216, 0.03764811, 0.02099436, -0.02337314, -0.03671443, 0.004655438
 396304748, 1, -0.03171092, -0.04878769, -0.01122017, 0.03780952, 0.03685886, 0.03826166, -0.004695612, -0.04762682, -0.03170574, 0.03355711
 396404708, 0, -0.001972292, -0.03077871, -0.02976051, 0.009616613, 0.03785378, 0.03801453, 0.02084093, -0.02394057, -0.03697786, 0.005129857
 396404708, 1, -0.0328571, -0.05001821, -0.01108159, 0.0390562, 0.03751657, 0.03897049, -0.005251956, -0.04894502, -0.03218553, 0.03473575
 396504668, 0, -0.001972292, -0.03077871, -0.02976051, 0.009616613, 0.03785378, 0.03801453, 0.02084093, -0.02394057, -0.03697786, 0.005129857
 396504668, 1, -0.0328571, -0.05001821, -0.01108159, 0.0390562, 0.03751657, 0.03897049, -0.005251956, -0.04894502, -0.03218553, 0.03473575
 396604628, 0, -0.002361294, -0.03124682, -0.02976862, 0.01005577, 0.03812498, 0.03831604, 0.02069698, -0.0244243, -0.03718995, 0.00554147
 396604628, 1, -0.03289836, -0.0496713, -0.01067715, 0.03901304, 0.03704505, 0.03850111, -0.005555809, -0.04869643, -0.03171374, 0.03475301
 396704588, 0, -0.002361294, -0.03124682, -0.02976862, 0.01005577, 0.03812498, 0.03831604, 0.02069698, -0.0244243, -0.03718995, 0.00554147
 396704588, 1, -0.03289836, -0.0496713, -0.01067715, 0.03901304, 0.03704505, 0.03850111, -0.005555809, -0.04869643, -0.03171374, 0.03475301
 396804548, 0, -0.002711933, -0.03172334, -0.02983303, 0.01046581, 0.03843952, 0.0386579, 0.02060865, -0.02490161, -0.03745011, 0.005918338
 396804548, 1, -0.03346065, -0.05008198, -0.01041212, 0.03958121, 0.03712343, 0.0386047, -0.005968754, -0.04919707, -0.03170785, 0.03531882
 396904508, 0, -0.002711933, -0.03172334, -0.02983303, 0.01046581, 0.03843952, 0.0386579, 0.02060865, -0.02490161, -0.03745011, 0.005918338
 396904508, 1, -0.03346065, -0.05008198, -0.01041212, 0.03958121, 0.03712343, 0.0386047, -0.005968754, -0.04919707, -0.03170785, 0.03531882
 397004468, 0, -0.003104618, -0.03229526, -0.02994521, 0.01093498, 0.03884094, 0.03908993, 0.02053881, -0.0254651, -0.03778984, 0.006344497
 397004468, 1, -0.03399974, -0.05052853, -0.01021193, 0.04013783, 0.03726542, 0.03877083, -0.006326357, -0.04971703, -0.03176822, 0.03586468
 397104428, 0, -0.003104618, -0.03229526, -0.02994521, 0.01093498, 0.03884094, 0.03908993, 0.02053881, -0.0254651, -0.03778984, 0.006344497
 397104428, 1, -0.03399974, -0.05052853, -0.01021193, 0.04013783, 0.03726542, 0.03877083, -0.006326357, -0.04971703, -0.03176822, 0.03586468
 397204388, 0, -0.003459264, -0.0327899, -0.03002361, 0.011353, 0.03917535, 0.03945198, 0.02045911, -0.02595745, -0.03806898, 0.006727029
 397204388, 1, -0.03447217, -0.05080757, -0.009921842, 0.04060034, 0.0372477, 0.03877436, -0.006721205, -0.05008771, -0.03168075, 0.03633582
 397304348, 0, -0.003459264, -0.0327899, -0.03002361, 0.011353, 0.03917535, 0.03945198, 0.02045911, -0.02595745, -0.03806898, 0.006727029
 397304348, 1, -0.03447217, -0.05080757, -0.009921842, 0.04060034, 0.0372477, 0.03877436, -0.006721205, -0.05008771, -0.03168075, 0.03633582
 397404308, 0, -0.003890149, -0.03331832, -0.03004298, 0.01184202, 0.03948849, 0.03979868, 0.02030718, -0.02650077, -0.03831645, 0.007184023
 397404308, 1, -0.03521428, -0.05140707, -0.009630754, 0.04136314, 0.03742391, 0.03898381, -0.007224494, -0.05079195, -0.03174485, 0.03708626
 397504268, 0, -0.003890149, -0.03331832, -0.03004298, 0.01184202, 0.03948849, 0.03979868, 0.02030718, -0.02650077, -0.03831645, 0.007184023
 397504268, 1, -0.03521428, -0.05140707, -0.009630754, 0.04136314, 0.03742391, 0.03898381, -0.007224494, -0.05079195, -0.03174485, 0.03708626
 397604228, 0, -0.004215081, -0.03386138, -0.03020884, 0.0122484, 0.0399103, 0.04024583, 0.0203024, -0.02701985, -0.0386858, 0.007544131
 397604228, 1, -0.03572258, -0.05167155, -0.00928215, 0.04185273, 0.03735962, 0.03894241, -0.007675251, -0.05116373, -0.03160606, 0.03759087
 397705021, 0, -0.004215081, -0.03386138, -0.03020884, 0.0122484, 0.0399103, 0.04024583, 0.0203024, -0.02701985, -0.0386858, 0.007544131
 397705021, 1, -0.03572258, -0.05167155, -0.00928215, 0.04185273, 0.03735962, 0.03894241, -0.007675251, -0.05116373, -0.03160606, 0.03759087
 397804981, 0, -0.00455672, -0.03438765, -0.03033645, 0.01266404, 0.04029636, 0.04065853, 0.02026341, -0.02753179, -0.03901762, 0.007917965
 397804981, 1, -0.03598978, -0.05164639, -0.008931244, 0.04207314, 0.03711798, 0.03871292, -0.008031325, -0.05123492, -0.03132783, 0.03784557
 397904941, 0, -0.00455672, -0.03438765, -0.03033645, 0.01266404, 0.04029636, 0.04065853, 0.02026341, -0.02753179, -0.03901762, 0.007917965
 397904941, 1, -0.03598978, -0.05164639, -0.008931244, 0.04207314, 0.03711798, 0.03871292, -0.008031325, -0.05123492, -0.03132783, 0.03784557
 398004901, 0, -0.00486767, -0.03485426, -0.03043963, 0.01303913, 0.04063184, 0.04101826, 0.02021853, -0.02798838, -0.03930398, 0.008256892
 398004901, 1, -0.03654372, -0.05200658, -0.008624813, 0.04262289, 0.03713901, 0.03875883, -0.008470349, -0.05169453, -0.03126654, 0.03840012
 398104861, 0, -0.00486767, -0.03485426, -0.03043963, 0.01303913, 0.04063184, 0.04101826, 0.02021853, -0.02798838, -0.03930398, 0.008256892
 398104861, 1, -0.03654372, -0.05200658, -0.008624813, 0.04262289, 0.03713901, 0.03875883, -0.008470349, -0.05169453, -0.03126654, 0.03840012
 398204821, 0, -0.005276413, -0.03543518, -0.03054135, 0.01352374, 0.04103119, 0.04144946, 0.0201349, -0.02856404, -0.03963941, 0.008698936
 398204821, 1, -0.03730961, -0.05269747, -0.008398091, 0.04342638, 0.03741223, 0.0390663, -0.008937404, -0.05247597, -0.03142293, 0.03917925
 398304781, 0, -0.005276413, -0.03543518, -0.03054135, 0.01352374, 0.04103119, 0.04144946, 0.0201349, -0.02856404, -0.03963941, 0.008698936
 398304781, 1, -0.03730961, -0.05269747, -0.008398091, 0.04342638, 0.03741223, 0.0390663, -0.008937404, -0.05247597, -0.03142293, 0.03917925
 398404741, 0, -0.005638521, -0.03593624, -0.03061723, 0.01394952, 0.04136752, 0.04181401, 0.02005049, -0.02906373, -0.03991939, 0.009089089
 398404741, 1, -0.03758325, -0.05259191, -0.007957252, 0.04363415, 0.03706376, 0.03873035, -0.009359955, -0.05248849, -0.03103824, 0.03943496
 398504701, 0, -0.005638521, -0.03593624, -0.03061723, 0.01394952, 0.04136752, 0.04181401, 0.02005049, -0.02906373, -0.03991939, 0.009089089
 398504701, 1, -0.03758325, -0.05259191, -0.007957252, 0.04363415, 0.03706376, 0.03873035, -0.009359955, -0.05248849, -0.03103824, 0.03943496
 398604661, 0, -0.005914256, -0.03634521, -0.03070372, 0.01428088, 0.04165886, 0.04212684, 0.02000705, -0.02946499, -0.04016727, 0.009389119
 398604661, 1, -0.03821411, -0.05289871, -0.007502692, 0.04423694, 0.03695681, 0.03865181, -0.009934953, -0.05293367, -0.03083916, 0.04005985
 398704621, 0, -0.005914256, -0.03634521, -0.03070372, 0.01428088, 0.04165886, 0.04212684, 0.02000705, -0.02946499, -0.04016727, 0.009389119
 398704621, 1, -0.03821411, -0.05289871, -0.007502692, 0.04423694, 0.03695681, 0.03865181, -0.009934953, -0.05293367, -0.03083916, 0.04005985
 398804581, 0, -0.006241199, -0.03687204, -0.0308501, 0.01468468, 0.0420581, 0.04255159, 0.01998736, -0.02997246, -0.04051413, 0.009749357
 398804581, 1, -0.0391982, -0.05359436, -0.007015243, 0.04522613, 0.03706473, 0.03880389, -0.01067444, -0.05379239, -0.03079997, 0.04104861
 398904541, 0, -0.006241199, -0.03687204, -0.0308501, 0.01468468, 0.0420581, 0.04255159, 0.01998736, -0.02997246, -0.04051413, 0.009749357
 398904541, 1, -0.0391982, -0.05359436, -0.007015243, 0.04522613, 0.03706473, 0.03880389, -0.01067444, -0.05379239, -0.03079997, 0.04104861
 399004501, 0, -0.006601961, -0.03748576, -0.03104553, 0.01513868, 0.04254026, 0.04306189, 0.01999024, -0.03055693, -0.04093783, 0.01015033
 399004501, 1, -0.03928245, -0.05321458, -0.006524922, 0.04521194, 0.03651786, 0.03826113, -0.01105649, -0.05353344, -0.03024738, 0.041105
 399104461, 0, -0.006601961, -0.03748576, -0.03104553, 0.01513868, 0.04254026, 0.04306189, 0.01999024, -0.03055693, -0.04093783, 0.01015033
 399104461, 1, -0.03928245, -0.05321458, -0.006524922, 0.04521194, 0.03651786, 0.03826113, -0.01105649, -0.05353344, -0.03024738, 0.041105
 399204421, 0, -0.006903015, -0.03786751, -0.03107219, 0.01548361, 0.04277516, 0.04332024, 0.01989361, -0.03094603, -0.04112659, 0.01047097
 399204421, 1, -0.03996599, -0.05351653, -0.006001294, 0.04585823, 0.03636341, 0.0381375, -0.01170161, -0.05399275, -0.0299936, 0.04178012
 399304381, 0, -0.006903015, -0.03786751, -0.03107219, 0.01548361, 0.04277516, 0.04332024, 0.01989361, -0.03094603, -0.04112659, 0.01047097
 399304381, 1, -0.03996599, -0.05351653, -0.006001294, 0.04585823, 0.03636341, 0.0381375, -0.01170161, -0.05399275, -0.0299936, 0.04178012
 399404341, 0, -0.007278784, -0.03840905, -0.03117351, 0.01593107, 0.04315189, 0.04372626, 0.01982241, -0.0314809, -0.04144441, 0.01087815
 399404341, 1, -0.04034634, -0.05351828, -0.005540143, 0.04618043, 0.036067, 0.03785836, -0.01218122, -0.0541225, -0.02964451, 0.0421451
 399504301, 0, -0.007278784, -0.03840905, -0.03117351, 0.01593107, 0.04315189, 0.04372626, 0.01982241, -0.0314809, -0.04144441, 0.01087815
 399504301, 1, -0.04034634, -0.05351828, -0.005540143, 0.04618043, 0.036067, 0.03785836, -0.01218122, -0.0541225, -0.02964451, 0.0421451
 399604261, 0, -0.007544339, -0.03894106, -0.03140134, 0.01628614, 0.04360988, 0.04420498, 0.01988547, -0.03197184, -0.04185773, 0.0111819
 399604261, 1, -0.04069731, -0.05371424, -0.005313064, 0.04652149, 0.0360395, 0.03784665, -0.01248278, -0.05438931, -0.02956535, 0.04249438
 399704221, 0, -0.007544339, -0.03894106, -0.03140134, 0.01628614, 0.04360988, 0.04420498, 0.01988547, -0.03197184, -0.04185773, 0.0111819
 399704221, 1, -0.04069731, -0.05371424, -0.005313064, 0.04652149, 0.0360395, 0.03784665, -0.01248278, -0.05438931, -0.02956535, 0.04249438
 399805014, 0, -0.007841362, -0.03941865, -0.03153326, 0.01665272, 0.04397128, 0.04458955, 0.01986681, -0.0324321, -0.04217157, 0.01150907
 399805014, 1, -0.04109129, -0.05398607, -0.005111099, 0.046916, 0.03607425, 0.03789909, -0.01278367, -0.05472804, -0.02954132, 0.0428898
 399904974, 0, -0.007841362, -0.03941865, -0.03153326, 0.01665272, 0.04397128, 0.04458955, 0.01986681, -0.0324321, -0.04217157, 0.01150907
 399904974, 1, -0.04109129, -0.05398607, -0.005111099, 0.046916, 0.03607425, 0.03789909, -0.01278367, -0.05472804, -0.02954132, 0.0428898
 400004934, 0, -0.008114903, -0.03995285, -0.03175348, 0.01701486, 0.04442529, 0.04506491, 0.01992128, -0.03292735, -0.04257985, 0.01182047
 400004934, 1, -0.04146387, -0.05398809, -0.004659691, 0.04723169, 0.03578429, 0.03762605, -0.01325325, -0.05485538, -0.02919976, 0.04324734
 400104894, 0, -0.008114903, -0.03995285, -0.03175348, 0.01701486, 0.04442529, 0.04506491, 0.01992128, -0.03292735, -0.04257985, 0.01182047
 400104894, 1, -0.04146387, -0.05398809, -0.004659691, 0.04723169, 0.03578429, 0.03762605, -0.01325325, -0.05485538, -0.02919976, 0.04324734
 400204854, 0, -0.008409674, -0.04047876, -0.03193874, 0.01739218, 0.04485065, 0.04551328, 0.0199422, -0.03342341, -0.04295696, 0.01215072
 400204854, 1, -0.04204247, -0.05428605, -0.004259709, 0.0477883, 0.03570718, 0.03757498, -0.0137686, -0.05527623, -0.02903789, 0.04382154
 400304814, 0, -0.008409674, -0.04047876, -0.03193874, 0.01739218, 0.04485065, 0.04551328, 0.0199422, -0.03342341, -0.04295696, 0.01215072
 400304814, 1, -0.04204247, -0.05428605, -0.004259709, 0.0477883, 0.03570718, 0.03757498, -0.0137686, -0.05527623, -0.02903789, 0.04382154
 400404774, 0, -0.008680467, -0.0410342, -0.03218459, 0.01775761, 0.04533427, 0.04601805, 0.02001633, -0.03393382, -0.04339477, 0.01246184
 400404774, 1, -0.04248448, -0.05444331, -0.003882305, 0.04819766, 0.03555921, 0.03744697, -0.01421333, -0.05554449, -0.02882627, 0.04425566
 400504734, 0, -0.008680467, -0.0410342, -0.03218459, 0.01775761, 0.04533427, 0.04601805, 0.02001633, -0.03393382, -0.04339477, 0.01246184
 400504734, 1, -0.04248448, -0.05444331, -0.003882305, 0.04819766, 0.03555921, 0.03744697, -0.01421333, -0.05554449, -0.02882627, 0.04425566
 400604694, 0, -0.00899077, -0.04155851, -0.03234895, 0.01814718, 0.0457444, 0.04645238, 0.02001609, -0.03443384, -0.04375469, 0.01280635
 400604694, 1, -0.04332888, -0.05507158, -0.003496076, 0.04905349, 0.03569151, 0.03761714, -0.01482509, -0.05630504, -0.02883186, 0.04510608
 400704654, 0, -0.00899077, -0.04155851, -0.03234895, 0.01814718, 0.0457444, 0.04645238, 0.02001609, -0.03443384, -0.04375469, 0.01280635
 400704654, 1, -0.04332888, -0.05507158, -0.003496076, 0.04905349, 0.03569151, 0.03761714, -0.01482509, -0.05630504, -0.02883186, 0.04510608
 400804614, 0, -0.009298597, -0.0420328, -0.03246403, 0.01852171, 0.0460924, 0.04682438, 0.01998104, -0.0348952, -0.04405381, 0.0131432
 400804614, 1, -0.04356779, -0.0548469, -0.002975879, 0.04920506, 0.03521954, 0.03715619, -0.01529015, -0.05621569, -0.02833033, 0.04532081
 400904574, 0, -0.009298597, -0.0420328, -0.03246403, 0.01852171, 0.0460924, 0.04682438, 0.01998104, -0.0348952, -0.04405381, 0.0131432
 400904574, 1, -0.04356779, -0.0548469, -0.002975879, 0.04920506, 0.03521954, 0.03715619, -0.01529015, -0.05621569, -0.02833033, 0.04532081
 401004534, 0, -0.009628813, -0.04251408, -0.03255872, 0.01891633, 0.04643039, 0.04718811, 0.01992257, -0.03536931, -0.04433992, 0.0135016
