Time,XKF1_C,XKF1_Roll,XKF1_Pitch,XKF1_Yaw,XKF1_VN,XKF1_VE,XKF1_VD,XKF1_dPD,XKF1_PN,XKF1_PE,XKF1_PD,XKF1_GX,XKF1_GY,XKF1_GZ,XKF1_OH
 412404972, 0, -0.26, -0.37, 131.79, 0.004183708, -0.0007323155, -0.01746276, 0.0002012122, -385.1265, 167.7509, -4.889889, 0.16, 0.16, 0.25, 558.1
 412404972, 1, 0.46, -0.08, 296.01, -0.003116391, -0.001798715, -0.02563785, -0.0007141395, -385.132, 167.7565, -4.915745, 0.15, 0.15, 0.01, 558.1
 412504932, 0, -0.26, -0.37, 131.79, 0.004135353, -0.0006381877, -0.01742725, 0.001971003, -385.1266, 167.751, -4.889711, 0.16, 0.16, 0.25, 558.1
 412504932, 1, 0.46, -0.08, 296.01, -0.003085575, -0.001920865, -0.02551096, 0.001777704, -385.132, 167.7564, -4.915472, 0.15, 0.15, 0.01, 558.1
 412604892, 0, -0.26, -0.37, 131.8, 0.00415786, -0.0005096181, -0.0173953, 0.000253498, -385.1265, 167.751, -4.889684, 0.16, 0.16, 0.25, 558.1
 412604892, 1, 0.46, -0.08, 296.02, -0.003166858, -0.002005972, -0.02553063, -0.0006436683, -385.132, 167.7563, -4.915547, 0.15, 0.15, 0.01, 558.1
 412704852, 0, -0.26, -0.37, 131.8, 0.004082148, -0.00035814, -0.01733369, 0.002089166, -385.1266, 167.7512, -4.889491, 0.16, 0.16, 0.25, 558.1
 412704852, 1, 0.46, -0.08, 296.02, -0.003260195, -0.002127158, -0.02544357, 0.002740508, -385.132, 167.7562, -4.915206, 0.15, 0.15, 0.01, 558.1
 412804812, 0, -0.26, -0.37, 131.81, 0.004089718, -0.0002729501, -0.01732671, 0.0002660756, -385.1266, 167.7512, -4.88946, 0.16, 0.16, 0.25, 558.1
 412804812, 1, 0.46, -0.08, 296.02, -0.003316422, -0.00230507, -0.02549021, 7.870707E-05, -385.1321, 167.7561, -4.915247, 0.15, 0.15, 0.01, 558.1
 412904772, 0, -0.26, -0.37, 131.82, 0.00404571, -0.0001646154, -0.01730528, 0.002026852, -385.1266, 167.7513, -4.889267, 0.16, 0.16, 0.25, 558.1
 412904772, 1, 0.46, -0.08, 296.03, -0.003173497, -0.002422539, -0.02542841, 0.003055904, -385.1321, 167.7559, -4.914895, 0.15, 0.15, 0.01, 558.1
 413004732, 0, -0.26, -0.37, 131.82, 0.004035386, -4.865981E-05, -0.01735719, 0.000154953, -385.1266, 167.7514, -4.889242, 0.16, 0.16, 0.25, 558.1
 413004732, 1, 0.46, -0.08, 296.03, -0.003074511, -0.00250876, -0.02543588, 0.001302798, -385.1321, 167.7558, -4.914569, 0.15, 0.15, 0.01, 558.1
 413104692, 0, -0.26, -0.37, 131.83, 0.00397291, 9.699443E-05, -0.01733486, 0.001925483, -385.1266, 167.7515, -4.889061, 0.16, 0.16, 0.25, 558.1
 413104692, 1, 0.46, -0.08, 296.04, -0.003120694, -0.002695585, -0.02519996, 0.004156525, -385.1321, 167.7557, -4.914362, 0.15, 0.15, 0.01, 558.1
 413204652, 0, -0.26, -0.37, 131.83, 0.004021586, 0.0002037404, -0.01726556, 0.0001883492, -385.1266, 167.7516, -4.889037, 0.16, 0.16, 0.25, 558.1
 413204652, 1, 0.46, -0.08, 296.04, -0.003221998, -0.002896356, -0.025156, -0.00103371, -385.1322, 167.7556, -4.914512, 0.15, 0.15, 0.01, 558.1
 413304612, 0, -0.26, -0.37, 131.84, 0.003981099, 0.0003082034, -0.01718622, 0.002121139, -385.1266, 167.7517, -4.888846, 0.16, 0.16, 0.25, 558.1
 413304612, 1, 0.46, -0.08, 296.05, -0.003167256, -0.00296379, -0.02500924, 0.001901017, -385.1322, 167.7555, -4.914222, 0.15, 0.15, 0.01, 558.1
 413404572, 0, -0.26, -0.37, 131.84, 0.004014793, 0.0003932184, -0.01713342, 0.0002992976, -385.1266, 167.7517, -4.888815, 0.16, 0.16, 0.25, 558.1
 413404572, 1, 0.46, -0.08, 296.05, -0.003051414, -0.003096195, -0.02508406, -0.0004510906, -385.1322, 167.7553, -4.91429, 0.15, 0.15, 0.01, 558.1
 413504532, 0, -0.26, -0.37, 131.85, 0.003959666, 0.0004745931, -0.01711558, 0.001988678, -385.1267, 167.7519, -4.888622, 0.16, 0.16, 0.25, 558.1
 413504532, 1, 0.46, -0.08, 296.06, -0.002941018, -0.003322958, -0.0250185, 0.002811716, -385.1322, 167.7552, -4.91396, 0.15, 0.15, 0.01, 558.1
 413604492, 0, -0.26, -0.37, 131.85, 0.003975844, 0.0005595228, -0.01708189, 0.0002248646, -385.1266, 167.7519, -4.88859, 0.16, 0.16, 0.25, 558.1
 413604492, 1, 0.46, -0.08, 296.06, -0.003016088, -0.00351967, -0.02506241, 0.0001328975, -385.1322, 167.7551, -4.914002, 0.15, 0.15, 0.01, 558.1
 413704452, 0, -0.26, -0.37, 131.86, 0.003899629, 0.000708221, -0.01702036, 0.001914225, -385.1267, 167.752, -4.888399, 0.16, 0.16, 0.25, 558.1
 413704452, 1, 0.46, -0.08, 296.07, -0.002954201, -0.003668045, -0.02496279, 0.005013308, -385.1321, 167.755, -4.913394, 0.15, 0.15, 0.01, 558.1
 413804412, 0, -0.26, -0.37, 131.86, 0.003958843, 0.0007719199, -0.01699571, 0.0002227881, -385.1266, 167.7521, -4.888367, 0.16, 0.16, 0.25, 558.1
 413804412, 1, 0.46, -0.08, 296.07, -0.003010389, -0.003707199, -0.02501319, 0.0007970974, -385.1322, 167.7549, -4.9134, 0.15, 0.15, 0.01, 558.1
 413904372, 0, -0.26, -0.37, 131.87, 0.003888429, 0.0008927325, -0.01697585, 0.001989908, -385.1267, 167.7522, -4.888177, 0.16, 0.16, 0.25, 558.1
 413904372, 1, 0.46, -0.09, 296.07, -0.003130621, -0.003824569, -0.02495114, 0.002030774, -385.1322, 167.7548, -4.913204, 0.15, 0.15, 0.01, 558.1
 414004332, 0, -0.26, -0.37, 131.88, 0.003884854, 0.0009799876, -0.01699644, 0.0001845232, -385.1267, 167.7523, -4.888152, 0.16, 0.16, 0.25, 558.1
 414004332, 1, 0.46, -0.09, 296.08, -0.003215697, -0.003918547, -0.02500995, -0.0005289027, -385.1322, 167.7547, -4.913213, 0.15, 0.15, 0.02, 558.1
 414104292, 0, -0.26, -0.37, 131.88, 0.00382684, 0.001090605, -0.01702202, 0.00185768, -385.1267, 167.7524, -4.887972, 0.16, 0.16, 0.25, 558.1
 414104292, 1, 0.46, -0.09, 296.08, -0.003164911, -0.004123827, -0.02486498, 0.002553768, -385.1322, 167.7545, -4.912966, 0.15, 0.15, 0.02, 558.1
 414204252, 0, -0.26, -0.37, 131.89, 0.003803626, 0.001162702, -0.01707321, 2.994238E-05, -385.1267, 167.7524, -4.887959, 0.16, 0.16, 0.25, 558.1
 414204252, 1, 0.46, -0.09, 296.09, -0.003229908, -0.004198299, -0.02478715, 0.0003090662, -385.1322, 167.7544, -4.912934, 0.15, 0.15, 0.02, 558.1
 414304212, 0, -0.26, -0.37, 131.89, 0.003716527, 0.001238679, -0.01696514, 0.001861549, -385.1268, 167.7525, -4.887784, 0.16, 0.16, 0.25, 558.1
 414304212, 1, 0.46, -0.09, 296.1, -0.003122019, -0.004169974, -0.02455672, 0.003501185, -385.1322, 167.7543, -4.912651, 0.15, 0.15, 0.02, 558.1
 414405005, 0, -0.27, -0.37, 131.9, 0.003762287, 0.001339548, -0.01701503, 3.460384E-05, -385.1267, 167.7526, -4.887767, 0.16, 0.16, 0.25, 558.1
 414405005, 1, 0.46, -0.09, 296.1, -0.003164541, -0.004328151, -0.02437146, 0.001169194, -385.1322, 167.7542, -4.912378, 0.15, 0.15, 0.02, 558.1
 414504965, 0, -0.27, -0.37, 131.9, 0.00376597, 0.001449126, -0.01696331, 0.001779627, -385.1268, 167.7527, -4.887609, 0.16, 0.16, 0.24, 558.1
 414504965, 1, 0.46, -0.09, 296.1, -0.003076105, -0.004286924, -0.0243102, 0.002607744, -385.1322, 167.7542, -4.912138, 0.15, 0.15, 0.02, 558.1
 414604925, 0, -0.27, -0.37, 131.91, 0.003768488, 0.001526623, -0.01695766, 2.709145E-05, -385.1268, 167.7528, -4.887592, 0.16, 0.16, 0.24, 558.1
 414604925, 1, 0.46, -0.09, 296.11, -0.003130347, -0.004501022, -0.02429755, -0.0003411667, -385.1323, 167.754, -4.912104, 0.15, 0.15, 0.02, 558.1
 414704885, 0, -0.27, -0.37, 131.91, 0.003740791, 0.001622258, -0.01693872, 0.00182339, -385.1268, 167.7529, -4.887419, 0.16, 0.16, 0.24, 558.1
 414704885, 1, 0.46, -0.09, 296.11, -0.003018195, -0.004668568, -0.02413781, 0.002691043, -385.1322, 167.754, -4.911828, 0.15, 0.15, 0.02, 558.1
 414804845, 0, -0.27, -0.37, 131.92, 0.003674065, 0.001753784, -0.0168647, 0.000138518, -385.1268, 167.7529, -4.887401, 0.16, 0.16, 0.24, 558.1
 414804845, 1, 0.46, -0.09, 296.12, -0.003179487, -0.004913209, -0.0241097, 0.00167959, -385.1323, 167.7538, -4.911933, 0.15, 0.15, 0.02, 558.1
 414904805, 0, -0.27, -0.37, 131.93, 0.003634685, 0.001832064, -0.01677297, 0.001940243, -385.1269, 167.753, -4.88722, 0.16, 0.16, 0.24, 558.1
 414904805, 1, 0.46, -0.09, 296.12, -0.003193393, -0.005076889, -0.02391403, 0.002461957, -385.1323, 167.7537, -4.911686, 0.15, 0.15, 0.02, 558.1
 415004765, 0, -0.27, -0.37, 131.93, 0.003680064, 0.001934727, -0.01673685, 0.0002046038, -385.1268, 167.7531, -4.887197, 0.16, 0.16, 0.24, 558.1
 415004765, 1, 0.46, -0.09, 296.13, -0.003285616, -0.005342054, -0.02388263, -0.0006167534, -385.1324, 167.7535, -4.911754, 0.15, 0.15, 0.02, 558.1
 415104725, 0, -0.27, -0.37, 131.94, 0.003595131, 0.002061517, -0.01669295, 0.001919438, -385.1269, 167.7532, -4.887015, 0.16, 0.16, 0.24, 558.1
 415104725, 1, 0.46, -0.09, 296.13, -0.003273139, -0.005416181, -0.0238823, 0.002399473, -385.1323, 167.7534, -4.911428, 0.15, 0.15, 0.02, 558.1
 415204685, 0, -0.27, -0.37, 131.94, 0.003562561, 0.002107805, -0.01669998, 0.0001477224, -385.1269, 167.7533, -4.886992, 0.16, 0.16, 0.24, 558.1
 415204685, 1, 0.46, -0.09, 296.14, -0.003318758, -0.00567108, -0.02393667, -0.0001169662, -385.1324, 167.7533, -4.911477, 0.15, 0.15, 0.02, 558.1
 415304645, 0, -0.27, -0.38, 131.95, 0.003544617, 0.002185256, -0.01665864, 0.00185705, -385.1269, 167.7534, -4.886817, 0.16, 0.16, 0.24, 558.1
 415304645, 1, 0.46, -0.09, 296.14, -0.003275684, -0.005777291, -0.02397767, 0.0028267, -385.1324, 167.7532, -4.911136, 0.15, 0.15, 0.02, 558.1
 415404605, 0, -0.27, -0.38, 131.95, 0.003524928, 0.002254298, -0.0166018, 0.0002412905, -385.1269, 167.7534, -4.886797, 0.16, 0.16, 0.24, 558.1
 415404605, 1, 0.46, -0.09, 296.15, -0.003270803, -0.005951595, -0.02390224, 0.0005456136, -385.1324, 167.7531, -4.910805, 0.15, 0.15, 0.02, 558.1
 415504565, 0, -0.27, -0.38, 131.96, 0.003487233, 0.002322754, -0.01657885, 0.001857421, -385.127, 167.7535, -4.88662, 0.16, 0.16, 0.24, 558.1
 415504565, 1, 0.46, -0.09, 296.16, -0.003350561, -0.006130847, -0.02382121, 0.004682362, -385.1324, 167.753, -4.910578, 0.15, 0.15, 0.02, 558.1
 415604525, 0, -0.27, -0.38, 131.96, 0.003499447, 0.002418438, -0.01658324, 0.0001067676, -385.127, 167.7536, -4.886599, 0.16, 0.16, 0.24, 558.1
 415604525, 1, 0.46, -0.09, 296.16, -0.003523884, -0.006253888, -0.02383714, -0.0006698862, -385.1324, 167.7528, -4.910729, 0.15, 0.15, 0.02, 558.1
 415704485, 0, -0.27, -0.38, 131.97, 0.003470824, 0.00249815, -0.01651296, 0.001835882, -385.127, 167.7537, -4.886423, 0.16, 0.16, 0.24, 558.1
 415704485, 1, 0.46, -0.09, 296.17, -0.003566698, -0.006422688, -0.0238078, 0.001650685, -385.1324, 167.7527, -4.910466, 0.15, 0.15, 0.02, 558.1
 415804445, 0, -0.27, -0.38, 131.97, 0.003506209, 0.002518355, -0.01654012, -0.000121392, -385.1269, 167.7537, -4.886491, 0.16, 0.16, 0.24, 558.1
 415804445, 1, 0.45, -0.09, 296.17, -0.003633744, -0.006622447, -0.02387347, -0.0005917309, -385.1325, 167.7525, -4.910537, 0.15, 0.15, 0.02, 558.1
 415904405, 0, -0.27, -0.38, 131.98, 0.003489102, 0.002554844, -0.01651485, 0.001515586, -385.127, 167.7538, -4.8863, 0.16, 0.16, 0.24, 558.1
 415904405, 1, 0.46, -0.09, 296.17, -0.003595498, -0.006585803, -0.0238449, 0.002519744, -385.1325, 167.7525, -4.910231, 0.15, 0.15, 0.02, 558.1
 416004365, 0, -0.27, -0.38, 131.99, 0.003538793, 0.002676162, -0.0165899, -0.0003580441, -385.127, 167.7539, -4.886353, 0.16, 0.16, 0.24, 558.1
 416004365, 1, 0.45, -0.09, 296.18, -0.003711892, -0.006828024, -0.02384535, 8.128126E-05, -385.1326, 167.7523, -4.910275, 0.15, 0.15, 0.02, 558.1
 416104325, 0, -0.27, -0.38, 131.99, 0.003458526, 0.00275535, -0.01657866, 0.001596013, -385.127, 167.754, -4.886154, 0.16, 0.16, 0.24, 558.1
 416104325, 1, 0.46, -0.09, 296.18, -0.003767184, -0.006903047, -0.02379171, 0.00426678, -385.1325, 167.7523, -4.909686, 0.15, 0.15, 0.02, 558.1
 416204285, 0, -0.27, -0.38, 131.99, 0.003448727, 0.002810579, -0.01656808, -0.0001623984, -385.127, 167.754, -4.886201, 0.16, 0.16, 0.24, 558.1
 416204285, 1, 0.45, -0.09, 296.19, -0.003907188, -0.007020194, -0.02378952, 0.001237407, -385.1326, 167.7521, -4.909699, 0.15, 0.15, 0.02, 558.1
 416304245, 0, -0.27, -0.38, 132, 0.003378882, 0.002934681, -0.01653422, 0.001764216, -385.127, 167.7541, -4.885993, 0.16, 0.16, 0.24, 558.1
 416304245, 1, 0.45, -0.09, 296.19, -0.00397808, -0.007141547, -0.02371842, 0.002058285, -385.1326, 167.7521, -4.909514, 0.15, 0.15, 0.02, 558.1
 416405038, 0, -0.27, -0.38, 132, 0.003424917, 0.003035542, -0.01653876, -0.00014416, -385.127, 167.7542, -4.886033, 0.16, 0.16, 0.24, 558.1
 416405038, 1, 0.45, -0.1, 296.2, -0.003960598, -0.007348015, -0.0236437, -0.0003598447, -385.1327, 167.7519, -4.909512, 0.15, 0.15, 0.02, 558.1
 416504998, 0, -0.27, -0.38, 132.01, 0.003387775, 0.003122952, -0.01649585, 0.001780792, -385.1271, 167.7542, -4.885819, 0.16, 0.16, 0.24, 558.1
 416504998, 1, 0.45, -0.1, 296.2, -0.003991128, -0.007387117, -0.02344375, 0.003671057, -385.1326, 167.7519, -4.909019, 0.15, 0.15, 0.02, 558.1
 416604958, 0, -0.27, -0.38, 132.01, 0.003376576, 0.003191279, -0.01647538, -0.0001003409, -385.127, 167.7543, -4.885869, 0.16, 0.16, 0.24, 558.1
 416604958, 1, 0.45, -0.1, 296.21, -0.004119215, -0.007506024, -0.02356787, -0.0006054323, -385.1327, 167.7517, -4.909051, 0.15, 0.15, 0.03, 558.1
 416704918, 0, -0.27, -0.38, 132.02, 0.003298474, 0.003280867, -0.01640684, 0.001830469, -385.1271, 167.7544, -4.885649, 0.16, 0.16, 0.24, 558.1
 416704918, 1, 0.45, -0.1, 296.21, -0.004090767, -0.007624802, -0.02348095, 0.001863999, -385.1328, 167.7516, -4.908838, 0.15, 0.15, 0.03, 558.1
 416804878, 0, -0.27, -0.38, 132.02, 0.00332842, 0.003409102, -0.01646297, -5.37559E-05, -385.1271, 167.7545, -4.885683, 0.16, 0.16, 0.24, 558.1
 416804878, 1, 0.45, -0.1, 296.22, -0.004141227, -0.007727507, -0.02349691, -0.0004680165, -385.1328, 167.7515, -4.908823, 0.15, 0.15, 0.03, 558.1
 416904838, 0, -0.27, -0.38, 132.03, 0.00329003, 0.003481546, -0.01635575, 0.001841291, -385.1271, 167.7545, -4.88547, 0.16, 0.16, 0.24, 558.1
 416904838, 1, 0.45, -0.1, 296.22, -0.004109542, -0.007842228, -0.02336399, 0.002525681, -385.1328, 167.7514, -4.908571, 0.15, 0.15, 0.03, 558.1
 417004798, 0, -0.27, -0.38, 132.03, 0.003302641, 0.003538672, -0.01633225, -4.467693E-06, -385.1271, 167.7546, -4.885503, 0.16, 0.16, 0.24, 558.1
 417004798, 1, 0.45, -0.1, 296.23, -0.004064885, -0.008007414, -0.02340091, -8.178868E-06, -385.1329, 167.7513, -4.908531, 0.15, 0.15, 0.03, 558.1
 417104758, 0, -0.27, -0.38, 132.04, 0.003301284, 0.003580748, -0.01624594, 0.001869348, -385.1272, 167.7547, -4.885284, 0.16, 0.16, 0.24, 558.1
 417104758, 1, 0.45, -0.1, 296.23, -0.003901262, -0.008082217, -0.02328537, 0.002718061, -385.1328, 167.7512, -4.90827, 0.15, 0.15, 0.03, 558.1
 417204718, 0, -0.27, -0.38, 132.04, 0.003299996, 0.003657176, -0.01625586, 5.945696E-06, -385.1271, 167.7548, -4.885314, 0.16, 0.16, 0.24, 558.1
 417204718, 1, 0.45, -0.1, 296.23, -0.003960061, -0.008245159, -0.02315299, 0.001369882, -385.1329, 167.751, -4.908381, 0.15, 0.15, 0.03, 558.1
 417304678, 0, -0.27, -0.38, 132.04, 0.003244774, 0.003621518, -0.0161811, 0.001846076, -385.1272, 167.7548, -4.885097, 0.16, 0.16, 0.24, 558.1
 417304678, 1, 0.45, -0.1, 296.24, -0.004080344, -0.008273496, -0.02296155, 0.003036589, -385.1329, 167.751, -4.908105, 0.15, 0.15, 0.03, 558.1
 417404638, 0, -0.27, -0.38, 132.05, 0.003263251, 0.003708569, -0.0161691, 1.125955E-05, -385.1272, 167.7549, -4.885125, 0.16, 0.16, 0.24, 558.1
 417404638, 1, 0.45, -0.1, 296.24, -0.004093857, -0.00857567, -0.02299366, -0.0007002287, -385.133, 167.7507, -4.908198, 0.15, 0.15, 0.03, 558.1
 417504598, 0, -0.27, -0.38, 132.05, 0.003236738, 0.003788525, -0.01613612, 0.001890993, -385.1272, 167.7549, -4.884911, 0.16, 0.16, 0.24, 558.1
 417504598, 1, 0.45, -0.1, 296.25, -0.003979736, -0.008662391, -0.02285882, 0.00208492, -385.1329, 167.7507, -4.90791, 0.15, 0.15, 0.03, 558.1
 417604558, 0, -0.27, -0.38, 132.05, 0.00323531, 0.00382544, -0.0161209, 1.830645E-05, -385.1272, 167.755, -4.884943, 0.16, 0.16, 0.23, 558.1
 417604558, 1, 0.45, -0.1, 296.25, -0.003965226, -0.008754397, -0.02286338, -0.0001061141, -385.133, 167.7505, -4.907942, 0.15, 0.15, 0.03, 558.1
 417704518, 0, -0.27, -0.38, 132.06, 0.003179512, 0.003915731, -0.01611149, 0.001772402, -385.1272, 167.7551, -4.884731, 0.16, 0.16, 0.23, 558.1
 417704518, 1, 0.45, -0.1, 296.26, -0.003952185, -0.008552291, -0.02284977, 0.002675336, -385.1329, 167.7505, -4.90762, 0.15, 0.15, 0.03, 558.1
 417804478, 0, -0.27, -0.38, 132.06, 0.003206345, 0.003983403, -0.01613614, -6.053608E-05, -385.1272, 167.7551, -4.884768, 0.16, 0.16, 0.23, 558.1
 417804478, 1, 0.45, -0.1, 296.26, -0.003935176, -0.008605987, -0.02277774, 0.0004985587, -385.1329, 167.7505, -4.907305, 0.15, 0.15, 0.03, 558.1
 417904438, 0, -0.27, -0.38, 132.07, 0.003148922, 0.003996339, -0.01610835, 0.001905763, -385.1273, 167.7552, -4.884569, 0.16, 0.16, 0.23, 558.1
 417904438, 1, 0.45, -0.1, 296.27, -0.004009154, -0.008758418, -0.02266364, 0.004474683, -385.1329, 167.7505, -4.90709, 0.15, 0.15, 0.03, 558.1
 418004398, 0, -0.27, -0.38, 132.07, 0.003118562, 0.00401963, -0.01611418, -0.0001389658, -385.1272, 167.7552, -4.884613, 0.16, 0.16, 0.23, 558.1
 418004398, 1, 0.45, -0.1, 296.27, -0.004157144, -0.008877669, -0.02276273, -0.0006935928, -385.133, 167.7503, -4.907229, 0.15, 0.15, 0.03, 558.1
 418104358, 0, -0.27, -0.38, 132.07, 0.003063696, 0.004062175, -0.01605221, 0.001625759, -385.1273, 167.7553, -4.884409, 0.16, 0.16, 0.23, 558.1
 418104358, 1, 0.45, -0.1, 296.27, -0.00425916, -0.009100852, -0.022576, 0.00166798, -385.133, 167.7503, -4.906977, 0.15, 0.15, 0.03, 558.1
 418204318, 0, -0.27, -0.38, 132.08, 0.003032058, 0.004154887, -0.01612786, -0.0002209566, -385.1273, 167.7554, -4.884451, 0.16, 0.16, 0.23, 558.1
 418204318, 1, 0.45, -0.1, 296.28, -0.004367929, -0.009318992, -0.02250107, -0.0003240198, -385.1331, 167.75, -4.907029, 0.15, 0.15, 0.03, 558.1
 418304278, 0, -0.27, -0.38, 132.08, 0.002995773, 0.004227777, -0.01604007, 0.001639791, -385.1273, 167.7554, -4.884252, 0.16, 0.16, 0.23, 558.1
 418304278, 1, 0.45, -0.1, 296.28, -0.004217235, -0.009395885, -0.02241045, 0.002688585, -385.133, 167.7501, -4.906713, 0.15, 0.15, 0.03, 558.1
 418404238, 0, -0.27, -0.38, 132.09, 0.003034747, 0.004297043, -0.01604111, -0.0001408633, -385.1273, 167.7555, -4.884293, 0.16, 0.16, 0.23, 558.1
 418404238, 1, 0.45, -0.1, 296.29, -0.004242374, -0.009529076, -0.02239314, 0.0003859198, -385.1331, 167.7498, -4.906731, 0.15, 0.15, 0.03, 558.1
 418505031, 0, -0.27, -0.38, 132.09, 0.002992514, 0.004346778, -0.01602144, 0.001628324, -385.1274, 167.7555, -4.884089, 0.16, 0.16, 0.23, 558.1
 418505031, 1, 0.45, -0.1, 296.29, -0.004122704, -0.009283421, -0.02226771, 0.004441076, -385.133, 167.75, -4.906147, 0.15, 0.15, 0.03, 558.1
 418604991, 0, -0.27, -0.38, 132.09, 0.00300965, 0.004503691, -0.016028, -0.0001322193, -385.1273, 167.7556, -4.884129, 0.16, 0.16, 0.23, 558.1
 418604991, 1, 0.45, -0.1, 296.3, -0.004203595, -0.009521278, -0.02224917, 0.0009159596, -385.1331, 167.7498, -4.906113, 0.15, 0.15, 0.03, 558.1
 418704951, 0, -0.27, -0.38, 132.1, 0.002982085, 0.004660185, -0.01592464, 0.001616967, -385.1274, 167.7557, -4.883936, 0.16, 0.16, 0.23, 558.1
 418704951, 1, 0.45, -0.1, 296.3, -0.004176666, -0.009619363, -0.02219831, 0.002594051, -385.133, 167.7498, -4.90586, 0.15, 0.15, 0.03, 558.1
 418804911, 0, -0.27, -0.38, 132.1, 0.003015818, 0.004747622, -0.0159615, -0.0001498932, -385.1274, 167.7558, -4.883973, 0.16, 0.16, 0.23, 558.1
 418804911, 1, 0.45, -0.1, 296.31, -0.004206461, -0.009809046, -0.02213373, 0.0002403985, -385.1331, 167.7496, -4.905804, 0.15, 0.15, 0.03, 558.1
 418904871, 0, -0.27, -0.38, 132.1, 0.002987545, 0.004827489, -0.01592428, 0.001643362, -385.1274, 167.7558, -4.883773, 0.16, 0.16, 0.23, 558.1
 418904871, 1, 0.45, -0.1, 296.31, -0.004192454, -0.009823473, -0.02197732, 0.003288704, -385.1331, 167.7496, -4.905541, 0.15, 0.15, 0.03, 558.1
 419004831, 0, -0.27, -0.39, 132.11, 0.002981273, 0.004951048, -0.01594101, -0.0001682728, -385.1274, 167.7559, -4.883815, 0.16, 0.16, 0.23, 558.1
 419004831, 1, 0.45, -0.1, 296.31, -0.00432562, -0.009898203, -0.02182781, 0.001336184, -385.1331, 167.7495, -4.905304, 0.15, 0.15, 0.03, 558.1
 419104791, 0, -0.27, -0.39, 132.11, 0.002979546, 0.004980582, -0.0159332, 0.001568504, -385.1274, 167.756, -4.883619, 0.16, 0.16, 0.23, 558.1
 419104791, 1, 0.45, -0.1, 296.32, -0.00450856, -0.009926804, -0.02169251, 0.001954757, -385.1331, 167.7495, -4.90512, 0.15, 0.15, 0.03, 558.1
 419204751, 0, -0.28, -0.39, 132.11, 0.00296251, 0.005154264, -0.01592828, -0.0002111053, -385.1274, 167.7561, -4.883668, 0.16, 0.16, 0.23, 558.1
 419204751, 1, 0.45, -0.1, 296.32, -0.004563525, -0.01001702, -0.02177385, -0.000707256, -385.1331, 167.7493, -4.905107, 0.15, 0.15, 0.03, 558.1
 419304711, 0, -0.28, -0.39, 132.11, 0.002915641, 0.005176838, -0.01586037, 0.001603413, -385.1275, 167.7561, -4.883471, 0.16, 0.16, 0.23, 558.1
 419304711, 1, 0.45, -0.1, 296.32, -0.004589345, -0.01009361, -0.02176247, 0.001953837, -385.1332, 167.7493, -4.904892, 0.15, 0.15, 0.03, 558.1
 419404671, 0, -0.28, -0.39, 132.12, 0.00288744, 0.005304964, -0.01585161, -0.0001640687, -385.1274, 167.7562, -4.883513, 0.16, 0.16, 0.23, 558.1
 419404671, 1, 0.45, -0.1, 296.33, -0.004563389, -0.0101818, -0.02174001, -0.0001260144, -385.1332, 167.7491, -4.904848, 0.15, 0.15, 0.03, 558.1
 419504631, 0, -0.28, -0.39, 132.12, 0.002844396, 0.00530103, -0.01578464, 0.001646279, -385.1275, 167.7563, -4.883314, 0.16, 0.16, 0.23, 558.1
 419504631, 1, 0.45, -0.1, 296.33, -0.004589581, -0.01011435, -0.02169564, 0.002599084, -385.1332, 167.7492, -4.904595, 0.15, 0.15, 0.03, 558.1
 419604591, 0, -0.28, -0.39, 132.12, 0.002864961, 0.005411187, -0.01574351, -8.794729E-05, -385.1275, 167.7564, -4.883354, 0.16, 0.16, 0.23, 558.1
 419604591, 1, 0.45, -0.1, 296.33, -0.004727919, -0.01028101, -0.02189958, 0.001135182, -385.1333, 167.7489, -4.904682, 0.15, 0.15, 0.03, 558.1
 419704551, 0, -0.28, -0.39, 132.12, 0.00279788, 0.005433829, -0.01568932, 0.001632429, -385.1275, 167.7564, -4.883152, 0.16, 0.16, 0.23, 558.1
 419704551, 1, 0.45, -0.1, 296.34, -0.00482977, -0.01025534, -0.02193046, 0.002622622, -385.1333, 167.749, -4.904461, 0.15, 0.15, 0.03, 558.1
 419804511, 0, -0.28, -0.39, 132.13, 0.00277477, 0.005579005, -0.01564673, -0.0001190802, -385.1275, 167.7565, -4.883185, 0.16, 0.16, 0.23, 558.1
 419804511, 1, 0.45, -0.1, 296.34, -0.004864855, -0.0103194, -0.02191186, -0.0009234431, -385.1334, 167.7488, -4.904579, 0.15, 0.15, 0.03, 558.1
 419904471, 0, -0.28, -0.39, 132.13, 0.002757899, 0.005631536, -0.01563014, 0.001613905, -385.1276, 167.7565, -4.882982, 0.16, 0.16, 0.23, 558.1
 419904471, 1, 0.45, -0.1, 296.35, -0.00496422, -0.01024411, -0.02191298, 0.001685792, -385.1334, 167.7488, -4.904325, 0.15, 0.15, 0.03, 558.1
 420004431, 0, -0.28, -0.39, 132.13, 0.002731203, 0.005630345, -0.01556332, 1.839236E-05, -385.1276, 167.7566, -4.882788, 0.16, 0.16, 0.23, 558.1
 420004431, 1, 0.45, -0.1, 296.35, -0.004871842, -0.01053236, -0.02187916, -0.0002762304, -385.1335, 167.7487, -4.904381, 0.15, 0.15, 0.03, 558.1
 420104391, 0, -0.28, -0.39, 132.13, 0.002711184, 0.005692516, -0.01551037, 0.001868117, -385.1276, 167.7566, -4.882607, 0.16, 0.16, 0.23, 558.1
