Time,XKF4_C,XKF4_SV,XKF4_SP,XKF4_SH,XKF4_SM,XKF4_SVT,XKF4_errRP,XKF4_OFN,XKF4_OFE,XKF4_FS,XKF4_TS,XKF4_SS,XKF4_GPS,XKF4_PI
 385004270, 0, 0.02, 0.01, 0, 0.04, 0, 0.006229735, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 385004270, 1, 0.02, 0, 0, 0, 0, 0.008114944, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 385104230, 0, 0.02, 0.01, 0, 0.04, 0, 0.00630301, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 385104230, 1, 0.02, 0, 0, 0, 0, 0.008196846, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 385205023, 0, 0.02, 0.01, 0, 0.04, 0, 0.006227921, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 385205023, 1, 0.02, 0, 0, 0, 0, 0.00827934, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 385304983, 0, 0.02, 0.01, 0, 0.04, 0, 0.006301252, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 385304983, 1, 0.02, 0, 0, 0, 0, 0.007967322, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 385404943, 0, 0.02, 0.01, 0, 0.04, 0, 0.006226204, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 385404943, 1, 0.02, 0, 0, 0, 0, 0.008051703, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 385504903, 0, 0.02, 0.01, 0, 0.04, 0, 0.006300204, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 385504903, 1, 0.02, 0, 0, 0, 0, 0.007780703, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 385604863, 0, 0.02, 0.01, 0, 0.04, 0, 0.00622504, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 385604863, 1, 0.02, 0, 0, 0, 0, 0.007546646, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 385704823, 0, 0.02, 0.01, 0, 0.04, 0, 0.006298171, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 385704823, 1, 0.02, 0, 0, 0, 0, 0.007630536, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 385804783, 0, 0.02, 0.01, 0, 0.04, 0, 0.006223082, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 385804783, 1, 0.02, 0, 0, 0, 0, 0.007409788, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 385904743, 0, 0.02, 0.01, 0, 0.04, 0, 0.006296174, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 385904743, 1, 0.02, 0, 0, 0, 0, 0.007498695, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 386004703, 0, 0.02, 0.01, 0, 0.04, 0, 0.006221161, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 386004703, 1, 0.02, 0, 0, 0, 0, 0.007300411, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 386104663, 0, 0.02, 0.01, 0, 0.04, 0, 0.006294214, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 386104663, 1, 0.02, 0, 0, 0, 0, 0.007391051, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 386204623, 0, 0.02, 0.01, 0, 0.04, 0, 0.006219278, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 386204623, 1, 0.02, 0, 0, 0, 0, 0.007209031, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 386304583, 0, 0.02, 0.01, 0, 0.04, 0, 0.006292345, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 386304583, 1, 0.02, 0, 0, 0, 0, 0.007312107, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 386404543, 0, 0.02, 0.01, 0, 0.04, 0, 0.006217869, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 386404543, 1, 0.02, 0, 0, 0, 0, 0.007135947, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 386504503, 0, 0.02, 0.01, 0, 0.04, 0, 0.006291042, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 386504503, 1, 0.02, 0, 0, 0, 0, 0.007228821, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 386604463, 0, 0.02, 0.01, 0, 0.04, 0, 0.006216608, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 386604463, 1, 0.02, 0, 0, 0, 0, 0.007073351, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 386704423, 0, 0.02, 0.01, 0, 0.04, 0, 0.00628758, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 386704423, 1, 0.02, 0, 0, 0, 0, 0.007167254, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 386804383, 0, 0.02, 0.01, 0, 0.04, 0, 0.0063603, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 386804383, 1, 0.02, 0.01, 0, 0, 0, 0.007022384, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 386904343, 0, 0.02, 0.01, 0, 0.04, 0, 0.006283867, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 386904343, 1, 0.02, 0.01, 0, 0, 0, 0.007117136, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 387004303, 0, 0.02, 0.01, 0, 0.04, 0, 0.006356557, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 387004303, 1, 0.03, 0.01, 0, 0, 0, 0.006987638, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 387104263, 0, 0.02, 0.01, 0, 0.04, 0, 0.006280649, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 387104263, 1, 0.03, 0.01, 0, 0, 0, 0.007077666, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 387204223, 0, 0.02, 0.01, 0, 0.04, 0, 0.00635331, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 387204223, 1, 0.03, 0.01, 0, 0, 0, 0.006949645, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 387305016, 0, 0.02, 0.01, 0, 0.04, 0, 0.006277836, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 387305016, 1, 0.03, 0.01, 0, 0, 0, 0.007045904, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 387404976, 0, 0.02, 0.01, 0, 0.04, 0, 0.006351325, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 387404976, 1, 0.03, 0.01, 0, 0, 0, 0.007137214, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 387504936, 0, 0.02, 0.01, 0, 0.04, 0, 0.00627623, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 387504936, 1, 0.03, 0.01, 0, 0, 0, 0.007014262, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 387604896, 0, 0.02, 0.01, 0, 0.04, 0, 0.006348865, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 387604896, 1, 0.03, 0.01, 0, 0, 0, 0.00711128, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 387704856, 0, 0.02, 0.01, 0, 0.04, 0, 0.006273904, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 387704856, 1, 0.03, 0.01, 0, 0, 0, 0.006993572, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 387804816, 0, 0.02, 0.01, 0, 0.04, 0, 0.006346459, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 387804816, 1, 0.03, 0.01, 0, 0, 0, 0.007090916, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 387904776, 0, 0.02, 0.01, 0, 0.04, 0, 0.006271766, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 387904776, 1, 0.03, 0.01, 0, 0, 0, 0.006977412, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 388004736, 0, 0.02, 0.01, 0, 0.04, 0, 0.006344295, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 388004736, 1, 0.03, 0.01, 0, 0, 0, 0.007075006, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 388104696, 0, 0.02, 0.01, 0, 0.04, 0, 0.00626982, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 388104696, 1, 0.03, 0.01, 0, 0, 0, 0.006975084, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 388204656, 0, 0.02, 0.01, 0, 0.04, 0, 0.006342319, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 388204656, 1, 0.03, 0.01, 0, 0, 0, 0.006864694, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 388304616, 0, 0.02, 0.01, 0, 0.04, 0, 0.006268021, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 388304616, 1, 0.03, 0.01, 0, 0, 0, 0.006962501, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 388404576, 0, 0.02, 0.01, 0, 0.04, 0, 0.006339827, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 388404576, 1, 0.03, 0.01, 0, 0, 0, 0.006858627, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 388504536, 0, 0.02, 0.01, 0, 0.04, 0, 0.006266049, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 388504536, 1, 0.03, 0.01, 0, 0, 0, 0.00695646, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 388604496, 0, 0.02, 0.01, 0, 0.04, 0, 0.006338694, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 388604496, 1, 0.03, 0.01, 0, 0, 0, 0.006853402, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 388704456, 0, 0.02, 0.01, 0, 0.04, 0, 0.006264999, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 388704456, 1, 0.03, 0.01, 0, 0, 0, 0.006963355, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 388804416, 0, 0.02, 0.01, 0, 0.04, 0, 0.006338277, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 388804416, 1, 0.03, 0.01, 0, 0, 0, 0.006853274, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 388904376, 0, 0.02, 0.01, 0, 0.04, 0, 0.006264276, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 388904376, 1, 0.03, 0.01, 0, 0, 0, 0.006949061, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 389004336, 0, 0.02, 0.01, 0, 0.04, 0, 0.006336655, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 389004336, 1, 0.03, 0.01, 0, 0, 0, 0.006846617, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 389104296, 0, 0.02, 0.01, 0, 0.04, 0, 0.00626275, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 389104296, 1, 0.03, 0.01, 0, 0, 0, 0.006944114, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 389204256, 0, 0.02, 0.01, 0, 0.04, 0, 0.006335105, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 389204256, 1, 0.03, 0.01, 0, 0, 0, 0.006841665, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 389304216, 0, 0.02, 0.01, 0, 0.04, 0, 0.006261281, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 389304216, 1, 0.03, 0.01, 0, 0, 0, 0.006938865, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 389405009, 0, 0.02, 0.01, 0, 0.04, 0, 0.00633361, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 389405009, 1, 0.03, 0.01, 0, 0, 0, 0.00703581, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 389504969, 0, 0.02, 0.01, 0, 0.05, 0, 0.006260776, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 389504969, 1, 0.03, 0.01, 0, 0, 0, 0.006924568, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 389604929, 0, 0.02, 0.01, 0, 0.05, 0, 0.006333265, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 389604929, 1, 0.03, 0.01, 0, 0, 0, 0.007021545, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 389704889, 0, 0.02, 0.01, 0, 0.05, 0, 0.006259405, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 389704889, 1, 0.03, 0.01, 0, 0, 0, 0.00691785, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 389804849, 0, 0.02, 0.01, 0, 0.05, 0, 0.006331672, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 389804849, 1, 0.03, 0.01, 0, 0, 0, 0.006826309, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 389904809, 0, 0.02, 0.01, 0, 0.05, 0, 0.006257906, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 389904809, 1, 0.03, 0.01, 0, 0, 0, 0.00691684, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 390004769, 0, 0.02, 0.01, 0, 0.05, 0, 0.006330152, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 390004769, 1, 0.03, 0.01, 0, 0, 0, 0.00701128, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 390104729, 0, 0.02, 0.01, 0, 0.05, 0, 0.006256466, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 390104729, 1, 0.03, 0.01, 0, 0, 0, 0.006906438, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 390204689, 0, 0.02, 0.01, 0, 0.05, 0, 0.006328687, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 390204689, 1, 0.03, 0.01, 0, 0, 0, 0.007002279, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 390304649, 0, 0.02, 0.01, 0, 0.05, 0, 0.006255073, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 390304649, 1, 0.03, 0.01, 0, 0, 0, 0.006897543, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 390404609, 0, 0.02, 0.01, 0, 0.05, 0, 0.006327274, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 390404609, 1, 0.03, 0.01, 0, 0, 0, 0.006992903, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 390504569, 0, 0.02, 0.01, 0, 0.05, 0, 0.006253102, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 390504569, 1, 0.03, 0.01, 0, 0, 0, 0.006897286, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 390604529, 0, 0.02, 0.01, 0, 0.05, 0, 0.00632549, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 390604529, 1, 0.03, 0.01, 0, 0, 0, 0.006789034, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 390704489, 0, 0.02, 0.01, 0, 0.05, 0, 0.006252376, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 390704489, 1, 0.03, 0.01, 0, 0, 0, 0.006883508, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 390804449, 0, 0.02, 0.01, 0, 0.05, 0, 0.006324738, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 390804449, 1, 0.03, 0.01, 0, 0, 0, 0.006780042, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 390904409, 0, 0.02, 0.01, 0, 0.05, 0, 0.006250145, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 390904409, 1, 0.03, 0.01, 0, 0, 0, 0.006874018, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 391004369, 0, 0.01, 0.01, 0, 0.05, 0, 0.006322307, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 391004369, 1, 0.03, 0.01, 0, 0, 0, 0.006769869, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 391104329, 0, 0.01, 0.01, 0, 0.05, 0, 0.006249383, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 391104329, 1, 0.03, 0.01, 0, 0, 0, 0.006874967, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 391204289, 0, 0.01, 0.01, 0, 0.05, 0, 0.006321523, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 391204289, 1, 0.03, 0.01, 0, 0, 0, 0.006762741, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 391304249, 0, 0.01, 0.01, 0, 0.05, 0, 0.006248546, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 391304249, 1, 0.03, 0.01, 0, 0, 0, 0.006853789, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 391405042, 0, 0.01, 0.01, 0, 0.05, 0, 0.006320667, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 391405042, 1, 0.03, 0.01, 0, 0, 0, 0.006748693, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 391505002, 0, 0.01, 0.01, 0, 0.05, 0, 0.006247652, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 391505002, 1, 0.03, 0.01, 0, 0, 0, 0.00684149, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 391604962, 0, 0.01, 0.01, 0, 0.05, 0, 0.00631995, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 391604962, 1, 0.03, 0.01, 0, 0, 0, 0.006928238, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 391704922, 0, 0.01, 0.01, 0, 0.05, 0, 0.006247842, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 391704922, 1, 0.03, 0.01, 0, 0, 0, 0.006821279, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 391804882, 0, 0.01, 0.01, 0, 0.05, 0, 0.006319909, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 391804882, 1, 0.03, 0.01, 0, 0, 0, 0.006913214, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 391904842, 0, 0.01, 0.01, 0, 0.05, 0, 0.006246695, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 391904842, 1, 0.03, 0.01, 0, 0, 0, 0.006806505, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 392004802, 0, 0.01, 0.01, 0, 0.05, 0, 0.006318745, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 392004802, 1, 0.03, 0.01, 0, 0, 0, 0.006897864, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 392104762, 0, 0.01, 0.01, 0, 0.05, 0, 0.00624557, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 392104762, 1, 0.03, 0.01, 0, 0, 0, 0.006791487, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 392204722, 0, 0.01, 0.01, 0, 0.05, 0, 0.006317602, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 392204722, 1, 0.03, 0.01, 0, 0, 0, 0.006697244, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 392304682, 0, 0.01, 0.01, 0, 0.05, 0, 0.006244466, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 392304682, 1, 0.03, 0.01, 0, 0, 0, 0.006781796, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 392404642, 0, 0.01, 0.01, 0, 0.05, 0, 0.006316481, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 392404642, 1, 0.03, 0.01, 0, 0, 0, 0.006870594, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 392504602, 0, 0.01, 0.01, 0, 0.05, 0, 0.006243384, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 392504602, 1, 0.03, 0.01, 0, 0, 0, 0.006764294, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 392604562, 0, 0.01, 0.01, 0, 0.05, 0, 0.006315531, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 392604562, 1, 0.03, 0.01, 0, 0, 0, 0.006854114, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 392704522, 0, 0.01, 0.01, 0, 0.05, 0, 0.006242679, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 392704522, 1, 0.03, 0.01, 0, 0, 0, 0.006748473, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 392804482, 0, 0.01, 0.01, 0, 0.05, 0, 0.006314857, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 392804482, 1, 0.03, 0.01, 0, 0, 0, 0.006837768, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 392904442, 0, 0.01, 0.01, 0, 0.05, 0, 0.006250732, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 392904442, 1, 0.03, 0.01, 0, 0, 0, 0.006741935, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 393004402, 0, 0.01, 0.01, 0, 0.05, 0, 0.00617671, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 393004402, 1, 0.03, 0.01, 0, 0, 0, 0.00663484, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 393104362, 0, 0.01, 0.01, 0, 0.05, 0, 0.006248886, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 393104362, 1, 0.03, 0.01, 0, 0, 0, 0.006723292, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 393204322, 0, 0.01, 0.01, 0, 0.05, 0, 0.006176137, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 393204322, 1, 0.02, 0.01, 0, 0, 0, 0.006622048, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 393304282, 0, 0.01, 0.01, 0, 0.05, 0, 0.006248296, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 393304282, 1, 0.02, 0.01, 0, 0, 0, 0.006709993, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 393404242, 0, 0.01, 0.01, 0, 0.05, 0, 0.006175492, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 393404242, 1, 0.02, 0.01, 0, 0, 0, 0.006608963, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 393505035, 0, 0.01, 0.01, 0, 0.05, 0, 0.006247635, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 393505035, 1, 0.02, 0.01, 0, 0, 0, 0.00669643, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 393604995, 0, 0.01, 0.01, 0, 0.05, 0, 0.006174663, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 393604995, 1, 0.02, 0.01, 0, 0, 0, 0.006600937, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 393704955, 0, 0.01, 0.01, 0, 0.05, 0, 0.00624699, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 393704955, 1, 0.02, 0.01, 0, 0, 0, 0.006686387, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 393804915, 0, 0.01, 0, 0, 0.05, 0, 0.006174871, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 393804915, 1, 0.02, 0.01, 0, 0, 0, 0.006585364, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 393904875, 0, 0.01, 0, 0, 0.05, 0, 0.00624697, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 393904875, 1, 0.02, 0.01, 0, 0, 0, 0.006671971, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 394004835, 0, 0.01, 0, 0, 0.05, 0, 0.006173993, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 394004835, 1, 0.02, 0.01, 0, 0, 0, 0.006756599, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 394104795, 0, 0.01, 0, 0, 0.05, 0, 0.006246079, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 394104795, 1, 0.02, 0.01, 0, 0, 0, 0.00664765, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 394204755, 0, 0.01, 0, 0, 0.05, 0, 0.006173126, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 394204755, 1, 0.02, 0.01, 0, 0, 0, 0.006733838, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 394304715, 0, 0.01, 0, 0, 0.05, 0, 0.006245199, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 394304715, 1, 0.02, 0.01, 0, 0, 0, 0.006634027, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 394404675, 0, 0.01, 0, 0, 0.05, 0, 0.006172269, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 394404675, 1, 0.02, 0.01, 0, 0, 0, 0.006720142, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 394504635, 0, 0.01, 0, 0, 0.05, 0, 0.00624433, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 394504635, 1, 0.02, 0.01, 0, 0, 0, 0.006620853, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 394604595, 0, 0.01, 0, 0, 0.05, 0, 0.006171425, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 394604595, 1, 0.02, 0.01, 0, 0, 0, 0.006533308, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 394704555, 0, 0.01, 0, 0, 0.05, 0, 0.006243672, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 394704555, 1, 0.02, 0.01, 0, 0, 0, 0.006614372, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 394804515, 0, 0.01, 0, 0, 0.05, 0, 0.006171181, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 394804515, 1, 0.02, 0.01, 0, 0, 0, 0.00669546, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 394904475, 0, 0.01, 0, 0, 0.05, 0, 0.006243408, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 394904475, 1, 0.02, 0.01, 0, 0, 0, 0.006597278, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 395004435, 0, 0.01, 0, 0, 0.05, 0, 0.006170907, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 395004435, 1, 0.02, 0.01, 0, 0, 0, 0.00668191, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 395104395, 0, 0.01, 0, 0, 0.05, 0, 0.006240798, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 395104395, 1, 0.02, 0.01, 0, 0, 0, 0.006584576, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 395204355, 0, 0.01, 0, 0, 0.05, 0, 0.006168432, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 395204355, 1, 0.02, 0.01, 0, 0, 0, 0.006668842, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 395304315, 0, 0.01, 0, 0, 0.05, 0, 0.006240459, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 395304315, 1, 0.02, 0.01, 0, 0, 0, 0.006582831, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 395404275, 0, 0.01, 0, 0, 0.05, 0, 0.006168018, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 395404275, 1, 0.02, 0.01, 0, 0, 0, 0.006481285, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 395504235, 0, 0.01, 0, 0, 0.05, 0, 0.006240032, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 395504235, 1, 0.02, 0.01, 0, 0, 0, 0.006565009, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
 395605028, 0, 0.01, 0, 0, 0.05, 0, 0.006167535, 0.02741385, -0.0268591, 0, 48, 111423, 0, 0
 395605028, 1, 0.02, 0.01, 0, 0, 0, 0.006648635, -0.1645194, -0.005866612, 0, 48, 111423, 0, 0
