Time,PSCN_TPN,PSCN_PN,PSCN_DVN,PSCN_TVN,PSCN_VN,PSCN_DAN,PSCN_TAN,PSCN_AN
 366104333, -384.9271, -385.1684, 1.018886E-09, 0.2413698, -0.0831719, 0, 1.018305, -1.710187
 366204293, -384.9271, -385.1634, 1.018886E-09, 0.2362917, -0.06434003, 0, 1.048621, -1.776063
 366304253, -384.9271, -385.1539, 1.018886E-09, 0.2268386, -0.04113997, 0, 0.9625484, -1.765367
 366404213, -384.9271, -385.1485, 1.018886E-09, 0.221448, -0.02657207, 0, 1.012465, -1.757516
 366505006, -384.9271, -385.1398, 1.018886E-09, 0.2127761, -0.009328431, 0, 0.9496751, -1.712391
 366604966, -384.9271, -385.1354, 1.018886E-09, 0.208323, 0.000230411, 0, 1.00165, -1.679935
 366704926, -384.9271, -385.1284, 1.018886E-09, 0.2013698, 0.01184045, 0, 0.9579824, -1.621311
 366804886, -384.9271, -385.1255, 1.018886E-09, 0.1984401, 0.01717133, 0, 1.011617, -1.577875
 366904846, -384.9271, -385.1206, 1.018886E-09, 0.1935573, 0.02404202, 0, 0.9838107, -1.514935
 367004806, -384.9271, -385.1194, 1.018886E-09, 0.1923464, 0.02599315, 0, 1.038322, -1.467729
 367104766, -384.9271, -385.1164, 1.018886E-09, 0.1893386, 0.02946028, 0, 1.021251, -1.406431
 367204726, -384.9271, -385.1167, 1.018886E-09, 0.1896511, 0.02903161, 0, 1.076368, -1.358944
 367304686, -384.9271, -385.1153, 1.018886E-09, 0.1882058, 0.03032276, 0, 1.066178, -1.300981
 367404646, -384.9271, -385.1168, 1.018886E-09, 0.1897292, 0.02851903, 0, 1.120681, -1.254913
 367504606, -384.9271, -385.1165, 1.018886E-09, 0.1894558, 0.02846996, 0, 1.115373, -1.201047
 367604566, -384.9271, -385.1188, 1.018886E-09, 0.1917605, 0.02592957, 0, 1.16907, -1.156969
 367704526, -384.9271, -385.1193, 1.018886E-09, 0.1922292, 0.02523036, 0, 1.166988, -1.107469
 367804486, -384.9271, -385.1221, 1.018886E-09, 0.1950808, 0.02232476, 0, 1.220013, -1.065482
 367904446, -384.9271, -385.1231, 1.018886E-09, 0.1960183, 0.02126337, 0, 1.220582, -1.018111
 368004406, -384.9271, -385.1261, 1.018886E-09, 0.1990261, 0.01837864, 0, 1.269806, -0.9779102
 368104366, -384.9271, -385.1272, 1.018886E-09, 0.2001198, 0.0172819, 0, 1.273791, -0.9360726
 368204326, -384.9271, -385.1302, 1.018886E-09, 0.2031667, 0.01460116, 0, 1.32148, -0.8982539
 368304286, -384.9271, -385.1314, 1.018886E-09, 0.2043777, 0.01362799, 0, 1.32684, -0.8587342
 368404246, -384.9271, -385.1344, 1.018886E-09, 0.2073464, 0.01125831, 0, 1.37285, -0.8219102
 368505039, -384.9271, -385.1355, 1.018886E-09, 0.2084792, 0.0105181, 0, 1.379035, -0.7845293
 368604999, -384.9271, -385.1383, 1.018886E-09, 0.2112526, 0.008479299, 0, 1.423541, -0.7489067
 368704959, -384.9271, -385.1393, 1.018886E-09, 0.2122292, 0.007899989, 0, 1.430549, -0.7135447
 368804919, -384.9271, -385.1419, 1.018886E-09, 0.2148464, 0.006153967, 0, 1.473919, -0.6786771
 368904879, -384.9271, -385.1427, 1.018886E-09, 0.2156667, 0.005872455, 0, 1.480991, -0.6450145
 369004839, -384.9271, -385.1451, 1.018886E-09, 0.2180105, 0.00434995, 0, 1.523464, -0.6108416
 369104799, -384.9271, -385.1457, 1.018886E-09, 0.2186355, 0.004329055, 0, 1.530612, -0.5784234
 369204759, -384.9271, -385.1478, 1.018886E-09, 0.2207448, 0.003171101, 0, 1.571407, -0.5449914
 369304719, -384.9271, -385.1482, 1.018886E-09, 0.2211745, 0.003250644, 0, 1.579581, -0.513642
 369404679, -384.9271, -385.15, 1.018886E-09, 0.2229714, 0.002342344, 0, 1.618775, -0.4804072
 369504639, -384.9271, -385.1503, 1.018886E-09, 0.2232448, 0.00257459, 0, 1.627699, -0.449848
 369604599, -384.9271, -385.1519, 1.018886E-09, 0.2248464, 0.001925551, 0, 1.665162, -0.4170329
 369704559, -384.9271, -385.152, 1.018886E-09, 0.2249245, 0.002377861, 0, 1.674099, -0.3872764
 369804519, -384.9271, -385.1533, 1.018886E-09, 0.2262526, 0.001945063, 0, 1.71032, -0.3546196
 369904479, -384.9271, -385.1532, 1.018886E-09, 0.2261745, 0.002489438, 0, 1.719958, -0.3253276
 370004439, -384.9271, -385.1544, 1.018886E-09, 0.2273073, 0.002202395, 0, 1.754184, -0.2930943
 370104399, -384.9271, -385.1541, 1.018886E-09, 0.227073, 0.002794205, 0, 1.765296, -0.2642294
 370204359, -384.9271, -385.155, 1.018886E-09, 0.2279714, 0.002736576, 0, 1.797379, -0.2315727
 370304319, -384.9271, -385.1547, 1.018886E-09, 0.2276198, 0.003563487, 0, 1.808163, -0.2030658
 370404279, -384.9271, -385.1553, 1.018886E-09, 0.2282839, 0.003724056, 0, 1.839061, -0.1706021
 370504239, -384.9271, -385.1549, 1.018886E-09, 0.2278542, 0.004635209, 0, 1.85034, -0.1425983
 370605032, -384.9271, -385.1553, 1.018886E-09, 0.2282839, 0.004895899, 0, 1.880198, -0.1100852
 370704992, -384.9271, -385.1548, 1.018886E-09, 0.227737, 0.005891411, 0, 1.891371, -0.08211254
 370804952, -384.9271, -385.1551, 1.018886E-09, 0.2280495, 0.00633127, 0, 1.91975, -0.04978757
 370904912, -384.9271, -385.1544, 1.018886E-09, 0.2273855, 0.007376993, 0, 1.931315, -0.02219741
 371004872, -384.9271, -385.1546, 1.018886E-09, 0.2275026, 0.007918924, 0, 1.958365, 0.009995754
 371104832, -384.9271, -385.1538, 1.018886E-09, 0.2267605, 0.009056238, 0, 1.969917, 0.03715218
 371204792, -384.9271, -385.1538, 1.018886E-09, 0.2267605, 0.009659035, 0, 1.995906, 0.06927491
 371304752, -384.9271, -385.153, 1.018886E-09, 0.2259011, 0.01079186, 0, 2.007695, 0.09628078
 371404712, -384.9271, -385.1528, 1.018886E-09, 0.2257058, 0.01156982, 0, 2.031826, 0.128047
 371504672, -384.9271, -385.1519, 1.018886E-09, 0.2248073, 0.01274439, 0, 2.0438, 0.1546191
 371604632, -384.9271, -385.1516, 1.018886E-09, 0.2244948, 0.01352292, 0, 2.067316, 0.1863176
 371704592, -384.9271, -385.1506, 1.018886E-09, 0.2235183, 0.01471337, 0, 2.079196, 0.2125926
 371804552, -384.9271, -385.1501, 1.018886E-09, 0.2230495, 0.01554159, 0, 2.101543, 0.2440378
 371904512, -384.9271, -385.1491, 1.018886E-09, 0.2220339, 0.0167457, 0, 2.113495, 0.2702188
 372004472, -384.9271, -385.1485, 1.018886E-09, 0.221448, 0.01765526, 0, 2.134414, 0.3013116
 372104432, -384.9271, -385.1475, 1.018886E-09, 0.2203933, 0.01878973, 0, 2.146989, 0.3272603
 372204392, -384.9271, -385.1468, 1.018886E-09, 0.2197683, 0.01971157, 0, 2.166976, 0.3583305
 372304352, -384.9271, -385.1457, 1.018886E-09, 0.2186355, 0.02085815, 0, 2.179329, 0.3838689
 372404312, -384.9271, -385.145, 1.018886E-09, 0.2179323, 0.02179557, 0, 2.198195, 0.4146191
 372504272, -384.9271, -385.1439, 1.018886E-09, 0.2167995, 0.02293753, 0, 2.210636, 0.4397967
 372604232, -384.9271, -385.143, 1.018886E-09, 0.2159792, 0.02391145, 0, 2.228456, 0.4701219
 372705025, -384.9271, -385.1419, 1.018886E-09, 0.2148464, 0.02502164, 0, 2.241076, 0.4951136
 372804985, -384.9271, -385.141, 1.018886E-09, 0.213948, 0.02599908, 0, 2.257824, 0.5251264
 372904945, -384.9271, -385.1398, 1.018886E-09, 0.2127761, 0.02708694, 0, 2.270637, 0.5497572
 373004905, -384.9271, -385.1389, 1.018886E-09, 0.2118386, 0.02807407, 0, 2.286501, 0.5793608
 373104865, -384.9271, -385.1378, 1.018886E-09, 0.2107058, 0.0290993, 0, 2.299522, 0.6035984
 373204825, -384.9271, -385.1367, 1.018886E-09, 0.2096902, 0.03007843, 0, 2.314435, 0.6327551
 373304785, -384.9271, -385.1356, 1.018886E-09, 0.2085573, 0.03105458, 0, 2.327576, 0.6564763
 373404745, -384.9271, -385.1346, 1.018886E-09, 0.2075026, 0.0319729, 0, 2.341919, 0.6852744
 373504705, -384.9271, -385.1335, 1.018886E-09, 0.2064089, 0.03290218, 0, 2.355181, 0.7087761
 373604665, -384.9271, -385.1324, 1.018886E-09, 0.2053542, 0.03379078, 0, 2.368694, 0.7370878
 373704625, -384.9271, -385.1313, 1.018886E-09, 0.2042605, 0.03460135, 0, 2.382662, 0.760224
 373804585, -384.9271, -385.1302, 1.018886E-09, 0.2031667, 0.03548814, 0, 2.395012, 0.7881737
 373904545, -384.9271, -385.1292, 1.018886E-09, 0.202112, 0.03627061, 0, 2.408756, 0.8109198
 374004505, -384.9271, -385.1281, 1.018886E-09, 0.2009792, 0.03713347, 0, 2.420596, 0.8384025
 374104465, -384.9271, -385.127, 1.018886E-09, 0.1999636, 0.03782298, 0, 2.435094, 0.8607206
 374204425, -384.9271, -385.1259, 1.018886E-09, 0.1987917, 0.03869504, 0, 2.445458, 0.8878404
 374304385, -384.9271, -385.1249, 1.018886E-09, 0.1978542, 0.03927871, 0, 2.460337, 0.9115926
 374404345, -384.9271, -385.1237, 1.018886E-09, 0.1966433, 0.04010273, 0, 2.470302, 0.9381723
 374504305, -384.9271, -385.1228, 1.018886E-09, 0.1957839, 0.04062684, 0, 2.485594, 0.960685
 374604265, -384.9271, -385.1217, 1.018886E-09, 0.194612, 0.04143076, 0, 2.49475, 0.9860592
 374704225, -384.9271, -385.1209, 1.018886E-09, 0.1938308, 0.04185818, 0, 2.51065, 1.007861
 374805018, -384.9271, -385.1197, 1.018886E-09, 0.1926198, 0.04261769, 0, 2.519048, 1.032768
 374904978, -384.9271, -385.119, 1.018886E-09, 0.1919167, 0.04293298, 0, 2.535546, 1.05428
 375004938, -384.9271, -385.1178, 1.018886E-09, 0.1907448, 0.04365553, 0, 2.543453, 1.078874
 375104898, -384.9271, -385.1171, 1.018886E-09, 0.1900808, 0.04391461, 0, 2.560056, 1.100024
 375204858, -384.9271, -385.116, 1.018886E-09, 0.188948, 0.04452382, 0, 2.567971, 1.124194
 375304818, -384.9271, -385.1154, 1.018886E-09, 0.1884011, 0.04465606, 0, 2.585097, 1.145155
 375404778, -384.9271, -385.1143, 1.018886E-09, 0.1872683, 0.04520708, 0, 2.592354, 1.168932
 375504738, -384.9271, -385.1139, 1.018886E-09, 0.1867995, 0.04532884, 0, 2.609416, 1.189459
 375604698, -384.9271, -385.1128, 1.018886E-09, 0.1857058, 0.04591424, 0, 2.616165, 1.212706
 375704658, -384.9271, -385.1123, 1.018886E-09, 0.1852761, 0.04592825, 0, 2.634003, 1.233001
 375804618, -384.9271, -385.1112, 1.018886E-09, 0.1841823, 0.0464683, 0, 2.640419, 1.255993
 375904578, -384.9271, -385.1109, 1.018886E-09, 0.1838308, 0.04644724, 0, 2.658248, 1.275986
 376004538, -384.9271, -385.1098, 1.018886E-09, 0.1827761, 0.04692985, 0, 2.66435, 1.298684
 376104498, -384.9271, -385.1096, 1.018886E-09, 0.1825026, 0.04678198, 0, 2.683042, 1.318476
 376204458, -384.9271, -385.1086, 1.018886E-09, 0.181487, 0.04720554, 0, 2.689468, 1.340744
 376304418, -384.9271, -385.1083, 1.018886E-09, 0.1812526, 0.04702015, 0, 2.707468, 1.360134
 376404378, -384.9271, -385.1073, 1.018886E-09, 0.180237, 0.0474028, 0, 2.713254, 1.382517
 376504338, -384.9271, -385.1072, 1.018886E-09, 0.1801198, 0.0471322, 0, 2.732112, 1.401924
 376604298, -384.9271, -385.1062, 1.018886E-09, 0.1791433, 0.04751934, 0, 2.737605, 1.423871
 376704258, -384.9271, -385.1061, 1.018886E-09, 0.1790261, 0.04718844, 0, 2.756955, 1.443032
 376804218, -384.9271, -385.1052, 1.018886E-09, 0.1781276, 0.04749583, 0, 2.762603, 1.464685
 376905011, -384.9271, -385.1052, 1.018886E-09, 0.1781276, 0.04715024, 0, 2.781794, 1.483685
 377004971, -384.9271, -385.1043, 1.018886E-09, 0.1772292, 0.04736629, 0, 2.787653, 1.505092
 377104931, -384.9271, -385.1043, 1.018886E-09, 0.1772292, 0.04695426, 0, 2.807298, 1.524053
 377204891, -384.9271, -385.1035, 1.018886E-09, 0.1764089, 0.04719564, 0, 2.81264, 1.545147
 377304851, -384.9271, -385.1036, 1.018886E-09, 0.1765261, 0.04679401, 0, 2.832401, 1.563587
 377404811, -384.9271, -385.1028, 1.018886E-09, 0.1757058, 0.0469813, 0, 2.838016, 1.584448
 377504771, -384.9271, -385.103, 1.018886E-09, 0.1759011, 0.04649754, 0, 2.858076, 1.603045
 377604731, -384.9271, -385.1022, 1.018886E-09, 0.1751198, 0.04661443, 0, 2.863927, 1.623745
 377704691, -384.9271, -385.1024, 1.018886E-09, 0.1753542, 0.04612022, 0, 2.883993, 1.642231
 377804651, -384.9271, -385.1017, 1.018886E-09, 0.174612, 0.04622181, 0, 2.88971, 1.662746
 377904611, -384.9271, -385.1019, 1.018886E-09, 0.1748464, 0.04570887, 0, 2.910167, 1.681025
 378004571, -384.9271, -385.1012, 1.018886E-09, 0.1741433, 0.04580975, 0, 2.915805, 1.70137
 378104531, -384.9271, -385.1016, 1.018886E-09, 0.1744948, 0.045199, 0, 2.936676, 1.719691
 378204491, -384.9271, -385.1009, 1.018886E-09, 0.1738308, 0.04527195, 0, 2.942291, 1.739853
 378304451, -384.9271, -385.1017, 1.018886E-09, 0.1746902, 0.04435793, 0, 2.964498, 1.757916
 378404411, -384.9271, -385.1013, 1.018886E-09, 0.1742214, 0.04429236, 0, 2.970244, 1.777993
 378504371, -384.9271, -385.1015, 1.018886E-09, 0.1744167, 0.043838, 0, 2.990228, 1.796078
 378604331, -384.9271, -385.101, 1.018886E-09, 0.173987, 0.04370778, 0, 2.997092, 1.816149
 378704291, -384.9271, -385.1013, 1.018886E-09, 0.1742214, 0.04319294, 0, 3.017617, 1.834081
 378804251, -384.9271, -385.1009, 1.018886E-09, 0.1738698, 0.04303377, 0, 3.024626, 1.85409
 378904211, -384.9271, -385.1012, 1.018886E-09, 0.1741042, 0.04250697, 0, 3.045103, 1.872086
 379005004, -384.9271, -385.1008, 1.018886E-09, 0.1737527, 0.042374, 0, 3.051972, 1.891953
 379104964, -384.9271, -385.1011, 1.018886E-09, 0.1740261, 0.04185532, 0, 3.072637, 1.909814
 379204924, -384.9271, -385.1008, 1.018886E-09, 0.1737136, 0.04170503, 0, 3.079806, 1.929563
 379304884, -384.9271, -385.1011, 1.018886E-09, 0.1740652, 0.04114173, 0, 3.100857, 1.947517
 379404844, -384.9271, -385.1008, 1.018886E-09, 0.1737527, 0.04101232, 0, 3.107673, 1.967012
 379504804, -384.9271, -385.1012, 1.018886E-09, 0.1741433, 0.04047409, 0, 3.128827, 1.984782
 379604764, -384.9271, -385.1009, 1.018886E-09, 0.1738698, 0.04030669, 0, 3.1362, 2.004288
 379704724, -384.9271, -385.1013, 1.018886E-09, 0.1742214, 0.03972133, 0, 3.157502, 2.022152
 379804684, -384.9271, -385.101, 1.018886E-09, 0.173987, 0.03956526, 0, 3.164706, 2.041535
 379904644, -384.9271, -385.1014, 1.018886E-09, 0.1743777, 0.03894417, 0, 3.186341, 2.059457
 380004604, -384.9271, -385.1012, 1.018886E-09, 0.1741433, 0.03875974, 0, 3.193958, 2.078857
 380104564, -384.9271, -385.1016, 1.018886E-09, 0.174573, 0.03820455, 0, 3.215109, 2.096729
 380204524, -384.9271, -385.1014, 1.018886E-09, 0.1743386, 0.03806699, 0, 3.222754, 2.115942
 380304484, -384.9271, -385.1018, 1.018886E-09, 0.1747683, 0.03751931, 0, 3.244113, 2.133631
 380404444, -384.9271, -385.1016, 1.018886E-09, 0.174573, 0.03729388, 0, 3.252288, 2.152968
 380504404, -384.9271, -385.1021, 1.018886E-09, 0.1750027, 0.03675441, 0, 3.273629, 2.170842
 380604364, -384.9271, -385.1019, 1.018886E-09, 0.1748464, 0.03657068, 0, 3.281774, 2.189976
 380704324, -384.9271, -385.1023, 1.018886E-09, 0.1752761, 0.03602314, 0, 3.303294, 2.207773
 380804284, -384.9271, -385.1022, 1.018886E-09, 0.1751198, 0.03578351, 0, 3.312006, 2.226934
 380904244, -384.9271, -385.1027, 1.018886E-09, 0.1755886, 0.03517973, 0, 3.333754, 2.244963
 381005037, -384.9271, -385.1025, 1.018886E-09, 0.1754714, 0.03495709, 0, 3.342362, 2.264265
 381104997, -384.9271, -385.103, 1.018886E-09, 0.1759402, 0.034368, 0, 3.364006, 2.282217
 381204957, -384.9271, -385.1029, 1.018886E-09, 0.175823, 0.03414951, 0, 3.372877, 2.301491
 381304917, -384.9271, -385.1034, 1.018886E-09, 0.1762917, 0.03357891, 0, 3.394643, 2.319438
 381404877, -384.9271, -385.1032, 1.018886E-09, 0.1761745, 0.03339637, 0, 3.403479, 2.338549
 381504837, -384.9271, -385.1037, 1.018886E-09, 0.1766433, 0.03283956, 0, 3.425267, 2.356382
 381604797, -384.9271, -385.1036, 1.018886E-09, 0.1765652, 0.03266349, 0, 3.43441, 2.375501
 381704757, -384.9271, -385.1041, 1.018886E-09, 0.177073, 0.0321418, 0, 3.456018, 2.393231
 381804717, -384.9271, -385.104, 1.018886E-09, 0.1769558, 0.03194455, 0, 3.465665, 2.41233
 381904677, -384.9271, -385.1045, 1.018886E-09, 0.1774636, 0.0314815, 0, 3.486863, 2.430207
 382004637, -384.9271, -385.1044, 1.018886E-09, 0.1773464, 0.03131824, 0, 3.496544, 2.449125
 382104597, -384.9271, -385.1049, 1.018886E-09, 0.1778152, 0.03087016, 0, 3.517893, 2.467008
 382204557, -384.9271, -385.1048, 1.018886E-09, 0.177737, 0.03075015, 0, 3.527673, 2.485945
 382304517, -384.9271, -385.1053, 1.018886E-09, 0.1782058, 0.03027826, 0, 3.549248, 2.503818
 382404477, -384.9271, -385.1052, 1.018886E-09, 0.1781277, 0.03014624, 0, 3.559191, 2.522742
 382504437, -384.9271, -385.1056, 1.018886E-09, 0.1785574, 0.02969859, 0, 3.58116, 2.540558
 382604397, -384.9271, -385.1055, 1.018886E-09, 0.1784792, 0.02950039, 0, 3.591822, 2.559686
 382704357, -384.9271, -385.106, 1.018886E-09, 0.1789089, 0.02901262, 0, 3.612835, 2.57766
 382804317, -384.9271, -385.1059, 1.018886E-09, 0.1788699, 0.02890328, 0, 3.623433, 2.596754
 382904277, -384.9271, -385.1064, 1.018886E-09, 0.1792995, 0.02849294, 0, 3.644373, 2.61452
 383004237, -384.9271, -385.1063, 1.018886E-09, 0.1792214, 0.02838978, 0, 3.655183, 2.633419
 383105030, -384.9271, -385.1068, 1.018886E-09, 0.1796902, 0.02790795, 0, 3.67643, 2.651313
 383204990, -384.9271, -385.1067, 1.018886E-09, 0.179612, 0.02778524, 0, 3.687539, 2.670307
 383304950, -384.9271, -385.1071, 1.018886E-09, 0.1800417, 0.02739215, 0, 3.708365, 2.688044
 383404910, -384.9271, -385.1071, 1.018886E-09, 0.1800027, 0.02734519, 0, 3.719332, 2.706745
 383504870, -384.9271, -385.1075, 1.018886E-09, 0.1804323, 0.02693546, 0, 3.740498, 2.724475
 383604830, -384.9271, -385.1074, 1.018886E-09, 0.1803542, 0.02678406, 0, 3.752147, 2.743412
 383704790, -384.9271, -385.1078, 1.018886E-09, 0.1807839, 0.02635032, 0, 3.773294, 2.761326
 383804750, -384.9271, -385.1078, 1.018886E-09, 0.1807058, 0.02624587, 0, 3.784678, 2.780198
 383904710, -384.9271, -385.1082, 1.018886E-09, 0.1811355, 0.02583535, 0, 3.805812, 2.797901
 384004670, -384.9271, -385.1082, 1.018886E-09, 0.1810964, 0.02568278, 0, 3.817588, 2.816774
 384104630, -384.9271, -385.1086, 1.018886E-09, 0.1815261, 0.02523226, 0, 3.839083, 2.834696
 384204590, -384.9271, -385.1085, 1.018886E-09, 0.181448, 0.02513072, 0, 3.850682, 2.853648
 384304550, -384.9271, -385.1089, 1.018886E-09, 0.1818777, 0.02478067, 0, 3.871484, 2.871415
 384404510, -384.9271, -385.1089, 1.018886E-09, 0.1818386, 0.02470486, 0, 3.883429, 2.890161
 384504470, -384.9271, -385.1093, 1.018886E-09, 0.1822292, 0.02436584, 0, 3.904272, 2.907908
 384604430, -384.9271, -385.1093, 1.018886E-09, 0.1821902, 0.02427924, 0, 3.917, 2.926599
 384704390, -384.9271, -385.1096, 1.018886E-09, 0.1825417, 0.02392651, 0, 3.937479, 2.94449
 384804350, -384.9271, -385.1096, 1.018886E-09, 0.1825027, 0.02379797, 0, 3.950412, 2.963424
 384904310, -384.9271, -385.11, 1.018886E-09, 0.1829323, 0.02345973, 0, 3.970806, 2.981164
 385004270, -384.9271, -385.1099, 1.018886E-09, 0.1828542, 0.023407, 0, 3.98339, 2.999873
 385104230, -384.9271, -385.1103, 1.018886E-09, 0.1832058, 0.02305307, 0, 4.004136, 3.017589
 385205023, -384.9271, -385.1103, 1.018886E-09, 0.1832058, 0.02299304, 0, 4.016859, 3.036354
 385304983, -384.9271, -385.1106, 1.018886E-09, 0.1835573, 0.02266452, 0, 4.037362, 3.053962
 385404943, -384.9271, -385.1105, 1.018886E-09, 0.1834792, 0.02263334, 0, 4.050222, 3.072698
 385504903, -384.9271, -385.1109, 1.018886E-09, 0.1838699, 0.02228121, 0, 4.071008, 3.090445
 385604863, -384.9271, -385.1109, 1.018886E-09, 0.1838308, 0.02216344, 0, 4.084288, 3.109186
 385704823, -384.9271, -385.1112, 1.018886E-09, 0.1841824, 0.02181602, 0, 4.105012, 3.127027
 385804783, -384.9271, -385.1112, 1.018886E-09, 0.1841433, 0.02177857, 0, 4.117833, 3.145704
 385904743, -384.9271, -385.1115, 1.018886E-09, 0.1844949, 0.02150027, 0, 4.138399, 3.163328
 386004703, -384.9271, -385.1115, 1.018886E-09, 0.1844558, 0.02143958, 0, 4.151763, 3.181941
 386104663, -384.9271, -385.1119, 1.018886E-09, 0.1848074, 0.02110837, 0, 4.172549, 3.19962
 386204623, -384.9271, -385.1118, 1.018886E-09, 0.1847292, 0.02101568, 0, 4.186246, 3.218373
 386304583, -384.9271, -385.1122, 1.018886E-09, 0.1850808, 0.02075381, 0, 4.206489, 3.236094
 386404543, -384.9271, -385.1121, 1.018886E-09, 0.1850417, 0.02073691, 0, 4.219822, 3.254724
 386504503, -384.9271, -385.1125, 1.018886E-09, 0.1853933, 0.02046863, 0, 4.240281, 3.272343
 386604463, -384.9271, -385.1124, 1.018886E-09, 0.1853152, 0.02041117, 0, 4.25441, 3.291017
 386704423, -384.9271, -385.1127, 1.018886E-09, 0.1856277, 0.02013376, 0, 4.274478, 3.308676
 386804383, -384.9271, -385.1125, 1.018886E-09, 0.1853933, 0.02020196, 0, 4.286486, 3.327522
 386904343, -384.9271, -385.1129, 1.018886E-09, 0.1857839, 0.01991665, 0, 4.308101, 3.345548
 387004303, -384.9271, -385.1126, 1.018886E-09, 0.1855886, 0.01990476, 0, 4.321285, 3.364047
 387104263, -384.9271, -385.1131, 1.018886E-09, 0.1860183, 0.01960189, 0, 4.342701, 3.381923
 387204223, -384.9271, -385.1129, 1.018886E-09, 0.185862, 0.01962195, 0, 4.355603, 3.400386
 387305016, -384.9271, -385.1133, 1.018886E-09, 0.1862917, 0.01929014, 0, 4.377141, 3.418272
 387404976, -384.9271, -385.1132, 1.018886E-09, 0.1861355, 0.01926376, 0, 4.39043, 3.436733
 387504936, -384.9271, -385.1136, 1.018886E-09, 0.1865652, 0.01897928, 0, 4.411806, 3.454617
 387604896, -384.9271, -385.1135, 1.018886E-09, 0.1864089, 0.01899616, 0, 4.424883, 3.472881
 387704856, -384.9271, -385.1139, 1.018886E-09, 0.1868386, 0.0186676, 0, 4.446553, 3.49052
 387804816, -384.9271, -385.1137, 1.018886E-09, 0.1866824, 0.01865787, 0, 4.459731, 3.508813
 387904776, -384.9271, -385.1142, 1.018886E-09, 0.187112, 0.01827862, 0, 4.481756, 3.526815
 388004736, -384.9271, -385.114, 1.018886E-09, 0.1869949, 0.01827109, 0, 4.495066, 3.545336
 388104696, -384.9271, -385.1144, 1.018886E-09, 0.1873855, 0.01795997, 0, 4.516452, 3.563047
 388204656, -384.9271, -385.1143, 1.018886E-09, 0.1872683, 0.01797145, 0, 4.529819, 3.581341
 388304616, -384.9271, -385.1147, 1.018886E-09, 0.187698, 0.01764586, 0, 4.551711, 3.599138
 388404576, -384.9271, -385.1146, 1.018886E-09, 0.1875417, 0.01764892, 0, 4.565011, 3.617542
 388504536, -384.9271, -385.115, 1.018886E-09, 0.1879324, 0.01736331, 0, 4.586329, 3.635215
 388604496, -384.9271, -385.1149, 1.018886E-09, 0.1878152, 0.01746142, 0, 4.599774, 3.653485
 388704456, -384.9271, -385.1152, 1.018886E-09, 0.1881667, 0.01719899, 0, 4.621052, 3.671106
 388804416, -384.9271, -385.1151, 1.018886E-09, 0.1880105, 0.0171871, 0, 4.635132, 3.68936
 388904376, -384.9271, -385.1154, 1.018886E-09, 0.1884011, 0.01684996, 0, 4.656907, 3.70724
 389004336, -384.9271, -385.1153, 1.018886E-09, 0.1882448, 0.01687071, 0, 4.670466, 3.72555
 389104296, -384.9271, -385.1157, 1.018886E-09, 0.1886355, 0.01663572, 0, 4.691715, 3.743311
 389204256, -384.9271, -385.1156, 1.018886E-09, 0.1885183, 0.0166513, 0, 4.705768, 3.76144
 389304216, -384.9271, -385.1159, 1.018886E-09, 0.1888308, 0.01635969, 0, 4.727176, 3.779245
 389405009, -384.9271, -385.1158, 1.018886E-09, 0.1887136, 0.01639973, 0, 4.741079, 3.797553
 389504969, -384.9271, -385.1161, 1.018886E-09, 0.1890652, 0.01611467, 0, 4.762555, 3.815243
 389604929, -384.9271, -385.116, 1.018886E-09, 0.188948, 0.0160896, 0, 4.777013, 3.833548
 389704889, -384.9271, -385.1163, 1.018886E-09, 0.1892605, 0.01585335, 0, 4.797992, 3.851403
 389804849, -384.9271, -385.1162, 1.018886E-09, 0.1891433, 0.01587309, 0, 4.812336, 3.869473
 389904809, -384.9271, -385.1165, 1.018886E-09, 0.1894948, 0.01561152, 0, 4.833705, 3.887284
 390004769, -384.9271, -385.1164, 1.018886E-09, 0.1893386, 0.01563621, 0, 4.847872, 3.90545
 390104729, -384.9271, -385.1168, 1.018886E-09, 0.1896902, 0.01538078, 0, 4.869316, 3.923222
 390204689, -384.9271, -385.1166, 1.018886E-09, 0.1895339, 0.01543041, 0, 4.883426, 3.941374
 390304649, -384.9271, -385.1169, 1.018886E-09, 0.1898855, 0.01518453, 0, 4.904866, 3.95905
 390404609, -384.9271, -385.1168, 1.018886E-09, 0.1897683, 0.01519793, 0, 4.919427, 3.977232
 390504569, -384.9271, -385.1171, 1.018886E-09, 0.1900417, 0.01494046, 0, 4.940739, 3.995051
 390604529, -384.9271, -385.117, 1.018886E-09, 0.1899245, 0.01497877, 0, 4.955121, 4.013198
 390704489, -384.9271, -385.1173, 1.018886E-09, 0.190237, 0.01474974, 0, 4.976221, 4.030815
 390804449, -384.9271, -385.1172, 1.018886E-09, 0.1901198, 0.01473439, 0, 4.991445, 4.048988
 390904409, -384.9271, -385.1175, 1.018886E-09, 0.1904324, 0.01457045, 0, 5.011939, 4.066737
 391004369, -384.9271, -385.1174, 1.018886E-09, 0.1903152, 0.01459488, 0, 5.026857, 4.08479
 391104329, -384.9271, -385.1176, 1.018886E-09, 0.1905886, 0.01435797, 0, 5.048026, 4.102362
 391204289, -384.9271, -385.1175, 1.018886E-09, 0.1904714, 0.0144331, 0, 5.062737, 4.120583
 391304249, -384.9271, -385.1178, 1.018886E-09, 0.1907448, 0.01419769, 0, 5.083857, 4.138207
