Time,AHR2_Roll,AHR2_Pitch,AHR2_Yaw,AHR2_Alt,AHR2_Lat,AHR2_Lng,AHR2_Q1,AHR2_Q2,AHR2_Q3,AHR2_Q4
 386404543, -6.74, 0, 231.14, 562.9, 33.6181811, 72.9574947, -0.4308661, 0.02539256, -0.05309039, 0.9004949
 386504503, -6.59, -0.07, 230.63, 562.9, 33.6181811, 72.9574947, -0.4268905, 0.02520783, -0.051693, 0.9024727
 386604463, -6.43, -0.15, 230.12, 562.9, 33.6181811, 72.9574947, -0.4228731, 0.02502288, -0.05030315, 0.9044455
 386704423, -6.29, -0.22, 229.61, 562.9, 33.6181811, 72.9574947, -0.418816, 0.02483808, -0.04896608, 0.9064097
 386804383, -6.14, -0.3, 229.09, 562.9, 33.6181811, 72.9574947, -0.4147166, 0.02465344, -0.04763912, 0.9083682
 386904343, -5.99, -0.37, 228.57, 562.9, 33.6181811, 72.9574947, -0.4105781, 0.02446881, -0.04635905, 0.9103174
 387004303, -5.85, -0.43, 228.04, 562.9, 33.6181811, 72.9574947, -0.4064014, 0.02428247, -0.04508852, 0.9122583
 387104263, -5.71, -0.5, 227.51, 562.9, 33.6181811, 72.9574947, -0.4021811, 0.02409701, -0.04386417, 0.9141912
 387204223, -5.57, -0.56, 226.98, 562.9, 33.6181811, 72.9574947, -0.3979401, 0.02391572, -0.04265106, 0.9161074
 387305016, -5.44, -0.62, 226.44, 562.9, 33.6181811, 72.9574947, -0.3936079, 0.02373094, -0.04147155, 0.9180358
 387404976, -5.3, -0.68, 225.9, 562.9, 33.6181811, 72.9574947, -0.3892851, 0.02354909, -0.04030815, 0.9199336
 387504936, -5.17, -0.73, 225.36, 562.9, 33.6181811, 72.9574947, -0.3849284, 0.02336522, -0.03918789, 0.9218181
 387604896, -5.04, -0.79, 224.81, 562.9, 33.6181811, 72.9574947, -0.3805391, 0.02318231, -0.0380761, 0.9236897
 387704856, -4.92, -0.84, 224.26, 562.9, 33.6181811, 72.9574947, -0.3761168, 0.02300032, -0.03700646, 0.9255472
 387804816, -4.79, -0.89, 223.71, 562.9, 33.6181811, 72.9574947, -0.3716621, 0.02281766, -0.03594363, 0.9273914
 387904776, -4.67, -0.94, 223.16, 562.9, 33.6181811, 72.9574947, -0.3671764, 0.02263522, -0.03492221, 0.9292199
 388004736, -4.55, -0.98, 222.6, 562.9, 33.6181811, 72.9574947, -0.3626613, 0.02245199, -0.03390887, 0.9310333
 388104696, -4.43, -1.02, 222.04, 562.9, 33.6181811, 72.9574947, -0.3581131, 0.02227093, -0.03293171, 0.9328315
 388204656, -4.32, -1.07, 221.47, 562.9, 33.6181811, 72.9574947, -0.35353, 0.02208996, -0.03196108, 0.934616
 388304616, -4.21, -1.11, 220.91, 562.9, 33.6181811, 72.9574947, -0.3489284, 0.02190726, -0.03102993, 0.9363793
 388404576, -4.09, -1.14, 220.34, 562.9, 33.6181811, 72.9574947, -0.3442986, 0.02172529, -0.03010376, 0.938126
 388504536, -3.98, -1.18, 219.77, 562.9, 33.6181811, 72.9574947, -0.3396484, 0.02154452, -0.02921276, 0.9398518
 388604496, -3.88, -1.21, 219.2, 562.9, 33.6181811, 72.9574947, -0.3349724, 0.02136347, -0.02832969, 0.9415596
 388704456, -3.77, -1.24, 218.63, 562.9, 33.6181811, 72.9574947, -0.3302725, 0.02118433, -0.02747907, 0.9432477
 388804416, -3.67, -1.28, 218.06, 562.9, 33.6181811, 72.9574947, -0.3255455, 0.02100423, -0.02663539, 0.9449177
 388904376, -3.57, -1.3, 217.48, 562.9, 33.6181811, 72.9574947, -0.3207924, 0.02082683, -0.02582473, 0.9465683
 389004336, -3.46, -1.33, 216.9, 562.9, 33.6181811, 72.9574947, -0.3160216, 0.02065105, -0.02502032, 0.9481972
 389104296, -3.37, -1.36, 216.32, 562.9, 33.6181811, 72.9574947, -0.3112322, 0.0204746, -0.02424864, 0.9498038
 389204256, -3.27, -1.38, 215.74, 562.9, 33.6181811, 72.9574947, -0.3064334, 0.0202976, -0.02348172, 0.9513859
 389304216, -3.18, -1.41, 215.16, 562.9, 33.6181811, 72.9574947, -0.3016137, 0.02012352, -0.02274409, 0.9529464
 389405009, -3.08, -1.43, 214.57, 562.9, 33.6181811, 72.9574947, -0.2967079, 0.01995226, -0.02200555, 0.9545062
 389504969, -2.99, -1.45, 213.99, 562.9, 33.6181811, 72.9574947, -0.2918581, 0.01977892, -0.02130184, 0.9560198
 389604929, -2.9, -1.47, 213.4, 562.9, 33.6181811, 72.9574947, -0.2869817, 0.01960465, -0.02060603, 0.9575137
 389704889, -2.82, -1.49, 212.81, 562.9, 33.6181811, 72.9574947, -0.2820863, 0.01943226, -0.01993355, 0.9589851
 389804849, -2.73, -1.5, 212.23, 562.9, 33.6181811, 72.9574947, -0.2771813, 0.01926275, -0.01927165, 0.9604312
 389904809, -2.65, -1.52, 211.64, 562.9, 33.6181811, 72.9574947, -0.272265, 0.01909356, -0.01863602, 0.9618524
 390004769, -2.56, -1.53, 211.05, 562.9, 33.6181811, 72.9574947, -0.2673371, 0.01892588, -0.01800231, 0.963249
 390104729, -2.48, -1.55, 210.46, 562.9, 33.6181811, 72.9574947, -0.262398, 0.01875914, -0.01739289, 0.9646206
 390204689, -2.4, -1.56, 209.88, 562.9, 33.6181811, 72.9574947, -0.2574509, 0.01859474, -0.01678794, 0.9659666
 390304649, -2.33, -1.57, 209.29, 562.9, 33.6181811, 72.9574947, -0.2524933, 0.01843129, -0.01620881, 0.9672872
 390404609, -2.25, -1.58, 208.7, 562.9, 33.6181811, 72.9574947, -0.2475164, 0.01825817, -0.01563068, 0.9685856
 390504569, -2.17, -1.58, 208.1, 562.9, 33.6181811, 72.9574947, -0.242522, 0.01806028, -0.01504939, 0.969861
 390604529, -2.09, -1.59, 207.51, 562.9, 33.6181811, 72.9574947, -0.2375003, 0.01786488, -0.01447461, 0.9711153
 390704489, -2.02, -1.59, 206.92, 562.9, 33.6181811, 72.9574947, -0.2324827, 0.01766815, -0.01392046, 0.9723404
 390804449, -1.94, -1.6, 206.32, 562.9, 33.6181811, 72.9574947, -0.2274542, 0.01747529, -0.01337055, 0.9735402
 390904409, -1.87, -1.6, 205.73, 562.9, 33.6181811, 72.9574947, -0.222419, 0.01728387, -0.01284097, 0.9747134
 391004369, -1.8, -1.6, 205.14, 562.9, 33.6181811, 72.9574947, -0.217381, 0.01709358, -0.01231706, 0.9758594
 391104329, -1.73, -1.6, 204.54, 562.9, 33.6181811, 72.9574947, -0.2123368, 0.01690703, -0.01181381, 0.9769788
 391204289, -1.66, -1.6, 203.95, 562.9, 33.6181811, 72.9574947, -0.2072988, 0.01672147, -0.01131518, 0.9780693
 391304249, -1.6, -1.6, 203.36, 562.9, 33.6181811, 72.9574947, -0.2022537, 0.01654027, -0.0108375, 0.9791335
 391405042, -1.53, -1.6, 202.77, 562.9, 33.6181811, 72.9574947, -0.1971844, 0.01635818, -0.0103589, 0.9801752
 391505002, -1.47, -1.6, 202.17, 562.9, 33.6181811, 72.9574947, -0.1921382, 0.01618261, -0.0099028, 0.9811845
 391604962, -1.4, -1.59, 201.59, 562.9, 33.6181811, 72.9574947, -0.1870954, 0.01600483, -0.009451364, 0.9821659
 391704922, -1.34, -1.59, 201, 562.9, 33.6181811, 72.9574947, -0.1820552, 0.01583001, -0.009021007, 0.9831195
 391804882, -1.28, -1.59, 200.41, 562.9, 33.6181811, 72.9574947, -0.177017, 0.01565538, -0.008593664, 0.9840457
 391904842, -1.22, -1.58, 199.82, 562.9, 33.6181811, 72.9574947, -0.1719813, 0.01548396, -0.008185385, 0.9849445
 392004802, -1.17, -1.58, 199.24, 562.9, 33.6181811, 72.9574947, -0.1669507, 0.01531542, -0.007778298, 0.9858156
 392104762, -1.11, -1.57, 198.65, 562.9, 33.6181811, 72.9574947, -0.1619315, 0.01515109, -0.00738744, 0.986658
 392204722, -1.06, -1.57, 198.07, 562.9, 33.6181811, 72.9574947, -0.156925, 0.01498861, -0.007002742, 0.9874719
 392304682, -1.01, -1.56, 197.49, 562.9, 33.6181811, 72.9574947, -0.1519234, 0.01482954, -0.006635859, 0.9882587
 392404642, -0.95, -1.55, 196.91, 562.9, 33.6181811, 72.9574947, -0.1469281, 0.01466935, -0.006271049, 0.9890185
 392504602, -0.9, -1.55, 196.33, 562.9, 33.6181811, 72.9574947, -0.1419364, 0.01451527, -0.00592076, 0.9897516
 392604562, -0.85, -1.54, 195.75, 562.9, 33.6181811, 72.9574947, -0.1369601, 0.01436003, -0.005575005, 0.9904568
 392704522, -0.81, -1.53, 195.18, 562.9, 33.6181811, 72.9574947, -0.1319974, 0.01420983, -0.005245517, 0.9911343
 392804482, -0.76, -1.52, 194.6, 562.9, 33.6181811, 72.9574947, -0.1270439, 0.01406118, -0.004918617, 0.9917852
 392904442, -0.71, -1.51, 194.03, 562.9, 33.6181811, 72.9574947, -0.1220964, 0.01391303, -0.004603876, 0.99241
 393004402, -0.67, -1.5, 193.46, 562.9, 33.6181811, 72.9574947, -0.1171734, 0.01376698, -0.004293328, 0.9930068
 393104362, -0.63, -1.5, 192.9, 562.9, 33.6181811, 72.9574947, -0.1122567, 0.01362686, -0.003997263, 0.9935778
 393204322, -0.58, -1.49, 192.33, 562.9, 33.6181811, 72.9574947, -0.1073576, 0.01348498, -0.003704528, 0.9941221
 393304282, -0.54, -1.48, 191.77, 562.9, 33.6181811, 72.9574947, -0.1024734, 0.01334751, -0.0034236, 0.9946404
 393404242, -0.5, -1.47, 191.2, 562.9, 33.6181811, 72.9574947, -0.0976025, 0.01321056, -0.003145323, 0.9951328
 393505035, -0.46, -1.46, 190.64, 562.9, 33.6181811, 72.9574947, -0.09271832, 0.01307582, -0.00287833, 0.9956024
 393604995, -0.42, -1.45, 190.08, 562.9, 33.6181811, 72.9574947, -0.08788167, 0.01294773, -0.002613949, 0.9960433
 393704955, -0.39, -1.44, 189.53, 562.9, 33.6181811, 72.9574947, -0.08306514, 0.01281607, -0.002363154, 0.9964589
 393804915, -0.35, -1.43, 188.98, 562.9, 33.6181811, 72.9574947, -0.07826823, 0.01268904, -0.002115484, 0.9968493
 393904875, -0.32, -1.42, 188.43, 562.9, 33.6181811, 72.9574947, -0.07348897, 0.01256378, -0.001879516, 0.9972151
 394004835, -0.28, -1.4, 187.88, 562.9, 33.6181811, 72.9574947, -0.06872899, 0.01244171, -0.001648016, 0.9975564
 394104795, -0.25, -1.39, 187.34, 562.9, 33.6181811, 72.9574947, -0.06399235, 0.01232407, -0.001422956, 0.9978733
 394204755, -0.22, -1.38, 186.79, 562.9, 33.6181811, 72.9574947, -0.05927217, 0.01220512, -0.001203336, 0.9981665
 394304715, -0.18, -1.37, 186.25, 562.9, 33.6181811, 72.9574947, -0.05456897, 0.0120902, -0.0009933671, 0.9984363
 394404675, -0.15, -1.36, 185.72, 562.9, 33.6181811, 72.9574947, -0.04989298, 0.01197567, -0.0007848207, 0.9986824
 394504635, -0.12, -1.35, 185.18, 562.9, 33.6181811, 72.9574947, -0.04524514, 0.01186175, -0.000584491, 0.9989053
 394604595, -0.09, -1.34, 184.65, 562.9, 33.6181811, 72.9574947, -0.04061985, 0.01175072, -0.0003867542, 0.9991055
 394704555, -0.07, -1.33, 184.12, 562.9, 33.6181811, 72.9574947, -0.03600959, 0.01164374, -0.0002021259, 0.9992836
 394804515, -0.04, -1.32, 183.6, 562.9, 33.6181811, 72.9574947, -0.03142738, 0.01153597, -1.729478E-05, 0.9994395
 394904475, -0.01, -1.31, 183.08, 562.9, 33.6181811, 72.9574947, -0.02687349, 0.0114342, 0.0001605079, 0.9995734
 395004435, 0, -1.29, 182.56, 562.9, 33.6181811, 72.9574947, -0.02234208, 0.01133193, 0.0003359945, 0.9996861
 395104395, 0.03, -1.28, 182.04, 562.9, 33.6181811, 72.9574947, -0.01784118, 0.01123227, 0.0005022503, 0.9997776
 395204355, 0.05, -1.27, 181.53, 562.9, 33.6181811, 72.9574947, -0.01336247, 0.01113401, 0.0006641079, 0.9998485
 395304315, 0.08, -1.26, 181.01, 562.9, 33.6181811, 72.9574947, -0.008904723, 0.01103784, 0.0008203385, 0.9998991
 395404275, 0.1, -1.25, 180.51, 562.9, 33.6181811, 72.9574947, -0.0044724, 0.01094367, 0.0009730629, 0.9999296
 395504235, 0.12, -1.24, 180, 562.9, 33.6181811, 72.9574947, -6.434166E-05, 0.0108519, 0.001118666, 0.9999405
 395605028, 0.15, -1.23, 179.49, 562.9, 33.6181811, 72.9574947, 0.004356714, 0.01075773, 0.001268468, 0.9999319
 395704988, 0.17, -1.21, 178.99, 562.9, 33.6181811, 72.9574947, 0.00874879, 0.01063526, 0.001439888, 0.9999042
 395804948, 0.2, -1.2, 178.49, 562.9, 33.6181811, 72.9574947, 0.01311708, 0.01051045, 0.001610732, 0.9998574
 395904908, 0.22, -1.18, 177.99, 562.9, 33.6181811, 72.9574947, 0.0174511, 0.01038929, 0.001771792, 0.9997922
 396004868, 0.24, -1.17, 177.5, 562.9, 33.6181811, 72.9574947, 0.02176439, 0.01027065, 0.001932557, 0.9997085
 396104828, 0.26, -1.15, 177.01, 562.9, 33.6181811, 72.9574947, 0.02604938, 0.01015509, 0.002087194, 0.999607
 396204788, 0.29, -1.14, 176.52, 562.9, 33.6181811, 72.9574947, 0.03030567, 0.01003868, 0.002237298, 0.9994878
 396304748, 0.31, -1.12, 176.03, 562.9, 33.6181811, 72.9574947, 0.03453719, 0.009927551, 0.002380105, 0.9993513
 396404708, 0.33, -1.11, 175.55, 562.9, 33.6181811, 72.9574947, 0.03873822, 0.009816356, 0.002522517, 0.999198
 396504668, 0.35, -1.09, 175.07, 562.9, 33.6181811, 72.9574947, 0.04291131, 0.00971148, 0.002661427, 0.9990281
 396604628, 0.37, -1.08, 174.6, 562.9, 33.6181811, 72.9574947, 0.0470634, 0.009606237, 0.002795967, 0.9988418
 396704588, 0.39, -1.07, 174.12, 562.9, 33.6181811, 72.9574947, 0.05117822, 0.009503988, 0.00292394, 0.99864
 396804548, 0.4, -1.05, 173.65, 562.9, 33.6181811, 72.9574947, 0.05526892, 0.009403608, 0.003048067, 0.9984226
 396904508, 0.42, -1.04, 173.19, 562.9, 33.6181811, 72.9574947, 0.05933255, 0.00930859, 0.003167384, 0.9981899
 397004468, 0.44, -1.02, 172.72, 562.9, 33.6181811, 72.9574947, 0.06336708, 0.009214864, 0.003286505, 0.9979423
 397104428, 0.45, -1.01, 172.26, 562.9, 33.6181811, 72.9574947, 0.06736869, 0.009122093, 0.003396699, 0.9976807
 397204388, 0.47, -1, 171.81, 562.9, 33.6181811, 72.9574947, 0.07134157, 0.009029922, 0.003506908, 0.9974049
 397304348, 0.49, -0.99, 171.35, 562.9, 33.6181811, 72.9574947, 0.07528908, 0.008943305, 0.003613007, 0.9971151
 397404308, 0.5, -0.97, 170.9, 562.9, 33.6181811, 72.9574947, 0.07921237, 0.008856541, 0.003716854, 0.9968115
 397504268, 0.51, -0.96, 170.46, 562.9, 33.6181811, 72.9574947, 0.08309818, 0.008772488, 0.003816711, 0.9964954
 397604228, 0.53, -0.95, 170.01, 562.9, 33.6181811, 72.9574947, 0.08695335, 0.008690611, 0.003913889, 0.9961668
 397705021, 0.54, -0.94, 169.57, 562.9, 33.6181811, 72.9574947, 0.09080982, 0.008613246, 0.004005051, 0.995823
 397804981, 0.56, -0.92, 169.13, 562.9, 33.6181811, 72.9574947, 0.09460311, 0.008535802, 0.004097959, 0.99547
 397904941, 0.57, -0.91, 168.7, 562.9, 33.6181811, 72.9574947, 0.09836531, 0.00846043, 0.004186116, 0.9951056
 398004901, 0.58, -0.9, 168.27, 562.9, 33.6181811, 72.9574947, 0.1020992, 0.008387537, 0.004269855, 0.9947297
 398104861, 0.59, -0.89, 167.84, 562.9, 33.6181811, 72.9574947, 0.1058064, 0.00831602, 0.004350818, 0.9943424
 398204821, 0.6, -0.88, 167.42, 562.9, 33.6181811, 72.9574947, 0.1094796, 0.008249717, 0.004428504, 0.9939449
 398304781, 0.61, -0.87, 167, 562.9, 33.6181811, 72.9574947, 0.1131278, 0.008185015, 0.004501162, 0.9935366
 398404741, 0.62, -0.86, 166.58, 562.9, 33.6181811, 72.9574947, 0.1167408, 0.008119109, 0.004574338, 0.9931187
 398504701, 0.63, -0.85, 166.17, 562.9, 33.6181811, 72.9574947, 0.1203265, 0.008056515, 0.004642041, 0.9926908
 398604661, 0.64, -0.84, 165.76, 562.9, 33.6181811, 72.9574947, 0.1238822, 0.007993902, 0.004710321, 0.9922536
 398704621, 0.65, -0.83, 165.35, 562.9, 33.6181811, 72.9574947, 0.1274085, 0.007934913, 0.004771775, 0.9918071
 398804581, 0.66, -0.82, 164.95, 562.9, 33.6181811, 72.9574947, 0.1309082, 0.007876365, 0.004835748, 0.9913514
 398904541, 0.67, -0.81, 164.54, 562.9, 33.6181811, 72.9574947, 0.1343751, 0.007821606, 0.004894988, 0.9908876
 399004501, 0.68, -0.8, 164.15, 562.9, 33.6181811, 72.9574947, 0.1378141, 0.007766779, 0.004952257, 0.9904153
 399104461, 0.69, -0.79, 163.75, 562.9, 33.6181811, 72.9574947, 0.1412232, 0.007715231, 0.005008781, 0.989935
 399204421, 0.7, -0.78, 163.36, 562.9, 33.6181811, 72.9574947, 0.1445979, 0.007663598, 0.005063431, 0.9894478
 399304381, 0.7, -0.77, 162.97, 562.9, 33.6181811, 72.9574947, 0.1479442, 0.007613278, 0.005115238, 0.9889532
 399404341, 0.71, -0.76, 162.59, 562.9, 33.6181811, 72.9574947, 0.1512636, 0.007563896, 0.005167098, 0.9884511
 399504301, 0.72, -0.75, 162.21, 562.9, 33.6181811, 72.9574947, 0.1545568, 0.007516135, 0.005215076, 0.9879416
 399604261, 0.73, -0.75, 161.83, 562.9, 33.6181811, 72.9574947, 0.1578183, 0.007469598, 0.005259317, 0.9874259
 399704221, 0.73, -0.74, 161.45, 562.9, 33.6181811, 72.9574947, 0.1610484, 0.007426001, 0.005303615, 0.9869043
 399805014, 0.74, -0.73, 161.08, 562.9, 33.6181811, 72.9574947, 0.1642855, 0.007384664, 0.005344154, 0.9863707
 399904974, 0.74, -0.72, 160.71, 562.9, 33.6181811, 72.9574947, 0.1674582, 0.007345628, 0.005381583, 0.9858371
 400004934, 0.75, -0.71, 160.34, 562.9, 33.6181811, 72.9574947, 0.1705997, 0.007306027, 0.005421757, 0.9852984
 400104894, 0.76, -0.71, 159.98, 562.9, 33.6181811, 72.9574947, 0.173714, 0.007271473, 0.005460175, 0.9847541
 400204854, 0.76, -0.7, 159.62, 562.9, 33.6181811, 72.9574947, 0.1768044, 0.007232244, 0.005494892, 0.9842041
 400304814, 0.77, -0.69, 159.27, 562.9, 33.6181811, 72.9574947, 0.1798634, 0.007195024, 0.005529505, 0.9836497
 400404774, 0.77, -0.69, 158.91, 562.9, 33.6181811, 72.9574947, 0.182895, 0.007160877, 0.005562357, 0.9830906
 400504734, 0.78, -0.68, 158.56, 562.9, 33.6181811, 72.9574947, 0.185899, 0.007130261, 0.005593588, 0.9825271
 400604694, 0.78, -0.67, 158.22, 562.9, 33.6181811, 72.9574947, 0.1888721, 0.007099318, 0.005621388, 0.9819599
 400704654, 0.79, -0.67, 157.87, 562.9, 33.6181811, 72.9574947, 0.1918187, 0.007070039, 0.005648714, 0.9813886
 400804614, 0.79, -0.66, 157.53, 562.9, 33.6181811, 72.9574947, 0.1947467, 0.007034375, 0.005672166, 0.980812
 400904574, 0.79, -0.65, 157.19, 562.9, 33.6181811, 72.9574947, 0.1976768, 0.006966831, 0.00568139, 0.980226
 401004534, 0.79, -0.64, 156.85, 562.9, 33.6181811, 72.9574947, 0.2005797, 0.006896456, 0.005693141, 0.9796366
 401104494, 0.79, -0.63, 156.51, 562.9, 33.6181811, 72.9574947, 0.2034552, 0.00682981, 0.005700033, 0.9790438
 401204454, 0.8, -0.62, 156.18, 562.9, 33.6181811, 72.9574947, 0.2063011, 0.006763838, 0.005708657, 0.9784486
 401304414, 0.8, -0.61, 155.85, 562.9, 33.6181811, 72.9574947, 0.2091223, 0.00670246, 0.005712429, 0.9778498
 401404374, 0.8, -0.6, 155.52, 562.9, 33.6181811, 72.9574947, 0.2119135, 0.006640757, 0.005716249, 0.9772491
 401504334, 0.8, -0.59, 155.2, 562.9, 33.6181811, 72.9574947, 0.2146808, 0.006580358, 0.005719861, 0.9766454
 401604294, 0.8, -0.58, 154.87, 562.9, 33.6181811, 72.9574947, 0.2174203, 0.006520286, 0.005721962, 0.9760396
 401704254, 0.8, -0.57, 154.56, 562.9, 33.6181811, 72.9574947, 0.2201318, 0.006463383, 0.005725025, 0.975432
 401804214, 0.8, -0.56, 154.24, 562.9, 33.6181811, 72.9574947, 0.2228203, 0.006409343, 0.005727747, 0.9748216
 401905007, 0.8, -0.56, 153.92, 562.9, 33.6181811, 72.9574947, 0.2255153, 0.00635716, 0.005728672, 0.974202
 402004967, 0.8, -0.55, 153.61, 562.9, 33.6181811, 72.9574947, 0.2281512, 0.006304293, 0.005727686, 0.9735885
 402104927, 0.8, -0.54, 153.31, 562.9, 33.6181811, 72.9574947, 0.2307616, 0.006255585, 0.005727319, 0.9729734
 402204887, 0.8, -0.53, 153, 562.9, 33.6181811, 72.9574947, 0.2333455, 0.006204624, 0.00572531, 0.9723573
 402304847, 0.8, -0.53, 152.7, 562.9, 33.6181811, 72.9574947, 0.2359083, 0.006158487, 0.00572277, 0.9717389
 402404807, 0.8, -0.52, 152.4, 562.9, 33.6181811, 72.9574947, 0.2384437, 0.006113236, 0.005720827, 0.9711202
 402504767, 0.8, -0.51, 152.1, 562.9, 33.6181811, 72.9574947, 0.2409535, 0.006072114, 0.005718096, 0.9705008
 402604727, 0.8, -0.51, 151.81, 562.9, 33.6181811, 72.9574947, 0.2434397, 0.006027562, 0.00571585, 0.9698805
 402704687, 0.8, -0.5, 151.52, 562.9, 33.6181811, 72.9574947, 0.2459, 0.005986893, 0.005711786, 0.9692599
 402804647, 0.8, -0.49, 151.23, 562.9, 33.6181811, 72.9574947, 0.2483352, 0.005947828, 0.005710191, 0.9686391
 402904607, 0.8, -0.49, 150.95, 562.9, 33.6181811, 72.9574947, 0.2507482, 0.005909393, 0.005704861, 0.9680175
 403004567, 0.8, -0.48, 150.66, 562.9, 33.6181811, 72.9574947, 0.2531377, 0.005871719, 0.005700464, 0.9673957
 403104527, 0.8, -0.47, 150.38, 562.9, 33.6181811, 72.9574947, 0.2555041, 0.00583341, 0.005694889, 0.9667736
 403204487, 0.8, -0.47, 150.11, 562.9, 33.6181811, 72.9574947, 0.2578463, 0.005799468, 0.005688384, 0.9661518
 403304447, 0.8, -0.46, 149.83, 562.9, 33.6181811, 72.9574947, 0.2601621, 0.005767094, 0.00567927, 0.9655311
 403404407, 0.79, -0.46, 149.56, 562.9, 33.6181811, 72.9574947, 0.2624555, 0.005735497, 0.005670583, 0.9649104
 403504367, 0.79, -0.45, 149.29, 562.9, 33.6181811, 72.9574947, 0.2647236, 0.005705877, 0.00566296, 0.9642908
 403604327, 0.79, -0.45, 149.02, 562.9, 33.6181811, 72.9574947, 0.2669698, 0.00567376, 0.00565619, 0.9636716
 403704287, 0.79, -0.44, 148.76, 562.9, 33.6181811, 72.9574947, 0.2691933, 0.005645198, 0.005649002, 0.963053
 403804247, 0.79, -0.44, 148.5, 562.9, 33.6181811, 72.9574947, 0.271394, 0.005618598, 0.005638435, 0.9624354
 403905040, 0.79, -0.44, 148.24, 562.9, 33.6181811, 72.9574947, 0.2735855, 0.00559266, 0.005626351, 0.961815
 404005000, 0.79, -0.43, 147.98, 562.9, 33.6181811, 72.9574947, 0.2757401, 0.005567031, 0.005618202, 0.9611997
 404104960, 0.79, -0.43, 147.72, 562.9, 33.6181811, 72.9574947, 0.2778699, 0.005542512, 0.005606902, 0.9605864
 404204920, 0.79, -0.42, 147.47, 562.9, 33.6181811, 72.9574947, 0.2799837, 0.005520445, 0.0055982, 0.9599726
 404304880, 0.79, -0.42, 147.22, 562.9, 33.6181811, 72.9574947, 0.2820717, 0.00549927, 0.005588013, 0.9593613
 404404840, 0.79, -0.42, 146.98, 562.9, 33.6181811, 72.9574947, 0.2841399, 0.005478717, 0.005578679, 0.958751
 404504800, 0.79, -0.41, 146.73, 562.9, 33.6181811, 72.9574947, 0.286183, 0.005459408, 0.00556961, 0.9581432
 404604760, 0.78, -0.41, 146.49, 562.9, 33.6181811, 72.9574947, 0.2882093, 0.005438783, 0.005559064, 0.9575359
 404704720, 0.78, -0.4, 146.25, 562.9, 33.6181811, 72.9574947, 0.2902136, 0.005418266, 0.005547671, 0.9569305
 404804680, 0.78, -0.4, 146.01, 562.9, 33.6181811, 72.9574947, 0.292197, 0.005400076, 0.005534068, 0.9563269
 404904640, 0.78, -0.4, 145.78, 562.9, 33.6181811, 72.9574947, 0.2941588, 0.005380267, 0.005523876, 0.9557255
 405004600, 0.78, -0.4, 145.54, 562.9, 33.6181811, 72.9574947, 0.2961013, 0.005364394, 0.005510919, 0.9551256
 405104560, 0.78, -0.39, 145.31, 562.9, 33.6181811, 72.9574947, 0.2980202, 0.005346001, 0.005501444, 0.9545287
 405204520, 0.78, -0.39, 145.09, 562.9, 33.6181811, 72.9574947, 0.2999212, 0.005330163, 0.005489928, 0.9539333
 405304480, 0.78, -0.39, 144.86, 562.9, 33.6181811, 72.9574947, 0.3018021, 0.005317407, 0.005476696, 0.9533401
 405404440, 0.78, -0.38, 144.64, 562.9, 33.6181811, 72.9574947, 0.3036658, 0.005303266, 0.00546428, 0.9527482
 405504400, 0.77, -0.38, 144.41, 562.9, 33.6181811, 72.9574947, 0.3055076, 0.005289134, 0.005449993, 0.9521593
 405604360, 0.77, -0.38, 144.19, 562.9, 33.6181811, 72.9574947, 0.3073318, 0.005275963, 0.005433729, 0.9515723
 405704320, 0.77, -0.38, 143.98, 562.9, 33.6181811, 72.9574947, 0.3091339, 0.005263221, 0.005419267, 0.9509885
 405804280, 0.77, -0.37, 143.76, 562.9, 33.6181811, 72.9574947, 0.3109177, 0.005252445, 0.005405282, 0.950407
 405904240, 0.77, -0.37, 143.55, 562.9, 33.6181811, 72.9574947, 0.3126863, 0.005242195, 0.005392475, 0.9498267
 406005033, 0.77, -0.37, 143.34, 562.9, 33.6181811, 72.9574947, 0.3144525, 0.00522747, 0.005371614, 0.9492437
 406104993, 0.76, -0.37, 143.12, 562.9, 33.6181811, 72.9574947, 0.3162152, 0.005189521, 0.005333476, 0.9486583
 406204953, 0.76, -0.36, 142.91, 562.9, 33.6181811, 72.9574947, 0.3179589, 0.0051516, 0.005296238, 0.9480757
 406304913, 0.75, -0.36, 142.7, 562.9, 33.6181811, 72.9574947, 0.3196859, 0.005115028, 0.00525972, 0.9474952
 406404873, 0.75, -0.35, 142.5, 562.9, 33.6181811, 72.9574947, 0.3213938, 0.005078521, 0.005222064, 0.9469177
 406504833, 0.74, -0.35, 142.29, 562.9, 33.6181811, 72.9574947, 0.3230846, 0.005043926, 0.005182893, 0.9463425
 406604793, 0.74, -0.35, 142.09, 562.9, 33.6181811, 72.9574947, 0.3247549, 0.005009845, 0.005145311, 0.9457709
 406704753, 0.73, -0.34, 141.89, 562.9, 33.6181811, 72.9574947, 0.3264087, 0.004977704, 0.005108884, 0.9452018
 406804713, 0.73, -0.34, 141.69, 562.9, 33.6181811, 72.9574947, 0.3280438, 0.004945766, 0.005073982, 0.9446359
 406904673, 0.73, -0.34, 141.5, 562.9, 33.6181811, 72.9574947, 0.3296615, 0.004914136, 0.005038494, 0.944073
 407004633, 0.72, -0.33, 141.3, 562.9, 33.6181811, 72.9574947, 0.3312609, 0.004881588, 0.005003351, 0.9435133
 407104593, 0.72, -0.33, 141.11, 562.9, 33.6181811, 72.9574947, 0.3328455, 0.00485324, 0.004968952, 0.9429558
