Time,MOTB_LiftMax,MOTB_BatVolt,MOTB_ThLimit,MOTB_ThrAvMx,MOTB_FailFlags
 232804341, 0.9758968, 0.985307, 1, 0.3680435, 2
 232904301, 0.9758904, 0.985303, 1, 0.3694998, 2
 233004261, 0.9758882, 0.9853017, 1, 0.3653165, 2
 233104221, 0.9758818, 0.9852977, 1, 0.354183, 2
 233205014, 0.9758654, 0.9852877, 1, 0.356777, 2
 233304974, 0.9758395, 0.9852718, 1, 0.3699985, 2
 233404934, 0.9758316, 0.985267, 1, 0.4040796, 2
 233504894, 0.9758782, 0.9852955, 1, 0.3598889, 2
 233604854, 0.9759105, 0.9853154, 1, 0.3403773, 2
 233704814, 0.9758903, 0.9853029, 1, 0.3514322, 2
 233804774, 0.9758617, 0.9852854, 1, 0.3631416, 2
 233904734, 0.9758577, 0.985283, 1, 0.3708237, 2
 234004694, 0.9758788, 0.9852959, 1, 0.3666753, 2
 234104654, 0.9758955, 0.9853062, 1, 0.3657788, 2
 234204614, 0.9759091, 0.9853145, 1, 0.3605782, 2
 234304574, 0.9759091, 0.9853145, 1, 0.3615875, 2
 234404534, 0.9759082, 0.985314, 1, 0.359736, 2
 234504494, 0.975902, 0.9853101, 1, 0.3631527, 2
 234604454, 0.975902, 0.9853101, 1, 0.3625976, 2
 234704414, 0.9758991, 0.9853083, 1, 0.3712616, 2
 234804374, 0.9759081, 0.9853139, 1, 0.3686051, 2
 234904334, 0.9759191, 0.9853207, 1, 0.3729847, 2
 235004294, 0.9759331, 0.9853292, 1, 0.3707251, 2
 235104254, 0.9759425, 0.985335, 1, 0.3757796, 2
 235204214, 0.9759536, 0.9853418, 1, 0.3724214, 2
 235305007, 0.9759613, 0.9853466, 1, 0.3763073, 2
 235404967, 0.975969, 0.9853512, 1, 0.3718453, 2
 235504927, 0.975971, 0.9853525, 1, 0.3752939, 2
 235604887, 0.9759749, 0.9853548, 1, 0.370332, 2
 235704847, 0.9759725, 0.9853534, 1, 0.3724902, 2
 235804807, 0.9759725, 0.9853534, 1, 0.3660569, 2
 235904767, 0.9759642, 0.9853482, 1, 0.3600176, 2
 236004727, 0.9759509, 0.9853401, 1, 0.3517996, 2
 236104687, 0.9759204, 0.9853214, 1, 0.3558933, 2
 236204647, 0.9758958, 0.9853063, 1, 0.3553634, 2
 236304607, 0.9758754, 0.9852938, 1, 0.3623267, 2
 236404567, 0.9758704, 0.9852908, 1, 0.3613736, 2
 236504527, 0.9758694, 0.9852901, 1, 0.3687854, 2
 236604487, 0.9758786, 0.9852958, 1, 0.3688268, 2
 236704447, 0.97589, 0.9853028, 1, 0.3760427, 2
 236804407, 0.9759087, 0.9853142, 1, 0.3764261, 2
 236904367, 0.975926, 0.9853249, 1, 0.3850794, 2
 237004327, 0.975949, 0.985339, 1, 0.3858781, 2
 237104287, 0.9759736, 0.985354, 1, 0.3919973, 2
 237204247, 0.976001, 0.9853708, 1, 0.390404, 2
 237305040, 0.9760221, 0.9853837, 1, 0.3951976, 2
 237405000, 0.9760427, 0.9853964, 1, 0.3920304, 2
 237504960, 0.9760562, 0.9854047, 1, 0.3939043, 2
 237604920, 0.9760672, 0.9854115, 1, 0.3869299, 2
 237704880, 0.9760672, 0.9854115, 1, 0.3847624, 2
 237804840, 0.9760607, 0.9854075, 1, 0.371033, 2
 237904800, 0.9760382, 0.9853936, 1, 0.3681168, 2
 238004760, 0.9760079, 0.985375, 1, 0.3563859, 2
 238104720, 0.9759655, 0.9853491, 1, 0.3519177, 2
 238204680, 0.9759212, 0.9853219, 1, 0.3425121, 2
 238304640, 0.9758683, 0.9852895, 1, 0.3409827, 2
 238404600, 0.9758161, 0.9852574, 1, 0.3374076, 2
 238504560, 0.97576, 0.9852231, 1, 0.3386075, 2
 238604520, 0.9757165, 0.9851964, 1, 0.3386171, 2
 238704480, 0.9756804, 0.9851742, 1, 0.341623, 2
 238804440, 0.9756629, 0.9851636, 1, 0.3417775, 2
 238904400, 0.9756525, 0.9851571, 1, 0.3447948, 2
 239004360, 0.9756564, 0.9851595, 1, 0.343789, 2
 239104320, 0.9756603, 0.9851619, 1, 0.3474298, 2
 239204280, 0.9756708, 0.9851683, 1, 0.344411, 2
 239304240, 0.9756754, 0.9851712, 1, 0.3472654, 2
 239405033, 0.9756835, 0.9851761, 1, 0.3433617, 2
 239504993, 0.9756843, 0.9851767, 1, 0.3440406, 2
 239604953, 0.9756843, 0.9851767, 1, 0.3414563, 2
 239704913, 0.9756766, 0.9851719, 1, 0.3425049, 2
 239804873, 0.9756722, 0.9851692, 1, 0.3404228, 2
 239904833, 0.975664, 0.9851642, 1, 0.341792, 2
 240004793, 0.9756601, 0.9851618, 1, 0.340356, 2
 240104753, 0.9756524, 0.9851571, 1, 0.3426141, 2
 240204713, 0.9756524, 0.9851571, 1, 0.3428937, 2
 240304673, 0.9756524, 0.9851571, 1, 0.3494047, 2
 240404633, 0.9756622, 0.9851631, 1, 0.3512625, 2
 240504593, 0.9756755, 0.9851713, 1, 0.3449727, 2
 240604553, 0.9756871, 0.9851784, 1, 0.3497988, 2
 240704513, 0.9756871, 0.9851784, 1, 0.3649506, 2
 240804473, 0.9757056, 0.9851897, 1, 0.4128369, 2
 240904433, 0.9757702, 0.9852293, 1, 0.4522952, 2
 241004393, 0.9759018, 0.98531, 1, 0.5134721, 2
 241104353, 0.9760859, 0.9854229, 1, 0.6121765, 2
 241204313, 0.9763576, 0.9855894, 1, 0.7242284, 2
 241304273, 0.976763, 0.9858379, 1, 0.8314237, 2
 241404233, 0.9772838, 0.9861572, 1, 0.9298426, 2
 241505026, 0.9778785, 0.9865214, 1, 0.9995398, 2
 241604986, 0.9783609, 0.9868169, 1, 1, 2
 241704946, 0.9786986, 0.9870237, 1, 0.7881002, 2
 241804906, 0.9788687, 0.9871279, 1, 0.2125506, 2
 241904866, 0.978339, 0.9868035, 1, 0.1720791, 2
 242004826, 0.976921, 0.9859348, 1, 0.1720791, 2
 242104786, 0.9758763, 0.9852944, 1, 0.1720791, 2
 242204746, 0.975102, 0.9848195, 1, 0.1720791, 2
 242304706, 0.9745295, 0.9844683, 1, 0.1720791, 2
 242404666, 0.9741049, 0.9842077, 1, 0.1720791, 2
 242504626, 0.97379, 0.9840145, 1, 0.1823252, 2
 242604586, 0.9735557, 0.9838707, 1, 0.2491793, 2
 242704546, 0.9735063, 0.9838403, 1, 0.3076601, 2
 242804506, 0.9736953, 0.9839563, 1, 0.3708178, 2
 242904466, 0.9740487, 0.9841733, 1, 0.4572131, 2
 243004426, 0.9744899, 0.984444, 1, 0.5287204, 2
 243104386, 0.974979, 0.9847441, 1, 0.5799034, 2
 243204346, 0.9754753, 0.9850485, 1, 0.6028279, 2
 243304306, 0.9759233, 0.9853233, 1, 0.6057289, 2
 243404266, 0.9762977, 0.9855528, 1, 0.6180128, 2
 243504226, 0.9765592, 0.9857131, 1, 0.5396594, 2
 243605019, 0.9767164, 0.9858094, 1, 0.4258166, 2
 243704979, 0.9766583, 0.9857739, 1, 0.3761852, 2
 243804939, 0.9764692, 0.9856578, 1, 0.3338876, 2
 243904899, 0.9762175, 0.9855036, 1, 0.308711, 2
 244004859, 0.9759323, 0.9853287, 1, 0.2796096, 2
 244104819, 0.9756127, 0.9851328, 1, 0.2625112, 2
 244204779, 0.9752877, 0.9849334, 1, 0.2519864, 2
 244304739, 0.9749826, 0.9847463, 1, 0.2492635, 2
 244404699, 0.9747256, 0.9845886, 1, 0.2582159, 2
 244504659, 0.974536, 0.9844723, 1, 0.2783431, 2
 244604619, 0.9744411, 0.984414, 1, 0.3132555, 2
 244704579, 0.9744624, 0.9844272, 1, 0.3537981, 2
 244804539, 0.9746028, 0.9845133, 1, 0.4392421, 2
 244904499, 0.9748428, 0.9846605, 1, 0.5110947, 2
 245004459, 0.975152, 0.9848502, 1, 0.5983881, 2
 245104419, 0.9755254, 0.9850792, 1, 0.6576566, 2
 245204379, 0.9759423, 0.9853348, 1, 0.7381768, 2
 245304339, 0.9763737, 0.9855993, 1, 0.8486078, 2
 245404299, 0.9768573, 0.9858958, 1, 0.9584609, 2
 245504259, 0.9774005, 0.9862286, 1, 1, 2
 245604219, 0.9777945, 0.98647, 1, 1, 2
 245705012, 0.9780633, 0.9866347, 1, 0.8817627, 2
 245804972, 0.9782071, 0.9867228, 1, 0.2940926, 2
 245904932, 0.9779021, 0.9865359, 1, 0.1720791, 2
 246004892, 0.976752, 0.9858313, 1, 0.1720791, 2
 246104852, 0.9757452, 0.985214, 1, 0.1720791, 2
 246204812, 0.9749923, 0.9847522, 1, 0.1720791, 2
 246304772, 0.9744288, 0.9844065, 1, 0.1720791, 2
 246404732, 0.9740131, 0.9841514, 1, 0.1720791, 2
 246504692, 0.9737073, 0.9839637, 1, 0.2118456, 2
 246604652, 0.9735061, 0.9838402, 1, 0.2777254, 2
 246704612, 0.9735382, 0.9838599, 1, 0.3349986, 2
 246804572, 0.9737744, 0.9840049, 1, 0.4248508, 2
 246904532, 0.9741341, 0.9842256, 1, 0.5072657, 2
 247004492, 0.9745708, 0.9844936, 1, 0.5710894, 2
 247104452, 0.9750296, 0.9847751, 1, 0.611438, 2
 247204412, 0.9754748, 0.9850482, 1, 0.6196367, 2
 247304372, 0.9758514, 0.9852791, 1, 0.6062042, 2
 247404332, 0.9761379, 0.9854548, 1, 0.5629586, 2
 247504292, 0.9762825, 0.9855434, 1, 0.5105058, 2
 247604252, 0.9763058, 0.9855577, 1, 0.4393761, 2
 247704212, 0.9762131, 0.9855009, 1, 0.3754628, 2
 247805005, 0.9760354, 0.9853919, 1, 0.3252377, 2
 247904965, 0.9757832, 0.9852373, 1, 0.3004475, 2
 248004925, 0.9754976, 0.9850622, 1, 0.2786118, 2
 248104885, 0.9752018, 0.9848807, 1, 0.2687361, 2
 248204845, 0.9749272, 0.9847123, 1, 0.2645403, 2
 248304805, 0.9746926, 0.9845684, 1, 0.2709576, 2
 248404765, 0.974521, 0.9844631, 1, 0.2822119, 2
 248504725, 0.9744185, 0.9844002, 1, 0.2999939, 2
 248604685, 0.9743914, 0.9843836, 1, 0.3187553, 2
 248704645, 0.9744303, 0.9844074, 1, 0.3390824, 2
 248804605, 0.974526, 0.9844662, 1, 0.3687062, 2
 248904565, 0.9746559, 0.9845458, 1, 0.4006465, 2
 249004525, 0.9748058, 0.9846379, 1, 0.4215988, 2
 249104485, 0.9749532, 0.9847283, 1, 0.4376078, 2
 249204445, 0.9750904, 0.9848124, 1, 0.4391185, 2
 249304405, 0.9751996, 0.9848794, 1, 0.4424325, 2
 249404365, 0.9752825, 0.9849303, 1, 0.4247647, 2
 249504325, 0.9753264, 0.9849572, 1, 0.4095582, 2
 249604285, 0.9753349, 0.9849623, 1, 0.3812259, 2
 249704245, 0.9753044, 0.9849436, 1, 0.3628343, 2
 249805038, 0.9752476, 0.9849088, 1, 0.3398521, 2
 249904998, 0.9751669, 0.9848593, 1, 0.332489, 2
 250004958, 0.9750766, 0.9848039, 1, 0.3226765, 2
 250104918, 0.9749794, 0.9847443, 1, 0.320406, 2
 250204878, 0.9748887, 0.9846887, 1, 0.3169049, 2
 250304838, 0.9748092, 0.9846399, 1, 0.3205729, 2
 250404798, 0.974751, 0.9846042, 1, 0.3226731, 2
 250504758, 0.9747134, 0.9845811, 1, 0.3304235, 2
 250604718, 0.9747021, 0.9845743, 1, 0.3359533, 2
 250704678, 0.974712, 0.9845803, 1, 0.3476936, 2
 250804638, 0.9747449, 0.9846005, 1, 0.358218, 2
 250904598, 0.9747888, 0.9846274, 1, 0.3741882, 2
 251004558, 0.9748431, 0.9846607, 1, 0.3795752, 2
 251104518, 0.9748968, 0.9846936, 1, 0.3896522, 2
 251204478, 0.9749475, 0.9847247, 1, 0.3871104, 2
 251304438, 0.9749883, 0.9847498, 1, 0.3879373, 2
 251404398, 0.975019, 0.9847686, 1, 0.3780816, 2
 251504358, 0.9750319, 0.9847765, 1, 0.3757589, 2
 251604318, 0.9750334, 0.9847774, 1, 0.3630672, 2
 251704278, 0.9750205, 0.9847696, 1, 0.3577322, 2
 251804238, 0.9750017, 0.984758, 1, 0.3436413, 2
 251905031, 0.9749688, 0.9847378, 1, 0.341342, 2
 252004991, 0.9749335, 0.9847162, 1, 0.3354608, 2
 252104951, 0.97489, 0.9846895, 1, 0.3352925, 2
 252204911, 0.9748519, 0.9846661, 1, 0.3320041, 2
 252304871, 0.9748145, 0.9846432, 1, 0.3339835, 2
 252404831, 0.9747874, 0.9846265, 1, 0.3333902, 2
 252504791, 0.974766, 0.9846134, 1, 0.3375502, 2
 252604751, 0.9747581, 0.9846086, 1, 0.3380529, 2
 252704711, 0.9747546, 0.9846064, 1, 0.3428055, 2
 252804671, 0.9747637, 0.984612, 1, 0.3441115, 2
 252904631, 0.9747767, 0.98462, 1, 0.3531193, 2
 253004591, 0.9747982, 0.9846331, 1, 0.3524823, 2
 253104551, 0.974818, 0.9846453, 1, 0.3585432, 2
 253204511, 0.974838, 0.9846576, 1, 0.3551352, 2
 253304471, 0.9748516, 0.9846659, 1, 0.3581858, 2
 253404431, 0.974864, 0.9846736, 1, 0.3497496, 2
 253504391, 0.9748679, 0.9846759, 1, 0.3508026, 2
 253604351, 0.9748679, 0.9846759, 1, 0.3445172, 2
 253704311, 0.9748607, 0.9846715, 1, 0.345124, 2
 253804271, 0.9748542, 0.9846675, 1, 0.3406829, 2
 253904231, 0.9748402, 0.9846589, 1, 0.3409075, 2
 254005024, 0.9748281, 0.9846516, 1, 0.3375212, 2
 254104984, 0.9748116, 0.9846413, 1, 0.3384486, 2
 254204944, 0.9747995, 0.9846339, 1, 0.3357373, 2
 254304904, 0.9747844, 0.9846246, 1, 0.3373968, 2
 254404864, 0.974773, 0.9846177, 1, 0.3358689, 2
 254504824, 0.9747616, 0.9846107, 1, 0.3384613, 2
 254604784, 0.9747577, 0.9846083, 1, 0.3374221, 2
 254704744, 0.9747549, 0.9846066, 1, 0.3405072, 2
 254804704, 0.9747589, 0.984609, 1, 0.3398967, 2
 254904664, 0.9747627, 0.9846114, 1, 0.3424712, 2
 255004624, 0.9747708, 0.9846163, 1, 0.3409255, 2
 255104584, 0.9747746, 0.9846187, 1, 0.3431519, 2
 255204544, 0.9747825, 0.9846235, 1, 0.3413872, 2
 255304504, 0.9747863, 0.9846259, 1, 0.3432657, 2
 255404464, 0.9747921, 0.9846294, 1, 0.3411862, 2
 255504424, 0.9747921, 0.9846294, 1, 0.3426982, 2
 255604384, 0.9747955, 0.9846315, 1, 0.3396172, 2
 255704344, 0.9747955, 0.9846315, 1, 0.3330129, 2
 255804304, 0.974783, 0.9846238, 1, 0.3336066, 2
 255904264, 0.9747598, 0.9846096, 1, 0.3394511, 2
 256004224, 0.974751, 0.9846042, 1, 0.3561786, 2
 256105017, 0.9747777, 0.9846206, 1, 0.3300366, 2
 256204977, 0.9747777, 0.9846206, 1, 0.3209973, 2
 256304937, 0.9747424, 0.9845989, 1, 0.32742, 2
 256404897, 0.9747086, 0.9845782, 1, 0.3330459, 2
 256504857, 0.9746951, 0.9845699, 1, 0.3394868, 2
 256604817, 0.9747034, 0.984575, 1, 0.3403477, 2
 256704777, 0.9747187, 0.9845844, 1, 0.3469416, 2
 256804737, 0.9747416, 0.9845984, 1, 0.3546383, 2
 256904697, 0.9747667, 0.9846138, 1, 0.3710291, 2
 257004657, 0.9748034, 0.9846364, 1, 0.3810297, 2
 257104617, 0.9748452, 0.9846619, 1, 0.3961099, 2
 257204577, 0.974896, 0.9846931, 1, 0.4023707, 2
 257304537, 0.974944, 0.9847226, 1, 0.4137223, 2
 257404497, 0.9749923, 0.9847522, 1, 0.4159199, 2
 257504457, 0.9750334, 0.9847774, 1, 0.4212709, 2
 257604417, 0.9750692, 0.9847994, 1, 0.4158737, 2
 257704377, 0.9750911, 0.9848129, 1, 0.415836, 2
 257804337, 0.9751049, 0.9848213, 1, 0.4080685, 2
 257904297, 0.9751089, 0.9848237, 1, 0.4057795, 2
 258004257, 0.9751049, 0.9848213, 1, 0.3952811, 2
 258104217, 0.9750903, 0.9848123, 1, 0.3912398, 2
 258205010, 0.9750721, 0.9848012, 1, 0.3810606, 2
 258304970, 0.9750435, 0.9847837, 1, 0.3787819, 2
 258404930, 0.9750155, 0.9847664, 1, 0.3711343, 2
 258504890, 0.9749843, 0.9847474, 1, 0.3701301, 2
 258604850, 0.9749572, 0.9847307, 1, 0.3632593, 2
 258704810, 0.9749283, 0.984713, 1, 0.3647289, 2
 258804770, 0.9749057, 0.9846991, 1, 0.3614163, 2
 258904730, 0.9748833, 0.9846854, 1, 0.364893, 2
 259004690, 0.9748685, 0.9846763, 1, 0.3614353, 2
 259104650, 0.9748546, 0.9846678, 1, 0.3585428, 2
 259204610, 0.9748445, 0.9846615, 1, 0.3492816, 2
 259304570, 0.9748277, 0.9846513, 1, 0.344175, 2
 259404530, 0.9748099, 0.9846404, 1, 0.3396695, 2
 259504490, 0.9747847, 0.9846249, 1, 0.3381124, 2
 259604450, 0.9747589, 0.984609, 1, 0.3343678, 2
 259704410, 0.9747295, 0.984591, 1, 0.3341819, 2
 259804370, 0.9747051, 0.984576, 1, 0.3338966, 2
 259904330, 0.9746814, 0.9845614, 1, 0.3345826, 2
 260004290, 0.974667, 0.9845527, 1, 0.3340628, 2
 260104250, 0.9746536, 0.9845445, 1, 0.3366584, 2
 260205043, 0.9746497, 0.9845421, 1, 0.3381403, 2
 260305003, 0.9746497, 0.9845421, 1, 0.341462, 2
 260404963, 0.9746575, 0.9845468, 1, 0.3426579, 2
 260504923, 0.974667, 0.9845526, 1, 0.3450139, 2
 260604883, 0.9746809, 0.9845612, 1, 0.3445284, 2
 260704843, 0.9746926, 0.9845684, 1, 0.3455662, 2
 260804803, 0.9747048, 0.9845759, 1, 0.3432589, 2
 260904763, 0.9747087, 0.9845783, 1, 0.3426391, 2
 261004723, 0.9747126, 0.9845806, 1, 0.340034, 2
 261104683, 0.974708, 0.9845778, 1, 0.3393213, 2
 261204643, 0.9747029, 0.9845747, 1, 0.3371258, 2
 261304603, 0.9746898, 0.9845666, 1, 0.3370129, 2
 261404563, 0.9746804, 0.9845608, 1, 0.3358127, 2
 261504523, 0.9746687, 0.9845537, 1, 0.3373669, 2
 261604483, 0.9746611, 0.984549, 1, 0.3378686, 2
 261704443, 0.9746572, 0.9845467, 1, 0.3400536, 2
 261804403, 0.9746586, 0.9845475, 1, 0.3409485, 2
 261904363, 0.9746625, 0.9845499, 1, 0.3474133, 2
 262004323, 0.974673, 0.9845564, 1, 0.3472254, 2
 262104283, 0.974686, 0.9845644, 1, 0.3508681, 2
 262204243, 0.9747008, 0.9845734, 1, 0.34877, 2
 262305036, 0.9747111, 0.9845797, 1, 0.3540542, 2
 262404996, 0.9747208, 0.9845856, 1, 0.3535173, 2
 262504956, 0.9747286, 0.9845904, 1, 0.3612252, 2
 262604916, 0.9747412, 0.9845982, 1, 0.3644767, 2
 262704876, 0.9747539, 0.984606, 1, 0.3758068, 2
 262804836, 0.974774, 0.9846183, 1, 0.3806157, 2
 262904796, 0.9747959, 0.9846317, 1, 0.3753153, 2
 263004756, 0.9748166, 0.9846444, 1, 0.377053, 2
 263104716, 0.9748243, 0.9846492, 1, 0.3886746, 2
 263204676, 0.9748378, 0.9846575, 1, 0.4331468, 2
 263304636, 0.9748759, 0.9846808, 1, 0.4707007, 2
 263404596, 0.9749538, 0.9847286, 1, 0.5302938, 2
 263504556, 0.975063, 0.9847956, 1, 0.6282241, 2
 263604516, 0.97523, 0.984898, 1, 0.7403201, 2
 263704476, 0.9754856, 0.9850548, 1, 0.8499021, 2
 263804436, 0.9758178, 0.9852585, 1, 0.9519049, 2
 263904396, 0.9762027, 0.9854946, 1, 1, 2
 264004356, 0.9764913, 0.9856715, 1, 1, 2
 264104316, 0.9766859, 0.9857907, 1, 0.8783491, 2
 264204276, 0.9767893, 0.9858541, 1, 0.2264379, 2
 264304236, 0.9765101, 0.985683, 1, 0.1720791, 2
 264405029, 0.9755553, 0.9850976, 1, 0.1720791, 2
 264504989, 0.9748682, 0.9846761, 1, 0.1720791, 2
 264604949, 0.9743681, 0.9843693, 1, 0.1720791, 2
 264704909, 0.9739975, 0.9841418, 1, 0.1720791, 2
 264804869, 0.9737211, 0.9839722, 1, 0.1720791, 2
 264904829, 0.973515, 0.9838457, 1, 0.1720791, 2
 265004789, 0.9733602, 0.9837506, 1, 0.2218179, 2
 265104749, 0.9732631, 0.983691, 1, 0.2826338, 2
 265204709, 0.9733244, 0.9837287, 1, 0.3343532, 2
 265304669, 0.9735111, 0.9838433, 1, 0.4146505, 2
 265404629, 0.9737723, 0.9840036, 1, 0.4923894, 2
 265504589, 0.9740789, 0.9841918, 1, 0.5576735, 2
 265604549, 0.974404, 0.9843913, 1, 0.5983987, 2
 265704509, 0.9747176, 0.9845837, 1, 0.6214626, 2
 265804469, 0.9750002, 0.9847571, 1, 0.6142599, 2
 265904429, 0.975224, 0.9848943, 1, 0.5958611, 2
 266004389, 0.9753656, 0.9849812, 1, 0.6076896, 2
 266104349, 0.9754214, 0.9850155, 1, 0.5127818, 2
 266204309, 0.9754361, 0.9850245, 1, 0.3918641, 2
 266304269, 0.9753332, 0.9849613, 1, 0.3438938, 2
 266404229, 0.9751582, 0.984854, 1, 0.3254887, 2
 266505022, 0.9749645, 0.9847351, 1, 0.3105035, 2
 266604982, 0.974777, 0.9846202, 1, 0.2903244, 2
 266704942, 0.9745921, 0.9845067, 1, 0.2798047, 2
 266804902, 0.9744188, 0.9844003, 1, 0.2718064, 2
 266904862, 0.9742619, 0.9843041, 1, 0.2686063, 2
 267004822, 0.9741306, 0.9842235, 1, 0.2751275, 2
 267104782, 0.9740322, 0.9841631, 1, 0.2919334, 2
 267204742, 0.973983, 0.9841329, 1, 0.3241795, 2
 267304702, 0.9739972, 0.9841417, 1, 0.3702238, 2
 267404662, 0.9740823, 0.9841939, 1, 0.452792, 2
 267504622, 0.9742244, 0.9842811, 1, 0.5206648, 2
 267604582, 0.9744112, 0.9843957, 1, 0.6048188, 2
 267704542, 0.9746371, 0.9845343, 1, 0.7168325, 2
 267804502, 0.974915, 0.9847048, 1, 0.8397652, 2
 267904462, 0.9752524, 0.9849118, 1, 0.9573501, 2
 268004422, 0.9756387, 0.9851487, 1, 1, 2
 268104382, 0.9759299, 0.9853272, 1, 1, 2
 268204342, 0.976133, 0.9854518, 1, 1, 2
 268304302, 0.9762657, 0.9855331, 1, 0.8983107, 2
 268404262, 0.9763322, 0.9855739, 1, 0.223467, 2
 268504222, 0.9760703, 0.9854133, 1, 0.1720791, 2
 268605015, 0.9752371, 0.9849024, 1, 0.1720791, 2
 268704975, 0.9746114, 0.9845186, 1, 0.1720791, 2
 268804935, 0.9741482, 0.9842343, 1, 0.1720791, 2
 268904895, 0.9738091, 0.9840263, 1, 0.1720791, 2
 269004855, 0.9735616, 0.9838743, 1, 0.1720791, 2
 269104815, 0.9733806, 0.9837631, 1, 0.2016166, 2
 269204775, 0.9732479, 0.9836817, 1, 0.2723507, 2
 269304735, 0.97326, 0.9836891, 1, 0.3325153, 2
 269404695, 0.9734088, 0.9837805, 1, 0.4236968, 2
 269504655, 0.9736433, 0.9839244, 1, 0.5108818, 2
 269604615, 0.9739323, 0.9841018, 1, 0.5779908, 2
 269704575, 0.9742385, 0.9842898, 1, 0.6226512, 2
 269804535, 0.9745374, 0.9844732, 1, 0.6304085, 2
 269904495, 0.9747948, 0.9846311, 1, 0.6148778, 2
 270004455, 0.9749913, 0.9847516, 1, 0.5600009, 2
 270104415, 0.9750878, 0.9848108, 1, 0.4941975, 2
 270204375, 0.9750955, 0.9848155, 1, 0.406987, 2
 270304335, 0.9750158, 0.9847666, 1, 0.3361102, 2
 270404295, 0.9748697, 0.984677, 1, 0.2927924, 2
 270504255, 0.9746674, 0.984553, 1, 0.26138, 2
 270604215, 0.9744365, 0.9844113, 1, 0.2342203, 2
 270705008, 0.9741962, 0.9842638, 1, 0.2229303, 2
 270804968, 0.9739736, 0.9841272, 1, 0.2211103, 2
 270904928, 0.9737872, 0.9840127, 1, 0.2368301, 2
 271004888, 0.9736584, 0.9839337, 1, 0.2592794, 2
 271104848, 0.9735974, 0.9838963, 1, 0.2879941, 2
 271204808, 0.9736058, 0.9839014, 1, 0.3171552, 2
 271304768, 0.9736723, 0.9839423, 1, 0.3506826, 2
 271404728, 0.9737849, 0.9840114, 1, 0.4032595, 2
 271504688, 0.9739254, 0.9840975, 1, 0.4492686, 2
 271604648, 0.9740779, 0.9841912, 1, 0.4785948, 2
 271704608, 0.9742229, 0.9842802, 1, 0.4968626, 2
 271804568, 0.9743513, 0.984359, 1, 0.4916398, 2
 271904528, 0.9744459, 0.9844171, 1, 0.478973, 2
 272004488, 0.9745061, 0.984454, 1, 0.4450409, 2
 272104448, 0.9745241, 0.984465, 1, 0.4107064, 2
 272204408, 0.9745073, 0.9844547, 1, 0.361472, 2
 272304368, 0.974453, 0.9844214, 1, 0.3332246, 2
 272404328, 0.974373, 0.9843723, 1, 0.3108393, 2
 272504288, 0.9742693, 0.9843087, 1, 0.2971437, 2
 272604248, 0.9741584, 0.9842406, 1, 0.284398, 2
 272705041, 0.9740471, 0.9841723, 1, 0.2815534, 2
 272805001, 0.9739485, 0.9841118, 1, 0.2811664, 2
 272904961, 0.9738685, 0.9840627, 1, 0.2894045, 2
 273004921, 0.973816, 0.9840304, 1, 0.2993494, 2
 273104881, 0.9737917, 0.9840155, 1, 0.3150655, 2
 273204841, 0.973798, 0.9840194, 1, 0.3300483, 2
 273304801, 0.9738293, 0.9840386, 1, 0.3502823, 2
 273404761, 0.9738837, 0.984072, 1, 0.3767577, 2
 273504721, 0.9739491, 0.9841121, 1, 0.4027068, 2
 273604681, 0.9740222, 0.984157, 1, 0.4161568, 2
 273704641, 0.9740911, 0.9841993, 1, 0.4272568, 2
 273804601, 0.974153, 0.9842373, 1, 0.4234798, 2
 273904561, 0.9741983, 0.9842651, 1, 0.4188054, 2
 274004521, 0.9742287, 0.9842837, 1, 0.399314, 2
 274104481, 0.9742372, 0.9842889, 1, 0.383489, 2
 274204441, 0.9742294, 0.9842842, 1, 0.3547778, 2
 274304401, 0.9742025, 0.9842677, 1, 0.3414131, 2
 274404361, 0.974164, 0.984244, 1, 0.3298814, 2
 274504321, 0.9741151, 0.9842141, 1, 0.3228945, 2
 274604281, 0.9740636, 0.9841824, 1, 0.3160049, 2
 274704241, 0.9740099, 0.9841495, 1, 0.315403, 2
 274805034, 0.9739641, 0.9841213, 1, 0.3150917, 2
 274904994, 0.9739268, 0.9840984, 1, 0.3202766, 2
 275004954, 0.9739033, 0.984084, 1, 0.3247699, 2
 275104914, 0.9738926, 0.9840775, 1, 0.3328695, 2
 275204874, 0.9738965, 0.9840798, 1, 0.3394247, 2
 275304834, 0.9739107, 0.9840886, 1, 0.3527674, 2
 275404794, 0.9739366, 0.9841045, 1, 0.3645088, 2
 275504754, 0.9739665, 0.9841228, 1, 0.3782668, 2
 275604714, 0.9740008, 0.9841439, 1, 0.3829108, 2
 275704674, 0.9740316, 0.9841627, 1, 0.3889913, 2
 275804634, 0.9740595, 0.9841799, 1, 0.3856468, 2
 275904594, 0.9740785, 0.9841916, 1, 0.3848511, 2
 276004554, 0.9740921, 0.9841999, 1, 0.3750745, 2
 276104514, 0.9740961, 0.9842023, 1, 0.3691346, 2
 276204474, 0.9740921, 0.9841999, 1, 0.3563873, 2
 276304434, 0.9740794, 0.9841921, 1, 0.3477153, 2
 276404394, 0.9740626, 0.9841818, 1, 0.34056, 2
 276504354, 0.9740397, 0.9841677, 1, 0.3421203, 2
 276604314, 0.9740189, 0.9841549, 1, 0.3382275, 2
 276704274, 0.9740005, 0.9841437, 1, 0.3386757, 2
