Time,XKF5_C,XKF5_NI,XKF5_FIX,XKF5_FIY,XKF5_AFI,XKF5_HAGL,XKF5_offset,XKF5_RI,XKF5_rng,XKF5_Herr,XKF5_eAng,XKF5_eVel,XKF5_ePos
 379604764, 0, 0, 0, 0, 0, 7.87, 2.97, 0, 0, 0.5, 0.0006387782, 0.01094329, 0.01352714
 379704724, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0004579359, 0.008417426, 0.01481535
 379804684, 0, 0, 0, 0, 0, 7.87, 2.97, 0, 0, 0.5, 0.0006303226, 0.01009291, 0.01246276
 379904644, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0004532925, 0.007873745, 0.01413308
 380004604, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0006219216, 0.009309724, 0.01147363
 380104564, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0004487051, 0.007397972, 0.01350307
 380204524, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0006133917, 0.008581584, 0.01054852
 380304484, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0004441446, 0.00699442, 0.01295464
 380404444, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0006049526, 0.007915138, 0.009692807
 380504404, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0004392642, 0.006656799, 0.0124771
 380604364, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0005979592, 0.007309327, 0.0089038
 380704324, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0004367573, 0.006361183, 0.01202254
 380804284, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0005914454, 0.006751566, 0.008168459
 380904244, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0004334137, 0.006110864, 0.01160804
 381005037, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.000584256, 0.006229854, 0.00749016
 381104997, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0004303769, 0.005902613, 0.01125164
 381204957, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0005805896, 0.005754821, 0.006873952
 381304917, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0004282939, 0.005718067, 0.01091868
 381404877, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0005716289, 0.005312584, 0.006302884
 381504837, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0004240252, 0.005565214, 0.0106069
 381604797, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0005649648, 0.004906775, 0.005772067
 381704757, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0004213407, 0.005433476, 0.01031509
 381804717, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0005590175, 0.004535054, 0.00528833
 381904677, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0004188679, 0.005320024, 0.01004785
 382004637, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0005533766, 0.004199872, 0.004836767
 382104597, 0, 0, 0, 0, 0, 7.89, 2.97, 0, 0, 0.5, 0.0004165242, 0.005216684, 0.009779461
 382204557, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0005479312, 0.003896829, 0.004425354
 382304517, 0, 0, 0, 0, 0, 7.89, 2.97, 0, 0, 0.5, 0.0004146278, 0.005123593, 0.009534022
 382404477, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0005433917, 0.003627513, 0.004054461
 382504437, 0, 0, 0, 0, 0, 7.89, 2.97, 0, 0, 0.5, 0.0004121057, 0.005027129, 0.009250565
 382604397, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0005389537, 0.003388391, 0.003721049
 382704357, 0, 0, 0, 0, 0, 7.89, 2.97, 0, 0, 0.5, 0.0004097859, 0.004921952, 0.009007767
 382804317, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0005331608, 0.003166944, 0.003424084
 382904277, 0, 0, 0, 0, 0, 7.89, 2.97, 0, 0, 0.5, 0.0004103879, 0.004844909, 0.008801697
 383004237, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0005309424, 0.002958712, 0.003160532
 383105030, 0, 0, 0, 0, 0, 7.89, 2.97, 0, 0, 0.5, 0.000410332, 0.004776793, 0.008614963
 383204990, 0, 0, 0, 0, 0, 7.89, 2.97, 0, 0, 0.5, 0.000528204, 0.002762348, 0.002921653
 383304950, 0, 0, 0, 0, 0, 7.89, 2.97, 0, 0, 0.5, 0.0004111468, 0.004724308, 0.008452694
 383404910, 0, 0, 0, 0, 0, 7.89, 2.97, 0, 0, 0.5, 0.0005242079, 0.0025809, 0.002709056
 383504870, 0, 0, 0, 0, 0, 7.89, 2.97, 0, 0, 0.5, 0.000408451, 0.004670593, 0.008288105
 383604830, 0, 0, 0, 0, 0, 7.89, 2.97, 0, 0, 0.5, 0.0005205302, 0.002417781, 0.002519366
 383704790, 0, 0, 0, 0, 0, 7.89, 2.97, 0, 0, 0.5, 0.0004081524, 0.004612327, 0.008116373
 383804750, 0, 0, 0, 0, 0, 7.89, 2.97, 0, 0, 0.5, 0.0005176169, 0.002269616, 0.002350406
 383904710, 0, 0, 0, 0, 0, 7.89, 2.97, 0, 0, 0.5, 0.0004078069, 0.00455113, 0.007945414
 384004670, 0, 0, 0, 0, 0, 7.89, 2.97, 0, 0, 0.5, 0.0005143636, 0.002134195, 0.002190821
 384104630, 0, 0, 0, 0, 0, 7.89, 2.97, 0, 0, 0.5, 0.0004071473, 0.004496598, 0.007781102
 384204590, 0, 0, 0, 0, 0, 7.89, 2.97, 0, 0, 0.5, 0.0005110035, 0.002008052, 0.00205514
 384304550, 0, 0, 0, 0, 0, 7.89, 2.97, 0, 0, 0.5, 0.0004066103, 0.004433065, 0.007611826
 384404510, 0, 0, 0, 0, 0, 7.89, 2.97, 0, 0, 0.5, 0.000508397, 0.001901059, 0.001945477
 384504470, 0, 0, 0, 0, 0, 7.89, 2.97, 0, 0, 0.5, 0.0004066127, 0.004370144, 0.007455118
 384604430, 0, 0, 0, 0, 0, 7.89, 2.97, 0, 0, 0.5, 0.0005046388, 0.001813118, 0.001888875
 384704390, 0, 0, 0, 0, 0, 7.89, 2.97, 0, 0, 0.5, 0.0004057492, 0.004278311, 0.007189166
 384804350, 0, 0, 0, 0, 0, 7.89, 2.97, 0, 0, 0.5, 0.0005012117, 0.001743275, 0.001746305
 384904310, 0, 0, 0, 0, 0, 7.89, 2.97, 0, 0, 0.5, 0.0004053509, 0.004222916, 0.007004018
 385004270, 0, 0, 0, 0, 0, 7.89, 2.97, 0, 0, 0.5, 0.0005005168, 0.001659742, 0.001676343
 385104230, 0, 0, 0, 0, 0, 7.89, 2.97, 0, 0, 0.5, 0.0004067311, 0.004175031, 0.006864015
 385205023, 0, 0, 0, 0, 0, 7.89, 2.97, 0, 0, 0.5, 0.0004991284, 0.001580908, 0.001632558
 385304983, 0, 0, 0, 0, 0, 7.89, 2.97, 0, 0, 0.5, 0.0004080026, 0.00412842, 0.006747358
 385404943, 0, 0, 0, 0, 0, 7.89, 2.97, 0, 0, 0.5, 0.0004992047, 0.001508143, 0.001599574
 385504903, 0, 0, 0, 0, 0, 7.89, 2.97, 0, 0, 0.5, 0.0004078821, 0.004078033, 0.006634749
 385604863, 0, 0, 0, 0, 0, 7.89, 2.97, 0, 0, 0.5, 0.0004951803, 0.001439842, 0.001585075
 385704823, 0, 0, 0, 0, 0, 7.89, 2.97, 0, 0, 0.5, 0.0004073957, 0.004025624, 0.00651248
 385804783, 0, 0, 0, 0, 0, 7.89, 2.97, 0, 0, 0.5, 0.0004933855, 0.00137906, 0.001578704
 385904743, 0, 0, 0, 0, 0, 7.89, 2.97, 0, 0, 0.5, 0.0004079482, 0.003967583, 0.006388142
 386004703, 0, 0, 0, 0, 0, 7.89, 2.97, 0, 0, 0.5, 0.0004918683, 0.001328435, 0.001581165
 386104663, 0, 0, 0, 0, 0, 7.89, 2.97, 0, 0, 0.5, 0.0004084795, 0.003907606, 0.006263819
 386204623, 0, 0, 0, 0, 0, 7.89, 2.97, 0, 0, 0.5, 0.000490332, 0.001285091, 0.001593646
 386304583, 0, 0, 0, 0, 0, 7.89, 2.97, 0, 0, 0.5, 0.0004087782, 0.003842694, 0.006129749
 386404543, 0, 0, 0, 0, 0, 7.89, 2.97, 0, 0, 0.5, 0.0004886223, 0.00124178, 0.001603719
 386504503, 0, 0, 0, 0, 0, 7.89, 2.97, 0, 0, 0.5, 0.0004093944, 0.003783697, 0.006013562
 386604463, 0, 0, 0, 0, 0, 7.89, 2.97, 0, 0, 0.5, 0.0004874164, 0.001206813, 0.001620229
 386704423, 0, 0, 0, 0, 0, 7.89, 2.97, 0, 0, 0.5, 0.0004145614, 0.003716824, 0.005854901
 386804383, 0, 0, 0, 0, 0, 7.89, 2.97, 0, 0, 0.5, 0.000488262, 0.001686408, 0.002478073
 386904343, 0, 0, 0, 0, 0, 7.89, 2.97, 0, 0, 0.5, 0.0004231249, 0.003269262, 0.005152318
 387004303, 0, 0, 0, 0, 0, 7.89, 2.97, 0, 0, 0.5, 0.000500612, 0.0018801, 0.002861879
 387104263, 0, 0, 0, 0, 0, 7.89, 2.97, 0, 0, 0.5, 0.0004309396, 0.003053126, 0.004774669
 387204223, 0, 0, 0, 0, 0, 7.89, 2.97, 0, 0, 0.5, 0.0005009862, 0.001930741, 0.00301503
 387305016, 0, 0, 0, 0, 0, 7.89, 2.97, 0, 0, 0.5, 0.0004307212, 0.002950947, 0.004577195
 387404976, 0, 0, 0, 0, 0, 7.89, 2.97, 0, 0, 0.5, 0.0005001719, 0.001924346, 0.003057696
 387504936, 0, 0, 0, 0, 0, 7.89, 2.97, 0, 0, 0.5, 0.0004324009, 0.002894552, 0.004465934
 387604896, 0, 0, 0, 0, 0, 7.89, 2.97, 0, 0, 0.5, 0.0004974464, 0.001875396, 0.003022395
 387704856, 0, 0, 0, 0, 0, 7.89, 2.97, 0, 0, 0.5, 0.0004303675, 0.002866935, 0.004400175
 387804816, 0, 0, 0, 0, 0, 7.89, 2.97, 0, 0, 0.5, 0.0004949674, 0.001804744, 0.00295061
 387904776, 0, 0, 0, 0, 0, 7.89, 2.97, 0, 0, 0.5, 0.0004303273, 0.002850376, 0.004361679
 388004736, 0, 0, 0, 0, 0, 7.89, 2.97, 0, 0, 0.5, 0.0004935547, 0.001743521, 0.002880544
 388104696, 0, 0, 0, 0, 0, 7.89, 2.97, 0, 0, 0.5, 0.0004306491, 0.002828203, 0.004323248
 388204656, 0, 0, 0, 0, 0, 7.89, 2.97, 0, 0, 0.5, 0.0004922641, 0.001689752, 0.002815512
 388304616, 0, 0, 0, 0, 0, 7.89, 2.97, 0, 0, 0.5, 0.000430761, 0.00280242, 0.004279638
 388404576, 0, 0, 0, 0, 0, 7.89, 2.97, 0, 0, 0.5, 0.0004906, 0.001636395, 0.002754676
 388504536, 0, 0, 0, 0, 0, 7.89, 2.97, 0, 0, 0.5, 0.0004310189, 0.002773229, 0.004232154
 388604496, 0, 0, 0, 0, 0, 7.89, 2.97, 0, 0, 0.5, 0.0004897083, 0.001597468, 0.002705635
 388704456, 0, 0, 0, 0, 0, 7.89, 2.97, 0, 0, 0.5, 0.0004317704, 0.002738812, 0.004184514
 388804416, 0, 0, 0, 0, 0, 7.89, 2.97, 0, 0, 0.5, 0.0004880934, 0.00157428, 0.002676515
 388904376, 0, 0, 0, 0, 0, 7.89, 2.97, 0, 0, 0.5, 0.0004315696, 0.002698852, 0.004125191
 389004336, 0, 0, 0, 0, 0, 7.89, 2.97, 0, 0, 0.5, 0.0004877912, 0.001538708, 0.00263885
 389104296, 0, 0, 0, 0, 0, 7.89, 2.97, 0, 0, 0.5, 0.0004326902, 0.002662876, 0.004067383
 389204256, 0, 0, 0, 0, 0, 7.89, 2.97, 0, 0, 0.5, 0.0004872997, 0.001511259, 0.002611057
 389304216, 0, 0, 0, 0, 0, 7.89, 2.97, 0, 0, 0.5, 0.0004333004, 0.002622961, 0.004003746
 389405009, 0, 0, 0, 0, 0, 7.89, 2.97, 0, 0, 0.5, 0.0004866847, 0.001486827, 0.002582549
 389504969, 0, 0, 0, 0, 0, 7.89, 2.97, 0, 0, 0.5, 0.00043552, 0.002585254, 0.003946391
 389604929, 0, 0, 0, 0, 0, 7.89, 2.97, 0, 0, 0.5, 0.0004871027, 0.001465924, 0.002559601
 389704889, 0, 0, 0, 0, 0, 7.89, 2.97, 0, 0, 0.5, 0.0004344578, 0.002546811, 0.003885751
 389804849, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0004847979, 0.001439653, 0.002537282
 389904809, 0, 0, 0, 0, 0, 7.89, 2.97, 0, 0, 0.5, 0.0004346589, 0.002507073, 0.003818659
 390004769, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0004842932, 0.001417434, 0.002518499
 390104729, 0, 0, 0, 0, 0, 7.89, 2.97, 0, 0, 0.5, 0.0004353628, 0.002466613, 0.003752016
 390204689, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0004836992, 0.001398128, 0.002499931
 390304649, 0, 0, 0, 0, 0, 7.89, 2.97, 0, 0, 0.5, 0.0004360094, 0.002425217, 0.003685542
 390404609, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0004829968, 0.001379371, 0.002486595
 390504569, 0, 0, 0, 0, 0, 7.89, 2.97, 0, 0, 0.5, 0.0004363469, 0.002383514, 0.003613843
 390604529, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0004824775, 0.00136159, 0.002467733
 390704489, 0, 0, 0, 0, 0, 7.89, 2.97, 0, 0, 0.5, 0.0004371876, 0.002344065, 0.003552404
 390804449, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0004814292, 0.001340709, 0.002457546
 390904409, 0, 0, 0, 0, 0, 7.89, 2.97, 0, 0, 0.5, 0.0004393305, 0.002299028, 0.003460422
 391004369, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0004796036, 0.001334726, 0.002445556
 391104329, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0004368414, 0.002247513, 0.003401334
 391204289, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0004805304, 0.001314648, 0.002410082
 391304249, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0004392994, 0.002216337, 0.003358633
 391405042, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0004812657, 0.001296125, 0.002376698
 391505002, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0004406062, 0.002183607, 0.003318509
 391604962, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0004830952, 0.001267165, 0.002327858
 391704922, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0004422738, 0.002161608, 0.003285392
 391804882, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0004805637, 0.001242921, 0.002288906
 391904842, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0004412208, 0.002134202, 0.003240668
 392004802, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0004799389, 0.001216174, 0.002253058
 392104762, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0004419846, 0.002106621, 0.00319669
 392204722, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0004797714, 0.001195913, 0.002226177
 392304682, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0004426832, 0.002075968, 0.00314899
 392404642, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0004794638, 0.001176307, 0.002201709
 392504602, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0004430354, 0.002045631, 0.003097123
 392604562, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0004790132, 0.001163867, 0.002185858
 392704522, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.00044388, 0.002006889, 0.003043526
 392804482, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0004790345, 0.001150829, 0.002162008
 392904442, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0004137335, 0.002259243, 0.003512277
 393004402, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0004499427, 0.0006777359, 0.001312909
 393104362, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0004243657, 0.00222932, 0.003496857
 393204322, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0004691938, 0.0006638182, 0.001257413
 393304282, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.000439962, 0.002203059, 0.003472651
 393404242, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0004741438, 0.0006442422, 0.001215271
 393505035, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0004407178, 0.002178482, 0.003444967
 393604995, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0004736593, 0.0006394789, 0.001191976
 393704955, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0004431788, 0.002145978, 0.003406466
 393804915, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0004734975, 0.0006290776, 0.001172871
 393904875, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0004411582, 0.002118582, 0.003364565
 394004835, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0004722867, 0.0006101069, 0.001148515
 394104795, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0004417033, 0.00209364, 0.003323919
 394204755, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0004722511, 0.000591005, 0.001120404
 394304715, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0004424425, 0.002068783, 0.003286182
 394404675, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0004721093, 0.0005733726, 0.001094589
 394504635, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0004430178, 0.002043269, 0.003247576
 394604595, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0004716443, 0.000560842, 0.00108099
 394704555, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0004433826, 0.002012076, 0.003197635
 394804515, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0004716495, 0.0005450299, 0.00105488
 394904475, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0004441745, 0.001986939, 0.00316159
 395004435, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0004697312, 0.0005311203, 0.001055724
 395104395, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0004431886, 0.001950028, 0.003089976
 395204355, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0004687746, 0.0005413548, 0.00105208
 395304315, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0004440129, 0.001907264, 0.003041426
 395404275, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0004714452, 0.0005419719, 0.001047167
 395504235, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0004463512, 0.001874221, 0.002996411
 395605028, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0004720693, 0.0005368449, 0.001032218
 395704988, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0004477428, 0.001844882, 0.002961406
 395804948, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0004740191, 0.0005309387, 0.00101812
 395904908, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0004478575, 0.001819446, 0.002925208
 396004868, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.000471275, 0.0005235896, 0.001006283
 396104828, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0004471088, 0.001793306, 0.002883112
 396204788, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0004708572, 0.000510451, 0.0009913744
 396304748, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0004476862, 0.001770838, 0.002845551
 396404708, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0004707631, 0.0004971711, 0.0009753669
 396504668, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.000448062, 0.001749889, 0.002810913
 396604628, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0004703468, 0.0004810476, 0.0009560703
 396704588, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0004478864, 0.001731901, 0.002774819
 396804548, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0004698854, 0.0004707801, 0.0009410935
 396904508, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0004485184, 0.001704722, 0.002739387
 397004468, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0004699901, 0.0004644463, 0.0009242586
 397104428, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0004484455, 0.001677743, 0.002709414
 397204388, 0, 0, 0, 0, 0, 7.87, 2.97, 0, 0, 0.5, 0.000468887, 0.0004523783, 0.0009012166
 397304348, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0004487913, 0.001658523, 0.002679517
 397404308, 0, 0, 0, 0, 0, 7.87, 2.97, 0, 0, 0.5, 0.000469148, 0.0004339287, 0.0008704152
 397504268, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0004493393, 0.001641281, 0.002655341
 397604228, 0, 0, 0, 0, 0, 7.87, 2.97, 0, 0, 0.5, 0.0004690066, 0.0004259142, 0.0008532978
 397705021, 0, 0, 0, 0, 0, 7.88, 2.97, 0, 0, 0.5, 0.0004498275, 0.001615177, 0.002624419
 397804981, 0, 0, 0, 0, 0, 7.87, 2.97, 0, 0, 0.5, 0.0004703255, 0.0004196891, 0.0008381252
 397904941, 0, 0, 0, 0, 0, 7.87, 2.97, 0, 0, 0.5, 0.0004516614, 0.001593933, 0.002595527
 398004901, 0, 0, 0, 0, 0, 7.87, 2.97, 0, 0, 0.5, 0.0004686326, 0.0004103215, 0.0008210278
 398104861, 0, 0, 0, 0, 0, 7.87, 2.97, 0, 0, 0.5, 0.0004495581, 0.001573013, 0.002561452
 398204821, 0, 0, 0, 0, 0, 7.87, 2.97, 0, 0, 0.5, 0.00046762, 0.000400403, 0.0008056489
 398304781, 0, 0, 0, 0, 0, 7.87, 2.97, 0, 0, 0.5, 0.0004497584, 0.001552002, 0.002529229
 398404741, 0, 0, 0, 0, 0, 7.87, 2.97, 0, 0, 0.5, 0.0004674198, 0.0003895746, 0.0007867879
 398504701, 0, 0, 0, 0, 0, 7.87, 2.97, 0, 0, 0.5, 0.0004499161, 0.001531778, 0.002499968
 398604661, 0, 0, 0, 0, 0, 7.87, 2.97, 0, 0, 0.5, 0.0004670214, 0.0003792451, 0.0007713668
 398704621, 0, 0, 0, 0, 0, 7.87, 2.97, 0, 0, 0.5, 0.0004498104, 0.001511727, 0.002467007
 398804581, 0, 0, 0, 0, 0, 7.87, 2.97, 0, 0, 0.5, 0.000466312, 0.0003732528, 0.0007651575
 398904541, 0, 0, 0, 0, 0, 7.87, 2.97, 0, 0, 0.5, 0.000449897, 0.001485541, 0.002428339
 399004501, 0, 0, 0, 0, 0, 7.87, 2.97, 0, 0, 0.5, 0.0004663696, 0.000376094, 0.0007646266
 399104461, 0, 0, 0, 0, 0, 7.87, 2.97, 0, 0, 0.5, 0.0004498339, 0.001462938, 0.002387377
 399204421, 0, 0, 0, 0, 0, 7.87, 2.97, 0, 0, 0.5, 0.0004688938, 0.0003637915, 0.0007665605
 399304381, 0, 0, 0, 0, 0, 7.87, 2.97, 0, 0, 0.5, 0.0004483925, 0.001433378, 0.002300223
 399404341, 0, 0, 0, 0, 0, 7.87, 2.97, 0, 0, 0.5, 0.0004636744, 0.0003811565, 0.0008940359
 399504301, 0, 0, 0, 0, 0, 7.87, 2.97, 0, 0, 0.5, 0.0004495954, 0.001404062, 0.00223038
 399604261, 0, 0, 0, 0, 0, 7.87, 2.97, 0, 0, 0.5, 0.0004654861, 0.0003868577, 0.0009540319
 399704221, 0, 0, 0, 0, 0, 7.87, 2.97, 0, 0, 0.5, 0.0004508728, 0.001378388, 0.002181744
 399805014, 0, 0, 0, 0, 0, 7.87, 2.97, 0, 0, 0.5, 0.0004656388, 0.0003831029, 0.0009688916
 399904974, 0, 0, 0, 0, 0, 7.87, 2.97, 0, 0, 0.5, 0.0004524614, 0.001358948, 0.002151218
 400004934, 0, 0, 0, 0, 0, 7.87, 2.97, 0, 0, 0.5, 0.0004666039, 0.0003782948, 0.0009630171
 400104894, 0, 0, 0, 0, 0, 7.87, 2.97, 0, 0, 0.5, 0.0004506416, 0.001338872, 0.002122934
 400204854, 0, 0, 0, 0, 0, 7.87, 2.97, 0, 0, 0.5, 0.0004639082, 0.0003720348, 0.0009559304
 400304814, 0, 0, 0, 0, 0, 7.87, 2.97, 0, 0, 0.5, 0.0004499909, 0.00132119, 0.002093185
 400404774, 0, 0, 0, 0, 0, 7.87, 2.97, 0, 0, 0.5, 0.0004636897, 0.0003721011, 0.0009499625
 400504734, 0, 0, 0, 0, 0, 7.87, 2.97, 0, 0, 0.5, 0.0004502084, 0.001298348, 0.002059992
 400604694, 0, 0, 0, 0, 0, 7.87, 2.97, 0, 0, 0.5, 0.0004633446, 0.0003710066, 0.0009429732
 400704654, 0, 0, 0, 0, 0, 7.87, 2.97, 0, 0, 0.5, 0.0004500476, 0.001277952, 0.002030005
 400804614, 0, 0, 0, 0, 0, 7.87, 2.97, 0, 0, 0.5, 0.0004626034, 0.0003636218, 0.0009276319
 400904574, 0, 0, 0, 0, 0, 7.87, 2.97, 0, 0, 0.5, 0.0004495458, 0.001262219, 0.002002892
 401004534, 0, 0, 0, 0, 0, 7.87, 2.97, 0, 0, 0.5, 0.0004620313, 0.0003585686, 0.0009239814
 401104494, 0, 0, 0, 0, 0, 7.87, 2.97, 0, 0, 0.5, 0.0004496466, 0.001247567, 0.001981031
 401204454, 0, 0, 0, 0, 0, 7.87, 2.97, 0, 0, 0.5, 0.0004614984, 0.0004936662, 0.001169083
 401304414, 0, 0, 0, 0, 0, 7.87, 2.97, 0, 0, 0.5, 0.0004540341, 0.00112475, 0.001745973
 401404374, 0, 0, 0, 0, 0, 7.87, 2.97, 0, 0, 0.5, 0.000461847, 0.0005538125, 0.001284333
