Time,BARO_I,BARO_Alt,BARO_Press,BARO_Temp,BARO_CRt,BARO_SMS,BARO_Offset,BARO_GndTemp,BARO_Health
 381005037, 1, 5.017124, 94744.01, 31.34, 0, 381005, 0, 25.33701, 1
 381104997, 0, 4.831, 94745.66, 31.34, 0, 381104, 0, 25.33701, 1
 381104997, 1, 4.883005, 94745.45, 31.34, 0, 381104, 0, 25.33701, 1
 381204957, 0, 4.831, 94745.66, 31.34, 0, 381204, 0, 25.33701, 1
 381204957, 1, 4.768046, 94746.72, 31.34, 0, 381204, 0, 25.33701, 1
 381304917, 0, 4.831, 94745.66, 31.34, 0, 381304, 0, 25.33701, 1
 381304917, 1, 4.945959, 94744.79, 31.34, 0, 381304, 0, 25.33701, 1
 381404877, 0, 4.831, 94745.66, 31.34, 0, 381404, 0, 25.33701, 1
 381404877, 1, 4.932273, 94744.91, 31.34, 0, 381404, 0, 25.33701, 1
 381504837, 0, 4.831, 94745.66, 31.34, 0, 381504, 0, 25.33701, 1
 381504837, 1, 4.789943, 94746.48, 31.34, 0, 381504, 0, 25.33701, 1
 381604797, 0, 4.831, 94745.66, 31.34, 0, 381604, 0, 25.33701, 1
 381604797, 1, 4.831, 94746.02, 31.34, 0, 381604, 0, 25.33701, 1
 381704757, 0, 4.831, 94745.66, 31.34, 0, 381704, 0, 25.33701, 1
 381704757, 1, 4.789943, 94746.48, 31.34, 0, 381704, 0, 25.33701, 1
 381804717, 0, 4.831, 94745.66, 31.34, 0, 381804, 0, 25.33701, 1
 381804717, 1, 5.003438, 94744.16, 31.34, 0, 381804, 0, 25.33701, 1
 381904677, 0, 4.831, 94745.66, 31.34, 0, 381904, 0, 25.33701, 1
 381904677, 1, 4.893953, 94745.34, 31.34, 0, 381904, 0, 25.33701, 1
 382004637, 0, 4.831, 94745.66, 31.34, 0, 382004, 0, 25.33701, 1
 382004637, 1, 5.033546, 94743.83, 31.34, 0, 382004, 0, 25.33701, 1
 382104597, 0, 4.831, 94745.66, 31.34, 0, 382104, 0, 25.33701, 1
 382104597, 1, 4.926799, 94744.97, 31.34, 0, 382104, 0, 25.33701, 1
 382204557, 0, 4.831, 94745.66, 31.34, 0, 382204, 0, 25.33701, 1
 382204557, 1, 4.806366, 94746.3, 31.34, 0, 382204, 0, 25.33701, 1
 382304517, 0, 4.831, 94745.66, 31.34, 0, 382304, 0, 25.33701, 1
 382304517, 1, 4.877531, 94745.52, 31.34, 0, 382304, 0, 25.33701, 1
 382404477, 0, 4.831, 94745.66, 31.34, 0, 382404, 0, 25.33701, 1
 382404477, 1, 4.945959, 94744.79, 31.34, 0, 382404, 0, 25.33701, 1
 382504437, 0, 4.831, 94745.66, 31.34, 0, 382504, 0, 25.33701, 1
 382504437, 1, 4.989752, 94744.31, 31.34, 0, 382504, 0, 25.33701, 1
 382604397, 0, 4.831, 94745.66, 31.34, 0, 382604, 0, 25.33701, 1
 382604397, 1, 4.839211, 94745.93, 31.34, 0, 382604, 0, 25.33701, 1
 382704357, 0, 4.831, 94745.66, 31.34, 0, 382704, 0, 25.33701, 1
 382704357, 1, 4.696882, 94747.47, 31.34, 0, 382704, 0, 25.33701, 1
 382804317, 0, 4.831, 94745.66, 31.34, 0, 382804, 0, 25.33701, 1
 382804317, 1, 4.967855, 94744.55, 31.34, 0, 382804, 0, 25.33701, 1
 382904277, 0, 4.831, 94745.66, 31.34, 0, 382904, 0, 25.33701, 1
 382904277, 1, 4.800892, 94746.35, 31.34, 0, 382904, 0, 25.33701, 1
 383004237, 0, 4.831, 94745.66, 31.34, 0, 383004, 0, 25.33701, 1
 383004237, 1, 4.691407, 94747.52, 31.34, 0, 383004, 0, 25.33701, 1
 383105030, 0, 4.831, 94745.66, 31.34, 0, 383105, 0, 25.33701, 1
 383105030, 1, 4.839211, 94745.93, 31.34, 0, 383105, 0, 25.33701, 1
 383204990, 0, 4.831, 94745.66, 31.34, 0, 383204, 0, 25.33701, 1
 383204990, 1, 4.965118, 94744.58, 31.34, 0, 383204, 0, 25.33701, 1
 383304950, 0, 4.831, 94745.66, 31.34, 0, 383304, 0, 25.33701, 1
 383304950, 1, 5.055443, 94743.59, 31.34, 0, 383304, 0, 25.33701, 1
 383404910, 0, 4.831, 94745.66, 31.34, 0, 383404, 0, 25.33701, 1
 383404910, 1, 4.937747, 94744.85, 31.34, 0, 383404, 0, 25.33701, 1
 383504870, 0, 4.831, 94745.66, 31.34, 0, 383504, 0, 25.33701, 1
 383504870, 1, 4.672247, 94747.73, 31.34, 0, 383504, 0, 25.33701, 1
 383604830, 0, 4.831, 94745.66, 31.34, 0, 383604, 0, 25.33701, 1
 383604830, 1, 4.926799, 94744.97, 31.34, 0, 383604, 0, 25.33701, 1
 383704790, 0, 4.831, 94745.66, 31.34, 0, 383704, 0, 25.33701, 1
 383704790, 1, 4.833737, 94745.99, 31.34, 0, 383704, 0, 25.33701, 1
 383804750, 0, 4.831, 94745.66, 31.34, 0, 383804, 0, 25.33701, 1
 383804750, 1, 4.863845, 94745.66, 31.34, 0, 383804, 0, 25.33701, 1
 383904710, 0, 4.831, 94745.66, 31.34, 0, 383904, 0, 25.33701, 1
 383904710, 1, 4.976067, 94744.44, 31.34, 0, 383904, 0, 25.33701, 1
 384004670, 0, 4.831, 94745.66, 31.34, 0, 384004, 0, 25.33701, 1
 384004670, 1, 5.008912, 94744.1, 31.34, 0, 384004, 0, 25.33701, 1
 384104630, 0, 4.831, 94745.66, 31.34, 0, 384104, 0, 25.33701, 1
 384104630, 1, 4.967855, 94744.55, 31.34, 0, 384104, 0, 25.33701, 1
 384204590, 0, 4.831, 94745.66, 31.34, 0, 384204, 0, 25.33701, 1
 384204590, 1, 4.814577, 94746.2, 31.34, 0, 384204, 0, 25.33701, 1
 384304550, 0, 4.831, 94745.66, 31.34, 0, 384304, 0, 25.33701, 1
 384304550, 1, 4.956907, 94744.64, 31.34, 0, 384304, 0, 25.33701, 1
 384404510, 0, 4.831, 94745.66, 31.34, 0, 384404, 0, 25.33701, 1
 384404510, 1, 4.918588, 94745.06, 31.34, 0, 384404, 0, 25.33701, 1
 384504470, 0, 4.831, 94745.66, 31.34, 0, 384504, 0, 25.33701, 1
 384504470, 1, 4.967855, 94744.55, 31.34, 0, 384504, 0, 25.33701, 1
 384604430, 0, 4.831, 94745.66, 31.34, 0, 384604, 0, 25.33701, 1
 384604430, 1, 4.781732, 94746.56, 31.34, 0, 384604, 0, 25.33701, 1
 384704390, 0, 4.831, 94745.66, 31.34, 0, 384704, 0, 25.33701, 1
 384704390, 1, 4.691407, 94747.52, 31.34, 0, 384704, 0, 25.33701, 1
 384804350, 0, 4.831, 94745.66, 31.34, 0, 384804, 0, 25.33701, 1
 384804350, 1, 5.047232, 94743.68, 31.34, 0, 384804, 0, 25.33701, 1
 384904310, 0, 4.831, 94745.66, 31.34, 0, 384904, 0, 25.33701, 1
 384904310, 1, 4.740675, 94746.99, 31.34, 0, 384904, 0, 25.33701, 1
 385004270, 0, 4.831, 94745.66, 31.34, 0, 385004, 0, 25.33701, 1
 385004270, 1, 4.789943, 94746.48, 31.34, 0, 385004, 0, 25.33701, 1
 385104230, 0, 4.831, 94745.66, 31.34, 0, 385104, 0, 25.33701, 1
 385104230, 1, 4.893953, 94745.34, 31.34, 0, 385104, 0, 25.33701, 1
 385205023, 0, 4.831, 94745.66, 31.34, 0, 385205, 0, 25.33701, 1
 385205023, 1, 4.825526, 94746.09, 31.34, 0, 385205, 0, 25.33701, 1
 385304983, 0, 4.831, 94745.66, 31.34, 0, 385304, 0, 25.33701, 1
 385304983, 1, 5.047232, 94743.68, 31.34, 0, 385304, 0, 25.33701, 1
 385404943, 0, 4.831, 94745.66, 31.34, 0, 385404, 0, 25.33701, 1
 385404943, 1, 4.951433, 94744.7, 31.34, 0, 385404, 0, 25.33701, 1
 385504903, 0, 4.831, 94745.66, 31.34, 0, 385504, 0, 25.33701, 1
 385504903, 1, 4.877531, 94745.52, 31.34, 0, 385504, 0, 25.33701, 1
 385604863, 0, 4.831, 94745.66, 31.34, 0, 385604, 0, 25.33701, 1
 385604863, 1, 4.820052, 94746.14, 31.34, 0, 385604, 0, 25.33701, 1
 385704823, 0, 4.831, 94745.66, 31.34, 0, 385704, 0, 25.33701, 1
 385704823, 1, 4.740675, 94746.99, 31.34, 0, 385704, 0, 25.33701, 1
 385804783, 0, 4.831, 94745.66, 31.34, 0, 385804, 0, 25.33701, 1
 385804783, 1, 5.041758, 94743.74, 31.34, 0, 385804, 0, 25.33701, 1
 385904743, 0, 4.831, 94745.66, 31.34, 0, 385904, 0, 25.33701, 1
 385904743, 1, 4.921325, 94745.03, 31.34, 0, 385904, 0, 25.33701, 1
 386004703, 0, 4.831, 94745.66, 31.34, 0, 386004, 0, 25.33701, 1
 386004703, 1, 5.047232, 94743.68, 31.34, 0, 386004, 0, 25.33701, 1
 386104663, 0, 4.831, 94745.66, 31.34, 0, 386104, 0, 25.33701, 1
 386104663, 1, 4.858371, 94745.73, 31.34, 0, 386104, 0, 25.33701, 1
 386204623, 0, 4.831, 94745.66, 31.34, 0, 386204, 0, 25.33701, 1
 386204623, 1, 5.052706, 94743.62, 31.34, 0, 386204, 0, 25.33701, 1
 386304583, 0, 4.831, 94745.66, 31.34, 0, 386304, 0, 25.33701, 1
 386304583, 1, 4.724253, 94747.17, 31.34, 0, 386304, 0, 25.33701, 1
 386404543, 0, 4.831, 94745.66, 31.34, 0, 386404, 0, 25.33701, 1
 386404543, 1, 4.787206, 94746.51, 31.34, 0, 386404, 0, 25.33701, 1
 386504503, 0, 4.831, 94745.66, 31.34, 0, 386504, 0, 25.33701, 1
 386504503, 1, 5.047232, 94743.68, 31.34, 0, 386504, 0, 25.33701, 1
 386604463, 0, 4.831, 94745.66, 31.34, 0, 386604, 0, 25.33701, 1
 386604463, 1, 4.740675, 94746.99, 31.34, 0, 386604, 0, 25.33701, 1
 386704423, 0, 4.831, 94745.66, 31.34, 0, 386704, 0, 25.33701, 1
 386704423, 1, 4.677722, 94747.68, 31.34, 0, 386704, 0, 25.33701, 1
 386804383, 0, 4.831, 94745.66, 31.34, 0, 386804, 0, 25.33701, 1
 386804383, 1, 4.757098, 94746.84, 31.34, 0, 386804, 0, 25.33701, 1
 386904343, 0, 4.831, 94745.66, 31.34, 0, 386904, 0, 25.33701, 1
 386904343, 1, 5.052706, 94743.62, 31.34, 0, 386904, 0, 25.33701, 1
 387004303, 0, 4.831, 94745.66, 31.34, 0, 387004, 0, 25.33701, 1
 387004303, 1, 4.976067, 94744.44, 31.34, 0, 387004, 0, 25.33701, 1
 387104263, 0, 4.831, 94745.66, 31.34, 0, 387104, 0, 25.33701, 1
 387104263, 1, 4.666773, 94747.8, 31.34, 0, 387104, 0, 25.33701, 1
 387204223, 0, 4.831, 94745.66, 31.34, 0, 387204, 0, 25.33701, 1
 387204223, 1, 4.981541, 94744.38, 31.34, 0, 387204, 0, 25.33701, 1
 387305016, 0, 4.831, 94745.66, 31.34, 0, 387305, 0, 25.33701, 1
 387305016, 1, 4.833737, 94745.99, 31.34, 0, 387305, 0, 25.33701, 1
 387404976, 0, 4.831, 94745.66, 31.34, 0, 387404, 0, 25.33701, 1
 387404976, 1, 4.768046, 94746.72, 31.34, 0, 387404, 0, 25.33701, 1
 387504936, 0, 4.831, 94745.66, 31.34, 0, 387504, 0, 25.33701, 1
 387504936, 1, 4.858371, 94745.73, 31.34, 0, 387504, 0, 25.33701, 1
 387604896, 0, 4.831, 94745.66, 31.34, 0, 387604, 0, 25.33701, 1
 387604896, 1, 4.893953, 94745.34, 31.34, 0, 387604, 0, 25.33701, 1
 387704856, 0, 4.831, 94745.66, 31.34, 0, 387704, 0, 25.33701, 1
 387704856, 1, 4.677722, 94747.68, 31.34, 0, 387704, 0, 25.33701, 1
 387804816, 0, 4.831, 94745.66, 31.34, 0, 387804, 0, 25.33701, 1
 387804816, 1, 4.751624, 94746.9, 31.34, 0, 387804, 0, 25.33701, 1
 387904776, 0, 4.831, 94745.66, 31.34, 0, 387904, 0, 25.33701, 1
 387904776, 1, 4.945959, 94744.79, 31.34, 0, 387904, 0, 25.33701, 1
 388004736, 0, 4.831, 94745.66, 31.34, 0, 388004, 0, 25.33701, 1
 388004736, 1, 5.041758, 94743.74, 31.34, 0, 388004, 0, 25.33701, 1
 388104696, 0, 4.831, 94745.66, 31.34, 0, 388104, 0, 25.33701, 1
 388104696, 1, 4.800892, 94746.35, 31.34, 0, 388104, 0, 25.33701, 1
 388204656, 0, 4.831, 94745.66, 31.34, 0, 388204, 0, 25.33701, 1
 388204656, 1, 4.844686, 94745.88, 31.34, 0, 388204, 0, 25.33701, 1
 388304616, 0, 4.831, 94745.66, 31.34, 0, 388304, 0, 25.33701, 1
 388304616, 1, 4.655825, 94747.92, 31.34, 0, 388304, 0, 25.33701, 1
 388404576, 0, 4.831, 94745.66, 31.34, 0, 388404, 0, 25.33701, 1
 388404576, 1, 4.844686, 94745.88, 31.34, 0, 388404, 0, 25.33701, 1
 388504536, 0, 4.831, 94745.66, 31.34, 0, 388504, 0, 25.33701, 1
 388504536, 1, 4.967855, 94744.55, 31.34, 0, 388504, 0, 25.33701, 1
 388604496, 0, 4.831, 94745.66, 31.34, 0, 388604, 0, 25.33701, 1
 388604496, 1, 4.800892, 94746.35, 31.34, 0, 388604, 0, 25.33701, 1
 388704456, 0, 4.831, 94745.66, 31.34, 0, 388704, 0, 25.33701, 1
 388704456, 1, 4.691407, 94747.52, 31.34, 0, 388704, 0, 25.33701, 1
 388804416, 0, 4.831, 94745.66, 31.34, 0, 388804, 0, 25.33701, 1
 388804416, 1, 4.740675, 94746.99, 31.34, 0, 388804, 0, 25.33701, 1
 388904376, 0, 4.831, 94745.66, 31.34, 0, 388904, 0, 25.33701, 1
 388904376, 1, 4.724253, 94747.17, 31.34, 0, 388904, 0, 25.33701, 1
 389004336, 0, 4.831, 94745.66, 31.34, 0, 389004, 0, 25.33701, 1
 389004336, 1, 4.677722, 94747.68, 31.34, 0, 389004, 0, 25.33701, 1
 389104296, 0, 4.831, 94745.66, 31.34, 0, 389104, 0, 25.33701, 1
 389104296, 1, 4.814577, 94746.2, 31.34, 0, 389104, 0, 25.33701, 1
 389204256, 0, 4.831, 94745.66, 31.34, 0, 389204, 0, 25.33701, 1
 389204256, 1, 5.033546, 94743.83, 31.34, 0, 389204, 0, 25.33701, 1
 389304216, 0, 4.831, 94745.66, 31.34, 0, 389304, 0, 25.33701, 1
 389304216, 1, 4.685933, 94747.59, 31.34, 0, 389304, 0, 25.33701, 1
 389405009, 0, 4.831, 94745.66, 31.34, 0, 389405, 0, 25.33701, 1
 389405009, 1, 4.997964, 94744.23, 31.34, 0, 389405, 0, 25.33701, 1
 389504969, 0, 4.831, 94745.66, 31.34, 0, 389504, 0, 25.33701, 1
 389504969, 1, 4.932273, 94744.91, 31.34, 0, 389504, 0, 25.33701, 1
 389604929, 0, 4.831, 94745.66, 31.34, 0, 389604, 0, 25.33701, 1
 389604929, 1, 5.041758, 94743.74, 31.34, 0, 389604, 0, 25.33701, 1
 389704889, 0, 4.831, 94745.66, 31.34, 0, 389704, 0, 25.33701, 1
 389704889, 1, 5.071866, 94743.41, 31.34, 0, 389704, 0, 25.33701, 1
 389804849, 0, 4.831, 94745.66, 31.34, 0, 389804, 0, 25.33701, 1
 389804849, 1, 4.70783, 94747.38, 31.34, 0, 389804, 0, 25.33701, 1
 389904809, 0, 4.831, 94745.66, 31.34, 0, 389904, 0, 25.33701, 1
 389904809, 1, 4.820052, 94746.14, 31.34, 0, 389904, 0, 25.33701, 1
 390004769, 0, 4.831, 94745.66, 31.34, 0, 390004, 0, 25.33701, 1
 390004769, 1, 4.893953, 94745.34, 31.34, 0, 390004, 0, 25.33701, 1
 390104729, 0, 4.831, 94745.66, 31.34, 0, 390104, 0, 25.33701, 1
 390104729, 1, 5.041758, 94743.74, 31.34, 0, 390104, 0, 25.33701, 1
 390204689, 0, 4.831, 94745.66, 31.34, 0, 390204, 0, 25.33701, 1
 390204689, 1, 4.757098, 94746.84, 31.34, 0, 390204, 0, 25.33701, 1
 390304649, 0, 4.831, 94745.66, 31.34, 0, 390304, 0, 25.33701, 1
 390304649, 1, 4.740675, 94746.99, 31.34, 0, 390304, 0, 25.33701, 1
 390404609, 0, 4.831, 94745.66, 31.34, 0, 390404, 0, 25.33701, 1
 390404609, 1, 5.060917, 94743.53, 31.34, 0, 390404, 0, 25.33701, 1
 390504569, 0, 4.831, 94745.66, 31.34, 0, 390504, 0, 25.33701, 1
 390504569, 1, 4.907639, 94745.18, 31.34, 0, 390504, 0, 25.33701, 1
 390604529, 0, 4.831, 94745.66, 31.34, 0, 390604, 0, 25.33701, 1
 390604529, 1, 4.743412, 94746.96, 31.34, 0, 390604, 0, 25.33701, 1
 390704489, 0, 4.831, 94745.66, 31.34, 0, 390704, 0, 25.33701, 1
 390704489, 1, 5.060917, 94743.53, 31.34, 0, 390704, 0, 25.33701, 1
 390804449, 0, 4.831, 94745.66, 31.34, 0, 390804, 0, 25.33701, 1
 390804449, 1, 5.008912, 94744.1, 31.34, 0, 390804, 0, 25.33701, 1
 390904409, 0, 4.831, 94745.66, 31.34, 0, 390904, 0, 25.33701, 1
 390904409, 1, 5.008912, 94744.1, 31.34, 0, 390904, 0, 25.33701, 1
 391004369, 0, 4.831, 94745.66, 31.34, 0, 391004, 0, 25.33701, 1
 391004369, 1, 4.713304, 94747.31, 31.34, 0, 391004, 0, 25.33701, 1
 391104329, 0, 4.831, 94745.66, 31.34, 0, 391104, 0, 25.33701, 1
 391104329, 1, 5.047232, 94743.68, 31.34, 0, 391104, 0, 25.33701, 1
 391204289, 0, 4.831, 94745.66, 31.34, 0, 391204, 0, 25.33701, 1
 391204289, 1, 4.768046, 94746.72, 31.34, 0, 391204, 0, 25.33701, 1
 391304249, 0, 4.831, 94745.66, 31.34, 0, 391304, 0, 25.33701, 1
 391304249, 1, 4.907639, 94745.18, 31.34, 0, 391304, 0, 25.33701, 1
 391405042, 0, 4.831, 94745.66, 31.34, 0, 391405, 0, 25.33701, 1
 391405042, 1, 4.85016, 94745.82, 31.34, 0, 391405, 0, 25.33701, 1
 391505002, 0, 4.831, 94745.66, 31.34, 0, 391505, 0, 25.33701, 1
 391505002, 1, 4.844686, 94745.88, 31.34, 0, 391505, 0, 25.33701, 1
 391604962, 0, 4.831, 94745.66, 31.34, 0, 391604, 0, 25.33701, 1
 391604962, 1, 4.913113, 94745.13, 31.34, 0, 391604, 0, 25.33701, 1
 391704922, 0, 4.831, 94745.66, 31.34, 0, 391704, 0, 25.33701, 1
 391704922, 1, 4.926799, 94744.97, 31.34, 0, 391704, 0, 25.33701, 1
 391804882, 0, 4.831, 94745.66, 31.34, 0, 391804, 0, 25.33701, 1
 391804882, 1, 5.060917, 94743.53, 31.34, 0, 391804, 0, 25.33701, 1
 391904842, 0, 4.831, 94745.66, 31.34, 0, 391904, 0, 25.33701, 1
 391904842, 1, 5.028072, 94743.89, 31.34, 0, 391904, 0, 25.33701, 1
 392004802, 0, 4.831, 94745.66, 31.34, 0, 392004, 0, 25.33701, 1
 392004802, 1, 4.776258, 94746.63, 31.34, 0, 392004, 0, 25.33701, 1
 392104762, 0, 4.831, 94745.66, 31.34, 0, 392104, 0, 25.33701, 1
 392104762, 1, 4.839211, 94745.93, 31.34, 0, 392104, 0, 25.33701, 1
 392204722, 0, 4.831, 94745.66, 31.34, 0, 392204, 0, 25.33701, 1
 392204722, 1, 4.768046, 94746.72, 31.34, 0, 392204, 0, 25.33701, 1
 392304682, 0, 4.831, 94745.66, 31.34, 0, 392304, 0, 25.33701, 1
 392304682, 1, 4.833737, 94745.99, 31.34, 0, 392304, 0, 25.33701, 1
 392404642, 0, 4.831, 94745.66, 31.34, 0, 392404, 0, 25.33701, 1
 392404642, 1, 5.071866, 94743.41, 31.34, 0, 392404, 0, 25.33701, 1
 392504602, 0, 4.831, 94745.66, 31.34, 0, 392504, 0, 25.33701, 1
 392504602, 1, 5.047232, 94743.68, 31.34, 0, 392504, 0, 25.33701, 1
 392604562, 0, 4.831, 94745.66, 31.34, 0, 392604, 0, 25.33701, 1
 392604562, 1, 5.028072, 94743.89, 31.34, 0, 392604, 0, 25.33701, 1
 392704522, 0, 4.831, 94745.66, 31.34, 0, 392704, 0, 25.33701, 1
 392704522, 1, 5.047232, 94743.68, 31.34, 0, 392704, 0, 25.33701, 1
 392804482, 0, 4.831, 94745.66, 31.34, 0, 392804, 0, 25.33701, 1
 392804482, 1, 4.888479, 94745.39, 31.34, 0, 392804, 0, 25.33701, 1
 392904442, 0, 4.831, 94745.66, 31.34, 0, 392904, 0, 25.33701, 1
 392904442, 1, 5.060917, 94743.53, 31.34, 0, 392904, 0, 25.33701, 1
 393004402, 0, 4.831, 94745.66, 31.34, 0, 393004, 0, 25.33701, 1
 393004402, 1, 4.855634, 94745.76, 31.34, 0, 393004, 0, 25.33701, 1
 393104362, 0, 4.831, 94745.66, 31.34, 0, 393104, 0, 25.33701, 1
 393104362, 1, 4.680459, 94747.65, 31.34, 0, 393104, 0, 25.33701, 1
 393204322, 0, 4.831, 94745.66, 31.34, 0, 393204, 0, 25.33701, 1
 393204322, 1, 4.855634, 94745.76, 31.34, 0, 393204, 0, 25.33701, 1
 393304282, 0, 4.831, 94745.66, 31.34, 0, 393304, 0, 25.33701, 1
 393304282, 1, 4.806366, 94746.3, 31.34, 0, 393304, 0, 25.33701, 1
 393404242, 0, 4.831, 94745.66, 31.34, 0, 393404, 0, 25.33701, 1
 393404242, 1, 5.033546, 94743.83, 31.34, 0, 393404, 0, 25.33701, 1
 393505035, 0, 4.831, 94745.66, 31.34, 0, 393505, 0, 25.33701, 1
 393505035, 1, 4.951433, 94744.7, 31.34, 0, 393505, 0, 25.33701, 1
 393604995, 0, 4.831, 94745.66, 31.34, 0, 393604, 0, 25.33701, 1
 393604995, 1, 4.831, 94746.02, 31.34, 0, 393604, 0, 25.33701, 1
 393704955, 0, 4.831, 94745.66, 31.34, 0, 393704, 0, 25.33701, 1
 393704955, 1, 5.036283, 94743.8, 31.34, 0, 393704, 0, 25.33701, 1
 393804915, 0, 4.831, 94745.66, 31.34, 0, 393804, 0, 25.33701, 1
 393804915, 1, 4.672247, 94747.73, 31.34, 0, 393804, 0, 25.33701, 1
 393904875, 0, 4.831, 94745.66, 31.34, 0, 393904, 0, 25.33701, 1
 393904875, 1, 4.781732, 94746.56, 31.34, 0, 393904, 0, 25.33701, 1
 394004835, 0, 4.831, 94745.66, 31.34, 0, 394004, 0, 25.33701, 1
 394004835, 1, 4.948696, 94744.76, 31.34, 0, 394004, 0, 25.33701, 1
 394104795, 0, 4.831, 94745.66, 31.34, 0, 394104, 0, 25.33701, 1
 394104795, 1, 4.956907, 94744.64, 31.34, 0, 394104, 0, 25.33701, 1
 394204755, 0, 4.831, 94745.66, 31.34, 0, 394204, 0, 25.33701, 1
 394204755, 1, 4.661299, 94747.86, 31.34, 0, 394204, 0, 25.33701, 1
 394304715, 0, 4.831, 94745.66, 31.34, 0, 394304, 0, 25.33701, 1
 394304715, 1, 4.844686, 94745.88, 31.34, 0, 394304, 0, 25.33701, 1
 394404675, 0, 4.831, 94745.66, 31.34, 0, 394404, 0, 25.33701, 1
 394404675, 1, 4.863845, 94745.66, 31.34, 0, 394404, 0, 25.33701, 1
 394504635, 0, 4.831, 94745.66, 31.34, 0, 394504, 0, 25.33701, 1
 394504635, 1, 4.825526, 94746.09, 31.34, 0, 394504, 0, 25.33701, 1
 394604595, 0, 4.831, 94745.66, 31.34, 0, 394604, 0, 25.33701, 1
 394604595, 1, 4.874794, 94745.55, 31.34, 0, 394604, 0, 25.33701, 1
 394704555, 0, 4.831, 94745.66, 31.34, 0, 394704, 0, 25.33701, 1
 394704555, 1, 4.699619, 94747.44, 31.34, 0, 394704, 0, 25.33701, 1
 394804515, 0, 4.831, 94745.66, 31.34, 0, 394804, 0, 25.33701, 1
 394804515, 1, 5.066391, 94743.47, 31.34, 0, 394804, 0, 25.33701, 1
 394904475, 0, 4.831, 94745.66, 31.34, 0, 394904, 0, 25.33701, 1
 394904475, 1, 4.965118, 94744.58, 31.34, 0, 394904, 0, 25.33701, 1
 395004435, 0, 4.831, 94745.66, 31.34, 0, 395004, 0, 25.33701, 1
 395004435, 1, 4.655825, 94747.92, 31.34, 0, 395004, 0, 25.33701, 1
 395104395, 0, 4.831, 94745.66, 31.34, 0, 395104, 0, 25.33701, 1
 395104395, 1, 4.666773, 94747.8, 31.34, 0, 395104, 0, 25.33701, 1
 395204355, 0, 4.831, 94745.66, 31.34, 0, 395204, 0, 25.33701, 1
 395204355, 1, 4.81184, 94746.23, 31.34, 0, 395204, 0, 25.33701, 1
 395304315, 0, 4.831, 94745.66, 31.34, 0, 395304, 0, 25.33701, 1
 395304315, 1, 4.855634, 94745.76, 31.34, 0, 395304, 0, 25.33701, 1
 395404275, 0, 4.831, 94745.66, 31.34, 0, 395404, 0, 25.33701, 1
 395404275, 1, 4.724253, 94747.17, 31.34, 0, 395404, 0, 25.33701, 1
 395504235, 0, 4.831, 94745.66, 31.34, 0, 395504, 0, 25.33701, 1
 395504235, 1, 4.795418, 94746.41, 31.34, 0, 395504, 0, 25.33701, 1
 395605028, 0, 4.831, 94745.66, 31.34, 0, 395605, 0, 25.33701, 1
 395605028, 1, 4.992489, 94744.28, 31.34, 0, 395605, 0, 25.33701, 1
 395704988, 0, 4.831, 94745.66, 31.34, 0, 395704, 0, 25.33701, 1
 395704988, 1, 4.948696, 94744.76, 31.34, 0, 395704, 0, 25.33701, 1
 395804948, 0, 4.831, 94745.66, 31.34, 0, 395804, 0, 25.33701, 1
 395804948, 1, 4.696882, 94747.47, 31.34, 0, 395804, 0, 25.33701, 1
 395904908, 0, 4.831, 94745.66, 31.34, 0, 395904, 0, 25.33701, 1
 395904908, 1, 4.757098, 94746.84, 31.34, 0, 395904, 0, 25.33701, 1
 396004868, 0, 4.831, 94745.66, 31.34, 0, 396004, 0, 25.33701, 1
 396004868, 1, 4.806366, 94746.3, 31.34, 0, 396004, 0, 25.33701, 1
 396104828, 0, 4.831, 94745.66, 31.34, 0, 396104, 0, 25.33701, 1
 396104828, 1, 4.839211, 94745.93, 31.34, 0, 396104, 0, 25.33701, 1
 396204788, 0, 4.831, 94745.66, 31.34, 0, 396204, 0, 25.33701, 1
 396204788, 1, 4.655825, 94747.92, 31.34, 0, 396204, 0, 25.33701, 1
 396304748, 0, 4.831, 94745.66, 31.34, 0, 396304, 0, 25.33701, 1
 396304748, 1, 4.787206, 94746.51, 31.34, 0, 396304, 0, 25.33701, 1
 396404708, 0, 4.831, 94745.66, 31.34, 0, 396404, 0, 25.33701, 1
 396404708, 1, 4.831, 94746.02, 31.34, 0, 396404, 0, 25.33701, 1
 396504668, 0, 4.831, 94745.66, 31.34, 0, 396504, 0, 25.33701, 1
 396504668, 1, 5.071866, 94743.41, 31.34, 0, 396504, 0, 25.33701, 1
 396604628, 0, 4.831, 94745.66, 31.34, 0, 396604, 0, 25.33701, 1
 396604628, 1, 4.781732, 94746.56, 31.34, 0, 396604, 0, 25.33701, 1
 396704588, 0, 4.831, 94745.66, 31.34, 0, 396704, 0, 25.33701, 1
 396704588, 1, 4.751624, 94746.9, 31.34, 0, 396704, 0, 25.33701, 1
 396804548, 0, 4.831, 94745.66, 31.34, 0, 396804, 0, 25.33701, 1
 396804548, 1, 4.869319, 94745.61, 31.34, 0, 396804, 0, 25.33701, 1
 396904508, 0, 4.831, 94745.66, 31.34, 0, 396904, 0, 25.33701, 1
 396904508, 1, 4.713304, 94747.31, 31.34, 0, 396904, 0, 25.33701, 1
 397004468, 0, 4.831, 94745.66, 31.34, 0, 397004, 0, 25.33701, 1
