Time,RATE_RDes,RATE_R,RATE_ROut,RATE_PDes,RATE_P,RATE_POut,RATE_YDes,RATE_Y,RATE_YOut,RATE_ADes,RATE_A,RATE_AOut
 398704621, -86.27821, -0.008591004, -0.2034063, 104.3257, 0.004823501, 0.2762562, 75.19521, -0.0947661, 0.1452627, -447.9385, 0.4732132, 0
 398804581, -86.40321, -0.007486808, -0.2038555, 104.2206, 0.001917989, 0.2759022, 75.26078, -0.09600351, 0.1453208, -472.8062, 0.3787994, 0
 398904541, -86.31351, -0.006507943, -0.2034919, 104.3008, 0.004040457, 0.276206, 75.18807, -0.09600656, 0.1452487, -497.5275, 0.435257, 0
 399004501, -86.44492, -0.008281644, -0.2038839, 104.189, 0.006999277, 0.2758547, 75.25492, -0.09452715, 0.1453143, -522.4675, 0.3700256, 0
 399104461, -86.35963, -0.005976709, -0.2036142, 104.2652, 0.005415993, 0.2761063, 75.18287, -0.09784996, 0.1452451, -547.2303, 0.4552841, 0
 399204421, -86.38747, -0.006582702, -0.2037404, 104.243, 0.005224468, 0.2759955, 75.18053, -0.09522823, 0.1452822, -572.1797, 0.3732681, 0
 399304381, -86.37728, -0.00903474, -0.2036467, 104.2545, 0.001734815, 0.2761117, 75.17331, -0.09484307, 0.1452141, -597.0198, 0.4590034, 0
 399404341, -86.50547, -0.006401942, -0.2039684, 104.1463, 0.001840402, 0.2758308, 75.23929, -0.09673047, 0.1452866, -622.0543, 0.4292488, 0
 399504301, -86.41707, -0.007576481, -0.2037237, 104.2255, 0.001449841, 0.2760322, 75.16676, -0.09237769, 0.1452159, -646.8611, 0.4310608, 0
 399604261, -86.57717, -0.006131575, -0.2041012, 104.0892, 0.00628264, 0.2757137, 75.25931, -0.09358703, 0.1452695, -671.8552, 0.3604889, 0
 399704221, -86.4471, -0.006207962, -0.2038167, 104.2039, 0.004419666, 0.2759709, 75.1588, -0.09094647, 0.1451956, -696.6628, 0.411129, 0
 399805014, -86.60583, -0.006477981, -0.2041953, 104.069, 0.005086023, 0.2756418, 75.25105, -0.09166045, 0.1452534, -721.6619, 0.4212379, 0
 399904974, -86.4837, -0.009023787, -0.2038893, 104.1761, 0.00573964, 0.2758953, 75.15128, -0.09059128, 0.1451869, -746.447, 0.4112244, 0
 400004934, -86.63561, -0.006446751, -0.2043019, 104.0473, 0.004125621, 0.2755553, 75.24225, -0.09390438, 0.14523, -771.2932, 0.5795479, 0
 400104894, -86.5075, -0.006171823, -0.203961, 104.1609, 0.003725988, 0.2758793, 75.14131, -0.09021047, 0.1451637, -795.0574, 0.4920959, 0
 400204854, -86.64893, -0.008673807, -0.2043403, 104.0393, 0.0051964, 0.2755334, 75.23151, -0.09177501, 0.1451935, -817.9736, 0.5000114, 0
 400304814, -86.52263, -0.007601574, -0.2039908, 104.1517, 0.003341096, 0.2758498, 75.13099, -0.09190776, 0.1451441, -839.8154, 0.3272057, 0
 400404774, -86.63548, -0.008324066, -0.2041496, 104.0547, 0.004682282, 0.275719, 75.19456, -0.08895946, 0.1451886, -861.0195, 0.5051613, 0
 400504734, -86.54157, -0.008481561, -0.204033, 104.1385, 0.003393457, 0.2758272, 75.12079, -0.09228879, 0.1451252, -881.3475, 0.5489349, 0
 400604694, -86.56638, -0.005043121, -0.2041956, 104.1184, 0.001328859, 0.2757006, 75.11806, -0.08981008, 0.1451706, -901.1533, 0.3453255, 0
 400704654, -86.55622, -0.005364633, -0.2040843, 104.1295, 0.00273361, 0.2758125, 75.10998, -0.0851244, 0.1451051, -920.2272, 0.3733635, 0
 400804614, -86.57121, -0.007325885, -0.2040505, 104.117, 0.004217495, 0.2758192, 75.10617, -0.09073637, 0.1451349, -938.9404, 0.4590988, 0
 400904574, -86.5614, -0.008973348, -0.2040737, 104.1285, 0.004169163, 0.2757937, 75.09792, -0.08948184, 0.1450834, -957.0162, 0.4928589, 0
 401004534, -86.57735, -0.01032903, -0.2041977, 104.1143, 0.005386978, 0.2756848, 75.09439, -0.08668321, 0.1451145, -974.7834, 0.3845215, 0
 401104494, -86.56703, -0.00790529, -0.2040954, 104.1259, 0.003116367, 0.2757914, 75.08619, -0.08629806, 0.1450632, -991.962, 0.5254745, 0
 401204454, -86.70241, -0.005649754, -0.2045232, 104.0092, 0.003120062, 0.2754396, 75.1754, -0.0909985, 0.14509, -1008.068, 0.4240036, 0
 401304414, -86.577, -0.00947546, -0.2041094, 104.121, 0.002239768, 0.2757797, 75.07426, -0.08796366, 0.1450514, -1010.931, 0.4355431, 0
 401404374, -86.7134, -0.006832897, -0.2044971, 104.0035, 0.00214536, 0.275457, 75.16302, -0.08575748, 0.1450708, -1011.092, 0.4514694, 0
 401504334, -86.58664, -0.00722522, -0.2041468, 104.1161, 0.0001890575, 0.2757921, 75.06194, -0.08685365, 0.1450274, -1011.059, 0.5537033, 0
 401604294, -86.59318, -0.007362464, -0.2041833, 104.1111, 0.002198147, 0.2757471, 75.05661, -0.08734009, 0.1450365, -1011.053, 0.3237724, 0
 401704254, -86.58275, -0.007133559, -0.2041281, 104.1224, -0.000999809, 0.2758134, 75.04822, -0.08930811, 0.1449979, -1010.99, 0.4329681, 0
 401804214, -86.70824, -0.007663993, -0.204539, 104.0146, -0.001462381, 0.2754464, 75.13537, -0.08430751, 0.1450013, -1010.98, 0.5174637, 0
 401905007, -86.57767, -0.008246359, -0.2041096, 104.1302, 0.0005032462, 0.2758151, 75.03387, -0.08702212, 0.1449737, -1010.936, 0.3606796, 0
 402004967, -86.70575, -0.007670702, -0.2043387, 104.0201, 0.0017844, 0.2756048, 75.12171, -0.0838242, 0.1449884, -1010.923, 0.4621506, 0
 402104927, -86.57864, -0.008313314, -0.2041134, 104.1326, 0.003881909, 0.2758019, 75.02062, -0.0905716, 0.1449576, -1010.874, 0.4580498, 0
 402204887, -86.66662, -0.009918381, -0.2044804, 104.0567, 0.001495891, 0.2754929, 75.08031, -0.08345995, 0.144953, -1010.868, 0.3567696, 0
 402304847, -86.57054, -0.007012483, -0.2041007, 104.1421, 0.003903426, 0.275824, 75.00591, -0.08666407, 0.1449256, -1010.815, 0.4428864, 0
 402404807, -86.69416, -0.007513542, -0.2045491, 104.0354, 0.0006496817, 0.2754523, 75.09282, -0.08472441, 0.1449282, -1010.814, 0.4465103, 0
 402504767, -86.56907, -0.009175666, -0.2040919, 104.1475, -0.000688982, 0.2758564, 74.99119, -0.08517857, 0.1449084, -1010.767, 0.3736496, 0
 402604727, -86.56799, -0.009520616, -0.2041426, 104.1484, 0.0004071567, 0.2758077, 74.98466, -0.08263326, 0.1449032, -1010.761, 0.4057884, 0
 402704687, -86.55698, -0.01019202, -0.204065, 104.1605, 0.0002334537, 0.2758802, 74.97583, -0.08423835, 0.1448755, -1010.706, 0.4414558, 0
 402804647, -86.55128, -0.007328486, -0.2040139, 104.1658, 0.001953928, 0.2759268, 74.96819, -0.0809744, 0.1448645, -1010.693, 0.444603, 0
 402904607, -86.5406, -0.01173197, -0.2040113, 104.1776, 0.001652065, 0.2759068, 74.95904, -0.08297287, 0.1448437, -1010.648, 0.4153252, 0
 403004567, -86.53677, -0.007482339, -0.2044131, 104.1818, -0.002379654, 0.2756083, 74.95183, -0.08811503, 0.1448375, -1010.643, 0.4241943, 0
 403104527, -86.52608, -0.01001268, -0.2039815, 104.1938, -0.002097882, 0.2759692, 74.94288, -0.07995991, 0.1448213, -1010.575, 0.4265785, 0
 403204487, -86.51971, -0.01225971, -0.2042871, 104.1995, -0.001346148, 0.2756963, 74.93569, -0.08127408, 0.1448093, -1010.57, 0.4259109, 0
 403304447, -86.50745, -0.01138847, -0.2039378, 104.2118, -0.001851141, 0.2760092, 74.9269, -0.08073501, 0.1447939, -1010.498, 0.4543304, 0
 403404407, -86.49699, -0.006364563, -0.2039461, 104.2214, -0.003744278, 0.2760442, 74.91859, -0.08517643, 0.1447778, -1010.48, 0.4198074, 0
 403504367, -86.48534, -0.01128538, -0.2038831, 104.233, -0.0003035832, 0.2760464, 74.91003, -0.08257286, 0.1447642, -1010.407, 0.4199982, 0
 403604327, -86.47478, -0.01111775, -0.2038679, 104.2423, -0.003046958, 0.2760889, 74.90214, -0.08343869, 0.1447487, -1010.413, 0.4488945, 0
 403704287, -86.46375, -0.01065044, -0.2038517, 104.2542, -0.0006851267, 0.2761, 74.89323, -0.08520434, 0.1447369, -1010.386, 0.3414154, 0
 403804247, -86.45343, -0.00929422, -0.2038352, 104.2637, -0.002139397, 0.2761353, 74.88496, -0.08025672, 0.1447221, -1010.382, 0.3436089, 0
 403905040, -86.44234, -0.004564834, -0.2038176, 104.2757, -0.001222177, 0.276157, 74.87557, -0.07832997, 0.1447071, -1010.333, 0.3682137, 0
 404005000, -86.43255, -0.01007069, -0.2037673, 104.2852, -0.002601261, 0.2761742, 74.86726, -0.07779282, 0.1446944, -1010.335, 0.4328728, 0
 404104960, -86.42126, -0.00877642, -0.2037398, 104.2971, 0.0008910729, 0.2761951, 74.85768, -0.08090135, 0.1446766, -1010.272, 0.4724503, 0
 404204920, -86.41122, -0.0083772, -0.2037179, 104.3063, -0.002202763, 0.2762285, 74.849, -0.08134379, 0.1446632, -1010.29, 0.466156, 0
 404304880, -86.40009, -0.009677337, -0.2036868, 104.3187, -0.002126523, 0.2762493, 74.83925, -0.07771453, 0.1446476, -1010.239, 0.3404617, 0
 404404840, -86.3897, -0.007061041, -0.203692, 104.3278, 0.001371281, 0.2762733, 74.83067, -0.08064272, 0.1446328, -1010.241, 0.3546715, 0
 404504800, -86.37824, -0.01061004, -0.2036382, 104.3404, -0.005788332, 0.276323, 74.82078, -0.07810084, 0.1446166, -1010.206, 0.458622, 0
 404604760, -86.36724, -0.01072506, -0.2036142, 104.3505, -0.003630953, 0.2763499, 74.8119, -0.0755009, 0.1446014, -1010.206, 0.3224373, 0
 404704720, -86.35593, -0.008123429, -0.2036058, 104.3622, -0.0002547314, 0.2763563, 74.80234, -0.07517126, 0.1445866, -1010.152, 0.402832, 0
 404804680, -86.34492, -0.01357974, -0.2035405, 104.3718, -0.002468593, 0.2763815, 74.79353, -0.07550255, 0.1445716, -1010.164, 0.4563332, 0
 404904640, -86.32048, -0.01148818, -0.2035896, 104.3942, -0.0009104162, 0.2763506, 74.78226, -0.07653064, 0.1445274, -1010.128, 0.3313065, 0
 405004600, -86.30849, -0.01072871, -0.2034733, 104.405, -0.005370797, 0.2764795, 74.77351, -0.07764187, 0.1445344, -1010.152, 0.4008293, 0
 405104560, -86.27979, -0.01133878, -0.2032344, 104.4308, -0.000133789, 0.2766541, 74.76194, -0.07533904, 0.144492, -1010.108, 0.3127098, 0
 405204520, -86.26604, -0.009305239, -0.203377, 104.4437, -0.006632487, 0.2765705, 74.75263, -0.07544617, 0.1444973, -1010.083, 0.4406929, 0
 405304480, -86.25513, -0.007981369, -0.2033619, 104.4549, 5.669591E-06, 0.2765744, 74.74295, -0.07758176, 0.1444904, -1010.037, 0.35429, 0
 405404440, -86.24452, -0.009563599, -0.2033307, 104.4651, -0.002497381, 0.2766003, 74.7336, -0.07622635, 0.1444759, -1010.048, 0.2943039, 0
 405504400, -86.11955, -0.01148922, -0.2030559, 104.5734, -0.0001199018, 0.2768315, 74.65448, -0.07333413, 0.1444055, -1010.002, 0.4330635, 0
 405604360, -86.19006, -0.01107423, -0.2031913, 104.5127, 0.000136417, 0.276704, 74.71096, -0.07551924, 0.1444211, -1010, 0.4597664, 0
 405704320, -86.06947, -0.009985283, -0.2027859, 104.6182, -0.004910679, 0.2770745, 74.63209, -0.07415007, 0.1443742, -1009.951, 0.4246712, 0
 405804280, -86.12411, -0.009094464, -0.2030581, 104.5709, -0.001931543, 0.2768419, 74.68623, -0.07176102, 0.1443618, -1009.949, 0.4050255, 0
 405904240, -86.01512, -0.008731636, -0.2028165, 104.6669, -0.002723044, 0.277051, 74.6088, -0.0755045, 0.1443514, -1009.924, 0.508976, 0
 406005033, -86.08517, -0.00836406, -0.2029653, 104.6071, -0.004494158, 0.2769461, 74.66505, -0.07327113, 0.1443529, -1009.939, 0.2323151, 0
 406104993, -86.06262, -0.01011946, -0.2028828, 104.6285, -0.002626394, 0.2770069, 74.65379, -0.07577159, 0.1443266, -1009.898, 0.317955, 0
 406204953, -86.04218, -0.01307111, -0.2028457, 104.6456, -0.004146392, 0.2770358, 74.6438, -0.07479917, 0.1443172, -1009.907, 0.4088402, 0
 406304913, -86.01691, -0.01061491, -0.2028818, 104.6689, -2.961527E-06, 0.2769916, 74.63166, -0.07141022, 0.1442817, -1009.872, 0.3611565, 0
 406404873, -85.99935, -0.01103522, -0.2027529, 104.6844, -0.003454715, 0.2771165, 74.62144, -0.07197625, 0.1442798, -1009.856, 0.5157471, 0
 406504833, -85.95377, -0.01164174, -0.2023398, 104.7247, -0.004158772, 0.2774863, 74.60716, -0.07182892, 0.144208, -1009.823, 0.3520012, 0
 406604793, -85.94309, -0.009360787, -0.2026275, 104.7344, -0.002680302, 0.2772447, 74.59764, -0.07312354, 0.1442386, -1009.811, 0.4426956, 0
 406704753, -85.9034, -0.01066361, -0.2026065, 104.7701, -0.002264768, 0.2772478, 74.58396, -0.06731095, 0.1441799, -1009.75, 0.4079819, 0
 406804713, -85.8884, -0.0138873, -0.2024845, 104.7831, -0.005500196, 0.2773597, 74.57415, -0.07086744, 0.1442016, -1009.729, 0.3159523, 0
 406904673, -85.76583, -0.009733726, -0.2021304, 104.8899, -0.00321147, 0.2776738, 74.49477, -0.06879164, 0.1441514, -1009.666, 0.4104614, 0
 407004633, -85.82662, -0.009196076, -0.2023544, 104.8369, -0.002066186, 0.27748, 74.54967, -0.07262301, 0.1441523, -1009.649, 0.3205299, 0
 407104593, -85.80677, -0.01070507, -0.2022433, 104.8552, -0.000476339, 0.277551, 74.53871, -0.07361661, 0.1441417, -1009.607, 0.3133774, 0
 407204553, -85.78093, -0.01257583, -0.2019973, 104.8776, -0.004106665, 0.2777686, 74.52728, -0.0687335, 0.1441202, -1009.582, 0.4117012, 0
 407304513, -85.75042, -0.01257745, -0.2022411, 104.9048, -0.00571324, 0.2775774, 74.51485, -0.07197264, 0.1440843, -1009.554, 0.3436089, 0
 407404473, -85.73935, -0.00869962, -0.2021501, 104.9146, -0.00521066, 0.2776834, 74.50519, -0.06845023, 0.1441004, -1009.547, 0.3251076, 0
 407504433, -85.56848, -0.01186024, -0.2017412, 105.0621, -0.005870588, 0.2780111, 74.39675, -0.07006416, 0.1440199, -1009.485, 0.3336906, 0
 407604393, -85.67448, -0.008788853, -0.2020033, 104.9716, -0.006238311, 0.2778043, 74.48077, -0.06830272, 0.1440449, -1009.474, 0.3946304, 0
 407704353, -85.6465, -0.01179391, -0.2019925, 104.9967, -0.005247906, 0.277797, 74.46951, -0.06890789, 0.1440162, -1009.435, 0.4685402, 0
 407804313, -85.62275, -0.0134184, -0.2019058, 105.0169, -0.006331225, 0.2778662, 74.45896, -0.0673394, 0.1440074, -1009.432, 0.4768372, 0
 407904273, -85.58083, -0.009366204, -0.2018375, 105.0535, -0.004332288, 0.2779362, 74.44498, -0.07282949, 0.1439644, -1009.406, 0.4040718, 0
 408004233, -85.56786, -0.01158931, -0.2017245, 105.0652, -0.004356447, 0.2780093, 74.43477, -0.068254, 0.1439837, -1009.393, 0.2705574, 0
 408105026, -85.43391, -0.01176728, -0.2015501, 105.1808, -0.004301419, 0.2781676, 74.35378, -0.06663367, 0.1439063, -1009.307, 0.2866745, 0
 408204986, -85.50328, -0.01063319, -0.2015832, 105.1207, -0.003510504, 0.2781478, 74.40974, -0.06898079, 0.1439347, -1009.303, 0.3115654, 0
 408304946, -85.45364, -0.0116509, -0.2013464, 105.1645, -0.008687413, 0.2783639, 74.39426, -0.06824305, 0.1438653, -1009.278, 0.5781174, 0
 408404906, -85.4353, -0.01013835, -0.2013815, 105.1805, -0.00637849, 0.2783498, 74.38301, -0.06381926, 0.1438837, -1009.287, 0.2736092, 0
 408504866, -85.38635, -0.01261988, -0.2010334, 105.2223, -0.006641305, 0.2786201, 74.36799, -0.06465768, 0.1438212, -1009.257, 0.4059792, 0
 408604826, -85.27742, -0.01332633, -0.2010956, 105.3158, -0.002487776, 0.2785438, 74.29052, -0.06840077, 0.1438369, -1009.257, 0.4331589, 0
 408704786, -85.348, -0.01187028, -0.201201, 105.2563, -0.006760046, 0.2784795, 74.34577, -0.06687592, 0.1438433, -1009.228, 0.3824234, 0
 408804746, -85.31725, -0.00992888, -0.2011753, 105.2821, -0.007078758, 0.2785236, 74.33366, -0.06706905, 0.1438075, -1009.224, 0.396347, 0
 408904706, -85.18578, -0.01369493, -0.2007083, 105.394, -0.007885173, 0.2789125, 74.2531, -0.06380763, 0.1437502, -1009.194, 0.4308701, 0
 409004666, -85.24979, -0.009661622, -0.2007235, 105.3388, -0.004700451, 0.2789001, 74.30781, -0.06342386, 0.1437651, -1009.191, 0.3193855, 0
 409104626, -85.11699, -0.01252805, -0.2008016, 105.4519, -0.005853432, 0.2788092, 74.2269, -0.06299657, 0.1437077, -1009.157, 0.3977776, 0
 409204586, -85.17197, -0.008365581, -0.2008308, 105.4051, -0.004591768, 0.2788116, 74.28004, -0.0606508, 0.143709, -1009.18, 0.342083, 0
 409304546, -85.04815, -0.008443608, -0.2004881, 105.5119, -0.004659043, 0.2790936, 74.19967, -0.06297477, 0.1436759, -1009.12, 0.3190041, 0
 409404506, -85.10115, -0.01097234, -0.2007423, 105.467, -0.008491539, 0.2788892, 74.25287, -0.06722286, 0.143658, -1009.126, 0.4162788, 0
 409504466, -85.06178, -0.01130706, -0.2004085, 105.5015, -0.009225278, 0.279192, 74.23869, -0.06340108, 0.1436263, -1009.104, 0.3681183, 0
 409604426, -85.03806, -0.01324814, -0.200489, 105.5205, -0.006251918, 0.279097, 74.22725, -0.06208292, 0.1436374, -1009.118, 0.432682, 0
 409704386, -84.99011, -0.01364242, -0.2000887, 105.5623, -0.009185391, 0.2794423, 74.21162, -0.06575787, 0.1435735, -1009.091, 0.2996445, 0
 409804346, -84.83764, -0.01043025, -0.2001338, 105.6902, -0.006511678, 0.2794018, 74.10654, -0.06360538, 0.1435856, -1009.1, 0.4829407, 0
 409904306, -84.91719, -0.0128829, -0.2000854, 105.6234, -0.009752549, 0.2794496, 74.18565, -0.06393938, 0.143542, -1009.069, 0.3318787, 0
 410004266, -84.89445, -0.01394366, -0.2001399, 105.643, -0.007806333, 0.2793778, 74.174, -0.06195659, 0.1435526, -1009.053, 0.3556252, 0
 410104226, -84.72281, -0.008435898, -0.1999301, 105.7876, -0.01050342, 0.2796121, 74.06541, -0.06301139, 0.1434828, -1009.001, 0.342083, 0
 410205019, -84.80219, -0.0127079, -0.199952, 105.7213, -0.00754257, 0.2795534, 74.14436, -0.06229154, 0.143473, -1008.991, 0.4544258, 0
 410304979, -84.77542, -0.01417478, -0.1997737, 105.7441, -0.005863971, 0.2796883, 74.13198, -0.06079847, 0.1434757, -1008.955, 0.3404617, 0
 410404939, -84.75688, -0.01242403, -0.1998195, 105.7592, -0.003934429, 0.2796497, 74.12084, -0.06271669, 0.1434773, -1008.951, 0.4664421, 0
 410504899, -84.61302, -0.01286215, -0.1993203, 105.879, -0.003382104, 0.2800649, 74.03869, -0.05820793, 0.1433975, -1008.932, 0.3435135, 0
 410604859, -84.6655, -0.01126426, -0.1995297, 105.8353, -0.006099959, 0.2799074, 74.09105, -0.05902368, 0.1433963, -1008.938, 0.4932404, 0
 410704819, -84.6097, -0.01509097, -0.1996166, 105.8824, -0.006222836, 0.2798271, 74.07456, -0.05888924, 0.1433359, -1008.898, 0.3059387, 0
 410804779, -84.58633, -0.0114611, -0.1994513, 105.9012, -0.004437502, 0.2799791, 74.06303, -0.05952091, 0.1433633, -1008.905, 0.4617691, 0
 410904739, -84.40105, -0.01319551, -0.1990377, 106.0556, -0.008226296, 0.2803093, 73.95271, -0.05755672, 0.1432825, -1008.874, 0.2995491, 0
 411004699, -84.49091, -0.01332028, -0.199241, 105.9807, -0.009854122, 0.2801487, 74.0329, -0.06069022, 0.1433019, -1008.88, 0.2744675, 0
 411104659, -84.44154, -0.009588799, -0.198995, 106.0226, -0.007657176, 0.2803651, 74.01712, -0.06154457, 0.1432588, -1008.829, 0.3720284, 0
 411204619, -84.40325, -0.01336205, -0.1990461, 106.054, -0.005748605, 0.2803014, 74.00353, -0.05868647, 0.1432525, -1008.831, 0.320816, 0
 411304579, -84.26132, -0.01417667, -0.1989339, 106.1724, -0.009618627, 0.2804139, 73.92152, -0.05808006, 0.14321, -1008.789, 0.3455162, 0
 411404539, -84.23511, -0.01398533, -0.1987364, 106.1938, -0.005272386, 0.2805445, 73.90935, -0.0593384, 0.1432242, -1008.808, 0.3007889, 0
 411504499, -84.17497, -0.01230528, -0.1986111, 106.2436, -0.007449909, 0.2806811, 73.89248, -0.05916153, 0.1431559, -1008.794, 0.249958, 0
 411604459, -84.24115, -0.01381524, -0.1986035, 106.188, -0.006753483, 0.2806643, 73.94704, -0.05839385, 0.1431882, -1008.788, 0.2676964, 0
 411704419, -84.19945, -0.01348463, -0.1985389, 106.223, -0.0052492, 0.2807067, 73.93228, -0.05829169, 0.1431486, -1008.753, 0.3076553, 0
 411804379, -84.16769, -0.01342935, -0.1981701, 106.2489, -0.006300729, 0.2810216, 73.91935, -0.05752927, 0.1431269, -1008.753, 0.4317284, 0
 411904339, -84.12193, -0.01515428, -0.1984386, 106.2871, -0.009711515, 0.2808305, 73.90446, -0.05649792, 0.1430854, -1008.748, 0.375843, 0
 412004299, -84.09298, -0.01377624, -0.1979964, 106.3103, -0.005712439, 0.281163, 73.89229, -0.05582236, 0.1430902, -1008.747, 0.4284859, 0
 412104259, -83.91898, -0.01180223, -0.1978148, 106.4551, -0.00993367, 0.2813518, 73.78323, -0.06250996, 0.1430412, -1008.729, 0.3696442, 0
 412204219, -84.01582, -0.01282303, -0.1980992, 106.375, -0.008755942, 0.2810939, 73.86475, -0.06420943, 0.1430551, -1008.747, 0.4014969, 0
 412305012, -83.96917, -0.01268953, -0.1980723, 106.4143, -0.00659887, 0.2811063, 73.8507, -0.06616226, 0.143011, -1008.738, 0.4031181, 0
 412404972, -83.92847, -0.01402751, -0.1977006, 106.4479, -0.009510972, 0.2814173, 73.83771, -0.0665272, 0.1429996, -1008.738, 0.4144669, 0
 412504932, -83.87516, -0.01500075, -0.1977389, 106.4919, -0.007741419, 0.2813884, 73.82294, -0.06333421, 0.1429537, -1008.712, 0.3899574, 0
 412604892, -83.76077, -0.01365891, -0.1976662, 106.5865, -0.007101889, 0.2814444, 73.74599, -0.06995885, 0.1429685, -1008.712, 0.2635956, 0
 412704852, -83.70535, -0.01274721, -0.197392, 106.6322, -0.007816138, 0.2816797, 73.73115, -0.06620405, 0.1429148, -1008.678, 0.3628731, 0
 412804812, -83.67689, -0.01579571, -0.1971097, 106.6564, -0.01274477, 0.2819132, 73.71991, -0.06505251, 0.1429319, -1008.675, 0.2975464, 0
 412904772, -83.7151, -0.01235084, -0.1973097, 106.6254, -0.008051326, 0.2817458, 73.77158, -0.06636049, 0.1428834, -1008.655, 0.3396034, 0
 413004732, -83.67139, -0.01294022, -0.1972407, 106.661, -0.008583667, 0.2818012, 73.75861, -0.06793497, 0.142865, -1008.678, 0.398922, 0
 413104692, -83.62146, -0.01659715, -0.1968771, 106.7029, -0.01082638, 0.282107, 73.74406, -0.06482163, 0.1428266, -1008.675, 0.2817154, 0
 413204652, -83.46599, -0.01429893, -0.1966727, 106.83, -0.01060555, 0.2822784, 73.63961, -0.06418183, 0.1428393, -1008.65, 0.2504349, 0
 413304612, -83.45337, -0.0100076, -0.1966548, 106.8411, -0.01003695, 0.2823183, 73.65246, -0.06598262, 0.1427987, -1008.602, 0.3001213, 0
 413404572, -83.41851, -0.0134895, -0.1965414, 106.8701, -0.009766676, 0.2823798, 73.64017, -0.06592388, 0.1427954, -1008.581, 0.2680779, 0
 413504532, -83.34219, -0.01286652, -0.1965457, 106.9334, -0.01013417, 0.2823936, 73.59955, -0.06327192, 0.142773, -1008.555, 0.3601074, 0
 413604492, -83.41493, -0.01096133, -0.1966583, 106.873, -0.009499859, 0.2823, 73.67873, -0.06748387, 0.1427283, -1008.547, 0.3676414, 0
 413704452, -83.27598, -0.01372483, -0.1963224, 106.9862, -0.01137648, 0.2825826, 73.59873, -0.06348, 0.1426977, -1008.517, 0.3463745, 0
 413804412, -83.22747, -0.01313037, -0.1963845, 107.0254, -0.00833135, 0.2825122, 73.58448, -0.0619646, 0.1426816, -1008.514, 0.2126694, 0
 413904372, -83.18574, -0.0113578, -0.1960616, 107.0605, -0.01030898, 0.2827923, 73.57091, -0.06253585, 0.1426695, -1008.491, 0.3307343, 0
 414004332, -83.13731, -0.01027849, -0.1958818, 107.0996, -0.01025993, 0.2829451, 73.55704, -0.06365763, 0.1426393, -1008.507, 0.2612114, 0
 414104292, -83.18374, -0.01225447, -0.1958224, 107.0629, -0.008432856, 0.2829776, 73.60966, -0.06614989, 0.1426307, -1008.501, 0.4553795, 0
 414204252, -83.05499, -0.0158426, -0.1959125, 107.1677, -0.008987982, 0.2828797, 73.53083, -0.06326315, 0.1426085, -1008.537, 0.3624916, 0
 414304212, -82.97234, -0.01210833, -0.1960238, 107.2345, -0.01051452, 0.2828417, 73.49001, -0.06185709, 0.1425809, -1008.492, 0.216198, 0
 414405005, -83.05132, -0.01337646, -0.1958133, 107.17, -0.008476718, 0.2829818, 73.56992, -0.06085716, 0.1425545, -1008.507, 0.3726006, 0
 414504965, -82.922, -0.01381543, -0.1956995, 107.2751, -0.009108298, 0.2830611, 73.49085, -0.06243037, 0.1425465, -1008.487, 0.3627777, 0
 414604925, -82.87999, -0.01407438, -0.1953396, 107.3088, -0.009223917, 0.2833466, 73.47794, -0.06347111, 0.1425276, -1008.486, 0.3205299, 0
 414704885, -82.83406, -0.01334588, -0.1956138, 107.3461, -0.01255972, 0.2831583, 73.46421, -0.06609605, 0.1425002, -1008.469, 0.3263474, 0
 414804845, -82.755, -0.01402663, -0.1953467, 107.4102, -0.007631042, 0.2833391, 73.42361, -0.06097717, 0.1424806, -1008.445, 0.3436089, 0
 414904805, -82.81797, -0.0117251, -0.1950129, 107.3597, -0.009537879, 0.2836379, 73.5011, -0.06129289, 0.1424306, -1008.397, 0.3322601, 0
 415004765, -82.68403, -0.01500999, -0.1952422, 107.4667, -0.0111343, 0.2834501, 73.42201, -0.0627977, 0.1424177, -1008.387, 0.296402, 0
 415104725, -82.63969, -0.01559775, -0.1947378, 107.503, -0.01216509, 0.2838551, 73.40833, -0.0596368, 0.1424082, -1008.349, 0.3328323, 0
 415204685, -82.60197, -0.01303808, -0.19507, 107.533, -0.01004997, 0.2835893, 73.39594, -0.060294, 0.1423951, -1008.353, 0.4323006, 0
 415304645, -82.51177, -0.01199867, -0.1945985, 107.6066, -0.009677844, 0.2839728, 73.35339, -0.0588569, 0.1423472, -1008.337, 0.2883911, 0
 415404605, -82.49402, -0.01775743, -0.1945354, 107.62, -0.01010945, 0.2840051, 73.36653, -0.0623875, 0.1423236, -1008.319, 0.1983643, 0
 415504565, -82.5417, -0.01381238, -0.1943724, 107.5821, -0.01083856, 0.2841368, 73.41941, -0.0624726, 0.1423267, -1008.294, 0.3480911, 0
 415604525, -82.4753, -0.01576701, -0.1940928, 107.6344, -0.009278532, 0.2843631, 73.40334, -0.06046468, 0.1422634, -1008.292, 0.4010201, 0
 415704485, -82.30931, -0.01106691, -0.1941279, 107.7676, -0.007816698, 0.2843371, 73.29716, -0.06323185, 0.1422652, -1008.262, 0.3117561, 0
 415804445, -82.30166, -0.01308139, -0.1939978, 107.7728, -0.01142879, 0.28445, 73.31207, -0.06605361, 0.1422596, -1008.266, 0.3988266, 0
