Time,XKF2_C,XKF2_AX,XKF2_AY,XKF2_AZ,XKF2_VWN,XKF2_VWE,XKF2_MN,XKF2_ME,XKF2_MD,XKF2_MX,XKF2_MY,XKF2_MZ,XKF2_IDX,XKF2_IDY,XKF2_IS
 384604430, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 384704390, 0, 0.05, -0.03, 0, 0, 0, 306, 25, 396, -5, -4, 2, 0, 0, 0
 384704390, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 384804350, 0, 0.05, -0.03, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 384804350, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 384904310, 0, 0.05, -0.03, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 384904310, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 385004270, 0, 0.05, -0.03, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 385004270, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 385104230, 0, 0.05, -0.03, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 385104230, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 385205023, 0, 0.05, -0.03, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 385205023, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 385304983, 0, 0.05, -0.03, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 385304983, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 385404943, 0, 0.05, -0.03, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 385404943, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 385504903, 0, 0.05, -0.03, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 385504903, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 385604863, 0, 0.05, -0.03, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 385604863, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 385704823, 0, 0.05, -0.03, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 385704823, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 385804783, 0, 0.05, -0.03, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 385804783, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 385904743, 0, 0.05, -0.03, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 385904743, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 386004703, 0, 0.05, -0.03, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 386004703, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 386104663, 0, 0.05, -0.03, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 386104663, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 386204623, 0, 0.05, -0.03, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 386204623, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 386304583, 0, 0.05, -0.03, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 386304583, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 386404543, 0, 0.05, -0.03, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 386404543, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 386504503, 0, 0.05, -0.03, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 386504503, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 386604463, 0, 0.05, -0.03, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 386604463, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 386704423, 0, 0.05, -0.03, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 386704423, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 386804383, 0, 0.05, -0.03, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 386804383, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 386904343, 0, 0.05, -0.03, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 386904343, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 387004303, 0, 0.05, -0.03, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 387004303, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 387104263, 0, 0.05, -0.03, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 387104263, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 387204223, 0, 0.05, -0.03, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 387204223, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 387305016, 0, 0.05, -0.03, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 387305016, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 387404976, 0, 0.05, -0.03, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 387404976, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 387504936, 0, 0.05, -0.03, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 387504936, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 387604896, 0, 0.05, -0.03, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 387604896, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 387704856, 0, 0.05, -0.03, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 387704856, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 387804816, 0, 0.05, -0.03, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 387804816, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 387904776, 0, 0.05, -0.03, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 387904776, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 388004736, 0, 0.05, -0.03, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 388004736, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 388104696, 0, 0.05, -0.03, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 388104696, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 388204656, 0, 0.05, -0.03, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 388204656, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 388304616, 0, 0.05, -0.03, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 388304616, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 388404576, 0, 0.05, -0.03, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 388404576, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 388504536, 0, 0.05, -0.03, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 388504536, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 388604496, 0, 0.05, -0.03, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 388604496, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 388704456, 0, 0.05, -0.03, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 388704456, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 388804416, 0, 0.05, -0.03, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 388804416, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 388904376, 0, 0.05, -0.03, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 388904376, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 389004336, 0, 0.05, -0.03, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 389004336, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 389104296, 0, 0.05, -0.03, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 389104296, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 389204256, 0, 0.05, -0.03, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 389204256, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 389304216, 0, 0.05, -0.03, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 389304216, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 389405009, 0, 0.05, -0.03, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 389405009, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 389504969, 0, 0.05, -0.03, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 389504969, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 389604929, 0, 0.05, -0.03, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 389604929, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 389704889, 0, 0.05, -0.03, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 389704889, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 389804849, 0, 0.05, -0.03, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 389804849, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 389904809, 0, 0.05, -0.03, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 389904809, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 390004769, 0, 0.05, -0.03, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 390004769, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 390104729, 0, 0.05, -0.03, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 390104729, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 390204689, 0, 0.05, -0.03, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 390204689, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 390304649, 0, 0.05, -0.03, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 390304649, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 390404609, 0, 0.05, -0.03, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 390404609, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 390504569, 0, 0.05, -0.03, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 390504569, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 390604529, 0, 0.05, -0.03, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 390604529, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 390704489, 0, 0.05, -0.03, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 390704489, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 390804449, 0, 0.05, -0.03, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 390804449, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 390904409, 0, 0.05, -0.03, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 390904409, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 391004369, 0, 0.05, -0.03, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 391004369, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 391104329, 0, 0.05, -0.03, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 391104329, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 391204289, 0, 0.05, -0.03, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 391204289, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 391304249, 0, 0.05, -0.03, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 391304249, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 391405042, 0, 0.05, -0.03, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 391405042, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 391505002, 0, 0.05, -0.03, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 391505002, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 391604962, 0, 0.05, -0.03, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 391604962, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 391704922, 0, 0.05, -0.03, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 391704922, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 391804882, 0, 0.05, -0.03, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 391804882, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 391904842, 0, 0.05, -0.03, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 391904842, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 392004802, 0, 0.05, -0.03, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 392004802, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 392104762, 0, 0.05, -0.03, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 392104762, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 392204722, 0, 0.05, -0.03, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 392204722, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 392304682, 0, 0.05, -0.03, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 392304682, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 392404642, 0, 0.05, -0.03, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 392404642, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 392504602, 0, 0.05, -0.03, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 392504602, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 392604562, 0, 0.06, -0.03, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 392604562, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 392704522, 0, 0.06, -0.03, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 392704522, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 392804482, 0, 0.06, -0.03, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 392804482, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 392904442, 0, 0.06, -0.04, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 392904442, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 393004402, 0, 0.06, -0.04, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 393004402, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 393104362, 0, 0.06, -0.04, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 393104362, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 393204322, 0, 0.06, -0.04, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 393204322, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 393304282, 0, 0.06, -0.04, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 393304282, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 393404242, 0, 0.06, -0.04, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 393404242, 1, 0, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 393505035, 0, 0.06, -0.04, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 393505035, 1, 0.01, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 393604995, 0, 0.06, -0.04, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 393604995, 1, 0.01, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 393704955, 0, 0.06, -0.04, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 393704955, 1, 0.01, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 393804915, 0, 0.06, -0.04, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 393804915, 1, 0.01, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 393904875, 0, 0.06, -0.04, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 393904875, 1, 0.01, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 394004835, 0, 0.06, -0.04, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 394004835, 1, 0.01, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 394104795, 0, 0.06, -0.04, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 394104795, 1, 0.01, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 394204755, 0, 0.06, -0.04, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 394204755, 1, 0.01, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 394304715, 0, 0.06, -0.04, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 394304715, 1, 0.01, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 394404675, 0, 0.06, -0.04, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 394404675, 1, 0.01, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 394504635, 0, 0.06, -0.04, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 394504635, 1, 0.01, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 394604595, 0, 0.06, -0.04, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 394604595, 1, 0.01, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 394704555, 0, 0.06, -0.04, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 394704555, 1, 0.01, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 394804515, 0, 0.06, -0.04, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 394804515, 1, 0.01, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 394904475, 0, 0.06, -0.04, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 394904475, 1, 0.01, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 395004435, 0, 0.06, -0.04, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 395004435, 1, 0.01, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 395104395, 0, 0.06, -0.04, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 395104395, 1, 0.01, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 395204355, 0, 0.06, -0.04, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 395204355, 1, 0.01, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 395304315, 0, 0.06, -0.04, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 395304315, 1, 0.01, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 395404275, 0, 0.06, -0.04, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 395404275, 1, 0.01, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 395504235, 0, 0.06, -0.04, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 395504235, 1, 0.01, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 395605028, 0, 0.06, -0.04, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 395605028, 1, 0.01, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 395704988, 0, 0.06, -0.04, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 395704988, 1, 0.01, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 395804948, 0, 0.06, -0.04, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 395804948, 1, 0.01, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 395904908, 0, 0.06, -0.04, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 395904908, 1, 0.01, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 396004868, 0, 0.06, -0.04, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 396004868, 1, 0.01, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 396104828, 0, 0.06, -0.04, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 396104828, 1, 0.01, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 396204788, 0, 0.06, -0.04, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 396204788, 1, 0.01, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 396304748, 0, 0.06, -0.04, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 396304748, 1, 0.01, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 396404708, 0, 0.06, -0.04, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 396404708, 1, 0.01, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 396504668, 0, 0.06, -0.04, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 396504668, 1, 0.01, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 396604628, 0, 0.06, -0.04, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 396604628, 1, 0.01, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 396704588, 0, 0.06, -0.04, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 396704588, 1, 0.01, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 396804548, 0, 0.06, -0.04, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 396804548, 1, 0.01, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 396904508, 0, 0.06, -0.04, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 396904508, 1, 0.01, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 397004468, 0, 0.06, -0.04, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 397004468, 1, 0.01, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 397104428, 0, 0.06, -0.04, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 397104428, 1, 0.01, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 397204388, 0, 0.06, -0.04, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 397204388, 1, 0.01, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 397304348, 0, 0.06, -0.04, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 397304348, 1, 0.01, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 397404308, 0, 0.06, -0.04, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 397404308, 1, 0.01, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 397504268, 0, 0.06, -0.04, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
 397504268, 1, 0.01, 0.08, 0, 0, 0, 306, 17, 393, 0, -3, 3, 0, 0, 0
 397604228, 0, 0.06, -0.04, 0, 0, 0, 305, 25, 396, -5, -4, 2, 0, 0, 0
