Time,PSCE_TPE,PSCE_PE,PSCE_DVE,PSCE_TVE,PSCE_VE,PSCE_DAE,PSCE_TAE,PSCE_AE
 378604331, 167.7063, 167.6544, 6.072948E-10, 0.05192322, -0.1220743, 0, -1.774541, -2.97432
 378704291, 167.7063, 167.6563, 6.072948E-10, 0.05002869, -0.11996, 0, -1.785359, -2.972598
 378804251, 167.7063, 167.656, 6.072948E-10, 0.05030213, -0.11925, 0, -1.749062, -2.962362
 378904211, 167.7063, 167.6579, 6.072948E-10, 0.04842713, -0.1172082, 0, -1.759703, -2.960917
 379005004, 167.7063, 167.6577, 6.072948E-10, 0.0486615, -0.1164996, 0, -1.724215, -2.950908
 379104964, 167.7063, 167.6595, 6.072948E-10, 0.04686463, -0.1145464, 0, -1.734633, -2.949839
 379204924, 167.7063, 167.6592, 6.072948E-10, 0.047099, -0.1139035, 0, -1.699785, -2.940228
 379304884, 167.7063, 167.6611, 6.072948E-10, 0.045224, -0.1119534, 0, -1.710726, -2.93957
 379404844, 167.7063, 167.6609, 6.072948E-10, 0.04541932, -0.1113404, 0, -1.676488, -2.930465
 379504804, 167.7063, 167.6627, 6.072948E-10, 0.04358338, -0.1093684, 0, -1.687599, -2.930046
 379604764, 167.7063, 167.6625, 6.072948E-10, 0.04377869, -0.1087523, 0, -1.654006, -2.921479
 379704724, 167.7063, 167.6644, 6.072948E-10, 0.04194275, -0.1068873, 0, -1.66475, -2.92139
 379804684, 167.7063, 167.6642, 6.072948E-10, 0.04213807, -0.1062417, 0, -1.632268, -2.913335
 379904644, 167.7063, 167.666, 6.072948E-10, 0.04034119, -0.1044345, 0, -1.642623, -2.913478
 380004604, 167.7063, 167.6658, 6.072948E-10, 0.04051697, -0.1038702, 0, -1.610892, -2.905915
 380104564, 167.7063, 167.6676, 6.072948E-10, 0.03873963, -0.1021276, 0, -1.621128, -2.906148
 380204524, 167.7063, 167.6674, 6.072948E-10, 0.03891541, -0.1015995, 0, -1.589887, -2.898702
 380304484, 167.7063, 167.6691, 6.072948E-10, 0.03717713, -0.09986755, 0, -1.600327, -2.899254
 380404444, 167.7063, 167.669, 6.072948E-10, 0.03733338, -0.09935842, 0, -1.569336, -2.892078
 380504404, 167.7063, 167.6707, 6.072948E-10, 0.03561463, -0.09767335, 0, -1.57997, -2.892859
 380604364, 167.7063, 167.6705, 6.072948E-10, 0.03579041, -0.09720524, 0, -1.549822, -2.886184
 380704324, 167.7063, 167.6722, 6.072948E-10, 0.03407166, -0.09555575, 0, -1.560274, -2.887294
 380804284, 167.7063, 167.6721, 6.072948E-10, 0.03424744, -0.0951263, 0, -1.530669, -2.880976
 380904244, 167.7063, 167.6737, 6.072948E-10, 0.03258729, -0.09354387, 0, -1.5409, -2.882291
 381005037, 167.7063, 167.6736, 6.072948E-10, 0.03274354, -0.09315554, 0, -1.511519, -2.876236
 381104997, 167.7063, 167.6752, 6.072948E-10, 0.03112244, -0.09164537, 0, -1.521744, -2.877535
 381204957, 167.7063, 167.675, 6.072948E-10, 0.03133728, -0.09130711, 0, -1.49307, -2.871784
 381304917, 167.7063, 167.6766, 6.072948E-10, 0.02973572, -0.08984753, 0, -1.503281, -2.873301
 381404877, 167.7063, 167.6764, 6.072948E-10, 0.0299115, -0.08944195, 0, -1.475712, -2.867958
 381504837, 167.7063, 167.678, 6.072948E-10, 0.028349, -0.08798566, 0, -1.485702, -2.86987
 381604797, 167.7063, 167.6778, 6.072948E-10, 0.02850525, -0.08760504, 0, -1.458572, -2.864823
 381704757, 167.7063, 167.6794, 6.072948E-10, 0.02696228, -0.08617869, 0, -1.468488, -2.866894
 381804717, 167.7063, 167.6792, 6.072948E-10, 0.02713807, -0.08581778, 0, -1.441804, -2.862208
 381904677, 167.7063, 167.6807, 6.072948E-10, 0.02561463, -0.08448321, 0, -1.451302, -2.864357
 382004637, 167.7063, 167.6805, 6.072948E-10, 0.02580994, -0.08421207, 0, -1.425114, -2.859687
 382104597, 167.7063, 167.682, 6.072948E-10, 0.0243451, -0.08294463, 0, -1.434489, -2.861938
 382204557, 167.7063, 167.6818, 6.072948E-10, 0.02454041, -0.08269566, 0, -1.408753, -2.857486
 382304517, 167.7063, 167.6832, 6.072948E-10, 0.02311463, -0.08146291, 0, -1.417955, -2.8597
 382404477, 167.7063, 167.683, 6.072948E-10, 0.02330994, -0.08124352, 0, -1.392799, -2.855466
 382504437, 167.7063, 167.6844, 6.072948E-10, 0.02196229, -0.08009011, 0, -1.402988, -2.858602
 382604397, 167.7063, 167.6841, 6.072948E-10, 0.02219666, -0.07989703, 0, -1.378957, -2.854423
 382704357, 167.7063, 167.6854, 6.072948E-10, 0.02086853, -0.07872277, 0, -1.386555, -2.857105
 382804317, 167.7063, 167.6852, 6.072948E-10, 0.02108338, -0.07857265, 0, -1.363444, -2.853094
 382904277, 167.7063, 167.6866, 6.072948E-10, 0.01975526, -0.07741673, 0, -1.371192, -2.855853
 383004237, 167.7063, 167.6863, 6.072948E-10, 0.0199701, -0.0772074, 0, -1.348964, -2.852129
 383105030, 167.7063, 167.6876, 6.072948E-10, 0.01868104, -0.07607272, 0, -1.356142, -2.855274
 383204990, 167.7063, 167.6874, 6.072948E-10, 0.01887635, -0.07584199, 0, -1.334646, -2.851878
 383304950, 167.7063, 167.6886, 6.072948E-10, 0.01766541, -0.0747164, 0, -1.342017, -2.85514
 383404910, 167.7063, 167.6884, 6.072948E-10, 0.01786072, -0.07446707, 0, -1.320962, -2.852019
 383504870, 167.7063, 167.6897, 6.072948E-10, 0.01659119, -0.07343708, 0, -1.327994, -2.855422
 383604830, 167.7063, 167.6895, 6.072948E-10, 0.01678651, -0.07325245, 0, -1.306855, -2.852437
 383704790, 167.7063, 167.6908, 6.072948E-10, 0.01555604, -0.07220719, 0, -1.314319, -2.855991
 383804750, 167.7063, 167.6905, 6.072948E-10, 0.01577088, -0.07199355, 0, -1.293861, -2.853256
 383904710, 167.7063, 167.6918, 6.072948E-10, 0.01454041, -0.07089634, 0, -1.301524, -2.857007
 384004670, 167.7063, 167.6916, 6.072948E-10, 0.01475526, -0.07071298, 0, -1.281117, -2.854639
 384104630, 167.7063, 167.6928, 6.072948E-10, 0.01354432, -0.0697239, 0, -1.288539, -2.858453
 384204590, 167.7063, 167.6926, 6.072948E-10, 0.01375916, -0.06953982, 0, -1.268597, -2.856318
 384304550, 167.7063, 167.6937, 6.072948E-10, 0.01260682, -0.06856641, 0, -1.275586, -2.860116
 384404510, 167.7063, 167.6935, 6.072948E-10, 0.01282166, -0.06843586, 0, -1.256006, -2.857987
 384504470, 167.7063, 167.6946, 6.072948E-10, 0.01166932, -0.06744941, 0, -1.263282, -2.861828
 384604430, 167.7063, 167.6944, 6.072948E-10, 0.01192323, -0.06741568, 0, -1.24528, -2.860361
 384704390, 167.7063, 167.6955, 6.072948E-10, 0.01082948, -0.0665089, 0, -1.250758, -2.864398
 384804350, 167.7063, 167.6953, 6.072948E-10, 0.01104432, -0.06632888, 0, -1.233481, -2.862432
 384904310, 167.7063, 167.6964, 6.072948E-10, 0.009950569, -0.06537697, 0, -1.239514, -2.866855
 385004270, 167.7063, 167.6962, 6.072948E-10, 0.01016541, -0.0652802, 0, -1.221902, -2.865137
 385104230, 167.7063, 167.6972, 6.072948E-10, 0.009091194, -0.06433254, 0, -1.228018, -2.869534
 385205023, 167.7063, 167.697, 6.072948E-10, 0.009286506, -0.06415859, 0, -1.211083, -2.868073
 385304983, 167.7063, 167.6981, 6.072948E-10, 0.008231819, -0.0632315, 0, -1.217248, -2.872731
 385404943, 167.7063, 167.6978, 6.072948E-10, 0.008485725, -0.06317788, 0, -1.199945, -2.871323
 385504903, 167.7063, 167.6989, 6.072948E-10, 0.007431038, -0.06225657, 0, -1.206348, -2.875929
 385604863, 167.7063, 167.6987, 6.072948E-10, 0.007626351, -0.0621544, 0, -1.189806, -2.874925
 385704823, 167.7063, 167.6997, 6.072948E-10, 0.006610726, -0.06128938, 0, -1.195747, -2.879668
 385804783, 167.7063, 167.6995, 6.072948E-10, 0.006806038, -0.06112766, 0, -1.180039, -2.878801
 385904743, 167.7063, 167.7005, 6.072948E-10, 0.005790413, -0.06030558, 0, -1.185559, -2.883692
 386004703, 167.7063, 167.7003, 6.072948E-10, 0.006005257, -0.06017933, 0, -1.169994, -2.882937
 386104663, 167.7063, 167.7013, 6.072948E-10, 0.005009164, -0.05937124, 0, -1.175652, -2.887785
 386204623, 167.7063, 167.7011, 6.072948E-10, 0.005204476, -0.05922085, 0, -1.160799, -2.887332
 386304583, 167.7063, 167.7021, 6.072948E-10, 0.004227913, -0.05844415, 0, -1.166051, -2.892412
 386404543, 167.7063, 167.7019, 6.072948E-10, 0.004442757, -0.058364, 0, -1.150914, -2.891872
 386504503, 167.7063, 167.7028, 6.072948E-10, 0.003505257, -0.05763566, 0, -1.156262, -2.896797
 386604463, 167.7063, 167.7026, 6.072948E-10, 0.003720101, -0.05756396, 0, -1.142533, -2.8964
 386704423, 167.7063, 167.7035, 6.072948E-10, 0.002802133, -0.05683934, 0, -1.147032, -2.902043
 386804383, 167.7063, 167.7027, 6.072948E-10, 0.003622445, -0.05714492, 0, -1.127009, -2.901036
 386904343, 167.7063, 167.7038, 6.072948E-10, 0.002528695, -0.05621269, 0, -1.136688, -2.904484
 387004303, 167.7063, 167.7032, 6.072948E-10, 0.003153695, -0.05643343, 0, -1.118646, -2.904732
 387104263, 167.7063, 167.7043, 6.072948E-10, 0.001962289, -0.05547188, 0, -1.128219, -2.909172
 387204223, 167.7063, 167.7038, 6.072948E-10, 0.002509164, -0.0556572, 0, -1.110477, -2.909986
 387305016, 167.7063, 167.705, 6.072948E-10, 0.001278695, -0.05470569, 0, -1.11962, -2.914438
 387404976, 167.7063, 167.7045, 6.072948E-10, 0.001766977, -0.05481584, 0, -1.102728, -2.915607
 387504936, 167.7063, 167.7057, 6.072948E-10, 0.0005755705, -0.05389461, 0, -1.111832, -2.920389
 387604896, 167.7063, 167.7053, 6.072948E-10, 0.001044321, -0.05384978, 0, -1.095781, -2.921926
 387704856, 167.7063, 167.7065, 6.072948E-10, -0.0002056793, -0.0528338, 0, -1.104961, -2.92713
 387804816, 167.7063, 167.7061, 6.072948E-10, 0.0002240082, -0.05291528, 0, -1.088428, -2.928702
 387904776, 167.7063, 167.7073, 6.072948E-10, -0.0009869292, -0.05197854, 0, -1.097448, -2.93378
 388004736, 167.7063, 167.7068, 6.072948E-10, -0.0005377104, -0.05207595, 0, -1.081205, -2.935389
 388104696, 167.7063, 167.708, 6.072948E-10, -0.001729117, -0.05111196, 0, -1.090529, -2.94054
 388204656, 167.7063, 167.7076, 6.072948E-10, -0.001299429, -0.05121874, 0, -1.074461, -2.94225
 388304616, 167.7063, 167.7088, 6.072948E-10, -0.002471304, -0.05029117, 0, -1.083655, -2.947514
 388404576, 167.7063, 167.7083, 6.072948E-10, -0.002002554, -0.05032465, 0, -1.068296, -2.949551
 388504536, 167.7063, 167.7095, 6.072948E-10, -0.003154898, -0.0494548, 0, -1.076797, -2.954803
 388604496, 167.7063, 167.709, 6.072948E-10, -0.002705679, -0.04956571, 0, -1.061524, -2.956672
 388704456, 167.7063, 167.7102, 6.072948E-10, -0.003838491, -0.04868852, 0, -1.070199, -2.961879
 388804416, 167.7063, 167.7097, 6.072948E-10, -0.003408804, -0.04875223, 0, -1.055501, -2.963835
 388904376, 167.7063, 167.7108, 6.072948E-10, -0.004522085, -0.04787821, 0, -1.064304, -2.969424
 389004336, 167.7063, 167.7104, 6.072948E-10, -0.004072866, -0.04797993, 0, -1.049552, -2.971642
 389104296, 167.7063, 167.7115, 6.072948E-10, -0.005147085, -0.04712349, 0, -1.058305, -2.977138
 389204256, 167.7063, 167.711, 6.072948E-10, -0.004717397, -0.04719554, 0, -1.044077, -2.979594
 389304216, 167.7063, 167.7121, 6.072948E-10, -0.005791616, -0.0463848, 0, -1.052463, -2.985107
 389405009, 167.7063, 167.7117, 6.072948E-10, -0.005361928, -0.04646206, 0, -1.038442, -2.987484
 389504969, 167.7063, 167.7127, 6.072948E-10, -0.006377553, -0.04568349, 0, -1.046809, -2.993085
 389604929, 167.7063, 167.7123, 6.072948E-10, -0.005947866, -0.04577382, 0, -1.03306, -2.995571
 389704889, 167.7063, 167.7133, 6.072948E-10, -0.006983022, -0.04495366, 0, -1.041653, -3.001333
 389804849, 167.7063, 167.7129, 6.072948E-10, -0.006553335, -0.04504142, 0, -1.028203, -3.004048
 389904809, 167.7063, 167.7139, 6.072948E-10, -0.00758849, -0.04424644, 0, -1.036605, -3.009893
 390004769, 167.7063, 167.7135, 6.072948E-10, -0.007158802, -0.0443138, 0, -1.023434, -3.012733
 390104729, 167.7063, 167.7145, 6.072948E-10, -0.008154896, -0.04354444, 0, -1.031705, -3.018559
 390204689, 167.7063, 167.7141, 6.072948E-10, -0.00774474, -0.04365367, 0, -1.018675, -3.021437
 390304649, 167.7063, 167.7151, 6.072948E-10, -0.008740834, -0.04286229, 0, -1.027176, -3.027331
 390404609, 167.7063, 167.7146, 6.072948E-10, -0.008330678, -0.04297099, 0, -1.01445, -3.030403
 390504569, 167.7063, 167.7156, 6.072948E-10, -0.009287708, -0.0422165, 0, -1.02263, -3.036437
 390604529, 167.7063, 167.7152, 6.072948E-10, -0.008877552, -0.04229159, 0, -1.010275, -3.039563
 390704489, 167.7063, 167.7162, 6.072948E-10, -0.009834584, -0.04154199, 0, -1.018437, -3.045635
 390804449, 167.7063, 167.7157, 6.072948E-10, -0.009424427, -0.04168676, 0, -1.006625, -3.049014
 390904409, 167.7063, 167.7167, 6.072948E-10, -0.01034239, -0.04094113, 0, -1.013949, -3.055275
 391004369, 167.7063, 167.7163, 6.072948E-10, -0.00995177, -0.04095487, 0, -1.002872, -3.05845
 391104329, 167.7063, 167.7172, 6.072948E-10, -0.01086974, -0.0402492, 0, -1.010331, -3.064871
 391204289, 167.7063, 167.7168, 6.072948E-10, -0.01047911, -0.04038418, 0, -0.9987252, -3.068031
 391304249, 167.7063, 167.7177, 6.072948E-10, -0.01137755, -0.03965243, 0, -1.006669, -3.074353
 391405042, 167.7063, 167.7173, 6.072948E-10, -0.01100646, -0.03970333, 0, -0.995679, -3.077811
 391505002, 167.7063, 167.7182, 6.072948E-10, -0.0119049, -0.03892775, 0, -1.003729, -3.084275
 391604962, 167.7063, 167.7178, 6.072948E-10, -0.01151427, -0.0390003, 0, -0.9926993, -3.087987
 391704922, 167.7063, 167.7187, 6.072948E-10, -0.01241271, -0.03829455, 0, -1.000408, -3.094453
 391804882, 167.7063, 167.7184, 6.072948E-10, -0.01206115, -0.03835329, 0, -0.9900132, -3.098118
 391904842, 167.7063, 167.7193, 6.072948E-10, -0.01295958, -0.03761464, 0, -0.9978924, -3.104818
 392004802, 167.7063, 167.7189, 6.072948E-10, -0.01260802, -0.03766368, 0, -0.9875216, -3.10868
 392104762, 167.7063, 167.7198, 6.072948E-10, -0.01346739, -0.03695722, 0, -0.9951595, -3.115324
 392204722, 167.7063, 167.7195, 6.072948E-10, -0.01313536, -0.03698205, 0, -0.9852474, -3.119303
 392304682, 167.7063, 167.7203, 6.072948E-10, -0.01399474, -0.03635325, 0, -0.9925326, -3.126069
 392404642, 167.7063, 167.72, 6.072948E-10, -0.01364318, -0.03643137, 0, -0.9827203, -3.129933
 392504602, 167.7063, 167.7208, 6.072948E-10, -0.01448302, -0.03578288, 0, -0.9902303, -3.136792
 392604562, 167.7063, 167.7205, 6.072948E-10, -0.01415099, -0.03588032, 0, -0.9803735, -3.140739
 392704522, 167.7063, 167.7213, 6.072948E-10, -0.0149713, -0.03521515, 0, -0.9881625, -3.147581
 392804482, 167.7063, 167.7209, 6.072948E-10, -0.01463927, -0.03521126, 0, -0.9790925, -3.151834
 392904442, 167.7063, 167.7222, 6.072948E-10, -0.01588927, -0.034338, 0, -0.987316, -3.159157
 393004402, 167.7063, 167.7221, 6.072948E-10, -0.01575255, -0.03425941, 0, -0.9784729, -3.163358
 393104362, 167.7063, 167.7227, 6.072948E-10, -0.01635802, -0.03378103, 0, -0.9849282, -3.170376
 393204322, 167.7063, 167.7225, 6.072948E-10, -0.01624083, -0.0336781, 0, -0.9769943, -3.174609
 393304282, 167.7063, 167.7231, 6.072948E-10, -0.01682677, -0.03320724, 0, -0.9835008, -3.181814
 393404242, 167.7063, 167.723, 6.072948E-10, -0.01670958, -0.03314842, 0, -0.9754186, -3.186079
 393505035, 167.7063, 167.7236, 6.072948E-10, -0.01727599, -0.03269424, 0, -0.9818364, -3.193159
 393604995, 167.7063, 167.7235, 6.072948E-10, -0.01717833, -0.03261306, 0, -0.9742724, -3.19752
 393704955, 167.7063, 167.724, 6.072948E-10, -0.01770568, -0.03217454, 0, -0.9805566, -3.204692
 393804915, 167.7063, 167.7239, 6.072948E-10, -0.01760802, -0.03206213, 0, -0.9734439, -3.209289
 393904875, 167.7063, 167.7245, 6.072948E-10, -0.01817442, -0.03156976, 0, -0.9801236, -3.216735
 394004835, 167.7063, 167.7244, 6.072948E-10, -0.01807677, -0.03144928, 0, -0.972847, -3.221432
 394104795, 167.7063, 167.7249, 6.072948E-10, -0.01862364, -0.0309536, 0, -0.9766955, -3.227104
 394204755, 167.7063, 167.7248, 6.072948E-10, -0.01852599, -0.03086094, 0, -0.9668324, -3.226866
 394304715, 167.7063, 167.7254, 6.072948E-10, -0.01909239, -0.0303631, 0, -0.9694411, -3.226669
 394404675, 167.7063, 167.7253, 6.072948E-10, -0.01901427, -0.03029424, 0, -0.9596684, -3.223329
 394504635, 167.7063, 167.7259, 6.072948E-10, -0.01954161, -0.02984983, 0, -0.9622177, -3.221752
 394604595, 167.7063, 167.7258, 6.072948E-10, -0.01944396, -0.02974872, 0, -0.9529088, -3.217721
 394704555, 167.7063, 167.7263, 6.072948E-10, -0.01999083, -0.02930717, 0, -0.9554384, -3.215983
 394804515, 167.7063, 167.7262, 6.072948E-10, -0.01991271, -0.02921277, 0, -0.9462978, -3.211644
 394904475, 167.7063, 167.7267, 6.072948E-10, -0.02042052, -0.02884795, 0, -0.9483741, -3.209662
 395004435, 167.7063, 167.7266, 6.072948E-10, -0.02032286, -0.02882682, 0, -0.9400949, -3.205299
 395104395, 167.7063, 167.7271, 6.072948E-10, -0.02081114, -0.02843996, 0, -0.9418232, -3.20281
 395204355, 167.7063, 167.727, 6.072948E-10, -0.02069396, -0.02842029, 0, -0.9331897, -3.198523
 395304315, 167.7063, 167.7275, 6.072948E-10, -0.02118224, -0.02801999, 0, -0.9353364, -3.196705
 395404275, 167.7063, 167.7274, 6.072948E-10, -0.02110411, -0.02795661, 0, -0.9271176, -3.192297
 395504235, 167.7063, 167.7279, 6.072948E-10, -0.0215924, -0.02755556, 0, -0.9293825, -3.190919
 395605028, 167.7063, 167.7278, 6.072948E-10, -0.02149474, -0.02752036, 0, -0.9209588, -3.186795
 395704988, 167.7063, 167.7283, 6.072948E-10, -0.02196349, -0.02711325, 0, -0.9231535, -3.18501
 395804948, 167.7063, 167.7282, 6.072948E-10, -0.02186583, -0.02703813, 0, -0.9153152, -3.181127
 395904908, 167.7063, 167.7287, 6.072948E-10, -0.02233458, -0.02661102, 0, -0.9176896, -3.179863
 396004868, 167.7063, 167.7286, 6.072948E-10, -0.02225646, -0.02649101, 0, -0.9101238, -3.175935
 396104828, 167.7063, 167.729, 6.072948E-10, -0.02272521, -0.02608347, 0, -0.9121967, -3.174496
 396204788, 167.7063, 167.729, 6.072948E-10, -0.02266661, -0.02594449, 0, -0.9049697, -3.17077
 396304748, 167.7063, 167.7294, 6.072948E-10, -0.02313536, -0.02554306, 0, -0.9071109, -3.169347
 396404708, 167.7063, 167.7294, 6.072948E-10, -0.02307677, -0.02541476, 0, -0.8999728, -3.165678
 396504668, 167.7063, 167.7299, 6.072948E-10, -0.02356505, -0.02505205, 0, -0.9021157, -3.164706
 396604628, 167.7063, 167.7298, 6.072948E-10, -0.02348693, -0.02498259, 0, -0.894816, -3.160875
 396704588, 167.7063, 167.7303, 6.072948E-10, -0.02393615, -0.02457845, 0, -0.897187, -3.15971
 396804548, 167.7063, 167.7302, 6.072948E-10, -0.02387755, -0.024508, 0, -0.8900698, -3.156451
 396904508, 167.7063, 167.7306, 6.072948E-10, -0.02432677, -0.02411523, 0, -0.8925275, -3.155173
 397004468, 167.7063, 167.7306, 6.072948E-10, -0.02426818, -0.02403867, 0, -0.8856268, -3.151972
 397104428, 167.7063, 167.731, 6.072948E-10, -0.02471739, -0.02366289, 0, -0.8878872, -3.150998
 397204388, 167.7063, 167.731, 6.072948E-10, -0.02467833, -0.02356972, 0, -0.8813998, -3.147821
 397304348, 167.7063, 167.7314, 6.072948E-10, -0.02510802, -0.02311166, 0, -0.8841007, -3.146855
 397404308, 167.7063, 167.7314, 6.072948E-10, -0.02506896, -0.02305795, 0, -0.8772177, -3.143676
 397504268, 167.7063, 167.7318, 6.072948E-10, -0.02549865, -0.02271196, 0, -0.8796149, -3.1428
 397604228, 167.7063, 167.7318, 6.072948E-10, -0.02544005, -0.02264295, 0, -0.8733014, -3.139796
 397705021, 167.7063, 167.7322, 6.072948E-10, -0.02586974, -0.02226282, 0, -0.8756374, -3.138634
 397804981, 167.7063, 167.7321, 6.072948E-10, -0.02581115, -0.02220815, 0, -0.8693884, -3.135338
 397904941, 167.7063, 167.7325, 6.072948E-10, -0.0262213, -0.02184801, 0, -0.8717401, -3.128219
 398004901, 167.7063, 167.7325, 6.072948E-10, -0.02618224, -0.02174013, 0, -0.8659701, -3.119299
 398104861, 167.7063, 167.7329, 6.072948E-10, -0.02661193, -0.02137992, 0, -0.8684483, -3.117616
 398204821, 167.7063, 167.7329, 6.072948E-10, -0.02655333, -0.02124843, 0, -0.8627408, -3.114722
 398304781, 167.7063, 167.7333, 6.072948E-10, -0.02698302, -0.0208838, 0, -0.8651127, -3.114088
 398404741, 167.7063, 167.7332, 6.072948E-10, -0.02692443, -0.02083551, 0, -0.8591105, -3.11156
 398504701, 167.7063, 167.7336, 6.072948E-10, -0.02733458, -0.02050756, 0, -0.8614997, -3.110833
 398604661, 167.7063, 167.7336, 6.072948E-10, -0.02729552, -0.02046297, 0, -0.8558527, -3.108229
 398704621, 167.7063, 167.734, 6.072948E-10, -0.02768615, -0.02009175, 0, -0.8586581, -3.107677
 398804581, 167.7063, 167.734, 6.072948E-10, -0.02764708, -0.0200492, 0, -0.8530314, -3.105296
 398904541, 167.7063, 167.7343, 6.072948E-10, -0.02803771, -0.01970849, 0, -0.8555241, -3.104698
 399004501, 167.7063, 167.7343, 6.072948E-10, -0.02799864, -0.01960056, 0, -0.8503686, -3.102007
 399104461, 167.7063, 167.7347, 6.072948E-10, -0.02836974, -0.01930289, 0, -0.8530009, -3.101189
 399204421, 167.7063, 167.7346, 6.072948E-10, -0.02833068, -0.01923285, 0, -0.8480079, -3.0992
 399304381, 167.7063, 167.735, 6.072948E-10, -0.02870177, -0.01891406, 0, -0.8499888, -3.09886
 399404341, 167.7063, 167.735, 6.072948E-10, -0.02864318, -0.01885615, 0, -0.8451679, -3.096325
 399504301, 167.7063, 167.7353, 6.072948E-10, -0.02901427, -0.01859419, 0, -0.8471724, -3.095646
 399604261, 167.7063, 167.7353, 6.072948E-10, -0.02897521, -0.01854757, 0, -0.8425806, -3.093229
 399704221, 167.7063, 167.7357, 6.072948E-10, -0.0293463, -0.01823027, 0, -0.8448141, -3.092813
 399805014, 167.7063, 167.7356, 6.072948E-10, -0.02928771, -0.01813843, 0, -0.8404866, -3.090456
 399904974, 167.7063, 167.736, 6.072948E-10, -0.0296588, -0.01788417, 0, -0.8423851, -3.089615
 400004934, 167.7063, 167.7359, 6.072948E-10, -0.02960021, -0.01780818, 0, -0.8380798, -3.087577
 400104894, 167.7063, 167.7363, 6.072948E-10, -0.02995177, -0.01750474, 0, -0.8404143, -3.087054
 400204854, 167.7063, 167.7362, 6.072948E-10, -0.02991271, -0.0174451, 0, -0.836081, -3.085409
 400304814, 167.7063, 167.7366, 6.072948E-10, -0.03026427, -0.01715039, 0, -0.8384433, -3.084821
 400404774, 167.7063, 167.7365, 6.072948E-10, -0.03022521, -0.01706119, 0, -0.8344876, -3.08284
 400504734, 167.7063, 167.7369, 6.072948E-10, -0.03057677, -0.0167524, 0, -0.8367359, -3.082348
 400604694, 167.7063, 167.7368, 6.072948E-10, -0.03053771, -0.01666998, 0, -0.8327781, -3.080476
 400704654, 167.7063, 167.7372, 6.072948E-10, -0.03088927, -0.01635797, 0, -0.8350924, -3.080092
 400804614, 167.7063, 167.7372, 6.072948E-10, -0.03085021, -0.01626157, 0, -0.831427, -3.078665
 400904574, 167.7063, 167.7375, 6.072948E-10, -0.03120177, -0.01592123, 0, -0.8338565, -3.078287
 401004534, 167.7063, 167.7375, 6.072948E-10, -0.03116271, -0.01587241, 0, -0.829905, -3.076729
 401104494, 167.7063, 167.7378, 6.072948E-10, -0.03151427, -0.01556734, 0, -0.8322864, -3.076345
 401204454, 167.7063, 167.7376, 6.072948E-10, -0.03129943, -0.01560508, 0, -0.8273625, -3.074977
 401304414, 167.7063, 167.738, 6.072948E-10, -0.03169005, -0.01529328, 0, -0.8305245, -3.074231
 401404374, 167.7063, 167.7378, 6.072948E-10, -0.03151427, -0.01531141, 0, -0.8260888, -3.072762
 401504334, 167.7063, 167.7382, 6.072948E-10, -0.03192443, -0.01499758, 0, -0.8291429, -3.072099
 401604294, 167.7063, 167.7381, 6.072948E-10, -0.03180724, -0.01498984, 0, -0.8250359, -3.071026
 401704254, 167.7063, 167.7385, 6.072948E-10, -0.03221739, -0.0146965, 0, -0.8280118, -3.070624
 401804214, 167.7063, 167.7384, 6.072948E-10, -0.03211974, -0.01470329, 0, -0.8238875, -3.069638
 401905007, 167.7063, 167.7388, 6.072948E-10, -0.03252989, -0.01435002, 0, -0.8273708, -3.069163
 402004967, 167.7063, 167.7387, 6.072948E-10, -0.03241271, -0.01433057, 0, -0.823379, -3.068071
 402104927, 167.7063, 167.7392, 6.072948E-10, -0.03284239, -0.01398502, 0, -0.8265616, -3.067399
 402204887, 167.7063, 167.739, 6.072948E-10, -0.03272521, -0.01395599, 0, -0.8227992, -3.066442
 402304847, 167.7063, 167.7395, 6.072948E-10, -0.03315489, -0.01361858, 0, -0.8259854, -3.065969
 402404807, 167.7063, 167.7394, 6.072948E-10, -0.03305724, -0.0136038, 0, -0.8222079, -3.065053
 402504767, 167.7063, 167.7398, 6.072948E-10, -0.03346739, -0.01324642, 0, -0.8256452, -3.064318
 402604727, 167.7063, 167.7397, 6.072948E-10, -0.03336974, -0.01323427, 0, -0.8219111, -3.063517
 402704687, 167.7063, 167.7401, 6.072948E-10, -0.03377989, -0.01293013, 0, -0.8250637, -3.063097
 402804647, 167.7063, 167.74, 6.072948E-10, -0.03368224, -0.01287292, 0, -0.8217719, -3.062494
 402904607, 167.7063, 167.7404, 6.072948E-10, -0.03407286, -0.01256219, 0, -0.8248115, -3.062063
 403004567, 167.7063, 167.7403, 6.072948E-10, -0.03397521, -0.01253616, 0, -0.8215308, -3.061432
 403104527, 167.7063, 167.7407, 6.072948E-10, -0.03436583, -0.01223371, 0, -0.8246729, -3.061013
 403204487, 167.7063, 167.7406, 6.072948E-10, -0.03428771, -0.01219359, 0, -0.8216305, -3.060452
 403304447, 167.7063, 167.741, 6.072948E-10, -0.0346588, -0.01190937, 0, -0.8247398, -3.060012
 403404407, 167.7063, 167.7409, 6.072948E-10, -0.03456115, -0.01193075, 0, -0.8213592, -3.059588
 403504367, 167.7063, 167.7412, 6.072948E-10, -0.03491271, -0.01164617, 0, -0.8243587, -3.059161
 403604327, 167.7063, 167.7411, 6.072948E-10, -0.03481505, -0.01164556, 0, -0.8213825, -3.058746
