Time,IMU_I,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_AccX,IMU_AccY,IMU_AccZ,IMU_EG,IMU_EA,IMU_T,IMU_GH,IMU_AH,IMU_GHz,IMU_AHz
 423864553, 0, 0.002541239, 0.002525275, 0.002585948, -0.0009715685, -5.537067E-05, -9.817162, 0, 0, 40.10286, 1, 1, 999, 1000
 423864553, 1, 0.002622502, 0.002776019, 0.002563444, -0.0002882105, -0.002268853, -9.814537, 0, 0, 40.10286, 1, 1, 760, 800
 423904537, 0, 0.002627169, 0.002535345, 0.002620405, -0.000661491, -0.001054271, -9.817822, 0, 0, 40.10351, 1, 1, 999, 1000
 423904537, 1, 0.002374737, 0.002642699, 0.002609385, 0.000904448, -0.00087263, -9.819296, 0, 0, 40.10351, 1, 1, 760, 800
 423944521, 0, 0.002564508, 0.002526316, 0.002568908, -0.0006903997, -0.001045039, -9.816967, 0, 0, 40.10416, 1, 1, 999, 1000
 423944521, 1, 0.002584585, 0.002525352, 0.002581003, -0.001951422, -0.0009287341, -9.820011, 0, 0, 40.10416, 1, 1, 760, 800
 423984505, 0, 0.002557147, 0.002537605, 0.002537468, -0.001212642, -0.0004435415, -9.817951, 0, 0, 40.10481, 1, 1, 999, 1000
 423984505, 1, 0.002594883, 0.002392116, 0.002551857, -0.0005168978, 0.001730132, -9.819426, 0, 0, 40.10481, 1, 1, 760, 800
 424024489, 0, 0.0025237, 0.002533245, 0.00262644, -0.0009201553, -0.002024182, -9.817445, 0, 0, 40.10547, 1, 1, 999, 999
 424024489, 1, 0.002525887, 0.002539865, 0.002572507, 0.0001684407, -0.001058706, -9.817431, 0, 0, 40.10547, 1, 1, 760, 800
 424064473, 0, 0.002589668, 0.002540353, 0.002590094, -0.0004945184, -0.002327231, -9.818043, 0, 0, 40.10612, 1, 1, 999, 999
 424064473, 1, 0.002690895, 0.00265068, 0.002482518, -0.0005975458, 0.001054423, -9.818554, 0, 0, 40.10612, 1, 1, 760, 800
 424104457, 0, 0.002486183, 0.002538168, 0.002598865, -0.00202007, -0.0009695419, -9.816515, 0, 0, 40.10677, 1, 1, 999, 999
 424104457, 1, 0.00242623, 0.002612136, 0.002442808, -0.0005939706, 0.0006820554, -9.81718, 0, 0, 40.10677, 1, 1, 760, 800
 424144441, 0, 0.002551483, 0.002501377, 0.00261551, -0.000740141, -0.0001904437, -9.817258, 0, 0, 40.10743, 1, 1, 999, 999
 424144441, 1, 0.002576386, 0.002441696, 0.002640104, 0.001223857, 0.0001588915, -9.817951, 0, 0, 40.10743, 1, 1, 760, 800
 424184425, 0, 0.002529998, 0.002555807, 0.002575015, -0.001558062, -0.001788226, -9.817821, 0, 0, 40.10808, 1, 1, 999, 999
 424184425, 1, 0.002545446, 0.002541494, 0.002619307, 0.0007089911, 0.0006191777, -9.817837, 0, 0, 40.10808, 1, 1, 760, 800
 424224409, 0, 0.002526202, 0.00254326, 0.002577693, -0.0005675198, -0.0008346576, -9.817459, 0, 0, 40.10873, 1, 1, 999, 999
 424224409, 1, 0.002515847, 0.002596034, 0.002566329, -0.0005191969, 0.001809813, -9.818283, 0, 0, 40.10873, 1, 1, 760, 800
 424264393, 0, 0.002572774, 0.002598362, 0.002541487, -0.001414354, -0.000615285, -9.816759, 0, 0, 40.10938, 1, 1, 999, 999
 424264393, 1, 0.002811816, 0.002411154, 0.002561449, 0.0006957282, -0.001575802, -9.817413, 0, 0, 40.10938, 1, 1, 760, 800
 424304377, 0, 0.002651031, 0.002549662, 0.002629589, -0.0005072827, -0.002274327, -9.817226, 0, 0, 40.11003, 1, 1, 999, 999
 424304377, 1, 0.002297902, 0.002661806, 0.002799563, -0.0005165682, -9.357714E-05, -9.819515, 0, 0, 40.11003, 1, 1, 760, 800
 424344361, 0, 0.002582187, 0.002545067, 0.002553858, -5.412977E-05, 0.0005823003, -9.817007, 0, 0, 40.11069, 1, 1, 999, 999
 424344361, 1, 0.002546354, 0.00264465, 0.002567149, -0.001677422, 0.0003465342, -9.81606, 0, 0, 40.11069, 1, 1, 760, 800
 424384345, 0, 0.002569392, 0.002519306, 0.002498486, -0.001690889, -0.001656733, -9.816576, 0, 0, 40.11134, 1, 1, 999, 999
 424384345, 1, 0.002608823, 0.002667301, 0.002676752, -9.677534E-05, -0.001165153, -9.817534, 0, 0, 40.11134, 1, 1, 760, 800
 424424329, 0, 0.002508988, 0.002542296, 0.00258909, -0.001150016, -0.001228822, -9.816764, 0, 0, 40.11199, 1, 1, 999, 999
 424424329, 1, 0.002596153, 0.002323297, 0.002371368, -0.0009809419, 0.001217174, -9.817882, 0, 0, 40.11199, 1, 1, 760, 800
 424464313, 0, 0.002527266, 0.002574545, 0.002604662, -0.0007085919, -0.0002300765, -9.817374, 0, 0, 40.11264, 1, 1, 999, 999
 424464313, 1, 0.002631552, 0.002657824, 0.002635159, -0.0005027966, -0.00104609, -9.814596, 0, 0, 40.11264, 1, 1, 760, 800
 424504297, 0, 0.002590475, 0.002583733, 0.002567506, -0.0005822504, -0.0009887698, -9.81847, 0, 0, 40.11329, 1, 1, 999, 999
 424504297, 1, 0.002429795, 0.002450091, 0.00262824, -0.002831236, -0.001004355, -9.815104, 0, 0, 40.11329, 1, 1, 760, 800
 424544281, 0, 0.002504188, 0.00249807, 0.00248743, -0.001427461, -0.001560447, -9.8181, 0, 0, 40.11395, 1, 1, 999, 999
 424544281, 1, 0.002343021, 0.002614072, 0.002451884, -0.001641093, -0.001477298, -9.818094, 0, 0, 40.11395, 1, 1, 760, 800
 424584265, 0, 0.002560379, 0.002550598, 0.002603832, -0.001434194, -0.001422583, -9.817672, 0, 0, 40.11459, 1, 1, 999, 999
 424584265, 1, 0.002558304, 0.002788834, 0.002641687, -0.000718538, 0.002519615, -9.816309, 0, 0, 40.11459, 1, 1, 760, 800
 424624249, 0, 0.002540963, 0.002581262, 0.002675029, -0.001721564, -0.0001869402, -9.817202, 0, 0, 40.11525, 1, 1, 999, 999
 424624249, 1, 0.002397532, 0.002782185, 0.002293237, -0.0005097894, -0.001264226, -9.816828, 0, 0, 40.11525, 1, 1, 760, 800
 424664233, 0, 0.002560035, 0.002551206, 0.002539683, -0.0001688541, -0.0002089463, -9.816426, 0, 0, 40.1159, 1, 1, 999, 999
 424664233, 1, 0.002442092, 0.002502049, 0.002635923, -0.004371419, -0.001741703, -9.817162, 0, 0, 40.1159, 1, 1, 760, 800
 424704217, 0, 0.002455161, 0.002502284, 0.002591739, -0.001583055, -0.001760247, -9.816813, 0, 0, 40.11655, 1, 1, 999, 999
 424704217, 1, 0.002583427, 0.002568054, 0.00238669, -0.001744513, -0.002222274, -9.81668, 0, 0, 40.11655, 1, 1, 760, 800
 424745034, 0, 0.002522199, 0.002596203, 0.002594756, -0.001754547, -0.0009573478, -9.817638, 0, 0, 40.1172, 1, 1, 999, 999
 424745034, 1, 0.00251632, 0.002495417, 0.002718041, -0.0009406311, -0.002153576, -9.817537, 0, 0, 40.1172, 1, 1, 760, 800
 424785018, 0, 0.002571646, 0.002570738, 0.00257673, 0.0003936992, 0.0004487683, -9.817919, 0, 0, 40.11785, 1, 1, 999, 999
 424785018, 1, 0.002563044, 0.002666716, 0.002641424, -0.003864838, 0.0009473664, -9.819041, 0, 0, 40.11785, 1, 1, 760, 800
 424825002, 0, 0.002590633, 0.002573001, 0.002561992, -0.0006103457, -0.001723781, -9.816777, 0, 0, 40.1185, 1, 1, 999, 999
 424825002, 1, 0.002758365, 0.002465506, 0.00255522, 0.001042956, -0.001247019, -9.817947, 0, 0, 40.1185, 1, 1, 760, 800
 424864986, 0, 0.002517679, 0.002448839, 0.002574164, -0.0007064426, -0.001111993, -9.817236, 0, 0, 40.11915, 1, 1, 999, 999
 424864986, 1, 0.002601883, 0.002316891, 0.002713148, -0.0007969287, -0.0001378297, -9.815706, 0, 0, 40.11915, 1, 1, 760, 800
 424904970, 0, 0.002489728, 0.0025182, 0.002546642, -0.0008895303, -0.002026944, -9.817705, 0, 0, 40.1198, 1, 1, 999, 999
 424904970, 1, 0.002322078, 0.00271374, 0.002696807, 0.0006903467, -0.0009090331, -9.818297, 0, 0, 40.1198, 1, 1, 760, 800
 424944954, 0, 0.002591584, 0.002495955, 0.002594811, -0.001454728, -0.001070193, -9.816824, 0, 0, 40.12045, 1, 1, 999, 999
 424944954, 1, 0.002597109, 0.002581434, 0.002624551, -0.001561587, -0.0002856289, -9.816954, 0, 0, 40.12045, 1, 1, 760, 800
 424984938, 0, 0.002584188, 0.002562333, 0.002495907, -0.000454332, -0.001818747, -9.818376, 0, 0, 40.12111, 1, 1, 999, 999
 424984938, 1, 0.002511439, 0.00263914, 0.002330495, -0.0005602964, 0.001419765, -9.81775, 0, 0, 40.12111, 1, 1, 760, 800
 425024922, 0, 0.002531348, 0.002521299, 0.002553503, -0.001915977, -0.0009032253, -9.818061, 0, 0, 40.12175, 1, 1, 999, 999
 425024922, 1, 0.002695693, 0.002813439, 0.002399118, -0.002697151, -0.002283697, -9.818148, 0, 0, 40.12175, 1, 1, 760, 800
 425064906, 0, 0.002529087, 0.002511427, 0.002552785, -0.0009005345, -0.0009021774, -9.816872, 0, 0, 40.12241, 1, 1, 999, 999
 425064906, 1, 0.002503159, 0.002438238, 0.002613673, 0.0005594016, 1.260604E-05, -9.814784, 0, 0, 40.12241, 1, 1, 760, 800
 425104890, 0, 0.002542337, 0.002471997, 0.002529723, -0.0005126646, -0.001581646, -9.818985, 0, 0, 40.12305, 1, 1, 999, 999
 425104890, 1, 0.002715064, 0.002366786, 0.002684711, -0.0003889617, 0.000441752, -9.818849, 0, 0, 40.12305, 1, 1, 760, 800
 425144874, 0, 0.002582195, 0.002550464, 0.002567898, -0.001241183, -0.001795713, -9.817858, 0, 0, 40.12371, 1, 1, 999, 999
 425144874, 1, 0.002580092, 0.002591535, 0.002498334, -0.001562765, -0.002038338, -9.815745, 0, 0, 40.12371, 1, 1, 760, 800
 425184858, 0, 0.002520853, 0.002491099, 0.002621222, -7.516339E-05, -0.00139569, -9.817144, 0, 0, 40.12436, 1, 1, 999, 999
 425184858, 1, 0.002503102, 0.002675102, 0.002694049, 0.002024656, -0.001428746, -9.816742, 0, 0, 40.12436, 1, 1, 760, 800
 425224842, 0, 0.00252096, 0.00248037, 0.002571261, -0.001581224, -0.0005922371, -9.817663, 0, 0, 40.12501, 1, 1, 999, 999
 425224842, 1, 0.002751252, 0.002558676, 0.00254304, -0.001201393, -0.0004665902, -9.815687, 0, 0, 40.12501, 1, 1, 760, 800
 425264826, 0, 0.002601247, 0.002466963, 0.002541019, -0.002058869, -0.001731754, -9.818085, 0, 0, 40.12566, 1, 1, 999, 999
 425264826, 1, 0.00253388, 0.002505913, 0.00248195, -0.0006582314, -0.001830833, -9.818768, 0, 0, 40.12564, 1, 1, 760, 800
 425304810, 0, 0.002510321, 0.002509903, 0.002558511, -0.001220405, -0.0004742982, -9.817457, 0, 0, 40.1263, 1, 1, 999, 999
 425304810, 1, 0.002469555, 0.002744913, 0.002532464, -0.0009328659, -0.0009785385, -9.815367, 0, 0, 40.12629, 1, 1, 760, 800
 425344794, 0, 0.002652511, 0.002473987, 0.002541208, -0.0001340421, -0.00134264, -9.816494, 0, 0, 40.12696, 1, 1, 999, 999
 425344794, 1, 0.002395649, 0.002585316, 0.002391899, -0.002733302, -0.001394424, -9.817529, 0, 0, 40.12694, 1, 1, 760, 800
 425384778, 0, 0.002527622, 0.002492407, 0.002547564, -0.001030432, -0.001618809, -9.817175, 0, 0, 40.12761, 1, 1, 999, 999
 425384778, 1, 0.002398438, 0.002676957, 0.002660524, -0.002767848, 0.0005820599, -9.815151, 0, 0, 40.12759, 1, 1, 760, 800
 425424762, 0, 0.002543043, 0.002515942, 0.002621922, -0.001498122, -0.0007028073, -9.817081, 0, 0, 40.12825, 1, 1, 999, 999
 425424762, 1, 0.002438358, 0.002624059, 0.002346874, -0.001035208, -0.004121929, -9.817356, 0, 0, 40.12824, 1, 1, 760, 800
 425464746, 0, 0.002541045, 0.00249013, 0.002538433, 1.861111E-05, -0.0007229504, -9.818047, 0, 0, 40.12891, 1, 1, 999, 999
 425464746, 1, 0.002263328, 0.002334688, 0.002402089, -0.002374264, -0.002097488, -9.817547, 0, 0, 40.12889, 1, 1, 760, 800
 425504730, 0, 0.00250006, 0.002506643, 0.002587337, -0.001730774, -0.001204439, -9.816927, 0, 0, 40.12955, 1, 1, 999, 999
 425504730, 1, 0.002597599, 0.002581483, 0.002339492, -0.001705576, -0.002294994, -9.81714, 0, 0, 40.12954, 1, 1, 760, 800
 425544714, 0, 0.002483796, 0.002503662, 0.00259396, -0.000619036, -0.002004962, -9.816613, 0, 0, 40.1302, 1, 1, 999, 999
 425544714, 1, 0.002637561, 0.002466664, 0.002534594, -0.003412983, -0.002123408, -9.817628, 0, 0, 40.1302, 1, 1, 760, 800
 425584698, 0, 0.002589405, 0.002490222, 0.002586657, -0.0004551904, -0.001856292, -9.817559, 0, 0, 40.13085, 1, 1, 999, 999
 425584698, 1, 0.002676947, 0.002398419, 0.002697832, 0.0007176262, -0.002466543, -9.815142, 0, 0, 40.13085, 1, 1, 760, 800
 425624682, 0, 0.002460944, 0.002505685, 0.002575137, -0.0002384351, 0.0001796838, -9.817891, 0, 0, 40.1315, 1, 1, 999, 999
 425624682, 1, 0.00247015, 0.002558382, 0.002359648, 0.001409785, -0.0002999823, -9.816989, 0, 0, 40.1315, 1, 1, 760, 800
 425664666, 0, 0.002525307, 0.002546139, 0.002580771, -0.0007108976, -0.001630915, -9.817587, 0, 0, 40.13215, 1, 1, 999, 999
 425664666, 1, 0.002562797, 0.002439488, 0.002641756, -0.004259991, -0.002432184, -9.816776, 0, 0, 40.13215, 1, 1, 760, 800
 425704650, 0, 0.00252948, 0.002463202, 0.00254558, -0.0005902834, -0.0008013395, -9.817572, 0, 0, 40.1328, 1, 1, 999, 999
 425704650, 1, 0.002416724, 0.002612214, 0.002608803, -0.002132546, -0.001783311, -9.817551, 0, 0, 40.1328, 1, 1, 760, 800
 425744634, 0, 0.002531176, 0.002567231, 0.002581532, -0.001011434, -0.001684068, -9.817469, 0, 0, 40.13345, 1, 1, 999, 999
 425744634, 1, 0.00228581, 0.002656153, 0.002648841, 0.0011046, -0.002869625, -9.815956, 0, 0, 40.13345, 1, 1, 760, 800
 425784618, 0, 0.002510895, 0.002549354, 0.00260535, -0.001308422, -0.001374365, -9.818128, 0, 0, 40.1341, 1, 1, 999, 999
 425784618, 1, 0.002812135, 0.002272783, 0.002372178, -0.0009047725, 0.001065538, -9.818459, 0, 0, 40.1341, 1, 1, 760, 800
 425824602, 0, 0.002547568, 0.002575496, 0.002576147, -0.0003615251, -0.0001773028, -9.817705, 0, 0, 40.13475, 1, 1, 999, 999
 425824602, 1, 0.002525926, 0.0027955, 0.002615787, -0.001403223, -0.002351033, -9.817512, 0, 0, 40.13475, 1, 1, 760, 800
 425864586, 0, 0.002554966, 0.002486274, 0.002542786, -0.00171643, 0.0002413485, -9.817634, 0, 0, 40.1354, 1, 1, 999, 999
 425864586, 1, 0.002374712, 0.002540585, 0.002580174, -0.0004446519, 0.0004818462, -9.814548, 0, 0, 40.1354, 1, 1, 760, 800
 425904570, 0, 0.002493893, 0.0024462, 0.002567724, -0.001687092, -0.001034863, -9.817335, 0, 0, 40.13604, 1, 1, 999, 999
 425904570, 1, 0.002481099, 0.002412143, 0.002881309, -0.0001844056, 0.0007436952, -9.818436, 0, 0, 40.13604, 1, 1, 760, 800
 425944554, 0, 0.002440882, 0.002500626, 0.002496198, -0.001850394, 0.0002693339, -9.818022, 0, 0, 40.13669, 1, 1, 999, 999
 425944554, 1, 0.002399901, 0.002636534, 0.002588918, -0.004106088, 0.0007037044, -9.81855, 0, 0, 40.13669, 1, 1, 760, 800
 425984538, 0, 0.002479195, 0.002512623, 0.002514027, -0.001231662, -0.00120215, -9.816927, 0, 0, 40.13734, 1, 1, 999, 999
 425984538, 1, 0.002517867, 0.002666156, 0.00247949, -0.0008326943, -0.002952892, -9.818658, 0, 0, 40.13734, 1, 1, 760, 800
 426024522, 0, 0.002509256, 0.002550145, 0.002505373, -0.002223264, -0.0006718197, -9.817785, 0, 0, 40.13799, 1, 1, 999, 1000
 426024522, 1, 0.00244946, 0.002495983, 0.00266542, -0.001967862, 0.001283001, -9.817219, 0, 0, 40.13799, 1, 1, 760, 800
 426064506, 0, 0.002454694, 0.002498162, 0.002622448, -0.001824927, -0.001190444, -9.816427, 0, 0, 40.13864, 1, 1, 999, 1000
 426064506, 1, 0.002573238, 0.00260155, 0.002460559, 2.05805E-05, 0.001417336, -9.816519, 0, 0, 40.13864, 1, 1, 760, 800
 426104490, 0, 0.002559085, 0.002470881, 0.002547964, -0.00085375, -0.001371467, -9.817209, 0, 0, 40.13929, 1, 1, 999, 1000
 426104490, 1, 0.002436307, 0.002588852, 0.002622961, -0.0001257393, -0.002972885, -9.816523, 0, 0, 40.13929, 1, 1, 760, 800
 426144474, 0, 0.002487801, 0.002492242, 0.002575614, -0.0002944124, -0.001920144, -9.817966, 0, 0, 40.13993, 1, 1, 999, 1000
 426144474, 1, 0.00242692, 0.002290021, 0.002890953, 0.001084261, -0.000795374, -9.819597, 0, 0, 40.13993, 1, 1, 760, 800
 426184458, 0, 0.002564553, 0.00252048, 0.002491375, -0.001158481, -0.001219625, -9.816555, 0, 0, 40.14058, 1, 1, 999, 1000
 426184458, 1, 0.00254998, 0.002533182, 0.002506046, -0.0005356694, -0.001922314, -9.815538, 0, 0, 40.14058, 1, 1, 760, 800
 426224442, 0, 0.002502542, 0.002473128, 0.002576805, -0.001288354, 0.0001666939, -9.816629, 0, 0, 40.14123, 1, 1, 999, 1000
 426224442, 1, 0.002656889, 0.002479266, 0.002588394, -0.001780695, -0.001995766, -9.818211, 0, 0, 40.14123, 1, 1, 760, 800
 426264426, 0, 0.002521791, 0.002528468, 0.00259721, -0.00155543, -0.001662375, -9.817677, 0, 0, 40.14188, 1, 1, 999, 1000
 426264426, 1, 0.002683656, 0.002455161, 0.002474284, 0.0003719844, -0.001040349, -9.818571, 0, 0, 40.14188, 1, 1, 760, 800
 426304410, 0, 0.002490614, 0.002493628, 0.002555496, -0.001257944, -0.0009036141, -9.817578, 0, 0, 40.14252, 1, 1, 999, 1000
 426304410, 1, 0.002537988, 0.002531217, 0.00261143, -0.001302426, -0.0004322419, -9.81704, 0, 0, 40.14252, 1, 1, 760, 800
 426344394, 0, 0.002523083, 0.002535374, 0.002594851, -0.001592808, -0.001262023, -9.817439, 0, 0, 40.14317, 1, 1, 999, 1000
 426344394, 1, 0.002437473, 0.002574314, 0.002493241, 0.001975041, -0.003177785, -9.817199, 0, 0, 40.14317, 1, 1, 760, 800
 426384378, 0, 0.002464311, 0.002487019, 0.002602877, -0.001658015, -0.002134058, -9.816681, 0, 0, 40.14382, 1, 1, 999, 1000
 426384378, 1, 0.002498734, 0.002481274, 0.002569829, -0.0004892575, -0.002635774, -9.819514, 0, 0, 40.14382, 1, 1, 760, 800
 426424362, 0, 0.00254715, 0.00246199, 0.002542203, -0.0003478347, -0.000452728, -9.817925, 0, 0, 40.14447, 1, 1, 999, 1000
 426424362, 1, 0.002652724, 0.002534047, 0.002365902, -0.0003461521, -0.0003153261, -9.819347, 0, 0, 40.14447, 1, 1, 760, 800
 426464346, 0, 0.002566413, 0.002581178, 0.002535712, -0.001228812, -0.0003190197, -9.817721, 0, 0, 40.14511, 1, 1, 999, 1000
 426464346, 1, 0.002641921, 0.002593545, 0.002335512, -0.001442999, -0.000490208, -9.817147, 0, 0, 40.14511, 1, 1, 760, 800
 426504330, 0, 0.002572812, 0.002502892, 0.002577331, -0.0009182129, -0.0010693, -9.818564, 0, 0, 40.14576, 1, 1, 999, 1000
 426504330, 1, 0.002375851, 0.002427927, 0.002582674, -0.0005650874, -0.00103451, -9.816751, 0, 0, 40.14576, 1, 1, 760, 800
 426544314, 0, 0.002515659, 0.002530251, 0.002543417, -0.0009367205, -0.001532749, -9.817766, 0, 0, 40.14641, 1, 1, 999, 1000
 426544314, 1, 0.00246137, 0.002689317, 0.002503792, 0.00047487, 0.0002894029, -9.816661, 0, 0, 40.14641, 1, 1, 760, 800
 426584298, 0, 0.002460995, 0.002531999, 0.002509017, -0.0008924966, -0.0003476304, -9.816801, 0, 0, 40.14706, 1, 1, 999, 1000
 426584298, 1, 0.002387514, 0.002419383, 0.00262331, -0.0008567963, -0.0007496574, -9.818944, 0, 0, 40.14706, 1, 1, 760, 800
 426624282, 0, 0.002586717, 0.002484462, 0.002595628, -0.001115704, -0.0006662817, -9.817635, 0, 0, 40.14771, 1, 1, 999, 1000
 426624282, 1, 0.002491141, 0.002506766, 0.002485367, -0.0004731713, -0.0005760354, -9.817639, 0, 0, 40.14771, 1, 1, 760, 800
 426664266, 0, 0.002576886, 0.002487402, 0.002575227, -0.001603913, -0.001360849, -9.817225, 0, 0, 40.14835, 1, 1, 999, 1000
 426664266, 1, 0.002434097, 0.002522832, 0.002298032, -0.002286183, -0.001019763, -9.817867, 0, 0, 40.14835, 1, 1, 760, 800
 426704250, 0, 0.002506606, 0.002424453, 0.002547823, -0.001368421, -0.00151923, -9.818216, 0, 0, 40.149, 1, 1, 999, 1000
 426704250, 1, 0.002351219, 0.002561964, 0.00251796, -0.002660354, 0.001186271, -9.815495, 0, 0, 40.149, 1, 1, 760, 800
 426744234, 0, 0.002510694, 0.002501993, 0.002624897, -0.000767853, -0.0006342204, -9.817731, 0, 0, 40.14964, 1, 1, 999, 1000
 426744234, 1, 0.002605937, 0.002785444, 0.002398844, -0.001642897, 0.0002074276, -9.81608, 0, 0, 40.14964, 1, 1, 760, 800
 426784218, 0, 0.002532206, 0.002548779, 0.002577559, -0.001071474, -0.0004929424, -9.817205, 0, 0, 40.15029, 1, 1, 999, 1000
 426784218, 1, 0.002540309, 0.00250896, 0.002500309, 0.0003299531, 0.001233781, -9.816432, 0, 0, 40.15029, 1, 1, 760, 800
 426825035, 0, 0.002561278, 0.002538025, 0.002536116, -0.0006477557, -0.0008414222, -9.817688, 0, 0, 40.15094, 1, 1, 999, 1000
 426825035, 1, 0.00231748, 0.002403361, 0.002590428, -8.103534E-05, -0.001955478, -9.817622, 0, 0, 40.15094, 1, 1, 760, 800
 426865019, 0, 0.002498797, 0.002371881, 0.002516363, -0.0001327531, -0.001452478, -9.817533, 0, 0, 40.15158, 1, 1, 999, 1000
 426865019, 1, 0.002508569, 0.002526912, 0.002574132, 0.000653505, 0.0006321927, -9.818119, 0, 0, 40.15158, 1, 1, 760, 800
 426905003, 0, 0.002501794, 0.00255665, 0.002561322, -0.0004615934, -0.0009803347, -9.817277, 0, 0, 40.15223, 1, 1, 999, 1000
 426905003, 1, 0.002591281, 0.002857432, 0.002590917, -0.001385649, -0.001952128, -9.818659, 0, 0, 40.15223, 1, 1, 760, 800
 426944987, 0, 0.002550441, 0.002526479, 0.002533453, -0.000152326, -0.0009382251, -9.818027, 0, 0, 40.15288, 1, 1, 999, 1000
 426944987, 1, 0.002475258, 0.002453299, 0.002649354, -0.0002443995, -0.002226983, -9.819137, 0, 0, 40.15288, 1, 1, 760, 800
 426984971, 0, 0.002549343, 0.002548739, 0.002554459, -0.0008931789, -0.001144191, -9.817805, 0, 0, 40.15352, 1, 1, 999, 1000
 426984971, 1, 0.002577514, 0.002555615, 0.00233397, -0.00236119, -0.00160934, -9.819405, 0, 0, 40.15352, 1, 1, 760, 800
 427024955, 0, 0.002493331, 0.002421995, 0.002519356, -0.0003526146, -0.0005381566, -9.81673, 0, 0, 40.15417, 1, 1, 999, 999
 427024955, 1, 0.002440063, 0.002517983, 0.002317831, 0.0003937008, -0.003812198, -9.814878, 0, 0, 40.15417, 1, 1, 760, 800
 427064939, 0, 0.002495111, 0.002449281, 0.002529524, -0.000217127, -0.001610769, -9.818069, 0, 0, 40.15482, 1, 1, 999, 999
 427064939, 1, 0.002449654, 0.002347924, 0.002649735, -0.001382916, 0.001539657, -9.81894, 0, 0, 40.15482, 1, 1, 760, 800
 427104923, 0, 0.002432892, 0.002556999, 0.002490015, -0.001008782, -0.001333875, -9.817036, 0, 0, 40.15546, 1, 1, 999, 999
 427104923, 1, 0.002530279, 0.002498088, 0.002433632, 0.0002752572, -0.0008516168, -9.818432, 0, 0, 40.15546, 1, 1, 760, 800
 427144907, 0, 0.002529048, 0.002549733, 0.002488925, -0.0006844733, -0.0003785776, -9.816927, 0, 0, 40.15611, 1, 1, 999, 999
 427144907, 1, 0.002591352, 0.002600053, 0.002356383, 0.0009496291, -0.001895152, -9.814755, 0, 0, 40.15611, 1, 1, 760, 800
 427184891, 0, 0.002482064, 0.002478845, 0.002513214, -0.0002492432, -0.001872422, -9.817591, 0, 0, 40.15675, 1, 1, 999, 999
 427184891, 1, 0.00244209, 0.002613041, 0.002633683, 0.0001163316, -0.0008454844, -9.818229, 0, 0, 40.15675, 1, 1, 760, 800
 427224875, 0, 0.00244107, 0.002514061, 0.002561749, -0.001349917, -0.0004654071, -9.81686, 0, 0, 40.1574, 1, 1, 999, 999
 427224875, 1, 0.00237899, 0.002609375, 0.002536373, -4.372983E-06, -0.001814096, -9.816855, 0, 0, 40.1574, 1, 1, 760, 800
 427264859, 0, 0.002508837, 0.002418396, 0.002520829, -0.002198118, -0.001845869, -9.817368, 0, 0, 40.15804, 1, 1, 999, 999
 427264859, 1, 0.002324364, 0.002484277, 0.002459954, -0.00198605, 0.0005410811, -9.819298, 0, 0, 40.15804, 1, 1, 760, 800
 427304843, 0, 0.002437084, 0.002509616, 0.002557523, -0.002199519, -0.001169883, -9.818694, 0, 0, 40.15869, 1, 1, 999, 999
 427304843, 1, 0.002532193, 0.002535303, 0.002541556, 0.00073079, -0.002446151, -9.816875, 0, 0, 40.15869, 1, 1, 760, 800
 427344827, 0, 0.00261256, 0.00247397, 0.002477219, -0.001254861, -0.002233853, -9.816888, 0, 0, 40.15934, 1, 1, 999, 999
 427344827, 1, 0.002419867, 0.002829788, 0.00239507, 0.0008822453, -0.002559894, -9.820983, 0, 0, 40.15932, 1, 1, 760, 800
 427384811, 0, 0.002419471, 0.002511827, 0.002550001, 0.0006105455, -0.0005691274, -9.818056, 0, 0, 40.15998, 1, 1, 999, 999
 427384811, 1, 0.002606769, 0.002496051, 0.002658799, 2.773457E-06, -0.001892644, -9.816313, 0, 0, 40.15997, 1, 1, 760, 800
 427424795, 0, 0.002518413, 0.002467837, 0.002622986, -0.0016797, -0.001377724, -9.817262, 0, 0, 40.16063, 1, 1, 999, 999
 427424795, 1, 0.002153289, 0.002819875, 0.002586929, -0.002219692, 0.001094977, -9.818234, 0, 0, 40.16061, 1, 1, 760, 800
 427464779, 0, 0.002467743, 0.002523623, 0.002488949, -0.001557983, -0.0005499608, -9.81776, 0, 0, 40.16127, 1, 1, 999, 999
 427464779, 1, 0.002377795, 0.002346358, 0.002390811, -0.0004052345, -0.000758233, -9.819449, 0, 0, 40.16125, 1, 1, 760, 800
 427504763, 0, 0.002456655, 0.002534628, 0.00255304, -0.001971636, -0.001711636, -9.816982, 0, 0, 40.16191, 1, 1, 999, 999
 427504763, 1, 0.002366154, 0.002306424, 0.002275098, -0.002298259, -0.0003038089, -9.818888, 0, 0, 40.1619, 1, 1, 760, 800
 427544747, 0, 0.002511589, 0.00247007, 0.002505687, -0.0009884007, -0.001053152, -9.817837, 0, 0, 40.16256, 1, 1, 999, 999
 427544747, 1, 0.002285888, 0.002509529, 0.002666645, -0.003854295, -0.0008880323, -9.816249, 0, 0, 40.16254, 1, 1, 760, 800
 427584731, 0, 0.002477129, 0.002568521, 0.002563747, -0.0008584487, -0.001542204, -9.817338, 0, 0, 40.1632, 1, 1, 999, 999
