Time,PSCD_TPD,PSCD_PD,PSCD_DVD,PSCD_TVD,PSCD_VD,PSCD_DAD,PSCD_TAD,PSCD_AD
 385404943, -4.782289, -4.924277, 0, 0.1419885, -0.03373228, -2.802597E-45, 0.8790551, -0.006549835
 385504903, -4.782289, -4.924167, 0, 0.1418777, -0.03356629, -2.802597E-45, 0.8773723, -0.007273674
 385604863, -4.782289, -4.924367, 0, 0.1420783, -0.03349606, -2.802597E-45, 0.8783011, -0.006449699
 385704823, -4.782289, -4.924246, 0, 0.1419574, -0.03333381, -2.802597E-45, 0.8766491, -0.006394386
 385804783, -4.782289, -4.924435, 0, 0.142146, -0.03329871, -2.802597E-45, 0.8775635, -0.0076437
 385904743, -4.782289, -4.924308, 0, 0.142019, -0.03318813, -2.802597E-45, 0.8761178, -0.006692886
 386004703, -4.782289, -4.924492, 0, 0.1422031, -0.03314948, -2.802597E-45, 0.8771409, -0.006938934
 386104663, -4.782289, -4.924357, 0, 0.1420685, -0.03296975, -2.802597E-45, 0.8754311, -0.006802559
 386204623, -4.782289, -4.924529, 0, 0.1422406, -0.03289808, -2.802597E-45, 0.8761543, -0.005850792
 386304583, -4.782289, -4.924385, 0, 0.1420963, -0.03274937, -2.802597E-45, 0.8744324, -0.00500679
 386404543, -4.782289, -4.924544, 0, 0.1422555, -0.03269144, -2.802597E-45, 0.8751467, -0.006284714
 386504503, -4.782289, -4.924387, 0, 0.1420978, -0.03251184, -2.802597E-45, 0.8732649, -0.00560379
 386604463, -4.782289, -4.924537, 0, 0.1422479, -0.03246393, -2.802597E-45, 0.8738829, -0.005580902
 386704423, -4.782289, -4.924384, 0, 0.1420956, -0.03231157, -2.802597E-45, 0.8718289, -0.006656647
 386804383, -4.782289, -4.924692, 0, 0.1424033, -0.03227456, -2.802597E-45, 0.8729537, -0.005890846
 386904343, -4.782289, -4.92447, 0, 0.1421811, -0.03214527, -2.802597E-45, 0.8714432, -0.006163597
 387004303, -4.782289, -4.924727, 0, 0.1424387, -0.03214838, -2.802597E-45, 0.8725278, -0.006144524
 387104263, -4.782289, -4.92447, 0, 0.1421817, -0.0319595, -2.802597E-45, 0.870675, -0.005348206
 387204223, -4.782289, -4.924695, 0, 0.1424063, -0.03191322, -2.802597E-45, 0.871279, -0.005815506
 387305016, -4.782289, -4.924407, 0, 0.1421182, -0.0317262, -2.802597E-45, 0.8692214, -0.00621891
 387404976, -4.782289, -4.924608, 0, 0.1423193, -0.03171848, -2.802597E-45, 0.8699126, -0.005787849
 387504936, -4.782289, -4.924334, 0, 0.1420447, -0.03152031, -2.802597E-45, 0.8678116, -0.006025314
 387604896, -4.782289, -4.924518, 0, 0.1422293, -0.03145006, -2.802597E-45, 0.868181, -0.005013466
 387704856, -4.782289, -4.924209, 0, 0.1419202, -0.03127844, -2.802597E-45, 0.8660268, -0.005753517
 387804816, -4.782289, -4.924387, 0, 0.1420978, -0.03125243, -2.802597E-45, 0.866546, -0.00501442
 387904776, -4.782289, -4.924074, 0, 0.1417853, -0.03109578, -2.802597E-45, 0.8644378, -0.005290031
 388004736, -4.782289, -4.924246, 0, 0.1419571, -0.03107437, -2.802597E-45, 0.8648796, -0.006114006
 388104696, -4.782289, -4.923931, 0, 0.1416425, -0.03090795, -2.802597E-45, 0.8628097, -0.004670143
 388204656, -4.782289, -4.924097, 0, 0.1418082, -0.03087783, -2.802597E-45, 0.8632603, -0.004804611
 388304616, -4.782289, -4.923778, 0, 0.1414886, -0.03071494, -2.802597E-45, 0.8609162, -0.006140709
 388404576, -4.782289, -4.923938, 0, 0.1416489, -0.03071051, -2.802597E-45, 0.8614041, -0.005757332
 388504536, -4.782289, -4.923617, 0, 0.1413284, -0.03054107, -2.802597E-45, 0.8593018, -0.006054878
 388604496, -4.782289, -4.923774, 0, 0.1414853, -0.03058145, -2.802597E-45, 0.8599437, -0.006088257
 388704456, -4.782289, -4.923454, 0, 0.1411655, -0.03046436, -2.802597E-45, 0.8580901, -0.006196976
 388804416, -4.782289, -4.923608, 0, 0.141319, -0.03044634, -2.802597E-45, 0.8586002, -0.005374908
 388904376, -4.782289, -4.923282, 0, 0.1409937, -0.03028774, -2.802597E-45, 0.8563861, -0.006561279
 389004336, -4.782289, -4.923431, 0, 0.1411426, -0.03029092, -2.802597E-45, 0.8569636, -0.005591393
 389104296, -4.782289, -4.923106, 0, 0.140817, -0.0301481, -2.802597E-45, 0.8548521, -0.005175591
 389204256, -4.782289, -4.923251, 0, 0.1409622, -0.03013538, -2.802597E-45, 0.8553138, -0.005394936
 389304216, -4.782289, -4.922923, 0, 0.1406341, -0.03002577, -2.802597E-45, 0.853262, -0.005981445
 389405009, -4.782289, -4.923059, 0, 0.1407706, -0.03000461, -2.802597E-45, 0.8537146, -0.005957603
 389504969, -4.782289, -4.922751, 0, 0.140462, -0.02985082, -2.802597E-45, 0.8515473, -0.006106377
 389604929, -4.782289, -4.922881, 0, 0.1405923, -0.02984746, -2.802597E-45, 0.8520048, -0.005157471
 389704889, -4.782289, -4.922545, 0, 0.140256, -0.02972652, -2.802597E-45, 0.8498783, -0.005694389
 389804849, -4.782289, -4.922675, 0, 0.1403867, -0.02974128, -2.802597E-45, 0.8503432, -0.006774902
 389904809, -4.782289, -4.922342, 0, 0.1400534, -0.02959811, -2.802597E-45, 0.8482643, -0.005723
 390004769, -4.782289, -4.922473, 0, 0.1401846, -0.02960239, -2.802597E-45, 0.8487566, -0.004445076
 390104729, -4.782289, -4.922137, 0, 0.139848, -0.02940786, -2.802597E-45, 0.8464067, -0.005348206
 390204689, -4.782289, -4.922259, 0, 0.1399704, -0.02942079, -2.802597E-45, 0.84677, -0.005225182
 390304649, -4.782289, -4.921921, 0, 0.139632, -0.02927279, -2.802597E-45, 0.8446095, -0.00478363
 390404609, -4.782289, -4.92204, 0, 0.1397513, -0.02924612, -2.802597E-45, 0.844806, -0.004554749
 390504569, -4.782289, -4.9217, 0, 0.1394107, -0.0291432, -2.802597E-45, 0.8426865, -0.005976677
 390604529, -4.782289, -4.921813, 0, 0.1395236, -0.02908938, -2.802597E-45, 0.8428935, -0.004755974
 390704489, -4.782289, -4.921463, 0, 0.1391748, -0.02894452, -2.802597E-45, 0.8405381, -0.006103516
 390804449, -4.782289, -4.921576, 0, 0.1392868, -0.0289227, -2.802597E-45, 0.8405193, -0.006155968
 390904409, -4.782289, -4.921233, 0, 0.1389447, -0.02870932, -2.802597E-45, 0.8380544, -0.004754066
 391004369, -4.782289, -4.921329, 0, 0.1390402, -0.0286593, -2.802597E-45, 0.8379964, -0.005480766
 391104329, -4.782289, -4.920972, 0, 0.1386832, -0.0284942, -2.802597E-45, 0.8356507, -0.005376816
 391204289, -4.782289, -4.921053, 0, 0.1387646, -0.02845168, -2.802597E-45, 0.8355526, -0.005970001
 391304249, -4.782289, -4.920689, 0, 0.1384003, -0.02829032, -2.802597E-45, 0.8331912, -0.004887581
 391405042, -4.782289, -4.920764, 0, 0.138476, -0.0282285, -2.802597E-45, 0.8331627, -0.004468918
 391505002, -4.782289, -4.920394, 0, 0.1381052, -0.02808474, -2.802597E-45, 0.8307521, -0.00593853
 391604962, -4.782289, -4.920485, 0, 0.1381967, -0.02806573, -2.802597E-45, 0.8307614, -0.00596714
 391704922, -4.782289, -4.920112, 0, 0.1378232, -0.02785897, -2.802597E-45, 0.828252, -0.005172729
 391804882, -4.782289, -4.920177, 0, 0.1378882, -0.02785549, -2.802597E-45, 0.8282307, -0.005525589
 391904842, -4.782289, -4.919809, 0, 0.1375201, -0.02773503, -2.802597E-45, 0.8259857, -0.006340027
 392004802, -4.782289, -4.919877, 0, 0.1375882, -0.02774114, -2.802597E-45, 0.826093, -0.006052017
 392104762, -4.782289, -4.919515, 0, 0.1372263, -0.02760389, -2.802597E-45, 0.8239071, -0.005515099
 392204722, -4.782289, -4.919585, 0, 0.1372968, -0.02760518, -2.802597E-45, 0.8240125, -0.005827904
 392304682, -4.782289, -4.919224, 0, 0.1369354, -0.02749307, -2.802597E-45, 0.8218163, -0.005713463
 392404642, -4.782289, -4.919294, 0, 0.137005, -0.02746164, -2.802597E-45, 0.821884, -0.005174637
 392504602, -4.782289, -4.91893, 0, 0.1366412, -0.02728195, -2.802597E-45, 0.8193175, -0.005449295
 392604562, -4.782289, -4.91899, 0, 0.1367007, -0.02723328, -2.802597E-45, 0.8191665, -0.004903793
 392704522, -4.782289, -4.918622, 0, 0.1363327, -0.02709194, -2.802597E-45, 0.8168387, -0.005112648
 392804482, -4.782289, -4.918674, 0, 0.1363846, -0.02705638, -2.802597E-45, 0.8166709, -0.005304337
 392904442, -4.782289, -4.917983, 0, 0.1356946, -0.02687799, -2.802597E-45, 0.81413, -0.004451752
 393004402, -4.782289, -4.917913, 0, 0.1356241, -0.02683024, -2.802597E-45, 0.8138522, -0.004874229
 393104362, -4.782289, -4.917599, 0, 0.1353104, -0.02671066, -2.802597E-45, 0.8113601, -0.005092621
 393204322, -4.782289, -4.917551, 0, 0.1352618, -0.02669835, -2.802597E-45, 0.811313, -0.004161835
 393304282, -4.782289, -4.917256, 0, 0.1349677, -0.02656348, -2.802597E-45, 0.8089333, -0.004032135
 393404242, -4.782289, -4.917217, 0, 0.1349286, -0.02652491, -2.802597E-45, 0.8087894, -0.004749298
 393505035, -4.782289, -4.91693, 0, 0.1346408, -0.02647818, -2.802597E-45, 0.8066582, -0.005768776
 393604995, -4.782289, -4.916898, 0, 0.1346094, -0.02644489, -2.802597E-45, 0.8067837, -0.005277634
 393704955, -4.782289, -4.916638, 0, 0.1343491, -0.02638477, -2.802597E-45, 0.8046479, -0.006299019
 393804915, -4.782289, -4.91661, 0, 0.1343213, -0.02632752, -2.802597E-45, 0.8047444, -0.004281998
 393904875, -4.782289, -4.916331, 0, 0.1340424, -0.02623312, -2.802597E-45, 0.8024712, -0.005745888
 394004835, -4.782289, -4.916304, 0, 0.1340152, -0.02617962, -2.802597E-45, 0.8024451, -0.004198074
 394104795, -4.782289, -4.916023, 0, 0.1337344, -0.02601206, -2.802597E-45, 0.7999415, -0.005630493
 394204755, -4.782289, -4.915987, 0, 0.1336987, -0.02596328, -2.802597E-45, 0.7997572, -0.005345345
 394304715, -4.782289, -4.915704, 0, 0.1334155, -0.02583722, -2.802597E-45, 0.7974686, -0.004825592
 394404675, -4.782289, -4.915668, 0, 0.1333795, -0.02584888, -2.802597E-45, 0.7974705, -0.006267548
 394504635, -4.782289, -4.915389, 0, 0.1331006, -0.02571946, -2.802597E-45, 0.7952775, -0.005040169
 394604595, -4.782289, -4.915356, 0, 0.133067, -0.0256357, -2.802597E-45, 0.7950492, -0.003429413
 394704555, -4.782289, -4.915069, 0, 0.1327798, -0.02550359, -2.802597E-45, 0.7925502, -0.005288124
 394804515, -4.782289, -4.915025, 0, 0.1327359, -0.02548555, -2.802597E-45, 0.7924317, -0.006084442
 394904475, -4.782289, -4.91474, 0, 0.1324509, -0.02540193, -2.802597E-45, 0.7902649, -0.005996704
 395004435, -4.782289, -4.914712, 0, 0.1324237, -0.02542128, -2.802597E-45, 0.790086, -0.005602837
 395104395, -4.782289, -4.914443, 0, 0.1321536, -0.02534588, -2.802597E-45, 0.7880917, -0.00561142
 395204355, -4.782289, -4.91441, 0, 0.1321213, -0.0253427, -2.802597E-45, 0.7881386, -0.006069183
 395304315, -4.782289, -4.914137, 0, 0.1318484, -0.02526701, -2.802597E-45, 0.7861677, -0.006026268
 395404275, -4.782289, -4.914102, 0, 0.1318127, -0.02520888, -2.802597E-45, 0.7861119, -0.004523277
 395504235, -4.782289, -4.913821, 0, 0.131532, -0.02505308, -2.802597E-45, 0.7837608, -0.004217148
 395605028, -4.782289, -4.913773, 0, 0.1314844, -0.02502633, -2.802597E-45, 0.783578, -0.004253387
 395704988, -4.782289, -4.913489, 0, 0.1311999, -0.0249434, -2.802597E-45, 0.7814841, -0.004240036
 395804948, -4.782289, -4.913463, 0, 0.1311743, -0.02495158, -2.802597E-45, 0.7814896, -0.005678177
 395904908, -4.782289, -4.913183, 0, 0.1308945, -0.02486032, -2.802597E-45, 0.7795076, -0.004683495
 396004868, -4.782289, -4.913141, 0, 0.130852, -0.02484252, -2.802597E-45, 0.7794272, -0.004266739
 396104828, -4.782289, -4.912868, 0, 0.1305786, -0.02482435, -2.802597E-45, 0.7775971, -0.005720139
 396204788, -4.782289, -4.912831, 0, 0.1305426, -0.02479693, -2.802597E-45, 0.7775579, -0.005599976
 396304748, -4.782289, -4.912562, 0, 0.1302734, -0.0247679, -2.802597E-45, 0.7757531, -0.006026268
 396404708, -4.782289, -4.912532, 0, 0.1302435, -0.02479504, -2.802597E-45, 0.7759551, -0.005961418
 396504668, -4.782289, -4.912268, 0, 0.1299789, -0.02465728, -2.802597E-45, 0.773895, -0.004579544
 396604628, -4.782289, -4.912232, 0, 0.1299432, -0.02462279, -2.802597E-45, 0.7736245, -0.00566864
 396704588, -4.782289, -4.911963, 0, 0.1296747, -0.02452869, -2.802597E-45, 0.7716084, -0.005311966
 396804548, -4.782289, -4.911926, 0, 0.1296374, -0.02449234, -2.802597E-45, 0.7715185, -0.004434586
 396904508, -4.782289, -4.911653, 0, 0.1293637, -0.02437416, -2.802597E-45, 0.7693123, -0.004777908
 397004468, -4.782289, -4.911609, 0, 0.1293207, -0.02434966, -2.802597E-45, 0.7692171, -0.004993439
 397104428, -4.782289, -4.911332, 0, 0.1290433, -0.02422999, -2.802597E-45, 0.7670634, -0.005290031
 397204388, -4.782289, -4.911283, 0, 0.1289938, -0.02414618, -2.802597E-45, 0.7666747, -0.005197525
 397304348, -4.782289, -4.911, 0, 0.1287116, -0.02402302, -2.802597E-45, 0.7644002, -0.004621506
 397404308, -4.782289, -4.910949, 0, 0.12866, -0.0240439, -2.802597E-45, 0.7643375, -0.005858421
 397504268, -4.782289, -4.910671, 0, 0.1283826, -0.02390668, -2.802597E-45, 0.7621527, -0.004343033
 397604228, -4.782289, -4.91062, 0, 0.128331, -0.02385066, -2.802597E-45, 0.7619109, -0.003828049
 397705021, -4.782289, -4.91034, 0, 0.1280511, -0.02378816, -2.802597E-45, 0.7599125, -0.004406929
 397804981, -4.782288, -4.910289, 0.0001875, 0.128188, -0.02376088, 0.05, 0.8099074, -0.004453659
 397904941, -4.781217, -4.910031, 0.0295625, 0.1583766, -0.02370434, 0.55, 1.397143, -0.005054474
 398004901, -4.774709, -4.90998, 0.10875, 0.244021, -0.02363844, 1, 2.187503, -0.005339622
 398104861, -4.758834, -4.909704, 0.20875, 0.3596204, -0.02357824, 1, 2.730472, -0.004640579
 398204821, -4.732959, -4.909655, 0.3086103, 0.4853056, -0.02353836, 0.9569482, 3.299716, -0.004552841
 398304781, -4.697999, -4.909379, 0.3842817, 0.5956614, -0.02340721, 0.5785915, 3.507205, -0.004631996
 398404741, -4.657093, -4.909324, 0.4300342, 0.6822653, -0.02337018, 0.3498291, 3.745569, -0.004519463
 398504701, -4.612591, -4.909049, 0.4576971, 0.7541552, -0.02329627, 0.2115147, 3.987356, -0.004014015
 398604661, -4.565915, -4.908996, 0.4744228, 0.8175041, -0.02328144, 0.1278862, 4.233418, -0.005399704
 398704621, -4.517924, -4.908729, 0.4845355, 0.8753396, -0.02325942, 0.07732239, 4.479385, -0.004732132
 398804581, -4.469139, -4.908686, 0.4906498, 0.9301966, -0.02324237, 0.04675083, 4.728062, -0.003787994
 398904541, -4.419874, -4.908421, 0.4943468, 0.9828938, -0.0231837, 0.02826595, 4.975275, -0.00435257
 399004501, -4.370318, -4.908376, 0.496582, 1.034639, -0.02314535, 0.01709003, 5.224675, -0.003700256
 399104461, -4.320587, -4.908113, 0.4979334, 1.08546, -0.02309314, 0.01033287, 5.472303, -0.004552841
 399204421, -4.270749, -4.908076, 0.4987505, 1.136077, -0.02303003, 0.00624733, 5.721797, -0.003732681
 399304381, -4.220848, -4.907907, 0.4992445, 1.186304, -0.02296243, 0.003777504, 5.970198, -0.004590034
 399404341, -4.170907, -4.907926, 0.4995432, 1.236562, -0.02298335, 0.00228405, 6.220543, -0.004292488
 399504301, -4.120942, -4.907698, 0.4997239, 1.286479, -0.0228413, 0.00138073, 6.468611, -0.004310608
 399604261, -4.070964, -4.90767, 0.499833, 1.336538, -0.02282744, 0.0008348465, 6.718552, -0.003604889
 399704221, -4.020977, -4.907412, 0.499899, 1.386334, -0.02274957, 0.0005048751, 6.966628, -0.00411129
 399805014, -3.970989, -4.907364, 0.4999389, 1.436314, -0.02274037, 0.0003053665, 7.216619, -0.004212379
 399904974, -3.920989, -4.907092, 0.4999631, 1.486066, -0.0226166, 0.0001844406, 7.464469, -0.004112244
 400004934, -3.870989, -4.90705, 0.4999777, 1.535411, -0.02265392, 0.0001115799, 7.712931, -0.005795479
 400104894, -3.820989, -4.906778, 0.4999865, 1.582381, -0.02257208, 6.732941E-05, 7.950574, -0.004920959
 400204854, -3.770989, -4.906722, 0.4999918, 1.627585, -0.02255447, 4.081726E-05, 8.179735, -0.005000114
 400304814, -3.720989, -4.906451, 0.4999951, 1.670859, -0.02243667, 2.46048E-05, 8.398154, -0.003272057
 400404774, -3.670989, -4.906393, 0.4999968, 1.712765, -0.02245963, 1.602173E-05, 8.610195, -0.005051613
 400504734, -3.620989, -4.906123, 0.4999983, 1.753101, -0.02236978, 8.392334E-06, 8.813476, -0.005489349
 400604694, -3.570989, -4.906064, 0.4999985, 1.792341, -0.02228736, 7.629395E-06, 9.011533, -0.003453255
 400704654, -3.520989, -4.905789, 0.4999985, 1.830262, -0.02219929, 7.629395E-06, 9.202271, -0.003733635
 400804614, -3.470989, -4.905734, 0.4999985, 1.867291, -0.02226832, 7.629395E-06, 9.389404, -0.004590988
 400904574, -3.420989, -4.905475, 0.4999985, 1.903199, -0.02223461, 7.629395E-06, 9.570162, -0.004928589
 401004534, -3.370989, -4.905435, 0.4999985, 1.938362, -0.02227949, 7.629395E-06, 9.747834, -0.003845215
 401104494, -3.320989, -4.905184, 0.4999985, 1.972544, -0.02223299, 7.629395E-06, 9.919621, -0.005254745
 401204454, -3.280262, -4.905262, 0.4999985, 1.999998, -0.02224233, 7.629395E-06, 10.08068, -0.004240036
 401304414, -3.279984, -4.904984, 0.4999985, 1.999998, -0.02214861, 7.629395E-06, 10.10931, -0.004355431
 401404374, -3.280034, -4.905034, 0.4999985, 1.999998, -0.02221836, 7.629395E-06, 10.11092, -0.004514694
 401504334, -3.279733, -4.904734, 0.4999985, 1.999998, -0.0221228, 7.629395E-06, 10.11059, -0.005537033
 401604294, -3.279767, -4.904767, 0.4999985, 1.999998, -0.02209334, 7.629395E-06, 10.11053, -0.003237724
 401704254, -3.279449, -4.904449, 0.4999985, 1.999998, -0.02196725, 7.629395E-06, 10.10989, -0.004329681
 401804214, -3.279466, -4.904466, 0.4999985, 1.999998, -0.02196878, 7.629395E-06, 10.1098, -0.005174637
 401905007, -3.279142, -4.904142, 0.4999985, 1.999998, -0.02184643, 7.629395E-06, 10.10936, -0.003606796
 402004967, -3.279172, -4.904172, 0.4999985, 1.999998, -0.02184479, 7.629395E-06, 10.10923, -0.004621506
 402104927, -3.278845, -4.903845, 0.4999985, 1.999998, -0.02175183, 7.629395E-06, 10.10874, -0.004580498
 402204887, -3.278856, -4.903856, 0.4999985, 1.999998, -0.02172956, 7.629395E-06, 10.10868, -0.003567696
 402304847, -3.278532, -4.903532, 0.4999985, 1.999998, -0.02162276, 7.629395E-06, 10.10815, -0.004428864
 402404807, -3.278544, -4.903544, 0.4999985, 1.999998, -0.02163884, 7.629395E-06, 10.10814, -0.004465103
 402504767, -3.278224, -4.903224, 0.4999985, 1.999998, -0.02151705, 7.629395E-06, 10.10767, -0.003736496
 402604727, -3.278236, -4.903236, 0.4999985, 1.999998, -0.02151856, 7.629395E-06, 10.10761, -0.004057884
 402704687, -3.277915, -4.902915, 0.4999985, 1.999998, -0.02140195, 7.629395E-06, 10.10706, -0.004414558
 402804647, -3.277927, -4.902927, 0.4999985, 1.999998, -0.02137975, 7.629395E-06, 10.10693, -0.00444603
 402904607, -3.277609, -4.902609, 0.4999985, 1.999998, -0.02129008, 7.629395E-06, 10.10648, -0.004153252
 403004567, -3.277623, -4.902623, 0.4999985, 1.999998, -0.02127442, 7.629395E-06, 10.10643, -0.004241943
 403104527, -3.277303, -4.902303, 0.4999985, 1.999998, -0.02112917, 7.629395E-06, 10.10575, -0.004265785
 403204487, -3.27731, -4.90231, 0.4999985, 1.999998, -0.02115281, 7.629395E-06, 10.1057, -0.004259109
 403304447, -3.276996, -4.901996, 0.4999985, 1.999998, -0.02098623, 7.629395E-06, 10.10498, -0.004543304
 403404407, -3.277005, -4.902006, 0.4999985, 1.999998, -0.02097669, 7.629395E-06, 10.1048, -0.004198074
 403504367, -3.276686, -4.901686, 0.4999985, 1.999998, -0.02080753, 7.629395E-06, 10.10407, -0.004199982
 403604327, -3.276687, -4.901687, 0.4999985, 1.999998, -0.02085477, 7.629395E-06, 10.10413, -0.004488945
 403704287, -3.276373, -4.901373, 0.4999985, 1.999998, -0.02077521, 7.629395E-06, 10.10386, -0.003414154
 403804247, -3.27638, -4.90138, 0.4999985, 1.999998, -0.02077074, 7.629395E-06, 10.10382, -0.003436089
 403905040, -3.276067, -4.901067, 0.4999985, 1.999998, -0.02065265, 7.629395E-06, 10.10333, -0.003682137
 404005000, -3.27607, -4.90107, 0.4999985, 1.999998, -0.02068568, 7.629395E-06, 10.10335, -0.004328728
 404104960, -3.275771, -4.900771, 0.4999985, 1.999998, -0.02055894, 7.629395E-06, 10.10272, -0.004724503
 404204920, -3.275776, -4.900775, 0.4999985, 1.999998, -0.02060729, 7.629395E-06, 10.1029, -0.00466156
 404304880, -3.275467, -4.900467, 0.4999985, 1.999998, -0.02046657, 7.629395E-06, 10.10239, -0.003404617
 404404840, -3.275476, -4.900476, 0.4999985, 1.999998, -0.02048791, 7.629395E-06, 10.10241, -0.003546715
 404504800, -3.275171, -4.900171, 0.4999985, 1.999998, -0.02042063, 7.629395E-06, 10.10206, -0.00458622
 404604760, -3.275183, -4.900183, 0.4999985, 1.999998, -0.02040626, 7.629395E-06, 10.10206, -0.003224373
 404704720, -3.274879, -4.899879, 0.4999985, 1.999998, -0.02031932, 7.629395E-06, 10.10152, -0.00402832
 404804680, -3.274891, -4.89989, 0.4999985, 1.999998, -0.02034678, 7.629395E-06, 10.10164, -0.004563332
 404904640, -3.274593, -4.899593, 0.4999985, 1.999998, -0.02024593, 7.629395E-06, 10.10128, -0.003313065
 405004600, -3.274613, -4.899613, 0.4999985, 1.999998, -0.02031868, 7.629395E-06, 10.10152, -0.004008293
 405104560, -3.274322, -4.899322, 0.4999985, 1.999998, -0.02020138, 7.629395E-06, 10.10108, -0.003127098
 405204520, -3.274336, -4.899336, 0.4999985, 1.999998, -0.02017716, 7.629395E-06, 10.10083, -0.004406929
 405304480, -3.274038, -4.899038, 0.4999985, 1.999998, -0.02007428, 7.629395E-06, 10.10037, -0.0035429
 405404440, -3.27405, -4.89905, 0.4999985, 1.999998, -0.02009325, 7.629395E-06, 10.10048, -0.002943039
 405504400, -3.273754, -4.898754, 0.4999985, 1.999998, -0.02001273, 7.629395E-06, 10.10002, -0.004330635
 405604360, -3.273766, -4.898766, 0.4999985, 1.999998, -0.02001694, 7.629395E-06, 10.1, -0.004597664
 405704320, -3.27347, -4.89847, 0.4999985, 1.999998, -0.01990424, 7.629395E-06, 10.09951, -0.004246712
 405804280, -3.273482, -4.898482, 0.4999985, 1.999998, -0.01992002, 7.629395E-06, 10.09949, -0.004050255
 405904240, -3.273191, -4.898191, 0.4999985, 1.999998, -0.01987695, 7.629395E-06, 10.09924, -0.00508976
 406005033, -3.27321, -4.89821, 0.4999985, 1.999998, -0.01986993, 7.629395E-06, 10.09939, -0.002323151
 406104993, -3.27292, -4.897921, 0.4999985, 1.999998, -0.01979165, 7.629395E-06, 10.09898, -0.00317955
 406204953, -3.272954, -4.897954, 0.4999985, 1.999998, -0.0198237, 7.629395E-06, 10.09907, -0.004088402
 406304913, -3.272668, -4.897668, 0.4999985, 1.999998, -0.01974426, 7.629395E-06, 10.09872, -0.003611565
 406404873, -3.272684, -4.897684, 0.4999985, 1.999998, -0.01973613, 7.629395E-06, 10.09856, -0.005157471
 406504833, -3.272397, -4.897397, 0.4999985, 1.999998, -0.0196556, 7.629395E-06, 10.09823, -0.003520012
 406604793, -3.272412, -4.897412, 0.4999985, 1.999998, -0.01962543, 7.629395E-06, 10.09811, -0.004426956
 406704753, -3.272123, -4.897123, 0.4999985, 1.999998, -0.01949104, 7.629395E-06, 10.0975, -0.004079819
 406804713, -3.272131, -4.897131, 0.4999985, 1.999998, -0.01945371, 7.629395E-06, 10.09729, -0.003159523
 406904673, -3.271837, -4.896837, 0.4999985, 1.999998, -0.01931688, 7.629395E-06, 10.09666, -0.004104614
 407004633, -3.271839, -4.896839, 0.4999985, 1.999998, -0.01929177, 7.629395E-06, 10.09649, -0.003205299
 407104593, -3.271548, -4.896548, 0.4999985, 1.999998, -0.019208, 7.629395E-06, 10.09607, -0.003133774
 407204553, -3.27155, -4.896551, 0.4999985, 1.999998, -0.01916861, 7.629395E-06, 10.09582, -0.004117012
 407304513, -3.271259, -4.896259, 0.4999985, 1.999998, -0.01911884, 7.629395E-06, 10.09554, -0.003436089
 407404473, -3.271264, -4.896264, 0.4999985, 1.999998, -0.01909635, 7.629395E-06, 10.09547, -0.003251076
 407504433, -3.270743, -4.895743, 0.4999985, 1.999998, -0.01893005, 7.629395E-06, 10.09485, -0.003336906
 407604393, -3.270654, -4.895654, 0.4999985, 1.999998, -0.01890374, 7.629395E-06, 10.09474, -0.003946304
 407704353, -3.270399, -4.895399, 0.4999985, 1.999998, -0.01885268, 7.629395E-06, 10.09435, -0.004685402
 407804313, -3.270329, -4.895329, 0.4999985, 1.999998, -0.01884012, 7.629395E-06, 10.09432, -0.004768372
 407904273, -3.270093, -4.895093, 0.4999985, 1.999998, -0.01878198, 7.629395E-06, 10.09406, -0.004040718
 408004233, -3.270036, -4.895036, 0.4999985, 1.999998, -0.01872405, 7.629395E-06, 10.09393, -0.002705574
 408105026, -3.269797, -4.894797, 0.4999985, 1.999998, -0.01856711, 7.629395E-06, 10.09307, -0.002866745
 408204986, -3.269735, -4.894735, 0.4999985, 1.999998, -0.01856034, 7.629395E-06, 10.09303, -0.003115654
 408304946, -3.269518, -4.894518, 0.4999985, 1.999998, -0.0185576, 7.629395E-06, 10.09278, -0.005781174
 408404906, -3.269467, -4.894467, 0.4999985, 1.999998, -0.01852384, 7.629395E-06, 10.09287, -0.002736092
 408504866, -3.269245, -4.894245, 0.4999985, 1.999998, -0.01850371, 7.629395E-06, 10.09257, -0.004059792
 408604826, -3.269199, -4.894199, 0.4999985, 1.999998, -0.01849054, 7.629395E-06, 10.09257, -0.004331589
 408704786, -3.268983, -4.893983, 0.4999985, 1.999998, -0.01843119, 7.629395E-06, 10.09228, -0.003824234
 408804746, -3.268939, -4.893939, 0.4999985, 1.999998, -0.01841466, 7.629395E-06, 10.09224, -0.00396347
 408904706, -3.268724, -4.893724, 0.4999985, 1.999998, -0.01836155, 7.629395E-06, 10.09194, -0.004308701
 409004666, -3.268682, -4.893682, 0.4999985, 1.999998, -0.01833824, 7.629395E-06, 10.09191, -0.003193855
 409104626, -3.268467, -4.893467, 0.4999985, 1.999998, -0.01828755, 7.629395E-06, 10.09157, -0.003977776
 409204586, -3.268431, -4.893431, 0.4999985, 1.999998, -0.01833391, 7.629395E-06, 10.09179, -0.00342083
 409304546, -3.26822, -4.89322, 0.4999985, 1.999998, -0.01819402, 7.629395E-06, 10.0912, -0.003190041
 409404506, -3.268179, -4.893179, 0.4999985, 1.999998, -0.01822142, 7.629395E-06, 10.09126, -0.004162788
