Time,XKQ_C,XKQ_Q1,XKQ_Q2,XKQ_Q3,XKQ_Q4
 354704728, 1, -0.9236469, -0.07481522, -0.01214102, 0.375675
 354804688, 0, -0.2640565, -0.07175348, 0.1101623, -0.955505
 354804688, 1, -0.923539, -0.07499118, -0.01189282, 0.3759131
 354904648, 0, -0.2643767, -0.07179874, 0.1098927, -0.9554442
 354904648, 1, -0.9234315, -0.07519503, -0.01149994, 0.3761486
 355004608, 0, -0.2645033, -0.07182218, 0.109822, -0.9554155
 355004608, 1, -0.9233222, -0.07537106, -0.01124637, 0.3763891
 355104568, 0, -0.2646103, -0.07184311, 0.109768, -0.9553905
 355104568, 1, -0.9232141, -0.07557633, -0.01084553, 0.376625
 355204528, 0, -0.2646495, -0.0718513, 0.1097844, -0.9553771
 355204528, 1, -0.9231053, -0.07575402, -0.01058939, 0.3768631
 355304488, 0, -0.2647063, -0.07186315, 0.1097835, -0.9553606
 355304488, 1, -0.9229964, -0.07595925, -0.01018483, 0.3770996
 355404448, 0, -0.2647285, -0.07186874, 0.1098197, -0.9553499
 355404448, 1, -0.9228862, -0.07613746, -0.009924201, 0.3773403
 355504408, 0, -0.2647652, -0.07187694, 0.1098393, -0.9553368
 355504408, 1, -0.9227769, -0.0763416, -0.009517863, 0.3775765
 355604368, 0, -0.2647751, -0.07188029, 0.109887, -0.9553283
 355604368, 1, -0.9226667, -0.07651916, -0.009256525, 0.3778165
 355704328, 0, -0.2648022, -0.07188608, 0.1099155, -0.9553171
 355704328, 1, -0.922556, -0.07672593, -0.008846394, 0.3780545
 355804288, 0, -0.2648033, -0.07188953, 0.1099686, -0.9553104
 355804288, 1, -0.922446, -0.07690462, -0.008579304, 0.3782927
 355904248, 0, -0.2648227, -0.0718951, 0.1100038, -0.9553006
 355904248, 1, -0.9223353, -0.07711107, -0.00816332, 0.3785298
 356005041, 0, -0.2648189, -0.0718981, 0.1100592, -0.955295
 356005041, 1, -0.9222252, -0.07729103, -0.007892226, 0.378767
 356105001, 0, -0.2648284, -0.07190252, 0.1100993, -0.9552875
 356105001, 1, -0.9221163, -0.07749562, -0.007476219, 0.3789989
 356204961, 0, -0.2648141, -0.07190388, 0.1101566, -0.9552847
 356204961, 1, -0.922008, -0.07767811, -0.007198478, 0.3792302
 356304921, 0, -0.2648176, -0.0719088, 0.1101979, -0.9552786
 356304921, 1, -0.9219, -0.07788479, -0.006769112, 0.3794581
 356404881, 0, -0.2648011, -0.07191008, 0.1102589, -0.955276
 356404881, 1, -0.9217927, -0.07806294, -0.00649002, 0.379687
 356504841, 0, -0.2648009, -0.07191356, 0.1103003, -0.9552711
 356504841, 1, -0.9216847, -0.07827075, -0.006059732, 0.3799134
 356604801, 0, -0.2647815, -0.07191483, 0.1103598, -0.9552695
 356604801, 1, -0.9215773, -0.07845137, -0.00577747, 0.380141
 356704761, 0, -0.2647799, -0.07191757, 0.110402, -0.9552648
 356704761, 1, -0.9214687, -0.07865968, -0.005343221, 0.3803676
 356804721, 0, -0.2647612, -0.07191875, 0.110462, -0.955263
 356804721, 1, -0.9213601, -0.0788405, -0.005057408, 0.380597
 356904681, 0, -0.2647573, -0.0719221, 0.1105051, -0.9552588
 356904681, 1, -0.9212515, -0.07904869, -0.00461717, 0.3808224
 357004641, 0, -0.2647362, -0.07192265, 0.1105649, -0.9552577
 357004641, 1, -0.9211432, -0.07923052, -0.004327325, 0.3810498
 357104601, 0, -0.2647322, -0.07192692, 0.110608, -0.9552535
 357104601, 1, -0.9210335, -0.07943951, -0.003879912, 0.3812763
 357204561, 0, -0.2647109, -0.07192763, 0.110668, -0.9552524
 357204561, 1, -0.9209245, -0.07958997, -0.00372105, 0.3815097
 357304521, 0, -0.2647054, -0.0719314, 0.1107103, -0.9552487
 357304521, 1, -0.920815, -0.07958766, -0.004173622, 0.3817698
 357404481, 0, -0.2646828, -0.0719327, 0.110769, -0.9552481
 357404481, 1, -0.9207058, -0.07955833, -0.004773081, 0.3820321
 357504441, 0, -0.2646782, -0.07193561, 0.1108132, -0.955244
 357504441, 1, -0.9205928, -0.07929619, -0.006280023, 0.3823369
 357604401, 0, -0.2646576, -0.07193707, 0.1108739, -0.9552426
 357604401, 1, -0.920478, -0.07906352, -0.007684726, 0.3826358
 357704361, 0, -0.2646536, -0.07194242, 0.1109177, -0.9552382
 357704361, 1, -0.9203506, -0.07848313, -0.01045838, 0.3829958
 357804321, 0, -0.2646509, -0.07194757, 0.1109763, -0.9552317
 357804321, 1, -0.9202127, -0.07798887, -0.01289526, 0.3833536
 357904281, 0, -0.2646586, -0.07195351, 0.1110175, -0.9552244
 357904281, 1, -0.9200423, -0.07694913, -0.01748881, 0.3837906
 358004241, 0, -0.2646364, -0.07195529, 0.1110756, -0.9552236
 358004241, 1, -0.9198893, -0.07635689, -0.02030318, 0.3841368
 358105034, 0, -0.2646216, -0.07195836, 0.1111175, -0.9552227
 358105034, 1, -0.9197689, -0.07625677, -0.0211645, 0.3843983
 358204994, 0, -0.2645834, -0.07195996, 0.1111764, -0.9552262
 358204994, 1, -0.9196677, -0.07638787, -0.02110865, 0.3846175
 358304954, 0, -0.2645503, -0.07196174, 0.1112208, -0.9552301
 358304954, 1, -0.9195738, -0.07657795, -0.02079259, 0.3848213
 358404914, 0, -0.2644924, -0.07195996, 0.1112797, -0.9552394
 358404914, 1, -0.919482, -0.07673728, -0.02060272, 0.3850192
 358504874, 0, -0.264439, -0.07195789, 0.1113241, -0.9552492
 358504874, 1, -0.9193941, -0.07689994, -0.02032536, 0.3852113
 358604834, 0, -0.2643635, -0.07195324, 0.1113849, -0.9552634
 358604834, 1, -0.9193066, -0.07703257, -0.02017802, 0.3854013
 358704794, 0, -0.2642999, -0.07194932, 0.1114296, -0.955276
 358704794, 1, -0.919223, -0.07722063, -0.01968163, 0.3855889
 358804754, 0, -0.2642129, -0.07194412, 0.1114926, -0.9552931
 358804754, 1, -0.9191521, -0.07766325, -0.01759198, 0.3857697
 358904714, 0, -0.2641334, -0.07193924, 0.1115377, -0.9553102
 358904714, 1, -0.9190776, -0.07958738, -0.006537568, 0.3859009
 359004674, 0, -0.2640305, -0.07193264, 0.1115984, -0.9553321
 359004674, 1, -0.918924, -0.08112215, 0.002175691, 0.3859964
 359104634, 0, -0.2639355, -0.07192611, 0.1116438, -0.9553536
 359104634, 1, -0.9186935, -0.08273768, 0.01149051, 0.3860371
 359204594, 0, -0.2638127, -0.07191687, 0.1117072, -0.9553807
 359204594, 1, -0.9185048, -0.08367436, 0.01660117, 0.3860984
 359304554, 0, -0.2636983, -0.07190845, 0.1117544, -0.9554074
 359304554, 1, -0.9183329, -0.08441086, 0.02046611, 0.3861615
 359404514, 0, -0.2635646, -0.07189858, 0.1118183, -0.9554375
 359404514, 1, -0.9182134, -0.08482304, 0.02227792, 0.3862551
 359504474, 0, -0.2634465, -0.07188959, 0.1118651, -0.9554654
 359504474, 1, -0.918097, -0.0852072, 0.02389624, 0.3863505
 359604434, 0, -0.2633075, -0.07187691, 0.1119336, -0.9554965
 359604434, 1, -0.9180041, -0.0854666, 0.02471133, 0.3864626
 359704394, 0, -0.2631922, -0.07186984, 0.1119785, -0.9555237
 359704394, 1, -0.9179, -0.0857718, 0.02581863, 0.3865698
 359804354, 0, -0.2630568, -0.07185893, 0.1120416, -0.9555543
 359804354, 1, -0.9178095, -0.08601294, 0.02650947, 0.3866841
 359904314, 0, -0.2629401, -0.07185049, 0.1120846, -0.955582
 359904314, 1, -0.917711, -0.08628915, 0.02742183, 0.3867928
 360004274, 0, -0.262803, -0.07183985, 0.1121484, -0.9556131
 360004274, 1, -0.9176242, -0.08651105, 0.02799192, 0.3869084
 360104234, 0, -0.2626857, -0.07183062, 0.1121909, -0.955641
 360104234, 1, -0.9175293, -0.08676629, 0.02876618, 0.3870194
 360205027, 0, -0.2625493, -0.07181986, 0.1122549, -0.9556718
 360205027, 1, -0.9174442, -0.08697575, 0.02925931, 0.3871374
 360304987, 0, -0.2624323, -0.07181227, 0.1122968, -0.9556996
 360304987, 1, -0.9173507, -0.08721845, 0.02995699, 0.3872508
 360404947, 0, -0.262296, -0.07180012, 0.1123593, -0.9557306
 360404947, 1, -0.9172651, -0.08742518, 0.03041616, 0.3873713
 360504907, 0, -0.262179, -0.07179047, 0.1124, -0.9557586
 360504907, 1, -0.9171724, -0.08766243, 0.03107611, 0.3874848
 360604867, 0, -0.2620415, -0.07177899, 0.112463, -0.9557897
 360604867, 1, -0.9170885, -0.0878623, 0.03150992, 0.3876029
 360704827, 0, -0.2619236, -0.07177035, 0.1125031, -0.9558181
 360704827, 1, -0.9169961, -0.08809502, 0.03214272, 0.3877168
 360804787, 0, -0.2617883, -0.07175998, 0.1125636, -0.9558488
 360804787, 1, -0.9169108, -0.08829454, 0.03256271, 0.3878379
 360904747, 0, -0.2616725, -0.07175167, 0.1126041, -0.9558763
 360904747, 1, -0.9168174, -0.08852337, 0.03317899, 0.3879544
 361004707, 0, -0.2615383, -0.07174113, 0.112664, -0.9559067
 361004707, 1, -0.9167315, -0.08872144, 0.03359018, 0.3880768
 361104667, 0, -0.2614296, -0.07173299, 0.1127045, -0.9559323
 361104667, 1, -0.916635, -0.08894751, 0.03419474, 0.3882001
 361204627, 0, -0.261302, -0.07172193, 0.1127644, -0.955961
 361204627, 1, -0.9165463, -0.08914401, 0.03459882, 0.3883285
 361304587, 0, -0.2611976, -0.0717147, 0.112803, -0.9559855
 361304587, 1, -0.9164473, -0.08937021, 0.03519857, 0.3884564
 361404547, 0, -0.2610741, -0.07170589, 0.1128625, -0.9560129
 361404547, 1, -0.9163561, -0.0895659, 0.03560199, 0.3885896
 361504507, 0, -0.2609776, -0.07169994, 0.1129007, -0.9560351
 361504507, 1, -0.9162531, -0.08979051, 0.0361973, 0.3887255
 361604467, 0, -0.2608622, -0.07169187, 0.1129585, -0.9560605
 361604467, 1, -0.9161581, -0.08998669, 0.03659932, 0.3888666
 361704427, 0, -0.2607719, -0.07168633, 0.1129961, -0.956081
 361704427, 1, -0.9160512, -0.09021214, 0.03720268, 0.3890089
 361804387, 0, -0.2606604, -0.07167941, 0.1130538, -0.9561052
 361804387, 1, -0.9159533, -0.09040843, 0.03761133, 0.3891545
 361904347, 0, -0.2605706, -0.07167472, 0.1130905, -0.9561256
 361904347, 1, -0.9158456, -0.09063148, 0.03819459, 0.3892992
 362004307, 0, -0.2604619, -0.0716676, 0.1131473, -0.9561491
 362004307, 1, -0.9157464, -0.09082659, 0.03859462, 0.3894477
 362104267, 0, -0.2603802, -0.07166481, 0.1131827, -0.9561673
 362104267, 1, -0.9156347, -0.09104941, 0.03918197, 0.3895996
 362204227, 0, -0.2602791, -0.07165921, 0.113237, -0.9561889
 362204227, 1, -0.9155316, -0.09124632, 0.03958791, 0.3897548
 362305020, 0, -0.2601994, -0.07165761, 0.1132707, -0.9562067
 362305020, 1, -0.915418, -0.09146974, 0.04017838, 0.3899087
 362404980, 0, -0.2601001, -0.07165045, 0.1133233, -0.956228
 362404980, 1, -0.9153136, -0.09166778, 0.04058469, 0.3900652
 362504940, 0, -0.2600199, -0.0716466, 0.1133557, -0.9562463
 362504940, 1, -0.9151984, -0.09189423, 0.04118213, 0.3902197
 362604900, 0, -0.2599197, -0.07164015, 0.1134086, -0.9562677
 362604900, 1, -0.9150935, -0.09209152, 0.04159305, 0.3903755
 362704860, 0, -0.2598425, -0.07163589, 0.1134402, -0.9562852
 362704860, 1, -0.9149774, -0.09231593, 0.04218774, 0.3905307
 362804820, 0, -0.2597448, -0.07162978, 0.1134937, -0.9563059
 362804820, 1, -0.914871, -0.09251207, 0.04259931, 0.390689
 362904780, 0, -0.2596695, -0.07162502, 0.1135261, -0.9563228
 362904780, 1, -0.9147533, -0.09273539, 0.04319651, 0.390846
 363004740, 0, -0.2595757, -0.07162073, 0.1135777, -0.9563425
 363004740, 1, -0.9146441, -0.0929329, 0.04361265, 0.3910083
 363104700, 0, -0.2595035, -0.07161826, 0.1136083, -0.9563587
 363104700, 1, -0.9145238, -0.09315728, 0.04421611, 0.3911686
 363204660, 0, -0.2594142, -0.07161358, 0.1136603, -0.9563771
 363204660, 1, -0.9144124, -0.0933542, 0.04463449, 0.3913346
 363304620, 0, -0.2593475, -0.07161069, 0.1136912, -0.9563917
 363304620, 1, -0.9142891, -0.09357806, 0.04524241, 0.3914995
 363404580, 0, -0.2592616, -0.0716056, 0.113742, -0.9564093
 363404580, 1, -0.9141752, -0.09377629, 0.04566444, 0.3916687
 363504540, 0, -0.259196, -0.07160363, 0.1137721, -0.9564237
 363504540, 1, -0.9140502, -0.09400047, 0.04627683, 0.391835
 363604500, 0, -0.2591117, -0.07159998, 0.1138223, -0.9564408
 363604500, 1, -0.9139348, -0.09419845, 0.04670267, 0.3920061
 363704460, 0, -0.259051, -0.07159935, 0.1138506, -0.9564539
 363704460, 1, -0.9138064, -0.09442368, 0.04732241, 0.3921769
 363804420, 0, -0.258968, -0.07159603, 0.1138996, -0.9564708
 363804420, 1, -0.9136895, -0.09462228, 0.04775104, 0.3923493
 363904380, 0, -0.2589083, -0.07159396, 0.113928, -0.9564838
 363904380, 1, -0.9135599, -0.09484669, 0.04836924, 0.3925211
 364004340, 0, -0.2588303, -0.07159147, 0.1139764, -0.9564993
 364004340, 1, -0.9134401, -0.09504558, 0.04880126, 0.3926983
 364104300, 0, -0.2587755, -0.07158975, 0.1140041, -0.956511
 364104300, 1, -0.9133073, -0.09527034, 0.04942483, 0.3928746
 364204260, 0, -0.2587012, -0.07158778, 0.1140521, -0.9565254
 364204260, 1, -0.9131851, -0.09546935, 0.04986129, 0.3930553
 364304220, 0, -0.2586489, -0.07158774, 0.114079, -0.9565364
 364304220, 1, -0.91305, -0.09569431, 0.0504914, 0.393234
 364405013, 0, -0.2585783, -0.07158544, 0.1141256, -0.9565501
 364405013, 1, -0.9129254, -0.09589402, 0.05092805, 0.3934181
 364504973, 0, -0.2585296, -0.07158496, 0.1141524, -0.9565601
 364504973, 1, -0.9127879, -0.09611847, 0.05156252, 0.3935998
 364604933, 0, -0.2584491, -0.07157906, 0.1142081, -0.9565757
 364604933, 1, -0.9126613, -0.09632022, 0.05200895, 0.3937853
 364704893, 0, -0.2583042, -0.07154119, 0.1143279, -0.9566033
 364704893, 1, -0.9125234, -0.0965459, 0.05264897, 0.3939645
 364804853, 0, -0.2583233, -0.07142988, 0.1143258, -0.9566067
 364804853, 1, -0.9123968, -0.09674507, 0.05309564, 0.3941487
 364904813, 0, -0.2598264, -0.0706012, 0.1131956, -0.9563956
 364904813, 1, -0.9122575, -0.09696936, 0.0537396, 0.3943289
 365004773, 0, -0.2613482, -0.06979787, 0.1120482, -0.956175
 365004773, 1, -0.9121277, -0.09716842, 0.05418864, 0.3945187
 365104733, 0, -0.2660576, -0.06755327, 0.1084459, -0.9554524
 365104733, 1, -0.9119822, -0.0973927, 0.05483506, 0.3947103
 365204693, 0, -0.2698806, -0.06574045, 0.1055108, -0.9548351
 365204693, 1, -0.9118487, -0.0975935, 0.05528656, 0.3949061
 365304653, 0, -0.2779516, -0.06202279, 0.09925507, -0.9534383
 365304653, 1, -0.911701, -0.09781957, 0.05593989, 0.3950991
 365404613, 0, -0.2838883, -0.05928135, 0.09463161, -0.9523329
 365404613, 1, -0.9115663, -0.09802116, 0.05639745, 0.3952948
 365504573, 0, -0.2942175, -0.05456528, 0.08650983, -0.9502499
 365504573, 1, -0.9114174, -0.09824667, 0.05705588, 0.3954878
 365604533, 0, -0.301352, -0.05129529, 0.08086879, -0.9486917
 365604533, 1, -0.9112811, -0.09844756, 0.05751943, 0.3956846
 365704493, 0, -0.312263, -0.0463235, 0.07214411, -0.946119
 365704493, 1, -0.9108282, -0.09824009, 0.05848283, 0.3966366
 365804453, 0, -0.3197321, -0.04290317, 0.06613315, -0.944223
 365804453, 1, -0.9098283, -0.09721512, 0.05981314, 0.3989788
 365904413, 0, -0.3299071, -0.03826062, 0.05784946, -0.9414621
 365904413, 1, -0.9082463, -0.09543993, 0.06187789, 0.4026798
 366004373, 0, -0.3363611, -0.0352999, 0.05256805, -0.9396019
 366004373, 1, -0.9067348, -0.09375589, 0.06366757, 0.4061876
 366104333, 0, -0.344724, -0.03147083, 0.04565413, -0.9370649
 366104333, 1, -0.9052743, -0.09221403, 0.0655665, 0.4094827
 366204293, 0, -0.3500507, -0.02902148, 0.04123649, -0.9353725
 366204293, 1, -0.9035577, -0.09034198, 0.06751341, 0.4133567
 366304253, 0, -0.3568296, -0.02590447, 0.0355642, -0.9331328
 366304253, 1, -0.9018779, -0.0886054, 0.069591, 0.41704
 366404213, 0, -0.3611181, -0.02392002, 0.03197303, -0.9316648
 366404213, 1, -0.9001358, -0.08679344, 0.07153108, 0.4208393
 366505006, 0, -0.3664049, -0.02146355, 0.02751559, -0.9298009
 366505006, 1, -0.8979813, -0.08456829, 0.07399079, 0.4254446
 366604966, 0, -0.36978, -0.01988682, 0.02467878, -0.9285786
 366604966, 1, -0.8959611, -0.08253152, 0.07613557, 0.4297041
 366704926, 0, -0.3739385, -0.01792458, 0.02116612, -0.9270387
 366704926, 1, -0.8940002, -0.08065198, 0.07838539, 0.4337217
 366804886, 0, -0.3765587, -0.01667896, 0.01896847, -0.9260483
 366804886, 1, -0.8917259, -0.07843827, 0.08069787, 0.4383609
 366904846, 0, -0.379749, -0.01513559, 0.01628107, -0.9248224
 366904846, 1, -0.8895524, -0.07644249, 0.08307938, 0.4426634
 367004806, 0, -0.3817798, -0.01414416, 0.01459151, -0.9240299
 367004806, 1, -0.8873467, -0.07442739, 0.08528866, 0.4469925
 367104766, 0, -0.3842514, -0.01290815, 0.01252867, -0.9230532
 367104766, 1, -0.8847033, -0.07205718, 0.08801298, 0.4520637
 367204726, 0, -0.3858449, -0.01210386, 0.01122297, -0.922416
 367204726, 1, -0.8823112, -0.06997817, 0.09032988, 0.4565858
 367304686, 0, -0.3877743, -0.01109744, 0.009633644, -0.9216372
 367304686, 1, -0.8800332, -0.06811284, 0.09271444, 0.460767
 367404646, 0, -0.3890363, -0.01043407, 0.008617213, -0.921123
 367404646, 1, -0.8774691, -0.06599644, 0.09512688, 0.4654495
 367504606, 0, -0.3905561, -0.009602781, 0.007387523, -0.9204994
 367504606, 1, -0.8750901, -0.06416039, 0.0975609, 0.4696623
 367604566, 0, -0.3915662, -0.009047857, 0.00659281, -0.9200819
 367604566, 1, -0.8727453, -0.06237036, 0.09977605, 0.4737829
 367704526, 0, -0.392773, -0.008352704, 0.005639296, -0.9195802
 367704526, 1, -0.8700542, -0.0603655, 0.1024275, 0.4784039
 367804486, 0, -0.3935926, -0.007879788, 0.005011089, -0.9192376
 367804486, 1, -0.8676673, -0.05865382, 0.1046536, 0.482453
 367904446, 0, -0.3945769, -0.007284128, 0.004257021, -0.9188242
 367904446, 1, -0.8654104, -0.05714323, 0.1069545, 0.4861689
 368004406, 0, -0.3952675, -0.006869758, 0.003746982, -0.9185327
 368004406, 1, -0.8629205, -0.05545636, 0.1092508, 0.4902623
 368104366, 0, -0.3960558, -0.006368208, 0.00316134, -0.9181989
 368104366, 1, -0.8606965, -0.0540712, 0.1115045, 0.4938062
 368204326, 0, -0.3966226, -0.006015727, 0.002757602, -0.9179579
 368204326, 1, -0.8585936, -0.05278722, 0.113496, 0.4971409
 368304286, 0, -0.3972704, -0.005579548, 0.002292243, -0.9176818
 368304286, 1, -0.8563103, -0.05144013, 0.1157961, 0.5006774
 368404246, 0, -0.3977554, -0.005267535, 0.001961847, -0.9174743
 368404246, 1, -0.854351, -0.05034635, 0.1176857, 0.5036861
 368505039, 0, -0.398299, -0.00488808, 0.001588855, -0.9172412
 368505039, 1, -0.8525524, -0.04943301, 0.1196262, 0.5063599
 368604999, 0, -0.3987125, -0.004613094, 0.001316818, -0.9170634
 368604999, 1, -0.850681, -0.04846239, 0.1214533, 0.5091584
 368704959, 0, -0.3991765, -0.004273695, 0.001010377, -0.9168636
 368704959, 1, -0.8490155, -0.04770534, 0.1233053, 0.5115591
 368804919, 0, -0.3995417, -0.00402383, 0.0007839521, -0.9167058
 368804919, 1, -0.8475005, -0.04703335, 0.1248762, 0.5137477
 368904879, 0, -0.399936, -0.003725748, 0.0005372167, -0.9165353
 368904879, 1, -0.845879, -0.04634277, 0.1267046, 0.5160301
 369004839, 0, -0.4002572, -0.003500588, 0.000346291, -0.9163961
 369004839, 1, -0.8444837, -0.04576012, 0.1280638, 0.518028
 369104799, 0, -0.4005961, -0.003233611, 0.0001438245, -0.916249
 369104799, 1, -0.8432443, -0.04516975, 0.1287366, 0.5199285
 369204759, 0, -0.4008832, -0.003030514, -1.78279E-05, -0.9161242
 369204759, 1, -0.8419346, -0.04450672, 0.1293063, 0.5219628
 369304719, 0, -0.4011808, -0.002790638, -0.0001843367, -0.9159946
 369304719, 1, -0.8408566, -0.04383455, 0.1288896, 0.5238571
 369404679, 0, -0.4014416, -0.002605312, -0.000325717, -0.9158809
 369404679, 1, -0.8398494, -0.04323894, 0.1285259, 0.5256087
 369504639, 0, -0.4017056, -0.002389982, -0.0004635933, -0.9157656
 369504639, 1, -0.8388815, -0.04239057, 0.1267812, 0.5276433
 369604599, 0, -0.4019447, -0.002220218, -0.0005859646, -0.9156611
 369604599, 1, -0.8380078, -0.04168899, 0.1253364, 0.5294296
 369704559, 0, -0.4021806, -0.002023837, -0.0006992823, -0.9155579
 369704559, 1, -0.8373556, -0.04073072, 0.121674, 0.5313869
 369804519, 0, -0.402402, -0.001868796, -0.0008055989, -0.9154608
 369804519, 1, -0.8365096, -0.0399571, 0.1197233, 0.533218
 369904479, 0, -0.4026155, -0.001691519, -0.0008999292, -0.9153672
 369904479, 1, -0.8356349, -0.0395281, 0.1196014, 0.5346468
 370004439, 0, -0.402826, -0.001544521, -0.0009928875, -0.9152747
 370004439, 1, -0.8347451, -0.03926982, 0.1203535, 0.5358858
 370104399, 0, -0.4030257, -0.001383187, -0.001070253, -0.915187
 370104399, 1, -0.8337251, -0.03897462, 0.1214125, 0.5372546
 370204359, 0, -0.403221, -0.001249455, -0.001152999, -0.9151011
 370204359, 1, -0.8327133, -0.03865036, 0.1222661, 0.5386517
 370304319, 0, -0.4034039, -0.001104174, -0.001218539, -0.9150205
 370304319, 1, -0.8316628, -0.03823463, 0.1228338, 0.540173
 370404279, 0, -0.4035896, -0.0009791091, -0.001291903, -0.9149387
 370404279, 1, -0.8304155, -0.03762304, 0.1232211, 0.5420435
 370504239, 0, -0.4037622, -0.0008458244, -0.001344039, -0.9148626
 370504239, 1, -0.8293299, -0.03685779, 0.1224227, 0.5439357
 370605032, 0, -0.4039386, -0.0007296629, -0.001408911, -0.9147847
 370605032, 1, -0.828734, -0.03446771, 0.1143013, 0.5467606
 370704992, 0, -0.4040979, -0.0006080132, -0.00145195, -0.9147144
 370704992, 1, -0.8291243, -0.02410035, 0.07024267, 0.5541102
 370804952, 0, -0.4042705, -0.0004974842, -0.001509885, -0.9146381
 370804952, 1, -0.8280948, -0.01631663, 0.03698138, 0.5591289
 370904912, 0, -0.4044236, -0.0003856989, -0.00154164, -0.9145704
 370904912, 1, -0.8266024, -0.01103828, 0.01462196, 0.5624881
 371004872, 0, -0.4045863, -0.0002843921, -0.001593741, -0.9144984
 371004872, 1, -0.8252327, -0.008999874, 0.00605453, 0.5646886
 371104832, 0, -0.4047343, -0.0001827892, -0.001617802, -0.9144329
 371104832, 1, -0.8241542, -0.008196385, 0.002970644, 0.5662984
 371204792, 0, -0.4048944, -8.903043E-05, -0.001663023, -0.914362
 371204792, 1, -0.8232434, -0.008066301, 0.00255387, 0.5676255
 371304752, 0, -0.405036, 4.036531E-06, -0.00167938, -0.9142992
 371304752, 1, -0.8222625, -0.00792166, 0.002147578, 0.5690492
 371404712, 0, -0.4051909, 9.207175E-05, -0.001719324, -0.9142305
 371404712, 1, -0.8213791, -0.007835113, 0.001827982, 0.570326
 371504672, 0, -0.4053276, 0.0001739368, -0.00172839, -0.9141698
 371504672, 1, -0.8205521, -0.007682675, 0.001378685, 0.5715184
 371604632, 0, -0.4054798, 0.0002535594, -0.001764334, -0.9141023
 371604632, 1, -0.8196756, -0.007600944, 0.001045065, 0.5727766
 371704592, 0, -0.4056142, 0.0003294792, -0.001766351, -0.9140426
 371704592, 1, -0.8188812, -0.007498232, 0.0007869044, 0.5739135
 371804552, 0, -0.4057675, 0.0004050357, -0.001796206, -0.9139745
 371804552, 1, -0.8181347, -0.007452874, 0.0006469201, 0.574978
 371904512, 0, -0.4059011, 0.0004724431, -0.001793117, -0.9139151
 371904512, 1, -0.8173465, -0.007389319, 0.0005346941, 0.5760989
 372004472, 0, -0.4060512, 0.0005434875, -0.001818185, -0.9138483
 372004472, 1, -0.8166272, -0.00736313, 0.0004744036, 0.5771183
 372104432, 0, -0.4061812, 0.0006035419, -0.001808793, -0.9137906
 372104432, 1, -0.8159555, -0.007310443, 0.0004442974, 0.5780684
 372204392, 0, -0.4063266, 0.0006692879, -0.001830688, -0.9137258
 372204392, 1, -0.815253, -0.007292451, 0.0004152355, 0.5790589
 372304352, 0, -0.4064521, 0.00072299, -0.001816186, -0.91367
 372304352, 1, -0.814609, -0.007247728, 0.0004165265, 0.5799651
 372404312, 0, -0.4065961, 0.0007832332, -0.001832661, -0.9136058
 372404312, 1, -0.8139963, -0.007230398, 0.0004250266, 0.5808249
 372504272, 0, -0.4067202, 0.000829483, -0.001813513, -0.9135506
 372504272, 1, -0.8133602, -0.007191485, 0.0004445097, 0.5817158
 372604232, 0, -0.4068615, 0.0008847836, -0.001825863, -0.9134876
 372604232, 1, -0.8127709, -0.007176533, 0.0004681741, 0.5825391
 372705025, 0, -0.4069824, 0.0009242572, -0.001802395, -0.9134338
 372705025, 1, -0.8122147, -0.007138758, 0.0005148558, 0.5833147
 372804985, 0, -0.4071191, 0.0009752179, -0.001812774, -0.9133728
 372804985, 1, -0.8116419, -0.007127232, 0.0005480316, 0.5841115
 372904945, 0, -0.4072397, 0.001010139, -0.001783902, -0.9133191
 372904945, 1, -0.8111026, -0.007091942, 0.0006037211, 0.5848606
 373004905, 0, -0.4073768, 0.001055992, -0.001789744, -0.9132578
 373004905, 1, -0.8105886, -0.007079803, 0.0006534797, 0.5855729
 373104865, 0, -0.4074941, 0.001083335, -0.001756774, -0.9132055
 373104865, 1, -0.810066, -0.007046551, 0.0007148447, 0.5862958
 373204825, 0, -0.407627, 0.001125759, -0.001758525, -0.9131461
 373204825, 1, -0.8095748, -0.00703446, 0.0007693352, 0.586974
 373304785, 0, -0.4077408, 0.001146187, -0.001721288, -0.9130954
 373304785, 1, -0.8091047, -0.007001347, 0.0008422369, 0.5876222
 373404745, 0, -0.4078704, 0.00118264, -0.001720585, -0.9130375
 373404745, 1, -0.8086298, -0.006990576, 0.0009019983, 0.5882757
 373504705, 0, -0.4079818, 0.001197897, -0.001680333, -0.9129877
 373504705, 1, -0.80818, -0.006959344, 0.0009779746, 0.5888936
 373604665, 0, -0.4081108, 0.001230666, -0.001676499, -0.91293
 373604665, 1, -0.8077439, -0.006948221, 0.001044492, 0.5894917
 373704625, 0, -0.4082229, 0.001241828, -0.001632086, -0.9128799
 373704625, 1, -0.8073083, -0.00691727, 0.001121492, 0.5900882
 373804585, 0, -0.4083512, 0.001272259, -0.001626433, -0.9128225
 373804585, 1, -0.8068905, -0.006907441, 0.001189927, 0.5906594
 373904545, 0, -0.4084634, 0.001278325, -0.001578462, -0.9127724
 373904545, 1, -0.8064845, -0.006876627, 0.001270622, 0.5912139
 374004505, 0, -0.4085889, 0.001304018, -0.001568978, -0.9127163
 374004505, 1, -0.8060845, -0.006865736, 0.001341503, 0.5917591
 374104465, 0, -0.4086996, 0.001306909, -0.00152006, -0.9126668
 374104465, 1, -0.8056967, -0.006837953, 0.001422027, 0.5922872
