Time,VIBE_IMU,VIBE_VibeX,VIBE_VibeY,VIBE_VibeZ,VIBE_Clip
 342404650, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 342404650, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 342504610, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 342504610, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 342604570, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 342604570, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 342704530, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 342704530, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 342804490, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 342804490, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 342904450, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 342904450, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 343004410, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 343004410, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 343104370, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 343104370, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 343204330, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 343204330, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 343304290, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 343304290, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 343404250, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 343404250, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 343505043, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 343505043, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 343605003, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 343605003, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 343704963, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 343704963, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 343804923, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 343804923, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 343904883, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 343904883, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 344004843, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 344004843, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 344104803, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 344104803, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 344204763, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 344204763, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 344304723, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 344304723, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 344404683, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 344404683, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 344504643, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 344504643, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 344604603, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 344604603, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 344704563, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 344704563, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 344804523, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 344804523, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 344904483, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 344904483, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 345004443, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 345004443, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 345104403, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 345104403, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 345204363, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 345204363, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 345304323, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 345304323, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 345404283, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 345404283, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 345504243, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 345504243, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 345605036, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 345605036, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 345704996, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 345704996, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 345804956, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 345804956, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 345904916, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 345904916, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 346004876, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 346004876, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 346104836, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 346104836, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 346204796, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 346204796, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 346304756, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 346304756, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 346404716, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 346404716, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 346504676, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 346504676, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 346604636, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 346604636, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 346704596, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 346704596, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 346804556, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 346804556, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 346904516, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 346904516, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 347004476, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 347004476, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 347104436, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 347104436, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 347204396, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 347204396, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 347304356, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 347304356, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 347404316, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 347404316, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 347504276, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 347504276, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 347604236, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 347604236, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 347705029, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 347705029, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 347804989, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 347804989, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 347904949, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 347904949, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 348004909, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 348004909, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 348104869, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 348104869, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 348204829, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 348204829, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 348304789, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 348304789, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 348404749, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 348404749, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 348504709, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 348504709, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 348604669, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 348604669, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 348704629, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 348704629, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 348804589, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 348804589, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 348904549, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 348904549, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 349004509, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 349004509, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 349104469, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 349104469, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 349204429, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 349204429, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 349304389, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 349304389, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 349404349, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 349404349, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 349504309, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 349504309, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 349604269, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 349604269, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 349704229, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 349704229, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 349805022, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 349805022, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 349904982, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 349904982, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 350004942, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 350004942, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 350104902, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 350104902, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 350204862, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 350204862, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 350304822, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 350304822, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 350404782, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 350404782, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 350504742, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 350504742, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 350604702, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 350604702, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 350704662, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 350704662, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 350804622, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 350804622, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 350904582, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 350904582, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 351004542, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 351004542, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 351104502, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 351104502, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 351204462, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 351204462, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 351304422, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 351304422, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 351404382, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 351404382, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 351504342, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 351504342, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 351604302, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 351604302, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 351704262, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 351704262, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 351804222, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 351804222, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 351905015, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 351905015, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 352004975, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 352004975, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 352104935, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 352104935, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 352204895, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 352204895, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 352304855, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 352304855, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 352404815, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 352404815, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 352504775, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 352504775, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 352604735, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 352604735, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 352704695, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 352704695, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 352804655, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 352804655, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 352904615, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 352904615, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 353004575, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 353004575, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 353104535, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 353104535, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 353204495, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 353204495, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 353304455, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 353304455, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 353404415, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 353404415, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 353504375, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 353504375, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 353604335, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 353604335, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 353704295, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 353704295, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 353804255, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 353804255, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 353904215, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 353904215, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 354005008, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 354005008, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 354104968, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 354104968, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 354204928, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 354204928, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 354304888, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 354304888, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 354404848, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 354404848, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 354504808, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 354504808, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 354604768, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 354604768, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 354704728, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 354704728, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 354804688, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 354804688, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 354904648, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 354904648, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 355004608, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 355004608, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 355104568, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 355104568, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 355204528, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 355204528, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 355304488, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 355304488, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 355404448, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 355404448, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 355504408, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 355504408, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 355604368, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 355604368, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 355704328, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 355704328, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 355804288, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 355804288, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 355904248, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 355904248, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 356005041, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 356005041, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 356105001, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 356105001, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 356204961, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 356204961, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 356304921, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 356304921, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 356404881, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 356404881, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 356504841, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 356504841, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 356604801, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 356604801, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 356704761, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 356704761, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 356804721, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 356804721, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 356904681, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 356904681, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 357004641, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 357004641, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 357104601, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 357104601, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 357204561, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 357204561, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 357304521, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 357304521, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 357404481, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 357404481, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 357504441, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 357504441, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 357604401, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 357604401, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 357704361, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 357704361, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 357804321, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 357804321, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 357904281, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 357904281, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 358004241, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 358004241, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 358105034, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 358105034, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 358204994, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 358204994, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 358304954, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 358304954, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 358404914, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 358404914, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 358504874, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 358504874, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 358604834, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 358604834, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 358704794, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 358704794, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 358804754, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 358804754, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 358904714, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 358904714, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 359004674, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 359004674, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 359104634, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 359104634, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 359204594, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 359204594, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 359304554, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 359304554, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 359404514, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 359404514, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 359504474, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 359504474, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 359604434, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 359604434, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 359704394, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 359704394, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 359804354, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 359804354, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 359904314, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 359904314, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 360004274, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 360004274, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 360104234, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 360104234, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 360205027, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 360205027, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 360304987, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 360304987, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 360404947, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 360404947, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 360504907, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 360504907, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 360604867, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 360604867, 1, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
 360704827, 0, 5.96047E-07, 5.96047E-07, 5.96047E-07, 0
