Time,MAG_I,MAG_MagX,MAG_MagY,MAG_MagZ,MAG_OfsX,MAG_OfsY,MAG_OfsZ,MAG_MOX,MAG_MOY,MAG_MOZ,MAG_Health,MAG_S
 366704926, 1, -181, -251, 395, 5, 13, -18, 0, 0, 0, 1, 366704926
 366704926, 2, -181, -251, 395, 5, 13, -18, 0, 0, 0, 1, 366704926
 366804886, 0, -181, -251, 395, 5, 13, -18, 0, 0, 0, 1, 366804886
 366804886, 1, -181, -251, 395, 5, 13, -18, 0, 0, 0, 1, 366804886
 366804886, 2, -181, -251, 395, 5, 13, -18, 0, 0, 0, 1, 366804886
 366904846, 0, -181, -251, 395, 5, 13, -18, 0, 0, 0, 1, 366904846
 366904846, 1, -181, -251, 395, 5, 13, -18, 0, 0, 0, 1, 366904846
 366904846, 2, -181, -251, 395, 5, 13, -18, 0, 0, 0, 1, 366904846
 367004806, 0, -181, -251, 395, 5, 13, -18, 0, 0, 0, 1, 367004806
 367004806, 1, -181, -251, 395, 5, 13, -18, 0, 0, 0, 1, 367004806
 367004806, 2, -181, -251, 395, 5, 13, -18, 0, 0, 0, 1, 367004806
 367104766, 0, -181, -251, 395, 5, 13, -18, 0, 0, 0, 1, 367104766
 367104766, 1, -181, -251, 395, 5, 13, -18, 0, 0, 0, 1, 367104766
 367104766, 2, -181, -251, 395, 5, 13, -18, 0, 0, 0, 1, 367104766
 367204726, 0, -181, -251, 395, 5, 13, -18, 0, 0, 0, 1, 367204726
 367204726, 1, -181, -251, 395, 5, 13, -18, 0, 0, 0, 1, 367204726
 367204726, 2, -181, -251, 395, 5, 13, -18, 0, 0, 0, 1, 367204726
 367304686, 0, -181, -251, 395, 5, 13, -18, 0, 0, 0, 1, 367304686
 367304686, 1, -181, -251, 395, 5, 13, -18, 0, 0, 0, 1, 367304686
 367304686, 2, -181, -251, 395, 5, 13, -18, 0, 0, 0, 1, 367304686
 367404646, 0, -181, -251, 395, 5, 13, -18, 0, 0, 0, 1, 367404646
 367404646, 1, -181, -251, 395, 5, 13, -18, 0, 0, 0, 1, 367404646
 367404646, 2, -181, -251, 395, 5, 13, -18, 0, 0, 0, 1, 367404646
 367504606, 0, -181, -251, 395, 5, 13, -18, 0, 0, 0, 1, 367504606
 367504606, 1, -181, -251, 395, 5, 13, -18, 0, 0, 0, 1, 367504606
 367504606, 2, -181, -251, 395, 5, 13, -18, 0, 0, 0, 1, 367504606
 367604566, 0, -181, -250, 395, 5, 13, -18, 0, 0, 0, 1, 367604566
 367604566, 1, -181, -250, 395, 5, 13, -18, 0, 0, 0, 1, 367604566
 367604566, 2, -181, -250, 395, 5, 13, -18, 0, 0, 0, 1, 367604566
 367704526, 0, -181, -250, 395, 5, 13, -18, 0, 0, 0, 1, 367704526
 367704526, 1, -181, -250, 395, 5, 13, -18, 0, 0, 0, 1, 367704526
 367704526, 2, -181, -250, 395, 5, 13, -18, 0, 0, 0, 1, 367704526
 367804486, 0, -181, -250, 395, 5, 13, -18, 0, 0, 0, 1, 367804486
 367804486, 1, -181, -250, 395, 5, 13, -18, 0, 0, 0, 1, 367804486
 367804486, 2, -181, -250, 395, 5, 13, -18, 0, 0, 0, 1, 367804486
 367904446, 0, -182, -250, 395, 5, 13, -18, 0, 0, 0, 1, 367904446
 367904446, 1, -182, -250, 395, 5, 13, -18, 0, 0, 0, 1, 367904446
 367904446, 2, -182, -250, 395, 5, 13, -18, 0, 0, 0, 1, 367904446
 368004406, 0, -182, -250, 395, 5, 13, -18, 0, 0, 0, 1, 368004406
 368004406, 1, -182, -250, 395, 5, 13, -18, 0, 0, 0, 1, 368004406
 368004406, 2, -182, -250, 395, 5, 13, -18, 0, 0, 0, 1, 368004406
 368104366, 0, -182, -250, 395, 5, 13, -18, 0, 0, 0, 1, 368104366
 368104366, 1, -182, -250, 395, 5, 13, -18, 0, 0, 0, 1, 368104366
 368104366, 2, -182, -250, 395, 5, 13, -18, 0, 0, 0, 1, 368104366
 368204326, 0, -182, -250, 395, 5, 13, -18, 0, 0, 0, 1, 368204326
 368204326, 1, -182, -250, 395, 5, 13, -18, 0, 0, 0, 1, 368204326
 368204326, 2, -182, -250, 395, 5, 13, -18, 0, 0, 0, 1, 368204326
 368304286, 0, -182, -250, 395, 5, 13, -18, 0, 0, 0, 1, 368304286
 368304286, 1, -182, -250, 395, 5, 13, -18, 0, 0, 0, 1, 368304286
 368304286, 2, -182, -250, 395, 5, 13, -18, 0, 0, 0, 1, 368304286
 368404246, 0, -182, -250, 395, 5, 13, -18, 0, 0, 0, 1, 368404246
 368404246, 1, -182, -250, 395, 5, 13, -18, 0, 0, 0, 1, 368404246
 368404246, 2, -182, -250, 395, 5, 13, -18, 0, 0, 0, 1, 368404246
 368505039, 0, -182, -250, 395, 5, 13, -18, 0, 0, 0, 1, 368505039
 368505039, 1, -182, -250, 395, 5, 13, -18, 0, 0, 0, 1, 368505039
 368505039, 2, -182, -250, 395, 5, 13, -18, 0, 0, 0, 1, 368505039
 368604999, 0, -182, -250, 395, 5, 13, -18, 0, 0, 0, 1, 368604999
 368604999, 1, -182, -250, 395, 5, 13, -18, 0, 0, 0, 1, 368604999
 368604999, 2, -182, -250, 395, 5, 13, -18, 0, 0, 0, 1, 368604999
 368704959, 0, -182, -250, 395, 5, 13, -18, 0, 0, 0, 1, 368704959
 368704959, 1, -182, -250, 395, 5, 13, -18, 0, 0, 0, 1, 368704959
 368704959, 2, -182, -250, 395, 5, 13, -18, 0, 0, 0, 1, 368704959
 368804919, 0, -182, -250, 395, 5, 13, -18, 0, 0, 0, 1, 368804919
 368804919, 1, -182, -250, 395, 5, 13, -18, 0, 0, 0, 1, 368804919
 368804919, 2, -182, -250, 395, 5, 13, -18, 0, 0, 0, 1, 368804919
 368904879, 0, -182, -250, 395, 5, 13, -18, 0, 0, 0, 1, 368904879
 368904879, 1, -182, -250, 395, 5, 13, -18, 0, 0, 0, 1, 368904879
 368904879, 2, -182, -250, 395, 5, 13, -18, 0, 0, 0, 1, 368904879
 369004839, 0, -182, -250, 395, 5, 13, -18, 0, 0, 0, 1, 369004839
 369004839, 1, -182, -250, 395, 5, 13, -18, 0, 0, 0, 1, 369004839
 369004839, 2, -182, -250, 395, 5, 13, -18, 0, 0, 0, 1, 369004839
 369104799, 0, -182, -250, 395, 5, 13, -18, 0, 0, 0, 1, 369104799
 369104799, 1, -182, -250, 395, 5, 13, -18, 0, 0, 0, 1, 369104799
 369104799, 2, -182, -250, 395, 5, 13, -18, 0, 0, 0, 1, 369104799
 369204759, 0, -182, -250, 395, 5, 13, -18, 0, 0, 0, 1, 369204759
 369204759, 1, -182, -250, 395, 5, 13, -18, 0, 0, 0, 1, 369204759
 369204759, 2, -182, -250, 395, 5, 13, -18, 0, 0, 0, 1, 369204759
 369304719, 0, -182, -250, 395, 5, 13, -18, 0, 0, 0, 1, 369304719
 369304719, 1, -182, -250, 395, 5, 13, -18, 0, 0, 0, 1, 369304719
 369304719, 2, -182, -250, 395, 5, 13, -18, 0, 0, 0, 1, 369304719
 369404679, 0, -182, -250, 395, 5, 13, -18, 0, 0, 0, 1, 369404679
 369404679, 1, -182, -250, 395, 5, 13, -18, 0, 0, 0, 1, 369404679
 369404679, 2, -182, -250, 395, 5, 13, -18, 0, 0, 0, 1, 369404679
 369504639, 0, -182, -250, 395, 5, 13, -18, 0, 0, 0, 1, 369504639
 369504639, 1, -182, -250, 395, 5, 13, -18, 0, 0, 0, 1, 369504639
 369504639, 2, -182, -250, 395, 5, 13, -18, 0, 0, 0, 1, 369504639
 369604599, 0, -182, -250, 395, 5, 13, -18, 0, 0, 0, 1, 369604599
 369604599, 1, -182, -250, 395, 5, 13, -18, 0, 0, 0, 1, 369604599
 369604599, 2, -182, -250, 395, 5, 13, -18, 0, 0, 0, 1, 369604599
 369704559, 0, -182, -250, 395, 5, 13, -18, 0, 0, 0, 1, 369704559
 369704559, 1, -182, -250, 395, 5, 13, -18, 0, 0, 0, 1, 369704559
 369704559, 2, -182, -250, 395, 5, 13, -18, 0, 0, 0, 1, 369704559
 369804519, 0, -182, -250, 395, 5, 13, -18, 0, 0, 0, 1, 369804519
 369804519, 1, -182, -250, 395, 5, 13, -18, 0, 0, 0, 1, 369804519
 369804519, 2, -182, -250, 395, 5, 13, -18, 0, 0, 0, 1, 369804519
 369904479, 0, -182, -250, 395, 5, 13, -18, 0, 0, 0, 1, 369904479
 369904479, 1, -182, -250, 395, 5, 13, -18, 0, 0, 0, 1, 369904479
 369904479, 2, -182, -250, 395, 5, 13, -18, 0, 0, 0, 1, 369904479
 370004439, 0, -182, -250, 395, 5, 13, -18, 0, 0, 0, 1, 370004439
 370004439, 1, -182, -250, 395, 5, 13, -18, 0, 0, 0, 1, 370004439
 370004439, 2, -182, -250, 395, 5, 13, -18, 0, 0, 0, 1, 370004439
 370104399, 0, -182, -250, 395, 5, 13, -18, 0, 0, 0, 1, 370104399
 370104399, 1, -182, -250, 395, 5, 13, -18, 0, 0, 0, 1, 370104399
 370104399, 2, -182, -250, 395, 5, 13, -18, 0, 0, 0, 1, 370104399
 370204359, 0, -182, -250, 395, 5, 13, -18, 0, 0, 0, 1, 370204359
 370204359, 1, -182, -250, 395, 5, 13, -18, 0, 0, 0, 1, 370204359
 370204359, 2, -182, -250, 395, 5, 13, -18, 0, 0, 0, 1, 370204359
 370304319, 0, -182, -250, 395, 5, 13, -18, 0, 0, 0, 1, 370304319
 370304319, 1, -182, -250, 395, 5, 13, -18, 0, 0, 0, 1, 370304319
 370304319, 2, -182, -250, 395, 5, 13, -18, 0, 0, 0, 1, 370304319
 370404279, 0, -182, -250, 395, 5, 13, -18, 0, 0, 0, 1, 370404279
 370404279, 1, -182, -250, 395, 5, 13, -18, 0, 0, 0, 1, 370404279
 370404279, 2, -182, -250, 395, 5, 13, -18, 0, 0, 0, 1, 370404279
 370504239, 0, -182, -250, 395, 5, 13, -18, 0, 0, 0, 1, 370504239
 370504239, 1, -182, -250, 395, 5, 13, -18, 0, 0, 0, 1, 370504239
 370504239, 2, -182, -250, 395, 5, 13, -18, 0, 0, 0, 1, 370504239
 370605032, 0, -183, -250, 395, 5, 13, -18, 0, 0, 0, 1, 370605032
 370605032, 1, -183, -250, 395, 5, 13, -18, 0, 0, 0, 1, 370605032
 370605032, 2, -183, -250, 395, 5, 13, -18, 0, 0, 0, 1, 370605032
 370704992, 0, -183, -250, 395, 5, 13, -18, 0, 0, 0, 1, 370704992
 370704992, 1, -183, -250, 395, 5, 13, -18, 0, 0, 0, 1, 370704992
 370704992, 2, -183, -250, 395, 5, 13, -18, 0, 0, 0, 1, 370704992
 370804952, 0, -183, -250, 395, 5, 13, -18, 0, 0, 0, 1, 370804952
 370804952, 1, -183, -250, 395, 5, 13, -18, 0, 0, 0, 1, 370804952
 370804952, 2, -183, -250, 395, 5, 13, -18, 0, 0, 0, 1, 370804952
 370904912, 0, -183, -250, 395, 5, 13, -18, 0, 0, 0, 1, 370904912
 370904912, 1, -183, -250, 395, 5, 13, -18, 0, 0, 0, 1, 370904912
 370904912, 2, -183, -250, 395, 5, 13, -18, 0, 0, 0, 1, 370904912
 371004872, 0, -183, -250, 395, 5, 13, -18, 0, 0, 0, 1, 371004872
 371004872, 1, -183, -250, 395, 5, 13, -18, 0, 0, 0, 1, 371004872
 371004872, 2, -183, -250, 395, 5, 13, -18, 0, 0, 0, 1, 371004872
 371104832, 0, -183, -250, 395, 5, 13, -18, 0, 0, 0, 1, 371104832
 371104832, 1, -183, -250, 395, 5, 13, -18, 0, 0, 0, 1, 371104832
 371104832, 2, -183, -250, 395, 5, 13, -18, 0, 0, 0, 1, 371104832
 371204792, 0, -183, -250, 395, 5, 13, -18, 0, 0, 0, 1, 371204792
 371204792, 1, -183, -250, 395, 5, 13, -18, 0, 0, 0, 1, 371204792
 371204792, 2, -183, -250, 395, 5, 13, -18, 0, 0, 0, 1, 371204792
 371304752, 0, -183, -250, 395, 5, 13, -18, 0, 0, 0, 1, 371304752
 371304752, 1, -183, -250, 395, 5, 13, -18, 0, 0, 0, 1, 371304752
 371304752, 2, -183, -250, 395, 5, 13, -18, 0, 0, 0, 1, 371304752
 371404712, 0, -183, -249, 395, 5, 13, -18, 0, 0, 0, 1, 371404712
 371404712, 1, -183, -249, 395, 5, 13, -18, 0, 0, 0, 1, 371404712
 371404712, 2, -183, -249, 395, 5, 13, -18, 0, 0, 0, 1, 371404712
 371504672, 0, -183, -249, 395, 5, 13, -18, 0, 0, 0, 1, 371504672
 371504672, 1, -183, -249, 395, 5, 13, -18, 0, 0, 0, 1, 371504672
 371504672, 2, -183, -249, 395, 5, 13, -18, 0, 0, 0, 1, 371504672
 371604632, 0, -183, -249, 395, 5, 13, -18, 0, 0, 0, 1, 371604632
 371604632, 1, -183, -249, 395, 5, 13, -18, 0, 0, 0, 1, 371604632
 371604632, 2, -183, -249, 395, 5, 13, -18, 0, 0, 0, 1, 371604632
 371704592, 0, -183, -249, 395, 5, 13, -18, 0, 0, 0, 1, 371704592
 371704592, 1, -183, -249, 395, 5, 13, -18, 0, 0, 0, 1, 371704592
 371704592, 2, -183, -249, 395, 5, 13, -18, 0, 0, 0, 1, 371704592
 371804552, 0, -183, -249, 395, 5, 13, -18, 0, 0, 0, 1, 371804552
 371804552, 1, -183, -249, 395, 5, 13, -18, 0, 0, 0, 1, 371804552
 371804552, 2, -183, -249, 395, 5, 13, -18, 0, 0, 0, 1, 371804552
 371904512, 0, -183, -249, 395, 5, 13, -18, 0, 0, 0, 1, 371904512
 371904512, 1, -183, -249, 395, 5, 13, -18, 0, 0, 0, 1, 371904512
 371904512, 2, -183, -249, 395, 5, 13, -18, 0, 0, 0, 1, 371904512
 372004472, 0, -183, -249, 395, 5, 13, -18, 0, 0, 0, 1, 372004472
 372004472, 1, -183, -249, 395, 5, 13, -18, 0, 0, 0, 1, 372004472
 372004472, 2, -183, -249, 395, 5, 13, -18, 0, 0, 0, 1, 372004472
 372104432, 0, -183, -249, 395, 5, 13, -18, 0, 0, 0, 1, 372104432
 372104432, 1, -183, -249, 395, 5, 13, -18, 0, 0, 0, 1, 372104432
 372104432, 2, -183, -249, 395, 5, 13, -18, 0, 0, 0, 1, 372104432
 372204392, 0, -183, -249, 395, 5, 13, -18, 0, 0, 0, 1, 372204392
 372204392, 1, -183, -249, 395, 5, 13, -18, 0, 0, 0, 1, 372204392
 372204392, 2, -183, -249, 395, 5, 13, -18, 0, 0, 0, 1, 372204392
 372304352, 0, -183, -249, 395, 5, 13, -18, 0, 0, 0, 1, 372304352
 372304352, 1, -183, -249, 395, 5, 13, -18, 0, 0, 0, 1, 372304352
 372304352, 2, -183, -249, 395, 5, 13, -18, 0, 0, 0, 1, 372304352
 372404312, 0, -183, -249, 395, 5, 13, -18, 0, 0, 0, 1, 372404312
 372404312, 1, -183, -249, 395, 5, 13, -18, 0, 0, 0, 1, 372404312
 372404312, 2, -183, -249, 395, 5, 13, -18, 0, 0, 0, 1, 372404312
 372504272, 0, -183, -249, 395, 5, 13, -18, 0, 0, 0, 1, 372504272
 372504272, 1, -183, -249, 395, 5, 13, -18, 0, 0, 0, 1, 372504272
 372504272, 2, -183, -249, 395, 5, 13, -18, 0, 0, 0, 1, 372504272
 372604232, 0, -183, -249, 395, 5, 13, -18, 0, 0, 0, 1, 372604232
 372604232, 1, -183, -249, 395, 5, 13, -18, 0, 0, 0, 1, 372604232
 372604232, 2, -183, -249, 395, 5, 13, -18, 0, 0, 0, 1, 372604232
 372705025, 0, -183, -249, 395, 5, 13, -18, 0, 0, 0, 1, 372705025
 372705025, 1, -183, -249, 395, 5, 13, -18, 0, 0, 0, 1, 372705025
 372705025, 2, -183, -249, 395, 5, 13, -18, 0, 0, 0, 1, 372705025
 372804985, 0, -183, -249, 395, 5, 13, -18, 0, 0, 0, 1, 372804985
 372804985, 1, -183, -249, 395, 5, 13, -18, 0, 0, 0, 1, 372804985
 372804985, 2, -183, -249, 395, 5, 13, -18, 0, 0, 0, 1, 372804985
 372904945, 0, -183, -249, 395, 5, 13, -18, 0, 0, 0, 1, 372904945
 372904945, 1, -183, -249, 395, 5, 13, -18, 0, 0, 0, 1, 372904945
 372904945, 2, -183, -249, 395, 5, 13, -18, 0, 0, 0, 1, 372904945
 373004905, 0, -183, -249, 395, 5, 13, -18, 0, 0, 0, 1, 373004905
 373004905, 1, -183, -249, 395, 5, 13, -18, 0, 0, 0, 1, 373004905
 373004905, 2, -183, -249, 395, 5, 13, -18, 0, 0, 0, 1, 373004905
 373104865, 0, -183, -249, 395, 5, 13, -18, 0, 0, 0, 1, 373104865
 373104865, 1, -183, -249, 395, 5, 13, -18, 0, 0, 0, 1, 373104865
 373104865, 2, -183, -249, 395, 5, 13, -18, 0, 0, 0, 1, 373104865
 373204825, 0, -183, -249, 395, 5, 13, -18, 0, 0, 0, 1, 373204825
 373204825, 1, -183, -249, 395, 5, 13, -18, 0, 0, 0, 1, 373204825
 373204825, 2, -183, -249, 395, 5, 13, -18, 0, 0, 0, 1, 373204825
 373304785, 0, -183, -249, 395, 5, 13, -18, 0, 0, 0, 1, 373304785
 373304785, 1, -183, -249, 395, 5, 13, -18, 0, 0, 0, 1, 373304785
 373304785, 2, -183, -249, 395, 5, 13, -18, 0, 0, 0, 1, 373304785
 373404745, 0, -183, -249, 395, 5, 13, -18, 0, 0, 0, 1, 373404745
 373404745, 1, -183, -249, 395, 5, 13, -18, 0, 0, 0, 1, 373404745
 373404745, 2, -183, -249, 395, 5, 13, -18, 0, 0, 0, 1, 373404745
 373504705, 0, -183, -249, 395, 5, 13, -18, 0, 0, 0, 1, 373504705
 373504705, 1, -183, -249, 395, 5, 13, -18, 0, 0, 0, 1, 373504705
 373504705, 2, -183, -249, 395, 5, 13, -18, 0, 0, 0, 1, 373504705
 373604665, 0, -184, -249, 395, 5, 13, -18, 0, 0, 0, 1, 373604665
 373604665, 1, -184, -249, 395, 5, 13, -18, 0, 0, 0, 1, 373604665
 373604665, 2, -184, -249, 395, 5, 13, -18, 0, 0, 0, 1, 373604665
 373704625, 0, -184, -249, 395, 5, 13, -18, 0, 0, 0, 1, 373704625
 373704625, 1, -184, -249, 395, 5, 13, -18, 0, 0, 0, 1, 373704625
 373704625, 2, -184, -249, 395, 5, 13, -18, 0, 0, 0, 1, 373704625
 373804585, 0, -184, -249, 395, 5, 13, -18, 0, 0, 0, 1, 373804585
 373804585, 1, -184, -249, 395, 5, 13, -18, 0, 0, 0, 1, 373804585
 373804585, 2, -184, -249, 395, 5, 13, -18, 0, 0, 0, 1, 373804585
 373904545, 0, -184, -249, 395, 5, 13, -18, 0, 0, 0, 1, 373904545
 373904545, 1, -184, -249, 395, 5, 13, -18, 0, 0, 0, 1, 373904545
 373904545, 2, -184, -249, 395, 5, 13, -18, 0, 0, 0, 1, 373904545
 374004505, 0, -184, -249, 395, 5, 13, -18, 0, 0, 0, 1, 374004505
 374004505, 1, -184, -249, 395, 5, 13, -18, 0, 0, 0, 1, 374004505
 374004505, 2, -184, -249, 395, 5, 13, -18, 0, 0, 0, 1, 374004505
 374104465, 0, -184, -249, 395, 5, 13, -18, 0, 0, 0, 1, 374104465
 374104465, 1, -184, -249, 395, 5, 13, -18, 0, 0, 0, 1, 374104465
 374104465, 2, -184, -249, 395, 5, 13, -18, 0, 0, 0, 1, 374104465
 374204425, 0, -184, -249, 395, 5, 13, -18, 0, 0, 0, 1, 374204425
 374204425, 1, -184, -249, 395, 5, 13, -18, 0, 0, 0, 1, 374204425
 374204425, 2, -184, -249, 395, 5, 13, -18, 0, 0, 0, 1, 374204425
 374304385, 0, -184, -249, 395, 5, 13, -18, 0, 0, 0, 1, 374304385
 374304385, 1, -184, -249, 395, 5, 13, -18, 0, 0, 0, 1, 374304385
 374304385, 2, -184, -249, 395, 5, 13, -18, 0, 0, 0, 1, 374304385
 374404345, 0, -184, -249, 395, 5, 13, -18, 0, 0, 0, 1, 374404345
 374404345, 1, -184, -249, 395, 5, 13, -18, 0, 0, 0, 1, 374404345
 374404345, 2, -184, -249, 395, 5, 13, -18, 0, 0, 0, 1, 374404345
 374504305, 0, -184, -249, 395, 5, 13, -18, 0, 0, 0, 1, 374504305
 374504305, 1, -184, -249, 395, 5, 13, -18, 0, 0, 0, 1, 374504305
 374504305, 2, -184, -249, 395, 5, 13, -18, 0, 0, 0, 1, 374504305
 374604265, 0, -184, -249, 395, 5, 13, -18, 0, 0, 0, 1, 374604265
 374604265, 1, -184, -249, 395, 5, 13, -18, 0, 0, 0, 1, 374604265
 374604265, 2, -184, -249, 395, 5, 13, -18, 0, 0, 0, 1, 374604265
 374704225, 0, -184, -249, 395, 5, 13, -18, 0, 0, 0, 1, 374704225
 374704225, 1, -184, -249, 395, 5, 13, -18, 0, 0, 0, 1, 374704225
 374704225, 2, -184, -249, 395, 5, 13, -18, 0, 0, 0, 1, 374704225
 374805018, 0, -184, -249, 395, 5, 13, -18, 0, 0, 0, 1, 374805018
 374805018, 1, -184, -249, 395, 5, 13, -18, 0, 0, 0, 1, 374805018
 374805018, 2, -184, -249, 395, 5, 13, -18, 0, 0, 0, 1, 374805018
 374904978, 0, -184, -249, 395, 5, 13, -18, 0, 0, 0, 1, 374904978
 374904978, 1, -184, -249, 395, 5, 13, -18, 0, 0, 0, 1, 374904978
 374904978, 2, -184, -249, 395, 5, 13, -18, 0, 0, 0, 1, 374904978
 375004938, 0, -184, -249, 395, 5, 13, -18, 0, 0, 0, 1, 375004938
 375004938, 1, -184, -249, 395, 5, 13, -18, 0, 0, 0, 1, 375004938
 375004938, 2, -184, -249, 395, 5, 13, -18, 0, 0, 0, 1, 375004938
 375104898, 0, -184, -249, 395, 5, 13, -18, 0, 0, 0, 1, 375104898
 375104898, 1, -184, -249, 395, 5, 13, -18, 0, 0, 0, 1, 375104898
 375104898, 2, -184, -249, 395, 5, 13, -18, 0, 0, 0, 1, 375104898
 375204858, 0, -184, -249, 395, 5, 13, -18, 0, 0, 0, 1, 375204858
 375204858, 1, -184, -249, 395, 5, 13, -18, 0, 0, 0, 1, 375204858
 375204858, 2, -184, -249, 395, 5, 13, -18, 0, 0, 0, 1, 375204858
 375304818, 0, -184, -249, 395, 5, 13, -18, 0, 0, 0, 1, 375304818
 375304818, 1, -184, -249, 395, 5, 13, -18, 0, 0, 0, 1, 375304818
 375304818, 2, -184, -249, 395, 5, 13, -18, 0, 0, 0, 1, 375304818
 375404778, 0, -184, -249, 395, 5, 13, -18, 0, 0, 0, 1, 375404778
 375404778, 1, -184, -249, 395, 5, 13, -18, 0, 0, 0, 1, 375404778
 375404778, 2, -184, -249, 395, 5, 13, -18, 0, 0, 0, 1, 375404778
 375504738, 0, -184, -249, 395, 5, 13, -18, 0, 0, 0, 1, 375504738
 375504738, 1, -184, -249, 395, 5, 13, -18, 0, 0, 0, 1, 375504738
 375504738, 2, -184, -249, 395, 5, 13, -18, 0, 0, 0, 1, 375504738
 375604698, 0, -184, -249, 395, 5, 13, -18, 0, 0, 0, 1, 375604698
 375604698, 1, -184, -249, 395, 5, 13, -18, 0, 0, 0, 1, 375604698
 375604698, 2, -184, -249, 395, 5, 13, -18, 0, 0, 0, 1, 375604698
 375704658, 0, -184, -248, 395, 5, 13, -18, 0, 0, 0, 1, 375704658
 375704658, 1, -184, -248, 395, 5, 13, -18, 0, 0, 0, 1, 375704658
 375704658, 2, -184, -248, 395, 5, 13, -18, 0, 0, 0, 1, 375704658
 375804618, 0, -184, -248, 395, 5, 13, -18, 0, 0, 0, 1, 375804618
 375804618, 1, -184, -248, 395, 5, 13, -18, 0, 0, 0, 1, 375804618
 375804618, 2, -184, -248, 395, 5, 13, -18, 0, 0, 0, 1, 375804618
 375904578, 0, -184, -248, 395, 5, 13, -18, 0, 0, 0, 1, 375904578
 375904578, 1, -184, -248, 395, 5, 13, -18, 0, 0, 0, 1, 375904578
 375904578, 2, -184, -248, 395, 5, 13, -18, 0, 0, 0, 1, 375904578
 376004538, 0, -184, -248, 395, 5, 13, -18, 0, 0, 0, 1, 376004538
 376004538, 1, -184, -248, 395, 5, 13, -18, 0, 0, 0, 1, 376004538
 376004538, 2, -184, -248, 395, 5, 13, -18, 0, 0, 0, 1, 376004538
 376104498, 0, -184, -248, 395, 5, 13, -18, 0, 0, 0, 1, 376104498
 376104498, 1, -184, -248, 395, 5, 13, -18, 0, 0, 0, 1, 376104498
 376104498, 2, -184, -248, 395, 5, 13, -18, 0, 0, 0, 1, 376104498
 376204458, 0, -184, -248, 395, 5, 13, -18, 0, 0, 0, 1, 376204458
 376204458, 1, -184, -248, 395, 5, 13, -18, 0, 0, 0, 1, 376204458
 376204458, 2, -184, -248, 395, 5, 13, -18, 0, 0, 0, 1, 376204458
 376304418, 0, -184, -248, 395, 5, 13, -18, 0, 0, 0, 1, 376304418
 376304418, 1, -184, -248, 395, 5, 13, -18, 0, 0, 0, 1, 376304418
 376304418, 2, -184, -248, 395, 5, 13, -18, 0, 0, 0, 1, 376304418
 376404378, 0, -184, -248, 395, 5, 13, -18, 0, 0, 0, 1, 376404378
 376404378, 1, -184, -248, 395, 5, 13, -18, 0, 0, 0, 1, 376404378
 376404378, 2, -184, -248, 395, 5, 13, -18, 0, 0, 0, 1, 376404378
 376504338, 0, -184, -248, 395, 5, 13, -18, 0, 0, 0, 1, 376504338
 376504338, 1, -184, -248, 395, 5, 13, -18, 0, 0, 0, 1, 376504338
 376504338, 2, -184, -248, 395, 5, 13, -18, 0, 0, 0, 1, 376504338
 376604298, 0, -184, -248, 395, 5, 13, -18, 0, 0, 0, 1, 376604298
 376604298, 1, -184, -248, 395, 5, 13, -18, 0, 0, 0, 1, 376604298
 376604298, 2, -184, -248, 395, 5, 13, -18, 0, 0, 0, 1, 376604298
 376704258, 0, -184, -248, 395, 5, 13, -18, 0, 0, 0, 1, 376704258
 376704258, 1, -184, -248, 395, 5, 13, -18, 0, 0, 0, 1, 376704258
 376704258, 2, -184, -248, 395, 5, 13, -18, 0, 0, 0, 1, 376704258
 376804218, 0, -184, -248, 395, 5, 13, -18, 0, 0, 0, 1, 376804218
 376804218, 1, -184, -248, 395, 5, 13, -18, 0, 0, 0, 1, 376804218
 376804218, 2, -184, -248, 395, 5, 13, -18, 0, 0, 0, 1, 376804218
 376905011, 0, -184, -248, 395, 5, 13, -18, 0, 0, 0, 1, 376905011
 376905011, 1, -184, -248, 395, 5, 13, -18, 0, 0, 0, 1, 376905011
 376905011, 2, -184, -248, 395, 5, 13, -18, 0, 0, 0, 1, 376905011
 377004971, 0, -184, -248, 395, 5, 13, -18, 0, 0, 0, 1, 377004971
 377004971, 1, -184, -248, 395, 5, 13, -18, 0, 0, 0, 1, 377004971
 377004971, 2, -184, -248, 395, 5, 13, -18, 0, 0, 0, 1, 377004971
 377104931, 0, -185, -248, 395, 5, 13, -18, 0, 0, 0, 1, 377104931
 377104931, 1, -185, -248, 395, 5, 13, -18, 0, 0, 0, 1, 377104931
 377104931, 2, -185, -248, 395, 5, 13, -18, 0, 0, 0, 1, 377104931
 377204891, 0, -185, -248, 395, 5, 13, -18, 0, 0, 0, 1, 377204891
 377204891, 1, -185, -248, 395, 5, 13, -18, 0, 0, 0, 1, 377204891
 377204891, 2, -185, -248, 395, 5, 13, -18, 0, 0, 0, 1, 377204891
 377304851, 0, -185, -248, 395, 5, 13, -18, 0, 0, 0, 1, 377304851
 377304851, 1, -185, -248, 395, 5, 13, -18, 0, 0, 0, 1, 377304851
 377304851, 2, -185, -248, 395, 5, 13, -18, 0, 0, 0, 1, 377304851
 377404811, 0, -185, -248, 395, 5, 13, -18, 0, 0, 0, 1, 377404811
 377404811, 1, -185, -248, 395, 5, 13, -18, 0, 0, 0, 1, 377404811
 377404811, 2, -185, -248, 395, 5, 13, -18, 0, 0, 0, 1, 377404811
