Time,GPS_I,GPS_Status,GPS_GMS,GPS_GWk,GPS_NSats,GPS_HDop,GPS_Lat,GPS_Lng,GPS_Alt,GPS_Spd,GPS_GCrs,GPS_VZ,GPS_Yaw,GPS_U
 221984504, 0, 6, 237274800, 2220, 10, 1.21, 33.619781, 72.9561267, 641.76, 6.265, 316.4933, -0.803, 0, 1
 222184424, 0, 6, 237275000, 2220, 10, 1.21, 33.619789, 72.9561169, 641.89, 6.505, 312.1655, -0.574, 0, 1
 222384344, 0, 6, 237275200, 2220, 10, 1.21, 33.6197965, 72.9561057, 642.03, 6.775, 304.9084, -0.95, 0, 1
 222584264, 0, 6, 237275400, 2220, 10, 1.21, 33.6198026, 72.9560929, 642.31, 6.867, 293.8606, -1.917, 0, 1
 222785017, 0, 6, 237275600, 2220, 10, 1.21, 33.619806, 72.9560789, 642.83, 6.689, 277.7409, -3.427, 0, 1
 222984937, 0, 6, 237275800, 2220, 10, 1.21, 33.6198056, 72.9560646, 643.69, 6.736001, 258.738, -5.111, 0, 1
 223184857, 0, 6, 237276000, 2220, 10, 1.21, 33.6198019, 72.9560506, 644.77, 6.919, 247.5973, -5.34, 0, 1
 223384777, 0, 6, 237276200, 2220, 10, 1.21, 33.619797, 72.9560371, 645.7, 6.718, 245.5618, -3.693, 0, 1
 223584697, 0, 6, 237276400, 2220, 10, 1.21, 33.6197921, 72.9560242, 646.23, 6.421, 245.7402, -1.627, 0, 1
 223784617, 0, 6, 237276600, 2220, 10, 1.21, 33.6197874, 72.9560118, 646.37, 6.183, 244.7819, 0.107, 0, 1
 223984537, 0, 6, 237276800, 2220, 10, 1.21, 33.6197824, 72.9559999, 646.24, 6.142, 240.9224, 1.018, 0, 1
 224184457, 0, 6, 237277000, 2220, 10, 1.21, 33.6197763, 72.9559885, 646.04, 6.492, 233.925, 0.808, 0, 1
 224384377, 0, 6, 237277200, 2220, 10, 1.21, 33.6197684, 72.9559772, 645.97, 7.235, 226.4103, -0.193, 0, 1
 224584297, 0, 6, 237277400, 2220, 10, 1.21, 33.6197583, 72.9559659, 646.13, 8.144, 220.4995, -1.398, 0, 1
 224784217, 0, 6, 237277600, 2220, 10, 1.21, 33.6197463, 72.9559544, 646.5, 8.928, 216.6314, -2.251, 0, 1
 224984970, 0, 6, 237277800, 2220, 10, 1.21, 33.6197329, 72.9559429, 646.99, 9.424001, 214.3853, -2.474, 0, 1
 225184890, 0, 6, 237278000, 2220, 10, 1.21, 33.6197186, 72.9559314, 647.45, 9.635, 213.1818, -2.108, 0, 1
 225384810, 0, 6, 237278200, 2220, 10, 1.21, 33.619704, 72.9559202, 647.81, 9.664001, 212.5293, -1.398, 0, 1
 225584730, 0, 6, 237278400, 2220, 10, 1.21, 33.6196894, 72.9559091, 648.01, 9.638, 212.1165, -0.637, 0, 1
 225784650, 0, 6, 237278600, 2220, 10, 1.21, 33.6196747, 72.9558981, 648.07, 9.658, 211.7755, -0.056, 0, 1
 225984570, 0, 6, 237278800, 2220, 10, 1.21, 33.6196597, 72.9558871, 648.05, 9.773001, 211.4326, 0.235, 0, 1
 226184490, 0, 6, 237279000, 2220, 10, 1.21, 33.6196446, 72.955876, 647.99, 9.976001, 211.0953, 0.264, 0, 1
 226384410, 0, 6, 237279200, 2220, 10, 1.21, 33.6196291, 72.9558648, 647.95, 10.22, 210.8109, 0.15, 0, 1
 226584330, 0, 6, 237279400, 2220, 10, 1.21, 33.6196131, 72.9558534, 647.93, 10.44, 210.6212, 0.047, 0, 1
 226784250, 0, 6, 237279600, 2220, 10, 1.21, 33.6195969, 72.9558419, 647.92, 10.585, 210.5455, 0.06900001, 0, 1
 226985003, 0, 6, 237279800, 2220, 10, 1.21, 33.6195804, 72.9558302, 647.89, 10.639, 210.5818, 0.26, 0, 1
 227184923, 0, 6, 237280000, 2220, 10, 1.21, 33.6195639, 72.9558185, 647.81, 10.616, 210.7149, 0.589, 0, 1
 227384843, 0, 6, 237280200, 2220, 10, 1.21, 33.6195477, 72.9558069, 647.65, 10.556, 210.9247, 0.9670001, 0, 1
 227584763, 0, 6, 237280400, 2220, 10, 1.21, 33.6195314, 72.9557952, 647.43, 10.501, 211.1915, 1.298, 0, 1
 227784683, 0, 6, 237280600, 2220, 10, 1.21, 33.6195154, 72.9557834, 647.14, 10.482, 211.4944, 1.515, 0, 1
 227984603, 0, 6, 237280800, 2220, 10, 1.21, 33.6194993, 72.9557715, 646.82, 10.511, 211.8131, 1.598, 0, 1
 228184523, 0, 6, 237281000, 2220, 10, 1.21, 33.6194832, 72.9557594, 646.51, 10.58, 212.1278, 1.571, 0, 1
 228384443, 0, 6, 237281200, 2220, 10, 1.21, 33.619467, 72.9557472, 646.19, 10.668, 212.4239, 1.492, 0, 1
 228584363, 0, 6, 237281400, 2220, 10, 1.21, 33.6194509, 72.9557347, 645.91, 10.748, 212.6947, 1.424, 0, 1
 228784283, 0, 6, 237281600, 2220, 10, 1.21, 33.6194346, 72.9557222, 645.63, 10.803, 212.938, 1.403, 0, 1
 228985036, 0, 6, 237281800, 2220, 10, 1.21, 33.6194183, 72.9557095, 645.35, 10.832, 213.153, 1.433, 0, 1
 229184956, 0, 6, 237282000, 2220, 10, 1.21, 33.619402, 72.9556966, 645.06, 10.842, 213.3396, 1.499, 0, 1
 229384876, 0, 6, 237282200, 2220, 10, 1.21, 33.6193858, 72.9556837, 644.75, 10.845, 213.4975, 1.574, 0, 1
 229584796, 0, 6, 237282400, 2220, 10, 1.21, 33.6193696, 72.9556708, 644.42, 10.852, 213.6275, 1.63, 0, 1
 229784716, 0, 6, 237282600, 2220, 10, 1.21, 33.6193533, 72.9556578, 644.09, 10.87, 213.7313, 1.652, 0, 1
 229984636, 0, 6, 237282800, 2220, 10, 1.21, 33.619337, 72.9556447, 643.76, 10.901, 213.8096, 1.637, 0, 1
 230184556, 0, 6, 237283000, 2220, 10, 1.21, 33.6193207, 72.9556316, 643.44, 10.941, 213.8639, 1.597, 0, 1
 230384476, 0, 6, 237283200, 2220, 10, 1.21, 33.6193044, 72.9556184, 643.12, 10.982, 213.8983, 1.55, 0, 1
 230584396, 0, 6, 237283400, 2220, 10, 1.21, 33.619288, 72.9556052, 642.81, 11.017, 213.9158, 1.511, 0, 1
 230784316, 0, 6, 237283600, 2220, 10, 1.21, 33.6192715, 72.9555919, 642.52, 11.043, 213.9158, 1.49, 0, 1
 230984236, 0, 6, 237283800, 2220, 10, 1.21, 33.619255, 72.9555786, 642.22, 11.059, 213.8979, 1.488, 0, 1
 231184989, 0, 6, 237284000, 2220, 10, 1.21, 33.6192385, 72.9555653, 641.93, 11.068, 213.8619, 1.498, 0, 1
 231384909, 0, 6, 237284200, 2220, 10, 1.21, 33.619222, 72.955552, 641.62, 11.076, 213.8072, 1.508, 0, 1
 231584829, 0, 6, 237284400, 2220, 10, 1.21, 33.6192054, 72.9555387, 641.31, 11.087, 213.7359, 1.511, 0, 1
 231784749, 0, 6, 237284600, 2220, 10, 1.21, 33.6191889, 72.9555254, 641.02, 11.1, 213.6519, 1.506, 0, 1
 231984669, 0, 6, 237284800, 2220, 10, 1.21, 33.6191723, 72.9555121, 640.72, 11.116, 213.5575, 1.493, 0, 1
 232184589, 0, 6, 237285000, 2220, 10, 1.21, 33.6191556, 72.9554989, 640.42, 11.134, 213.4545, 1.474, 0, 1
 232384509, 0, 6, 237285200, 2220, 10, 1.21, 33.6191388, 72.9554857, 640.13, 11.151, 213.348, 1.455, 0, 1
 232584429, 0, 6, 237285400, 2220, 10, 1.21, 33.6191221, 72.9554724, 639.83, 11.165, 213.2426, 1.442, 0, 1
 232784349, 0, 6, 237285600, 2220, 10, 1.21, 33.6191053, 72.9554593, 639.55, 11.174, 213.1394, 1.439, 0, 1
 232984269, 0, 6, 237285800, 2220, 10, 1.21, 33.6190885, 72.9554461, 639.26, 11.18, 213.0373, 1.443, 0, 1
 233185022, 0, 6, 237286000, 2220, 10, 1.21, 33.6190717, 72.955433, 638.97, 11.177, 212.9398, 1.462, 0, 1
 233384942, 0, 6, 237286200, 2220, 10, 1.21, 33.6190548, 72.9554199, 638.68, 11.168, 212.8529, 1.497, 0, 1
 233584862, 0, 6, 237286400, 2220, 10, 1.21, 33.619038, 72.9554069, 638.38, 11.061, 212.6669, 1.431, 0, 1
 233784782, 0, 6, 237286600, 2220, 10, 1.21, 33.6190216, 72.9553945, 638.11, 10.383, 211.602, 1.327, 0, 1
 233984702, 0, 6, 237286800, 2220, 10, 1.21, 33.6190065, 72.9553838, 637.84, 9.119, 208.9302, 1.307, 0, 1
 234184622, 0, 6, 237287000, 2220, 10, 1.21, 33.618993, 72.9553755, 637.58, 7.801001, 204.7548, 1.315, 0, 1
 234384542, 0, 6, 237287200, 2220, 10, 1.21, 33.618981, 72.9553696, 637.31, 6.637, 199.2049, 1.338, 0, 1
 234584462, 0, 6, 237287400, 2220, 10, 1.21, 33.6189703, 72.955366, 637.04, 5.666, 192.089, 1.377, 0, 1
 234784382, 0, 6, 237287600, 2220, 10, 1.21, 33.618961, 72.9553645, 636.77, 4.888, 182.9623, 1.407, 0, 1
 234984302, 0, 6, 237287800, 2220, 10, 1.21, 33.6189528, 72.9553648, 636.48, 4.325, 171.5525, 1.418, 0, 1
 235184222, 0, 6, 237288000, 2220, 10, 1.21, 33.6189456, 72.9553671, 636.2, 4.004, 158.3591, 1.409, 0, 1
 235384975, 0, 6, 237288200, 2220, 10, 1.21, 33.6189394, 72.9553711, 635.92, 3.927, 144.789, 1.387, 0, 1
 235584895, 0, 6, 237288400, 2220, 10, 1.21, 33.618934, 72.9553768, 635.64, 4.054, 132.4097, 1.354, 0, 1
 235784815, 0, 6, 237288600, 2220, 10, 1.21, 33.6189295, 72.955384, 635.38, 4.32, 122.1045, 1.315, 0, 1
 235984735, 0, 6, 237288800, 2220, 10, 1.21, 33.6189258, 72.9553925, 635.12, 4.591, 113.6369, 1.279, 0, 1
 236184655, 0, 6, 237289000, 2220, 10, 1.21, 33.618923, 72.9554019, 634.86, 4.565, 104.9334, 1.278, 0, 1
 236384575, 0, 6, 237289200, 2220, 10, 1.21, 33.6189217, 72.9554113, 634.6, 4.139, 94.13759, 1.332, 0, 1
 236584495, 0, 6, 237289400, 2220, 10, 1.21, 33.618922, 72.9554195, 634.32, 3.492, 80.77954, 1.415, 0, 1
 236784415, 0, 6, 237289600, 2220, 10, 1.21, 33.6189236, 72.9554259, 634.04, 2.817, 63.10375, 1.499, 0, 1
 236984335, 0, 6, 237289800, 2220, 10, 1.21, 33.6189264, 72.9554302, 633.73, 2.382, 38.51041, 1.561, 0, 1
 237184255, 0, 6, 237290000, 2220, 10, 1.21, 33.6189303, 72.9554323, 633.41, 2.498, 11.95751, 1.578, 0, 1
 237385008, 0, 6, 237290200, 2220, 10, 1.21, 33.6189352, 72.9554326, 633.1, 3.12, 355.774, 1.536, 0, 1
 237584928, 0, 6, 237290400, 2220, 10, 1.21, 33.6189415, 72.9554317, 632.8, 3.901, 350.8982, 1.436, 0, 1
 237784848, 0, 6, 237290600, 2220, 10, 1.21, 33.618949, 72.9554304, 632.53, 4.552, 353.0599, 1.306, 0, 1
 237984768, 0, 6, 237290800, 2220, 10, 1.21, 33.6189575, 72.9554297, 632.28, 4.878, 359.4738, 1.199, 0, 1
 238184688, 0, 6, 237291000, 2220, 10, 1.21, 33.6189664, 72.9554302, 632.04, 4.971, 7.89269, 1.172, 0, 1
 238384608, 0, 6, 237291200, 2220, 10, 1.21, 33.6189751, 72.9554325, 631.8, 5.076, 15.90691, 1.229, 0, 1
 238584528, 0, 6, 237291400, 2220, 10, 1.21, 33.618984, 72.9554362, 631.54, 5.327, 21.22768, 1.337, 0, 1
 238784448, 0, 6, 237291600, 2220, 10, 1.21, 33.6189932, 72.9554407, 631.26, 5.683, 22.57705, 1.447, 0, 1
 238984368, 0, 6, 237291800, 2220, 10, 1.21, 33.6190029, 72.9554454, 630.97, 5.983, 20.92607, 1.515, 0, 1
 239184288, 0, 6, 237292000, 2220, 10, 1.21, 33.6190131, 72.9554497, 630.66, 6.112, 17.45541, 1.531, 0, 1
 239385041, 0, 6, 237292200, 2220, 10, 1.21, 33.6190237, 72.9554531, 630.36, 6.023, 12.8178, 1.521, 0, 1
 239584961, 0, 6, 237292400, 2220, 10, 1.21, 33.619034, 72.9554554, 630.06, 5.711, 7.50374, 1.51, 0, 1
 239784881, 0, 6, 237292600, 2220, 10, 1.21, 33.6190438, 72.9554564, 629.75, 5.203, 1.937, 1.516, 0, 1
 239984801, 0, 6, 237292800, 2220, 10, 1.21, 33.6190527, 72.9554562, 629.44, 4.543, 356.6227, 1.538, 0, 1
 240184721, 0, 6, 237293000, 2220, 10, 1.21, 33.6190601, 72.9554553, 629.14, 3.781, 352.4048, 1.566, 0, 1
 240384641, 0, 6, 237293200, 2220, 10, 1.21, 33.6190661, 72.9554543, 628.81, 2.961, 350.899, 1.586, 0, 1
 240584561, 0, 6, 237293400, 2220, 10, 1.21, 33.6190706, 72.9554536, 628.5, 2.161, 355.3557, 1.596, 0, 1
 240784481, 0, 6, 237293600, 2220, 10, 1.21, 33.6190739, 72.9554537, 628.18, 1.535, 12.1471, 1.602, 0, 1
 240984401, 0, 6, 237293800, 2220, 10, 1.21, 33.6190761, 72.9554551, 627.87, 1.363, 46.72323, 1.463, 0, 1
 241184321, 0, 6, 237294000, 2220, 10, 1.21, 33.6190773, 72.955458, 627.62, 1.9, 79.37213, 0.9070001, 0, 1
 241384241, 0, 6, 237294200, 2220, 10, 1.21, 33.6190773, 72.9554632, 627.56, 3.031, 97.9361, -0.371, 0, 1
 241584994, 0, 6, 237294400, 2220, 10, 1.21, 33.6190756, 72.9554712, 627.82, 4.547, 108.5102, -2.328, 0, 1
 241784914, 0, 6, 237294600, 2220, 10, 1.21, 33.619072, 72.9554819, 628.49, 6.053, 114.7585, -4.277, 0, 1
 241984834, 0, 6, 237294800, 2220, 10, 1.21, 33.6190669, 72.9554943, 629.39, 6.734, 117.4182, -4.441, 0, 1
 242184754, 0, 6, 237295000, 2220, 10, 1.21, 33.6190613, 72.9555071, 630.14, 6.565001, 117.8261, -2.775, 0, 1
 242384674, 0, 6, 237295200, 2220, 10, 1.21, 33.619056, 72.9555194, 630.5, 6.278, 117.7206, -0.8290001, 0, 1
 242584594, 0, 6, 237295400, 2220, 10, 1.21, 33.6190508, 72.9555312, 630.47, 6.031, 117.6129, 1.061, 0, 1
 242784514, 0, 6, 237295600, 2220, 10, 1.21, 33.619046, 72.9555422, 630.11, 5.526, 117.5334, 2.476, 0, 1
 242984434, 0, 6, 237295800, 2220, 10, 1.21, 33.6190418, 72.9555519, 629.55, 4.456, 117.4065, 2.922, 0, 1
 243184354, 0, 6, 237296000, 2220, 10, 1.21, 33.6190388, 72.955559, 629, 2.909, 117.1034, 2.47, 0, 1
 243384274, 0, 6, 237296200, 2220, 10, 1.21, 33.6190371, 72.955563, 628.59, 1.149, 115.8073, 1.528, 0, 1
 243585027, 0, 6, 237296400, 2220, 10, 1.21, 33.6190369, 72.9555636, 628.39, 0.413, 305.5737, 0.457, 0, 1
 243784947, 0, 6, 237296600, 2220, 10, 1.21, 33.6190378, 72.9555623, 628.39, 0.9070001, 314.3411, -0.307, 0, 1
 243984867, 0, 6, 237296800, 2220, 10, 1.21, 33.619039, 72.9555616, 628.47, 0.7220001, 6.2756, -0.355, 0, 1
 244184787, 0, 6, 237297000, 2220, 10, 1.21, 33.6190403, 72.9555627, 628.48, 1.138, 50.62486, 0.273, 0, 1
 244384707, 0, 6, 237297200, 2220, 10, 1.21, 33.6190415, 72.9555652, 628.33, 1.622, 63.77462, 1.277, 0, 1
 244584627, 0, 6, 237297400, 2220, 10, 1.21, 33.6190428, 72.9555689, 627.97, 2.062, 69.29996, 2.331, 0, 1
 244784547, 0, 6, 237297600, 2220, 10, 1.21, 33.6190442, 72.9555737, 627.42, 2.645, 72.73431, 3.035, 0, 1
 244984467, 0, 6, 237297800, 2220, 10, 1.21, 33.6190457, 72.95558, 626.8, 3.536, 74.88761, 3.068, 0, 1
 245184387, 0, 6, 237298000, 2220, 10, 1.21, 33.6190475, 72.9555886, 626.25, 4.765, 75.76842, 2.344, 0, 1
 245384307, 0, 6, 237298200, 2220, 10, 1.21, 33.6190499, 72.9556001, 625.91, 6.277, 75.75983, 0.91, 0, 1
 245584227, 0, 6, 237298400, 2220, 10, 1.21, 33.6190531, 72.955615, 625.91, 7.947001, 75.48888, -1.017, 0, 1
 245784980, 0, 6, 237298600, 2220, 10, 1.21, 33.6190571, 72.9556332, 626.31, 9.484, 75.19084, -2.895, 0, 1
 245984900, 0, 6, 237298800, 2220, 10, 1.21, 33.6190616, 72.9556538, 626.95, 10.089, 74.97523, -3.158, 0, 1
 246184820, 0, 6, 237299000, 2220, 10, 1.21, 33.6190663, 72.9556746, 627.45, 9.701, 75.02061, -1.544, 0, 1
 246384740, 0, 6, 237299200, 2220, 10, 1.21, 33.6190706, 72.9556942, 627.56, 9.139001, 75.18229, 0.424, 0, 1
 246584660, 0, 6, 237299400, 2220, 10, 1.21, 33.6190747, 72.9557127, 627.3, 8.638, 75.15512, 2.159, 0, 1
 246784580, 0, 6, 237299600, 2220, 10, 1.21, 33.6190787, 72.9557303, 626.74, 8.281, 74.25159, 3.251, 0, 1
 246984500, 0, 6, 237299800, 2220, 10, 1.21, 33.619083, 72.9557473, 626.06, 8.273001, 71.8216, 3.28, 0, 1
 247184420, 0, 6, 237300000, 2220, 10, 1.21, 33.6190881, 72.9557644, 625.48, 8.637, 68.38381, 2.444, 0, 1
 247384340, 0, 6, 237300200, 2220, 10, 1.21, 33.6190945, 72.955782, 625.12, 9.194, 64.85367, 1.232, 0, 1
 247584260, 0, 6, 237300400, 2220, 10, 1.21, 33.6191022, 72.9558003, 624.98, 9.702001, 61.75772, 0.176, 0, 1
 247785013, 0, 6, 237300600, 2220, 10, 1.21, 33.6191108, 72.9558188, 625.01, 9.977, 59.20785, -0.347, 0, 1
 247984933, 0, 6, 237300800, 2220, 10, 1.21, 33.6191204, 72.9558371, 625.07, 9.975, 57.12972, -0.239, 0, 1
 248184853, 0, 6, 237301000, 2220, 10, 1.21, 33.6191302, 72.9558548, 625.07, 9.767, 55.3763, 0.359, 0, 1
 248384773, 0, 6, 237301200, 2220, 10, 1.21, 33.6191403, 72.9558717, 624.92, 9.473001, 53.73357, 1.172, 0, 1
 248584693, 0, 6, 237301400, 2220, 10, 1.21, 33.6191503, 72.9558878, 624.61, 9.206, 51.94828, 1.897, 0, 1
 248784613, 0, 6, 237301600, 2220, 10, 1.21, 33.6191607, 72.9559031, 624.18, 9.052, 49.82928, 2.311, 0, 1
 248984533, 0, 6, 237301800, 2220, 10, 1.21, 33.6191715, 72.9559177, 623.7, 9.05, 47.37134, 2.343, 0, 1
 249184453, 0, 6, 237302000, 2220, 10, 1.21, 33.6191828, 72.9559319, 623.26, 9.177, 44.73304, 2.067, 0, 1
 249384373, 0, 6, 237302200, 2220, 10, 1.21, 33.6191949, 72.9559456, 622.89, 9.373, 42.10765, 1.645, 0, 1
 249584293, 0, 6, 237302400, 2220, 10, 1.21, 33.6192078, 72.955959, 622.6, 9.563001, 39.64136, 1.255, 0, 1
 249784213, 0, 6, 237302600, 2220, 10, 1.21, 33.6192213, 72.9559719, 622.38, 9.684, 37.4064, 1.038, 0, 1
 249984966, 0, 6, 237302800, 2220, 10, 1.21, 33.6192353, 72.9559843, 622.17, 9.715, 35.40179, 1.048, 0, 1
 250184886, 0, 6, 237303000, 2220, 10, 1.21, 33.6192497, 72.9559961, 621.94, 9.67, 33.57452, 1.242, 0, 1
 250384806, 0, 6, 237303200, 2220, 10, 1.21, 33.6192643, 72.9560074, 621.67, 9.586, 31.8458, 1.522, 0, 1
 250584726, 0, 6, 237303400, 2220, 10, 1.21, 33.619279, 72.956018, 621.33, 9.504001, 30.13009, 1.775, 0, 1
 250784646, 0, 6, 237303600, 2220, 10, 1.21, 33.6192939, 72.956028, 620.96, 9.457001, 28.35945, 1.913, 0, 1
 250984566, 0, 6, 237303800, 2220, 10, 1.21, 33.619309, 72.9560374, 620.58, 9.459001, 26.51923, 1.9, 0, 1
 251184486, 0, 6, 237304000, 2220, 10, 1.21, 33.6193243, 72.9560462, 620.21, 9.502001, 24.64606, 1.762, 0, 1
 251384406, 0, 6, 237304200, 2220, 10, 1.21, 33.61934, 72.9560544, 619.88, 9.564, 22.79556, 1.564, 0, 1
 251584326, 0, 6, 237304400, 2220, 10, 1.21, 33.6193559, 72.9560622, 619.58, 9.615001, 21.02621, 1.383, 0, 1
 251784246, 0, 6, 237304600, 2220, 10, 1.21, 33.6193722, 72.9560694, 619.32, 9.638, 19.37098, 1.272, 0, 1
 251984999, 0, 6, 237304800, 2220, 10, 1.21, 33.6193885, 72.956076, 619.07, 9.623, 17.83664, 1.25, 0, 1
 252184919, 0, 6, 237305000, 2220, 10, 1.21, 33.619405, 72.9560821, 618.82, 9.574, 16.40876, 1.312, 0, 1
 252384839, 0, 6, 237305200, 2220, 10, 1.21, 33.6194215, 72.9560877, 618.54, 9.503, 15.05095, 1.42, 0, 1
 252584759, 0, 6, 237305400, 2220, 10, 1.21, 33.619438, 72.9560927, 618.25, 9.427, 13.71861, 1.524, 0, 1
 252784679, 0, 6, 237305600, 2220, 10, 1.21, 33.6194545, 72.9560973, 617.94, 9.360001, 12.37677, 1.587, 0, 1
 252984599, 0, 6, 237305800, 2220, 10, 1.21, 33.6194709, 72.9561014, 617.62, 9.309, 11.00553, 1.59, 0, 1
 253184519, 0, 6, 237306000, 2220, 10, 1.21, 33.6194874, 72.956105, 617.3, 9.273001, 9.61285, 1.54, 0, 1
 253384439, 0, 6, 237306200, 2220, 10, 1.21, 33.6195038, 72.9561081, 617, 9.244, 8.22503, 1.463, 0, 1
 253584359, 0, 6, 237306400, 2220, 10, 1.21, 33.6195201, 72.9561107, 616.72, 9.21, 6.86572, 1.395, 0, 1
 253784279, 0, 6, 237306600, 2220, 10, 1.21, 33.6195366, 72.9561128, 616.44, 9.165, 5.54807, 1.356, 0, 1
 253985032, 0, 6, 237306800, 2220, 10, 1.21, 33.6195529, 72.9561145, 616.17, 9.107, 4.27379, 1.349, 0, 1
 254184952, 0, 6, 237307000, 2220, 10, 1.21, 33.6195692, 72.9561157, 615.9, 9.039001, 3.03776, 1.371, 0, 1
 254384872, 0, 6, 237307200, 2220, 10, 1.21, 33.6195854, 72.9561166, 615.62, 8.962001, 1.82532, 1.413, 0, 1
 254584792, 0, 6, 237307400, 2220, 10, 1.21, 33.6196014, 72.956117, 615.33, 8.883, 0.61697, 1.457, 0, 1
 254784712, 0, 6, 237307600, 2220, 10, 1.21, 33.6196173, 72.956117, 615.04, 8.807, 359.3945, 1.487, 0, 1
 254984632, 0, 6, 237307800, 2220, 10, 1.21, 33.6196331, 72.9561166, 614.74, 8.737, 358.1447, 1.493, 0, 1
 255184552, 0, 6, 237308000, 2220, 10, 1.21, 33.6196487, 72.9561158, 614.44, 8.673, 356.8716, 1.48, 0, 1
 255384472, 0, 6, 237308200, 2220, 10, 1.21, 33.6196642, 72.9561147, 614.14, 8.612, 355.5862, 1.457, 0, 1
 255584392, 0, 6, 237308400, 2220, 10, 1.21, 33.6196795, 72.956113, 613.86, 8.552, 354.2906, 1.434, 0, 1
 255784312, 0, 6, 237308600, 2220, 10, 1.21, 33.6196947, 72.9561109, 613.57, 8.486, 353.0027, 1.432, 0, 1
 255984232, 0, 6, 237308800, 2220, 10, 1.21, 33.6197097, 72.9561085, 613.28, 8.411, 351.7244, 1.46, 0, 1
 256184985, 0, 6, 237309000, 2220, 10, 1.21, 33.6197246, 72.9561057, 612.99, 8.261001, 350.2759, 1.462, 0, 1
 256384905, 0, 6, 237309200, 2220, 10, 1.21, 33.6197388, 72.9561027, 612.69, 7.645, 348.8577, 1.532, 0, 1
 256584825, 0, 6, 237309400, 2220, 10, 1.21, 33.6197512, 72.9560995, 612.37, 6.478, 347.6733, 1.714, 0, 1
 256784745, 0, 6, 237309600, 2220, 10, 1.21, 33.6197614, 72.9560968, 612.01, 5.153, 346.3832, 1.874, 0, 1
 256984665, 0, 6, 237309800, 2220, 10, 1.21, 33.6197692, 72.9560943, 611.62, 3.847, 344.4317, 1.963, 0, 1
 257184585, 0, 6, 237310000, 2220, 10, 1.21, 33.6197748, 72.9560923, 611.23, 2.58, 340.6713, 1.95, 0, 1
 257384505, 0, 6, 237310200, 2220, 10, 1.21, 33.619778, 72.9560906, 610.85, 1.368, 330.2911, 1.838, 0, 1
 257584425, 0, 6, 237310400, 2220, 10, 1.21, 33.619779, 72.9560893, 610.5, 0.505, 266.9566, 1.662, 0, 1
 257784345, 0, 6, 237310600, 2220, 10, 1.21, 33.6197779, 72.9560884, 610.18, 1.233, 195.8735, 1.471, 0, 1
 257984265, 0, 6, 237310800, 2220, 10, 1.21, 33.6197748, 72.9560879, 609.91, 2.271, 184.6722, 1.306, 0, 1
 258185018, 0, 6, 237311000, 2220, 10, 1.21, 33.61977, 72.9560876, 609.66, 3.242, 180.9399, 1.189, 0, 1
 258384938, 0, 6, 237311200, 2220, 10, 1.21, 33.6197633, 72.9560876, 609.43, 4.113, 179.2495, 1.133, 0, 1
 258584858, 0, 6, 237311400, 2220, 10, 1.21, 33.6197552, 72.9560878, 609.2, 4.885, 178.4287, 1.132, 0, 1
 258784778, 0, 6, 237311600, 2220, 10, 1.21, 33.6197459, 72.956088, 608.97, 5.567, 178.095, 1.166, 0, 1
 258984698, 0, 6, 237311800, 2220, 10, 1.21, 33.6197353, 72.9560885, 608.73, 6.17, 178.1083, 1.213, 0, 1
 259184618, 0, 6, 237312000, 2220, 10, 1.21, 33.6197237, 72.9560889, 608.48, 6.664001, 178.4477, 1.238, 0, 1
 259384538, 0, 6, 237312200, 2220, 10, 1.21, 33.6197114, 72.9560893, 608.24, 6.940001, 179.1393, 1.219, 0, 1
 259584458, 0, 6, 237312400, 2220, 10, 1.21, 33.6196989, 72.9560894, 608, 6.902, 180.1699, 1.182, 0, 1
 259784378, 0, 6, 237312600, 2220, 10, 1.21, 33.6196868, 72.9560891, 607.76, 6.547, 181.4701, 1.182, 0, 1
 259984298, 0, 6, 237312800, 2220, 10, 1.21, 33.6196756, 72.9560887, 607.52, 5.939, 182.9401, 1.232, 0, 1
 260184218, 0, 6, 237313000, 2220, 10, 1.21, 33.6196656, 72.956088, 607.27, 5.165, 184.4476, 1.313, 0, 1
 260384971, 0, 6, 237313200, 2220, 10, 1.21, 33.6196571, 72.956087, 607, 4.3, 185.7896, 1.392, 0, 1
 260584891, 0, 6, 237313400, 2220, 10, 1.21, 33.6196502, 72.9560861, 606.71, 3.42, 186.5322, 1.44, 0, 1
 260784811, 0, 6, 237313600, 2220, 10, 1.21, 33.6196449, 72.9560855, 606.42, 2.609, 185.7005, 1.451, 0, 1
 260984731, 0, 6, 237313800, 2220, 10, 1.21, 33.6196408, 72.9560851, 606.13, 1.964, 181.5162, 1.435, 0, 1
 261184651, 0, 6, 237314000, 2220, 10, 1.21, 33.6196377, 72.9560852, 605.85, 1.59, 172.6597, 1.414, 0, 1
 261384571, 0, 6, 237314200, 2220, 10, 1.21, 33.619635, 72.9560859, 605.57, 1.544, 162.8486, 1.414, 0, 1
 261584491, 0, 6, 237314400, 2220, 10, 1.21, 33.6196322, 72.956087, 605.28, 1.762, 158.5271, 1.448, 0, 1
 261784411, 0, 6, 237314600, 2220, 10, 1.21, 33.6196289, 72.9560885, 604.99, 2.123, 160.2153, 1.504, 0, 1
 261984331, 0, 6, 237314800, 2220, 10, 1.21, 33.619625, 72.9560901, 604.68, 2.526, 165.333, 1.552, 0, 1
