Time,BAT_Instance,BAT_Volt,BAT_VoltR,BAT_Curr,BAT_CurrTot,BAT_EnrgTot,BAT_Temp,BAT_Res,BAT_RemPct
 359004674, 0, 12.58798, 12.58867, 11.54937, 2103.031, 26.47292, 0, 5.984304E-05, 36
 359104634, 0, 12.58798, 12.58877, 13.29423, 2103.401, 26.47756, 0, 5.958254E-05, 36
 359204594, 0, 12.58798, 12.5888, 13.79277, 2103.784, 26.48239, 0, 5.932528E-05, 36
 359304554, 0, 12.58798, 12.58881, 14.12512, 2104.176, 26.48732, 0, 5.908469E-05, 36
 359404514, 0, 12.58798, 12.58881, 14.12512, 2104.568, 26.49226, 0, 5.888547E-05, 36
 359504474, 0, 12.58798, 12.58881, 14.12512, 2104.961, 26.4972, 0, 5.872046E-05, 36
 359604434, 0, 12.58798, 12.58881, 14.12512, 2105.353, 26.50214, 0, 5.85838E-05, 36
 359704394, 0, 12.58798, 12.5888, 14.12512, 2105.745, 26.50708, 0, 5.847062E-05, 36
 359804354, 0, 12.58798, 12.5888, 14.12512, 2106.138, 26.51201, 0, 5.837694E-05, 36
 359904314, 0, 12.58798, 12.5888, 14.12512, 2106.53, 26.51695, 0, 5.829944E-05, 36
 360004274, 0, 12.58798, 12.5888, 14.12512, 2106.922, 26.52189, 0, 5.82354E-05, 36
 360104234, 0, 12.58798, 12.5888, 14.12512, 2107.315, 26.52683, 0, 5.818253E-05, 36
 360205027, 0, 12.58798, 12.5888, 14.12512, 2107.71, 26.53181, 0, 5.813896E-05, 36
 360304987, 0, 12.58798, 12.5888, 14.12512, 2108.103, 26.53675, 0, 5.81032E-05, 36
 360404947, 0, 12.58798, 12.5888, 14.12512, 2108.495, 26.54168, 0, 5.80738E-05, 36
 360504907, 0, 12.58798, 12.5888, 14.12512, 2108.887, 26.54662, 0, 5.804976E-05, 36
 360604867, 0, 12.58798, 12.5888, 14.12512, 2109.28, 26.55156, 0, 5.803019E-05, 36
 360704827, 0, 12.58798, 12.5888, 14.12512, 2109.672, 26.5565, 0, 5.801432E-05, 36
 360804787, 0, 12.58798, 12.5888, 14.12512, 2110.064, 26.56144, 0, 5.800155E-05, 36
 360904747, 0, 12.58798, 12.5888, 14.12512, 2110.457, 26.56637, 0, 5.799136E-05, 36
 361004707, 0, 12.58798, 12.5888, 14.12512, 2110.849, 26.57131, 0, 5.798331E-05, 36
 361104667, 0, 12.58798, 12.5888, 14.12512, 2111.241, 26.57625, 0, 5.797705E-05, 36
 361204627, 0, 12.58798, 12.5888, 14.12512, 2111.634, 26.58119, 0, 5.797228E-05, 36
 361304587, 0, 12.58798, 12.5888, 14.12512, 2112.026, 26.58613, 0, 5.796875E-05, 35
 361404547, 0, 12.58798, 12.5888, 14.12512, 2112.418, 26.59106, 0, 5.796626E-05, 35
 361504507, 0, 12.58798, 12.5888, 14.12512, 2112.811, 26.596, 0, 5.796463E-05, 35
 361604467, 0, 12.58798, 12.5888, 14.12512, 2113.203, 26.60094, 0, 5.796371E-05, 35
 361704427, 0, 12.58798, 12.5888, 14.12512, 2113.595, 26.60588, 0, 5.796339E-05, 35
 361804387, 0, 12.58798, 12.5888, 14.12512, 2113.988, 26.61082, 0, 5.796357E-05, 35
 361904347, 0, 12.58798, 12.5888, 14.12512, 2114.38, 26.61576, 0, 5.796416E-05, 35
 362004307, 0, 12.58798, 12.5888, 14.12512, 2114.772, 26.62069, 0, 5.79651E-05, 35
 362104267, 0, 12.58798, 12.5888, 14.12512, 2115.165, 26.62563, 0, 5.796633E-05, 35
 362204227, 0, 12.58798, 12.5888, 14.12512, 2115.557, 26.63057, 0, 5.79678E-05, 35
 362305020, 0, 12.58798, 12.5888, 14.12512, 2115.952, 26.63555, 0, 5.796947E-05, 35
 362404980, 0, 12.58798, 12.5888, 14.12512, 2116.345, 26.64049, 0, 5.797131E-05, 35
 362504940, 0, 12.58798, 12.5888, 14.12512, 2116.737, 26.64542, 0, 5.797328E-05, 35
 362604900, 0, 12.58798, 12.5888, 14.12512, 2117.129, 26.65036, 0, 5.797537E-05, 35
 362704860, 0, 12.58798, 12.5888, 14.12512, 2117.522, 26.6553, 0, 5.797756E-05, 35
 362804820, 0, 12.58798, 12.5888, 14.12512, 2117.914, 26.66024, 0, 5.797983E-05, 35
 362904780, 0, 12.58798, 12.5888, 14.12512, 2118.306, 26.66518, 0, 5.798216E-05, 35
 363004740, 0, 12.58798, 12.5888, 14.12512, 2118.699, 26.67011, 0, 5.798455E-05, 35
 363104700, 0, 12.58798, 12.5888, 14.12512, 2119.091, 26.67505, 0, 5.798699E-05, 35
 363204660, 0, 12.58798, 12.5888, 14.12512, 2119.483, 26.67999, 0, 5.798947E-05, 35
 363304620, 0, 12.58798, 12.5888, 14.12512, 2119.876, 26.68493, 0, 5.799197E-05, 35
 363404580, 0, 12.58798, 12.5888, 14.12512, 2120.268, 26.68987, 0, 5.799451E-05, 35
 363504540, 0, 12.58798, 12.5888, 14.12512, 2120.66, 26.69481, 0, 5.799707E-05, 35
 363604500, 0, 12.58798, 12.5888, 14.12512, 2121.053, 26.69974, 0, 5.799964E-05, 35
 363704460, 0, 12.58798, 12.5888, 14.12512, 2121.445, 26.70468, 0, 5.800224E-05, 35
 363804420, 0, 12.58798, 12.5888, 14.12512, 2121.837, 26.70962, 0, 5.800484E-05, 35
 363904380, 0, 12.58798, 12.5888, 14.12512, 2122.23, 26.71456, 0, 5.800746E-05, 35
 364004340, 0, 12.58798, 12.5888, 14.12512, 2122.622, 26.7195, 0, 5.801008E-05, 35
 364104300, 0, 12.58798, 12.5888, 14.12512, 2123.014, 26.72443, 0, 5.801272E-05, 35
 364204260, 0, 12.58798, 12.5888, 14.12512, 2123.407, 26.72937, 0, 5.801535E-05, 35
 364304220, 0, 12.58798, 12.5888, 14.12512, 2123.799, 26.73431, 0, 5.8018E-05, 35
 364405013, 0, 12.58798, 12.5888, 14.12512, 2124.195, 26.73929, 0, 5.802065E-05, 35
 364504973, 0, 12.58798, 12.5888, 14.12512, 2124.587, 26.74423, 0, 5.80233E-05, 35
 364604933, 0, 12.58798, 12.5888, 14.12512, 2124.979, 26.74916, 0, 5.802595E-05, 35
 364704893, 0, 12.58798, 12.5888, 14.12512, 2125.372, 26.7541, 0, 5.802861E-05, 35
 364804853, 0, 12.58798, 12.5888, 14.12512, 2125.764, 26.75904, 0, 5.803127E-05, 35
 364904813, 0, 12.58798, 12.5888, 14.12512, 2126.156, 26.76398, 0, 5.803393E-05, 35
 365004773, 0, 12.58798, 12.5888, 14.12512, 2126.549, 26.76892, 0, 5.80366E-05, 35
 365104733, 0, 12.58798, 12.5888, 14.12512, 2126.941, 26.77386, 0, 5.803926E-05, 35
 365204693, 0, 12.58798, 12.5888, 14.12512, 2127.333, 26.77879, 0, 5.804193E-05, 35
 365304653, 0, 12.58798, 12.5888, 14.12512, 2127.726, 26.78373, 0, 5.804459E-05, 35
 365404613, 0, 12.58798, 12.5888, 14.12512, 2128.118, 26.78867, 0, 5.804726E-05, 35
 365504573, 0, 12.58798, 12.5888, 14.12512, 2128.51, 26.79361, 0, 5.804993E-05, 35
 365604533, 0, 12.58798, 12.5888, 14.12512, 2128.903, 26.79855, 0, 5.805259E-05, 35
 365704493, 0, 12.58798, 12.5888, 14.12512, 2129.295, 26.80348, 0, 5.805526E-05, 35
 365804453, 0, 12.58798, 12.5888, 14.12512, 2129.687, 26.80842, 0, 5.805793E-05, 35
 365904413, 0, 12.58798, 12.5888, 14.12512, 2130.08, 26.81336, 0, 5.80606E-05, 35
 366004373, 0, 12.58798, 12.5888, 14.12512, 2130.472, 26.8183, 0, 5.806327E-05, 35
 366104333, 0, 12.58798, 12.5888, 14.12512, 2130.864, 26.82324, 0, 5.806594E-05, 35
 366204293, 0, 12.58798, 12.5888, 14.12512, 2131.257, 26.82817, 0, 5.806861E-05, 35
 366304253, 0, 12.58798, 12.5888, 14.12512, 2131.649, 26.83311, 0, 5.807128E-05, 35
 366404213, 0, 12.58798, 12.5888, 14.12512, 2132.041, 26.83805, 0, 5.807395E-05, 35
 366505006, 0, 12.58798, 12.5888, 14.12512, 2132.437, 26.84303, 0, 5.807662E-05, 35
 366604966, 0, 12.58798, 12.5888, 14.12512, 2132.829, 26.84797, 0, 5.807929E-05, 35
 366704926, 0, 12.58798, 12.5888, 14.12512, 2133.221, 26.85291, 0, 5.808196E-05, 35
 366804886, 0, 12.58798, 12.5888, 14.12512, 2133.614, 26.85784, 0, 5.808463E-05, 35
 366904846, 0, 12.58798, 12.5888, 14.12512, 2134.006, 26.86278, 0, 5.808463E-05, 35
 367004806, 0, 12.58798, 12.5888, 14.12512, 2134.398, 26.86772, 0, 5.808463E-05, 35
 367104766, 0, 12.58798, 12.5888, 14.12512, 2134.791, 26.87266, 0, 5.808463E-05, 35
 367204726, 0, 12.58798, 12.5888, 14.12512, 2135.183, 26.8776, 0, 5.808463E-05, 35
 367304686, 0, 12.58798, 12.5888, 14.12512, 2135.575, 26.88253, 0, 5.808463E-05, 35
 367404646, 0, 12.58798, 12.5888, 14.12512, 2135.968, 26.88747, 0, 5.808463E-05, 35
 367504606, 0, 12.58798, 12.5888, 14.12512, 2136.36, 26.89241, 0, 5.808463E-05, 35
 367604566, 0, 12.58798, 12.5888, 14.12512, 2136.752, 26.89735, 0, 5.808463E-05, 35
 367704526, 0, 12.58798, 12.5888, 14.12512, 2137.145, 26.90229, 0, 5.808463E-05, 35
 367804486, 0, 12.58798, 12.5888, 14.12512, 2137.537, 26.90722, 0, 5.808463E-05, 35
 367904446, 0, 12.58798, 12.5888, 14.12512, 2137.929, 26.91216, 0, 5.808463E-05, 35
 368004406, 0, 12.58798, 12.5888, 14.12512, 2138.322, 26.9171, 0, 5.808463E-05, 35
 368104366, 0, 12.58798, 12.5888, 14.12512, 2138.714, 26.92204, 0, 5.808463E-05, 35
 368204326, 0, 12.58798, 12.5888, 14.12512, 2139.106, 26.92698, 0, 5.808463E-05, 35
 368304286, 0, 12.58798, 12.5888, 14.12512, 2139.499, 26.93192, 0, 5.808463E-05, 35
 368404246, 0, 12.58798, 12.5888, 14.12512, 2139.891, 26.93685, 0, 5.808463E-05, 35
 368505039, 0, 12.58798, 12.5888, 14.12512, 2140.287, 26.94183, 0, 5.808463E-05, 35
 368604999, 0, 12.58798, 12.5888, 14.12512, 2140.679, 26.94677, 0, 5.808463E-05, 35
 368704959, 0, 12.58798, 12.5888, 14.12512, 2141.071, 26.95171, 0, 5.808463E-05, 35
 368804919, 0, 12.58798, 12.5888, 14.12512, 2141.464, 26.95665, 0, 5.808463E-05, 35
 368904879, 0, 12.58798, 12.5888, 14.12512, 2141.856, 26.96158, 0, 5.808463E-05, 35
 369004839, 0, 12.58798, 12.5888, 14.12512, 2142.248, 26.96652, 0, 5.808463E-05, 35
 369104799, 0, 12.58798, 12.5888, 14.12512, 2142.641, 26.97146, 0, 5.808463E-05, 35
 369204759, 0, 12.58798, 12.5888, 14.12512, 2143.033, 26.9764, 0, 5.808463E-05, 35
 369304719, 0, 12.58798, 12.5888, 14.12512, 2143.425, 26.98134, 0, 5.808463E-05, 35
 369404679, 0, 12.58798, 12.5888, 14.12512, 2143.818, 26.98627, 0, 5.808463E-05, 35
 369504639, 0, 12.58798, 12.5888, 14.12512, 2144.21, 26.99121, 0, 5.808463E-05, 35
 369604599, 0, 12.58798, 12.5888, 14.12512, 2144.602, 26.99615, 0, 5.808463E-05, 35
 369704559, 0, 12.58798, 12.5888, 14.12512, 2144.995, 27.00109, 0, 5.808463E-05, 35
 369804519, 0, 12.58798, 12.5888, 14.12512, 2145.387, 27.00603, 0, 5.808463E-05, 34
 369904479, 0, 12.58798, 12.5888, 14.12512, 2145.779, 27.01097, 0, 5.808463E-05, 34
 370004439, 0, 12.58798, 12.5888, 14.12512, 2146.172, 27.0159, 0, 5.808463E-05, 34
 370104399, 0, 12.58798, 12.5888, 14.12512, 2146.564, 27.02084, 0, 5.808463E-05, 34
 370204359, 0, 12.58798, 12.5888, 14.12512, 2146.956, 27.02578, 0, 5.808463E-05, 34
 370304319, 0, 12.58798, 12.5888, 14.12512, 2147.349, 27.03072, 0, 5.808463E-05, 34
 370404279, 0, 12.58798, 12.5888, 14.12512, 2147.741, 27.03566, 0, 5.808463E-05, 34
 370504239, 0, 12.58798, 12.5888, 14.12512, 2148.133, 27.04059, 0, 5.808463E-05, 34
 370605032, 0, 12.58798, 12.5888, 14.12512, 2148.529, 27.04557, 0, 5.808463E-05, 34
 370704992, 0, 12.58798, 12.5888, 14.12512, 2148.921, 27.05051, 0, 5.808463E-05, 34
 370804952, 0, 12.58798, 12.5888, 14.12512, 2149.313, 27.05545, 0, 5.808463E-05, 34
 370904912, 0, 12.58798, 12.5888, 14.12512, 2149.706, 27.06039, 0, 5.808463E-05, 34
 371004872, 0, 12.58798, 12.5888, 14.12512, 2150.098, 27.06532, 0, 5.808463E-05, 34
 371104832, 0, 12.58798, 12.5888, 14.12512, 2150.49, 27.07026, 0, 5.808463E-05, 34
 371204792, 0, 12.58798, 12.5888, 14.12512, 2150.883, 27.0752, 0, 5.808463E-05, 34
 371304752, 0, 12.58798, 12.5888, 14.12512, 2151.275, 27.08014, 0, 5.808463E-05, 34
 371404712, 0, 12.58798, 12.5888, 14.12512, 2151.667, 27.08508, 0, 5.808463E-05, 34
 371504672, 0, 12.58798, 12.5888, 14.12512, 2152.06, 27.09002, 0, 5.808463E-05, 34
 371604632, 0, 12.58798, 12.5888, 14.12512, 2152.452, 27.09495, 0, 5.808463E-05, 34
 371704592, 0, 12.58798, 12.5888, 14.12512, 2152.844, 27.09989, 0, 5.808463E-05, 34
 371804552, 0, 12.58798, 12.5888, 14.12512, 2153.237, 27.10483, 0, 5.808463E-05, 34
 371904512, 0, 12.58798, 12.5888, 14.12512, 2153.629, 27.10977, 0, 5.808463E-05, 34
 372004472, 0, 12.58798, 12.5888, 14.12512, 2154.021, 27.11471, 0, 5.808463E-05, 34
 372104432, 0, 12.58798, 12.5888, 14.12512, 2154.414, 27.11964, 0, 5.808463E-05, 34
 372204392, 0, 12.58798, 12.5888, 14.12512, 2154.806, 27.12458, 0, 5.808463E-05, 34
 372304352, 0, 12.58798, 12.5888, 14.12512, 2155.198, 27.12952, 0, 5.808463E-05, 34
 372404312, 0, 12.58798, 12.5888, 14.12512, 2155.591, 27.13446, 0, 5.808463E-05, 34
 372504272, 0, 12.58798, 12.5888, 14.12512, 2155.983, 27.1394, 0, 5.808463E-05, 34
 372604232, 0, 12.58798, 12.5888, 14.12512, 2156.375, 27.14433, 0, 5.808463E-05, 34
 372705025, 0, 12.58798, 12.5888, 14.12512, 2156.771, 27.14931, 0, 5.808463E-05, 34
 372804985, 0, 12.58798, 12.5888, 14.12512, 2157.163, 27.15425, 0, 5.808463E-05, 34
 372904945, 0, 12.58798, 12.5888, 14.12512, 2157.556, 27.15919, 0, 5.808463E-05, 34
 373004905, 0, 12.58798, 12.5888, 14.12512, 2157.948, 27.16413, 0, 5.808463E-05, 34
 373104865, 0, 12.58798, 12.5888, 14.12512, 2158.34, 27.16907, 0, 5.808463E-05, 34
 373204825, 0, 12.58798, 12.5888, 14.12512, 2158.733, 27.174, 0, 5.808463E-05, 34
 373304785, 0, 12.58798, 12.5888, 14.12512, 2159.125, 27.17894, 0, 5.808463E-05, 34
 373404745, 0, 12.58798, 12.5888, 14.12512, 2159.517, 27.18388, 0, 5.808463E-05, 34
 373504705, 0, 12.58798, 12.5888, 14.12512, 2159.91, 27.18882, 0, 5.808463E-05, 34
 373604665, 0, 12.58798, 12.5888, 14.12512, 2160.302, 27.19376, 0, 5.808463E-05, 34
 373704625, 0, 12.58798, 12.5888, 14.12512, 2160.694, 27.19869, 0, 5.808463E-05, 34
 373804585, 0, 12.58798, 12.5888, 14.12512, 2161.087, 27.20363, 0, 5.808463E-05, 34
 373904545, 0, 12.58798, 12.5888, 14.12512, 2161.479, 27.20857, 0, 5.808463E-05, 34
 374004505, 0, 12.58798, 12.5888, 14.12512, 2161.871, 27.21351, 0, 5.808463E-05, 34
 374104465, 0, 12.58798, 12.5888, 14.12512, 2162.264, 27.21845, 0, 5.808463E-05, 34
 374204425, 0, 12.58798, 12.5888, 14.12512, 2162.656, 27.22338, 0, 5.808463E-05, 34
 374304385, 0, 12.58798, 12.5888, 14.12512, 2163.048, 27.22832, 0, 5.808463E-05, 34
 374404345, 0, 12.58798, 12.5888, 14.12512, 2163.441, 27.23326, 0, 5.808463E-05, 34
 374504305, 0, 12.58798, 12.5888, 14.12512, 2163.833, 27.2382, 0, 5.808463E-05, 34
 374604265, 0, 12.58798, 12.5888, 14.12512, 2164.225, 27.24314, 0, 5.808463E-05, 34
 374704225, 0, 12.58798, 12.5888, 14.12512, 2164.618, 27.24808, 0, 5.808463E-05, 34
 374805018, 0, 12.58798, 12.5888, 14.12512, 2165.013, 27.25305, 0, 5.808463E-05, 34
 374904978, 0, 12.58798, 12.5888, 14.12512, 2165.406, 27.25799, 0, 5.808463E-05, 34
 375004938, 0, 12.58798, 12.5888, 14.12512, 2165.798, 27.26293, 0, 5.808463E-05, 34
 375104898, 0, 12.58798, 12.5888, 14.12512, 2166.19, 27.26787, 0, 5.808463E-05, 34
 375204858, 0, 12.58798, 12.5888, 14.12512, 2166.583, 27.27281, 0, 5.808463E-05, 34
 375304818, 0, 12.58798, 12.5888, 14.12512, 2166.975, 27.27774, 0, 5.808463E-05, 34
 375404778, 0, 12.58798, 12.5888, 14.12512, 2167.367, 27.28268, 0, 5.808463E-05, 34
 375504738, 0, 12.58798, 12.5888, 14.12512, 2167.76, 27.28762, 0, 5.808463E-05, 34
 375604698, 0, 12.58798, 12.5888, 14.12512, 2168.152, 27.29256, 0, 5.808463E-05, 34
 375704658, 0, 12.58798, 12.5888, 14.12512, 2168.544, 27.2975, 0, 5.808463E-05, 34
 375804618, 0, 12.58798, 12.5888, 14.12512, 2168.937, 27.30243, 0, 5.808463E-05, 34
 375904578, 0, 12.58798, 12.5888, 14.12512, 2169.329, 27.30737, 0, 5.808463E-05, 34
 376004538, 0, 12.58798, 12.5888, 14.12512, 2169.721, 27.31231, 0, 5.808463E-05, 34
 376104498, 0, 12.58798, 12.5888, 14.12512, 2170.114, 27.31725, 0, 5.808463E-05, 34
 376204458, 0, 12.58798, 12.5888, 14.12512, 2170.506, 27.32219, 0, 5.808463E-05, 34
 376304418, 0, 12.58798, 12.5888, 14.12512, 2170.898, 27.32713, 0, 5.808463E-05, 34
 376404378, 0, 12.58798, 12.5888, 14.12512, 2171.291, 27.33206, 0, 5.808463E-05, 34
 376504338, 0, 12.58798, 12.5888, 14.12512, 2171.683, 27.337, 0, 5.808463E-05, 34
 376604298, 0, 12.58798, 12.5888, 14.12512, 2172.075, 27.34194, 0, 5.808463E-05, 34
 376704258, 0, 12.58798, 12.5888, 14.12512, 2172.468, 27.34688, 0, 5.808463E-05, 34
 376804218, 0, 12.58798, 12.5888, 14.12512, 2172.86, 27.35182, 0, 5.808463E-05, 34
 376905011, 0, 12.58798, 12.5888, 14.12512, 2173.255, 27.35679, 0, 5.808463E-05, 34
 377004971, 0, 12.58798, 12.5888, 14.12512, 2173.648, 27.36173, 0, 5.808463E-05, 34
 377104931, 0, 12.58798, 12.5888, 14.12512, 2174.04, 27.36667, 0, 5.808463E-05, 34
 377204891, 0, 12.58798, 12.5888, 14.12512, 2174.432, 27.37161, 0, 5.808463E-05, 34
 377304851, 0, 12.58798, 12.5888, 14.12512, 2174.825, 27.37655, 0, 5.808463E-05, 34
 377404811, 0, 12.58798, 12.5888, 14.12512, 2175.217, 27.38148, 0, 5.808463E-05, 34
 377504771, 0, 12.58798, 12.5888, 14.12512, 2175.609, 27.38642, 0, 5.808463E-05, 34
 377604731, 0, 12.58798, 12.5888, 14.12512, 2176.002, 27.39136, 0, 5.808463E-05, 34
 377704691, 0, 12.58798, 12.5888, 14.12512, 2176.394, 27.3963, 0, 5.808463E-05, 34
 377804651, 0, 12.58798, 12.5888, 14.12512, 2176.786, 27.40124, 0, 5.808463E-05, 34
 377904611, 0, 12.58798, 12.5888, 14.12512, 2177.179, 27.40618, 0, 5.808463E-05, 34
 378004571, 0, 12.58798, 12.5888, 14.12512, 2177.571, 27.41111, 0, 5.808463E-05, 34
 378104531, 0, 12.58798, 12.5888, 14.12512, 2177.963, 27.41605, 0, 5.808463E-05, 34
 378204491, 0, 12.58798, 12.5888, 14.12512, 2178.356, 27.42099, 0, 5.808463E-05, 33
 378304451, 0, 12.58798, 12.5888, 14.12512, 2178.748, 27.42593, 0, 5.808463E-05, 33
 378404411, 0, 12.58798, 12.5888, 14.12512, 2179.14, 27.43087, 0, 5.808463E-05, 33
 378504371, 0, 12.58798, 12.5888, 14.12512, 2179.533, 27.4358, 0, 5.808463E-05, 33
 378604331, 0, 12.58798, 12.5888, 14.12512, 2179.925, 27.44074, 0, 5.808463E-05, 33
 378704291, 0, 12.58798, 12.5888, 14.12512, 2180.317, 27.44568, 0, 5.808463E-05, 33
 378804251, 0, 12.58798, 12.5888, 14.12512, 2180.71, 27.45062, 0, 5.808463E-05, 33
 378904211, 0, 12.58798, 12.5888, 14.12512, 2181.102, 27.45556, 0, 5.808463E-05, 33
 379005004, 0, 12.58798, 12.5888, 14.12512, 2181.498, 27.46054, 0, 5.808463E-05, 33
 379104964, 0, 12.58798, 12.5888, 14.12512, 2181.89, 27.46547, 0, 5.808463E-05, 33
 379204924, 0, 12.58798, 12.5888, 14.12512, 2182.282, 27.47041, 0, 5.808463E-05, 33
 379304884, 0, 12.58798, 12.5888, 14.12512, 2182.675, 27.47535, 0, 5.808463E-05, 33
 379404844, 0, 12.58798, 12.5888, 14.12512, 2183.067, 27.48029, 0, 5.808463E-05, 33
 379504804, 0, 12.58798, 12.5888, 14.12512, 2183.459, 27.48523, 0, 5.808463E-05, 33
 379604764, 0, 12.58798, 12.5888, 14.12512, 2183.852, 27.49016, 0, 5.808463E-05, 33
 379704724, 0, 12.58798, 12.5888, 14.12512, 2184.244, 27.4951, 0, 5.808463E-05, 33
 379804684, 0, 12.58798, 12.5888, 14.12512, 2184.636, 27.50004, 0, 5.808463E-05, 33
 379904644, 0, 12.58798, 12.5888, 14.12512, 2185.029, 27.50498, 0, 5.808463E-05, 33
 380004604, 0, 12.58798, 12.5888, 14.12512, 2185.421, 27.50992, 0, 5.808463E-05, 33
 380104564, 0, 12.58798, 12.5888, 14.12512, 2185.813, 27.51485, 0, 5.808463E-05, 33
 380204524, 0, 12.58798, 12.5888, 14.12512, 2186.206, 27.51979, 0, 5.808463E-05, 33
 380304484, 0, 12.58798, 12.58879, 14.04203, 2186.595, 27.5247, 0, 5.808463E-05, 33
 380404444, 0, 12.58798, 12.5888, 14.12512, 2186.988, 27.52964, 0, 5.808259E-05, 33
 380504404, 0, 12.58798, 12.5888, 14.12512, 2187.38, 27.53458, 0, 5.808111E-05, 33
 380604364, 0, 12.58798, 12.5888, 14.12512, 2187.772, 27.53951, 0, 5.80801E-05, 33
 380704324, 0, 12.58798, 12.5888, 14.12512, 2188.165, 27.54445, 0, 5.807948E-05, 33
 380804284, 0, 12.58798, 12.5888, 14.12512, 2188.557, 27.54939, 0, 5.807919E-05, 33
 380904244, 0, 12.58798, 12.5888, 14.12512, 2188.949, 27.55433, 0, 5.807917E-05, 33
 381005037, 0, 12.58798, 12.5888, 14.12512, 2189.345, 27.55931, 0, 5.807937E-05, 33
 381104997, 0, 12.58798, 12.5888, 14.12512, 2189.737, 27.56425, 0, 5.807977E-05, 33
 381204957, 0, 12.58798, 12.5888, 14.12512, 2190.13, 27.56918, 0, 5.808165E-05, 33
 381304917, 0, 12.58798, 12.5888, 14.12512, 2190.522, 27.57412, 0, 5.808367E-05, 33
 381404877, 0, 12.58798, 12.5888, 14.12512, 2190.914, 27.57906, 0, 5.80858E-05, 33
 381504837, 0, 12.58798, 12.5888, 14.12512, 2191.307, 27.584, 0, 5.808801E-05, 33
 381604797, 0, 12.58798, 12.5888, 14.12512, 2191.699, 27.58894, 0, 5.80903E-05, 33
 381704757, 0, 12.58798, 12.5888, 14.12512, 2192.091, 27.59387, 0, 5.809266E-05, 33
 381804717, 0, 12.58798, 12.5888, 14.12512, 2192.484, 27.59881, 0, 5.809507E-05, 33
 381904677, 0, 12.58798, 12.5888, 14.12512, 2192.876, 27.60375, 0, 5.809752E-05, 33
 382004637, 0, 12.58798, 12.5888, 14.12512, 2193.268, 27.60869, 0, 5.810001E-05, 33
 382104597, 0, 12.58798, 12.5888, 14.12512, 2193.661, 27.61363, 0, 5.810252E-05, 33
 382204557, 0, 12.58798, 12.5888, 14.12512, 2194.053, 27.61856, 0, 5.810507E-05, 33
 382304517, 0, 12.58798, 12.58879, 14.04203, 2194.443, 27.62347, 0, 5.810507E-05, 33
 382404477, 0, 12.58798, 12.5888, 14.12512, 2194.835, 27.62841, 0, 5.810652E-05, 33
 382504437, 0, 12.58798, 12.5888, 14.12512, 2195.228, 27.63335, 0, 5.810818E-05, 33
 382604397, 0, 12.58798, 12.58879, 14.04203, 2195.617, 27.63826, 0, 5.810818E-05, 33
 382704357, 0, 12.58798, 12.5888, 14.12512, 2196.01, 27.64319, 0, 5.810902E-05, 33
 382804317, 0, 12.58798, 12.5888, 14.12512, 2196.402, 27.64813, 0, 5.811017E-05, 33
 382904277, 0, 12.58798, 12.5888, 14.12512, 2196.794, 27.65307, 0, 5.811157E-05, 33
 383004237, 0, 12.58798, 12.5888, 14.12512, 2197.187, 27.65801, 0, 5.811318E-05, 33
 383105030, 0, 12.58798, 12.5888, 14.12512, 2197.582, 27.66299, 0, 5.811497E-05, 33
 383204990, 0, 12.58798, 12.5888, 14.12512, 2197.975, 27.66792, 0, 5.81169E-05, 33
 383304950, 0, 12.58798, 12.5888, 14.12512, 2198.367, 27.67286, 0, 5.811896E-05, 33
 383404910, 0, 12.58798, 12.5888, 14.12512, 2198.759, 27.6778, 0, 5.812112E-05, 33
 383504870, 0, 12.58798, 12.5888, 14.12512, 2199.152, 27.68274, 0, 5.812336E-05, 33
 383604830, 0, 12.58798, 12.5888, 14.12512, 2199.544, 27.68768, 0, 5.812568E-05, 33
 383704790, 0, 12.58798, 12.5888, 14.12512, 2199.936, 27.69262, 0, 5.812805E-05, 33
 383804750, 0, 12.58798, 12.5888, 14.12512, 2200.329, 27.69755, 0, 5.813048E-05, 33
 383904710, 0, 12.58798, 12.5888, 14.12512, 2200.721, 27.70249, 0, 5.813294E-05, 33
 384004670, 0, 12.58798, 12.5888, 14.12512, 2201.113, 27.70743, 0, 5.813544E-05, 33
 384104630, 0, 12.58798, 12.5888, 14.12512, 2201.506, 27.71237, 0, 5.813797E-05, 33
 384204590, 0, 12.58798, 12.5888, 14.12512, 2201.898, 27.71731, 0, 5.814053E-05, 33
 384304550, 0, 12.58798, 12.5888, 14.12512, 2202.29, 27.72224, 0, 5.814309E-05, 33
 384404510, 0, 12.58798, 12.5888, 14.12512, 2202.683, 27.72718, 0, 5.814568E-05, 33
 384504470, 0, 12.58798, 12.5888, 14.12512, 2203.075, 27.73212, 0, 5.814828E-05, 33
 384604430, 0, 12.58798, 12.5888, 14.12512, 2203.467, 27.73706, 0, 5.81509E-05, 33
 384704390, 0, 12.58798, 12.5888, 14.12512, 2203.86, 27.742, 0, 5.815352E-05, 33
 384804350, 0, 12.58798, 12.5888, 14.12512, 2204.252, 27.74693, 0, 5.815615E-05, 33
 384904310, 0, 12.58798, 12.5888, 14.12512, 2204.644, 27.75187, 0, 5.815879E-05, 33
 385004270, 0, 12.58798, 12.5888, 14.12512, 2205.037, 27.75681, 0, 5.816143E-05, 33
 385104230, 0, 12.58798, 12.5888, 14.12512, 2205.429, 27.76175, 0, 5.816408E-05, 33
