Time,RATE_RDes,RATE_R,RATE_ROut,RATE_PDes,RATE_P,RATE_POut,RATE_YDes,RATE_Y,RATE_YOut,RATE_ADes,RATE_A,RATE_AOut
 1374958130, -0.00112793, 0.08218844, -0.0004540772, -0.00245092, 0.1714157, -0.0005704243, 0.08484265, 0.1270124, -7.654462E-07, 13.07463, 12.90627, 0.3379323
 1375058090, -0.001128347, 0.08800895, -0.0001600568, -0.002450727, 0.1583947, -0.0003243761, 0.04090776, 0.1305287, -7.885636E-05, 11.74264, 12.48016, 0.3378167
 1375158050, -0.0247788, 0.08864858, -0.0002695188, -0.08827204, 0.1256697, -0.0004515061, -0.00202309, 0.1300997, -0.0001489014, 10.28222, 11.67421, 0.3373775
 1375258010, -0.001129141, -0.0892491, 0.0009128299, -0.002450362, 0.009529849, 0.0004314181, -0.04254051, 0.1235638, -0.0002127162, 9.051823, 10.17122, 0.3372157
 1375357970, -0.001129444, -0.08203097, 0.0003426593, -0.002450222, -0.1237751, 0.0007436675, -0.07446322, 0.09992798, -0.0002528648, 7.946307, 9.024048, 0.3369691
 1375457930, -0.001129598, 0.03279022, -6.013798E-05, -0.002450151, 0.03005379, -0.000581376, -0.09065186, 0.05705787, -0.0002498245, 7.121637, 8.327484, 0.3368759
 1375557890, -0.001129597, 0.03611417, -7.79739E-05, -0.002450152, -0.1168029, 0.0002880473, -0.09055545, 0.03774014, -0.0002175741, 6.169323, 7.368374, 0.3366706
 1375657850, 0.04051396, 0.03658738, 1.72666E-05, 0.07622939, -0.1128591, 0.0005250843, -0.08833212, 0.04008702, -0.0002068394, 5.179595, 7.18298, 0.3363765
 1375757810, 0.03851334, 0.02465589, -3.559786E-05, 0.07725614, 0.1168756, -0.0004070247, -0.08505839, 0.02888083, -0.0002037497, 4.167539, 5.118847, 0.3360531
 1375857770, 0.04846839, 0.1737719, -0.0006229837, 0.07147346, 0.1398037, 4.186339E-05, -0.07212836, 0.008241657, -0.0001682528, 3.488282, 4.873657, 0.3359394
 1375957730, 0.06570599, -0.01039271, 0.000700011, 0.05635196, -0.03420831, 0.0006863922, -0.05266748, -0.001284142, -0.0001239738, 2.853572, 4.166794, 0.335757
 1376057690, 0.06902025, 0.03291115, 0.0002690262, 0.05235593, -0.06952195, 0.0005434809, -0.02785203, -0.007864516, -7.480959E-05, 2.36992, 3.064156, 0.3356773
 1376157650, 0.06677346, 0.03439825, 7.548049E-05, 0.05511635, 0.05480777, 6.141153E-05, -0.0004607624, -0.0119383, -2.704584E-05, 2.090908, 2.98481, 0.3357819
 1376257610, 0.07498084, 0.0373162, 9.397294E-05, 0.04372322, 0.04912247, 4.452783E-05, 0.02806888, -0.01469634, 2.013159E-05, 1.558307, 2.711105, 0.3356223
 1376357570, 0.08097272, 0.03370333, 0.0001395485, 0.03195989, 0.04944034, 2.829974E-05, 0.05623222, -0.01080125, 6.42681E-05, 0.9547493, 2.770519, 0.3353172
 1376457530, 0.08383107, 0.03478588, 0.0001415686, 0.02413147, 0.02333042, 0.0002000931, 0.08524979, -0.009921963, 0.0001097587, 0.2319215, 2.162743, 0.3348887
 1376557490, 0.08611847, 0.1740081, -0.000565993, 0.01523395, 0.09198445, -0.0006915872, 0.107612, 0.005782602, 0.0001326281, -0.1258859, 1.103401, 0.334931
 1376657450, 0.0859137, 8.425679E-05, 0.0006201815, 0.01621644, 0.1120684, -0.0002749038, 0.1249114, 0.02380462, 0.000146819, 0.3582456, 0.9249687, 0.3349681
 1376757410, 0.08302657, 0.1351583, -0.000509633, 0.02657912, -0.0580603, 0.0008495529, 0.1357455, 0.04120024, 0.0001498148, -0.1425195, 0.965786, 0.334914
 1376858203, 0.08565795, 0.1762944, -0.000595879, 0.01737192, 0.06967892, -0.00059289, 0.1394212, 0.05140056, 0.0001397633, 0.4682183, 0.9870529, 0.3349899
 1376958163, -0.0011274, 0.1088975, -1.979983E-05, -0.002451163, 0.08223362, -0.0001592139, 0.1405467, 0.06365155, 0.0001307993, 1.073951, 0.8104324, 0.3350482
 1377058123, 0.08164609, 0.03831895, 0.000465519, 0.03030857, -0.07076619, 0.0008367622, 0.1386657, 0.06575914, 0.0001204397, 1.072584, 0.9612083, 0.3351175
 1377158083, 0.08434416, -0.01467957, 0.0008766868, 0.0224337, 0.01817975, -0.0001880146, 0.1321917, 0.07416864, 0.0001037981, 0.5434679, 0.6868362, 0.3350453
 1377258043, 0.0869157, -0.01556381, 0.0003882942, 0.01070331, 0.1661196, -0.0008723172, 0.1234711, 0.0799152, 8.551904E-05, -0.2489594, 0.5352974, 0.3348639
 1377358003, 0.08462585, 0.09881153, -0.000458061, 0.02144438, 0.1001753, -0.0003164454, 0.1127557, 0.08772884, 6.431936E-05, -1.185613, -0.588131, 0.3346263
 1377457963, 0.08366322, 0.00237205, 0.0001462847, 0.02466228, 0.01185858, 5.718995E-05, 0.09221639, 0.113685, 1.230021E-05, -1.416651, -1.360607, 0.3345339
 1377557923, 0.08383751, 0.01342263, 0.000195004, 0.02411051, 0.01526929, 4.059784E-05, 0.07009289, 0.1120077, -3.240896E-05, -1.830799, -1.341248, 0.3346148
 1377657883, 0.1192102, 0.01357837, 0.0003031486, 0.03453507, 0.01040817, 9.236665E-05, 0.04693838, 0.1136299, -7.247552E-05, -2.905006, -1.353264, 0.3342845
 1377757843, 0.1177315, 0.0594281, 0.0002612052, 0.03904184, 0.01454818, 0.0001113451, 0.02592169, 0.09687968, -0.000104565, -4.08519, -2.217102, 0.3337123
 1377857803, 0.08267352, 0.258402, -0.001002694, 0.02758037, 0.138619, -0.0003906157, 0.01504581, 0.08145794, -0.00010342, -4.792474, -3.272629, 0.3335916
 1377957763, 0.08389636, 0.005994432, 0.0002583495, 0.02391987, -0.01458115, 0.0004834256, 0.007746773, 0.07175259, -0.0001062317, -5.252747, -4.37746, 0.3334446
 1378057723, 0.122205, 0.01015602, 0.0003777566, 0.02281023, 0.01107487, 0.0001529113, 0.009067519, 0.05373336, -8.647202E-05, -5.499701, -4.382133, 0.3333757
 1378157683, 0.1494478, 0.0145684, 0.0004796412, 0.03072637, 0.01413214, 6.811329E-05, 0.01235894, 0.05533747, -7.614834E-05, -5.710413, -4.396152, 0.3332353
 1378257643, 0.1723562, 0.01336153, 0.000559377, 0.03757009, 0.01212867, 0.0001062388, 0.01573618, 0.05685232, -7.130844E-05, -5.996952, -4.245663, 0.3329695
 1378357603, 0.1461093, 0.1941309, -7.999257E-05, 0.04332045, 0.01410202, 0.0001076896, 0.02052608, 0.04923833, -6.216889E-05, -6.573396, -4.427719, 0.3325831
 1378457563, 0.08386343, 0.171169, 0.0003057823, 0.02402638, 0.1342407, -0.0008357122, 0.02955041, 0.04478095, -4.024185E-05, -6.528292, -5.426884, 0.3326835
 1378557523, 0.08147953, 0.05932197, 0.0002773787, 0.03072446, 0.1001583, -4.801157E-05, 0.03925651, 0.04186067, -2.31299E-05, -6.391696, -5.728149, 0.332626
 1378657483, -0.001128258, 0.1615397, -0.0009485051, -0.002450769, -0.0184366, -9.866816E-05, 0.0502982, 0.03885418, -3.765904E-06, -6.298889, -5.447674, 0.3325624
 1378757443, -0.001128163, 0.137203, -0.0002550977, -0.002450812, 0.1142133, -0.0005039196, 0.06036291, 0.0467217, 1.0178E-05, -6.023554, -5.576992, 0.3325482
 1378858236, 0.07324345, -0.003480862, 0.0006221831, 0.04647288, -0.03810915, 0.0007243266, 0.0704007, 0.04423579, 2.667507E-05, -5.669003, -5.436802, 0.3325039
 1378958196, 0.0736256, -0.07757197, 0.001167585, 0.04588705, -0.0673659, 0.0004652251, 0.08134116, 0.04605318, 4.352678E-05, -5.235641, -5.037117, 0.3326508
 1379058156, 0.075842, 0.01509366, 0.0001898583, 0.04227364, 0.07159538, -0.00054121, 0.08726251, 0.04594796, 5.405092E-05, -7.549274, -5.568123, 0.3322151
 1379158116, 0.08785535, -0.01011284, 0.000358249, -0.005028326, 0.1022577, -0.0002751794, 0.09184671, 0.05349541, 5.437669E-05, -9.32596, -6.446362, 0.3316853
 1379258076, 0.08745953, 0.03052714, 0.0007375274, -0.01122223, 0.1139663, -0.0007275888, 0.0965388, 0.05873344, 5.639085E-05, -9.98053, -8.137798, 0.3313327
 1379358036, 0.08440582, 0.008137116, 0.0003631705, 0.02222005, -0.03734911, 0.0005339288, 0.1009977, 0.06193583, 5.885735E-05, -9.756109, -8.16679, 0.3312208
 1379457996, 0.06914391, 0.04491955, -1.564E-05, 0.05219833, -0.0748309, 0.0003907206, 0.1041048, 0.06689368, 5.95971E-05, -9.185811, -8.018208, 0.3312106
 1379557956, 0.07299067, 0.1515078, -0.000748821, 0.04685533, 0.1107774, -0.0007544601, 0.1038187, 0.07093809, 5.195017E-05, -8.335113, -7.811451, 0.3312553
 1379657916, 0.07214484, 0.05256376, 0.0005367043, 0.0481037, 0.04655144, 0.0002509083, 0.1006368, 0.07847012, 4.162704E-05, -7.541061, -7.155037, 0.3314114
 1379757876, 0.07374419, -0.07668806, 0.001096626, 0.04570334, -0.07158365, 0.0008939805, 0.09603854, 0.08095161, 3.104865E-05, -6.9787, -6.841278, 0.3314984
 1379857836, 0.07797688, 0.08804175, -0.0003947006, 0.03837908, 0.04390702, -0.0003726481, 0.08963002, 0.08897125, 1.612632E-05, -6.577816, -6.587124, 0.3315386
 1379957796, 0.07703023, 0.185925, -0.0006768679, 0.04016307, 0.1365292, -0.0007059549, 0.08180162, 0.08580658, 4.060791E-07, -6.303819, -6.219864, 0.3315583
 1380057756, 0.0737785, 0.05148569, 0.000544226, 0.04564971, 0.002602942, 0.0005427854, 0.07438034, 0.08617031, -1.105759E-05, -6.173196, -6.226921, 0.331547
 1380157716, 0.07157342, -0.04065665, 0.000707391, 0.04892176, -0.08852127, 0.0006985086, 0.06773105, 0.08343735, -2.158263E-05, -6.121224, -5.991745, 0.3315485
 1380257676, 0.07118645, 0.1290784, -0.0005822795, 0.049465, 0.08233464, -0.0005700878, 0.06170449, 0.08378727, -2.965878E-05, -6.158065, -5.880928, 0.3315175
 1380357636, 0.0698329, 0.1865912, -0.0006039673, 0.05130027, 0.1175887, -0.0002804315, 0.05644901, 0.08458964, -3.731408E-05, -6.295612, -6.084919, 0.3314131
 1380457596, 0.06821038, 0.04997847, 0.0005619092, 0.05337762, -0.05595396, 0.0008760004, 0.05232711, 0.07926774, -4.263302E-05, -6.719204, -6.049252, 0.3312725
 1380557556, 0.07760889, -0.007848681, 0.0006004307, 0.03908373, 0.1219643, -0.0007292396, 0.04844698, 0.07803367, -4.78302E-05, -6.866437, -6.537151, 0.3311809
 1380657516, 0.08054868, 0.06030225, -0.0002999128, 0.03295439, 0.1294128, -0.0005868428, 0.0453528, 0.0785331, -5.182054E-05, -6.978544, -6.532478, 0.3310853
 1380757476, -0.001128285, 0.1542786, -0.0003870651, -0.002450756, -0.03167284, 0.000398568, 0.04751667, 0.05922388, -3.961481E-05, -6.893709, -6.805992, 0.3311992
 1380857436, -0.001128146, 0.09384952, -0.0002576455, -0.002450821, 0.001472626, -0.0003297655, 0.06218073, 0.0265959, 4.967893E-06, -6.463456, -6.296539, 0.3312359
 1380958229, -0.001127863, 0.04081381, -0.000137604, -0.00245095, 0.1316945, -0.000830441, 0.09188357, -0.003497197, 8.583426E-05, -6.233706, -6.448364, 0.331191
 1381058189, -0.001127454, -0.05627435, 0.0005258074, -0.002451139, 0.1855007, -0.0009228282, 0.1349226, -0.02379635, 0.0001859115, -6.369053, -5.783558, 0.3311394
 1381158149, 0.0474217, 0.03729431, -2.557242E-05, 0.07216553, 0.01230872, 0.0001534228, 0.1781739, -0.02297807, 0.0002639767, -6.721434, -6.575775, 0.3311411
 1381258109, 0.05233973, 0.04160064, -2.589196E-05, 0.06872435, 0.01392616, 0.0001527013, 0.2211101, -0.0225162, 0.0003365056, -7.180979, -6.459045, 0.331027
 1381358069, 0.07906288, 0.03906113, 0.0001024809, 0.09459992, 0.01322884, 0.0002776975, 0.2640927, -0.02273924, 0.0004073379, -7.470906, -6.195641, 0.3307434
 1381458029, 0.08956003, 0.03766266, 7.93348E-05, 0.08487158, 0.07980639, -0.0002401528, 0.3056577, -0.01135728, 0.0004753563, -7.756801, -6.839085, 0.3304611
 1381557989, 0.1095227, 0.04162352, 0.0001437322, 0.05760012, 0.1830254, -0.0006460142, 0.3295955, 0.03890717, 0.0004837318, -7.817914, -6.903648, 0.3304158
 1381657949, 0.1152583, 0.03878079, 0.0001783173, 0.04554906, -0.01972105, 0.0006826291, 0.3309133, 0.09132452, 0.0004400488, -7.447563, -6.794357, 0.3303598
 1381757909, 0.1216449, 0.04079053, 0.0002007018, 0.02541688, 0.06265545, -0.0004079577, 0.3073192, 0.1530681, 0.0003464928, -7.185763, -6.443214, 0.3303278
 1381857869, 0.1237306, 0.08878863, 0.0002939589, 0.01367488, 0.1466442, -0.0005966515, 0.2604208, 0.195642, 0.000222178, -7.035922, -6.908226, 0.3302981
 1381957829, 0.1225019, 0.111242, -0.0001458373, 0.02132332, -0.06147042, 0.0008964962, 0.1987922, 0.2165312, 9.108125E-05, -6.840845, -6.795406, 0.3303587
 1382057789, 0.08576213, 0.2136585, -0.0007859219, 0.01691003, 0.01932838, -0.0002571143, 0.1335865, 0.217706, -2.484013E-05, -6.72736, -6.459999, 0.3303682
 1382157749, 0.08695139, 0.02128883, 0.0006956783, 0.0104589, 0.1493564, -0.0006481379, 0.06875011, 0.2126698, -0.0001303624, -6.707935, -6.382465, 0.3303333
 1382257709, 0.0834195, 0.1254742, -0.0005852315, 0.02541094, -0.02347089, 0.0006285873, 0.009195461, 0.2003902, -0.0002173638, -6.736272, -6.444073, 0.3302624
 1382357669, 0.0821072, 0.1257042, -0.000238895, 0.02911491, -0.02130393, -6.326131E-05, -0.04265944, 0.1820341, -0.000285833, -6.774967, -6.189728, 0.3302163
 1382457629, 0.08396907, 0.04152716, 0.0005051621, 0.02368184, 0.1540928, -0.0006583052, -0.08405067, 0.1577306, -0.0003324151, -7.017646, -6.65102, 0.3301046
 1382557589, 0.08245388, 0.03865148, 0.0001323755, 0.02818372, -0.06317984, 0.0008495778, -0.1088804, 0.1095028, -0.0003400734, -7.086625, -6.659412, 0.3301107
 1382657549, 0.08534615, 0.03531117, 0.0001552369, 0.01868203, -0.01320376, 9.59912E-05, -0.11155, 0.0618584, -0.0003002502, -7.051517, -6.594181, 0.3300383
 1382757509, 0.1217826, 0.03582536, 0.0002808347, 0.02478762, 0.1327488, -0.0008409696, -0.09407026, 0.02201944, -0.0002288331, -7.018748, -6.553268, 0.3299966
 1382857469, 0.1209888, 0.03541325, 0.0002925801, 0.02815183, 0.01706136, 0.0003628798, -0.05912182, -0.01350635, -0.0001344942, -7.010036, -6.567097, 0.3299548
 1382957429, 0.07704944, 0.1994255, -0.000212791, 0.04012656, -0.04493821, 0.0002461142, -0.01572782, -0.02482886, -4.217974E-05, -6.33634, -6.808758, 0.3303747
 1383058222, 0.03333176, 0.2003497, -0.0003748774, 0.07962944, -0.04303319, 0.0003379149, 0.02824415, -0.02111578, 3.423461E-05, -5.610414, -6.584072, 0.3305237
 1383158182, -0.01230792, 0.110225, -3.056007E-05, 0.1229458, -0.04458737, 0.0004797883, 0.0722407, -0.01981709, 0.0001040441, -5.393416, -6.377983, 0.3307748
 1383258142, 0.006105999, -0.05595009, 0.000228594, 0.123235, 0.1229839, 3.537106E-05, 0.1135868, -0.01220794, 0.0001660258, -5.458855, -5.894279, 0.3307801
 1383358102, 0.03738872, -0.08379085, 0.0004032878, 0.0778057, 0.1197181, -1.948596E-05, 0.1449878, 0.01318178, 0.0001968582, -5.99341, -6.014442, 0.3305716
 1383458062, 0.1103268, -0.07314027, 0.000491304, 0.0560923, 0.1156869, -5.809159E-05, 0.1734108, 0.01336495, 0.0002347657, -6.137885, -6.01902, 0.3305018
 1383558022, 0.1755889, -0.07202003, 0.0007124348, 0.0192323, 0.1156654, -0.0001679876, 0.2021584, 0.01370093, 0.0002804774, -6.309812, -5.930901, 0.3303703
 1383657982, 0.2339587, -0.07109397, 0.0008868426, -0.01685759, 0.1147853, -0.0002808971, 0.2307122, 0.01284601, 0.0003284074, -6.560293, -5.714512, 0.3301702
 1383757942, 0.2342479, 0.08997766, 0.0005248428, -0.01091182, -0.02675204, 0.0005273282, 0.2525744, 0.04200171, 0.0003530758, -6.370542, -6.075954, 0.3302271
 1383857902, 0.2343967, 0.0874374, 0.0005658729, -0.001208625, -0.02353811, -8.57289E-06, 0.2593114, 0.07520113, 0.0003374987, -6.443989, -6.06842, 0.330188
 1383957862, 0.2167519, 0.08967206, 0.0005386948, 0.006323868, 0.0875094, -0.000187637, 0.2496282, 0.1130212, 0.0002890645, -6.571169, -6.091309, 0.330077
 1384057822, 0.1967349, 0.1986625, 0.0002347867, 0.01932179, -0.08169968, 0.0008958051, 0.2211169, 0.1549625, 0.000203827, -6.686296, -5.911732, 0.3299913
 1384157782, 0.1240282, 0.09961633, 0.0006763081, 0.01116714, 0.05660609, -0.0004699569, 0.172402, 0.1949287, 8.115979E-05, -6.827226, -6.738472, 0.3298539
 1384257742, 0.08182988, 0.3002324, -0.0008558169, 0.02983995, 0.08467931, -0.0001331923, 0.1181228, 0.1959545, -2.465657E-05, -6.757426, -6.197262, 0.3299094
 1384357702, -0.001128123, 0.1259311, 0.0001061471, -0.002450831, -0.0854333, 0.0006000653, 0.06447869, 0.1943613, -0.000112508, -6.730524, -6.254768, 0.3298444
 1384457662, -0.001128591, 0.005952603, 0.0004565966, -0.002450615, 0.1364693, -0.001072153, 0.01534141, 0.1826753, -0.0001844941, -6.658725, -6.169033, 0.3298258
 1384557622, -0.001128996, 0.1710561, -0.0006834132, -0.002450429, 0.141686, -0.000451042, -0.0273144, 0.1638596, -0.0002403387, -6.76929, -6.140709, 0.3297733
 1384657582, -0.00112932, 0.1420226, -0.0004156221, -0.002450279, 0.01242286, 0.0005272841, -0.06146407, 0.1392405, -0.0002785941, -6.696325, -6.537151, 0.3297282
 1384757542, -0.01535153, 0.1372453, -0.0002528443, 0.0854269, -0.0989011, 0.0008363856, -0.07541756, 0.08866443, -0.0002631909, -6.369633, -6.264687, 0.3298345
 1384857502, -0.001129381, -0.06256659, 0.0006444641, -0.002450251, -0.02882721, 0.0002923704, -0.06777333, 0.04684206, -0.0002044916, -6.168583, -5.570793, 0.3297756
 1384957462, -0.001129203, -0.02873103, 0.0003707031, -0.002450333, 0.1026643, -0.0008929386, -0.04910145, 0.02292924, -0.000147364, -5.981408, -6.105423, 0.3297301
 1385057422, 0.02629731, 0.09980818, -3.490407E-05, 0.0822399, 0.1460579, -0.0005411791, -0.01422169, -0.006995735, -5.908084E-05, -5.760123, -5.078697, 0.3297871
 1385158215, 0.03737415, -0.04407641, 0.000880247, 0.07781266, -0.04399415, 0.001027709, 0.02089693, -0.0103761, 1.412668E-05, -5.327104, -5.206108, 0.3297498
 1385258175, 0.03945842, 0.0282025, -6.881229E-05, 0.07677913, -0.04757279, 0.0008761085, 0.05866711, -0.008776213, 8.020512E-05, -5.61087, -5.139065, 0.3297076
 1385358135, 0.03784368, 0.1280232, -0.0006810942, 0.07758575, -0.001717833, 0.0001658127, 0.09456513, 0.0007732788, 0.0001300497, -6.124268, -5.571461, 0.3295692
 1385458095, -0.001127563, 0.06293747, -0.0003294448, -0.002451089, 0.09680151, -0.0002375738, 0.1235123, 0.01948239, 0.0001596153, -6.655899, -6.278706, 0.3294742
 1385558055, -0.001127326, 0.06493804, -0.0001075375, -0.002451197, 0.09697687, -0.0002608108, 0.1483547, 0.02207047, 0.0001888845, -6.740464, -6.086063, 0.3294308
 1385658015, -0.00112709, 0.06517638, -0.000129285, -0.002451306, 0.0972469, -0.0002906289, 0.173239, 0.02266975, 0.0002279579, -6.832662, -5.900669, 0.3292848
 1385757975, 0.07358273, 0.06406336, 0.0001218707, -0.05085734, 0.0545806, -0.0002058288, 0.1977153, 0.02357909, 0.0002682547, -6.969418, -5.959988, 0.3290783
 1385857935, -0.001126618, 0.06462402, -0.00015589, -0.002451523, -0.02813999, 6.112807E-05, 0.2227436, 0.02057294, 0.0003086997, -6.922997, -5.794811, 0.3288805
 1385957895, -0.001126495, 0.0663235, -0.0001719266, -0.002451579, 0.01974101, -0.0006263035, 0.2357835, 0.06613801, 0.0003128521, -6.835274, -6.123924, 0.3289656
 1386057855, 0.07154456, 0.06782342, -1.064281E-06, 0.04896406, 0.06384371, -0.0001143327, 0.229012, 0.1044677, 0.0002659395, -6.701891, -6.038952, 0.3289112
 1386157815, 0.06726526, 0.06378284, -1.416338E-05, 0.0545326, -0.07736649, 0.0008286019, 0.2035334, 0.1477626, 0.0001851589, -6.497836, -5.887318, 0.3288925
 1386257775, 0.06951234, 0.06597709, -1.088419E-05, 0.0517217, 0.07375625, -0.000597713, 0.1585885, 0.1916996, 7.047413E-05, -6.300737, -5.545044, 0.3288376
 1386357735, 0.065271, 0.06430975, 2.272883E-06, 0.05684364, 0.06969432, 9.598552E-06, 0.09560049, 0.2330238, -7.205348E-05, -6.100128, -5.471039, 0.3287625
 1386457695, 0.06783123, 0.06693772, -0.0002790731, 0.05384507, 0.06368246, 0.0001231347, 0.02416551, 0.2275534, -0.0002106181, -5.675456, -5.435371, 0.3289387
 1386557655, 0.06690951, 0.1663577, -0.0004529197, 0.05495526, 0.04039822, 6.339577E-06, -0.03182474, 0.1819059, -0.0002796914, -5.426109, -5.229568, 0.3289108
 1386657615, 0.07224825, -0.02856384, 0.0007616424, 0.04795192, 0.03847422, -1.605775E-05, -0.06825811, 0.1398564, -0.0002979357, -5.482409, -5.113983, 0.3288724
 1386757575, 0.06776002, 0.1569884, -0.0008812344, 0.05393143, 0.04114905, -7.171224E-06, -0.08257288, 0.08764863, -0.0002751361, -5.297065, -4.980755, 0.3288295
 1386857535, 0.06241025, 0.2003936, -0.0006772529, 0.0598985, 0.03738558, 3.852995E-05, -0.07466808, 0.03878668, -0.0002136791, -5.018476, -4.9263, 0.3288457
 1386957495, 0.06568778, -0.0245901, 0.0008845609, 0.05637269, 0.03640643, 3.068621E-05, -0.04616767, -0.007183605, -0.0001222241, -4.73359, -4.643631, 0.3288783
 1387057455, 0.06267188, 0.06691018, -0.0003351894, 0.05963116, 0.04153885, 7.823916E-06, 0.00128346, -0.04393879, -3.852725E-06, -4.258456, -4.508209, 0.3289226
 1387157415, 0.0659402, 0.001077489, 0.0001876257, 0.05608541, 0.03951968, 1.930615E-05, 0.06006106, -0.05908574, 0.0001216337, -4.064523, -3.684044, 0.3289231
 1387258208, 0.1052251, 0.004075835, 0.000302339, 0.06491672, 0.04111422, 6.472901E-05, 0.121962, -0.06158855, 0.0002307179, -3.725404, -3.551483, 0.3288564
 1387358168, 0.1138017, 0.005298199, 0.0003036253, 0.04893633, 0.09958892, -0.0001164835, 0.1743819, -0.02005878, 0.0002978593, -3.770359, -4.200459, 0.3290515
 1387458128, 0.1438383, 0.006242366, 0.0003868343, 0.0500758, 0.009162218, 0.0003879283, 0.2116735, 0.002591883, 0.0003306736, -3.890317, -3.64666, 0.3290735
 1387558088, 0.1709593, 0.007420761, 0.0004716125, 0.0432113, 0.07772891, -0.0005185499, 0.2358126, 0.03585834, 0.0003445717, -3.856774, -3.962803, 0.3290311
 1387658048, 0.1935189, 0.005690361, 0.0005918501, 0.03921945, 0.1079283, -0.0002198188, 0.2437156, 0.06978489, 0.0003253413, -3.544653, -3.699684, 0.3290666
 1387758008, 0.229035, 0.00755575, 0.0007359719, 0.04753143, -0.005118693, 0.0005614402, 0.2367367, 0.1016372, 0.0002825634, -3.198507, -3.539371, 0.3291652
 1387857968, 0.2487003, 0.008303015, 0.0008155272, 0.02891348, 0.09054584, -0.0001709423, 0.2214627, 0.1047137, 0.000238952, -2.944014, -3.046227, 0.3291472
 1387957928, 0.280211, 0.007417625, 0.0009786153, 0.007327782, 0.08882027, -0.0002405166, 0.2074641, 0.1055267, 0.0002157774, -2.585482, -2.989578, 0.3292297
 1388057888, 0.2656449, 0.1692854, 0.0005428421, -0.01488858, 0.09037764, -0.0003108555, 0.1919819, 0.110377, 0.0001896897, -2.562625, -2.958298, 0.3292761
 1388157848, 0.2143195, 0.1663644, 0.0004565658, -0.03607795, 0.08921807, -0.0003923561, 0.1762756, 0.1082851, 0.0001653372, -2.539089, -2.820015, 0.3293341
 1388257808, 0.1681714, 0.1668465, 0.0003346682, -0.05755674, 0.09302403, -0.0004713689, 0.1600574, 0.109358, 0.0001404457, -2.553343, -2.832317, 0.3293503
 1388357768, 0.1304266, 0.1639786, 0.0002969835, -0.08287207, 0.08974133, -0.0005735281, 0.1444658, 0.1049603, 0.0001180608, -2.593998, -2.747917, 0.3293461
 1388457728, 0.07829298, 0.1656096, 0.000139244, -0.1001327, 0.08775779, -0.0006426039, 0.129267, 0.1072155, 9.513288E-05, -2.697931, -2.565765, 0.3293
 1388557688, 0.03377734, 0.1677663, -8.063591E-06, -0.1234095, 0.09005833, -0.0007615118, 0.113922, 0.1081283, 7.173874E-05, -2.851212, -2.623463, 0.3292092
 1388657648, -0.01123713, 0.1599842, -0.0001114118, -0.1279385, 0.001175553, -0.0003249657, 0.09839313, 0.1076222, 4.702714E-05, -2.998144, -2.643108, 0.3291122
 1388757608, -0.06650103, 0.1645474, -0.0003025337, -0.1100412, -0.1203862, -3.396225E-05, 0.0813062, 0.1116506, 1.841395E-05, -3.453788, -2.474594, 0.3289321
 1388857568, -0.08744299, 0.058586, -0.0004610952, -0.02423145, -0.1261533, -4.941123E-05, 0.06800579, 0.08901762, 2.609839E-06, -3.592329, -3.071785, 0.3288114
 1388957528, -0.06733803, 0.07446256, -0.0001230775, 0.05705456, -0.0365411, -0.0002696084, 0.07036317, 0.05336448, 3.644461E-05, -3.522162, -3.282261, 0.3288283
 1389057488, -0.03641535, -0.01522058, 0.0005577171, 0.07927705, -0.1165782, 0.0007369503, 0.08026625, 0.05120913, 7.374108E-05, -3.315581, -2.966785, 0.328955
 1389157448, -0.05903073, 0.1081137, -0.0002586497, 0.1093372, -0.008047377, -0.0002569509, 0.08183581, 0.08294121, 6.497274E-05, -3.110846, -2.866173, 0.3288999
 1389257408, -0.07031451, 0.1060458, -0.0003183521, 0.1027278, 0.1383173, -0.0006792448, 0.0686381, 0.1114809, 1.419674E-05, -3.058923, -2.695274, 0.32889
 1389358201, -0.05065931, -0.000464733, -2.67588E-05, 0.1132903, 0.01545821, 0.0004270404, 0.04166217, 0.1406346, -5.905524E-05, -2.603459, -2.304268, 0.3289621
 1389458161, -0.02883757, -0.0007049769, 5.087508E-06, 0.1492274, -0.03803297, 0.0003209749, 0.006292175, 0.1431835, -0.0001296826, -2.48598, -2.130413, 0.3288352
 1389558121, -0.006284413, -0.03004623, 0.0006140151, 0.1516515, 0.1321325, -0.0001847929, -0.02589425, 0.1315889, -0.0001841272, -2.835551, -2.64473, 0.3289525
 1389658081, 0.01393864, -0.0400249, 0.0001407261, 0.1225387, 0.1265786, -0.0001213766, -0.04171639, 0.08774164, -0.0001844532, -3.226423, -2.874374, 0.3288408
 1389758041, 0.01836482, 0.1331021, -0.0007550464, 0.08440951, 0.1358366, -0.000517403, -0.03648953, 0.04236618, -0.0001359446, -3.655618, -3.483963, 0.3286961
 1389858001, 0.02760236, 0.05846746, 0.0003244876, 0.0818061, -0.05237676, 0.0008271316, -0.02060834, 0.0330517, -8.379302E-05, -3.934996, -3.537273, 0.3287153
 1389957961, 0.0362213, -0.06686844, 0.0008508335, 0.07835557, 0.02585323, -0.0001427516, -0.001366812, 0.02753564, -4.308256E-05, -4.1651, -3.624249, 0.3285937
 1390057921, 0.03377571, 0.1342554, -0.000658594, 0.07944167, 0.1196819, -0.000526217, 0.01862041, 0.03265731, -8.593786E-06, -4.292758, -3.761864, 0.3285439
