Time,XKF4_C,XKF4_SV,XKF4_SP,XKF4_SH,XKF4_SM,XKF4_SVT,XKF4_errRP,XKF4_OFN,XKF4_OFE,XKF4_FS,XKF4_TS,XKF4_SS,XKF4_GPS,XKF4_PI
 1379158116, 1, 0, 0.01, 0.11, 0, 0, 0.01330745, 0, 0, 0, 50, 98471, 512, 0
 1379258076, 0, 0, 0.01, 0.11, 0, 0, 0.01329341, 0, 0, 0, 50, 98471, 512, 0
 1379258076, 1, 0, 0.01, 0.11, 0, 0, 0.01324422, 0, 0, 0, 50, 98471, 512, 0
 1379358036, 0, 0, 0.01, 0.1, 0, 0, 0.01323075, 0, 0, 0, 50, 98471, 512, 0
 1379358036, 1, 0, 0.01, 0.1, 0, 0, 0.01318241, 0, 0, 0, 50, 98471, 512, 0
 1379457996, 0, 0, 0.01, 0.1, 0, 0, 0.0131696, 0, 0, 0, 50, 98471, 512, 0
 1379457996, 1, 0, 0.01, 0.1, 0, 0, 0.01312198, 0, 0, 0, 50, 98471, 512, 0
 1379557956, 0, 0, 0.01, 0.1, 0, 0, 0.01310963, 0, 0, 0, 50, 98471, 512, 0
 1379557956, 1, 0, 0.01, 0.1, 0, 0, 0.01306272, 0, 0, 0, 50, 98471, 512, 0
 1379657916, 0, 0, 0.01, 0.09, 0, 0, 0.01305071, 0, 0, 0, 50, 98471, 512, 0
 1379657916, 1, 0, 0.01, 0.1, 0, 0, 0.01300416, 0, 0, 0, 50, 98471, 512, 0
 1379757876, 0, 0, 0.01, 0.09, 0, 0, 0.01299247, 0, 0, 0, 50, 98471, 512, 0
 1379757876, 1, 0, 0.01, 0.09, 0, 0, 0.01295536, 0, 0, 0, 50, 98471, 512, 0
 1379857836, 0, 0, 0.01, 0.09, 0, 0, 0.01293538, 0, 0, 0, 50, 98471, 512, 0
 1379857836, 1, 0, 0.01, 0.09, 0, 0, 0.01289874, 0, 0, 0, 50, 98471, 512, 0
 1379957796, 0, 0, 0.01, 0.08, 0, 0, 0.01287928, 0, 0, 0, 50, 98471, 512, 0
 1379957796, 1, 0, 0.01, 0.09, 0, 0, 0.01284148, 0, 0, 0, 50, 98471, 512, 0
 1380057756, 0, 0, 0.01, 0.08, 0, 0, 0.0128243, 0, 0, 0, 50, 98471, 512, 0
 1380057756, 1, 0, 0.01, 0.08, 0, 0, 0.01278658, 0, 0, 0, 50, 98471, 512, 0
 1380157716, 0, 0, 0.01, 0.08, 0, 0, 0.01277045, 0, 0, 0, 50, 98471, 512, 0
 1380157716, 1, 0, 0.01, 0.08, 0, 0, 0.01273273, 0, 0, 0, 50, 98471, 512, 0
 1380257676, 0, 0, 0.01, 0.08, 0, 0, 0.01271769, 0, 0, 0, 50, 98471, 512, 0
 1380257676, 1, 0, 0.01, 0.08, 0, 0, 0.01268002, 0, 0, 0, 50, 98471, 512, 0
 1380357636, 0, 0, 0.01, 0.07, 0, 0, 0.01266587, 0, 0, 0, 50, 98471, 512, 0
 1380357636, 1, 0, 0.01, 0.08, 0, 0, 0.01262819, 0, 0, 0, 50, 98471, 512, 0
 1380457596, 0, 0, 0.01, 0.07, 0, 0, 0.01261506, 0, 0, 0, 50, 98471, 512, 0
 1380457596, 1, 0, 0.01, 0.07, 0, 0, 0.01258598, 0, 0, 0, 50, 98471, 512, 0
 1380557556, 0, 0, 0.01, 0.07, 0, 0, 0.01256554, 0, 0, 0, 50, 98471, 512, 0
 1380557556, 1, 0, 0.01, 0.07, 0, 0, 0.01253502, 0, 0, 0, 50, 98471, 512, 0
 1380657516, 0, 0, 0.01, 0.07, 0, 0, 0.0125168, 0, 0, 0, 50, 98471, 512, 0
 1380657516, 1, 0, 0.01, 0.07, 0, 0, 0.0124854, 0, 0, 0, 50, 98471, 512, 0
 1380757476, 0, 0, 0.01, 0.06, 0, 0, 0.0124691, 0, 0, 0, 50, 98471, 512, 0
 1380757476, 1, 0, 0.01, 0.06, 0, 0, 0.01243708, 0, 0, 0, 50, 98471, 512, 0
 1380857436, 0, 0, 0.01, 0.06, 0, 0, 0.01242268, 0, 0, 0, 50, 98471, 512, 0
 1380857436, 1, 0, 0.01, 0.06, 0, 0, 0.01239006, 0, 0, 0, 50, 98471, 512, 0
 1380958229, 0, 0, 0.01, 0.06, 0, 0, 0.01237618, 0, 0, 0, 50, 98471, 512, 0
 1380958229, 1, 0, 0.01, 0.06, 0, 0, 0.01234395, 0, 0, 0, 50, 98471, 512, 0
 1381058189, 0, 0, 0.01, 0.06, 0, 0, 0.0123308, 0, 0, 0, 50, 98471, 512, 0
 1381058189, 1, 0, 0.01, 0.06, 0, 0, 0.01230674, 0, 0, 0, 50, 98471, 512, 0
 1381158149, 0, 0, 0.01, 0.05, 0, 0, 0.01228697, 0, 0, 0, 50, 98471, 512, 0
 1381158149, 1, 0, 0.01, 0.06, 0, 0, 0.01226152, 0, 0, 0, 50, 98471, 512, 0
 1381258109, 0, 0, 0.01, 0.05, 0, 0, 0.01224426, 0, 0, 0, 50, 98471, 512, 0
 1381258109, 1, 0, 0.01, 0.05, 0, 0, 0.0122193, 0, 0, 0, 50, 98471, 512, 0
 1381358069, 0, 0, 0.01, 0.05, 0, 0, 0.01220211, 0, 0, 0, 50, 98471, 512, 0
 1381358069, 1, 0, 0.01, 0.05, 0, 0, 0.01217786, 0, 0, 0, 50, 98471, 512, 0
 1381458029, 0, 0, 0.01, 0.05, 0, 0, 0.01216127, 0, 0, 0, 50, 98471, 512, 0
 1381458029, 1, 0, 0.01, 0.05, 0, 0, 0.01213722, 0, 0, 0, 50, 98471, 512, 0
 1381557989, 0, 0, 0.01, 0.04, 0, 0, 0.01212125, 0, 0, 0, 50, 98471, 512, 0
 1381557989, 1, 0, 0.01, 0.05, 0, 0, 0.01209726, 0, 0, 0, 50, 98471, 512, 0
 1381657949, 0, 0, 0.01, 0.04, 0, 0, 0.01209104, 0, 0, 0, 50, 98471, 512, 0
 1381657949, 1, 0, 0.01, 0.05, 0, 0, 0.01205575, 0, 0, 0, 50, 98471, 512, 0
 1381757909, 0, 0, 0.01, 0.04, 0, 0, 0.01205231, 0, 0, 0, 50, 98471, 512, 0
 1381757909, 1, 0, 0.01, 0.04, 0, 0, 0.0120142, 0, 0, 0, 50, 98471, 512, 0
 1381857869, 0, 0, 0.01, 0.04, 0, 0, 0.01201542, 0, 0, 0, 50, 98471, 512, 0
 1381857869, 1, 0, 0.01, 0.04, 0, 0, 0.01197571, 0, 0, 0, 50, 98471, 512, 0
 1381957829, 0, 0, 0.01, 0.04, 0, 0, 0.01197938, 0, 0, 0, 50, 98471, 512, 0
 1381957829, 1, 0, 0.01, 0.04, 0, 0, 0.01193797, 0, 0, 0, 50, 98471, 512, 0
 1382057789, 0, 0, 0.01, 0.03, 0, 0, 0.01194428, 0, 0, 0, 50, 98471, 512, 0
 1382057789, 1, 0, 0.01, 0.03, 0, 0, 0.01190119, 0, 0, 0, 50, 98471, 512, 0
 1382157749, 0, 0, 0.01, 0.03, 0, 0, 0.01190987, 0, 0, 0, 50, 98471, 512, 0
 1382157749, 1, 0, 0.01, 0.03, 0, 0, 0.01186539, 0, 0, 0, 50, 98471, 512, 0
 1382257709, 0, 0, 0.01, 0.03, 0, 0, 0.0118761, 0, 0, 0, 50, 98471, 512, 0
 1382257709, 1, 0, 0.01, 0.03, 0, 0, 0.01183903, 0, 0, 0, 50, 98471, 512, 0
 1382357669, 0, 0, 0.01, 0.03, 0, 0, 0.01184323, 0, 0, 0, 50, 98471, 512, 0
 1382357669, 1, 0, 0.01, 0.03, 0, 0, 0.0118013, 0, 0, 0, 50, 98471, 512, 0
 1382457629, 0, 0, 0.01, 0.03, 0, 0, 0.01181098, 0, 0, 0, 50, 98471, 512, 0
 1382457629, 1, 0, 0.01, 0.03, 0, 0, 0.01176761, 0, 0, 0, 50, 98471, 512, 0
 1382557589, 0, 0, 0.01, 0.03, 0, 0, 0.0117794, 0, 0, 0, 50, 98471, 512, 0
 1382557589, 1, 0, 0.01, 0.02, 0, 0, 0.01173431, 0, 0, 0, 50, 98471, 512, 0
 1382657549, 0, 0, 0.01, 0.02, 0, 0, 0.01174874, 0, 0, 0, 50, 98471, 512, 0
 1382657549, 1, 0, 0.01, 0.02, 0, 0, 0.01170207, 0, 0, 0, 50, 98471, 512, 0
 1382757509, 0, 0, 0.01, 0.02, 0, 0, 0.01171862, 0, 0, 0, 50, 98471, 512, 0
 1382757509, 1, 0, 0.01, 0.02, 0, 0, 0.01167057, 0, 0, 0, 50, 98471, 512, 0
 1382857469, 0, 0, 0.01, 0.02, 0, 0, 0.01168925, 0, 0, 0, 50, 98471, 512, 0
 1382857469, 1, 0, 0.01, 0.02, 0, 0, 0.01164868, 0, 0, 0, 50, 98471, 512, 0
 1382957429, 0, 0, 0.01, 0.02, 0, 0, 0.01166059, 0, 0, 0, 50, 98471, 512, 0
 1382957429, 1, 0, 0.01, 0.02, 0, 0, 0.01161718, 0, 0, 0, 50, 98471, 512, 0
 1383058222, 0, 0, 0.01, 0.02, 0, 0, 0.01163263, 0, 0, 0, 50, 98471, 512, 0
 1383058222, 1, 0, 0.01, 0.02, 0, 0, 0.01158702, 0, 0, 0, 50, 98471, 512, 0
 1383158182, 0, 0, 0.01, 0.01, 0, 0, 0.01160473, 0, 0, 0, 50, 98471, 512, 0
 1383158182, 1, 0, 0.01, 0.01, 0, 0, 0.01156562, 0, 0, 0, 50, 98471, 512, 0
 1383258142, 0, 0, 0.01, 0.01, 0, 0, 0.01157831, 0, 0, 0, 50, 98471, 512, 0
 1383258142, 1, 0, 0.01, 0.01, 0, 0, 0.01153796, 0, 0, 0, 50, 98471, 512, 0
 1383358102, 0, 0, 0.01, 0.01, 0, 0, 0.01155216, 0, 0, 0, 50, 98471, 512, 0
 1383358102, 1, 0, 0.01, 0.01, 0, 0, 0.0115115, 0, 0, 0, 50, 98471, 512, 0
 1383458062, 0, 0, 0.01, 0.01, 0, 0, 0.0115264, 0, 0, 0, 50, 98471, 512, 0
 1383458062, 1, 0, 0.01, 0.01, 0, 0, 0.0114853, 0, 0, 0, 50, 98471, 512, 0
 1383558022, 0, 0, 0.01, 0.01, 0, 0, 0.01150124, 0, 0, 0, 50, 98471, 512, 0
 1383558022, 1, 0, 0.01, 0.01, 0, 0, 0.01145967, 0, 0, 0, 50, 98471, 512, 0
 1383657982, 0, 0, 0.01, 0.01, 0, 0, 0.0114767, 0, 0, 0, 50, 98471, 512, 0
 1383657982, 1, 0, 0.01, 0.01, 0, 0, 0.01143465, 0, 0, 0, 50, 98471, 512, 0
 1383757942, 0, 0, 0.01, 0, 0, 0, 0.01145276, 0, 0, 0, 50, 98471, 512, 0
 1383757942, 1, 0, 0.01, 0.01, 0, 0, 0.01141025, 0, 0, 0, 50, 98471, 512, 0
 1383857902, 0, 0, 0.01, 0, 0, 0, 0.01142968, 0, 0, 0, 50, 98471, 512, 0
 1383857902, 1, 0, 0.01, 0.01, 0, 0, 0.01138684, 0, 0, 0, 50, 98471, 512, 0
 1383957862, 0, 0, 0.01, 0, 0, 0, 0.01140724, 0, 0, 0, 50, 98471, 512, 0
 1383957862, 1, 0, 0.01, 0, 0, 0, 0.01136405, 0, 0, 0, 50, 98471, 512, 0
 1384057822, 0, 0, 0.01, 0, 0, 0, 0.01138531, 0, 0, 0, 50, 98471, 512, 0
 1384057822, 1, 0, 0.01, 0, 0, 0, 0.01133953, 0, 0, 0, 50, 98471, 512, 0
 1384157782, 0, 0, 0.01, 0, 0, 0, 0.01136403, 0, 0, 0, 50, 98471, 512, 0
 1384157782, 1, 0, 0.01, 0, 0, 0, 0.01131477, 0, 0, 0, 50, 98471, 512, 0
 1384257742, 0, 0, 0.01, 0, 0, 0, 0.01134323, 0, 0, 0, 50, 98471, 512, 0
 1384257742, 1, 0, 0.01, 0, 0, 0, 0.01129294, 0, 0, 0, 50, 98471, 512, 0
 1384357702, 0, 0, 0.01, 0, 0, 0, 0.01132306, 0, 0, 0, 50, 98471, 512, 0
 1384357702, 1, 0, 0.01, 0, 0, 0, 0.01127163, 0, 0, 0, 50, 98471, 512, 0
 1384457662, 0, 0, 0.01, 0, 0, 0, 0.01130347, 0, 0, 0, 50, 98471, 512, 0
 1384457662, 1, 0, 0.01, 0, 0, 0, 0.01125103, 0, 0, 0, 50, 98471, 512, 0
 1384557622, 0, 0, 0.01, 0, 0, 0, 0.01128425, 0, 0, 0, 50, 98471, 512, 0
 1384557622, 1, 0, 0.01, 0, 0, 0, 0.0112309, 0, 0, 0, 50, 98471, 512, 0
 1384657582, 0, 0, 0.01, 0, 0, 0, 0.01126516, 0, 0, 0, 50, 98471, 512, 0
 1384657582, 1, 0, 0.01, 0, 0, 0, 0.01122007, 0, 0, 0, 50, 98471, 512, 0
 1384757542, 0, 0, 0.01, 0, 0, 0, 0.01124708, 0, 0, 0, 50, 98471, 512, 0
 1384757542, 1, 0, 0.01, 0, 0, 0, 0.01119714, 0, 0, 0, 50, 98471, 512, 0
 1384857502, 0, 0, 0.01, 0, 0, 0, 0.01122965, 0, 0, 0, 50, 98471, 512, 0
 1384857502, 1, 0, 0.01, 0, 0, 0, 0.01117858, 0, 0, 0, 50, 98471, 512, 0
 1384957462, 0, 0, 0.01, 0, 0, 0, 0.0112125, 0, 0, 0, 50, 98471, 512, 0
 1384957462, 1, 0, 0.01, 0, 0, 0, 0.01116036, 0, 0, 0, 50, 98471, 512, 0
 1385057422, 0, 0, 0.01, 0, 0, 0, 0.01119507, 0, 0, 0, 50, 98471, 512, 0
 1385057422, 1, 0, 0.01, 0, 0, 0, 0.01114268, 0, 0, 0, 50, 98471, 512, 0
 1385158215, 0, 0, 0.01, 0.01, 0, 0, 0.01117758, 0, 0, 0, 50, 98471, 512, 0
 1385158215, 1, 0, 0.01, 0, 0, 0, 0.01113457, 0, 0, 0, 50, 98471, 512, 0
 1385258175, 0, 0, 0.01, 0.01, 0, 0, 0.01116001, 0, 0, 0, 50, 98471, 512, 0
 1385258175, 1, 0, 0.01, 0, 0, 0, 0.01111569, 0, 0, 0, 50, 98471, 512, 0
 1385358135, 0, 0, 0.01, 0.01, 0, 0, 0.01114372, 0, 0, 0, 50, 98471, 512, 0
 1385358135, 1, 0, 0.01, 0, 0, 0, 0.01110044, 0, 0, 0, 50, 98471, 512, 0
 1385458095, 0, 0, 0.01, 0.01, 0, 0, 0.01112801, 0, 0, 0, 50, 98471, 512, 0
 1385458095, 1, 0, 0.01, 0, 0, 0, 0.01108561, 0, 0, 0, 50, 98471, 512, 0
 1385558055, 0, 0, 0.01, 0.01, 0, 0, 0.01111275, 0, 0, 0, 50, 98471, 512, 0
 1385558055, 1, 0, 0.01, 0, 0, 0, 0.01107106, 0, 0, 0, 50, 98471, 512, 0
 1385658015, 0, 0, 0.01, 0.01, 0, 0, 0.01109801, 0, 0, 0, 50, 98471, 512, 0
 1385658015, 1, 0, 0.01, 0.01, 0, 0, 0.01105695, 0, 0, 0, 50, 98471, 512, 0
 1385757975, 0, 0, 0.01, 0.01, 0, 0, 0.01108376, 0, 0, 0, 50, 98471, 512, 0
 1385757975, 1, 0, 0.01, 0.01, 0, 0, 0.01105215, 0, 0, 0, 50, 98471, 512, 0
 1385857935, 0, 0, 0.01, 0.01, 0, 0, 0.01107, 0, 0, 0, 50, 98471, 512, 0
 1385857935, 1, 0, 0.01, 0.01, 0, 0, 0.01103401, 0, 0, 0, 50, 98471, 512, 0
 1385957895, 0, 0, 0.01, 0.01, 0, 0, 0.01105579, 0, 0, 0, 50, 98471, 512, 0
 1385957895, 1, 0, 0.01, 0.01, 0, 0, 0.0110213, 0, 0, 0, 50, 98471, 512, 0
 1386057855, 0, 0, 0.01, 0.01, 0, 0, 0.01104329, 0, 0, 0, 50, 98471, 512, 0
 1386057855, 1, 0, 0.01, 0.01, 0, 0, 0.01100901, 0, 0, 0, 50, 98471, 512, 0
 1386157815, 0, 0, 0.01, 0.01, 0, 0, 0.01103108, 0, 0, 0, 50, 98471, 512, 0
 1386157815, 1, 0, 0.01, 0.01, 0, 0, 0.01099707, 0, 0, 0, 50, 98471, 512, 0
 1386257775, 0, 0, 0.01, 0.01, 0, 0, 0.01101928, 0, 0, 0, 50, 98471, 512, 0
 1386257775, 1, 0, 0.01, 0.01, 0, 0, 0.01098543, 0, 0, 0, 50, 98471, 512, 0
 1386357735, 0, 0, 0.01, 0.01, 0, 0, 0.01100788, 0, 0, 0, 50, 98471, 512, 0
 1386357735, 1, 0, 0.01, 0.01, 0, 0, 0.01097408, 0, 0, 0, 50, 98471, 512, 0
 1386457695, 0, 0, 0.01, 0.02, 0, 0, 0.01099683, 0, 0, 0, 50, 98471, 512, 0
 1386457695, 1, 0, 0.01, 0.01, 0, 0, 0.01096079, 0, 0, 0, 50, 98471, 512, 0
 1386557655, 0, 0, 0.01, 0.02, 0, 0, 0.0109862, 0, 0, 0, 50, 98471, 512, 0
 1386557655, 1, 0, 0.01, 0.02, 0, 0, 0.01094713, 0, 0, 0, 50, 98471, 512, 0
 1386657615, 0, 0, 0.01, 0.02, 0, 0, 0.01097597, 0, 0, 0, 50, 98471, 512, 0
 1386657615, 1, 0, 0.01, 0.02, 0, 0, 0.01093623, 0, 0, 0, 50, 98471, 512, 0
 1386757575, 0, 0, 0.01, 0.02, 0, 0, 0.01096619, 0, 0, 0, 50, 98471, 512, 0
 1386757575, 1, 0, 0.01, 0.02, 0, 0, 0.01092552, 0, 0, 0, 50, 98471, 512, 0
 1386857535, 0, 0, 0.01, 0.02, 0, 0, 0.01095685, 0, 0, 0, 50, 98471, 512, 0
 1386857535, 1, 0, 0.01, 0.02, 0, 0, 0.01091542, 0, 0, 0, 50, 98471, 512, 0
 1386957495, 0, 0, 0.01, 0.02, 0, 0, 0.0109479, 0, 0, 0, 50, 98471, 512, 0
 1386957495, 1, 0, 0.01, 0.02, 0, 0, 0.0109057, 0, 0, 0, 50, 98471, 512, 0
 1387057455, 0, 0, 0.01, 0.02, 0, 0, 0.01093928, 0, 0, 0, 50, 98471, 512, 0
 1387057455, 1, 0, 0.01, 0.02, 0, 0, 0.01090557, 0, 0, 0, 50, 98471, 512, 0
 1387157415, 0, 0, 0.01, 0.02, 0, 0, 0.01093096, 0, 0, 0, 50, 98471, 512, 0
 1387157415, 1, 0, 0.01, 0.02, 0, 0, 0.01089358, 0, 0, 0, 50, 98471, 512, 0
 1387258208, 0, 0, 0.01, 0.02, 0, 0, 0.01093221, 0, 0, 0, 50, 98471, 512, 0
 1387258208, 1, 0, 0.01, 0.02, 0, 0, 0.01089282, 0, 0, 0, 50, 98471, 512, 0
 1387358168, 0, 0, 0.01, 0.02, 0, 0, 0.01092426, 0, 0, 0, 50, 98471, 512, 0
 1387358168, 1, 0, 0.01, 0.02, 0, 0, 0.01088201, 0, 0, 0, 50, 98471, 512, 0
 1387458128, 0, 0, 0.01, 0.02, 0, 0, 0.01091734, 0, 0, 0, 50, 98471, 512, 0
 1387458128, 1, 0, 0.01, 0.02, 0, 0, 0.01087462, 0, 0, 0, 50, 98471, 512, 0
 1387558088, 0, 0, 0.01, 0.02, 0, 0, 0.01091031, 0, 0, 0, 50, 98471, 512, 0
 1387558088, 1, 0, 0.01, 0.02, 0, 0, 0.01086753, 0, 0, 0, 50, 98471, 512, 0
 1387658048, 0, 0, 0.01, 0.02, 0, 0, 0.01090404, 0, 0, 0, 50, 98471, 512, 0
 1387658048, 1, 0, 0.01, 0.02, 0, 0, 0.01086067, 0, 0, 0, 50, 98471, 512, 0
 1387758008, 0, 0, 0.01, 0.02, 0, 0, 0.01089806, 0, 0, 0, 50, 98471, 512, 0
 1387758008, 1, 0, 0.01, 0.02, 0, 0, 0.01085409, 0, 0, 0, 50, 98471, 512, 0
 1387857968, 0, 0, 0.01, 0.02, 0, 0, 0.01089239, 0, 0, 0, 50, 98471, 512, 0
 1387857968, 1, 0, 0.01, 0.02, 0, 0, 0.01084783, 0, 0, 0, 50, 98471, 512, 0
 1387957928, 0, 0, 0.01, 0.02, 0, 0, 0.01088725, 0, 0, 0, 50, 98471, 512, 0
 1387957928, 1, 0, 0.01, 0.02, 0, 0, 0.0108417, 0, 0, 0, 50, 98471, 512, 0
 1388057888, 0, 0, 0.01, 0.02, 0, 0, 0.01088181, 0, 0, 0, 50, 98471, 512, 0
 1388057888, 1, 0, 0.01, 0.02, 0, 0, 0.01083579, 0, 0, 0, 50, 98471, 512, 0
 1388157848, 0, 0, 0.01, 0.02, 0, 0, 0.01087664, 0, 0, 0, 50, 98471, 512, 0
 1388157848, 1, 0, 0.01, 0.02, 0, 0, 0.01083016, 0, 0, 0, 50, 98471, 512, 0
 1388257808, 0, 0, 0.01, 0.02, 0, 0, 0.01087174, 0, 0, 0, 50, 98471, 512, 0
 1388257808, 1, 0, 0.01, 0.02, 0, 0, 0.01083032, 0, 0, 0, 50, 98471, 512, 0
 1388357768, 0, 0, 0.01, 0.02, 0, 0, 0.01086706, 0, 0, 0, 50, 98471, 512, 0
 1388357768, 1, 0, 0.01, 0.02, 0, 0, 0.01082408, 0, 0, 0, 50, 98471, 512, 0
 1388457728, 0, 0, 0.01, 0.02, 0, 0, 0.01086261, 0, 0, 0, 50, 98471, 512, 0
 1388457728, 1, 0, 0.01, 0.02, 0, 0, 0.01081905, 0, 0, 0, 50, 98471, 512, 0
 1388557688, 0, 0, 0.01, 0.02, 0, 0, 0.01085838, 0, 0, 0, 50, 98471, 512, 0
 1388557688, 1, 0, 0.01, 0.02, 0, 0, 0.01081425, 0, 0, 0, 50, 98471, 512, 0
 1388657648, 0, 0, 0.01, 0.02, 0, 0, 0.01085436, 0, 0, 0, 50, 98471, 512, 0
 1388657648, 1, 0, 0.01, 0.02, 0, 0, 0.01080967, 0, 0, 0, 50, 98471, 512, 0
 1388757608, 0, 0, 0.01, 0.02, 0, 0, 0.01085059, 0, 0, 0, 50, 98471, 512, 0
 1388757608, 1, 0, 0.01, 0.02, 0, 0, 0.01080536, 0, 0, 0, 50, 98471, 512, 0
 1388857568, 0, 0, 0.01, 0.02, 0, 0, 0.0108474, 0, 0, 0, 50, 98471, 512, 0
 1388857568, 1, 0, 0.01, 0.02, 0, 0, 0.01080011, 0, 0, 0, 50, 98471, 512, 0
 1388957528, 0, 0, 0.01, 0.02, 0, 0, 0.0108446, 0, 0, 0, 50, 98471, 512, 0
 1388957528, 1, 0, 0.01, 0.03, 0, 0, 0.01079226, 0, 0, 0, 50, 98471, 512, 0
 1389057488, 0, 0, 0.01, 0.02, 0, 0, 0.01084189, 0, 0, 0, 50, 98471, 512, 0
 1389057488, 1, 0, 0.01, 0.03, 0, 0, 0.01078834, 0, 0, 0, 50, 98471, 512, 0
 1389157448, 0, 0, 0.01, 0.02, 0, 0, 0.01083924, 0, 0, 0, 50, 98471, 512, 0
 1389157448, 1, 0, 0.01, 0.03, 0, 0, 0.01078445, 0, 0, 0, 50, 98471, 512, 0
 1389257408, 0, 0, 0.01, 0.02, 0, 0, 0.01083538, 0, 0, 0, 50, 98471, 512, 0
 1389257408, 1, 0, 0.01, 0.03, 0, 0, 0.0107808, 0, 0, 0, 50, 98471, 512, 0
 1389358201, 0, 0, 0.01, 0.02, 0, 0, 0.01083288, 0, 0, 0, 50, 98471, 512, 0
 1389358201, 1, 0, 0.01, 0.03, 0, 0, 0.01078702, 0, 0, 0, 50, 98471, 512, 0
 1389458161, 0, 0, 0.01, 0.03, 0, 0, 0.01082866, 0, 0, 0, 50, 98471, 512, 0
 1389458161, 1, 0, 0.01, 0.02, 0, 0, 0.0107809, 0, 0, 0, 50, 98471, 512, 0
 1389558121, 0, 0, 0.01, 0.03, 0, 0, 0.01082561, 0, 0, 0, 50, 98471, 512, 0
 1389558121, 1, 0, 0.01, 0.03, 0, 0, 0.01077748, 0, 0, 0, 50, 98471, 512, 0
 1389658081, 0, 0, 0.01, 0.03, 0, 0, 0.01082219, 0, 0, 0, 50, 98471, 512, 0
 1389658081, 1, 0, 0.01, 0.03, 0, 0, 0.01077411, 0, 0, 0, 50, 98471, 512, 0
 1389758041, 0, 0, 0.01, 0.03, 0, 0, 0.0108193, 0, 0, 0, 50, 98471, 512, 0
 1389758041, 1, 0, 0.01, 0.03, 0, 0, 0.01077075, 0, 0, 0, 50, 98471, 512, 0
 1389858001, 0, 0, 0.01, 0.03, 0, 0, 0.01081664, 0, 0, 0, 50, 98471, 512, 0
 1389858001, 1, 0, 0.01, 0.03, 0, 0, 0.01076762, 0, 0, 0, 50, 98471, 512, 0
 1389957961, 0, 0, 0.01, 0.03, 0, 0, 0.01081436, 0, 0, 0, 50, 98471, 512, 0
 1389957961, 1, 0, 0.01, 0.03, 0, 0, 0.01077286, 0, 0, 0, 50, 98471, 512, 0
 1390057921, 0, 0, 0.01, 0.03, 0, 0, 0.01081142, 0, 0, 0, 50, 98471, 512, 0
 1390057921, 1, 0, 0.01, 0.02, 0.01, 0, 0.01076772, 0, 0, 0, 50, 98471, 512, 0
 1390157881, 0, 0, 0.01, 0.03, 0.01, 0, 0.01080944, 0, 0, 0, 50, 98471, 512, 0
 1390157881, 1, 0, 0.01, 0.02, 0.01, 0, 0.01076621, 0, 0, 0, 50, 98471, 512, 0
 1390257841, 0, 0, 0.01, 0.03, 0.01, 0, 0.01080767, 0, 0, 0, 50, 98471, 512, 0
 1390257841, 1, 0, 0.01, 0.02, 0.01, 0, 0.01076487, 0, 0, 0, 50, 98471, 512, 0
 1390357801, 0, 0, 0.01, 0.03, 0.01, 0, 0.01080598, 0, 0, 0, 50, 98471, 512, 0
 1390357801, 1, 0, 0.01, 0.02, 0.01, 0, 0.01076353, 0, 0, 0, 50, 98471, 512, 0
 1390457761, 0, 0, 0.01, 0.03, 0.01, 0, 0.01080445, 0, 0, 0, 50, 98471, 512, 0
 1390457761, 1, 0, 0.01, 0.03, 0.01, 0, 0.01076232, 0, 0, 0, 50, 98471, 512, 0
 1390557721, 0, 0, 0.01, 0.03, 0.01, 0, 0.01080307, 0, 0, 0, 50, 98471, 512, 0
 1390557721, 1, 0, 0.01, 0.02, 0.01, 0, 0.01076123, 0, 0, 0, 50, 98471, 512, 0
 1390657681, 0, 0, 0.01, 0.03, 0.01, 0, 0.01080192, 0, 0, 0, 50, 98471, 512, 0
 1390657681, 1, 0, 0.01, 0.03, 0.01, 0, 0.0107659, 0, 0, 0, 50, 98471, 512, 0
 1390757641, 0, 0, 0.01, 0.03, 0.01, 0, 0.01080085, 0, 0, 0, 50, 98471, 512, 0
 1390757641, 1, 0, 0.01, 0.03, 0.01, 0, 0.01076393, 0, 0, 0, 50, 98471, 512, 0
 1390857601, 0, 0, 0.01, 0.03, 0.01, 0, 0.01079992, 0, 0, 0, 50, 98471, 512, 0
 1390857601, 1, 0, 0.01, 0.03, 0.01, 0, 0.01076308, 0, 0, 0, 50, 98471, 512, 0
 1390957561, 0, 0, 0.01, 0.03, 0.01, 0, 0.01079878, 0, 0, 0, 50, 98471, 512, 0
 1390957561, 1, 0, 0.01, 0.03, 0.01, 0, 0.01076209, 0, 0, 0, 50, 98471, 512, 0
 1391057521, 0, 0, 0.01, 0.03, 0.01, 0, 0.01079816, 0, 0, 0, 50, 98471, 512, 0
 1391057521, 1, 0, 0.01, 0.03, 0.01, 0, 0.01076136, 0, 0, 0, 50, 98471, 512, 0
 1391157481, 0, 0, 0.01, 0.03, 0.01, 0, 0.01079764, 0, 0, 0, 50, 98471, 512, 0
 1391157481, 1, 0, 0.01, 0.03, 0.01, 0, 0.01076075, 0, 0, 0, 50, 98471, 512, 0
 1391257441, 0, 0, 0.01, 0.03, 0.01, 0, 0.01079728, 0, 0, 0, 50, 98471, 512, 0
 1391257441, 1, 0, 0.01, 0.03, 0.01, 0, 0.01075903, 0, 0, 0, 50, 98471, 512, 0
