Time,GPS_I,GPS_Status,GPS_GMS,GPS_GWk,GPS_NSats,GPS_HDop,GPS_Lat,GPS_Lng,GPS_Alt,GPS_Spd,GPS_GCrs,GPS_VZ,GPS_Yaw,GPS_U
 1333398094, 0, 6, 230018200, 2220, 10, 1.21, 33.6204768, 72.955561, 638.95, 8.88, 345.199, 1.405, 0, 1
 1333598014, 0, 6, 230018400, 2220, 10, 1.21, 33.6204922, 72.9555561, 638.66, 8.881001, 345.1948, 1.407, 0, 1
 1333797934, 0, 6, 230018600, 2220, 10, 1.21, 33.6205076, 72.9555512, 638.38, 8.881001, 345.1969, 1.408, 0, 1
 1333997854, 0, 6, 230018800, 2220, 10, 1.21, 33.6205231, 72.9555463, 638.1, 8.879001, 345.2037, 1.408, 0, 1
 1334197774, 0, 6, 230019000, 2220, 10, 1.21, 33.6205384, 72.9555414, 637.82, 8.877001, 345.2109, 1.409, 0, 1
 1334397694, 0, 6, 230019200, 2220, 10, 1.21, 33.6205539, 72.9555365, 637.54, 8.876, 345.2162, 1.41, 0, 1
 1334597614, 0, 6, 230019400, 2220, 10, 1.21, 33.6205693, 72.9555317, 637.25, 8.875, 345.2191, 1.41, 0, 1
 1334797534, 0, 6, 230019600, 2220, 10, 1.21, 33.6205848, 72.9555268, 636.97, 8.876, 345.2189, 1.411, 0, 1
 1334997454, 0, 6, 230019800, 2220, 10, 1.21, 33.6206002, 72.9555219, 636.69, 8.877001, 345.2164, 1.412, 0, 1
 1335198207, 0, 6, 230020000, 2220, 10, 1.21, 33.6206155, 72.955517, 636.41, 8.876, 345.2137, 1.413, 0, 1
 1335398127, 0, 6, 230020200, 2220, 10, 1.21, 33.620631, 72.9555121, 636.12, 8.874001, 345.2104, 1.412, 0, 1
 1335598047, 0, 6, 230020400, 2220, 10, 1.21, 33.6206464, 72.9555072, 635.83, 8.874001, 345.2031, 1.412, 0, 1
 1335797967, 0, 6, 230020600, 2220, 10, 1.21, 33.6206618, 72.9555023, 635.56, 8.879001, 345.1929, 1.412, 0, 1
 1335997887, 0, 6, 230020800, 2220, 10, 1.21, 33.6206772, 72.9554974, 635.28, 8.885, 345.1871, 1.411, 0, 1
 1336197807, 0, 6, 230021000, 2220, 10, 1.21, 33.6206927, 72.9554925, 634.99, 8.89, 345.1877, 1.41, 0, 1
 1336397727, 0, 6, 230021200, 2220, 10, 1.21, 33.6207081, 72.9554876, 634.7, 8.895, 345.192, 1.41, 0, 1
 1336597647, 0, 6, 230021400, 2220, 10, 1.21, 33.6207236, 72.9554827, 634.43, 8.899, 345.1985, 1.41, 0, 1
 1336797567, 0, 6, 230021600, 2220, 10, 1.21, 33.620739, 72.9554778, 634.15, 8.902, 345.2062, 1.41, 0, 1
 1336997487, 0, 6, 230021800, 2220, 10, 1.21, 33.6207545, 72.9554729, 633.87, 8.905001, 345.2137, 1.411, 0, 1
 1337198240, 0, 6, 230022000, 2220, 10, 1.21, 33.62077, 72.955468, 633.58, 8.907001, 345.2199, 1.411, 0, 1
 1337398160, 0, 6, 230022200, 2220, 10, 1.21, 33.6207854, 72.9554631, 633.3, 8.905001, 345.2252, 1.411, 0, 1
 1337598080, 0, 6, 230022400, 2220, 10, 1.21, 33.6208009, 72.9554582, 633.02, 8.901, 345.2291, 1.412, 0, 1
 1337798000, 0, 6, 230022600, 2220, 10, 1.21, 33.6208163, 72.9554533, 632.74, 8.899, 345.2287, 1.413, 0, 1
 1337997920, 0, 6, 230022800, 2220, 10, 1.21, 33.6208319, 72.9554484, 632.45, 8.897, 345.2248, 1.415, 0, 1
 1338197840, 0, 6, 230023000, 2220, 10, 1.21, 33.6208474, 72.9554435, 632.17, 8.893001, 345.2209, 1.417, 0, 1
 1338397760, 0, 6, 230023200, 2220, 10, 1.21, 33.6208628, 72.9554386, 631.88, 8.889001, 345.2187, 1.419, 0, 1
 1338597680, 0, 6, 230023400, 2220, 10, 1.21, 33.6208782, 72.9554337, 631.6, 8.885, 345.2174, 1.421, 0, 1
 1338797600, 0, 6, 230023600, 2220, 10, 1.21, 33.6208936, 72.9554288, 631.32, 8.882, 345.2165, 1.423, 0, 1
 1338997520, 0, 6, 230023800, 2220, 10, 1.21, 33.6209091, 72.9554239, 631.03, 8.879001, 345.216, 1.425, 0, 1
 1339197440, 0, 6, 230024000, 2220, 10, 1.21, 33.6209245, 72.9554191, 630.75, 8.878, 345.2159, 1.426, 0, 1
 1339398193, 0, 6, 230024200, 2220, 10, 1.21, 33.6209398, 72.9554142, 630.46, 8.875, 345.2163, 1.426, 0, 1
 1339598113, 0, 6, 230024400, 2220, 10, 1.21, 33.6209553, 72.9554093, 630.18, 8.870001, 345.2162, 1.426, 0, 1
 1339798033, 0, 6, 230024600, 2220, 10, 1.21, 33.6209707, 72.9554044, 629.89, 8.867001, 345.2145, 1.426, 0, 1
 1339997953, 0, 6, 230024800, 2220, 10, 1.21, 33.6209861, 72.9553995, 629.6, 8.866, 345.2124, 1.426, 0, 1
 1340197873, 0, 6, 230025000, 2220, 10, 1.21, 33.6210016, 72.9553946, 629.32, 8.863001, 345.2108, 1.426, 0, 1
 1340397793, 0, 6, 230025200, 2220, 10, 1.21, 33.6210169, 72.9553897, 629.03, 8.863001, 345.2095, 1.425, 0, 1
 1340597713, 0, 6, 230025400, 2220, 10, 1.21, 33.6210324, 72.9553849, 628.75, 8.867001, 345.2079, 1.424, 0, 1
 1340797633, 0, 6, 230025600, 2220, 10, 1.21, 33.6210478, 72.95538, 628.46, 8.872001, 345.2067, 1.424, 0, 1
 1340997553, 0, 6, 230025800, 2220, 10, 1.21, 33.6210631, 72.9553751, 628.18, 8.879001, 345.2065, 1.423, 0, 1
 1341197473, 0, 6, 230026000, 2220, 10, 1.21, 33.6210786, 72.9553702, 627.9, 8.886001, 345.2068, 1.422, 0, 1
 1341398226, 0, 6, 230026200, 2220, 10, 1.21, 33.621094, 72.9553653, 627.61, 8.891001, 345.2075, 1.422, 0, 1
 1341598146, 0, 6, 230026400, 2220, 10, 1.21, 33.6211095, 72.9553604, 627.32, 8.894, 345.2084, 1.421, 0, 1
 1341798066, 0, 6, 230026600, 2220, 10, 1.21, 33.6211249, 72.9553555, 627.04, 8.896001, 345.2093, 1.421, 0, 1
 1341997986, 0, 6, 230026800, 2220, 10, 1.21, 33.6211404, 72.9553506, 626.76, 8.899, 345.2097, 1.421, 0, 1
 1342197906, 0, 6, 230027000, 2220, 10, 1.21, 33.6211559, 72.9553457, 626.47, 8.901, 345.2102, 1.421, 0, 1
 1342397826, 0, 6, 230027200, 2220, 10, 1.21, 33.6211713, 72.9553408, 626.19, 8.901, 345.2109, 1.421, 0, 1
 1342597746, 0, 6, 230027400, 2220, 10, 1.21, 33.6211868, 72.9553359, 625.9, 8.900001, 345.2122, 1.422, 0, 1
 1342797666, 0, 6, 230027600, 2220, 10, 1.21, 33.6212022, 72.955331, 625.62, 8.899, 345.2137, 1.422, 0, 1
 1342997586, 0, 6, 230027800, 2220, 10, 1.21, 33.6212177, 72.9553261, 625.33, 8.898001, 345.2154, 1.423, 0, 1
 1343197506, 0, 6, 230028000, 2220, 10, 1.21, 33.6212332, 72.9553212, 625.05, 8.898001, 345.2165, 1.424, 0, 1
 1343397426, 0, 6, 230028200, 2220, 10, 1.21, 33.6212486, 72.9553163, 624.77, 8.898001, 345.217, 1.424, 0, 1
 1343598179, 0, 6, 230028400, 2220, 10, 1.21, 33.6212641, 72.9553114, 624.48, 8.895, 345.2175, 1.424, 0, 1
 1343798099, 0, 6, 230028600, 2220, 10, 1.21, 33.6212795, 72.9553065, 624.2, 8.891001, 345.2175, 1.425, 0, 1
 1343998019, 0, 6, 230028800, 2220, 10, 1.21, 33.621295, 72.9553016, 623.91, 8.886001, 345.2166, 1.427, 0, 1
 1344197939, 0, 6, 230029000, 2220, 10, 1.21, 33.6213104, 72.9552967, 623.62, 8.883, 345.2167, 1.428, 0, 1
 1344397859, 0, 6, 230029200, 2220, 10, 1.21, 33.6213259, 72.9552918, 623.33, 8.878, 345.2192, 1.429, 0, 1
 1344597779, 0, 6, 230029400, 2220, 10, 1.21, 33.6213413, 72.9552869, 623.05, 8.873, 345.2231, 1.43, 0, 1
 1344797699, 0, 6, 230029600, 2220, 10, 1.21, 33.6213566, 72.955282, 622.77, 8.869, 345.228, 1.431, 0, 1
 1344997619, 0, 6, 230029800, 2220, 10, 1.21, 33.6213721, 72.9552772, 622.48, 8.865001, 345.2312, 1.432, 0, 1
 1345197539, 0, 6, 230030000, 2220, 10, 1.21, 33.6213875, 72.9552723, 622.19, 8.862, 345.2296, 1.433, 0, 1
 1345397459, 0, 6, 230030200, 2220, 10, 1.21, 33.6214028, 72.9552674, 621.91, 8.861, 345.2231, 1.435, 0, 1
 1345598212, 0, 6, 230030400, 2220, 10, 1.21, 33.6214183, 72.9552626, 621.62, 8.860001, 345.2155, 1.435, 0, 1
 1345798132, 0, 6, 230030600, 2220, 10, 1.21, 33.6214336, 72.9552577, 621.33, 8.857, 345.2101, 1.434, 0, 1
 1345998052, 0, 6, 230030800, 2220, 10, 1.21, 33.621449, 72.9552528, 621.05, 8.858001, 345.2072, 1.433, 0, 1
 1346197972, 0, 6, 230031000, 2220, 10, 1.21, 33.6214644, 72.9552479, 620.76, 8.866, 345.2082, 1.432, 0, 1
 1346397892, 0, 6, 230031200, 2220, 10, 1.21, 33.6214799, 72.955243, 620.47, 8.875, 345.211, 1.431, 0, 1
 1346597812, 0, 6, 230031400, 2220, 10, 1.21, 33.6214953, 72.9552381, 620.19, 8.883, 345.2119, 1.429, 0, 1
 1346797732, 0, 6, 230031600, 2220, 10, 1.21, 33.6215107, 72.9552332, 619.9, 8.892, 345.2111, 1.428, 0, 1
 1346997652, 0, 6, 230031800, 2220, 10, 1.21, 33.6215262, 72.9552283, 619.61, 8.899, 345.2094, 1.428, 0, 1
 1347197572, 0, 6, 230032000, 2220, 10, 1.21, 33.6215416, 72.9552234, 619.32, 8.907001, 345.2069, 1.427, 0, 1
 1347397492, 0, 6, 230032200, 2220, 10, 1.21, 33.6215571, 72.9552185, 619.04, 8.913, 345.206, 1.427, 0, 1
 1347597412, 0, 6, 230032400, 2220, 10, 1.21, 33.6215725, 72.9552136, 618.76, 8.918, 345.2085, 1.427, 0, 1
 1347798165, 0, 6, 230032600, 2220, 10, 1.21, 33.621588, 72.9552087, 618.47, 8.918, 345.213, 1.426, 0, 1
 1347998085, 0, 6, 230032800, 2220, 10, 1.21, 33.6216035, 72.9552038, 618.19, 8.916, 345.2173, 1.427, 0, 1
 1348198005, 0, 6, 230033000, 2220, 10, 1.21, 33.621619, 72.9551989, 617.9, 8.915, 345.2204, 1.428, 0, 1
 1348397925, 0, 6, 230033200, 2220, 10, 1.21, 33.6216345, 72.955194, 617.62, 8.913, 345.2228, 1.429, 0, 1
 1348597845, 0, 6, 230033400, 2220, 10, 1.21, 33.62165, 72.9551891, 617.33, 8.908, 345.2254, 1.43, 0, 1
 1348797765, 0, 6, 230033600, 2220, 10, 1.21, 33.6216655, 72.9551842, 617.04, 8.903001, 345.229, 1.431, 0, 1
 1348997685, 0, 6, 230033800, 2220, 10, 1.21, 33.6216809, 72.9551793, 616.76, 8.897, 345.2319, 1.433, 0, 1
 1349197605, 0, 6, 230034000, 2220, 10, 1.21, 33.6216964, 72.9551744, 616.47, 8.892, 345.2305, 1.434, 0, 1
 1349397525, 0, 6, 230034200, 2220, 10, 1.21, 33.6217118, 72.9551695, 616.18, 8.888, 345.225, 1.435, 0, 1
 1349597445, 0, 6, 230034400, 2220, 10, 1.21, 33.6217273, 72.9551646, 615.9, 8.885, 345.2193, 1.436, 0, 1
 1349798198, 0, 6, 230034600, 2220, 10, 1.21, 33.6217427, 72.9551597, 615.61, 8.88, 345.2148, 1.436, 0, 1
 1349998118, 0, 6, 230034800, 2220, 10, 1.21, 33.6217582, 72.9551548, 615.32, 8.874001, 345.2115, 1.435, 0, 1
 1350198038, 0, 6, 230035000, 2220, 10, 1.21, 33.6217736, 72.95515, 615.03, 8.869, 345.2097, 1.435, 0, 1
 1350397958, 0, 6, 230035200, 2220, 10, 1.21, 33.6217889, 72.9551451, 614.75, 8.868, 345.2114, 1.434, 0, 1
 1350597878, 0, 6, 230035400, 2220, 10, 1.21, 33.6218044, 72.9551402, 614.46, 8.865001, 345.2164, 1.434, 0, 1
 1350797798, 0, 6, 230035600, 2220, 10, 1.21, 33.6218198, 72.9551353, 614.17, 8.862, 345.22, 1.433, 0, 1
 1350997718, 0, 6, 230035800, 2220, 10, 1.21, 33.6218352, 72.9551304, 613.89, 8.861, 345.2194, 1.433, 0, 1
 1351197638, 0, 6, 230036000, 2220, 10, 1.21, 33.6218506, 72.9551256, 613.6, 8.860001, 345.2151, 1.433, 0, 1
 1351397558, 0, 6, 230036200, 2220, 10, 1.21, 33.621866, 72.9551207, 613.31, 8.861, 345.2076, 1.433, 0, 1
 1351597478, 0, 6, 230036400, 2220, 10, 1.21, 33.6218814, 72.9551158, 613.03, 8.862, 345.1986, 1.434, 0, 1
 1351798231, 0, 6, 230036600, 2220, 10, 1.21, 33.6218968, 72.9551109, 612.74, 8.864, 345.1934, 1.434, 0, 1
 1351998151, 0, 6, 230036800, 2220, 10, 1.21, 33.6219121, 72.955106, 612.45, 8.864, 345.1956, 1.433, 0, 1
 1352198071, 0, 6, 230037000, 2220, 10, 1.21, 33.6219275, 72.9551011, 612.17, 8.865001, 345.2005, 1.431, 0, 1
 1352397991, 0, 6, 230037200, 2220, 10, 1.21, 33.6219429, 72.9550962, 611.88, 8.871, 345.2032, 1.429, 0, 1
 1352597911, 0, 6, 230037400, 2220, 10, 1.21, 33.6219583, 72.9550913, 611.59, 8.879001, 345.2044, 1.427, 0, 1
 1352797831, 0, 6, 230037600, 2220, 10, 1.21, 33.6219738, 72.9550864, 611.31, 8.886001, 345.2054, 1.426, 0, 1
 1352997751, 0, 6, 230037800, 2220, 10, 1.21, 33.6219892, 72.9550815, 611.02, 8.891001, 345.207, 1.426, 0, 1
 1353197671, 0, 6, 230038000, 2220, 10, 1.21, 33.6220047, 72.9550766, 610.74, 8.896001, 345.2101, 1.426, 0, 1
 1353397591, 0, 6, 230038200, 2220, 10, 1.21, 33.6220201, 72.9550717, 610.45, 8.900001, 345.2145, 1.428, 0, 1
 1353597511, 0, 6, 230038400, 2220, 10, 1.21, 33.6220356, 72.9550668, 610.17, 8.903001, 345.2203, 1.429, 0, 1
 1353797431, 0, 6, 230038600, 2220, 10, 1.21, 33.622051, 72.955062, 609.88, 8.901, 345.2274, 1.429, 0, 1
 1353998184, 0, 6, 230038800, 2220, 10, 1.21, 33.6220665, 72.9550571, 609.6, 8.879001, 345.2365, 1.424, 0, 1
 1354198104, 0, 1, 230039000, 2220, 3, 1.21, 33.6220819, 72.9550522, 609.31, 8.821, 345.2472, 1.412, 0, 1
 1354398024, 0, 1, 230039200, 2220, 3, 1.21, 33.6220971, 72.9550474, 609.03, 8.726001, 345.2569, 1.396, 0, 1
 1354597944, 0, 1, 230039400, 2220, 3, 1.21, 33.6221122, 72.9550426, 608.76, 8.597, 345.2627, 1.372, 0, 1
 1354797864, 0, 1, 230039600, 2220, 3, 1.21, 33.622127, 72.955038, 608.48, 8.432, 345.2644, 1.339, 0, 1
 1354997784, 0, 1, 230039800, 2220, 3, 1.21, 33.6221415, 72.9550334, 608.22, 8.233001, 345.2634, 1.297, 0, 1
 1355197704, 0, 1, 230040000, 2220, 3, 1.21, 33.6221556, 72.955029, 607.96, 7.998, 345.2611, 1.249, 0, 1
 1355397624, 0, 1, 230040200, 2220, 3, 1.21, 33.6221692, 72.9550246, 607.72, 7.725, 345.26, 1.194, 0, 1
 1355597544, 0, 1, 230040400, 2220, 3, 1.21, 33.6221824, 72.9550204, 607.49, 7.413001, 345.2634, 1.132, 0, 1
 1355797464, 0, 1, 230040600, 2220, 3, 1.21, 33.622195, 72.9550165, 607.27, 7.06, 345.2723, 1.063, 0, 1
 1355998217, 0, 1, 230040800, 2220, 3, 1.21, 33.6222069, 72.9550127, 607.06, 6.664001, 345.2872, 0.988, 0, 1
 1356198137, 0, 1, 230041000, 2220, 3, 1.21, 33.6222181, 72.9550091, 606.88, 6.223001, 345.3087, 0.9030001, 0, 1
 1356398057, 0, 1, 230041200, 2220, 3, 1.21, 33.6222285, 72.9550059, 606.7, 5.746, 345.3369, 0.812, 0, 1
 1356597977, 0, 1, 230041400, 2220, 3, 1.21, 33.6222381, 72.9550029, 606.55, 5.248, 345.3738, 0.7180001, 0, 1
 1356797897, 0, 1, 230041600, 2220, 3, 1.21, 33.6222468, 72.9550002, 606.41, 4.744, 345.4227, 0.625, 0, 1
 1356997817, 0, 1, 230041800, 2220, 3, 1.21, 33.6222546, 72.9549978, 606.3, 4.234, 345.4816, 0.5330001, 0, 1
 1357197737, 0, 1, 230042000, 2220, 3, 1.21, 33.6222615, 72.9549957, 606.2, 3.716, 345.5499, 0.444, 0, 1
 1357397657, 0, 1, 230042200, 2220, 3, 1.21, 33.6222675, 72.9549938, 606.12, 3.197, 345.6347, 0.36, 0, 1
 1357597577, 0, 1, 230042400, 2220, 3, 1.21, 33.6222726, 72.9549921, 606.06, 2.698, 345.7371, 0.284, 0, 1
 1357797497, 0, 1, 230042600, 2220, 3, 1.21, 33.6222769, 72.9549908, 606.01, 2.235, 345.8554, 0.217, 0, 1
 1357997417, 0, 1, 230042800, 2220, 3, 1.21, 33.6222804, 72.9549898, 605.97, 1.812, 345.9934, 0.159, 0, 1
 1358198170, 0, 1, 230043000, 2220, 3, 1.21, 33.6222832, 72.954989, 605.94, 1.427, 346.1526, 0.109, 0, 1
 1358398090, 0, 1, 230043200, 2220, 3, 1.21, 33.6222854, 72.9549883, 605.92, 1.082, 346.3391, 0.06500001, 0, 1
 1358598010, 0, 1, 230043400, 2220, 3, 1.21, 33.622287, 72.9549878, 605.92, 0.777, 346.5892, 0.028, 0, 1
 1358797930, 0, 1, 230043600, 2220, 3, 1.21, 33.6222882, 72.9549876, 605.92, 0.514, 346.929, -0.003, 0, 1
 1358997850, 0, 1, 230043800, 2220, 3, 1.21, 33.6222889, 72.9549873, 605.92, 0.295, 347.3631, -0.028, 0, 1
 1359197770, 0, 1, 230044000, 2220, 3, 1.21, 33.6222893, 72.9549873, 605.92, 0.12, 347.9534, -0.046, 0, 1
 1359397690, 0, 1, 230044200, 2220, 3, 1.21, 33.6222893, 72.9549873, 605.93, 0.009000001, 166.9569, -0.059, 0, 1
 1359597610, 0, 1, 230044400, 2220, 3, 1.21, 33.6222892, 72.9549873, 605.95, 0.093, 169.5728, -0.06500001, 0, 1
 1359797530, 0, 1, 230044600, 2220, 3, 1.21, 33.622289, 72.9549873, 605.96, 0.134, 171.6423, -0.06500001, 0, 1
 1359997450, 0, 1, 230044800, 2220, 3, 1.21, 33.6222889, 72.9549873, 605.97, 0.142, 174.6315, -0.063, 0, 1
 1360198203, 0, 1, 230045000, 2220, 3, 1.21, 33.6222886, 72.9549873, 605.98, 0.134, 178.3408, -0.062, 0, 1
 1360398123, 0, 1, 230045200, 2220, 3, 1.21, 33.6222884, 72.9549873, 606, 0.117, 183.8125, -0.055, 0, 1
 1360598043, 0, 1, 230045400, 2220, 3, 1.21, 33.6222882, 72.9549873, 606.01, 0.09500001, 193.8977, -0.039, 0, 1
 1360797963, 0, 1, 230045600, 2220, 3, 1.21, 33.6222881, 72.9549873, 606.01, 0.07700001, 204.7585, -0.017, 0, 1
 1360997883, 0, 1, 230045800, 2220, 3, 1.21, 33.6222879, 72.9549872, 606.02, 0.07600001, 194.0365, 0.002, 0, 1
 1361197803, 0, 1, 230046000, 2220, 3, 1.21, 33.6222877, 72.9549871, 606.01, 0.122, 166.3289, 0.016, 0, 1
 1361397723, 0, 1, 230046200, 2220, 3, 1.21, 33.6222875, 72.9549873, 606.01, 0.227, 151.5648, 0.026, 0, 1
 1361597643, 0, 1, 230046400, 2220, 3, 1.21, 33.622287, 72.9549876, 606, 0.382, 145.4639, 0.032, 0, 1
 1361797563, 0, 1, 230046600, 2220, 3, 1.21, 33.6222863, 72.9549882, 605.99, 0.581, 142.6377, 0.034, 0, 1
 1361997483, 0, 1, 230046800, 2220, 3, 1.21, 33.6222853, 72.9549891, 605.99, 0.823, 141.1643, 0.034, 0, 1
 1362198236, 0, 1, 230047000, 2220, 3, 1.21, 33.6222841, 72.9549904, 605.98, 1.022, 140.7251, 0.03, 0, 1
 1362398156, 0, 1, 230047200, 2220, 3, 1.21, 33.6222826, 72.9549919, 605.98, 1.078, 140.8649, 0.029, 0, 1
 1362598076, 0, 1, 230047400, 2220, 3, 1.21, 33.622281, 72.9549933, 605.97, 1.036, 141.1088, 0.03, 0, 1
 1362797996, 0, 1, 230047600, 2220, 3, 1.21, 33.6222797, 72.9549947, 605.96, 0.975, 141.391, 0.03, 0, 1
 1362997916, 0, 1, 230047800, 2220, 3, 1.21, 33.6222783, 72.954996, 605.96, 0.914, 141.7191, 0.03, 0, 1
 1363197836, 0, 1, 230048000, 2220, 3, 1.21, 33.6222771, 72.9549971, 605.95, 0.8570001, 142.1083, 0.029, 0, 1
 1363397756, 0, 1, 230048200, 2220, 3, 1.21, 33.6222759, 72.9549982, 605.95, 0.804, 142.5582, 0.028, 0, 1
 1363597676, 0, 1, 230048400, 2220, 3, 1.21, 33.6222748, 72.9549993, 605.94, 0.754, 143.0526, 0.027, 0, 1
 1363797596, 0, 1, 230048600, 2220, 3, 1.21, 33.6222738, 72.9550002, 605.93, 0.706, 143.5858, 0.027, 0, 1
 1363997516, 0, 1, 230048800, 2220, 3, 1.21, 33.6222728, 72.9550011, 605.93, 0.661, 144.1545, 0.026, 0, 1
 1364197436, 0, 1, 230049000, 2220, 3, 1.21, 33.6222718, 72.9550018, 605.92, 0.619, 144.7773, 0.026, 0, 1
 1364398189, 0, 1, 230049200, 2220, 3, 1.21, 33.6222709, 72.9550026, 605.92, 0.578, 145.5073, 0.026, 0, 1
 1364598109, 0, 1, 230049400, 2220, 3, 1.21, 33.62227, 72.9550032, 605.91, 0.538, 146.374, 0.026, 0, 1
 1364798029, 0, 1, 230049600, 2220, 3, 1.21, 33.6222693, 72.9550039, 605.91, 0.501, 147.3784, 0.026, 0, 1
 1364997949, 0, 1, 230049800, 2220, 3, 1.21, 33.6222686, 72.9550044, 605.9, 0.465, 148.5511, 0.026, 0, 1
 1365197869, 0, 1, 230050000, 2220, 3, 1.21, 33.6222679, 72.9550049, 605.9, 0.432, 149.9313, 0.025, 0, 1
 1365397789, 0, 1, 230050200, 2220, 3, 1.21, 33.6222673, 72.9550054, 605.89, 0.4, 151.4939, 0.025, 0, 1
 1365597709, 0, 1, 230050400, 2220, 3, 1.21, 33.6222667, 72.9550058, 605.89, 0.372, 153.2033, 0.026, 0, 1
 1365797629, 0, 1, 230050600, 2220, 3, 1.21, 33.6222661, 72.9550061, 605.88, 0.344, 155.0904, 0.026, 0, 1
 1365997549, 0, 1, 230050800, 2220, 3, 1.21, 33.6222655, 72.9550064, 605.88, 0.318, 157.2114, 0.026, 0, 1
 1366197469, 0, 1, 230051000, 2220, 3, 1.21, 33.622265, 72.9550066, 605.87, 0.293, 159.5712, 0.061, 0, 1
 1366398222, 0, 1, 230051200, 2220, 3, 1.21, 33.6222645, 72.9550068, 605.85, 0.27, 162.1243, 0.187, 0, 1
 1366598142, 0, 1, 230051400, 2220, 3, 1.21, 33.622264, 72.955007, 605.79, 0.25, 164.9169, 0.384, 0, 1
 1366798062, 0, 1, 230051600, 2220, 3, 1.21, 33.6222637, 72.9550071, 605.69, 0.231, 168.0435, 0.6020001, 0, 1
 1366997982, 0, 1, 230051800, 2220, 3, 1.21, 33.6222633, 72.9550072, 605.55, 0.214, 171.5776, 0.825, 0, 1
 1367197902, 0, 1, 230052000, 2220, 3, 1.21, 33.6222628, 72.9550072, 605.36, 0.198, 175.5942, 1.044, 0, 1
 1367397822, 0, 1, 230052200, 2220, 3, 1.21, 33.6222625, 72.9550072, 605.13, 0.185, 180.1315, 1.253, 0, 1
 1367597742, 0, 1, 230052400, 2220, 3, 1.21, 33.6222622, 72.9550072, 604.86, 0.173, 185.2554, 1.429, 0, 1
 1367797662, 0, 1, 230052600, 2220, 3, 1.21, 33.6222619, 72.9550072, 604.56, 0.163, 191.0679, 1.53, 0, 1
 1367997582, 0, 1, 230052800, 2220, 3, 1.21, 33.6222616, 72.9550072, 604.25, 0.155, 197.5687, 1.56, 0, 1
 1368197502, 0, 1, 230053000, 2220, 3, 1.21, 33.6222614, 72.955007, 603.94, 0.15, 204.5056, 1.552, 0, 1
 1368397422, 0, 1, 230053200, 2220, 3, 1.21, 33.6222611, 72.9550069, 603.63, 0.147, 211.5223, 1.527, 0, 1
 1368598175, 0, 1, 230053400, 2220, 3, 1.21, 33.6222609, 72.9550068, 603.32, 0.147, 218.4693, 1.498, 0, 1
 1368798095, 0, 1, 230053600, 2220, 3, 1.21, 33.6222608, 72.9550065, 603.03, 0.148, 225.2821, 1.473, 0, 1
 1368998015, 0, 1, 230053800, 2220, 3, 1.21, 33.6222606, 72.9550063, 602.74, 0.152, 231.7287, 1.455, 0, 1
 1369197935, 0, 1, 230054000, 2220, 3, 1.21, 33.6222604, 72.955006, 602.44, 0.157, 237.4601, 1.494, 0, 1
 1369397855, 0, 1, 230054200, 2220, 3, 1.21, 33.6222603, 72.9550057, 602.12, 0.162, 241.8843, 1.8, 0, 1
 1369597775, 0, 1, 230054400, 2220, 3, 1.21, 33.6222601, 72.9550054, 601.7, 0.167, 245.2022, 2.378, 0, 1
 1369797695, 0, 1, 230054600, 2220, 3, 1.21, 33.62226, 72.955005, 601.17, 0.171, 248.2715, 2.937, 0, 1
 1369997615, 0, 1, 230054800, 2220, 3, 1.21, 33.6222599, 72.9550047, 600.55, 0.178, 251.4498, 3.303, 0, 1
 1370197535, 0, 1, 230055000, 2220, 3, 1.21, 33.6222598, 72.9550043, 599.87, 0.186, 254.7004, 3.444, 0, 1
 1370397455, 0, 1, 230055200, 2220, 3, 1.21, 33.6222597, 72.955004, 599.18, 0.196, 257.856, 3.402, 0, 1
 1370598208, 0, 1, 230055400, 2220, 3, 1.21, 33.6222596, 72.9550035, 598.51, 0.207, 260.7665, 3.239, 0, 1
 1370798128, 0, 1, 230055600, 2220, 3, 1.21, 33.6222596, 72.955003, 597.89, 0.219, 263.35, 3.015, 0, 1
 1370998048, 0, 1, 230055800, 2220, 3, 1.21, 33.6222596, 72.9550025, 597.31, 0.231, 265.5576, 2.775, 0, 1
 1371197968, 0, 1, 230056000, 2220, 3, 1.21, 33.6222596, 72.955002, 596.78, 0.244, 267.3966, 2.546, 0, 1
 1371397888, 0, 1, 230056200, 2220, 3, 1.21, 33.6222595, 72.9550015, 596.29, 0.257, 268.992, 2.342, 0, 1
 1371597808, 0, 1, 230056400, 2220, 3, 1.21, 33.6222595, 72.955001, 595.84, 0.269, 270.4375, 2.169, 0, 1
 1371797728, 0, 1, 230056600, 2220, 3, 1.21, 33.6222595, 72.9550003, 595.42, 0.281, 271.7678, 2.025, 0, 1
 1371997648, 0, 1, 230056800, 2220, 3, 1.21, 33.6222596, 72.9549997, 595.03, 0.293, 272.9694, 1.904, 0, 1
 1372197568, 0, 1, 230057000, 2220, 3, 1.21, 33.6222596, 72.9549991, 594.66, 0.305, 273.996, 1.801, 0, 1
 1372397488, 0, 1, 230057200, 2220, 3, 1.21, 33.6222596, 72.9549984, 594.31, 0.316, 274.8498, 1.713, 0, 1
 1372597408, 0, 1, 230057400, 2220, 3, 1.21, 33.6222596, 72.9549977, 593.97, 0.327, 275.5488, 1.634, 0, 1
 1372798161, 0, 1, 230057600, 2220, 3, 1.21, 33.6222596, 72.954997, 593.65, 0.338, 276.1347, 1.561, 0, 1
