Time,IMU_I,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_AccX,IMU_AccY,IMU_AccZ,IMU_EG,IMU_EA,IMU_T,IMU_GH,IMU_AH,IMU_GHz,IMU_AHz
 1412238212, 0, 0.00308382, 0.003044603, 0.003061377, -0.003136515, 0.001610893, -9.832258, 0, 0, 44.8184, 1, 1, 999, 999
 1412238212, 1, 0.003093945, 0.003108969, 0.00312845, -0.005002989, -0.001452874, -9.830935, 0, 0, 44.8184, 1, 1, 760, 800
 1412278196, 0, 0.003091578, 0.003092555, 0.003089759, -7.743534E-06, -0.00312995, -9.814695, 0, 0, 44.81842, 1, 1, 999, 999
 1412278196, 1, 0.002972999, 0.003207868, 0.002911192, -0.001074501, 0.0002818726, -9.81513, 0, 0, 44.81842, 1, 1, 760, 800
 1412318180, 0, 0.003071973, 0.003095894, 0.003092655, 0.001721842, -0.0031486, -9.804628, 0, 0, 44.81844, 1, 1, 999, 999
 1412318180, 1, 0.003041477, 0.003085741, 0.003118293, 0.001806747, -0.004478322, -9.803625, 0, 0, 44.81844, 1, 1, 760, 800
 1412358164, 0, 0.003085022, 0.003108413, 0.003129337, 0.002311061, -0.003854972, -9.798973, 0, 0, 44.81847, 1, 1, 999, 999
 1412358164, 1, 0.002920459, 0.002999767, 0.003031047, 0.0006518124, -0.005416378, -9.799269, 0, 0, 44.81847, 1, 1, 760, 800
 1412398148, 0, 0.0030704, 0.003084973, 0.002975701, 0.002509147, -0.004518262, -9.796946, 0, 0, 44.81849, 1, 1, 999, 999
 1412398148, 1, 0.003172675, 0.003013961, 0.003256546, 0.0009326025, -0.005727482, -9.795322, 0, 0, 44.81849, 1, 1, 760, 800
 1412438132, 0, 0.003068235, 0.003103691, 0.00312003, 0.00111499, -0.003381324, -9.799253, 0, 0, 44.81852, 1, 1, 999, 999
 1412438132, 1, 0.003057539, 0.003210046, 0.003069854, 0.003780215, -0.003147016, -9.797729, 0, 0, 44.81852, 1, 1, 760, 800
 1412478116, 0, 0.003049104, 0.003094189, 0.003057091, 0.001452815, -0.003535468, -9.802181, 0, 0, 44.81854, 1, 1, 999, 999
 1412478116, 1, 0.003133757, 0.003039464, 0.00322769, 0.003410209, -0.003997227, -9.802698, 0, 0, 44.81854, 1, 1, 760, 800
 1412518100, 0, 0.003045051, 0.003025529, 0.003103529, -0.0001961684, -0.002365367, -9.807145, 0, 0, 44.81857, 1, 1, 999, 999
 1412518100, 1, 0.003115212, 0.0031721, 0.003123228, -0.001255262, -0.00475087, -9.808629, 0, 0, 44.81857, 1, 1, 760, 800
 1412558084, 0, 0.003067288, 0.003013649, 0.003053889, 2.956979E-05, -0.002059911, -9.810529, 0, 0, 44.81859, 1, 1, 999, 999
 1412558084, 1, 0.002961258, 0.003064718, 0.003049025, 0.001724924, -0.002417054, -9.810752, 0, 0, 44.81859, 1, 1, 760, 800
 1412598068, 0, 0.003027192, 0.003044426, 0.003039363, -0.000422787, -0.002018743, -9.814983, 0, 0, 44.81861, 1, 1, 1000, 1000
 1412598068, 1, 0.002972977, 0.003144234, 0.00312953, -0.00101844, -0.0007981919, -9.81734, 0, 0, 44.81861, 1, 1, 760, 800
 1412638052, 0, 0.003085684, 0.003095838, 0.00309954, -0.001706933, -0.001730582, -9.81852, 0, 0, 44.81864, 1, 1, 1000, 1000
 1412638052, 1, 0.003085635, 0.002976752, 0.002993417, -0.003484813, 0.001318565, -9.819018, 0, 0, 44.81864, 1, 1, 760, 800
 1412678036, 0, 0.003033855, 0.003088893, 0.003101099, -0.002561719, -0.0008156368, -9.820071, 0, 0, 44.81866, 1, 1, 1000, 1000
 1412678036, 1, 0.003062439, 0.003008537, 0.003102305, -0.001975685, 0.0009059062, -9.816991, 0, 0, 44.81866, 1, 1, 760, 800
 1412718020, 0, 0.003042517, 0.0030596, 0.003045661, -0.001095739, 0.0002738566, -9.820011, 0, 0, 44.81869, 1, 1, 1000, 1000
 1412718020, 1, 0.003056543, 0.003172843, 0.002951505, -0.0005678725, -0.001204376, -9.821807, 0, 0, 44.81869, 1, 1, 760, 800
 1412758004, 0, 0.003007131, 0.003122797, 0.003098167, -0.001646424, -0.000935707, -9.820842, 0, 0, 44.81871, 1, 1, 1000, 1000
 1412758004, 1, 0.003159429, 0.003066282, 0.003158632, -0.001996167, 0.0003502991, -9.820537, 0, 0, 44.81871, 1, 1, 760, 800
 1412797988, 0, 0.003102118, 0.003109602, 0.003106205, -0.002656378, -0.000263034, -9.820356, 0, 0, 44.81873, 1, 1, 1000, 1000
 1412797988, 1, 0.003037546, 0.003271114, 0.003056605, -0.003334925, 0.0009864344, -9.820613, 0, 0, 44.81873, 1, 1, 760, 800
 1412837972, 0, 0.003045121, 0.003080685, 0.003047544, -0.0006201224, -0.000642678, -9.820452, 0, 0, 44.81876, 1, 1, 1000, 1000
 1412837972, 1, 0.003084746, 0.003096858, 0.003114027, 0.0009699975, 0.0004164014, -9.819795, 0, 0, 44.81876, 1, 1, 760, 800
 1412877956, 0, 0.003056569, 0.003075162, 0.003039938, -0.0004187725, -0.0005205583, -9.818401, 0, 0, 44.81878, 1, 1, 1000, 1000
 1412877956, 1, 0.003161652, 0.003043764, 0.003175448, -0.002257531, -0.0001281571, -9.819866, 0, 0, 44.81878, 1, 1, 760, 800
 1412917940, 0, 0.003118791, 0.003068228, 0.003096464, -0.0004451454, -0.0009708292, -9.818247, 0, 0, 44.81881, 1, 1, 1000, 1000
 1412917940, 1, 0.002757254, 0.003161418, 0.003072387, -0.0009601805, -0.001868385, -9.820072, 0, 0, 44.81881, 1, 1, 760, 800
 1412957924, 0, 0.003107805, 0.003061001, 0.003075809, -0.00105413, -0.0005012376, -9.817205, 0, 0, 44.81883, 1, 1, 1000, 1000
 1412957924, 1, 0.003007778, 0.003134116, 0.003197675, -0.0006380753, -0.001485122, -9.816284, 0, 0, 44.81883, 1, 1, 760, 800
 1412997908, 0, 0.003048245, 0.003034446, 0.003075858, -0.0005895765, -0.001074689, -9.818426, 0, 0, 44.81886, 1, 1, 1000, 1000
 1412997908, 1, 0.002998876, 0.003147579, 0.002954452, 0.002370581, -0.0002333567, -9.820866, 0, 0, 44.81886, 1, 1, 760, 800
 1413037892, 0, 0.003083017, 0.003052428, 0.002999972, -0.0005614174, -0.0006023051, -9.816912, 0, 0, 44.81888, 1, 1, 1000, 1000
 1413037892, 1, 0.00306859, 0.002847424, 0.003034363, 0.0009050636, -0.0005374403, -9.817288, 0, 0, 44.81888, 1, 1, 760, 800
 1413077876, 0, 0.003065533, 0.003080533, 0.00306967, -0.0002329805, -0.001186276, -9.816, 0, 0, 44.8189, 1, 1, 1000, 1000
 1413077876, 1, 0.002960797, 0.00297645, 0.00306833, -0.001651424, -0.001421622, -9.816762, 0, 0, 44.8189, 1, 1, 760, 800
 1413117860, 0, 0.003103805, 0.003149566, 0.00306999, -0.0006542676, 0.0003565877, -9.817354, 0, 0, 44.81893, 1, 1, 1000, 1000
 1413117860, 1, 0.003206016, 0.003053667, 0.003120289, -0.001675566, -0.002577682, -9.81501, 0, 0, 44.81893, 1, 1, 760, 800
 1413157844, 0, 0.003014674, 0.003061296, 0.003083054, -0.001268421, -0.001410366, -9.816283, 0, 0, 44.81895, 1, 1, 1000, 1000
 1413157844, 1, 0.003123359, 0.002986267, 0.003163623, -0.001978639, 0.0003093714, -9.818247, 0, 0, 44.81895, 1, 1, 760, 800
 1413197828, 0, 0.003130902, 0.003103631, 0.003100316, -0.0008114907, 0.0007154513, -9.815529, 0, 0, 44.81898, 1, 1, 1000, 1000
 1413197828, 1, 0.003145485, 0.00312697, 0.003185147, 0.0006791899, -0.001458504, -9.818884, 0, 0, 44.81898, 1, 1, 760, 800
 1413237812, 0, 0.003093823, 0.003052667, 0.003068946, -0.001130513, -0.0008850652, -9.817866, 0, 0, 44.819, 1, 1, 1000, 1000
 1413237812, 1, 0.003133595, 0.003316843, 0.003128925, -0.001303816, -0.001118863, -9.816872, 0, 0, 44.819, 1, 1, 760, 800
 1413277796, 0, 0.003094872, 0.003071132, 0.003152844, -0.0007498711, -0.001086651, -9.816803, 0, 0, 44.81902, 1, 1, 1000, 1000
 1413277796, 1, 0.003086747, 0.003148461, 0.003006279, -0.001885787, -0.001131741, -9.817705, 0, 0, 44.81902, 1, 1, 760, 800
 1413317780, 0, 0.003097009, 0.003060232, 0.003158596, -0.0009870213, -0.001301747, -9.818826, 0, 0, 44.81905, 1, 1, 1000, 1000
 1413317780, 1, 0.003232239, 0.003061943, 0.003177943, -0.00115722, 5.214239E-05, -9.818317, 0, 0, 44.81905, 1, 1, 760, 800
 1413357764, 0, 0.00305292, 0.003095403, 0.003121215, -0.0003454585, -0.001268059, -9.818002, 0, 0, 44.81907, 1, 1, 1000, 1000
 1413357764, 1, 0.002915991, 0.003041047, 0.00320136, 0.0001590266, -0.003133159, -9.817501, 0, 0, 44.81907, 1, 1, 760, 800
 1413397748, 0, 0.003093448, 0.003051892, 0.003036841, -0.001557928, -0.0006134068, -9.817211, 0, 0, 44.8191, 1, 1, 1000, 1000
 1413397748, 1, 0.003105891, 0.003188275, 0.003193373, -0.00186659, -0.0009463635, -9.817889, 0, 0, 44.8191, 1, 1, 760, 800
 1413437732, 0, 0.003136086, 0.003008198, 0.003176561, -0.0005329857, -0.0006270369, -9.818293, 0, 0, 44.81912, 1, 1, 1000, 1000
 1413437732, 1, 0.002871897, 0.00309927, 0.003133841, -0.00104447, -0.002742819, -9.819315, 0, 0, 44.81912, 1, 1, 760, 800
 1413477716, 0, 0.003016366, 0.002990174, 0.003111079, -0.001150915, -0.001540205, -9.816727, 0, 0, 44.81915, 1, 1, 1000, 1000
 1413477716, 1, 0.002991993, 0.003004037, 0.003072795, -0.001174733, -0.002369199, -9.816135, 0, 0, 44.81915, 1, 1, 760, 800
 1413517700, 0, 0.003148098, 0.003032937, 0.003148139, -0.0012317, -0.0004112753, -9.817253, 0, 0, 44.81917, 1, 1, 1000, 1000
 1413517700, 1, 0.003074168, 0.003158698, 0.002918748, -0.0001460228, -0.00111674, -9.816761, 0, 0, 44.81917, 1, 1, 760, 800
 1413557684, 0, 0.003171453, 0.003072781, 0.003009239, -0.0005506886, -0.0006092075, -9.817667, 0, 0, 44.81919, 1, 1, 1000, 1000
 1413557684, 1, 0.003071179, 0.003113789, 0.003094936, 3.806633E-05, 0.0009759095, -9.814984, 0, 0, 44.81919, 1, 1, 760, 800
 1413597668, 0, 0.003066406, 0.003097829, 0.003144596, -0.002725971, -0.001683837, -9.817616, 0, 0, 44.81922, 1, 1, 999, 999
 1413597668, 1, 0.003103568, 0.003063723, 0.002986548, -0.001459968, -0.0006602328, -9.81826, 0, 0, 44.81922, 1, 1, 760, 800
 1413637652, 0, 0.003170268, 0.003088039, 0.003112418, -0.0008781306, -0.0004613254, -9.816567, 0, 0, 44.81924, 1, 1, 999, 999
 1413637652, 1, 0.002946217, 0.003161898, 0.00297942, -0.00319236, -0.003188634, -9.817625, 0, 0, 44.81924, 1, 1, 760, 800
 1413677636, 0, 0.003139528, 0.003147312, 0.003104382, -0.001364204, -0.001409618, -9.817234, 0, 0, 44.81926, 1, 1, 999, 999
 1413677636, 1, 0.003183819, 0.003296658, 0.003269158, -0.003070778, 0.0003906398, -9.817882, 0, 0, 44.81926, 1, 1, 760, 800
 1413717620, 0, 0.003044558, 0.003101354, 0.003091575, -0.00139403, -0.001560079, -9.817989, 0, 0, 44.81929, 1, 1, 999, 999
 1413717620, 1, 0.002894124, 0.003221436, 0.003001745, 0.0008507203, -0.002466953, -9.81804, 0, 0, 44.81929, 1, 1, 760, 800
 1413757604, 0, 0.003139554, 0.003018896, 0.003042412, -0.001459142, -0.001225902, -9.817277, 0, 0, 44.81931, 1, 1, 999, 999
 1413757604, 1, 0.003182, 0.003256649, 0.003060682, -0.003361157, 0.0007432866, -9.819087, 0, 0, 44.81931, 1, 1, 760, 800
 1413797588, 0, 0.003088806, 0.003086153, 0.003129305, -0.0004551439, -0.0003289688, -9.817894, 0, 0, 44.81934, 1, 1, 999, 999
 1413797588, 1, 0.003083527, 0.003004259, 0.003005789, -0.0007740281, -0.001253506, -9.814421, 0, 0, 44.81934, 1, 1, 760, 800
 1413837572, 0, 0.0031146, 0.003071772, 0.0030506, -0.001253526, -0.001177528, -9.818352, 0, 0, 44.81936, 1, 1, 999, 999
 1413837572, 1, 0.00320215, 0.003043301, 0.003315596, -0.002416973, -0.0001538851, -9.818131, 0, 0, 44.81936, 1, 1, 760, 800
 1413877556, 0, 0.00307685, 0.003016708, 0.003119298, -0.001270065, -0.001528097, -9.817036, 0, 0, 44.81939, 1, 1, 999, 999
 1413877556, 1, 0.002990086, 0.003150545, 0.003253442, 0.0007903746, -0.0004240529, -9.817996, 0, 0, 44.81939, 1, 1, 760, 800
 1413917540, 0, 0.003023419, 0.003077473, 0.003116456, -0.001060688, -0.001051912, -9.817736, 0, 0, 44.81941, 1, 1, 999, 999
 1413917540, 1, 0.0030448, 0.003019486, 0.002962532, -0.00316144, -0.001944371, -9.816065, 0, 0, 44.81941, 1, 1, 760, 800
 1413957524, 0, 0.003139749, 0.003077774, 0.003104553, -0.001988176, -0.001255096, -9.817266, 0, 0, 44.81944, 1, 1, 999, 999
 1413957524, 1, 0.002951086, 0.003288941, 0.003086725, -0.001257762, -0.001266439, -9.818705, 0, 0, 44.81944, 1, 1, 760, 800
 1413997508, 0, 0.003148355, 0.003104099, 0.003139646, -0.0008525192, -0.001475158, -9.817098, 0, 0, 44.81946, 1, 1, 999, 999
 1413997508, 1, 0.003180621, 0.003088305, 0.003064471, -0.003970215, -0.0003374929, -9.818718, 0, 0, 44.81946, 1, 1, 760, 800
 1414037492, 0, 0.003112576, 0.003099326, 0.003160488, -0.0006219328, -0.001353087, -9.817158, 0, 0, 44.81948, 1, 1, 999, 999
 1414037492, 1, 0.003170224, 0.003126053, 0.003103643, -0.0002729005, -0.001042545, -9.81797, 0, 0, 44.81948, 1, 1, 760, 800
 1414077476, 0, 0.003097207, 0.003213418, 0.003175746, -0.0001941012, -0.000592274, -9.818022, 0, 0, 44.81951, 1, 1, 999, 999
 1414077476, 1, 0.003046911, 0.003114886, 0.003188632, -0.001208662, -0.001457046, -9.817133, 0, 0, 44.8195, 1, 1, 760, 800
 1414117460, 0, 0.003116897, 0.003104643, 0.003175272, -0.001208213, -0.001230131, -9.816982, 0, 0, 44.81953, 1, 1, 999, 999
 1414117460, 1, 0.002928105, 0.003212102, 0.003272692, 1.101496E-05, -0.004037168, -9.816547, 0, 0, 44.81953, 1, 1, 760, 800
 1414157444, 0, 0.003147269, 0.003100117, 0.003039949, -0.001568256, -0.0005370153, -9.817823, 0, 0, 44.81955, 1, 1, 999, 999
 1414157444, 1, 0.003225269, 0.003275626, 0.002993462, 0.0006317154, -0.002807955, -9.815928, 0, 0, 44.81955, 1, 1, 760, 800
 1414197428, 0, 0.003122117, 0.003177323, 0.003163782, -0.001257183, -0.002129575, -9.817888, 0, 0, 44.81958, 1, 1, 999, 999
 1414197428, 1, 0.002847579, 0.003451062, 0.003013635, -0.001652143, -0.0003112923, -9.81855, 0, 0, 44.81958, 1, 1, 760, 800
 1414237412, 0, 0.003145308, 0.003038821, 0.003164489, -0.0005774453, -0.0002489032, -9.817789, 0, 0, 44.8196, 1, 1, 999, 999
 1414237412, 1, 0.002984513, 0.003018066, 0.003027404, -0.001643985, -0.0007875283, -9.817551, 0, 0, 44.8196, 1, 1, 760, 800
 1414278229, 0, 0.003160651, 0.003006854, 0.003146755, -0.00112379, -0.0004377576, -9.817896, 0, 0, 44.81963, 1, 1, 999, 999
 1414278229, 1, 0.003243497, 0.003034938, 0.003226641, -0.001553148, -0.002205842, -9.817739, 0, 0, 44.81963, 1, 1, 760, 800
 1414318213, 0, 0.003125774, 0.003102979, 0.003117671, -0.00146694, -0.001432162, -9.817219, 0, 0, 44.81965, 1, 1, 999, 999
 1414318213, 1, 0.003012746, 0.003095745, 0.003360061, -0.003129651, -0.002135344, -9.814483, 0, 0, 44.81965, 1, 1, 760, 800
 1414358197, 0, 0.003111678, 0.0030756, 0.003109826, -0.001643021, -0.0006035805, -9.816889, 0, 0, 44.81968, 1, 1, 999, 999
 1414358197, 1, 0.003231833, 0.002821306, 0.003065148, -0.001590826, -3.01333E-05, -9.817665, 0, 0, 44.81968, 1, 1, 760, 800
 1414398181, 0, 0.003120871, 0.003120864, 0.003098913, -0.00127968, -0.001726226, -9.815739, 0, 0, 44.8197, 1, 1, 999, 999
 1414398181, 1, 0.003289948, 0.003024453, 0.003159196, -0.003071348, -0.001747875, -9.81797, 0, 0, 44.8197, 1, 1, 760, 800
 1414438165, 0, 0.003019648, 0.00305734, 0.003101532, -0.00028735, -0.000831446, -9.817558, 0, 0, 44.81973, 1, 1, 999, 999
 1414438165, 1, 0.003096682, 0.00310789, 0.00298202, -0.0003987508, -0.001331453, -9.81608, 0, 0, 44.81973, 1, 1, 760, 800
 1414478149, 0, 0.003168968, 0.003022872, 0.003131174, -0.001827852, -0.001164589, -9.817146, 0, 0, 44.81975, 1, 1, 999, 999
 1414478149, 1, 0.002991963, 0.003059694, 0.00322887, -0.001832468, -0.00109708, -9.815911, 0, 0, 44.81975, 1, 1, 760, 800
 1414518133, 0, 0.003159866, 0.003083684, 0.003111619, -0.0004121024, -0.0001304894, -9.816767, 0, 0, 44.81977, 1, 1, 999, 999
 1414518133, 1, 0.003036448, 0.002965933, 0.002919702, -0.002264946, -0.002962184, -9.815878, 0, 0, 44.81977, 1, 1, 760, 800
 1414558117, 0, 0.00312735, 0.003154626, 0.003116712, -0.0004202942, -0.0007585507, -9.817623, 0, 0, 44.81979, 1, 1, 999, 999
 1414558117, 1, 0.003218006, 0.003222349, 0.00325916, -0.002939629, 0.0003550761, -9.816098, 0, 0, 44.81979, 1, 1, 760, 800
 1414598101, 0, 0.003118108, 0.003040978, 0.003106135, -0.001019604, -0.0009139514, -9.818542, 0, 0, 44.81982, 1, 1, 999, 999
 1414598101, 1, 0.002729104, 0.003391568, 0.003366924, 0.0008059538, 7.596113E-05, -9.819885, 0, 0, 44.81982, 1, 1, 760, 800
 1414638085, 0, 0.003144978, 0.003062422, 0.00314478, -0.001373844, -0.001777067, -9.817761, 0, 0, 44.81984, 1, 1, 999, 999
 1414638085, 1, 0.003092552, 0.003025828, 0.003089384, -0.002086106, -0.001115997, -9.816814, 0, 0, 44.81984, 1, 1, 760, 800
 1414678069, 0, 0.003203897, 0.003135448, 0.003162529, -0.0003462199, -0.0009511366, -9.81766, 0, 0, 44.81987, 1, 1, 999, 999
 1414678069, 1, 0.003082879, 0.002798721, 0.00325571, 0.001466048, -0.000534602, -9.818855, 0, 0, 44.81987, 1, 1, 760, 800
 1414718053, 0, 0.003125031, 0.003134185, 0.003151465, -0.001353207, -0.0007045061, -9.816439, 0, 0, 44.81989, 1, 1, 999, 999
 1414718053, 1, 0.003095863, 0.00310511, 0.00330964, -0.0005929639, -0.002154417, -9.821325, 0, 0, 44.81989, 1, 1, 760, 800
 1414758037, 0, 0.003167493, 0.003137543, 0.003090871, -0.001512349, -0.001189372, -9.817822, 0, 0, 44.81992, 1, 1, 999, 999
 1414758037, 1, 0.003079349, 0.003195234, 0.003095756, -0.0002512556, -0.003354365, -9.816047, 0, 0, 44.81992, 1, 1, 760, 800
 1414798021, 0, 0.003079443, 0.003047794, 0.003107651, -0.001055762, -0.0008182194, -9.817384, 0, 0, 44.81994, 1, 1, 999, 999
 1414798021, 1, 0.003057713, 0.00310793, 0.003089378, -0.0007681544, -0.000437434, -9.817261, 0, 0, 44.81994, 1, 1, 760, 800
 1414838005, 0, 0.003002672, 0.003030194, 0.003075184, -0.001066413, -0.0006337444, -9.817151, 0, 0, 44.81996, 1, 1, 999, 999
 1414838005, 1, 0.003278872, 0.00299066, 0.003138411, -0.0001617788, -0.003745774, -9.816671, 0, 0, 44.81996, 1, 1, 760, 800
 1414877989, 0, 0.003088755, 0.003117537, 0.003126275, 0.0002016429, -0.0008547741, -9.817719, 0, 0, 44.81999, 1, 1, 999, 999
 1414877989, 1, 0.002970294, 0.003131328, 0.002961145, -0.004064174, -0.000619179, -9.815887, 0, 0, 44.81999, 1, 1, 760, 800
 1414917973, 0, 0.0030895, 0.00307922, 0.003070157, -0.001616912, -0.000311624, -9.816713, 0, 0, 44.82001, 1, 1, 999, 999
 1414917973, 1, 0.003243982, 0.003255919, 0.003176454, -0.0002281255, -0.00145749, -9.814268, 0, 0, 44.82001, 1, 1, 760, 800
 1414957957, 0, 0.003170906, 0.003234752, 0.003097795, -0.001429295, -0.001239437, -9.815961, 0, 0, 44.82003, 1, 1, 999, 999
 1414957957, 1, 0.003028114, 0.00316481, 0.00302325, -0.0001323941, -0.001760848, -9.813954, 0, 0, 44.82003, 1, 1, 760, 800
 1414997941, 0, 0.003183617, 0.003136717, 0.003201836, -0.001942062, -0.001397556, -9.817598, 0, 0, 44.82006, 1, 1, 999, 999
 1414997941, 1, 0.003229933, 0.003296226, 0.003175786, -0.001050178, 0.0002061667, -9.815569, 0, 0, 44.82006, 1, 1, 760, 800
 1415037925, 0, 0.003060172, 0.003111598, 0.003044628, -0.002532438, -0.001007561, -9.817258, 0, 0, 44.82008, 1, 1, 999, 999
 1415037925, 1, 0.002951673, 0.003096202, 0.003252242, -0.0005386003, -0.0002888012, -9.818823, 0, 0, 44.82008, 1, 1, 760, 800
 1415077909, 0, 0.003113455, 0.003156745, 0.003209884, -0.001366784, -0.0006136764, -9.816963, 0, 0, 44.82011, 1, 1, 999, 999
 1415077909, 1, 0.00313058, 0.00316957, 0.003066505, -0.0004364366, 0.000590812, -9.817432, 0, 0, 44.82011, 1, 1, 760, 800
 1415117893, 0, 0.003139846, 0.003139438, 0.003099159, -0.001200676, 0.0008662959, -9.817576, 0, 0, 44.82013, 1, 1, 999, 999
 1415117893, 1, 0.003197992, 0.003112563, 0.003048196, -0.002261802, -0.000777469, -9.819049, 0, 0, 44.82013, 1, 1, 760, 800
 1415157877, 0, 0.003074347, 0.003069991, 0.003149118, -0.001326317, -0.0008787669, -9.817284, 0, 0, 44.82016, 1, 1, 999, 999
 1415157877, 1, 0.002981421, 0.002843502, 0.003354006, -0.0001931615, -0.002090118, -9.81765, 0, 0, 44.82016, 1, 1, 760, 800
 1415197861, 0, 0.003114694, 0.00309886, 0.003072377, -0.0009246225, -0.0008266565, -9.81808, 0, 0, 44.82018, 1, 1, 999, 999
 1415197861, 1, 0.003294923, 0.003015562, 0.003267343, 1.656594E-05, -0.001835715, -9.81648, 0, 0, 44.82018, 1, 1, 760, 800
 1415237845, 0, 0.003057922, 0.003067106, 0.003073189, -0.0005613999, -0.001495626, -9.818075, 0, 0, 44.8202, 1, 1, 999, 999
 1415237845, 1, 0.003115865, 0.003365212, 0.002827654, 0.0009512265, -0.002373226, -9.817686, 0, 0, 44.8202, 1, 1, 760, 800
 1415277829, 0, 0.003114676, 0.003106196, 0.003127835, -0.0008467949, -0.0005096259, -9.816713, 0, 0, 44.82022, 1, 1, 999, 999
 1415277829, 1, 0.003190059, 0.003264742, 0.003167089, -0.002063312, -0.001181915, -9.817096, 0, 0, 44.82022, 1, 1, 760, 800
 1415317813, 0, 0.003124911, 0.003134058, 0.003082338, 0.0002412016, -0.0005014621, -9.8169, 0, 0, 44.82025, 1, 1, 999, 999
 1415317813, 1, 0.002931155, 0.00318423, 0.003075936, -0.002377534, -0.00127037, -9.818823, 0, 0, 44.82025, 1, 1, 760, 800
 1415357797, 0, 0.003139686, 0.003094257, 0.003164987, -0.001426379, -0.0009172079, -9.817024, 0, 0, 44.82027, 1, 1, 999, 999
 1415357797, 1, 0.003090126, 0.0029682, 0.003171224, -0.002600295, -0.002465505, -9.819031, 0, 0, 44.82027, 1, 1, 760, 800
 1415397781, 0, 0.003077848, 0.003116601, 0.003102465, -0.0003870175, -0.001039324, -9.817434, 0, 0, 44.8203, 1, 1, 999, 999
 1415397781, 1, 0.003290112, 0.00312438, 0.003208727, 7.725475E-05, -0.0007890055, -9.818282, 0, 0, 44.8203, 1, 1, 760, 800
 1415437765, 0, 0.003116498, 0.003094157, 0.003090579, -0.001180275, -0.0017659, -9.818261, 0, 0, 44.82032, 1, 1, 999, 999
 1415437765, 1, 0.002965783, 0.003083246, 0.003133336, -0.0007911339, -0.001651787, -9.818242, 0, 0, 44.82032, 1, 1, 760, 800
 1415477749, 0, 0.00314105, 0.003158732, 0.003080811, -0.002116162, 0.0002054974, -9.817034, 0, 0, 44.82035, 1, 1, 999, 999
 1415477749, 1, 0.003023148, 0.003410242, 0.002792239, -0.002665949, -0.002458664, -9.817614, 0, 0, 44.82035, 1, 1, 760, 800
 1415517733, 0, 0.003110818, 0.003051576, 0.003042101, -0.001469205, -0.001647343, -9.817696, 0, 0, 44.82037, 1, 1, 999, 999
 1415517733, 1, 0.003263424, 0.00315797, 0.002835642, 0.0008251581, -0.003550233, -9.816399, 0, 0, 44.82037, 1, 1, 760, 800
 1415557717, 0, 0.003146818, 0.003088043, 0.003125789, -0.000758961, -0.00192632, -9.817125, 0, 0, 44.82039, 1, 1, 999, 999
 1415557717, 1, 0.003024598, 0.003161401, 0.003337094, -0.001293021, -0.001322534, -9.819325, 0, 0, 44.82039, 1, 1, 760, 800
 1415597701, 0, 0.003108029, 0.003140851, 0.003141384, -0.002005406, -0.0005350781, -9.81743, 0, 0, 44.82042, 1, 1, 1000, 1000
 1415597701, 1, 0.003321981, 0.003359781, 0.003143562, -0.001420588, 0.0005148851, -9.817758, 0, 0, 44.82042, 1, 1, 760, 800
 1415637685, 0, 0.003154685, 0.003132531, 0.003136206, 0.0004176637, -5.112456E-05, -9.817493, 0, 0, 44.82044, 1, 1, 1000, 1000
 1415637685, 1, 0.002980495, 0.002928043, 0.003198464, -0.00223883, 0.000304123, -9.819012, 0, 0, 44.82044, 1, 1, 760, 800
 1415677669, 0, 0.003135522, 0.00314466, 0.003142581, -0.000199971, -0.0009492676, -9.816781, 0, 0, 44.82047, 1, 1, 1000, 1000
 1415677669, 1, 0.003209365, 0.003315561, 0.003059217, -0.001284725, -0.001892095, -9.818555, 0, 0, 44.82047, 1, 1, 760, 800
 1415717653, 0, 0.003103493, 0.003107999, 0.003130067, -0.001511279, -0.001245636, -9.817762, 0, 0, 44.82049, 1, 1, 1000, 1000
 1415717653, 1, 0.003253881, 0.003050198, 0.003232863, -0.00218358, -0.001225111, -9.817091, 0, 0, 44.82049, 1, 1, 760, 800
 1415757637, 0, 0.003118657, 0.003071791, 0.003117687, -0.001707077, -0.001403637, -9.816839, 0, 0, 44.82051, 1, 1, 1000, 1000
 1415757637, 1, 0.002987783, 0.002986164, 0.002936597, -0.001013161, -0.0006214789, -9.817654, 0, 0, 44.82051, 1, 1, 760, 800
 1415797621, 0, 0.003024143, 0.003155047, 0.003043443, -0.0006384918, -0.001767387, -9.817221, 0, 0, 44.82054, 1, 1, 1000, 1000
 1415797621, 1, 0.00321704, 0.003131109, 0.003042158, -0.0008897769, 4.836157E-06, -9.819148, 0, 0, 44.82054, 1, 1, 760, 800
 1415837605, 0, 0.003085727, 0.003097705, 0.003113295, -0.001708282, -0.0004423925, -9.817667, 0, 0, 44.82056, 1, 1, 1000, 1000
 1415837605, 1, 0.003159611, 0.003165551, 0.002961399, -0.00107187, -0.001922429, -9.816181, 0, 0, 44.82056, 1, 1, 760, 800
 1415877589, 0, 0.003112351, 0.003115389, 0.003142489, -0.0009611383, -0.0009264487, -9.816481, 0, 0, 44.82059, 1, 1, 1000, 1000
 1415877589, 1, 0.003310697, 0.003054517, 0.003169301, -0.001707326, -0.001907786, -9.817999, 0, 0, 44.82058, 1, 1, 760, 800
