Time,MOTB_LiftMax,MOTB_BatVolt,MOTB_ThLimit,MOTB_ThrAvMx,MOTB_FailFlags
 1341858042, 0.9763826, 0.9856048, 1, 0.344445, 2
 1341958002, 0.9763826, 0.9856048, 1, 0.344446, 2
 1342057962, 0.9763826, 0.9856048, 1, 0.3443684, 2
 1342157922, 0.9763826, 0.9856048, 1, 0.344045, 2
 1342257882, 0.9763826, 0.9856048, 1, 0.3440649, 2
 1342357842, 0.976379, 0.9856026, 1, 0.3441363, 2
 1342457802, 0.976379, 0.9856026, 1, 0.3440537, 2
 1342557762, 0.976379, 0.9856026, 1, 0.3440936, 2
 1342657722, 0.976379, 0.9856026, 1, 0.3441322, 2
 1342757682, 0.976379, 0.9856026, 1, 0.3440499, 2
 1342857642, 0.976379, 0.9856026, 1, 0.3440668, 2
 1342957602, 0.976379, 0.9856026, 1, 0.3439971, 2
 1343057562, 0.976379, 0.9856026, 1, 0.3441395, 2
 1343157522, 0.976379, 0.9856026, 1, 0.3440005, 2
 1343257482, 0.976379, 0.9856026, 1, 0.3440931, 2
 1343357442, 0.976379, 0.9856026, 1, 0.3440135, 2
 1343458235, 0.976379, 0.9856026, 1, 0.3440118, 2
 1343558195, 0.976379, 0.9856026, 1, 0.3436701, 2
 1343658155, 0.976379, 0.9856026, 1, 0.3439842, 2
 1343758115, 0.976379, 0.9856026, 1, 0.3437239, 2
 1343858075, 0.976379, 0.9856026, 1, 0.3438495, 2
 1343958035, 0.976379, 0.9856026, 1, 0.3439333, 2
 1344057995, 0.976379, 0.9856026, 1, 0.3438598, 2
 1344157955, 0.976379, 0.9856026, 1, 0.3437877, 2
 1344257915, 0.976379, 0.9856026, 1, 0.3436529, 2
 1344357875, 0.976379, 0.9856026, 1, 0.3435386, 2
 1344457835, 0.976379, 0.9856026, 1, 0.3436335, 2
 1344557795, 0.976379, 0.9856026, 1, 0.3436453, 2
 1344657755, 0.976379, 0.9856026, 1, 0.3436495, 2
 1344757715, 0.976379, 0.9856026, 1, 0.3435415, 2
 1344857675, 0.976379, 0.9856026, 1, 0.3435627, 2
 1344957635, 0.976379, 0.9856026, 1, 0.3435305, 2
 1345057595, 0.976379, 0.9856026, 1, 0.3438342, 2
 1345157555, 0.976379, 0.9856026, 1, 0.3438107, 2
 1345257515, 0.976379, 0.9856026, 1, 0.34388, 2
 1345357475, 0.976379, 0.9856026, 1, 0.343958, 2
 1345457435, 0.976379, 0.9856026, 1, 0.343843, 2
 1345558228, 0.976379, 0.9856026, 1, 0.3438345, 2
 1345658188, 0.976379, 0.9856026, 1, 0.3436958, 2
 1345758148, 0.976379, 0.9856026, 1, 0.3441356, 2
 1345858108, 0.976379, 0.9856026, 1, 0.3441519, 2
 1345958068, 0.976379, 0.9856026, 1, 0.3442238, 2
 1346058028, 0.976379, 0.9856026, 1, 0.3444059, 2
 1346157988, 0.976379, 0.9856026, 1, 0.3444528, 2
 1346257948, 0.976379, 0.9856026, 1, 0.3444243, 2
 1346357908, 0.976379, 0.9856026, 1, 0.3443897, 2
 1346457868, 0.976379, 0.9856026, 1, 0.3446056, 2
 1346557828, 0.976379, 0.9856026, 1, 0.3444518, 2
 1346657788, 0.976379, 0.9856026, 1, 0.3444339, 2
 1346757748, 0.976379, 0.9856026, 1, 0.3444944, 2
 1346857708, 0.976379, 0.9856026, 1, 0.3445586, 2
 1346957668, 0.976379, 0.9856026, 1, 0.3443774, 2
 1347057628, 0.976379, 0.9856026, 1, 0.3443941, 2
 1347157588, 0.976379, 0.9856026, 1, 0.3443941, 2
 1347257548, 0.976379, 0.9856026, 1, 0.3444062, 2
 1347357508, 0.976379, 0.9856026, 1, 0.3442708, 2
 1347457468, 0.976379, 0.9856026, 1, 0.3441452, 2
 1347557428, 0.976379, 0.9856026, 1, 0.3440212, 2
 1347658221, 0.976379, 0.9856026, 1, 0.344138, 2
 1347758181, 0.9763755, 0.9856004, 1, 0.3438904, 2
 1347858141, 0.9763755, 0.9856004, 1, 0.3439555, 2
 1347958101, 0.9763755, 0.9856004, 1, 0.3439403, 2
 1348058061, 0.9763755, 0.9856004, 1, 0.3438649, 2
 1348158021, 0.9763755, 0.9856004, 1, 0.3439058, 2
 1348257981, 0.9763755, 0.9856004, 1, 0.3439009, 2
 1348357941, 0.9763755, 0.9856004, 1, 0.3437205, 2
 1348457901, 0.9763755, 0.9856004, 1, 0.3436431, 2
 1348557861, 0.9763755, 0.9856004, 1, 0.3435049, 2
 1348657821, 0.9763755, 0.9856004, 1, 0.3436202, 2
 1348757781, 0.9763755, 0.9856004, 1, 0.3435435, 2
 1348857741, 0.9763755, 0.9856004, 1, 0.3435946, 2
 1348957701, 0.9763755, 0.9856004, 1, 0.3434209, 2
 1349057661, 0.9763755, 0.9856004, 1, 0.3435541, 2
 1349157621, 0.9763755, 0.9856004, 1, 0.3434176, 2
 1349257581, 0.9763755, 0.9856004, 1, 0.3436619, 2
 1349357541, 0.9763716, 0.985598, 1, 0.3435784, 2
 1349457501, 0.9763716, 0.985598, 1, 0.3436634, 2
 1349557461, 0.9763716, 0.985598, 1, 0.3435303, 2
 1349657421, 0.9763716, 0.985598, 1, 0.3436174, 2
 1349758214, 0.9763716, 0.985598, 1, 0.3435279, 2
 1349858174, 0.9763716, 0.985598, 1, 0.3435462, 2
 1349958134, 0.9763716, 0.985598, 1, 0.34351, 2
 1350058094, 0.9763716, 0.985598, 1, 0.3439032, 2
 1350158054, 0.9763716, 0.985598, 1, 0.3436928, 2
 1350258014, 0.9763716, 0.985598, 1, 0.3436867, 2
 1350357974, 0.9763716, 0.985598, 1, 0.3436876, 2
 1350457934, 0.9763716, 0.985598, 1, 0.3435918, 2
 1350557894, 0.9763716, 0.985598, 1, 0.3434717, 2
 1350657854, 0.9763716, 0.985598, 1, 0.3436305, 2
 1350757814, 0.9763716, 0.985598, 1, 0.3436073, 2
 1350857774, 0.9763716, 0.985598, 1, 0.3436538, 2
 1350957734, 0.9763716, 0.985598, 1, 0.3435404, 2
 1351057694, 0.9763716, 0.985598, 1, 0.343647, 2
 1351157654, 0.9763716, 0.985598, 1, 0.3435501, 2
 1351257614, 0.9763716, 0.985598, 1, 0.343762, 2
 1351357574, 0.9763716, 0.985598, 1, 0.3437602, 2
 1351457534, 0.9763716, 0.985598, 1, 0.343807, 2
 1351557494, 0.9763716, 0.985598, 1, 0.3439091, 2
 1351657454, 0.9763716, 0.985598, 1, 0.3438841, 2
 1351757414, 0.9763716, 0.985598, 1, 0.3438101, 2
 1351858207, 0.9763716, 0.985598, 1, 0.3438362, 2
 1351958167, 0.976373, 0.9855989, 1, 0.3439319, 2
 1352058127, 0.976373, 0.9855989, 1, 0.3441008, 2
 1352158087, 0.976373, 0.9855989, 1, 0.3441848, 2
 1352258047, 0.976373, 0.9855989, 1, 0.344116, 2
 1352358007, 0.976373, 0.9855989, 1, 0.3441087, 2
 1352457967, 0.976373, 0.9855989, 1, 0.3440993, 2
 1352557927, 0.976373, 0.9855989, 1, 0.3440436, 2
 1352657887, 0.976373, 0.9855989, 1, 0.3440695, 2
 1352757847, 0.976373, 0.9855989, 1, 0.3439997, 2
 1352857807, 0.976373, 0.9855989, 1, 0.3439896, 2
 1352957767, 0.976373, 0.9855989, 1, 0.3439826, 2
 1353057727, 0.976373, 0.9855989, 1, 0.3439177, 2
 1353157687, 0.976373, 0.9855989, 1, 0.3438546, 2
 1353257647, 0.9763719, 0.9855983, 1, 0.3439569, 2
 1353357607, 0.9763719, 0.9855983, 1, 0.3437856, 2
 1353457567, 0.9763719, 0.9855983, 1, 0.3438976, 2
 1353557527, 0.9763719, 0.9855983, 1, 0.3437876, 2
 1353657487, 0.9763719, 0.9855983, 1, 0.3437481, 2
 1353757447, 0.9763719, 0.9855983, 1, 0.3433147, 2
 1353858240, 0.9763719, 0.9855983, 1, 0.3426917, 2
 1353958200, 0.9763681, 0.9855959, 1, 0.3421727, 2
 1354058160, 0.9763618, 0.985592, 1, 0.3416946, 2
 1354158120, 0.9763579, 0.9855896, 1, 0.3411598, 2
 1354258080, 0.9763539, 0.9855872, 1, 0.3409312, 2
 1354358040, 0.9763495, 0.9855844, 1, 0.3409214, 2
 1354458000, 0.9763418, 0.9855798, 1, 0.3406035, 2
 1354557960, 0.9763402, 0.9855788, 1, 0.340576, 2
 1354657920, 0.9763402, 0.9855788, 1, 0.3406321, 2
 1354757880, 0.9763402, 0.9855788, 1, 0.3405757, 2
 1354857840, 0.9763402, 0.9855788, 1, 0.3406296, 2
 1354957800, 0.9763402, 0.9855788, 1, 0.3407948, 2
 1355057760, 0.9763402, 0.9855788, 1, 0.3409376, 2
 1355157720, 0.9763402, 0.9855788, 1, 0.3413482, 2
 1355257680, 0.9763441, 0.9855812, 1, 0.3383165, 2
 1355357640, 0.9763482, 0.9855837, 1, 0.3394278, 2
 1355457600, 0.9763547, 0.9855877, 1, 0.340472, 2
 1355557560, 0.9763622, 0.9855923, 1, 0.3417123, 2
 1355657520, 0.97637, 0.9855971, 1, 0.3432044, 2
 1355757480, 0.9763777, 0.9856018, 1, 0.3442994, 2
 1355857440, 0.9763875, 0.9856077, 1, 0.3464291, 2
 1355958233, 0.9763992, 0.985615, 1, 0.3478023, 2
 1356058193, 0.9764094, 0.9856212, 1, 0.3498149, 2
 1356158153, 0.9764212, 0.9856285, 1, 0.3515427, 2
 1356258113, 0.9764341, 0.9856364, 1, 0.3528674, 2
 1356358073, 0.9764475, 0.9856446, 1, 0.353893, 2
 1356458033, 0.9764556, 0.9856495, 1, 0.3546807, 2
 1356557993, 0.9764662, 0.985656, 1, 0.3561616, 2
 1356657953, 0.976475, 0.9856614, 1, 0.3569129, 2
 1356757913, 0.9764801, 0.9856645, 1, 0.3575296, 2
 1356857873, 0.9764857, 0.985668, 1, 0.3578568, 2
 1356957833, 0.9764916, 0.9856716, 1, 0.3591211, 2
 1357057793, 0.9764954, 0.985674, 1, 0.3591557, 2
 1357157753, 0.9764993, 0.9856763, 1, 0.3600897, 2
 1357257713, 0.9765034, 0.9856788, 1, 0.3597196, 2
 1357357673, 0.9765072, 0.9856812, 1, 0.3592527, 2
 1357457633, 0.9765072, 0.9856812, 1, 0.358549, 2
 1357557593, 0.9765069, 0.985681, 1, 0.3579708, 2
 1357657553, 0.9765056, 0.9856802, 1, 0.3568562, 2
 1357757513, 0.9765018, 0.9856778, 1, 0.3568654, 2
 1357857473, 0.9764956, 0.985674, 1, 0.3555525, 2
 1357957433, 0.9764917, 0.9856716, 1, 0.3555173, 2
 1358058226, 0.9764853, 0.9856678, 1, 0.3543486, 2
 1358158186, 0.9764775, 0.985663, 1, 0.3541643, 2
 1358258146, 0.9764731, 0.9856603, 1, 0.3531538, 2
 1358358106, 0.9764657, 0.9856557, 1, 0.3527264, 2
 1358458066, 0.9764579, 0.985651, 1, 0.3520087, 2
 1358558026, 0.97645, 0.9856461, 1, 0.3512109, 2
 1358657986, 0.9764437, 0.9856423, 1, 0.350566, 2
 1358757946, 0.976436, 0.9856375, 1, 0.3495593, 2
 1358857906, 0.9764315, 0.9856348, 1, 0.3493074, 2
 1358957866, 0.9764241, 0.9856303, 1, 0.3483757, 2
 1359057826, 0.9764163, 0.9856255, 1, 0.3473952, 2
 1359157786, 0.9764115, 0.9856225, 1, 0.3471324, 2
 1359257746, 0.9764038, 0.9856178, 1, 0.3458321, 2
 1359357706, 0.976396, 0.985613, 1, 0.3454696, 2
 1359457666, 0.9763881, 0.9856082, 1, 0.3450364, 2
 1359557626, 0.9763818, 0.9856043, 1, 0.3439715, 2
 1359657586, 0.976374, 0.9855995, 1, 0.343868, 2
 1359757546, 0.9763662, 0.9855947, 1, 0.3445715, 2
 1359857506, 0.9763606, 0.9855912, 1, 0.3449077, 2
 1359957466, 0.9763604, 0.9855912, 1, 0.345125, 2
 1360057426, 0.9763604, 0.9855912, 1, 0.3448259, 2
 1360158219, 0.9763565, 0.9855888, 1, 0.3440897, 2
 1360258179, 0.9763505, 0.9855851, 1, 0.3436669, 2
 1360358139, 0.9763466, 0.9855827, 1, 0.3435323, 2
 1360458099, 0.9763404, 0.9855789, 1, 0.3430035, 2
 1360558059, 0.9763326, 0.9855741, 1, 0.3426306, 2
 1360658019, 0.9763281, 0.9855714, 1, 0.3427593, 2
 1360757979, 0.9763207, 0.9855669, 1, 0.3431365, 2
 1360857939, 0.976319, 0.9855658, 1, 0.343497, 2
 1360957899, 0.976319, 0.9855658, 1, 0.3436233, 2
 1361057859, 0.976319, 0.9855658, 1, 0.3440363, 2
 1361157819, 0.976319, 0.9855658, 1, 0.3441814, 2
 1361257779, 0.9763228, 0.9855682, 1, 0.3447656, 2
 1361357739, 0.9763263, 0.9855703, 1, 0.3448627, 2
 1361457699, 0.9763303, 0.9855727, 1, 0.3452032, 2
 1361557659, 0.9763353, 0.9855757, 1, 0.346113, 2
 1361657619, 0.9763391, 0.9855781, 1, 0.346379, 2
 1361757579, 0.9763433, 0.9855807, 1, 0.3473689, 2
 1361857539, 0.9763495, 0.9855845, 1, 0.3486432, 2
 1361957499, 0.9763566, 0.9855888, 1, 0.3490304, 2
 1362057459, 0.976364, 0.9855934, 1, 0.3446461, 2
 1362157419, 0.9763643, 0.9855936, 1, 0.3442519, 2
 1362258212, 0.9763551, 0.985588, 1, 0.3443367, 2
 1362358172, 0.9763476, 0.9855834, 1, 0.3443682, 2
 1362458132, 0.9763399, 0.9855786, 1, 0.3444545, 2
 1362558092, 0.976336, 0.9855762, 1, 0.344431, 2
 1362658052, 0.9763355, 0.9855759, 1, 0.344577, 2
 1362758012, 0.9763355, 0.9855759, 1, 0.344554, 2
 1362857972, 0.9763355, 0.9855759, 1, 0.3445547, 2
 1362957932, 0.9763355, 0.9855759, 1, 0.3445775, 2
 1363057892, 0.9763355, 0.9855759, 1, 0.3446266, 2
 1363157852, 0.9763355, 0.9855759, 1, 0.3444548, 2
 1363257812, 0.9763355, 0.9855759, 1, 0.3445477, 2
 1363357772, 0.9763355, 0.9855759, 1, 0.3445207, 2
 1363457732, 0.9763355, 0.9855759, 1, 0.3444501, 2
 1363557692, 0.9763355, 0.9855759, 1, 0.3444893, 2
 1363657652, 0.9763355, 0.9855759, 1, 0.3444541, 2
 1363757612, 0.9763355, 0.9855759, 1, 0.3444584, 2
 1363857572, 0.9763355, 0.9855759, 1, 0.3444192, 2
 1363957532, 0.9763355, 0.9855759, 1, 0.3443288, 2
 1364057492, 0.9763355, 0.9855759, 1, 0.3444695, 2
 1364157452, 0.9763355, 0.9855759, 1, 0.344317, 2
 1364257412, 0.9763355, 0.9855759, 1, 0.3443344, 2
 1364358205, 0.9763316, 0.9855735, 1, 0.3444086, 2
 1364458165, 0.9763316, 0.9855735, 1, 0.3444371, 2
 1364558125, 0.9763316, 0.9855735, 1, 0.3444355, 2
 1364658085, 0.9763316, 0.9855735, 1, 0.3444142, 2
 1364758045, 0.9763316, 0.9855735, 1, 0.3444809, 2
 1364858005, 0.9763316, 0.9855735, 1, 0.3443567, 2
 1364957965, 0.9763316, 0.9855735, 1, 0.3443202, 2
 1365057925, 0.9763316, 0.9855735, 1, 0.3442349, 2
 1365157885, 0.9763316, 0.9855735, 1, 0.34416, 2
 1365257845, 0.9763316, 0.9855735, 1, 0.3444182, 2
 1365357805, 0.9763316, 0.9855735, 1, 0.3442969, 2
 1365457765, 0.9763316, 0.9855735, 1, 0.3442774, 2
 1365557725, 0.9763316, 0.9855735, 1, 0.3443636, 2
 1365657685, 0.9763316, 0.9855735, 1, 0.3443232, 2
 1365757645, 0.9763316, 0.9855735, 1, 0.3442843, 2
 1365857605, 0.9763316, 0.9855735, 1, 0.344277, 2
 1365957565, 0.9763316, 0.9855735, 1, 0.3441959, 2
 1366057525, 0.9763316, 0.9855735, 1, 0.3263511, 2
 1366157485, 0.9763089, 0.9855596, 1, 0.3110393, 2
 1366257445, 0.9762534, 0.9855256, 1, 0.3113942, 2
 1366358238, 0.9761852, 0.9854838, 1, 0.3082859, 2
 1366458198, 0.976124, 0.9854463, 1, 0.3059931, 2
 1366558158, 0.9760711, 0.9854138, 1, 0.3045497, 2
 1366658118, 0.9760242, 0.985385, 1, 0.3029924, 2
 1366758078, 0.9759871, 0.9853623, 1, 0.3023992, 2
 1366858038, 0.9759544, 0.9853423, 1, 0.3020333, 2
 1366957998, 0.9759305, 0.9853276, 1, 0.3020259, 2
 1367057958, 0.9759099, 0.985315, 1, 0.3016906, 2
 1367157918, 0.9758954, 0.9853061, 1, 0.3013807, 2
 1367257878, 0.9758844, 0.9852993, 1, 0.301092, 2
 1367357838, 0.9758737, 0.9852928, 1, 0.3005987, 2
 1367457798, 0.9758659, 0.985288, 1, 0.3136471, 2
 1367557758, 0.9758768, 0.9852947, 1, 0.3197997, 2
 1367657718, 0.9759057, 0.9853124, 1, 0.324751, 2
 1367757678, 0.9759442, 0.9853359, 1, 0.3284801, 2
 1367857638, 0.9759858, 0.9853615, 1, 0.3310757, 2
 1367957598, 0.9760219, 0.9853836, 1, 0.3329064, 2
 1368057558, 0.9760536, 0.9854031, 1, 0.3343481, 2
 1368157518, 0.976082, 0.9854205, 1, 0.3347476, 2
 1368257478, 0.9761032, 0.9854335, 1, 0.3352992, 2
 1368357438, 0.9761164, 0.9854416, 1, 0.3351102, 2
 1368458231, 0.9761269, 0.9854481, 1, 0.3347335, 2
 1368558191, 0.976133, 0.9854518, 1, 0.3348022, 2
 1368658151, 0.976133, 0.9854518, 1, 0.3340637, 2
 1368758111, 0.976133, 0.9854518, 1, 0.3333402, 2
 1368858071, 0.9761292, 0.9854494, 1, 0.3328541, 2
 1368958031, 0.9761252, 0.985447, 1, 0.332555, 2
 1369057991, 0.9761211, 0.9854445, 1, 0.3176289, 2
 1369157951, 0.9761121, 0.9854389, 1, 0.2525664, 2
 1369257911, 0.9759948, 0.9853671, 1, 0.2268132, 2
 1369357871, 0.9757882, 0.9852403, 1, 0.2184936, 2
 1369457831, 0.9755728, 0.9851083, 1, 0.2216215, 2
 1369557791, 0.9753909, 0.9849967, 1, 0.2321757, 2
 1369657751, 0.975266, 0.9849201, 1, 0.2469675, 2
 1369757711, 0.9752069, 0.9848838, 1, 0.2636883, 2
 1369857671, 0.9752069, 0.9848838, 1, 0.2804579, 2
 1369957631, 0.9752523, 0.9849117, 1, 0.2961468, 2
 1370057591, 0.975334, 0.9849618, 1, 0.3099863, 2
 1370157551, 0.9754322, 0.985022, 1, 0.3218799, 2
 1370257511, 0.9755378, 0.9850868, 1, 0.3315902, 2
 1370357471, 0.975642, 0.9851507, 1, 0.3391852, 2
 1370457431, 0.9757366, 0.9852087, 1, 0.3449088, 2
 1370558224, 0.9758185, 0.9852589, 1, 0.3495288, 2
 1370658184, 0.9758863, 0.9853005, 1, 0.3519202, 2
 1370758144, 0.9759392, 0.985333, 1, 0.3532017, 2
 1370858104, 0.9759791, 0.9853575, 1, 0.3535274, 2
 1370958064, 0.9760056, 0.9853736, 1, 0.3537702, 2
 1371058024, 0.9760201, 0.9853826, 1, 0.3523996, 2
 1371157984, 0.9760279, 0.9853873, 1, 0.3512471, 2
 1371257944, 0.9760279, 0.9853873, 1, 0.3499405, 2
 1371357904, 0.9760201, 0.9853826, 1, 0.3482976, 2
 1371457864, 0.9760112, 0.9853771, 1, 0.3464661, 2
 1371557824, 0.9760008, 0.9853707, 1, 0.3450635, 2
 1371657784, 0.9759878, 0.9853627, 1, 0.3444281, 2
 1371757744, 0.9759753, 0.9853551, 1, 0.3434319, 2
 1371857704, 0.9759613, 0.9853466, 1, 0.3423818, 2
 1371957664, 0.9759511, 0.9853402, 1, 0.3414958, 2
 1372057624, 0.9759412, 0.9853342, 1, 0.3414643, 2
 1372157584, 0.9759315, 0.9853283, 1, 0.3406273, 2
 1372257544, 0.9759221, 0.9853225, 1, 0.3405851, 2
 1372357504, 0.9759144, 0.9853177, 1, 0.34022, 2
 1372457464, 0.9759104, 0.9853153, 1, 0.3404688, 2
 1372557424, 0.9759065, 0.9853129, 1, 0.3407774, 2
 1372658217, 0.9759026, 0.9853105, 1, 0.3414728, 2
 1372758177, 0.9759018, 0.98531, 1, 0.341158, 2
 1372858137, 0.9759018, 0.98531, 1, 0.3407958, 2
 1372958097, 0.9759018, 0.98531, 1, 0.3401746, 2
 1373058057, 0.9759018, 0.98531, 1, 0.3399451, 2
 1373158017, 0.9759018, 0.98531, 1, 0.3400686, 2
 1373257977, 0.9758979, 0.9853076, 1, 0.3398294, 2
 1373357937, 0.975894, 0.9853052, 1, 0.3401901, 2
 1373457897, 0.9758927, 0.9853044, 1, 0.3380912, 2
 1373557857, 0.9758927, 0.9853044, 1, 0.3376782, 2
 1373657817, 0.9758888, 0.985302, 1, 0.3378364, 2
 1373757777, 0.9758838, 0.9852991, 1, 0.3378598, 2
 1373857737, 0.97588, 0.9852967, 1, 0.3378311, 2
 1373957697, 0.9758761, 0.9852943, 1, 0.338239, 2
 1374057657, 0.9758744, 0.9852933, 1, 0.3383957, 2
 1374157617, 0.9758744, 0.9852933, 1, 0.3383853, 2
 1374257577, 0.9758744, 0.9852933, 1, 0.3385605, 2
 1374357537, 0.9758744, 0.9852933, 1, 0.3387912, 2
 1374457497, 0.9758744, 0.9852933, 1, 0.3390461, 2
 1374557457, 0.9758744, 0.9852933, 1, 0.3388557, 2
 1374657417, 0.9758744, 0.9852933, 1, 0.3388238, 2
 1374758210, 0.9758744, 0.9852933, 1, 0.3392355, 2
 1374858170, 0.9758744, 0.9852933, 1, 0.3387582, 2
 1374958130, 0.9758744, 0.9852933, 1, 0.3386616, 2
 1375058090, 0.9758744, 0.9852933, 1, 0.338342, 2
 1375158050, 0.9758744, 0.9852933, 1, 0.3378459, 2
 1375258010, 0.9758744, 0.9852933, 1, 0.3379449, 2
 1375357970, 0.9758744, 0.9852933, 1, 0.3377773, 2
 1375457930, 0.9758744, 0.9852933, 1, 0.3375945, 2
 1375557890, 0.9758744, 0.9852933, 1, 0.3374875, 2
 1375657850, 0.9758744, 0.9852933, 1, 0.3369999, 2
 1375757810, 0.9758744, 0.9852933, 1, 0.3372226, 2
 1375857770, 0.9758706, 0.9852909, 1, 0.3368488, 2
 1375957730, 0.9758667, 0.9852885, 1, 0.3366776, 2
 1376057690, 0.9758654, 0.9852877, 1, 0.3368159, 2
 1376157650, 0.9758654, 0.9852877, 1, 0.336741, 2
 1376257610, 0.9758654, 0.9852877, 1, 0.33647, 2
 1376357570, 0.9758654, 0.9852877, 1, 0.3360482, 2
 1376457530, 0.9758654, 0.9852877, 1, 0.3356723, 2
 1376557490, 0.9758614, 0.9852853, 1, 0.3359292, 2
 1376657450, 0.9758576, 0.9852829, 1, 0.3361976, 2
 1376757410, 0.9758562, 0.9852821, 1, 0.3358787, 2
 1376858203, 0.9758562, 0.9852821, 1, 0.3360513, 2
 1376958163, 0.9758562, 0.9852821, 1, 0.3363006, 2
 1377058123, 0.9758562, 0.9852821, 1, 0.3362697, 2
 1377158083, 0.9758562, 0.9852821, 1, 0.3360878, 2
 1377258043, 0.9758562, 0.9852821, 1, 0.3357649, 2
 1377358003, 0.9758562, 0.9852821, 1, 0.3357348, 2
 1377457963, 0.9758562, 0.9852821, 1, 0.3358108, 2
 1377557923, 0.9758562, 0.9852821, 1, 0.3356634, 2
 1377657883, 0.9758562, 0.9852821, 1, 0.335094, 2
 1377757843, 0.9758562, 0.9852821, 1, 0.334697, 2
 1377857803, 0.9758523, 0.9852797, 1, 0.334687, 2
 1377957763, 0.9758484, 0.9852773, 1, 0.3347744, 2
 1378057723, 0.9758471, 0.9852765, 1, 0.3345867, 2
 1378157683, 0.9758432, 0.9852741, 1, 0.3343611, 2
 1378257643, 0.9758393, 0.9852717, 1, 0.3339867, 2
 1378357603, 0.9758381, 0.9852709, 1, 0.3335646, 2
 1378457563, 0.9758381, 0.9852709, 1, 0.3340179, 2
 1378557523, 0.9758381, 0.9852709, 1, 0.3340096, 2
 1378657483, 0.9758381, 0.9852709, 1, 0.3338409, 2
 1378757443, 0.9758381, 0.9852709, 1, 0.333945, 2
 1378858236, 0.9758381, 0.9852709, 1, 0.3338593, 2
 1378958196, 0.9758381, 0.9852709, 1, 0.3339806, 2
 1379058156, 0.9758381, 0.9852709, 1, 0.3330217, 2
 1379158116, 0.9758341, 0.9852685, 1, 0.3324568, 2
 1379258076, 0.9758303, 0.9852661, 1, 0.3326776, 2
 1379358036, 0.9758289, 0.9852653, 1, 0.3325791, 2
 1379457996, 0.9758289, 0.9852653, 1, 0.3326598, 2
 1379557956, 0.9758289, 0.9852653, 1, 0.3327484, 2
 1379657916, 0.9758289, 0.9852653, 1, 0.3328452, 2
 1379757876, 0.9758289, 0.9852653, 1, 0.3329202, 2
 1379857836, 0.9758289, 0.9852653, 1, 0.3329699, 2
 1379957796, 0.9758289, 0.9852653, 1, 0.332911, 2
 1380057756, 0.9758289, 0.9852653, 1, 0.3329372, 2
 1380157716, 0.9758289, 0.9852653, 1, 0.3328582, 2
 1380257676, 0.9758289, 0.9852653, 1, 0.3328595, 2
 1380357636, 0.9758289, 0.9852653, 1, 0.3327452, 2
 1380457596, 0.9758289, 0.9852653, 1, 0.332485, 2
 1380557556, 0.9758289, 0.9852653, 1, 0.3325506, 2
 1380657516, 0.9758289, 0.9852653, 1, 0.3324375, 2
 1380757476, 0.9758289, 0.9852653, 1, 0.3326271, 2
 1380857436, 0.975825, 0.9852629, 1, 0.332623, 2
 1380958229, 0.9758211, 0.9852605, 1, 0.3326805, 2
 1381058189, 0.9758211, 0.9852605, 1, 0.3323174, 2
 1381158149, 0.9758211, 0.9852605, 1, 0.3325593, 2
 1381258109, 0.9758196, 0.9852596, 1, 0.3322792, 2
 1381358069, 0.9758196, 0.9852596, 1, 0.3319534, 2
 1381458029, 0.9758196, 0.9852596, 1, 0.3318957, 2
 1381557989, 0.9758196, 0.9852596, 1, 0.331839, 2
 1381657949, 0.9758196, 0.9852596, 1, 0.3318799, 2
 1381757909, 0.9758196, 0.9852596, 1, 0.3317874, 2
 1381857869, 0.9758196, 0.9852596, 1, 0.331966, 2
 1381957829, 0.9758196, 0.9852596, 1, 0.3319203, 2
 1382057789, 0.9758196, 0.9852596, 1, 0.331822, 2
 1382157749, 0.9758196, 0.9852596, 1, 0.3318003, 2
 1382257709, 0.9758196, 0.9852596, 1, 0.3317398, 2
 1382357669, 0.9758196, 0.9852596, 1, 0.331627, 2
 1382457629, 0.9758196, 0.9852596, 1, 0.3316081, 2
 1382557589, 0.9758157, 0.9852572, 1, 0.3315526, 2
 1382657549, 0.9758118, 0.9852548, 1, 0.3315097, 2
 1382757509, 0.9758118, 0.9852548, 1, 0.3314463, 2
 1382857469, 0.9758118, 0.9852548, 1, 0.3314247, 2
 1382957429, 0.9758101, 0.9852538, 1, 0.3319089, 2
 1383058222, 0.9758101, 0.9852538, 1, 0.3321756, 2
 1383158182, 0.9758101, 0.9852538, 1, 0.3322871, 2
 1383258142, 0.9758101, 0.9852538, 1, 0.332096, 2
 1383358102, 0.9758101, 0.9852538, 1, 0.3319342, 2
 1383458062, 0.9758099, 0.9852537, 1, 0.3318837, 2
 1383558022, 0.9758099, 0.9852537, 1, 0.3317322, 2
 1383657982, 0.9758099, 0.9852537, 1, 0.3314826, 2
 1383757942, 0.9758099, 0.9852537, 1, 0.3317142, 2
 1383857902, 0.9758099, 0.9852537, 1, 0.3316059, 2
 1383957862, 0.9758099, 0.9852537, 1, 0.3315198, 2
 1384057822, 0.9758099, 0.9852537, 1, 0.3313752, 2
 1384157782, 0.9758099, 0.9852537, 1, 0.3315134, 2
 1384257742, 0.9758099, 0.9852537, 1, 0.3313547, 2
 1384357702, 0.9758099, 0.9852537, 1, 0.3313417, 2
 1384457662, 0.9758061, 0.9852513, 1, 0.3312792, 2
 1384557622, 0.9758061, 0.9852513, 1, 0.3311941, 2
