Time,BARO_I,BARO_Alt,BARO_Press,BARO_Temp,BARO_CRt,BARO_SMS,BARO_Offset,BARO_GndTemp,BARO_Health
 1375657850, 0, 33.47486, 94435.41, 31.17, -1.085409, 1375657, 0, 25.33701, 1
 1375657850, 1, 33.47486, 94435.77, 31.17, -1.085409, 1375657, 0, 25.33701, 1
 1375757810, 0, 33.37359, 94436.52, 31.17, -1.085405, 1375757, 0, 25.33701, 1
 1375757810, 1, 33.54055, 94435.08, 31.16, -1.085405, 1375757, 0, 25.33701, 1
 1375857770, 0, 33.2641, 94437.69, 31.17, -1.071226, 1375857, 0, 25.33701, 1
 1375857770, 1, 33.44475, 94436.09, 31.17, -1.071226, 1375857, 0, 25.33701, 1
 1375957730, 0, 33.17104, 94438.7, 31.17, -1.052929, 1375957, 0, 25.33701, 1
 1375957730, 1, 33.23947, 94438.31, 31.17, -1.052929, 1375957, 0, 25.33701, 1
 1376057690, 0, 33.06703, 94439.81, 31.17, -1.036679, 1376057, 0, 25.33701, 1
 1376057690, 1, 33.17378, 94439.03, 31.17, -1.036679, 1376057, 0, 25.33701, 1
 1376157650, 0, 32.96302, 94440.95, 31.17, -1.019572, 1376157, 0, 25.33701, 1
 1376157650, 1, 32.8508, 94442.54, 31.17, -1.019572, 1376157, 0, 25.33701, 1
 1376257610, 0, 32.85354, 94442.13, 31.17, -1.015297, 1376257, 0, 25.33701, 1
 1376257610, 1, 33.08619, 94439.99, 31.17, -1.015297, 1376257, 0, 25.33701, 1
 1376357570, 0, 32.76321, 94443.11, 31.17, -1.028984, 1376357, 0, 25.33701, 1
 1376357570, 1, 32.67289, 94444.46, 31.17, -1.028984, 1376357, 0, 25.33701, 1
 1376457530, 0, 32.65646, 94444.25, 31.17, -1.033257, 1376457, 0, 25.33701, 1
 1376457530, 1, 32.79058, 94443.17, 31.17, -1.033257, 1376457, 0, 25.33701, 1
 1376557490, 0, 32.55519, 94445.36, 31.17, -1.017861, 1376557, 0, 25.33701, 1
 1376557490, 1, 32.45666, 94446.8, 31.17, -1.017861, 1376557, 0, 25.33701, 1
 1376657450, 0, 32.45392, 94446.45, 31.17, -1.009314, 1376657, 0, 25.33701, 1
 1376657450, 1, 32.64552, 94444.77, 31.17, -1.009314, 1376657, 0, 25.33701, 1
 1376757410, 0, 32.35265, 94447.55, 31.17, -1.015303, 1376757, 0, 25.33701, 1
 1376757410, 1, 32.38549, 94447.55, 31.17, -1.015303, 1376757, 0, 25.33701, 1
 1376858203, 0, 32.25958, 94448.57, 31.17, -1.01499, 1376858, 0, 25.33701, 1
 1376858203, 1, 32.17747, 94449.83, 31.17, -1.01499, 1376858, 0, 25.33701, 1
 1376958163, 0, 32.15557, 94449.68, 31.17, -1.000912, 1376958, 0, 25.33701, 1
 1376958163, 1, 32.25411, 94448.99, 31.17, -1.000912, 1376958, 0, 25.33701, 1
 1377058123, 0, 32.06251, 94450.7, 31.17, -0.9857151, 1377058, 0, 25.33701, 1
 1377058123, 1, 32.13641, 94450.25, 31.17, -0.9857151, 1377058, 0, 25.33701, 1
 1377158083, 0, 31.95303, 94451.87, 31.17, -0.9822932, 1377158, 0, 25.33701, 1
 1377158083, 1, 32.11999, 94450.43, 31.17, -0.9822932, 1377158, 0, 25.33701, 1
 1377258043, 0, 31.85997, 94452.88, 31.18, -0.9915017, 1377258, 0, 25.33701, 1
 1377258043, 1, 31.68753, 94455.11, 31.18, -0.9915017, 1377258, 0, 25.33701, 1
 1377358003, 0, 31.75596, 94454, 31.18, -1.002155, 1377358, 0, 25.33701, 1
 1377358003, 1, 31.84628, 94453.39, 31.18, -1.002155, 1377358, 0, 25.33701, 1
 1377457963, 0, 31.66289, 94455.02, 31.18, -1.002776, 1377457, 0, 25.33701, 1
 1377457963, 1, 31.5452, 94456.66, 31.18, -1.002776, 1377457, 0, 25.33701, 1
 1377557923, 0, 31.55615, 94456.18, 31.18, -0.9963323, 1377557, 0, 25.33701, 1
 1377557923, 1, 31.65742, 94455.44, 31.18, -0.9963323, 1377557, 0, 25.33701, 1
 1377657883, 0, 31.46309, 94457.17, 31.18, -0.9944521, 1377657, 0, 25.33701, 1
 1377657883, 1, 31.42203, 94457.98, 31.18, -0.9944521, 1377657, 0, 25.33701, 1
 1377757843, 0, 31.37002, 94458.2, 31.18, -0.9936097, 1377757, 0, 25.33701, 1
 1377757843, 1, 31.32623, 94459.01, 31.18, -0.9936097, 1377757, 0, 25.33701, 1
 1377857803, 0, 31.26328, 94459.34, 31.18, -0.9826027, 1377857, 0, 25.33701, 1
 1377857803, 1, 31.36455, 94458.61, 31.18, -0.9826027, 1377857, 0, 25.33701, 1
 1377957763, 0, 31.17295, 94460.33, 31.18, -0.9728332, 1377957, 0, 25.33701, 1
 1377957763, 1, 31.20853, 94460.3, 31.18, -0.9728332, 1377957, 0, 25.33701, 1
 1378057723, 0, 31.06347, 94461.49, 31.18, -0.9785187, 1378057, 0, 25.33701, 1
 1378057723, 1, 30.91566, 94463.48, 31.18, -0.9785187, 1378057, 0, 25.33701, 1
 1378157683, 0, 30.97041, 94462.52, 31.18, -0.9904934, 1378157, 0, 25.33701, 1
 1378157683, 1, 30.79523, 94464.76, 31.18, -0.9904934, 1378157, 0, 25.33701, 1
 1378257643, 0, 30.86639, 94463.63, 31.18, -0.9981887, 1378257, 0, 25.33701, 1
 1378257643, 1, 30.89377, 94463.69, 31.18, -0.9981887, 1378257, 0, 25.33701, 1
 1378357603, 0, 30.75691, 94464.82, 31.18, -1.004176, 1378357, 0, 25.33701, 1
 1378357603, 1, 30.78702, 94464.85, 31.18, -1.004176, 1378357, 0, 25.33701, 1
 1378457563, 0, 30.66385, 94465.81, 31.18, -1.015298, 1378457, 0, 25.33701, 1
 1378457563, 1, 30.54889, 94467.43, 31.18, -1.015298, 1378457, 0, 25.33701, 1
 1378557523, 0, 30.55984, 94466.95, 31.18, -1.024706, 1378557, 0, 25.33701, 1
 1378557523, 1, 30.49689, 94468, 31.18, -1.024706, 1378557, 0, 25.33701, 1
 1378657483, 0, 30.45583, 94468.06, 31.18, -1.019572, 1378657, 0, 25.33701, 1
 1378657483, 1, 30.59268, 94466.95, 31.18, -1.019572, 1378657, 0, 25.33701, 1
 1378757443, 0, 30.36277, 94469.09, 31.18, -1.011019, 1378757, 0, 25.33701, 1
 1378757443, 1, 30.58447, 94467.04, 31.18, -1.011019, 1378757, 0, 25.33701, 1
 1378858236, 0, 30.25602, 94470.25, 31.19, -1.008138, 1378858, 0, 25.33701, 1
 1378858236, 1, 30.40656, 94468.96, 31.18, -1.008138, 1378858, 0, 25.33701, 1
 1378958196, 0, 30.15201, 94471.36, 31.19, -1.005159, 1378958, 0, 25.33701, 1
 1378958196, 1, 30.11095, 94472.17, 31.19, -1.005159, 1378958, 0, 25.33701, 1
 1379058156, 0, 30.05074, 94472.47, 31.19, -1.010441, 1379058, 0, 25.33701, 1
 1379058156, 1, 29.93304, 94474.09, 31.19, -1.010441, 1379058, 0, 25.33701, 1
 1379158116, 0, 29.93851, 94473.66, 31.19, -1.026612, 1379158, 0, 25.33701, 1
 1379158116, 1, 29.9522, 94473.88, 31.19, -1.026612, 1379158, 0, 25.33701, 1
 1379258076, 0, 29.83724, 94474.78, 31.19, -1.042735, 1379258, 0, 25.33701, 1
 1379258076, 1, 30.06716, 94472.66, 31.19, -1.042735, 1379258, 0, 25.33701, 1
 1379358036, 0, 29.73323, 94475.89, 31.19, -1.053461, 1379358, 0, 25.33701, 1
 1379358036, 1, 29.74692, 94476.1, 31.19, -1.053461, 1379358, 0, 25.33701, 1
 1379457996, 0, 29.62375, 94477.06, 31.19, -1.054973, 1379457, 0, 25.33701, 1
 1379457996, 1, 29.81261, 94475.41, 31.19, -1.054973, 1379457, 0, 25.33701, 1
 1379557956, 0, 29.51974, 94478.2, 31.19, -1.053745, 1379557, 0, 25.33701, 1
 1379557956, 1, 29.46499, 94479.16, 31.19, -1.053745, 1379557, 0, 25.33701, 1
 1379657916, 0, 29.41846, 94479.31, 31.19, -1.057962, 1379657, 0, 25.33701, 1
 1379657916, 1, 29.45678, 94479.25, 31.19, -1.057962, 1379657, 0, 25.33701, 1
 1379757876, 0, 29.29803, 94480.6, 31.19, -1.060531, 1379757, 0, 25.33701, 1
 1379757876, 1, 29.40751, 94479.79, 31.19, -1.060531, 1379757, 0, 25.33701, 1
 1379857836, 0, 29.19676, 94481.7, 31.19, -1.066605, 1379857, 0, 25.33701, 1
 1379857836, 1, 29.0818, 94483.3, 31.19, -1.066605, 1379857, 0, 25.33701, 1
 1379957796, 0, 29.09275, 94482.82, 31.19, -1.080637, 1379957, 0, 25.33701, 1
 1379957796, 1, 29.19676, 94482.07, 31.19, -1.080637, 1379957, 0, 25.33701, 1
 1380057756, 0, 28.97505, 94484.11, 31.19, -1.082869, 1380057, 0, 25.33701, 1
 1380057756, 1, 29.16939, 94482.34, 31.19, -1.082869, 1380057, 0, 25.33701, 1
 1380157716, 0, 28.87104, 94485.22, 31.19, -1.077737, 1380157, 0, 25.33701, 1
 1380157716, 1, 28.88473, 94485.43, 31.19, -1.077737, 1380157, 0, 25.33701, 1
 1380257676, 0, 28.75882, 94486.45, 31.19, -1.08629, 1380257, 0, 25.33701, 1
 1380257676, 1, 28.67123, 94487.74, 31.2, -1.08629, 1380257, 0, 25.33701, 1
 1380357636, 0, 28.64934, 94487.62, 31.2, -1.096554, 1380357, 0, 25.33701, 1
 1380357636, 1, 28.84914, 94485.82, 31.19, -1.096554, 1380357, 0, 25.33701, 1
 1380457596, 0, 28.53711, 94488.84, 31.2, -1.098266, 1380457, 0, 25.33701, 1
 1380457596, 1, 28.42763, 94490.38, 31.2, -1.098266, 1380457, 0, 25.33701, 1
 1380557556, 0, 28.42216, 94490.08, 31.2, -1.103399, 1380557, 0, 25.33701, 1
 1380557556, 1, 28.56449, 94488.91, 31.2, -1.103399, 1380557, 0, 25.33701, 1
 1380657516, 0, 28.31267, 94491.25, 31.2, -1.114519, 1380657, 0, 25.33701, 1
 1380657516, 1, 28.37836, 94490.91, 31.2, -1.114519, 1380657, 0, 25.33701, 1
 1380757476, 0, 28.20045, 94492.48, 31.2, -1.122215, 1380757, 0, 25.33701, 1
 1380757476, 1, 28.25245, 94492.3, 31.2, -1.122215, 1380757, 0, 25.33701, 1
 1380857436, 0, 28.08549, 94493.73, 31.2, -1.122214, 1380857, 0, 25.33701, 1
 1380857436, 1, 28.25793, 94492.21, 31.2, -1.122214, 1380857, 0, 25.33701, 1
 1380958229, 0, 27.97053, 94494.97, 31.2, -1.122717, 1380958, 0, 25.33701, 1
 1380958229, 1, 28.17582, 94493.11, 31.2, -1.122717, 1380958, 0, 25.33701, 1
 1381058189, 0, 27.85831, 94496.2, 31.2, -1.129864, 1381058, 0, 25.33701, 1
 1381058189, 1, 27.85557, 94496.59, 31.2, -1.129864, 1381058, 0, 25.33701, 1
 1381158149, 0, 27.73788, 94497.48, 31.2, -1.137475, 1381158, 0, 25.33701, 1
 1381158149, 1, 27.65029, 94498.8, 31.2, -1.137475, 1381158, 0, 25.33701, 1
 1381258109, 0, 27.62292, 94498.72, 31.2, -1.145166, 1381258, 0, 25.33701, 1
 1381258109, 1, 27.76251, 94497.58, 31.2, -1.145166, 1381258, 0, 25.33701, 1
 1381358069, 0, 27.50796, 94499.98, 31.2, -1.156338, 1381358, 0, 25.33701, 1
 1381358069, 1, 27.37111, 94501.84, 31.2, -1.156338, 1381358, 0, 25.33701, 1
 1381458029, 0, 27.393, 94501.21, 31.2, -1.162055, 1381458, 0, 25.33701, 1
 1381458029, 1, 27.2452, 94503.19, 31.2, -1.162055, 1381458, 0, 25.33701, 1
 1381557989, 0, 27.27531, 94502.49, 31.2, -1.1585, 1381557, 0, 25.33701, 1
 1381557989, 1, 27.25888, 94503.04, 31.2, -1.1585, 1381557, 0, 25.33701, 1
 1381657949, 0, 27.16035, 94503.73, 31.2, -1.157386, 1381657, 0, 25.33701, 1
 1381657949, 1, 27.27531, 94502.86, 31.2, -1.157386, 1381657, 0, 25.33701, 1
 1381757909, 0, 27.03992, 94505.05, 31.21, -1.163491, 1381757, 0, 25.33701, 1
 1381757909, 1, 27.2014, 94503.66, 31.2, -1.163491, 1381757, 0, 25.33701, 1
 1381857869, 0, 26.91948, 94506.34, 31.21, -1.172065, 1381857, 0, 25.33701, 1
 1381857869, 1, 26.95506, 94506.34, 31.21, -1.172065, 1381857, 0, 25.33701, 1
 1381957829, 0, 26.80726, 94507.57, 31.21, -1.180518, 1381957, 0, 25.33701, 1
 1381957829, 1, 26.74978, 94508.55, 31.21, -1.180518, 1381957, 0, 25.33701, 1
 1382057789, 0, 26.67862, 94508.95, 31.21, -1.185029, 1382057, 0, 25.33701, 1
 1382057789, 1, 26.80179, 94507.99, 31.21, -1.185029, 1382057, 0, 25.33701, 1
 1382157749, 0, 26.56366, 94510.18, 31.21, -1.188077, 1382157, 0, 25.33701, 1
 1382157749, 1, 26.6403, 94509.73, 31.21, -1.188077, 1382157, 0, 25.33701, 1
 1382257709, 0, 26.43775, 94511.56, 31.21, -1.197486, 1382257, 0, 25.33701, 1
 1382257709, 1, 26.56639, 94510.54, 31.21, -1.197486, 1382257, 0, 25.33701, 1
 1382357669, 0, 26.32279, 94512.79, 31.21, -1.206894, 1382357, 0, 25.33701, 1
 1382357669, 1, 26.50891, 94511.16, 31.21, -1.206894, 1382357, 0, 25.33701, 1
 1382457629, 0, 26.19688, 94514.17, 31.21, -1.20775, 1382457, 0, 25.33701, 1
 1382457629, 1, 26.43775, 94511.91, 31.21, -1.20775, 1382457, 0, 25.33701, 1
 1382557589, 0, 26.07372, 94515.48, 31.21, -1.20775, 1382557, 0, 25.33701, 1
 1382557589, 1, 26.16678, 94514.86, 31.21, -1.20775, 1382557, 0, 25.33701, 1
 1382657549, 0, 25.95602, 94516.77, 31.21, -1.214592, 1382657, 0, 25.33701, 1
 1382657549, 1, 25.83011, 94518.48, 31.21, -1.214592, 1382657, 0, 25.33701, 1
 1382757509, 0, 25.83285, 94518.1, 31.21, -1.219724, 1382757, 0, 25.33701, 1
 1382757509, 1, 25.84106, 94518.37, 31.21, -1.219724, 1382757, 0, 25.33701, 1
 1382857469, 0, 25.7042, 94519.51, 31.21, -1.218014, 1382857, 0, 25.33701, 1
 1382857469, 1, 25.84106, 94518.37, 31.21, -1.218014, 1382857, 0, 25.33701, 1
 1382957429, 0, 25.58103, 94520.83, 31.21, -1.224002, 1382957, 0, 25.33701, 1
 1382957429, 1, 25.66589, 94520.29, 31.21, -1.224002, 1382957, 0, 25.33701, 1
 1383058222, 0, 25.45513, 94522.2, 31.21, -1.240724, 1383058, 0, 25.33701, 1
 1383058222, 1, 25.28543, 94524.4, 31.22, -1.240724, 1383058, 0, 25.33701, 1
 1383158182, 0, 25.32648, 94523.59, 31.22, -1.251136, 1383158, 0, 25.33701, 1
 1383158182, 1, 25.52629, 94521.79, 31.21, -1.251136, 1383158, 0, 25.33701, 1
 1383258142, 0, 25.20058, 94524.94, 31.22, -1.254309, 1383258, 0, 25.33701, 1
 1383258142, 1, 25.04456, 94527.01, 31.22, -1.254309, 1383258, 0, 25.33701, 1
 1383358102, 0, 25.07467, 94526.32, 31.22, -1.260259, 1383358, 0, 25.33701, 1
 1383358102, 1, 25.03361, 94527.13, 31.22, -1.260259, 1383358, 0, 25.33701, 1
 1383458062, 0, 24.9515, 94527.64, 31.22, -1.263942, 1383458, 0, 25.33701, 1
 1383458062, 1, 25.14583, 94525.9, 31.22, -1.263942, 1383458, 0, 25.33701, 1
 1383558022, 0, 24.82285, 94529.05, 31.22, -1.259531, 1383558, 0, 25.33701, 1
 1383558022, 1, 24.76811, 94530.01, 31.22, -1.259531, 1383558, 0, 25.33701, 1
 1383657982, 0, 24.69968, 94530.38, 31.22, -1.255188, 1383657, 0, 25.33701, 1
 1383657982, 1, 24.6641, 94531.12, 31.22, -1.255188, 1383657, 0, 25.33701, 1
 1383757942, 0, 24.56009, 94531.87, 31.22, -1.261041, 1383757, 0, 25.33701, 1
 1383757942, 1, 24.77632, 94529.89, 31.22, -1.261041, 1383757, 0, 25.33701, 1
 1383857902, 0, 24.43419, 94533.25, 31.22, -1.280169, 1383857, 0, 25.33701, 1
 1383857902, 1, 24.28912, 94535.17, 31.22, -1.280169, 1383857, 0, 25.33701, 1
 1383957862, 0, 24.31102, 94534.57, 31.22, -1.299933, 1383957, 0, 25.33701, 1
 1383957862, 1, 24.47251, 94533.2, 31.22, -1.299933, 1383957, 0, 25.33701, 1
 1384057822, 0, 24.17416, 94536.07, 31.22, -1.299569, 1384057, 0, 25.33701, 1
 1384057822, 1, 24.19606, 94536.2, 31.22, -1.299569, 1384057, 0, 25.33701, 1
 1384157782, 0, 24.04825, 94537.42, 31.22, -1.288555, 1384157, 0, 25.33701, 1
 1384157782, 1, 23.92782, 94539.1, 31.22, -1.288555, 1384157, 0, 25.33701, 1
 1384257742, 0, 23.91961, 94538.8, 31.22, -1.289864, 1384257, 0, 25.33701, 1
 1384257742, 1, 24.11942, 94537.03, 31.22, -1.289864, 1384257, 0, 25.33701, 1
 1384357702, 0, 23.78275, 94540.3, 31.23, -1.296707, 1384357, 0, 25.33701, 1
 1384357702, 1, 23.92235, 94539.16, 31.22, -1.296707, 1384357, 0, 25.33701, 1
 1384457662, 0, 23.64863, 94541.74, 31.23, -1.303549, 1384457, 0, 25.33701, 1
 1384457662, 1, 23.50631, 94543.66, 31.23, -1.303549, 1384457, 0, 25.33701, 1
 1384557622, 0, 23.51999, 94543.13, 31.23, -1.318945, 1384557, 0, 25.33701, 1
 1384557622, 1, 23.51178, 94543.6, 31.23, -1.318945, 1384557, 0, 25.33701, 1
 1384657582, 0, 23.38313, 94544.63, 31.23, -1.33092, 1384657, 0, 25.33701, 1
 1384657582, 1, 23.3585, 94545.25, 31.23, -1.33092, 1384657, 0, 25.33701, 1
 1384757542, 0, 23.25175, 94546.04, 31.23, -1.330065, 1384757, 0, 25.33701, 1
 1384757542, 1, 23.08753, 94548.2, 31.23, -1.330065, 1384757, 0, 25.33701, 1
 1384857502, 0, 23.12311, 94547.45, 31.23, -1.327499, 1384857, 0, 25.33701, 1
 1384857502, 1, 23.3065, 94545.83, 31.23, -1.327499, 1384857, 0, 25.33701, 1
 1384957462, 0, 22.98899, 94548.89, 31.23, -1.324078, 1384957, 0, 25.33701, 1
 1384957462, 1, 22.83845, 94550.9, 31.23, -1.324078, 1384957, 0, 25.33701, 1
 1385057422, 0, 22.85213, 94550.36, 31.23, -1.318945, 1385057, 0, 25.33701, 1
 1385057422, 1, 22.7536, 94551.8, 31.23, -1.318945, 1385057, 0, 25.33701, 1
 1385158215, 0, 22.71528, 94551.86, 31.23, -1.325369, 1385158, 0, 25.33701, 1
 1385158215, 1, 22.59211, 94553.57, 31.23, -1.325369, 1385158, 0, 25.33701, 1
 1385258175, 0, 22.57569, 94553.36, 31.23, -1.344224, 1385258, 0, 25.33701, 1
 1385258175, 1, 22.67422, 94552.67, 31.23, -1.344224, 1385258, 0, 25.33701, 1
 1385358135, 0, 22.44157, 94554.8, 31.23, -1.360878, 1385358, 0, 25.33701, 1
 1385358135, 1, 22.49084, 94554.65, 31.23, -1.360878, 1385358, 0, 25.33701, 1
 1385458095, 0, 22.30471, 94556.3, 31.23, -1.367695, 1385458, 0, 25.33701, 1
 1385458095, 1, 22.26639, 94557.08, 31.23, -1.367695, 1385458, 0, 25.33701, 1
 1385558055, 0, 22.16786, 94557.77, 31.24, -1.366422, 1385558, 0, 25.33701, 1
 1385558055, 1, 22.11585, 94558.7, 31.24, -1.366422, 1385558, 0, 25.33701, 1
 1385658015, 0, 22.03648, 94559.21, 31.24, -1.362143, 1385658, 0, 25.33701, 1
 1385658015, 1, 22.21165, 94557.68, 31.24, -1.362143, 1385658, 0, 25.33701, 1
 1385757975, 0, 21.89688, 94560.71, 31.24, -1.357863, 1385757, 0, 25.33701, 1
 1385757975, 1, 21.75729, 94562.58, 31.24, -1.357863, 1385757, 0, 25.33701, 1
 1385857935, 0, 21.76003, 94562.21, 31.24, -1.357004, 1385857, 0, 25.33701, 1
 1385857935, 1, 21.58759, 94564.44, 31.24, -1.357004, 1385857, 0, 25.33701, 1
 1385957895, 0, 21.6177, 94563.74, 31.24, -1.365978, 1385957, 0, 25.33701, 1
 1385957895, 1, 21.59033, 94564.41, 31.24, -1.365978, 1385957, 0, 25.33701, 1
 1386057855, 0, 21.47811, 94565.24, 31.24, -1.382289, 1386057, 0, 25.33701, 1
 1386057855, 1, 21.63138, 94563.95, 31.24, -1.382289, 1386057, 0, 25.33701, 1
 1386157815, 0, 21.33851, 94566.75, 31.24, -1.395541, 1386157, 0, 25.33701, 1
 1386157815, 1, 21.41789, 94566.27, 31.24, -1.395541, 1386157, 0, 25.33701, 1
 1386257775, 0, 21.19345, 94568.34, 31.24, -1.402355, 1386257, 0, 25.33701, 1
 1386257775, 1, 21.05933, 94570.16, 31.24, -1.402355, 1386257, 0, 25.33701, 1
 1386357735, 0, 21.05933, 94569.78, 31.24, -1.406192, 1386357, 0, 25.33701, 1
 1386357735, 1, 21.25366, 94568.06, 31.24, -1.406192, 1386357, 0, 25.33701, 1
 1386457695, 0, 20.92247, 94571.27, 31.24, -1.404478, 1386457, 0, 25.33701, 1
 1386457695, 1, 21.14418, 94569.23, 31.24, -1.404478, 1386457, 0, 25.33701, 1
 1386557655, 0, 20.77467, 94572.88, 31.24, -1.394215, 1386557, 0, 25.33701, 1
 1386557655, 1, 20.87321, 94572.18, 31.24, -1.394215, 1386557, 0, 25.33701, 1
 1386657615, 0, 20.63508, 94574.37, 31.24, -1.391651, 1386657, 0, 25.33701, 1
 1386657615, 1, 20.48727, 94576.35, 31.25, -1.391651, 1386657, 0, 25.33701, 1
 1386757575, 0, 20.49001, 94575.94, 31.25, -1.407902, 1386757, 0, 25.33701, 1
 1386757575, 1, 20.47906, 94576.44, 31.25, -1.407902, 1386757, 0, 25.33701, 1
 1386857535, 0, 20.34494, 94577.52, 31.25, -1.425862, 1386857, 0, 25.33701, 1
 1386857535, 1, 20.21903, 94579.26, 31.25, -1.425862, 1386857, 0, 25.33701, 1
 1386957495, 0, 20.20535, 94579.02, 31.25, -1.43356, 1386957, 0, 25.33701, 1
 1386957495, 1, 20.41611, 94577.1, 31.25, -1.43356, 1386957, 0, 25.33701, 1
 1387057455, 0, 20.06028, 94580.62, 31.25, -1.434417, 1387057, 0, 25.33701, 1
 1387057455, 1, 20.12871, 94580.22, 31.25, -1.434417, 1387057, 0, 25.33701, 1
 1387157415, 0, 19.91795, 94582.15, 31.25, -1.430996, 1387157, 0, 25.33701, 1
 1387157415, 1, 19.86595, 94583.08, 31.25, -1.430996, 1387157, 0, 25.33701, 1
 1387258208, 0, 19.77836, 94583.65, 31.25, -1.427127, 1387258, 0, 25.33701, 1
 1387258208, 1, 19.8331, 94583.44, 31.25, -1.427127, 1387258, 0, 25.33701, 1
 1387358168, 0, 19.63329, 94585.24, 31.25, -1.422795, 1387358, 0, 25.33701, 1
 1387358168, 1, 19.75099, 94584.34, 31.25, -1.422795, 1387358, 0, 25.33701, 1
 1387458128, 0, 19.48275, 94586.86, 31.25, -1.420586, 1387458, 0, 25.33701, 1
 1387458128, 1, 19.58676, 94586.11, 31.25, -1.420586, 1387458, 0, 25.33701, 1
 1387558088, 0, 19.33768, 94588.45, 31.25, -1.433377, 1387558, 0, 25.33701, 1
 1387558088, 1, 19.17346, 94590.58, 31.25, -1.433377, 1387558, 0, 25.33701, 1
 1387658048, 0, 19.19262, 94590.01, 31.25, -1.456109, 1387658, 0, 25.33701, 1
 1387658048, 1, 19.28842, 94589.32, 31.25, -1.456109, 1387658, 0, 25.33701, 1
 1387758008, 0, 19.05576, 94591.48, 31.25, -1.463051, 1387758, 0, 25.33701, 1
 1387758008, 1, 19.00923, 94592.35, 31.26, -1.463051, 1387758, 0, 25.33701, 1
 1387857968, 0, 18.90796, 94593.1, 31.26, -1.447699, 1387857, 0, 25.33701, 1
 1387857968, 1, 18.75468, 94595.12, 31.26, -1.447699, 1387857, 0, 25.33701, 1
 1387957928, 0, 18.76015, 94594.7, 31.26, -1.434105, 1387957, 0, 25.33701, 1
 1387957928, 1, 18.81216, 94594.48, 31.26, -1.434105, 1387957, 0, 25.33701, 1
 1388057888, 0, 18.61235, 94596.29, 31.26, -1.443193, 1388057, 0, 25.33701, 1
 1388057888, 1, 18.7191, 94595.51, 31.26, -1.443193, 1388057, 0, 25.33701, 1
 1388157848, 0, 18.46729, 94597.84, 31.26, -1.463817, 1388157, 0, 25.33701, 1
 1388157848, 1, 18.60688, 94596.71, 31.26, -1.463817, 1388157, 0, 25.33701, 1
 1388257808, 0, 18.32222, 94599.44, 31.26, -1.471784, 1388257, 0, 25.33701, 1
 1388257808, 1, 18.17168, 94601.42, 31.26, -1.471784, 1388257, 0, 25.33701, 1
 1388357768, 0, 18.17441, 94601.03, 31.26, -1.465667, 1388357, 0, 25.33701, 1
 1388357768, 1, 18.10872, 94602.11, 31.26, -1.465667, 1388357, 0, 25.33701, 1
 1388457728, 0, 18.02387, 94602.65, 31.26, -1.461785, 1388457, 0, 25.33701, 1
 1388457728, 1, 17.96639, 94603.64, 31.26, -1.461785, 1388457, 0, 25.33701, 1
 1388557688, 0, 17.87881, 94604.24, 31.26, -1.468631, 1388557, 0, 25.33701, 1
 1388557688, 1, 17.90618, 94604.3, 31.26, -1.468631, 1388557, 0, 25.33701, 1
 1388657648, 0, 17.73374, 94605.8, 31.26, -1.476331, 1388657, 0, 25.33701, 1
 1388657648, 1, 17.73921, 94606.11, 31.26, -1.476331, 1388657, 0, 25.33701, 1
 1388757608, 0, 17.58867, 94607.39, 31.26, -1.472055, 1388757, 0, 25.33701, 1
 1388757608, 1, 17.6571, 94607.01, 31.26, -1.472055, 1388757, 0, 25.33701, 1
 1388857568, 0, 17.44087, 94608.98, 31.26, -1.460933, 1388857, 0, 25.33701, 1
 1388857568, 1, 17.41076, 94609.68, 31.26, -1.460933, 1388857, 0, 25.33701, 1
 1388957528, 0, 17.29306, 94610.58, 31.27, -1.457509, 1388957, 0, 25.33701, 1
 1388957528, 1, 17.19727, 94611.99, 31.27, -1.457509, 1388957, 0, 25.33701, 1
 1389057488, 0, 17.14252, 94612.2, 31.27, -1.465207, 1389057, 0, 25.33701, 1
 1389057488, 1, 17.07409, 94613.31, 31.27, -1.465207, 1389057, 0, 25.33701, 1
 1389157448, 0, 17.00293, 94613.73, 31.27, -1.474618, 1389157, 0, 25.33701, 1
 1389157448, 1, 16.92355, 94614.96, 31.27, -1.474618, 1389157, 0, 25.33701, 1
 1389257408, 0, 16.85239, 94615.35, 31.27, -1.473765, 1389257, 0, 25.33701, 1
 1389257408, 1, 16.98103, 94614.34, 31.27, -1.473765, 1389257, 0, 25.33701, 1
 1389358201, 0, 16.70459, 94616.95, 31.27, -1.464752, 1389358, 0, 25.33701, 1
 1389358201, 1, 16.93998, 94614.76, 31.27, -1.464752, 1389358, 0, 25.33701, 1
 1389458161, 0, 16.55952, 94618.54, 31.27, -1.462062, 1389458, 0, 25.33701, 1
 1389458161, 1, 16.59236, 94618.54, 31.27, -1.462062, 1389458, 0, 25.33701, 1
 1389558121, 0, 16.40898, 94620.16, 31.27, -1.466598, 1389558, 0, 25.33701, 1
 1389558121, 1, 16.51025, 94619.44, 31.27, -1.466598, 1389558, 0, 25.33701, 1
 1389658081, 0, 16.26117, 94621.75, 31.27, -1.470884, 1389658, 0, 25.33701, 1
 1389658081, 1, 16.33508, 94621.34, 31.27, -1.470884, 1389658, 0, 25.33701, 1
 1389758041, 0, 16.12158, 94623.28, 31.27, -1.474028, 1389758, 0, 25.33701, 1
