Time,ATT_DesRoll,ATT_Roll,ATT_DesPitch,ATT_Pitch,ATT_DesYaw,ATT_Yaw,ATT_ErrRP,ATT_ErrYaw,ATT_AEKF
 1306657961, -0.04, 0, -6.28, -6.28, 261.24, 260.76, 0, 0.01, 3
 1306757921, -0.05, 0.06, -6.22, -6.22, 261.25, 260.22, 0, 0.01, 3
 1306857881, -0.06, 0.1, -6.19, -6.18, 261.25, 259.8, 0, 0.01, 3
 1306957841, -0.07, 0.12, -6.16, -6.15, 261.25, 259.5, 0, 0.01, 3
 1307057801, -0.08, 0.12, -6.13, -6.11, 261.25, 259.35, 0, 0.01, 3
 1307157761, -0.08, 0.11, -6.12, -6.1, 261.25, 259.34, 0, 0.01, 3
 1307257721, -0.08, 0.1, -6.1, -6.09, 261.25, 259.45, 0, 0.01, 3
 1307357681, -0.07, 0.08, -6.08, -6.08, 261.25, 259.67, 0, 0.01, 3
 1307457641, -0.06, 0.06, -6.06, -6.06, 261.25, 259.97, 0, 0.01, 3
 1307557601, -0.04, 0.05, -6.07, -6.06, 261.24, 260.33, 0, 0, 3
 1307657561, -0.03, 0.02, -6.05, -6.04, 261.24, 260.71, 0, 0, 3
 1307757521, -0.02, 0, -6.04, -6.03, 261.24, 261.1, 0, 0, 3
 1307857481, -0.01, -0.03, -6.03, -6.02, 261.24, 261.45, 0, 0, 3
 1307957441, 0.01, -0.05, -6.01, -6.01, 261.24, 261.77, 0, 0, 3
 1308058234, 0.04, -0.05, -6, -5.99, 261.24, 262.02, 0, 0, 3
 1308158194, 0.06, -0.05, -5.97, -5.97, 261.24, 262.19, 0, 0, 3
 1308258154, 0.07, -0.04, -5.99, -5.98, 261.24, 262.28, 0, 0, 3
 1308358114, 0.09, -0.02, -6.02, -6.01, 261.24, 262.3, 0, 0, 3
 1308458074, 0.1, 0, -6.02, -6.03, 261.24, 262.24, 0, 0, 3
 1308558034, 0.12, 0.03, -6.01, -6.03, 261.24, 262.12, 0, 0, 3
 1308657994, 0.13, 0.05, -6, -6.01, 261.24, 261.95, 0, 0, 3
 1308757954, 0.14, 0.09, -5.99, -6, 261.23, 261.75, 0, 0, 3
 1308857914, 0.13, 0.11, -5.98, -5.99, 261.23, 261.53, 0, 0, 3
 1308957874, 0.15, 0.13, -5.99, -6, 261.23, 261.3, 0, 0, 3
 1309057834, 0.15, 0.15, -5.99, -5.99, 261.23, 261.1, 0, 0, 3
 1309157794, 0.17, 0.18, -6, -6, 261.23, 260.91, 0, 0, 3
 1309257754, 0.16, 0.2, -6.01, -6, 261.23, 260.76, 0, 0, 3
 1309357714, 0.16, 0.2, -6.01, -6, 261.23, 260.66, 0, 0, 3
 1309457674, 0.16, 0.21, -6.02, -6, 261.23, 260.6, 0, 0, 3
 1309557634, 0.17, 0.22, -6.02, -6.01, 261.23, 260.59, 0, 0, 3
 1309657594, 0.16, 0.22, -6.05, -6.05, 261.23, 260.62, 0, 0, 3
 1309757554, 0.16, 0.22, -6.04, -6.05, 261.23, 260.69, 0, 0, 3
 1309857514, 0.16, 0.2, -6.04, -6.06, 261.23, 260.79, 0, 0, 3
 1309957474, 0.17, 0.21, -6.03, -6.05, 261.23, 260.9, 0, 0, 3
 1310057434, 0.16, 0.19, -6.01, -6.02, 261.23, 261.03, 0, 0, 3
 1310158227, 0.17, 0.16, -6, -6, 261.23, 261.16, 0, 0, 3
 1310258187, 0.16, 0.14, -5.99, -5.99, 261.23, 261.28, 0, 0, 3
 1310358147, 0.17, 0.14, -6.03, -6.03, 261.23, 261.38, 0, 0, 3
 1310458107, 0.16, 0.14, -6.08, -6.07, 261.23, 261.46, 0, 0, 3
 1310558067, 0.17, 0.14, -6.1, -6.11, 261.23, 261.52, 0, 0, 3
 1310658027, 0.17, 0.14, -6.1, -6.12, 261.23, 261.56, 0, 0, 3
 1310757987, 0.17, 0.15, -6.1, -6.12, 261.23, 261.57, 0, 0, 3
 1310857947, 0.16, 0.14, -6.09, -6.1, 261.23, 261.56, 0, 0, 3
 1310957907, 0.17, 0.12, -6.09, -6.08, 261.23, 261.53, 0, 0, 3
 1311057867, 0.16, 0.12, -6.1, -6.08, 261.23, 261.47, 0, 0, 3
 1311157827, 0.17, 0.14, -6.1, -6.09, 261.23, 261.41, 0, 0, 3
 1311257787, 0.17, 0.15, -6.1, -6.09, 261.23, 261.33, 0, 0, 3
 1311357747, 0.17, 0.16, -6.09, -6.09, 261.23, 261.26, 0, 0, 3
 1311457707, 0.16, 0.17, -6.08, -6.08, 261.23, 261.19, 0, 0, 3
 1311557667, 0.17, 0.17, -6.06, -6.06, 261.23, 261.13, 0, 0, 3
 1311657627, 0.16, 0.17, -6.06, -6.06, 261.23, 261.08, 0, 0, 3
 1311757587, 0.17, 0.18, -6.06, -6.06, 261.23, 261.05, 0, 0, 3
 1311857547, 0.16, 0.17, -6.04, -6.05, 261.23, 261.03, 0, 0, 3
 1311957507, 0.16, 0.17, -6.02, -6.02, 261.23, 261.03, 0, 0, 3
 1312057467, 0.15, 0.16, -6.01, -6.01, 261.23, 261.04, 0, 0, 3
 1312157427, 0.15, 0.16, -5.98, -5.98, 261.23, 261.07, 0, 0, 3
 1312258220, 0.15, 0.16, -5.95, -5.96, 261.23, 261.1, 0, 0, 3
 1312358180, 0.15, 0.16, -5.94, -5.94, 261.23, 261.13, 0, 0, 3
 1312458140, 0.14, 0.15, -5.96, -5.97, 261.23, 261.17, 0, 0, 3
 1312558100, 0.14, 0.14, -5.98, -5.99, 261.23, 261.21, 0, 0, 3
 1312658060, 0.14, 0.13, -5.98, -5.99, 261.23, 261.25, 0, 0, 3
 1312758020, 0.14, 0.13, -5.96, -5.97, 261.23, 261.28, 0, 0, 3
 1312857980, 0.13, 0.11, -5.96, -5.96, 261.24, 261.3, 0, 0, 3
 1312957940, 0.14, 0.11, -5.93, -5.94, 261.23, 261.3, 0, 0, 3
 1313057900, 0.13, 0.11, -5.93, -5.93, 261.24, 261.3, 0, 0, 3
 1313157860, 0.13, 0.12, -5.93, -5.94, 261.24, 261.29, 0, 0, 3
 1313257820, 0.13, 0.12, -5.94, -5.95, 261.24, 261.27, 0, 0, 3
 1313357780, 0.13, 0.12, -5.93, -5.95, 261.24, 261.25, 0, 0, 3
 1313457740, 0.13, 0.12, -5.94, -5.95, 261.24, 261.22, 0, 0, 3
 1313557700, 0.14, 0.13, -5.94, -5.95, 261.23, 261.2, 0, 0, 3
 1313657660, 0.14, 0.14, -5.94, -5.95, 261.23, 261.19, 0, 0, 3
 1313757620, 0.13, 0.14, -5.95, -5.96, 261.24, 261.18, 0, 0, 3
 1313857580, 0.12, 0.14, -5.96, -5.97, 261.24, 261.18, 0, 0, 3
 1313957540, 0.12, 0.12, -5.95, -5.96, 261.24, 261.19, 0, 0, 3
 1314057500, 0.11, 0.1, -5.95, -5.96, 261.24, 261.19, 0, 0, 3
 1314157460, 0.12, 0.1, -5.94, -5.95, 261.24, 261.2, 0, 0, 3
 1314257420, 0.12, 0.1, -5.93, -5.94, 261.24, 261.22, 0, 0, 3
 1314358213, 0.13, 0.11, -5.9, -5.91, 261.24, 261.23, 0, 0, 3
 1314458173, 0.13, 0.12, -5.91, -5.91, 261.24, 261.25, 0, 0, 3
 1314558133, 0.13, 0.12, -5.94, -5.94, 261.24, 261.26, 0, 0, 3
 1314658093, 0.12, 0.12, -5.99, -5.99, 261.24, 261.26, 0, 0, 3
 1314758053, 0.13, 0.12, -6, -6, 261.24, 261.26, 0, 0, 3
 1314858013, 0.12, 0.11, -6.01, -6.01, 261.24, 261.26, 0, 0, 3
 1314957973, 0.12, 0.11, -6.01, -6.02, 261.24, 261.26, 0, 0, 3
 1315057933, 0.12, 0.11, -6.01, -6.01, 261.24, 261.25, 0, 0, 3
 1315157893, 0.12, 0.11, -6.01, -6.01, 261.24, 261.24, 0, 0, 3
 1315257853, 0.11, 0.11, -6.01, -6.02, 261.24, 261.23, 0, 0, 3
 1315357813, 0.12, 0.11, -6.01, -6.02, 261.24, 261.23, 0, 0, 3
 1315457773, 0.12, 0.11, -6.01, -6.02, 261.24, 261.22, 0, 0, 3
 1315557733, 0.13, 0.11, -6, -6.01, 261.24, 261.21, 0, 0, 3
 1315657693, 0.12, 0.11, -6, -6.01, 261.24, 261.21, 0, 0, 3
 1315757653, 0.13, 0.12, -6, -6.01, 261.24, 261.21, 0, 0, 3
 1315857613, 0.13, 0.12, -6.02, -6.02, 261.24, 261.22, 0, 0, 3
 1315957573, 0.14, 0.12, -6.01, -6.02, 261.23, 261.22, 0, 0, 3
 1316057533, 0.14, 0.12, -6.01, -6.02, 261.23, 261.23, 0, 0, 3
 1316157493, 0.14, 0.13, -5.99, -6, 261.23, 261.24, 0, 0, 3
 1316257453, 0.13, 0.13, -5.98, -5.98, 261.24, 261.24, 0, 0, 3
 1316357413, 0.13, 0.12, -5.96, -5.96, 261.24, 261.24, 0, 0, 3
 1316458206, 0.12, 0.12, -5.93, -5.93, 261.24, 261.24, 0, 0, 3
 1316558166, 0.12, 0.12, -5.93, -5.94, 261.24, 261.24, 0, 0, 3
 1316658126, 0.11, 0.11, -5.96, -5.96, 261.24, 261.24, 0, 0, 3
 1316758086, 0.11, 0.1, -5.97, -5.98, 261.24, 261.23, 0, 0, 3
 1316858046, 0.11, 0.09, -5.96, -5.99, 261.24, 261.23, 0, 0, 3
 1316958006, 0.11, 0.1, -5.93, -5.96, 261.24, 261.22, 0, 0, 3
 1317057966, 0.11, 0.11, -5.93, -5.95, 261.24, 261.22, 0, 0, 3
 1317157926, 0.11, 0.11, -5.89, -5.91, 261.24, 261.22, 0, 0, 3
 1317257886, 0.1, 0.11, -5.9, -5.91, 261.24, 261.22, 0, 0, 3
 1317357846, 0.11, 0.11, -5.9, -5.9, 261.24, 261.22, 0, 0, 3
 1317457806, 0.1, 0.1, -5.91, -5.92, 261.24, 261.22, 0, 0, 3
 1317557766, 0.11, 0.1, -5.91, -5.91, 261.24, 261.22, 0, 0, 3
 1317657726, 0.11, 0.11, -5.92, -5.92, 261.24, 261.22, 0, 0, 3
 1317757686, 0.11, 0.11, -5.92, -5.92, 261.24, 261.23, 0, 0, 3
 1317857646, 0.11, 0.11, -5.93, -5.93, 261.24, 261.23, 0, 0, 3
 1317957606, 0.11, 0.11, -5.95, -5.95, 261.24, 261.23, 0, 0, 3
 1318057566, 0.1, 0.1, -5.96, -5.96, 261.24, 261.23, 0, 0, 3
 1318157526, 0.1, 0.1, -5.95, -5.96, 261.24, 261.24, 0, 0, 3
 1318257486, 0.1, 0.1, -5.95, -5.96, 261.24, 261.24, 0, 0, 3
 1318357446, 0.1, 0.1, -5.93, -5.95, 261.24, 261.24, 0, 0, 3
 1318458239, 0.1, 0.09, -5.93, -5.94, 261.24, 261.24, 0, 0, 3
 1318558199, 0.1, 0.09, -5.88, -5.9, 261.24, 261.24, 0, 0, 3
 1318658159, 0.09, 0.1, -5.9, -5.91, 261.24, 261.24, 0, 0, 3
 1318758119, 0.1, 0.1, -5.91, -5.92, 261.24, 261.24, 0, 0, 3
 1318858079, 0.09, 0.1, -5.93, -5.94, 261.24, 261.23, 0, 0, 3
 1318958039, 0.1, 0.1, -5.92, -5.93, 261.24, 261.23, 0, 0, 3
 1319057999, 0.1, 0.1, -5.92, -5.93, 261.24, 261.22, 0, 0, 3
 1319157959, 0.1, 0.1, -5.91, -5.92, 261.24, 261.22, 0, 0, 3
 1319257919, 0.1, 0.1, -5.91, -5.9, 261.24, 261.22, 0, 0, 3
 1319357879, 0.11, 0.11, -5.94, -5.93, 261.24, 261.23, 0, 0, 3
 1319457839, 0.11, 0.11, -5.98, -5.97, 261.24, 261.23, 0, 0, 3
 1319557799, 0.11, 0.11, -5.99, -5.99, 261.24, 261.23, 0, 0, 3
 1319657759, 0.11, 0.11, -6.01, -6.01, 261.24, 261.23, 0, 0, 3
 1319757719, 0.11, 0.11, -6.01, -6.02, 261.24, 261.23, 0, 0, 3
 1319857679, 0.11, 0.11, -6.02, -6.03, 261.24, 261.22, 0, 0, 3
 1319957639, 0.12, 0.12, -5.96, -5.99, 261.24, 261.22, 0, 0, 3
 1320057599, 0.21, 0.19, -5.78, -5.83, 261.29, 261.22, 0, 0, 3
 1320157559, 0.53, 0.49, -5.42, -5.48, 261.45, 261.23, 0, 0, 3
 1320257519, 1.04, 1.01, -4.99, -5.03, 261.79, 261.28, 0, 0, 3
 1320357479, 1.65, 1.66, -4.56, -4.56, 262.3, 261.38, 0, 0, 3
 1320457439, 2.28, 2.34, -4.13, -4.09, 263.01, 261.58, 0, 0, 3
 1320558232, 2.92, 3.03, -3.73, -3.63, 263.92, 261.93, 0, 0, 3
 1320658192, 3.57, 3.7, -3.34, -3.18, 265.05, 262.45, 0, 0, 3
 1320758152, 4.25, 4.4, -3.01, -2.77, 266.41, 263.2, 0, 0, 3
 1320858112, 4.96, 5.11, -2.74, -2.4, 268.02, 264.19, 0, 0, 3
 1320958072, 5.71, 5.87, -2.5, -2.06, 269.89, 265.49, 0, 0, 3
 1321058032, 6.48, 6.64, -2.32, -1.76, 272.05, 267.11, 0, 0, 3
 1321157992, 7.31, 7.46, -2.22, -1.52, 274.52, 269.09, 0, 0, 3
 1321257952, 8.16, 8.34, -2.23, -1.38, 277.32, 271.46, 0, 0, 3
 1321357912, 9.06, 9.24, -2.36, -1.35, 280.46, 274.22, 0, 0.01, 3
 1321457872, 9.97, 10.19, -2.68, -1.49, 283.95, 277.37, 0, 0.01, 3
 1321557832, 10.91, 11.19, -3.18, -1.82, 287.78, 280.94, 0, 0.01, 3
 1321657792, 11.75, 12.15, -3.99, -2.46, 291.89, 284.9, 0, 0.02, 3
 1321757752, 12.47, 13, -5.14, -3.5, 296.19, 289.23, 0, 0.02, 3
 1321857712, 12.96, 13.64, -6.56, -4.92, 300.59, 293.91, 0, 0.03, 3
 1321957672, 13.3, 14.1, -8.14, -6.61, 305.01, 298.93, 0, 0.03, 3
 1322057632, 13.46, 14.3, -9.83, -8.53, 309.36, 304.25, 0, 0.04, 3
 1322157592, 13.51, 14.26, -11.58, -10.63, 313.56, 309.8, 0, 0.04, 3
 1322257552, 13.39, 13.88, -13.34, -12.82, 317.56, 315.51, 0, 0.05, 3
 1322357512, 13.2, 13.23, -15.08, -15.05, 321.3, 321.27, 0, 0.05, 3
 1322457472, 12.84, 12.23, -16.81, -17.26, 324.74, 326.95, 0, 0.06, 3
 1322557432, 12.33, 10.88, -18.48, -19.37, 327.81, 332.43, 0, 0.06, 3
 1322658225, 11.55, 9.13, -19.95, -21.2, 330.53, 337.65, 0, 0.06, 3
 1322758185, 10.69, 7.23, -21.12, -22.56, 332.91, 342.35, 0, 0.06, 3
 1322858145, 9.78, 5.37, -22.11, -23.58, 334.97, 346.44, 0, 0.06, 3
 1322958105, 8.95, 3.72, -23, -24.36, 336.73, 349.76, 0, 0.06, 3
 1323058065, 8.15, 2.32, -23.76, -24.97, 338.25, 352.33, 0, 0.05, 3
 1323158025, 7.42, 1.23, -24.45, -25.48, 339.52, 354.11, 0, 0.05, 3
 1323257985, 6.72, 0.43, -25.11, -25.95, 340.61, 355.12, 0.01, 0.04, 3
 1323357945, 6.09, -0.05, -25.72, -26.4, 341.52, 355.42, 0.01, 0.03, 3
 1323457905, 5.46, -0.28, -26.33, -26.86, 342.28, 355.05, 0.01, 0.03, 3
 1323557865, 4.88, -0.25, -26.94, -27.36, 342.91, 354.12, 0.01, 0.02, 3
 1323657825, 4.3, -0.02, -27.45, -27.77, 343.43, 352.71, 0.01, 0.02, 3
 1323757785, 3.74, 0.4, -27.78, -28.04, 343.86, 350.94, 0.01, 0.02, 3
 1323857745, 3.15, 0.92, -27.96, -28.15, 344.21, 348.93, 0.01, 0.02, 3
 1323957705, 2.56, 1.45, -28.09, -28.19, 344.49, 346.83, 0.01, 0.02, 3
 1324057665, 1.94, 1.9, -28.19, -28.21, 344.71, 344.79, 0.01, 0.02, 3
 1324157625, 1.36, 2.26, -28.29, -28.23, 344.87, 342.93, 0.01, 0.02, 3
 1324257585, 0.91, 2.59, -28.37, -28.28, 344.98, 341.37, 0.01, 0.02, 3
 1324357545, 0.61, 2.88, -28.4, -28.27, 345.06, 340.18, 0.01, 0.02, 3
 1324457505, 0.37, 3.05, -28.42, -28.27, 345.12, 339.4, 0.01, 0.01, 3
 1324557465, 0.18, 3.05, -28.43, -28.28, 345.16, 339.06, 0.01, 0.01, 3
 1324657425, 0, 2.86, -28.41, -28.28, 345.21, 339.13, 0.01, 0.01, 3
 1324758218, -0.15, 2.51, -28.37, -28.28, 345.25, 339.59, 0.01, 0.01, 3
 1324858178, -0.29, 2.02, -28.38, -28.3, 345.29, 340.36, 0.01, 0.01, 3
 1324958138, -0.38, 1.47, -28.48, -28.43, 345.31, 341.37, 0.01, 0.01, 3
 1325058098, -0.44, 0.86, -28.59, -28.56, 345.33, 342.53, 0.01, 0.01, 3
 1325158058, -0.46, 0.26, -28.63, -28.63, 345.33, 343.78, 0.01, 0.01, 3
 1325258018, -0.44, -0.31, -28.63, -28.63, 345.32, 345.01, 0.01, 0.01, 3
 1325357978, -0.37, -0.79, -28.6, -28.59, 345.31, 346.16, 0.01, 0.01, 3
 1325457938, -0.28, -1.18, -28.49, -28.49, 345.28, 347.15, 0, 0.01, 3
 1325557898, -0.15, -1.43, -28.4, -28.37, 345.25, 347.92, 0, 0.01, 3
 1325657858, -0.01, -1.55, -28.28, -28.25, 345.22, 348.45, 0, 0.01, 3
 1325757818, 0.12, -1.56, -28.11, -28.1, 345.18, 348.73, 0, 0.01, 3
 1325857778, 0.25, -1.45, -27.91, -27.9, 345.15, 348.75, 0, 0, 3
 1325957738, 0.37, -1.22, -27.66, -27.66, 345.12, 348.55, 0, 0, 3
 1326057698, 0.46, -0.92, -27.38, -27.38, 345.1, 348.14, 0, 0, 3
 1326157658, 0.52, -0.59, -27.06, -27.08, 345.08, 347.57, 0, 0, 3
 1326257618, 0.55, -0.26, -26.81, -26.81, 345.08, 346.89, 0, 0, 3
 1326357578, 0.54, 0.06, -26.66, -26.65, 345.08, 346.16, 0, 0, 3
 1326457538, 0.5, 0.36, -26.64, -26.61, 345.09, 345.42, 0, 0, 3
 1326557498, 0.44, 0.61, -26.66, -26.64, 345.11, 344.72, 0, 0, 3
 1326657458, 0.35, 0.81, -26.69, -26.67, 345.13, 344.11, 0, 0, 3
 1326757418, 0.25, 0.94, -26.69, -26.67, 345.15, 343.61, 0, 0, 3
 1326858211, 0.14, 1.01, -26.65, -26.64, 345.18, 343.24, 0, 0, 3
 1326958171, 0.04, 1.01, -26.65, -26.63, 345.2, 343.03, 0, 0, 3
 1327058131, -0.05, 0.95, -26.69, -26.66, 345.23, 342.98, 0, 0, 3
 1327158091, -0.14, 0.84, -26.74, -26.72, 345.25, 343.06, 0, 0, 3
 1327258051, -0.2, 0.67, -26.75, -26.75, 345.26, 343.28, 0, 0, 3
 1327358011, -0.25, 0.49, -26.72, -26.73, 345.27, 343.6, 0, 0, 3
 1327457971, -0.27, 0.28, -26.71, -26.73, 345.28, 343.99, 0, 0, 3
 1327557931, -0.27, 0.09, -26.66, -26.67, 345.28, 344.43, 0, 0, 3
 1327657891, -0.26, -0.08, -26.67, -26.68, 345.27, 344.89, 0, 0, 3
 1327757851, -0.23, -0.24, -26.67, -26.68, 345.27, 345.32, 0, 0, 3
 1327857811, -0.18, -0.37, -26.67, -26.69, 345.26, 345.71, 0, 0, 3
 1327957771, -0.12, -0.47, -26.66, -26.67, 345.24, 346.04, 0, 0, 3
 1328057731, -0.06, -0.53, -26.66, -26.66, 345.23, 346.29, 0, 0, 3
 1328157691, 0, -0.54, -26.64, -26.65, 345.21, 346.44, 0, 0, 3
 1328257651, 0.07, -0.51, -26.65, -26.65, 345.19, 346.51, 0, 0, 3
 1328357611, 0.13, -0.44, -26.67, -26.67, 345.18, 346.48, 0, 0, 3
 1328457571, 0.18, -0.34, -26.68, -26.69, 345.17, 346.36, 0, 0, 3
 1328557531, 0.22, -0.22, -26.66, -26.67, 345.16, 346.18, 0, 0, 3
 1328657491, 0.24, -0.09, -26.65, -26.67, 345.15, 345.95, 0, 0, 3
 1328757451, 0.24, 0.03, -26.62, -26.64, 345.15, 345.68, 0, 0, 3
 1328857411, 0.24, 0.15, -26.61, -26.62, 345.15, 345.4, 0, 0, 3
 1328958204, 0.22, 0.26, -26.53, -26.54, 345.16, 345.12, 0, 0, 3
 1329058164, 0.2, 0.34, -26.56, -26.55, 345.16, 344.87, 0, 0, 3
 1329158124, 0.17, 0.41, -26.6, -26.59, 345.17, 344.66, 0, 0, 3
 1329258084, 0.13, 0.46, -26.66, -26.65, 345.18, 344.5, 0, 0, 3
 1329358044, 0.09, 0.47, -26.65, -26.65, 345.19, 344.38, 0, 0, 3
 1329458004, 0.06, 0.46, -26.65, -26.65, 345.2, 344.33, 0, 0, 3
 1329557964, 0.03, 0.43, -26.65, -26.65, 345.2, 344.33, 0, 0, 3
 1329657924, 0.01, 0.38, -26.62, -26.62, 345.21, 344.39, 0, 0, 3
 1329757884, 0, 0.32, -26.64, -26.62, 345.21, 344.49, 0, 0, 3
 1329857844, -0.02, 0.25, -26.67, -26.65, 345.22, 344.63, 0, 0, 3
 1329957804, -0.01, 0.17, -26.68, -26.68, 345.22, 344.78, 0, 0, 3
 1330057764, 0, 0.1, -26.7, -26.7, 345.21, 344.96, 0, 0, 3
 1330157724, 0.01, 0.04, -26.71, -26.72, 345.21, 345.13, 0, 0, 3
 1330257684, 0.03, 0, -26.72, -26.73, 345.2, 345.29, 0, 0, 3
 1330357644, 0.06, -0.04, -26.73, -26.75, 345.2, 345.42, 0, 0, 3
 1330457604, 0.08, -0.06, -26.78, -26.79, 345.19, 345.53, 0, 0, 3
 1330557564, 0.11, -0.07, -26.79, -26.8, 345.18, 345.61, 0, 0, 3
 1330657524, 0.14, -0.06, -26.79, -26.8, 345.18, 345.65, 0, 0, 3
 1330757484, 0.17, -0.04, -26.78, -26.8, 345.17, 345.66, 0, 0, 3
 1330857444, 0.19, 0, -26.76, -26.78, 345.17, 345.62, 0, 0, 3
 1330958237, 0.21, 0.04, -26.75, -26.76, 345.16, 345.56, 0, 0, 3
 1331058197, 0.22, 0.09, -26.7, -26.7, 345.16, 345.48, 0, 0, 3
 1331158157, 0.23, 0.14, -26.78, -26.76, 345.16, 345.38, 0, 0, 3
 1331258117, 0.23, 0.18, -26.89, -26.87, 345.16, 345.28, 0, 0, 3
 1331358077, 0.22, 0.22, -26.97, -26.96, 345.16, 345.17, 0, 0, 3
 1331458037, 0.21, 0.27, -26.99, -26.99, 345.16, 345.07, 0, 0, 3
 1331557997, 0.2, 0.29, -27.01, -27.02, 345.16, 344.98, 0, 0, 3
 1331657957, 0.18, 0.3, -27.01, -27.02, 345.17, 344.91, 0, 0, 3
 1331757917, 0.17, 0.3, -26.99, -26.99, 345.17, 344.86, 0, 0, 3
 1331857877, 0.16, 0.3, -27.01, -26.99, 345.17, 344.84, 0, 0, 3
 1331957837, 0.15, 0.29, -27.02, -27, 345.17, 344.84, 0, 0, 3
 1332057797, 0.15, 0.28, -27.03, -27.01, 345.18, 344.85, 0, 0, 3
 1332157757, 0.14, 0.27, -27.03, -27.03, 345.18, 344.88, 0, 0, 3
 1332257717, 0.14, 0.26, -27.03, -27.04, 345.18, 344.93, 0, 0, 3
 1332357677, 0.13, 0.24, -27.03, -27.05, 345.18, 344.98, 0, 0, 3
 1332457637, 0.12, 0.21, -27.02, -27.04, 345.18, 345.04, 0, 0, 3
 1332557597, 0.12, 0.17, -27.07, -27.07, 345.18, 345.1, 0, 0, 3
 1332657557, 0.12, 0.14, -27.06, -27.07, 345.18, 345.17, 0, 0, 3
 1332757517, 0.13, 0.11, -27.04, -27.05, 345.18, 345.22, 0, 0, 3
 1332857477, 0.14, 0.09, -27.02, -27.03, 345.18, 345.27, 0, 0, 3
 1332957437, 0.16, 0.09, -26.96, -26.98, 345.17, 345.3, 0, 0, 3
 1333058230, 0.16, 0.09, -26.94, -26.96, 345.17, 345.32, 0, 0, 3
 1333158190, 0.17, 0.1, -26.88, -26.89, 345.17, 345.33, 0, 0, 3
 1333258150, 0.18, 0.11, -26.91, -26.91, 345.17, 345.33, 0, 0, 3
 1333358110, 0.19, 0.12, -26.97, -26.96, 345.17, 345.31, 0, 0, 3
 1333458070, 0.2, 0.14, -26.98, -26.99, 345.16, 345.29, 0, 0, 3
 1333558030, 0.2, 0.17, -26.95, -26.97, 345.16, 345.26, 0, 0, 3
 1333657990, 0.2, 0.19, -26.94, -26.95, 345.16, 345.22, 0, 0, 3
 1333757950, 0.2, 0.22, -26.89, -26.91, 345.16, 345.19, 0, 0, 3
 1333857910, 0.19, 0.23, -26.87, -26.87, 345.17, 345.15, 0, 0, 3
 1333957870, 0.18, 0.23, -26.88, -26.87, 345.17, 345.11, 0, 0, 3
 1334057830, 0.18, 0.24, -26.9, -26.89, 345.17, 345.07, 0, 0, 3
 1334157790, 0.17, 0.24, -26.9, -26.9, 345.17, 345.04, 0, 0, 3
 1334257750, 0.17, 0.24, -26.91, -26.91, 345.17, 345.02, 0, 0, 3
 1334357710, 0.17, 0.25, -26.91, -26.91, 345.17, 345, 0, 0, 3
 1334457670, 0.17, 0.24, -26.91, -26.92, 345.17, 345, 0, 0, 3
 1334557630, 0.17, 0.23, -26.92, -26.92, 345.17, 345.01, 0, 0, 3
 1334657590, 0.16, 0.22, -26.96, -26.97, 345.17, 345.03, 0, 0, 3
 1334757550, 0.16, 0.21, -26.95, -26.97, 345.17, 345.05, 0, 0, 3
 1334857510, 0.16, 0.2, -26.95, -26.96, 345.17, 345.07, 0, 0, 3
 1334957470, 0.16, 0.2, -26.93, -26.95, 345.17, 345.1, 0, 0, 3
 1335057430, 0.16, 0.19, -26.89, -26.9, 345.17, 345.13, 0, 0, 3
 1335158223, 0.16, 0.19, -26.84, -26.85, 345.17, 345.15, 0, 0, 3
 1335258183, 0.15, 0.17, -26.82, -26.82, 345.17, 345.18, 0, 0, 3
 1335358143, 0.16, 0.15, -26.9, -26.88, 345.17, 345.2, 0, 0, 3
 1335458103, 0.16, 0.14, -27.01, -26.99, 345.17, 345.23, 0, 0, 3
 1335558063, 0.18, 0.12, -27.06, -27.05, 345.17, 345.25, 0, 0, 3
 1335658023, 0.19, 0.12, -27.07, -27.09, 345.16, 345.26, 0, 0, 3
 1335757983, 0.21, 0.14, -27.08, -27.11, 345.16, 345.26, 0, 0, 3
 1335857943, 0.22, 0.16, -27.05, -27.09, 345.16, 345.25, 0, 0, 3
 1335957903, 0.23, 0.18, -27.05, -27.06, 345.16, 345.24, 0, 0, 3
 1336057863, 0.23, 0.19, -27.08, -27.07, 345.15, 345.22, 0, 0, 3
 1336157823, 0.24, 0.21, -27.09, -27.08, 345.15, 345.2, 0, 0, 3
 1336257783, 0.24, 0.22, -27.09, -27.09, 345.15, 345.17, 0, 0, 3
 1336357743, 0.24, 0.23, -27.09, -27.09, 345.15, 345.14, 0, 0, 3
 1336457703, 0.24, 0.24, -27.09, -27.09, 345.15, 345.12, 0, 0, 3
 1336557663, 0.24, 0.25, -27.08, -27.08, 345.15, 345.1, 0, 0, 3
 1336657623, 0.23, 0.26, -27.1, -27.1, 345.15, 345.08, 0, 0, 3
 1336757583, 0.23, 0.26, -27.11, -27.12, 345.16, 345.07, 0, 0, 3
 1336857543, 0.23, 0.26, -27.09, -27.11, 345.16, 345.07, 0, 0, 3
 1336957503, 0.22, 0.26, -27.06, -27.09, 345.16, 345.08, 0, 0, 3
 1337057463, 0.22, 0.25, -27.04, -27.06, 345.16, 345.09, 0, 0, 3
 1337157423, 0.22, 0.24, -26.99, -26.99, 345.16, 345.11, 0, 0, 3
 1337258216, 0.21, 0.24, -26.93, -26.93, 345.16, 345.12, 0, 0, 3
