Time,XKF5_C,XKF5_NI,XKF5_FIX,XKF5_FIY,XKF5_AFI,XKF5_HAGL,XKF5_offset,XKF5_RI,XKF5_rng,XKF5_Herr,XKF5_eAng,XKF5_eVel,XKF5_ePos
 1377657883, 0, 0, 0, 0, 0, 33.26, 0.13, 0, 0, 0.5, 0.0003000917, 0.008751441, 0.0671983
 1377757843, 0, 0, 0, 0, 0, 33.13, 0.13, 0, 0, 0.5, 0.000300511, 0.008861209, 0.06808058
 1377857803, 0, 0, 0, 0, 0, 32.99, 0.13, 0, 0, 0.5, 0.0003028173, 0.009008301, 0.06906776
 1377957763, 0, 0, 0, 0, 0, 32.86, 0.13, 0, 0, 0.5, 0.0003049113, 0.009126244, 0.06974731
 1378057723, 0, 0, 0, 0, 0, 32.73, 0.13, 0, 0, 0.5, 0.0003068065, 0.009296085, 0.07063525
 1378157683, 0, 0, 0, 0, 0, 32.6, 0.13, 0, 0, 0.5, 0.0003082005, 0.009410495, 0.07113091
 1378257643, 0, 0, 0, 0, 0, 32.46, 0.13, 0, 0, 0.5, 0.0003096292, 0.009565854, 0.07179714
 1378357603, 0, 0, 0, 0, 0, 32.33, 0.13, 0, 0, 0.5, 0.0003110654, 0.009692858, 0.0722352
 1378457563, 0, 0, 0, 0, 0, 32.2, 0.13, 0, 0, 0.5, 0.0003120359, 0.009777495, 0.0723949
 1378557523, 0, 0, 0, 0, 0, 32.06, 0.13, 0, 0, 0.5, 0.0003130839, 0.009918248, 0.07282995
 1378657483, 0, 0, 0, 0, 0, 31.93, 0.13, 0, 0, 0.5, 0.0003141726, 0.0100394, 0.07313862
 1378757443, 0, 0, 0, 0, 0, 31.79, 0.13, 0, 0, 0.5, 0.0003148681, 0.01015254, 0.07338694
 1378858236, 0, 0, 0, 0, 0, 31.66, 0.13, 0, 0, 0.5, 0.0003155353, 0.01031324, 0.0738854
 1378958196, 0, 0, 0, 0, 0, 31.53, 0.13, 0, 0, 0.5, 0.0003218525, 0.01040626, 0.07395525
 1379058156, 0, 0, 0, 0, 0, 31.39, 0.13, 0, 0, 0.5, 0.000324615, 0.01042978, 0.07256407
 1379158116, 0, 0, 0, 0, 0, 31.26, 0.13, 0, 0, 0.5, 0.0003491647, 0.01053212, 0.07188693
 1379258076, 0, 0, 0, 0, 0, 31.12, 0.13, 0, 0, 0.5, 0.0003675121, 0.01059877, 0.07125438
 1379358036, 0, 0, 0, 0, 0, 30.99, 0.13, 0, 0, 0.5, 0.0003744921, 0.0106854, 0.0709781
 1379457996, 0, 0, 0, 0, 0, 30.85, 0.13, 0, 0, 0.5, 0.0003752829, 0.01076061, 0.07083988
 1379557956, 0, 0, 0, 0, 0, 30.72, 0.13, 0, 0, 0.5, 0.0003743224, 0.01079989, 0.07064503
 1379657916, 0, 0, 0, 0, 0, 30.58, 0.13, 0, 0, 0.5, 0.0003728579, 0.0108492, 0.07060137
 1379757876, 0, 0, 0, 0, 0, 30.45, 0.13, 0, 0, 0.5, 0.0003734308, 0.01092025, 0.07071514
 1379857836, 0, 0, 0, 0, 0, 30.31, 0.13, 0, 0, 0.5, 0.0003742936, 0.01090514, 0.07038402
 1379957796, 0, 0, 0, 0, 0, 30.17, 0.13, 0, 0, 0.5, 0.0003752717, 0.0109395, 0.07033339
 1380057756, 0, 0, 0, 0, 0, 30.03, 0.13, 0, 0, 0.5, 0.0003761408, 0.01099503, 0.07039924
 1380157716, 0, 0, 0, 0, 0, 29.9, 0.13, 0, 0, 0.5, 0.000376549, 0.01099174, 0.0701453
 1380257676, 0, 0, 0, 0, 0, 29.76, 0.13, 0, 0, 0.5, 0.0003772249, 0.01102281, 0.07008528
 1380357636, 0, 0, 0, 0, 0, 29.62, 0.13, 0, 0, 0.5, 0.0003779222, 0.0110346, 0.06992047
 1380457596, 0, 0, 0, 0, 0, 29.48, 0.13, 0, 0, 0.5, 0.0003785703, 0.01105038, 0.06975814
 1380557556, 0, 0, 0, 0, 0, 29.35, 0.13, 0, 0, 0.5, 0.000378794, 0.0110484, 0.0695083
 1380657516, 0, 0, 0, 0, 0, 29.21, 0.13, 0, 0, 0.5, 0.0003791294, 0.0110264, 0.0691574
 1380757476, 0, 0, 0, 0, 0, 29.07, 0.13, 0, 0, 0.5, 0.0003796849, 0.01102573, 0.06891693
 1380857436, 0, 0, 0, 0, 0, 28.93, 0.13, 0, 0, 0.5, 0.0003806989, 0.01101305, 0.06860693
 1380958229, 0, 0, 0, 0, 0, 28.8, 0.13, 0, 0, 0.5, 0.0003815577, 0.01097662, 0.06813658
 1381058189, 0, 0, 0, 0, 0, 28.66, 0.13, 0, 0, 0.5, 0.0003848253, 0.01093575, 0.06764655
 1381158149, 0, 0, 0, 0, 0, 28.52, 0.13, 0, 0, 0.5, 0.0003822656, 0.01090649, 0.06723637
 1381258109, 0, 0, 0, 0, 0, 28.38, 0.13, 0, 0, 0.5, 0.000381188, 0.01084701, 0.06668869
 1381358069, 0, 0, 0, 0, 0, 28.25, 0.13, 0, 0, 0.5, 0.0003814151, 0.01080196, 0.06621768
 1381458029, 0, 0, 0, 0, 0, 28.11, 0.13, 0, 0, 0.5, 0.0003821412, 0.01076949, 0.06582842
 1381557989, 0, 0, 0, 0, 0, 27.97, 0.13, 0, 0, 0.5, 0.000383005, 0.01074508, 0.06549183
 1381657949, 0, 0, 0, 0, 0, 27.81, 0.13, 0, 0, 0.5, 0.0003604488, 0.0106264, 0.06515194
 1381757909, 0, 0, 0, 0, 0, 27.67, 0.13, 0, 0, 0.5, 0.0003591473, 0.01052225, 0.06438114
 1381857869, 0, 0, 0, 0, 0, 27.53, 0.13, 0, 0, 0.5, 0.0003432739, 0.01043602, 0.0636616
 1381957829, 0, 0, 0, 0, 0, 27.39, 0.13, 0, 0, 0.5, 0.0003351975, 0.01036479, 0.06300872
 1382057789, 0, 0, 0, 0, 0, 27.25, 0.13, 0, 0, 0.5, 0.00033416, 0.01033951, 0.06261653
 1382157749, 0, 0, 0, 0, 0, 27.11, 0.13, 0, 0, 0.5, 0.0003354904, 0.01025993, 0.06193808
 1382257709, 0, 0, 0, 0, 0, 26.97, 0.13, 0, 0, 0.5, 0.0003371875, 0.01021493, 0.06145794
 1382357669, 0, 0, 0, 0, 0, 26.83, 0.13, 0, 0, 0.5, 0.0003383502, 0.0101362, 0.06080462
 1382457629, 0, 0, 0, 0, 0, 26.69, 0.13, 0, 0, 0.5, 0.0003392787, 0.01008809, 0.06033939
 1382557589, 0, 0, 0, 0, 0, 26.55, 0.13, 0, 0, 0.5, 0.0003399998, 0.0100067, 0.05969849
 1382657549, 0, 0, 0, 0, 0, 26.4, 0.13, 0, 0, 0.5, 0.000340232, 0.009916133, 0.05900623
 1382757509, 0, 0, 0, 0, 0, 26.26, 0.13, 0, 0, 0.5, 0.0003406713, 0.009851298, 0.05846911
 1382857469, 0, 0, 0, 0, 0, 26.12, 0.13, 0, 0, 0.5, 0.0003411814, 0.00977933, 0.05789568
 1382957429, 0, 0, 0, 0, 0, 25.98, 0.13, 0, 0, 0.5, 0.0003406038, 0.009679881, 0.05716627
 1383058222, 0, 0, 0, 0, 0, 25.84, 0.13, 0, 0, 0.5, 0.0003416902, 0.009582228, 0.05648632
 1383158182, 0, 0, 0, 0, 0, 25.7, 0.13, 0, 0, 0.5, 0.0003475791, 0.009472701, 0.05572899
 1383258142, 0, 0, 0, 0, 0, 25.55, 0.13, 0, 0, 0.5, 0.0003446448, 0.009344456, 0.05485721
 1383358102, 0, 0, 0, 0, 0, 25.41, 0.13, 0, 0, 0.5, 0.0003429982, 0.009222759, 0.05403752
 1383458062, 0, 0, 0, 0, 0, 25.27, 0.13, 0, 0, 0.5, 0.0003425711, 0.009107796, 0.05324618
 1383558022, 0, 0, 0, 0, 0, 25.12, 0.13, 0, 0, 0.5, 0.0003428791, 0.009016346, 0.05259134
 1383657982, 0, 0, 0, 0, 0, 24.98, 0.13, 0, 0, 0.5, 0.0003433302, 0.00891413, 0.05188362
 1383757942, 0, 0, 0, 0, 0, 24.84, 0.13, 0, 0, 0.5, 0.0003431871, 0.008835908, 0.0513081
 1383857902, 0, 0, 0, 0, 0, 24.69, 0.13, 0, 0, 0.5, 0.0003429618, 0.008697052, 0.05040317
 1383957862, 0, 0, 0, 0, 0, 24.55, 0.13, 0, 0, 0.5, 0.0003436907, 0.008580605, 0.04963224
 1384057822, 0, 0, 0, 0, 0, 24.41, 0.13, 0, 0, 0.5, 0.0003444643, 0.008496532, 0.04904259
 1384157782, 0, 0, 0, 0, 0, 24.26, 0.13, 0, 0, 0.5, 0.0003447966, 0.008366739, 0.04820133
 1384257742, 0, 0, 0, 0, 0, 24.12, 0.13, 0, 0, 0.5, 0.0003449196, 0.008262768, 0.04750881
 1384357702, 0, 0, 0, 0, 0, 23.98, 0.13, 0, 0, 0.5, 0.0003449632, 0.008165843, 0.0468539
 1384457662, 0, 0, 0, 0, 0, 23.83, 0.13, 0, 0, 0.5, 0.0003447301, 0.008033196, 0.04600476
 1384557622, 0, 0, 0, 0, 0, 23.69, 0.13, 0, 0, 0.5, 0.0003447833, 0.007894345, 0.04512104
 1384657582, 0, 0, 0, 0, 0, 23.54, 0.13, 0, 0, 0.5, 0.0003448708, 0.007779459, 0.04436981
 1384757542, 0, 0, 0, 0, 0, 23.4, 0.13, 0, 0, 0.5, 0.0003445968, 0.00764478, 0.04351047
 1384857502, 0, 0, 0, 0, 0, 23.25, 0.13, 0, 0, 0.5, 0.0003444842, 0.007525267, 0.04273877
 1384957462, 0, 0, 0, 0, 0, 23.11, 0.13, 0, 0, 0.5, 0.000344787, 0.007426705, 0.04210959
 1385057422, 0, 0, 0, 0, 0, 22.97, 0.13, 0, 0, 0.5, 0.0003491424, 0.007312801, 0.04141255
 1385158215, 0, 0, 0, 0, 0, 22.82, 0.13, 0, 0, 0.5, 0.0003483404, 0.007390547, 0.04226577
 1385258175, 0, 0, 0, 0, 0, 22.68, 0.13, 0, 0, 0.5, 0.0003744297, 0.007483901, 0.0428545
 1385358135, 0, 0, 0, 0, 0, 22.53, 0.13, 0, 0, 0.5, 0.0003905041, 0.007524255, 0.04305517
 1385458095, 0, 0, 0, 0, 0, 22.39, 0.13, 0, 0, 0.5, 0.0003965088, 0.00753112, 0.04306012
 1385558055, 0, 0, 0, 0, 0, 22.24, 0.13, 0, 0, 0.5, 0.0003958741, 0.007479702, 0.04274355
 1385658015, 0, 0, 0, 0, 0, 22.1, 0.13, 0, 0, 0.5, 0.0003936819, 0.007392795, 0.04224286
 1385757975, 0, 0, 0, 0, 0, 21.95, 0.13, 0, 0, 0.5, 0.000392102, 0.007312581, 0.0417794
 1385857935, 0, 0, 0, 0, 0, 21.81, 0.13, 0, 0, 0.5, 0.0003915837, 0.007203332, 0.04118923
 1385957895, 0, 0, 0, 0, 0, 21.67, 0.13, 0, 0, 0.5, 0.0003910927, 0.007071161, 0.04040748
 1386057855, 0, 0, 0, 0, 0, 21.52, 0.13, 0, 0, 0.5, 0.0003876034, 0.006907139, 0.03947769
 1386157815, 0, 0, 0, 0, 0, 21.37, 0.13, 0, 0, 0.5, 0.0003871183, 0.006741677, 0.03853403
 1386257775, 0, 0, 0, 0, 0, 21.23, 0.13, 0, 0, 0.5, 0.0003872226, 0.006579329, 0.0376016
 1386357735, 0, 0, 0, 0, 0, 21.08, 0.13, 0, 0, 0.5, 0.000386966, 0.006391439, 0.03653424
 1386457695, 0, 0, 0, 0, 0, 20.93, 0.13, 0, 0, 0.5, 0.0003864965, 0.006253866, 0.0357252
 1386557655, 0, 0, 0, 0, 0, 20.79, 0.13, 0, 0, 0.5, 0.0003860298, 0.006134892, 0.03502016
 1386657615, 0, 0, 0, 0, 0, 20.64, 0.13, 0, 0, 0.5, 0.0003854827, 0.005973418, 0.03409646
 1386757575, 0, 0, 0, 0, 0, 20.49, 0.13, 0, 0, 0.5, 0.0003846216, 0.005823283, 0.03323167
 1386857535, 0, 0, 0, 0, 0, 20.34, 0.13, 0, 0, 0.5, 0.0003837899, 0.005661735, 0.03230075
 1386957495, 0, 0, 0, 0, 0, 20.2, 0.13, 0, 0, 0.5, 0.0003829714, 0.005496146, 0.03134692
 1387057455, 0, 0, 0, 0, 0, 20.05, 0.13, 0, 0, 0.5, 0.0003821474, 0.00535985, 0.03054647
 1387157415, 0, 0, 0, 0, 0, 19.9, 0.13, 0, 0, 0.5, 0.0003804136, 0.005214738, 0.0296972
 1387258208, 0, 0, 0, 0, 0, 19.73, 0.13, 0, 0, 0.5, 0.000357453, 0.004714251, 0.02626876
 1387358168, 0, 0, 0, 0, 0, 19.59, 0.13, 0, 0, 0.5, 0.0003571396, 0.004540866, 0.02469369
 1387458128, 0, 0, 0, 0, 0, 19.44, 0.13, 0, 0, 0.5, 0.0003429581, 0.004454167, 0.0236497
 1387558088, 0, 0, 0, 0, 0, 19.29, 0.13, 0, 0, 0.5, 0.0003338504, 0.004378892, 0.02274768
 1387658048, 0, 0, 0, 0, 0, 19.14, 0.13, 0, 0, 0.5, 0.000330599, 0.004328973, 0.02207363
 1387758008, 0, 0, 0, 0, 0, 18.99, 0.13, 0, 0, 0.5, 0.0003303363, 0.004289923, 0.02154352
 1387857968, 0, 0, 0, 0, 0, 18.84, 0.13, 0, 0, 0.5, 0.0003308174, 0.004281699, 0.02129154
 1387957928, 0, 0, 0, 0, 0, 18.69, 0.13, 0, 0, 0.5, 0.0003301161, 0.00425798, 0.02097639
 1388057888, 0, 0, 0, 0, 0, 18.54, 0.13, 0, 0, 0.5, 0.0003298082, 0.00421918, 0.02060582
 1388157848, 0, 0, 0, 0, 0, 18.39, 0.13, 0, 0, 0.5, 0.000329912, 0.004173857, 0.02021128
 1388257808, 0, 0, 0, 0, 0, 18.24, 0.13, 0, 0, 0.5, 0.0003296236, 0.004130019, 0.0198628
 1388357768, 0, 0, 0, 0, 0, 18.09, 0.13, 0, 0, 0.5, 0.0003291185, 0.004090168, 0.01955367
 1388457728, 0, 0, 0, 0, 0, 17.94, 0.13, 0, 0, 0.5, 0.0003285137, 0.004045756, 0.01921823
 1388557688, 0, 0, 0, 0, 0, 17.79, 0.13, 0, 0, 0.5, 0.0003278294, 0.003991898, 0.01881841
 1388657648, 0, 0, 0, 0, 0, 17.64, 0.13, 0, 0, 0.5, 0.0003272182, 0.003949238, 0.01849921
 1388757608, 0, 0, 0, 0, 0, 17.49, 0.13, 0, 0, 0.5, 0.0003268434, 0.003907162, 0.01821453
 1388857568, 0, 0, 0, 0, 0, 17.34, 0.13, 0, 0, 0.5, 0.0003262142, 0.003873172, 0.01796189
 1388957528, 0, 0, 0, 0, 0, 17.2, 0.13, 0, 0, 0.5, 0.0003254826, 0.003838784, 0.01770189
 1389057488, 0, 0, 0, 0, 0, 17.05, 0.13, 0, 0, 0.5, 0.0003247354, 0.003802817, 0.01744055
 1389157448, 0, 0, 0, 0, 0, 16.9, 0.13, 0, 0, 0.5, 0.0003247016, 0.003738545, 0.01705581
 1389257408, 0, 0, 0, 0, 0, 16.75, 0.13, 0, 0, 0.5, 0.000326754, 0.003692963, 0.0168279
 1389358201, 0, 0, 0, 0, 0, 16.6, 0.13, 0, 0, 0.5, 0.0003233074, 0.003623175, 0.01644439
 1389458161, 0, 0, 0, 0, 0, 16.46, 0.13, 0, 0, 0.5, 0.0003264731, 0.003093264, 0.01506394
 1389558121, 0, 0, 0, 0, 0, 16.31, 0.13, 0, 0, 0.5, 0.0003469911, 0.002949117, 0.01527711
 1389658081, 0, 0, 0, 0, 0, 16.16, 0.13, 0, 0, 0.5, 0.0003627101, 0.00292474, 0.01571898
 1389758041, 0, 0, 0, 0, 0, 16.01, 0.13, 0, 0, 0.5, 0.0003680263, 0.002925864, 0.016048
 1389858001, 0, 0, 0, 0, 0, 15.86, 0.13, 0, 0, 0.5, 0.0003675018, 0.0029529, 0.01638421
 1389957961, 0, 0, 0, 0, 0, 15.72, 0.13, 0, 0, 0.5, 0.0003654394, 0.00292705, 0.01637539
 1390057921, 0, 0, 0, 0, 0, 15.57, 0.13, 0, 0, 0.5, 0.0003679677, 0.002827041, 0.01595072
 1390157881, 0, 0, 0, 0, 0, 15.42, 0.13, 0, 0, 0.5, 0.0003613896, 0.00272342, 0.01540591
 1390257841, 0, 0, 0, 0, 0, 15.27, 0.13, 0, 0, 0.5, 0.0003585794, 0.002621631, 0.01484156
 1390357801, 0, 0, 0, 0, 0, 15.12, 0.13, 0, 0, 0.5, 0.0003578993, 0.00252409, 0.0142748
 1390457761, 0, 0, 0, 0, 0, 14.97, 0.13, 0, 0, 0.5, 0.0003577571, 0.002446929, 0.01379793
 1390557721, 0, 0, 0, 0, 0, 14.82, 0.13, 0, 0, 0.5, 0.0003570939, 0.002330652, 0.01309754
 1390657681, 0, 0, 0, 0, 0, 14.68, 0.13, 0, 0, 0.5, 0.0003562066, 0.002234953, 0.01249334
 1390757641, 0, 0, 0, 0, 0, 14.53, 0.13, 0, 0, 0.5, 0.0003553803, 0.002157349, 0.01197279
 1390857601, 0, 0, 0, 0, 0, 14.38, 0.13, 0, 0, 0.5, 0.0003545648, 0.002054046, 0.01132077
 1390957561, 0, 0, 0, 0, 0, 14.23, 0.13, 0, 0, 0.5, 0.0003536358, 0.001964479, 0.01071912
 1391057521, 0, 0, 0, 0, 0, 14.08, 0.13, 0, 0, 0.5, 0.0003527581, 0.001922204, 0.0103875
 1391157481, 0, 0, 0, 0, 0, 13.93, 0.13, 0, 0, 0.5, 0.0003516293, 0.001851091, 0.009888469
 1391257441, 0, 0, 0, 0, 0, 13.78, 0.13, 0, 0, 0.5, 0.0003503366, 0.001802998, 0.009496473
 1391358234, 0, 0, 0, 0, 0, 13.62, 0.13, 0, 0, 0.5, 0.0003488573, 0.001718476, 0.008904364
 1391458194, 0, 0, 0, 0, 0, 13.48, 0.13, 0, 0, 0.5, 0.0003538307, 0.001670861, 0.008613014
 1391558154, 0, 0, 0, 0, 0, 13.33, 0.13, 0, 0, 0.5, 0.0003501209, 0.001593675, 0.008051687
 1391658114, 0, 0, 0, 0, 0, 13.17, 0.13, 0, 0, 0.5, 0.0003469375, 0.001532992, 0.007600464
 1391758074, 0, 0, 0, 0, 0, 13.03, 0.13, 0, 0, 0.5, 0.0003452269, 0.001482071, 0.007189705
 1391858034, 0, 0, 0, 0, 0, 12.87, 0.13, 0, 0, 0.5, 0.0003443311, 0.001453632, 0.006887493
 1391957994, 0, 0, 0, 0, 0, 12.72, 0.13, 0, 0, 0.5, 0.0003437225, 0.00145785, 0.006821237
 1392057954, 0, 0, 0, 0, 0, 12.57, 0.13, 0, 0, 0.5, 0.000342715, 0.001437063, 0.006576217
 1392157914, 0, 0, 0, 0, 0, 12.42, 0.13, 0, 0, 0.5, 0.0003408426, 0.001442633, 0.006510788
 1392257874, 0, 0, 0, 0, 0, 12.27, 0.13, 0, 0, 0.5, 0.0003403825, 0.001427089, 0.006290046
 1392357834, 0, 0, 0, 0, 0, 12.12, 0.13, 0, 0, 0.5, 0.0003400579, 0.001421067, 0.006150662
 1392457794, 0, 0, 0, 0, 0, 11.97, 0.13, 0, 0, 0.5, 0.0003393038, 0.001409611, 0.005982042
 1392557754, 0, 0, 0, 0, 0, 11.82, 0.13, 0, 0, 0.5, 0.0003384375, 0.001412191, 0.005928887
 1392657714, 0, 0, 0, 0, 0, 11.67, 0.13, 0, 0, 0.5, 0.0003375479, 0.001406027, 0.005799833
 1392757674, 0, 0, 0, 0, 0, 11.52, 0.13, 0, 0, 0.5, 0.0003367447, 0.001422597, 0.005890819
 1392857634, 0, 0, 0, 0, 0, 11.37, 0.13, 0, 0, 0.5, 0.0003359176, 0.001428138, 0.005936147
 1392957594, 0, 0, 0, 0, 0, 11.23, 0.13, 0, 0, 0.5, 0.0003351897, 0.001413432, 0.005900197
 1393057554, 0, 0, 0, 0, 0, 11.1, 0.13, 0, 0, 0.5, 0.0003341917, 0.001417442, 0.006004074
 1393157514, 0, 0, 0, 0, 0, 10.98, 0.13, 0, 0, 0.5, 0.0003332598, 0.001420846, 0.006124788
 1393257474, 0, 0, 0, 0, 0, 10.86, 0.13, 0, 0, 0.5, 0.0003322769, 0.001413692, 0.00619362
 1393357434, 0, 0, 0, 0, 0, 10.75, 0.13, 0, 0, 0.5, 0.0003117595, 0.002440982, 0.01123198
 1393458227, 0, 0, 0, 0, 0, 10.66, 0.13, 0, 0, 0.5, 0.000309327, 0.002905169, 0.01352859
 1393558187, 0, 0, 0, 0, 0, 10.59, 0.13, 0, 0, 0.5, 0.0003034385, 0.003204574, 0.01508448
 1393658147, 0, 0, 0, 0, 0, 10.52, 0.13, 0, 0, 0.5, 0.0002946441, 0.003428578, 0.01628767
 1393758107, 0, 0, 0, 0, 0, 10.47, 0.13, 0, 0, 0.5, 0.0002913775, 0.00358097, 0.01713495
 1393858067, 0, 0, 0, 0, 0, 10.42, 0.13, 0, 0, 0.5, 0.0002907838, 0.003699724, 0.01779484
 1393958027, 0, 0, 0, 0, 0, 10.37, 0.13, 0, 0, 0.5, 0.0002909815, 0.003787548, 0.01830039
 1394057987, 0, 0, 0, 0, 0, 10.33, 0.13, 0, 0, 0.5, 0.0002909439, 0.003852684, 0.01868487
 1394157947, 0, 0, 0, 0, 0, 10.28, 0.13, 0, 0, 0.5, 0.0002915044, 0.003877237, 0.01883892
 1394257907, 0, 0, 0, 0, 0, 10.24, 0.13, 0, 0, 0.5, 0.0002930273, 0.00387992, 0.01889895
 1394357867, 0, 0, 0, 0, 0, 10.2, 0.13, 0, 0, 0.5, 0.0002914539, 0.002954617, 0.01451186
 1394457827, 0, 0, 0, 0, 0, 10.16, 0.13, 0, 0, 0.5, 0.0003085352, 0.002384556, 0.0118165
 1394557787, 0, 0, 0, 0, 0, 10.12, 0.13, 0, 0, 0.5, 0.0003218231, 0.002050179, 0.01028061
 1394657747, 0, 0, 0, 0, 0, 10.07, 0.13, 0, 0, 0.5, 0.0003262253, 0.001836081, 0.009262761
 1394757707, 0, 0, 0, 0, 0, 10.02, 0.13, 0, 0, 0.5, 0.0003255014, 0.001714936, 0.008680059
 1394857667, 0, 0, 0, 0, 0, 9.98, 0.13, 0, 0, 0.5, 0.0003231874, 0.001631576, 0.008237643
 1394957627, 0, 0, 0, 0, 0, 9.93, 0.13, 0, 0, 0.5, 0.0003213527, 0.001596008, 0.008031707
 1395057587, 0, 0, 0, 0, 0, 9.88, 0.13, 0, 0, 0.5, 0.0003203151, 0.001579205, 0.007897949
 1395157547, 0, 0, 0, 0, 0, 9.83, 0.13, 0, 0, 0.5, 0.0003191086, 0.001575617, 0.007799699
 1395257507, 0, 0, 0, 0, 0, 9.78, 0.13, 0, 0, 0.5, 0.000317844, 0.00157566, 0.007703952
 1395357467, 0, 0, 0, 0, 0, 9.73, 0.13, 0, 0, 0.5, 0.000316791, 0.001609409, 0.007833453
 1395457427, 0, 0, 0, 0, 0, 9.68, 0.13, 0, 0, 0.5, 0.0003149924, 0.001652114, 0.007990006
 1395558220, 0, 0, 0, 0, 0, 9.63, 0.13, 0, 0, 0.5, 0.0003145381, 0.001668777, 0.008030937
 1395658180, 0, 0, 0, 0, 0, 9.58, 0.13, 0, 0, 0.5, 0.0003167554, 0.001688308, 0.00809517
 1395758140, 0, 0, 0, 0, 0, 9.53, 0.13, 0, 0, 0.5, 0.0003133202, 0.001713905, 0.008175105
 1395858100, 0, 0, 0, 0, 0, 9.47, 0.13, 0, 0, 0.5, 0.0003112807, 0.001744843, 0.008298676
 1395958060, 0, 0, 0, 0, 0, 9.42, 0.13, 0, 0, 0.5, 0.0003098164, 0.0017814, 0.008431483
 1396058020, 0, 0, 0, 0, 0, 9.37, 0.13, 0, 0, 0.5, 0.0003087397, 0.001826855, 0.008610594
 1396157980, 0, 0, 0, 0, 0, 9.32, 0.13, 0, 0, 0.5, 0.0003077623, 0.001875511, 0.008829116
 1396257940, 0, 0, 0, 0, 0, 9.27, 0.13, 0, 0, 0.5, 0.0003061053, 0.001929264, 0.009066974
 1396357900, 0, 0, 0, 0, 0, 9.22, 0.13, 0, 0, 0.5, 0.0003047462, 0.00197582, 0.00927843
 1396457860, 0, 0, 0, 0, 0, 9.17, 0.13, 0, 0, 0.5, 0.0003041709, 0.002021897, 0.00950295
 1396557820, 0, 0, 0, 0, 0, 9.12, 0.13, 0, 0, 0.5, 0.0003035055, 0.002065609, 0.009718512
 1396657780, 0, 0, 0, 0, 0, 9.07, 0.13, 0, 0, 0.5, 0.000302542, 0.002107315, 0.009913508
 1396757740, 0, 0, 0, 0, 0, 9.01, 0.13, 0, 0, 0.5, 0.0003014923, 0.002149341, 0.0101187
 1396857700, 0, 0, 0, 0, 0, 8.96, 0.13, 0, 0, 0.5, 0.0003002887, 0.002187895, 0.01031433
 1396957660, 0, 0, 0, 0, 0, 8.91, 0.13, 0, 0, 0.5, 0.0002991282, 0.002233459, 0.01051375
 1397057620, 0, 0, 0, 0, 0, 8.86, 0.13, 0, 0, 0.5, 0.0002980841, 0.002272401, 0.01070267
 1397157580, 0, 0, 0, 0, 0, 8.81, 0.13, 0, 0, 0.5, 0.0002970339, 0.00230724, 0.01087687
 1397257540, 0, 0, 0, 0, 0, 8.76, 0.13, 0, 0, 0.5, 0.0002957189, 0.002343255, 0.01105974
 1397357500, 0, 0, 0, 0, 0, 8.71, 0.13, 0, 0, 0.5, 0.0002944251, 0.002378733, 0.01124489
 1397457460, 0, 0, 0, 0, 0, 8.66, 0.13, 0, 0, 0.5, 0.0002935659, 0.002404938, 0.01138335
 1397557420, 0, 0, 0, 0, 0, 8.61, 0.13, 0, 0, 0.5, 0.0002963681, 0.002401548, 0.01137356
 1397658213, 0, 0, 0, 0, 0, 8.55, 0.13, 0, 0, 0.5, 0.0002732362, 0.00344882, 0.01676527
 1397758173, 0, 0, 0, 0, 0, 8.5, 0.13, 0, 0, 0.5, 0.0002713831, 0.003919747, 0.01899082
 1397858133, 0, 0, 0, 0, 0, 8.45, 0.13, 0, 0, 0.5, 0.0002631976, 0.004266929, 0.02065687
 1397958093, 0, 0, 0, 0, 0, 8.39, 0.13, 0, 0, 0.5, 0.0002585599, 0.004507661, 0.02182162
 1398058053, 0, 0, 0, 0, 0, 8.34, 0.13, 0, 0, 0.5, 0.0002566801, 0.004679278, 0.02268127
 1398158013, 0, 0, 0, 0, 0, 8.29, 0.13, 0, 0, 0.5, 0.0002560866, 0.004807843, 0.02334048
 1398257973, 0, 0, 0, 0, 0, 8.24, 0.13, 0, 0, 0.5, 0.0002557518, 0.004894539, 0.0238032
 1398357933, 0, 0, 0, 0, 0, 8.19, 0.13, 0, 0, 0.5, 0.000256005, 0.00491667, 0.02393823
 1398457893, 0, 0, 0, 0, 0, 8.14, 0.13, 0, 0, 0.5, 0.0002545486, 0.004946569, 0.02411406
 1398557853, 0, 0, 0, 0, 0, 8.09, 0.13, 0, 0, 0.5, 0.000252014, 0.004970834, 0.02426367
 1398657813, 0, 0, 0, 0, 0, 8.04, 0.13, 0, 0, 0.5, 0.0002512985, 0.004999782, 0.02443422
 1398757773, 0, 0, 0, 0, 0, 7.99, 0.13, 0, 0, 0.5, 0.0002510334, 0.005017932, 0.0245499
 1398857733, 0, 0, 0, 0, 0, 7.93, 0.13, 0, 0, 0.5, 0.000250596, 0.005031846, 0.02464326
 1398957693, 0, 0, 0, 0, 0, 7.88, 0.13, 0, 0, 0.5, 0.0002498655, 0.005045449, 0.02473537
 1399057653, 0, 0, 0, 0, 0, 7.83, 0.13, 0, 0, 0.5, 0.0002490077, 0.005050557, 0.02478277
 1399157613, 0, 0, 0, 0, 0, 7.78, 0.13, 0, 0, 0.5, 0.0002482666, 0.005052675, 0.02481239
 1399257573, 0, 0, 0, 0, 0, 7.73, 0.13, 0, 0, 0.5, 0.0002474008, 0.005055276, 0.02484418
