Time,XKF2_C,XKF2_AX,XKF2_AY,XKF2_AZ,XKF2_VWN,XKF2_VWE,XKF2_MN,XKF2_ME,XKF2_MD,XKF2_MX,XKF2_MY,XKF2_MZ,XKF2_IDX,XKF2_IDY,XKF2_IS
 1379757876, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1379857836, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1379857836, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1379957796, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1379957796, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1380057756, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1380057756, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1380157716, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1380157716, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1380257676, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1380257676, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1380357636, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1380357636, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1380457596, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1380457596, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1380557556, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1380557556, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1380657516, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1380657516, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1380757476, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1380757476, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1380857436, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1380857436, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1380958229, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1380958229, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1381058189, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1381058189, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1381158149, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1381158149, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1381258109, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1381258109, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1381358069, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1381358069, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1381458029, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1381458029, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1381557989, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1381557989, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1381657949, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1381657949, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1381757909, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1381757909, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1381857869, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1381857869, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1381957829, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1381957829, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1382057789, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1382057789, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1382157749, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1382157749, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1382257709, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1382257709, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1382357669, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1382357669, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1382457629, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1382457629, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1382557589, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1382557589, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1382657549, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1382657549, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1382757509, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1382757509, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1382857469, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1382857469, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1382957429, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1382957429, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1383058222, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1383058222, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1383158182, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1383158182, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1383258142, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1383258142, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1383358102, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1383358102, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1383458062, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1383458062, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1383558022, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1383558022, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1383657982, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1383657982, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1383757942, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1383757942, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1383857902, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1383857902, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1383957862, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1383957862, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1384057822, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1384057822, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1384157782, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1384157782, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1384257742, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1384257742, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1384357702, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1384357702, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1384457662, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1384457662, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1384557622, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1384557622, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1384657582, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1384657582, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1384757542, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1384757542, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1384857502, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1384857502, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1384957462, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1384957462, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1385057422, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1385057422, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1385158215, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1385158215, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1385258175, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1385258175, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1385358135, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1385358135, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1385458095, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1385458095, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1385558055, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1385558055, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1385658015, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1385658015, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1385757975, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1385757975, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1385857935, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1385857935, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1385957895, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1385957895, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1386057855, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1386057855, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1386157815, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1386157815, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1386257775, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1386257775, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1386357735, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1386357735, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1386457695, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1386457695, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1386557655, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1386557655, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1386657615, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1386657615, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1386757575, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1386757575, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1386857535, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1386857535, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1386957495, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1386957495, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1387057455, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1387057455, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1387157415, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1387157415, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1387258208, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1387258208, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1387358168, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1387358168, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1387458128, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1387458128, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1387558088, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1387558088, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1387658048, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1387658048, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1387758008, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1387758008, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1387857968, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1387857968, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1387957928, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1387957928, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1388057888, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1388057888, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1388157848, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1388157848, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1388257808, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1388257808, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1388357768, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1388357768, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1388457728, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1388457728, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1388557688, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1388557688, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1388657648, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1388657648, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1388757608, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1388757608, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1388857568, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1388857568, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1388957528, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1388957528, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1389057488, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1389057488, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1389157448, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1389157448, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1389257408, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1389257408, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1389358201, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1389358201, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1389458161, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1389458161, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1389558121, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1389558121, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1389658081, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1389658081, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1389758041, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1389758041, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1389858001, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1389858001, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1389957961, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1389957961, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1390057921, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1390057921, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1390157881, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1390157881, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1390257841, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1390257841, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1390357801, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1390357801, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1390457761, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1390457761, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1390557721, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1390557721, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1390657681, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1390657681, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1390757641, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1390757641, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1390857601, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1390857601, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1390957561, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1390957561, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1391057521, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1391057521, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1391157481, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1391157481, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1391257441, 0, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1391257441, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1391358234, 0, 0, 0, -0.02, 0, 0, 309, 15, 394, 0, 0, 0, 0, 0, 0
 1391358234, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1391458194, 0, 0, 0, -0.02, 0, 0, 309, 15, 394, 0, 0, 0, 0, 0, 0
 1391458194, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1391558154, 0, 0, 0, -0.02, 0, 0, 309, 15, 394, 0, 0, 0, 0, 0, 0
 1391558154, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1391658114, 0, 0, 0, -0.02, 0, 0, 309, 15, 394, 0, 0, 0, 0, 0, 0
 1391658114, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1391758074, 0, 0, 0, -0.02, 0, 0, 309, 15, 394, 0, 0, 0, 0, 0, 0
 1391758074, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1391858034, 0, 0, 0, -0.02, 0, 0, 309, 15, 394, 0, 0, 0, 0, 0, 0
 1391858034, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1391957994, 0, 0, 0, -0.02, 0, 0, 309, 15, 394, 0, 0, 0, 0, 0, 0
 1391957994, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1392057954, 0, 0, 0, -0.02, 0, 0, 309, 15, 394, 0, 0, 0, 0, 0, 0
 1392057954, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1392157914, 0, 0, 0, -0.02, 0, 0, 309, 15, 394, 0, 0, 0, 0, 0, 0
 1392157914, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1392257874, 0, 0, 0, -0.02, 0, 0, 309, 15, 394, 0, 0, 0, 0, 0, 0
 1392257874, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1392357834, 0, 0, 0, -0.02, 0, 0, 309, 15, 394, 0, 0, 0, 0, 0, 0
 1392357834, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1392457794, 0, 0, 0, -0.02, 0, 0, 309, 15, 394, 0, 0, 0, 0, 0, 0
 1392457794, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1392557754, 0, 0, 0, -0.02, 0, 0, 309, 15, 394, 0, 0, 0, 0, 0, 0
 1392557754, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1392657714, 0, 0, 0, -0.02, 0, 0, 309, 15, 394, 0, 0, 0, 0, 0, 0
 1392657714, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
 1392757674, 0, 0, 0, -0.02, 0, 0, 309, 15, 394, 0, 0, 0, 0, 0, 0
 1392757674, 1, 0, 0, -0.02, 0, 0, 309, 16, 394, 0, 0, 0, 0, 0, 0
