Time,MAG_I,MAG_MagX,MAG_MagY,MAG_MagZ,MAG_OfsX,MAG_OfsY,MAG_OfsZ,MAG_MOX,MAG_MOY,MAG_MOZ,MAG_Health,MAG_S
 1392157914, 2, 296, 94, 394, 5, 13, -18, 0, 0, 0, 1, 1392157914
 1392257874, 0, 296, 94, 394, 5, 13, -18, 0, 0, 0, 1, 1392257874
 1392257874, 1, 296, 94, 394, 5, 13, -18, 0, 0, 0, 1, 1392257874
 1392257874, 2, 296, 94, 394, 5, 13, -18, 0, 0, 0, 1, 1392257874
 1392357834, 0, 296, 94, 394, 5, 13, -18, 0, 0, 0, 1, 1392357834
 1392357834, 1, 296, 94, 394, 5, 13, -18, 0, 0, 0, 1, 1392357834
 1392357834, 2, 296, 94, 394, 5, 13, -18, 0, 0, 0, 1, 1392357834
 1392457794, 0, 296, 94, 394, 5, 13, -18, 0, 0, 0, 1, 1392457794
 1392457794, 1, 296, 94, 394, 5, 13, -18, 0, 0, 0, 1, 1392457794
 1392457794, 2, 296, 94, 394, 5, 13, -18, 0, 0, 0, 1, 1392457794
 1392557754, 0, 296, 94, 394, 5, 13, -18, 0, 0, 0, 1, 1392557754
 1392557754, 1, 296, 94, 394, 5, 13, -18, 0, 0, 0, 1, 1392557754
 1392557754, 2, 296, 94, 394, 5, 13, -18, 0, 0, 0, 1, 1392557754
 1392657714, 0, 296, 94, 394, 5, 13, -18, 0, 0, 0, 1, 1392657714
 1392657714, 1, 296, 94, 394, 5, 13, -18, 0, 0, 0, 1, 1392657714
 1392657714, 2, 296, 94, 394, 5, 13, -18, 0, 0, 0, 1, 1392657714
 1392757674, 0, 296, 94, 394, 5, 13, -18, 0, 0, 0, 1, 1392757674
 1392757674, 1, 296, 94, 394, 5, 13, -18, 0, 0, 0, 1, 1392757674
 1392757674, 2, 296, 94, 394, 5, 13, -18, 0, 0, 0, 1, 1392757674
 1392857634, 0, 296, 94, 394, 5, 13, -18, 0, 0, 0, 1, 1392857634
 1392857634, 1, 296, 94, 394, 5, 13, -18, 0, 0, 0, 1, 1392857634
 1392857634, 2, 296, 94, 394, 5, 13, -18, 0, 0, 0, 1, 1392857634
 1392957594, 0, 296, 94, 394, 5, 13, -18, 0, 0, 0, 1, 1392957594
 1392957594, 1, 296, 94, 394, 5, 13, -18, 0, 0, 0, 1, 1392957594
 1392957594, 2, 296, 94, 394, 5, 13, -18, 0, 0, 0, 1, 1392957594
 1393057554, 0, 296, 94, 394, 5, 13, -18, 0, 0, 0, 1, 1393057554
 1393057554, 1, 296, 94, 394, 5, 13, -18, 0, 0, 0, 1, 1393057554
 1393057554, 2, 296, 94, 394, 5, 13, -18, 0, 0, 0, 1, 1393057554
 1393157514, 0, 296, 94, 394, 5, 13, -18, 0, 0, 0, 1, 1393157514
 1393157514, 1, 296, 94, 394, 5, 13, -18, 0, 0, 0, 1, 1393157514
 1393157514, 2, 296, 94, 394, 5, 13, -18, 0, 0, 0, 1, 1393157514
 1393257474, 0, 296, 94, 394, 5, 13, -18, 0, 0, 0, 1, 1393257474
 1393257474, 1, 296, 94, 394, 5, 13, -18, 0, 0, 0, 1, 1393257474
 1393257474, 2, 296, 94, 394, 5, 13, -18, 0, 0, 0, 1, 1393257474
 1393357434, 0, 296, 94, 394, 5, 13, -18, 0, 0, 0, 1, 1393357434
 1393357434, 1, 296, 94, 394, 5, 13, -18, 0, 0, 0, 1, 1393357434
 1393357434, 2, 296, 94, 394, 5, 13, -18, 0, 0, 0, 1, 1393357434
 1393458227, 0, 296, 94, 394, 5, 13, -18, 0, 0, 0, 1, 1393458227
 1393458227, 1, 296, 94, 394, 5, 13, -18, 0, 0, 0, 1, 1393458227
 1393458227, 2, 296, 94, 394, 5, 13, -18, 0, 0, 0, 1, 1393458227
 1393558187, 0, 296, 94, 394, 5, 13, -18, 0, 0, 0, 1, 1393558187
 1393558187, 1, 296, 94, 394, 5, 13, -18, 0, 0, 0, 1, 1393558187
 1393558187, 2, 296, 94, 394, 5, 13, -18, 0, 0, 0, 1, 1393558187
 1393658147, 0, 296, 94, 394, 5, 13, -18, 0, 0, 0, 1, 1393658147
 1393658147, 1, 296, 94, 394, 5, 13, -18, 0, 0, 0, 1, 1393658147
 1393658147, 2, 296, 94, 394, 5, 13, -18, 0, 0, 0, 1, 1393658147
 1393758107, 0, 296, 94, 394, 5, 13, -18, 0, 0, 0, 1, 1393758107
 1393758107, 1, 296, 94, 394, 5, 13, -18, 0, 0, 0, 1, 1393758107
 1393758107, 2, 296, 94, 394, 5, 13, -18, 0, 0, 0, 1, 1393758107
 1393858067, 0, 296, 94, 394, 5, 13, -18, 0, 0, 0, 1, 1393858067
 1393858067, 1, 296, 94, 394, 5, 13, -18, 0, 0, 0, 1, 1393858067
 1393858067, 2, 296, 94, 394, 5, 13, -18, 0, 0, 0, 1, 1393858067
 1393958027, 0, 296, 94, 394, 5, 13, -18, 0, 0, 0, 1, 1393958027
 1393958027, 1, 296, 94, 394, 5, 13, -18, 0, 0, 0, 1, 1393958027
 1393958027, 2, 296, 94, 394, 5, 13, -18, 0, 0, 0, 1, 1393958027
 1394057987, 0, 296, 94, 394, 5, 13, -18, 0, 0, 0, 1, 1394057987
 1394057987, 1, 296, 94, 394, 5, 13, -18, 0, 0, 0, 1, 1394057987
 1394057987, 2, 296, 94, 394, 5, 13, -18, 0, 0, 0, 1, 1394057987
 1394157947, 0, 296, 94, 394, 5, 13, -18, 0, 0, 0, 1, 1394157947
 1394157947, 1, 296, 94, 394, 5, 13, -18, 0, 0, 0, 1, 1394157947
 1394157947, 2, 296, 94, 394, 5, 13, -18, 0, 0, 0, 1, 1394157947
 1394257907, 0, 296, 94, 394, 5, 13, -18, 0, 0, 0, 1, 1394257907
 1394257907, 1, 296, 94, 394, 5, 13, -18, 0, 0, 0, 1, 1394257907
 1394257907, 2, 296, 94, 394, 5, 13, -18, 0, 0, 0, 1, 1394257907
 1394357867, 0, 296, 94, 394, 5, 13, -18, 0, 0, 0, 1, 1394357867
 1394357867, 1, 296, 94, 394, 5, 13, -18, 0, 0, 0, 1, 1394357867
 1394357867, 2, 296, 94, 394, 5, 13, -18, 0, 0, 0, 1, 1394357867
 1394457827, 0, 296, 94, 394, 5, 13, -18, 0, 0, 0, 1, 1394457827
 1394457827, 1, 296, 94, 394, 5, 13, -18, 0, 0, 0, 1, 1394457827
 1394457827, 2, 296, 94, 394, 5, 13, -18, 0, 0, 0, 1, 1394457827
 1394557787, 0, 296, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1394557787
 1394557787, 1, 296, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1394557787
 1394557787, 2, 296, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1394557787
 1394657747, 0, 296, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1394657747
 1394657747, 1, 296, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1394657747
 1394657747, 2, 296, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1394657747
 1394757707, 0, 296, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1394757707
 1394757707, 1, 296, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1394757707
 1394757707, 2, 296, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1394757707
 1394857667, 0, 296, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1394857667
 1394857667, 1, 296, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1394857667
 1394857667, 2, 296, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1394857667
 1394957627, 0, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1394957627
 1394957627, 1, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1394957627
 1394957627, 2, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1394957627
 1395057587, 0, 296, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1395057587
 1395057587, 1, 296, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1395057587
 1395057587, 2, 296, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1395057587
 1395157547, 0, 296, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1395157547
 1395157547, 1, 296, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1395157547
 1395157547, 2, 296, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1395157547
 1395257507, 0, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1395257507
 1395257507, 1, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1395257507
 1395257507, 2, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1395257507
 1395357467, 0, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1395357467
 1395357467, 1, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1395357467
 1395357467, 2, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1395357467
 1395457427, 0, 295, 94, 395, 5, 13, -18, 0, 0, 0, 1, 1395457427
 1395457427, 1, 295, 94, 395, 5, 13, -18, 0, 0, 0, 1, 1395457427
 1395457427, 2, 295, 94, 395, 5, 13, -18, 0, 0, 0, 1, 1395457427
 1395558220, 0, 295, 94, 394, 5, 13, -18, 0, 0, 0, 1, 1395558220
 1395558220, 1, 295, 94, 394, 5, 13, -18, 0, 0, 0, 1, 1395558220
 1395558220, 2, 295, 94, 394, 5, 13, -18, 0, 0, 0, 1, 1395558220
 1395658180, 0, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1395658180
 1395658180, 1, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1395658180
 1395658180, 2, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1395658180
 1395758140, 0, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1395758140
 1395758140, 1, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1395758140
 1395758140, 2, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1395758140
 1395858100, 0, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1395858100
 1395858100, 1, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1395858100
 1395858100, 2, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1395858100
 1395958060, 0, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1395958060
 1395958060, 1, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1395958060
 1395958060, 2, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1395958060
 1396058020, 0, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1396058020
 1396058020, 1, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1396058020
 1396058020, 2, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1396058020
 1396157980, 0, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1396157980
 1396157980, 1, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1396157980
 1396157980, 2, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1396157980
 1396257940, 0, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1396257940
 1396257940, 1, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1396257940
 1396257940, 2, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1396257940
 1396357900, 0, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1396357900
 1396357900, 1, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1396357900
 1396357900, 2, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1396357900
 1396457860, 0, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1396457860
 1396457860, 1, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1396457860
 1396457860, 2, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1396457860
 1396557820, 0, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1396557820
 1396557820, 1, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1396557820
 1396557820, 2, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1396557820
 1396657780, 0, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1396657780
 1396657780, 1, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1396657780
 1396657780, 2, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1396657780
 1396757740, 0, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1396757740
 1396757740, 1, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1396757740
 1396757740, 2, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1396757740
 1396857700, 0, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1396857700
 1396857700, 1, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1396857700
 1396857700, 2, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1396857700
 1396957660, 0, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1396957660
 1396957660, 1, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1396957660
 1396957660, 2, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1396957660
 1397057620, 0, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1397057620
 1397057620, 1, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1397057620
 1397057620, 2, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1397057620
 1397157580, 0, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1397157580
 1397157580, 1, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1397157580
 1397157580, 2, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1397157580
 1397257540, 0, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1397257540
 1397257540, 1, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1397257540
 1397257540, 2, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1397257540
 1397357500, 0, 295, 95, 395, 5, 13, -18, 0, 0, 0, 1, 1397357500
 1397357500, 1, 295, 95, 395, 5, 13, -18, 0, 0, 0, 1, 1397357500
 1397357500, 2, 295, 95, 395, 5, 13, -18, 0, 0, 0, 1, 1397357500
 1397457460, 0, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1397457460
 1397457460, 1, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1397457460
 1397457460, 2, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1397457460
 1397557420, 0, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1397557420
 1397557420, 1, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1397557420
 1397557420, 2, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1397557420
 1397658213, 0, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1397658213
 1397658213, 1, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1397658213
 1397658213, 2, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1397658213
 1397758173, 0, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1397758173
 1397758173, 1, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1397758173
 1397758173, 2, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1397758173
 1397858133, 0, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1397858133
 1397858133, 1, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1397858133
 1397858133, 2, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1397858133
 1397958093, 0, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1397958093
 1397958093, 1, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1397958093
 1397958093, 2, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1397958093
 1398058053, 0, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1398058053
 1398058053, 1, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1398058053
 1398058053, 2, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1398058053
 1398158013, 0, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1398158013
 1398158013, 1, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1398158013
 1398158013, 2, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1398158013
 1398257973, 0, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1398257973
 1398257973, 1, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1398257973
 1398257973, 2, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1398257973
 1398357933, 0, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1398357933
 1398357933, 1, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1398357933
 1398357933, 2, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1398357933
 1398457893, 0, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1398457893
 1398457893, 1, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1398457893
 1398457893, 2, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1398457893
 1398557853, 0, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1398557853
 1398557853, 1, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1398557853
 1398557853, 2, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1398557853
 1398657813, 0, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1398657813
 1398657813, 1, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1398657813
 1398657813, 2, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1398657813
 1398757773, 0, 295, 95, 395, 5, 13, -18, 0, 0, 0, 1, 1398757773
 1398757773, 1, 295, 95, 395, 5, 13, -18, 0, 0, 0, 1, 1398757773
 1398757773, 2, 295, 95, 395, 5, 13, -18, 0, 0, 0, 1, 1398757773
 1398857733, 0, 295, 95, 395, 5, 13, -18, 0, 0, 0, 1, 1398857733
 1398857733, 1, 295, 95, 395, 5, 13, -18, 0, 0, 0, 1, 1398857733
 1398857733, 2, 295, 95, 395, 5, 13, -18, 0, 0, 0, 1, 1398857733
 1398957693, 0, 295, 95, 395, 5, 13, -18, 0, 0, 0, 1, 1398957693
 1398957693, 1, 295, 95, 395, 5, 13, -18, 0, 0, 0, 1, 1398957693
 1398957693, 2, 295, 95, 395, 5, 13, -18, 0, 0, 0, 1, 1398957693
 1399057653, 0, 295, 94, 395, 5, 13, -18, 0, 0, 0, 1, 1399057653
 1399057653, 1, 295, 94, 395, 5, 13, -18, 0, 0, 0, 1, 1399057653
 1399057653, 2, 295, 94, 395, 5, 13, -18, 0, 0, 0, 1, 1399057653
 1399157613, 0, 295, 94, 395, 5, 13, -18, 0, 0, 0, 1, 1399157613
 1399157613, 1, 295, 94, 395, 5, 13, -18, 0, 0, 0, 1, 1399157613
 1399157613, 2, 295, 94, 395, 5, 13, -18, 0, 0, 0, 1, 1399157613
 1399257573, 0, 295, 94, 395, 5, 13, -18, 0, 0, 0, 1, 1399257573
 1399257573, 1, 295, 94, 395, 5, 13, -18, 0, 0, 0, 1, 1399257573
 1399257573, 2, 295, 94, 395, 5, 13, -18, 0, 0, 0, 1, 1399257573
 1399357533, 0, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1399357533
 1399357533, 1, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1399357533
 1399357533, 2, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1399357533
 1399457493, 0, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1399457493
 1399457493, 1, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1399457493
 1399457493, 2, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1399457493
 1399557453, 0, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1399557453
 1399557453, 1, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1399557453
 1399557453, 2, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1399557453
 1399657413, 0, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1399657413
 1399657413, 1, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1399657413
 1399657413, 2, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1399657413
 1399758206, 0, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1399758206
 1399758206, 1, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1399758206
 1399758206, 2, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1399758206
 1399858166, 0, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1399858166
 1399858166, 1, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1399858166
 1399858166, 2, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1399858166
 1399958126, 0, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1399958126
 1399958126, 1, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1399958126
 1399958126, 2, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1399958126
 1400058086, 0, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1400058086
 1400058086, 1, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1400058086
 1400058086, 2, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1400058086
 1400158046, 0, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1400158046
 1400158046, 1, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1400158046
 1400158046, 2, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1400158046
 1400258006, 0, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1400258006
 1400258006, 1, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1400258006
 1400258006, 2, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1400258006
 1400357966, 0, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1400357966
 1400357966, 1, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1400357966
 1400357966, 2, 295, 95, 394, 5, 13, -18, 0, 0, 0, 1, 1400357966
 1400457926, 0, 295, 95, 395, 5, 13, -18, 0, 0, 0, 1, 1400457926
 1400457926, 1, 295, 95, 395, 5, 13, -18, 0, 0, 0, 1, 1400457926
 1400457926, 2, 295, 95, 395, 5, 13, -18, 0, 0, 0, 1, 1400457926
 1400557886, 0, 295, 95, 395, 5, 13, -18, 0, 0, 0, 1, 1400557886
 1400557886, 1, 295, 95, 395, 5, 13, -18, 0, 0, 0, 1, 1400557886
 1400557886, 2, 295, 95, 395, 5, 13, -18, 0, 0, 0, 1, 1400557886
 1400657846, 0, 295, 95, 395, 5, 13, -18, 0, 0, 0, 1, 1400657846
 1400657846, 1, 295, 95, 395, 5, 13, -18, 0, 0, 0, 1, 1400657846
 1400657846, 2, 295, 95, 395, 5, 13, -18, 0, 0, 0, 1, 1400657846
 1400757806, 0, 295, 95, 395, 5, 13, -18, 0, 0, 0, 1, 1400757806
 1400757806, 1, 295, 95, 395, 5, 13, -18, 0, 0, 0, 1, 1400757806
 1400757806, 2, 295, 95, 395, 5, 13, -18, 0, 0, 0, 1, 1400757806
 1400857766, 0, 295, 95, 395, 5, 13, -18, 0, 0, 0, 1, 1400857766
 1400857766, 1, 295, 95, 395, 5, 13, -18, 0, 0, 0, 1, 1400857766
 1400857766, 2, 295, 95, 395, 5, 13, -18, 0, 0, 0, 1, 1400857766
 1400957726, 0, 295, 95, 395, 5, 13, -18, 0, 0, 0, 1, 1400957726
 1400957726, 1, 295, 95, 395, 5, 13, -18, 0, 0, 0, 1, 1400957726
 1400957726, 2, 295, 95, 395, 5, 13, -18, 0, 0, 0, 1, 1400957726
 1401057686, 0, 295, 95, 395, 5, 13, -18, 0, 0, 0, 1, 1401057686
 1401057686, 1, 295, 95, 395, 5, 13, -18, 0, 0, 0, 1, 1401057686
 1401057686, 2, 295, 95, 395, 5, 13, -18, 0, 0, 0, 1, 1401057686
 1401157646, 0, 295, 95, 395, 5, 13, -18, 0, 0, 0, 1, 1401157646
 1401157646, 1, 295, 95, 395, 5, 13, -18, 0, 0, 0, 1, 1401157646
 1401157646, 2, 295, 95, 395, 5, 13, -18, 0, 0, 0, 1, 1401157646
 1401257606, 0, 295, 95, 395, 5, 13, -18, 0, 0, 0, 1, 1401257606
 1401257606, 1, 295, 95, 395, 5, 13, -18, 0, 0, 0, 1, 1401257606
 1401257606, 2, 295, 95, 395, 5, 13, -18, 0, 0, 0, 1, 1401257606
 1401357566, 0, 295, 95, 395, 5, 13, -18, 0, 0, 0, 1, 1401357566
 1401357566, 1, 295, 95, 395, 5, 13, -18, 0, 0, 0, 1, 1401357566
 1401357566, 2, 295, 95, 395, 5, 13, -18, 0, 0, 0, 1, 1401357566
 1401457526, 0, 295, 95, 395, 5, 13, -18, 0, 0, 0, 1, 1401457526
 1401457526, 1, 295, 95, 395, 5, 13, -18, 0, 0, 0, 1, 1401457526
 1401457526, 2, 295, 95, 395, 5, 13, -18, 0, 0, 0, 1, 1401457526
 1401557486, 0, 295, 95, 395, 5, 13, -18, 0, 0, 0, 1, 1401557486
 1401557486, 1, 295, 95, 395, 5, 13, -18, 0, 0, 0, 1, 1401557486
 1401557486, 2, 295, 95, 395, 5, 13, -18, 0, 0, 0, 1, 1401557486
 1401657446, 0, 295, 95, 395, 5, 13, -18, 0, 0, 0, 1, 1401657446
 1401657446, 1, 295, 95, 395, 5, 13, -18, 0, 0, 0, 1, 1401657446
 1401657446, 2, 295, 95, 395, 5, 13, -18, 0, 0, 0, 1, 1401657446
 1401758239, 0, 295, 95, 395, 5, 13, -18, 0, 0, 0, 1, 1401758239
 1401758239, 1, 295, 95, 395, 5, 13, -18, 0, 0, 0, 1, 1401758239
 1401758239, 2, 295, 95, 395, 5, 13, -18, 0, 0, 0, 1, 1401758239
 1401858199, 0, 295, 95, 395, 5, 13, -18, 0, 0, 0, 1, 1401858199
 1401858199, 1, 295, 95, 395, 5, 13, -18, 0, 0, 0, 1, 1401858199
 1401858199, 2, 295, 95, 395, 5, 13, -18, 0, 0, 0, 1, 1401858199
 1401958159, 0, 295, 95, 395, 5, 13, -18, 0, 0, 0, 1, 1401958159
 1401958159, 1, 295, 95, 395, 5, 13, -18, 0, 0, 0, 1, 1401958159
 1401958159, 2, 295, 95, 395, 5, 13, -18, 0, 0, 0, 1, 1401958159
 1402058119, 0, 295, 95, 395, 5, 13, -18, 0, 0, 0, 1, 1402058119
 1402058119, 1, 295, 95, 395, 5, 13, -18, 0, 0, 0, 1, 1402058119
 1402058119, 2, 295, 95, 395, 5, 13, -18, 0, 0, 0, 1, 1402058119
 1402158079, 0, 295, 95, 395, 5, 13, -18, 0, 0, 0, 1, 1402158079
 1402158079, 1, 295, 95, 395, 5, 13, -18, 0, 0, 0, 1, 1402158079
 1402158079, 2, 295, 95, 395, 5, 13, -18, 0, 0, 0, 1, 1402158079
 1402258039, 0, 295, 95, 395, 5, 13, -18, 0, 0, 0, 1, 1402258039
 1402258039, 1, 295, 95, 395, 5, 13, -18, 0, 0, 0, 1, 1402258039
 1402258039, 2, 295, 95, 395, 5, 13, -18, 0, 0, 0, 1, 1402258039
 1402357999, 0, 295, 95, 395, 5, 13, -18, 0, 0, 0, 1, 1402357999
 1402357999, 1, 295, 95, 395, 5, 13, -18, 0, 0, 0, 1, 1402357999
 1402357999, 2, 295, 95, 395, 5, 13, -18, 0, 0, 0, 1, 1402357999
 1402457959, 0, 295, 95, 395, 5, 13, -18, 0, 0, 0, 1, 1402457959
