Time,XKF3_C,XKF3_IVN,XKF3_IVE,XKF3_IVD,XKF3_IPN,XKF3_IPE,XKF3_IPD,XKF3_IMX,XKF3_IMY,XKF3_IMZ,XKF3_IYAW,XKF3_IVT,XKF3_RErr,XKF3_ErSc
 1386157815, 0, -0.02, 0.01, 0.05, -0.28, 1.32, 0.18, -1, -1, 1, 0, 0, 0, 0.0003284243
 1386157815, 1, -0.01, 0.01, 0.05, -0.28, 1.32, 0.15, -1, -1, 1, 0, 0, 1, 0.0002289196
 1386257775, 0, -0.02, 0.01, 0.05, -0.29, 1.32, 0.19, -1, -1, 1, 0, 0, 0, 0.0003537533
 1386257775, 1, -0.01, 0.01, 0.05, -0.29, 1.32, 0.16, -1, -1, 1, 0, 0, 1, 0.0002534218
 1386357735, 0, -0.02, 0.01, 0.05, -0.29, 1.33, 0.19, -1, -1, 1, 0, 0, 0, 0.0003601665
 1386357735, 1, -0.01, 0.01, 0.05, -0.29, 1.32, 0.16, -1, -1, 1, 0, 0, 1, 0.0002621191
 1386457695, 0, -0.02, 0.01, 0.05, -0.29, 1.33, 0.2, -1, -1, 1, 0, 0, 0, 0.0004104753
 1386457695, 1, -0.01, 0.01, 0.05, -0.29, 1.33, 0.17, -1, -1, 1, 0, 0, 1, 0.0003087556
 1386557655, 0, -0.02, 0.01, 0.05, -0.29, 1.33, 0.21, -1, -1, 1, 0, 0, 0, 0.0004523949
 1386557655, 1, -0.01, 0.01, 0.05, -0.3, 1.34, 0.21, -1, -1, 1, 0, 0, 1, 0.0004393022
 1386657615, 0, -0.02, 0.01, 0.05, -0.3, 1.33, 0.21, -1, -1, 1, 0, 0, 0, 0.0004498532
 1386657615, 1, -0.01, 0.01, 0.05, -0.3, 1.34, 0.21, -1, -1, 1, 0, 0, 1, 0.0004375988
 1386757575, 0, -0.02, 0.01, 0.05, -0.3, 1.33, 0.22, -1, -1, 1, 0, 0, 0, 0.0004782467
 1386757575, 1, -0.01, 0.01, 0.05, -0.3, 1.34, 0.21, -1, -1, 1, 0, 0, 1, 0.0004664009
 1386857535, 0, -0.02, 0.01, 0.05, -0.3, 1.33, 0.22, -1, -1, 1, 0, 0, 0, 0.0004897209
 1386857535, 1, -0.01, 0.01, 0.05, -0.31, 1.34, 0.22, -1, -1, 1, 0, 0, 1, 0.0004784925
 1386957495, 0, -0.02, 0.01, 0.05, -0.31, 1.34, 0.22, -1, -1, 1, 0, 0, 0, 0.0005024812
 1386957495, 1, -0.01, 0.01, 0.05, -0.31, 1.34, 0.22, -1, -1, 1, 0, 0, 1, 0.0004918897
 1387057455, 0, -0.02, 0.01, 0.05, -0.31, 1.34, 0.23, -1, -1, 1, 0, 0, 0, 0.0005412039
 1387057455, 1, -0.01, 0.01, 0.05, -0.31, 1.34, 0.23, -1, -1, 1, 0, 0, 1, 0.0005309743
 1387157415, 0, -0.02, 0.01, 0.05, -0.31, 1.34, 0.23, -1, -1, 1, 0, 0, 0, 0.0005557952
 1387157415, 1, -0.01, 0.01, 0.05, -0.32, 1.34, 0.21, -1, -1, 1, 0, 0, 1, 0.0004598577
 1387258208, 0, -0.02, 0.01, 0.05, -0.32, 1.34, 0.24, -1, -1, 1, 0, 0, 0, 0.000590571
 1387258208, 1, -0.01, 0.01, 0.05, -0.32, 1.35, 0.24, -1, -1, 1, 0, 0, 1, 0.0005974461
 1387358168, 0, -0.02, 0.01, 0.05, -0.32, 1.33, 0.23, 0, -1, 1, 0, 0, 0, 0.0005279139
 1387358168, 1, -0.01, 0.01, 0.05, -0.32, 1.34, 0.23, -1, -1, 1, 0, 0, 1, 0.000540594
 1387458128, 0, -0.02, 0.01, 0.05, -0.32, 1.33, 0.23, -1, -1, 1, 0, 0, 0, 0.0005461746
 1387458128, 1, -0.01, 0.01, 0.05, -0.32, 1.34, 0.23, 0, -1, 1, 0, 0, 1, 0.0005231331
 1387558088, 0, -0.02, 0.01, 0.05, -0.32, 1.34, 0.23, 0, -1, 1, 0, 0, 0, 0.0005399726
 1387558088, 1, -0.01, 0.01, 0.05, -0.33, 1.34, 0.23, 0, -1, 1, 0, 0, 1, 0.0005184363
 1387658048, 0, -0.02, 0.01, 0.05, -0.33, 1.34, 0.24, 0, -1, 1, 0, 0, 0, 0.0005602664
 1387658048, 1, -0.01, 0.01, 0.05, -0.33, 1.34, 0.23, 0, -1, 1, 0, 0, 1, 0.00053968
 1387758008, 0, -0.02, 0.01, 0.05, -0.33, 1.34, 0.24, 0, -1, 1, 0, 0, 0, 0.0005812987
 1387758008, 1, -0.01, 0.01, 0.05, -0.33, 1.34, 0.24, 0, -1, 1, 0, 0, 1, 0.0005616681
 1387857968, 0, -0.02, 0.01, 0.05, -0.33, 1.34, 0.25, 0, -1, 1, 0, 0, 0, 0.0006432455
 1387857968, 1, -0.01, 0.01, 0.05, -0.34, 1.35, 0.25, 0, -1, 1, 0, 0, 1, 0.0006240212
 1387957928, 0, -0.02, 0.01, 0.05, -0.34, 1.34, 0.25, 0, -1, 0, 0, 0, 0, 0.0006509507
 1387957928, 1, -0.01, 0.01, 0.05, -0.34, 1.35, 0.25, 0, -1, 1, 0, 0, 1, 0.0006330807
 1388057888, 0, -0.02, 0.01, 0.05, -0.34, 1.34, 0.26, 0, -1, 0, 0, 0, 0, 0.0006591794
 1388057888, 1, -0.01, 0.01, 0.05, -0.34, 1.35, 0.25, 0, -1, 1, 0, 0, 1, 0.0006426224
 1388157848, 0, -0.02, 0.01, 0.05, -0.34, 1.34, 0.26, 0, -1, 0, 0, 0, 0, 0.0006678232
 1388157848, 1, -0.01, 0.01, 0.05, -0.34, 1.35, 0.25, 0, -1, 0, 0, 0, 1, 0.0006525822
 1388257808, 0, -0.02, 0.01, 0.05, -0.34, 1.34, 0.26, 0, -1, 0, 0, 0, 0, 0.000690876
 1388257808, 1, -0.01, 0.01, 0.05, -0.35, 1.35, 0.26, 0, -1, 0, 0, 0, 1, 0.000676789
 1388357768, 0, -0.02, 0.01, 0.05, -0.35, 1.34, 0.27, 0, -1, 0, 0, 0, 0, 0.0007140635
 1388357768, 1, -0.01, 0.01, 0.05, -0.35, 1.35, 0.27, 0, -1, 0, 0, 0, 1, 0.0007220135
 1388457728, 0, -0.02, 0.01, 0.05, -0.35, 1.34, 0.27, 0, -1, 0, 0, 0, 0, 0.0007228116
 1388457728, 1, -0.01, 0.01, 0.05, -0.35, 1.35, 0.27, 0, -1, 0, 0, 0, 1, 0.0007314545
 1388557688, 0, -0.02, 0.01, 0.05, -0.35, 1.34, 0.27, 0, -1, 0, 0, 0, 0, 0.0007173393
 1388557688, 1, -0.01, 0.01, 0.05, -0.35, 1.35, 0.27, 0, -1, 0, 0, 0, 1, 0.0007266047
 1388657648, 0, -0.02, 0.01, 0.05, -0.35, 1.34, 0.27, 0, -1, 0, 0, 0, 0, 0.0007415137
 1388657648, 1, -0.01, 0.01, 0.05, -0.36, 1.35, 0.27, 0, -1, 0, 0, 0, 1, 0.0007515759
 1388757608, 0, -0.02, 0.01, 0.05, -0.36, 1.34, 0.28, 0, -1, 0, 0, 0, 0, 0.0007656142
 1388757608, 1, -0.01, 0.01, 0.05, -0.36, 1.35, 0.28, 0, -1, 0, 0, 0, 1, 0.00077648
 1388857568, 0, -0.02, 0.01, 0.05, -0.36, 1.34, 0.28, 0, -1, 0, 0, 0, 0, 0.0007823086
 1388857568, 1, -0.01, 0.01, 0.05, -0.36, 1.35, 0.28, 0, -1, 0, 0, 0, 1, 0.0007938871
 1388957528, 0, -0.02, 0.01, 0.05, -0.36, 1.34, 0.28, 0, -1, 0, 0, 0, 0, 0.0007911461
 1388957528, 1, -0.01, 0.01, 0.05, -0.37, 1.36, 0.31, 0, -1, 0, 0, 0, 1, 0.0009665405
 1389057488, 0, -0.02, 0.01, 0.05, -0.36, 1.34, 0.28, 0, -1, 0, 0, 0, 0, 0.0008002227
 1389057488, 1, -0.01, 0.01, 0.05, -0.37, 1.36, 0.31, 0, -1, 0, 0, 0, 1, 0.0009465242
 1389157448, 0, -0.02, 0.01, 0.05, -0.37, 1.34, 0.28, 0, -1, 0, 0, 0, 0, 0.0007944818
 1389157448, 1, -0.01, 0.01, 0.05, -0.37, 1.36, 0.31, 0, -1, 0, 0, 0, 1, 0.0009357122
 1389257408, 0, -0.02, 0.01, 0.05, -0.37, 1.34, 0.29, 0, -1, 0, 0, 0, 0, 0.0008513163
 1389257408, 1, -0.01, 0.01, 0.05, -0.37, 1.36, 0.32, 0, -1, 0, 0, 0, 1, 0.0009927098
 1389358201, 0, -0.02, 0.01, 0.05, -0.37, 1.34, 0.29, 0, -1, 0, 0, 0, 0, 0.0008297316
 1389358201, 1, -0.01, 0.01, 0.05, -0.37, 1.36, 0.31, 0, -1, 0, 0, 0, 1, 0.00098125
 1389458161, 0, -0.02, 0.01, 0.05, -0.37, 1.36, 0.33, 0, -1, 0, 0, 0, 0, 0.001066395
 1389458161, 1, -0.01, 0.01, 0.05, -0.38, 1.35, 0.29, 0, -1, 0, 0, 0, 1, 0.0008371606
 1389558121, 0, -0.02, 0.01, 0.05, -0.38, 1.35, 0.33, 0, -1, 0, 0, 0, 0, 0.001086884
 1389558121, 1, -0.01, 0.01, 0.05, -0.38, 1.36, 0.33, 0, -1, 0, 0, 0, 1, 0.001085029
 1389658081, 0, -0.02, 0.01, 0.05, -0.38, 1.35, 0.33, 0, -1, 0, 0, 0, 0, 0.001071308
 1389658081, 1, -0.01, 0.01, 0.05, -0.38, 1.36, 0.33, 0, -1, 0, 0, 0, 1, 0.001070582
 1389758041, 0, -0.02, 0.01, 0.05, -0.38, 1.35, 0.33, 0, -1, 0, 0, 0, 0, 0.001074244
 1389758041, 1, -0.01, 0.01, 0.05, -0.38, 1.36, 0.33, 0, -1, 0, 0, 0, 1, 0.001074581
 1389858001, 0, -0.02, 0.01, 0.05, -0.38, 1.35, 0.34, 0, -1, 0, 0, 0, 0, 0.001131017
 1389858001, 1, -0.01, 0.01, 0.05, -0.38, 1.35, 0.34, 0, -1, 0, 0, 0, 1, 0.001132413
 1389957961, 0, -0.02, 0.01, 0.05, -0.38, 1.35, 0.33, 0, -1, 0, 0, 0, 0, 0.001114735
 1389957961, 1, -0.01, 0.01, 0.05, -0.39, 1.35, 0.34, 0, -1, 0, 0, 0, 1, 0.001117154
 1390057921, 0, -0.02, 0.01, 0.05, -0.38, 1.35, 0.32, 0, -1, 0, 0, 0, 0, 0.001047108
 1390057921, 1, -0.01, 0.01, 0.05, -0.39, 1.34, 0.29, 0, -1, 0, 0, 0, 1, 0.0008558505
 1390157881, 0, -0.02, 0.01, 0.05, -0.39, 1.35, 0.32, 0, -1, 0, 0, 0, 0, 0.001045235
 1390157881, 1, -0.01, 0.01, 0.05, -0.39, 1.34, 0.29, 0, -1, 0, 0, 0, 1, 0.0008617172
 1390257841, 0, -0.02, 0.01, 0.05, -0.39, 1.34, 0.33, 0, -1, 0, 0, 0, 0, 0.001052577
 1390257841, 1, -0.01, 0.01, 0.05, -0.39, 1.34, 0.3, 0, -1, 0, 0, 0, 1, 0.0008758347
 1390357801, 0, -0.02, 0.01, 0.05, -0.39, 1.34, 0.33, 0, -1, 0, 0, 0, 0, 0.001060744
 1390357801, 1, -0.01, 0.01, 0.05, -0.39, 1.34, 0.3, 0, -1, 0, 0, 0, 1, 0.0008907014
 1390457761, 0, -0.02, 0.01, 0.05, -0.39, 1.34, 0.33, 0, -1, 0, 0, 0, 0, 0.001087553
 1390457761, 1, -0.01, 0.01, 0.05, -0.39, 1.34, 0.3, 0, -1, 0, 0, 0, 1, 0.0009226383
 1390557721, 0, -0.02, 0.01, 0.05, -0.39, 1.34, 0.32, 0, -1, 0, 0, 0, 0, 0.00104425
 1390557721, 1, -0.01, 0.01, 0.05, -0.39, 1.34, 0.3, 0, -1, 0, 0, 0, 1, 0.0008898652
 1390657681, 0, -0.02, 0.01, 0.05, -0.39, 1.34, 0.33, 0, -1, 0, 0, 0, 0, 0.001055933
 1390657681, 1, -0.01, 0.01, 0.05, -0.39, 1.33, 0.3, 0, -1, 0, 0, 0, 1, 0.0009076583
 1390757641, 0, -0.02, 0.01, 0.05, -0.39, 1.34, 0.33, 0, -1, 0, 0, 0, 0, 0.001068131
 1390757641, 1, -0.01, 0.01, 0.05, -0.4, 1.33, 0.31, 0, -1, 0, 0, 0, 1, 0.0009501901
 1390857601, 0, -0.02, 0.01, 0.05, -0.39, 1.34, 0.32, 0, -1, 0, 0, 0, 0, 0.001028507
 1390857601, 1, -0.01, 0.01, 0.05, -0.4, 1.33, 0.3, 0, -1, 0, 0, 0, 1, 0.0009187047
 1390957561, 0, -0.02, 0.01, 0.05, -0.4, 1.33, 0.32, 0, -1, 0, 0, 0, 0, 0.001025751
 1390957561, 1, -0.01, 0.01, 0.05, -0.4, 1.33, 0.3, 0, -1, 0, 0, 0, 1, 0.000913783
 1391057521, 0, -0.02, 0.01, 0.05, -0.4, 1.33, 0.33, 0, -1, 0, 0, 0, 0, 0.001076017
 1391057521, 1, -0.01, 0.01, 0.05, -0.4, 1.33, 0.31, 0, -1, 0, 0, 0, 1, 0.0009672164
 1391157481, 0, -0.02, 0.01, 0.05, -0.4, 1.33, 0.32, 0, -1, 0, 0, 0, 0, 0.001037872
 1391157481, 1, -0.01, 0.01, 0.05, -0.4, 1.33, 0.31, 0, -1, 0, 0, 0, 1, 0.0009368003
 1391257441, 0, -0.02, 0.01, 0.05, -0.4, 1.33, 0.33, 0, -1, 0, 0, 0, 0, 0.001053892
 1391257441, 1, -0.01, 0.01, 0.05, -0.4, 1.33, 0.31, 0, -1, 0, 0, 0, 1, 0.0009576906
 1391358234, 0, -0.02, 0.01, 0.05, -0.4, 1.33, 0.32, 0, -1, 0, 0, 0, 0, 0.001000666
 1391358234, 1, -0.01, 0.01, 0.05, -0.4, 1.33, 0.33, 0, -1, 0, 0, 0, 1, 0.001088788
 1391458194, 0, -0.02, 0.01, 0.05, -0.4, 1.32, 0.32, 0, -1, 0, 0, 0, 0, 0.001035617
 1391458194, 1, -0.01, 0.01, 0.05, -0.4, 1.32, 0.31, 0, -1, 0, 0, 0, 1, 0.0009693193
 1391558154, 0, -0.02, 0.01, 0.05, -0.4, 1.32, 0.31, 0, -1, 0, 0, 0, 0, 0.0009673071
 1391558154, 1, -0.01, 0.01, 0.05, -0.41, 1.33, 0.34, 0, -1, 0, 0, 0, 1, 0.001118892
 1391658114, 0, -0.02, 0.01, 0.05, -0.4, 1.32, 0.31, 0, -1, 0, 0, 0, 0, 0.0009692165
 1391658114, 1, -0.01, 0.01, 0.05, -0.41, 1.33, 0.34, 0, -1, 0, 0, 0, 1, 0.001117279
 1391758074, 0, -0.02, 0.01, 0.05, -0.4, 1.32, 0.31, 0, -1, 0, 0, 0, 0, 0.000954256
 1391758074, 1, -0.01, 0.01, 0.05, -0.41, 1.33, 0.33, 0, -1, 0, 0, 0, 1, 0.00109768
 1391858034, 0, -0.02, 0.01, 0.05, -0.4, 1.31, 0.31, 0, -1, 0, 0, 0, 0, 0.0009563551
 1391858034, 1, -0.01, 0.01, 0.05, -0.41, 1.32, 0.33, 0, -1, 0, 0, 0, 1, 0.00109651
 1391957994, 0, -0.02, 0.01, 0.05, -0.41, 1.31, 0.32, 0, -1, 0, 0, 0, 0, 0.00100892
 1391957994, 1, -0.01, 0.01, 0.05, -0.41, 1.32, 0.34, 0, -1, 0, 0, 0, 1, 0.001149296
 1392057954, 0, -0.02, 0.01, 0.05, -0.41, 1.31, 0.31, 0, -1, 0, 0, 0, 0, 0.000958368
 1392057954, 1, -0.01, 0.01, 0.05, -0.41, 1.32, 0.33, 0, -1, 0, 0, 0, 1, 0.001091971
 1392157914, 0, -0.02, 0.01, 0.05, -0.41, 1.31, 0.32, 0, -1, 0, 0, 0, 0, 0.0009936314
 1392157914, 1, -0.01, 0.01, 0.05, -0.41, 1.31, 0.34, 0, -1, 0, 0, 0, 1, 0.001126228
 1392257874, 0, -0.02, 0.01, 0.05, -0.41, 1.3, 0.31, 0, -1, 0, 0, 0, 0, 0.0009436569
 1392257874, 1, -0.01, 0.01, 0.05, -0.41, 1.31, 0.33, 0, -1, 0, 0, 0, 1, 0.001069741
 1392357834, 0, -0.02, 0.01, 0.05, -0.41, 1.3, 0.31, 0, -1, 0, 0, 0, 0, 0.0009453436
 1392357834, 1, -0.01, 0.01, 0.05, -0.41, 1.31, 0.33, 0, -1, 0, 0, 0, 1, 0.001068363
 1392457794, 0, -0.02, 0.01, 0.05, -0.41, 1.3, 0.3, 0, -1, 0, 0, 0, 0, 0.000913881
 1392457794, 1, -0.01, 0.01, 0.05, -0.41, 1.29, 0.29, 0, -1, 0, 0, 0, 1, 0.0008373499
 1392557754, 0, -0.02, 0.01, 0.05, -0.41, 1.29, 0.31, 0, -1, 0, 0, 0, 0, 0.0009323418
 1392557754, 1, -0.01, 0.01, 0.05, -0.41, 1.29, 0.29, 0, -1, 0, 0, 0, 1, 0.0008360302
 1392657714, 0, -0.02, 0.01, 0.05, -0.41, 1.29, 0.3, 0, -1, 0, 0, 0, 0, 0.0008849556
 1392657714, 1, -0.01, 0.01, 0.05, -0.41, 1.29, 0.28, 0, -1, 0, 0, 0, 1, 0.0007959015
 1392757674, 0, -0.02, 0.01, 0.05, -0.41, 1.29, 0.31, 0, -1, 0, 0, 0, 0, 0.000950961
 1392757674, 1, -0.01, 0.01, 0.05, -0.41, 1.28, 0.29, 0, -1, 0, 0, 0, 1, 0.0008641422
 1392857634, 0, -0.02, 0.01, 0.05, -0.41, 1.28, 0.31, 0, -1, 0, 0, 0, 0, 0.0009346395
 1392857634, 1, -0.01, 0.01, 0.05, -0.41, 1.28, 0.29, 0, -1, 0, 0, 0, 1, 0.0008567487
 1392957594, 0, -0.02, 0.01, 0.05, -0.41, 1.28, 0.3, 0, -1, 0, 0, 0, 0, 0.0009048491
 1392957594, 1, -0.01, 0.01, 0.05, -0.41, 1.28, 0.29, 0, -1, 0, 0, 0, 1, 0.0008386065
 1393057554, 0, -0.02, 0.01, 0.05, -0.41, 1.28, 0.31, 0, -1, 0, 0, 0, 0, 0.0009555539
 1393057554, 1, -0.01, 0.01, 0.05, -0.42, 1.28, 0.3, 0, -1, 0, 0, 0, 1, 0.000899972
 1393157514, 0, -0.02, 0.01, 0.05, -0.41, 1.27, 0.31, 0, -1, 0, 0, 0, 0, 0.0009732984
 1393157514, 1, -0.01, 0.01, 0.05, -0.42, 1.27, 0.31, 0, -1, 0, 0, 0, 1, 0.000951362
 1393257474, 0, -0.02, 0.01, 0.05, -0.41, 1.27, 0.31, 0, -1, 0, 0, 0, 0, 0.0009613268
 1393257474, 1, -0.01, 0.01, 0.05, -0.42, 1.27, 0.31, 0, -1, 0, 0, 0, 1, 0.0009516102
 1393357434, 0, -0.02, 0.01, 0.05, -0.41, 1.27, 0.32, 0, -1, 0, 0, 0, 0, 0.001018369
 1393357434, 1, -0.01, 0.01, 0.05, -0.42, 1.27, 0.32, 0, -1, 0, 0, 0, 1, 0.001020884
 1393458227, 0, -0.02, 0.01, 0.05, -0.41, 1.26, 0.31, 0, -1, 0, 0, 0, 0, 0.0009344599
 1393458227, 1, -0.01, 0.01, 0.05, -0.42, 1.26, 0.32, 0, -1, 0, 0, 0, 1, 0.001036761
 1393558187, 0, -0.02, 0.01, 0.05, -0.41, 1.25, 0.32, 0, -1, 0, 0, 0, 0, 0.000999175
 1393558187, 1, -0.01, 0.01, 0.05, -0.42, 1.26, 0.33, 0, -1, 0, 0, 0, 1, 0.001103414
 1393658147, 0, -0.02, 0.01, 0.05, -0.41, 1.25, 0.33, 0, -1, 0, 0, 0, 0, 0.001053482
 1393658147, 1, -0.01, 0.01, 0.05, -0.42, 1.27, 0.36, 0, -1, 0, 0, 0, 1, 0.001270491
 1393758107, 0, -0.02, 0.01, 0.05, -0.42, 1.25, 0.34, 0, -2, 0, 0, 0, 0, 0.001138925
 1393758107, 1, -0.01, 0.01, 0.05, -0.42, 1.26, 0.37, 0, -1, 0, 0, 0, 1, 0.001344363
 1393858067, 0, -0.02, 0.01, 0.05, -0.42, 1.24, 0.34, 0, -2, 0, 0, 0, 0, 0.001131151
 1393858067, 1, -0.01, 0.01, 0.05, -0.42, 1.26, 0.37, 0, -1, 0, 0, 0, 1, 0.001324314
 1393958027, 0, -0.02, 0.01, 0.05, -0.42, 1.24, 0.34, 0, -2, 0, 0, 0, 0, 0.00118249
 1393958027, 1, -0.01, 0.01, 0.05, -0.42, 1.25, 0.37, 0, -2, 0, 0, 0, 1, 0.001367257
 1394057987, 0, -0.02, 0.01, 0.05, -0.42, 1.23, 0.35, 0, -2, 0, 0, 0, 0, 0.001190462
 1394057987, 1, -0.01, 0.01, 0.05, -0.42, 1.25, 0.37, 0, -2, 0, 0, 0, 1, 0.001366073
 1394157947, 0, -0.02, 0.01, 0.05, -0.42, 1.23, 0.35, 0, -2, 0, 0, 0, 0, 0.001222196
 1394157947, 1, -0.01, 0.01, 0.05, -0.42, 1.24, 0.37, 0, -2, 0, 0, 0, 1, 0.001332727
 1394257907, 0, -0.02, 0.01, 0.05, -0.42, 1.23, 0.35, 0, -2, 0, 0, 0, 0, 0.001209924
 1394257907, 1, -0.01, 0.01, 0.05, -0.42, 1.24, 0.37, 0, -2, 0, 0, 0, 1, 0.001385745
 1394357867, 0, -0.02, 0.01, 0.05, -0.42, 1.23, 0.37, 0, -2, 0, 0, 0, 0, 0.001325835
 1394357867, 1, -0.01, 0.01, 0.05, -0.42, 1.24, 0.38, 0, -2, 0, 0, 0, 1, 0.001408012
 1394457827, 0, -0.02, 0.01, 0.05, -0.42, 1.23, 0.36, 0, -2, 0, 0, 0, 0, 0.001295048
 1394457827, 1, -0.01, 0.01, 0.05, -0.42, 1.23, 0.37, 0, -2, 0, 0, 0, 1, 0.001374164
 1394557787, 0, -0.02, 0.01, 0.05, -0.42, 1.22, 0.37, 0, -2, 0, 0, 0, 0, 0.00133096
 1394557787, 1, -0.01, 0.01, 0.05, -0.42, 1.23, 0.38, 0, -2, 0, 0, 0, 1, 0.001409085
 1394657747, 0, -0.02, 0.01, 0.05, -0.42, 1.22, 0.36, 0, -2, 0, 0, 0, 0, 0.001257217
 1394657747, 1, -0.01, 0.01, 0.05, -0.42, 1.22, 0.37, 0, -2, 0, 0, 0, 1, 0.001331188
 1394757707, 0, -0.02, 0.01, 0.05, -0.42, 1.21, 0.36, 0, -2, 0, 0, 0, 0, 0.001271031
 1394757707, 1, -0.01, 0.01, 0.05, -0.42, 1.22, 0.37, 0, -2, 0, 0, 0, 1, 0.001343425
 1394857667, 0, -0.02, 0.01, 0.05, -0.42, 1.21, 0.35, 0, -2, 0, 0, 0, 0, 0.001234603
 1394857667, 1, -0.01, 0.01, 0.05, -0.42, 1.2, 0.35, 0, -2, 0, 0, 0, 1, 0.001230348
 1394957627, 0, -0.02, 0.01, 0.05, -0.42, 1.2, 0.36, 0, -2, 0, 0, 0, 0, 0.001263367
 1394957627, 1, -0.01, 0.01, 0.05, -0.42, 1.2, 0.35, 0, -2, 0, 0, 0, 1, 0.001237857
 1395057587, 0, -0.02, 0.01, 0.05, -0.42, 1.2, 0.36, 0, -2, 0, 0, 0, 0, 0.001258768
 1395057587, 1, -0.01, 0.01, 0.05, -0.42, 1.19, 0.35, 0, -2, 0, 0, 0, 1, 0.001234012
 1395157547, 0, -0.02, 0.01, 0.05, -0.42, 1.19, 0.35, 0, -2, 0, 0, 0, 0, 0.001236444
 1395157547, 1, -0.01, 0.01, 0.05, -0.42, 1.19, 0.35, 0, -2, 0, 0, 0, 1, 0.001212865
 1395257507, 0, -0.02, 0.01, 0.05, -0.42, 1.19, 0.35, 0, -2, 0, 0, 0, 0, 0.00120413
 1395257507, 1, -0.01, 0.01, 0.05, -0.42, 1.18, 0.34, 0, -2, 0, 0, 0, 1, 0.001181909
 1395357467, 0, -0.02, 0.01, 0.05, -0.42, 1.18, 0.36, 0, -2, 0, 0, 0, 0, 0.001270411
 1395357467, 1, -0.01, 0.01, 0.05, -0.42, 1.18, 0.35, 0, -2, 0, 0, 0, 1, 0.001248985
 1395457427, 0, -0.02, 0.01, 0.05, -0.42, 1.18, 0.36, 0, -2, 0, 0, 0, 0, 0.001260635
 1395457427, 1, -0.01, 0.01, 0.05, -0.42, 1.17, 0.35, 0, -2, 0, 0, 0, 1, 0.001240844
 1395558220, 0, -0.02, 0.01, 0.05, -0.42, 1.17, 0.35, 0, -2, 0, 0, 0, 0, 0.001237648
 1395558220, 1, -0.01, 0.01, 0.05, -0.42, 1.17, 0.35, 0, -2, 0, 0, 0, 1, 0.001226854
 1395658180, 0, -0.02, 0.01, 0.05, -0.42, 1.17, 0.35, 0, -2, 0, 0, 0, 0, 0.001243344
 1395658180, 1, -0.01, 0.01, 0.05, -0.42, 1.16, 0.35, 0, -2, 0, 0, 0, 1, 0.001241386
 1395758140, 0, -0.02, 0.01, 0.05, -0.42, 1.16, 0.35, 0, -2, 0, 0, 0, 0, 0.00121873
 1395758140, 1, -0.01, 0.01, 0.05, -0.42, 1.17, 0.36, 0, -2, 0, 0, 0, 1, 0.001303656
 1395858100, 0, -0.02, 0.01, 0.05, -0.42, 1.16, 0.35, 0, -2, 0, 0, 0, 0, 0.001232474
 1395858100, 1, -0.01, 0.01, 0.05, -0.42, 1.16, 0.36, 0, -2, 0, 0, 0, 1, 0.001315648
 1395958060, 0, -0.02, 0.01, 0.05, -0.42, 1.15, 0.35, 0, -2, 0, 0, 0, 0, 0.001204063
 1395958060, 1, -0.01, 0.01, 0.05, -0.42, 1.16, 0.36, 0, -2, 0, 0, 0, 1, 0.001287809
 1396058020, 0, -0.02, 0.01, 0.05, -0.41, 1.14, 0.35, 0, -2, 0, 0, 0, 0, 0.001198657
 1396058020, 1, -0.01, 0.01, 0.05, -0.42, 1.15, 0.36, 0, -2, 0, 0, 0, 1, 0.001279837
 1396157980, 0, -0.02, 0.01, 0.05, -0.41, 1.14, 0.35, 0, -2, 0, 0, 0, 0, 0.001211398
 1396157980, 1, -0.01, 0.01, 0.05, -0.42, 1.14, 0.36, 0, -2, 0, 0, 0, 1, 0.001290553
 1396257940, 0, -0.02, 0.01, 0.05, -0.41, 1.13, 0.35, 0, -2, 0, 0, 0, 0, 0.001185719
 1396257940, 1, -0.01, 0.01, 0.05, -0.42, 1.14, 0.36, 0, -2, 0, 0, 0, 1, 0.001261591
 1396357900, 0, -0.02, 0.01, 0.05, -0.41, 1.13, 0.34, 0, -2, 0, 0, 0, 0, 0.001164152
 1396357900, 1, -0.01, 0.01, 0.05, -0.42, 1.13, 0.35, 0, -2, 0, 0, 0, 1, 0.001233323
 1396457860, 0, -0.02, 0.01, 0.05, -0.41, 1.12, 0.34, 0, -2, 0, 0, 0, 0, 0.0011763
 1396457860, 1, -0.01, 0.01, 0.05, -0.42, 1.13, 0.35, 0, -2, 0, 0, 0, 1, 0.001243639
 1396557820, 0, -0.02, 0.01, 0.05, -0.41, 1.11, 0.34, 0, -2, 0, 0, 0, 0, 0.001169191
 1396557820, 1, -0.01, 0.01, 0.05, -0.42, 1.11, 0.34, 0, -2, 0, 0, 0, 1, 0.00118012
 1396657780, 0, -0.02, 0.01, 0.05, -0.41, 1.11, 0.34, 0, -2, 0, 0, 0, 0, 0.001125365
 1396657780, 1, -0.01, 0.01, 0.05, -0.42, 1.12, 0.35, 0, -2, 0, 0, 0, 1, 0.00119991
 1396757740, 0, -0.02, 0.01, 0.05, -0.41, 1.1, 0.34, 0, -2, 0, 0, 0, 0, 0.001136915
 1396757740, 1, -0.01, 0.01, 0.05, -0.42, 1.11, 0.35, 0, -2, 0, 0, 0, 1, 0.00120936
 1396857700, 0, -0.02, 0.01, 0.05, -0.41, 1.1, 0.34, 0, -2, 0, 0, 0, 0, 0.001129579
