Time,PSCD_TPD,PSCD_PD,PSCD_DVD,PSCD_TVD,PSCD_VD,PSCD_DAD,PSCD_TAD,PSCD_AD
 1380857436, -28.9311, -28.61278, 1.499994, 1.181671, 1.168382, 3.051758E-05, 0.06463455, 0.06296539
 1380958229, -28.7811, -28.47273, 1.499994, 1.19163, 1.178786, 3.051758E-05, 0.06233706, 0.06448364
 1381058189, -28.6311, -28.33357, 1.499994, 1.202465, 1.18853, 3.051758E-05, 0.06369053, 0.05783558
 1381158149, -28.4811, -28.19422, 1.499994, 1.213116, 1.198752, 3.051758E-05, 0.06721434, 0.06575775
 1381258109, -28.3311, -28.05569, 1.499994, 1.224586, 1.208748, 3.051758E-05, 0.07180979, 0.06459045
 1381358069, -28.1811, -27.91596, 1.499994, 1.234857, 1.218487, 3.051758E-05, 0.07470906, 0.06195641
 1381458029, -28.0311, -27.77609, 1.499994, 1.244989, 1.228183, 3.051758E-05, 0.07756801, 0.06839085
 1381557989, -27.8811, -27.63608, 1.499994, 1.254977, 1.238142, 3.051758E-05, 0.07817914, 0.06903648
 1381657949, -27.7311, -27.49313, 1.499994, 1.262028, 1.248261, 3.051758E-05, 0.07447562, 0.06794357
 1381757909, -27.5811, -27.35227, 1.499994, 1.271166, 1.257743, 3.051758E-05, 0.07185763, 0.06443214
 1381857869, -27.4311, -27.21131, 1.499994, 1.280209, 1.26705, 3.051758E-05, 0.07035922, 0.06908226
 1381957829, -27.2811, -27.07022, 1.499994, 1.28912, 1.276293, 3.051758E-05, 0.06840845, 0.06795406
 1382057789, -27.1311, -26.92909, 1.499994, 1.297985, 1.285241, 3.051758E-05, 0.06727359, 0.06459999
 1382157749, -26.9811, -26.78783, 1.499994, 1.30673, 1.294001, 3.051758E-05, 0.06707935, 0.06382465
 1382257709, -26.8311, -26.64651, 1.499994, 1.315402, 1.302536, 3.051758E-05, 0.06736272, 0.06444073
 1382357669, -26.6811, -26.50506, 1.499994, 1.323956, 1.310898, 3.051758E-05, 0.06774966, 0.06189728
 1382457629, -26.5311, -26.36357, 1.499994, 1.332469, 1.319219, 3.051758E-05, 0.07017646, 0.0665102
 1382557589, -26.3811, -26.22198, 1.499994, 1.340873, 1.327786, 3.051758E-05, 0.07086625, 0.06659412
 1382657549, -26.2311, -26.08021, 1.499994, 1.349108, 1.33604, 3.051758E-05, 0.07051516, 0.06594181
 1382757509, -26.0811, -25.93834, 1.499994, 1.35724, 1.344188, 3.051758E-05, 0.07018748, 0.06553268
 1382857469, -25.9311, -25.79638, 1.499994, 1.36528, 1.352234, 3.051758E-05, 0.07010036, 0.06567097
 1382957429, -25.7811, -25.65419, 1.499994, 1.373087, 1.360966, 3.051758E-05, 0.0633634, 0.06808758
 1383058222, -25.6311, -25.51074, 1.499994, 1.379633, 1.368934, 3.051758E-05, 0.05610414, 0.06584072
 1383158182, -25.4811, -25.36828, 1.499994, 1.387177, 1.376539, 3.051758E-05, 0.05393416, 0.06377983
 1383258142, -25.3311, -25.22562, 1.499994, 1.39452, 1.383576, 3.051758E-05, 0.05458855, 0.05894279
 1383358102, -25.1811, -25.08401, 1.499994, 1.402902, 1.390262, 3.051758E-05, 0.05993409, 0.06014442
 1383458062, -25.0311, -24.94109, 1.499994, 1.409986, 1.39713, 3.051758E-05, 0.06137885, 0.0601902
 1383558022, -24.8811, -24.79809, 1.499994, 1.416984, 1.403723, 3.051758E-05, 0.06309812, 0.05930901
 1383657982, -24.7311, -24.65501, 1.499994, 1.423903, 1.410049, 3.051758E-05, 0.06560293, 0.05714512
 1383757942, -24.5811, -24.51068, 1.499994, 1.429572, 1.416888, 3.051758E-05, 0.06370542, 0.06075954
 1383857902, -24.4311, -24.36736, 1.499994, 1.436251, 1.423318, 3.051758E-05, 0.06443989, 0.0606842
 1383957862, -24.2811, -24.2239, 1.499994, 1.442797, 1.429609, 3.051758E-05, 0.06571168, 0.06091309
 1384057822, -24.1311, -24.08038, 1.499994, 1.449278, 1.435823, 3.051758E-05, 0.06686296, 0.05911732
 1384157782, -23.9811, -23.93674, 1.499994, 1.455634, 1.442028, 3.051758E-05, 0.06827226, 0.06738472
 1384257742, -23.8311, -23.79296, 1.499994, 1.461852, 1.44835, 3.051758E-05, 0.06757426, 0.06197262
 1384357702, -23.6811, -23.64907, 1.499994, 1.467965, 1.45452, 3.051758E-05, 0.06730524, 0.06254768
 1384457662, -23.5311, -23.50501, 1.499994, 1.473903, 1.460577, 3.051758E-05, 0.06658725, 0.06169033
 1384557622, -23.3811, -23.36075, 1.499994, 1.479642, 1.466509, 3.051758E-05, 0.0676929, 0.06140709
 1384657582, -23.2311, -23.21633, 1.499994, 1.485221, 1.472558, 3.051758E-05, 0.06696325, 0.06537151
 1384757542, -23.0811, -23.07168, 1.499994, 1.490575, 1.478591, 3.051758E-05, 0.06369633, 0.06264687
 1384857502, -22.9311, -22.92685, 1.499994, 1.495748, 1.483973, 3.051758E-05, 0.06168583, 0.05570793
 1384957462, -22.7811, -22.78196, 1.499994, 1.500851, 1.48931, 3.051758E-05, 0.05981408, 0.06105423
 1385057422, -22.6311, -22.63697, 1.499994, 1.505865, 1.494287, 3.051758E-05, 0.05760123, 0.05078697
 1385158215, -22.4811, -22.49063, 1.499994, 1.509525, 1.498974, 3.051758E-05, 0.05327104, 0.05206108
 1385258175, -22.3311, -22.3458, 1.499994, 1.514701, 1.503287, 3.051758E-05, 0.0561087, 0.05139065
 1385358135, -22.1811, -22.20234, 1.499994, 1.521241, 1.507674, 3.051758E-05, 0.06124267, 0.05571461
 1385458095, -22.0311, -22.05762, 1.499994, 1.526517, 1.512596, 3.051758E-05, 0.06655899, 0.06278706
 1385558055, -21.8811, -21.91278, 1.499994, 1.531681, 1.517644, 3.051758E-05, 0.06740464, 0.06086063
 1385658015, -21.7311, -21.76781, 1.499994, 1.536703, 1.522475, 3.051758E-05, 0.06832662, 0.05900669
 1385757975, -21.5811, -21.62271, 1.499994, 1.54161, 1.527094, 3.051758E-05, 0.06969418, 0.05959988
 1385857935, -21.4311, -21.47624, 1.499994, 1.545138, 1.531568, 3.051758E-05, 0.06922996, 0.05794811
 1385957895, -21.2811, -21.33085, 1.499994, 1.549747, 1.536505, 3.051758E-05, 0.06835274, 0.06123924
 1386057855, -21.1311, -21.18522, 1.499994, 1.554117, 1.541189, 3.051758E-05, 0.06701891, 0.06038952
 1386157815, -20.9811, -21.03934, 1.499994, 1.558231, 1.545749, 3.051758E-05, 0.06497835, 0.05887318
 1386257775, -20.8311, -20.89321, 1.499994, 1.562106, 1.549997, 3.051758E-05, 0.06300737, 0.05545044
 1386357735, -20.6811, -20.74684, 1.499994, 1.565736, 1.554064, 3.051758E-05, 0.06100127, 0.05471039
 1386457695, -20.5311, -20.60023, 1.499994, 1.569127, 1.558372, 3.051758E-05, 0.05675456, 0.05435371
 1386557655, -20.3811, -20.45349, 1.499994, 1.572383, 1.562085, 3.051758E-05, 0.05426109, 0.05229568
 1386657615, -20.2311, -20.30659, 1.499994, 1.575481, 1.565596, 3.051758E-05, 0.05482409, 0.05113983
 1386757575, -20.0811, -20.1595, 1.499994, 1.578394, 1.569024, 3.051758E-05, 0.05297065, 0.04980755
 1386857535, -19.9311, -20.01222, 1.499994, 1.581116, 1.572337, 3.051758E-05, 0.05018476, 0.049263
 1386957495, -19.7811, -19.86474, 1.499994, 1.583634, 1.575418, 3.051758E-05, 0.0473359, 0.04643631
 1387057455, -19.6311, -19.71709, 1.499994, 1.58599, 1.578264, 3.051758E-05, 0.04258456, 0.04508209
 1387157415, -19.4811, -19.56934, 1.499994, 1.588234, 1.580523, 3.051758E-05, 0.04064523, 0.03684044
 1387258208, -19.3311, -19.42145, 1.499994, 1.590343, 1.582208, 3.051758E-05, 0.03725404, 0.03551483
 1387358168, -19.1811, -19.27376, 1.499994, 1.592659, 1.584605, 3.051758E-05, 0.03770359, 0.04200459
 1387458128, -19.0311, -19.12704, 1.499994, 1.59593, 1.58663, 3.051758E-05, 0.03890317, 0.0364666
 1387558088, -18.8811, -18.97865, 1.499994, 1.59755, 1.588804, 3.051758E-05, 0.03856774, 0.03962803
 1387658048, -18.7311, -18.83, 1.499994, 1.598898, 1.590829, 3.051758E-05, 0.03544653, 0.03699684
 1387758008, -18.5811, -18.68115, 1.499994, 1.600044, 1.592665, 3.051758E-05, 0.03198507, 0.03539371
 1387857968, -18.4311, -18.53092, 1.499994, 1.599813, 1.594045, 3.051758E-05, 0.02944014, 0.03046227
 1387957928, -18.2811, -18.382, 1.499994, 1.6009, 1.595235, 3.051758E-05, 0.02585482, 0.02989578
 1388057888, -18.1311, -18.23306, 1.499994, 1.601956, 1.596279, 3.051758E-05, 0.02562625, 0.02958298
 1388157848, -17.9811, -18.08407, 1.499994, 1.602968, 1.597327, 3.051758E-05, 0.02539089, 0.02820015
 1388257808, -17.8311, -17.93506, 1.499994, 1.603958, 1.598271, 3.051758E-05, 0.02553343, 0.02832317
 1388357768, -17.6811, -17.78605, 1.499994, 1.60495, 1.599147, 3.051758E-05, 0.02593998, 0.02747917
 1388457728, -17.5311, -17.63705, 1.499994, 1.605942, 1.599865, 3.051758E-05, 0.02697931, 0.02565765
 1388557688, -17.3811, -17.48801, 1.499994, 1.606905, 1.600537, 3.051758E-05, 0.02851212, 0.02623463
 1388657648, -17.2311, -17.33896, 1.499994, 1.607856, 1.601188, 3.051758E-05, 0.02998144, 0.02643108
 1388757608, -17.0811, -17.18992, 1.499994, 1.608817, 1.601772, 3.051758E-05, 0.03453788, 0.02474594
 1388857568, -16.9311, -17.0409, 1.499994, 1.609799, 1.602676, 3.051758E-05, 0.03592329, 0.03071785
 1388957528, -16.7811, -16.89185, 1.499994, 1.610745, 1.603863, 3.051758E-05, 0.03522163, 0.03282261
 1389057488, -16.6311, -16.74273, 1.499994, 1.611622, 1.605123, 3.051758E-05, 0.03315581, 0.02966785
 1389157448, -16.4811, -16.5935, 1.499994, 1.612391, 1.606011, 3.051758E-05, 0.03110846, 0.02866173
 1389257408, -16.3311, -16.44428, 1.499994, 1.61318, 1.606806, 3.051758E-05, 0.03058923, 0.02695274
 1389358201, -16.1811, -16.29369, 1.499994, 1.612589, 1.607408, 3.051758E-05, 0.02603459, 0.02304268
 1389458161, -16.0311, -16.14386, 1.499994, 1.612751, 1.607567, 3.051758E-05, 0.0248598, 0.02130413
 1389558121, -15.8811, -15.99605, 1.499994, 1.614943, 1.608152, 3.051758E-05, 0.02835551, 0.0264473
 1389658081, -15.7311, -15.84734, 1.499994, 1.616237, 1.608746, 3.051758E-05, 0.03226423, 0.02874374
 1389758041, -15.5811, -15.69891, 1.499994, 1.617806, 1.609475, 3.051758E-05, 0.03655618, 0.03483963
 1389858001, -15.4311, -15.55066, 1.499994, 1.619557, 1.610707, 3.051758E-05, 0.03934995, 0.03537273
 1389957961, -15.2811, -15.40116, 1.499994, 1.620055, 1.611924, 3.051758E-05, 0.041651, 0.03624249
 1390057921, -15.1311, -15.2529, 1.499994, 1.621796, 1.613333, 3.051758E-05, 0.04292758, 0.03761864
 1390157881, -14.9811, -15.10448, 1.499994, 1.623376, 1.614877, 3.051758E-05, 0.04363916, 0.03837681
 1390257841, -14.8311, -14.95588, 1.499994, 1.624774, 1.616721, 3.051758E-05, 0.042051, 0.04043007
 1390357801, -14.6811, -14.80709, 1.499994, 1.625985, 1.618413, 3.051758E-05, 0.03971605, 0.03966808
 1390457761, -14.5311, -14.65816, 1.499994, 1.627056, 1.619637, 3.051758E-05, 0.03802115, 0.02860832
 1390557721, -14.3811, -14.5091, 1.499994, 1.628, 1.620874, 3.051758E-05, 0.03747562, 0.03806591
 1390657681, -14.2311, -14.35986, 1.499994, 1.628751, 1.622235, 3.051758E-05, 0.03442264, 0.03434849
 1390757641, -14.0811, -14.21047, 1.499994, 1.62937, 1.623048, 3.051758E-05, 0.03286823, 0.03011322
 1390857601, -13.9311, -14.06095, 1.499994, 1.629841, 1.623971, 3.051758E-05, 0.03431541, 0.03211212
 1390957561, -13.7811, -13.91123, 1.499994, 1.630131, 1.624909, 3.051758E-05, 0.03139373, 0.03095722
 1391057521, -13.6311, -13.76143, 1.499994, 1.630328, 1.625547, 3.051758E-05, 0.02907732, 0.02884388
 1391157481, -13.4811, -13.61156, 1.499994, 1.630453, 1.626056, 3.051758E-05, 0.02700299, 0.0269413
 1391257441, -13.3311, -13.46161, 1.499994, 1.630507, 1.626401, 3.051758E-05, 0.02245426, 0.02573967
 1391358234, -13.1811, -13.3102, 1.499994, 1.6291, 1.6265, 3.051758E-05, 0.01888046, 0.02318382
 1391458194, -13.0311, -13.16005, 1.499994, 1.628944, 1.626297, 3.051758E-05, 0.01572983, 0.01663685
 1391558154, -12.8811, -13.00984, 1.499994, 1.628734, 1.626016, 3.051758E-05, 0.01625981, 0.02071285
 1391658114, -12.7311, -12.86089, 1.499994, 1.629783, 1.625587, 3.051758E-05, 0.01962819, 0.01844501
 1391758074, -12.5811, -12.71049, 1.499994, 1.629391, 1.625426, 3.051758E-05, 0.01930286, 0.01784706
 1391858034, -12.4311, -12.56003, 1.499994, 1.628928, 1.625246, 3.051758E-05, 0.01812513, 0.01880932
 1391957994, -12.2811, -12.40958, 1.499994, 1.628479, 1.624896, 3.051758E-05, 0.01719331, 0.01683903
 1392057954, -12.1311, -12.2578, 1.499994, 1.626699, 1.624577, 3.051758E-05, 0.01431186, 0.01721382
 1392157914, -11.9811, -12.1074, 1.499994, 1.626293, 1.623989, 3.051758E-05, 0.013687, 0.01609993
 1392257874, -11.8311, -11.957, 1.499994, 1.625896, 1.623417, 3.051758E-05, 0.01459238, 0.01263523
 1392357834, -11.6811, -11.80658, 1.499994, 1.625477, 1.622786, 3.051758E-05, 0.01567102, 0.01601028
 1392457794, -11.5311, -11.65612, 1.499994, 1.625015, 1.622337, 3.051758E-05, 0.01586477, 0.01398849
 1392557754, -11.38126, -11.50565, 1.491835, 1.616219, 1.62013, -0.2757095, -0.2750214, -0.04391193
 1392657714, -11.234, -11.3562, 1.447977, 1.570175, 1.596224, -0.5887558, -0.6807609, -0.3292122
 1392757674, -11.09256, -11.21049, 1.3772, 1.495123, 1.545379, -0.803239, -1.01436, -0.5830021
 1392857634, -10.95917, -11.07105, 1.287827, 1.399705, 1.471496, -0.9619117, -1.28496, -0.8002777
 1392957594, -10.83535, -10.93996, 1.188249, 1.292852, 1.378757, -1, -1.406877, -0.9554405
 1393057554, -10.72153, -10.81869, 1.088249, 1.185408, 1.276273, -1, -1.444834, -1.025914
 1393157514, -10.6177, -10.70801, 0.9882488, 1.078554, 1.168494, -1, -1.449538, -1.067658
 1393257474, -10.52388, -10.60833, 0.8882488, 0.9727032, 1.057322, -1, -1.429942, -1.099983
 1393357434, -10.44006, -10.52128, 0.7882488, 0.8694732, 0.9448056, -1, -1.393293, -1.102067
 1393458227, -10.36623, -10.4438, 0.6885207, 0.7660891, 0.8314172, -0.9426036, -1.288367, -1.103684
 1393558187, -10.30142, -10.37791, 0.613984, 0.690483, 0.7299664, -0.5699199, -0.8128231, -0.8881063
 1393658147, -10.24246, -10.32087, 0.5689173, 0.6473242, 0.6557099, -0.3445864, -0.4368191, -0.6236296
 1393758107, -10.18705, -10.27072, 0.5416689, 0.6253414, 0.6051289, -0.2083445, -0.152904, -0.4104309
 1393858067, -10.13377, -10.2243, 0.525194, 0.6157171, 0.5729389, -0.1259701, 0.05180933, -0.2372656
 1393958027, -10.08179, -10.1805, 0.5152328, 0.6139395, 0.5555935, -0.07616405, 0.1904894, -0.1001959
 1394057987, -10.0306, -10.13801, 0.50921, 0.6166233, 0.5491597, -0.04605007, 0.2759456, -0.006723404
 1394157947, -9.979874, -10.09541, 0.5055685, 0.6211063, 0.550442, -0.02784271, 0.3213101, 0.06135654
 1394257907, -9.929436, -10.05295, 0.5033669, 0.6268843, 0.557184, -0.01683464, 0.3347307, 0.1076374
 1394357867, -9.879171, -10.00882, 0.5020357, 0.6316829, 0.5673331, -0.01017838, 0.3201218, 0.1362963
 1394457827, -9.829012, -9.964103, 0.5012309, 0.6363218, 0.5787292, -0.006154442, 0.2915742, 0.1350794
 1394557787, -9.778915, -9.918649, 0.5007442, 0.6404774, 0.5897423, -0.003721046, 0.2600751, 0.1325541
 1394657747, -9.728857, -9.872334, 0.50045, 0.6439265, 0.600418, -0.002250099, 0.2260866, 0.1296558
 1394757707, -9.678823, -9.825084, 0.5002721, 0.646533, 0.6104752, -0.001360512, 0.1897839, 0.1185589
 1394857667, -9.628798, -9.776974, 0.5001644, 0.64834, 0.6186267, -0.0008220673, 0.1571124, 0.1030111
 1394957627, -9.578783, -9.72813, 0.5000994, 0.6494464, 0.6253853, -0.0004972458, 0.1284997, 0.08736897
 1395057587, -9.528784, -9.678678, 0.5000601, 0.6499539, 0.6315786, -0.0003005981, 0.1012876, 0.08444023
 1395157547, -9.478784, -9.628669, 0.5000363, 0.6499222, 0.6360963, -0.0001815796, 0.07643887, 0.06317997
 1395257507, -9.428783, -9.578237, 0.500022, 0.6494751, 0.6390479, -0.000110054, 0.05772634, 0.04872131
 1395357467, -9.378783, -9.527539, 0.5000133, 0.6487688, 0.6414564, -6.637573E-05, 0.04179196, 0.04768848
 1395457427, -9.328783, -9.476673, 0.500008, 0.6478974, 0.642897, -4.005432E-05, 0.02700225, 0.02832603
 1395558220, -9.278784, -9.425153, 0.5000048, 0.6463738, 0.6433859, -2.403259E-05, 0.0184768, 0.02635765
 1395658180, -9.228784, -9.374127, 0.5000031, 0.6453468, 0.6429821, -1.564026E-05, 0.01359595, 0.01634598
 1395758140, -9.178783, -9.323144, 0.5000016, 0.6443619, 0.6422567, -8.010864E-06, 0.01211868, 0.01746559
 1395858100, -9.128783, -9.272721, 0.5000015, 0.6439395, 0.6415033, -7.629395E-06, 0.01181482, 0.01170444
 1395958060, -9.078783, -9.221824, 0.5000015, 0.6430417, 0.6404161, -7.629395E-06, 0.01256943, 0.01315308
 1396058020, -9.028784, -9.170978, 0.5000015, 0.6421957, 0.6393223, -7.629395E-06, 0.01368109, 0.01279545
 1396157980, -8.978784, -9.120204, 0.5000015, 0.6414218, 0.6382768, -7.629395E-06, 0.01503633, 0.0140028
 1396257940, -8.928783, -9.06894, 0.5000015, 0.6401584, 0.6377962, -7.629395E-06, 0.01327417, 0.01795578
 1396357900, -8.878783, -9.018185, 0.5000015, 0.6394027, 0.6371003, -7.629395E-06, 0.01246678, 0.01508904
 1396457860, -8.828783, -8.967443, 0.5000015, 0.6386612, 0.6361328, -7.629395E-06, 0.01305562, 0.01120472
 1396557820, -8.778784, -8.916771, 0.5000015, 0.6379892, 0.6349214, -7.629395E-06, 0.0154257, 0.01095104
 1396657780, -8.728784, -8.866115, 0.5000015, 0.6373324, 0.6342715, -7.629395E-06, 0.01652997, 0.01794243
 1396757740, -8.678783, -8.815419, 0.5000015, 0.6366373, 0.6337726, -7.629395E-06, 0.01555105, 0.01652908
 1396857700, -8.628783, -8.764726, 0.5000015, 0.6359439, 0.6330388, -7.629395E-06, 0.01543853, 0.01665688
 1396957660, -8.578783, -8.713951, 0.5000015, 0.6351694, 0.6323853, -7.629395E-06, 0.01508591, 0.01438904
 1397057620, -8.528784, -8.66308, 0.5000015, 0.6342984, 0.6314415, -7.629395E-06, 0.01630941, 0.01557446
 1397157580, -8.478784, -8.612135, 0.5000015, 0.6333529, 0.6309767, -7.629395E-06, 0.01478928, 0.01698685
 1397257540, -8.428783, -8.561123, 0.5000015, 0.632341, 0.6304068, -7.629395E-06, 0.01248018, 0.01318359
 1397357500, -8.378783, -8.510101, 0.5000015, 0.6313193, 0.629387, -7.629395E-06, 0.01189116, 0.01133251
 1397457460, -8.328783, -8.459091, 0.5000015, 0.6303091, 0.6283062, -7.629395E-06, 0.01224743, 0.01031017
 1397557420, -8.278784, -8.408077, 0.5000015, 0.6292953, 0.6272736, -7.629395E-06, 0.01263789, 0.01236725
 1397658213, -8.228784, -8.357949, 0.5000015, 0.6291671, 0.6263283, -7.629395E-06, 0.0107394, 0.01081467
 1397758173, -8.178783, -8.307347, 0.5000015, 0.6285654, 0.6252823, -7.629395E-06, 0.01259049, 0.01039219
 1397858133, -8.128783, -8.257058, 0.5000015, 0.6282761, 0.6242731, -7.629395E-06, 0.01441254, 0.01284027
 1397958093, -8.078783, -8.206113, 0.5000015, 0.6273306, 0.6237031, -7.629395E-06, 0.01455064, 0.0160532
 1398058053, -8.028784, -8.155073, 0.5000015, 0.6262912, 0.6230264, -7.629395E-06, 0.01247081, 0.01212311
 1398158013, -7.978784, -8.103983, 0.5000015, 0.6252011, 0.6219954, -7.629395E-06, 0.01191987, 0.01018238
 1398257973, -7.928783, -8.052908, 0.5000015, 0.6241257, 0.6209916, -7.629395E-06, 0.01154956, 0.009580612
 1398357933, -7.878783, -8.001253, 0.5000015, 0.622471, 0.6204255, -7.629395E-06, 0.009954923, 0.01516151
 1398457893, -7.828784, -7.950144, 0.5000015, 0.621362, 0.6195115, -7.629395E-06, 0.00830552, 0.009516716
 1398557853, -7.778783, -7.89909, 0.5000015, 0.6203085, 0.6185821, -7.629395E-06, 0.007561188, 0.009157181
 1398657813, -7.728784, -7.848045, 0.5000015, 0.619263, 0.617592, -7.629395E-06, 0.007182592, 0.008339882
 1398757773, -7.678783, -7.797041, 0.5000015, 0.618259, 0.6165677, -7.629395E-06, 0.00724191, 0.009115219
 1398857733, -7.628783, -7.746088, 0.5000015, 0.6173062, 0.6156251, -7.629395E-06, 0.007184156, 0.009246826
 1398957693, -7.578784, -7.695161, 0.5000015, 0.6163797, 0.6146645, -7.629395E-06, 0.007344618, 0.009375572
 1399057653, -7.528783, -7.64429, 0.5000015, 0.6155087, 0.6137017, -7.629395E-06, 0.007728001, 0.009279251
 1399157613, -7.478784, -7.593441, 0.5000015, 0.6146597, 0.6128676, -7.629395E-06, 0.008896288, 0.01123714
 1399257573, -7.428783, -7.542594, 0.5000015, 0.6138126, 0.6119606, -7.629395E-06, 0.009310102, 0.009812355
 1399357533, -7.378783, -7.491816, 0.5000015, 0.6130337, 0.611013, -7.629395E-06, 0.009937339, 0.008891106
 1399457493, -7.328784, -7.441061, 0.5000015, 0.6122788, 0.6101483, -7.629395E-06, 0.01064208, 0.009858131
 1399557453, -7.278783, -7.390325, 0.5000015, 0.6115432, 0.6092117, -7.629395E-06, 0.01053142, 0.008880615
 1399657413, -7.228784, -7.339644, 0.5000015, 0.6108621, 0.608298, -7.629395E-06, 0.01128785, 0.009325027
 1399758206, -7.178783, -7.288447, 0.5000015, 0.6096652, 0.6073988, -7.629395E-06, 0.01145769, 0.0102005
 1399858166, -7.128783, -7.237055, 0.5000015, 0.6082736, 0.6066537, -7.629395E-06, 0.008135232, 0.008218765
 1399958126, -7.078784, -7.186602, 0.5000015, 0.6078201, 0.6058348, -7.629395E-06, 0.007597227, 0.009349823
 1400058086, -7.028783, -7.135946, 0.5000015, 0.6071646, 0.6049953, -7.629395E-06, 0.008531796, 0.009847641
 1400158046, -6.978784, -7.085544, 0.5000015, 0.6067618, 0.6041347, -7.629395E-06, 0.01047198, 0.009717941
 1400258006, -6.928783, -7.035334, 0.5000015, 0.6065524, 0.6032035, -7.629395E-06, 0.0136884, 0.009526253
 1400357966, -6.878783, -6.984734, 0.5000015, 0.6059518, 0.6022788, -7.629395E-06, 0.01728906, 0.008928299
 1400457926, -6.828784, -6.934691, 0.5000015, 0.6059097, 0.6020697, -7.629395E-06, 0.01827587, 0.01558399
 1400557886, -6.778783, -6.884634, 0.5000015, 0.6058517, 0.601773, -7.629395E-06, 0.01938018, 0.01550007
 1400657846, -6.728784, -6.834534, 0.5000015, 0.6057516, 0.6015534, -7.629395E-06, 0.02004915, 0.01578331
 1400757806, -6.678783, -6.784375, 0.5000015, 0.605593, 0.6016437, -7.629395E-06, 0.01957587, 0.01734734
 1400857766, -6.628783, -6.734125, 0.5000015, 0.6053427, 0.6014771, -7.629395E-06, 0.01871859, 0.01626873
 1400957726, -6.578784, -6.683801, 0.5000015, 0.6050186, 0.6012865, -7.629395E-06, 0.01838787, 0.01793575
 1401057686, -6.528783, -6.633404, 0.5000015, 0.6046225, 0.601122, -7.629395E-06, 0.0172633, 0.01523972
 1401157646, -6.478784, -6.582873, 0.5000015, 0.6040915, 0.600883, -7.629395E-06, 0.01587775, 0.01435471
 1401257606, -6.428783, -6.53216, 0.5000015, 0.603378, 0.6006123, -7.629395E-06, 0.01513986, 0.01423264
 1401357566, -6.378783, -6.481333, 0.5000015, 0.6025509, 0.6004368, -7.629395E-06, 0.0122, 0.01460266
 1401457526, -6.328784, -6.430449, 0.5000015, 0.6016672, 0.599933, -7.629395E-06, 0.0100182, 0.01081657
 1401557486, -6.278783, -6.379517, 0.5000015, 0.6007345, 0.5992907, -7.629395E-06, 0.008730575, 0.01489067
 1401657446, -6.228784, -6.328498, 0.5000015, 0.5997165, 0.5990117, -7.629395E-06, 0.005264818, 0.0118475
 1401758239, -6.178783, -6.276964, 0.5000015, 0.5981821, 0.5981719, -7.629395E-06, 0.003117794, 0.006766319
 1401858199, -6.128783, -6.225907, 0.5000015, 0.5971255, 0.5973619, -7.629395E-06, 0.001048909, 0.007009506
 1401958159, -6.078784, -6.174884, 0.5000015, 0.5961026, 0.5965372, -7.629395E-06, -7.439771E-05, 0.007453918
 1402058119, -6.028783, -6.124377, 0.5000015, 0.5955954, 0.5953501, -7.629395E-06, 0.0009998425, 0.001344681
 1402158079, -5.978784, -6.073427, 0.5000015, 0.5946451, 0.594058, -7.629395E-06, 0.002902284, 0.001355171
 1402258039, -5.928783, -6.02254, 0.5000015, 0.5937576, 0.5930027, -7.629395E-06, 0.004284876, 0.007696152
 1402357999, -5.878783, -5.971663, 0.5000015, 0.5928817, 0.5922573, -7.629395E-06, 0.003861191, 0.007650375
 1402457959, -5.828784, -5.921269, 0.5000015, 0.5924875, 0.5912653, -7.629395E-06, 0.003412164, 0.004247665
 1402557919, -5.778783, -5.870661, 0.5000015, 0.5918795, 0.5899987, -7.629395E-06, 0.006216376, 0.002333641
 1402657879, -5.728784, -5.819945, 0.5000015, 0.5911636, 0.5893419, -7.629395E-06, 0.006988864, 0.007719994
 1402757839, -5.678783, -5.76914, 0.5000015, 0.590358, 0.5886342, -7.629395E-06, 0.006575036, 0.007780075
 1402857799, -5.628783, -5.718254, 0.5000015, 0.5894724, 0.5879887, -7.629395E-06, 0.005682862, 0.007416725
 1402957759, -5.578784, -5.667313, 0.5000015, 0.5885305, 0.5873854, -7.629395E-06, 0.004258415, 0.008582115
 1403057719, -5.528783, -5.616361, 0.5000015, 0.587579, 0.5866356, -7.629395E-06, 0.002677717, 0.001517296
 1403157679, -5.478784, -5.565438, 0.5000015, 0.5866562, 0.5854444, -7.629395E-06, 0.003702098, 0.002642632
 1403257639, -5.428783, -5.514506, 0.5000015, 0.5857242, 0.5848504, -7.629395E-06, 0.002966874, 0.008642197
 1403357599, -5.378783, -5.46357, 0.5000015, 0.5847879, 0.5839163, -7.629395E-06, 0.003129489, 0.001185417
 1403457559, -5.328784, -5.412773, 0.5000015, 0.5839914, 0.5829265, -7.629395E-06, 0.004202709, 0.004383087
 1403557519, -5.278783, -5.362109, 0.5000015, 0.5833267, 0.5823393, -7.629395E-06, 0.004126342, 0.007862091
 1403657479, -5.228784, -5.311507, 0.5000015, 0.5827249, 0.5817565, -7.629395E-06, 0.00397893, 0.008095741
 1403757439, -5.178783, -5.260922, 0.5000015, 0.5821402, 0.5812283, -7.629395E-06, 0.002782838, 0.008611679
 1403858232, -5.128783, -5.209927, 0.5000015, 0.5811453, 0.5798365, -7.629395E-06, 0.00462186, -0.003061295
 1403958192, -5.078784, -5.159484, 0.5000015, 0.5807022, 0.5792748, -7.629395E-06, 0.006147607, 0.007837296
