Time,PSCN_TPN,PSCN_PN,PSCN_DVN,PSCN_TVN,PSCN_VN,PSCN_DAN,PSCN_TAN,PSCN_AN
 1290557737, -113.3489, -113.3393, -9.010482, -9.020091, -9.005767, 0, -5.190852, -5.192415
 1290657697, -114.2501, -114.2406, -9.010482, -9.020041, -9.007111, 0, -5.188466, -5.191923
 1290757657, -115.1514, -115.1421, -9.010482, -9.019691, -9.008334, 0, -5.185462, -5.189046
 1290857617, -116.0526, -116.0441, -9.010482, -9.019027, -9.009516, 0, -5.204212, -5.193061
 1290957577, -116.9538, -116.9462, -9.010482, -9.018118, -9.01093, 0, -5.184283, -5.193382
 1291057537, -117.8551, -117.8487, -9.010482, -9.016878, -9.012285, 0, -5.176398, -5.18858
 1291157497, -118.7563, -118.7514, -9.010482, -9.015413, -9.013292, 0, -5.172118, -5.182019
 1291257457, -119.6576, -119.6543, -9.010482, -9.013772, -9.013679, 0, -5.147523, -5.175612
 1291357417, -120.5588, -120.5571, -9.010482, -9.012152, -9.012665, 0, -5.165394, -5.165872
 1291458210, -121.46, -121.4672, -9.010482, -9.003333, -9.010596, 0, -5.136916, -5.1519
 1291558170, -122.3613, -122.3694, -9.010482, -9.002396, -9.007589, 0, -5.168172, -5.153918
 1291658130, -123.2625, -123.2642, -9.010482, -9.008811, -9.005374, 0, -5.193855, -5.164365
 1291758090, -124.1638, -124.1666, -9.010482, -9.007659, -9.004456, 0, -5.179297, -5.174532
 1291858050, -125.065, -125.0691, -9.010482, -9.006409, -9.004199, 0, -5.16862, -5.173716
 1291958010, -125.9662, -125.9715, -9.010482, -9.005169, -9.003811, 0, -5.166234, -5.168766
 1292057970, -126.8675, -126.874, -9.010482, -9.003987, -9.003065, 0, -5.166648, -5.167553
 1292157930, -127.7687, -127.7838, -9.010482, -8.995433, -9.001891, 0, -5.150496, -5.155936
 1292257890, -128.67, -128.686, -9.010482, -8.994466, -9.00046, 0, -5.159926, -5.156578
 1292357850, -129.5712, -129.588, -9.010482, -8.993655, -8.999172, 0, -5.161239, -5.156784
 1292457810, -130.4724, -130.4902, -9.010482, -8.992718, -8.99823, 0, -5.159054, -5.159119
 1292557770, -131.3737, -131.3924, -9.010482, -8.991799, -8.997509, 0, -5.156937, -5.158476
 1292657730, -132.2749, -132.2944, -9.010482, -8.991038, -8.996813, 0, -5.156803, -5.158415
 1292757690, -133.1762, -133.1961, -9.010482, -8.99052, -8.99612, 0, -5.157473, -5.158319
 1292857650, -134.0774, -134.0978, -9.010482, -8.99012, -8.995575, 0, -5.157288, -5.158323
 1292957610, -134.9787, -134.9993, -9.010482, -8.989876, -8.995062, 0, -5.177186, -5.164932
 1293057570, -135.8799, -135.901, -9.010482, -8.989417, -8.99524, 0, -5.160064, -5.168052
 1293157530, -136.7811, -136.8027, -9.010482, -8.988938, -8.995337, 0, -5.156412, -5.163647
 1293257490, -137.6824, -137.7043, -9.010482, -8.988538, -8.99518, 0, -5.157044, -5.162574
 1293357450, -138.5836, -138.6058, -9.010482, -8.988342, -8.994821, 0, -5.136085, -5.154781
 1293457410, -139.4848, -139.5075, -9.010482, -8.987815, -8.994066, 0, -5.150755, -5.15172
 1293558203, -140.3861, -140.4171, -9.010482, -8.979476, -8.99265, 0, -5.124007, -5.132375
 1293658163, -141.2874, -141.3168, -9.010482, -8.981077, -8.989491, 0, -5.162369, -5.138829
 1293758123, -142.1886, -142.2075, -9.010482, -8.991594, -8.98731, 0, -5.206987, -5.159078
 1293858083, -143.0898, -143.1048, -9.010482, -8.995452, -8.986995, 0, -5.197356, -5.178445
 1293958043, -143.9911, -144.0019, -9.010482, -8.999671, -8.988023, 0, -5.196721, -5.186009
 1294058003, -144.8923, -144.8991, -9.010482, -9.003665, -8.989779, 0, -5.197362, -5.189746
 1294157963, -145.7935, -145.8041, -9.010482, -8.999906, -8.991858, 0, -5.175382, -5.19076
 1294257923, -146.6948, -146.7018, -9.010482, -9.00346, -8.993352, 0, -5.189617, -5.185086
 1294357883, -147.596, -147.5997, -9.010482, -9.00682, -8.994401, 0, -5.201625, -5.190665
 1294457843, -148.4973, -148.4983, -9.010482, -9.009466, -8.996077, 0, -5.200753, -5.196449
 1294557803, -149.3985, -149.3975, -9.010482, -9.011507, -8.998102, 0, -5.197237, -5.196571
 1294657763, -150.2997, -150.2975, -9.010482, -9.012737, -9.000196, 0, -5.193431, -5.196552
 1294757723, -151.201, -151.1981, -9.010482, -9.013382, -9.002005, 0, -5.190062, -5.193921
 1294857683, -152.1022, -152.099, -9.010482, -9.013753, -9.003304, 0, -5.190193, -5.193615
 1294957643, -153.0035, -153, -9.010482, -9.013928, -9.0044, 0, -5.189415, -5.19288
 1295057603, -153.9047, -153.9013, -9.010482, -9.013889, -9.005717, 0, -5.202174, -5.200373
 1295157563, -154.8059, -154.8028, -9.010482, -9.013636, -9.007294, 0, -5.187875, -5.197611
 1295257523, -155.7072, -155.7047, -9.010482, -9.012933, -9.008719, 0, -5.182731, -5.193846
 1295357483, -156.6084, -156.6069, -9.010482, -9.011995, -9.009659, 0, -5.17947, -5.188163
 1295457443, -157.5097, -157.5091, -9.010482, -9.011047, -9.009906, 0, -5.161355, -5.178298
 1295558236, -158.4109, -158.4187, -9.010482, -9.002737, -9.009094, 0, -5.144084, -5.173627
 1295658196, -159.3121, -159.3208, -9.010482, -9.001887, -9.007401, 0, -5.157944, -5.158659
 1295758156, -160.2134, -160.2227, -9.010482, -9.001136, -9.005356, 0, -5.173629, -5.162931
 1295858116, -161.1146, -161.1174, -9.010482, -9.007689, -9.00423, 0, -5.197952, -5.175052
 1295958076, -162.0159, -162.0197, -9.010482, -9.006634, -9.004069, 0, -5.176795, -5.178216
 1296058036, -162.9171, -162.9222, -9.010482, -9.005432, -9.004119, 0, -5.170012, -5.175492
 1296157996, -163.8184, -163.8246, -9.010482, -9.004231, -9.003851, 0, -5.16827, -5.170771
 1296257956, -164.7194, -164.7348, -9.010482, -8.995051, -9.003282, 0, -5.137689, -5.165732
 1296357916, -165.6199, -165.6375, -9.010482, -8.992942, -9.001884, 0, -5.150386, -5.154293
 1296457876, -166.5205, -166.5402, -9.010482, -8.990716, -9.000085, 0, -5.154074, -5.154572
 1296557836, -167.421, -167.4429, -9.010482, -8.988586, -8.998359, 0, -5.152581, -5.154328
 1296657796, -168.3216, -168.3453, -9.010482, -8.986771, -8.996649, 0, -5.152596, -5.154403
 1296757756, -169.2221, -169.2474, -9.010482, -8.985247, -8.99488, 0, -5.153579, -5.153944
 1296857716, -170.1227, -170.1492, -9.010482, -8.983977, -8.99318, 0, -5.154626, -5.154254
 1296957676, -171.0232, -171.0507, -9.010482, -8.983001, -8.991487, 0, -5.156124, -5.154304
 1297057636, -171.9238, -171.9521, -9.010482, -8.9822, -8.990052, 0, -5.156766, -5.155764
 1297157596, -172.8243, -172.8532, -9.010482, -8.981634, -8.989078, 0, -5.168754, -5.165452
 1297257556, -173.7249, -173.7542, -9.010482, -8.981185, -8.989223, 0, -5.156462, -5.16549
 1297357516, -174.6255, -174.6552, -9.010482, -8.980794, -8.989411, 0, -5.153475, -5.160841
 1297457476, -175.526, -175.5563, -9.010482, -8.980188, -8.989557, 0, -5.151057, -5.158932
 1297557436, -176.4266, -176.4575, -9.010482, -8.979564, -8.989108, 1.260562E-09, -5.135715, -5.145885
 1297658229, -177.3271, -177.3662, -9.010264, -8.971124, -8.987883, 0.008476688, -5.087663, -5.138557
 1297758189, -178.2276, -178.2673, -9.007401, -8.967636, -8.985198, 0.05700294, -5.060984, -5.107898
 1297858149, -179.1274, -179.1685, -8.997493, -8.956379, -8.980226, 0.1453665, -4.945328, -5.05795
 1297958109, -180.0257, -180.0616, -8.978134, -8.942295, -8.970064, 0.2419932, -4.825676, -4.971465
 1298058069, -180.9217, -180.9608, -8.94912, -8.910038, -8.952176, 0.3386199, -4.670021, -4.857023
 1298158029, -181.8143, -181.8576, -8.910448, -8.867147, -8.924596, 0.4352467, -4.530951, -4.725591
 1298257989, -182.7025, -182.7511, -8.862119, -8.813544, -8.887253, 0.5318735, -4.391021, -4.592288
 1298357949, -183.5854, -183.6479, -8.804132, -8.741611, -8.840286, 0.6285002, -4.220329, -4.446631
 1298457909, -184.462, -184.5304, -8.736487, -8.668069, -8.78369, 0.7251269, -4.094085, -4.302122
 1298557869, -185.3314, -185.406, -8.659186, -8.584597, -8.718476, 0.8217537, -3.94699, -4.161523
 1298657829, -186.1926, -186.2744, -8.572227, -8.49043, -8.64599, 0.9183805, -3.780222, -4.011936
 1298757789, -187.0446, -187.1349, -8.475611, -8.385299, -8.565454, 1.015007, -3.605044, -3.851147
 1298857749, -187.8865, -187.9871, -8.369337, -8.268751, -8.476777, 1.111634, -3.420525, -3.681366
 1298957709, -188.7172, -188.8299, -8.253407, -8.140711, -8.379174, 1.208261, -3.229551, -3.501667
 1299057669, -189.5359, -189.6628, -8.127818, -8.000943, -8.272629, 1.304888, -3.030685, -3.315377
 1299157629, -190.3416, -190.4846, -7.992572, -7.849505, -8.157091, 1.401514, -2.837534, -3.120507
 1299257589, -191.1332, -191.2948, -7.847669, -7.686067, -8.032937, 1.498141, -2.6095, -2.923183
 1299357549, -191.9099, -192.0924, -7.693109, -7.510608, -7.899402, 1.594768, -2.376957, -2.706406
 1299457509, -192.6707, -192.8767, -7.528891, -7.322914, -7.755949, 1.691394, -2.142708, -2.483615
 1299557469, -193.4146, -193.6464, -7.355015, -7.123179, -7.602306, 1.788021, -1.89996, -2.251019
 1299657429, -194.1405, -194.4009, -7.171483, -6.911112, -7.438425, 1.884648, -1.642781, -2.007666
 1299758222, -194.8477, -195.1449, -6.978292, -6.681105, -7.262227, 1.981275, -1.359728, -1.753395
 1299858182, -195.5351, -195.8654, -6.775456, -6.445202, -7.076351, 2.077355, -1.121355, -1.499164
 1299958142, -196.2018, -196.567, -6.563198, -6.197905, -6.879833, 2.169138, -0.8625339, -1.243589
 1300058102, -196.8468, -197.2434, -6.342057, -5.945417, -6.675099, 2.255432, -0.6121331, -0.994208
 1300158062, -197.4692, -197.9045, -6.112451, -5.677138, -6.458759, 2.337492, -0.3450293, -0.7332258
 1300258022, -198.0683, -198.544, -5.875835, -5.400132, -6.232445, 2.389778, -0.1172292, -0.4826969
 1300357982, -198.6437, -199.1607, -5.636334, -5.119342, -5.997278, 2.396596, 0.04771057, -0.2580209
 1300457942, -199.195, -199.7587, -5.397381, -4.833709, -5.75475, 2.384854, 0.1892267, -0.07670806
 1300557902, -199.7226, -200.3277, -5.159634, -4.554537, -5.511518, 2.372766, 0.3192931, 0.08090521
 1300657862, -200.2264, -200.8727, -4.923097, -4.276866, -5.267698, 2.360677, 0.4582791, 0.2190848
 1300757822, -200.7067, -201.3933, -4.687768, -4.001146, -5.023403, 2.348588, 0.6001614, 0.3577105
 1300857782, -201.1635, -201.8895, -4.453647, -3.727612, -4.777884, 2.3365, 0.7309709, 0.4841022
 1300957742, -201.597, -202.361, -4.220736, -3.456712, -4.53092, 2.324412, 0.8565021, 0.6070444
 1301057702, -202.0072, -202.8075, -3.989034, -3.18876, -4.282331, 2.312323, 0.9698457, 0.7146111
 1301157662, -202.3944, -203.2288, -3.758539, -2.924164, -4.032099, 2.300235, 1.07627, 0.8151736
 1301257622, -202.7585, -203.625, -3.529257, -2.662851, -3.780822, 2.288084, 1.17066, 0.8982818
 1301357582, -203.0999, -203.9957, -3.301602, -2.405801, -3.528624, 2.262259, 1.248819, 0.9706572
 1301457542, -203.4187, -204.3413, -3.078583, -2.156005, -3.276838, 2.192758, 1.258361, 1.006578
 1301557502, -203.7156, -204.6616, -2.864431, -1.918396, -3.028849, 2.09091, 1.213031, 0.9968725
 1301657462, -203.9916, -204.9577, -2.660545, -1.694432, -2.789807, 1.990222, 1.17057, 0.9496657
 1301757422, -204.2478, -205.2303, -2.466498, -1.4839, -2.562697, 1.893278, 1.140036, 0.9050193
 1301858215, -204.485, -205.4826, -2.282112, -1.284515, -2.345642, 1.796651, 1.110685, 0.8670029
 1301958175, -204.7043, -205.7114, -2.107384, -1.100236, -2.141679, 1.700024, 1.07129, 0.8383709
 1302058135, -204.9066, -205.9184, -1.942313, -0.930536, -1.950592, 1.603398, 1.028019, 0.8133556
 1302158095, -205.0929, -206.1079, -1.7869, -0.7718608, -1.769044, 1.506771, 0.9800581, 0.8042784
 1302258055, -205.2641, -206.2795, -1.641143, -0.6257919, -1.598542, 1.410144, 0.9269066, 0.8073657
 1302358015, -205.4213, -206.4341, -1.505034, -0.4922409, -1.439257, 1.314062, 0.8703007, 0.8262438
 1302457975, -205.5654, -206.5729, -1.378346, -0.3708072, -1.291188, 1.222273, 0.8150771, 0.8567904
 1302557935, -205.6971, -206.6979, -1.260542, -0.2597216, -1.153294, 1.135976, 0.7655163, 0.9011469
 1302657895, -205.8176, -206.8082, -1.151241, -0.1606549, -1.027381, 1.051428, 0.7157267, 0.9432323
 1302757855, -205.9276, -206.906, -1.050388, -0.07197037, -0.9120092, 0.966889, 0.6642361, 0.9744733
 1302857815, -206.0279, -206.9925, -0.9579844, 0.006585922, -0.8068958, 0.8823501, 0.6104442, 0.9874879
 1302957775, -206.1194, -207.0686, -0.8740292, 0.07515045, -0.7117341, 0.7978113, 0.5538218, 0.9795494
 1303057735, -206.2029, -207.1354, -0.7985227, 0.1339969, -0.626282, 0.7132724, 0.493766, 0.9502741
 1303157695, -206.2793, -207.1939, -0.7314647, 0.1831055, -0.5502841, 0.6287336, 0.4302355, 0.9000888
 1303257655, -206.3495, -207.245, -0.6728553, 0.2227111, -0.483788, 0.5441948, 0.3642954, 0.8322718
 1303357615, -206.4141, -207.2898, -0.6226951, 0.2530275, -0.4265721, 0.459656, 0.2962167, 0.7481564
 1303457575, -206.4743, -207.329, -0.5809833, 0.2737042, -0.3785312, 0.3751172, 0.2225395, 0.6501928
 1303557535, -206.5306, -207.3635, -0.5477198, 0.2851317, -0.3396031, 0.2905783, 0.1467287, 0.5374222
 1303657495, -206.5841, -207.3941, -0.5229052, 0.2870948, -0.3094081, 0.2060395, 0.06448424, 0.4163179
 1303757455, -206.6355, -207.4218, -0.5065396, 0.279769, -0.2878657, 0.1215007, -0.02082723, 0.2849555
 1303857415, -206.6856, -207.4474, -0.4985115, 0.2632854, -0.2745893, 0.04211875, -0.1079078, 0.1513445
 1303958208, -206.7354, -207.4719, -0.4968871, 0.2396559, -0.269181, -0.00153012, -0.1526985, 0.0247306
 1304058168, -206.785, -207.4961, -0.4974016, 0.2136726, -0.2697484, -0.004356015, -0.1425398, -0.06330852
 1304158128, -206.8349, -207.5202, -0.4975893, 0.1877036, -0.2723349, -0.0003192234, -0.1276991, -0.1176369
 1304258088, -206.8846, -207.5442, -0.4975947, 0.1619755, -0.2744481, 0, -0.1272468, -0.1549001
 1304358048, -206.9344, -207.5682, -0.4975947, 0.1362334, -0.2760031, 0, -0.1364078, -0.1917441
 1304458008, -206.9841, -207.5921, -0.4975947, 0.110374, -0.2773528, 0, -0.1446512, -0.2217398
 1304557968, -207.0339, -207.6163, -0.4975947, 0.08484665, -0.279138, 0, -0.1540664, -0.2485544
 1304657928, -207.0837, -207.6407, -0.4975947, 0.05939743, -0.2813751, 0, -0.1596102, -0.2631513
 1304757888, -207.1334, -207.6654, -0.4975947, 0.03439743, -0.2842654, 0, -0.1671271, -0.2720043
 1304857848, -207.1832, -207.6905, -0.4975947, 0.00970993, -0.2877263, 0, -0.1728656, -0.2704883
 1304957808, -207.2329, -207.7161, -0.4975947, -0.01446976, -0.2920482, 0, -0.1786948, -0.2641446
 1305057768, -207.2827, -207.7421, -0.4975947, -0.03820023, -0.2971095, 0, -0.1820686, -0.2491867
 1305157728, -207.3325, -207.7688, -0.4975947, -0.06128616, -0.3029069, 0, -0.1865216, -0.232576
 1305257688, -207.3822, -207.7961, -0.4975947, -0.0836885, -0.3092979, 0, -0.1879089, -0.2109877
 1305357648, -207.432, -207.8243, -0.4975947, -0.1052705, -0.3163638, 0, -0.1892927, -0.1910208
 1305457608, -207.4818, -207.8536, -0.4975947, -0.1257783, -0.3239805, 0, -0.1872435, -0.1695534
 1305557568, -207.5315, -207.8839, -0.4975947, -0.1451924, -0.3320675, 0, -0.1835985, -0.1505063
 1305657528, -207.5813, -207.9152, -0.4975947, -0.1636494, -0.3400802, 0, -0.1809375, -0.1333513
 1305757488, -207.631, -207.9474, -0.4975947, -0.1811885, -0.3480107, 0, -0.179565, -0.1225619
 1305857448, -207.6808, -207.9805, -0.4975947, -0.1979073, -0.3558989, 0, -0.1761938, -0.1149485
 1305957408, -207.7305, -208.0144, -0.4975947, -0.2137666, -0.3633562, 0, -0.1761912, -0.1139255
 1306058201, -207.7803, -208.0496, -0.4975947, -0.2283174, -0.3704528, 0, -0.1729844, -0.1159945
 1306158161, -207.8301, -208.0854, -0.4975947, -0.2422627, -0.3770642, 0, -0.1719674, -0.122735
 1306258121, -207.8798, -208.1217, -0.4975947, -0.2557198, -0.3830014, 0, -0.173321, -0.1319221
 1306358081, -207.9296, -208.159, -0.4975947, -0.2681807, -0.3885181, 0, -0.1730933, -0.1445308
 1306458041, -207.9794, -208.1971, -0.4975947, -0.2798604, -0.3935831, 0, -0.1727547, -0.1571417
 1306558001, -208.0291, -208.2358, -0.4975947, -0.2908955, -0.3982654, 0, -0.1729026, -0.1702245
 1306657961, -208.0789, -208.2756, -0.4975947, -0.3008955, -0.402664, 0, -0.1714962, -0.1816862
 1306757921, -208.1286, -208.3155, -0.4975947, -0.3107002, -0.4064941, 0, -0.1735163, -0.1916592
 1306857881, -208.1784, -208.356, -0.4975947, -0.3199776, -0.4100704, 0, -0.1745896, -0.199921
 1306957841, -208.2282, -208.397, -0.4975947, -0.3287862, -0.4134555, 0, -0.175481, -0.2060999
 1307057801, -208.2779, -208.4383, -0.4975947, -0.3371846, -0.416795, 0, -0.1755976, -0.2093845
 1307157761, -208.3277, -208.4801, -0.4975947, -0.3451924, -0.4201572, 0, -0.1752625, -0.2098604
 1307257721, -208.3774, -208.5226, -0.4975947, -0.3524385, -0.4237632, 0, -0.1710829, -0.2070724
 1307357681, -208.4272, -208.5657, -0.4975947, -0.3590791, -0.4272966, 0, -0.1674761, -0.2002297
 1307457641, -208.4769, -208.6093, -0.4975947, -0.3652705, -0.4306923, 0, -0.1647804, -0.1921755
 1307557601, -208.5267, -208.6532, -0.4975947, -0.3710713, -0.4338175, 0, -0.1637587, -0.1835948
 1307657561, -208.5765, -208.6976, -0.4975947, -0.3764424, -0.4367869, 0, -0.1608782, -0.1747189
 1307757521, -208.6263, -208.7424, -0.4975947, -0.3814815, -0.4395505, 0, -0.1586011, -0.1651338
 1307857481, -208.676, -208.7877, -0.4975947, -0.3858955, -0.4424452, 0, -0.152976, -0.1562664
 1307957441, -208.7257, -208.8335, -0.4975947, -0.3898213, -0.4453568, 0, -0.1461191, -0.1450089
 1308058234, -208.7755, -208.8799, -0.4975947, -0.3932002, -0.4478453, 0, -0.141984, -0.136255
 1308158194, -208.8253, -208.9261, -0.4975947, -0.396794, -0.4498805, 0, -0.1418699, -0.1287653
 1308258154, -208.875, -208.9726, -0.4975947, -0.3999776, -0.4517235, 0, -0.1391771, -0.1251252
 1308358114, -208.9247, -209.019, -0.4975947, -0.4032979, -0.4532049, 0, -0.1387445, -0.1220338
 1308458074, -208.9745, -209.0662, -0.4975947, -0.405876, -0.4544347, 0, -0.1349418, -0.1218316
 1308558034, -209.0242, -209.1137, -0.4975947, -0.4081807, -0.4553987, 0, -0.1329835, -0.1205752
 1308657994, -209.074, -209.1612, -0.4975947, -0.4103682, -0.4560094, 0, -0.1320123, -0.1223301
 1308757954, -209.1237, -209.2092, -0.4975947, -0.412126, -0.4563022, 0, -0.1311323, -0.124077
 1308857914, -209.1735, -209.257, -0.4975947, -0.4140987, -0.456451, 0, -0.1308764, -0.1279082
 1308957874, -209.2233, -209.3049, -0.4975947, -0.4159737, -0.4567154, 0, -0.1294817, -0.1299043
 1309057834, -209.273, -209.353, -0.4975947, -0.4176143, -0.4569176, 0, -0.1272488, -0.1330704
 1309157794, -209.3228, -209.4012, -0.4975947, -0.4191963, -0.4569119, 0, -0.1272736, -0.1340735
 1309257754, -209.3725, -209.4493, -0.4975947, -0.4208174, -0.4566069, 0, -0.1284057, -0.1371593
 1309357714, -209.4223, -209.4973, -0.4975947, -0.4225362, -0.4563807, 0, -0.1293171, -0.1389593
 1309457674, -209.472, -209.5454, -0.4975947, -0.4241573, -0.4562794, 0, -0.1283491, -0.1407825
 1309557634, -209.5218, -209.5936, -0.4975947, -0.4257783, -0.456061, 0, -0.1299184, -0.1403335
 1309657594, -209.5715, -209.6418, -0.4975947, -0.4273018, -0.4559738, 0, -0.1291355, -0.1413615
 1309757554, -209.6213, -209.69, -0.4975947, -0.4288057, -0.4558834, 0, -0.129171, -0.1393867
 1309857514, -209.671, -209.7385, -0.4975947, -0.4301143, -0.4559489, 0, -0.1274152, -0.1381098
 1309957474, -209.7208, -209.7869, -0.4975947, -0.4314033, -0.4559014, 0, -0.1278881, -0.1344669
 1310057434, -209.7705, -209.8357, -0.4975947, -0.4323799, -0.4558944, 0, -0.1278144, -0.1325142
 1310158227, -209.8203, -209.8843, -0.4975947, -0.4335908, -0.4557129, 0, -0.1268303, -0.1297704
 1310258187, -209.87, -209.9324, -0.4975947, -0.4351533, -0.4557825, 0, -0.1294774, -0.1287973
 1310358147, -209.9198, -209.9806, -0.4975947, -0.4367549, -0.4559725, 0, -0.1296358, -0.1264782
 1310458107, -209.9695, -210.0285, -0.4975947, -0.4385909, -0.456288, 0, -0.1308653, -0.1269491
 1310558067, -210.0193, -210.0768, -0.4975947, -0.4400361, -0.456578, 0, -0.1298913, -0.1249326
 1310658027, -210.069, -210.1254, -0.4975947, -0.4412276, -0.4569127, 0, -0.1297851, -0.1251472
 1310757987, -210.1188, -210.1739, -0.4975947, -0.442419, -0.4571474, 0, -0.1293761, -0.1242203
 1310857947, -210.1685, -210.2228, -0.4975947, -0.4432783, -0.4572919, 0, -0.1291257, -0.1249484
 1310957907, -210.2183, -210.2713, -0.4975947, -0.4445869, -0.4575806, 0, -0.130584, -0.1251624
 1311057867, -210.268, -210.3198, -0.4975947, -0.4457783, -0.4581694, 0, -0.1293496, -0.1270605
 1311157827, -210.3178, -210.3684, -0.4975947, -0.4469502, -0.458563, 0, -0.1296036, -0.1270128
 1311257787, -210.3675, -210.4172, -0.4975947, -0.4479658, -0.4589745, 0, -0.1296157, -0.1290728
 1311357747, -210.4173, -210.4659, -0.4975947, -0.4489619, -0.4593193, 0, -0.1294783, -0.1293521
 1311457707, -210.467, -210.5148, -0.4975947, -0.4498018, -0.4595935, 0, -0.1295942, -0.1318179
 1311557667, -210.5168, -210.5638, -0.4975947, -0.4506416, -0.4597641, 0, -0.1299355, -0.1318087
 1311657627, -210.5665, -210.6128, -0.4975947, -0.4513057, -0.4600776, 0, -0.130179, -0.1338266
 1311757587, -210.6163, -210.6619, -0.4975947, -0.4519502, -0.4604376, 0, -0.1285196, -0.133127
 1311857547, -210.666, -210.711, -0.4975947, -0.4526533, -0.4606973, 0, -0.1292145, -0.1342274
 1311957507, -210.7158, -210.7599, -0.4975947, -0.4535127, -0.4609792, 0, -0.1297405, -0.1331385
 1312057467, -210.7655, -210.8089, -0.4975947, -0.4542744, -0.461243, 0, -0.1299063, -0.1344503
 1312157427, -210.8153, -210.8578, -0.4975947, -0.4551143, -0.4614748, 0, -0.1301976, -0.1328592
 1312258220, -210.865, -210.9072, -0.4975947, -0.4554659, -0.4617574, 0, -0.1274567, -0.1328624
 1312358180, -210.9148, -210.9561, -0.4975947, -0.4562471, -0.4618264, 0, -0.1309561, -0.131207
 1312458140, -210.9645, -211.0052, -0.4975947, -0.4569111, -0.4619135, 0, -0.1314512, -0.1327995
 1312558100, -211.0143, -211.0539, -0.4975947, -0.4579463, -0.4622523, 0, -0.1316668, -0.1317111
 1312658060, -211.064, -211.103, -0.4975947, -0.4586885, -0.462658, 0, -0.1314761, -0.1320069
 1312758020, -211.1138, -211.1518, -0.4975947, -0.4595674, -0.4630783, 0, -0.1323024, -0.1307605
 1312857980, -211.1635, -211.2008, -0.4975947, -0.4603682, -0.4635717, 0, -0.1319639, -0.1316947
 1312957940, -211.2133, -211.2501, -0.4975947, -0.4607979, -0.4641183, 0, -0.1309068, -0.1302613
 1313057900, -211.263, -211.2991, -0.4975947, -0.461501, -0.4646622, 0, -0.1309789, -0.1311216
 1313157860, -211.3128, -211.3482, -0.4975947, -0.4622041, -0.4649982, 0, -0.1321441, -0.1312639
 1313257820, -211.3625, -211.3974, -0.4975947, -0.4627901, -0.4654309, 0, -0.131521, -0.1324062
 1313357780, -211.4123, -211.4465, -0.4975947, -0.4633565, -0.4658845, 0, -0.1312639, -0.1321024
 1313457740, -211.4621, -211.4958, -0.4975947, -0.4637862, -0.4664381, 0, -0.129809, -0.1327938
 1313557700, -211.5118, -211.5452, -0.4975947, -0.4642354, -0.4668534, 0, -0.1299106, -0.1314564
 1313657660, -211.5616, -211.5944, -0.4975947, -0.4647627, -0.4669834, 0, -0.1320319, -0.1323863
 1313757620, -211.6113, -211.6434, -0.4975947, -0.4654463, -0.4670106, 0, -0.135544, -0.1330445
 1313857580, -211.6611, -211.6925, -0.4975947, -0.4661494, -0.4670882, 0, -0.1359876, -0.1358653
 1313957540, -211.7108, -211.7415, -0.4975947, -0.4669112, -0.4674516, 0, -0.1357281, -0.1358047
 1314057500, -211.7606, -211.7906, -0.4975947, -0.4675557, -0.4681241, 0, -0.1338598, -0.1364068
 1314157460, -211.8103, -211.8397, -0.4975947, -0.4681612, -0.4688532, 0, -0.1314351, -0.134482
 1314257420, -211.86, -211.889, -0.4975947, -0.4686104, -0.4694839, 0, -0.1315363, -0.1339865
 1314358213, -211.9098, -211.939, -0.4975947, -0.4684346, -0.47012, 0, -0.1294404, -0.1314735
 1314458173, -211.9596, -211.9882, -0.4975947, -0.4689229, -0.4703314, 0, -0.1333711, -0.1323632
 1314558133, -212.0093, -212.0371, -0.4975947, -0.4698213, -0.4705011, 0, -0.134348, -0.1321889
 1314658093, -212.0591, -212.0862, -0.4975947, -0.4704268, -0.4707202, 0, -0.1361252, -0.1344312
 1314758053, -212.1088, -212.1352, -0.4975947, -0.4711885, -0.4709782, 0, -0.1363752, -0.134468
 1314858013, -212.1586, -212.1843, -0.4975947, -0.4718916, -0.4714615, 0, -0.1368304, -0.1361084
 1314957973, -212.2083, -212.2333, -0.4975947, -0.4726143, -0.4719618, 0, -0.136281, -0.1360016
 1315057933, -212.2581, -212.2828, -0.4975947, -0.4728682, -0.4724492, 0, -0.1355583, -0.1362411
 1315157893, -212.3078, -212.3319, -0.4975947, -0.4734932, -0.4728073, 0, -0.1366783, -0.1363295
 1315257853, -212.3576, -212.3812, -0.4975947, -0.4739815, -0.473305, 0, -0.1364345, -0.1373583
 1315357813, -212.4073, -212.4305, -0.4975947, -0.4744112, -0.4738601, 0, -0.1351545, -0.1370742
 1315457773, -212.4571, -212.48, -0.4975947, -0.4747041, -0.4744025, 0, -0.1346489, -0.1372045
 1315557733, -212.5068, -212.5295, -0.4975947, -0.4749385, -0.4748403, 0, -0.1336807, -0.1356427
 1315657693, -212.5566, -212.5791, -0.4975947, -0.4750557, -0.4753087, 0, -0.133265, -0.135792
 1315757653, -212.6063, -212.6287, -0.4975947, -0.4751729, -0.4755754, 0, -0.132814, -0.1345926
 1315857613, -212.6561, -212.6785, -0.4975947, -0.4751924, -0.4758912, 0, -0.1335952, -0.1352046
 1315957573, -212.7059, -212.7282, -0.4975947, -0.4752315, -0.4761344, 0, -0.1319724, -0.133859
 1316057533, -212.7556, -212.7781, -0.4975947, -0.4751729, -0.4763495, 0, -0.1317054, -0.1336629
