Time,XKF1_C,XKF1_Roll,XKF1_Pitch,XKF1_Yaw,XKF1_VN,XKF1_VE,XKF1_VD,XKF1_dPD,XKF1_PN,XKF1_PE,XKF1_PD,XKF1_GX,XKF1_GY,XKF1_GZ,XKF1_OH
 1392957594, 0, -0.01, 0, 345.57, -0.1838281, 0.4705207, 1.378757, 1.264044, -1.882491, 5.323383, -10.93996, 0.13, 0.13, 0.1, 558.1
 1392957594, 1, 0, 0, 345.58, -0.1841249, 0.469776, 1.381503, 1.264195, -2.646651, 5.46422, -10.92828, 0.13, 0.13, 0.1, 558.1
 1393057554, 0, -0.01, -0.01, 345.57, -0.183781, 0.4683243, 1.276273, 1.162317, -1.882971, 5.319781, -10.81869, 0.13, 0.13, 0.1, 558.1
 1393057554, 1, 0, 0, 345.58, -0.1837748, 0.4667215, 1.279041, 1.16576, -2.645391, 5.455889, -10.80742, 0.13, 0.13, 0.1, 558.1
 1393157514, 0, 0, -0.01, 345.57, -0.1835917, 0.4661282, 1.168494, 1.05401, -1.883431, 5.316122, -10.70801, 0.13, 0.13, 0.1, 558.1
 1393157514, 1, 0, 0, 345.58, -0.1836828, 0.4649672, 1.171431, 1.066439, -2.646586, 5.454417, -10.69565, 0.13, 0.13, 0.1, 558.1
 1393257474, 0, -0.01, 0, 345.57, -0.1835514, 0.4638143, 1.057322, 0.9420682, -1.883879, 5.312406, -10.60834, 0.13, 0.13, 0.1, 558.1
 1393257474, 1, -0.01, 0, 345.58, -0.1837974, 0.4630248, 1.06044, 0.9537907, -2.64749, 5.45209, -10.5951, 0.13, 0.13, 0.1, 558.1
 1393357434, 0, -0.02, 0, 345.57, -0.183082, 0.4603288, 0.9448056, 0.8277599, -1.882244, 5.302824, -10.52128, 0.13, 0.13, 0.1, 558.1
 1393357434, 1, -0.01, 0, 345.58, -0.1838319, 0.4607306, 0.9482476, 0.8372093, -2.648195, 5.44916, -10.50601, 0.13, 0.13, 0.1, 558.1
 1393458227, 0, -0.01, -0.01, 345.57, -0.1829212, 0.4575778, 0.8314172, 0.7081356, -1.882362, 5.297629, -10.4438, 0.13, 0.13, 0.1, 558.1
 1393458227, 1, -0.01, -0.01, 345.58, -0.1838632, 0.4584768, 0.8340926, 0.7179196, -2.649081, 5.446598, -10.427, 0.13, 0.13, 0.1, 558.1
 1393558187, 0, -0.01, -0.01, 345.56, -0.1826267, 0.4549092, 0.7299664, 0.6080122, -1.882492, 5.292666, -10.37791, 0.13, 0.13, 0.1, 558.1
 1393558187, 1, 0, -0.01, 345.58, -0.1836713, 0.456192, 0.7326661, 0.6085258, -2.64977, 5.4436, -10.36061, 0.13, 0.13, 0.1, 558.1
 1393658147, 0, -0.01, -0.01, 345.56, -0.1822779, 0.4522198, 0.6557099, 0.5346802, -1.882684, 5.287994, -10.32087, 0.13, 0.13, 0.1, 558.1
 1393658147, 1, 0, -0.01, 345.58, -0.1835562, 0.4544396, 0.6584415, 0.5446364, -2.65153, 5.444051, -10.30247, 0.13, 0.13, 0.1, 558.1
 1393758107, 0, -0.01, -0.01, 345.56, -0.1818831, 0.4495072, 0.6051289, 0.4823126, -1.882763, 5.283166, -10.27072, 0.13, 0.13, 0.1, 558.1
 1393758107, 1, 0, 0, 345.58, -0.1833944, 0.4525152, 0.6075146, 0.4888549, -2.652701, 5.44275, -10.25139, 0.13, 0.13, 0.1, 558.1
 1393858067, 0, 0, 0, 345.56, -0.1815114, 0.446863, 0.5729389, 0.4483561, -1.883001, 5.278815, -10.2243, 0.13, 0.13, 0.1, 558.1
 1393858067, 1, 0, 0, 345.58, -0.1832448, 0.4502119, 0.5752012, 0.4476573, -2.653464, 5.440207, -10.20505, 0.13, 0.13, 0.1, 558.1
 1393958027, 0, 0, -0.01, 345.56, -0.1811233, 0.4441579, 0.5555935, 0.4289751, -1.883226, 5.274498, -10.1805, 0.13, 0.13, 0.1, 558.1
 1393958027, 1, 0, 0, 345.58, -0.1830292, 0.4476218, 0.5577877, 0.4235745, -2.653936, 5.436777, -10.16162, 0.13, 0.13, 0.1, 558.1
 1394057987, 0, 0, -0.01, 345.56, -0.1807078, 0.4413923, 0.5491597, 0.4205603, -1.883427, 5.270174, -10.13801, 0.13, 0.13, 0.1, 558.1
 1394057987, 1, 0, 0, 345.58, -0.182171, 0.4439071, 0.5509712, 0.4045399, -2.652198, 5.427333, -10.12121, 0.13, 0.14, 0.11, 558.1
 1394157947, 0, -0.01, 0, 345.56, -0.1803536, 0.4386984, 0.550442, 0.4173754, -1.883807, 5.266356, -10.09541, 0.13, 0.13, 0.11, 558.1
 1394157947, 1, 0, 0, 345.58, -0.1816742, 0.4409004, 0.5520159, 0.4009556, -2.652061, 5.421827, -10.08004, 0.13, 0.14, 0.11, 558.1
 1394257907, 0, -0.01, -0.01, 345.56, -0.1800074, 0.4358501, 0.557184, 0.4248027, -1.884001, 5.262094, -10.05295, 0.13, 0.13, 0.11, 558.1
 1394257907, 1, -0.01, 0, 345.58, -0.181477, 0.4385082, 0.5587321, 0.4241648, -2.653121, 5.420112, -10.03751, 0.13, 0.14, 0.1, 558.1
 1394357867, 0, 0, -0.01, 345.56, -0.1797268, 0.4336943, 0.5673331, 0.4449576, -1.885392, 5.261539, -10.00882, 0.13, 0.13, 0.11, 558.1
 1394357867, 1, 0, -0.01, 345.57, -0.18106, 0.4358484, 0.5686728, 0.435369, -2.653707, 5.417036, -9.994599, 0.13, 0.14, 0.1, 558.1
 1394457827, 0, 0, -0.01, 345.56, -0.179313, 0.4314122, 0.5787292, 0.4540689, -1.886271, 5.259488, -9.964103, 0.13, 0.13, 0.11, 558.1
 1394457827, 1, 0, -0.01, 345.57, -0.1805728, 0.4330979, 0.5798853, 0.4424628, -2.653952, 5.413013, -9.950884, 0.13, 0.13, 0.1, 558.1
 1394557787, 0, 0.01, -0.01, 345.56, -0.1787943, 0.429123, 0.5897423, 0.4595865, -1.886771, 5.256377, -9.918649, 0.13, 0.13, 0.11, 558.1
 1394557787, 1, 0.01, -0.01, 345.57, -0.1799648, 0.4304363, 0.5907325, 0.4499356, -2.653951, 5.408348, -9.906271, 0.13, 0.13, 0.1, 558.1
 1394657747, 0, 0.02, -0.01, 345.56, -0.1781622, 0.4267438, 0.600418, 0.4662177, -1.886986, 5.252517, -9.872334, 0.13, 0.13, 0.11, 558.1
 1394657747, 1, 0.02, -0.01, 345.57, -0.1792556, 0.4278786, 0.6011308, 0.4585873, -2.653762, 5.403265, -9.860683, 0.13, 0.13, 0.1, 558.1
 1394757707, 0, 0.01, -0.01, 345.56, -0.1774803, 0.4243325, 0.6104752, 0.474722, -1.886982, 5.248129, -9.825084, 0.13, 0.13, 0.11, 558.1
 1394757707, 1, 0.02, -0.01, 345.57, -0.1780615, 0.4243414, 0.6108935, 0.4576645, -2.651525, 5.392914, -9.815552, 0.13, 0.14, 0.11, 558.1
 1394857667, 0, 0, -0.01, 345.56, -0.1768793, 0.4216919, 0.6186267, 0.482523, -1.886817, 5.243362, -9.776974, 0.13, 0.13, 0.11, 558.1
 1394857667, 1, 0, 0, 345.57, -0.1773802, 0.4213338, 0.6189408, 0.4700801, -2.650851, 5.386335, -9.768193, 0.13, 0.14, 0.11, 558.1
 1394957627, 0, 0, -0.01, 345.56, -0.1763213, 0.4188011, 0.6253853, 0.4889909, -1.886543, 5.238313, -9.72813, 0.13, 0.13, 0.11, 558.1
 1394957627, 1, 0, -0.01, 345.57, -0.1768006, 0.4181525, 0.6256468, 0.4829641, -2.650044, 5.379591, -9.720387, 0.13, 0.14, 0.11, 558.1
 1395057587, 0, 0, -0.01, 345.56, -0.1756823, 0.4159105, 0.6315786, 0.495517, -1.886183, 5.233063, -9.678678, 0.13, 0.13, 0.11, 558.1
 1395057587, 1, 0, -0.01, 345.57, -0.1761201, 0.415134, 0.6318683, 0.4928691, -2.649411, 5.373379, -9.671249, 0.13, 0.14, 0.11, 558.1
 1395157547, 0, 0, -0.01, 345.56, -0.1750731, 0.4129362, 0.6360963, 0.5005904, -1.88574, 5.227631, -9.62867, 0.13, 0.13, 0.11, 558.1
 1395157547, 1, 0, -0.01, 345.57, -0.1754299, 0.4120407, 0.6364458, 0.5000469, -2.648783, 5.36729, -9.621395, 0.13, 0.14, 0.11, 558.1
 1395257507, 0, -0.01, 0, 345.56, -0.174539, 0.4098068, 0.6390479, 0.5042823, -1.885248, 5.222051, -9.578237, 0.13, 0.13, 0.11, 558.1
 1395257507, 1, 0, 0, 345.57, -0.1748538, 0.4090546, 0.6393887, 0.504832, -2.64817, 5.361301, -9.570989, 0.13, 0.14, 0.1, 558.1
 1395357467, 0, -0.01, 0, 345.56, -0.1742222, 0.4066628, 0.6414564, 0.5072767, -1.88473, 5.216345, -9.527539, 0.13, 0.13, 0.11, 558.1
 1395357467, 1, -0.01, 0, 345.57, -0.1746019, 0.40599, 0.6417464, 0.5033851, -2.647658, 5.355579, -9.520226, 0.13, 0.14, 0.11, 558.1
 1395457427, 0, -0.02, 0, 345.56, -0.1739803, 0.4034249, 0.6428971, 0.5087048, -1.884188, 5.210485, -9.476673, 0.13, 0.13, 0.11, 558.1
 1395457427, 1, -0.01, 0, 345.57, -0.1740161, 0.4019908, 0.6431276, 0.5034373, -2.645518, 5.345713, -9.470434, 0.13, 0.14, 0.11, 558.1
 1395558220, 0, -0.02, 0, 345.56, -0.173845, 0.4003074, 0.6433859, 0.5063548, -1.883846, 5.204998, -9.425153, 0.13, 0.14, 0.11, 558.1
 1395558220, 1, -0.01, 0, 345.57, -0.173924, 0.3992241, 0.643756, 0.512988, -2.646224, 5.342958, -9.417575, 0.13, 0.14, 0.11, 558.1
 1395658180, 0, -0.01, 0, 345.56, -0.17354, 0.3971376, 0.6429821, 0.5078158, -1.883372, 5.199132, -9.374127, 0.13, 0.14, 0.11, 558.1
 1395658180, 1, -0.01, 0, 345.57, -0.1738072, 0.3964347, 0.6434857, 0.5135457, -2.646505, 5.339128, -9.365862, 0.13, 0.14, 0.11, 558.1
 1395758140, 0, -0.01, 0, 345.56, -0.1731596, 0.3940621, 0.6422568, 0.5082335, -1.882876, 5.193148, -9.323144, 0.13, 0.14, 0.11, 558.1
 1395758140, 1, 0, 0, 345.57, -0.1738301, 0.3942196, 0.6429089, 0.5243844, -2.647732, 5.338048, -9.313457, 0.13, 0.14, 0.11, 558.1
 1395858100, 0, -0.01, 0, 345.56, -0.1727036, 0.3909257, 0.6415033, 0.5075874, -1.882225, 5.186782, -9.272721, 0.13, 0.14, 0.11, 558.1
 1395858100, 1, 0, 0, 345.57, -0.1735927, 0.3917578, 0.6422797, 0.5204809, -2.648331, 5.335151, -9.261681, 0.13, 0.14, 0.11, 558.1
 1395958060, 0, 0, 0, 345.56, -0.1722214, 0.3879438, 0.6404161, 0.5073769, -1.881701, 5.180672, -9.221824, 0.13, 0.14, 0.11, 558.1
 1395958060, 1, 0, 0, 345.57, -0.1731229, 0.3891318, 0.6410854, 0.5127334, -2.648481, 5.330988, -9.210379, 0.13, 0.14, 0.11, 558.1
 1396058020, 0, 0, 0, 345.56, -0.1716788, 0.3850885, 0.6393223, 0.5070179, -1.881149, 5.174512, -9.170978, 0.14, 0.14, 0.11, 558.1
 1396058020, 1, 0, 0, 345.57, -0.1726313, 0.3865034, 0.6398585, 0.5071355, -2.64831, 5.325966, -9.159426, 0.13, 0.14, 0.11, 558.1
 1396157980, 0, 0, 0, 345.55, -0.1710313, 0.3821624, 0.6382768, 0.5064344, -1.880571, 5.168319, -9.120204, 0.14, 0.14, 0.11, 558.1
 1396157980, 1, 0, 0, 345.57, -0.1721278, 0.3836721, 0.6387923, 0.5038167, -2.647924, 5.320358, -9.108742, 0.13, 0.14, 0.11, 558.1
 1396257940, 0, 0, -0.01, 345.55, -0.1703749, 0.3792255, 0.6377962, 0.5066701, -1.880088, 5.162374, -9.06894, 0.14, 0.14, 0.11, 558.1
 1396257940, 1, 0, -0.01, 345.57, -0.1715332, 0.3807121, 0.6382799, 0.5023826, -2.64738, 5.314355, -9.05821, 0.13, 0.14, 0.11, 558.1
 1396357900, 0, 0, -0.01, 345.56, -0.1697035, 0.3762216, 0.6371003, 0.5061105, -1.879436, 5.156086, -9.018185, 0.14, 0.14, 0.11, 558.1
 1396357900, 1, 0, -0.01, 345.57, -0.1707029, 0.3777912, 0.6374648, 0.5017981, -2.646724, 5.308092, -9.007741, 0.13, 0.14, 0.11, 558.1
 1396457860, 0, 0, -0.01, 345.56, -0.1690874, 0.3731543, 0.6361328, 0.5057598, -1.878763, 5.149778, -8.967443, 0.14, 0.14, 0.11, 558.1
 1396457860, 1, 0, -0.01, 345.57, -0.1696173, 0.3737457, 0.6361104, 0.4974684, -2.64395, 5.29659, -8.958871, 0.13, 0.14, 0.11, 558.1
 1396557820, 0, -0.01, -0.01, 345.57, -0.1684154, 0.3700938, 0.6349214, 0.5050669, -1.87807, 5.143442, -8.916771, 0.14, 0.14, 0.11, 558.1
 1396557820, 1, 0, -0.01, 345.58, -0.1688095, 0.370509, 0.6349656, 0.4889619, -2.642962, 5.289229, -8.908726, 0.14, 0.14, 0.11, 558.1
 1396657780, 0, -0.01, -0.01, 345.57, -0.1677988, 0.3669971, 0.6342716, 0.5051553, -1.877354, 5.137079, -8.866115, 0.14, 0.14, 0.11, 558.1
 1396657780, 1, 0, -0.01, 345.58, -0.1682798, 0.3679353, 0.6344143, 0.5082107, -2.643228, 5.285514, -8.857537, 0.14, 0.14, 0.11, 558.1
 1396757740, 0, -0.01, -0.01, 345.57, -0.1671143, 0.3639081, 0.6337726, 0.5056713, -1.876613, 5.130687, -8.815419, 0.14, 0.14, 0.11, 558.1
 1396757740, 1, -0.01, -0.01, 345.58, -0.1676644, 0.3651844, 0.6338592, 0.5114145, -2.643063, 5.280721, -8.806643, 0.14, 0.14, 0.11, 558.1
 1396857700, 0, -0.01, -0.01, 345.57, -0.1664421, 0.3607419, 0.6330388, 0.5056511, -1.875847, 5.12426, -8.764726, 0.14, 0.14, 0.11, 558.1
 1396857700, 1, -0.01, -0.01, 345.58, -0.1671459, 0.3621697, 0.6331002, 0.5078802, -2.642604, 5.27518, -8.755985, 0.13, 0.14, 0.11, 558.1
 1396957660, 0, -0.01, -0.02, 345.57, -0.1657498, 0.3575921, 0.6323853, 0.5062329, -1.875054, 5.117801, -8.713951, 0.14, 0.14, 0.11, 558.1
 1396957660, 1, 0, -0.01, 345.58, -0.166406, 0.3592355, 0.6324862, 0.5051937, -2.641942, 5.269133, -8.705396, 0.13, 0.14, 0.11, 558.1
 1397057620, 0, -0.01, -0.02, 345.56, -0.1649778, 0.3544235, 0.6314415, 0.5065199, -1.874246, 5.111337, -8.66308, 0.14, 0.14, 0.11, 558.1
 1397057620, 1, -0.01, -0.01, 345.57, -0.1656904, 0.3561497, 0.6315064, 0.503472, -2.641005, 5.262481, -8.655327, 0.13, 0.14, 0.11, 558.1
 1397157580, 0, -0.02, -0.01, 345.56, -0.1643351, 0.3512397, 0.6309767, 0.508163, -1.873416, 5.104841, -8.612135, 0.14, 0.14, 0.11, 558.1
 1397157580, 1, -0.01, -0.01, 345.57, -0.1646576, 0.3522245, 0.6308596, 0.4947369, -2.638302, 5.251557, -8.606009, 0.14, 0.14, 0.11, 558.1
 1397257540, 0, -0.02, 0, 345.56, -0.1638006, 0.348102, 0.6304068, 0.5091676, -1.87257, 5.098293, -8.561123, 0.14, 0.14, 0.11, 558.1
 1397257540, 1, -0.01, 0, 345.57, -0.1639916, 0.3489194, 0.6300926, 0.49896, -2.637101, 5.243906, -8.555505, 0.14, 0.14, 0.11, 558.1
 1397357500, 0, -0.02, 0, 345.56, -0.1632663, 0.344928, 0.629387, 0.5091141, -1.871714, 5.091699, -8.510101, 0.14, 0.14, 0.11, 558.1
 1397357500, 1, -0.02, 0, 345.57, -0.1634719, 0.3456005, 0.6289332, 0.5045007, -2.635933, 5.236416, -8.50484, 0.14, 0.14, 0.11, 558.1
 1397457460, 0, -0.02, -0.01, 345.56, -0.1627099, 0.3417036, 0.6283062, 0.507243, -1.870872, 5.085124, -8.459091, 0.14, 0.14, 0.11, 558.1
 1397457460, 1, -0.02, -0.01, 345.57, -0.162702, 0.3422745, 0.6277235, 0.5068623, -2.634805, 5.229077, -8.454082, 0.14, 0.14, 0.11, 558.1
 1397557420, 0, -0.02, -0.01, 345.56, -0.1621733, 0.3385292, 0.6272736, 0.5079983, -1.870063, 5.078615, -8.408077, 0.14, 0.14, 0.11, 558.1
 1397557420, 1, -0.02, -0.01, 345.57, -0.1622067, 0.3389691, 0.6266464, 0.5078823, -2.633716, 5.221869, -8.403244, 0.14, 0.14, 0.11, 558.1
 1397658213, 0, -0.02, -0.01, 345.56, -0.1611281, 0.3345445, 0.6263283, 0.5079767, -1.867342, 5.067523, -8.357949, 0.14, 0.14, 0.11, 558.1
 1397658213, 1, -0.01, -0.01, 345.57, -0.1616701, 0.3359253, 0.6260812, 0.5034167, -2.633073, 5.215678, -8.351213, 0.14, 0.14, 0.11, 558.1
 1397758173, 0, 0, -0.01, 345.56, -0.1603276, 0.3312859, 0.6252823, 0.5047826, -1.865962, 5.059313, -8.307347, 0.14, 0.14, 0.11, 558.1
 1397758173, 1, 0, -0.01, 345.57, -0.1612816, 0.333743, 0.6252361, 0.5160165, -2.63345, 5.212425, -8.299339, 0.14, 0.14, 0.11, 558.1
 1397858133, 0, 0, -0.01, 345.56, -0.1594927, 0.3282907, 0.6242731, 0.5056878, -1.864592, 5.051344, -8.257058, 0.14, 0.14, 0.11, 558.1
 1397858133, 1, 0, -0.01, 345.57, -0.1603797, 0.3315382, 0.6243989, 0.5165998, -2.633313, 5.207933, -8.247913, 0.14, 0.14, 0.11, 558.1
 1397958093, 0, 0, -0.01, 345.56, -0.1587607, 0.3254895, 0.6237031, 0.5081189, -1.863459, 5.044053, -8.206113, 0.14, 0.14, 0.11, 558.1
 1397958093, 1, 0, -0.01, 345.57, -0.1596799, 0.3290754, 0.6238309, 0.5124837, -2.632813, 5.202603, -8.19678, 0.14, 0.14, 0.11, 558.1
 1398058053, 0, 0, 0, 345.56, -0.1581174, 0.3226349, 0.6230264, 0.5099818, -1.86238, 5.037013, -8.155073, 0.14, 0.14, 0.11, 558.1
 1398058053, 1, 0, 0, 345.57, -0.1591223, 0.3265579, 0.6231174, 0.5085779, -2.632074, 5.196711, -8.145853, 0.14, 0.14, 0.11, 558.1
 1398158013, 0, -0.01, -0.01, 345.57, -0.1575223, 0.3197225, 0.6219954, 0.5105324, -1.861345, 5.030151, -8.103983, 0.14, 0.14, 0.11, 558.1
 1398158013, 1, 0, -0.01, 345.58, -0.1583083, 0.3237942, 0.6219403, 0.505818, -2.631164, 5.190435, -8.095083, 0.14, 0.14, 0.11, 558.1
 1398257973, 0, -0.01, -0.01, 345.57, -0.1569565, 0.316741, 0.6209916, 0.5104758, -1.860343, 5.023408, -8.052908, 0.14, 0.14, 0.11, 558.1
 1398257973, 1, -0.01, -0.01, 345.58, -0.1572502, 0.3200731, 0.6207022, 0.4949282, -2.628385, 5.179883, -8.045641, 0.14, 0.14, 0.11, 558.1
 1398357933, 0, -0.01, -0.01, 345.57, -0.1563096, 0.3138695, 0.6204255, 0.5087106, -1.859572, 5.017204, -8.001253, 0.14, 0.14, 0.11, 558.1
 1398357933, 1, -0.01, -0.01, 345.58, -0.1565897, 0.3168919, 0.6200579, 0.4981106, -2.627036, 5.172282, -7.995231, 0.14, 0.14, 0.11, 558.1
 1398457893, 0, -0.01, -0.01, 345.57, -0.155672, 0.3109793, 0.6195115, 0.509811, -1.858638, 5.010702, -7.950144, 0.14, 0.14, 0.11, 558.1
 1398457893, 1, -0.01, -0.01, 345.58, -0.1559945, 0.3144752, 0.619206, 0.5108417, -2.626883, 5.16791, -7.943946, 0.14, 0.14, 0.11, 558.1
 1398557853, 0, -0.02, -0.01, 345.57, -0.1550287, 0.3079533, 0.6185821, 0.5095051, -1.857682, 5.004173, -7.899091, 0.14, 0.14, 0.11, 558.1
 1398557853, 1, -0.01, -0.01, 345.58, -0.1553548, 0.3115966, 0.6182421, 0.5107108, -2.626332, 5.162589, -7.893035, 0.14, 0.14, 0.11, 558.1
 1398657813, 0, -0.03, -0.02, 345.57, -0.1543287, 0.3048345, 0.617592, 0.5090888, -1.856706, 4.997613, -7.848045, 0.14, 0.14, 0.11, 558.1
 1398657813, 1, -0.02, -0.01, 345.59, -0.1546483, 0.3087216, 0.6171065, 0.5067316, -2.625508, 5.156611, -7.84237, 0.14, 0.14, 0.11, 558.1
 1398757773, 0, -0.03, -0.02, 345.58, -0.1536813, 0.3016842, 0.6165677, 0.5087043, -1.855713, 4.991014, -7.797041, 0.14, 0.14, 0.11, 558.1
 1398757773, 1, -0.02, -0.02, 345.59, -0.1539864, 0.305528, 0.6159179, 0.5036523, -2.624494, 5.15018, -7.791876, 0.14, 0.14, 0.11, 558.1
 1398857733, 0, -0.04, -0.02, 345.58, -0.1529098, 0.2984644, 0.6156251, 0.5081772, -1.854698, 4.984374, -7.746088, 0.14, 0.14, 0.11, 558.1
 1398857733, 1, -0.03, -0.02, 345.59, -0.1528356, 0.3014693, 0.6145258, 0.498259, -2.621452, 5.139164, -7.74282, 0.14, 0.14, 0.11, 558.1
 1398957693, 0, -0.04, -0.02, 345.58, -0.1522368, 0.2952207, 0.6146645, 0.5077705, -1.853663, 4.97769, -7.695162, 0.14, 0.14, 0.11, 558.1
 1398957693, 1, -0.04, -0.02, 345.59, -0.1521279, 0.2978307, 0.6135172, 0.4906874, -2.620034, 5.131484, -7.692681, 0.14, 0.14, 0.11, 558.1
 1399057653, 0, -0.05, -0.02, 345.58, -0.1515481, 0.2918749, 0.6137017, 0.5073009, -1.852611, 4.970953, -7.644291, 0.14, 0.14, 0.11, 558.1
 1399057653, 1, -0.04, -0.02, 345.59, -0.151639, 0.2949917, 0.6126677, 0.5064086, -2.619789, 5.126837, -7.641713, 0.14, 0.14, 0.11, 558.1
 1399157613, 0, -0.05, -0.02, 345.58, -0.1508728, 0.2884489, 0.6128676, 0.5062013, -1.851559, 4.964185, -7.593441, 0.14, 0.14, 0.11, 558.1
 1399157613, 1, -0.04, -0.02, 345.59, -0.1509803, 0.2916262, 0.6117305, 0.5073097, -2.619021, 5.120968, -7.591587, 0.14, 0.14, 0.11, 558.1
 1399257573, 0, -0.04, -0.03, 345.58, -0.150097, 0.2851596, 0.6119606, 0.506564, -1.850484, 4.957349, -7.542594, 0.14, 0.14, 0.11, 558.1
 1399257573, 1, -0.04, -0.02, 345.59, -0.1501891, 0.2882946, 0.6107045, 0.5047221, -2.61809, 5.114645, -7.541157, 0.14, 0.14, 0.11, 558.1
 1399357533, 0, -0.04, -0.03, 345.58, -0.1492916, 0.2819188, 0.611013, 0.5062767, -1.849373, 4.950449, -7.491816, 0.14, 0.14, 0.11, 558.1
 1399357533, 1, -0.03, -0.03, 345.59, -0.1493758, 0.2851417, 0.6097378, 0.5020721, -2.616953, 5.10784, -7.490896, 0.14, 0.14, 0.11, 558.1
 1399457493, 0, -0.03, -0.03, 345.58, -0.1484374, 0.2788094, 0.6101483, 0.5058987, -1.848229, 4.943503, -7.441061, 0.14, 0.14, 0.11, 558.1
 1399457493, 1, -0.02, -0.03, 345.59, -0.1484555, 0.282059, 0.6088465, 0.5001613, -2.615672, 5.10073, -7.440749, 0.14, 0.14, 0.11, 558.1
 1399557453, 0, -0.02, -0.03, 345.58, -0.1475402, 0.2758214, 0.6092117, 0.5064749, -1.847039, 4.936502, -7.390326, 0.14, 0.14, 0.11, 558.1
 1399557453, 1, -0.02, -0.03, 345.59, -0.1471597, 0.2782283, 0.6076419, 0.4911041, -2.612603, 5.089787, -7.391757, 0.14, 0.14, 0.11, 558.1
 1399657413, 0, -0.02, -0.03, 345.58, -0.1466362, 0.2729041, 0.608298, 0.5057275, -1.845811, 4.929481, -7.339644, 0.14, 0.14, 0.11, 558.1
 1399657413, 1, -0.01, -0.03, 345.59, -0.1461616, 0.2750732, 0.6066846, 0.493613, -2.610907, 5.081573, -7.341842, 0.14, 0.14, 0.11, 558.1
 1399758206, 0, -0.01, -0.03, 345.58, -0.1456398, 0.270144, 0.6073988, 0.5037237, -1.844726, 4.922827, -7.288447, 0.14, 0.14, 0.11, 558.1
 1399758206, 1, -0.01, -0.03, 345.59, -0.1450865, 0.2722228, 0.6058192, 0.4936496, -2.609578, 5.074281, -7.290693, 0.14, 0.14, 0.11, 558.1
 1399858166, 0, -0.01, -0.03, 345.58, -0.1448429, 0.2680613, 0.6066537, 0.51276, -1.844604, 4.918758, -7.237056, 0.14, 0.14, 0.11, 558.1
 1399858166, 1, 0, -0.03, 345.59, -0.1442648, 0.2700714, 0.6051409, 0.5075894, -2.6092, 5.069644, -7.239676, 0.14, 0.14, 0.11, 558.1
 1399958126, 0, 0, -0.03, 345.59, -0.1440391, 0.2658432, 0.6058348, 0.5108411, -1.843898, 4.913458, -7.186602, 0.14, 0.14, 0.11, 558.1
 1399958126, 1, 0, -0.03, 345.6, -0.1433532, 0.2677991, 0.6043538, 0.5094543, -2.608354, 5.064027, -7.188993, 0.14, 0.14, 0.11, 558.1
 1400058086, 0, 0, -0.02, 345.59, -0.1432577, 0.2636892, 0.6049953, 0.5062037, -1.842989, 4.907705, -7.135947, 0.14, 0.14, 0.11, 558.1
 1400058086, 1, 0, -0.02, 345.6, -0.1425488, 0.2654939, 0.603508, 0.5059286, -2.60719, 5.057773, -7.138536, 0.14, 0.14, 0.11, 558.1
 1400158046, 0, 0, -0.02, 345.59, -0.1424167, 0.261471, 0.6041347, 0.5027198, -1.841836, 4.901468, -7.085544, 0.14, 0.14, 0.11, 558.1
 1400158046, 1, 0.01, -0.02, 345.6, -0.1417171, 0.2631449, 0.6026191, 0.5025538, -2.605809, 5.051118, -7.088257, 0.14, 0.14, 0.11, 558.1
 1400258006, 0, 0.01, -0.01, 345.59, -0.1415568, 0.2593538, 0.6032035, 0.500073, -1.840504, 4.894919, -7.035335, 0.14, 0.14, 0.11, 558.1
 1400258006, 1, 0.01, -0.01, 345.6, -0.1408472, 0.2610546, 0.6016933, 0.5001796, -2.604282, 5.044238, -7.038119, 0.14, 0.14, 0.11, 558.1
 1400357966, 0, 0.01, -0.01, 345.59, -0.1408523, 0.2573086, 0.6022788, 0.4990982, -1.839164, 4.888391, -6.984734, 0.14, 0.14, 0.11, 558.1
 1400357966, 1, 0.02, -0.01, 345.6, -0.1399963, 0.2589947, 0.6008291, 0.4992149, -2.602659, 5.037259, -6.988039, 0.14, 0.14, 0.11, 558.1
 1400457926, 0, 0.01, 0, 345.59, -0.140141, 0.2552775, 0.6020698, 0.4992347, -1.83762, 4.881534, -6.934692, 0.14, 0.14, 0.11, 558.1
 1400457926, 1, 0.02, 0, 345.6, -0.1392487, 0.2570147, 0.6007444, 0.4997054, -2.600981, 5.030258, -6.937965, 0.14, 0.14, 0.11, 558.1
 1400557886, 0, 0.02, 0.01, 345.58, -0.1397313, 0.253353, 0.601773, 0.4991629, -1.836054, 4.874662, -6.884634, 0.14, 0.14, 0.11, 558.1
 1400557886, 1, 0.02, 0.01, 345.59, -0.1388327, 0.2551178, 0.6004398, 0.5001433, -2.599302, 5.023305, -6.887848, 0.14, 0.14, 0.11, 558.1
 1400657846, 0, 0.01, 0.03, 345.58, -0.1396431, 0.2515113, 0.6015534, 0.4997557, -1.834509, 4.867824, -6.834534, 0.14, 0.14, 0.11, 558.1
 1400657846, 1, 0.02, 0.03, 345.58, -0.138361, 0.2525494, 0.6001071, 0.4929989, -2.596059, 5.013109, -6.838682, 0.14, 0.14, 0.11, 558.1
 1400757806, 0, 0.01, 0.03, 345.56, -0.1396615, 0.2496296, 0.6016437, 0.5007743, -1.833013, 4.861038, -6.784375, 0.14, 0.14, 0.11, 558.1
