Time,CTUN_ThI,CTUN_ABst,CTUN_ThO,CTUN_ThH,CTUN_DAlt,CTUN_Alt,CTUN_BAlt,CTUN_DSAlt,CTUN_SAlt,CTUN_TAlt,CTUN_DCRt,CTUN_CRt
 1385558055, 0.3293363, 0, 0.3294308, 0.344902, 21.8811, 21.91278, 22.16, NaN, 0, NaN, -153, -151
 1385658015, 0.3291392, 0, 0.3292848, 0.344902, 21.7311, 21.76781, 22.03, NaN, 0, NaN, -153, -152
 1385757975, 0.3289449, 2.980232E-08, 0.3290783, 0.344902, 21.5811, 21.62271, 21.89, NaN, 0, NaN, -154, -152
 1385857935, 0.3287346, 0, 0.3288805, 0.344902, 21.4311, 21.47624, 21.76, NaN, 0, NaN, -154, -153
 1385957895, 0.3289727, 0, 0.3289656, 0.344902, 21.2811, 21.33085, 21.61, NaN, 0, NaN, -154, -153
 1386057855, 0.328855, 2.980232E-08, 0.3289112, 0.344902, 21.1311, 21.18522, 21.47, NaN, 0, NaN, -155, -154
 1386157815, 0.3288648, 2.980232E-08, 0.3288925, 0.344902, 20.9811, 21.03934, 21.33, NaN, 0, NaN, -155, -154
 1386257775, 0.328761, 2.980232E-08, 0.3288376, 0.344902, 20.8311, 20.89321, 21.19, NaN, 0, NaN, -156, -154
 1386357735, 0.3286894, 2.980232E-08, 0.3287625, 0.344902, 20.6811, 20.74684, 21.05, NaN, 0, NaN, -156, -155
 1386457695, 0.3289117, 2.980232E-08, 0.3289387, 0.344902, 20.5311, 20.60023, 20.92, NaN, 0, NaN, -156, -155
 1386557655, 0.3289008, 2.980232E-08, 0.3289108, 0.344902, 20.3811, 20.45349, 20.77, NaN, 0, NaN, -157, -156
 1386657615, 0.3287941, 2.980232E-08, 0.3288724, 0.344902, 20.2311, 20.30659, 20.63, NaN, 0, NaN, -157, -156
 1386757575, 0.3287731, 2.980232E-08, 0.3288295, 0.344902, 20.0811, 20.1595, 20.49, NaN, 0, NaN, -157, -156
 1386857535, 0.328873, 2.980232E-08, 0.3288457, 0.344902, 19.9311, 20.01222, 20.34, NaN, 0, NaN, -158, -157
 1386957495, 0.3288713, 2.980232E-08, 0.3288783, 0.344902, 19.7811, 19.86474, 20.2, NaN, 0, NaN, -158, -157
 1387057455, 0.3290262, 2.980232E-08, 0.3289226, 0.344902, 19.6311, 19.71709, 20.06, NaN, 0, NaN, -158, -157
 1387157415, 0.32877, 2.980232E-08, 0.3289231, 0.344902, 19.4811, 19.56934, 19.91, NaN, 0, NaN, -158, -158
 1387258208, 0.3288154, 2.980232E-08, 0.3288564, 0.344902, 19.3311, 19.42145, 19.77, NaN, 0, NaN, -159, -158
 1387358168, 0.3291141, 2.980232E-08, 0.3290515, 0.344902, 19.1811, 19.27376, 19.63, NaN, 0, NaN, -159, -158
 1387458128, 0.3289117, 8.940697E-08, 0.3290735, 0.344902, 19.0311, 19.12704, 19.48, NaN, 0, NaN, -159, -158
 1387558088, 0.3290549, 8.940697E-08, 0.3290311, 0.344902, 18.8811, 18.97865, 19.33, NaN, 0, NaN, -159, -158
 1387658048, 0.3290696, 1.192093E-07, 0.3290666, 0.344902, 18.7311, 18.83, 19.19, NaN, 0, NaN, -159, -159
 1387758008, 0.3292517, 1.490116E-07, 0.3291652, 0.344902, 18.5811, 18.68115, 19.05, NaN, 0, NaN, -160, -159
 1387857968, 0.3290987, 1.490116E-07, 0.3291472, 0.344902, 18.4311, 18.53092, 18.9, NaN, 0, NaN, -159, -159
 1387957928, 0.3292999, 2.086163E-07, 0.3292297, 0.344902, 18.2811, 18.382, 18.76, NaN, 0, NaN, -160, -159
 1388057888, 0.3293185, 2.086163E-07, 0.3292761, 0.344902, 18.1311, 18.23306, 18.61, NaN, 0, NaN, -160, -159
 1388157848, 0.3293184, 1.192093E-07, 0.3293341, 0.344902, 17.9811, 18.08407, 18.46, NaN, 0, NaN, -160, -159
 1388257808, 0.3293513, 8.940697E-08, 0.3293503, 0.344902, 17.8311, 17.93506, 18.32, NaN, 0, NaN, -160, -159
 1388357768, 0.3293009, 8.940697E-08, 0.3293461, 0.344902, 17.6811, 17.78605, 18.17, NaN, 0, NaN, -160, -159
 1388457728, 0.3292019, 2.980232E-08, 0.3293, 0.344902, 17.5311, 17.63705, 18.02, NaN, 0, NaN, -160, -159
 1388557688, 0.3291171, 2.980232E-08, 0.3292092, 0.344902, 17.3811, 17.48801, 17.87, NaN, 0, NaN, -160, -160
 1388657648, 0.3290375, 2.980232E-08, 0.3291122, 0.344902, 17.2311, 17.33896, 17.73, NaN, 0, NaN, -160, -160
 1388757608, 0.328709, 2.980232E-08, 0.3289321, 0.344902, 17.0811, 17.18992, 17.58, NaN, 0, NaN, -160, -160
 1388857568, 0.3288147, 2.980232E-08, 0.3288114, 0.344902, 16.9311, 17.0409, 17.44, NaN, 0, NaN, -160, -160
 1388957528, 0.3288696, 2.980232E-08, 0.3288283, 0.344902, 16.7811, 16.89185, 17.29, NaN, 0, NaN, -161, -160
 1389057488, 0.3289148, 2.980232E-08, 0.328955, 0.344902, 16.6311, 16.74273, 17.14, NaN, 0, NaN, -161, -160
 1389157448, 0.3288833, 2.980232E-08, 0.3288999, 0.344902, 16.4811, 16.5935, 17, NaN, 0, NaN, -161, -160
 1389257408, 0.3288055, 2.980232E-08, 0.32889, 0.344902, 16.3311, 16.44428, 16.85, NaN, 0, NaN, -161, -160
 1389358201, 0.328921, 2.980232E-08, 0.3289621, 0.344902, 16.1811, 16.29369, 16.7, NaN, 0, NaN, -161, -160
 1389458161, 0.3287622, 8.940697E-08, 0.3288352, 0.344902, 16.0311, 16.14386, 16.55, NaN, 0, NaN, -161, -160
 1389558121, 0.3289574, 8.940697E-08, 0.3289525, 0.344902, 15.8811, 15.99605, 16.4, NaN, 0, NaN, -161, -160
 1389658081, 0.3287669, 2.980232E-08, 0.3288408, 0.344902, 15.7311, 15.84734, 16.26, NaN, 0, NaN, -161, -160
 1389758041, 0.3287308, 2.980232E-08, 0.3286961, 0.344902, 15.5811, 15.69891, 16.12, NaN, 0, NaN, -161, -160
 1389858001, 0.3286523, 2.980232E-08, 0.3287153, 0.344902, 15.4311, 15.55066, 15.97, NaN, 0, NaN, -161, -161
 1389957961, 0.3285123, 2.980232E-08, 0.3285937, 0.344902, 15.2811, 15.40116, 15.81, NaN, 0, NaN, -162, -161
 1390057921, 0.3284733, 2.980232E-08, 0.3285439, 0.344902, 15.1311, 15.2529, 15.66, NaN, 0, NaN, -162, -161
 1390157881, 0.3283885, 2.980232E-08, 0.3284866, 0.344902, 14.9811, 15.10448, 15.51, NaN, 0, NaN, -162, -161
 1390257841, 0.3286429, 2.980232E-08, 0.3285952, 0.344902, 14.8311, 14.95588, 15.37, NaN, 0, NaN, -162, -161
 1390357801, 0.3286807, 2.980232E-08, 0.328638, 0.344902, 14.6811, 14.80709, 15.22, NaN, 0, NaN, -162, -161
 1390457761, 0.3282248, 2.980232E-08, 0.3285888, 0.344902, 14.5311, 14.65816, 15.07, NaN, 0, NaN, -162, -161
 1390557721, 0.3286526, 2.980232E-08, 0.3285052, 0.344902, 14.3811, 14.5091, 14.92, NaN, 0, NaN, -162, -162
 1390657681, 0.328668, 0, 0.3286507, 0.344902, 14.2311, 14.35986, 14.77, NaN, 0, NaN, -162, -162
 1390757641, 0.3284667, 2.980232E-08, 0.3285688, 0.344902, 14.0811, 14.21047, 14.61, NaN, 0, NaN, -162, -162
 1390857601, 0.3285007, 2.980232E-08, 0.3285232, 0.344902, 13.9311, 14.06095, 14.46, NaN, 0, NaN, -162, -162
 1390957561, 0.3285871, 2.980232E-08, 0.3285719, 0.344902, 13.7811, 13.91123, 14.32, NaN, 0, NaN, -163, -162
 1391057521, 0.3285305, 2.980232E-08, 0.3285369, 0.344902, 13.6311, 13.76143, 14.17, NaN, 0, NaN, -163, -162
 1391157481, 0.3285988, 2.980232E-08, 0.3285846, 0.344902, 13.4811, 13.61156, 14.02, NaN, 0, NaN, -163, -162
 1391257441, 0.3287808, 2.980232E-08, 0.3286565, 0.344902, 13.3311, 13.46161, 13.86, NaN, 0, NaN, -163, -162
 1391358234, 0.3288042, 2.980232E-08, 0.3287151, 0.344902, 13.1811, 13.3102, 13.71, NaN, 0, NaN, -162, -162
 1391458194, 0.3287999, 2.980232E-08, 0.3288369, 0.344902, 13.0311, 13.16005, 13.55, NaN, 0, NaN, -162, -162
 1391558154, 0.3288455, 2.980232E-08, 0.3288235, 0.344902, 12.8811, 13.00984, 13.4, NaN, 0, NaN, -162, -162
 1391658114, 0.3286633, 2.980232E-08, 0.3287677, 0.344902, 12.7311, 12.86089, 13.25, NaN, 0, NaN, -162, -162
 1391758074, 0.328699, 2.980232E-08, 0.3287599, 0.344902, 12.5811, 12.71049, 13.1, NaN, 0, NaN, -162, -162
 1391858034, 0.3287594, 0, 0.3287703, 0.344902, 12.4311, 12.56003, 12.96, NaN, 0, NaN, -162, -162
 1391957994, 0.328777, 2.980232E-08, 0.3287904, 0.344902, 12.2811, 12.40958, 12.8, NaN, 0, NaN, -162, -162
 1392057954, 0.3288687, 2.980232E-08, 0.3288174, 0.344902, 12.1311, 12.2578, 12.65, NaN, 0, NaN, -162, -162
 1392157914, 0.3289123, 2.980232E-08, 0.3288806, 0.344902, 11.9811, 12.1074, 12.5, NaN, 0, NaN, -162, -162
 1392257874, 0.3287957, 2.980232E-08, 0.3288836, 0.344902, 11.8311, 11.957, 12.34, NaN, 0, NaN, -162, -162
 1392357834, 0.3287864, 2.980232E-08, 0.3288087, 0.344902, 11.6811, 11.80658, 12.19, NaN, 0, NaN, -162, -162
 1392457794, 0.3287337, 2.980232E-08, 0.3288274, 0.344902, 11.5311, 11.65612, 12.04, NaN, 0, NaN, -162, -162
 1392557754, 0.3397315, 2.980232E-08, 0.3319236, 0.344902, 11.38126, 11.50565, 11.88, NaN, 0, NaN, -161, -162
 1392657714, 0.3496082, 2.980232E-08, 0.3419604, 0.344902, 11.234, 11.3562, 11.74, NaN, 0, NaN, -157, -159
 1392757674, 0.3579183, 2.980232E-08, 0.351061, 0.344902, 11.09256, 11.21049, 11.59, NaN, 0, NaN, -149, -154
 1392857634, 0.3654784, 2.980232E-08, 0.3592562, 0.344902, 10.95917, 11.07105, 11.44, NaN, 0, NaN, -139, -147
 1392957594, 0.3684656, 0, 0.3651715, 0.344902, 10.83535, 10.93996, 11.32, NaN, 0, NaN, -129, -137
 1393057554, 0.3711618, 2.980232E-08, 0.3686182, 0.344902, 10.72153, 10.81869, 11.2, NaN, 0, NaN, -118, -127
 1393157514, 0.3733073, 2.980232E-08, 0.3712839, 0.344902, 10.6177, 10.70801, 11.08, NaN, 0, NaN, -107, -116
 1393257474, 0.3743171, 2.980232E-08, 0.3731879, 0.344902, 10.52388, 10.60833, 10.98, NaN, 0, NaN, -97, -105
 1393357434, 0.3754647, 5.960464E-08, 0.3745129, 0.344902, 10.44006, 10.52128, 10.89, NaN, 0, NaN, -86, -94
 1393458227, 0.3743343, 2.980232E-08, 0.3753933, 0.344902, 10.36623, 10.4438, 10.81, NaN, 0, NaN, -76, -83
 1393558187, 0.3607105, 2.980232E-08, 0.3680542, 0.344902, 10.30142, 10.37791, 10.75, NaN, 0, NaN, -69, -72
 1393658147, 0.353687, 2.980232E-08, 0.3598688, 0.344902, 10.24246, 10.32087, 10.7, NaN, 0, NaN, -64, -65
 1393758107, 0.3478853, 2.980232E-08, 0.3530074, 0.344902, 10.18705, 10.27072, 10.65, NaN, 0, NaN, -62, -60
 1393858067, 0.3433977, 0, 0.3474752, 0.344902, 10.13377, 10.2243, 10.61, NaN, 0, NaN, -61, -57
 1393958027, 0.3402637, 2.980232E-08, 0.3432106, 0.344902, 10.08179, 10.1805, 10.56, NaN, 0, NaN, -61, -55
 1394057987, 0.3377206, 2.980232E-08, 0.3400291, 0.344902, 10.0306, 10.13801, 10.52, NaN, 0, NaN, -61, -54
 1394157947, 0.3360817, 0, 0.3376823, 0.344902, 9.979874, 10.09541, 10.48, NaN, 0, NaN, -62, -55
 1394257907, 0.3353342, 2.980232E-08, 0.3361614, 0.344902, 9.929436, 10.05295, 10.44, NaN, 0, NaN, -62, -55
 1394357867, 0.335342, 2.980232E-08, 0.3353904, 0.344902, 9.879171, 10.00882, 10.4, NaN, 0, NaN, -63, -56
 1394457827, 0.3350377, 2.980232E-08, 0.3352407, 0.344902, 9.829012, 9.964103, 10.36, NaN, 0, NaN, -63, -57
 1394557787, 0.3350101, 2.980232E-08, 0.335064, 0.344902, 9.778915, 9.918649, 10.3, NaN, 0, NaN, -64, -58
 1394657747, 0.3354042, 2.980232E-08, 0.3351729, 0.344902, 9.728857, 9.872334, 10.26, NaN, 0, NaN, -64, -60
 1394757707, 0.3359229, 2.980232E-08, 0.3356102, 0.344902, 9.678823, 9.825084, 10.21, NaN, 0, NaN, -64, -61
 1394857667, 0.3360616, 0, 0.3357956, 0.344902, 9.628798, 9.776974, 10.16, NaN, 0, NaN, -64, -61
 1394957627, 0.3362175, 0, 0.3360253, 0.344902, 9.578783, 9.72813, 10.11, NaN, 0, NaN, -64, -62
 1395057587, 0.3371333, 2.980232E-08, 0.3365407, 0.344902, 9.528784, 9.678678, 10.06, NaN, 0, NaN, -64, -63
 1395157547, 0.337145, 2.980232E-08, 0.3369615, 0.344902, 9.478784, 9.628669, 10.01, NaN, 0, NaN, -64, -63
 1395257507, 0.3373154, 2.980232E-08, 0.3371869, 0.344902, 9.428783, 9.578237, 9.97, NaN, 0, NaN, -64, -63
 1395357467, 0.3380154, 2.980232E-08, 0.3375568, 0.344902, 9.378783, 9.527539, 9.91, NaN, 0, NaN, -64, -64
 1395457427, 0.3379292, 2.980232E-08, 0.3380033, 0.344902, 9.328783, 9.476673, 9.86, NaN, 0, NaN, -64, -64
 1395558220, 0.3382641, 2.980232E-08, 0.3381298, 0.344902, 9.278784, 9.425153, 9.81, NaN, 0, NaN, -64, -64
 1395658180, 0.3381648, 2.980232E-08, 0.3382112, 0.344902, 9.228784, 9.374127, 9.76, NaN, 0, NaN, -64, -64
 1395758140, 0.3382615, 0, 0.3381811, 0.344902, 9.178783, 9.323144, 9.71, NaN, 0, NaN, -64, -64
 1395858100, 0.3381575, 2.980232E-08, 0.3382795, 0.344902, 9.128783, 9.272721, 9.65, NaN, 0, NaN, -64, -64
 1395958060, 0.338085, 0, 0.3381463, 0.344902, 9.078783, 9.221824, 9.6, NaN, 0, NaN, -64, -64
 1396058020, 0.3380186, 0, 0.3380824, 0.344902, 9.028784, 9.170978, 9.55, NaN, 0, NaN, -64, -63
 1396157980, 0.3379579, 0, 0.338022, 0.344902, 8.978784, 9.120204, 9.5, NaN, 0, NaN, -64, -63
 1396257940, 0.3382817, 0, 0.338207, 0.344902, 8.928783, 9.06894, 9.44, NaN, 0, NaN, -64, -63
 1396357900, 0.338322, 0, 0.3382973, 0.344902, 8.878783, 9.018185, 9.39, NaN, 0, NaN, -63, -63
 1396457860, 0.3380817, 2.980232E-08, 0.3382486, 0.344902, 8.828783, 8.967443, 9.34, NaN, 0, NaN, -63, -63
 1396557820, 0.3379079, 2.980232E-08, 0.3380777, 0.344902, 8.778784, 8.916771, 9.28, NaN, 0, NaN, -63, -63
 1396657780, 0.3382507, 2.980232E-08, 0.3381066, 0.344902, 8.728784, 8.866115, 9.23, NaN, 0, NaN, -63, -63
 1396757740, 0.3382248, 2.980232E-08, 0.3381999, 0.344902, 8.678783, 8.815419, 9.18, NaN, 0, NaN, -63, -63
 1396857700, 0.3381634, 2.980232E-08, 0.3381725, 0.344902, 8.628783, 8.764726, 9.12, NaN, 0, NaN, -63, -63
 1396957660, 0.3381479, 2.980232E-08, 0.3381922, 0.344902, 8.578783, 8.713951, 9.07, NaN, 0, NaN, -63, -63
 1397057620, 0.3380585, 2.980232E-08, 0.3380598, 0.344902, 8.528784, 8.66308, 9.01, NaN, 0, NaN, -63, -63
 1397157580, 0.3382323, 2.980232E-08, 0.3381752, 0.344902, 8.478784, 8.612135, 8.96, NaN, 0, NaN, -63, -63
 1397257540, 0.3382757, 2.980232E-08, 0.3382802, 0.344902, 8.428783, 8.561123, 8.91, NaN, 0, NaN, -63, -63
 1397357500, 0.3381418, 2.980232E-08, 0.3382005, 0.344902, 8.378783, 8.510101, 8.86, NaN, 0, NaN, -63, -62
 1397457460, 0.3380502, 2.980232E-08, 0.3381411, 0.344902, 8.328783, 8.459091, 8.8, NaN, 0, NaN, -63, -62
 1397557420, 0.3380461, 8.940697E-08, 0.3380757, 0.344902, 8.278784, 8.408077, 8.75, NaN, 0, NaN, -62, -62
 1397658213, 0.3382486, 2.980232E-08, 0.3382443, 0.344902, 8.228784, 8.357949, 8.7, NaN, 0, NaN, -62, -62
 1397758173, 0.3380918, 2.980232E-08, 0.3381873, 0.344902, 8.178783, 8.307347, 8.64, NaN, 0, NaN, -62, -62
 1397858133, 0.3380564, 2.980232E-08, 0.3380867, 0.344902, 8.128783, 8.257058, 8.59, NaN, 0, NaN, -62, -62
 1397958093, 0.3382344, 0, 0.3381451, 0.344902, 8.078783, 8.206113, 8.54, NaN, 0, NaN, -62, -62
 1398058053, 0.3381611, 0, 0.3382043, 0.344902, 8.028784, 8.155073, 8.49, NaN, 0, NaN, -62, -62
 1398158013, 0.338047, 2.980232E-08, 0.338115, 0.344902, 7.978784, 8.103983, 8.44, NaN, 0, NaN, -62, -62
 1398257973, 0.3380434, 2.980232E-08, 0.3380949, 0.344902, 7.928783, 8.052908, 8.38, NaN, 0, NaN, -62, -62
 1398357933, 0.3384104, 2.980232E-08, 0.3382331, 0.344902, 7.878783, 8.001253, 8.33, NaN, 0, NaN, -62, -62
 1398457893, 0.3382768, 2.980232E-08, 0.3382905, 0.344902, 7.828784, 7.950144, 8.28, NaN, 0, NaN, -62, -61
 1398557853, 0.3383168, 8.940697E-08, 0.3383311, 0.344902, 7.778783, 7.89909, 8.22, NaN, 0, NaN, -62, -61
 1398657813, 0.3383449, 8.940697E-08, 0.3383642, 0.344902, 7.728784, 7.848045, 8.17, NaN, 0, NaN, -61, -61
 1398757773, 0.3383693, 1.192093E-07, 0.3383722, 0.344902, 7.678783, 7.797041, 8.12, NaN, 0, NaN, -61, -61
 1398857733, 0.3384205, 1.192093E-07, 0.3384247, 0.344902, 7.628783, 7.746088, 8.07, NaN, 0, NaN, -61, -61
 1398957693, 0.3384538, 1.490116E-07, 0.3384506, 0.344902, 7.578784, 7.695161, 8.02, NaN, 0, NaN, -61, -61
 1399057653, 0.3384508, 1.490116E-07, 0.3384601, 0.344902, 7.528783, 7.64429, 7.96, NaN, 0, NaN, -61, -61
 1399157613, 0.3385214, 2.086163E-07, 0.3384896, 0.344902, 7.478784, 7.593441, 7.91, NaN, 0, NaN, -61, -61
 1399257573, 0.3384231, 1.490116E-07, 0.3384578, 0.344902, 7.428783, 7.542594, 7.86, NaN, 0, NaN, -61, -61
 1399357533, 0.3383684, 1.490116E-07, 0.3384239, 0.344902, 7.378783, 7.491816, 7.8, NaN, 0, NaN, -61, -61
 1399457493, 0.3383604, 1.192093E-07, 0.3383997, 0.344902, 7.328784, 7.441061, 7.75, NaN, 0, NaN, -61, -61
 1399557453, 0.3383113, 1.192093E-07, 0.3383633, 0.344902, 7.278783, 7.390325, 7.7, NaN, 0, NaN, -61, -60
 1399657413, 0.3382749, 1.192093E-07, 0.3383329, 0.344902, 7.228784, 7.339644, 7.65, NaN, 0, NaN, -61, -60
 1399758206, 0.3382884, 1.192093E-07, 0.3382911, 0.344902, 7.178783, 7.288447, 7.59, NaN, 0, NaN, -60, -60
 1399858166, 0.3383843, 8.940697E-08, 0.3383457, 0.344902, 7.128783, 7.237055, 7.54, NaN, 0, NaN, -60, -60
 1399958126, 0.3384725, 2.980232E-08, 0.3384427, 0.344902, 7.078784, 7.186602, 7.49, NaN, 0, NaN, -60, -60
 1400058086, 0.338482, 2.980232E-08, 0.3384706, 0.344902, 7.028783, 7.135946, 7.44, NaN, 0, NaN, -60, -60
 1400158046, 0.3383938, 2.980232E-08, 0.3384461, 0.344902, 6.978784, 7.085544, 7.39, NaN, 0, NaN, -60, -60
 1400258006, 0.3382066, 2.980232E-08, 0.3383234, 0.344902, 6.928783, 7.035334, 7.33, NaN, 0, NaN, -60, -60
 1400357966, 0.337926, 2.980232E-08, 0.3381286, 0.344902, 6.878783, 6.984734, 7.28, NaN, 0, NaN, -60, -60
 1400457926, 0.3381765, 2.980232E-08, 0.3381865, 0.344902, 6.828784, 6.934691, 7.23, NaN, 0, NaN, -60, -60
 1400557886, 0.3381015, 2.980232E-08, 0.3381507, 0.344902, 6.778783, 6.884634, 7.18, NaN, 0, NaN, -60, -60
 1400657846, 0.338059, 8.940697E-08, 0.3381088, 0.344902, 6.728784, 6.834534, 7.13, NaN, 0, NaN, -60, -60
 1400757806, 0.3381928, 8.940697E-08, 0.3381586, 0.344902, 6.678783, 6.784375, 7.07, NaN, 0, NaN, -60, -60
 1400857766, 0.3380571, 8.940697E-08, 0.3381253, 0.344902, 6.628783, 6.734125, 7.02, NaN, 0, NaN, -60, -60
 1400957726, 0.3380937, 2.980232E-08, 0.3380635, 0.344902, 6.578784, 6.683801, 6.97, NaN, 0, NaN, -60, -60
 1401057686, 0.3380992, 2.980232E-08, 0.3380947, 0.344902, 6.528783, 6.633404, 6.9, NaN, 0, NaN, -60, -60
 1401157646, 0.338075, 2.980232E-08, 0.3380955, 0.344902, 6.478784, 6.582873, 6.85, NaN, 0, NaN, -60, -60
 1401257606, 0.3380808, 0, 0.3380748, 0.344902, 6.428783, 6.53216, 6.8, NaN, 0, NaN, -60, -60
 1401357566, 0.3382411, 0, 0.3381693, 0.344902, 6.378783, 6.481333, 6.75, NaN, 0, NaN, -60, -60
 1401457526, 0.3381701, 0, 0.3381882, 0.344902, 6.328784, 6.430449, 6.69, NaN, 0, NaN, -60, -59
 1401557486, 0.3383704, 2.980232E-08, 0.3381672, 0.344902, 6.278783, 6.379517, 6.64, NaN, 0, NaN, -60, -59
 1401657446, 0.3385215, 2.980232E-08, 0.3384355, 0.344902, 6.228784, 6.328498, 6.59, NaN, 0, NaN, -59, -59
 1401758239, 0.3384355, 2.980232E-08, 0.3384577, 0.344902, 6.178783, 6.276964, 6.54, NaN, 0, NaN, -59, -59
 1401858199, 0.3386065, 8.940697E-08, 0.3385482, 0.344902, 6.128783, 6.225907, 6.48, NaN, 0, NaN, -59, -59
 1401958159, 0.3387713, 8.940697E-08, 0.3386681, 0.344902, 6.078784, 6.174884, 6.43, NaN, 0, NaN, -59, -59
 1402058119, 0.3384337, 2.980232E-08, 0.3386422, 0.344902, 6.028783, 6.124377, 6.38, NaN, 0, NaN, -59, -59
 1402158079, 0.3384154, 2.980232E-08, 0.3385222, 0.344902, 5.978784, 6.073427, 6.33, NaN, 0, NaN, -59, -59
 1402258039, 0.3385939, 2.980232E-08, 0.3384836, 0.344902, 5.928783, 6.02254, 6.27, NaN, 0, NaN, -59, -59
 1402357999, 0.3386677, 0, 0.3386037, 0.344902, 5.878783, 5.971663, 6.22, NaN, 0, NaN, -59, -59
 1402457959, 0.3385978, 0, 0.3386733, 0.344902, 5.828784, 5.921269, 6.17, NaN, 0, NaN, -59, -59
 1402557919, 0.3383416, 0, 0.3385066, 0.344902, 5.778783, 5.870661, 6.12, NaN, 0, NaN, -59, -58
 1402657879, 0.3385569, 2.980232E-08, 0.3385531, 0.344902, 5.728784, 5.819945, 6.07, NaN, 0, NaN, -59, -58
 1402757839, 0.3385909, 2.980232E-08, 0.3385749, 0.344902, 5.678783, 5.76914, 6.01, NaN, 0, NaN, -59, -58
 1402857799, 0.3386469, 8.940697E-08, 0.3386273, 0.344902, 5.628783, 5.718254, 5.96, NaN, 0, NaN, -58, -58
 1402957759, 0.3387838, 8.940697E-08, 0.3386962, 0.344902, 5.578784, 5.667313, 5.91, NaN, 0, NaN, -58, -58
 1403057719, 0.338684, 8.940697E-08, 0.3388028, 0.344902, 5.528783, 5.616361, 5.86, NaN, 0, NaN, -58, -58
 1403157679, 0.338604, 8.940697E-08, 0.3386431, 0.344902, 5.478784, 5.565438, 5.8, NaN, 0, NaN, -58, -58
 1403257639, 0.338932, 1.192093E-07, 0.3387756, 0.344902, 5.428783, 5.514506, 5.75, NaN, 0, NaN, -58, -58
 1403357599, 0.3385797, 1.192093E-07, 0.3387946, 0.344902, 5.378783, 5.46357, 5.71, NaN, 0, NaN, -58, -58
 1403457559, 0.3387267, 1.192093E-07, 0.3387094, 0.344902, 5.328784, 5.412773, 5.66, NaN, 0, NaN, -58, -58
 1403557519, 0.3389143, 1.192093E-07, 0.3388209, 0.344902, 5.278783, 5.362109, 5.6, NaN, 0, NaN, -58, -58
 1403657479, 0.3389599, 8.940697E-08, 0.3389054, 0.344902, 5.228784, 5.311507, 5.55, NaN, 0, NaN, -58, -58
 1403757439, 0.3390822, 2.980232E-08, 0.3390025, 0.344902, 5.178783, 5.260922, 5.5, NaN, 0, NaN, -58, -58
 1403858232, 0.3383909, 0, 0.3387813, 0.344902, 5.128783, 5.209927, 5.45, NaN, 0, NaN, -58, -57
 1403958192, 0.3389015, 2.980232E-08, 0.3388366, 0.344902, 5.078784, 5.159484, 5.39, NaN, 0, NaN, -58, -57
 1404058152, 0.3386346, 2.980232E-08, 0.3388731, 0.344902, 5.028783, 5.109002, 5.34, NaN, 0, NaN, -58, -57
 1404158112, 0.3385737, 8.940697E-08, 0.3386899, 0.344902, 4.978784, 5.059039, 5.29, NaN, 0, NaN, -58, -57
 1404258072, 0.3386889, 1.192093E-07, 0.3386737, 0.344902, 4.928783, 5.008601, 5.23, NaN, 0, NaN, -57, -57
 1404358032, 0.3386315, 1.490116E-07, 0.3386783, 0.344902, 4.878783, 4.958109, 5.18, NaN, 0, NaN, -57, -57
 1404457992, 0.3387111, 2.086163E-07, 0.3386865, 0.344902, 4.828784, 4.907594, 5.13, NaN, 0, NaN, -57, -57
 1404557952, 0.3387978, 2.086163E-07, 0.3387499, 0.344902, 4.778783, 4.856554, 5.09, NaN, 0, NaN, -57, -57
 1404657912, 0.3388621, 1.490116E-07, 0.3388118, 0.344902, 4.728784, 4.80603, 5.04, NaN, 0, NaN, -57, -57
 1404757872, 0.3385041, 1.192093E-07, 0.3386919, 0.344902, 4.678783, 4.755621, 4.98, NaN, 0, NaN, -57, -57
 1404857832, 0.3384561, 8.940697E-08, 0.3385626, 0.344902, 4.628784, 4.70529, 4.93, NaN, 0, NaN, -57, -57
 1404957792, 0.338566, 2.980232E-08, 0.3386079, 0.344902, 4.578784, 4.654993, 4.88, NaN, 0, NaN, -57, -57
 1405057752, 0.3385367, 2.980232E-08, 0.3385828, 0.344902, 4.528783, 4.60471, 4.83, NaN, 0, NaN, -57, -57
 1405157712, 0.3384433, 2.980232E-08, 0.3385269, 0.344902, 4.478784, 4.554404, 4.78, NaN, 0, NaN, -57, -57
 1405257672, 0.3384157, 2.980232E-08, 0.3384703, 0.344902, 4.428783, 4.504097, 4.72, NaN, 0, NaN, -57, -57
 1405357632, 0.3383889, 1.192093E-07, 0.3384328, 0.344902, 4.378784, 4.453754, 4.68, NaN, 0, NaN, -57, -57
 1405457592, 0.3382911, 1.192093E-07, 0.3383957, 0.344902, 4.328784, 4.403439, 4.63, NaN, 0, NaN, -57, -57
 1405557552, 0.3382624, 1.192093E-07, 0.3383132, 0.344902, 4.278783, 4.353193, 4.57, NaN, 0, NaN, -57, -57
 1405657512, 0.3381919, 1.192093E-07, 0.3382581, 0.344902, 4.228784, 4.302965, 4.53, NaN, 0, NaN, -57, -57
 1405757472, 0.3381221, 1.192093E-07, 0.3381903, 0.344902, 4.178783, 4.25278, 4.47, NaN, 0, NaN, -57, -57
 1405857432, 0.3385668, 1.192093E-07, 0.3383789, 0.344902, 4.128784, 4.20251, 4.42, NaN, 0, NaN, -57, -57
