Time,XKY0_C,XKY0_YC,XKY0_YCS,XKY0_Y0,XKY0_Y1,XKY0_Y2,XKY0_Y3,XKY0_Y4,XKY0_W0,XKY0_W1,XKY0_W2,XKY0_W3,XKY0_W4
 1371058024, 0, 345.4566, 0.6508977, 342.3937, 345.4088, 345.4559, 345.4601, 345.7606, 3.118107E-05, 0.0002077236, 0.8244162, 0.1752262, 0.0001187078
 1371058024, 1, 345.4111, 0.6470629, 342.1568, 345.3607, 345.4104, 345.4148, 345.7204, 3.143287E-05, 0.0001565722, 0.8245167, 0.1751716, 0.0001237383
 1371157984, 0, 345.4507, 0.6514497, 342.3878, 345.4029, 345.45, 345.4542, 345.7547, 3.118107E-05, 0.0002077236, 0.8244162, 0.1752262, 0.0001187078
 1371157984, 1, 345.4052, 0.6476156, 342.1509, 345.3548, 345.4044, 345.4089, 345.7145, 3.143287E-05, 0.0001565722, 0.8245167, 0.1751716, 0.0001237383
 1371257944, 0, 345.4437, 0.6520011, 342.3809, 345.3959, 345.4431, 345.4472, 345.7478, 3.118107E-05, 0.0002077236, 0.8244162, 0.1752262, 0.0001187078
 1371257944, 1, 345.3982, 0.6481679, 342.144, 345.3479, 345.3975, 345.4019, 345.7076, 3.143287E-05, 0.0001565722, 0.8245167, 0.1751716, 0.0001237383
 1371357904, 0, 345.4358, 0.6525598, 342.3729, 345.388, 345.4351, 345.4393, 345.7398, 3.118107E-05, 0.0002077236, 0.8244162, 0.1752262, 0.0001187078
 1371357904, 1, 345.3903, 0.6487197, 342.1361, 345.34, 345.3896, 345.394, 345.6996, 3.143287E-05, 0.0001565722, 0.8245167, 0.1751716, 0.0001237383
 1371457864, 0, 345.428, 0.6531078, 342.3652, 345.3802, 345.4273, 345.4315, 345.7321, 3.118107E-05, 0.0002077236, 0.8244162, 0.1752262, 0.0001187078
 1371457864, 1, 345.3819, 0.649271, 342.1277, 345.3316, 345.3812, 345.3857, 345.6913, 3.143287E-05, 0.0001565722, 0.8245167, 0.1751716, 0.0001237383
 1371557824, 0, 345.4199, 0.6536555, 342.357, 345.3721, 345.4192, 345.4234, 345.7239, 3.118107E-05, 0.0002077236, 0.8244162, 0.1752262, 0.0001187078
 1371557824, 1, 345.3723, 0.6498387, 342.1182, 345.322, 345.3716, 345.3761, 345.6817, 3.143287E-05, 0.0001565722, 0.8245167, 0.1751716, 0.0001237383
 1371657784, 0, 345.4119, 0.6542026, 342.3491, 345.3641, 345.4112, 345.4154, 345.7159, 3.118107E-05, 0.0002077236, 0.8244162, 0.1752262, 0.0001187078
 1371657784, 1, 345.3643, 0.6503372, 342.1101, 345.314, 345.3636, 345.368, 345.6736, 3.143287E-05, 0.0001565722, 0.8245167, 0.1751716, 0.0001237383
 1371757744, 0, 345.4041, 0.6547493, 342.3413, 345.3563, 345.4034, 345.4076, 345.7081, 3.118107E-05, 0.0002077236, 0.8244162, 0.1752262, 0.0001187078
 1371757744, 1, 345.3561, 0.6508871, 342.102, 345.3058, 345.3554, 345.3598, 345.6655, 3.143287E-05, 0.0001565722, 0.8245167, 0.1751716, 0.0001237383
 1371857704, 0, 345.3969, 0.6552956, 342.3341, 345.3491, 345.3962, 345.4004, 345.7009, 3.118107E-05, 0.0002077236, 0.8244162, 0.1752262, 0.0001187078
 1371857704, 1, 345.3493, 0.6514366, 342.0952, 345.299, 345.3486, 345.353, 345.6586, 3.143287E-05, 0.0001565722, 0.8245167, 0.1751716, 0.0001237383
 1371957664, 0, 345.3899, 0.6558414, 342.3271, 345.3422, 345.3893, 345.3934, 345.694, 3.118107E-05, 0.0002077236, 0.8244162, 0.1752262, 0.0001187078
 1371957664, 1, 345.3425, 0.6519856, 342.0883, 345.2921, 345.3418, 345.3462, 345.6518, 3.143287E-05, 0.0001565722, 0.8245167, 0.1751716, 0.0001237383
 1372057624, 0, 345.3843, 0.6563867, 342.3215, 345.3365, 345.3836, 345.3878, 345.6883, 3.118107E-05, 0.0002077236, 0.8244162, 0.1752262, 0.0001187078
 1372057624, 1, 345.3371, 0.6525342, 342.0829, 345.2867, 345.3364, 345.3408, 345.6464, 3.143287E-05, 0.0001565722, 0.8245167, 0.1751716, 0.0001237383
 1372157584, 0, 345.3794, 0.6569322, 342.3166, 345.3316, 345.3787, 345.3829, 345.6834, 3.118107E-05, 0.0002077236, 0.8244162, 0.1752262, 0.0001187078
 1372157584, 1, 345.3315, 0.6531508, 342.0773, 345.2811, 345.3307, 345.3352, 345.6408, 3.143287E-05, 0.0001565722, 0.8245167, 0.1751716, 0.0001237383
 1372257544, 0, 345.3751, 0.6574791, 342.3123, 345.3273, 345.3744, 345.3786, 345.6791, 3.118107E-05, 0.0002077236, 0.8244162, 0.1752262, 0.0001187078
 1372257544, 1, 345.328, 0.653595, 342.0739, 345.2777, 345.3273, 345.3318, 345.6374, 3.143287E-05, 0.0001565722, 0.8245167, 0.1751716, 0.0001237383
 1372357504, 0, 345.3718, 0.6580256, 342.309, 345.324, 345.3711, 345.3753, 345.6758, 3.118107E-05, 0.0002077236, 0.8244162, 0.1752262, 0.0001187078
 1372357504, 1, 345.3239, 0.6541423, 342.0697, 345.2735, 345.3232, 345.3276, 345.6332, 3.143287E-05, 0.0001565722, 0.8245167, 0.1751716, 0.0001237383
 1372457464, 0, 345.3693, 0.6586307, 342.3065, 345.3215, 345.3686, 345.3728, 345.6733, 3.118107E-05, 0.0002077236, 0.8244162, 0.1752262, 0.0001187078
 1372457464, 1, 345.3214, 0.654689, 342.0673, 345.2711, 345.3207, 345.3251, 345.6307, 3.143287E-05, 0.0001565722, 0.8245167, 0.1751716, 0.0001237383
 1372557424, 0, 345.3668, 0.6591586, 342.304, 345.319, 345.3661, 345.3703, 345.6708, 3.118107E-05, 0.0002077236, 0.8244162, 0.1752262, 0.0001187078
 1372557424, 1, 345.3187, 0.6552353, 342.0646, 345.2683, 345.318, 345.3224, 345.628, 3.143287E-05, 0.0001565722, 0.8245167, 0.1751716, 0.0001237383
 1372658217, 0, 345.3642, 0.6597012, 342.3015, 345.3164, 345.3636, 345.3677, 345.6682, 3.118107E-05, 0.0002077236, 0.8244162, 0.1752262, 0.0001187078
 1372658217, 1, 345.3166, 0.6557811, 342.0625, 345.2663, 345.3159, 345.3203, 345.6259, 3.143287E-05, 0.0001565722, 0.8245167, 0.1751716, 0.0001237383
 1372758177, 0, 345.3623, 0.6602265, 342.2996, 345.3146, 345.3617, 345.3658, 345.6664, 3.118107E-05, 0.0002077236, 0.8244162, 0.1752262, 0.0001187078
 1372758177, 1, 345.3145, 0.6562581, 342.0604, 345.2642, 345.3138, 345.3182, 345.6238, 3.143287E-05, 0.0001565722, 0.8245167, 0.1751716, 0.0001237383
 1372858137, 0, 345.361, 0.6607682, 342.2983, 345.3133, 345.3604, 345.3646, 345.6651, 3.118107E-05, 0.0002077236, 0.8244162, 0.1752262, 0.0001187078
 1372858137, 1, 345.3127, 0.6568031, 342.0587, 345.2624, 345.312, 345.3165, 345.6221, 3.143287E-05, 0.0001565722, 0.8245167, 0.1751716, 0.0001237383
 1372958097, 0, 345.3628, 0.6613095, 342.3001, 345.315, 345.3622, 345.3663, 345.6668, 3.118107E-05, 0.0002077236, 0.8244162, 0.1752262, 0.0001187078
 1372958097, 1, 345.3148, 0.6573477, 342.0607, 345.2644, 345.3141, 345.3185, 345.6241, 3.143287E-05, 0.0001565722, 0.8245167, 0.1751716, 0.0001237383
 1373058057, 0, 345.3662, 0.6618528, 342.3035, 345.3185, 345.3656, 345.3698, 345.6703, 3.118107E-05, 0.0002077236, 0.8244162, 0.1752262, 0.0001187078
 1373058057, 1, 345.3179, 0.6578918, 342.0638, 345.2675, 345.3172, 345.3216, 345.6272, 3.143287E-05, 0.0001565722, 0.8245167, 0.1751716, 0.0001237383
 1373158017, 0, 345.368, 0.6623956, 342.3053, 345.3202, 345.3673, 345.3715, 345.672, 3.118107E-05, 0.0002077236, 0.8244162, 0.1752262, 0.0001187078
 1373158017, 1, 345.3198, 0.6584354, 342.0657, 345.2695, 345.3191, 345.3235, 345.6292, 3.143287E-05, 0.0001565722, 0.8245167, 0.1751716, 0.0001237383
 1373257977, 0, 345.3661, 0.6629379, 342.3034, 345.3183, 345.3654, 345.3696, 345.6701, 3.118107E-05, 0.0002077236, 0.8244162, 0.1752262, 0.0001187078
 1373257977, 1, 345.3177, 0.6590465, 342.0635, 345.2673, 345.317, 345.3214, 345.627, 3.143287E-05, 0.0001565722, 0.8245167, 0.1751716, 0.0001237383
 1373357937, 0, 345.361, 0.6634799, 342.2983, 345.3132, 345.3603, 345.3645, 345.665, 3.118107E-05, 0.0002077236, 0.8244162, 0.1752262, 0.0001187078
 1373357937, 1, 345.313, 0.6594867, 342.0589, 345.2627, 345.3123, 345.3167, 345.6223, 3.143287E-05, 0.0001565722, 0.8245167, 0.1751716, 0.0001237383
 1373457897, 0, 345.3546, 0.6639935, 342.2919, 345.3068, 345.3539, 345.3581, 345.6586, 3.118107E-05, 0.0002077236, 0.8244162, 0.1752262, 0.0001187078
 1373457897, 1, 345.3058, 0.6600291, 342.0517, 345.2554, 345.3051, 345.3095, 345.6151, 3.143287E-05, 0.0001565722, 0.8245167, 0.1751716, 0.0001237383
 1373557857, 0, 345.3493, 0.6645321, 342.2866, 345.3015, 345.3486, 345.3528, 345.6533, 3.118107E-05, 0.0002077236, 0.8244162, 0.1752262, 0.0001187078
 1373557857, 1, 345.3004, 0.660571, 342.0464, 345.2501, 345.2997, 345.3041, 345.6098, 3.143287E-05, 0.0001565722, 0.8245167, 0.1751716, 0.0001237383
 1373657817, 0, 345.3435, 0.6650704, 342.2808, 345.2957, 345.3428, 345.347, 345.6475, 3.118107E-05, 0.0002077236, 0.8244162, 0.1752262, 0.0001187078
 1373657817, 1, 345.2949, 0.6611124, 342.0408, 345.2445, 345.2942, 345.2986, 345.6042, 3.143287E-05, 0.0001565722, 0.8245167, 0.1751716, 0.0001237383
 1373757777, 0, 345.3375, 0.6656082, 342.2748, 345.2897, 345.3368, 345.341, 345.6415, 3.118107E-05, 0.0002077236, 0.8244162, 0.1752262, 0.0001187078
 1373757777, 1, 345.2889, 0.6616534, 342.0348, 345.2386, 345.2882, 345.2926, 345.5982, 3.143287E-05, 0.0001565722, 0.8245167, 0.1751716, 0.0001237383
 1373857737, 0, 345.3296, 0.6661455, 342.2669, 345.2818, 345.3289, 345.3331, 345.6336, 3.118107E-05, 0.0002077236, 0.8244162, 0.1752262, 0.0001187078
 1373857737, 1, 345.2805, 0.662194, 342.0265, 345.2302, 345.2798, 345.2842, 345.5898, 3.143287E-05, 0.0001565722, 0.8245167, 0.1751716, 0.0001237383
 1373957697, 0, 345.3186, 0.6666824, 342.256, 345.2709, 345.318, 345.3221, 345.6227, 3.118107E-05, 0.0002077236, 0.8244162, 0.1752262, 0.0001187078
 1373957697, 1, 345.2682, 0.6627761, 342.0142, 345.2179, 345.2675, 345.2719, 345.5775, 3.143287E-05, 0.0001565722, 0.8245167, 0.1751716, 0.0001237383
 1374057657, 0, 345.3079, 0.6672189, 342.2452, 345.2601, 345.3072, 345.3114, 345.6119, 3.118107E-05, 0.0002077236, 0.8244162, 0.1752262, 0.0001187078
 1374057657, 1, 345.2581, 0.6632393, 342.004, 345.2077, 345.2574, 345.2618, 345.5674, 3.143287E-05, 0.0001565722, 0.8245167, 0.1751716, 0.0001237383
 1374157617, 0, 345.2982, 0.667755, 342.2356, 345.2505, 345.2976, 345.3018, 345.6023, 3.118107E-05, 0.0002077236, 0.8244162, 0.1752262, 0.0001187078
 1374157617, 1, 345.2483, 0.6637786, 341.9943, 345.198, 345.2476, 345.252, 345.5576, 3.143287E-05, 0.0001565722, 0.8245167, 0.1751716, 0.0001237383
 1374257577, 0, 345.2904, 0.6682918, 342.2278, 345.2426, 345.2897, 345.2939, 345.5944, 3.118107E-05, 0.0002077236, 0.8244162, 0.1752262, 0.0001187078
 1374257577, 1, 345.2402, 0.6643174, 341.9862, 345.1899, 345.2395, 345.2439, 345.5495, 3.143287E-05, 0.0001565722, 0.8245167, 0.1751716, 0.0001237383
 1374357537, 0, 345.284, 0.6688294, 342.2214, 345.2362, 345.2833, 345.2875, 345.588, 3.118107E-05, 0.0002077236, 0.8244162, 0.1752262, 0.0001187078
 1374357537, 1, 345.2338, 0.6648558, 341.9798, 345.1834, 345.2331, 345.2375, 345.5431, 3.143287E-05, 0.0001565722, 0.8245167, 0.1751716, 0.0001237383
 1374457497, 0, 345.2777, 0.6693665, 342.2151, 345.2299, 345.277, 345.2812, 345.5817, 3.118107E-05, 0.0002077236, 0.8244162, 0.1752262, 0.0001187078
 1374457497, 1, 345.2266, 0.6653938, 341.9727, 345.1763, 345.2259, 345.2303, 345.5359, 3.143287E-05, 0.0001565722, 0.8245167, 0.1751716, 0.0001237383
 1374557457, 0, 345.272, 0.6699033, 342.2095, 345.2243, 345.2714, 345.2756, 345.5761, 3.118107E-05, 0.0002077236, 0.8244162, 0.1752262, 0.0001187078
 1374557457, 1, 345.2207, 0.6659313, 341.9668, 345.1704, 345.22, 345.2245, 345.5301, 3.143287E-05, 0.0001565722, 0.8245167, 0.1751716, 0.0001237383
 1374657417, 0, 345.2682, 0.6704389, 342.2056, 345.2204, 345.2675, 345.2717, 345.5722, 3.118107E-05, 0.0002077236, 0.8244162, 0.1752262, 0.0001187078
 1374657417, 1, 345.2172, 0.6664594, 341.9633, 345.1669, 345.2165, 345.2209, 345.5266, 3.143287E-05, 0.0001565722, 0.8245167, 0.1751716, 0.0001237383
 1374758210, 0, 345.2689, 0.6709724, 342.2064, 345.2212, 345.2682, 345.2725, 345.573, 3.118107E-05, 0.0002077236, 0.8244162, 0.1752262, 0.0001187078
 1374758210, 1, 345.218, 0.6669708, 341.9641, 345.1677, 345.2173, 345.2217, 345.5273, 3.143287E-05, 0.0001565722, 0.8245167, 0.1751716, 0.0001237383
 1374858170, 0, 345.2739, 0.6714889, 342.2113, 345.2261, 345.2732, 345.2774, 345.5779, 3.118107E-05, 0.0002077236, 0.8244162, 0.1752262, 0.0001187078
 1374858170, 1, 345.2226, 0.6674404, 341.9686, 345.1722, 345.2219, 345.2263, 345.5319, 3.143287E-05, 0.0001565722, 0.8245167, 0.1751716, 0.0001237383
 1374958130, 0, 345.2823, 0.6720216, 342.2198, 345.2346, 345.2817, 345.2859, 345.5864, 3.118107E-05, 0.0002077236, 0.8244162, 0.1752262, 0.0001187078
 1374958130, 1, 345.2314, 0.6679762, 341.9774, 345.181, 345.2307, 345.2351, 345.5407, 3.143287E-05, 0.0001565722, 0.8245167, 0.1751716, 0.0001237383
 1375058090, 0, 345.2921, 0.6725538, 342.2294, 345.2443, 345.2914, 345.2956, 345.5961, 3.118107E-05, 0.0002077236, 0.8244162, 0.1752262, 0.0001187078
 1375058090, 1, 345.2407, 0.6685117, 341.9867, 345.1904, 345.24, 345.2444, 345.55, 3.143287E-05, 0.0001565722, 0.8245167, 0.1751716, 0.0001237383
 1375158050, 0, 345.3024, 0.673088, 342.2398, 345.2546, 345.3018, 345.3059, 345.6064, 3.118107E-05, 0.0002077236, 0.8244162, 0.1752262, 0.0001187078
 1375158050, 1, 345.2508, 0.6690467, 341.9968, 345.2005, 345.2501, 345.2545, 345.5601, 3.143287E-05, 0.0001565722, 0.8245167, 0.1751716, 0.0001237383
 1375258010, 0, 345.3127, 0.6736217, 342.25, 345.2649, 345.312, 345.3162, 345.6167, 3.118107E-05, 0.0002077236, 0.8244162, 0.1752262, 0.0001187078
 1375258010, 1, 345.2611, 0.6695813, 342.0071, 345.2108, 345.2604, 345.2648, 345.5704, 3.143287E-05, 0.0001565722, 0.8245167, 0.1751716, 0.0001237383
 1375357970, 0, 345.3225, 0.674155, 342.2599, 345.2748, 345.3219, 345.326, 345.6266, 3.118107E-05, 0.0002077236, 0.8244162, 0.1752262, 0.0001187078
 1375357970, 1, 345.271, 0.6701155, 342.0169, 345.2206, 345.2703, 345.2747, 345.5803, 3.143287E-05, 0.0001565722, 0.8245167, 0.1751716, 0.0001237383
 1375457930, 0, 345.3307, 0.6746879, 342.268, 345.2829, 345.33, 345.3342, 345.6347, 3.118107E-05, 0.0002077236, 0.8244162, 0.1752262, 0.0001187078
 1375457930, 1, 345.2791, 0.6706492, 342.0251, 345.2288, 345.2784, 345.2829, 345.5885, 3.143287E-05, 0.0001565722, 0.8245167, 0.1751716, 0.0001237383
 1375557890, 0, 345.3356, 0.675218, 342.2729, 345.2879, 345.335, 345.3391, 345.6397, 3.118107E-05, 0.0002077236, 0.8244162, 0.1752262, 0.0001187078
 1375557890, 1, 345.2839, 0.6711825, 342.0299, 345.2336, 345.2832, 345.2877, 345.5933, 3.143287E-05, 0.0001565722, 0.8245167, 0.1751716, 0.0001237383
 1375657850, 0, 345.337, 0.6757478, 342.2744, 345.2893, 345.3364, 345.3405, 345.6411, 3.118107E-05, 0.0002077236, 0.8244162, 0.1752262, 0.0001187078
 1375657850, 1, 345.2851, 0.671782, 342.031, 345.2347, 345.2844, 345.2888, 345.5944, 3.143287E-05, 0.0001565722, 0.8245167, 0.1751716, 0.0001237383
 1375757810, 0, 345.3379, 0.6762771, 342.2752, 345.2902, 345.3372, 345.3414, 345.642, 3.118107E-05, 0.0002077236, 0.8244162, 0.1752262, 0.0001187078
 1375757810, 1, 345.2858, 0.672239, 342.0317, 345.2355, 345.2851, 345.2895, 345.5952, 3.143287E-05, 0.0001565722, 0.8245167, 0.1751716, 0.0001237383
 1375857770, 0, 345.3389, 0.676806, 342.2762, 345.2911, 345.3382, 345.3424, 345.6429, 3.118107E-05, 0.0002077236, 0.8244162, 0.1752262, 0.0001187078
 1375857770, 1, 345.2861, 0.6727459, 342.032, 345.2357, 345.2854, 345.2898, 345.5954, 3.143287E-05, 0.0001565722, 0.8245167, 0.1751716, 0.0001237383
 1375957730, 0, 345.338, 0.6773344, 342.2753, 345.2902, 345.3373, 345.3415, 345.642, 3.118107E-05, 0.0002077236, 0.8244162, 0.1752262, 0.0001187078
 1375957730, 1, 345.285, 0.6732776, 342.0309, 345.2347, 345.2843, 345.2887, 345.5943, 3.143287E-05, 0.0001565722, 0.8245167, 0.1751716, 0.0001237383
 1376057690, 0, 345.3356, 0.6778625, 342.2729, 345.2878, 345.335, 345.3391, 345.6396, 3.118107E-05, 0.0002077236, 0.8244162, 0.1752262, 0.0001187078
 1376057690, 1, 345.2826, 0.6738088, 342.0286, 345.2323, 345.2819, 345.2863, 345.592, 3.143287E-05, 0.0001565722, 0.8245167, 0.1751716, 0.0001237383
 1376157650, 0, 345.3321, 0.6783901, 342.2694, 345.2844, 345.3315, 345.3356, 345.6362, 3.118107E-05, 0.0002077236, 0.8244162, 0.1752262, 0.0001187078
 1376157650, 1, 345.2789, 0.6743397, 342.0248, 345.2285, 345.2782, 345.2826, 345.5882, 3.143287E-05, 0.0001565722, 0.8245167, 0.1751716, 0.0001237383
 1376257610, 0, 345.3282, 0.6789173, 342.2655, 345.2805, 345.3275, 345.3317, 345.6323, 3.118107E-05, 0.0002077236, 0.8244162, 0.1752262, 0.0001187078
 1376257610, 1, 345.2749, 0.6748701, 342.0209, 345.2246, 345.2742, 345.2787, 345.5843, 3.143287E-05, 0.0001565722, 0.8245167, 0.1751716, 0.0001237383
 1376357570, 0, 345.3241, 0.6794369, 342.2614, 345.2763, 345.3234, 345.3276, 345.6281, 3.118107E-05, 0.0002077236, 0.8244162, 0.1752262, 0.0001187078
 1376357570, 1, 345.2703, 0.6754413, 342.0162, 345.2199, 345.2696, 345.274, 345.5796, 3.143287E-05, 0.0001565722, 0.8245167, 0.1751716, 0.0001237383
 1376457530, 0, 345.3202, 0.6799656, 342.2575, 345.2724, 345.3195, 345.3237, 345.6242, 3.118107E-05, 0.0002077236, 0.8244162, 0.1752262, 0.0001187078
 1376457530, 1, 345.2666, 0.6758958, 342.0126, 345.2162, 345.2659, 345.2703, 345.5759, 3.143287E-05, 0.0001565722, 0.8245167, 0.1751716, 0.0001237383
 1376557490, 0, 345.3161, 0.680494, 342.2534, 345.2683, 345.3154, 345.3196, 345.6201, 3.118107E-05, 0.0002077236, 0.8244162, 0.1752262, 0.0001187078
 1376557490, 1, 345.2624, 0.676425, 342.0084, 345.2121, 345.2617, 345.2661, 345.5717, 3.143287E-05, 0.0001565722, 0.8245167, 0.1751716, 0.0001237383
 1376657450, 0, 345.3137, 0.681022, 342.251, 345.2659, 345.313, 345.3172, 345.6177, 3.118107E-05, 0.0002077236, 0.8244162, 0.1752262, 0.0001187078
 1376657450, 1, 345.2599, 0.6769538, 342.0058, 345.2095, 345.2592, 345.2636, 345.5692, 3.143287E-05, 0.0001565722, 0.8245167, 0.1751716, 0.0001237383
 1376757410, 0, 345.3125, 0.681532, 342.2498, 345.2647, 345.3118, 345.316, 345.6165, 3.118107E-05, 0.0002077236, 0.8244162, 0.1752262, 0.0001187078
 1376757410, 1, 345.2587, 0.6774821, 342.0046, 345.2083, 345.2579, 345.2624, 345.568, 3.143287E-05, 0.0001565722, 0.8245167, 0.1751716, 0.0001237383
 1376858203, 0, 345.3131, 0.6821224, 342.2504, 345.2653, 345.3124, 345.3166, 345.6171, 3.118107E-05, 0.0002077236, 0.8244162, 0.1752262, 0.0001187078
 1376858203, 1, 345.2588, 0.6780101, 342.0048, 345.2085, 345.2581, 345.2625, 345.5681, 3.143287E-05, 0.0001565722, 0.8245167, 0.1751716, 0.0001237383
 1376958163, 0, 345.3151, 0.6826304, 342.2525, 345.2673, 345.3145, 345.3186, 345.6191, 3.118107E-05, 0.0002077236, 0.8244162, 0.1752262, 0.0001187078
 1376958163, 1, 345.261, 0.6784714, 342.007, 345.2107, 345.2603, 345.2647, 345.5703, 3.143287E-05, 0.0001565722, 0.8245167, 0.1751716, 0.0001237383
 1377058123, 0, 345.3182, 0.6831544, 342.2556, 345.2704, 345.3175, 345.3217, 345.6222, 3.118107E-05, 0.0002077236, 0.8244162, 0.1752262, 0.0001187078
 1377058123, 1, 345.264, 0.6789985, 342.0099, 345.2137, 345.2633, 345.2677, 345.5733, 3.143287E-05, 0.0001565722, 0.8245167, 0.1751716, 0.0001237383
 1377158083, 0, 345.3218, 0.6836701, 342.2592, 345.2741, 345.3212, 345.3254, 345.6259, 3.118107E-05, 0.0002077236, 0.8244162, 0.1752262, 0.0001187078
 1377158083, 1, 345.2673, 0.6795253, 342.0133, 345.217, 345.2666, 345.2711, 345.5767, 3.143287E-05, 0.0001565722, 0.8245167, 0.1751716, 0.0001237383
 1377258043, 0, 345.3263, 0.6841956, 342.2637, 345.2786, 345.3257, 345.3299, 345.6304, 3.118107E-05, 0.0002077236, 0.8244162, 0.1752262, 0.0001187078
 1377258043, 1, 345.2719, 0.6800517, 342.0178, 345.2215, 345.2711, 345.2756, 345.5812, 3.143287E-05, 0.0001565722, 0.8245167, 0.1751716, 0.0001237383
 1377358003, 0, 345.3313, 0.6847207, 342.2686, 345.2835, 345.3307, 345.3348, 345.6353, 3.118107E-05, 0.0002077236, 0.8244162, 0.1752262, 0.0001187078
 1377358003, 1, 345.2769, 0.6806433, 342.0228, 345.2265, 345.2762, 345.2806, 345.5862, 3.143287E-05, 0.0001565722, 0.8245167, 0.1751716, 0.0001237383
 1377457963, 0, 345.3368, 0.6852454, 342.2741, 345.289, 345.3361, 345.3403, 345.6408, 3.118107E-05, 0.0002077236, 0.8244162, 0.1752262, 0.0001187078
 1377457963, 1, 345.2827, 0.6811441, 342.0287, 345.2324, 345.282, 345.2864, 345.5921, 3.143287E-05, 0.0001565722, 0.8245167, 0.1751716, 0.0001237383
 1377557923, 0, 345.3442, 0.6857529, 342.2816, 345.2965, 345.3436, 345.3478, 345.6483, 3.118107E-05, 0.0002077236, 0.8244162, 0.1752262, 0.0001187078
 1377557923, 1, 345.2894, 0.6815948, 342.0353, 345.239, 345.2887, 345.2931, 345.5987, 3.143287E-05, 0.0001565722, 0.8245167, 0.1751716, 0.0001237383
 1377657883, 0, 345.3524, 0.6862744, 342.2897, 345.3047, 345.3518, 345.356, 345.6565, 3.118107E-05, 0.0002077236, 0.8244162, 0.1752262, 0.0001187078
 1377657883, 1, 345.2979, 0.6821195, 342.0438, 345.2475, 345.2971, 345.3016, 345.6072, 3.143287E-05, 0.0001565722, 0.8245167, 0.1751716, 0.0001237383
 1377757843, 0, 345.3608, 0.6867956, 342.2981, 345.313, 345.3601, 345.3643, 345.6649, 3.118107E-05, 0.0002077236, 0.8244162, 0.1752262, 0.0001187078
 1377757843, 1, 345.3061, 0.6826439, 342.052, 345.2558, 345.3054, 345.3098, 345.6154, 3.143287E-05, 0.0001565722, 0.8245167, 0.1751716, 0.0001237383
 1377857803, 0, 345.3688, 0.6873164, 342.3061, 345.321, 345.3682, 345.3723, 345.6729, 3.118107E-05, 0.0002077236, 0.8244162, 0.1752262, 0.0001187078
 1377857803, 1, 345.314, 0.6831678, 342.0599, 345.2637, 345.3133, 345.3177, 345.6234, 3.143287E-05, 0.0001565722, 0.8245167, 0.1751716, 0.0001237383
 1377957763, 0, 345.3748, 0.6878368, 342.312, 345.327, 345.3741, 345.3783, 345.6788, 3.118107E-05, 0.0002077236, 0.8244162, 0.1752262, 0.0001187078
 1377957763, 1, 345.3198, 0.6836914, 342.0657, 345.2695, 345.3191, 345.3235, 345.6291, 3.143287E-05, 0.0001565722, 0.8245167, 0.1751716, 0.0001237383
 1378057723, 0, 345.3798, 0.6883568, 342.3171, 345.332, 345.3792, 345.3833, 345.6839, 3.118107E-05, 0.0002077236, 0.8244162, 0.1752262, 0.0001187078
 1378057723, 1, 345.3254, 0.6842799, 342.0713, 345.2751, 345.3247, 345.3291, 345.6347, 3.143287E-05, 0.0001565722, 0.8245167, 0.1751716, 0.0001237383
 1378157683, 0, 345.3829, 0.6888765, 342.3201, 345.3351, 345.3822, 345.3864, 345.6869, 3.118107E-05, 0.0002077236, 0.8244162, 0.1752262, 0.0001187078
 1378157683, 1, 345.3283, 0.6847286, 342.0742, 345.278, 345.3276, 345.332, 345.6376, 3.143287E-05, 0.0001565722, 0.8245167, 0.1751716, 0.0001237383
 1378257643, 0, 345.3856, 0.6893956, 342.3228, 345.3378, 345.3849, 345.3891, 345.6896, 3.118107E-05, 0.0002077236, 0.8244162, 0.1752262, 0.0001187078
 1378257643, 1, 345.3306, 0.6852263, 342.0764, 345.2802, 345.3299, 345.3343, 345.6399, 3.143287E-05, 0.0001565722, 0.8245167, 0.1751716, 0.0001237383
 1378357603, 0, 345.3884, 0.6899145, 342.3256, 345.3406, 345.3877, 345.3919, 345.6924, 3.118107E-05, 0.0002077236, 0.8244162, 0.1752262, 0.0001187078
 1378357603, 1, 345.3332, 0.6857483, 342.079, 345.2828, 345.3325, 345.3369, 345.6425, 3.143287E-05, 0.0001565722, 0.8245167, 0.1751716, 0.0001237383
 1378457563, 0, 345.3911, 0.6904263, 342.3283, 345.3433, 345.3904, 345.3946, 345.6951, 3.118107E-05, 0.0002077236, 0.8244162, 0.1752262, 0.0001187078
 1378457563, 1, 345.3359, 0.6862699, 342.0818, 345.2856, 345.3352, 345.3397, 345.6453, 3.143287E-05, 0.0001565722, 0.8245167, 0.1751716, 0.0001237383
 1378557523, 0, 345.3929, 0.6909466, 342.3302, 345.3452, 345.3923, 345.3965, 345.697, 3.118107E-05, 0.0002077236, 0.8244162, 0.1752262, 0.0001187078
 1378557523, 1, 345.3375, 0.6867911, 342.0833, 345.2871, 345.3368, 345.3412, 345.6468, 3.143287E-05, 0.0001565722, 0.8245167, 0.1751716, 0.0001237383
 1378657483, 0, 345.3947, 0.6914666, 342.3319, 345.3469, 345.394, 345.3982, 345.6987, 3.118107E-05, 0.0002077236, 0.8244162, 0.1752262, 0.0001187078
