Time,AHR2_Roll,AHR2_Pitch,AHR2_Yaw,AHR2_Alt,AHR2_Lat,AHR2_Lng,AHR2_Q1,AHR2_Q2,AHR2_Q3,AHR2_Q4
 1376257610, -0.39, 0.03, 344.04, 590.92, 33.6237652, 72.9544741, 0.9903144, -0.003400243, 0.0007442437, -0.1387991
 1376357570, -0.4, 0.03, 344.04, 590.83, 33.6237652, 72.9544741, 0.9903189, -0.003415659, 0.0008021459, -0.1387666
 1376457530, -0.4, 0.04, 344.05, 590.72, 33.6237803, 72.9544689, 0.9903231, -0.00342896, 0.0008488603, -0.1387356
 1376557490, -0.39, 0.04, 344.05, 590.62, 33.6237803, 72.9544689, 0.9903293, -0.003385663, 0.0009056917, -0.1386925
 1376657450, -0.39, 0.05, 344.06, 590.52, 33.6237954, 72.9544638, 0.990337, -0.003372427, 0.0009380296, -0.1386375
 1376757410, -0.39, 0.05, 344.06, 590.42, 33.6237954, 72.9544638, 0.9903464, -0.003323392, 0.0009570136, -0.1385716
 1376858203, -0.39, 0.06, 344.07, 590.32, 33.6238104, 72.9544586, 0.9903581, -0.003315984, 0.001000267, -0.1384883
 1376958163, -0.39, 0.06, 344.08, 590.22, 33.6238104, 72.9544586, 0.9903703, -0.003302963, 0.001024178, -0.1384004
 1377058123, -0.39, 0.06, 344.09, 590.13, 33.6238255, 72.9544535, 0.990383, -0.003302847, 0.001038361, -0.1383097
 1377158083, -0.39, 0.06, 344.11, 590.02, 33.6238255, 72.9544535, 0.9903967, -0.003299725, 0.001075332, -0.1382114
 1377258043, -0.39, 0.07, 344.12, 589.92, 33.6238255, 72.9544535, 0.9904105, -0.003291196, 0.001118116, -0.1381122
 1377358003, -0.38, 0.07, 344.13, 589.82, 33.6238407, 72.9544483, 0.9904255, -0.003277361, 0.001128502, -0.1380047
 1377457963, -0.39, 0.07, 344.14, 589.73, 33.6238407, 72.9544483, 0.9904426, -0.003303224, 0.001141623, -0.1378815
 1377557923, -0.39, 0.07, 344.16, 589.62, 33.6238558, 72.9544433, 0.9904603, -0.003345519, 0.001155473, -0.1377529
 1377657883, -0.4, 0.07, 344.17, 589.53, 33.6238558, 72.9544433, 0.9904779, -0.003389803, 0.001172311, -0.1376247
 1377757843, -0.4, 0.08, 344.19, 589.44, 33.6238709, 72.9544381, 0.9904948, -0.003391578, 0.001182869, -0.1375032
 1377857803, -0.39, 0.08, 344.2, 589.33, 33.6238709, 72.9544381, 0.9905093, -0.003301269, 0.001218955, -0.1374009
 1377957763, -0.39, 0.08, 344.21, 589.24, 33.6238861, 72.954433, 0.9905227, -0.00329722, 0.001244723, -0.1373036
 1378057723, -0.39, 0.09, 344.22, 589.13, 33.6238861, 72.954433, 0.9905336, -0.003337812, 0.001278386, -0.1372241
 1378157683, -0.4, 0.09, 344.23, 589.04, 33.6239012, 72.9544278, 0.9905481, -0.003391698, 0.001282742, -0.1371183
 1378257643, -0.41, 0.09, 344.24, 588.93, 33.6239012, 72.9544278, 0.990563, -0.003444186, 0.001284449, -0.1370091
 1378357603, -0.4, 0.09, 344.26, 588.82, 33.6239163, 72.9544228, 0.9905779, -0.003409789, 0.001274458, -0.1369017
 1378457563, -0.39, 0.09, 344.27, 588.73, 33.6239163, 72.9544228, 0.9905915, -0.003317619, 0.001298943, -0.1368056
 1378557523, -0.38, 0.09, 344.28, 588.62, 33.6239315, 72.9544177, 0.9906047, -0.003253952, 0.001310318, -0.1367118
 1378657483, -0.38, 0.09, 344.29, 588.52, 33.6239315, 72.9544177, 0.9906176, -0.003218239, 0.001308054, -0.1366187
 1378757443, -0.38, 0.09, 344.3, 588.43, 33.6239466, 72.9544126, 0.9906305, -0.003218572, 0.001306936, -0.1365252
 1378858236, -0.38, 0.09, 344.31, 588.32, 33.6239466, 72.9544126, 0.9906433, -0.003250294, 0.001310672, -0.1364321
 1378958196, -0.39, 0.09, 344.32, 588.22, 33.6239616, 72.9544075, 0.9906557, -0.003263357, 0.001313276, -0.1363418
 1379058156, -0.39, 0.09, 344.33, 588.12, 33.6239616, 72.9544075, 0.9906679, -0.003269442, 0.001329708, -0.1362517
 1379158116, -0.39, 0.1, 344.34, 588, 33.6239767, 72.9544026, 0.9906806, -0.003304217, 0.001409324, -0.136158
 1379258076, -0.39, 0.11, 344.35, 587.9, 33.6239767, 72.9544026, 0.990694, -0.003313498, 0.001426854, -0.1360604
 1379358036, -0.39, 0.1, 344.37, 587.8, 33.6239918, 72.9543975, 0.9907078, -0.0032916, 0.00137616, -0.1359611
 1379457996, -0.39, 0.1, 344.38, 587.69, 33.6239918, 72.9543975, 0.9907218, -0.003276336, 0.001336141, -0.13586
 1379557956, -0.39, 0.1, 344.39, 587.58, 33.624007, 72.9543924, 0.9907367, -0.003286529, 0.001346707, -0.1357507
 1379657916, -0.39, 0.1, 344.4, 587.48, 33.624007, 72.9543924, 0.990752, -0.003294859, 0.001346937, -0.1356385
 1379757876, -0.39, 0.1, 344.42, 587.36, 33.6240221, 72.9543873, 0.9907671, -0.003309893, 0.001351196, -0.1355278
 1379857836, -0.39, 0.1, 344.43, 587.26, 33.6240221, 72.9543873, 0.9907825, -0.003292056, 0.00137583, -0.1354154
 1379957796, -0.39, 0.1, 344.44, 587.16, 33.6240372, 72.9543823, 0.9907982, -0.003287103, 0.001379081, -0.1353006
 1380057756, -0.39, 0.1, 344.46, 587.04, 33.6240372, 72.9543823, 0.9908137, -0.003299687, 0.001369942, -0.1351864
 1380157716, -0.39, 0.1, 344.47, 586.94, 33.6240524, 72.9543773, 0.9908291, -0.003304654, 0.001362848, -0.1350741
 1380257676, -0.39, 0.1, 344.48, 586.82, 33.6240524, 72.9543773, 0.9908442, -0.003280607, 0.001378287, -0.1349629
 1380357636, -0.39, 0.1, 344.49, 586.71, 33.6240675, 72.9543723, 0.990859, -0.003281227, 0.001379816, -0.1348545
 1380457596, -0.39, 0.1, 344.51, 586.6, 33.6240675, 72.9543723, 0.9908733, -0.003302932, 0.001369686, -0.1347489
 1380557556, -0.39, 0.1, 344.52, 586.49, 33.6240827, 72.9543672, 0.9908873, -0.003300082, 0.001407499, -0.1346451
 1380657516, -0.39, 0.11, 344.53, 586.38, 33.6240827, 72.9543672, 0.9909012, -0.003304376, 0.001421276, -0.1345436
 1380757476, -0.38, 0.1, 344.54, 586.27, 33.6240978, 72.9543622, 0.9909139, -0.003238478, 0.00137862, -0.1344518
 1380857436, -0.38, 0.1, 344.55, 586.15, 33.6240978, 72.9543622, 0.990923, -0.00320005, 0.001357875, -0.1343859
 1380958229, -0.38, 0.1, 344.55, 586.04, 33.6241129, 72.9543573, 0.990928, -0.003202191, 0.001355449, -0.1343492
 1381058189, -0.38, 0.1, 344.55, 585.92, 33.6241129, 72.9543573, 0.9909291, -0.003244894, 0.001386276, -0.1343393
 1381158149, -0.39, 0.1, 344.55, 585.8, 33.624128, 72.9543523, 0.99093, -0.003265246, 0.001367703, -0.1343325
 1381258109, -0.39, 0.1, 344.56, 585.69, 33.624128, 72.9543523, 0.9909308, -0.003291159, 0.001357638, -0.1343261
 1381358069, -0.39, 0.1, 344.56, 585.57, 33.6241431, 72.9543473, 0.9909315, -0.003314545, 0.001350005, -0.1343208
 1381458029, -0.39, 0.1, 344.56, 585.46, 33.6241431, 72.9543473, 0.9909323, -0.003337197, 0.001367323, -0.1343132
 1381557989, -0.4, 0.11, 344.56, 585.34, 33.6241582, 72.9543422, 0.9909378, -0.003352395, 0.001432792, -0.1342717
 1381657949, -0.4, 0.11, 344.57, 585.23, 33.6241582, 72.9543422, 0.9909496, -0.003371086, 0.001457825, -0.1341847
 1381757909, -0.4, 0.11, 344.59, 585.1, 33.6241734, 72.9543372, 0.9909674, -0.003385817, 0.001499913, -0.1340518
 1381857869, -0.4, 0.12, 344.61, 584.98, 33.6241734, 72.9543372, 0.9909914, -0.003385891, 0.001527621, -0.1338739
 1381957829, -0.4, 0.12, 344.63, 584.87, 33.6241885, 72.9543322, 0.9910188, -0.003330091, 0.001517834, -0.1336729
 1382057789, -0.39, 0.12, 344.65, 584.74, 33.6241885, 72.9543322, 0.9910469, -0.003269272, 0.001521594, -0.1334656
 1382157749, -0.39, 0.12, 344.68, 584.63, 33.6242038, 72.9543273, 0.9910745, -0.003255448, 0.001537, -0.1332604
 1382257709, -0.38, 0.12, 344.7, 584.5, 33.6242038, 72.9543273, 0.9911009, -0.00322159, 0.001517722, -0.1330651
 1382357669, -0.38, 0.12, 344.72, 584.39, 33.624219, 72.9543224, 0.9911249, -0.003207366, 0.001516784, -0.1328862
 1382457629, -0.38, 0.12, 344.74, 584.26, 33.624219, 72.9543224, 0.9911461, -0.003216934, 0.001527144, -0.1327283
 1382557589, -0.39, 0.12, 344.75, 584.14, 33.6242341, 72.9543175, 0.9911629, -0.003242891, 0.001517121, -0.1326021
 1382657549, -0.39, 0.12, 344.76, 584.02, 33.6242341, 72.9543175, 0.9911736, -0.00326342, 0.001539872, -0.1325212
 1382757509, -0.39, 0.12, 344.77, 583.9, 33.6242493, 72.9543126, 0.9911793, -0.003285404, 0.001547214, -0.1324773
 1382857469, -0.39, 0.12, 344.77, 583.77, 33.6242493, 72.9543126, 0.9911807, -0.00330581, 0.001542675, -0.1324674
 1382957429, -0.39, 0.12, 344.77, 583.65, 33.6242644, 72.9543076, 0.9911801, -0.003237947, 0.001500829, -0.1324737
 1383058222, -0.37, 0.11, 344.77, 583.52, 33.6242644, 72.9543076, 0.9911796, -0.003125069, 0.001421094, -0.1324812
 1383158182, -0.36, 0.1, 344.77, 583.39, 33.6242795, 72.9543027, 0.9911798, -0.003036024, 0.001341879, -0.1324825
 1383258142, -0.36, 0.1, 344.77, 583.27, 33.6242795, 72.9543027, 0.9911812, -0.003076758, 0.001326481, -0.1324712
 1383358102, -0.37, 0.11, 344.77, 583.14, 33.6242946, 72.9542977, 0.9911846, -0.003145608, 0.001398081, -0.1324435
 1383458062, -0.39, 0.11, 344.78, 583.02, 33.6242946, 72.9542977, 0.9911887, -0.003265725, 0.001478218, -0.132409
 1383558022, -0.4, 0.12, 344.78, 582.89, 33.6243098, 72.9542928, 0.9911923, -0.00338511, 0.001556057, -0.1323776
 1383657982, -0.42, 0.13, 344.78, 582.76, 33.6243098, 72.9542928, 0.9911961, -0.003498715, 0.001631174, -0.1323456
 1383757942, -0.42, 0.12, 344.79, 582.63, 33.6243249, 72.9542878, 0.9912022, -0.003502855, 0.001610338, -0.1323001
 1383857902, -0.41, 0.12, 344.8, 582.5, 33.6243249, 72.9542878, 0.9912119, -0.003484657, 0.001576821, -0.1322286
 1383957862, -0.41, 0.12, 344.81, 582.38, 33.6243401, 72.9542829, 0.9912254, -0.003464007, 0.00154538, -0.1321284
 1384057822, -0.4, 0.11, 344.83, 582.24, 33.6243401, 72.9542829, 0.9912438, -0.003400641, 0.001504264, -0.1319924
 1384157782, -0.39, 0.12, 344.85, 582.11, 33.6243553, 72.954278, 0.9912677, -0.003286838, 0.001493573, -0.1318158
 1384257742, -0.37, 0.11, 344.87, 581.98, 33.6243553, 72.954278, 0.991293, -0.00313801, 0.001450027, -0.1316299
 1384357702, -0.37, 0.11, 344.89, 581.85, 33.6243704, 72.9542731, 0.9913174, -0.003105283, 0.001397488, -0.1314468
 1384457662, -0.37, 0.11, 344.91, 581.71, 33.6243704, 72.9542731, 0.9913405, -0.003083773, 0.001385259, -0.1312727
 1384557622, -0.36, 0.1, 344.93, 581.59, 33.6243856, 72.9542682, 0.9913617, -0.003058154, 0.00136954, -0.1311132
 1384657582, -0.36, 0.1, 344.94, 581.45, 33.6243856, 72.9542682, 0.9913807, -0.003064145, 0.001354655, -0.13097
 1384757542, -0.36, 0.1, 344.96, 581.32, 33.6244008, 72.9542634, 0.9913944, -0.003005897, 0.001315731, -0.1308679
 1384857502, -0.36, 0.1, 344.96, 581.19, 33.6244008, 72.9542634, 0.9914026, -0.003002716, 0.001325334, -0.1308061
 1384957462, -0.36, 0.1, 344.97, 581.05, 33.6244159, 72.9542585, 0.9914075, -0.003022148, 0.001325855, -0.1307688
 1385057422, -0.36, 0.1, 344.97, 580.92, 33.6244159, 72.9542585, 0.9914083, -0.003058673, 0.001325285, -0.1307609
 1385158215, -0.37, 0.1, 344.97, 580.78, 33.624431, 72.9542537, 0.9914079, -0.003091334, 0.001311503, -0.1307637
 1385258175, -0.37, 0.1, 344.97, 580.64, 33.624431, 72.9542537, 0.9914072, -0.003087733, 0.001320914, -0.1307687
 1385358135, -0.37, 0.1, 344.97, 580.51, 33.6244462, 72.9542488, 0.9914073, -0.003083282, 0.001319635, -0.1307681
 1385458095, -0.37, 0.1, 344.97, 580.37, 33.6244462, 72.9542488, 0.9914094, -0.003105141, 0.001369215, -0.1307512
 1385558055, -0.37, 0.11, 344.97, 580.23, 33.6244613, 72.9542439, 0.991412, -0.003094279, 0.001413726, -0.1307316
 1385658015, -0.37, 0.11, 344.97, 580.1, 33.6244613, 72.9542439, 0.9914147, -0.003084013, 0.001459344, -0.1307107
 1385757975, -0.37, 0.12, 344.98, 579.96, 33.6244765, 72.954239, 0.9914173, -0.003074104, 0.001498599, -0.1306902
 1385857935, -0.37, 0.11, 344.98, 579.83, 33.6244765, 72.954239, 0.9914203, -0.003076507, 0.001444198, -0.1306685
 1385957895, -0.37, 0.11, 344.98, 579.68, 33.6244917, 72.9542341, 0.9914261, -0.003080237, 0.001387571, -0.1306247
 1386057855, -0.36, 0.1, 344.99, 579.54, 33.6244917, 72.9542341, 0.9914368, -0.003078474, 0.001338972, -0.1305446
 1386157815, -0.36, 0.1, 345.01, 579.4, 33.6244917, 72.9542341, 0.9914519, -0.003074912, 0.001317261, -0.1304299
 1386257775, -0.36, 0.1, 345.02, 579.26, 33.6245069, 72.9542292, 0.9914716, -0.003064839, 0.001321563, -0.1302801
 1386357735, -0.36, 0.1, 345.04, 579.12, 33.6245069, 72.9542292, 0.9914958, -0.003059528, 0.001301757, -0.130096
 1386457695, -0.36, 0.1, 345.07, 578.99, 33.624522, 72.9542244, 0.9915222, -0.003053322, 0.001306779, -0.1298948
 1386557655, -0.36, 0.1, 345.09, 578.84, 33.624522, 72.9542244, 0.9915447, -0.003040551, 0.001307921, -0.1297237
 1386657615, -0.36, 0.1, 345.1, 578.7, 33.6245373, 72.9542196, 0.9915618, -0.003057612, 0.001310172, -0.1295921
 1386757575, -0.36, 0.1, 345.11, 578.56, 33.6245373, 72.9542196, 0.9915733, -0.003020292, 0.001305904, -0.1295054
 1386857535, -0.35, 0.1, 345.12, 578.41, 33.6245525, 72.9542148, 0.9915794, -0.002985777, 0.001302341, -0.1294597
 1386957495, -0.35, 0.1, 345.12, 578.27, 33.6245525, 72.9542148, 0.9915798, -0.00299109, 0.001299281, -0.1294558
 1387057455, -0.35, 0.1, 345.11, 578.13, 33.6245677, 72.9542099, 0.9915756, -0.002965175, 0.001297223, -0.129489
 1387157415, -0.35, 0.1, 345.11, 577.98, 33.6245677, 72.9542099, 0.9915682, -0.002970381, 0.001295585, -0.1295454
 1387258208, -0.36, 0.1, 345.1, 577.84, 33.6245829, 72.9542051, 0.9915601, -0.003009886, 0.001298728, -0.1296063
 1387358168, -0.36, 0.1, 345.1, 577.7, 33.6245829, 72.9542051, 0.9915549, -0.003045837, 0.001316321, -0.1296451
 1387458128, -0.36, 0.1, 345.09, 577.55, 33.6245979, 72.9542003, 0.9915528, -0.003079034, 0.00132644, -0.1296602
 1387558088, -0.37, 0.1, 345.1, 577.4, 33.6245979, 72.9542003, 0.9915539, -0.00311147, 0.001350536, -0.1296512
 1387658048, -0.37, 0.1, 345.1, 577.26, 33.6246131, 72.9541954, 0.9915587, -0.003144819, 0.001363776, -0.1296133
 1387758008, -0.38, 0.1, 345.11, 577.12, 33.6246131, 72.9541954, 0.9915673, -0.003178786, 0.001359942, -0.1295467
 1387857968, -0.38, 0.11, 345.12, 576.97, 33.6246283, 72.9541906, 0.9915779, -0.00320292, 0.001403288, -0.1294642
 1387957928, -0.38, 0.11, 345.13, 576.83, 33.6246283, 72.9541906, 0.9915878, -0.003224602, 0.001451495, -0.1293874
 1388057888, -0.38, 0.12, 345.14, 576.68, 33.6246435, 72.9541857, 0.9915982, -0.003178276, 0.001492276, -0.129308
 1388157848, -0.37, 0.12, 345.14, 576.53, 33.6246435, 72.9541857, 0.9916092, -0.003062965, 0.001524976, -0.1292268
 1388257808, -0.35, 0.13, 345.15, 576.39, 33.6246587, 72.9541809, 0.9916194, -0.002953209, 0.001543312, -0.1291507
 1388357768, -0.34, 0.13, 345.16, 576.24, 33.6246587, 72.9541809, 0.9916294, -0.002846368, 0.001554916, -0.1290757
 1388457728, -0.33, 0.13, 345.17, 576.09, 33.6246739, 72.9541762, 0.9916391, -0.002745046, 0.001566524, -0.1290034
 1388557688, -0.32, 0.14, 345.18, 575.94, 33.6246739, 72.9541762, 0.9916489, -0.002643352, 0.001578777, -0.1289297
 1388657648, -0.31, 0.14, 345.19, 575.8, 33.6246891, 72.9541713, 0.9916583, -0.002547719, 0.001571204, -0.1288594
 1388757608, -0.3, 0.13, 345.2, 575.65, 33.6246891, 72.9541713, 0.9916683, -0.002462979, 0.001466975, -0.128786
 1388857568, -0.29, 0.11, 345.2, 575.51, 33.6247042, 72.9541665, 0.9916773, -0.002450845, 0.001302472, -0.1287186
 1388957528, -0.3, 0.09, 345.21, 575.36, 33.6247042, 72.9541665, 0.9916822, -0.002498024, 0.00116232, -0.1286815
 1389057488, -0.3, 0.08, 345.21, 575.21, 33.6247194, 72.9541617, 0.9916846, -0.002534243, 0.001074763, -0.1286626
 1389157448, -0.29, 0.07, 345.21, 575.07, 33.6247194, 72.9541617, 0.9916894, -0.002500769, 0.001018629, -0.1286273
 1389257408, -0.29, 0.07, 345.22, 574.92, 33.6247346, 72.9541569, 0.9916977, -0.002457727, 0.0009954397, -0.1285639
 1389358201, -0.29, 0.07, 345.23, 574.77, 33.6247346, 72.9541569, 0.9917092, -0.002499081, 0.0009806331, -0.1284746
 1389458161, -0.3, 0.06, 345.24, 574.62, 33.6247497, 72.9541521, 0.9917216, -0.00255274, 0.0009171951, -0.1283778
 1389558121, -0.3, 0.06, 345.25, 574.47, 33.6247497, 72.9541521, 0.9917336, -0.002596578, 0.0009248004, -0.1282845
 1389658081, -0.31, 0.07, 345.26, 574.33, 33.6247649, 72.9541473, 0.9917414, -0.002616277, 0.000999779, -0.1282233
 1389758041, -0.31, 0.08, 345.26, 574.19, 33.6247649, 72.9541473, 0.9917448, -0.002605903, 0.001062998, -0.1281964
 1389858001, -0.31, 0.08, 345.26, 574.04, 33.6247801, 72.9541426, 0.9917452, -0.002621036, 0.001043712, -0.1281926
 1389957961, -0.31, 0.08, 345.26, 573.88, 33.6247801, 72.9541426, 0.9917451, -0.002625383, 0.001050545, -0.1281939
 1390057921, -0.31, 0.08, 345.26, 573.73, 33.6247953, 72.9541378, 0.9917447, -0.002602878, 0.00105144, -0.1281973
 1390157881, -0.31, 0.07, 345.26, 573.58, 33.6247953, 72.9541378, 0.9917446, -0.002605773, 0.001033171, -0.1281985
 1390257841, -0.31, 0.08, 345.26, 573.44, 33.6248105, 72.954133, 0.9917457, -0.002591607, 0.001061325, -0.1281898
 1390357801, -0.3, 0.08, 345.27, 573.29, 33.6248105, 72.954133, 0.9917516, -0.002566911, 0.001080761, -0.1281451
 1390457761, -0.3, 0.08, 345.28, 573.14, 33.6248257, 72.9541282, 0.9917612, -0.002554833, 0.001085096, -0.1280705
 1390557721, -0.3, 0.08, 345.29, 572.99, 33.6248257, 72.9541282, 0.9917708, -0.002526256, 0.00108132, -0.1279966
 1390657681, -0.29, 0.08, 345.29, 572.84, 33.6248409, 72.9541235, 0.9917765, -0.002471021, 0.001080807, -0.1279536
 1390757641, -0.29, 0.08, 345.29, 572.68, 33.6248409, 72.9541235, 0.9917782, -0.002498344, 0.001064432, -0.1279398
 1390857601, -0.29, 0.08, 345.29, 572.53, 33.6248561, 72.9541187, 0.9917789, -0.002499589, 0.001062828, -0.127935
 1390957561, -0.29, 0.08, 345.29, 572.39, 33.6248561, 72.9541187, 0.9917784, -0.002473521, 0.001085078, -0.1279386
 1391057521, -0.29, 0.08, 345.29, 572.24, 33.6248712, 72.9541139, 0.9917777, -0.002485438, 0.001086044, -0.1279439
 1391157481, -0.29, 0.08, 345.29, 572.09, 33.6248712, 72.9541139, 0.9917772, -0.00246655, 0.00107982, -0.1279482
 1391257441, -0.29, 0.08, 345.29, 571.93, 33.6248864, 72.9541091, 0.9917769, -0.002436402, 0.001082827, -0.1279512
 1391358234, -0.29, 0.08, 345.29, 571.78, 33.6248864, 72.9541091, 0.9917767, -0.002447752, 0.001074819, -0.1279522
 1391458194, -0.29, 0.08, 345.29, 571.62, 33.6249015, 72.9541043, 0.9917777, -0.002423854, 0.001054382, -0.1279452
 1391558154, -0.28, 0.08, 345.29, 571.47, 33.6249015, 72.9541043, 0.9917797, -0.002407733, 0.001078024, -0.1279303
 1391658114, -0.28, 0.08, 345.3, 571.32, 33.6249167, 72.9540996, 0.9917825, -0.002400066, 0.001077088, -0.1279082
 1391758074, -0.28, 0.08, 345.3, 571.17, 33.6249167, 72.9540996, 0.9917865, -0.002352309, 0.001061578, -0.1278782
 1391858034, -0.28, 0.08, 345.3, 571.03, 33.6249319, 72.9540948, 0.9917911, -0.002339403, 0.001083938, -0.1278432
 1391957994, -0.27, 0.08, 345.31, 570.87, 33.6249319, 72.9540948, 0.991796, -0.002325392, 0.001057813, -0.1278054
 1392057954, -0.27, 0.08, 345.31, 570.72, 33.6249471, 72.95409, 0.9918011, -0.002321733, 0.001051595, -0.1277653
 1392157914, -0.27, 0.08, 345.32, 570.57, 33.6249471, 72.95409, 0.9918064, -0.002294078, 0.001074235, -0.1277251
 1392257874, -0.27, 0.08, 345.32, 570.41, 33.6249623, 72.9540852, 0.9918121, -0.002268199, 0.001083605, -0.1276815
 1392357834, -0.27, 0.08, 345.33, 570.26, 33.6249623, 72.9540852, 0.9918174, -0.002259246, 0.001067616, -0.1276401
 1392457794, -0.26, 0.08, 345.33, 570.11, 33.6249775, 72.9540804, 0.9918224, -0.002236066, 0.001076326, -0.1276021
 1392557754, -0.27, 0.09, 345.34, 569.95, 33.6249775, 72.9540804, 0.9918278, -0.0022418, 0.001100949, -0.1275589
 1392657714, -0.26, 0.09, 345.34, 569.81, 33.6249927, 72.9540757, 0.9918334, -0.002203754, 0.001105935, -0.1275167
 1392757674, -0.26, 0.09, 345.35, 569.66, 33.6249927, 72.9540757, 0.9918382, -0.002187198, 0.001086409, -0.1274793
 1392857634, -0.26, 0.09, 345.35, 569.51, 33.6250079, 72.9540709, 0.9918423, -0.002167579, 0.001086862, -0.1274485
 1392957594, -0.25, 0.09, 345.35, 569.39, 33.6250079, 72.9540709, 0.9918451, -0.002125583, 0.00108939, -0.1274267
 1393057554, -0.25, 0.09, 345.36, 569.27, 33.6250231, 72.9540661, 0.9918476, -0.002130247, 0.001074618, -0.1274077
 1393157514, -0.24, 0.09, 345.36, 569.15, 33.6250231, 72.9540661, 0.9918501, -0.00205734, 0.001059573, -0.127389
 1393257474, -0.25, 0.09, 345.36, 569.05, 33.6250383, 72.9540614, 0.9918522, -0.00210245, 0.001114864, -0.1273715
 1393357434, -0.25, 0.09, 345.36, 568.96, 33.6250383, 72.9540614, 0.9918517, -0.002131458, 0.001087127, -0.1273754
 1393458227, -0.25, 0.08, 345.36, 568.88, 33.6250534, 72.9540566, 0.9918508, -0.002106964, 0.001019643, -0.1273834
 1393558187, -0.24, 0.08, 345.36, 568.82, 33.6250534, 72.9540566, 0.9918497, -0.00205234, 0.0009947051, -0.1273932
 1393658147, -0.24, 0.08, 345.36, 568.77, 33.6250686, 72.9540519, 0.9918493, -0.002014416, 0.0009970933, -0.1273968
 1393758107, -0.24, 0.08, 345.36, 568.72, 33.6250686, 72.9540519, 0.991849, -0.001982833, 0.001023371, -0.1273995
 1393858067, -0.23, 0.08, 345.36, 568.68, 33.6250838, 72.9540471, 0.9918488, -0.001944451, 0.001032712, -0.1274014
 1393958027, -0.23, 0.08, 345.36, 568.63, 33.6250838, 72.9540471, 0.9918491, -0.001926332, 0.001008827, -0.1273999
 1394057987, -0.23, 0.08, 345.36, 568.59, 33.625099, 72.9540423, 0.9918497, -0.001917336, 0.0009794417, -0.1273949
 1394157947, -0.23, 0.08, 345.36, 568.55, 33.625099, 72.9540423, 0.9918498, -0.00190642, 0.001010806, -0.1273945
 1394257907, -0.23, 0.08, 345.36, 568.51, 33.6251142, 72.9540375, 0.9918492, -0.001948587, 0.000968438, -0.1273991
 1394357867, -0.22, 0.07, 345.36, 568.47, 33.6251142, 72.9540375, 0.9918486, -0.001887987, 0.0009327105, -0.127405
 1394457827, -0.21, 0.07, 345.35, 568.43, 33.6251294, 72.9540328, 0.9918475, -0.001784974, 0.0009157421, -0.1274146
 1394557787, -0.2, 0.07, 345.35, 568.37, 33.6251294, 72.9540328, 0.9918462, -0.001683448, 0.0008984955, -0.1274262
 1394657747, -0.19, 0.07, 345.35, 568.33, 33.6251446, 72.954028, 0.9918451, -0.001580672, 0.0008802025, -0.1274365
 1394757707, -0.19, 0.07, 345.35, 568.28, 33.6251446, 72.954028, 0.9918442, -0.001614281, 0.0008804632, -0.1274431
 1394857667, -0.2, 0.07, 345.35, 568.23, 33.6251598, 72.9540232, 0.9918444, -0.001709601, 0.0009184221, -0.1274401
 1394957627, -0.21, 0.07, 345.35, 568.18, 33.6251598, 72.9540232, 0.9918452, -0.001750935, 0.0008968776, -0.1274333
 1395057587, -0.21, 0.07, 345.35, 568.13, 33.6251598, 72.9540232, 0.9918463, -0.001750561, 0.0008474148, -0.1274246
 1395157547, -0.21, 0.07, 345.35, 568.08, 33.625175, 72.9540185, 0.9918473, -0.001773382, 0.000870291, -0.1274163
 1395257507, -0.21, 0.08, 345.35, 568.04, 33.625175, 72.9540185, 0.9918474, -0.001803132, 0.0009480412, -0.1274151
 1395357467, -0.22, 0.09, 345.35, 567.98, 33.6251902, 72.9540137, 0.9918476, -0.001827013, 0.001045139, -0.1274119
 1395457427, -0.22, 0.09, 345.35, 567.93, 33.6251902, 72.9540137, 0.9918475, -0.001839118, 0.001066932, -0.1274129
 1395558220, -0.22, 0.09, 345.35, 567.88, 33.6252054, 72.9540089, 0.9918475, -0.001811908, 0.001034781, -0.1274136
 1395658180, -0.21, 0.08, 345.35, 567.83, 33.6252054, 72.9540089, 0.9918479, -0.001774808, 0.0009787177, -0.1274116
 1395758140, -0.2, 0.08, 345.36, 567.78, 33.6252205, 72.9540042, 0.9918493, -0.001710235, 0.0009537966, -0.1274013
 1395858100, -0.2, 0.08, 345.35, 567.72, 33.6252205, 72.9540042, 0.9918477, -0.001702761, 0.0009353096, -0.127414
 1395958060, -0.19, 0.07, 345.35, 567.67, 33.6252357, 72.9539994, 0.9918453, -0.001612427, 0.0009073507, -0.1274347
 1396058020, -0.18, 0.07, 345.35, 567.62, 33.6252357, 72.9539994, 0.991843, -0.001555336, 0.0008821079, -0.1274529
 1396157980, -0.18, 0.07, 345.35, 567.57, 33.6252509, 72.9539947, 0.9918405, -0.001553042, 0.0008594806, -0.1274726
 1396257940, -0.18, 0.07, 345.35, 567.51, 33.6252509, 72.9539947, 0.9918405, -0.001558087, 0.000827102, -0.1274725
 1396357900, -0.18, 0.07, 345.35, 567.46, 33.6252661, 72.9539899, 0.991844, -0.001560519, 0.000837517, -0.1274457
 1396457860, -0.19, 0.07, 345.36, 567.41, 33.6252661, 72.9539899, 0.99185, -0.001565784, 0.0008377614, -0.1273992
 1396557820, -0.19, 0.07, 345.36, 567.35, 33.6252813, 72.9539851, 0.991856, -0.001571035, 0.0008249433, -0.1273519
