Time,PSCE_TPE,PSCE_PE,PSCE_DVE,PSCE_TVE,PSCE_VE,PSCE_DAE,PSCE_TAE,PSCE_AE
 1288157864, 52.46892, 52.48255, 1.849879, 1.836246, 1.837166, 0, 1.01323, 1.014472
 1288257824, 52.65395, 52.66736, 1.849879, 1.836471, 1.83718, 0, 1.014132, 1.015752
 1288357784, 52.83897, 52.85204, 1.849879, 1.836813, 1.837167, 0, 1.015486, 1.01618
 1288457744, 53.024, 53.03688, 1.849879, 1.836998, 1.837259, 0, 1.014523, 1.017088
 1288557704, 53.20903, 53.22179, 1.849879, 1.837115, 1.83743, 0, 1.013737, 1.016379
 1288657664, 53.39406, 53.40683, 1.849879, 1.837111, 1.837736, 0, 1.012001, 1.015729
 1288757624, 53.57909, 53.59191, 1.849879, 1.837057, 1.83797, 0, 1.016092, 1.014569
 1288857584, 53.76411, 53.77692, 1.849879, 1.837076, 1.838194, 0, 1.013124, 1.015307
 1288957544, 53.94914, 53.96181, 1.849879, 1.837203, 1.838426, 0, 1.012639, 1.014406
 1289057504, 54.13417, 54.14677, 1.849879, 1.837277, 1.838742, 0, 1.011456, 1.014176
 1289157464, 54.31919, 54.33183, 1.849879, 1.837242, 1.838995, 0, 1.007793, 1.012992
 1289257424, 54.50422, 54.51631, 1.849879, 1.837789, 1.838912, 0, 1.01299, 1.011459
 1289358217, 54.68925, 54.70202, 1.849879, 1.837111, 1.838594, 0, 1.009211, 1.010659
 1289458177, 54.87428, 54.88599, 1.849879, 1.838165, 1.838214, 0, 1.019209, 1.012556
 1289558137, 55.05931, 55.06983, 1.849879, 1.839352, 1.838168, 0, 1.021893, 1.015783
 1289658097, 55.24433, 55.25234, 1.849879, 1.841866, 1.838629, 0, 1.0244, 1.01996
 1289758057, 55.42936, 55.43657, 1.849879, 1.842672, 1.83942, 0, 1.020428, 1.019596
 1289858017, 55.61439, 55.62105, 1.849879, 1.843219, 1.840205, 0, 1.019056, 1.0198
 1289957977, 55.79941, 55.80569, 1.849879, 1.843605, 1.840907, 0, 1.017919, 1.018912
 1290057937, 55.98444, 55.99184, 1.849879, 1.842482, 1.841338, 0, 1.0148, 1.017218
 1290157897, 56.16947, 56.17643, 1.849879, 1.842921, 1.841419, 0, 1.01911, 1.017977
 1290257857, 56.3545, 56.3611, 1.849879, 1.843278, 1.841444, 0, 1.020409, 1.020245
 1290357817, 56.53952, 56.54581, 1.849879, 1.843585, 1.841468, 0, 1.021062, 1.02108
 1290457777, 56.72456, 56.7306, 1.849879, 1.843834, 1.841455, 0, 1.021711, 1.02274
 1290557737, 56.90958, 56.91541, 1.849879, 1.844044, 1.841556, 0, 1.021468, 1.02324
 1290657697, 57.09461, 57.10014, 1.849879, 1.844347, 1.841615, 0, 1.022653, 1.023992
 1290757657, 57.27963, 57.28481, 1.849879, 1.844708, 1.841751, 0, 1.023411, 1.02509
 1290857617, 57.46466, 57.46967, 1.849879, 1.844874, 1.842027, 0, 1.026895, 1.02721
 1290957577, 57.64968, 57.65462, 1.849879, 1.844947, 1.842468, 0, 1.022276, 1.027361
 1291057537, 57.83472, 57.83975, 1.849879, 1.844845, 1.843043, 0, 1.01955, 1.026307
 1291157497, 58.01974, 58.02498, 1.849879, 1.844645, 1.843602, 0, 1.017546, 1.023719
 1291257457, 58.20477, 58.21016, 1.849879, 1.844489, 1.844072, 0, 1.012242, 1.021648
 1291357417, 58.3898, 58.39527, 1.849879, 1.844406, 1.844096, 0, 1.016842, 1.018717
 1291458210, 58.57482, 58.58202, 1.849879, 1.842677, 1.843825, 0, 1.010593, 1.01558
 1291558170, 58.75985, 58.76725, 1.849879, 1.842482, 1.843321, 0, 1.016595, 1.014872
 1291658130, 58.94488, 58.95104, 1.849879, 1.843722, 1.843064, 0, 1.020719, 1.016273
 1291758090, 59.12991, 59.1364, 1.849879, 1.84339, 1.842902, 0, 1.017972, 1.017192
 1291858050, 59.31493, 59.32168, 1.849879, 1.843131, 1.842732, 0, 1.016981, 1.016911
 1291958010, 59.49997, 59.50686, 1.849879, 1.842989, 1.84253, 0, 1.017668, 1.016601
 1292057970, 59.68499, 59.69215, 1.849879, 1.842716, 1.842479, 0, 1.01619, 1.017068
 1292157930, 59.87002, 59.87903, 1.849879, 1.840865, 1.842309, 0, 1.012055, 1.0143
 1292257890, 60.05504, 60.06441, 1.849879, 1.840514, 1.841983, 0, 1.013914, 1.01481
 1292357850, 60.24007, 60.24974, 1.849879, 1.840206, 1.841713, 0, 1.013899, 1.015075
 1292457810, 60.4251, 60.43491, 1.849879, 1.84007, 1.841378, 0, 1.014976, 1.015867
 1292557770, 60.61013, 60.61992, 1.849879, 1.840084, 1.841064, 0, 1.016263, 1.016475
 1292657730, 60.79515, 60.80503, 1.849879, 1.840006, 1.840834, 0, 1.015913, 1.017515
 1292757690, 60.98018, 60.99015, 1.849879, 1.839903, 1.840707, 0, 1.015308, 1.017628
 1292857650, 61.16521, 61.17538, 1.849879, 1.839708, 1.840696, 0, 1.013843, 1.017593
 1292957610, 61.35024, 61.3606, 1.849879, 1.839518, 1.840635, 0, 1.017633, 1.01808
 1293057570, 61.53527, 61.54586, 1.849879, 1.839283, 1.840705, 0, 1.013745, 1.018397
 1293157530, 61.72029, 61.73112, 1.849879, 1.839049, 1.840757, 0, 1.012707, 1.01664
 1293257490, 61.90532, 61.91641, 1.849879, 1.83879, 1.840737, 0, 1.012194, 1.016075
 1293357450, 62.09034, 62.10168, 1.849879, 1.838546, 1.840748, 0, 1.006945, 1.013236
 1293457410, 62.27538, 62.28687, 1.849879, 1.83838, 1.840604, 0, 1.010633, 1.012149
 1293558203, 62.4604, 62.47359, 1.849879, 1.836696, 1.840284, 0, 1.00619, 1.008059
 1293658163, 62.64543, 62.65838, 1.849879, 1.83693, 1.839709, 0, 1.01291, 1.00978
 1293758123, 62.83046, 62.84143, 1.849879, 1.838903, 1.839286, 0, 1.020735, 1.012876
 1293858083, 63.01548, 63.02578, 1.849879, 1.839576, 1.839165, 0, 1.019238, 1.016629
 1293958043, 63.20051, 63.20997, 1.849879, 1.840421, 1.839262, 0, 1.01969, 1.018087
 1294058003, 63.38554, 63.3941, 1.849879, 1.841315, 1.839627, 0, 1.019957, 1.019337
 1294157963, 63.57057, 63.57975, 1.849879, 1.840695, 1.839939, 0, 1.016358, 1.019806
 1294257923, 63.7556, 63.76374, 1.849879, 1.84173, 1.840041, 0, 1.021348, 1.019489
 1294357883, 63.94062, 63.94764, 1.849879, 1.842858, 1.840101, 0, 1.025499, 1.022311
 1294457843, 64.12565, 64.13184, 1.849879, 1.843693, 1.840533, 0, 1.024529, 1.024984
 1294557803, 64.31068, 64.31623, 1.849879, 1.844327, 1.841089, 0, 1.022955, 1.025108
 1294657763, 64.4957, 64.50086, 1.849879, 1.844718, 1.841634, 0, 1.022188, 1.025193
 1294757723, 64.68073, 64.68563, 1.849879, 1.844982, 1.842082, 0, 1.021752, 1.024251
 1294857683, 64.86576, 64.87041, 1.849879, 1.845236, 1.842469, 0, 1.021999, 1.02396
 1294957643, 65.05078, 65.05515, 1.849879, 1.845514, 1.842852, 0, 1.022083, 1.023553
 1295057603, 65.23582, 65.24014, 1.849879, 1.845553, 1.843373, 0, 1.023481, 1.02529
 1295157563, 65.42084, 65.42529, 1.849879, 1.845436, 1.844064, 0, 1.018537, 1.023609
 1295257523, 65.60587, 65.61043, 1.849879, 1.845319, 1.844586, 0, 1.017807, 1.022121
 1295357483, 65.79089, 65.79554, 1.849879, 1.845236, 1.844932, 0, 1.017745, 1.020723
 1295457443, 65.97593, 65.98085, 1.849879, 1.844957, 1.845268, 0, 1.012289, 1.018741
 1295558236, 66.16095, 66.16779, 1.849879, 1.843038, 1.845276, 0, 1.007377, 1.016581
 1295658196, 66.34598, 66.35326, 1.849879, 1.842604, 1.844959, 0, 1.009971, 1.012537
 1295758156, 66.53101, 66.53868, 1.849879, 1.842203, 1.844382, 0, 1.013679, 1.01281
 1295858116, 66.71603, 66.72245, 1.849879, 1.843458, 1.84383, 0, 1.020332, 1.015904
 1295958076, 66.90105, 66.90762, 1.849879, 1.843321, 1.84344, 0, 1.01783, 1.017475
 1296058036, 67.08609, 67.0929, 1.849879, 1.843072, 1.843122, 0, 1.016757, 1.018282
 1296157996, 67.27112, 67.27821, 1.849879, 1.842784, 1.842843, 0, 1.016063, 1.017665
 1296257956, 67.4561, 67.4651, 1.849879, 1.840875, 1.842478, 0, 1.010349, 1.017173
 1296357916, 67.64098, 67.65044, 1.849879, 1.840421, 1.8421, 0, 1.012518, 1.014798
 1296457876, 67.82587, 67.8356, 1.849879, 1.840153, 1.841628, 0, 1.014559, 1.015021
 1296557836, 68.01076, 68.0206, 1.849879, 1.840035, 1.841291, 0, 1.015212, 1.015235
 1296657796, 68.19564, 68.20571, 1.849879, 1.839811, 1.841173, 0, 1.013731, 1.015678
 1296757756, 68.38052, 68.39086, 1.849879, 1.839547, 1.841104, 0, 1.01249, 1.015387
 1296857716, 68.56541, 68.5761, 1.849879, 1.839191, 1.841168, 0, 1.01084, 1.015198
 1296957676, 68.7503, 68.76133, 1.849879, 1.838849, 1.841242, 0, 1.009423, 1.013968
 1297057636, 68.93518, 68.94643, 1.849879, 1.838629, 1.841072, 0, 1.010607, 1.013231
 1297157596, 69.12007, 69.13139, 1.849879, 1.838566, 1.840679, 0, 1.01521, 1.015253
 1297257556, 69.30496, 69.31629, 1.849879, 1.838546, 1.840228, 0, 1.015224, 1.016102
 1297357516, 69.48985, 69.5011, 1.849879, 1.838624, 1.839659, 0, 1.017152, 1.017199
 1297457476, 69.67473, 69.68587, 1.849879, 1.838737, 1.839219, 0, 1.018146, 1.018595
 1297557436, 69.85962, 69.8706, 1.849879, 1.838903, 1.838999, -2.587972E-10, 1.014893, 1.016989
 1297658229, 70.0445, 70.05676, 1.849835, 1.837589, 1.83875, -0.00174029, 1.005883, 1.015778
 1297758189, 70.22937, 70.24126, 1.849247, 1.837348, 1.838389, -0.01170288, 1.000694, 1.010301
 1297858149, 70.41411, 70.42601, 1.847212, 1.835308, 1.837837, -0.02984418, 0.9748583, 1.00023
 1297958109, 70.59854, 70.60923, 1.843238, 1.83255, 1.836273, -0.04968194, 0.9487072, 0.9807384
 1298058069, 70.78248, 70.7937, 1.837281, 1.826061, 1.832953, -0.06951971, 0.9171032, 0.956288
 1298158029, 70.96573, 70.97768, 1.829342, 1.817399, 1.827597, -0.08935747, 0.8886616, 0.9287467
 1298257989, 71.14809, 71.16104, 1.81942, 1.806466, 1.820158, -0.1091952, 0.8597397, 0.9013215
 1298357949, 71.32935, 71.34515, 1.807515, 1.791709, 1.810708, -0.129033, 0.8248317, 0.8710319
 1298457909, 71.50932, 71.52617, 1.793627, 1.776787, 1.799072, -0.1488708, 0.8005173, 0.8417807
 1298557869, 71.68781, 71.70566, 1.777757, 1.759911, 1.785503, -0.1687085, 0.772444, 0.8142191
 1298657829, 71.86462, 71.88373, 1.759904, 1.740788, 1.770438, -0.1885463, 0.7394361, 0.7852672
 1298757789, 72.03954, 72.0602, 1.740069, 1.7194, 1.753869, -0.2083841, 0.7033615, 0.7532356
 1298857749, 72.21237, 72.2349, 1.71825, 1.695721, 1.735817, -0.2282218, 0.6653417, 0.7188557
 1298957709, 72.38293, 72.40763, 1.694449, 1.669752, 1.715892, -0.2480596, 0.6270292, 0.6822918
 1299057669, 72.551, 72.57829, 1.668666, 1.641385, 1.694139, -0.2678973, 0.587027, 0.6448136
 1299157629, 72.71641, 72.74667, 1.640899, 1.610645, 1.670467, -0.2877351, 0.5485756, 0.6058356
 1299257589, 72.87894, 72.91245, 1.61115, 1.577649, 1.645, -0.3075729, 0.5039679, 0.5667931
 1299357549, 73.0384, 73.07548, 1.579418, 1.542338, 1.617496, -0.3274106, 0.4596407, 0.5250174
 1299457509, 73.19459, 73.23564, 1.545704, 1.504654, 1.588022, -0.3472484, 0.4139099, 0.4817739
 1299557469, 73.34731, 73.39275, 1.510007, 1.464558, 1.556699, -0.3670862, 0.3657517, 0.436652
 1299657429, 73.49635, 73.54667, 1.472327, 1.422015, 1.523141, -0.3869239, 0.3157077, 0.3885596
 1299758222, 73.64154, 73.69838, 1.432665, 1.375829, 1.487143, -0.4067617, 0.2605737, 0.3391409
 1299858182, 73.78266, 73.8451, 1.390948, 1.328511, 1.449124, -0.4301462, 0.2107416, 0.288573
 1299958142, 73.91946, 73.9879, 1.345718, 1.277286, 1.408847, -0.4814456, 0.1202605, 0.2291431
 1300058102, 74.05142, 74.1252, 1.293474, 1.2197, 1.365008, -0.5683984, -0.02120518, 0.1411392
 1300158062, 74.1777, 74.25881, 1.231756, 1.150638, 1.313571, -0.6661836, -0.1838282, 0.01958038
 1300258022, 74.29732, 74.3867, 1.1605, 1.071115, 1.251927, -0.7579153, -0.3314458, -0.1187537
 1300357982, 74.40938, 74.5078, 1.080552, 0.9821293, 1.179176, -0.8403122, -0.4589143, -0.2563091
 1300457942, 74.51304, 74.62193, 0.992617, 0.8837351, 1.095192, -0.9188988, -0.5779869, -0.387713
 1300557902, 74.60752, 74.7262, 0.89683, 0.7781435, 1.002333, -0.9974142, -0.696245, -0.5143344
 1300657862, 74.69203, 74.82072, 0.7931918, 0.6645053, 0.9005427, -1.07593, -0.8169328, -0.6408583
 1300757822, 74.76579, 74.90463, 0.6817022, 0.5428594, 0.7902099, -1.154445, -0.9390942, -0.7690169
 1300857782, 74.828, 74.97728, 0.5623613, 0.4130839, 0.6712211, -1.23296, -1.061919, -0.8995938
 1300957742, 74.8779, 75.03775, 0.435169, 0.2753204, 0.5435638, -1.311476, -1.183902, -1.032693
 1301057702, 74.91469, 75.08505, 0.3001254, 0.1297593, 0.4071145, -1.389991, -1.303509, -1.166773
 1301157662, 74.93758, 75.11832, 0.1572304, -0.02351177, 0.2620341, -1.468506, -1.422261, -1.30217
 1301257622, 74.94579, 75.13692, 0.006484528, -0.1846532, 0.1084118, -1.547009, -1.544992, -1.439061
 1301357582, 74.93853, 75.1399, -0.1520267, -0.3533939, -0.0539812, -1.622704, -1.656655, -1.578496
 1301457542, 74.91507, 75.12626, -0.3176833, -0.5288698, -0.22482, -1.689156, -1.754962, -1.710367
 1301557502, 74.87475, 75.09518, -0.489073, -0.7095076, -0.4030568, -1.733555, -1.825663, -1.826771
 1301657462, 74.81712, 75.04617, -0.6630402, -0.8920978, -0.58641, -1.740096, -1.842831, -1.90974
 1301757422, 74.74212, 74.97884, -0.836202, -1.072921, -0.7706787, -1.722319, -1.838846, -1.952952
 1301858215, 74.6499, 74.89259, -1.007411, -1.250096, -0.9534118, -1.702481, -1.828647, -1.966326
 1301958175, 74.54067, 74.78922, -1.176636, -1.425176, -1.129792, -1.682643, -1.851093, -1.974145
 1302058135, 74.41463, 74.66958, -1.343878, -1.598829, -1.300488, -1.662805, -1.873444, -1.978823
 1302158095, 74.27195, 74.53197, -1.509137, -1.769157, -1.469387, -1.642968, -1.893692, -1.981137
 1302258055, 74.11285, 74.37736, -1.672414, -1.936926, -1.63542, -1.62313, -1.906408, -1.971484
 1302358015, 73.93754, 74.2061, -1.833637, -2.102196, -1.798213, -1.599757, -1.920915, -1.954347
 1302457975, 73.74625, 74.01851, -1.991349, -2.263615, -1.95763, -1.548495, -1.902912, -1.92352
 1302557935, 73.53951, 73.81329, -2.142052, -2.415836, -2.112808, -1.46157, -1.830899, -1.857298
 1302657895, 73.31816, 73.59465, -2.283274, -2.559758, -2.25729, -1.363279, -1.761583, -1.766873
 1302757855, 73.0832, 73.36205, -2.414664, -2.693511, -2.390492, -1.26493, -1.698622, -1.668144
 1302857815, 72.83559, 73.11651, -2.53622, -2.817138, -2.511856, -1.16658, -1.642059, -1.575792
 1302957775, 72.57631, 72.85932, -2.647943, -2.930955, -2.621853, -1.068231, -1.588866, -1.495763
 1303057735, 72.30635, 72.59147, -2.749832, -3.03495, -2.721234, -0.9698814, -1.534635, -1.430571
 1303157695, 72.0267, 72.31412, -2.841888, -3.1293, -2.809991, -0.871532, -1.483433, -1.379182
 1303257655, 71.73833, 72.02824, -2.924111, -3.214009, -2.888723, -0.7731826, -1.430939, -1.341252
 1303357615, 71.44224, 71.73488, -2.996501, -3.289138, -2.957801, -0.6748332, -1.386714, -1.314007
 1303457575, 71.1394, 71.43484, -3.059057, -3.354497, -3.017842, -0.5764837, -1.323878, -1.291187
 1303557535, 70.8308, 71.12915, -3.111781, -3.410131, -3.068627, -0.4781343, -1.266129, -1.265996
 1303657495, 70.51742, 70.8185, -3.154671, -3.45576, -3.110347, -0.3797849, -1.205916, -1.239543
 1303757455, 70.20025, 70.50397, -3.187728, -3.491453, -3.143024, -0.2814355, -1.135653, -1.204319
 1303857415, 69.88023, 70.1865, -3.210975, -3.517249, -3.166747, -0.1841386, -1.078864, -1.161473
 1303958208, 69.55834, 69.86423, -3.22481, -3.530699, -3.182088, -0.09444922, -1.009722, -1.104813
 1304058168, 69.2355, 69.54456, -3.230649, -3.539707, -3.188905, -0.02851224, -0.9934977, -1.055161
 1304158128, 68.91236, 69.22766, -3.231865, -3.547163, -3.190693, -0.00207337, -1.02194, -1.027694
 1304258088, 68.58916, 68.9083, -3.2319, -3.551031, -3.191386, 0, -1.059505, -1.030149
 1304358048, 68.26597, 68.58897, -3.2319, -3.554903, -3.193965, 0, -1.089516, -1.044869
 1304458008, 67.94277, 68.26939, -3.2319, -3.558521, -3.199342, 0, -1.109474, -1.062285
 1304557968, 67.61958, 67.94656, -3.2319, -3.558882, -3.207222, 0, -1.11895, -1.076813
 1304657928, 67.29638, 67.6257, -3.2319, -3.561226, -3.216741, 0, -1.125661, -1.08574
 1304757888, 66.97318, 67.30394, -3.2319, -3.562662, -3.227391, 0, -1.134788, -1.096674
 1304857848, 66.64998, 66.98116, -3.2319, -3.563077, -3.238727, 0, -1.138702, -1.106877
 1304957808, 66.32678, 66.65731, -3.2319, -3.562423, -3.250262, 0, -1.140738, -1.115507
 1305057768, 66.00359, 66.33218, -3.2319, -3.560489, -3.261691, 0, -1.139682, -1.122895
 1305157728, 65.68039, 66.00586, -3.2319, -3.557369, -3.272739, 0, -1.13714, -1.128042
 1305257688, 65.35719, 65.67873, -3.2319, -3.553433, -3.283012, 0, -1.135879, -1.131942
 1305357648, 65.03399, 65.35075, -3.2319, -3.548653, -3.292471, 0, -1.134298, -1.13534
 1305457608, 64.7108, 65.02196, -3.2319, -3.543057, -3.301225, 0, -1.137334, -1.139908
 1305557568, 64.3876, 64.69236, -3.2319, -3.536656, -3.309558, 0, -1.126176, -1.140048
 1305657528, 64.0644, 64.36199, -3.2319, -3.529488, -3.316948, 0, -1.119119, -1.135755
 1305757488, 63.7412, 64.03094, -3.2319, -3.521631, -3.323136, 0, -1.114339, -1.131323
 1305857448, 63.41801, 63.69944, -3.2319, -3.513335, -3.328201, 0, -1.10216, -1.123811
 1305957408, 63.09481, 63.36759, -3.2319, -3.504683, -3.332208, 0, -1.103517, -1.1181
 1306058201, 62.77161, 63.03263, -3.2319, -3.492925, -3.33507, 0, -1.089465, -1.106117
 1306158161, 62.44842, 62.70024, -3.2319, -3.483721, -3.337149, 0, -1.090647, -1.101933
 1306258121, 62.12522, 62.3703, -3.2319, -3.476978, -3.338856, 0, -1.093973, -1.098001
 1306358081, 61.80202, 62.03731, -3.2319, -3.467193, -3.340289, 0, -1.079657, -1.093096
 1306458041, 61.47882, 61.70416, -3.2319, -3.457237, -3.34113, 0, -1.07071, -1.083585
 1306558001, 61.15562, 61.3709, -3.2319, -3.447173, -3.34129, 0, -1.063723, -1.074195
 1306657961, 60.83243, 61.03467, -3.2319, -3.434141, -3.340823, 0, -1.046943, -1.064185
 1306757921, 60.50923, 60.70117, -3.2319, -3.423838, -3.339615, 0, -1.04472, -1.052224
 1306857881, 60.18604, 60.36775, -3.2319, -3.413614, -3.337652, 0, -1.041643, -1.044797
 1306957841, 59.86283, 60.03453, -3.2319, -3.403599, -3.335187, 0, -1.037393, -1.038727
 1307057801, 59.53964, 59.7017, -3.2319, -3.393965, -3.3321, 0, -1.03531, -1.033742
 1307157761, 59.21644, 59.3693, -3.2319, -3.384756, -3.328658, 0, -1.033442, -1.03102
 1307257721, 58.89325, 59.03726, -3.2319, -3.375914, -3.325168, 0, -1.030287, -1.028433
 1307357681, 58.57005, 58.70559, -3.2319, -3.367442, -3.321589, 0, -1.027439, -1.026552
 1307457641, 58.24685, 58.37423, -3.2319, -3.359278, -3.317859, 0, -1.02514, -1.024696
 1307557601, 57.92365, 58.04322, -3.2319, -3.351465, -3.314087, 0, -1.028206, -1.027157
 1307657561, 57.60046, 57.71264, -3.2319, -3.344078, -3.310344, 0, -1.02328, -1.026067
 1307757521, 57.27726, 57.38248, -3.2319, -3.337129, -3.306509, 0, -1.022424, -1.025363
 1307857481, 56.95411, 57.05281, -3.2319, -3.330606, -3.302528, 0, -1.023057, -1.025022
 1307957441, 56.63097, 56.72364, -3.2319, -3.324571, -3.29849, 0, -1.017577, -1.023016
 1308058234, 56.30783, 56.39214, -3.2319, -3.316207, -3.294267, 0, -1.009142, -1.022373
 1308158194, 55.9847, 56.06384, -3.2319, -3.311041, -3.289737, 0, -1.01943, -1.018822
 1308258154, 55.66156, 55.73591, -3.2319, -3.306246, -3.285547, 0, -1.024728, -1.022103
 1308358114, 55.33842, 55.41103, -3.2319, -3.304507, -3.282042, 0, -1.033304, -1.02717
 1308458074, 55.01529, 55.08363, -3.2319, -3.300235, -3.279255, 0, -1.025252, -1.028182
 1308558034, 54.69216, 54.75642, -3.2319, -3.296158, -3.276799, 0, -1.022295, -1.026337
 1308657994, 54.36902, 54.42952, -3.2319, -3.292398, -3.274259, 0, -1.023064, -1.024544
 1308757954, 54.04589, 54.1002, -3.2319, -3.286216, -3.271529, 0, -1.014966, -1.022868
 1308857914, 53.72275, 53.77381, -3.2319, -3.282964, -3.268867, 0, -1.021548, -1.020894
 1308957874, 53.39962, 53.44767, -3.2319, -3.279952, -3.26631, 0, -1.023609, -1.021758
 1309057834, 53.07648, 53.12178, -3.2319, -3.277198, -3.263817, 0, -1.025555, -1.022166
 1309157794, 52.75334, 52.79613, -3.2319, -3.274698, -3.26147, 0, -1.027105, -1.023828
 1309257754, 52.4302, 52.4706, -3.2319, -3.2723, -3.259367, 0, -1.027351, -1.024182
 1309357714, 52.10707, 52.14518, -3.2319, -3.270015, -3.257421, 0, -1.027729, -1.023983
 1309457674, 51.78394, 51.8201, -3.2319, -3.268062, -3.255518, 0, -1.030009, -1.025105
 1309557634, 51.4608, 51.49526, -3.2319, -3.266363, -3.253943, 0, -1.033701, -1.026404
 1309657594, 51.13766, 51.17045, -3.2319, -3.264688, -3.252984, 0, -1.032981, -1.030821
 1309757554, 50.81453, 50.84564, -3.2319, -3.263013, -3.252348, 0, -1.0282, -1.030387
 1309857514, 50.49139, 50.52097, -3.2319, -3.26147, -3.251714, 0, -1.027642, -1.029133
 1309957474, 50.16825, 50.19643, -3.2319, -3.260069, -3.251075, 0, -1.027867, -1.02884
 1310057434, 49.84512, 49.87201, -3.2319, -3.25879, -3.250105, 0, -1.02408, -1.025569
 1310158227, 49.52199, 49.54491, -3.2319, -3.254825, -3.248705, 0, -1.012192, -1.024173
 1310258187, 49.19884, 49.22116, -3.2319, -3.25421, -3.246726, 0, -1.030866, -1.02271
 1310358147, 48.87571, 48.89786, -3.2319, -3.254048, -3.244977, 0, -1.03952, -1.030084
 1310458107, 48.55258, 48.57762, -3.2319, -3.256939, -3.244044, 0, -1.049282, -1.03797
 1310558067, 48.22944, 48.2548, -3.2319, -3.257257, -3.243926, 0, -1.044809, -1.042228
 1310658027, 47.90631, 47.93193, -3.2319, -3.257525, -3.244302, 0, -1.042363, -1.042319
 1310757987, 47.58317, 47.60896, -3.2319, -3.257681, -3.244621, 0, -1.042877, -1.042509
 1310857947, 47.26003, 47.28315, -3.2319, -3.25502, -3.24485, 0, -1.034139, -1.039956
 1310957907, 46.9369, 46.95998, -3.2319, -3.254986, -3.24461, 0, -1.041844, -1.039397
 1311057867, 46.61376, 46.63659, -3.2319, -3.254727, -3.244314, 0, -1.043493, -1.041392
 1311157827, 46.29062, 46.31303, -3.2319, -3.254302, -3.244195, 0, -1.042392, -1.04214
 1311257787, 45.96749, 45.98912, -3.2319, -3.253536, -3.244335, 0, -1.039157, -1.041621
 1311357747, 45.64436, 45.66497, -3.2319, -3.252515, -3.244573, 0, -1.035747, -1.039457
 1311457707, 45.32122, 45.34059, -3.2319, -3.25127, -3.244721, 0, -1.033053, -1.037043
 1311557667, 44.99809, 45.01608, -3.2319, -3.249893, -3.244627, 0, -1.031329, -1.034322
 1311657627, 44.67495, 44.69145, -3.2319, -3.248399, -3.24448, 0, -1.036983, -1.033197
 1311757587, 44.35181, 44.36676, -3.2319, -3.246841, -3.244369, 0, -1.029674, -1.033514
 1311857547, 44.02868, 44.04177, -3.2319, -3.244986, -3.244299, 0, -1.023582, -1.030601
 1311957507, 43.70554, 43.71666, -3.2319, -3.243018, -3.243852, 0, -1.020976, -1.026258
 1312057467, 43.3824, 43.39161, -3.2319, -3.241104, -3.243067, 0, -1.017868, -1.024156
 1312157427, 43.05927, 43.06668, -3.2319, -3.239312, -3.241861, 0, -1.017183, -1.019176
 1312258220, 42.73613, 42.73927, -3.2319, -3.235035, -3.240383, 0, -1.00339, -1.015162
 1312358180, 42.413, 42.41476, -3.2319, -3.233668, -3.238482, 0, -1.017425, -1.013154
 1312458140, 42.08986, 42.09019, -3.2319, -3.232227, -3.236764, 0, -1.018618, -1.016242
 1312558100, 41.76673, 41.76831, -3.2319, -3.233487, -3.235542, 0, -1.022843, -1.019685
 1312658060, 41.44359, 41.44364, -3.2319, -3.231949, -3.234686, 0, -1.015963, -1.01922
 1312758020, 41.12046, 41.11897, -3.2319, -3.230411, -3.23366, 0, -1.014468, -1.016579
 1312857980, 40.79732, 40.79431, -3.2319, -3.22889, -3.232463, 0, -1.014139, -1.015781
 1312957940, 40.47418, 40.46708, -3.2319, -3.224795, -3.230953, 0, -1.007243, -1.011689
 1313057900, 40.15105, 40.14253, -3.2319, -3.223382, -3.229291, 0, -1.012056, -1.011808
 1313157860, 39.82791, 39.81804, -3.2319, -3.222027, -3.22773, 0, -1.012274, -1.011787
 1313257820, 39.50478, 39.49375, -3.2319, -3.220872, -3.226398, 0, -1.012144, -1.012237
 1313357780, 39.18164, 39.16968, -3.2319, -3.219935, -3.225181, 0, -1.012505, -1.011989
 1313457740, 38.85851, 38.84574, -3.2319, -3.219131, -3.224029, 0, -1.01296, -1.012459
 1313557700, 38.53537, 38.52196, -3.2319, -3.218487, -3.223024, 0, -1.01342, -1.012307
 1313657660, 38.21223, 38.19806, -3.2319, -3.21773, -3.222136, 0, -1.012271, -1.013045
 1313757620, 37.8891, 37.87417, -3.2319, -3.216976, -3.221385, 0, -1.019451, -1.013676
 1313857580, 37.56596, 37.55037, -3.2319, -3.216304, -3.220876, 0, -1.012943, -1.015708
 1313957540, 37.24283, 37.22668, -3.2319, -3.215755, -3.220394, 0, -1.01156, -1.014096
 1314057500, 36.91969, 36.90305, -3.2319, -3.215262, -3.219853, 0, -1.011638, -1.014036
 1314157460, 36.59655, 36.57947, -3.2319, -3.214818, -3.219266, 0, -1.003889, -1.012037
 1314257420, 36.27342, 36.2559, -3.2319, -3.214378, -3.218404, 0, -1.009901, -1.010387
 1314358213, 35.95028, 35.92958, -3.2319, -3.211194, -3.217363, 0, -0.9988583, -1.00513
 1314458173, 35.62714, 35.60674, -3.2319, -3.211492, -3.215688, 0, -1.015789, -1.007433
 1314558133, 35.30401, 35.28702, -3.2319, -3.214913, -3.21443, 0, -1.026857, -1.013141
 1314658093, 34.98088, 34.9648, -3.2319, -3.215826, -3.214006, 0, -1.027829, -1.021386
