Time,GPS_I,GPS_Status,GPS_GMS,GPS_GWk,GPS_NSats,GPS_HDop,GPS_Lat,GPS_Lng,GPS_Alt,GPS_Spd,GPS_GCrs,GPS_VZ,GPS_Yaw,GPS_U
 191594165, 0, 6, 537602400, 2220, 10, 1.21, 33.6415018, 72.9946569, 629.61, 8.378, 6.25013, 0.007, 0, 1
 191794085, 0, 6, 537602600, 2220, 10, 1.21, 33.6415164, 72.9946593, 629.61, 8.129001, 9.63013, 0.008, 0, 1
 191994005, 0, 6, 537602800, 2220, 10, 1.21, 33.6415305, 72.9946627, 629.61, 7.882, 13.06949, 0.008, 0, 1
 192193925, 0, 6, 537603000, 2220, 10, 1.21, 33.641544, 72.994667, 629.61, 7.635, 16.49005, 0.008, 0, 1
 192393845, 0, 6, 537603200, 2220, 10, 1.21, 33.6415568, 72.9946721, 629.6, 7.386, 19.8208, 0.008, 0, 1
 192593765, 0, 6, 537603400, 2220, 10, 1.21, 33.641569, 72.9946778, 629.6, 7.142, 23.0038, 0.008, 0, 1
 192793685, 0, 6, 537603600, 2220, 10, 1.21, 33.6415805, 72.9946841, 629.6, 6.986001, 25.93681, 0.012, 0, 1
 192993605, 0, 6, 537603800, 2220, 10, 1.21, 33.6415917, 72.994691, 629.6, 6.987, 28.49723, 0.012, 0, 1
 193194358, 0, 6, 537604000, 2220, 10, 1.21, 33.6416027, 72.9946985, 629.59, 7.095, 30.69065, 0.008, 0, 1
 193394278, 0, 6, 537604200, 2220, 10, 1.21, 33.6416137, 72.9947067, 629.59, 7.261, 32.55845, 0.004, 0, 1
 193594198, 0, 6, 537604400, 2220, 10, 1.21, 33.6416247, 72.9947153, 629.59, 7.47, 34.14105, 0.001, 0, 1
 193794118, 0, 6, 537604600, 2220, 10, 1.21, 33.6416359, 72.9947247, 629.59, 7.712, 35.4813, 0, 0, 1
 193994038, 0, 6, 537604800, 2220, 10, 1.21, 33.6416472, 72.9947347, 629.59, 7.977, 36.62359, -0.001, 0, 1
 194193958, 0, 6, 537605000, 2220, 10, 1.21, 33.6416588, 72.9947453, 629.59, 8.257, 37.60755, -0.002, 0, 1
 194393878, 0, 6, 537605200, 2220, 10, 1.21, 33.6416708, 72.9947564, 629.59, 8.534, 38.47012, -0.004, 0, 1
 194593798, 0, 6, 537605400, 2220, 10, 1.21, 33.6416829, 72.9947682, 629.6, 8.791, 39.24608, -0.007, 0, 1
 194793718, 0, 6, 537605600, 2220, 10, 1.21, 33.6416952, 72.9947804, 629.6, 9.015, 39.96013, -0.008, 0, 1
 194993638, 0, 6, 537605800, 2220, 10, 1.21, 33.6417077, 72.9947932, 629.6, 9.207001, 40.63014, -0.008, 0, 1
 195194391, 0, 6, 537606000, 2220, 10, 1.21, 33.6417203, 72.9948063, 629.6, 9.372001, 41.26478, -0.007, 0, 1
 195394311, 0, 6, 537606200, 2220, 10, 1.21, 33.641733, 72.9948198, 629.6, 9.513, 41.86485, -0.005, 0, 1
 195594231, 0, 6, 537606400, 2220, 10, 1.21, 33.6417457, 72.9948336, 629.6, 9.634001, 42.42514, -0.003, 0, 1
 195794151, 0, 6, 537606600, 2220, 10, 1.21, 33.6417586, 72.9948479, 629.6, 9.738001, 42.93858, -0.002, 0, 1
 195994071, 0, 6, 537606800, 2220, 10, 1.21, 33.6417713, 72.9948623, 629.6, 9.827001, 43.40537, -0.001, 0, 1
 196193991, 0, 6, 537607000, 2220, 10, 1.21, 33.6417842, 72.994877, 629.6, 9.902, 43.82901, 0, 0, 1
 196393911, 0, 6, 537607200, 2220, 10, 1.21, 33.641797, 72.9948919, 629.6, 9.96, 44.21502, -0.001, 0, 1
 196593831, 0, 6, 537607400, 2220, 10, 1.21, 33.6418099, 72.994907, 629.6, 10.002, 44.56982, -0.001, 0, 1
 196793751, 0, 6, 537607600, 2220, 10, 1.21, 33.6418226, 72.9949222, 629.6, 10.029, 44.89371, -0.002, 0, 1
 196993671, 0, 6, 537607800, 2220, 10, 1.21, 33.6418354, 72.9949376, 629.61, 10.044, 45.18537, -0.002, 0, 1
 197194424, 0, 6, 537608000, 2220, 10, 1.21, 33.6418481, 72.994953, 629.61, 10.047, 45.43177, -0.001, 0, 1
 197394344, 0, 6, 537608200, 2220, 10, 1.21, 33.6418608, 72.9949684, 629.61, 10.041, 45.6141, -0.001, 0, 1
 197594264, 0, 6, 537608400, 2220, 10, 1.21, 33.6418733, 72.9949839, 629.61, 10.032, 45.74867, 0, 0, 1
 197794184, 0, 6, 537608600, 2220, 10, 1.21, 33.6418859, 72.9949994, 629.61, 10.022, 45.87, 0, 0, 1
 197994104, 0, 6, 537608800, 2220, 10, 1.21, 33.6418984, 72.9950149, 629.61, 10.011, 45.99709, 0.001, 0, 1
 198194024, 0, 6, 537609000, 2220, 10, 1.21, 33.6419109, 72.9950304, 629.61, 10.002, 46.14643, 0.001, 0, 1
 198393944, 0, 6, 537609200, 2220, 10, 1.21, 33.6419233, 72.9950461, 629.61, 9.994, 46.33537, 0.001, 0, 1
 198593864, 0, 6, 537609400, 2220, 10, 1.21, 33.6419356, 72.9950617, 629.6, 9.984, 46.57469, 0.001, 0, 1
 198793784, 0, 6, 537609600, 2220, 10, 1.21, 33.6419479, 72.9950774, 629.6, 9.974001, 46.87421, 0.001, 0, 1
 198993704, 0, 6, 537609800, 2220, 10, 1.21, 33.6419602, 72.9950932, 629.6, 9.966001, 47.24304, 0.002, 0, 1
 199193624, 0, 6, 537610000, 2220, 10, 1.21, 33.6419723, 72.995109, 629.6, 9.961, 47.69544, 0.002, 0, 1
 199394377, 0, 6, 537610200, 2220, 10, 1.21, 33.6419842, 72.995125, 629.6, 9.958, 48.25128, 0.001, 0, 1
 199594297, 0, 6, 537610400, 2220, 10, 1.21, 33.6419961, 72.9951411, 629.6, 9.955001, 48.9275, 0.001, 0, 1
 199794217, 0, 6, 537610600, 2220, 10, 1.21, 33.6420077, 72.9951574, 629.6, 9.956, 49.74336, 0.001, 0, 1
 199994137, 0, 6, 537610800, 2220, 10, 1.21, 33.6420191, 72.9951739, 629.6, 9.964001, 50.72209, 0.001, 0, 1
 200194057, 0, 6, 537611000, 2220, 10, 1.21, 33.6420303, 72.9951906, 629.6, 9.962001, 51.89077, -0.003, 0, 1
 200393977, 0, 6, 537611200, 2220, 10, 1.21, 33.6420412, 72.9952077, 629.6, 9.895, 53.26825, -0.011, 0, 1
 200593897, 0, 6, 537611400, 2220, 10, 1.21, 33.6420516, 72.9952249, 629.61, 9.746, 54.87036, -0.014, 0, 1
 200793817, 0, 6, 537611600, 2220, 10, 1.21, 33.6420613, 72.9952421, 629.61, 9.555, 56.71847, -0.01, 0, 1
 200993737, 0, 6, 537611800, 2220, 10, 1.21, 33.6420704, 72.9952594, 629.61, 9.339001, 58.8235, -0.005, 0, 1
 201193657, 0, 6, 537612000, 2220, 10, 1.21, 33.6420787, 72.9952766, 629.61, 9.106001, 61.18057, -0.001, 0, 1
 201394410, 0, 6, 537612200, 2220, 10, 1.21, 33.6420861, 72.9952938, 629.61, 8.861, 63.7823, 0.003, 0, 1
 201594330, 0, 6, 537612400, 2220, 10, 1.21, 33.6420928, 72.9953108, 629.61, 8.605, 66.60089, 0.006, 0, 1
 201794250, 0, 6, 537612600, 2220, 10, 1.21, 33.6420985, 72.9953278, 629.61, 8.344001, 69.597, 0.008, 0, 1
 201994170, 0, 6, 537612800, 2220, 10, 1.21, 33.6421032, 72.9953446, 629.61, 8.083, 72.72348, 0.009000001, 0, 1
 202194090, 0, 6, 537613000, 2220, 10, 1.21, 33.642107, 72.9953611, 629.6, 7.823, 75.92188, 0.01, 0, 1
 202394010, 0, 6, 537613200, 2220, 10, 1.21, 33.64211, 72.9953773, 629.6, 7.563, 79.12538, 0.01, 0, 1
 202593930, 0, 6, 537613400, 2220, 10, 1.21, 33.6421122, 72.9953932, 629.6, 7.302001, 82.2644, 0.009000001, 0, 1
 202793850, 0, 6, 537613600, 2220, 10, 1.21, 33.6421136, 72.9954085, 629.6, 7.064, 85.26572, 0.01, 0, 1
 202993770, 0, 6, 537613800, 2220, 10, 1.21, 33.6421143, 72.9954236, 629.6, 6.946, 88.0246, 0.012, 0, 1
 203193690, 0, 6, 537614000, 2220, 10, 1.21, 33.6421146, 72.9954386, 629.59, 6.982, 90.43947, 0.01, 0, 1
 203393610, 0, 6, 537614200, 2220, 10, 1.21, 33.6421143, 72.9954538, 629.59, 7.109, 92.52233, 0.006, 0, 1
 203594363, 0, 6, 537614400, 2220, 10, 1.21, 33.6421135, 72.9954693, 629.59, 7.29, 94.30447, 0.001, 0, 1
 203794283, 0, 6, 537614600, 2220, 10, 1.21, 33.6421123, 72.9954852, 629.59, 7.511, 95.81528, -0.001, 0, 1
 203994203, 0, 6, 537614800, 2220, 10, 1.21, 33.6421107, 72.9955016, 629.59, 7.763, 97.09024, -0.002, 0, 1
 204194123, 0, 6, 537615000, 2220, 10, 1.21, 33.6421088, 72.9955185, 629.59, 8.035001, 98.16339, -0.004, 0, 1
 204394043, 0, 6, 537615200, 2220, 10, 1.21, 33.6421067, 72.9955359, 629.59, 8.319, 99.06738, -0.005, 0, 1
 204593963, 0, 6, 537615400, 2220, 10, 1.21, 33.6421042, 72.9955539, 629.59, 8.595, 99.83414, -0.007, 0, 1
 204793883, 0, 6, 537615600, 2220, 10, 1.21, 33.6421014, 72.9955724, 629.6, 8.844001, 100.4909, -0.009000001, 0, 1
 204993803, 0, 6, 537615800, 2220, 10, 1.21, 33.6420983, 72.9955914, 629.6, 9.061001, 101.0606, -0.009000001, 0, 1
 205193723, 0, 6, 537616000, 2220, 10, 1.21, 33.6420951, 72.9956109, 629.6, 9.248, 101.5576, -0.009000001, 0, 1
 205393643, 0, 6, 537616200, 2220, 10, 1.21, 33.6420917, 72.9956306, 629.6, 9.407001, 101.9872, -0.007, 0, 1
 205594396, 0, 6, 537616400, 2220, 10, 1.21, 33.6420881, 72.9956505, 629.6, 9.544001, 102.3549, -0.005, 0, 1
 205794316, 0, 6, 537616600, 2220, 10, 1.21, 33.6420844, 72.9956708, 629.6, 9.662001, 102.6606, -0.003, 0, 1
 205994236, 0, 6, 537616800, 2220, 10, 1.21, 33.6420805, 72.9956912, 629.61, 9.763, 102.9034, -0.002, 0, 1
 206194156, 0, 6, 537617000, 2220, 10, 1.21, 33.6420765, 72.9957118, 629.61, 9.848001, 103.0899, -0.001, 0, 1
 206394076, 0, 6, 537617200, 2220, 10, 1.21, 33.6420725, 72.9957326, 629.61, 9.917001, 103.2323, 0, 0, 1
 206593996, 0, 6, 537617400, 2220, 10, 1.21, 33.6420684, 72.9957534, 629.61, 9.969001, 103.3385, 0, 0, 1
 206793916, 0, 6, 537617600, 2220, 10, 1.21, 33.6420643, 72.9957745, 629.61, 10.005, 103.4138, 0, 0, 1
 206993836, 0, 6, 537617800, 2220, 10, 1.21, 33.64206, 72.9957955, 629.61, 10.026, 103.4647, 0, 0, 1
 207193756, 0, 6, 537618000, 2220, 10, 1.21, 33.6420559, 72.9958166, 629.61, 10.039, 103.4951, 0, 0, 1
 207393676, 0, 6, 537618200, 2220, 10, 1.21, 33.6420516, 72.9958377, 629.61, 10.045, 103.5061, 0.001, 0, 1
 207594429, 0, 6, 537618400, 2220, 10, 1.21, 33.6420475, 72.9958587, 629.61, 10.046, 103.4956, 0.001, 0, 1
 207794349, 0, 6, 537618600, 2220, 10, 1.21, 33.6420433, 72.9958798, 629.61, 10.04, 103.4649, 0.001, 0, 1
 207994269, 0, 6, 537618800, 2220, 10, 1.21, 33.6420391, 72.9959009, 629.6, 10.031, 103.4184, 0.002, 0, 1
 208194189, 0, 6, 537619000, 2220, 10, 1.21, 33.6420349, 72.9959219, 629.6, 10.018, 103.3579, 0.002, 0, 1
 208394109, 0, 6, 537619200, 2220, 10, 1.21, 33.6420307, 72.9959428, 629.6, 10.002, 103.2773, 0.002, 0, 1
 208594029, 0, 6, 537619400, 2220, 10, 1.21, 33.6420266, 72.9959638, 629.6, 9.989, 103.1775, 0.003, 0, 1
 208793949, 0, 6, 537619600, 2220, 10, 1.21, 33.6420226, 72.9959849, 629.6, 9.981001, 103.0708, 0.002, 0, 1
 208993869, 0, 6, 537619800, 2220, 10, 1.21, 33.6420185, 72.9960059, 629.6, 9.974001, 102.9677, 0.002, 0, 1
 209193789, 0, 6, 537620000, 2220, 10, 1.21, 33.6420145, 72.9960269, 629.6, 9.97, 102.8796, 0.002, 0, 1
 209393709, 0, 6, 537620200, 2220, 10, 1.21, 33.6420105, 72.9960478, 629.6, 9.972, 102.8166, 0.002, 0, 1
 209593629, 0, 6, 537620400, 2220, 10, 1.21, 33.6420066, 72.9960689, 629.6, 9.977, 102.7866, 0.001, 0, 1
 209794382, 0, 6, 537620600, 2220, 10, 1.21, 33.6420026, 72.9960899, 629.6, 9.983001, 102.7977, 0.001, 0, 1
 209994302, 0, 6, 537620800, 2220, 10, 1.21, 33.6419985, 72.9961108, 629.6, 9.986, 102.8573, 0, 0, 1
 210194222, 0, 6, 537621000, 2220, 10, 1.21, 33.6419946, 72.9961319, 629.6, 9.988001, 102.9745, 0, 0, 1
 210394142, 0, 6, 537621200, 2220, 10, 1.21, 33.6419905, 72.9961529, 629.6, 9.991, 103.1587, 0, 0, 1
 210594062, 0, 6, 537621400, 2220, 10, 1.21, 33.6419864, 72.9961739, 629.6, 9.994, 103.4227, 0, 0, 1
 210793982, 0, 6, 537621600, 2220, 10, 1.21, 33.6419822, 72.9961948, 629.6, 9.997001, 103.7859, 0, 0, 1
 210993902, 0, 6, 537621800, 2220, 10, 1.21, 33.6419779, 72.9962157, 629.6, 9.998, 104.2742, 0, 0, 1
 211193822, 0, 6, 537622000, 2220, 10, 1.21, 33.6419733, 72.9962366, 629.6, 9.998, 104.9179, 0, 0, 1
 211393742, 0, 6, 537622200, 2220, 10, 1.21, 33.6419686, 72.9962574, 629.6, 9.999001, 105.7482, 0, 0, 1
 211593662, 0, 6, 537622400, 2220, 10, 1.21, 33.6419635, 72.9962781, 629.6, 9.988001, 106.8083, -0.004, 0, 1
 211794415, 0, 6, 537622600, 2220, 10, 1.21, 33.6419582, 72.9962987, 629.6, 9.910001, 108.1478, -0.012, 0, 1
 211994335, 0, 6, 537622800, 2220, 10, 1.21, 33.6419524, 72.9963188, 629.6, 9.75, 109.8143, -0.015, 0, 1
 212194255, 0, 6, 537623000, 2220, 10, 1.21, 33.6419463, 72.9963382, 629.61, 9.549001, 111.8606, -0.011, 0, 1
 212394175, 0, 6, 537623200, 2220, 10, 1.21, 33.6419396, 72.9963569, 629.61, 9.325001, 114.3369, -0.006, 0, 1
 212594095, 0, 6, 537623400, 2220, 10, 1.21, 33.6419324, 72.9963748, 629.61, 9.087001, 117.2744, -0.001, 0, 1
 212794015, 0, 6, 537623600, 2220, 10, 1.21, 33.6419246, 72.9963918, 629.61, 8.84, 120.6764, 0.002, 0, 1
 212993935, 0, 6, 537623800, 2220, 10, 1.21, 33.6419162, 72.9964076, 629.61, 8.591001, 124.5026, 0.005, 0, 1
 213193855, 0, 6, 537624000, 2220, 10, 1.21, 33.6419072, 72.9964223, 629.61, 8.343, 128.6684, 0.006, 0, 1
 213393775, 0, 6, 537624200, 2220, 10, 1.21, 33.6418975, 72.9964357, 629.61, 8.101001, 133.0582, 0.006, 0, 1
 213593695, 0, 6, 537624400, 2220, 10, 1.21, 33.6418873, 72.9964478, 629.61, 7.866, 137.5141, 0.006, 0, 1
 213793615, 0, 6, 537624600, 2220, 10, 1.21, 33.6418767, 72.9964587, 629.6, 7.636, 141.8755, 0.006, 0, 1
 213994368, 0, 6, 537624800, 2220, 10, 1.21, 33.6418658, 72.9964682, 629.6, 7.405, 146.0207, 0.006, 0, 1
 214194288, 0, 6, 537625000, 2220, 10, 1.21, 33.6418546, 72.9964765, 629.6, 7.172, 149.8511, 0.008, 0, 1
 214394208, 0, 6, 537625200, 2220, 10, 1.21, 33.6418435, 72.9964837, 629.6, 7.013, 153.2534, 0.013, 0, 1
 214594128, 0, 6, 537625400, 2220, 10, 1.21, 33.6418321, 72.9964902, 629.6, 7.01, 156.0728, 0.015, 0, 1
 214794048, 0, 6, 537625600, 2220, 10, 1.21, 33.6418204, 72.9964961, 629.59, 7.116, 158.2938, 0.011, 0, 1
 214993968, 0, 6, 537625800, 2220, 10, 1.21, 33.6418084, 72.9965017, 629.59, 7.275001, 159.9832, 0.007, 0, 1
 215193888, 0, 6, 537626000, 2220, 10, 1.21, 33.6417959, 72.9965069, 629.59, 7.469, 161.2051, 0.003, 0, 1
 215393808, 0, 6, 537626200, 2220, 10, 1.21, 33.6417829, 72.996512, 629.59, 7.692, 162.0387, 0, 0, 1
 215593728, 0, 6, 537626400, 2220, 10, 1.21, 33.6417695, 72.9965172, 629.59, 7.936, 162.5622, -0.001, 0, 1
 215793648, 0, 6, 537626600, 2220, 10, 1.21, 33.6417557, 72.9965224, 629.59, 8.193001, 162.8466, -0.003, 0, 1
 215994401, 0, 6, 537626800, 2220, 10, 1.21, 33.6417414, 72.9965276, 629.59, 8.457001, 162.9578, -0.004, 0, 1
 216194321, 0, 6, 537627000, 2220, 10, 1.21, 33.6417267, 72.996533, 629.59, 8.715, 162.9526, -0.007, 0, 1
 216394241, 0, 6, 537627200, 2220, 10, 1.21, 33.6417115, 72.9965387, 629.59, 8.950001, 162.8758, -0.009000001, 0, 1
 216594161, 0, 6, 537627400, 2220, 10, 1.21, 33.6416959, 72.9965444, 629.6, 9.155001, 162.759, -0.01, 0, 1
 216794081, 0, 6, 537627600, 2220, 10, 1.21, 33.6416801, 72.9965503, 629.6, 9.329, 162.6248, -0.01, 0, 1
 216994001, 0, 6, 537627800, 2220, 10, 1.21, 33.641664, 72.9965565, 629.6, 9.478001, 162.4864, -0.009000001, 0, 1
 217193921, 0, 6, 537628000, 2220, 10, 1.21, 33.6416476, 72.9965627, 629.6, 9.605, 162.3503, -0.007, 0, 1
 217393841, 0, 6, 537628200, 2220, 10, 1.21, 33.6416311, 72.996569, 629.6, 9.712001, 162.2216, -0.005, 0, 1
 217593761, 0, 6, 537628400, 2220, 10, 1.21, 33.6416143, 72.9965755, 629.61, 9.804001, 162.1031, -0.003, 0, 1
 217793681, 0, 6, 537628600, 2220, 10, 1.21, 33.6415975, 72.9965821, 629.61, 9.882001, 161.9948, -0.002, 0, 1
 217994434, 0, 6, 537628800, 2220, 10, 1.21, 33.6415806, 72.9965886, 629.61, 9.945001, 161.899, -0.001, 0, 1
 218194354, 0, 6, 537629000, 2220, 10, 1.21, 33.6415636, 72.9965953, 629.61, 9.991, 161.8155, 0, 0, 1
 218394274, 0, 6, 537629200, 2220, 10, 1.21, 33.6415465, 72.9966021, 629.61, 10.025, 161.7377, 0, 0, 1
 218594194, 0, 6, 537629400, 2220, 10, 1.21, 33.6415294, 72.9966089, 629.61, 10.053, 161.6609, 0.001, 0, 1
 218794114, 0, 6, 537629600, 2220, 10, 1.21, 33.6415123, 72.9966158, 629.61, 10.076, 161.5645, 0.002, 0, 1
 218994034, 0, 6, 537629800, 2220, 10, 1.21, 33.6414951, 72.9966226, 629.61, 10.092, 161.3839, 0.003, 0, 1
 219193954, 0, 6, 537630000, 2220, 10, 1.21, 33.6414779, 72.9966297, 629.6, 10.103, 161.1035, 0.003, 0, 1
 219393874, 0, 6, 537630200, 2220, 10, 1.21, 33.6414607, 72.9966367, 629.6, 10.106, 160.7684, 0.003, 0, 1
 219593794, 0, 6, 537630400, 2220, 10, 1.21, 33.6414436, 72.9966441, 629.6, 10.103, 160.4035, 0.003, 0, 1
 219793714, 0, 6, 537630600, 2220, 10, 1.21, 33.6414265, 72.9966514, 629.6, 10.099, 160.0196, 0.003, 0, 1
 219993634, 0, 6, 537630800, 2220, 10, 1.21, 33.6414095, 72.9966589, 629.6, 10.092, 159.6243, 0.002, 0, 1
 220194387, 0, 6, 537631000, 2220, 10, 1.21, 33.6413925, 72.9966666, 629.6, 10.083, 159.2279, 0.002, 0, 1
 220394307, 0, 6, 537631200, 2220, 10, 1.21, 33.6413756, 72.9966743, 629.6, 10.07, 158.842, 0.001, 0, 1
 220594227, 0, 6, 537631400, 2220, 10, 1.21, 33.6413588, 72.9966823, 629.6, 10.056, 158.4778, 0.001, 0, 1
 220794147, 0, 6, 537631600, 2220, 10, 1.21, 33.641342, 72.9966903, 629.6, 10.044, 158.1448, 0.001, 0, 1
 220994067, 0, 6, 537631800, 2220, 10, 1.21, 33.6413253, 72.9966984, 629.6, 10.034, 157.8541, 0.001, 0, 1
 221193987, 0, 6, 537632000, 2220, 10, 1.21, 33.6413086, 72.9967066, 629.6, 10.025, 157.6207, 0.001, 0, 1
 221393907, 0, 6, 537632200, 2220, 10, 1.21, 33.6412919, 72.9967149, 629.6, 10.016, 157.4606, 0, 0, 1
 221593827, 0, 6, 537632400, 2220, 10, 1.21, 33.6412754, 72.9967232, 629.6, 10.006, 157.3931, 0, 0, 1
 221793747, 0, 6, 537632600, 2220, 10, 1.21, 33.6412588, 72.9967315, 629.6, 9.997001, 157.4433, 0, 0, 1
 221993667, 0, 6, 537632800, 2220, 10, 1.21, 33.6412421, 72.9967398, 629.6, 9.989, 157.6386, 0, 0, 1
 222194420, 0, 6, 537633000, 2220, 10, 1.21, 33.6412256, 72.9967479, 629.6, 9.983001, 158.0106, 0, 0, 1
 222394340, 0, 6, 537633200, 2220, 10, 1.21, 33.6412089, 72.9967558, 629.6, 9.976001, 158.5981, 0, 0, 1
 222594260, 0, 6, 537633400, 2220, 10, 1.21, 33.6411922, 72.9967636, 629.6, 9.968, 159.4456, -0.001, 0, 1
 222794180, 0, 6, 537633600, 2220, 10, 1.21, 33.6411753, 72.9967709, 629.6, 9.921, 160.603, -0.008, 0, 1
 222994100, 0, 6, 537633800, 2220, 10, 1.21, 33.6411586, 72.9967777, 629.6, 9.792001, 162.1214, -0.014, 0, 1
 223194020, 0, 6, 537634000, 2220, 10, 1.21, 33.641142, 72.9967838, 629.61, 9.605, 164.0557, -0.013, 0, 1
 223393940, 0, 6, 537634200, 2220, 10, 1.21, 33.6411255, 72.996789, 629.61, 9.391001, 166.4596, -0.009000001, 0, 1
 223593860, 0, 6, 537634400, 2220, 10, 1.21, 33.6411092, 72.9967932, 629.61, 9.159, 169.3641, -0.004, 0, 1
 223793780, 0, 6, 537634600, 2220, 10, 1.21, 33.6410931, 72.9967963, 629.61, 8.917001, 172.7799, 0, 0, 1
 223993700, 0, 6, 537634800, 2220, 10, 1.21, 33.6410773, 72.996798, 629.61, 8.673, 176.671, 0.002, 0, 1
 224193620, 0, 6, 537635000, 2220, 10, 1.21, 33.641062, 72.9967985, 629.61, 8.432, 180.9568, 0.004, 0, 1
 224394373, 0, 6, 537635200, 2220, 10, 1.21, 33.6410471, 72.9967975, 629.61, 8.198, 185.5263, 0.005, 0, 1
 224594293, 0, 6, 537635400, 2220, 10, 1.21, 33.6410327, 72.9967951, 629.61, 7.971, 190.2285, 0.005, 0, 1
 224794213, 0, 6, 537635600, 2220, 10, 1.21, 33.6410189, 72.9967914, 629.61, 7.751, 194.9176, 0.005, 0, 1
 224994133, 0, 6, 537635800, 2220, 10, 1.21, 33.6410058, 72.9967866, 629.6, 7.534, 199.4609, 0.005, 0, 1
 225194053, 0, 6, 537636000, 2220, 10, 1.21, 33.6409934, 72.9967806, 629.6, 7.314, 203.749, 0.006, 0, 1
 225393973, 0, 6, 537636200, 2220, 10, 1.21, 33.6409818, 72.9967739, 629.6, 7.087, 207.7061, 0.008, 0, 1
 225593893, 0, 6, 537636400, 2220, 10, 1.21, 33.6409709, 72.9967665, 629.6, 6.903, 211.2405, 0.012, 0, 1
 225793813, 0, 6, 537636600, 2220, 10, 1.21, 33.6409605, 72.9967585, 629.6, 6.859, 214.2081, 0.014, 0, 1
 225993733, 0, 6, 537636800, 2220, 10, 1.21, 33.6409503, 72.9967498, 629.59, 6.943, 216.5678, 0.011, 0, 1
 226193653, 0, 6, 537637000, 2220, 10, 1.21, 33.6409404, 72.9967406, 629.59, 7.086, 218.412, 0.007, 0, 1
 226394406, 0, 6, 537637200, 2220, 10, 1.21, 33.6409304, 72.9967308, 629.59, 7.268, 219.8212, 0.003, 0, 1
 226594326, 0, 6, 537637400, 2220, 10, 1.21, 33.6409203, 72.9967205, 629.59, 7.478, 220.8725, 0, 0, 1
 226794246, 0, 6, 537637600, 2220, 10, 1.21, 33.6409101, 72.9967097, 629.59, 7.711, 221.6469, -0.002, 0, 1
 226994166, 0, 6, 537637800, 2220, 10, 1.21, 33.6408996, 72.9966984, 629.59, 7.961, 222.2193, -0.004, 0, 1
 227194086, 0, 6, 537638000, 2220, 10, 1.21, 33.6408889, 72.9966867, 629.59, 8.224, 222.6517, -0.005, 0, 1
 227394006, 0, 6, 537638200, 2220, 10, 1.21, 33.6408779, 72.9966744, 629.59, 8.493, 222.9949, -0.006, 0, 1
 227593926, 0, 6, 537638400, 2220, 10, 1.21, 33.6408665, 72.9966617, 629.6, 8.751, 223.2922, -0.007, 0, 1
 227793846, 0, 6, 537638600, 2220, 10, 1.21, 33.640855, 72.9966485, 629.6, 8.982, 223.5735, -0.009000001, 0, 1
 227993766, 0, 6, 537638800, 2220, 10, 1.21, 33.6408432, 72.996635, 629.6, 9.181001, 223.8584, -0.009000001, 0, 1
 228193686, 0, 6, 537639000, 2220, 10, 1.21, 33.6408312, 72.996621, 629.6, 9.351001, 224.1519, -0.008, 0, 1
 228393606, 0, 6, 537639200, 2220, 10, 1.21, 33.6408191, 72.9966068, 629.6, 9.495001, 224.4524, -0.006, 0, 1
 228594359, 0, 6, 537639400, 2220, 10, 1.21, 33.6408068, 72.9965924, 629.6, 9.619, 224.7588, -0.003, 0, 1
 228794279, 0, 6, 537639600, 2220, 10, 1.21, 33.6407945, 72.9965776, 629.6, 9.725, 225.0624, -0.002, 0, 1
 228994199, 0, 6, 537639800, 2220, 10, 1.21, 33.6407821, 72.9965626, 629.61, 9.816001, 225.3554, 0, 0, 1
 229194119, 0, 6, 537640000, 2220, 10, 1.21, 33.6407698, 72.9965474, 629.61, 9.893001, 225.634, 0, 0, 1
 229394039, 0, 6, 537640200, 2220, 10, 1.21, 33.6407573, 72.9965321, 629.61, 9.957001, 225.8958, 0.001, 0, 1
 229593959, 0, 6, 537640400, 2220, 10, 1.21, 33.6407449, 72.9965166, 629.61, 10.008, 226.1441, 0, 0, 1
 229793879, 0, 6, 537640600, 2220, 10, 1.21, 33.6407324, 72.996501, 629.6, 10.041, 226.3805, 0, 0, 1
 229993799, 0, 6, 537640800, 2220, 10, 1.21, 33.64072, 72.9964852, 629.6, 10.061, 226.6039, 0, 0, 1
 230193719, 0, 6, 537641000, 2220, 10, 1.21, 33.6407076, 72.9964694, 629.6, 10.072, 226.8127, 0.001, 0, 1
 230393639, 0, 6, 537641200, 2220, 10, 1.21, 33.6406951, 72.9964535, 629.6, 10.076, 227.0047, 0.001, 0, 1
 230594392, 0, 6, 537641400, 2220, 10, 1.21, 33.6406828, 72.9964376, 629.6, 10.07, 227.1577, 0, 0, 1
 230794312, 0, 6, 537641600, 2220, 10, 1.21, 33.6406706, 72.9964216, 629.6, 10.059, 227.2606, 0, 0, 1
 230994232, 0, 6, 537641800, 2220, 10, 1.21, 33.6406583, 72.9964057, 629.6, 10.047, 227.3375, 0, 0, 1
 231194152, 0, 6, 537642000, 2220, 10, 1.21, 33.6406461, 72.9963898, 629.6, 10.034, 227.4042, 0.001, 0, 1
 231394072, 0, 6, 537642200, 2220, 10, 1.21, 33.640634, 72.9963739, 629.6, 10.023, 227.4669, 0.001, 0, 1
 231593992, 0, 6, 537642400, 2220, 10, 1.21, 33.6406218, 72.9963579, 629.6, 10.012, 227.5339, 0.001, 0, 1
