Time,XKF2_C,XKF2_AX,XKF2_AY,XKF2_AZ,XKF2_VWN,XKF2_VWE,XKF2_MN,XKF2_ME,XKF2_MD,XKF2_MX,XKF2_MY,XKF2_MZ,XKF2_IDX,XKF2_IDY,XKF2_IS
 264594120, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 264694080, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 264694080, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 264794040, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 264794040, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 264894000, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 264894000, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 264993960, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 264993960, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 265093920, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 265093920, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 265193880, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 265193880, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 265293840, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 265293840, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 265393800, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 265393800, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 265493760, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 265493760, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 265593720, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 265593720, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 265693680, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 265693680, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 265793640, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 265793640, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 265894433, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 265894433, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 265994393, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 265994393, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 266094353, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 266094353, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 266194313, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 266194313, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 266294273, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 266294273, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 266394233, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 266394233, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 266494193, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 266494193, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 266594153, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 266594153, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 266694113, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 266694113, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 266794073, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 266794073, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 266894033, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 266894033, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 266993993, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 266993993, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 267093953, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 267093953, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 267193913, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 267193913, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 267293873, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 267293873, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 267393833, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 267393833, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 267493793, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 267493793, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 267593753, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 267593753, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 267693713, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 267693713, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 267793673, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 267793673, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 267893633, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 267893633, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 267994426, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 267994426, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 268094386, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 268094386, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 268194346, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 268194346, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 268294306, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 268294306, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 268394266, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 268394266, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 268494226, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 268494226, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 268594186, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 268594186, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 268694146, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 268694146, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 268794106, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 268794106, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 268894066, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 268894066, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 268994026, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 268994026, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 269093986, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 269093986, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 269193946, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 269193946, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 269293906, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 269293906, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 269393866, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 269393866, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 269493826, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 269493826, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 269593786, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 269593786, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 269693746, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 269693746, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 269793706, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 269793706, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 269893666, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 269893666, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 269993626, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 269993626, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 270094419, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 270094419, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 270194379, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 270194379, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 270294339, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 270294339, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 270394299, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 270394299, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 270494259, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 270494259, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 270594219, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 270594219, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 270694179, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 270694179, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 270794139, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 270794139, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 270894099, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 270894099, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 270994059, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 270994059, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 271094019, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 271094019, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 271193979, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 271193979, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 271293939, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 271293939, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 271393899, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 271393899, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 271493859, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 271493859, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 271593819, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 271593819, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 271693779, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 271693779, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 271793739, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 271793739, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 271893699, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 271893699, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 271993659, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 271993659, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 272093619, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 272093619, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 272194412, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 272194412, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 272294372, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 272294372, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 272394332, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 272394332, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 272494292, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 272494292, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 272594252, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 272594252, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 272694212, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 272694212, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 272794172, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 272794172, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 272894132, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 272894132, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 272994092, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 272994092, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 273094052, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 273094052, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 273194012, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 273194012, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 273293972, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 273293972, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 273393932, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 273393932, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 273493892, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 273493892, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 273593852, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 273593852, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 273693812, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 273693812, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 273793772, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 273793772, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 273893732, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 273893732, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 273993692, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 273993692, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 274093652, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 274093652, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 274193612, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 274193612, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 274294405, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 274294405, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 274394365, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 274394365, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 274494325, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 274494325, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 274594285, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 274594285, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 274694245, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 274694245, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 274794205, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 274794205, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 274894165, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 274894165, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 274994125, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 274994125, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 275094085, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 275094085, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 275194045, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 275194045, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 275294005, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 275294005, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 275393965, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 275393965, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 275493925, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 275493925, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 275593885, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 275593885, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 275693845, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 275693845, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 275793805, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 275793805, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 275893765, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 275893765, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 275993725, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 275993725, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 276093685, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 276093685, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 276193645, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 276193645, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 276293605, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 276293605, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 276394398, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 276394398, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 276494358, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 276494358, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 276594318, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 276594318, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 276694278, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 276694278, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 276794238, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 276794238, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 276894198, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 276894198, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 276994158, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 276994158, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 277094118, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 277094118, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 277194078, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 277194078, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 277294038, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 277294038, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 277393998, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 277393998, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 277493958, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 277493958, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 277593918, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 277593918, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 277693878, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 277693878, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 277793838, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 277793838, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 277893798, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 277893798, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 277993758, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 277993758, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 278093718, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 278093718, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 278193678, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 278193678, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 278293638, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 278293638, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 278394431, 0, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
 278394431, 1, 0, 0, 0, 0, 0, 309, 15, 396, 0, 0, 0, 0, 0, 0
