Time,AHR2_Roll,AHR2_Pitch,AHR2_Yaw,AHR2_Alt,AHR2_Lat,AHR2_Lng,AHR2_Q1,AHR2_Q2,AHR2_Q3,AHR2_Q4
 296393895, 0.31, 0.18, 112.66, 610.72, 33.6421652, 72.9949944, 0.5543543, 0.0001601569, 0.00316536, 0.8322748
 296493855, 0.3, 0.18, 112.67, 610.58, 33.6421652, 72.9949944, 0.5542889, 0.0001228886, 0.003130458, 0.8323184
 296593815, 0.3, 0.18, 112.68, 610.43, 33.6421652, 72.9949944, 0.5542005, 8.575738E-05, 0.003095383, 0.8323774
 296693775, 0.3, 0.18, 112.7, 610.28, 33.6421652, 72.9949944, 0.5541009, 0.0001012992, 0.003081063, 0.8324438
 296793735, 0.29, 0.18, 112.71, 610.13, 33.6421652, 72.9949944, 0.5540105, 6.210661E-05, 0.003065215, 0.832504
 296893695, 0.29, 0.18, 112.72, 609.98, 33.6421652, 72.9949944, 0.5539365, 4.568207E-05, 0.003042278, 0.8325533
 296993655, 0.28, 0.19, 112.73, 609.83, 33.6421652, 72.9949944, 0.5538834, 6.044362E-06, 0.003034375, 0.8325888
 297093615, 0.29, 0.19, 112.73, 609.68, 33.6421652, 72.9949944, 0.5538548, 2.265187E-05, 0.003029289, 0.8326077
 297194408, 0.28, 0.18, 112.73, 609.53, 33.6421652, 72.9949944, 0.5538294, 4.689409E-05, 0.002995526, 0.8326248
 297294368, 0.29, 0.18, 112.74, 609.38, 33.6421652, 72.9949944, 0.5538032, 6.322547E-05, 0.003028006, 0.8326421
 297394328, 0.29, 0.18, 112.74, 609.24, 33.6421652, 72.9949944, 0.5537647, 5.043094E-05, 0.003051364, 0.8326676
 297494288, 0.29, 0.18, 112.75, 609.09, 33.6421653, 72.9949944, 0.5537079, 6.973823E-05, 0.00307926, 0.8327053
 297594248, 0.3, 0.2, 112.76, 608.93, 33.6421653, 72.9949944, 0.5536308, 7.641434E-07, 0.003178623, 0.8327562
 297694208, 0.31, 0.19, 112.77, 608.78, 33.6421653, 72.9949944, 0.553538, 8.046491E-05, 0.003195177, 0.8328178
 297794168, 0.31, 0.19, 112.79, 608.64, 33.6421653, 72.9949944, 0.5534353, 0.0001404402, 0.003211268, 0.832886
 297894128, 0.32, 0.18, 112.8, 608.48, 33.6421653, 72.9949944, 0.5533355, 0.0002163898, 0.003216707, 0.8329521
 297994088, 0.32, 0.17, 112.81, 608.33, 33.6421653, 72.9949944, 0.5532492, 0.000284877, 0.003233032, 0.8330095
 298094048, 0.32, 0.17, 112.83, 608.19, 33.6421653, 72.9949944, 0.5531662, 0.0002960434, 0.003235438, 0.8330646
 298194008, 0.32, 0.18, 112.84, 608.04, 33.6421653, 72.9949944, 0.5531009, 0.0002644383, 0.003258733, 0.8331079
 298293968, 0.32, 0.17, 112.84, 607.88, 33.6421653, 72.9949944, 0.5530375, 0.0002547491, 0.003212916, 0.8331501
 298393928, 0.31, 0.18, 112.85, 607.74, 33.6421653, 72.9949944, 0.5529886, 0.0002213798, 0.003176209, 0.8331828
 298493888, 0.31, 0.18, 112.85, 607.59, 33.6421653, 72.9949944, 0.5529605, 0.0001780172, 0.003148903, 0.8332016
 298593848, 0.3, 0.18, 112.86, 607.44, 33.6421653, 72.9949944, 0.5529448, 0.0001273814, 0.003123319, 0.833212
 298693808, 0.3, 0.18, 112.86, 607.28, 33.6421653, 72.9949944, 0.5529229, 0.0001031716, 0.003136699, 0.8332266
 298793768, 0.3, 0.18, 112.86, 607.14, 33.6421653, 72.9949944, 0.5528979, 0.00011508, 0.003138162, 0.8332432
 298893728, 0.3, 0.18, 112.87, 606.99, 33.6421653, 72.9949944, 0.552856, 9.403544E-05, 0.003102429, 0.833271
 298993688, 0.3, 0.19, 112.88, 606.84, 33.6421653, 72.9949944, 0.5527956, 2.298442E-05, 0.0031445, 0.833311
 299093648, 0.29, 0.2, 112.89, 606.69, 33.6421653, 72.9949944, 0.552727, -7.952229E-05, 0.003117362, 0.8333566
 299193608, 0.28, 0.21, 112.9, 606.54, 33.6421653, 72.9949944, 0.5526596, -0.0001634121, 0.003116201, 0.8334013
 299294401, 0.28, 0.2, 112.9, 606.39, 33.6421653, 72.9949944, 0.5526025, -0.0001314369, 0.003044353, 0.8334394
 299394361, 0.28, 0.2, 112.91, 606.25, 33.6421653, 72.9949944, 0.5525411, -0.0001187278, 0.003069098, 0.83348
 299494321, 0.28, 0.19, 112.92, 606.09, 33.6421653, 72.9949944, 0.5524607, -3.95756E-05, 0.003019316, 0.8335336
 299594281, 0.28, 0.18, 112.94, 605.94, 33.6421653, 72.9949944, 0.5523676, -2.784353E-05, 0.002955461, 0.8335954
 299694241, 0.27, 0.18, 112.95, 605.79, 33.6421653, 72.9949944, 0.5522748, -3.208197E-05, 0.002944857, 0.833657
 299794201, 0.29, 0.18, 112.96, 605.65, 33.6421653, 72.9949944, 0.552183, 4.563781E-05, 0.003057056, 0.8337173
 299894161, 0.28, 0.18, 112.97, 605.49, 33.6421653, 72.9949944, 0.5520893, 5.362947E-05, 0.002996787, 0.8337796
 299994121, 0.28, 0.17, 112.99, 605.34, 33.6421653, 72.9949944, 0.5519973, 6.393805E-05, 0.002924272, 0.8338408
 300094081, 0.27, 0.18, 113, 605.2, 33.6421653, 72.9949944, 0.5519056, 2.011609E-05, 0.002896248, 0.8339016
 300194041, 0.27, 0.2, 113.01, 605.04, 33.6421653, 72.9949944, 0.5518163, -0.0001630039, 0.002959552, 0.8339605
 300294001, 0.26, 0.2, 113.02, 604.89, 33.6421653, 72.9949944, 0.5517313, -0.0002108099, 0.00292867, 0.8340167
 300393961, 0.26, 0.2, 113.04, 604.75, 33.6421653, 72.9949944, 0.5516463, -0.0002399001, 0.002887254, 0.8340731
 300493921, 0.25, 0.2, 113.05, 604.6, 33.6421653, 72.9949944, 0.5515596, -0.000266047, 0.002844112, 0.8341306
 300593881, 0.24, 0.2, 113.06, 604.44, 33.6421653, 72.9949944, 0.5514745, -0.0002928438, 0.002803368, 0.834187
 300693841, 0.25, 0.2, 113.07, 604.3, 33.6421653, 72.9949944, 0.5513915, -0.0002780471, 0.00281806, 0.8342418
 300793801, 0.26, 0.2, 113.08, 604.15, 33.6421653, 72.9949944, 0.5513148, -0.0002325393, 0.002879234, 0.8342924
 300893761, 0.26, 0.2, 113.09, 604, 33.6421653, 72.9949944, 0.551239, -0.0002110296, 0.002917113, 0.8343422
 300993721, 0.26, 0.2, 113.1, 603.85, 33.6421653, 72.9949944, 0.5511624, -0.0001945939, 0.002919332, 0.834393
 301093681, 0.26, 0.19, 113.11, 603.7, 33.6421653, 72.9949944, 0.5510926, -0.0001351524, 0.002831725, 0.8344393
 301193641, 0.25, 0.18, 113.12, 603.55, 33.6421653, 72.9949944, 0.5510445, -6.993926E-05, 0.002752537, 0.8344713
 301294434, 0.25, 0.16, 113.12, 603.41, 33.6421653, 72.9949944, 0.5510089, 5.79722E-06, 0.002685114, 0.8344951
 301394394, 0.25, 0.15, 113.13, 603.25, 33.6421653, 72.9949944, 0.550984, 8.040201E-05, 0.002620112, 0.8345117
 301494354, 0.24, 0.15, 113.13, 603.1, 33.6421652, 72.9949944, 0.5509676, 5.230631E-05, 0.002521093, 0.8345229
 301594314, 0.23, 0.15, 113.13, 602.95, 33.6421652, 72.9949944, 0.5509524, -3.850552E-05, 0.002465419, 0.834533
 301694274, 0.22, 0.16, 113.13, 602.81, 33.6421652, 72.9949944, 0.5509362, -0.0001266623, 0.002415043, 0.8345439
 301794234, 0.22, 0.16, 113.13, 602.65, 33.6421652, 72.9949944, 0.5509211, -0.0001733641, 0.002422884, 0.8345537
 301894194, 0.22, 0.18, 113.14, 602.5, 33.6421652, 72.9949944, 0.5509177, -0.0002476207, 0.002513119, 0.8345557
 301994154, 0.23, 0.2, 113.13, 602.36, 33.6421652, 72.9949944, 0.5509201, -0.0003566048, 0.002677542, 0.8345536
 302094114, 0.22, 0.21, 113.13, 602.2, 33.6421652, 72.9949944, 0.5509337, -0.0004631595, 0.002665141, 0.8345447
 302194074, 0.22, 0.21, 113.13, 602.05, 33.6421652, 72.9949944, 0.5509549, -0.0004946019, 0.002653481, 0.8345307
 302294034, 0.21, 0.21, 113.13, 601.91, 33.6421652, 72.9949944, 0.5509531, -0.000533289, 0.002569555, 0.8345321
 302393994, 0.2, 0.21, 113.13, 601.75, 33.6421652, 72.9949944, 0.5509235, -0.000595296, 0.002504124, 0.8345518
 302493954, 0.19, 0.21, 113.14, 601.6, 33.6421652, 72.9949944, 0.5508683, -0.0006147341, 0.002463168, 0.8345883
 302593914, 0.21, 0.21, 113.15, 601.45, 33.6421652, 72.9949944, 0.550805, -0.0005321943, 0.002582425, 0.8346298
 302693874, 0.21, 0.21, 113.16, 601.31, 33.6421652, 72.9949944, 0.5507309, -0.0004764413, 0.002609569, 0.8346785
 302793834, 0.22, 0.2, 113.17, 601.15, 33.6421652, 72.9949944, 0.5506418, -0.0004559383, 0.002627827, 0.8347374
 302893794, 0.21, 0.2, 113.19, 601, 33.6421652, 72.9949944, 0.5505341, -0.0004687026, 0.002518678, 0.8348088
 302993754, 0.2, 0.2, 113.21, 600.85, 33.6421652, 72.9949944, 0.5504053, -0.0004725852, 0.002476903, 0.8348937
 303093714, 0.2, 0.2, 113.22, 600.71, 33.6421652, 72.9949944, 0.5502917, -0.000459721, 0.002480499, 0.8349687
 303193674, 0.21, 0.19, 113.23, 600.55, 33.6421652, 72.9949944, 0.5502079, -0.0004298715, 0.002486327, 0.8350239
 303293634, 0.2, 0.19, 113.24, 600.4, 33.6421652, 72.9949944, 0.5501508, -0.0004222001, 0.002465334, 0.8350616
 303394427, 0.21, 0.19, 113.25, 600.26, 33.6421652, 72.9949944, 0.5501031, -0.0003808021, 0.002473697, 0.835093
 303494387, 0.21, 0.18, 113.25, 600.1, 33.6421652, 72.9949944, 0.5500755, -0.0003317696, 0.002487456, 0.8351111
 303594347, 0.22, 0.19, 113.25, 599.95, 33.6421652, 72.9949944, 0.5500603, -0.0003530871, 0.002553929, 0.835121
 303694307, 0.22, 0.19, 113.26, 599.81, 33.6421652, 72.9949944, 0.5500442, -0.0003349918, 0.002551771, 0.8351316
 303794267, 0.22, 0.19, 113.26, 599.65, 33.6421652, 72.9949944, 0.5500134, -0.0002963085, 0.002580207, 0.8351519
 303894227, 0.22, 0.18, 113.27, 599.5, 33.6421652, 72.9949944, 0.5499586, -0.0002622662, 0.002552919, 0.835188
 303994187, 0.22, 0.18, 113.28, 599.36, 33.6421652, 72.9949944, 0.549887, -0.0002478528, 0.002539649, 0.8352351
 304094147, 0.22, 0.18, 113.29, 599.2, 33.6421652, 72.9949944, 0.5498234, -0.0002647845, 0.002478179, 0.8352773
 304194107, 0.21, 0.18, 113.29, 599.05, 33.6421652, 72.9949944, 0.5497854, -0.0002802488, 0.002432792, 0.8353024
 304294067, 0.21, 0.18, 113.3, 598.91, 33.6421652, 72.9949944, 0.549743, -0.000310007, 0.002448453, 0.8353302
 304394027, 0.21, 0.18, 113.3, 598.75, 33.6421652, 72.9949944, 0.5496914, -0.0003307975, 0.002438799, 0.8353642
 304493987, 0.2, 0.18, 113.31, 598.6, 33.6421652, 72.9949944, 0.5496239, -0.00035256, 0.002366152, 0.8354087
 304593947, 0.19, 0.18, 113.33, 598.45, 33.6421652, 72.9949944, 0.5495272, -0.0003732205, 0.002320118, 0.8354725
 304693907, 0.2, 0.18, 113.34, 598.31, 33.6421652, 72.9949944, 0.5494341, -0.0003692681, 0.00233855, 0.8355337
 304793867, 0.2, 0.18, 113.35, 598.15, 33.6421652, 72.9949944, 0.5493611, -0.000384747, 0.002349303, 0.8355817
 304893827, 0.2, 0.18, 113.35, 598, 33.6421652, 72.9949944, 0.5493155, -0.0003993924, 0.002385886, 0.8356115
 304993787, 0.2, 0.18, 113.36, 597.85, 33.6421652, 72.9949944, 0.5492804, -0.0004007024, 0.002392661, 0.8356346
 305093747, 0.2, 0.18, 113.37, 597.7, 33.6421652, 72.9949944, 0.5492409, -0.0003922925, 0.002361914, 0.8356607
 305193707, 0.19, 0.18, 113.37, 597.55, 33.6421652, 72.9949944, 0.5491771, -0.0003885704, 0.002319357, 0.8357027
 305293667, 0.19, 0.18, 113.39, 597.4, 33.6421652, 72.9949944, 0.5490918, -0.0003853305, 0.002338196, 0.8357587
 305393627, 0.2, 0.18, 113.4, 597.24, 33.6421652, 72.9949944, 0.5490075, -0.0003601546, 0.002339798, 0.8358141
 305494420, 0.19, 0.17, 113.41, 597.1, 33.6421652, 72.9949944, 0.5489306, -0.0003414397, 0.002301113, 0.8358647
 305594380, 0.19, 0.18, 113.42, 596.95, 33.6421652, 72.9949944, 0.5488654, -0.0003660694, 0.002312896, 0.8359075
 305694340, 0.19, 0.18, 113.42, 596.8, 33.6421652, 72.9949943, 0.5488191, -0.000406795, 0.002315711, 0.8359379
 305794300, 0.19, 0.17, 113.43, 596.65, 33.6421652, 72.9949943, 0.5487906, -0.00035692, 0.002267904, 0.8359567
 305894260, 0.19, 0.16, 113.43, 596.5, 33.6421652, 72.9949943, 0.5487587, -0.0003163558, 0.002191728, 0.8359778
 305994220, 0.18, 0.16, 113.44, 596.35, 33.6421652, 72.9949943, 0.5487082, -0.0002761776, 0.002150051, 0.8360111
 306094180, 0.18, 0.15, 113.45, 596.2, 33.6421652, 72.9949943, 0.5486542, -0.0002231771, 0.002103266, 0.8360468
 306194140, 0.18, 0.14, 113.45, 596.05, 33.6421652, 72.9949943, 0.5485983, -0.0001858307, 0.002081294, 0.8360835
 306294100, 0.18, 0.14, 113.46, 595.91, 33.6421652, 72.9949943, 0.548541, -0.0001838647, 0.002046891, 0.8361211
 306394060, 0.18, 0.14, 113.47, 595.75, 33.6421652, 72.9949943, 0.548483, -0.0001742296, 0.002028472, 0.8361592
 306494020, 0.18, 0.14, 113.48, 595.6, 33.6421652, 72.9949943, 0.548424, -0.0001825413, 0.002028347, 0.8361979
 306593980, 0.17, 0.14, 113.49, 595.45, 33.6421652, 72.9949943, 0.5483633, -0.0001858827, 0.001994125, 0.8362378
 306693940, 0.18, 0.14, 113.49, 595.29, 33.6421652, 72.9949943, 0.5483046, -0.0001722424, 0.002002225, 0.8362764
 306793900, 0.18, 0.14, 113.5, 595.15, 33.6421652, 72.9949943, 0.5482474, -0.0001676312, 0.001989498, 0.8363138
 306893860, 0.17, 0.13, 113.51, 595, 33.6421652, 72.9949942, 0.5481982, -0.0001662973, 0.001959021, 0.8363461
 306993820, 0.17, 0.13, 113.51, 594.85, 33.6421652, 72.9949942, 0.5481485, -0.000152208, 0.001932799, 0.8363788
 307093780, 0.17, 0.12, 113.52, 594.7, 33.6421652, 72.9949941, 0.5480911, -0.0001145996, 0.001882755, 0.8364165
 307193740, 0.16, 0.11, 113.53, 594.55, 33.6421652, 72.9949941, 0.5480369, -5.123406E-05, 0.001794808, 0.8364522
 307293700, 0.16, 0.11, 113.54, 594.4, 33.6421652, 72.9949941, 0.5479767, -4.549526E-07, 0.00175672, 0.8364918
 307393660, 0.16, 0.1, 113.55, 594.25, 33.6421652, 72.9949941, 0.547918, 9.090783E-06, 0.001702224, 0.8365304
 307493620, 0.16, 0.1, 113.55, 594.1, 33.6421652, 72.9949941, 0.5478591, 4.246183E-05, 0.001673361, 0.836569
 307594413, 0.16, 0.1, 113.56, 593.95, 33.6421652, 72.9949941, 0.5477994, 3.731903E-05, 0.001653031, 0.8366081
 307694373, 0.15, 0.09, 113.57, 593.8, 33.6421652, 72.9949941, 0.5477396, 2.622726E-05, 0.001588433, 0.8366474
 307794333, 0.15, 0.09, 113.58, 593.65, 33.6421652, 72.9949941, 0.54767, 2.707586E-05, 0.001550302, 0.836693
 307894293, 0.15, 0.09, 113.59, 593.5, 33.6421652, 72.9949941, 0.5475998, 2.080181E-05, 0.001574463, 0.8367389
 307994253, 0.15, 0.09, 113.6, 593.35, 33.6421652, 72.9949941, 0.5475333, 1.710521E-05, 0.001574965, 0.8367825
 308094213, 0.14, 0.09, 113.61, 593.2, 33.6421652, 72.9949941, 0.5474717, 3.022574E-05, 0.001543145, 0.8368229
 308194173, 0.15, 0.09, 113.62, 593.05, 33.6421652, 72.9949941, 0.5474139, 1.799352E-06, 0.0015865, 0.8368605
 308294133, 0.15, 0.1, 113.62, 592.91, 33.6421652, 72.9949941, 0.547362, -5.526698E-05, 0.001629095, 0.8368944
 308394093, 0.15, 0.11, 113.63, 592.75, 33.6421652, 72.9949941, 0.5473174, -0.0001005107, 0.001644309, 0.8369235
 308494053, 0.15, 0.11, 113.64, 592.6, 33.6421652, 72.9949941, 0.5472709, -0.0001027735, 0.00165579, 0.8369539
 308594013, 0.15, 0.11, 113.64, 592.45, 33.6421652, 72.9949941, 0.547224, -0.0001095693, 0.001656775, 0.8369845
 308693973, 0.15, 0.11, 113.65, 592.3, 33.6421652, 72.9949941, 0.5471761, -0.0001193611, 0.001671867, 0.8370158
 308793933, 0.15, 0.12, 113.65, 592.15, 33.6421652, 72.9949941, 0.547126, -0.000134995, 0.001708073, 0.8370486
 308893893, 0.15, 0.12, 113.66, 592, 33.6421652, 72.9949941, 0.5470716, -0.000154341, 0.001706518, 0.8370841
 308993853, 0.15, 0.12, 113.67, 591.86, 33.6421652, 72.9949941, 0.5470186, -0.0001337305, 0.001717705, 0.8371187
 309093813, 0.15, 0.12, 113.68, 591.7, 33.6421652, 72.9949941, 0.5469635, -0.0001968001, 0.001727451, 0.8371547
 309193773, 0.15, 0.12, 113.68, 591.55, 33.6421652, 72.9949941, 0.5469091, -0.0002040949, 0.001711081, 0.8371903
 309293733, 0.15, 0.12, 113.69, 591.41, 33.6421652, 72.9949941, 0.5468532, -0.0002110143, 0.001738896, 0.8372267
 309393693, 0.15, 0.13, 113.7, 591.25, 33.6421652, 72.9949941, 0.5467941, -0.0002411844, 0.001739572, 0.8372654
 309493653, 0.15, 0.12, 113.71, 591.1, 33.6421652, 72.9949941, 0.5467333, -0.0002148055, 0.001736654, 0.837305
 309593613, 0.15, 0.12, 113.72, 590.95, 33.6421652, 72.9949941, 0.5466722, -0.0002230121, 0.001733599, 0.8373449
 309694406, 0.15, 0.13, 113.73, 590.81, 33.6421652, 72.9949941, 0.5466101, -0.000241187, 0.001739368, 0.8373854
 309794366, 0.15, 0.12, 113.73, 590.65, 33.6421652, 72.9949941, 0.5465463, -0.0002170617, 0.001737291, 0.837427
 309894326, 0.14, 0.12, 113.74, 590.5, 33.6421652, 72.9949941, 0.5464817, -0.0002249154, 0.001708612, 0.8374693
 309994286, 0.14, 0.12, 113.75, 590.35, 33.6421652, 72.9949941, 0.5464166, -0.0002280617, 0.001708173, 0.8375118
 310094246, 0.14, 0.12, 113.76, 590.2, 33.6421652, 72.9949941, 0.5463518, -0.0002428741, 0.001702186, 0.837554
 310194206, 0.14, 0.13, 113.77, 590.05, 33.6421652, 72.9949941, 0.5462877, -0.0002876335, 0.001691401, 0.8375959
 310294166, 0.13, 0.13, 113.78, 589.91, 33.6421651, 72.9949941, 0.5462232, -0.0003089067, 0.001648149, 0.837638
 310394126, 0.12, 0.13, 113.79, 589.76, 33.6421651, 72.9949941, 0.5461626, -0.0003896753, 0.001586526, 0.8376776
 310494086, 0.11, 0.13, 113.79, 589.6, 33.6421651, 72.9949941, 0.5461048, -0.000429589, 0.001529435, 0.8377154
 310594046, 0.11, 0.13, 113.8, 589.45, 33.6421651, 72.9949941, 0.5460674, -0.000431876, 0.001456773, 0.8377399
 310694006, 0.1, 0.13, 113.8, 589.31, 33.6421651, 72.9949941, 0.5460418, -0.0004750938, 0.001409704, 0.8377566
 310793966, 0.1, 0.13, 113.81, 589.15, 33.6421651, 72.9949941, 0.5460153, -0.0004894239, 0.001408595, 0.8377738
 310893926, 0.1, 0.13, 113.81, 589.01, 33.6421651, 72.9949941, 0.5459819, -0.0005083774, 0.001376955, 0.8377957
 310993886, 0.09, 0.13, 113.82, 588.86, 33.6421651, 72.9949941, 0.5459429, -0.0004906752, 0.001355882, 0.8378212
 311093846, 0.1, 0.13, 113.82, 588.7, 33.6421651, 72.9949941, 0.5458958, -0.0004896418, 0.001368942, 0.8378518
 311193806, 0.09, 0.13, 113.83, 588.55, 33.6421651, 72.9949941, 0.5458421, -0.0004990791, 0.001334502, 0.8378869
 311293766, 0.09, 0.12, 113.84, 588.4, 33.6421651, 72.9949941, 0.5457848, -0.0004694965, 0.001312318, 0.8379242
 311393726, 0.09, 0.12, 113.85, 588.25, 33.6421651, 72.9949941, 0.5457184, -0.0004840876, 0.001296635, 0.8379675
 311493686, 0.09, 0.12, 113.86, 588.1, 33.6421651, 72.9949941, 0.5456535, -0.0004506225, 0.001285756, 0.8380098
 311593646, 0.09, 0.11, 113.87, 587.96, 33.6421651, 72.9949941, 0.5455866, -0.0004034843, 0.001294255, 0.8380534
 311693606, 0.09, 0.11, 113.87, 587.8, 33.6421651, 72.9949941, 0.5455201, -0.0003674889, 0.001258978, 0.8380967
 311794399, 0.1, 0.11, 113.88, 587.65, 33.6421651, 72.9949941, 0.545448, -0.0003461316, 0.001271184, 0.8381437
 311894359, 0.1, 0.11, 113.89, 587.5, 33.6421651, 72.9949941, 0.5453801, -0.0003411096, 0.001267312, 0.8381878
 311994319, 0.1, 0.1, 113.9, 587.35, 33.6421651, 72.9949941, 0.5453131, -0.0002880832, 0.001237087, 0.8382315
 312094279, 0.1, 0.1, 113.91, 587.2, 33.6421651, 72.9949941, 0.5452477, -0.0002816699, 0.001254937, 0.838274
 312194239, 0.1, 0.1, 113.92, 587.06, 33.6421651, 72.9949941, 0.5451826, -0.0002830271, 0.001249578, 0.8383164
 312294199, 0.11, 0.1, 113.93, 586.91, 33.6421651, 72.9949941, 0.5451187, -0.0002389552, 0.001315493, 0.8383577
 312394159, 0.11, 0.1, 113.94, 586.75, 33.6421651, 72.9949941, 0.5450552, -0.0002273219, 0.001314169, 0.8383991
 312494119, 0.11, 0.1, 113.95, 586.6, 33.6421651, 72.9949941, 0.5449973, -0.000223499, 0.001329939, 0.8384367
 312594079, 0.11, 0.1, 113.95, 586.45, 33.6421651, 72.9949941, 0.5449407, -0.0002500392, 0.001331209, 0.8384735
 312694039, 0.11, 0.1, 113.96, 586.3, 33.6421651, 72.9949941, 0.5448866, -0.0002583631, 0.001328714, 0.8385087
 312793999, 0.11, 0.1, 113.97, 586.15, 33.6421651, 72.9949941, 0.5448392, -0.0002423805, 0.001327946, 0.8385395
 312893959, 0.11, 0.1, 113.97, 586.01, 33.6421651, 72.9949941, 0.5447953, -0.0002394835, 0.001313455, 0.838568
 312993919, 0.1, 0.1, 113.98, 585.85, 33.6421651, 72.9949941, 0.5447516, -0.0002330747, 0.001278736, 0.8385965
 313093879, 0.1, 0.1, 113.99, 585.7, 33.6421651, 72.9949941, 0.5447062, -0.000229985, 0.001287192, 0.8386259
 313193839, 0.1, 0.1, 113.99, 585.55, 33.6421651, 72.9949941, 0.5446596, -0.000235703, 0.001262599, 0.8386563
 313293799, 0.1, 0.09, 114, 585.4, 33.6421651, 72.9949941, 0.5446047, -0.0002104951, 0.001238949, 0.8386919
 313393759, 0.1, 0.09, 114.01, 585.24, 33.6421651, 72.9949941, 0.5445468, -0.0002082632, 0.001223917, 0.8387295
 313493719, 0.09, 0.09, 114.02, 585.1, 33.642165, 72.9949941, 0.5444885, -0.0002553489, 0.001164437, 0.8387675
 313593679, 0.08, 0.09, 114.02, 584.96, 33.642165, 72.9949941, 0.5444343, -0.0002919864, 0.001110528, 0.8388028
 313693639, 0.08, 0.09, 114.03, 584.8, 33.642165, 72.9949941, 0.5443804, -0.0003194588, 0.001086531, 0.8388377
 313794432, 0.07, 0.09, 114.04, 584.65, 33.642165, 72.9949941, 0.5443207, -0.0003536684, 0.001043291, 0.8388765
 313894392, 0.07, 0.1, 114.05, 584.5, 33.642165, 72.9949941, 0.5442509, -0.0003898942, 0.001016981, 0.8389218
 313994352, 0.06, 0.1, 114.06, 584.34, 33.642165, 72.9949941, 0.5441823, -0.0004103382, 0.0009837511, 0.8389663
 314094312, 0.07, 0.1, 114.07, 584.2, 33.642165, 72.9949941, 0.5441115, -0.0004249398, 0.001004705, 0.8390121
 314194272, 0.06, 0.1, 114.08, 584.05, 33.642165, 72.9949941, 0.544048, -0.000446187, 0.0009909048, 0.8390534
 314294232, 0.06, 0.1, 114.08, 583.9, 33.642165, 72.9949941, 0.5439884, -0.0004584109, 0.0009598346, 0.8390921
 314394192, 0.06, 0.1, 114.09, 583.75, 33.642165, 72.9949941, 0.5439475, -0.0004664249, 0.0009780352, 0.8391187
 314494152, 0.05, 0.1, 114.09, 583.6, 33.642165, 72.9949941, 0.5439199, -0.0004823771, 0.0008738555, 0.8391366
 314594112, 0.05, 0.1, 114.1, 583.44, 33.642165, 72.9949941, 0.5438999, -0.0004945362, 0.0008416828, 0.8391495
 314694072, 0.04, 0.09, 114.1, 583.3, 33.642165, 72.994994, 0.5438978, -0.0004756732, 0.0008130416, 0.839151
 314794032, 0.04, 0.09, 114.09, 583.15, 33.642165, 72.994994, 0.5439122, -0.0004467744, 0.0007690285, 0.8391417
 314893992, 0.04, 0.08, 114.09, 582.99, 33.642165, 72.9949939, 0.5439154, -0.0003580984, 0.0007422806, 0.8391396
 314993952, 0.05, 0.06, 114.09, 582.85, 33.642165, 72.9949939, 0.5439134, -0.0002553396, 0.0007073589, 0.8391411
 315093912, 0.05, 0.05, 114.1, 582.7, 33.642165, 72.9949939, 0.5438904, -0.0001737623, 0.0006340357, 0.839156
 315193872, 0.04, 0.04, 114.11, 582.55, 33.642165, 72.9949939, 0.5438283, -8.84544E-05, 0.0005610872, 0.8391963
 315293832, 0.04, 0.04, 114.12, 582.4, 33.642165, 72.9949939, 0.543735, -9.257918E-05, 0.0005303772, 0.8392568
 315393792, 0.04, 0.03, 114.14, 582.24, 33.642165, 72.9949939, 0.5436092, -7.446246E-05, 0.0005007629, 0.8393382
 315493752, 0.04, 0.03, 114.15, 582.1, 33.642165, 72.9949939, 0.5434737, -7.083843E-05, 0.0005053525, 0.8394261
 315593712, 0.04, 0.03, 114.17, 581.95, 33.642165, 72.9949939, 0.5433347, -8.146715E-05, 0.0004905466, 0.8395161
 315693672, 0.04, 0.03, 114.19, 581.8, 33.642165, 72.9949939, 0.5432094, -5.746013E-05, 0.0004786354, 0.8395972
 315793632, 0.03, 0.03, 114.2, 581.65, 33.642165, 72.9949939, 0.5431163, -5.246522E-05, 0.000444901, 0.8396574
 315894425, 0.04, 0.03, 114.21, 581.49, 33.642165, 72.9949939, 0.5430583, -5.321327E-05, 0.0004755737, 0.839695
 315994385, 0.04, 0.03, 114.22, 581.35, 33.642165, 72.9949939, 0.5430179, -2.938329E-05, 0.0005064649, 0.839721
 316094345, 0.04, 0.03, 114.22, 581.2, 33.642165, 72.9949939, 0.5429854, -3.05994E-05, 0.0005122687, 0.8397419
 316194305, 0.04, 0.03, 114.22, 581.05, 33.642165, 72.9949939, 0.5429552, -3.228361E-05, 0.0005286888, 0.8397615
 316294265, 0.05, 0.03, 114.23, 580.9, 33.642165, 72.9949939, 0.5429299, 8.547659E-06, 0.0005775503, 0.8397778
 316394225, 0.05, 0.03, 114.23, 580.75, 33.642165, 72.9949939, 0.5428987, 2.653789E-05, 0.0005652712, 0.839798
 316494185, 0.05, 0.03, 114.24, 580.6, 33.642165, 72.9949939, 0.5428508, -1.257459E-05, 0.0005915972, 0.839829
 316594145, 0.05, 0.04, 114.25, 580.44, 33.642165, 72.9949939, 0.542803, -5.966226E-05, 0.0005950582, 0.8398598
 316694105, 0.05, 0.04, 114.25, 580.3, 33.642165, 72.9949939, 0.5427504, -0.0001012825, 0.0005941601, 0.8398939
 316794065, 0.04, 0.05, 114.26, 580.15, 33.642165, 72.9949939, 0.5426801, -0.0001588016, 0.000592906, 0.8399392
