Time,BARO_I,BARO_Alt,BARO_Press,BARO_Temp,BARO_CRt,BARO_SMS,BARO_Offset,BARO_GndTemp,BARO_Health
 264594120, 0, 74.96672, 93987.48, 30.91, -0.005130768, 264594, 0, 25.33701, 1
 264594120, 1, 74.90376, 93988.52, 30.91, -0.005130768, 264594, 0, 25.33701, 1
 264694080, 0, 74.96672, 93987.48, 30.91, 0, 264694, 0, 25.33701, 1
 264694080, 1, 74.89008, 93988.67, 30.91, 0, 264694, 0, 25.33701, 1
 264794040, 0, 74.96672, 93987.48, 30.91, 0, 264794, 0, 25.33701, 1
 264794040, 1, 74.91198, 93988.44, 30.91, 0, 264794, 0, 25.33701, 1
 264894000, 0, 74.96672, 93987.48, 30.91, 0, 264894, 0, 25.33701, 1
 264894000, 1, 74.90376, 93988.52, 30.91, 0, 264894, 0, 25.33701, 1
 264993960, 0, 74.96672, 93987.48, 30.91, 0, 264993, 0, 25.33701, 1
 264993960, 1, 75.04884, 93986.95, 30.91, 0, 264993, 0, 25.33701, 1
 265093920, 0, 74.96672, 93987.48, 30.91, 0, 265093, 0, 25.33701, 1
 265093920, 1, 75.02146, 93987.24, 30.91, 0, 265093, 0, 25.33701, 1
 265193880, 0, 74.96672, 93987.48, 30.91, 0, 265193, 0, 25.33701, 1
 265193880, 1, 74.89555, 93988.59, 30.91, 0, 265193, 0, 25.33701, 1
 265293840, 0, 74.96672, 93987.48, 30.91, 0, 265293, 0, 25.33701, 1
 265293840, 1, 74.94756, 93988.05, 30.91, 0, 265293, 0, 25.33701, 1
 265393800, 0, 74.96672, 93987.48, 30.91, 0, 265393, 0, 25.33701, 1
 265393800, 1, 75.04336, 93987, 30.91, 0, 265393, 0, 25.33701, 1
 265493760, 0, 74.96672, 93987.48, 30.91, 0, 265493, 0, 25.33701, 1
 265493760, 1, 74.96124, 93987.9, 30.91, 0, 265493, 0, 25.33701, 1
 265593720, 0, 74.96672, 93987.48, 30.91, 0, 265593, 0, 25.33701, 1
 265593720, 1, 74.84628, 93989.13, 30.91, 0, 265593, 0, 25.33701, 1
 265693680, 0, 74.96672, 93987.48, 30.91, 0, 265693, 0, 25.33701, 1
 265693680, 1, 75.01051, 93987.36, 30.91, 0, 265693, 0, 25.33701, 1
 265793640, 0, 74.96672, 93987.48, 30.91, 0, 265793, 0, 25.33701, 1
 265793640, 1, 75.11179, 93986.26, 30.91, 0, 265793, 0, 25.33701, 1
 265894433, 0, 74.98314, 93987.3, 30.91, 0.005122231, 265894, 0, 25.33701, 1
 265894433, 1, 74.84355, 93989.16, 30.91, 0.005122231, 265894, 0, 25.33701, 1
 265994393, 0, 74.98314, 93987.3, 30.91, 0.02559412, 265994, 0, 25.33701, 1
 265994393, 1, 74.97219, 93987.77, 30.91, 0.02559412, 265994, 0, 25.33701, 1
 266094353, 0, 74.98314, 93987.3, 30.91, 0.05112033, 266094, 0, 25.33701, 1
 266094353, 1, 74.87092, 93988.85, 30.91, 0.05112033, 266094, 0, 25.33701, 1
 266194313, 0, 74.98314, 93987.3, 30.91, 0.05112033, 266194, 0, 25.33701, 1
 266194313, 1, 74.97767, 93987.72, 30.91, 0.05112033, 266194, 0, 25.33701, 1
 266294273, 0, 74.98314, 93987.3, 30.91, 0.02559412, 266294, 0, 25.33701, 1
 266294273, 1, 75.04062, 93987.03, 30.91, 0.02559412, 266294, 0, 25.33701, 1
 266394233, 0, 74.98314, 93987.3, 30.91, 0.005122231, 266394, 0, 25.33701, 1
 266394233, 1, 74.87092, 93988.85, 30.91, 0.005122231, 266394, 0, 25.33701, 1
 266494193, 0, 74.98314, 93987.3, 30.91, 0, 266494, 0, 25.33701, 1
 266494193, 1, 74.93661, 93988.16, 30.91, 0, 266494, 0, 25.33701, 1
 266594153, 0, 74.98314, 93987.3, 30.91, 0, 266594, 0, 25.33701, 1
 266594153, 1, 75.15558, 93985.8, 30.91, 0, 266594, 0, 25.33701, 1
 266694113, 0, 74.98314, 93987.3, 30.91, 0, 266694, 0, 25.33701, 1
 266694113, 1, 74.89008, 93988.67, 30.91, 0, 266694, 0, 25.33701, 1
 266794073, 0, 74.98314, 93987.3, 30.91, 0, 266794, 0, 25.33701, 1
 266794073, 1, 75.07346, 93986.67, 30.91, 0, 266794, 0, 25.33701, 1
 266894033, 0, 74.98314, 93987.3, 30.91, 0, 266894, 0, 25.33701, 1
 266894033, 1, 74.97219, 93987.77, 30.91, 0, 266894, 0, 25.33701, 1
 266993993, 0, 74.98314, 93987.3, 30.91, 0, 266993, 0, 25.33701, 1
 266993993, 1, 75.16379, 93985.72, 30.91, 0, 266993, 0, 25.33701, 1
 267093953, 0, 74.98314, 93987.3, 30.91, 0, 267093, 0, 25.33701, 1
 267093953, 1, 74.88461, 93988.73, 30.91, 0, 267093, 0, 25.33701, 1
 267193913, 0, 74.98314, 93987.3, 30.91, 0, 267193, 0, 25.33701, 1
 267193913, 1, 74.91198, 93988.44, 30.91, 0, 267193, 0, 25.33701, 1
 267293873, 0, 74.98314, 93987.3, 30.91, 0, 267293, 0, 25.33701, 1
 267293873, 1, 75.07346, 93986.67, 30.91, 0, 267293, 0, 25.33701, 1
 267393833, 0, 74.98314, 93987.3, 30.91, 0, 267393, 0, 25.33701, 1
 267393833, 1, 74.89008, 93988.65, 30.91, 0, 267393, 0, 25.33701, 1
 267493793, 0, 74.98314, 93987.3, 30.91, 0, 267493, 0, 25.33701, 1
 267493793, 1, 74.83807, 93989.21, 30.91, 0, 267493, 0, 25.33701, 1
 267593753, 0, 74.98314, 93987.3, 30.91, 0, 267593, 0, 25.33701, 1
 267593753, 1, 75.09536, 93986.46, 30.91, 0, 267593, 0, 25.33701, 1
 267693713, 0, 74.98314, 93987.3, 30.91, 0, 267693, 0, 25.33701, 1
 267693713, 1, 75.11179, 93986.26, 30.91, 0, 267693, 0, 25.33701, 1
 267793673, 0, 74.98314, 93987.3, 30.91, 0, 267793, 0, 25.33701, 1
 267793673, 1, 74.98588, 93987.63, 30.91, 0, 267793, 0, 25.33701, 1
 267893633, 0, 74.98314, 93987.3, 30.91, 0, 267893, 0, 25.33701, 1
 267893633, 1, 75.18842, 93985.45, 30.91, 0, 267893, 0, 25.33701, 1
 267994426, 0, 74.98314, 93987.3, 30.91, 0, 267994, 0, 25.33701, 1
 267994426, 1, 74.97767, 93987.72, 30.91, 0, 267994, 0, 25.33701, 1
 268094386, 0, 74.98314, 93987.3, 30.91, 0, 268094, 0, 25.33701, 1
 268094386, 1, 75.08168, 93986.61, 30.91, 0, 268094, 0, 25.33701, 1
 268194346, 0, 74.98314, 93987.3, 30.91, 0, 268194, 0, 25.33701, 1
 268194346, 1, 74.99957, 93987.48, 30.91, 0, 268194, 0, 25.33701, 1
 268294306, 0, 74.98314, 93987.3, 30.91, 0, 268294, 0, 25.33701, 1
 268294306, 1, 75.02967, 93987.15, 30.91, 0, 268294, 0, 25.33701, 1
 268394266, 0, 74.98314, 93987.3, 30.91, 0, 268394, 0, 25.33701, 1
 268394266, 1, 74.95303, 93987.98, 30.91, 0, 268394, 0, 25.33701, 1
 268494226, 0, 74.98314, 93987.3, 30.91, 0, 268494, 0, 25.33701, 1
 268494226, 1, 74.87914, 93988.79, 30.91, 0, 268494, 0, 25.33701, 1
 268594186, 0, 74.98314, 93987.3, 30.91, 0, 268594, 0, 25.33701, 1
 268594186, 1, 74.85176, 93989.06, 30.91, 0, 268594, 0, 25.33701, 1
 268694146, 0, 74.98314, 93987.3, 30.91, 0, 268694, 0, 25.33701, 1
 268694146, 1, 74.94209, 93988.1, 30.91, 0, 268694, 0, 25.33701, 1
 268794106, 0, 74.98314, 93987.3, 30.91, 0, 268794, 0, 25.33701, 1
 268794106, 1, 75.15011, 93985.87, 30.91, 0, 268794, 0, 25.33701, 1
 268894066, 0, 74.98314, 93987.3, 30.91, 0, 268894, 0, 25.33701, 1
 268894066, 1, 74.96672, 93987.84, 30.91, 0, 268894, 0, 25.33701, 1
 268994026, 0, 74.98314, 93987.3, 30.91, 0, 268994, 0, 25.33701, 1
 268994026, 1, 75.15832, 93985.78, 30.91, 0, 268994, 0, 25.33701, 1
 269093986, 0, 74.98314, 93987.3, 30.91, 0, 269093, 0, 25.33701, 1
 269093986, 1, 75.21854, 93985.12, 30.91, 0, 269093, 0, 25.33701, 1
 269193946, 0, 74.99136, 93987.21, 30.91, 0.002572055, 269193, 0, 25.33701, 1
 269193946, 1, 74.9284, 93988.25, 30.91, 0.002572055, 269193, 0, 25.33701, 1
 269293906, 0, 74.99136, 93987.21, 30.91, 0.01286887, 269293, 0, 25.33701, 1
 269293906, 1, 75.04336, 93987, 30.91, 0.01286887, 269293, 0, 25.33701, 1
 269393866, 0, 74.99136, 93987.21, 30.91, 0.02577223, 269393, 0, 25.33701, 1
 269393866, 1, 75.22127, 93985.09, 30.91, 0.02577223, 269393, 0, 25.33701, 1
 269493826, 0, 74.99136, 93987.21, 30.91, 0.02570771, 269493, 0, 25.33701, 1
 269493826, 1, 75.20211, 93985.3, 30.91, 0.02570771, 269493, 0, 25.33701, 1
 269593786, 0, 74.99136, 93987.21, 30.91, 0.01284313, 269593, 0, 25.33701, 1
 269593786, 1, 75.0981, 93986.41, 30.91, 0.01284313, 269593, 0, 25.33701, 1
 269693746, 0, 74.99136, 93987.21, 30.91, 0.002567768, 269693, 0, 25.33701, 1
 269693746, 1, 74.84628, 93989.13, 30.91, 0.002567768, 269693, 0, 25.33701, 1
 269793706, 0, 74.99136, 93987.21, 30.91, 0, 269793, 0, 25.33701, 1
 269793706, 1, 75.19937, 93985.33, 30.91, 0, 269793, 0, 25.33701, 1
 269893666, 0, 74.99136, 93987.21, 30.91, 0, 269893, 0, 25.33701, 1
 269893666, 1, 74.97219, 93987.77, 30.91, 0, 269893, 0, 25.33701, 1
 269993626, 0, 74.99136, 93987.21, 30.91, 0, 269993, 0, 25.33701, 1
 269993626, 1, 74.90376, 93988.52, 30.91, 0, 269993, 0, 25.33701, 1
 270094419, 0, 74.99136, 93987.21, 30.91, 0, 270094, 0, 25.33701, 1
 270094419, 1, 74.84355, 93989.16, 30.91, 0, 270094, 0, 25.33701, 1
 270194379, 0, 74.99136, 93987.21, 30.91, 0, 270194, 0, 25.33701, 1
 270194379, 1, 74.95577, 93987.96, 30.91, 0, 270194, 0, 25.33701, 1
 270294339, 0, 74.99136, 93987.21, 30.91, 0, 270294, 0, 25.33701, 1
 270294339, 1, 75.18295, 93985.51, 30.91, 0, 270294, 0, 25.33701, 1
 270394299, 0, 74.99136, 93987.21, 30.91, 0, 270394, 0, 25.33701, 1
 270394299, 1, 75.0242, 93987.21, 30.91, 0, 270394, 0, 25.33701, 1
 270494259, 0, 74.99136, 93987.21, 30.91, 0, 270494, 0, 25.33701, 1
 270494259, 1, 75.04884, 93986.95, 30.91, 0, 270494, 0, 25.33701, 1
 270594219, 0, 74.99136, 93987.21, 30.91, 0, 270594, 0, 25.33701, 1
 270594219, 1, 74.99683, 93987.51, 30.91, 0, 270594, 0, 25.33701, 1
 270694179, 0, 74.99136, 93987.21, 30.91, 0, 270694, 0, 25.33701, 1
 270694179, 1, 74.81892, 93989.42, 30.91, 0, 270694, 0, 25.33701, 1
 270794139, 0, 74.99136, 93987.21, 30.91, 0, 270794, 0, 25.33701, 1
 270794139, 1, 75.08168, 93986.61, 30.91, 0, 270794, 0, 25.33701, 1
 270894099, 0, 74.99136, 93987.21, 30.91, 0, 270894, 0, 25.33701, 1
 270894099, 1, 75.02967, 93987.15, 30.91, 0, 270894, 0, 25.33701, 1
 270994059, 0, 74.99136, 93987.21, 30.91, 0, 270994, 0, 25.33701, 1
 270994059, 1, 75.08715, 93986.52, 30.91, 0, 270994, 0, 25.33701, 1
 271094019, 0, 74.99136, 93987.21, 30.91, 0, 271094, 0, 25.33701, 1
 271094019, 1, 74.85176, 93989.06, 30.91, 0, 271094, 0, 25.33701, 1
 271193979, 0, 74.99136, 93987.21, 30.91, 0, 271193, 0, 25.33701, 1
 271193979, 1, 74.85723, 93989, 30.91, 0, 271193, 0, 25.33701, 1
 271293939, 0, 74.98314, 93987.3, 30.91, -0.002572055, 271293, 0, 25.33701, 1
 271293939, 1, 75.11179, 93986.26, 30.91, -0.002572055, 271293, 0, 25.33701, 1
 271393899, 0, 74.98314, 93987.3, 30.91, -0.01286887, 271393, 0, 25.33701, 1
 271393899, 1, 74.82439, 93989.36, 30.91, -0.01286887, 271393, 0, 25.33701, 1
 271493859, 0, 74.98314, 93987.3, 30.91, -0.02577223, 271493, 0, 25.33701, 1
 271493859, 1, 74.99136, 93987.56, 30.91, -0.02577223, 271493, 0, 25.33701, 1
 271593819, 0, 74.98314, 93987.3, 30.91, -0.02570771, 271593, 0, 25.33701, 1
 271593819, 1, 75.05978, 93986.82, 30.91, -0.02570771, 271593, 0, 25.33701, 1
 271693779, 0, 74.98314, 93987.3, 30.91, -0.01284313, 271693, 0, 25.33701, 1
 271693779, 1, 75.01598, 93987.3, 30.91, -0.01284313, 271693, 0, 25.33701, 1
 271793739, 0, 74.98314, 93987.3, 30.91, -0.002567768, 271793, 0, 25.33701, 1
 271793739, 1, 75.08168, 93986.61, 30.91, -0.002567768, 271793, 0, 25.33701, 1
 271893699, 0, 74.98314, 93987.3, 30.91, 0, 271893, 0, 25.33701, 1
 271893699, 1, 75.0242, 93987.21, 30.91, 0, 271893, 0, 25.33701, 1
 271993659, 0, 74.98314, 93987.3, 30.91, 0, 271993, 0, 25.33701, 1
 271993659, 1, 75.08715, 93986.52, 30.91, 0, 271993, 0, 25.33701, 1
 272093619, 0, 74.98314, 93987.3, 30.91, 0, 272093, 0, 25.33701, 1
 272093619, 1, 75.15011, 93985.87, 30.91, 0, 272093, 0, 25.33701, 1
 272194412, 0, 74.98314, 93987.3, 30.91, 0, 272194, 0, 25.33701, 1
 272194412, 1, 75.16927, 93985.66, 30.91, 0, 272194, 0, 25.33701, 1
 272294372, 0, 74.98314, 93987.3, 30.91, 0, 272294, 0, 25.33701, 1
 272294372, 1, 75.13916, 93985.98, 30.91, 0, 272294, 0, 25.33701, 1
 272394332, 0, 74.98314, 93987.3, 30.91, 0, 272394, 0, 25.33701, 1
 272394332, 1, 74.90924, 93988.47, 30.91, 0, 272394, 0, 25.33701, 1
 272494292, 0, 74.98314, 93987.3, 30.91, 0, 272494, 0, 25.33701, 1
 272494292, 1, 74.85176, 93989.06, 30.91, 0, 272494, 0, 25.33701, 1
 272594252, 0, 74.98314, 93987.3, 30.91, 0, 272594, 0, 25.33701, 1
 272594252, 1, 74.89555, 93988.59, 30.91, 0, 272594, 0, 25.33701, 1
 272694212, 0, 74.98314, 93987.3, 30.91, 0, 272694, 0, 25.33701, 1
 272694212, 1, 74.93388, 93988.2, 30.91, 0, 272694, 0, 25.33701, 1
 272794172, 0, 74.98314, 93987.3, 30.91, 0, 272794, 0, 25.33701, 1
 272794172, 1, 74.96124, 93987.9, 30.91, 0, 272794, 0, 25.33701, 1
 272894132, 0, 74.98314, 93987.3, 30.91, 0, 272894, 0, 25.33701, 1
 272894132, 1, 75.14463, 93985.92, 30.91, 0, 272894, 0, 25.33701, 1
 272994092, 0, 74.98314, 93987.3, 30.91, 0, 272994, 0, 25.33701, 1
 272994092, 1, 74.84628, 93989.13, 30.91, 0, 272994, 0, 25.33701, 1
 273094052, 0, 74.98314, 93987.3, 30.91, 0, 273094, 0, 25.33701, 1
 273094052, 1, 74.94756, 93988.05, 30.91, 0, 273094, 0, 25.33701, 1
 273194012, 0, 74.98314, 93987.3, 30.91, 0, 273194, 0, 25.33701, 1
 273194012, 1, 75.02146, 93987.24, 30.91, 0, 273194, 0, 25.33701, 1
 273293972, 0, 74.98314, 93987.3, 30.91, 0, 273293, 0, 25.33701, 1
 273293972, 1, 75.07346, 93986.67, 30.91, 0, 273293, 0, 25.33701, 1
 273393932, 0, 74.98314, 93987.3, 30.91, 0, 273393, 0, 25.33701, 1
 273393932, 1, 75.07346, 93986.67, 30.91, 0, 273393, 0, 25.33701, 1
 273493892, 0, 74.98314, 93987.3, 30.91, 0, 273493, 0, 25.33701, 1
 273493892, 1, 75.12, 93986.2, 30.91, 0, 273493, 0, 25.33701, 1
 273593852, 0, 74.98314, 93987.3, 30.91, 0, 273593, 0, 25.33701, 1
 273593852, 1, 75.05431, 93986.88, 30.91, 0, 273593, 0, 25.33701, 1
 273693812, 0, 74.98314, 93987.3, 30.91, 0, 273693, 0, 25.33701, 1
 273693812, 1, 75.21306, 93985.18, 30.91, 0, 273693, 0, 25.33701, 1
 273793772, 0, 74.98314, 93987.3, 30.91, 0, 273793, 0, 25.33701, 1
 273793772, 1, 75.01598, 93987.3, 30.91, 0, 273793, 0, 25.33701, 1
 273893732, 0, 74.98314, 93987.3, 30.91, 0, 273893, 0, 25.33701, 1
 273893732, 1, 75.03515, 93987.09, 30.91, 0, 273893, 0, 25.33701, 1
 273993692, 0, 74.98314, 93987.3, 30.91, 0, 273993, 0, 25.33701, 1
 273993692, 1, 74.9284, 93988.25, 30.91, 0, 273993, 0, 25.33701, 1
 274093652, 0, 74.98314, 93987.3, 30.91, 0, 274093, 0, 25.33701, 1
 274093652, 1, 75.20211, 93985.3, 30.91, 0, 274093, 0, 25.33701, 1
 274193612, 0, 74.98314, 93987.3, 30.91, 0, 274193, 0, 25.33701, 1
 274193612, 1, 75.09536, 93986.46, 30.91, 0, 274193, 0, 25.33701, 1
 274294405, 0, 74.98314, 93987.3, 30.91, 0, 274294, 0, 25.33701, 1
 274294405, 1, 75.0242, 93987.21, 30.91, 0, 274294, 0, 25.33701, 1
 274394365, 0, 74.98314, 93987.3, 30.91, 0, 274394, 0, 25.33701, 1
 274394365, 1, 74.80797, 93989.54, 30.91, 0, 274394, 0, 25.33701, 1
 274494325, 0, 74.98314, 93987.3, 30.91, 0, 274494, 0, 25.33701, 1
 274494325, 1, 75.22127, 93985.09, 30.91, 0, 274494, 0, 25.33701, 1
 274594285, 0, 74.98314, 93987.3, 30.91, 0, 274594, 0, 25.33701, 1
 274594285, 1, 75.08168, 93986.61, 30.91, 0, 274594, 0, 25.33701, 1
 274694245, 0, 74.98314, 93987.3, 30.91, 0, 274694, 0, 25.33701, 1
 274694245, 1, 75.0981, 93986.41, 30.91, 0, 274694, 0, 25.33701, 1
 274794205, 0, 74.98314, 93987.3, 30.91, 0, 274794, 0, 25.33701, 1
 274794205, 1, 75.01051, 93987.36, 30.91, 0, 274794, 0, 25.33701, 1
 274894165, 0, 74.98314, 93987.3, 30.91, 0, 274894, 0, 25.33701, 1
 274894165, 1, 74.98041, 93987.69, 30.91, 0, 274894, 0, 25.33701, 1
 274994125, 0, 74.98314, 93987.3, 30.91, 0, 274994, 0, 25.33701, 1
 274994125, 1, 74.9284, 93988.25, 30.91, 0, 274994, 0, 25.33701, 1
 275094085, 0, 74.98314, 93987.3, 30.91, 0, 275094, 0, 25.33701, 1
 275094085, 1, 74.97219, 93987.77, 30.91, 0, 275094, 0, 25.33701, 1
 275194045, 0, 74.98314, 93987.3, 30.91, 0, 275194, 0, 25.33701, 1
 275194045, 1, 74.87092, 93988.85, 30.91, 0, 275194, 0, 25.33701, 1
 275294005, 0, 74.98314, 93987.3, 30.91, 0, 275294, 0, 25.33701, 1
 275294005, 1, 75.0242, 93987.21, 30.91, 0, 275294, 0, 25.33701, 1
 275393965, 0, 74.98314, 93987.3, 30.91, 0, 275393, 0, 25.33701, 1
 275393965, 1, 75.0242, 93987.21, 30.91, 0, 275393, 0, 25.33701, 1
 275493925, 0, 74.98314, 93987.3, 30.91, 0, 275493, 0, 25.33701, 1
 275493925, 1, 75.13094, 93986.07, 30.91, 0, 275493, 0, 25.33701, 1
 275593885, 0, 74.98314, 93987.3, 30.91, 0, 275593, 0, 25.33701, 1
 275593885, 1, 75.00504, 93987.42, 30.91, 0, 275593, 0, 25.33701, 1
 275693845, 0, 74.98314, 93987.3, 30.91, 0, 275693, 0, 25.33701, 1
 275693845, 1, 75.19937, 93985.33, 30.91, 0, 275693, 0, 25.33701, 1
 275793805, 0, 74.98314, 93987.3, 30.91, 0, 275793, 0, 25.33701, 1
 275793805, 1, 74.84355, 93989.16, 30.91, 0, 275793, 0, 25.33701, 1
 275893765, 0, 74.98314, 93987.3, 30.91, 0, 275893, 0, 25.33701, 1
 275893765, 1, 75.17474, 93985.59, 30.91, 0, 275893, 0, 25.33701, 1
 275993725, 0, 74.98314, 93987.3, 30.91, 0, 275993, 0, 25.33701, 1
 275993725, 1, 75.08168, 93986.61, 30.91, 0, 275993, 0, 25.33701, 1
 276093685, 0, 74.96672, 93987.48, 30.91, -0.005130768, 276093, 0, 25.33701, 1
 276093685, 1, 75.05431, 93986.88, 30.91, -0.005130768, 276093, 0, 25.33701, 1
 276193645, 0, 74.96672, 93987.48, 30.91, -0.02565384, 276193, 0, 25.33701, 1
 276193645, 1, 75.19937, 93985.33, 30.91, -0.02565384, 276193, 0, 25.33701, 1
 276293605, 0, 74.96672, 93987.48, 30.91, -0.05130768, 276293, 0, 25.33701, 1
 276293605, 1, 75.0981, 93986.41, 30.91, -0.05130768, 276293, 0, 25.33701, 1
 276394398, 0, 74.96672, 93987.48, 30.91, -0.05129914, 276394, 0, 25.33701, 1
 276394398, 1, 74.84628, 93989.13, 30.91, -0.05129914, 276394, 0, 25.33701, 1
 276494358, 0, 74.96672, 93987.48, 30.91, -0.02559412, 276494, 0, 25.33701, 1
 276494358, 1, 74.89555, 93988.59, 30.91, -0.02559412, 276494, 0, 25.33701, 1
 276594318, 0, 74.96672, 93987.48, 30.91, -0.005122231, 276594, 0, 25.33701, 1
 276594318, 1, 74.83807, 93989.21, 30.91, -0.005122231, 276594, 0, 25.33701, 1
 276694278, 0, 74.96672, 93987.48, 30.91, 0, 276694, 0, 25.33701, 1
 276694278, 1, 74.96124, 93987.9, 30.91, 0, 276694, 0, 25.33701, 1
 276794238, 0, 74.96672, 93987.48, 30.91, 0, 276794, 0, 25.33701, 1
 276794238, 1, 74.99683, 93987.51, 30.91, 0, 276794, 0, 25.33701, 1
 276894198, 0, 74.96672, 93987.48, 30.91, 0, 276894, 0, 25.33701, 1
 276894198, 1, 75.15011, 93985.87, 30.91, 0, 276894, 0, 25.33701, 1
 276994158, 0, 74.96672, 93987.48, 30.91, 0, 276994, 0, 25.33701, 1
 276994158, 1, 75.05978, 93986.82, 30.91, 0, 276994, 0, 25.33701, 1
 277094118, 0, 74.96672, 93987.48, 30.91, 0, 277094, 0, 25.33701, 1
 277094118, 1, 75.20759, 93985.24, 30.91, 0, 277094, 0, 25.33701, 1
 277194078, 0, 74.96672, 93987.48, 30.91, 0, 277194, 0, 25.33701, 1
 277194078, 1, 75.06799, 93986.73, 30.91, 0, 277194, 0, 25.33701, 1
 277294038, 0, 74.96672, 93987.48, 30.91, 0, 277294, 0, 25.33701, 1
 277294038, 1, 75.08715, 93986.52, 30.91, 0, 277294, 0, 25.33701, 1
 277393998, 0, 74.95851, 93987.56, 30.91, -0.002569667, 277393, 0, 25.33701, 1
 277393998, 1, 74.99957, 93987.48, 30.91, -0.002569667, 277393, 0, 25.33701, 1
 277493958, 0, 74.95851, 93987.56, 30.91, -0.01285692, 277493, 0, 25.33701, 1
 277493958, 1, 75.19937, 93985.33, 30.91, -0.01285692, 277493, 0, 25.33701, 1
 277593918, 0, 74.95851, 93987.56, 30.91, -0.0257483, 277593, 0, 25.33701, 1
 277593918, 1, 74.97219, 93987.77, 30.91, -0.0257483, 277593, 0, 25.33701, 1
 277693878, 0, 74.95851, 93987.56, 30.91, -0.0257483, 277693, 0, 25.33701, 1
 277693878, 1, 74.91745, 93988.38, 30.91, -0.0257483, 277693, 0, 25.33701, 1
 277793838, 0, 74.95851, 93987.56, 30.91, -0.01285692, 277793, 0, 25.33701, 1
 277793838, 1, 75.16379, 93985.72, 30.91, -0.01285692, 277793, 0, 25.33701, 1
 277893798, 0, 74.95851, 93987.56, 30.91, -0.002569667, 277893, 0, 25.33701, 1
 277893798, 1, 75.11179, 93986.28, 30.91, -0.002569667, 277893, 0, 25.33701, 1
 277993758, 0, 74.95851, 93987.56, 30.91, 0, 277993, 0, 25.33701, 1
 277993758, 1, 74.90376, 93988.52, 30.91, 0, 277993, 0, 25.33701, 1
 278093718, 0, 74.95851, 93987.56, 30.91, 0, 278093, 0, 25.33701, 1
 278093718, 1, 75.15011, 93985.87, 30.91, 0, 278093, 0, 25.33701, 1
 278193678, 0, 74.95851, 93987.56, 30.91, 0, 278193, 0, 25.33701, 1
 278193678, 1, 75.10631, 93986.34, 30.91, 0, 278193, 0, 25.33701, 1
 278293638, 0, 74.95851, 93987.56, 30.91, 0, 278293, 0, 25.33701, 1
 278293638, 1, 74.98041, 93987.69, 30.91, 0, 278293, 0, 25.33701, 1
 278394431, 0, 74.95851, 93987.56, 30.91, 0, 278394, 0, 25.33701, 1
 278394431, 1, 74.92293, 93988.31, 30.91, 0, 278394, 0, 25.33701, 1
 278494391, 0, 74.95851, 93987.56, 30.91, 0, 278494, 0, 25.33701, 1
 278494391, 1, 75.13916, 93985.98, 30.91, 0, 278494, 0, 25.33701, 1
 278594351, 0, 74.95851, 93987.56, 30.91, 0, 278594, 0, 25.33701, 1
 278594351, 1, 75.13094, 93986.07, 30.91, 0, 278594, 0, 25.33701, 1
 278694311, 0, 74.95851, 93987.56, 30.91, 0, 278694, 0, 25.33701, 1
 278694311, 1, 74.7888, 93989.74, 30.91, 0, 278694, 0, 25.33701, 1
 278794271, 0, 74.95851, 93987.56, 30.91, 0, 278794, 0, 25.33701, 1
 278794271, 1, 75.15011, 93985.87, 30.91, 0, 278794, 0, 25.33701, 1
 278894231, 0, 74.95851, 93987.56, 30.91, 0, 278894, 0, 25.33701, 1
 278894231, 1, 74.81344, 93989.48, 30.91, 0, 278894, 0, 25.33701, 1
 278994191, 0, 74.95851, 93987.56, 30.91, 0, 278994, 0, 25.33701, 1
 278994191, 1, 75.05431, 93986.88, 30.91, 0, 278994, 0, 25.33701, 1
 279094151, 0, 74.95851, 93987.56, 30.91, 0, 279094, 0, 25.33701, 1
 279094151, 1, 75.03515, 93987.09, 30.91, 0, 279094, 0, 25.33701, 1
 279194111, 0, 74.95851, 93987.56, 30.91, 0, 279194, 0, 25.33701, 1
 279194111, 1, 74.93661, 93988.16, 30.91, 0, 279194, 0, 25.33701, 1
 279294071, 0, 74.95851, 93987.56, 30.91, 0, 279294, 0, 25.33701, 1
 279294071, 1, 75.07346, 93986.67, 30.91, 0, 279294, 0, 25.33701, 1
 279394031, 0, 74.95851, 93987.56, 30.91, 0, 279394, 0, 25.33701, 1
 279394031, 1, 75.06525, 93986.77, 30.91, 0, 279394, 0, 25.33701, 1
 279493991, 0, 74.95851, 93987.56, 30.91, 0, 279493, 0, 25.33701, 1
 279493991, 1, 75.20211, 93985.3, 30.91, 0, 279493, 0, 25.33701, 1
 279593951, 0, 74.95851, 93987.56, 30.91, 0, 279593, 0, 25.33701, 1
 279593951, 1, 74.89555, 93988.59, 30.91, 0, 279593, 0, 25.33701, 1
 279693911, 0, 74.95851, 93987.56, 30.91, 0, 279693, 0, 25.33701, 1
 279693911, 1, 75.06799, 93986.73, 30.91, 0, 279693, 0, 25.33701, 1
 279793871, 0, 74.95851, 93987.56, 30.91, 0, 279793, 0, 25.33701, 1
 279793871, 1, 75.18295, 93985.51, 30.91, 0, 279793, 0, 25.33701, 1
 279893831, 0, 74.95851, 93987.56, 30.91, 0, 279893, 0, 25.33701, 1
 279893831, 1, 75.08168, 93986.61, 30.91, 0, 279893, 0, 25.33701, 1
 279993791, 0, 74.95851, 93987.56, 30.91, 0, 279993, 0, 25.33701, 1
 279993791, 1, 75.04336, 93987, 30.91, 0, 279993, 0, 25.33701, 1
 280093751, 0, 74.95851, 93987.56, 30.91, 0, 280093, 0, 25.33701, 1
