Time,GPA_I,GPA_VDop,GPA_HAcc,GPA_VAcc,GPA_SAcc,GPA_YAcc,GPA_VV,GPA_SMS,GPA_Delta
 283993857, 0, 2, 0.3, 0.3, 0.04, 0, 1, 283967, 200
 284193777, 0, 2, 0.3, 0.3, 0.04, 0, 1, 284167, 200
 284393697, 0, 2, 0.3, 0.3, 0.04, 0, 1, 284367, 200
 284593617, 0, 2, 0.3, 0.3, 0.04, 0, 1, 284567, 200
 284794370, 0, 2, 0.3, 0.3, 0.04, 0, 1, 284767, 200
 284994290, 0, 2, 0.3, 0.3, 0.04, 0, 1, 284967, 200
 285194210, 0, 2, 0.3, 0.3, 0.04, 0, 1, 285167, 200
 285394130, 0, 2, 0.3, 0.3, 0.04, 0, 1, 285367, 200
 285594050, 0, 2, 0.3, 0.3, 0.04, 0, 1, 285567, 200
 285793970, 0, 2, 0.3, 0.3, 0.04, 0, 1, 285767, 200
 285993890, 0, 2, 0.3, 0.3, 0.04, 0, 1, 285967, 200
 286193810, 0, 2, 0.3, 0.3, 0.04, 0, 1, 286167, 200
 286393730, 0, 2, 0.3, 0.3, 0.04, 0, 1, 286367, 200
 286593650, 0, 2, 0.3, 0.3, 0.04, 0, 1, 286567, 200
 286794403, 0, 2, 0.3, 0.3, 0.04, 0, 1, 286767, 200
 286994323, 0, 2, 0.3, 0.3, 0.04, 0, 1, 286967, 200
 287194243, 0, 2, 0.3, 0.3, 0.04, 0, 1, 287167, 200
 287394163, 0, 2, 0.3, 0.3, 0.04, 0, 1, 287367, 200
 287594083, 0, 2, 0.3, 0.3, 0.04, 0, 1, 287567, 200
 287794003, 0, 2, 0.3, 0.3, 0.04, 0, 1, 287767, 200
 287993923, 0, 2, 0.3, 0.3, 0.04, 0, 1, 287967, 200
 288193843, 0, 2, 0.3, 0.3, 0.04, 0, 1, 288167, 200
 288393763, 0, 2, 0.3, 0.3, 0.04, 0, 1, 288367, 200
 288593683, 0, 2, 0.3, 0.3, 0.04, 0, 1, 288567, 200
 288793603, 0, 2, 0.3, 0.3, 0.04, 0, 1, 288767, 200
 288994356, 0, 2, 0.3, 0.3, 0.04, 0, 1, 288967, 200
 289194276, 0, 2, 0.3, 0.3, 0.04, 0, 1, 289167, 200
 289394196, 0, 2, 0.3, 0.3, 0.04, 0, 1, 289367, 200
 289594116, 0, 2, 0.3, 0.3, 0.04, 0, 1, 289567, 200
 289794036, 0, 2, 0.3, 0.3, 0.04, 0, 1, 289767, 200
 289993956, 0, 2, 0.3, 0.3, 0.04, 0, 1, 289967, 200
 290193876, 0, 2, 0.3, 0.3, 0.04, 0, 1, 290167, 200
 290393796, 0, 2, 0.3, 0.3, 0.04, 0, 1, 290367, 200
 290593716, 0, 2, 0.3, 0.3, 0.04, 0, 1, 290567, 200
 290793636, 0, 2, 0.3, 0.3, 0.04, 0, 1, 290767, 200
 290994389, 0, 2, 0.3, 0.3, 0.04, 0, 1, 290967, 200
 291194309, 0, 2, 0.3, 0.3, 0.04, 0, 1, 291167, 200
 291394229, 0, 2, 0.3, 0.3, 0.04, 0, 1, 291367, 200
 291594149, 0, 2, 0.3, 0.3, 0.04, 0, 1, 291567, 200
 291794069, 0, 2, 0.3, 0.3, 0.04, 0, 1, 291767, 200
 291993989, 0, 2, 0.3, 0.3, 0.04, 0, 1, 291967, 200
 292193909, 0, 2, 0.3, 0.3, 0.04, 0, 1, 292167, 200
 292393829, 0, 2, 0.3, 0.3, 0.04, 0, 1, 292367, 200
 292593749, 0, 2, 0.3, 0.3, 0.04, 0, 1, 292567, 200
 292793669, 0, 2, 0.3, 0.3, 0.04, 0, 1, 292767, 200
 292994422, 0, 2, 0.3, 0.3, 0.04, 0, 1, 292967, 200
 293194342, 0, 2, 0.3, 0.3, 0.04, 0, 1, 293167, 200
 293394262, 0, 2, 0.3, 0.3, 0.04, 0, 1, 293367, 200
 293594182, 0, 2, 0.3, 0.3, 0.04, 0, 1, 293567, 200
 293794102, 0, 2, 0.3, 0.3, 0.04, 0, 1, 293767, 200
 293994022, 0, 2, 0.3, 0.3, 0.04, 0, 1, 293967, 200
 294193942, 0, 2, 0.3, 0.3, 0.04, 0, 1, 294167, 200
 294393862, 0, 2, 0.3, 0.3, 0.04, 0, 1, 294367, 200
 294593782, 0, 2, 0.3, 0.3, 0.04, 0, 1, 294567, 200
 294793702, 0, 2, 0.3, 0.3, 0.04, 0, 1, 294767, 200
 294993622, 0, 2, 0.3, 0.3, 0.04, 0, 1, 294967, 200
 295194375, 0, 2, 0.3, 0.3, 0.04, 0, 1, 295167, 200
 295394295, 0, 2, 0.3, 0.3, 0.04, 0, 1, 295367, 200
 295594215, 0, 2, 0.3, 0.3, 0.04, 0, 1, 295567, 200
 295794135, 0, 2, 0.3, 0.3, 0.04, 0, 1, 295767, 200
 295994055, 0, 2, 0.3, 0.3, 0.04, 0, 1, 295967, 200
 296193975, 0, 2, 0.3, 0.3, 0.04, 0, 1, 296167, 200
 296393895, 0, 2, 0.3, 0.3, 0.04, 0, 1, 296367, 200
 296593815, 0, 2, 0.3, 0.3, 0.04, 0, 1, 296567, 200
 296793735, 0, 2, 0.3, 0.3, 0.04, 0, 1, 296767, 200
 296993655, 0, 2, 0.3, 0.3, 0.04, 0, 1, 296967, 200
 297194408, 0, 2, 0.3, 0.3, 0.04, 0, 1, 297167, 200
 297394328, 0, 2, 0.3, 0.3, 0.04, 0, 1, 297367, 200
 297594248, 0, 2, 0.3, 0.3, 0.04, 0, 1, 297567, 200
 297794168, 0, 2, 0.3, 0.3, 0.04, 0, 1, 297767, 200
 297994088, 0, 2, 0.3, 0.3, 0.04, 0, 1, 297967, 200
 298194008, 0, 2, 0.3, 0.3, 0.04, 0, 1, 298167, 200
 298393928, 0, 2, 0.3, 0.3, 0.04, 0, 1, 298367, 200
 298593848, 0, 2, 0.3, 0.3, 0.04, 0, 1, 298567, 200
 298793768, 0, 2, 0.3, 0.3, 0.04, 0, 1, 298767, 200
 298993688, 0, 2, 0.3, 0.3, 0.04, 0, 1, 298967, 200
 299193608, 0, 2, 0.3, 0.3, 0.04, 0, 1, 299167, 200
 299394361, 0, 2, 0.3, 0.3, 0.04, 0, 1, 299367, 200
 299594281, 0, 2, 0.3, 0.3, 0.04, 0, 1, 299567, 200
 299794201, 0, 2, 0.3, 0.3, 0.04, 0, 1, 299767, 200
 299994121, 0, 2, 0.3, 0.3, 0.04, 0, 1, 299967, 200
 300194041, 0, 2, 0.3, 0.3, 0.04, 0, 1, 300167, 200
 300393961, 0, 2, 0.3, 0.3, 0.04, 0, 1, 300367, 200
 300593881, 0, 2, 0.3, 0.3, 0.04, 0, 1, 300567, 200
 300793801, 0, 2, 0.3, 0.3, 0.04, 0, 1, 300767, 200
 300993721, 0, 2, 0.3, 0.3, 0.04, 0, 1, 300967, 200
 301193641, 0, 2, 0.3, 0.3, 0.04, 0, 1, 301167, 200
 301394394, 0, 2, 0.3, 0.3, 0.04, 0, 1, 301367, 200
 301594314, 0, 2, 0.3, 0.3, 0.04, 0, 1, 301567, 200
 301794234, 0, 2, 0.3, 0.3, 0.04, 0, 1, 301767, 200
 301994154, 0, 2, 0.3, 0.3, 0.04, 0, 1, 301967, 200
 302194074, 0, 2, 0.3, 0.3, 0.04, 0, 1, 302167, 200
 302393994, 0, 2, 0.3, 0.3, 0.04, 0, 1, 302367, 200
 302593914, 0, 2, 0.3, 0.3, 0.04, 0, 1, 302567, 200
 302793834, 0, 2, 0.3, 0.3, 0.04, 0, 1, 302767, 200
 302993754, 0, 2, 0.3, 0.3, 0.04, 0, 1, 302967, 200
 303193674, 0, 2, 0.3, 0.3, 0.04, 0, 1, 303167, 200
 303394427, 0, 2, 0.3, 0.3, 0.04, 0, 1, 303367, 200
 303594347, 0, 2, 0.3, 0.3, 0.04, 0, 1, 303567, 200
 303794267, 0, 2, 0.3, 0.3, 0.04, 0, 1, 303767, 200
 303994187, 0, 2, 0.3, 0.3, 0.04, 0, 1, 303967, 200
 304194107, 0, 2, 0.3, 0.3, 0.04, 0, 1, 304167, 200
 304394027, 0, 2, 0.3, 0.3, 0.04, 0, 1, 304367, 200
 304593947, 0, 2, 0.3, 0.3, 0.04, 0, 1, 304567, 200
 304793867, 0, 2, 0.3, 0.3, 0.04, 0, 1, 304767, 200
 304993787, 0, 2, 0.3, 0.3, 0.04, 0, 1, 304967, 200
 305193707, 0, 2, 0.3, 0.3, 0.04, 0, 1, 305167, 200
 305393627, 0, 2, 0.3, 0.3, 0.04, 0, 1, 305367, 200
 305594380, 0, 2, 0.3, 0.3, 0.04, 0, 1, 305567, 200
 305794300, 0, 2, 0.3, 0.3, 0.04, 0, 1, 305767, 200
 305994220, 0, 2, 0.3, 0.3, 0.04, 0, 1, 305967, 200
 306194140, 0, 2, 0.3, 0.3, 0.04, 0, 1, 306167, 200
 306394060, 0, 2, 0.3, 0.3, 0.04, 0, 1, 306367, 200
 306593980, 0, 2, 0.3, 0.3, 0.04, 0, 1, 306567, 200
 306793900, 0, 2, 0.3, 0.3, 0.04, 0, 1, 306767, 200
 306993820, 0, 2, 0.3, 0.3, 0.04, 0, 1, 306967, 200
 307193740, 0, 2, 0.3, 0.3, 0.04, 0, 1, 307167, 200
 307393660, 0, 2, 0.3, 0.3, 0.04, 0, 1, 307367, 200
 307594413, 0, 2, 0.3, 0.3, 0.04, 0, 1, 307567, 200
 307794333, 0, 2, 0.3, 0.3, 0.04, 0, 1, 307767, 200
 307994253, 0, 2, 0.3, 0.3, 0.04, 0, 1, 307967, 200
 308194173, 0, 2, 0.3, 0.3, 0.04, 0, 1, 308167, 200
 308394093, 0, 2, 0.3, 0.3, 0.04, 0, 1, 308367, 200
 308594013, 0, 2, 0.3, 0.3, 0.04, 0, 1, 308567, 200
 308793933, 0, 2, 0.3, 0.3, 0.04, 0, 1, 308767, 200
 308993853, 0, 2, 0.3, 0.3, 0.04, 0, 1, 308967, 200
 309193773, 0, 2, 0.3, 0.3, 0.04, 0, 1, 309167, 200
 309393693, 0, 2, 0.3, 0.3, 0.04, 0, 1, 309367, 200
 309593613, 0, 2, 0.3, 0.3, 0.04, 0, 1, 309567, 200
 309794366, 0, 2, 0.3, 0.3, 0.04, 0, 1, 309767, 200
 309994286, 0, 2, 0.3, 0.3, 0.04, 0, 1, 309967, 200
 310194206, 0, 2, 0.3, 0.3, 0.04, 0, 1, 310167, 200
 310394126, 0, 2, 0.3, 0.3, 0.04, 0, 1, 310367, 200
 310594046, 0, 2, 0.3, 0.3, 0.04, 0, 1, 310567, 200
 310793966, 0, 2, 0.3, 0.3, 0.04, 0, 1, 310767, 200
 310993886, 0, 2, 0.3, 0.3, 0.04, 0, 1, 310967, 200
 311193806, 0, 2, 0.3, 0.3, 0.04, 0, 1, 311167, 200
 311393726, 0, 2, 0.3, 0.3, 0.04, 0, 1, 311367, 200
 311593646, 0, 2, 0.3, 0.3, 0.04, 0, 1, 311567, 200
 311794399, 0, 2, 0.3, 0.3, 0.04, 0, 1, 311767, 200
 311994319, 0, 2, 0.3, 0.3, 0.04, 0, 1, 311967, 200
 312194239, 0, 2, 0.3, 0.3, 0.04, 0, 1, 312167, 200
 312394159, 0, 2, 0.3, 0.3, 0.04, 0, 1, 312367, 200
 312594079, 0, 2, 0.3, 0.3, 0.04, 0, 1, 312567, 200
 312793999, 0, 2, 0.3, 0.3, 0.04, 0, 1, 312767, 200
 312993919, 0, 2, 0.3, 0.3, 0.04, 0, 1, 312967, 200
 313193839, 0, 2, 0.3, 0.3, 0.04, 0, 1, 313167, 200
 313393759, 0, 2, 0.3, 0.3, 0.04, 0, 1, 313367, 200
 313593679, 0, 2, 0.3, 0.3, 0.04, 0, 1, 313567, 200
 313794432, 0, 2, 0.3, 0.3, 0.04, 0, 1, 313767, 200
 313994352, 0, 2, 0.3, 0.3, 0.04, 0, 1, 313967, 200
 314194272, 0, 2, 0.3, 0.3, 0.04, 0, 1, 314167, 200
 314394192, 0, 2, 0.3, 0.3, 0.04, 0, 1, 314367, 200
 314594112, 0, 2, 0.3, 0.3, 0.04, 0, 1, 314567, 200
 314794032, 0, 2, 0.3, 0.3, 0.04, 0, 1, 314767, 200
 314993952, 0, 2, 0.3, 0.3, 0.04, 0, 1, 314967, 200
 315193872, 0, 2, 0.3, 0.3, 0.04, 0, 1, 315167, 200
 315393792, 0, 2, 0.3, 0.3, 0.04, 0, 1, 315367, 200
 315593712, 0, 2, 0.3, 0.3, 0.04, 0, 1, 315567, 200
 315793632, 0, 2, 0.3, 0.3, 0.04, 0, 1, 315767, 200
 315994385, 0, 2, 0.3, 0.3, 0.04, 0, 1, 315967, 200
 316194305, 0, 2, 0.3, 0.3, 0.04, 0, 1, 316167, 200
 316394225, 0, 2, 0.3, 0.3, 0.04, 0, 1, 316367, 200
 316594145, 0, 2, 0.3, 0.3, 0.04, 0, 1, 316567, 200
 316794065, 0, 2, 0.3, 0.3, 0.04, 0, 1, 316767, 200
 316993985, 0, 2, 0.3, 0.3, 0.04, 0, 1, 316967, 200
 317193905, 0, 2, 0.3, 0.3, 0.04, 0, 1, 317167, 200
 317393825, 0, 2, 0.3, 0.3, 0.04, 0, 1, 317367, 200
 317593745, 0, 2, 0.3, 0.3, 0.04, 0, 1, 317567, 200
 317793665, 0, 2, 0.3, 0.3, 0.04, 0, 1, 317767, 200
 317994418, 0, 2, 0.3, 0.3, 0.04, 0, 1, 317967, 200
 318194338, 0, 2, 0.3, 0.3, 0.04, 0, 1, 318167, 200
 318394258, 0, 2, 0.3, 0.3, 0.04, 0, 1, 318367, 200
 318594178, 0, 2, 0.3, 0.3, 0.04, 0, 1, 318567, 200
 318794098, 0, 2, 0.3, 0.3, 0.04, 0, 1, 318767, 200
 318994018, 0, 2, 0.3, 0.3, 0.04, 0, 1, 318967, 200
 319193938, 0, 2, 0.3, 0.3, 0.04, 0, 1, 319167, 200
 319393858, 0, 2, 0.3, 0.3, 0.04, 0, 1, 319367, 200
 319593778, 0, 2, 0.3, 0.3, 0.04, 0, 1, 319567, 200
 319793698, 0, 2, 0.3, 0.3, 0.04, 0, 1, 319767, 200
 319993618, 0, 2, 0.3, 0.3, 0.04, 0, 1, 319967, 200
 320194371, 0, 2, 0.3, 0.3, 0.04, 0, 1, 320167, 200
 320394291, 0, 2, 0.3, 0.3, 0.04, 0, 1, 320367, 200
 320594211, 0, 2, 0.3, 0.3, 0.04, 0, 1, 320567, 200
 320794131, 0, 2, 0.3, 0.3, 0.04, 0, 1, 320767, 200
 320994051, 0, 2, 0.3, 0.3, 0.04, 0, 1, 320967, 200
 321193971, 0, 2, 0.3, 0.3, 0.04, 0, 1, 321167, 200
 321393891, 0, 2, 0.3, 0.3, 0.04, 0, 1, 321367, 200
 321593811, 0, 2, 0.3, 0.3, 0.04, 0, 1, 321567, 200
 321793731, 0, 2, 0.3, 0.3, 0.04, 0, 1, 321767, 200
 321993651, 0, 2, 0.3, 0.3, 0.04, 0, 1, 321967, 200
 322194404, 0, 2, 0.3, 0.3, 0.04, 0, 1, 322167, 200
 322394324, 0, 2, 0.3, 0.3, 0.04, 0, 1, 322367, 200
 322594244, 0, 2, 0.3, 0.3, 0.04, 0, 1, 322567, 200
 322794164, 0, 2, 0.3, 0.3, 0.04, 0, 1, 322767, 200
 322994084, 0, 2, 0.3, 0.3, 0.04, 0, 1, 322967, 200
 323194004, 0, 2, 0.3, 0.3, 0.04, 0, 1, 323167, 200
 323393924, 0, 2, 0.3, 0.3, 0.04, 0, 1, 323367, 200
 323593844, 0, 2, 0.3, 0.3, 0.04, 0, 1, 323567, 200
 323793764, 0, 2, 0.3, 0.3, 0.04, 0, 1, 323767, 200
 323993684, 0, 2, 0.3, 0.3, 0.04, 0, 1, 323967, 200
 324193604, 0, 2, 0.3, 0.3, 0.04, 0, 1, 324167, 200
 324394357, 0, 2, 0.3, 0.3, 0.04, 0, 1, 324367, 200
 324594277, 0, 2, 0.3, 0.3, 0.04, 0, 1, 324567, 200
 324794197, 0, 2, 0.3, 0.3, 0.04, 0, 1, 324767, 200
 324994117, 0, 2, 0.3, 0.3, 0.04, 0, 1, 324967, 200
 325194037, 0, 2, 0.3, 0.3, 0.04, 0, 1, 325167, 200
 325393957, 0, 2, 0.3, 0.3, 0.04, 0, 1, 325367, 200
 325593877, 0, 2, 0.3, 0.3, 0.04, 0, 1, 325567, 200
 325793797, 0, 2, 0.3, 0.3, 0.04, 0, 1, 325767, 200
 325993717, 0, 2, 0.3, 0.3, 0.04, 0, 1, 325967, 200
 326193637, 0, 2, 0.3, 0.3, 0.04, 0, 1, 326167, 200
 326394390, 0, 2, 0.3, 0.3, 0.04, 0, 1, 326367, 200
 326594310, 0, 2, 0.3, 0.3, 0.04, 0, 1, 326567, 200
 326794230, 0, 2, 0.3, 0.3, 0.04, 0, 1, 326767, 200
 326994150, 0, 2, 0.3, 0.3, 0.04, 0, 1, 326967, 200
 327194070, 0, 2, 0.3, 0.3, 0.04, 0, 1, 327167, 200
 327393990, 0, 2, 0.3, 0.3, 0.04, 0, 1, 327367, 200
 327593910, 0, 2, 0.3, 0.3, 0.04, 0, 1, 327567, 200
 327793830, 0, 2, 0.3, 0.3, 0.04, 0, 1, 327767, 200
 327993750, 0, 2, 0.3, 0.3, 0.04, 0, 1, 327967, 200
 328193670, 0, 2, 0.3, 0.3, 0.04, 0, 1, 328167, 200
 328394423, 0, 2, 0.3, 0.3, 0.04, 0, 1, 328367, 200
 328594343, 0, 2, 0.3, 0.3, 0.04, 0, 1, 328567, 200
 328794263, 0, 2, 0.3, 0.3, 0.04, 0, 1, 328767, 200
 328994183, 0, 2, 0.3, 0.3, 0.04, 0, 1, 328967, 200
 329194103, 0, 2, 0.3, 0.3, 0.04, 0, 1, 329167, 200
 329394023, 0, 2, 0.3, 0.3, 0.04, 0, 1, 329367, 200
 329593943, 0, 2, 0.3, 0.3, 0.04, 0, 1, 329567, 200
 329793863, 0, 2, 0.3, 0.3, 0.04, 0, 1, 329767, 200
 329993783, 0, 2, 0.3, 0.3, 0.04, 0, 1, 329967, 200
 330193703, 0, 2, 0.3, 0.3, 0.04, 0, 1, 330167, 200
 330393623, 0, 2, 0.3, 0.3, 0.04, 0, 1, 330367, 200
 330594376, 0, 2, 0.3, 0.3, 0.04, 0, 1, 330567, 200
 330794296, 0, 2, 0.3, 0.3, 0.04, 0, 1, 330767, 200
 330994216, 0, 2, 0.3, 0.3, 0.04, 0, 1, 330967, 200
 331194136, 0, 2, 0.3, 0.3, 0.04, 0, 1, 331167, 200
 331394056, 0, 2, 0.3, 0.3, 0.04, 0, 1, 331367, 200
 331593976, 0, 2, 0.3, 0.3, 0.04, 0, 1, 331567, 200
 331793896, 0, 2, 0.3, 0.3, 0.04, 0, 1, 331767, 200
 331993816, 0, 2, 0.3, 0.3, 0.04, 0, 1, 331967, 200
 332193736, 0, 2, 0.3, 0.3, 0.04, 0, 1, 332167, 200
 332393656, 0, 2, 0.3, 0.3, 0.04, 0, 1, 332367, 200
 332594409, 0, 2, 0.3, 0.3, 0.04, 0, 1, 332567, 200
 332794329, 0, 2, 0.3, 0.3, 0.04, 0, 1, 332767, 200
 332994249, 0, 2, 0.3, 0.3, 0.04, 0, 1, 332967, 200
 333194169, 0, 2, 0.3, 0.3, 0.04, 0, 1, 333167, 200
 333394089, 0, 2, 0.3, 0.3, 0.04, 0, 1, 333367, 200
 333594009, 0, 2, 0.3, 0.3, 0.04, 0, 1, 333567, 200
 333793929, 0, 2, 0.3, 0.3, 0.04, 0, 1, 333767, 200
 333993849, 0, 2, 0.3, 0.3, 0.04, 0, 1, 333967, 200
 334193769, 0, 2, 0.3, 0.3, 0.04, 0, 1, 334167, 200
 334393689, 0, 2, 0.3, 0.3, 0.04, 0, 1, 334367, 200
 334593609, 0, 2, 0.3, 0.3, 0.04, 0, 1, 334567, 200
 334794362, 0, 2, 0.3, 0.3, 0.04, 0, 1, 334767, 200
 334994282, 0, 2, 0.3, 0.3, 0.04, 0, 1, 334967, 200
 335194202, 0, 2, 0.3, 0.3, 0.04, 0, 1, 335167, 200
 335394122, 0, 2, 0.3, 0.3, 0.04, 0, 1, 335367, 200
 335594042, 0, 2, 0.3, 0.3, 0.04, 0, 1, 335567, 200
 335793962, 0, 2, 0.3, 0.3, 0.04, 0, 1, 335767, 200
 335993882, 0, 2, 0.3, 0.3, 0.04, 0, 1, 335967, 200
 336193802, 0, 2, 0.3, 0.3, 0.04, 0, 1, 336167, 200
 336393722, 0, 2, 0.3, 0.3, 0.04, 0, 1, 336367, 200
 336593642, 0, 2, 0.3, 0.3, 0.04, 0, 1, 336567, 200
 336794395, 0, 2, 0.3, 0.3, 0.04, 0, 1, 336767, 200
 336994315, 0, 2, 0.3, 0.3, 0.04, 0, 1, 336967, 200
 337194235, 0, 2, 0.3, 0.3, 0.04, 0, 1, 337167, 200
 337394155, 0, 2, 0.3, 0.3, 0.04, 0, 1, 337367, 200
 337594075, 0, 2, 0.3, 0.3, 0.04, 0, 1, 337567, 200
 337793995, 0, 2, 0.3, 0.3, 0.04, 0, 1, 337767, 200
 337993915, 0, 2, 0.3, 0.3, 0.04, 0, 1, 337967, 200
 338193835, 0, 2, 0.3, 0.3, 0.04, 0, 1, 338167, 200
 338393755, 0, 2, 0.3, 0.3, 0.04, 0, 1, 338367, 200
 338593675, 0, 2, 0.3, 0.3, 0.04, 0, 1, 338567, 200
 338794428, 0, 2, 0.3, 0.3, 0.04, 0, 1, 338767, 200
 338994348, 0, 2, 0.3, 0.3, 0.04, 0, 1, 338967, 200
 339194268, 0, 2, 0.3, 0.3, 0.04, 0, 1, 339167, 200
 339394188, 0, 2, 0.3, 0.3, 0.04, 0, 1, 339367, 200
 339594108, 0, 2, 0.3, 0.3, 0.04, 0, 1, 339567, 200
 339794028, 0, 2, 0.3, 0.3, 0.04, 0, 1, 339767, 200
 339993948, 0, 2, 0.3, 0.3, 0.04, 0, 1, 339967, 200
 340193868, 0, 2, 0.3, 0.3, 0.04, 0, 1, 340167, 200
 340393788, 0, 2, 0.3, 0.3, 0.04, 0, 1, 340367, 200
 340593708, 0, 2, 0.3, 0.3, 0.04, 0, 1, 340567, 200
 340793628, 0, 2, 0.3, 0.3, 0.04, 0, 1, 340767, 200
 340994381, 0, 2, 0.3, 0.3, 0.04, 0, 1, 340967, 200
 341194301, 0, 2, 0.3, 0.3, 0.04, 0, 1, 341167, 200
 341394221, 0, 2, 0.3, 0.3, 0.04, 0, 1, 341367, 200
 341594141, 0, 2, 0.3, 0.3, 0.04, 0, 1, 341567, 200
 341794061, 0, 2, 0.3, 0.3, 0.04, 0, 1, 341767, 200
 341993981, 0, 2, 0.3, 0.3, 0.04, 0, 1, 341967, 200
 342193901, 0, 2, 0.3, 0.3, 0.04, 0, 1, 342167, 200
 342393821, 0, 2, 0.3, 0.3, 0.04, 0, 1, 342367, 200
 342593741, 0, 2, 0.3, 0.3, 0.04, 0, 1, 342567, 200
 342793661, 0, 2, 0.3, 0.3, 0.04, 0, 1, 342767, 200
 342994414, 0, 2, 0.3, 0.3, 0.04, 0, 1, 342967, 200
 343194334, 0, 2, 0.3, 0.3, 0.04, 0, 1, 343167, 200
 343394254, 0, 2, 0.3, 0.3, 0.04, 0, 1, 343367, 200
 343594174, 0, 2, 0.3, 0.3, 0.04, 0, 1, 343567, 200
