Time,PSCD_TPD,PSCD_PD,PSCD_DVD,PSCD_TVD,PSCD_VD,PSCD_DAD,PSCD_TAD,PSCD_AD
 296393895, -52.78985, -52.75565, 1.499994, 1.4658, 1.466542, 3.051758E-05, -0.00403446, -0.004965782
 296493855, -52.63985, -52.60599, 1.499994, 1.466136, 1.466354, 3.051758E-05, -0.001951067, -0.002295494
 296593815, -52.48985, -52.45571, 1.499994, 1.465858, 1.46656, 3.051758E-05, -0.003618076, -0.003084183
 296693775, -52.33985, -52.30602, 1.499994, 1.466171, 1.466077, 3.051758E-05, -0.0009674223, -0.006224632
 296793735, -52.18985, -52.15579, 1.499994, 1.465936, 1.466477, 3.051758E-05, -0.002124889, 0.003546715
 296893695, -52.03985, -52.00614, 1.499994, 1.466283, 1.466282, 3.051758E-05, -0.001273201, -0.006158829
 296993655, -51.88985, -51.85592, 1.499994, 1.466068, 1.466441, 3.051758E-05, -0.001909833, -0.001509666
 297093615, -51.73985, -51.70631, 1.499994, 1.466454, 1.466213, 3.051758E-05, 0.001971337, -0.007910728
 297194408, -51.58985, -51.55448, 1.499994, 1.464623, 1.466819, 3.051758E-05, -0.0073029, 0.004040718
 297294368, -51.43985, -51.40479, 1.499994, 1.46494, 1.466292, 3.051758E-05, -0.006341168, 0.00139904
 297394328, -51.28985, -51.25454, 1.499994, 1.464681, 1.466091, 3.051758E-05, -0.005994941, -0.006118774
 297494288, -51.13985, -51.10494, 1.499994, 1.465087, 1.465634, 3.051758E-05, -0.002953918, -0.004192352
 297594248, -50.98985, -50.95484, 1.499994, 1.464989, 1.465721, 3.051758E-05, -0.002509805, -0.004336357
 297694208, -50.83985, -50.80532, 1.499994, 1.465472, 1.465692, 3.051758E-05, -0.0004406108, 0.002552986
 297794168, -50.68985, -50.65518, 1.499994, 1.465326, 1.465887, 3.051758E-05, -0.001673447, -0.007369995
 297894128, -50.53985, -50.50688, 1.499994, 1.467025, 1.465811, 3.051758E-05, 0.001736617, -0.004198074
 297994088, -50.38985, -50.35672, 1.499994, 1.466864, 1.466399, 3.051758E-05, 0.001677539, 0.003243446
 298094048, -50.23985, -50.20708, 1.499994, 1.46723, 1.46634, 3.051758E-05, 0.001800831, -0.003720284
 298194008, -50.08985, -50.05689, 1.499994, 1.467035, 1.466822, 3.051758E-05, 0.0003272351, 0.002490997
 298293968, -49.93985, -49.9061, 1.499994, 1.466249, 1.466794, 3.051758E-05, 0.0002289393, -0.001655579
 298393928, -49.78985, -49.75591, 1.499994, 1.466058, 1.466934, 3.051758E-05, -0.002604301, -0.00160408
 298493888, -49.63985, -49.60632, 1.499994, 1.466468, 1.466702, 3.051758E-05, -0.001103592, -0.003370285
 298593848, -49.48985, -49.45614, 1.499994, 1.466288, 1.467181, 3.051758E-05, -0.002288543, 0.002065659
 298693808, -49.33985, -49.30654, 1.499994, 1.466688, 1.4671, 3.051758E-05, -0.001637881, 0.0001621246
 298793768, -49.18985, -49.15631, 1.499994, 1.466454, 1.467446, 3.051758E-05, -0.002928926, 0.001942635
 298893728, -49.03985, -49.0067, 1.499994, 1.466844, 1.467046, 3.051758E-05, -0.001110245, -0.006319046
 298993688, -48.88985, -48.85654, 1.499994, 1.466688, 1.46721, 3.051758E-05, -0.0008035258, 0.001382828
 299093648, -48.73985, -48.70699, 1.499994, 1.467137, 1.467299, 3.051758E-05, -0.0001380392, 0.002018929
 299193608, -48.58985, -48.5568, 1.499994, 1.466952, 1.467708, 3.051758E-05, 0.0008126934, 0.0006532669
 299294401, -48.43985, -48.40598, 1.499994, 1.466127, 1.46743, 3.051758E-05, -0.006071161, -0.001924515
 299394361, -48.28985, -48.25578, 1.499994, 1.465927, 1.467134, 3.051758E-05, -0.005737045, -0.006180763
 299494321, -48.13985, -48.10627, 1.499994, 1.466415, 1.466697, 3.051758E-05, -0.002084578, -0.003531456
 299594281, -47.98985, -47.95617, 1.499994, 1.466312, 1.466905, 3.051758E-05, -0.001749836, 0.0005655289
 299694241, -47.83985, -47.80664, 1.499994, 1.466791, 1.466726, 3.051758E-05, -0.000402223, -0.006830215
 299794201, -47.68985, -47.65654, 1.499994, 1.466683, 1.467054, 3.051758E-05, -0.0006298397, 0.0004434586
 299894161, -47.53985, -47.50705, 1.499994, 1.467196, 1.467011, 3.051758E-05, 0.0008708115, -0.0001888275
 299994121, -47.38985, -47.35812, 1.499994, 1.46827, 1.467352, 3.051758E-05, 0.001980162, 0.0004701614
 300094081, -47.23985, -47.20854, 1.499994, 1.468685, 1.467266, 3.051758E-05, 0.003953066, -0.001487732
 300194041, -47.08985, -47.05837, 1.499994, 1.468514, 1.467483, 3.051758E-05, 0.003274929, -0.001903534
 300294001, -46.93985, -46.90878, 1.499994, 1.468925, 1.467407, 3.051758E-05, 0.004713447, 0.0004043579
 300393961, -46.78985, -46.75734, 1.499994, 1.467489, 1.467632, 3.051758E-05, 0.001993014, -0.001639366
 300493921, -46.63985, -46.60774, 1.499994, 1.467885, 1.467571, 3.051758E-05, 0.001648, -0.0008029938
 300593881, -46.48985, -46.45756, 1.499994, 1.467709, 1.467741, 3.051758E-05, 0.0009464928, -0.001285553
 300693841, -46.33985, -46.30797, 1.499994, 1.468119, 1.467731, 3.051758E-05, 0.002000088, -0.001018524
 300793801, -46.18985, -46.15778, 1.499994, 1.467928, 1.467953, 3.051758E-05, 0.001032017, -0.001556396
 300893761, -46.03985, -46.00823, 1.499994, 1.468373, 1.467842, 3.051758E-05, 0.002478911, -0.001672745
 300993721, -45.88985, -45.85811, 1.499994, 1.468256, 1.46806, 3.051758E-05, 0.002227182, 0.003216743
 301093681, -45.73985, -45.70857, 1.499994, 1.468719, 1.468239, 3.051758E-05, 0.002965395, 0.003582001
 301193641, -45.58985, -45.55839, 1.499994, 1.468534, 1.468754, 3.051758E-05, 0.0005079429, 0.002697945
 301294434, -45.43985, -45.40757, 1.499994, 1.467714, 1.468621, 3.051758E-05, 0.002801276, -0.002340317
 301394394, -45.28985, -45.25741, 1.499994, 1.467557, 1.468958, 3.051758E-05, -0.00550284, -0.001194954
 301494354, -45.13985, -45.10787, 1.499994, 1.468016, 1.468598, 3.051758E-05, -0.003525725, -0.0036726
 301594314, -44.98985, -44.95777, 1.499994, 1.467919, 1.46858, 3.051758E-05, -0.002760212, -0.004273415
 301694274, -44.83985, -44.80832, 1.499994, 1.468461, 1.468312, 3.051758E-05, 9.929156E-05, -0.002248764
 301794234, -44.68985, -44.65829, 1.499994, 1.468441, 1.468325, 3.051758E-05, 0.001226201, -0.002311707
 301894194, -44.53985, -44.50883, 1.499994, 1.468978, 1.468443, 3.051758E-05, 0.002358021, -0.004133224
 301994154, -44.38985, -44.35876, 1.499994, 1.468905, 1.468577, 3.051758E-05, 0.003022331, 0.005635262
 302094114, -44.23985, -44.21053, 1.499994, 1.470677, 1.468716, 3.051758E-05, 0.006309546, -0.0002365112
 302194074, -44.08985, -44.06041, 1.499994, 1.470551, 1.469414, 3.051758E-05, 0.004509579, 0.003813744
 302294034, -43.93985, -43.91079, 1.499994, 1.470936, 1.469689, 3.051758E-05, 0.003822115, 0.002614975
 302393994, -43.78985, -43.76054, 1.499994, 1.470682, 1.4702, 3.051758E-05, 0.001222428, 0.002366066
 302493954, -43.63985, -43.60965, 1.499994, 1.469794, 1.470379, 3.051758E-05, -0.001798079, 0.001790047
 302593914, -43.48985, -43.45937, 1.499994, 1.46952, 1.470165, 3.051758E-05, -0.002853085, -0.004851341
 302693874, -43.33985, -43.30997, 1.499994, 1.470121, 1.469988, 3.051758E-05, -0.0001984577, -0.003168106
 302793834, -43.18985, -43.16006, 1.499994, 1.470204, 1.470202, 3.051758E-05, 0.0005530516, 0.002078056
 302893794, -43.03985, -43.01075, 1.499994, 1.470897, 1.47022, 3.051758E-05, 0.002903813, 0.001808167
 302993754, -42.88985, -42.86083, 1.499994, 1.47098, 1.470761, 3.051758E-05, 0.002456359, 0.007037163
 303093714, -42.73985, -42.71151, 1.499994, 1.471659, 1.470805, 3.051758E-05, 0.003993839, 0.00210762
 303193674, -42.58985, -42.56158, 1.499994, 1.471727, 1.471164, 3.051758E-05, 0.003608551, 0.002765656
 303293634, -42.43985, -42.41219, 1.499994, 1.472333, 1.471669, 3.051758E-05, 0.004312506, 0.007324219
 303394427, -42.28985, -42.2609, 1.499994, 1.471044, 1.472157, 3.051758E-05, 2.406351E-06, 0.001067162
 303494387, -42.13985, -42.11142, 1.499994, 1.471571, 1.472158, 3.051758E-05, -0.00329591, 0.001098633
 303594347, -41.98985, -41.96134, 1.499994, 1.471488, 1.471844, 3.051758E-05, -0.001830082, -5.722046E-06
 303694307, -41.83985, -41.81182, 1.499994, 1.471971, 1.471907, 3.051758E-05, -0.0006402704, -0.004763603
 303794267, -41.68985, -41.66172, 1.499994, 1.471864, 1.472041, 3.051758E-05, -0.0002331713, 0.004669189
 303894227, -41.53985, -41.51213, 1.499994, 1.472279, 1.471999, 3.051758E-05, 0.0008023289, -0.001484871
 303994187, -41.38985, -41.3619, 1.499994, 1.472045, 1.472451, 3.051758E-05, -0.001014526, 0.001656532
 304094147, -41.23985, -41.21229, 1.499994, 1.472435, 1.472124, 3.051758E-05, 0.0006070292, -0.002914429
 304194107, -41.08985, -41.06329, 1.499994, 1.473436, 1.472603, 3.051758E-05, 0.002199389, 0.005502701
 304294067, -40.93985, -40.9136, 1.499994, 1.473746, 1.472768, 3.051758E-05, 0.00179876, 0.0009355545
 304394027, -40.78985, -40.76329, 1.499994, 1.473436, 1.473174, 3.051758E-05, -0.0008172427, -0.001419067
 304493987, -40.63985, -40.6136, 1.499994, 1.473744, 1.472881, 3.051758E-05, 0.0007454444, -0.001126289
 304593947, -40.48985, -40.46204, 1.499994, 1.472189, 1.473305, 3.051758E-05, -0.003811781, 0.001968384
 304693907, -40.33985, -40.31228, 1.499994, 1.472428, 1.472887, 3.051758E-05, -0.003234321, -0.004483223
 304793867, -40.18985, -40.16199, 1.499994, 1.472137, 1.47285, 3.051758E-05, -0.003159554, -0.002225876
 304893827, -40.03985, -40.01233, 1.499994, 1.472479, 1.472553, 3.051758E-05, -0.001098805, -0.0001649857
 304993787, -39.88985, -39.86205, 1.499994, 1.472198, 1.472774, 3.051758E-05, -0.002374552, -0.0004377365
 305093747, -39.73985, -39.71237, 1.499994, 1.472518, 1.472494, 3.051758E-05, -0.0008750401, -0.004640579
 305193707, -39.58985, -39.56209, 1.499994, 1.472233, 1.472464, 3.051758E-05, -0.0008106876, -0.002151489
 305293667, -39.43985, -39.41236, 1.499994, 1.472506, 1.472648, 3.051758E-05, -0.0006989688, 0.0005216599
 305393627, -39.28985, -39.26203, 1.499994, 1.472174, 1.472845, 3.051758E-05, -0.0009274923, 0.0006971359
 305494420, -39.13985, -39.11102, 1.499994, 1.471161, 1.472763, 3.051758E-05, -0.005926298, -0.002099991
 305594380, -38.98985, -38.96064, 1.499994, 1.470785, 1.472342, 3.051758E-05, -0.008323174, -0.006621361
 305694340, -38.83985, -38.81094, 1.499994, 1.471085, 1.471657, 3.051758E-05, -0.004496684, -0.005626678
 305794300, -38.68985, -38.66063, 1.499994, 1.470778, 1.471727, 3.051758E-05, -0.004408305, 0.0003213882
 305894260, -38.53985, -38.5109, 1.499994, 1.471049, 1.471087, 3.051758E-05, -0.0015578, -0.00304985
 305994220, -38.38985, -38.36061, 1.499994, 1.470756, 1.471316, 3.051758E-05, -0.002431843, -0.001274109
 306094180, -38.23985, -38.21091, 1.499994, 1.471056, 1.471216, 3.051758E-05, -0.00158697, -0.0006160736
 306194140, -38.08985, -38.06062, 1.499994, 1.470768, 1.471332, 3.051758E-05, -0.002765076, -0.005245209
 306294100, -37.93985, -37.91217, 1.499994, 1.472321, 1.47123, 3.051758E-05, 0.001562859, 0.0004940033
 306394060, -37.78985, -37.76191, 1.499994, 1.472059, 1.471545, 3.051758E-05, -1.622813E-05, 0.001132011
 306494020, -37.63985, -37.61221, 1.499994, 1.472355, 1.471571, 3.051758E-05, 0.0004240307, 0.0001716614
 306593980, -37.48985, -37.46187, 1.499994, 1.472018, 1.471774, 3.051758E-05, -0.001339679, 0.0003414154
 306693940, -37.33985, -37.31089, 1.499994, 1.471031, 1.471719, 3.051758E-05, -0.003684092, -0.0002861023
 306793900, -37.18985, -37.1605, 1.499994, 1.470646, 1.47138, 3.051758E-05, -0.004143843, -0.005190849
 306893860, -37.03985, -37.01075, 1.499994, 1.470895, 1.471284, 3.051758E-05, -0.002703366, -0.001377106
 306993820, -36.88985, -36.86045, 1.499994, 1.470592, 1.471272, 3.051758E-05, -0.003470289, -0.002253532
 307093780, -36.73985, -36.71074, 1.499994, 1.47088, 1.471005, 3.051758E-05, -0.001677114, -0.003512383
 307193740, -36.58985, -36.56042, 1.499994, 1.47057, 1.471121, 3.051758E-05, -0.002432993, -0.001830101
 307293700, -36.43985, -36.41072, 1.499994, 1.470865, 1.470841, 3.051758E-05, -0.0006697522, 0.001096725
 307393660, -36.28985, -36.26046, 1.499994, 1.470602, 1.470968, 3.051758E-05, -0.001691364, -0.001032829
 307493620, -36.13985, -36.11076, 1.499994, 1.470904, 1.470821, 3.051758E-05, 0.001582547, -0.002581596
 307594413, -35.98985, -35.95886, 1.499994, 1.469007, 1.471128, 3.051758E-05, -0.007055131, -0.001877785
 307694373, -35.83985, -35.80918, 1.499994, 1.469322, 1.470379, 3.051758E-05, -0.006111763, -0.01114941
 307794333, -35.68985, -35.65893, 1.499994, 1.469076, 1.470423, 3.051758E-05, -0.005066142, -3.051758E-05
 307894293, -35.53985, -35.50928, 1.499994, 1.469423, 1.470018, 3.051758E-05, -0.002911129, -0.002321243
 307994253, -35.38985, -35.35904, 1.499994, 1.469183, 1.470044, 3.051758E-05, -0.002742951, -0.00120163
 308094213, -35.23985, -35.20942, 1.499994, 1.469569, 1.469821, 3.051758E-05, -0.001145114, -0.003753662
 308194173, -35.08985, -35.05919, 1.499994, 1.46933, 1.469935, 3.051758E-05, -0.001510512, 0.000292778
 308294133, -34.93985, -34.91079, 1.499994, 1.470941, 1.469774, 3.051758E-05, 0.0006982268, -0.001299858
 308394093, -34.78985, -34.76062, 1.499994, 1.47077, 1.470109, 3.051758E-05, 0.002037951, 0.001315117
 308494053, -34.63985, -34.61102, 1.499994, 1.471163, 1.470166, 3.051758E-05, 0.002604535, 0.0009384155
 308594013, -34.48985, -34.46077, 1.499994, 1.470914, 1.470513, 3.051758E-05, 0.001109767, 0.002736092
 308693973, -34.33985, -34.3111, 1.499994, 1.471249, 1.470575, 3.051758E-05, 0.001023691, 0.0007658005
 308793933, -34.18985, -34.15957, 1.499994, 1.469718, 1.470788, 3.051758E-05, -0.003930989, -0.003428459
 308893893, -34.03985, -34.00985, 1.499994, 1.469994, 1.470442, 3.051758E-05, -0.002585973, -0.006419182
 308993853, -33.88985, -33.85954, 1.499994, 1.469681, 1.470513, 3.051758E-05, -0.003031563, -0.0026474
 309093813, -33.73985, -33.70984, 1.499994, 1.469989, 1.47029, 3.051758E-05, -0.001892103, -0.002570152
 309193773, -33.58985, -33.55954, 1.499994, 1.469681, 1.470395, 3.051758E-05, -0.002261232, 0.0004425049
 309293733, -33.43985, -33.40979, 1.499994, 1.46994, 1.470213, 3.051758E-05, -0.001356495, -0.001978874
 309393693, -33.28985, -33.25949, 1.499994, 1.469637, 1.470316, 3.051758E-05, -0.002238656, -0.002009392
 309493653, -33.13985, -33.10974, 1.499994, 1.469886, 1.470104, 3.051758E-05, -0.001128389, -0.001960754
 309593613, -32.98985, -32.9594, 1.499994, 1.469545, 1.470275, 3.051758E-05, 0.0002063407, -0.0006523132
 309694406, -32.83985, -32.80847, 1.499994, 1.468612, 1.470169, 3.051758E-05, -0.007193413, -0.002140999
 309794366, -32.68985, -32.65851, 1.499994, 1.468654, 1.469801, 3.051758E-05, -0.006096103, -0.005275726
 309894326, -32.53985, -32.50924, 1.499994, 1.469388, 1.46935, 3.051758E-05, -0.0012312, -0.003317833
 309994286, -32.38985, -32.35941, 1.499994, 1.469559, 1.469472, 3.051758E-05, 0.0006216614, -0.001034737
 310094246, -32.23985, -32.21019, 1.499994, 1.470338, 1.469414, 3.051758E-05, 0.003979358, 0.001402855
 310194206, -32.08985, -32.06033, 1.499994, 1.470477, 1.469745, 3.051758E-05, 0.004317376, 0.001796722
 310294166, -31.93985, -31.91103, 1.499994, 1.471176, 1.469904, 3.051758E-05, 0.006192375, 0.00343895
 310394126, -31.78985, -31.76235, 1.499994, 1.472499, 1.470509, 3.051758E-05, 0.007021355, 0.006309509
 310494086, -31.63985, -31.61303, 1.499994, 1.47318, 1.471009, 3.051758E-05, 0.008210763, 0.007349968
 310594046, -31.48985, -31.46301, 1.499994, 1.473153, 1.471945, 3.051758E-05, 0.004760775, 0.004009247
 310694006, -31.33985, -31.31351, 1.499994, 1.473658, 1.472047, 3.051758E-05, 0.005113575, 0.003036499
 310793966, -31.18985, -31.16216, 1.499994, 1.472301, 1.472719, 3.051758E-05, 0.001690833, 0.001110077
 310893926, -31.03985, -31.01254, 1.499994, 1.472689, 1.472714, 3.051758E-05, -7.100501E-05, 0.001002312
 310993886, -30.88985, -30.86233, 1.499994, 1.472479, 1.472909, 3.051758E-05, -0.001156623, 2.765656E-05
 311093846, -30.73985, -30.71275, 1.499994, 1.472892, 1.472815, 3.051758E-05, 8.144259E-05, -0.002122879
 311193806, -30.58985, -30.56253, 1.499994, 1.472679, 1.473023, 3.051758E-05, -0.0006748044, 0.001765251
 311293766, -30.43985, -30.41288, 1.499994, 1.473024, 1.47305, 3.051758E-05, 8.921928E-05, 0.002983093
 311393726, -30.28985, -30.26262, 1.499994, 1.472762, 1.473142, 3.051758E-05, -0.0009152509, -0.0006322861
 311493686, -30.13985, -30.11293, 1.499994, 1.473073, 1.473026, 3.051758E-05, 0.0001067403, -0.001024246
 311593646, -29.98985, -29.96262, 1.499994, 1.472762, 1.473289, 3.051758E-05, -0.001557984, -0.001394272
 311693606, -29.83985, -29.81292, 1.499994, 1.47307, 1.473214, 3.051758E-05, 0.001938027, 0.00124073
 311794399, -29.68985, -29.66139, 1.499994, 1.471534, 1.473268, 3.051758E-05, -0.00838453, -0.01511002
 311894359, -29.53985, -29.51168, 1.499994, 1.47183, 1.472774, 3.051758E-05, -0.005722289, -0.003973007
 311994319, -29.38985, -29.36141, 1.499994, 1.471559, 1.472555, 3.051758E-05, -0.00485564, -0.002411842
 312094279, -29.23985, -29.21175, 1.499994, 1.471896, 1.47217, 3.051758E-05, -0.002248942, -0.004133224
 312194239, -29.08985, -29.06148, 1.499994, 1.471625, 1.472102, 3.051758E-05, -0.002155718, -0.003681183
 312294199, -28.93985, -28.91181, 1.499994, 1.471954, 1.471958, 3.051758E-05, -0.00071779, -0.003808022
 312394159, -28.78985, -28.76159, 1.499994, 1.471739, 1.472063, 3.051758E-05, -0.001153944, -0.001802444
 312494119, -28.63985, -28.61315, 1.499994, 1.4733, 1.472008, 3.051758E-05, 0.002264402, 0.0009298325
 312594079, -28.48985, -28.46287, 1.499994, 1.473014, 1.472336, 3.051758E-05, 0.001292324, 0.001019478
 312694039, -28.33985, -28.31317, 1.499994, 1.473312, 1.472296, 3.051758E-05, 0.001786355, -0.0003957748
 312793999, -28.18985, -28.16282, 1.499994, 1.472965, 1.472712, 3.051758E-05, -0.0007517185, -0.001308441
 312893959, -28.03985, -28.01181, 1.499994, 1.471959, 1.472563, 3.051758E-05, -0.001990234, 0.0001392365
 312993919, -27.88985, -27.86147, 1.499994, 1.47162, 1.472588, 3.051758E-05, -0.00435006, -0.001986504
 313093879, -27.73985, -27.71173, 1.499994, 1.471881, 1.47224, 3.051758E-05, -0.002615295, -0.004338264
 313193839, -27.58985, -27.56141, 1.499994, 1.471552, 1.472197, 3.051758E-05, -0.002810652, -0.003423691
 313293799, -27.43985, -27.41168, 1.499994, 1.47183, 1.472047, 3.051758E-05, -0.001852376, -0.004384041
 313393759, -27.28985, -27.26136, 1.499994, 1.471508, 1.472117, 3.051758E-05, -0.00253125, -0.003314972
 313493719, -27.13985, -27.11158, 1.499994, 1.471725, 1.471952, 3.051758E-05, -0.001604806, -0.001432419
 313593679, -26.98985, -26.96125, 1.499994, 1.471393, 1.472004, 3.051758E-05, -0.002490527, -0.0007944107
 313693639, -26.83985, -26.81158, 1.499994, 1.471722, 1.47174, 3.051758E-05, -0.0008342125, -0.004563332
 313794432, -26.68985, -26.66009, 1.499994, 1.470238, 1.472134, 3.051758E-05, -0.001737997, 0.004776955
 313894392, -26.53985, -26.51038, 1.499994, 1.470521, 1.471689, 3.051758E-05, -0.006601793, -0.005345345
 313994352, -26.38985, -26.36013, 1.499994, 1.470279, 1.471415, 3.051758E-05, -0.00587775, -0.004869461
 314094312, -26.23985, -26.21051, 1.499994, 1.470658, 1.470956, 3.051758E-05, -0.002398477, -0.003452301
 314194272, -26.08985, -26.0603, 1.499994, 1.470446, 1.470995, 3.051758E-05, -0.002418371, -0.001803398
 314294232, -25.93985, -25.91072, 1.499994, 1.470863, 1.470847, 3.051758E-05, -0.0003010509, 0.003395081
 314394192, -25.78985, -25.76053, 1.499994, 1.470673, 1.471169, 3.051758E-05, -0.001918335, 0.0001983643
 314494152, -25.63985, -25.61093, 1.499994, 1.471073, 1.470826, 3.051758E-05, 0.0004223438, 0.0001173019
 314594112, -25.48985, -25.46197, 1.499994, 1.472115, 1.471296, 3.051758E-05, 0.001757332, 0.002808571
 314694072, -25.33985, -25.3123, 1.499994, 1.472445, 1.471519, 3.051758E-05, 0.00177609, 0.003417969
 314794032, -25.18985, -25.16196, 1.499994, 1.472111, 1.471889, 3.051758E-05, -0.001137409, -0.002398491
 314893992, -25.03985, -25.01217, 1.499994, 1.472321, 1.472809, 3.051758E-05, -0.004414781, 0.004889488
 314993952, -24.88985, -24.86046, 1.499994, 1.470607, 1.473691, 3.051758E-05, -0.012814, 0.006129265
 315093912, -24.73985, -24.71053, 1.499994, 1.470677, 1.473407, 3.051758E-05, -0.01423133, -0.003001213
 315193872, -24.58985, -24.56005, 1.499994, 1.470192, 1.473192, 3.051758E-05, -0.01508506, -0.004491806
 315293832, -24.43985, -24.41022, 1.499994, 1.47037, 1.472529, 3.051758E-05, -0.01191506, -0.002062798
 315393792, -24.28985, -24.25982, 1.499994, 1.469962, 1.472195, 3.051758E-05, -0.01197787, -0.01246643
 315493752, -24.13985, -24.11002, 1.499994, 1.470165, 1.471511, 3.051758E-05, -0.008086107, -0.005078316
 315593712, -23.98985, -23.95967, 1.499994, 1.469816, 1.471313, 3.051758E-05, -0.007592047, -0.003526688
 315693672, -23.83985, -23.80993, 1.499994, 1.470077, 1.471105, 3.051758E-05, -0.005912704, -0.001234055
 315793632, -23.68985, -23.65962, 1.499994, 1.469764, 1.471133, 3.051758E-05, -0.006030784, -0.002603531
 315894425, -23.53985, -23.50838, 1.499994, 1.468527, 1.47076, 3.051758E-05, -0.007123148, -0.003314972
 315994385, -23.38985, -23.35805, 1.499994, 1.468192, 1.470313, 3.051758E-05, -0.009608504, -0.009228706
 316094345, -23.23985, -23.20835, 1.499994, 1.468497, 1.469598, 3.051758E-05, -0.006098882, -0.007749557
 316194305, -23.08985, -23.05812, 1.499994, 1.46827, 1.469468, 3.051758E-05, -0.004514022, -8.869171E-05
 316294265, -22.93985, -22.90853, 1.499994, 1.468675, 1.469224, 3.051758E-05, -0.003390631, -0.01032925
 316394225, -22.78985, -22.75836, 1.499994, 1.468509, 1.469229, 3.051758E-05, -0.002040518, -0.0001659393
 316494185, -22.63985, -22.60877, 1.499994, 1.46892, 1.468967, 3.051758E-05, -0.0004970743, -0.003014565
 316594145, -22.48985, -22.45863, 1.499994, 1.468776, 1.469413, 3.051758E-05, -0.0009728767, 0.004520416
 316694105, -22.33985, -22.31024, 1.499994, 1.470382, 1.469422, 3.051758E-05, 0.001854111, -0.001695633
 316794065, -22.18985, -22.16, 1.499994, 1.470145, 1.469993, 3.051758E-05, 0.0002230521, 0.003901482
 316894025, -22.03985, -22.01032, 1.499994, 1.470465, 1.469756, 3.051758E-05, 0.0006677452, -0.006313324
 316993985, -21.88985, -21.86012, 1.499994, 1.470265, 1.469902, 3.051758E-05, 0.0007780007, 0.002799034
 317093945, -21.73985, -21.70926, 1.499994, 1.469401, 1.470139, 3.051758E-05, -0.002746856, -0.003371239
 317193905, -21.58985, -21.55904, 1.499994, 1.469186, 1.47, 3.051758E-05, -0.002795041, -0.003505707
 317293865, -21.43985, -21.40945, 1.499994, 1.469594, 1.469706, 3.051758E-05, -0.0006494794, -0.003020287
 317393825, -21.28985, -21.25923, 1.499994, 1.469379, 1.469878, 3.051758E-05, -0.0007759959, 2.861023E-06
 317493785, -21.13985, -21.10955, 1.499994, 1.469698, 1.470205, 3.051758E-05, -0.001671003, -4.005432E-05
 317593745, -20.98985, -20.95928, 1.499994, 1.469423, 1.470076, 3.051758E-05, -0.001802955, -0.002819061
 317693705, -20.83985, -20.80966, 1.499994, 1.469801, 1.47001, 3.051758E-05, -0.0007222344, -0.001125336
 317793665, -20.68985, -20.65944, 1.499994, 1.469591, 1.470197, 3.051758E-05, -0.001384794, 0.001513481
 317893625, -20.53985, -20.50982, 1.499994, 1.469969, 1.470094, 3.051758E-05, 0.001444454, -0.002112389
 317994418, -20.38985, -20.35842, 1.499994, 1.468564, 1.47036, 3.051758E-05, -0.005202274, 0.001792908
 318094378, -20.23985, -20.20879, 1.499994, 1.468933, 1.469872, 3.051758E-05, -0.00574138, -0.01141834
 318194338, -20.08985, -20.05857, 1.499994, 1.468716, 1.469706, 3.051758E-05, -0.004066464, -0.001329422
 318294298, -19.93985, -19.90892, 1.499994, 1.469066, 1.469448, 3.051758E-05, -0.002346517, -0.003025055
 318394258, -19.78985, -19.75871, 1.499994, 1.468859, 1.469716, 3.051758E-05, -0.002831702, 0.002650261
 318494218, -19.63985, -19.60909, 1.499994, 1.469239, 1.469428, 3.051758E-05, -0.001641299, -0.006071091
 318594178, -19.48985, -19.4589, 1.499994, 1.469045, 1.46944, 3.051758E-05, -0.001006355, -0.001886368
 318694138, -19.33985, -19.30931, 1.499994, 1.469451, 1.469528, 3.051758E-05, -0.0001784945, 0.0006542206
 318794098, -19.18985, -19.1603, 1.499994, 1.470444, 1.469703, 3.051758E-05, 0.002006715, 0.001004219
 318894058, -19.03985, -19.01062, 1.499994, 1.470763, 1.469704, 3.051758E-05, 0.00243722, -0.0004444122
 318994018, -18.88985, -18.86037, 1.499994, 1.470514, 1.470052, 3.051758E-05, 0.0008771644, 0.001684189
 319093978, -18.73985, -18.71075, 1.499994, 1.470897, 1.470032, 3.051758E-05, 0.001354291, -0.0002880096
 319193938, -18.58985, -18.55928, 1.499994, 1.469425, 1.470356, 3.051758E-05, -0.002936437, 0.0009794235
 319293898, -18.43985, -18.40961, 1.499994, 1.469759, 1.470403, 3.051758E-05, -0.002964563, 8.106232E-05
 319393858, -18.28985, -18.25935, 1.499994, 1.469497, 1.470621, 3.051758E-05, -0.004326111, -0.0008125305
 319493818, -18.13985, -18.10975, 1.499994, 1.469894, 1.470002, 3.051758E-05, -0.001575614, -0.006876945
 319593778, -17.98985, -17.95955, 1.499994, 1.46969, 1.470097, 3.051758E-05, -0.000836558, 0.000664711
 319693738, -17.83985, -17.80994, 1.499994, 1.470085, 1.470019, 3.051758E-05, 0.0001920516, -0.0008182526
 319793698, -17.68985, -17.65978, 1.499994, 1.469924, 1.47015, 3.051758E-05, -1.096966E-05, -4.196167E-05
 319893658, -17.53985, -17.51022, 1.499994, 1.470365, 1.470012, 3.051758E-05, 0.001511309, -0.0002841949
 319993618, -17.38985, -17.36005, 1.499994, 1.470195, 1.470139, 3.051758E-05, 0.003448502, -0.0008878708
 320094411, -17.23985, -17.20929, 1.499994, 1.469437, 1.470032, 3.051758E-05, -0.002190121, -0.00147438
