Time,XKF4_C,XKF4_SV,XKF4_SP,XKF4_SH,XKF4_SM,XKF4_SVT,XKF4_errRP,XKF4_OFN,XKF4_OFE,XKF4_FS,XKF4_TS,XKF4_SS,XKF4_GPS,XKF4_PI
 262694047, 1, 0.02, 0, 0, 0.01, 0, 0.007923672, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 262794007, 0, 0.02, 0, 0, 0.01, 0, 0.007953822, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 262794007, 1, 0.02, 0, 0, 0.01, 0, 0.007912779, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 262893967, 0, 0.03, 0, 0, 0.01, 0, 0.007791432, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 262893967, 1, 0.03, 0, 0, 0.01, 0, 0.007750737, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 262993927, 0, 0.03, 0, 0, 0.01, 0, 0.007779554, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 262993927, 1, 0.03, 0, 0, 0.01, 0, 0.007738554, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 263093887, 0, 0.03, 0, 0, 0.01, 0, 0.007605881, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 263093887, 1, 0.02, 0, 0, 0.01, 0, 0.007565934, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 263193847, 0, 0.03, 0, 0, 0.01, 0, 0.007591538, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 263193847, 1, 0.02, 0, 0, 0.01, 0, 0.007551377, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 263293807, 0, 0.03, 0, 0, 0.01, 0, 0.007425986, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 263293807, 1, 0.02, 0, 0, 0.01, 0, 0.007386574, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 263393767, 0, 0.03, 0, 0, 0.01, 0, 0.007410748, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 263393767, 1, 0.02, 0, 0, 0.01, 0, 0.007371126, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 263493727, 0, 0.03, 0, 0, 0.01, 0, 0.007246089, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 263493727, 1, 0.02, 0.01, 0, 0.01, 0, 0.007208546, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 263593687, 0, 0.03, 0, 0, 0.01, 0, 0.007229735, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 263593687, 1, 0.02, 0.01, 0, 0.01, 0, 0.007192875, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 263693647, 0, 0.03, 0, 0, 0.01, 0, 0.007072218, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 263693647, 1, 0.02, 0.03, 0, 0.01, 0, 0.007037266, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 263793607, 0, 0.03, 0, 0, 0.01, 0, 0.007185803, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 263793607, 1, 0.02, 0.03, 0, 0.01, 0, 0.00712294, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 263894400, 0, 0.03, 0, 0, 0.01, 0, 0.007401177, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 263894400, 1, 0.02, 0.02, 0, 0.01, 0, 0.007374097, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 263994360, 0, 0.03, 0, 0, 0.01, 0, 0.007736409, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 263994360, 1, 0.02, 0.02, 0, 0.01, 0, 0.007684105, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 264094320, 0, 0.02, 0, 0, 0.01, 0, 0.007881525, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 264094320, 1, 0.02, 0.01, 0, 0.01, 0, 0.007831087, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 264194280, 0, 0.02, 0, 0, 0.01, 0, 0.008102647, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 264194280, 1, 0.02, 0.01, 0, 0.01, 0, 0.008053303, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 264294240, 0, 0.01, 0, 0, 0.01, 0, 0.008174163, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 264294240, 1, 0.01, 0.01, 0, 0.01, 0, 0.008125078, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 264394200, 0, 0.01, 0, 0, 0.01, 0, 0.008356922, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 264394200, 1, 0.01, 0.01, 0, 0.01, 0, 0.00830707, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 264494160, 0, 0.01, 0, 0, 0.01, 0, 0.008421221, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 264494160, 1, 0, 0.01, 0, 0.01, 0, 0.008393078, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 264594120, 0, 0.01, 0, 0, 0.01, 0, 0.008597722, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 264594120, 1, 0, 0.01, 0, 0.01, 0, 0.008554723, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 264694080, 0, 0, 0, 0, 0.01, 0, 0.008656391, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 264694080, 1, 0, 0, 0, 0.01, 0, 0.008610897, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 264794040, 0, 0, 0, 0, 0.01, 0, 0.008826804, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 264794040, 1, 0, 0, 0, 0.01, 0, 0.008780479, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 264894000, 0, 0, 0, 0, 0.01, 0, 0.008874107, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 264894000, 1, 0, 0, 0, 0.01, 0, 0.008827082, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 264993960, 0, 0, 0, 0, 0.01, 0, 0.009028371, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 264993960, 1, 0, 0, 0, 0.01, 0, 0.008980381, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 265093920, 0, 0, 0, 0, 0.01, 0, 0.009060387, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 265093920, 1, 0, 0, 0, 0.01, 0, 0.009014193, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 265193880, 0, 0, 0, 0, 0.01, 0, 0.009198518, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 265193880, 1, 0, 0, 0, 0.01, 0, 0.009163758, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 265293840, 0, 0, 0.01, 0, 0.01, 0, 0.009194603, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 265293840, 1, 0, 0.01, 0, 0.01, 0, 0.009148457, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 265393800, 0, 0, 0.01, 0, 0.01, 0, 0.009285436, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 265393800, 1, 0, 0.01, 0, 0.01, 0, 0.009238215, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 265493760, 0, 0, 0.01, 0, 0.01, 0, 0.009236669, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 265493760, 1, 0, 0, 0, 0.01, 0, 0.009189032, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 265593720, 0, 0, 0.01, 0, 0.01, 0, 0.009308857, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 265593720, 1, 0, 0, 0, 0.01, 0, 0.009260638, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 265693680, 0, 0, 0.01, 0, 0.01, 0, 0.009247001, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 265693680, 1, 0, 0, 0, 0.01, 0, 0.009198801, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 265793640, 0, 0, 0.01, 0, 0.01, 0, 0.009314017, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 265793640, 1, 0, 0, 0, 0.01, 0, 0.009265155, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 265894433, 0, 0, 0, 0, 0.01, 0, 0.009241788, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 265894433, 1, 0, 0, 0, 0.01, 0, 0.009189204, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 265994393, 0, 0, 0, 0, 0.01, 0, 0.009307782, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 265994393, 1, 0, 0, 0, 0.01, 0, 0.009262823, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 266094353, 0, 0, 0.01, 0, 0.01, 0, 0.009233497, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 266094353, 1, 0, 0, 0, 0.01, 0, 0.009184529, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 266194313, 0, 0, 0.01, 0, 0.01, 0, 0.009303835, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 266194313, 1, 0, 0, 0, 0.01, 0, 0.009254248, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 266294273, 0, 0, 0.01, 0, 0.01, 0, 0.009225882, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 266294273, 1, 0, 0.01, 0, 0.01, 0, 0.009177587, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 266394233, 0, 0, 0.01, 0, 0.01, 0, 0.009294989, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 266394233, 1, 0, 0.01, 0, 0.01, 0, 0.009246106, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 266494193, 0, 0, 0, 0, 0.01, 0, 0.0092126, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 266494193, 1, 0, 0.01, 0, 0.01, 0, 0.009164981, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 266594153, 0, 0, 0, 0, 0.01, 0, 0.009283078, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 266594153, 1, 0, 0.01, 0, 0.01, 0, 0.009234846, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 266694113, 0, 0, 0, 0, 0.01, 0, 0.009198327, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 266694113, 1, 0, 0, 0, 0.01, 0, 0.009151225, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 266794073, 0, 0, 0, 0, 0.01, 0, 0.009267762, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 266794073, 1, 0, 0, 0, 0.01, 0, 0.009220501, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 266894033, 0, 0, 0, 0, 0.01, 0, 0.009180205, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 266894033, 1, 0, 0, 0, 0.01, 0, 0.009142202, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 266993993, 0, 0, 0, 0, 0.01, 0, 0.00924433, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 266993993, 1, 0, 0, 0, 0.01, 0, 0.009200773, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 267093953, 0, 0, 0, 0, 0.01, 0, 0.009140426, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 267093953, 1, 0, 0, 0, 0.01, 0, 0.00909608, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 267193913, 0, 0, 0, 0, 0.01, 0, 0.009192369, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 267193913, 1, 0, 0, 0, 0.01, 0, 0.009146938, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 267293873, 0, 0, 0, 0, 0.01, 0, 0.00907743, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 267293873, 1, 0, 0, 0, 0.01, 0, 0.009033013, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 267393833, 0, 0, 0, 0, 0.01, 0, 0.009134007, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 267393833, 1, 0, 0, 0, 0.01, 0, 0.009088905, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 267493793, 0, 0, 0, 0, 0.01, 0, 0.009027659, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 267493793, 1, 0, 0, 0, 0.01, 0, 0.008983265, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 267593753, 0, 0, 0, 0, 0.01, 0, 0.009084605, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 267593753, 1, 0, 0, 0, 0.01, 0, 0.009046849, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 267693713, 0, 0, 0, 0, 0.01, 0, 0.008978395, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 267693713, 1, 0, 0.02, 0, 0.01, 0, 0.00893439, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 267793673, 0, 0, 0, 0, 0.01, 0, 0.009037095, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 267793673, 1, 0, 0.02, 0, 0.01, 0, 0.008992344, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 267893633, 0, 0, 0, 0, 0.01, 0, 0.008929258, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 267893633, 1, 0, 0, 0, 0.01, 0, 0.008885447, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 267994426, 0, 0, 0, 0, 0.01, 0, 0.008986606, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 267994426, 1, 0, 0, 0, 0.01, 0, 0.008942328, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 268094386, 0, 0, 0.01, 0, 0.01, 0, 0.008885602, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 268094386, 1, 0, 0, 0, 0.01, 0, 0.008841183, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 268194346, 0, 0, 0.01, 0, 0.01, 0, 0.008921906, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 268194346, 1, 0, 0, 0, 0.01, 0, 0.008875456, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 268294306, 0, 0, 0, 0, 0.01, 0, 0.008817731, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 268294306, 1, 0, 0.01, 0, 0.01, 0, 0.008772997, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 268394266, 0, 0, 0, 0, 0.01, 0, 0.008882194, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 268394266, 1, 0, 0.01, 0, 0.01, 0, 0.00883687, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 268494226, 0, 0, 0, 0, 0.01, 0, 0.008786789, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 268494226, 1, 0, 0.01, 0, 0.01, 0, 0.008742792, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 268594186, 0, 0, 0, 0, 0.01, 0, 0.008849413, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 268594186, 1, 0, 0.01, 0, 0.01, 0, 0.008804856, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 268694146, 0, 0, 0, 0, 0.01, 0, 0.008751335, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 268694146, 1, 0, 0.01, 0, 0.01, 0, 0.00871141, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 268794106, 0, 0, 0, 0, 0.01, 0, 0.008757215, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 268794106, 1, 0, 0.01, 0, 0.01, 0, 0.008713903, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 268894066, 0, 0, 0, 0, 0.01, 0, 0.008624765, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 268894066, 1, 0, 0, 0, 0.01, 0, 0.008582442, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 268994026, 0, 0, 0, 0, 0.01, 0, 0.008664155, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 268994026, 1, 0, 0, 0, 0.01, 0, 0.008621227, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 269093986, 0, 0, 0, 0, 0.01, 0, 0.008561604, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 269093986, 1, 0, 0, 0, 0.01, 0, 0.008516577, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 269193946, 0, 0, 0, 0, 0.01, 0, 0.008461336, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 269193946, 1, 0, 0, 0, 0.01, 0, 0.008413737, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 269293906, 0, 0, 0, 0, 0.01, 0, 0.008222625, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 269293906, 1, 0, 0, 0, 0.01, 0, 0.008176556, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 269393866, 0, 0, 0, 0, 0.01, 0, 0.00816601, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 269393866, 1, 0, 0, 0, 0.01, 0, 0.008120384, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 269493826, 0, 0, 0, 0, 0.01, 0, 0.008041523, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 269493826, 1, 0.01, 0, 0, 0.01, 0, 0.007997779, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 269593786, 0, 0, 0, 0, 0.01, 0, 0.00804917, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 269593786, 1, 0.01, 0, 0, 0.01, 0, 0.008005423, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 269693746, 0, 0, 0, 0, 0.01, 0, 0.007956721, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 269693746, 1, 0.01, 0, 0, 0.01, 0, 0.007913257, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 269793706, 0, 0, 0, 0, 0.01, 0, 0.007971348, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 269793706, 1, 0.01, 0, 0, 0.01, 0, 0.007927666, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 269893666, 0, 0, 0, 0, 0.01, 0, 0.007889205, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 269893666, 1, 0.01, 0, 0, 0.01, 0, 0.00784584, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 269993626, 0, 0, 0, 0, 0.01, 0, 0.00791272, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 269993626, 1, 0.01, 0, 0, 0.01, 0, 0.007872208, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 270094419, 0, 0, 0, 0, 0.01, 0, 0.007842017, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 270094419, 1, 0.01, 0.02, 0, 0.01, 0, 0.007799222, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 270194379, 0, 0, 0, 0, 0.01, 0, 0.007873207, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 270194379, 1, 0.01, 0.02, 0, 0.01, 0, 0.007827773, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 270294339, 0, 0, 0.01, 0, 0.01, 0, 0.007794402, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 270294339, 1, 0.01, 0.01, 0, 0.01, 0, 0.007750285, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 270394299, 0, 0, 0.01, 0, 0.01, 0, 0.007830583, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 270394299, 1, 0.01, 0.01, 0, 0.01, 0, 0.007786219, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 270494259, 0, 0, 0, 0, 0.01, 0, 0.007776611, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 270494259, 1, 0.01, 0.01, 0, 0.01, 0, 0.007733037, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 270594219, 0, 0, 0, 0, 0.01, 0, 0.007818281, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 270594219, 1, 0.01, 0.01, 0, 0.01, 0, 0.00777431, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 270694179, 0, 0, 0, 0, 0.01, 0, 0.007762307, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 270694179, 1, 0.01, 0.01, 0, 0.01, 0, 0.007718997, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 270794139, 0, 0, 0, 0, 0.01, 0, 0.007803705, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 270794139, 1, 0.01, 0.01, 0, 0.01, 0, 0.007759955, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 270894099, 0, 0.01, 0, 0, 0.01, 0, 0.007748016, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 270894099, 1, 0.01, 0.01, 0, 0.01, 0, 0.007705044, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 270994059, 0, 0.01, 0, 0, 0.01, 0, 0.007796033, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 270994059, 1, 0.01, 0.01, 0, 0.01, 0, 0.007752956, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 271094019, 0, 0.01, 0, 0, 0.01, 0, 0.007741278, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 271094019, 1, 0.01, 0.01, 0, 0.01, 0, 0.007704242, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 271193979, 0, 0.01, 0, 0, 0.01, 0, 0.007785494, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 271193979, 1, 0.01, 0.01, 0, 0.01, 0, 0.007743456, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 271293939, 0, 0.01, 0, 0, 0.01, 0, 0.007733008, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 271293939, 1, 0.01, 0, 0, 0.01, 0, 0.007685196, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 271393899, 0, 0.01, 0, 0, 0.01, 0, 0.007773718, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 271393899, 1, 0.01, 0, 0, 0.01, 0, 0.007726938, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 271493859, 0, 0.01, 0.01, 0, 0.01, 0, 0.007716591, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 271493859, 1, 0.01, 0, 0, 0.01, 0, 0.007670959, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 271593819, 0, 0.01, 0.01, 0, 0.01, 0, 0.007772394, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 271593819, 1, 0.01, 0, 0, 0.01, 0, 0.007725868, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 271693779, 0, 0.01, 0.01, 0, 0.01, 0, 0.007725202, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 271693779, 1, 0.01, 0, 0, 0.01, 0, 0.007680164, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 271793739, 0, 0.01, 0.01, 0, 0.01, 0, 0.00778495, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 271793739, 1, 0.01, 0, 0, 0.01, 0, 0.007743991, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 271893699, 0, 0.01, 0, 0, 0.01, 0, 0.007739837, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 271893699, 1, 0.01, 0, 0, 0.01, 0, 0.007696827, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 271993659, 0, 0.01, 0, 0, 0.01, 0, 0.007801319, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 271993659, 1, 0.01, 0, 0, 0.01, 0, 0.007757794, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 272093619, 0, 0.01, 0, 0, 0.01, 0, 0.007757059, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 272093619, 1, 0.01, 0, 0, 0.01, 0, 0.007714477, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 272194412, 0, 0.01, 0, 0, 0.01, 0, 0.00781732, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 272194412, 1, 0.01, 0, 0, 0.01, 0, 0.007774132, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 272294372, 0, 0.01, 0, 0, 0.01, 0, 0.007765343, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 272294372, 1, 0.01, 0, 0, 0.01, 0, 0.007722523, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 272394332, 0, 0.01, 0, 0, 0.01, 0, 0.007816602, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 272394332, 1, 0.01, 0, 0, 0.01, 0, 0.007771044, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 272494292, 0, 0.01, 0, 0, 0.01, 0, 0.007778559, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 272494292, 1, 0.01, 0.01, 0, 0.01, 0, 0.007733586, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 272594252, 0, 0.01, 0, 0, 0.01, 0, 0.007845785, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 272594252, 1, 0.01, 0.01, 0, 0.01, 0, 0.007800536, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 272694212, 0, 0.01, 0, 0, 0.01, 0, 0.007809871, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 272694212, 1, 0.01, 0.01, 0, 0.01, 0, 0.007765511, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 272794172, 0, 0.01, 0, 0, 0.01, 0, 0.007874903, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 272794172, 1, 0.01, 0.01, 0, 0.01, 0, 0.007838191, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 272894132, 0, 0.01, 0, 0, 0.01, 0, 0.007837853, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 272894132, 1, 0.01, 0.01, 0, 0.01, 0, 0.007796803, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 272994092, 0, 0.01, 0, 0, 0.01, 0, 0.00790513, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 272994092, 1, 0.01, 0.01, 0, 0.01, 0, 0.007860708, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 273094052, 0, 0.01, 0, 0, 0.01, 0, 0.007878244, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 273094052, 1, 0.01, 0.01, 0, 0.01, 0, 0.007834168, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 273194012, 0, 0.01, 0, 0, 0.01, 0, 0.007947814, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 273194012, 1, 0.01, 0.01, 0, 0.01, 0, 0.007903173, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 273293972, 0, 0.01, 0, 0, 0.01, 0, 0.007915973, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 273293972, 1, 0.01, 0, 0, 0.01, 0, 0.007871561, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 273393932, 0, 0.01, 0, 0, 0.01, 0, 0.00798413, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 273393932, 1, 0.01, 0, 0, 0.01, 0, 0.007939049, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 273493892, 0, 0.01, 0, 0, 0.01, 0, 0.007947146, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
 273493892, 1, 0.01, 0.01, 0, 0.01, 0, 0.007910633, 0.02821827, -0.02734508, 0, 48, 107327, 0, 0
 273593852, 0, 0.01, 0, 0, 0.01, 0, 0.008016458, 0.02741406, -0.02685948, 0, 48, 107327, 0, 0
