Time,XKF3_C,XKF3_IVN,XKF3_IVE,XKF3_IVD,XKF3_IPN,XKF3_IPE,XKF3_IPD,XKF3_IMX,XKF3_IMY,XKF3_IMZ,XKF3_IYAW,XKF3_IVT,XKF3_RErr,XKF3_ErSc
 264294240, 1, -0.02, -0.02, 0, -0.04, 0, 0, -2, -3, 1, 0, 0, 1, 0.0001704415
 264394200, 0, -0.04, -0.02, 0, -0.01, 0, 0, -2, -3, 1, 0, 0, 0, 0.0001510505
 264394200, 1, -0.02, -0.02, 0, -0.04, 0, 0, -2, -3, 1, 0, 0, 1, 0.0001704415
 264494160, 0, -0.02, -0.01, 0, -0.01, 0, 0, -2, -3, 1, 0, 0, 0, 9.132108E-05
 264494160, 1, -0.01, -0.01, 0, -0.04, 0, 0, -2, -3, 1, 0, 0, 1, 0.0001223623
 264594120, 0, -0.02, -0.01, 0, -0.01, 0, 0, -2, -3, 1, 0, 0, 0, 9.132108E-05
 264594120, 1, -0.01, -0.01, 0, -0.04, 0, 0, -2, -3, 1, 0, 0, 1, 0.0001223623
 264694080, 0, -0.02, -0.01, 0, -0.02, 0, 0, -2, -3, 1, 0, 0, 0, 5.891124E-05
 264694080, 1, 0, -0.01, 0, -0.02, 0, 0, -2, -3, 1, 0, 0, 1, 4.372413E-05
 264794040, 0, -0.02, -0.01, 0, -0.02, 0, 0, -2, -3, 1, 0, 0, 0, 5.891124E-05
 264794040, 1, 0, -0.01, 0, -0.02, 0, 0, -2, -3, 1, 0, 0, 1, 4.372413E-05
 264894000, 0, -0.01, 0, 0, -0.02, 0, 0, -2, -3, 1, 0, 0, 0, 4.517492E-05
 264894000, 1, 0, 0, 0, -0.02, 0, 0, -2, -3, 1, 0, 0, 1, 3.629919E-05
 264993960, 0, -0.01, 0, 0, -0.02, 0, 0, -2, -3, 1, 0, 0, 0, 4.517492E-05
 264993960, 1, 0, 0, 0, -0.02, 0, 0, -2, -3, 1, 0, 0, 1, 3.629919E-05
 265093920, 0, -0.01, 0, 0, -0.02, 0, 0, -2, -3, 1, 0, 0, 0, 2.721101E-05
 265093920, 1, 0, 0, 0, -0.02, 0, 0, -2, -3, 1, 0, 0, 1, 2.329771E-05
 265193880, 0, -0.01, 0, 0, -0.02, 0, 0, -2, -3, 1, 0, 0, 0, 2.721101E-05
 265193880, 1, 0, 0, 0, -0.02, 0, 0, -2, -3, 1, 0, 0, 1, 2.329771E-05
 265293840, 0, 0, 0, 0, -0.03, -0.01, 0, -2, -3, 1, 0, 0, 0, 6.343689E-05
 265293840, 1, 0, 0.01, 0, 0.03, 0.02, 0, -2, -3, 1, 0, 0, 1, 8.558723E-05
 265393800, 0, 0, 0, 0, -0.03, -0.01, 0, -2, -3, 1, 0, 0, 0, 6.343689E-05
 265393800, 1, 0, 0.01, 0, 0.03, 0.02, 0, -2, -3, 1, 0, 0, 1, 8.558723E-05
 265493760, 0, 0, 0, 0, -0.03, -0.01, 0, -2, -3, 1, 0, 0, 0, 6.25217E-05
 265493760, 1, 0, 0, 0, -0.01, 0, 0, -2, -3, 1, 0, 0, 1, 1.203288E-05
 265593720, 0, 0, 0, 0, -0.03, -0.01, 0, -2, -3, 1, 0, 0, 0, 6.25217E-05
 265593720, 1, 0, 0, 0, -0.01, 0, 0, -2, -3, 1, 0, 0, 1, 1.203288E-05
 265693680, 0, 0, 0, 0, -0.03, -0.01, 0, -2, -3, 1, 0, 0, 0, 5.806674E-05
 265693680, 1, 0, 0, 0, -0.01, 0, 0, -2, -3, 1, 0, 0, 1, 1.16974E-05
 265793640, 0, 0, 0, 0, -0.03, -0.01, 0, -2, -3, 1, 0, 0, 0, 5.806674E-05
 265793640, 1, 0, 0, 0, -0.01, 0, 0, -2, -3, 1, 0, 0, 1, 1.16974E-05
 265894433, 0, 0, 0, 0, -0.03, -0.01, 0, -2, -3, 1, 0, 0, 0, 5.339463E-05
 265894433, 1, 0, 0, 0, -0.01, 0, 0, -2, -3, 1, 0, 0, 1, 1.275768E-05
 265994393, 0, 0, 0, 0, -0.03, -0.01, 0.01, -2, -3, 1, 0, 0, 0, 5.339463E-05
 265994393, 1, 0, 0, 0, -0.01, 0, 0.01, -2, -3, 1, 0, 0, 1, 1.275768E-05
 266094353, 0, -0.01, 0, 0, -0.03, -0.01, 0.01, -2, -3, 1, 0, 0, 0, 6.807452E-05
 266094353, 1, 0, 0, 0, 0, 0.01, 0.01, -2, -3, 1, 0, 0, 1, 1.498472E-05
 266194313, 0, -0.01, 0, 0, -0.03, -0.01, 0.01, -2, -3, 1, 0, 0, 0, 6.807452E-05
 266194313, 1, 0, 0, 0, 0, 0.01, 0.01, -2, -3, 1, 0, 0, 1, 1.498472E-05
 266294273, 0, -0.01, 0, 0, -0.03, -0.01, 0.01, -2, -3, 1, 0, 0, 0, 6.682591E-05
 266294273, 1, -0.01, 0, 0, -0.03, -0.01, 0.01, -2, -3, 1, 0, 0, 1, 6.881368E-05
 266394233, 0, -0.01, 0, 0, -0.03, -0.01, 0.01, -2, -3, 1, 0, 0, 0, 6.682591E-05
 266394233, 1, -0.01, 0, 0, -0.03, -0.01, 0.01, -2, -3, 1, 0, 0, 1, 6.881368E-05
 266494193, 0, 0, 0, 0, -0.03, -0.01, 0.01, -2, -3, 1, 0, 0, 0, 5.820849E-05
 266494193, 1, 0, 0, 0, -0.03, -0.01, 0.01, -2, -3, 1, 0, 0, 1, 5.970038E-05
 266594153, 0, 0, 0, 0, -0.03, -0.01, 0, -2, -3, 1, 0, 0, 0, 5.820849E-05
 266594153, 1, 0, 0, 0, -0.03, -0.01, 0.01, -2, -3, 1, 0, 0, 1, 5.970038E-05
 266694113, 0, 0, 0, 0, -0.03, -0.01, 0, -2, -3, 1, 0, 0, 0, 4.887849E-05
 266694113, 1, 0, 0, 0, -0.03, -0.01, 0.01, -2, -3, 1, 0, 0, 1, 4.97135E-05
 266794073, 0, 0, 0, 0, -0.03, -0.01, 0, -2, -3, 1, 0, 0, 0, 4.887849E-05
 266794073, 1, 0, 0, 0, -0.03, -0.01, 0, -2, -3, 1, 0, 0, 1, 4.97135E-05
 266894033, 0, 0, 0, 0, -0.03, -0.01, 0, -2, -3, 1, 0, 0, 0, 5.261831E-05
 266894033, 1, 0, 0, 0, -0.03, -0.01, 0, -2, -3, 1, 0, 0, 1, 5.361822E-05
 266993993, 0, 0, 0, 0, -0.03, -0.01, 0, -2, -3, 1, 0, 0, 0, 5.261831E-05
 266993993, 1, 0, 0, 0, -0.03, -0.01, 0, -2, -3, 1, 0, 0, 1, 5.361822E-05
 267093953, 0, 0, 0.01, 0, -0.02, 0, 0, -2, -3, 1, 0, 0, 0, 3.819262E-05
 267093953, 1, 0, 0, 0, 0, 0, 0, -2, -3, 1, 0, 0, 1, 1.072314E-05
 267193913, 0, 0, 0.01, 0, -0.02, 0, 0, -2, -3, 1, 0, 0, 0, 3.819262E-05
 267193913, 1, 0, 0, 0, 0, 0, 0, -2, -3, 1, 0, 0, 1, 1.072314E-05
 267293873, 0, 0, 0.01, 0, -0.01, 0, 0, -2, -3, 1, 0, 0, 0, 2.256626E-05
 267293873, 1, 0, 0, 0, 0, 0, 0, -2, -3, 1, 0, 0, 1, 7.969841E-06
 267393833, 0, 0, 0.01, 0, -0.01, 0, 0, -2, -3, 1, 0, 0, 0, 2.256626E-05
 267393833, 1, 0, 0, 0, 0, 0, 0, -2, -3, 1, 0, 0, 1, 7.969841E-06
 267493793, 0, 0, 0.01, 0, -0.02, 0, 0, -2, -3, 1, 0, 0, 0, 2.314064E-05
 267493793, 1, 0, 0, 0, -0.01, 0, 0, -2, -3, 1, 0, 0, 1, 1.099058E-05
 267593753, 0, 0, 0.01, 0, -0.02, 0, 0, -2, -3, 1, 0, 0, 0, 2.314064E-05
 267593753, 1, 0, 0, 0, -0.01, 0, 0, -2, -3, 1, 0, 0, 1, 1.099058E-05
 267693713, 0, 0, 0.01, 0, -0.03, 0, 0, -2, -3, 1, 0, 0, 0, 4.706862E-05
 267693713, 1, 0, 0, 0, 0.06, 0.05, 0, -2, -3, 1, 0, 0, 1, 0.0002353751
 267793673, 0, 0, 0.01, 0, -0.03, 0, 0, -2, -3, 1, 0, 0, 0, 4.706862E-05
 267793673, 1, 0, 0, 0, 0.06, 0.05, 0, -2, -3, 1, 0, 0, 1, 0.0002353751
 267893633, 0, 0, 0.01, 0, -0.03, 0, 0, -2, -3, 1, 0, 0, 0, 5.384981E-05
 267893633, 1, 0, 0, 0, -0.01, 0, 0, -2, -3, 1, 0, 0, 1, 1.496755E-05
 267994426, 0, 0, 0.01, 0, -0.03, 0, 0, -2, -3, 1, 0, 0, 0, 5.384981E-05
 267994426, 1, 0, 0, 0, -0.01, 0, 0, -2, -3, 1, 0, 0, 1, 1.496755E-05
 268094386, 0, 0, 0.01, 0, -0.03, -0.01, 0, -2, -3, 1, 0, 0, 0, 6.070167E-05
 268094386, 1, 0, 0, 0, -0.01, 0, 0, -2, -3, 1, 0, 0, 1, 9.973696E-06
 268194346, 0, 0, 0.01, 0, -0.03, -0.01, 0, -2, -3, 1, 0, 0, 0, 6.070167E-05
 268194346, 1, 0, 0, 0, -0.01, 0, 0, -2, -3, 1, 0, 0, 1, 9.973696E-06
 268294306, 0, 0, 0.01, 0, -0.03, 0, 0, -2, -3, 1, 0, 0, 0, 4.808818E-05
 268294306, 1, 0, 0, 0, -0.05, -0.01, 0, -2, -3, 1, 0, 0, 1, 0.0001239069
 268394266, 0, 0, 0.01, 0, -0.03, 0, 0, -2, -3, 1, 0, 0, 0, 4.808818E-05
 268394266, 1, 0, 0, 0, -0.05, -0.01, 0, -2, -3, 1, 0, 0, 1, 0.0001239069
 268494226, 0, 0, 0.01, 0, -0.02, -0.01, 0, -2, -3, 1, 0, 0, 0, 4.112374E-05
 268494226, 1, 0, 0, 0, -0.04, -0.02, 0, -2, -3, 1, 0, 0, 1, 0.0001060334
 268594186, 0, 0, 0.01, 0, -0.02, -0.01, 0, -2, -3, 1, 0, 0, 0, 4.112374E-05
 268594186, 1, 0, 0, 0, -0.04, -0.02, 0, -2, -3, 1, 0, 0, 1, 0.0001060334
 268694146, 0, 0, 0.01, 0, -0.01, 0, 0, -2, -3, 1, 0, 0, 0, 2.82914E-05
 268694146, 1, 0, 0, 0, -0.03, -0.01, 0, -2, -3, 1, 0, 0, 1, 6.97666E-05
 268794106, 0, 0, 0.01, 0, -0.01, 0, 0, -2, -3, 1, 0, 0, 0, 2.82914E-05
 268794106, 1, 0, 0, 0, -0.03, -0.01, 0, -2, -3, 1, 0, 0, 1, 6.97666E-05
 268894066, 0, 0.01, 0, 0, -0.03, -0.01, 0, -2, -3, 1, 0, 0, 0, 5.138287E-05
 268894066, 1, 0.01, 0, 0, -0.02, -0.01, 0, -2, -3, 1, 0, 0, 1, 3.445592E-05
 268994026, 0, 0.01, 0, 0, -0.03, -0.01, 0, -2, -3, 1, 0, 0, 0, 5.138287E-05
 268994026, 1, 0.01, 0, 0, -0.02, -0.01, 0, -2, -3, 1, 0, 0, 1, 3.445592E-05
 269093986, 0, 0, 0.01, 0, -0.02, 0, 0, -2, -3, 1, 0, 0, 0, 4.419202E-05
 269093986, 1, 0, 0.01, 0, -0.01, 0, 0, -2, -3, 1, 0, 0, 1, 2.56226E-05
 269193946, 0, 0, 0.01, 0, -0.02, 0, 0, -2, -3, 1, 0, 0, 0, 4.419202E-05
 269193946, 1, 0, 0.01, 0, -0.01, 0, 0, -2, -3, 1, 0, 0, 1, 2.56226E-05
 269293906, 0, 0, 0.02, 0, -0.02, -0.01, 0.01, -2, -3, 1, 0, 0, 0, 7.800566E-05
 269293906, 1, 0, 0.02, 0, -0.02, 0, 0.01, -2, -3, 1, 0, 0, 1, 5.740815E-05
 269393866, 0, 0, 0.02, 0, -0.02, -0.01, 0.01, -2, -3, 1, 0, 0, 0, 7.800566E-05
 269393866, 1, 0, 0.02, 0, -0.02, 0, 0.01, -2, -3, 1, 0, 0, 1, 5.740815E-05
 269493826, 0, 0, 0.01, 0, -0.01, 0, 0.01, -2, -3, 1, 0, 0, 0, 3.992318E-05
 269493826, 1, -0.02, 0.02, 0, 0.02, 0.01, 0.01, -2, -3, 1, 0, 0, 1, 9.271228E-05
 269593786, 0, 0, 0.01, 0, -0.01, 0, 0.01, -2, -3, 1, 0, 0, 0, 3.992318E-05
 269593786, 1, -0.02, 0.02, 0, 0.02, 0.01, 0.01, -2, -3, 1, 0, 0, 1, 9.271228E-05
 269693746, 0, -0.01, 0.01, 0, -0.01, 0, 0.01, -2, -3, 1, 0, 0, 0, 3.637819E-05
 269693746, 1, -0.02, 0.01, 0, 0, 0, 0.01, -2, -3, 1, 0, 0, 1, 5.71433E-05
 269793706, 0, -0.01, 0.01, 0, -0.01, 0, 0.01, -2, -3, 1, 0, 0, 0, 3.637819E-05
 269793706, 1, -0.02, 0.01, 0, 0, 0, 0.01, -2, -3, 1, 0, 0, 1, 5.71433E-05
 269893666, 0, -0.01, 0, 0, -0.01, 0, 0, -2, -3, 1, 0, 0, 0, 4.175696E-05
 269893666, 1, -0.02, 0, 0, 0, 0, 0, -2, -3, 1, 0, 0, 1, 6.326982E-05
 269993626, 0, -0.01, 0, 0, -0.01, 0, 0, -2, -3, 1, 0, 0, 0, 4.175696E-05
 269993626, 1, -0.02, 0, 0, 0, 0, 0, -2, -3, 1, 0, 0, 1, 6.326982E-05
 270094419, 0, -0.02, 0, 0, -0.02, 0, 0, -2, -3, 1, 0, 0, 0, 5.587569E-05
 270094419, 1, -0.04, 0, 0, 0.06, 0.05, 0, -2, -3, 1, 0, 0, 1, 0.0003737604
 270194379, 0, -0.02, 0, 0, -0.02, 0, 0, -2, -3, 1, 0, 0, 0, 5.587569E-05
 270194379, 1, -0.04, 0, 0, 0.06, 0.05, 0, -2, -3, 1, 0, 0, 1, 0.0003737604
 270294339, 0, -0.01, 0, 0, -0.03, -0.01, 0, -2, -3, 1, 0, 0, 0, 8.152074E-05
 270294339, 1, -0.02, 0, 0, -0.04, -0.02, 0, -2, -3, 1, 0, 0, 1, 0.0001695397
 270394299, 0, -0.01, 0, 0, -0.03, -0.01, 0, -2, -3, 1, 0, 0, 0, 8.152074E-05
 270394299, 1, -0.02, 0, 0, -0.04, -0.02, 0, -2, -3, 1, 0, 0, 1, 0.0001695397
 270494259, 0, -0.02, -0.01, 0, -0.02, 0, 0, -2, -3, 1, 0, 0, 0, 7.518633E-05
 270494259, 1, -0.02, -0.01, 0, -0.04, -0.01, 0, -2, -3, 1, 0, 0, 1, 0.0001490355
 270594219, 0, -0.02, -0.01, 0, -0.02, 0, 0.01, -2, -3, 1, 0, 0, 0, 7.518633E-05
 270594219, 1, -0.02, -0.01, 0, -0.04, -0.01, 0.01, -2, -3, 1, 0, 0, 1, 0.0001490355
 270694179, 0, -0.02, -0.01, 0, -0.02, 0, 0.01, -2, -3, 1, 0, 0, 0, 8.516189E-05
 270694179, 1, -0.02, -0.01, 0, -0.04, -0.01, 0.01, -2, -3, 1, 0, 0, 1, 0.0001502835
 270794139, 0, -0.02, -0.01, 0, -0.02, 0, 0.01, -2, -3, 1, 0, 0, 0, 8.516189E-05
 270794139, 1, -0.02, -0.01, 0, -0.04, -0.01, 0.01, -2, -3, 1, 0, 0, 1, 0.0001502835
 270894099, 0, -0.02, -0.01, 0, -0.02, 0, 0.01, -2, -3, 1, 0, 0, 0, 8.885119E-05
 270894099, 1, -0.02, -0.02, 0, -0.03, -0.01, 0.01, -2, -3, 1, 0, 0, 1, 0.0001434772
 270994059, 0, -0.02, -0.01, 0, -0.02, 0, 0.01, -2, -3, 1, 0, 0, 0, 8.885119E-05
 270994059, 1, -0.02, -0.02, 0, -0.03, -0.01, 0.01, -2, -3, 1, 0, 0, 1, 0.0001434772
 271094019, 0, -0.02, -0.02, 0, -0.02, -0.01, 0.01, -2, -3, 1, 0, 0, 0, 0.000101048
 271094019, 1, -0.02, -0.02, 0, -0.03, -0.02, 0.01, -2, -3, 1, 0, 0, 1, 0.0001500485
 271193979, 0, -0.02, -0.02, 0, -0.02, -0.01, 0.01, -2, -3, 1, 0, 0, 0, 0.000101048
 271193979, 1, -0.02, -0.02, 0, -0.03, -0.02, 0.01, -2, -3, 1, 0, 0, 1, 0.0001500485
 271293939, 0, -0.02, -0.02, 0, -0.02, -0.01, 0.01, -2, -3, 1, 0, 0, 0, 0.0001113785
 271293939, 1, -0.02, -0.02, 0, -0.02, 0, 0.01, -2, -3, 1, 0, 0, 1, 0.000108712
 271393899, 0, -0.02, -0.02, 0, -0.02, -0.01, 0, -2, -3, 1, 0, 0, 0, 0.0001113785
 271393899, 1, -0.02, -0.02, 0, -0.02, 0, 0, -2, -3, 1, 0, 0, 1, 0.000108712
 271493859, 0, -0.03, -0.02, 0, 0.03, 0.05, 0, -2, -3, 1, 0, 0, 0, 0.0002315745
 271493859, 1, -0.02, -0.02, 0, -0.01, 0, 0, -2, -3, 1, 0, 0, 1, 0.0001072235
 271593819, 0, -0.03, -0.02, 0, 0.03, 0.05, 0, -2, -3, 1, 0, 0, 0, 0.0002315745
 271593819, 1, -0.02, -0.02, 0, -0.01, 0, 0, -2, -3, 1, 0, 0, 1, 0.0001072235
 271693779, 0, -0.03, -0.02, 0, 0.02, 0.04, 0, -2, -3, 1, 0, 0, 0, 0.0002207253
 271693779, 1, -0.02, -0.03, 0, -0.02, 0, 0, -2, -3, 1, 0, 0, 1, 0.0001288157
 271793739, 0, -0.03, -0.02, 0, 0.02, 0.04, 0, -2, -3, 1, 0, 0, 0, 0.0002207253
 271793739, 1, -0.02, -0.03, 0, -0.02, 0, 0, -2, -3, 1, 0, 0, 1, 0.0001288157
 271893699, 0, -0.03, -0.03, 0, 0.01, 0.03, 0, -2, -3, 1, 0, 0, 0, 0.0001636279
 271893699, 1, -0.02, -0.02, 0, 0, 0.01, 0, -2, -3, 1, 0, 0, 1, 0.0001056779
 271993659, 0, -0.03, -0.03, 0, 0.01, 0.03, 0, -2, -3, 1, 0, 0, 0, 0.0001636279
 271993659, 1, -0.02, -0.02, 0, 0, 0.01, 0, -2, -3, 1, 0, 0, 1, 0.0001056779
 272093619, 0, -0.03, -0.03, 0, 0.01, 0.01, 0, -2, -3, 1, 0, 0, 0, 0.0001538913
 272093619, 1, -0.02, -0.03, 0, -0.01, -0.01, 0, -2, -3, 1, 0, 0, 1, 0.0001132976
 272194412, 0, -0.03, -0.03, 0, 0.01, 0.01, 0.01, -2, -3, 1, 0, 0, 0, 0.0001538913
 272194412, 1, -0.02, -0.03, 0, -0.01, -0.01, 0.01, -2, -3, 1, 0, 0, 1, 0.0001132976
 272294372, 0, -0.02, -0.03, 0, 0, 0.01, 0.01, -2, -3, 1, 0, 0, 0, 0.0001387555
 272294372, 1, -0.01, -0.03, 0, -0.01, 0, 0.01, -2, -3, 1, 0, 0, 1, 0.0001031339
 272394332, 0, -0.02, -0.03, 0, 0, 0.01, 0.01, -2, -3, 1, 0, 0, 0, 0.0001387555
 272394332, 1, -0.01, -0.03, 0, -0.01, 0, 0.01, -2, -3, 1, 0, 0, 1, 0.0001031339
 272494292, 0, -0.02, -0.03, 0, 0, 0, 0.01, -2, -3, 1, 0, 0, 0, 0.0001354695
 272494292, 1, -0.01, -0.03, 0, -0.04, -0.05, 0.01, -2, -3, 1, 0, 0, 1, 0.0002717307
 272594252, 0, -0.02, -0.03, 0, 0, 0, 0.01, -2, -3, 1, 0, 0, 0, 0.0001354695
 272594252, 1, -0.01, -0.03, 0, -0.04, -0.05, 0.01, -2, -3, 1, 0, 0, 1, 0.0002717307
 272694212, 0, -0.02, -0.03, 0, 0, 0, 0.01, -2, -3, 1, 0, 0, 0, 0.0001330608
 272694212, 1, 0, -0.03, 0, -0.04, -0.04, 0.01, -2, -3, 1, 0, 0, 1, 0.0002135997
 272794172, 0, -0.02, -0.03, 0, 0, 0, 0.01, -2, -3, 1, 0, 0, 0, 0.0001330608
 272794172, 1, 0, -0.03, 0, -0.04, -0.04, 0.01, -2, -3, 1, 0, 0, 1, 0.0002135997
 272894132, 0, -0.02, -0.03, 0, 0, 0, 0.01, -2, -3, 1, 0, 0, 0, 0.0001179274
 272894132, 1, -0.02, -0.02, 0, 0.01, 0.04, 0.01, -2, -3, 1, 0, 0, 1, 0.0001440068
 272994092, 0, -0.02, -0.03, 0, 0, 0, 0.01, -2, -3, 1, 0, 0, 0, 0.0001179274
 272994092, 1, -0.02, -0.02, 0, 0.01, 0.04, 0.01, -2, -3, 1, 0, 0, 1, 0.0001440068
 273094052, 0, -0.02, -0.03, 0, 0, -0.01, 0.01, -2, -3, 1, 0, 0, 0, 0.0001197369
 273094052, 1, -0.01, -0.03, 0, -0.01, -0.03, 0.01, -2, -3, 1, 0, 0, 1, 0.0001307961
 273194012, 0, -0.02, -0.03, 0, 0, -0.01, 0.01, -2, -3, 1, 0, 0, 0, 0.0001197369
 273194012, 1, -0.01, -0.03, 0, -0.01, -0.03, 0.01, -2, -3, 1, 0, 0, 1, 0.0001307961
 273293972, 0, -0.01, -0.03, 0, 0, 0, 0.01, -2, -3, 1, 0, 0, 0, 0.0001035075
 273293972, 1, 0, -0.02, 0, -0.01, -0.02, 0.01, -2, -3, 1, 0, 0, 1, 0.0001051028
 273393932, 0, -0.01, -0.03, 0, 0, 0, 0.01, -2, -3, 1, 0, 0, 0, 0.0001035075
 273393932, 1, 0, -0.02, 0, -0.01, -0.02, 0.01, -2, -3, 1, 0, 0, 1, 0.0001051028
 273493892, 0, -0.02, -0.03, 0, 0, 0, 0.01, -2, -3, 1, 0, 0, 0, 9.782832E-05
 273493892, 1, -0.01, -0.02, 0, -0.02, -0.03, 0.01, -2, -3, 1, 0, 0, 1, 0.0001103702
 273593852, 0, -0.02, -0.03, 0, 0, 0, 0.01, -2, -3, 1, 0, 0, 0, 9.782832E-05
 273593852, 1, -0.01, -0.02, 0, -0.02, -0.03, 0.01, -2, -3, 1, 0, 0, 1, 0.0001103702
 273693812, 0, -0.01, -0.02, 0, -0.01, -0.01, 0, -2, -3, 1, 0, 0, 0, 0.0001013355
 273693812, 1, -0.01, -0.02, 0, -0.01, -0.01, 0.01, -2, -3, 1, 0, 0, 1, 6.870228E-05
 273793772, 0, -0.01, -0.02, 0, -0.01, -0.01, 0, -2, -3, 1, 0, 0, 0, 0.0001013355
 273793772, 1, -0.01, -0.02, 0, -0.01, -0.01, 0.01, -2, -3, 1, 0, 0, 1, 6.870228E-05
 273893732, 0, -0.01, -0.02, 0, -0.01, -0.01, 0, -2, -3, 1, 0, 0, 0, 9.114483E-05
 273893732, 1, -0.01, -0.02, 0, -0.01, -0.01, 0.01, -2, -3, 1, 0, 0, 1, 7.200889E-05
 273993692, 0, -0.01, -0.02, 0, -0.01, -0.01, 0, -2, -3, 1, 0, 0, 0, 9.114483E-05
 273993692, 1, -0.01, -0.02, 0, -0.01, -0.01, 0.01, -2, -3, 1, 0, 0, 1, 7.200889E-05
 274093652, 0, -0.01, -0.02, 0, -0.01, -0.01, 0, -2, -3, 1, 0, 0, 0, 9.131349E-05
 274093652, 1, -0.01, -0.01, 0, -0.01, -0.02, 0.01, -2, -3, 1, 0, 0, 1, 7.561293E-05
 274193612, 0, -0.01, -0.02, 0, -0.01, -0.01, 0, -2, -3, 1, 0, 0, 0, 9.131349E-05
 274193612, 1, -0.01, -0.01, 0, -0.01, -0.02, 0.01, -2, -3, 1, 0, 0, 1, 7.561293E-05
 274294405, 0, -0.01, -0.02, 0, -0.01, -0.02, 0, -2, -3, 1, 0, 0, 0, 9.379605E-05
 274294405, 1, -0.02, -0.01, 0, 0, 0.02, 0, -2, -3, 1, 0, 0, 1, 6.96713E-05
 274394365, 0, -0.01, -0.02, 0, -0.01, -0.02, 0, -2, -3, 1, 0, 0, 0, 9.379605E-05
 274394365, 1, -0.02, -0.01, 0, 0, 0.02, 0.01, -2, -3, 1, 0, 0, 1, 6.96713E-05
 274494325, 0, -0.01, -0.02, 0, -0.01, -0.03, 0, -2, -3, 1, 0, 0, 0, 0.0001001713
 274494325, 1, 0, -0.01, 0, -0.02, -0.05, 0, -2, -3, 1, 0, 0, 1, 0.0001667574
 274594285, 0, -0.01, -0.02, 0, -0.01, -0.03, 0, -2, -3, 1, 0, 0, 0, 0.0001001713
 274594285, 1, 0, -0.01, 0, -0.02, -0.05, 0.01, -2, -3, 1, 0, 0, 1, 0.0001667574
 274694245, 0, -0.01, 0, 0, 0, -0.03, 0, -2, -3, 1, 0, 0, 0, 6.86158E-05
 274694245, 1, 0, 0, 0, -0.01, -0.05, 0, -2, -3, 1, 0, 0, 1, 0.0001271253
 274794205, 0, -0.01, 0, 0, 0, -0.03, 0, -2, -3, 1, 0, 0, 0, 6.86158E-05
 274794205, 1, 0, 0, 0, -0.01, -0.05, 0, -2, -3, 1, 0, 0, 1, 0.0001271253
 274894165, 0, -0.01, -0.02, 0, 0, -0.03, 0, -2, -3, 1, 0, 0, 0, 0.0001111467
 274894165, 1, -0.01, -0.01, 0, -0.01, -0.04, 0, -2, -3, 1, 0, 0, 1, 0.0001307773
 274994125, 0, -0.01, -0.02, 0, 0, -0.03, 0, -2, -3, 1, 0, 0, 0, 0.0001111467
 274994125, 1, -0.01, -0.01, 0, -0.01, -0.04, 0, -2, -3, 1, 0, 0, 1, 0.0001307773
 275094085, 0, -0.01, -0.03, 0, 0, -0.02, 0, -2, -3, 1, 0, 0, 0, 0.0001216305
 275094085, 1, -0.01, -0.02, 0, -0.01, -0.03, 0, -2, -3, 1, 0, 0, 1, 0.0001125653
 275194045, 0, -0.01, -0.03, 0, 0, -0.02, 0, -2, -3, 1, 0, 0, 0, 0.0001216305
 275194045, 1, -0.01, -0.02, 0, -0.01, -0.03, 0, -2, -3, 1, 0, 0, 1, 0.0001125653
 275294005, 0, -0.01, -0.03, 0, 0, -0.02, 0, -2, -3, 1, 0, 0, 0, 0.0001192093
 275294005, 1, -0.02, -0.03, 0, 0, 0.05, 0, -2, -3, 1, 0, 0, 1, 0.0002196296
 275393965, 0, -0.01, -0.03, 0, 0, -0.02, 0, -2, -3, 1, 0, 0, 0, 0.0001192093
 275393965, 1, -0.02, -0.03, 0, 0, 0.05, 0, -2, -3, 1, 0, 0, 1, 0.0002196296
 275493925, 0, 0, -0.03, 0, 0, -0.02, 0, -2, -3, 1, 0, 0, 0, 0.0001144403
 275493925, 1, 0, -0.03, 0, 0, -0.02, 0, -2, -3, 1, 0, 0, 1, 8.989908E-05
 275593885, 0, 0, -0.03, 0, 0, -0.02, 0, -2, -3, 1, 0, 0, 0, 0.0001144403
 275593885, 1, 0, -0.03, 0, 0, -0.02, 0, -2, -3, 1, 0, 0, 1, 8.989908E-05
 275693845, 0, 0, -0.03, 0, 0, -0.02, 0, -2, -3, 1, 0, 0, 0, 0.0001215445
 275693845, 1, 0, -0.03, 0, 0, -0.02, 0, -2, -3, 1, 0, 0, 1, 9.841965E-05
 275793805, 0, 0, -0.03, 0, 0, -0.02, 0, -2, -3, 1, 0, 0, 0, 0.0001215445
 275793805, 1, 0, -0.03, 0, 0, -0.02, 0, -2, -3, 1, 0, 0, 1, 9.841965E-05
 275893765, 0, 0, -0.03, 0, -0.02, -0.02, 0.01, -2, -3, 1, 0, 0, 0, 0.0001339998
 275893765, 1, 0, -0.02, 0, -0.02, -0.03, 0.01, -2, -3, 1, 0, 0, 1, 0.0001246563
 275993725, 0, 0, -0.03, 0, -0.02, -0.02, 0.01, -2, -3, 1, 0, 0, 0, 0.0001339998
 275993725, 1, 0, -0.02, 0, -0.02, -0.03, 0.01, -2, -3, 1, 0, 0, 1, 0.0001246563
 276093685, 0, 0.01, -0.03, 0, 0, -0.03, 0.01, -2, -3, 1, 0, 0, 0, 0.0001375707
