Time,CTUN_ThI,CTUN_ABst,CTUN_ThO,CTUN_ThH,CTUN_DAlt,CTUN_Alt,CTUN_BAlt,CTUN_DSAlt,CTUN_SAlt,CTUN_TAlt,CTUN_DCRt,CTUN_CRt
 282493624, 0.3255446, 0.0001580715, 0.3213124, 0.3456439, 73.63309, 73.64909, 73.58, NaN, 0, 63.60322, -148, -153
 282594417, 0.3295874, 0.0001636147, 0.3261378, 0.3456439, 73.48582, 73.48936, 73.42, NaN, 0, 63.44056, -148, -155
 282694377, 0.3322632, 0.0001610219, 0.3298008, 0.3456439, 73.33747, 73.32947, 73.25, NaN, 0, 63.27884, -147, -155
 282794337, 0.3338763, 0.0001537204, 0.3323034, 0.3456439, 73.18845, 73.16915, 73.08, NaN, 0, 63.11669, -147, -155
 282894297, 0.3347672, 0.0001423955, 0.3340058, 0.3456439, 73.03906, 73.00906, 72.93, NaN, 0, 62.95538, -146, -154
 282994257, 0.3354459, 0.0001316071, 0.3350313, 0.3456439, 72.88943, 72.84989, 72.76, NaN, 0, 62.79505, -145, -153
 283094217, 0.3355407, 0.0001167953, 0.3355421, 0.3456439, 72.73963, 72.69176, 72.6, NaN, 0, 62.63576, -145, -151
 283194177, 0.3355783, 0.0001033843, 0.3356755, 0.3456439, 72.58983, 72.53503, 72.45, NaN, 0, 62.47903, -144, -150
 283294137, 0.3351675, 8.669496E-05, 0.3355215, 0.3456439, 72.43985, 72.37955, 72.29, NaN, 0, 62.32233, -143, -148
 283394097, 0.3345822, 7.274747E-05, 0.335033, 0.3456439, 72.28985, 72.22672, 72.13, NaN, 0, 62.16949, -143, -147
 283494057, 0.3339185, 5.984306E-05, 0.3344489, 0.3456439, 72.13985, 72.07373, 71.97, NaN, 0, 62.01651, -143, -146
 283594017, 0.3337463, 4.729629E-05, 0.3340938, 0.3456439, 71.98985, 71.92178, 71.82, NaN, 0, 61.86517, -143, -145
 283693977, 0.3331374, 3.644824E-05, 0.3335247, 0.3456439, 71.83984, 71.77053, 71.67, NaN, 0, 61.71392, -143, -144
 283793937, 0.3327782, 3.004074E-05, 0.3330465, 0.3456439, 71.68985, 71.61889, 71.52, NaN, 0, 61.56228, -142, -144
 283893897, 0.3320512, 2.384186E-05, 0.3325503, 0.3456439, 71.53985, 71.46929, 71.37, NaN, 0, 61.41153, -142, -143
 283993857, 0.3320453, 1.892447E-05, 0.3322593, 0.3456439, 71.38985, 71.32017, 71.22, NaN, 0, 61.26368, -143, -143
 284093817, 0.3314773, 1.463294E-05, 0.3318729, 0.3456439, 71.23985, 71.17134, 71.06, NaN, 0, 61.11546, -143, -143
 284193777, 0.331255, 1.260638E-05, 0.3314392, 0.3456439, 71.08984, 71.02268, 70.91, NaN, 0, 60.96803, -143, -143
 284293737, 0.3309316, 1.117587E-05, 0.3312497, 0.3456439, 70.93985, 70.87413, 70.77, NaN, 0, 60.82008, -143, -143
 284393697, 0.3308588, 1.111627E-05, 0.3308587, 0.3456439, 70.78985, 70.7256, 70.62, NaN, 0, 60.67278, -143, -143
 284493657, 0.3307947, 1.046062E-05, 0.3308436, 0.3456439, 70.63985, 70.57716, 70.46, NaN, 0, 60.52495, -143, -143
 284593617, 0.3307295, 1.135468E-05, 0.3307643, 0.3456439, 70.48985, 70.42854, 70.32, NaN, 0, 60.37815, -143, -143
 284694410, 0.3308877, 1.15931E-05, 0.3307827, 0.3456439, 70.33984, 70.27868, 70.17, NaN, 0, 60.22884, -143, -143
 284794370, 0.3308114, 1.296401E-05, 0.3308749, 0.3456439, 70.18985, 70.12979, 70.01, NaN, 0, 60.08118, -143, -143
 284894330, 0.3308012, 1.400709E-05, 0.3308322, 0.3456439, 70.03985, 69.98087, 69.86, NaN, 0, 59.93293, -144, -143
 284994290, 0.3307028, 1.564622E-05, 0.3308069, 0.3456439, 69.88985, 69.83166, 69.72, NaN, 0, 59.78432, -144, -144
 285094250, 0.3308868, 1.636147E-05, 0.3308591, 0.3456439, 69.73985, 69.6825, 69.56, NaN, 0, 59.63626, -144, -144
 285194210, 0.331038, 1.633167E-05, 0.3308995, 0.3456439, 69.58984, 69.53308, 69.42, NaN, 0, 59.48752, -144, -144
 285294170, 0.3307842, 1.525879E-05, 0.3308728, 0.3456439, 69.43985, 69.38368, 69.27, NaN, 0, 59.33934, -144, -144
 285394130, 0.3306526, 1.445413E-05, 0.3307575, 0.3456439, 69.28985, 69.23531, 69.11, NaN, 0, 59.19213, -144, -144
 285494090, 0.330775, 1.400709E-05, 0.3307851, 0.3456439, 69.13985, 69.08582, 68.96, NaN, 0, 59.04325, -144, -144
 285594050, 0.3307609, 1.391768E-05, 0.3308027, 0.3456439, 68.98985, 68.93607, 68.8, NaN, 0, 58.89349, -144, -144
 285694010, 0.3308359, 1.350045E-05, 0.3308215, 0.3456439, 68.83984, 68.78632, 68.66, NaN, 0, 58.74375, -144, -144
 285793970, 0.3312239, 1.353025E-05, 0.3309188, 0.3456439, 68.68985, 68.63634, 68.52, NaN, 0, 58.59438, -144, -144
 285893930, 0.3311057, 1.341105E-05, 0.3310536, 0.3456439, 68.53985, 68.48533, 68.36, NaN, 0, 58.4452, -144, -144
 285993890, 0.331056, 1.266599E-05, 0.331079, 0.3456439, 68.38985, 68.33533, 68.21, NaN, 0, 58.2952, -144, -144
 286093850, 0.3311126, 1.108646E-05, 0.3311485, 0.3456439, 68.23985, 68.18551, 68.06, NaN, 0, 58.14599, -144, -144
 286193810, 0.3310266, 9.894371E-06, 0.3311556, 0.3456439, 68.08984, 68.03549, 67.9, NaN, 0, 57.99597, -144, -144
 286293770, 0.331093, 8.314848E-06, 0.3311159, 0.3456439, 67.93985, 67.88566, 67.76, NaN, 0, 57.84614, -144, -144
 286393730, 0.3311851, 7.659197E-06, 0.3311548, 0.3456439, 67.78985, 67.7356, 67.61, NaN, 0, 57.69608, -144, -144
 286493690, 0.3310807, 6.914139E-06, 0.331135, 0.3456439, 67.63985, 67.58582, 67.46, NaN, 0, 57.54745, -144, -144
 286593650, 0.3309139, 6.228685E-06, 0.3310283, 0.3456439, 67.48985, 67.43584, 67.31, NaN, 0, 57.39748, -144, -144
 286693610, 0.3308683, 5.871058E-06, 0.3309884, 0.3456439, 67.33984, 67.28612, 67.16, NaN, 0, 57.24776, -144, -144
 286794403, 0.3311286, 5.930662E-06, 0.3310546, 0.3456439, 67.18985, 67.13499, 67, NaN, 0, 57.09663, -144, -144
 286894363, 0.3309821, 5.51343E-06, 0.3310769, 0.3456439, 67.03985, 66.98531, 66.86, NaN, 0, 56.94817, -144, -144
 286994323, 0.3310664, 5.125999E-06, 0.3309634, 0.3456439, 66.88985, 66.83538, 66.71, NaN, 0, 56.79879, -144, -144
 287094283, 0.3309217, 4.649162E-06, 0.3309655, 0.3456439, 66.73985, 66.68574, 66.56, NaN, 0, 56.64915, -144, -144
 287194243, 0.3309324, 4.410744E-06, 0.3309557, 0.3456439, 66.58984, 66.53588, 66.41, NaN, 0, 56.49929, -144, -144
 287294203, 0.3310123, 3.993511E-06, 0.3309621, 0.3456439, 66.43985, 66.38631, 66.26, NaN, 0, 56.34972, -144, -144
 287394163, 0.3309838, 3.814697E-06, 0.3309262, 0.3456439, 66.28985, 66.23647, 66.11, NaN, 0, 56.19988, -144, -144
 287494123, 0.3306634, 3.397465E-06, 0.3308232, 0.3456439, 66.13985, 66.08813, 65.95, NaN, 0, 56.05154, -144, -144
 287594083, 0.3309006, 3.069639E-06, 0.3307659, 0.3456439, 65.98985, 65.93826, 65.81, NaN, 0, 55.90167, -144, -144
 287694043, 0.3308919, 2.712011E-06, 0.3308194, 0.3456439, 65.83984, 65.7886, 65.66, NaN, 0, 55.75201, -144, -144
 287794003, 0.330951, 2.592802E-06, 0.3308954, 0.3456439, 65.68985, 65.63862, 65.51, NaN, 0, 55.60319, -144, -144
 287893963, 0.3310407, 2.44379E-06, 0.3309025, 0.3456439, 65.53985, 65.4877, 65.36, NaN, 0, 55.45227, -144, -144
 287993923, 0.3308192, 2.324581E-06, 0.3309619, 0.3456439, 65.38985, 65.33764, 65.21, NaN, 0, 55.30221, -144, -144
 288093883, 0.3308801, 2.17557E-06, 0.3309256, 0.3456439, 65.23985, 65.18794, 65.06, NaN, 0, 55.15251, -144, -144
 288193843, 0.3308662, 1.996756E-06, 0.3308887, 0.3456439, 65.08984, 65.03797, 64.91, NaN, 0, 55.00132, -144, -144
 288293803, 0.3308606, 1.698732E-06, 0.3308466, 0.3456439, 64.93985, 64.88833, 64.76, NaN, 0, 54.85168, -144, -144
 288393763, 0.3310113, 1.490116E-06, 0.3309021, 0.3456439, 64.78985, 64.73833, 64.61, NaN, 0, 54.70168, -144, -144
 288493723, 0.3309346, 1.370907E-06, 0.3308377, 0.3456439, 64.63985, 64.5887, 64.47, NaN, 0, 54.55205, -144, -144
 288593683, 0.3310895, 1.311302E-06, 0.3308929, 0.3456439, 64.48985, 64.43877, 64.31, NaN, 0, 54.40213, -144, -144
 288693643, 0.3309776, 1.192093E-06, 0.3308978, 0.3456439, 64.33984, 64.2892, 64.16, NaN, 0, 54.25255, -144, -144
 288793603, 0.3307759, 1.102686E-06, 0.3308426, 0.3456439, 64.18985, 64.13924, 64.02, NaN, 0, 54.10259, -144, -145
 288894396, 0.3307664, 9.536743E-07, 0.3310013, 0.3456439, 64.03985, 63.98844, 63.87, NaN, 0, 53.95179, -144, -145
 288994356, 0.3309616, 8.642673E-07, 0.3308416, 0.3456439, 63.88985, 63.83857, 63.71, NaN, 0, 53.80192, -144, -144
 289094316, 0.3310255, 7.450581E-07, 0.3309131, 0.3456439, 63.73985, 63.68908, 63.57, NaN, 0, 53.65243, -144, -144
 289194276, 0.3308679, 7.152557E-07, 0.3308426, 0.3456439, 63.58985, 63.53923, 63.42, NaN, 0, 53.50191, -144, -145
 289294236, 0.3308195, 7.152557E-07, 0.3308926, 0.3456439, 63.43985, 63.38982, 63.27, NaN, 0, 53.3525, -144, -145
 289394196, 0.3309119, 7.152557E-07, 0.3308588, 0.3456439, 63.28985, 63.24005, 63.11, NaN, 0, 53.20273, -145, -145
 289494156, 0.3308443, 7.152557E-07, 0.3308384, 0.3456439, 63.13985, 63.09061, 62.96, NaN, 0, 53.05329, -145, -145
 289594116, 0.3308034, 7.152557E-07, 0.3307815, 0.3456439, 62.98985, 62.94195, 62.82, NaN, 0, 52.90462, -145, -145
 289694076, 0.3306865, 7.748604E-07, 0.3307407, 0.3456439, 62.83985, 62.79248, 62.66, NaN, 0, 52.75516, -145, -145
 289794036, 0.3307591, 9.536743E-07, 0.3307525, 0.3456439, 62.68985, 62.64252, 62.52, NaN, 0, 52.60519, -145, -145
 289893996, 0.3308567, 8.940697E-07, 0.3308001, 0.3456439, 62.53985, 62.49289, 62.37, NaN, 0, 52.45557, -145, -145
 289993956, 0.3309835, 9.834766E-07, 0.3308177, 0.3456439, 62.38985, 62.34108, 62.22, NaN, 0, 52.30376, -145, -145
 290093916, 0.3307718, 9.834766E-07, 0.3308814, 0.3456439, 62.23985, 62.19147, 62.07, NaN, 0, 52.15415, -145, -145
 290193876, 0.3308394, 1.072884E-06, 0.3308593, 0.3456439, 62.08985, 62.04148, 61.92, NaN, 0, 52.00415, -145, -145
 290293836, 0.3305662, 1.102686E-06, 0.3307697, 0.3456439, 61.93985, 61.89189, 61.77, NaN, 0, 51.85457, -145, -145
 290393796, 0.3309089, 1.311302E-06, 0.3308266, 0.3456439, 61.78985, 61.74184, 61.63, NaN, 0, 51.70452, -145, -145
 290493756, 0.3308136, 1.221895E-06, 0.330835, 0.3456439, 61.63985, 61.59227, 61.48, NaN, 0, 51.55495, -145, -145
 290593716, 0.3309186, 1.251698E-06, 0.3308198, 0.3456439, 61.48985, 61.44231, 61.32, NaN, 0, 51.40499, -145, -145
 290693676, 0.3307198, 1.221895E-06, 0.3308055, 0.3456439, 61.33985, 61.29276, 61.17, NaN, 0, 51.25544, -145, -145
 290793636, 0.3308122, 1.311302E-06, 0.3308206, 0.3456439, 61.18985, 61.14275, 61.02, NaN, 0, 51.10543, -145, -145
 290894429, 0.3307655, 1.132488E-06, 0.3307693, 0.3456439, 61.03985, 60.992, 60.88, NaN, 0, 50.95469, -145, -145
 290994389, 0.3310262, 1.102686E-06, 0.3309253, 0.3456439, 60.88985, 60.84203, 60.73, NaN, 0, 50.80471, -145, -145
 291094349, 0.3305779, 9.834766E-07, 0.3307251, 0.3456439, 60.73985, 60.69261, 60.57, NaN, 0, 50.65529, -145, -145
 291194309, 0.3308846, 8.940697E-07, 0.3308286, 0.3456439, 60.58985, 60.5427, 60.43, NaN, 0, 50.50537, -145, -145
 291294269, 0.3307495, 7.748604E-07, 0.3308127, 0.3456439, 60.43985, 60.39323, 60.28, NaN, 0, 50.3559, -145, -145
 291394229, 0.3308584, 7.748604E-07, 0.3308013, 0.3456439, 60.28985, 60.24331, 60.13, NaN, 0, 50.20599, -145, -145
 291494189, 0.3307133, 6.556511E-07, 0.330733, 0.3456439, 60.13985, 60.09391, 59.98, NaN, 0, 50.05659, -145, -145
 291594149, 0.3307474, 6.556511E-07, 0.3307398, 0.3456439, 59.98985, 59.94398, 59.83, NaN, 0, 49.90665, -145, -145
 291694109, 0.3305713, 6.556511E-07, 0.330664, 0.3456439, 59.83985, 59.7957, 59.68, NaN, 0, 49.75837, -145, -145
 291794069, 0.3306318, 7.152557E-07, 0.3306239, 0.3456439, 59.68985, 59.6457, 59.54, NaN, 0, 49.60716, -145, -145
 291894029, 0.3306103, 7.152557E-07, 0.3306779, 0.3456439, 59.53985, 59.4962, 59.39, NaN, 0, 49.45766, -145, -145
 291993989, 0.3307263, 8.34465E-07, 0.3306384, 0.3456439, 59.38985, 59.34623, 59.23, NaN, 0, 49.30768, -145, -145
 292093949, 0.330981, 7.748604E-07, 0.3306927, 0.3456439, 59.23985, 59.1955, 59.08, NaN, 0, 49.15696, -145, -145
 292193909, 0.3307851, 8.34465E-07, 0.3307448, 0.3456439, 59.08985, 59.04544, 58.94, NaN, 0, 49.0069, -145, -145
 292293869, 0.3306627, 8.34465E-07, 0.3307228, 0.3456439, 58.93985, 58.89596, 58.79, NaN, 0, 48.85742, -145, -145
 292393829, 0.3307109, 8.34465E-07, 0.3306965, 0.3456439, 58.78985, 58.74603, 58.63, NaN, 0, 48.70749, -145, -145
 292493789, 0.33066, 8.34465E-07, 0.3306775, 0.3456439, 58.63985, 58.59661, 58.49, NaN, 0, 48.55807, -145, -145
 292593749, 0.3306786, 8.642673E-07, 0.3306618, 0.3456439, 58.48985, 58.44664, 58.34, NaN, 0, 48.4081, -145, -145
 292693709, 0.330577, 8.642673E-07, 0.3306389, 0.3456439, 58.33985, 58.29719, 58.19, NaN, 0, 48.25865, -145, -145
 292793669, 0.3306107, 8.940697E-07, 0.3307512, 0.3456439, 58.18985, 58.14721, 58.05, NaN, 0, 48.10866, -145, -145
 292893629, 0.33058, 8.940697E-07, 0.3306493, 0.3456439, 58.03985, 57.99781, 57.89, NaN, 0, 47.95927, -145, -145
 292994422, 0.3308537, 9.834766E-07, 0.3305891, 0.3456439, 57.88985, 57.84669, 57.75, NaN, 0, 47.80814, -145, -145
 293094382, 0.3307127, 9.834766E-07, 0.3307352, 0.3456439, 57.73985, 57.69731, 57.59, NaN, 0, 47.65877, -145, -145
 293194342, 0.3305999, 9.834766E-07, 0.3306658, 0.3456439, 57.58985, 57.54771, 57.45, NaN, 0, 47.50917, -145, -145
 293294302, 0.3304666, 1.013279E-06, 0.3305894, 0.3456439, 57.43985, 57.39872, 57.3, NaN, 0, 47.36018, -145, -145
 293394262, 0.3306816, 1.013279E-06, 0.3305419, 0.3456439, 57.28985, 57.24924, 57.14, NaN, 0, 47.2107, -145, -145
 293494222, 0.3308322, 9.834766E-07, 0.3305579, 0.3456439, 57.13985, 57.10025, 57, NaN, 0, 47.06171, -146, -145
 293594182, 0.3303194, 1.072884E-06, 0.3304904, 0.3456439, 56.98985, 56.95065, 56.85, NaN, 0, 46.91211, -146, -145
 293694142, 0.3305587, 1.072884E-06, 0.3305064, 0.3456439, 56.83985, 56.80157, 56.71, NaN, 0, 46.76426, -146, -146
 293794102, 0.3305424, 1.132488E-06, 0.3304869, 0.3456439, 56.68985, 56.65315, 56.55, NaN, 0, 46.61461, -146, -146
 293894062, 0.3306804, 1.013279E-06, 0.3304541, 0.3456439, 56.53985, 56.50396, 56.4, NaN, 0, 46.46664, -146, -146
 293994022, 0.3305472, 9.536743E-07, 0.3306263, 0.3456439, 56.38985, 56.35406, 56.25, NaN, 0, 46.31552, -146, -146
 294093982, 0.3302419, 9.536743E-07, 0.3304805, 0.3456439, 56.23985, 56.20463, 56.11, NaN, 0, 46.16731, -146, -146
 294193942, 0.330692, 1.013279E-06, 0.33056, 0.3456439, 56.08985, 56.05344, 55.95, NaN, 0, 46.01489, -146, -146
 294293902, 0.3307036, 1.013279E-06, 0.3306321, 0.3456439, 55.93985, 55.90399, 55.8, NaN, 0, 45.86666, -146, -146
 294393862, 0.3304999, 1.013279E-06, 0.33049, 0.3456439, 55.78985, 55.75399, 55.65, NaN, 0, 45.71545, -146, -146
 294493822, 0.330651, 9.536743E-07, 0.3306553, 0.3456439, 55.63985, 55.60453, 55.51, NaN, 0, 45.5672, -146, -146
 294593782, 0.3305715, 9.536743E-07, 0.3304685, 0.3456439, 55.48985, 55.45451, 55.35, NaN, 0, 45.41597, -146, -146
 294693742, 0.330347, 8.642673E-07, 0.3305436, 0.3456439, 55.33985, 55.30503, 55.2, NaN, 0, 45.2677, -146, -146
 294793702, 0.3307444, 9.536743E-07, 0.3306051, 0.3456439, 55.18985, 55.15493, 55.06, NaN, 0, 45.11639, -146, -146
 294893662, 0.3303414, 9.834766E-07, 0.3304871, 0.3456439, 55.03985, 55.00539, 54.9, NaN, 0, 44.96807, -146, -146
 294993622, 0.3308844, 9.834766E-07, 0.3307202, 0.3456439, 54.88985, 54.85527, 54.75, NaN, 0, 44.81673, -146, -146
 295094415, 0.3307882, 9.834766E-07, 0.3305151, 0.3456439, 54.73985, 54.70444, 54.61, NaN, 0, 44.66712, -146, -146
 295194375, 0.3306051, 1.013279E-06, 0.3306837, 0.3456439, 54.58985, 54.55429, 54.46, NaN, 0, 44.51574, -146, -146
 295294335, 0.3305893, 9.536743E-07, 0.3305541, 0.3456439, 54.43985, 54.40474, 54.3, NaN, 0, 44.3662, -146, -146
 295394295, 0.3307878, 9.834766E-07, 0.3306939, 0.3456439, 54.28985, 54.25461, 54.15, NaN, 0, 44.21607, -146, -146
 295494255, 0.3304866, 9.834766E-07, 0.3305071, 0.3456439, 54.13985, 54.105, 54.01, NaN, 0, 44.06646, -146, -146
 295594215, 0.3307392, 9.834766E-07, 0.3306153, 0.3456439, 53.98985, 53.95486, 53.86, NaN, 0, 43.91631, -146, -146
 295694175, 0.3304312, 9.834766E-07, 0.3304624, 0.3456439, 53.83985, 53.80534, 53.71, NaN, 0, 43.7668, -146, -146
 295794135, 0.3307243, 9.834766E-07, 0.3307272, 0.3456439, 53.68985, 53.65644, 53.55, NaN, 0, 43.6179, -146, -146
 295894095, 0.33043, 9.834766E-07, 0.3303805, 0.3456439, 53.53985, 53.50687, 53.41, NaN, 0, 43.46833, -146, -146
 295994055, 0.3306596, 9.834766E-07, 0.3305882, 0.3456439, 53.38985, 53.3567, 53.25, NaN, 0, 43.31815, -146, -146
 296094015, 0.3306756, 9.536743E-07, 0.330499, 0.3456439, 53.23985, 53.20702, 53.11, NaN, 0, 43.16848, -146, -146
 296193975, 0.3307495, 9.536743E-07, 0.3306312, 0.3456439, 53.08985, 53.05673, 52.96, NaN, 0, 43.01819, -146, -146
 296293935, 0.3303793, 9.536743E-07, 0.3304884, 0.3456439, 52.93985, 52.90585, 52.81, NaN, 0, 42.86731, -146, -146
 296393895, 0.3305709, 9.834766E-07, 0.330587, 0.3456439, 52.78985, 52.75565, 52.65, NaN, 0, 42.71711, -146, -146
 296493855, 0.3305881, 9.536743E-07, 0.3305425, 0.3456439, 52.63985, 52.60599, 52.51, NaN, 0, 42.56745, -146, -146
 296593815, 0.3306239, 9.536743E-07, 0.3306071, 0.3456439, 52.48985, 52.45571, 52.36, NaN, 0, 42.41717, -146, -146
 296693775, 0.3303233, 8.940697E-07, 0.3304352, 0.3456439, 52.33985, 52.30602, 52.21, NaN, 0, 42.26748, -146, -146
 296793735, 0.3308255, 8.940697E-07, 0.3305314, 0.3456439, 52.18985, 52.15579, 52.06, NaN, 0, 42.11725, -146, -146
 296893695, 0.3303512, 8.940697E-07, 0.3305324, 0.3456439, 52.03985, 52.00614, 51.91, NaN, 0, 41.96759, -146, -146
 296993655, 0.3305329, 9.536743E-07, 0.3304891, 0.3456439, 51.88985, 51.85592, 51.76, NaN, 0, 41.81738, -146, -146
 297093615, 0.3300741, 8.940697E-07, 0.3304396, 0.3456439, 51.73985, 51.70631, 51.61, NaN, 0, 41.66776, -146, -146
 297194408, 0.3310531, 8.34465E-07, 0.3305785, 0.3456439, 51.58985, 51.55448, 51.46, NaN, 0, 41.51593, -146, -146
 297294368, 0.3307645, 8.642673E-07, 0.3305564, 0.3456439, 51.43985, 51.40479, 51.31, NaN, 0, 41.36625, -146, -146
 297394328, 0.3304762, 8.940697E-07, 0.3305689, 0.3456439, 51.28985, 51.25454, 51.17, NaN, 0, 41.21599, -146, -146
 297494288, 0.3303864, 8.940697E-07, 0.3304811, 0.3456439, 51.13985, 51.10494, 51.02, NaN, 0, 41.0664, -146, -146
 297594248, 0.3305589, 1.102686E-06, 0.3305299, 0.3456439, 50.98985, 50.95484, 50.86, NaN, 0, 40.9163, -146, -146
 297694208, 0.3306369, 1.072884E-06, 0.3304891, 0.3456439, 50.83985, 50.80532, 50.71, NaN, 0, 40.76678, -146, -146
 297794168, 0.3303473, 1.072884E-06, 0.3305489, 0.3456439, 50.68985, 50.65518, 50.57, NaN, 0, 40.61664, -146, -146
 297894128, 0.330297, 1.013279E-06, 0.3304737, 0.3456439, 50.53985, 50.50688, 50.41, NaN, 0, 40.46834, -146, -146
 297994088, 0.3305707, 1.013279E-06, 0.3304681, 0.3456439, 50.38985, 50.35672, 50.26, NaN, 0, 40.31818, -146, -146
 298094048, 0.3302271, 1.013279E-06, 0.3304053, 0.3456439, 50.23985, 50.20708, 50.12, NaN, 0, 40.16854, -146, -146
 298194008, 0.3305882, 1.072884E-06, 0.3304395, 0.3456439, 50.08985, 50.05689, 49.97, NaN, 0, 40.01834, -146, -146
 298293968, 0.330447, 9.834766E-07, 0.3304482, 0.3456439, 49.93985, 49.9061, 49.81, NaN, 0, 39.86756, -146, -146
 298393928, 0.3304696, 9.834766E-07, 0.3304341, 0.3456439, 49.78985, 49.75591, 49.67, NaN, 0, 39.71737, -146, -146
 298493888, 0.3303147, 9.536743E-07, 0.330415, 0.3456439, 49.63985, 49.60632, 49.52, NaN, 0, 39.56778, -146, -146
 298593848, 0.3306743, 9.536743E-07, 0.3305145, 0.3456439, 49.48985, 49.45614, 49.37, NaN, 0, 39.4176, -146, -146
 298693808, 0.3305301, 9.834766E-07, 0.3305047, 0.3456439, 49.33985, 49.30654, 49.21, NaN, 0, 39.268, -146, -146
 298793768, 0.3307194, 9.834766E-07, 0.3305673, 0.3456439, 49.18985, 49.15631, 49.07, NaN, 0, 39.11776, -146, -146
 298893728, 0.3302473, 9.536743E-07, 0.3304539, 0.3456439, 49.03985, 49.0067, 48.92, NaN, 0, 38.96815, -146, -146
 298993688, 0.3305513, 1.072884E-06, 0.3304123, 0.3456439, 48.88985, 48.85654, 48.77, NaN, 0, 38.818, -146, -146
 299093648, 0.3305572, 1.102686E-06, 0.3304642, 0.3456439, 48.73985, 48.70699, 48.62, NaN, 0, 38.66845, -146, -146
 299193608, 0.3304743, 1.192093E-06, 0.3304737, 0.3456439, 48.58985, 48.5568, 48.47, NaN, 0, 38.51826, -146, -146
 299294401, 0.3306614, 1.013279E-06, 0.3304976, 0.3456439, 48.43985, 48.40598, 48.32, NaN, 0, 38.36744, -146, -146
 299394361, 0.3305039, 1.072884E-06, 0.3305009, 0.3456439, 48.28985, 48.25578, 48.18, NaN, 0, 38.21724, -146, -146
 299494321, 0.3304605, 8.940697E-07, 0.330419, 0.3456439, 48.13985, 48.10627, 48.02, NaN, 0, 38.06773, -146, -146
 299594281, 0.3305646, 8.34465E-07, 0.3304484, 0.3456439, 47.98985, 47.95617, 47.87, NaN, 0, 37.91762, -146, -146
 299694241, 0.3301613, 8.34465E-07, 0.330451, 0.3456439, 47.83985, 47.80664, 47.72, NaN, 0, 37.7681, -146, -146
 299794201, 0.3304842, 9.834766E-07, 0.3304195, 0.3456439, 47.68985, 47.65654, 47.58, NaN, 0, 37.61799, -146, -146
 299894161, 0.3304077, 8.940697E-07, 0.3304051, 0.3456439, 47.53985, 47.50705, 47.42, NaN, 0, 37.46851, -146, -146
 299994121, 0.3303796, 8.34465E-07, 0.3303938, 0.3456439, 47.38985, 47.35812, 47.27, NaN, 0, 37.31958, -146, -146
 300094081, 0.3300426, 7.748604E-07, 0.3302431, 0.3456439, 47.23985, 47.20854, 47.13, NaN, 0, 37.16999, -146, -146
 300194041, 0.3301051, 1.013279E-06, 0.3301651, 0.3456439, 47.08985, 47.05837, 46.97, NaN, 0, 37.01982, -146, -146
 300294001, 0.3300729, 1.072884E-06, 0.3300629, 0.3456439, 46.93985, 46.90878, 46.82, NaN, 0, 36.87024, -146, -146
 300393961, 0.3300278, 1.013279E-06, 0.3300205, 0.3456439, 46.78985, 46.75734, 46.68, NaN, 0, 36.7188, -146, -146
 300493921, 0.3301099, 9.834766E-07, 0.3300557, 0.3456439, 46.63985, 46.60774, 46.53, NaN, 0, 36.56919, -146, -146
 300593881, 0.3300429, 9.834766E-07, 0.3300397, 0.3456439, 46.48985, 46.45756, 46.37, NaN, 0, 36.41902, -146, -146
 300693841, 0.3300862, 9.834766E-07, 0.3300555, 0.3456439, 46.33985, 46.30797, 46.23, NaN, 0, 36.26943, -146, -146
 300793801, 0.3299676, 1.072884E-06, 0.3300118, 0.3456439, 46.18985, 46.15778, 46.08, NaN, 0, 36.11924, -146, -146
 300893761, 0.3298727, 1.102686E-06, 0.3299538, 0.3456439, 46.03985, 46.00823, 45.93, NaN, 0, 35.96968, -146, -146
 300993721, 0.3300393, 1.102686E-06, 0.3298821, 0.3456439, 45.88985, 45.85811, 45.78, NaN, 0, 35.81957, -146, -146
 301093681, 0.330093, 8.940697E-07, 0.3299428, 0.3456439, 45.73985, 45.70857, 45.63, NaN, 0, 35.67003, -146, -146
 301193641, 0.3301216, 7.748604E-07, 0.3300164, 0.3456439, 45.58985, 45.55839, 45.48, NaN, 0, 35.51984, -146, -146
 301294434, 0.3297281, 6.556511E-07, 0.3298754, 0.3456439, 45.43985, 45.40757, 45.34, NaN, 0, 35.36902, -146, -146
 301394394, 0.3302926, 5.960464E-07, 0.3300721, 0.3456439, 45.28985, 45.25741, 45.18, NaN, 0, 35.21887, -146, -146
 301494354, 0.330045, 4.768372E-07, 0.3300783, 0.3456439, 45.13985, 45.10787, 45.03, NaN, 0, 35.06933, -146, -146
 301594314, 0.3299782, 5.066395E-07, 0.3300393, 0.3456439, 44.98985, 44.95777, 44.88, NaN, 0, 34.91923, -146, -146
 301694274, 0.3298704, 5.066395E-07, 0.3299564, 0.3456439, 44.83985, 44.80832, 44.74, NaN, 0, 34.76977, -146, -146
 301794234, 0.3298205, 5.364418E-07, 0.3298464, 0.3456439, 44.68985, 44.65829, 44.58, NaN, 0, 34.61975, -146, -146
 301894194, 0.3297469, 7.152557E-07, 0.3299276, 0.3456439, 44.53985, 44.50883, 44.43, NaN, 0, 34.47029, -146, -146
 301994154, 0.3297984, 9.834766E-07, 0.3297051, 0.3456439, 44.38985, 44.35876, 44.29, NaN, 0, 34.32022, -146, -146
