Time,XKY1_C,XKY1_IVN0,XKY1_IVN1,XKY1_IVN2,XKY1_IVN3,XKY1_IVN4,XKY1_IVE0,XKY1_IVE1,XKY1_IVE2,XKY1_IVE3,XKY1_IVE4
 282794337, 1, 0.03854784, 0.03852883, 0.0385136, 0.03860084, 0.03874225, 1.043144, 1.043142, 1.04314, 1.043155, 1.043184
 282894297, 0, 0.03168145, 0.03165911, 0.03164221, 0.03174037, 0.031899, 1.044276, 1.044274, 1.044273, 1.044283, 1.044302
 282894297, 1, 0.03211117, 0.03208973, 0.03207257, 0.03217087, 0.03233016, 1.055327, 1.055326, 1.055325, 1.055335, 1.055354
 282994257, 0, 0.03168145, 0.03165911, 0.03164221, 0.03174037, 0.031899, 1.044276, 1.044274, 1.044273, 1.044283, 1.044302
 282994257, 1, 0.03211117, 0.03208973, 0.03207257, 0.03217087, 0.03233016, 1.055327, 1.055326, 1.055325, 1.055335, 1.055354
 283094217, 0, 0.02215349, 0.02212886, 0.02211023, 0.02221839, 0.02239314, 1.068624, 1.068624, 1.068623, 1.068629, 1.068639
 283094217, 1, 0.02228915, 0.02226552, 0.02224662, 0.02235488, 0.02253028, 1.078919, 1.078918, 1.078918, 1.078923, 1.078933
 283194177, 0, 0.02215349, 0.02212886, 0.02211023, 0.02221839, 0.02239314, 1.068624, 1.068624, 1.068623, 1.068629, 1.068639
 283194177, 1, 0.02228915, 0.02226552, 0.02224662, 0.02235488, 0.02253028, 1.078919, 1.078918, 1.078918, 1.078923, 1.078933
 283294137, 0, 0.009377057, 0.009350677, 0.009330736, 0.009446521, 0.009633591, 1.089756, 1.089756, 1.089756, 1.089757, 1.089759
 283294137, 1, 0.009294264, 0.009268967, 0.009248742, 0.009364582, 0.009552232, 1.099093, 1.099093, 1.099093, 1.099094, 1.099096
 283394097, 0, 0.009377057, 0.009350677, 0.009330736, 0.009446521, 0.009633591, 1.089756, 1.089756, 1.089756, 1.089757, 1.089759
 283394097, 1, 0.009294264, 0.009268967, 0.009248742, 0.009364582, 0.009552232, 1.099093, 1.099093, 1.099093, 1.099094, 1.099096
 283494057, 0, -0.005045634, -0.005073225, -0.005094075, -0.004973018, -0.004777449, 1.109101, 1.109101, 1.109102, 1.109099, 1.109093
 283494057, 1, -0.005402595, -0.005429065, -0.00545022, -0.005329059, -0.005132808, 1.118508, 1.118509, 1.118509, 1.118506, 1.1185
 283594017, 0, -0.005045634, -0.005073225, -0.005094075, -0.004973018, -0.004777449, 1.109101, 1.109101, 1.109102, 1.109099, 1.109093
 283594017, 1, -0.005402595, -0.005429065, -0.00545022, -0.005329059, -0.005132808, 1.118508, 1.118509, 1.118509, 1.118506, 1.1185
 283693977, 0, -0.02026544, -0.02029382, -0.02031525, -0.02019079, -0.01998973, 1.124545, 1.124545, 1.124546, 1.124539, 1.124527
 283693977, 1, -0.022316, -0.02234347, -0.02236541, -0.02223974, -0.0220362, 1.144648, 1.144649, 1.14465, 1.144643, 1.14463
 283793937, 0, -0.02026544, -0.02029382, -0.02031525, -0.02019079, -0.01998973, 1.124545, 1.124545, 1.124546, 1.124539, 1.124527
 283793937, 1, -0.022316, -0.02234347, -0.02236541, -0.02223974, -0.0220362, 1.144648, 1.144649, 1.14465, 1.144643, 1.14463
 283893897, 0, -0.03808497, -0.03811355, -0.03813515, -0.03800979, -0.03780729, 1.129933, 1.129934, 1.129935, 1.129925, 1.129905
 283893897, 1, -0.03829851, -0.03832588, -0.03834774, -0.03822254, -0.03801976, 1.13608, 1.136081, 1.136083, 1.136072, 1.136053
 283993857, 0, -0.03808497, -0.03811355, -0.03813515, -0.03800979, -0.03780729, 1.129933, 1.129934, 1.129935, 1.129925, 1.129905
 283993857, 1, -0.03829851, -0.03832588, -0.03834774, -0.03822254, -0.03801976, 1.13608, 1.136081, 1.136083, 1.136072, 1.136053
 284093817, 0, -0.054099, -0.05412729, -0.05414866, -0.05402461, -0.05382425, 1.123096, 1.123097, 1.123099, 1.123086, 1.123061
 284093817, 1, -0.05473096, -0.05475809, -0.05477977, -0.05465563, -0.05445458, 1.131211, 1.131212, 1.131214, 1.131201, 1.131176
 284193777, 0, -0.054099, -0.05412729, -0.05414866, -0.05402461, -0.05382425, 1.123096, 1.123097, 1.123099, 1.123086, 1.123061
 284193777, 1, -0.05473096, -0.05475809, -0.05477977, -0.05465563, -0.05445458, 1.131211, 1.131212, 1.131214, 1.131201, 1.131176
 284293737, 0, -0.07198299, -0.07201073, -0.07203167, -0.07191008, -0.07171367, 1.111869, 1.111871, 1.111873, 1.111857, 1.111828
 284293737, 1, -0.07257734, -0.07260392, -0.07262515, -0.0725036, -0.07230677, 1.118034, 1.118035, 1.118038, 1.118022, 1.117992
 284393697, 0, -0.07198299, -0.07201073, -0.07203167, -0.07191008, -0.07171367, 1.111869, 1.111871, 1.111873, 1.111857, 1.111828
 284393697, 1, -0.07257734, -0.07260392, -0.07262515, -0.0725036, -0.07230677, 1.118034, 1.118035, 1.118038, 1.118022, 1.117992
 284493657, 0, -0.08700448, -0.08703142, -0.08705177, -0.08693364, -0.08674283, 1.094077, 1.094079, 1.094081, 1.094063, 1.09403
 284493657, 1, -0.08566989, -0.08569551, -0.08571596, -0.0855988, -0.08540906, 1.09056, 1.090561, 1.090564, 1.090546, 1.090513
 284593617, 0, -0.08700448, -0.08703142, -0.08705177, -0.08693364, -0.08674283, 1.094077, 1.094079, 1.094081, 1.094063, 1.09403
 284593617, 1, -0.08566989, -0.08569551, -0.08571596, -0.0855988, -0.08540906, 1.09056, 1.090561, 1.090564, 1.090546, 1.090513
 284694410, 0, -0.1021427, -0.1021687, -0.1021883, -0.1020743, -0.1018901, 1.073724, 1.073725, 1.073728, 1.073709, 1.073672
 284694410, 1, -0.1013295, -0.1013543, -0.1013741, -0.1012606, -0.1010767, 1.074384, 1.074386, 1.074389, 1.074369, 1.074333
 284794370, 0, -0.1021427, -0.1021687, -0.1021883, -0.1020743, -0.1018901, 1.073724, 1.073725, 1.073728, 1.073709, 1.073672
 284794370, 1, -0.1013295, -0.1013543, -0.1013741, -0.1012606, -0.1010767, 1.074384, 1.074386, 1.074389, 1.074369, 1.074333
 284894330, 0, -0.1165299, -0.1165549, -0.1165737, -0.1164643, -0.1162874, 1.048817, 1.048819, 1.048823, 1.048801, 1.048762
 284894330, 1, -0.1178649, -0.1178889, -0.1179081, -0.1177982, -0.1176202, 1.058447, 1.058448, 1.058452, 1.05843, 1.05839
 284994290, 0, -0.1165299, -0.1165549, -0.1165737, -0.1164643, -0.1162874, 1.048817, 1.048819, 1.048823, 1.048801, 1.048762
 284994290, 1, -0.1178649, -0.1178889, -0.1179081, -0.1177982, -0.1176202, 1.058447, 1.058448, 1.058452, 1.05843, 1.05839
 285094250, 0, -0.1308035, -0.1308275, -0.1308456, -0.1307406, -0.130571, 1.023404, 1.023406, 1.023409, 1.023387, 1.023345
 285094250, 1, -0.1320064, -0.1320295, -0.1320479, -0.1319425, -0.131772, 1.031866, 1.031868, 1.031872, 1.031849, 1.031807
 285194210, 0, -0.1308035, -0.1308275, -0.1308456, -0.1307406, -0.130571, 1.023404, 1.023406, 1.023409, 1.023387, 1.023345
 285194210, 1, -0.1320064, -0.1320295, -0.1320479, -0.1319425, -0.131772, 1.031866, 1.031868, 1.031872, 1.031849, 1.031807
 285294170, 0, -0.1437576, -0.1437805, -0.1437978, -0.1436973, -0.1435351, 0.9969486, 0.9969509, 0.9969545, 0.9969308, 0.9968864
 285294170, 1, -0.1448984, -0.1449204, -0.144938, -0.1448373, -0.1446742, 1.004333, 1.004335, 1.004339, 1.004315, 1.00427
 285394130, 0, -0.1437576, -0.1437805, -0.1437978, -0.1436973, -0.1435351, 0.9969486, 0.9969509, 0.9969545, 0.9969308, 0.9968864
 285394130, 1, -0.1448984, -0.1449204, -0.144938, -0.1448373, -0.1446742, 1.004333, 1.004335, 1.004339, 1.004315, 1.00427
 285494090, 0, -0.1554823, -0.1555042, -0.1555208, -0.1554247, -0.1552694, 0.9701791, 0.9701815, 0.9701853, 0.9701607, 0.9701145
 285494090, 1, -0.1572299, -0.157251, -0.1572679, -0.1571712, -0.1570147, 0.9799651, 0.9799672, 0.9799711, 0.9799464, 0.9798998
 285594050, 0, -0.1554823, -0.1555042, -0.1555208, -0.1554247, -0.1552694, 0.9701791, 0.9701815, 0.9701853, 0.9701607, 0.9701145
 285594050, 1, -0.1572299, -0.157251, -0.1572679, -0.1571712, -0.1570147, 0.9799651, 0.9799672, 0.9799711, 0.9799464, 0.9798998
 285694010, 0, -0.1666038, -0.1666248, -0.1666407, -0.1665486, -0.1663998, 0.9430515, 0.9430538, 0.9430578, 0.9430324, 0.9429849
 285694010, 1, -0.1676932, -0.1677134, -0.1677295, -0.1676372, -0.1674876, 0.9500877, 0.9500898, 0.9500937, 0.9500684, 0.9500207
 285793970, 0, -0.1666038, -0.1666248, -0.1666407, -0.1665486, -0.1663998, 0.9430515, 0.9430538, 0.9430578, 0.9430324, 0.9429849
 285793970, 1, -0.1676932, -0.1677134, -0.1677295, -0.1676372, -0.1674876, 0.9500877, 0.9500898, 0.9500937, 0.9500684, 0.9500207
 285893930, 0, -0.1780288, -0.178049, -0.1780642, -0.1779758, -0.1778331, 0.9156812, 0.9156837, 0.9156877, 0.9156618, 0.9156131
 285893930, 1, -0.178958, -0.1789773, -0.1789928, -0.1789042, -0.1787607, 0.9219701, 0.9219723, 0.9219764, 0.9219505, 0.9219016
 285993890, 0, -0.1780288, -0.178049, -0.1780642, -0.1779758, -0.1778331, 0.9156812, 0.9156837, 0.9156877, 0.9156618, 0.9156131
 285993890, 1, -0.178958, -0.1789773, -0.1789928, -0.1789042, -0.1787607, 0.9219701, 0.9219723, 0.9219764, 0.9219505, 0.9219016
 286093850, 0, -0.1876697, -0.187689, -0.1877037, -0.1876188, -0.1874816, 0.8878472, 0.8878498, 0.8878539, 0.8878274, 0.8877776
 286093850, 1, -0.1903577, -0.1903764, -0.1903913, -0.1903057, -0.1901671, 0.8989578, 0.8989601, 0.8989642, 0.8989375, 0.8988872
 286193810, 0, -0.1876697, -0.187689, -0.1877037, -0.1876188, -0.1874816, 0.8878472, 0.8878498, 0.8878539, 0.8878274, 0.8877776
 286193810, 1, -0.1903577, -0.1903764, -0.1903913, -0.1903057, -0.1901671, 0.8989578, 0.8989601, 0.8989642, 0.8989375, 0.8988872
 286293770, 0, -0.1977148, -0.1977334, -0.1977474, -0.1976658, -0.197534, 0.8593638, 0.8593664, 0.8593706, 0.8593435, 0.8592929
 286293770, 1, -0.1983347, -0.1983525, -0.1983668, -0.1982852, -0.1981531, 0.862858, 0.8628603, 0.8628645, 0.8628376, 0.8627869
 286393730, 0, -0.1977148, -0.1977334, -0.1977474, -0.1976658, -0.197534, 0.8593638, 0.8593664, 0.8593706, 0.8593435, 0.8592929
 286393730, 1, -0.1983347, -0.1983525, -0.1983668, -0.1982852, -0.1981531, 0.862858, 0.8628603, 0.8628645, 0.8628376, 0.8627869
 286493690, 0, -0.2074437, -0.2074616, -0.2074752, -0.2073965, -0.2072695, 0.8324634, 0.832466, 0.8324702, 0.8324428, 0.8323913
 286493690, 1, -0.208289, -0.2083063, -0.20832, -0.2082413, -0.2081138, 0.8368919, 0.8368942, 0.8368985, 0.8368711, 0.8368194
 286593650, 0, -0.2074437, -0.2074616, -0.2074752, -0.2073965, -0.2072695, 0.8324634, 0.832466, 0.8324702, 0.8324428, 0.8323913
 286593650, 1, -0.208289, -0.2083063, -0.20832, -0.2082413, -0.2081138, 0.8368919, 0.8368942, 0.8368985, 0.8368711, 0.8368194
 286693610, 0, -0.2154482, -0.2154655, -0.2154786, -0.2154026, -0.21528, 0.80473, 0.8047327, 0.804737, 0.804709, 0.8046565
 286693610, 1, -0.2165383, -0.2165549, -0.2165682, -0.2164921, -0.2163689, 0.8093332, 0.8093356, 0.8093399, 0.809312, 0.8092593
 286794403, 0, -0.2154482, -0.2154655, -0.2154786, -0.2154026, -0.21528, 0.80473, 0.8047327, 0.804737, 0.804709, 0.8046565
 286794403, 1, -0.2165383, -0.2165549, -0.2165682, -0.2164921, -0.2163689, 0.8093332, 0.8093356, 0.8093399, 0.809312, 0.8092593
 286894363, 0, -0.224114, -0.2241308, -0.2241434, -0.22407, -0.2239514, 0.7776502, 0.7776529, 0.7776573, 0.7776287, 0.7775751
 286894363, 1, -0.2257838, -0.2257999, -0.2258128, -0.2257392, -0.2256199, 0.7836726, 0.7836751, 0.7836795, 0.7836509, 0.783597
 286994323, 0, -0.224114, -0.2241308, -0.2241434, -0.22407, -0.2239514, 0.7776502, 0.7776529, 0.7776573, 0.7776287, 0.7775751
 286994323, 1, -0.2257838, -0.2257999, -0.2258128, -0.2257392, -0.2256199, 0.7836726, 0.7836751, 0.7836795, 0.7836509, 0.783597
 287094283, 0, -0.2318621, -0.2318783, -0.2318905, -0.2318196, -0.2317052, 0.7496314, 0.7496342, 0.7496387, 0.7496095, 0.7495549
 287094283, 1, -0.232679, -0.2326945, -0.2327068, -0.232636, -0.2325212, 0.7532246, 0.753227, 0.7532316, 0.7532025, 0.7531478
 287194243, 0, -0.2318621, -0.2318783, -0.2318905, -0.2318196, -0.2317052, 0.7496314, 0.7496342, 0.7496387, 0.7496095, 0.7495549
 287194243, 1, -0.232679, -0.2326945, -0.2327068, -0.232636, -0.2325212, 0.7532246, 0.753227, 0.7532316, 0.7532025, 0.7531478
 287294203, 0, -0.2389711, -0.2389867, -0.2389985, -0.23893, -0.2388193, 0.7233672, 0.72337, 0.7233746, 0.7233448, 0.7232889
 287294203, 1, -0.2402197, -0.2402347, -0.2402467, -0.2401781, -0.2400669, 0.7278689, 0.7278714, 0.7278761, 0.7278463, 0.7277902
 287394163, 0, -0.2389711, -0.2389867, -0.2389985, -0.23893, -0.2388193, 0.7233672, 0.72337, 0.7233746, 0.7233448, 0.7232889
 287394163, 1, -0.2402197, -0.2402347, -0.2402467, -0.2401781, -0.2400669, 0.7278689, 0.7278714, 0.7278761, 0.7278463, 0.7277902
 287494123, 0, -0.246845, -0.2468601, -0.2468715, -0.2468053, -0.2466983, 0.6982007, 0.6982036, 0.6982083, 0.6981778, 0.6981206
 287494123, 1, -0.2482588, -0.2482734, -0.248285, -0.2482186, -0.2481111, 0.7028317, 0.7028343, 0.7028391, 0.7028086, 0.7027511
 287594083, 0, -0.246845, -0.2468601, -0.2468715, -0.2468053, -0.2466983, 0.6982007, 0.6982036, 0.6982083, 0.6981778, 0.6981206
 287594083, 1, -0.2482588, -0.2482734, -0.248285, -0.2482186, -0.2481111, 0.7028317, 0.7028343, 0.7028391, 0.7028086, 0.7027511
 287694043, 0, -0.2540782, -0.2540928, -0.2541039, -0.2540398, -0.2539364, 0.6721165, 0.6721196, 0.6721244, 0.672093, 0.6720343
 287694043, 1, -0.2554877, -0.2555017, -0.2555129, -0.2554487, -0.2553448, 0.676564, 0.6765667, 0.6765717, 0.6765403, 0.6764813
 287794003, 0, -0.2540782, -0.2540928, -0.2541039, -0.2540398, -0.2539364, 0.6721165, 0.6721196, 0.6721244, 0.672093, 0.6720343
 287794003, 1, -0.2554877, -0.2555017, -0.2555129, -0.2554487, -0.2553448, 0.676564, 0.6765667, 0.6765717, 0.6765403, 0.6764813
 287893963, 0, -0.2607562, -0.2607703, -0.260781, -0.2607191, -0.2606191, 0.6474163, 0.6474194, 0.6474243, 0.6473922, 0.6473321
 287893963, 1, -0.2633262, -0.2633398, -0.2633507, -0.2632885, -0.2631877, 0.6537706, 0.6537734, 0.6537784, 0.6537462, 0.6536855
 287993923, 0, -0.2607562, -0.2607703, -0.260781, -0.2607191, -0.2606191, 0.6474163, 0.6474194, 0.6474243, 0.6473922, 0.6473321
 287993923, 1, -0.2633262, -0.2633398, -0.2633507, -0.2632885, -0.2631877, 0.6537706, 0.6537734, 0.6537784, 0.6537462, 0.6536855
 288093883, 0, -0.2659694, -0.265983, -0.2659933, -0.2659335, -0.2658369, 0.6236065, 0.6236097, 0.6236147, 0.6235819, 0.6235204
 288093883, 1, -0.2676519, -0.2676651, -0.2676755, -0.2676156, -0.2675185, 0.627989, 0.6279918, 0.6279969, 0.6279641, 0.6279023
 288193843, 0, -0.2659694, -0.265983, -0.2659933, -0.2659335, -0.2658369, 0.6236065, 0.6236097, 0.6236147, 0.6235819, 0.6235204
 288193843, 1, -0.2676519, -0.2676651, -0.2676755, -0.2676156, -0.2675185, 0.627989, 0.6279918, 0.6279969, 0.6279641, 0.6279023
 288293803, 0, -0.2721546, -0.2721678, -0.2721777, -0.27212, -0.2720268, 0.5985375, 0.5985407, 0.5985459, 0.5985124, 0.5984495
 288293803, 1, -0.273697, -0.2737097, -0.2737198, -0.2736619, -0.2735683, 0.602401, 0.6024039, 0.6024091, 0.6023756, 0.6023124
 288393763, 0, -0.2721546, -0.2721678, -0.2721777, -0.27212, -0.2720268, 0.5985375, 0.5985407, 0.5985459, 0.5985124, 0.5984495
 288393763, 1, -0.273697, -0.2737097, -0.2737198, -0.2736619, -0.2735683, 0.602401, 0.6024039, 0.6024091, 0.6023756, 0.6023124
 288493723, 0, -0.2785517, -0.2785644, -0.278574, -0.2785183, -0.2784284, 0.5756103, 0.5756136, 0.5756189, 0.5755846, 0.5755203
 288493723, 1, -0.2834322, -0.2834445, -0.2834543, -0.283398, -0.2833068, 0.5847905, 0.5847935, 0.5847989, 0.5847642, 0.5846989
 288593683, 0, -0.2785517, -0.2785644, -0.278574, -0.2785183, -0.2784284, 0.5756103, 0.5756136, 0.5756189, 0.5755846, 0.5755203
 288593683, 1, -0.2834322, -0.2834445, -0.2834543, -0.283398, -0.2833068, 0.5847905, 0.5847935, 0.5847989, 0.5847642, 0.5846989
 288693643, 0, -0.2838977, -0.2839099, -0.2839192, -0.2838655, -0.2837787, 0.5519627, 0.5519661, 0.5519715, 0.5519364, 0.5518707
 288693643, 1, -0.2848736, -0.2848853, -0.2848947, -0.284841, -0.284754, 0.554616, 0.554619, 0.5546244, 0.5545895, 0.5545236
 288793603, 0, -0.2838977, -0.2839099, -0.2839192, -0.2838655, -0.2837787, 0.5519627, 0.5519661, 0.5519715, 0.5519364, 0.5518707
 288793603, 1, -0.2848736, -0.2848853, -0.2848947, -0.284841, -0.284754, 0.554616, 0.554619, 0.5546244, 0.5545895, 0.5545236
 288894396, 0, -0.2881415, -0.2881533, -0.2881622, -0.2881105, -0.2880269, 0.5300813, 0.5300848, 0.5300903, 0.5300545, 0.5299874
 288894396, 1, -0.2893107, -0.289322, -0.289331, -0.2892793, -0.2891954, 0.5331788, 0.5331818, 0.5331874, 0.5331517, 0.5330845
 288994356, 0, -0.2881415, -0.2881533, -0.2881622, -0.2881105, -0.2880269, 0.5300813, 0.5300848, 0.5300903, 0.5300545, 0.5299874
 288994356, 1, -0.2893107, -0.289322, -0.289331, -0.2892793, -0.2891954, 0.5331788, 0.5331818, 0.5331874, 0.5331517, 0.5330845
 289094316, 0, -0.293561, -0.2935724, -0.2935809, -0.2935311, -0.2934506, 0.5073385, 0.507342, 0.5073477, 0.5073112, 0.5072427
 289094316, 1, -0.2929346, -0.2929455, -0.2929542, -0.2929045, -0.292824, 0.5080268, 0.5080299, 0.5080355, 0.5079993, 0.5079312
 289194276, 0, -0.293561, -0.2935724, -0.2935809, -0.2935311, -0.2934506, 0.5073385, 0.507342, 0.5073477, 0.5073112, 0.5072427
 289194276, 1, -0.2929346, -0.2929455, -0.2929542, -0.2929045, -0.292824, 0.5080268, 0.5080299, 0.5080355, 0.5079993, 0.5079312
 289294236, 0, -0.2975169, -0.2975278, -0.297536, -0.2974881, -0.2974106, 0.4861374, 0.486141, 0.4861467, 0.4861096, 0.4860399
 289294236, 1, -0.297654, -0.2976645, -0.2976728, -0.2976249, -0.2975473, 0.4879078, 0.4879109, 0.4879167, 0.4878798, 0.4878102
 289394196, 0, -0.2975169, -0.2975278, -0.297536, -0.2974881, -0.2974106, 0.4861374, 0.486141, 0.4861467, 0.4861096, 0.4860399
 289394196, 1, -0.297654, -0.2976645, -0.2976728, -0.2976249, -0.2975473, 0.4879078, 0.4879109, 0.4879167, 0.4878798, 0.4878102
 289494156, 0, -0.3006463, -0.3006569, -0.3006648, -0.3006187, -0.3005443, 0.4646654, 0.464669, 0.4646749, 0.464637, 0.4645661
 289494156, 1, -0.3011752, -0.3011853, -0.3011934, -0.3011473, -0.3010726, 0.4671427, 0.4671459, 0.4671518, 0.4671142, 0.4670433
 289594116, 0, -0.3006463, -0.3006569, -0.3006648, -0.3006187, -0.3005443, 0.4646654, 0.464669, 0.4646749, 0.464637, 0.4645661
 289594116, 1, -0.3011752, -0.3011853, -0.3011934, -0.3011473, -0.3010726, 0.4671427, 0.4671459, 0.4671518, 0.4671142, 0.4670433
 289694076, 0, -0.3051306, -0.3051407, -0.3051483, -0.305104, -0.3050326, 0.4448491, 0.4448528, 0.4448587, 0.4448202, 0.4447481
 289694076, 1, -0.306582, -0.3065917, -0.3065995, -0.3065551, -0.3064832, 0.4482734, 0.4482767, 0.4482827, 0.4482442, 0.4481719
 289794036, 0, -0.3051306, -0.3051407, -0.3051483, -0.305104, -0.3050326, 0.4448491, 0.4448528, 0.4448587, 0.4448202, 0.4447481
 289794036, 1, -0.306582, -0.3065917, -0.3065995, -0.3065551, -0.3064832, 0.4482734, 0.4482767, 0.4482827, 0.4482442, 0.4481719
 289893996, 0, -0.3083904, -0.3084001, -0.3084074, -0.308365, -0.3082965, 0.4241707, 0.4241745, 0.4241805, 0.4241413, 0.4240681
 289893996, 1, -0.3101476, -0.3101569, -0.3101643, -0.3101217, -0.3100529, 0.4276759, 0.4276792, 0.4276854, 0.4276462, 0.4275727
 289993956, 0, -0.3083904, -0.3084001, -0.3084074, -0.308365, -0.3082965, 0.4241707, 0.4241745, 0.4241805, 0.4241413, 0.4240681
 289993956, 1, -0.3101476, -0.3101569, -0.3101643, -0.3101217, -0.3100529, 0.4276759, 0.4276792, 0.4276854, 0.4276462, 0.4275727
 290093916, 0, -0.3162644, -0.3162737, -0.3162808, -0.3162399, -0.316174, 0.4080215, 0.4080254, 0.4080316, 0.4079914, 0.4079161
 290093916, 1, -0.3147017, -0.3147106, -0.3147177, -0.314677, -0.3146112, 0.4082082, 0.4082116, 0.4082178, 0.4081781, 0.4081033
 290193876, 0, -0.3162644, -0.3162737, -0.3162808, -0.3162399, -0.316174, 0.4080215, 0.4080254, 0.4080316, 0.4079914, 0.4079161
 290193876, 1, -0.3147017, -0.3147106, -0.3147177, -0.314677, -0.3146112, 0.4082082, 0.4082116, 0.4082178, 0.4081781, 0.4081033
 290293836, 0, -0.3178227, -0.3178315, -0.3178382, -0.3177994, -0.3177367, 0.3870661, 0.38707, 0.3870763, 0.3870357, 0.3869598
 290293836, 1, -0.3199386, -0.3199472, -0.319954, -0.319915, -0.3198518, 0.3908086, 0.3908121, 0.3908184, 0.3907779, 0.3907016
 290393796, 0, -0.3178227, -0.3178315, -0.3178382, -0.3177994, -0.3177367, 0.3870661, 0.38707, 0.3870763, 0.3870357, 0.3869598
 290393796, 1, -0.3199386, -0.3199472, -0.319954, -0.319915, -0.3198518, 0.3908086, 0.3908121, 0.3908184, 0.3907779, 0.3907016
 290493756, 0, -0.3201989, -0.3202073, -0.3202136, -0.3201768, -0.3201171, 0.3675312, 0.3675351, 0.3675414, 0.3675005, 0.3674237
 290493756, 1, -0.32038, -0.3203881, -0.3203946, -0.3203576, -0.3202978, 0.3695211, 0.3695246, 0.3695309, 0.3694902, 0.3694136
 290593716, 0, -0.3201989, -0.3202073, -0.3202136, -0.3201768, -0.3201171, 0.3675312, 0.3675351, 0.3675414, 0.3675005, 0.3674237
 290593716, 1, -0.32038, -0.3203881, -0.3203946, -0.3203576, -0.3202978, 0.3695211, 0.3695246, 0.3695309, 0.3694902, 0.3694136
 290693676, 0, -0.3227913, -0.3227994, -0.3228054, -0.3227704, -0.3227138, 0.3493926, 0.3493966, 0.349403, 0.3493616, 0.349284
 290693676, 1, -0.3233932, -0.3234009, -0.323407, -0.3233719, -0.323315, 0.3519661, 0.3519697, 0.3519761, 0.3519349, 0.3518573
 290793636, 0, -0.3227913, -0.3227994, -0.3228054, -0.3227704, -0.3227138, 0.3493926, 0.3493966, 0.349403, 0.3493616, 0.349284
 290793636, 1, -0.3233932, -0.3234009, -0.323407, -0.3233719, -0.323315, 0.3519661, 0.3519697, 0.3519761, 0.3519349, 0.3518573
 290894429, 0, -0.3252934, -0.3253009, -0.3253067, -0.3252734, -0.3252197, 0.3318759, 0.3318799, 0.3318864, 0.3318445, 0.3317662
 290894429, 1, -0.3300223, -0.3300297, -0.3300356, -0.330002, -0.3299475, 0.3373761, 0.3373798, 0.3373864, 0.3373442, 0.3372649
 290994389, 0, -0.3252934, -0.3253009, -0.3253067, -0.3252734, -0.3252197, 0.3318759, 0.3318799, 0.3318864, 0.3318445, 0.3317662
 290994389, 1, -0.3300223, -0.3300297, -0.3300356, -0.330002, -0.3299475, 0.3373761, 0.3373798, 0.3373864, 0.3373442, 0.3372649
 291094349, 0, -0.3259374, -0.3259445, -0.32595, -0.3259185, -0.3258676, 0.3146873, 0.3146914, 0.3146979, 0.3146558, 0.3145769
 291094349, 1, -0.3267834, -0.3267903, -0.3267958, -0.3267643, -0.3267131, 0.3170106, 0.3170142, 0.3170207, 0.3169788, 0.3168999
 291194309, 0, -0.3259374, -0.3259445, -0.32595, -0.3259185, -0.3258676, 0.3146873, 0.3146914, 0.3146979, 0.3146558, 0.3145769
 291194309, 1, -0.3267834, -0.3267903, -0.3267958, -0.3267643, -0.3267131, 0.3170106, 0.3170142, 0.3170207, 0.3169788, 0.3168999
 291294269, 0, -0.3284347, -0.3284415, -0.3284467, -0.3284168, -0.3283685, 0.2989208, 0.2989249, 0.2989314, 0.298889, 0.2988094
 291294269, 1, -0.3280459, -0.3280525, -0.3280577, -0.3280278, -0.3279794, 0.3004133, 0.3004169, 0.3004235, 0.3003814, 0.3003021
 291394229, 0, -0.3284347, -0.3284415, -0.3284467, -0.3284168, -0.3283685, 0.2989208, 0.2989249, 0.2989314, 0.298889, 0.2988094
 291394229, 1, -0.3280459, -0.3280525, -0.3280577, -0.3280278, -0.3279794, 0.3004133, 0.3004169, 0.3004235, 0.3003814, 0.3003021
 291494189, 0, -0.3304626, -0.3304691, -0.330474, -0.3304456, -0.3303998, 0.2828687, 0.2828728, 0.2828794, 0.2828367, 0.2827566
 291494189, 1, -0.330805, -0.3308113, -0.3308162, -0.3307878, -0.3307417, 0.2850978, 0.2851014, 0.2851081, 0.2850656, 0.2849856
 291594149, 0, -0.3304626, -0.3304691, -0.330474, -0.3304456, -0.3303998, 0.2828687, 0.2828728, 0.2828794, 0.2828367, 0.2827566
 291594149, 1, -0.330805, -0.3308113, -0.3308162, -0.3307878, -0.3307417, 0.2850978, 0.2851014, 0.2851081, 0.2850656, 0.2849856
 291694109, 0, -0.3321296, -0.3321358, -0.3321404, -0.3321135, -0.33207, 0.2676183, 0.2676225, 0.2676291, 0.2675861, 0.2675056
 291694109, 1, -0.3330302, -0.3330361, -0.3330408, -0.3330138, -0.33297, 0.2700795, 0.2700832, 0.2700899, 0.270047, 0.2699665
 291794069, 0, -0.3321296, -0.3321358, -0.3321404, -0.3321135, -0.33207, 0.2676183, 0.2676225, 0.2676291, 0.2675861, 0.2675056
 291794069, 1, -0.3330302, -0.3330361, -0.3330408, -0.3330138, -0.33297, 0.2700795, 0.2700832, 0.2700899, 0.270047, 0.2699665
 291894029, 0, -0.3333854, -0.3333912, -0.3333956, -0.3333701, -0.333329, 0.2527456, 0.2527497, 0.2527564, 0.2527132, 0.2526324
 291894029, 1, -0.3344192, -0.3344248, -0.3344293, -0.3344037, -0.3343622, 0.2554059, 0.2554096, 0.2554163, 0.2553733, 0.2552924
