Time,VIBE_IMU,VIBE_VibeX,VIBE_VibeY,VIBE_VibeZ,VIBE_Clip
 283693977, 1, 0.005796188, 0.005487082, 0.008518101, 0
 283793937, 0, 0.002688854, 0.003032303, 0.007966403, 0
 283793937, 1, 0.005794927, 0.00569676, 0.009413227, 0
 283893897, 0, 0.002828827, 0.002938479, 0.006324769, 0
 283893897, 1, 0.006029375, 0.005857327, 0.008399271, 0
 283993857, 0, 0.002953088, 0.002808912, 0.009149096, 0
 283993857, 1, 0.006218042, 0.005627329, 0.0102996, 0
 284093817, 0, 0.002750399, 0.002827475, 0.005979086, 0
 284093817, 1, 0.005565092, 0.005505505, 0.007774175, 0
 284193777, 0, 0.003054343, 0.002754671, 0.006270273, 0
 284193777, 1, 0.005553015, 0.0054812, 0.008519132, 0
 284293737, 0, 0.002729935, 0.002907997, 0.004983696, 0
 284293737, 1, 0.005635276, 0.005592197, 0.007279512, 0
 284393697, 0, 0.002825861, 0.00271859, 0.007315283, 0
 284393697, 1, 0.005542647, 0.005902722, 0.008401394, 0
 284493657, 0, 0.002981064, 0.002647944, 0.005890718, 0
 284493657, 1, 0.005965452, 0.005891498, 0.008487263, 0
 284593617, 0, 0.002814662, 0.002831083, 0.004965203, 0
 284593617, 1, 0.005601697, 0.005711047, 0.007284264, 0
 284694410, 0, 0.002847111, 0.002866135, 0.003788051, 0
 284694410, 1, 0.005715636, 0.005551364, 0.006297327, 0
 284794370, 0, 0.002768772, 0.002601384, 0.004060771, 0
 284794370, 1, 0.005626614, 0.005768288, 0.006518722, 0
 284894330, 0, 0.002617044, 0.002913981, 0.003952133, 0
 284894330, 1, 0.005589788, 0.006259836, 0.006724242, 0
 284994290, 0, 0.002668446, 0.003005727, 0.004058103, 0
 284994290, 1, 0.005738826, 0.005580511, 0.006380807, 0
 285094250, 0, 0.002891715, 0.002895277, 0.003276569, 0
 285094250, 1, 0.005699315, 0.005489354, 0.006116933, 0
 285194210, 0, 0.002869203, 0.003002899, 0.00462859, 0
 285194210, 1, 0.005326607, 0.005739253, 0.006283922, 0
 285294170, 0, 0.002670173, 0.002760188, 0.00463702, 0
 285294170, 1, 0.005549265, 0.005672544, 0.006738513, 0
 285394130, 0, 0.002589834, 0.0027805, 0.004296494, 0
 285394130, 1, 0.005269884, 0.005309024, 0.006625677, 0
 285494090, 0, 0.00277871, 0.003180989, 0.005609243, 0
 285494090, 1, 0.005457096, 0.00592615, 0.007396301, 0
 285594050, 0, 0.002887701, 0.002873217, 0.005058086, 0
 285594050, 1, 0.005210855, 0.00522679, 0.007572161, 0
 285694010, 0, 0.002726403, 0.002766065, 0.005061205, 0
 285694010, 1, 0.005312247, 0.00559527, 0.007397414, 0
 285793970, 0, 0.002635716, 0.002705087, 0.004928325, 0
 285793970, 1, 0.005362161, 0.00578576, 0.007046564, 0
 285893930, 0, 0.002781142, 0.002976669, 0.005147453, 0
 285893930, 1, 0.005799868, 0.005838292, 0.006479796, 0
 285993890, 0, 0.002698415, 0.00275543, 0.004811478, 0
 285993890, 1, 0.005310177, 0.005861795, 0.007241251, 0
 286093850, 0, 0.002851841, 0.002937089, 0.004192458, 0
 286093850, 1, 0.005364646, 0.00570736, 0.006193934, 0
 286193810, 0, 0.002926046, 0.002856228, 0.004509656, 0
 286193810, 1, 0.006022954, 0.005976798, 0.006392808, 0
 286293770, 0, 0.002966088, 0.002829627, 0.004582745, 0
 286293770, 1, 0.006090073, 0.005899213, 0.006332441, 0
 286393730, 0, 0.003159456, 0.002511132, 0.003849934, 0
 286393730, 1, 0.005766559, 0.005806144, 0.005445756, 0
 286493690, 0, 0.002951782, 0.002625972, 0.004551901, 0
 286493690, 1, 0.005567672, 0.005758857, 0.005702916, 0
 286593650, 0, 0.002789929, 0.002821463, 0.004741695, 0
 286593650, 1, 0.005472998, 0.005612841, 0.006654199, 0
 286693610, 0, 0.00288199, 0.002958146, 0.005467406, 0
 286693610, 1, 0.00578416, 0.00571514, 0.007229285, 0
 286794403, 0, 0.002740628, 0.002780553, 0.005463014, 0
 286794403, 1, 0.005814626, 0.005313186, 0.007510311, 0
 286894363, 0, 0.002886185, 0.002799198, 0.005364984, 0
 286894363, 1, 0.00572835, 0.005670765, 0.007287915, 0
 286994323, 0, 0.002900853, 0.002663238, 0.004845147, 0
 286994323, 1, 0.005417616, 0.00564354, 0.006947733, 0
 287094283, 0, 0.003085744, 0.002776897, 0.004364603, 0
 287094283, 1, 0.00515079, 0.005634447, 0.006938321, 0
 287194243, 0, 0.002733935, 0.002755145, 0.004052074, 0
 287194243, 1, 0.005095452, 0.005325404, 0.006440227, 0
 287294203, 0, 0.002701456, 0.002897174, 0.003890863, 0
 287294203, 1, 0.005862888, 0.005947071, 0.00637208, 0
 287394163, 0, 0.002640782, 0.002665053, 0.00411385, 0
 287394163, 1, 0.005719671, 0.005723011, 0.006237189, 0
 287494123, 0, 0.002506315, 0.002731855, 0.003295305, 0
 287494123, 1, 0.005700319, 0.00593336, 0.006172192, 0
 287594083, 0, 0.002868315, 0.002983522, 0.004414807, 0
 287594083, 1, 0.006052407, 0.005755395, 0.006637313, 0
 287694043, 0, 0.002983838, 0.002749539, 0.004475154, 0
 287694043, 1, 0.00597838, 0.005445844, 0.00668648, 0
 287794003, 0, 0.002663458, 0.002927438, 0.005901591, 0
 287794003, 1, 0.005816158, 0.005347239, 0.006930247, 0
 287893963, 0, 0.003029612, 0.002893987, 0.006192778, 0
 287893963, 1, 0.005302497, 0.005224907, 0.008170204, 0
 287993923, 0, 0.002832958, 0.00275622, 0.006008295, 0
 287993923, 1, 0.005545448, 0.005794935, 0.007514079, 0
 288093883, 0, 0.002942914, 0.002763316, 0.0054052, 0
 288093883, 1, 0.00596599, 0.005833284, 0.006958015, 0
 288193843, 0, 0.002741059, 0.003029738, 0.004978889, 0
 288193843, 1, 0.005617769, 0.005295319, 0.007159703, 0
 288293803, 0, 0.002852855, 0.003041399, 0.004655348, 0
 288293803, 1, 0.005722815, 0.005246848, 0.007012965, 0
 288393763, 0, 0.002829792, 0.002933877, 0.005667855, 0
 288393763, 1, 0.005620782, 0.005366188, 0.007166357, 0
 288493723, 0, 0.002901953, 0.00295085, 0.005672065, 0
 288493723, 1, 0.005795274, 0.005521857, 0.007744057, 0
 288593683, 0, 0.002901203, 0.002846268, 0.005540805, 0
 288593683, 1, 0.005824324, 0.005698841, 0.007481949, 0
 288693643, 0, 0.003310047, 0.002847211, 0.005803416, 0
 288693643, 1, 0.005462587, 0.005855156, 0.007640069, 0
 288793603, 0, 0.003017894, 0.002874528, 0.006884398, 0
 288793603, 1, 0.005523563, 0.005529726, 0.0088136, 0
 288894396, 0, 0.002868888, 0.002813328, 0.007288927, 0
 288894396, 1, 0.005700315, 0.006030489, 0.008649168, 0
 288994356, 0, 0.00278637, 0.002685682, 0.005887528, 0
 288994356, 1, 0.005668139, 0.005437738, 0.007371587, 0
 289094316, 0, 0.002585571, 0.003010547, 0.005132566, 0
 289094316, 1, 0.005557594, 0.005525861, 0.007094212, 0
 289194276, 0, 0.002772941, 0.002781892, 0.006952948, 0
 289194276, 1, 0.00564949, 0.005001053, 0.008522787, 0
 289294236, 0, 0.002780476, 0.002647992, 0.005945063, 0
 289294236, 1, 0.005688005, 0.004999924, 0.006994113, 0
 289394196, 0, 0.002454854, 0.003010748, 0.007044772, 0
 289394196, 1, 0.005651267, 0.005347658, 0.008266786, 0
 289494156, 0, 0.002343072, 0.002784543, 0.00621933, 0
 289494156, 1, 0.00531544, 0.005519754, 0.007427486, 0
 289594116, 0, 0.002807757, 0.00281898, 0.005731728, 0
 289594116, 1, 0.005550667, 0.005453681, 0.007022859, 0
 289694076, 0, 0.003077717, 0.002791022, 0.004526225, 0
 289694076, 1, 0.005642263, 0.005251598, 0.006982892, 0
 289794036, 0, 0.002932104, 0.002808312, 0.004058355, 0
 289794036, 1, 0.005328266, 0.005321747, 0.00657835, 0
 289893996, 0, 0.002715807, 0.00277743, 0.003398438, 0
 289893996, 1, 0.00561075, 0.005284206, 0.006026286, 0
 289993956, 0, 0.002584361, 0.002946108, 0.004143788, 0
 289993956, 1, 0.005625397, 0.00549924, 0.006285953, 0
 290093916, 0, 0.00284811, 0.002832699, 0.006173203, 0
 290093916, 1, 0.005643498, 0.005692025, 0.008347177, 0
 290193876, 0, 0.002901836, 0.002673584, 0.006486799, 0
 290193876, 1, 0.005659421, 0.005828562, 0.008050529, 0
 290293836, 0, 0.002786453, 0.002700725, 0.005661152, 0
 290293836, 1, 0.005317878, 0.005077907, 0.007095271, 0
 290393796, 0, 0.002945129, 0.002840146, 0.004431068, 0
 290393796, 1, 0.005165251, 0.005496817, 0.007047972, 0
 290493756, 0, 0.003266932, 0.002789441, 0.005292424, 0
 290493756, 1, 0.005478938, 0.005482198, 0.007321045, 0
 290593716, 0, 0.00297125, 0.002881463, 0.004979135, 0
 290593716, 1, 0.005735493, 0.00518808, 0.006920624, 0
 290693676, 0, 0.003129152, 0.003165246, 0.005360796, 0
 290693676, 1, 0.005785913, 0.005350175, 0.007714088, 0
 290793636, 0, 0.002878843, 0.002833905, 0.004928047, 0
 290793636, 1, 0.005760767, 0.00585749, 0.007307166, 0
 290894429, 0, 0.002728255, 0.002649934, 0.004504941, 0
 290894429, 1, 0.005766859, 0.005630978, 0.006488191, 0
 290994389, 0, 0.002717552, 0.002741356, 0.006743412, 0
 290994389, 1, 0.005715418, 0.005617415, 0.007626111, 0
 291094349, 0, 0.002722835, 0.002671547, 0.006171335, 0
 291094349, 1, 0.005788708, 0.005812238, 0.007552861, 0
 291194309, 0, 0.00304641, 0.002845184, 0.005545532, 0
 291194309, 1, 0.005558727, 0.00532241, 0.007194477, 0
 291294269, 0, 0.00303482, 0.00308089, 0.005628735, 0
 291294269, 1, 0.005352727, 0.005507465, 0.007728686, 0
 291394229, 0, 0.002830755, 0.002727524, 0.004229479, 0
 291394229, 1, 0.00581224, 0.005691588, 0.00616611, 0
 291494189, 0, 0.002880087, 0.00260833, 0.003839892, 0
 291494189, 1, 0.00564802, 0.005805432, 0.005827566, 0
 291594149, 0, 0.002892427, 0.002724295, 0.003820354, 0
 291594149, 1, 0.00541128, 0.006087249, 0.005828259, 0
 291694109, 0, 0.002866972, 0.002524289, 0.003648763, 0
 291694109, 1, 0.005765519, 0.005447696, 0.005916782, 0
 291794069, 0, 0.002703456, 0.002702756, 0.005450335, 0
 291794069, 1, 0.005642707, 0.005677717, 0.008118971, 0
 291894029, 0, 0.002689574, 0.002759286, 0.00500386, 0
 291894029, 1, 0.005169849, 0.005561348, 0.007443318, 0
 291993989, 0, 0.002822375, 0.002660693, 0.005487998, 0
 291993989, 1, 0.004973593, 0.005811315, 0.006828808, 0
 292093949, 0, 0.003015117, 0.002543383, 0.005297451, 0
 292093949, 1, 0.005597624, 0.005890162, 0.007178936, 0
 292193909, 0, 0.002709662, 0.002805816, 0.003892646, 0
 292193909, 1, 0.005667321, 0.005324724, 0.006667192, 0
 292293869, 0, 0.002962631, 0.002828465, 0.00318562, 0
 292293869, 1, 0.005847535, 0.005604723, 0.006013382, 0
 292393829, 0, 0.002771726, 0.002823444, 0.00342465, 0
 292393829, 1, 0.005578167, 0.00553945, 0.005656647, 0
 292493789, 0, 0.002768848, 0.002851755, 0.004189393, 0
 292493789, 1, 0.005574485, 0.005856133, 0.006643436, 0
 292593749, 0, 0.00299252, 0.002847355, 0.004781737, 0
 292593749, 1, 0.00552647, 0.005406853, 0.006419947, 0
 292693709, 0, 0.0028253, 0.002628314, 0.004269323, 0
 292693709, 1, 0.005755024, 0.005850024, 0.005970732, 0
 292793669, 0, 0.002965527, 0.002700084, 0.005640263, 0
 292793669, 1, 0.006019302, 0.005685113, 0.007453859, 0
 292893629, 0, 0.002848478, 0.002602888, 0.004703479, 0
 292893629, 1, 0.005729129, 0.005908822, 0.006456775, 0
 292994422, 0, 0.002703218, 0.002921624, 0.006691692, 0
 292994422, 1, 0.005552784, 0.005733394, 0.008268067, 0
 293094382, 0, 0.0027679, 0.002962958, 0.005147173, 0
 293094382, 1, 0.005760787, 0.005529971, 0.006750327, 0
 293194342, 0, 0.002723103, 0.003091397, 0.004173818, 0
 293194342, 1, 0.005569152, 0.005718094, 0.006560755, 0
 293294302, 0, 0.002711392, 0.002804171, 0.006553873, 0
 293294302, 1, 0.00601847, 0.005495647, 0.008318944, 0
 293394262, 0, 0.00275186, 0.002521197, 0.006946527, 0
 293394262, 1, 0.005875263, 0.005545609, 0.009112262, 0
 293494222, 0, 0.002718518, 0.002691888, 0.007635841, 0
 293494222, 1, 0.005817384, 0.005618228, 0.009182924, 0
 293594182, 0, 0.002469897, 0.00286248, 0.007423392, 0
 293594182, 1, 0.005223272, 0.005698678, 0.008889247, 0
 293694142, 0, 0.002718979, 0.002775673, 0.006379219, 0
 293694142, 1, 0.005487992, 0.005572973, 0.008200279, 0
 293794102, 0, 0.002934895, 0.0027222, 0.005512875, 0
 293794102, 1, 0.00590887, 0.005636922, 0.007825512, 0
 293894062, 0, 0.002698607, 0.003031112, 0.00532708, 0
 293894062, 1, 0.005938175, 0.005754678, 0.007172597, 0
 293994022, 0, 0.0029378, 0.002844406, 0.005153616, 0
 293994022, 1, 0.00589698, 0.005581947, 0.006562809, 0
 294093982, 0, 0.002819143, 0.002955473, 0.006002664, 0
 294093982, 1, 0.006024791, 0.005334467, 0.007583681, 0
 294193942, 0, 0.002861016, 0.002940735, 0.005889505, 0
 294193942, 1, 0.005781825, 0.005658065, 0.007680745, 0
 294293902, 0, 0.002688193, 0.002890893, 0.005100607, 0
 294293902, 1, 0.005591752, 0.005894247, 0.006904902, 0
 294393862, 0, 0.002549567, 0.002935939, 0.006197398, 0
 294393862, 1, 0.005667579, 0.00576719, 0.008408498, 0
 294493822, 0, 0.002584763, 0.002647923, 0.00556828, 0
 294493822, 1, 0.00584567, 0.005460173, 0.00740146, 0
 294593782, 0, 0.002924309, 0.002825777, 0.005744609, 0
 294593782, 1, 0.005705839, 0.005989956, 0.008520699, 0
 294693742, 0, 0.002676889, 0.00293349, 0.005698425, 0
 294693742, 1, 0.005935851, 0.005822761, 0.007866726, 0
 294793702, 0, 0.002661057, 0.00291951, 0.005425027, 0
 294793702, 1, 0.00556643, 0.005917386, 0.007569295, 0
 294893662, 0, 0.002509704, 0.002941739, 0.005533685, 0
 294893662, 1, 0.00572635, 0.005786792, 0.006964808, 0
 294993622, 0, 0.002679784, 0.0028249, 0.005414079, 0
 294993622, 1, 0.005470631, 0.005729295, 0.007208921, 0
 295094415, 0, 0.002909829, 0.002921308, 0.006898013, 0
 295094415, 1, 0.005418548, 0.005499752, 0.008023051, 0
 295194375, 0, 0.002659458, 0.002977303, 0.006503771, 0
 295194375, 1, 0.005847958, 0.00535834, 0.007675979, 0
 295294335, 0, 0.002895262, 0.003121706, 0.005885166, 0
 295294335, 1, 0.005647408, 0.005544694, 0.007795026, 0
 295394295, 0, 0.002795153, 0.003057136, 0.004428496, 0
 295394295, 1, 0.005675753, 0.005493852, 0.006749729, 0
 295494255, 0, 0.002481045, 0.002908107, 0.005240002, 0
 295494255, 1, 0.005602317, 0.005474853, 0.006929527, 0
 295594215, 0, 0.002830269, 0.002763939, 0.005479163, 0
 295594215, 1, 0.005382285, 0.005544148, 0.007541075, 0
 295694175, 0, 0.00274371, 0.002920317, 0.006039152, 0
 295694175, 1, 0.005430786, 0.005471458, 0.007699814, 0
 295794135, 0, 0.00283503, 0.002881194, 0.006655064, 0
 295794135, 1, 0.005222358, 0.005688112, 0.008371812, 0
 295894095, 0, 0.002631754, 0.002609335, 0.006224314, 0
 295894095, 1, 0.005591707, 0.005551101, 0.007702168, 0
 295994055, 0, 0.002853737, 0.002750186, 0.006484072, 0
 295994055, 1, 0.005697756, 0.006033309, 0.00809824, 0
 296094015, 0, 0.002757688, 0.002905449, 0.006408293, 0
 296094015, 1, 0.005544884, 0.005723368, 0.007937703, 0
 296193975, 0, 0.00269036, 0.003115651, 0.005419563, 0
 296193975, 1, 0.005558996, 0.005737202, 0.00706529, 0
 296293935, 0, 0.002773707, 0.003048963, 0.005375637, 0
 296293935, 1, 0.00545591, 0.005597795, 0.007214845, 0
 296393895, 0, 0.002661687, 0.00265578, 0.004984241, 0
 296393895, 1, 0.005757586, 0.005622347, 0.006901477, 0
 296493855, 0, 0.002870416, 0.002696635, 0.005193733, 0
 296493855, 1, 0.005461616, 0.005382596, 0.006535765, 0
 296593815, 0, 0.002904791, 0.002861175, 0.005635892, 0
 296593815, 1, 0.005571551, 0.004951988, 0.006277389, 0
 296693775, 0, 0.002980638, 0.002978346, 0.00489553, 0
 296693775, 1, 0.005648253, 0.005216846, 0.00631944, 0
 296793735, 0, 0.002865815, 0.002801564, 0.005807958, 0
 296793735, 1, 0.006019218, 0.005714971, 0.00738609, 0
 296893695, 0, 0.002735746, 0.002778467, 0.004726744, 0
 296893695, 1, 0.005820954, 0.005763343, 0.006751708, 0
 296993655, 0, 0.002800594, 0.002691904, 0.00518496, 0
 296993655, 1, 0.006177281, 0.005803248, 0.006616486, 0
 297093615, 0, 0.002943967, 0.002626537, 0.006550442, 0
 297093615, 1, 0.006123024, 0.005725579, 0.007278857, 0
 297194408, 0, 0.002752973, 0.002540215, 0.005705211, 0
 297194408, 1, 0.005554234, 0.005526078, 0.007236832, 0
 297294368, 0, 0.002597195, 0.002877798, 0.007573558, 0
 297294368, 1, 0.005756293, 0.005737777, 0.008504101, 0
 297394328, 0, 0.002819877, 0.002925155, 0.006041889, 0
 297394328, 1, 0.005920076, 0.005582349, 0.007659855, 0
 297494288, 0, 0.002826524, 0.002886477, 0.006120912, 0
 297494288, 1, 0.005784799, 0.005296451, 0.007807401, 0
 297594248, 0, 0.002758322, 0.002838674, 0.005980169, 0
 297594248, 1, 0.005672656, 0.005571298, 0.008001188, 0
 297694208, 0, 0.002822068, 0.00275302, 0.005329037, 0
 297694208, 1, 0.005606028, 0.005782573, 0.007509505, 0
 297794168, 0, 0.002522103, 0.002787585, 0.005537709, 0
 297794168, 1, 0.00529394, 0.005561977, 0.008074543, 0
 297894128, 0, 0.00271096, 0.002754858, 0.005157695, 0
 297894128, 1, 0.005365988, 0.005534665, 0.0068378, 0
 297994088, 0, 0.002666094, 0.002808646, 0.004171475, 0
 297994088, 1, 0.005183041, 0.005138858, 0.006319152, 0
 298094048, 0, 0.002800892, 0.003210044, 0.004541507, 0
 298094048, 1, 0.005177315, 0.005352695, 0.007054199, 0
 298194008, 0, 0.003030922, 0.002770603, 0.003918722, 0
 298194008, 1, 0.005225143, 0.005148058, 0.006270077, 0
 298293968, 0, 0.003184777, 0.002723744, 0.004637097, 0
 298293968, 1, 0.005250618, 0.005609609, 0.007094493, 0
 298393928, 0, 0.003008427, 0.002616124, 0.004968869, 0
 298393928, 1, 0.005517821, 0.005863687, 0.006967961, 0
 298493888, 0, 0.002783319, 0.002854124, 0.005339125, 0
 298493888, 1, 0.005424775, 0.005713355, 0.006385608, 0
 298593848, 0, 0.00274344, 0.002489109, 0.0042773, 0
 298593848, 1, 0.005659575, 0.005653678, 0.006162206, 0
 298693808, 0, 0.002704845, 0.002730199, 0.004958187, 0
 298693808, 1, 0.005782815, 0.005483338, 0.0059643, 0
 298793768, 0, 0.002804155, 0.002529467, 0.004248363, 0
 298793768, 1, 0.005396248, 0.0049724, 0.005764621, 0
 298893728, 0, 0.002689107, 0.003010521, 0.004973664, 0
 298893728, 1, 0.005704757, 0.005622629, 0.006942041, 0
 298993688, 0, 0.002678947, 0.003098429, 0.004588169, 0
 298993688, 1, 0.005625625, 0.005507396, 0.006727722, 0
 299093648, 0, 0.002946469, 0.002957724, 0.004017031, 0
 299093648, 1, 0.005826736, 0.005293724, 0.006031134, 0
 299193608, 0, 0.002786311, 0.003033987, 0.003304324, 0
 299193608, 1, 0.005193886, 0.005479113, 0.005440682, 0
 299294401, 0, 0.002544026, 0.002615988, 0.004328138, 0
 299294401, 1, 0.005260063, 0.005349835, 0.006694978, 0
 299394361, 0, 0.00265502, 0.002898953, 0.005516977, 0
 299394361, 1, 0.005571176, 0.005488853, 0.007319304, 0
 299494321, 0, 0.002842749, 0.002884873, 0.005282371, 0
 299494321, 1, 0.005151574, 0.005765189, 0.007367841, 0
 299594281, 0, 0.003061211, 0.0027933, 0.004285065, 0
 299594281, 1, 0.005661353, 0.005998977, 0.006883821, 0
 299694241, 0, 0.002759731, 0.002762805, 0.005394968, 0
 299694241, 1, 0.005861622, 0.00579358, 0.007675656, 0
 299794201, 0, 0.002900081, 0.002572919, 0.003928402, 0
 299794201, 1, 0.005652738, 0.005982984, 0.006382762, 0
 299894161, 0, 0.003010513, 0.002995052, 0.003637805, 0
 299894161, 1, 0.005677759, 0.00565374, 0.006062086, 0
 299994121, 0, 0.002862247, 0.002853752, 0.002968543, 0
 299994121, 1, 0.005687491, 0.005794477, 0.005836734, 0
 300094081, 0, 0.002636545, 0.002614532, 0.003757095, 0
 300094081, 1, 0.005777327, 0.00536709, 0.005828464, 0
 300194041, 0, 0.002739184, 0.002552619, 0.003112795, 0
 300194041, 1, 0.00581621, 0.00570131, 0.005558188, 0
 300294001, 0, 0.00275776, 0.002913361, 0.00347184, 0
 300294001, 1, 0.005653103, 0.005691595, 0.005743023, 0
 300393961, 0, 0.002731054, 0.002920893, 0.003071064, 0
 300393961, 1, 0.005516976, 0.005287188, 0.00532334, 0
 300493921, 0, 0.002754342, 0.002892873, 0.002932395, 0
 300493921, 1, 0.005651491, 0.00530987, 0.005298939, 0
 300593881, 0, 0.002668203, 0.002535357, 0.002839378, 0
 300593881, 1, 0.005751987, 0.005504488, 0.005382042, 0
 300693841, 0, 0.002963467, 0.002646069, 0.003560807, 0
 300693841, 1, 0.005516602, 0.005672571, 0.005618661, 0
 300793801, 0, 0.002882272, 0.002751436, 0.003639014, 0
 300793801, 1, 0.005906384, 0.005739709, 0.006189593, 0
 300893761, 0, 0.002772868, 0.002765686, 0.003073254, 0
 300893761, 1, 0.005762728, 0.005690075, 0.005820148, 0
 300993721, 0, 0.003028603, 0.002614623, 0.004623944, 0
 300993721, 1, 0.005479407, 0.00525847, 0.006375186, 0
 301093681, 0, 0.0030256, 0.002664635, 0.00481113, 0
 301093681, 1, 0.005343887, 0.005233247, 0.006921335, 0
 301193641, 0, 0.002854323, 0.002636176, 0.004682166, 0
 301193641, 1, 0.00577069, 0.005009266, 0.006920463, 0
 301294434, 0, 0.002938973, 0.00272049, 0.004370388, 0
 301294434, 1, 0.005841929, 0.005941697, 0.006153737, 0
 301394394, 0, 0.002959963, 0.002960125, 0.004846692, 0
 301394394, 1, 0.00558589, 0.006148167, 0.006387803, 0
 301494354, 0, 0.002955122, 0.002770499, 0.003918578, 0
 301494354, 1, 0.005707353, 0.005796965, 0.006402488, 0
 301594314, 0, 0.003060118, 0.003149952, 0.003241897, 0
 301594314, 1, 0.005517296, 0.005810246, 0.005822884, 0
 301694274, 0, 0.003212269, 0.002747242, 0.003097364, 0
 301694274, 1, 0.00555816, 0.00592457, 0.005586335, 0
 301794234, 0, 0.003257385, 0.002792583, 0.003673981, 0
 301794234, 1, 0.005820362, 0.005758687, 0.005813335, 0
 301894194, 0, 0.003186344, 0.00255589, 0.004724407, 0
 301894194, 1, 0.005738356, 0.006027818, 0.007154051, 0
 301994154, 0, 0.002840516, 0.002532875, 0.006099472, 0
 301994154, 1, 0.005434175, 0.005376315, 0.007931964, 0
 302094114, 0, 0.002950434, 0.0024985, 0.005895943, 0
 302094114, 1, 0.005805191, 0.005423053, 0.007161776, 0
 302194074, 0, 0.002894426, 0.002824196, 0.005337563, 0
 302194074, 1, 0.005497269, 0.005645095, 0.007073248, 0
 302294034, 0, 0.002804621, 0.002846219, 0.004643897, 0
 302294034, 1, 0.005184459, 0.006224369, 0.006528642, 0
 302393994, 0, 0.002829254, 0.00280516, 0.004199661, 0
 302393994, 1, 0.00586334, 0.005706511, 0.00614063, 0
 302493954, 0, 0.002682595, 0.002918747, 0.004319311, 0
 302493954, 1, 0.005872143, 0.00534452, 0.006371365, 0
 302593914, 0, 0.003022546, 0.002724539, 0.004506319, 0
 302593914, 1, 0.005469211, 0.005485583, 0.007242246, 0
 302693874, 0, 0.002930043, 0.002838908, 0.005179415, 0
 302693874, 1, 0.005951371, 0.00528282, 0.007380431, 0
 302793834, 0, 0.002726, 0.002607144, 0.005785984, 0
 302793834, 1, 0.005832321, 0.005420918, 0.006524424, 0
 302893794, 0, 0.002982286, 0.002921994, 0.005010612, 0
 302893794, 1, 0.005685559, 0.005579819, 0.007135436, 0
 302993754, 0, 0.002868431, 0.002874676, 0.006521694, 0
 302993754, 1, 0.005557559, 0.005667092, 0.00805054, 0
 303093714, 0, 0.002744235, 0.002821655, 0.005303798, 0
 303093714, 1, 0.005349459, 0.005596172, 0.006680727, 0
 303193674, 0, 0.00324642, 0.002958209, 0.004375855, 0
 303193674, 1, 0.005331616, 0.005854484, 0.006418232, 0
 303293634, 0, 0.003028987, 0.002800913, 0.005696638, 0
 303293634, 1, 0.005544706, 0.005427105, 0.00753826, 0
 303394427, 0, 0.002744022, 0.002882154, 0.006588103, 0
 303394427, 1, 0.005666487, 0.005688889, 0.008464483, 0
 303494387, 0, 0.002619901, 0.002976007, 0.005536445, 0
 303494387, 1, 0.005467309, 0.005662462, 0.007361947, 0
 303594347, 0, 0.002968354, 0.002831271, 0.005522916, 0
 303594347, 1, 0.005651504, 0.005863898, 0.007327477, 0
 303694307, 0, 0.002920379, 0.00278961, 0.006148383, 0
 303694307, 1, 0.005619813, 0.005608551, 0.007245479, 0
 303794267, 0, 0.002887308, 0.002804597, 0.005231167, 0
 303794267, 1, 0.005828013, 0.005818025, 0.007342215, 0
 303894227, 0, 0.002548343, 0.002868291, 0.004703301, 0
 303894227, 1, 0.005696787, 0.005381909, 0.006901461, 0
 303994187, 0, 0.002608751, 0.003149383, 0.006491937, 0
 303994187, 1, 0.00578947, 0.005877221, 0.006946695, 0
 304094147, 0, 0.002751336, 0.002980288, 0.005305357, 0
 304094147, 1, 0.005990712, 0.00557073, 0.007460505, 0
 304194107, 0, 0.002729369, 0.002755625, 0.005589104, 0
 304194107, 1, 0.005746948, 0.006067032, 0.007387848, 0
 304294067, 0, 0.002955957, 0.003066574, 0.005485352, 0
 304294067, 1, 0.00549305, 0.005411632, 0.007073581, 0
 304394027, 0, 0.002865234, 0.003106474, 0.004891431, 0
 304394027, 1, 0.006133692, 0.005679783, 0.00704093, 0
 304493987, 0, 0.002945047, 0.002803641, 0.004351276, 0
 304493987, 1, 0.005830354, 0.005643015, 0.006681121, 0
 304593947, 0, 0.003010517, 0.002860268, 0.005099296, 0
 304593947, 1, 0.005607977, 0.005677998, 0.006829568, 0
 304693907, 0, 0.002946394, 0.002975856, 0.005776445, 0
 304693907, 1, 0.005475181, 0.005867559, 0.007946439, 0
 304793867, 0, 0.003059127, 0.00309012, 0.004815252, 0
 304793867, 1, 0.005448679, 0.00600243, 0.006959183, 0
 304893827, 0, 0.003201096, 0.002964601, 0.00569555, 0
 304893827, 1, 0.005310325, 0.005997923, 0.007965924, 0
 304993787, 0, 0.003116278, 0.002887799, 0.007053235, 0
 304993787, 1, 0.005591171, 0.005761101, 0.008951087, 0
 305093747, 0, 0.00303934, 0.002660478, 0.006669164, 0
 305093747, 1, 0.005531724, 0.005792552, 0.008825421, 0
 305193707, 0, 0.002849313, 0.002720134, 0.004510123, 0
 305193707, 1, 0.005501588, 0.005906677, 0.00666709, 0
 305293667, 0, 0.003090755, 0.003100185, 0.004795123, 0
 305293667, 1, 0.00565663, 0.005326391, 0.006984446, 0
 305393627, 0, 0.002828195, 0.003069617, 0.005223682, 0
 305393627, 1, 0.005558239, 0.005143797, 0.007308321, 0
