Time,IMU_I,IMU_GyrX,IMU_GyrY,IMU_GyrZ,IMU_AccX,IMU_AccY,IMU_AccZ,IMU_EG,IMU_EA,IMU_T,IMU_GH,IMU_AH,IMU_GHz,IMU_AHz
 288413755, 0, 0.001949311, -0.00121015, 0.00376662, 0.001968885, -0.002023289, -9.818005, 0, 0, 37.30819, 1, 1, 1000, 1000
 288413755, 1, 0.001770032, -0.001287613, 0.003732439, 0.001732041, -0.001621698, -9.816169, 0, 0, 37.30817, 1, 1, 760, 800
 288453739, 0, 0.003291862, 0.003582666, 0.003657386, 0.002825386, -0.004248539, -9.824677, 0, 0, 37.30922, 1, 1, 1000, 1000
 288453739, 1, 0.003102611, 0.00369043, 0.00345023, 0.003160769, -0.003032662, -9.825185, 0, 0, 37.30919, 1, 1, 760, 800
 288493723, 0, 0.00731523, 0.007013327, 0.003449259, 0.003353687, -0.002195649, -9.817318, 0, 0, 37.31025, 1, 1, 1000, 1000
 288493723, 1, 0.007461384, 0.00701282, 0.003359207, 0.001728058, -0.003609773, -9.818715, 0, 0, 37.31022, 1, 1, 760, 800
 288533707, 0, 0.005277202, 0.004882452, 0.003429517, 0.001632233, -0.002590417, -9.824015, 0, 0, 37.31127, 1, 1, 1000, 1000
 288533707, 1, 0.005215894, 0.005018221, 0.003518527, 0.003200351, -0.003139972, -9.824448, 0, 0, 37.31124, 1, 1, 760, 800
 288573691, 0, 0.004287438, 0.00513283, 0.003431264, 0.002524355, -0.003047968, -9.814807, 0, 0, 37.31229, 1, 1, 1000, 1000
 288573691, 1, 0.00413774, 0.004958435, 0.003558312, 0.003490699, -0.004131459, -9.81181, 0, 0, 37.31227, 1, 1, 760, 800
 288613675, 0, 0.001874093, 0.003126347, 0.003445119, 0.002833787, -0.002539185, -9.819189, 0, 0, 37.31332, 1, 1, 1000, 1000
 288613675, 1, 0.001703468, 0.003146852, 0.003387435, 0.001514149, -0.004699571, -9.81878, 0, 0, 37.31329, 1, 1, 760, 800
 288653659, 0, 0.003759815, 0.004652082, 0.003413906, 0.001837379, -0.002321895, -9.820539, 0, 0, 37.31435, 1, 1, 1000, 1000
 288653659, 1, 0.004014118, 0.004602445, 0.003370692, 0.001456399, -0.00105511, -9.819373, 0, 0, 37.31432, 1, 1, 760, 800
 288693643, 0, 0.003909399, 0.004342618, 0.003512143, 0.001775088, -0.002864282, -9.815468, 0, 0, 37.31537, 1, 1, 1000, 1000
 288693643, 1, 0.003589012, 0.004318656, 0.003436395, 0.001378277, -0.003821301, -9.816576, 0, 0, 37.31535, 1, 1, 760, 800
 288733627, 0, 0.002287496, 0.00234182, 0.003563005, 0.001963042, -0.001695525, -9.819711, 0, 0, 37.31639, 1, 1, 1000, 1000
 288733627, 1, 0.00232977, 0.002374698, 0.003658946, 0.001711427, -0.002819388, -9.818689, 0, 0, 37.31637, 1, 1, 760, 800
 288773611, 0, 0.002559695, 0.0007278352, 0.003544019, 0.002452037, -0.002582971, -9.82195, 0, 0, 37.31742, 1, 1, 1000, 1000
 288773611, 1, 0.002533083, 0.0009195879, 0.003611884, 0.002491275, -0.003143805, -9.822734, 0, 0, 37.31739, 1, 1, 760, 800
 288814428, 0, 0.0009720555, -0.001437312, 0.003578376, 0.001817533, -0.001985894, -9.814308, 0, 0, 37.31847, 1, 1, 1000, 1000
 288814428, 1, 0.0009044448, -0.001356752, 0.003568187, 0.002417189, -0.0008664189, -9.81628, 0, 0, 37.31847, 1, 1, 760, 800
 288854412, 0, 0.003769111, 0.001831782, 0.003600299, 0.00276536, -0.001505728, -9.821588, 0, 0, 37.31949, 1, 1, 1000, 1000
 288854412, 1, 0.003810545, 0.00191554, 0.003503463, -0.0008420268, -0.003695488, -9.822826, 0, 0, 37.31949, 1, 1, 760, 800
 288894396, 0, 0.005057626, 0.005777607, 0.003664433, 0.001811457, -0.001681702, -9.830274, 0, 0, 37.32052, 1, 1, 1000, 1000
 288894396, 1, 0.005099122, 0.005851832, 0.00349767, 0.003852903, -0.003559334, -9.831002, 0, 0, 37.32052, 1, 1, 760, 800
 288934380, 0, 0.004999899, 0.00495507, 0.003746282, 0.002829553, -0.001510784, -9.830833, 0, 0, 37.32154, 1, 1, 999, 999
 288934380, 1, 0.004939334, 0.005113864, 0.003708573, 0.001377851, -0.0004462925, -9.830628, 0, 0, 37.32154, 1, 1, 760, 800
 288974364, 0, 0.004659626, 0.003524932, 0.003881849, 0.0004402922, -0.002881881, -9.819068, 0, 0, 37.32256, 1, 1, 999, 999
 288974364, 1, 0.004773868, 0.003582617, 0.003945712, 0.001927631, -0.002815024, -9.818968, 0, 0, 37.32256, 1, 1, 760, 800
 289014348, 0, 0.003064636, -0.0004896615, 0.004147292, 0.002977823, -0.0006237712, -9.822834, 0, 0, 37.32359, 1, 1, 999, 999
 289014348, 1, 0.002963362, -0.0004275967, 0.004028404, 0.001444711, -0.003871059, -9.823858, 0, 0, 37.32359, 1, 1, 760, 800
 289054332, 0, 0.003209228, 0.002650794, 0.004343687, 0.001322695, -0.001776726, -9.819354, 0, 0, 37.32461, 1, 1, 999, 999
 289054332, 1, 0.003215441, 0.00234782, 0.004331044, 0.001565506, 5.203054E-05, -9.818243, 0, 0, 37.32461, 1, 1, 760, 800
 289094316, 0, 0.006857925, 0.00305025, 0.004317923, 0.001128931, -0.001256867, -9.817095, 0, 0, 37.32563, 1, 1, 999, 999
 289094316, 1, 0.006909522, 0.003071357, 0.004345136, 0.0007644712, -0.00114243, -9.818827, 0, 0, 37.32563, 1, 1, 760, 800
 289134300, 0, 0.005196721, 0.003020172, 0.004397663, 0.001371448, -0.0009137556, -9.820833, 0, 0, 37.32666, 1, 1, 999, 999
 289134300, 1, 0.005224574, 0.002950086, 0.004278562, 0.002425651, -0.0011343, -9.821525, 0, 0, 37.32666, 1, 1, 760, 800
 289174284, 0, 0.005077461, 0.002091427, 0.004370384, 0.001363283, -0.002316748, -9.820621, 0, 0, 37.32768, 1, 1, 999, 999
 289174284, 1, 0.004992374, 0.002021936, 0.004383917, 0.0004249845, -0.002703249, -9.820333, 0, 0, 37.32768, 1, 1, 760, 800
 289214268, 0, 0.004317178, 0.0002928282, 0.004287151, 0.001550061, -0.001606757, -9.815767, 0, 0, 37.3287, 1, 1, 999, 999
 289214268, 1, 0.004433679, 0.0002654102, 0.004193605, 0.0005357906, -0.002829913, -9.816161, 0, 0, 37.3287, 1, 1, 760, 800
 289254252, 0, 0.005275189, 0.002062011, 0.004342634, 0.0006292647, -0.0004149907, -9.817877, 0, 0, 37.32973, 1, 1, 999, 999
 289254252, 1, 0.005414332, 0.001866527, 0.004404983, 0.00228933, -0.002829676, -9.81732, 0, 0, 37.32973, 1, 1, 760, 800
 289294236, 0, 0.007270005, 0.003834165, 0.004366159, 0.001640813, -0.0009351114, -9.820679, 0, 0, 37.33075, 1, 1, 999, 999
 289294236, 1, 0.007320695, 0.003904977, 0.004443988, 0.003258132, -0.00117752, -9.820529, 0, 0, 37.33075, 1, 1, 760, 800
 289334220, 0, 0.004788061, 0.004042263, 0.004466195, 0.000915492, -0.001925815, -9.816604, 0, 0, 37.33177, 1, 1, 999, 999
 289334220, 1, 0.005004404, 0.004424958, 0.004416188, 0.00174995, -0.0006058361, -9.817582, 0, 0, 37.33177, 1, 1, 760, 800
 289374204, 0, 0.004667827, 0.003813664, 0.004481432, 0.001093631, -0.0008099704, -9.81665, 0, 0, 37.33279, 1, 1, 999, 999
 289374204, 1, 0.004758627, 0.003829389, 0.00446574, 0.001888006, -0.003787232, -9.814686, 0, 0, 37.33279, 1, 1, 760, 800
 289414188, 0, 0.003641052, 0.001787362, 0.004474714, 0.001012643, -0.0009399211, -9.817252, 0, 0, 37.33382, 1, 1, 999, 999
 289414188, 1, 0.003942499, 0.001975356, 0.004517784, -0.0002725945, -0.001520232, -9.817549, 0, 0, 37.33382, 1, 1, 760, 800
 289454172, 0, 0.004465313, 0.004244546, 0.004417282, 0.0008908882, -0.001025512, -9.818954, 0, 0, 37.33484, 1, 1, 999, 999
 289454172, 1, 0.004815643, 0.004496679, 0.004483674, 0.001407628, 0.0004006493, -9.818285, 0, 0, 37.33484, 1, 1, 760, 800
 289494156, 0, 0.007721542, 0.007795012, 0.00441888, 0.001592652, -0.001051308, -9.817369, 0, 0, 37.33586, 1, 1, 999, 999
 289494156, 1, 0.007964265, 0.007880574, 0.004455043, 0.0004941036, -0.002242042, -9.8125, 0, 0, 37.33586, 1, 1, 760, 800
 289534140, 0, 0.006973887, 0.007016123, 0.004403257, 0.0006750186, -0.0003098614, -9.81799, 0, 0, 37.33688, 1, 1, 999, 999
 289534140, 1, 0.006964586, 0.006971401, 0.004474926, -0.0006186457, -0.001017966, -9.81636, 0, 0, 37.33688, 1, 1, 760, 800
 289574124, 0, 0.005823757, 0.006130524, 0.004435112, 0.001163221, -0.0004434887, -9.817265, 0, 0, 37.33788, 1, 1, 999, 999
 289574124, 1, 0.005989448, 0.006110303, 0.004690881, 0.002928826, -0.002021438, -9.815664, 0, 0, 37.33791, 1, 1, 760, 800
 289614108, 0, 0.004669821, 0.004454564, 0.004475393, 0.0006881159, -0.001120779, -9.815488, 0, 0, 37.3389, 1, 1, 999, 999
 289614108, 1, 0.004697781, 0.004561964, 0.00432036, -0.0002252133, -0.0004840361, -9.814804, 0, 0, 37.33892, 1, 1, 760, 800
 289654092, 0, 0.003993695, 0.004901156, 0.004360536, -3.898915E-05, -0.001183731, -9.816561, 0, 0, 37.33992, 1, 1, 999, 999
 289654092, 1, 0.003694928, 0.004713084, 0.004236098, 0.0006534212, -0.00158435, -9.815663, 0, 0, 37.33995, 1, 1, 760, 800
 289694076, 0, 0.004785758, 0.006920245, 0.004344776, 0.0008712492, -0.002250112, -9.817159, 0, 0, 37.34094, 1, 1, 999, 999
 289694076, 1, 0.004769113, 0.007053479, 0.004420022, -0.001153192, -0.0007113611, -9.815989, 0, 0, 37.34097, 1, 1, 760, 800
 289734060, 0, 0.004291164, 0.005405067, 0.00433922, 0.0001383627, -0.0002208135, -9.815422, 0, 0, 37.34196, 1, 1, 999, 999
 289734060, 1, 0.004180322, 0.005405304, 0.004382564, 0.002054585, -0.003256294, -9.817989, 0, 0, 37.34199, 1, 1, 760, 800
 289774044, 0, 0.002469972, 0.00244831, 0.004305159, 0.0005931517, -0.001072878, -9.816614, 0, 0, 37.34299, 1, 1, 999, 999
 289774044, 1, 0.002367825, 0.002554491, 0.004418357, -6.15098E-05, 0.000825603, -9.816782, 0, 0, 37.34301, 1, 1, 760, 800
 289814028, 0, 0.001915862, 0.0008507519, 0.004283717, 0.00195721, -0.0004304964, -9.816056, 0, 0, 37.34401, 1, 1, 999, 999
 289814028, 1, 0.001760743, 0.0008130815, 0.00411953, 0.0003790253, 0.0004539884, -9.814426, 0, 0, 37.34403, 1, 1, 760, 800
 289854012, 0, 0.003492434, 0.004149434, 0.004329169, 0.0006536876, -0.002018307, -9.816068, 0, 0, 37.34502, 1, 1, 999, 999
 289854012, 1, 0.002998793, 0.003982058, 0.004293259, 0.0007016942, -0.0007240441, -9.816593, 0, 0, 37.34505, 1, 1, 760, 800
 289893996, 0, 0.00666391, 0.007948741, 0.004322626, 0.0008524589, -0.001162092, -9.81561, 0, 0, 37.34605, 1, 1, 999, 999
 289893996, 1, 0.00642912, 0.008013567, 0.004245468, 0.003615596, -0.002808116, -9.81612, 0, 0, 37.34605, 1, 1, 760, 800
 289933980, 0, 0.007840265, 0.008025191, 0.004241487, 0.0009099537, -5.968033E-05, -9.817289, 0, 0, 37.34707, 1, 1, 1000, 1000
 289933980, 1, 0.007786712, 0.008162393, 0.00450085, -0.0003701263, -0.00226294, -9.816683, 0, 0, 37.34707, 1, 1, 760, 800
 289973964, 0, 0.006295852, 0.005401216, 0.004259071, 0.0005195249, -0.001740979, -9.819189, 0, 0, 37.34809, 1, 1, 1000, 1000
 289973964, 1, 0.006171375, 0.005378602, 0.004270735, -0.0002694917, 0.0008114526, -9.819019, 0, 0, 37.34809, 1, 1, 760, 800
 290013948, 0, 0.004141278, 0.003002502, 0.00430306, 0.001313396, -0.0001980368, -9.818504, 0, 0, 37.34911, 1, 1, 1000, 1000
 290013948, 1, 0.004136346, 0.003065989, 0.004202773, 0.001216914, -0.002278562, -9.819046, 0, 0, 37.34911, 1, 1, 760, 800
 290053932, 0, 0.004791219, 0.004168126, 0.004305511, 0.0008024028, -0.001091649, -9.818368, 0, 0, 37.35013, 1, 1, 1000, 1000
 290053932, 1, 0.005041066, 0.004705657, 0.004137249, 0.001396065, -0.0006700413, -9.818077, 0, 0, 37.35013, 1, 1, 760, 800
 290093916, 0, 0.005693468, 0.006225196, 0.004184057, 0.001614347, -0.0006353132, -9.8227, 0, 0, 37.35115, 1, 1, 1000, 1000
 290093916, 1, 0.005702233, 0.006285981, 0.004206376, 0.001865905, 0.0005709799, -9.822699, 0, 0, 37.35115, 1, 1, 760, 800
 290133900, 0, 0.005615777, 0.006082973, 0.004095707, -0.0007498601, -0.0009498923, -9.819425, 0, 0, 37.35217, 1, 1, 1000, 1000
 290133900, 1, 0.005314071, 0.006003744, 0.004119033, -0.0001962516, -0.001253463, -9.81936, 0, 0, 37.35217, 1, 1, 760, 800
 290173884, 0, 0.00464604, 0.004015247, 0.004106945, 0.000189381, -0.0007689763, -9.821158, 0, 0, 37.35319, 1, 1, 1000, 1000
 290173884, 1, 0.004879602, 0.004186411, 0.003914198, 0.002754961, -0.0001730818, -9.822527, 0, 0, 37.35319, 1, 1, 760, 800
 290213868, 0, 0.002511141, 0.001405223, 0.004103803, 3.695613E-05, -0.00206649, -9.81978, 0, 0, 37.35421, 1, 1, 1000, 1000
 290213868, 1, 0.002512882, 0.001391166, 0.004029208, -0.0001672694, -0.0007191806, -9.819299, 0, 0, 37.35421, 1, 1, 760, 800
 290253852, 0, 0.004207884, 0.002676553, 0.004020137, 0.0007023077, -0.0006719108, -9.821358, 0, 0, 37.35522, 1, 1, 1000, 1000
 290253852, 1, 0.004308095, 0.002892224, 0.004080879, 0.0004598278, -0.0008079917, -9.820786, 0, 0, 37.35522, 1, 1, 760, 800
 290293836, 0, 0.00748402, 0.007137467, 0.003950639, 0.000369423, -0.001020418, -9.824278, 0, 0, 37.35625, 1, 1, 1000, 1000
 290293836, 1, 0.007443889, 0.006984752, 0.003908994, -0.00151184, -0.0005722669, -9.826873, 0, 0, 37.35625, 1, 1, 760, 800
 290333820, 0, 0.006781204, 0.005278359, 0.00374598, 0.0001931933, -0.001474886, -9.816186, 0, 0, 37.35727, 1, 1, 1000, 1000
 290333820, 1, 0.006614394, 0.005307813, 0.003792129, 0.001706631, -0.00286391, -9.817867, 0, 0, 37.35724, 1, 1, 760, 800
 290373804, 0, 0.003746623, 0.003058364, 0.003795543, 7.097545E-05, -0.000608586, -9.817659, 0, 0, 37.35828, 1, 1, 1000, 1000
 290373804, 1, 0.00386008, 0.003120379, 0.003786141, -0.0003283149, -0.0006941512, -9.814891, 0, 0, 37.35826, 1, 1, 760, 800
 290413788, 0, 0.001340861, 0.003138937, 0.003665622, 0.0001383295, 0.000422154, -9.817175, 0, 0, 37.3593, 1, 1, 1000, 1000
 290413788, 1, 0.001192948, 0.003263434, 0.003759172, -0.0009202083, -0.002278111, -9.815389, 0, 0, 37.35928, 1, 1, 760, 800
 290453772, 0, 0.002720986, 0.005161449, 0.003700323, -2.67709E-05, -0.0004751124, -9.819223, 0, 0, 37.36032, 1, 1, 1000, 1000
 290453772, 1, 0.002735635, 0.005109094, 0.003768715, -0.000555435, 0.001669227, -9.819704, 0, 0, 37.36029, 1, 1, 760, 800
 290493756, 0, 0.004972131, 0.00711264, 0.00376755, 1.024064E-05, -0.001031082, -9.818674, 0, 0, 37.36134, 1, 1, 1000, 1000
 290493756, 1, 0.005095045, 0.007039169, 0.003615626, 0.0005317841, -0.001778768, -9.817351, 0, 0, 37.36131, 1, 1, 760, 800
 290533740, 0, 0.004321659, 0.007002009, 0.003910881, 0.000101371, -0.001068474, -9.820938, 0, 0, 37.36236, 1, 1, 1000, 1000
 290533740, 1, 0.004144, 0.006942451, 0.003956951, 0.0001458803, -0.0008452077, -9.821562, 0, 0, 37.36233, 1, 1, 760, 800
 290573724, 0, 0.003558964, 0.005249954, 0.003906792, -0.0003922636, -0.0007390743, -9.817145, 0, 0, 37.36338, 1, 1, 1000, 1000
 290573724, 1, 0.003698206, 0.005387292, 0.003956304, 0.001061883, -0.000375657, -9.818611, 0, 0, 37.36335, 1, 1, 760, 800
 290613708, 0, 0.001658321, 0.003995051, 0.004012197, -0.001191011, -0.0004319419, -9.81965, 0, 0, 37.3644, 1, 1, 1000, 1000
 290613708, 1, 0.001476755, 0.004045507, 0.003956689, -0.002019993, -0.001328025, -9.817926, 0, 0, 37.36437, 1, 1, 760, 800
 290653692, 0, 0.003042006, 0.005005823, 0.004003689, 0.0005235441, -0.0007576059, -9.819073, 0, 0, 37.36541, 1, 1, 1000, 1000
 290653692, 1, 0.003434096, 0.005067314, 0.004005896, 0.003297235, 0.0003263452, -9.820958, 0, 0, 37.36539, 1, 1, 760, 800
 290693676, 0, 0.002987937, 0.007452236, 0.004022148, -0.0007613976, -0.001246557, -9.820189, 0, 0, 37.36643, 1, 1, 1000, 1000
 290693676, 1, 0.002850739, 0.007518581, 0.004034005, 0.00135893, -0.002353752, -9.817985, 0, 0, 37.36641, 1, 1, 760, 800
 290733660, 0, 0.002127738, 0.004999162, 0.00405011, 2.547623E-06, -0.001524002, -9.816476, 0, 0, 37.36745, 1, 1, 1000, 1000
 290733660, 1, 0.002423249, 0.004883121, 0.004091606, 1.868098E-05, -0.001357271, -9.818291, 0, 0, 37.36742, 1, 1, 760, 800
 290773644, 0, 0.002649242, 0.00359475, 0.004030037, 0.001450559, -0.00148138, -9.818535, 0, 0, 37.36847, 1, 1, 1000, 1000
 290773644, 1, 0.002512123, 0.003557724, 0.004187399, 0.002335751, -0.001274735, -9.818962, 0, 0, 37.36844, 1, 1, 760, 800
 290813628, 0, 0.002268878, 0.0009172282, 0.004050826, 0.0001162145, -0.0003453955, -9.81823, 0, 0, 37.36948, 1, 1, 1000, 1000
 290813628, 1, 0.002457594, 0.001085711, 0.003989565, -0.0005067326, 6.755316E-05, -9.819582, 0, 0, 37.36946, 1, 1, 760, 800
 290853612, 0, 0.004695959, 0.002058077, 0.004031328, -0.0002179232, -0.001084008, -9.817346, 0, 0, 37.3705, 1, 1, 1000, 1000
 290853612, 1, 0.004499688, 0.002033424, 0.003883807, 0.001425299, 0.001195727, -9.81875, 0, 0, 37.37048, 1, 1, 760, 800
 290894429, 0, 0.005908228, 0.001650503, 0.004014255, 0.0002796288, -0.001659907, -9.819386, 0, 0, 37.37154, 1, 1, 1000, 1000
 290894429, 1, 0.005915524, 0.001632573, 0.003960273, -6.522218E-05, -0.002126285, -9.817314, 0, 0, 37.37154, 1, 1, 760, 800
 290934413, 0, 0.006580679, 0.00259866, 0.004071119, -0.000308492, -0.001015627, -9.820089, 0, 0, 37.37256, 1, 1, 999, 999
 290934413, 1, 0.006697767, 0.002650452, 0.003960138, -6.74427E-05, -0.001050372, -9.820071, 0, 0, 37.37256, 1, 1, 760, 800
 290974397, 0, 0.006175854, 0.0006120698, 0.004040347, 0.0008802619, -0.0003945548, -9.822049, 0, 0, 37.37358, 1, 1, 999, 999
 290974397, 1, 0.006318821, 0.0005765896, 0.004149947, 0.0001415714, -0.001189486, -9.821738, 0, 0, 37.37358, 1, 1, 760, 800
 291014381, 0, 0.002419679, 0.0008460581, 0.004025791, -0.0005120127, -0.001850819, -9.823799, 0, 0, 37.3746, 1, 1, 999, 999
 291014381, 1, 0.002261269, 0.001069352, 0.004221933, 4.334497E-05, -0.003060262, -9.822536, 0, 0, 37.3746, 1, 1, 760, 800
 291054365, 0, 0.004109269, 0.004489983, 0.00433102, 0.0003047012, -0.001166564, -9.826977, 0, 0, 37.37561, 1, 1, 999, 999
 291054365, 1, 0.00414646, 0.004650961, 0.004291883, 0.001252009, -0.0004986419, -9.827806, 0, 0, 37.37561, 1, 1, 760, 800
 291094349, 0, 0.003789487, 0.005497478, 0.004559383, -0.0003226037, -0.0009319595, -9.822669, 0, 0, 37.37663, 1, 1, 999, 999
 291094349, 1, 0.003807737, 0.005568789, 0.004595733, -0.0009872584, -0.001200732, -9.82543, 0, 0, 37.37663, 1, 1, 760, 800
 291134333, 0, 0.002412314, 0.005741988, 0.004587515, -0.0007962909, -0.001890418, -9.816931, 0, 0, 37.37764, 1, 1, 999, 999
 291134333, 1, 0.002459887, 0.005962477, 0.004599795, -0.001004283, -0.0005755148, -9.816574, 0, 0, 37.37764, 1, 1, 760, 800
 291174317, 0, 0.001984707, 0.005821349, 0.004549165, 0.0005685596, -0.001210787, -9.818658, 0, 0, 37.37866, 1, 1, 999, 999
 291174317, 1, 0.001918782, 0.005918772, 0.004379452, 0.000957525, -0.0006465133, -9.819769, 0, 0, 37.37866, 1, 1, 760, 800
 291214301, 0, 0.000943311, 0.002965129, 0.004550127, -0.0008299733, -0.0006454817, -9.821783, 0, 0, 37.37968, 1, 1, 999, 999
 291214301, 1, 0.001011358, 0.00306779, 0.004583522, -0.0002550431, -0.0007439842, -9.822945, 0, 0, 37.37968, 1, 1, 760, 800
 291254285, 0, 0.002494635, 0.003848061, 0.004544719, -0.0004367527, -0.001022435, -9.818454, 0, 0, 37.38069, 1, 1, 999, 999
 291254285, 1, 0.002808243, 0.003509049, 0.00448971, 0.001566467, -0.002642482, -9.817832, 0, 0, 37.38069, 1, 1, 760, 800
 291294269, 0, 0.003140301, 0.003947488, 0.004466996, 4.404834E-05, -0.001096605, -9.8204, 0, 0, 37.38171, 1, 1, 999, 999
 291294269, 1, 0.003044858, 0.003922632, 0.004461366, -0.0001846429, -0.003324766, -9.819509, 0, 0, 37.38171, 1, 1, 760, 800
 291334253, 0, 0.003850415, 0.004095689, 0.004402492, 0.0003062214, -0.001462487, -9.818048, 0, 0, 37.38272, 1, 1, 999, 999
 291334253, 1, 0.004019107, 0.003909451, 0.004151255, 0.002091367, -0.001808097, -9.821592, 0, 0, 37.38272, 1, 1, 760, 800
 291374237, 0, 0.004531935, 0.003235993, 0.004332745, 0.0007228029, -0.0007380419, -9.8155, 0, 0, 37.38374, 1, 1, 999, 999
 291374237, 1, 0.004652761, 0.003330832, 0.004400401, 0.0008755978, -0.001287654, -9.818991, 0, 0, 37.38374, 1, 1, 760, 800
 291414221, 0, 0.004536516, 0.0002069902, 0.004345302, -0.0002973767, -0.0006072166, -9.819088, 0, 0, 37.38475, 1, 1, 999, 999
 291414221, 1, 0.004581762, 0.0002717007, 0.004293591, 0.001994285, -0.001044308, -9.818007, 0, 0, 37.38475, 1, 1, 760, 800
 291454205, 0, 0.005579483, 0.002281615, 0.004234538, -0.0008479601, -0.0007316791, -9.82014, 0, 0, 37.38577, 1, 1, 999, 999
 291454205, 1, 0.005741028, 0.002391664, 0.004248211, -0.00121778, 0.0005219437, -9.819872, 0, 0, 37.38577, 1, 1, 760, 800
 291494189, 0, 0.005518567, 0.002140853, 0.004170502, -0.0003404909, -9.639436E-05, -9.817617, 0, 0, 37.38678, 1, 1, 999, 999
 291494189, 1, 0.005607693, 0.002241037, 0.004267446, -0.0004519672, -3.24311E-05, -9.817489, 0, 0, 37.38678, 1, 1, 760, 800
 291534173, 0, 0.00446684, 0.002232074, 0.004133951, -0.001072278, -0.001421485, -9.818253, 0, 0, 37.3878, 1, 1, 999, 999
 291534173, 1, 0.00475907, 0.002331854, 0.004038123, -0.001591818, -0.003226521, -9.819121, 0, 0, 37.3878, 1, 1, 760, 800
 291574157, 0, 0.005304305, 0.002876696, 0.004047242, -0.0007917168, -0.0001373528, -9.816896, 0, 0, 37.38882, 1, 1, 999, 999
 291574157, 1, 0.005396755, 0.00297035, 0.00409944, -0.0003546198, 0.000369869, -9.817245, 0, 0, 37.38882, 1, 1, 760, 800
 291614141, 0, 0.005087344, 0.003572444, 0.00405275, -5.700364E-05, 0.0005266011, -9.817742, 0, 0, 37.38983, 1, 1, 999, 999
 291614141, 1, 0.00529985, 0.003876399, 0.004077993, -0.0007867608, -0.0008126033, -9.81794, 0, 0, 37.38983, 1, 1, 760, 800
 291654125, 0, 0.005798052, 0.005255944, 0.004074945, -0.001173542, -0.0004694665, -9.818102, 0, 0, 37.39082, 1, 1, 999, 999
 291654125, 1, 0.005693559, 0.005208512, 0.004053588, -0.003428177, -0.002881063, -9.81864, 0, 0, 37.39084, 1, 1, 760, 800
 291694109, 0, 0.006403414, 0.008253441, 0.004005976, 0.0005004219, -0.0006706889, -9.816979, 0, 0, 37.39183, 1, 1, 999, 999
 291694109, 1, 0.006567881, 0.008490263, 0.003930817, -0.0006501644, -0.001274597, -9.817171, 0, 0, 37.39186, 1, 1, 760, 800
 291734093, 0, 0.005496967, 0.007084556, 0.003902409, -0.001772409, -0.001896285, -9.815454, 0, 0, 37.39285, 1, 1, 999, 999
 291734093, 1, 0.005619477, 0.007104476, 0.003931468, 0.0006275757, 0.001398335, -9.817026, 0, 0, 37.39287, 1, 1, 760, 800
 291774077, 0, 0.004855267, 0.005331013, 0.003869971, -0.0009490852, -0.0004394907, -9.815972, 0, 0, 37.39386, 1, 1, 999, 999
 291774077, 1, 0.005127624, 0.00555553, 0.003884121, -0.0008580936, -0.001941626, -9.813143, 0, 0, 37.39389, 1, 1, 760, 800
 291814061, 0, 0.003854302, 0.003822517, 0.003872752, -0.001014516, -0.0005489624, -9.814315, 0, 0, 37.39487, 1, 1, 999, 999
 291814061, 1, 0.003934803, 0.003913801, 0.003865683, -0.001759368, -0.0006016428, -9.814013, 0, 0, 37.3949, 1, 1, 760, 800
 291854045, 0, 0.004747952, 0.003964763, 0.003876392, -0.001416272, -0.0002461165, -9.81504, 0, 0, 37.39589, 1, 1, 999, 999
 291854045, 1, 0.004379549, 0.003752637, 0.003841452, -2.316703E-05, 0.0001293057, -9.814391, 0, 0, 37.39592, 1, 1, 760, 800
 291894029, 0, 0.00403393, 0.004777673, 0.00377709, -0.00102831, 0.0003085016, -9.817618, 0, 0, 37.3969, 1, 1, 999, 999
 291894029, 1, 0.004066635, 0.004746827, 0.00382537, -0.0007339034, -0.001986915, -9.8177, 0, 0, 37.39693, 1, 1, 760, 800
 291934013, 0, 0.004160964, 0.004748701, 0.00378259, -0.002155419, -0.000553947, -9.816115, 0, 0, 37.39792, 1, 1, 999, 999
 291934013, 1, 0.004321002, 0.004911585, 0.003621716, 0.001003996, -0.002057316, -9.815038, 0, 0, 37.39794, 1, 1, 760, 800
 291973997, 0, 0.003620463, 0.002781699, 0.003805329, -0.002173021, -3.758285E-05, -9.816866, 0, 0, 37.39893, 1, 1, 999, 999
 291973997, 1, 0.003724443, 0.003020364, 0.003802672, 0.0001777854, 0.0003046636, -9.81555, 0, 0, 37.39893, 1, 1, 760, 800
 292013981, 0, 0.001661896, 0.001544904, 0.003676438, -0.001304092, -0.0007671331, -9.816758, 0, 0, 37.39994, 1, 1, 999, 999
 292013981, 1, 0.00171083, 0.001622652, 0.003699976, 0.001215888, -0.001287149, -9.819695, 0, 0, 37.39994, 1, 1, 760, 800
 292053965, 0, 0.002074409, 0.003838085, 0.003678027, -0.001099628, 0.0001852374, -9.817602, 0, 0, 37.40096, 1, 1, 999, 999
 292053965, 1, 0.001964124, 0.004189494, 0.003716343, -0.003031604, -0.0008492077, -9.816111, 0, 0, 37.40096, 1, 1, 760, 800
 292093949, 0, 0.00426878, 0.00597799, 0.00362213, -0.002129028, 0.0003404162, -9.811888, 0, 0, 37.40197, 1, 1, 999, 999
 292093949, 1, 0.004427045, 0.005936066, 0.003587474, -0.002544972, 0.001734982, -9.811754, 0, 0, 37.40197, 1, 1, 760, 800
