Time,MAG_I,MAG_MagX,MAG_MagY,MAG_MagZ,MAG_OfsX,MAG_OfsY,MAG_OfsZ,MAG_MOX,MAG_MOY,MAG_MOZ,MAG_Health,MAG_S
 165893616, 1, -57, 156, 474, 5, 13, -18, 0, 0, 0, 1, 165893616
 165893616, 2, -57, 156, 474, 5, 13, -18, 0, 0, 0, 1, 165893616
 165994409, 0, -55, 159, 473, 5, 13, -18, 0, 0, 0, 1, 165994409
 165994409, 1, -55, 159, 473, 5, 13, -18, 0, 0, 0, 1, 165994409
 165994409, 2, -55, 159, 473, 5, 13, -18, 0, 0, 0, 1, 165994409
 166094369, 0, -53, 162, 472, 5, 13, -18, 0, 0, 0, 1, 166094369
 166094369, 1, -53, 162, 472, 5, 13, -18, 0, 0, 0, 1, 166094369
 166094369, 2, -53, 162, 472, 5, 13, -18, 0, 0, 0, 1, 166094369
 166194329, 0, -52, 164, 472, 5, 13, -18, 0, 0, 0, 1, 166194329
 166194329, 1, -52, 164, 472, 5, 13, -18, 0, 0, 0, 1, 166194329
 166194329, 2, -52, 164, 472, 5, 13, -18, 0, 0, 0, 1, 166194329
 166294289, 0, -50, 167, 471, 5, 13, -18, 0, 0, 0, 1, 166294289
 166294289, 1, -50, 167, 471, 5, 13, -18, 0, 0, 0, 1, 166294289
 166294289, 2, -50, 167, 471, 5, 13, -18, 0, 0, 0, 1, 166294289
 166394249, 0, -49, 169, 470, 5, 13, -18, 0, 0, 0, 1, 166394249
 166394249, 1, -49, 169, 470, 5, 13, -18, 0, 0, 0, 1, 166394249
 166394249, 2, -49, 169, 470, 5, 13, -18, 0, 0, 0, 1, 166394249
 166494209, 0, -48, 171, 469, 5, 13, -18, 0, 0, 0, 1, 166494209
 166494209, 1, -48, 171, 469, 5, 13, -18, 0, 0, 0, 1, 166494209
 166494209, 2, -48, 171, 469, 5, 13, -18, 0, 0, 0, 1, 166494209
 166594169, 0, -47, 174, 469, 5, 13, -18, 0, 0, 0, 1, 166594169
 166594169, 1, -47, 174, 469, 5, 13, -18, 0, 0, 0, 1, 166594169
 166594169, 2, -47, 174, 469, 5, 13, -18, 0, 0, 0, 1, 166594169
 166694129, 0, -46, 176, 468, 5, 13, -18, 0, 0, 0, 1, 166694129
 166694129, 1, -46, 176, 468, 5, 13, -18, 0, 0, 0, 1, 166694129
 166694129, 2, -46, 176, 468, 5, 13, -18, 0, 0, 0, 1, 166694129
 166794089, 0, -45, 178, 467, 5, 13, -18, 0, 0, 0, 1, 166794089
 166794089, 1, -45, 178, 467, 5, 13, -18, 0, 0, 0, 1, 166794089
 166794089, 2, -45, 178, 467, 5, 13, -18, 0, 0, 0, 1, 166794089
 166894049, 0, -44, 179, 467, 5, 13, -18, 0, 0, 0, 1, 166894049
 166894049, 1, -44, 179, 467, 5, 13, -18, 0, 0, 0, 1, 166894049
 166894049, 2, -44, 179, 467, 5, 13, -18, 0, 0, 0, 1, 166894049
 166994009, 0, -43, 181, 466, 5, 13, -18, 0, 0, 0, 1, 166994009
 166994009, 1, -43, 181, 466, 5, 13, -18, 0, 0, 0, 1, 166994009
 166994009, 2, -43, 181, 466, 5, 13, -18, 0, 0, 0, 1, 166994009
 167093969, 0, -42, 182, 466, 5, 13, -18, 0, 0, 0, 1, 167093969
 167093969, 1, -42, 182, 466, 5, 13, -18, 0, 0, 0, 1, 167093969
 167093969, 2, -42, 182, 466, 5, 13, -18, 0, 0, 0, 1, 167093969
 167193929, 0, -41, 183, 465, 5, 13, -18, 0, 0, 0, 1, 167193929
 167193929, 1, -41, 183, 465, 5, 13, -18, 0, 0, 0, 1, 167193929
 167193929, 2, -41, 183, 465, 5, 13, -18, 0, 0, 0, 1, 167193929
 167293889, 0, -40, 184, 465, 5, 13, -18, 0, 0, 0, 1, 167293889
 167293889, 1, -40, 184, 465, 5, 13, -18, 0, 0, 0, 1, 167293889
 167293889, 2, -40, 184, 465, 5, 13, -18, 0, 0, 0, 1, 167293889
 167393849, 0, -39, 185, 465, 5, 13, -18, 0, 0, 0, 1, 167393849
 167393849, 1, -39, 185, 465, 5, 13, -18, 0, 0, 0, 1, 167393849
 167393849, 2, -39, 185, 465, 5, 13, -18, 0, 0, 0, 1, 167393849
 167493809, 0, -37, 185, 465, 5, 13, -18, 0, 0, 0, 1, 167493809
 167493809, 1, -37, 185, 465, 5, 13, -18, 0, 0, 0, 1, 167493809
 167493809, 2, -37, 185, 465, 5, 13, -18, 0, 0, 0, 1, 167493809
 167593769, 0, -36, 184, 466, 5, 13, -18, 0, 0, 0, 1, 167593769
 167593769, 1, -36, 184, 466, 5, 13, -18, 0, 0, 0, 1, 167593769
 167593769, 2, -36, 184, 466, 5, 13, -18, 0, 0, 0, 1, 167593769
 167693729, 0, -35, 184, 466, 5, 13, -18, 0, 0, 0, 1, 167693729
 167693729, 1, -35, 184, 466, 5, 13, -18, 0, 0, 0, 1, 167693729
 167693729, 2, -35, 184, 466, 5, 13, -18, 0, 0, 0, 1, 167693729
 167793689, 0, -34, 185, 466, 5, 13, -18, 0, 0, 0, 1, 167793689
 167793689, 1, -34, 185, 466, 5, 13, -18, 0, 0, 0, 1, 167793689
 167793689, 2, -34, 185, 466, 5, 13, -18, 0, 0, 0, 1, 167793689
 167893649, 0, -33, 186, 465, 5, 13, -18, 0, 0, 0, 1, 167893649
 167893649, 1, -33, 186, 465, 5, 13, -18, 0, 0, 0, 1, 167893649
 167893649, 2, -33, 186, 465, 5, 13, -18, 0, 0, 0, 1, 167893649
 167993609, 0, -33, 188, 464, 5, 13, -18, 0, 0, 0, 1, 167993609
 167993609, 1, -33, 188, 464, 5, 13, -18, 0, 0, 0, 1, 167993609
 167993609, 2, -33, 188, 464, 5, 13, -18, 0, 0, 0, 1, 167993609
 168094402, 0, -33, 190, 464, 5, 13, -18, 0, 0, 0, 1, 168094402
 168094402, 1, -33, 190, 464, 5, 13, -18, 0, 0, 0, 1, 168094402
 168094402, 2, -33, 190, 464, 5, 13, -18, 0, 0, 0, 1, 168094402
 168194362, 0, -34, 192, 463, 5, 13, -18, 0, 0, 0, 1, 168194362
 168194362, 1, -34, 192, 463, 5, 13, -18, 0, 0, 0, 1, 168194362
 168194362, 2, -34, 192, 463, 5, 13, -18, 0, 0, 0, 1, 168194362
 168294322, 0, -34, 194, 462, 5, 13, -18, 0, 0, 0, 1, 168294322
 168294322, 1, -34, 194, 462, 5, 13, -18, 0, 0, 0, 1, 168294322
 168294322, 2, -34, 194, 462, 5, 13, -18, 0, 0, 0, 1, 168294322
 168394282, 0, -35, 197, 461, 5, 13, -18, 0, 0, 0, 1, 168394282
 168394282, 1, -35, 197, 461, 5, 13, -18, 0, 0, 0, 1, 168394282
 168394282, 2, -35, 197, 461, 5, 13, -18, 0, 0, 0, 1, 168394282
 168494242, 0, -35, 199, 459, 5, 13, -18, 0, 0, 0, 1, 168494242
 168494242, 1, -35, 199, 459, 5, 13, -18, 0, 0, 0, 1, 168494242
 168494242, 2, -35, 199, 459, 5, 13, -18, 0, 0, 0, 1, 168494242
 168594202, 0, -35, 202, 458, 5, 13, -18, 0, 0, 0, 1, 168594202
 168594202, 1, -35, 202, 458, 5, 13, -18, 0, 0, 0, 1, 168594202
 168594202, 2, -35, 202, 458, 5, 13, -18, 0, 0, 0, 1, 168594202
 168694162, 0, -35, 205, 457, 5, 13, -18, 0, 0, 0, 1, 168694162
 168694162, 1, -35, 205, 457, 5, 13, -18, 0, 0, 0, 1, 168694162
 168694162, 2, -35, 205, 457, 5, 13, -18, 0, 0, 0, 1, 168694162
 168794122, 0, -35, 208, 455, 5, 13, -18, 0, 0, 0, 1, 168794122
 168794122, 1, -35, 208, 455, 5, 13, -18, 0, 0, 0, 1, 168794122
 168794122, 2, -35, 208, 455, 5, 13, -18, 0, 0, 0, 1, 168794122
 168894082, 0, -34, 212, 454, 5, 13, -18, 0, 0, 0, 1, 168894082
 168894082, 1, -34, 212, 454, 5, 13, -18, 0, 0, 0, 1, 168894082
 168894082, 2, -34, 212, 454, 5, 13, -18, 0, 0, 0, 1, 168894082
 168994042, 0, -34, 216, 452, 5, 13, -18, 0, 0, 0, 1, 168994042
 168994042, 1, -34, 216, 452, 5, 13, -18, 0, 0, 0, 1, 168994042
 168994042, 2, -34, 216, 452, 5, 13, -18, 0, 0, 0, 1, 168994042
 169094002, 0, -34, 220, 450, 5, 13, -18, 0, 0, 0, 1, 169094002
 169094002, 1, -34, 220, 450, 5, 13, -18, 0, 0, 0, 1, 169094002
 169094002, 2, -34, 220, 450, 5, 13, -18, 0, 0, 0, 1, 169094002
 169193962, 0, -33, 224, 448, 5, 13, -18, 0, 0, 0, 1, 169193962
 169193962, 1, -33, 224, 448, 5, 13, -18, 0, 0, 0, 1, 169193962
 169193962, 2, -33, 224, 448, 5, 13, -18, 0, 0, 0, 1, 169193962
 169293922, 0, -32, 229, 445, 5, 13, -18, 0, 0, 0, 1, 169293922
 169293922, 1, -32, 229, 445, 5, 13, -18, 0, 0, 0, 1, 169293922
 169293922, 2, -32, 229, 445, 5, 13, -18, 0, 0, 0, 1, 169293922
 169393882, 0, -31, 234, 443, 5, 13, -18, 0, 0, 0, 1, 169393882
 169393882, 1, -31, 234, 443, 5, 13, -18, 0, 0, 0, 1, 169393882
 169393882, 2, -31, 234, 443, 5, 13, -18, 0, 0, 0, 1, 169393882
 169493842, 0, -33, 239, 440, 5, 13, -18, 0, 0, 0, 1, 169493842
 169493842, 1, -33, 239, 440, 5, 13, -18, 0, 0, 0, 1, 169493842
 169493842, 2, -33, 239, 440, 5, 13, -18, 0, 0, 0, 1, 169493842
 169593802, 0, -42, 245, 436, 5, 13, -18, 0, 0, 0, 1, 169593802
 169593802, 1, -42, 245, 436, 5, 13, -18, 0, 0, 0, 1, 169593802
 169593802, 2, -42, 245, 436, 5, 13, -18, 0, 0, 0, 1, 169593802
 169693762, 0, -50, 250, 432, 5, 13, -18, 0, 0, 0, 1, 169693762
 169693762, 1, -50, 250, 432, 5, 13, -18, 0, 0, 0, 1, 169693762
 169693762, 2, -50, 250, 432, 5, 13, -18, 0, 0, 0, 1, 169693762
 169793722, 0, -56, 256, 428, 5, 13, -18, 0, 0, 0, 1, 169793722
 169793722, 1, -56, 256, 428, 5, 13, -18, 0, 0, 0, 1, 169793722
 169793722, 2, -56, 256, 428, 5, 13, -18, 0, 0, 0, 1, 169793722
 169893682, 0, -60, 261, 425, 5, 13, -18, 0, 0, 0, 1, 169893682
 169893682, 1, -60, 261, 425, 5, 13, -18, 0, 0, 0, 1, 169893682
 169893682, 2, -60, 261, 425, 5, 13, -18, 0, 0, 0, 1, 169893682
 169993642, 0, -63, 266, 421, 5, 13, -18, 0, 0, 0, 1, 169993642
 169993642, 1, -63, 266, 421, 5, 13, -18, 0, 0, 0, 1, 169993642
 169993642, 2, -63, 266, 421, 5, 13, -18, 0, 0, 0, 1, 169993642
 170094435, 0, -66, 272, 417, 5, 13, -18, 0, 0, 0, 1, 170094435
 170094435, 1, -66, 272, 417, 5, 13, -18, 0, 0, 0, 1, 170094435
 170094435, 2, -66, 272, 417, 5, 13, -18, 0, 0, 0, 1, 170094435
 170194395, 0, -69, 277, 413, 5, 13, -18, 0, 0, 0, 1, 170194395
 170194395, 1, -69, 277, 413, 5, 13, -18, 0, 0, 0, 1, 170194395
 170194395, 2, -69, 277, 413, 5, 13, -18, 0, 0, 0, 1, 170194395
 170294355, 0, -72, 282, 409, 5, 13, -18, 0, 0, 0, 1, 170294355
 170294355, 1, -72, 282, 409, 5, 13, -18, 0, 0, 0, 1, 170294355
 170294355, 2, -72, 282, 409, 5, 13, -18, 0, 0, 0, 1, 170294355
 170394315, 0, -74, 287, 405, 5, 13, -18, 0, 0, 0, 1, 170394315
 170394315, 1, -74, 287, 405, 5, 13, -18, 0, 0, 0, 1, 170394315
 170394315, 2, -74, 287, 405, 5, 13, -18, 0, 0, 0, 1, 170394315
 170494275, 0, -76, 291, 402, 5, 13, -18, 0, 0, 0, 1, 170494275
 170494275, 1, -76, 291, 402, 5, 13, -18, 0, 0, 0, 1, 170494275
 170494275, 2, -76, 291, 402, 5, 13, -18, 0, 0, 0, 1, 170494275
 170594235, 0, -77, 296, 398, 5, 13, -18, 0, 0, 0, 1, 170594235
 170594235, 1, -77, 296, 398, 5, 13, -18, 0, 0, 0, 1, 170594235
 170594235, 2, -77, 296, 398, 5, 13, -18, 0, 0, 0, 1, 170594235
 170694195, 0, -79, 300, 394, 5, 13, -18, 0, 0, 0, 1, 170694195
 170694195, 1, -79, 300, 394, 5, 13, -18, 0, 0, 0, 1, 170694195
 170694195, 2, -79, 300, 394, 5, 13, -18, 0, 0, 0, 1, 170694195
 170794155, 0, -80, 305, 391, 5, 13, -18, 0, 0, 0, 1, 170794155
 170794155, 1, -80, 305, 391, 5, 13, -18, 0, 0, 0, 1, 170794155
 170794155, 2, -80, 305, 391, 5, 13, -18, 0, 0, 0, 1, 170794155
 170894115, 0, -81, 308, 388, 5, 13, -18, 0, 0, 0, 1, 170894115
 170894115, 1, -81, 308, 388, 5, 13, -18, 0, 0, 0, 1, 170894115
 170894115, 2, -81, 308, 388, 5, 13, -18, 0, 0, 0, 1, 170894115
 170994075, 0, -81, 312, 385, 5, 13, -18, 0, 0, 0, 1, 170994075
 170994075, 1, -81, 312, 385, 5, 13, -18, 0, 0, 0, 1, 170994075
 170994075, 2, -81, 312, 385, 5, 13, -18, 0, 0, 0, 1, 170994075
 171094035, 0, -81, 316, 382, 5, 13, -18, 0, 0, 0, 1, 171094035
 171094035, 1, -81, 316, 382, 5, 13, -18, 0, 0, 0, 1, 171094035
 171094035, 2, -81, 316, 382, 5, 13, -18, 0, 0, 0, 1, 171094035
 171193995, 0, -81, 319, 379, 5, 13, -18, 0, 0, 0, 1, 171193995
 171193995, 1, -81, 319, 379, 5, 13, -18, 0, 0, 0, 1, 171193995
 171193995, 2, -81, 319, 379, 5, 13, -18, 0, 0, 0, 1, 171193995
 171293955, 0, -80, 321, 377, 5, 13, -18, 0, 0, 0, 1, 171293955
 171293955, 1, -80, 321, 377, 5, 13, -18, 0, 0, 0, 1, 171293955
 171293955, 2, -80, 321, 377, 5, 13, -18, 0, 0, 0, 1, 171293955
 171393915, 0, -80, 324, 375, 5, 13, -18, 0, 0, 0, 1, 171393915
 171393915, 1, -80, 324, 375, 5, 13, -18, 0, 0, 0, 1, 171393915
 171393915, 2, -80, 324, 375, 5, 13, -18, 0, 0, 0, 1, 171393915
 171493875, 0, -79, 326, 373, 5, 13, -18, 0, 0, 0, 1, 171493875
 171493875, 1, -79, 326, 373, 5, 13, -18, 0, 0, 0, 1, 171493875
 171493875, 2, -79, 326, 373, 5, 13, -18, 0, 0, 0, 1, 171493875
 171593835, 0, -78, 328, 372, 5, 13, -18, 0, 0, 0, 1, 171593835
 171593835, 1, -78, 328, 372, 5, 13, -18, 0, 0, 0, 1, 171593835
 171593835, 2, -78, 328, 372, 5, 13, -18, 0, 0, 0, 1, 171593835
 171693795, 0, -76, 330, 371, 5, 13, -18, 0, 0, 0, 1, 171693795
 171693795, 1, -76, 330, 371, 5, 13, -18, 0, 0, 0, 1, 171693795
 171693795, 2, -76, 330, 371, 5, 13, -18, 0, 0, 0, 1, 171693795
 171793755, 0, -72, 331, 370, 5, 13, -18, 0, 0, 0, 1, 171793755
 171793755, 1, -72, 331, 370, 5, 13, -18, 0, 0, 0, 1, 171793755
 171793755, 2, -72, 331, 370, 5, 13, -18, 0, 0, 0, 1, 171793755
 171893715, 0, -59, 332, 372, 5, 13, -18, 0, 0, 0, 1, 171893715
 171893715, 1, -59, 332, 372, 5, 13, -18, 0, 0, 0, 1, 171893715
 171893715, 2, -59, 332, 372, 5, 13, -18, 0, 0, 0, 1, 171893715
 171993675, 0, -46, 334, 372, 5, 13, -18, 0, 0, 0, 1, 171993675
 171993675, 1, -46, 334, 372, 5, 13, -18, 0, 0, 0, 1, 171993675
 171993675, 2, -46, 334, 372, 5, 13, -18, 0, 0, 0, 1, 171993675
 172093635, 0, -35, 335, 372, 5, 13, -18, 0, 0, 0, 1, 172093635
 172093635, 1, -35, 335, 372, 5, 13, -18, 0, 0, 0, 1, 172093635
 172093635, 2, -35, 335, 372, 5, 13, -18, 0, 0, 0, 1, 172093635
 172194428, 0, -25, 336, 372, 5, 13, -18, 0, 0, 0, 1, 172194428
 172194428, 1, -25, 336, 372, 5, 13, -18, 0, 0, 0, 1, 172194428
 172194428, 2, -25, 336, 372, 5, 13, -18, 0, 0, 0, 1, 172194428
 172294388, 0, -15, 337, 372, 5, 13, -18, 0, 0, 0, 1, 172294388
 172294388, 1, -15, 337, 372, 5, 13, -18, 0, 0, 0, 1, 172294388
 172294388, 2, -15, 337, 372, 5, 13, -18, 0, 0, 0, 1, 172294388
 172394348, 0, -5, 338, 371, 5, 13, -18, 0, 0, 0, 1, 172394348
 172394348, 1, -5, 338, 371, 5, 13, -18, 0, 0, 0, 1, 172394348
 172394348, 2, -5, 338, 371, 5, 13, -18, 0, 0, 0, 1, 172394348
 172494308, 0, 5, 339, 370, 5, 13, -18, 0, 0, 0, 1, 172494308
 172494308, 1, 5, 339, 370, 5, 13, -18, 0, 0, 0, 1, 172494308
 172494308, 2, 5, 339, 370, 5, 13, -18, 0, 0, 0, 1, 172494308
 172594268, 0, 15, 340, 369, 5, 13, -18, 0, 0, 0, 1, 172594268
 172594268, 1, 15, 340, 369, 5, 13, -18, 0, 0, 0, 1, 172594268
 172594268, 2, 15, 340, 369, 5, 13, -18, 0, 0, 0, 1, 172594268
 172694228, 0, 26, 340, 368, 5, 13, -18, 0, 0, 0, 1, 172694228
 172694228, 1, 26, 340, 368, 5, 13, -18, 0, 0, 0, 1, 172694228
 172694228, 2, 26, 340, 368, 5, 13, -18, 0, 0, 0, 1, 172694228
 172794188, 0, 37, 341, 366, 5, 13, -18, 0, 0, 0, 1, 172794188
 172794188, 1, 37, 341, 366, 5, 13, -18, 0, 0, 0, 1, 172794188
 172794188, 2, 37, 341, 366, 5, 13, -18, 0, 0, 0, 1, 172794188
 172894148, 0, 48, 342, 365, 5, 13, -18, 0, 0, 0, 1, 172894148
 172894148, 1, 48, 342, 365, 5, 13, -18, 0, 0, 0, 1, 172894148
 172894148, 2, 48, 342, 365, 5, 13, -18, 0, 0, 0, 1, 172894148
 172994108, 0, 59, 342, 363, 5, 13, -18, 0, 0, 0, 1, 172994108
 172994108, 1, 59, 342, 363, 5, 13, -18, 0, 0, 0, 1, 172994108
 172994108, 2, 59, 342, 363, 5, 13, -18, 0, 0, 0, 1, 172994108
 173094068, 0, 70, 342, 360, 5, 13, -18, 0, 0, 0, 1, 173094068
 173094068, 1, 70, 342, 360, 5, 13, -18, 0, 0, 0, 1, 173094068
 173094068, 2, 70, 342, 360, 5, 13, -18, 0, 0, 0, 1, 173094068
 173194028, 0, 81, 343, 358, 5, 13, -18, 0, 0, 0, 1, 173194028
 173194028, 1, 81, 343, 358, 5, 13, -18, 0, 0, 0, 1, 173194028
 173194028, 2, 81, 343, 358, 5, 13, -18, 0, 0, 0, 1, 173194028
 173293988, 0, 92, 343, 355, 5, 13, -18, 0, 0, 0, 1, 173293988
 173293988, 1, 92, 343, 355, 5, 13, -18, 0, 0, 0, 1, 173293988
 173293988, 2, 92, 343, 355, 5, 13, -18, 0, 0, 0, 1, 173293988
 173393948, 0, 101, 343, 352, 5, 13, -18, 0, 0, 0, 1, 173393948
 173393948, 1, 101, 343, 352, 5, 13, -18, 0, 0, 0, 1, 173393948
 173393948, 2, 101, 343, 352, 5, 13, -18, 0, 0, 0, 1, 173393948
 173493908, 0, 110, 343, 349, 5, 13, -18, 0, 0, 0, 1, 173493908
 173493908, 1, 110, 343, 349, 5, 13, -18, 0, 0, 0, 1, 173493908
 173493908, 2, 110, 343, 349, 5, 13, -18, 0, 0, 0, 1, 173493908
 173593868, 0, 118, 343, 346, 5, 13, -18, 0, 0, 0, 1, 173593868
 173593868, 1, 118, 343, 346, 5, 13, -18, 0, 0, 0, 1, 173593868
 173593868, 2, 118, 343, 346, 5, 13, -18, 0, 0, 0, 1, 173593868
 173693828, 0, 126, 344, 344, 5, 13, -18, 0, 0, 0, 1, 173693828
 173693828, 1, 126, 344, 344, 5, 13, -18, 0, 0, 0, 1, 173693828
 173693828, 2, 126, 344, 344, 5, 13, -18, 0, 0, 0, 1, 173693828
 173793788, 0, 132, 344, 341, 5, 13, -18, 0, 0, 0, 1, 173793788
 173793788, 1, 132, 344, 341, 5, 13, -18, 0, 0, 0, 1, 173793788
 173793788, 2, 132, 344, 341, 5, 13, -18, 0, 0, 0, 1, 173793788
 173893748, 0, 137, 344, 339, 5, 13, -18, 0, 0, 0, 1, 173893748
 173893748, 1, 137, 344, 339, 5, 13, -18, 0, 0, 0, 1, 173893748
 173893748, 2, 137, 344, 339, 5, 13, -18, 0, 0, 0, 1, 173893748
 173993708, 0, 141, 343, 338, 5, 13, -18, 0, 0, 0, 1, 173993708
 173993708, 1, 141, 343, 338, 5, 13, -18, 0, 0, 0, 1, 173993708
 173993708, 2, 141, 343, 338, 5, 13, -18, 0, 0, 0, 1, 173993708
 174093668, 0, 145, 343, 336, 5, 13, -18, 0, 0, 0, 1, 174093668
 174093668, 1, 145, 343, 336, 5, 13, -18, 0, 0, 0, 1, 174093668
 174093668, 2, 145, 343, 336, 5, 13, -18, 0, 0, 0, 1, 174093668
 174193628, 0, 149, 343, 335, 5, 13, -18, 0, 0, 0, 1, 174193628
 174193628, 1, 149, 343, 335, 5, 13, -18, 0, 0, 0, 1, 174193628
 174193628, 2, 149, 343, 335, 5, 13, -18, 0, 0, 0, 1, 174193628
 174294421, 0, 152, 343, 333, 5, 13, -18, 0, 0, 0, 1, 174294421
 174294421, 1, 152, 343, 333, 5, 13, -18, 0, 0, 0, 1, 174294421
 174294421, 2, 152, 343, 333, 5, 13, -18, 0, 0, 0, 1, 174294421
 174394381, 0, 155, 343, 332, 5, 13, -18, 0, 0, 0, 1, 174394381
 174394381, 1, 155, 343, 332, 5, 13, -18, 0, 0, 0, 1, 174394381
 174394381, 2, 155, 343, 332, 5, 13, -18, 0, 0, 0, 1, 174394381
 174494341, 0, 158, 343, 331, 5, 13, -18, 0, 0, 0, 1, 174494341
 174494341, 1, 158, 343, 331, 5, 13, -18, 0, 0, 0, 1, 174494341
 174494341, 2, 158, 343, 331, 5, 13, -18, 0, 0, 0, 1, 174494341
 174594301, 0, 161, 342, 330, 5, 13, -18, 0, 0, 0, 1, 174594301
 174594301, 1, 161, 342, 330, 5, 13, -18, 0, 0, 0, 1, 174594301
 174594301, 2, 161, 342, 330, 5, 13, -18, 0, 0, 0, 1, 174594301
 174694261, 0, 164, 342, 329, 5, 13, -18, 0, 0, 0, 1, 174694261
 174694261, 1, 164, 342, 329, 5, 13, -18, 0, 0, 0, 1, 174694261
 174694261, 2, 164, 342, 329, 5, 13, -18, 0, 0, 0, 1, 174694261
 174794221, 0, 167, 341, 328, 5, 13, -18, 0, 0, 0, 1, 174794221
 174794221, 1, 167, 341, 328, 5, 13, -18, 0, 0, 0, 1, 174794221
 174794221, 2, 167, 341, 328, 5, 13, -18, 0, 0, 0, 1, 174794221
 174894181, 0, 169, 340, 328, 5, 13, -18, 0, 0, 0, 1, 174894181
 174894181, 1, 169, 340, 328, 5, 13, -18, 0, 0, 0, 1, 174894181
 174894181, 2, 169, 340, 328, 5, 13, -18, 0, 0, 0, 1, 174894181
 174994141, 0, 172, 340, 327, 5, 13, -18, 0, 0, 0, 1, 174994141
 174994141, 1, 172, 340, 327, 5, 13, -18, 0, 0, 0, 1, 174994141
 174994141, 2, 172, 340, 327, 5, 13, -18, 0, 0, 0, 1, 174994141
 175094101, 0, 174, 338, 327, 5, 13, -18, 0, 0, 0, 1, 175094101
 175094101, 1, 174, 338, 327, 5, 13, -18, 0, 0, 0, 1, 175094101
 175094101, 2, 174, 338, 327, 5, 13, -18, 0, 0, 0, 1, 175094101
 175194061, 0, 177, 337, 327, 5, 13, -18, 0, 0, 0, 1, 175194061
 175194061, 1, 177, 337, 327, 5, 13, -18, 0, 0, 0, 1, 175194061
 175194061, 2, 177, 337, 327, 5, 13, -18, 0, 0, 0, 1, 175194061
 175294021, 0, 179, 336, 327, 5, 13, -18, 0, 0, 0, 1, 175294021
 175294021, 1, 179, 336, 327, 5, 13, -18, 0, 0, 0, 1, 175294021
 175294021, 2, 179, 336, 327, 5, 13, -18, 0, 0, 0, 1, 175294021
 175393981, 0, 181, 335, 327, 5, 13, -18, 0, 0, 0, 1, 175393981
 175393981, 1, 181, 335, 327, 5, 13, -18, 0, 0, 0, 1, 175393981
 175393981, 2, 181, 335, 327, 5, 13, -18, 0, 0, 0, 1, 175393981
 175493941, 0, 184, 333, 327, 5, 13, -18, 0, 0, 0, 1, 175493941
 175493941, 1, 184, 333, 327, 5, 13, -18, 0, 0, 0, 1, 175493941
 175493941, 2, 184, 333, 327, 5, 13, -18, 0, 0, 0, 1, 175493941
 175593901, 0, 186, 332, 327, 5, 13, -18, 0, 0, 0, 1, 175593901
 175593901, 1, 186, 332, 327, 5, 13, -18, 0, 0, 0, 1, 175593901
 175593901, 2, 186, 332, 327, 5, 13, -18, 0, 0, 0, 1, 175593901
 175693861, 0, 188, 331, 327, 5, 13, -18, 0, 0, 0, 1, 175693861
 175693861, 1, 188, 331, 327, 5, 13, -18, 0, 0, 0, 1, 175693861
 175693861, 2, 188, 331, 327, 5, 13, -18, 0, 0, 0, 1, 175693861
 175793821, 0, 190, 330, 327, 5, 13, -18, 0, 0, 0, 1, 175793821
 175793821, 1, 190, 330, 327, 5, 13, -18, 0, 0, 0, 1, 175793821
 175793821, 2, 190, 330, 327, 5, 13, -18, 0, 0, 0, 1, 175793821
 175893781, 0, 191, 329, 328, 5, 13, -18, 0, 0, 0, 1, 175893781
 175893781, 1, 191, 329, 328, 5, 13, -18, 0, 0, 0, 1, 175893781
 175893781, 2, 191, 329, 328, 5, 13, -18, 0, 0, 0, 1, 175893781
 175993741, 0, 192, 328, 328, 5, 13, -18, 0, 0, 0, 1, 175993741
 175993741, 1, 192, 328, 328, 5, 13, -18, 0, 0, 0, 1, 175993741
 175993741, 2, 192, 328, 328, 5, 13, -18, 0, 0, 0, 1, 175993741
 176093701, 0, 192, 327, 329, 5, 13, -18, 0, 0, 0, 1, 176093701
 176093701, 1, 192, 327, 329, 5, 13, -18, 0, 0, 0, 1, 176093701
 176093701, 2, 192, 327, 329, 5, 13, -18, 0, 0, 0, 1, 176093701
 176193661, 0, 193, 326, 329, 5, 13, -18, 0, 0, 0, 1, 176193661
 176193661, 1, 193, 326, 329, 5, 13, -18, 0, 0, 0, 1, 176193661
 176193661, 2, 193, 326, 329, 5, 13, -18, 0, 0, 0, 1, 176193661
 176293621, 0, 194, 325, 330, 5, 13, -18, 0, 0, 0, 1, 176293621
 176293621, 1, 194, 325, 330, 5, 13, -18, 0, 0, 0, 1, 176293621
 176293621, 2, 194, 325, 330, 5, 13, -18, 0, 0, 0, 1, 176293621
 176394414, 0, 194, 324, 330, 5, 13, -18, 0, 0, 0, 1, 176394414
 176394414, 1, 194, 324, 330, 5, 13, -18, 0, 0, 0, 1, 176394414
 176394414, 2, 194, 324, 330, 5, 13, -18, 0, 0, 0, 1, 176394414
 176494374, 0, 194, 323, 331, 5, 13, -18, 0, 0, 0, 1, 176494374
 176494374, 1, 194, 323, 331, 5, 13, -18, 0, 0, 0, 1, 176494374
 176494374, 2, 194, 323, 331, 5, 13, -18, 0, 0, 0, 1, 176494374
 176594334, 0, 195, 322, 332, 5, 13, -18, 0, 0, 0, 1, 176594334
 176594334, 1, 195, 322, 332, 5, 13, -18, 0, 0, 0, 1, 176594334
 176594334, 2, 195, 322, 332, 5, 13, -18, 0, 0, 0, 1, 176594334
