Time,XKF5_C,XKF5_NI,XKF5_FIX,XKF5_FIY,XKF5_AFI,XKF5_HAGL,XKF5_offset,XKF5_RI,XKF5_rng,XKF5_Herr,XKF5_eAng,XKF5_eVel,XKF5_ePos
 281893864, 0, 0, 0, 0, 0, 74.7, 0.13, 0, 0, 0.5, 0.0003216524, 0.005632395, 0.008270866
 281993824, 0, 0, 0, 0, 0, 74.59, 0.13, 0, 0, 0.5, 0.0001538373, 0.003616653, 0.005904979
 282093784, 0, 0, 0, 0, 0, 74.48, 0.13, 0, 0, 0.5, 0.0003739083, 0.006100579, 0.009277882
 282193744, 0, 0, 0, 0, 0, 74.36, 0.13, 0, 0, 0.5, 0.0001769777, 0.003846176, 0.007345227
 282293704, 0, 0, 0, 0, 0, 74.22, 0.13, 0, 0, 0.5, 0.0004393863, 0.006647347, 0.01104256
 282393664, 0, 0, 0, 0, 0, 74.08, 0.13, 0, 0, 0.5, 0.0002086131, 0.004119904, 0.009092675
 282493624, 0, 0, 0, 0, 0, 73.93, 0.13, 0, 0, 0.5, 0.0005007453, 0.006861493, 0.01187906
 282594417, 0, 0, 0, 0, 0, 73.77, 0.13, 0, 0, 0.5, 0.0002366136, 0.004152603, 0.009845552
 282694377, 0, 0, 0, 0, 0, 73.61, 0.13, 0, 0, 0.5, 0.0005763724, 0.007386349, 0.01329486
 282794337, 0, 0, 0, 0, 0, 73.45, 0.13, 0, 0, 0.5, 0.0002688487, 0.004422055, 0.01075855
 282894297, 0, 0, 0, 0, 0, 73.29, 0.13, 0, 0, 0.5, 0.0006364758, 0.007760097, 0.0143119
 282994257, 0, 0, 0, 0, 0, 73.13, 0.13, 0, 0, 0.5, 0.0002981285, 0.004561558, 0.01127443
 283094217, 0, 0, 0, 0, 0, 72.97, 0.13, 0, 0, 0.5, 0.0006910984, 0.008077074, 0.01480754
 283194177, 0, 0, 0, 0, 0, 72.81, 0.13, 0, 0, 0.5, 0.000322272, 0.004668545, 0.01139851
 283294137, 0, 0, 0, 0, 0, 72.66, 0.13, 0, 0, 0.5, 0.0007298275, 0.008130278, 0.01447032
 283394097, 0, 0, 0, 0, 0, 72.5, 0.13, 0, 0, 0.5, 0.0003385879, 0.004606002, 0.01082595
 283494057, 0, 0, 0, 0, 0, 72.35, 0.13, 0, 0, 0.5, 0.0007503917, 0.00803142, 0.01389709
 283594017, 0, 0, 0, 0, 0, 72.19, 0.13, 0, 0, 0.5, 0.0003460111, 0.004443136, 0.0102937
 283693977, 0, 0, 0, 0, 0, 72.04, 0.13, 0, 0, 0.5, 0.0007515017, 0.007750792, 0.0132669
 283793937, 0, 0, 0, 0, 0, 71.89, 0.13, 0, 0, 0.5, 0.0003449089, 0.004159777, 0.009450481
 283893897, 0, 0, 0, 0, 0, 71.75, 0.13, 0, 0, 0.5, 0.0007419068, 0.007385553, 0.01215961
 283993857, 0, 0, 0, 0, 0, 71.6, 0.13, 0, 0, 0.5, 0.0003361363, 0.003907023, 0.008535735
 284093817, 0, 0, 0, 0, 0, 71.45, 0.13, 0, 0, 0.5, 0.0007228408, 0.007177844, 0.01167672
 284193777, 0, 0, 0, 0, 0, 71.3, 0.13, 0, 0, 0.5, 0.0003298066, 0.003769259, 0.008023971
 284293737, 0, 0, 0, 0, 0, 71.15, 0.13, 0, 0, 0.5, 0.0007068829, 0.006999868, 0.01144354
 284393697, 0, 0, 0, 0, 0, 71, 0.13, 0, 0, 0.5, 0.0003221644, 0.003706819, 0.007631426
 284493657, 0, 0, 0, 0, 0, 70.86, 0.13, 0, 0, 0.5, 0.0006695235, 0.006568834, 0.01064502
 284593617, 0, 0, 0, 0, 0, 70.71, 0.13, 0, 0, 0.5, 0.000302945, 0.003520604, 0.007097205
 284694410, 0, 0, 0, 0, 0, 70.56, 0.13, 0, 0, 0.5, 0.0006334472, 0.006241372, 0.01035658
 284794370, 0, 0, 0, 0, 0, 70.41, 0.13, 0, 0, 0.5, 0.000293078, 0.003452719, 0.006850429
 284894330, 0, 0, 0, 0, 0, 70.26, 0.13, 0, 0, 0.5, 0.0005829734, 0.005852723, 0.009901275
 284994290, 0, 0, 0, 0, 0, 70.12, 0.13, 0, 0, 0.5, 0.0002600452, 0.003492696, 0.006947367
 285094250, 0, 0, 0, 0, 0, 69.97, 0.13, 0, 0, 0.5, 0.0005362944, 0.005409526, 0.009121682
 285194210, 0, 0, 0, 0, 0, 69.82, 0.13, 0, 0, 0.5, 0.0002407032, 0.003528112, 0.006739618
 285294170, 0, 0, 0, 0, 0, 69.67, 0.13, 0, 0, 0.5, 0.0005105659, 0.004883965, 0.008113243
 285394130, 0, 0, 0, 0, 0, 69.52, 0.13, 0, 0, 0.5, 0.0002306431, 0.003390532, 0.006133022
 285494090, 0, 0, 0, 0, 0, 69.37, 0.13, 0, 0, 0.5, 0.0004714103, 0.00483791, 0.008144652
 285594050, 0, 0, 0, 0, 0, 69.22, 0.13, 0, 0, 0.5, 0.0002108862, 0.00363662, 0.006485091
 285694010, 0, 0, 0, 0, 0, 69.07, 0.13, 0, 0, 0.5, 0.000426817, 0.004528861, 0.007691188
 285793970, 0, 0, 0, 0, 0, 68.92, 0.13, 0, 0, 0.5, 0.0001898128, 0.003744866, 0.006543734
 285893930, 0, 0, 0, 0, 0, 68.77, 0.13, 0, 0, 0.5, 0.0003936104, 0.004272516, 0.00711262
 285993890, 0, 0, 0, 0, 0, 68.62, 0.13, 0, 0, 0.5, 0.0001752395, 0.003839344, 0.006532391
 286093850, 0, 0, 0, 0, 0, 68.47, 0.13, 0, 0, 0.5, 0.0003629457, 0.004213687, 0.006959015
 286193810, 0, 0, 0, 0, 0, 68.32, 0.13, 0, 0, 0.5, 0.0001616994, 0.004004579, 0.006707496
 286293770, 0, 0, 0, 0, 0, 68.17, 0.13, 0, 0, 0.5, 0.0003574955, 0.004139437, 0.006841457
 286393730, 0, 0, 0, 0, 0, 68.02, 0.13, 0, 0, 0.5, 0.0001616514, 0.003954388, 0.006534474
 286493690, 0, 0, 0, 0, 0, 67.87, 0.13, 0, 0, 0.5, 0.0003346056, 0.004125177, 0.006920221
 286593650, 0, 0, 0, 0, 0, 67.72, 0.13, 0, 0, 0.5, 0.0001488326, 0.003995843, 0.006574343
 286693610, 0, 0, 0, 0, 0, 67.57, 0.13, 0, 0, 0.5, 0.0003025537, 0.004052091, 0.006783688
 286794403, 0, 0, 0, 0, 0, 67.42, 0.13, 0, 0, 0.5, 0.0001344472, 0.004084688, 0.00667432
 286894363, 0, 0, 0, 0, 0, 67.28, 0.13, 0, 0, 0.5, 0.0003020576, 0.003976851, 0.006793757
 286994323, 0, 0, 0, 0, 0, 67.13, 0.13, 0, 0, 0.5, 0.0001349346, 0.003984638, 0.006508729
 287094283, 0, 0, 0, 0, 0, 66.98, 0.13, 0, 0, 0.5, 0.0002753654, 0.003901159, 0.006715202
 287194243, 0, 0, 0, 0, 0, 66.83, 0.13, 0, 0, 0.5, 0.0001207891, 0.004011075, 0.006514361
 287294203, 0, 0, 0, 0, 0, 66.68, 0.13, 0, 0, 0.5, 0.0002632282, 0.003711888, 0.006280445
 287394163, 0, 0, 0, 0, 0, 66.53, 0.13, 0, 0, 0.5, 0.000117028, 0.003924592, 0.00623593
 287494123, 0, 0, 0, 0, 0, 66.38, 0.13, 0, 0, 0.5, 0.0002421065, 0.003642839, 0.006198153
 287594083, 0, 0, 0, 0, 0, 66.23, 0.13, 0, 0, 0.5, 0.0001066006, 0.003970999, 0.006374135
 287694043, 0, 0, 0, 0, 0, 66.08, 0.13, 0, 0, 0.5, 0.0002251392, 0.003707346, 0.006477177
 287794003, 0, 0, 0, 0, 0, 65.93, 0.13, 0, 0, 0.5, 9.85977E-05, 0.004062703, 0.006672327
 287893963, 0, 0, 0, 0, 0, 65.78, 0.13, 0, 0, 0.5, 0.0002199329, 0.003520282, 0.006194654
 287993923, 0, 0, 0, 0, 0, 65.63, 0.13, 0, 0, 0.5, 9.659652E-05, 0.003945326, 0.006469168
 288093883, 0, 0, 0, 0, 0, 65.48, 0.13, 0, 0, 0.5, 0.0002024939, 0.003168108, 0.005347996
 288193843, 0, 0, 0, 0, 0, 65.33, 0.13, 0, 0, 0.5, 8.823437E-05, 0.003845751, 0.00613881
 288293803, 0, 0, 0, 0, 0, 65.18, 0.13, 0, 0, 0.5, 0.0002003435, 0.002919338, 0.004765857
 288393763, 0, 0, 0, 0, 0, 65.03, 0.13, 0, 0, 0.5, 8.89182E-05, 0.003696169, 0.005790732
 288493723, 0, 0, 0, 0, 0, 64.88, 0.13, 0, 0, 0.5, 0.0001858717, 0.002942904, 0.004984118
 288593683, 0, 0, 0, 0, 0, 64.73, 0.13, 0, 0, 0.5, 8.043862E-05, 0.003727417, 0.005942054
 288693643, 0, 0, 0, 0, 0, 64.58, 0.13, 0, 0, 0.5, 0.0001753754, 0.002753866, 0.004621774
 288793603, 0, 0, 0, 0, 0, 64.43, 0.13, 0, 0, 0.5, 7.673052E-05, 0.003671651, 0.005897479
 288894396, 0, 0, 0, 0, 0, 64.28, 0.13, 0, 0, 0.5, 0.0001612151, 0.002574267, 0.004233025
 288994356, 0, 0, 0, 0, 0, 64.13, 0.13, 0, 0, 0.5, 6.939649E-05, 0.003666377, 0.005904732
 289094316, 0, 0, 0, 0, 0, 63.98, 0.13, 0, 0, 0.5, 0.0001639533, 0.002394546, 0.003886768
 289194276, 0, 0, 0, 0, 0, 63.83, 0.13, 0, 0, 0.5, 7.25236E-05, 0.003524419, 0.005660629
 289294236, 0, 0, 0, 0, 0, 63.68, 0.13, 0, 0, 0.5, 0.0001607131, 0.002264212, 0.00365293
 289394196, 0, 0, 0, 0, 0, 63.53, 0.13, 0, 0, 0.5, 7.000245E-05, 0.003401008, 0.00539226
 289494156, 0, 0, 0, 0, 0, 63.38, 0.13, 0, 0, 0.5, 0.0001560338, 0.002200556, 0.003461062
 289594116, 0, 0, 0, 0, 0, 63.23, 0.13, 0, 0, 0.5, 6.807854E-05, 0.003310163, 0.005162849
 289694076, 0, 0, 0, 0, 0, 63.09, 0.13, 0, 0, 0.5, 0.0001516935, 0.002072761, 0.003249645
 289794036, 0, 0, 0, 0, 0, 62.93, 0.13, 0, 0, 0.5, 6.597634E-05, 0.00320534, 0.004933356
 289893996, 0, 0, 0, 0, 0, 62.79, 0.13, 0, 0, 0.5, 0.0001482919, 0.001978833, 0.003042054
 289993956, 0, 0, 0, 0, 0, 62.62, 0.13, 0, 0, 0.5, 5.496122E-05, 0.003259305, 0.004994009
 290093916, 0, 0, 0, 0, 0, 62.47, 0.13, 0, 0, 0.5, 0.0001456092, 0.001854801, 0.003088848
 290193876, 0, 0, 0, 0, 0, 62.32, 0.13, 0, 0, 0.5, 6.328049E-05, 0.003013602, 0.004599744
 290293836, 0, 0, 0, 0, 0, 62.17, 0.13, 0, 0, 0.5, 0.0001428419, 0.001703263, 0.002867402
 290393796, 0, 0, 0, 0, 0, 62.02, 0.13, 0, 0, 0.5, 6.133608E-05, 0.002885163, 0.004350864
 290493756, 0, 0, 0, 0, 0, 61.87, 0.13, 0, 0, 0.5, 0.0001392736, 0.001609749, 0.002789715
 290593716, 0, 0, 0, 0, 0, 61.72, 0.13, 0, 0, 0.5, 5.961674E-05, 0.002803617, 0.004246541
 290693676, 0, 0, 0, 0, 0, 61.57, 0.13, 0, 0, 0.5, 0.0001279562, 0.001553358, 0.002732232
 290793636, 0, 0, 0, 0, 0, 61.42, 0.13, 0, 0, 0.5, 5.381661E-05, 0.002860143, 0.004460739
 290894429, 0, 0, 0, 0, 0, 61.27, 0.13, 0, 0, 0.5, 0.0001187407, 0.001593899, 0.003033226
 290994389, 0, 0, 0, 0, 0, 61.12, 0.13, 0, 0, 0.5, 5.262799E-05, 0.002947442, 0.004847522
 291094349, 0, 0, 0, 0, 0, 60.98, 0.13, 0, 0, 0.5, 0.0001167232, 0.001623812, 0.003239569
 291194309, 0, 0, 0, 0, 0, 60.82, 0.13, 0, 0, 0.5, 4.897057E-05, 0.002946798, 0.00492077
 291294269, 0, 0, 0, 0, 0, 60.68, 0.13, 0, 0, 0.5, 0.0001149596, 0.001554215, 0.003082248
 291394229, 0, 0, 0, 0, 0, 60.53, 0.13, 0, 0, 0.5, 4.857626E-05, 0.002876001, 0.004815631
 291494189, 0, 0, 0, 0, 0, 60.38, 0.13, 0, 0, 0.5, 0.0001159424, 0.001452714, 0.003001803
 291594149, 0, 0, 0, 0, 0, 60.23, 0.13, 0, 0, 0.5, 4.939615E-05, 0.002760852, 0.004581998
 291694109, 0, 0, 0, 0, 0, 60.08, 0.13, 0, 0, 0.5, 0.0001160992, 0.001338154, 0.002696696
 291794069, 0, 0, 0, 0, 0, 59.93, 0.13, 0, 0, 0.5, 4.941725E-05, 0.002650372, 0.004342266
 291894029, 0, 0, 0, 0, 0, 59.78, 0.13, 0, 0, 0.5, 0.0001142946, 0.001258209, 0.00264266
 291993989, 0, 0, 0, 0, 0, 59.63, 0.13, 0, 0, 0.5, 4.81156E-05, 0.00256144, 0.004172228
 292093949, 0, 0, 0, 0, 0, 59.48, 0.13, 0, 0, 0.5, 0.0001143283, 0.001132181, 0.002507328
 292193909, 0, 0, 0, 0, 0, 59.33, 0.13, 0, 0, 0.5, 4.804311E-05, 0.002455306, 0.003950956
 292293869, 0, 0, 0, 0, 0, 59.18, 0.13, 0, 0, 0.5, 0.0001116268, 0.001078145, 0.002523582
 292393829, 0, 0, 0, 0, 0, 59.03, 0.13, 0, 0, 0.5, 4.700894E-05, 0.002398224, 0.003894078
 292493789, 0, 0, 0, 0, 0, 58.88, 0.13, 0, 0, 0.5, 0.0001094239, 0.001038416, 0.002527005
 292593749, 0, 0, 0, 0, 0, 58.73, 0.13, 0, 0, 0.5, 4.613022E-05, 0.002357689, 0.003769482
 292693709, 0, 0, 0, 0, 0, 58.58, 0.13, 0, 0, 0.5, 0.0001085285, 0.001016219, 0.00247419
 292793669, 0, 0, 0, 0, 0, 58.43, 0.13, 0, 0, 0.5, 4.571666E-05, 0.002313748, 0.003691386
 292893629, 0, 0, 0, 0, 0, 58.28, 0.13, 0, 0, 0.5, 0.0001065817, 0.001003457, 0.00262399
 292994422, 0, 0, 0, 0, 0, 58.13, 0.13, 0, 0, 0.5, 4.559539E-05, 0.002273362, 0.003652249
 293094382, 0, 0, 0, 0, 0, 57.99, 0.13, 0, 0, 0.5, 0.0001098539, 0.0009283133, 0.002531014
 293194342, 0, 0, 0, 0, 0, 57.83, 0.13, 0, 0, 0.5, 4.560148E-05, 0.002191121, 0.003555977
 293294302, 0, 0, 0, 0, 0, 57.69, 0.13, 0, 0, 0.5, 0.0001056717, 0.0008959306, 0.002641652
 293394262, 0, 0, 0, 0, 0, 57.54, 0.13, 0, 0, 0.5, 4.376303E-05, 0.002146026, 0.003547855
 293494222, 0, 0, 0, 0, 0, 57.39, 0.13, 0, 0, 0.5, 0.0001045252, 0.0008544035, 0.002569103
 293594182, 0, 0, 0, 0, 0, 57.24, 0.13, 0, 0, 0.5, 4.367736E-05, 0.00211023, 0.003415803
 293694142, 0, 0, 0, 0, 0, 57.09, 0.13, 0, 0, 0.5, 0.0001040769, 0.000820428, 0.00255583
 293794102, 0, 0, 0, 0, 0, 56.94, 0.13, 0, 0, 0.5, 4.383263E-05, 0.002071891, 0.003387108
 293894062, 0, 0, 0, 0, 0, 56.79, 0.13, 0, 0, 0.5, 0.0001029771, 0.000752017, 0.002347134
 293994022, 0, 0, 0, 0, 0, 56.64, 0.13, 0, 0, 0.5, 4.300377E-05, 0.002045234, 0.003224397
 294093982, 0, 0, 0, 0, 0, 56.49, 0.13, 0, 0, 0.5, 0.0001026597, 0.0006886282, 0.002111276
 294193942, 0, 0, 0, 0, 0, 56.34, 0.13, 0, 0, 0.5, 4.250785E-05, 0.002006949, 0.003169367
 294293902, 0, 0, 0, 0, 0, 56.19, 0.13, 0, 0, 0.5, 0.0001013292, 0.000663484, 0.002118291
 294393862, 0, 0, 0, 0, 0, 56.04, 0.13, 0, 0, 0.5, 4.224545E-05, 0.001975953, 0.00309325
 294493822, 0, 0, 0, 0, 0, 55.89, 0.13, 0, 0, 0.5, 0.0001004568, 0.0006645774, 0.002072563
 294593782, 0, 0, 0, 0, 0, 55.74, 0.13, 0, 0, 0.5, 4.182222E-05, 0.001959526, 0.003047565
 294693742, 0, 0, 0, 0, 0, 55.59, 0.13, 0, 0, 0.5, 0.0001002941, 0.0006308734, 0.001924791
 294793702, 0, 0, 0, 0, 0, 55.44, 0.13, 0, 0, 0.5, 4.188985E-05, 0.001930237, 0.00294828
 294893662, 0, 0, 0, 0, 0, 55.29, 0.13, 0, 0, 0.5, 9.96254E-05, 0.0006037085, 0.001892593
 294993622, 0, 0, 0, 0, 0, 55.14, 0.13, 0, 0, 0.5, 4.160906E-05, 0.001904218, 0.002887194
 295094415, 0, 0, 0, 0, 0, 54.99, 0.13, 0, 0, 0.5, 0.0001000715, 0.0005589675, 0.001661201
 295194375, 0, 0, 0, 0, 0, 54.84, 0.13, 0, 0, 0.5, 4.377204E-05, 0.00186943, 0.002815051
 295294335, 0, 0, 0, 0, 0, 54.7, 0.13, 0, 0, 0.5, 9.915525E-05, 0.000537209, 0.001613643
 295394295, 0, 0, 0, 0, 0, 54.54, 0.13, 0, 0, 0.5, 4.064301E-05, 0.001846415, 0.002753148
 295494255, 0, 0, 0, 0, 0, 54.4, 0.13, 0, 0, 0.5, 9.908852E-05, 0.0004423725, 0.001275666
 295594215, 0, 0, 0, 0, 0, 54.24, 0.13, 0, 0, 0.5, 4.118439E-05, 0.001801065, 0.002681581
 295694175, 0, 0, 0, 0, 0, 54.1, 0.13, 0, 0, 0.5, 9.891792E-05, 0.000438285, 0.001459678
 295794135, 0, 0, 0, 0, 0, 53.95, 0.13, 0, 0, 0.5, 4.110855E-05, 0.001772926, 0.002632669
 295894095, 0, 0, 0, 0, 0, 53.8, 0.13, 0, 0, 0.5, 9.645104E-05, 0.0004354165, 0.001278629
 295994055, 0, 0, 0, 0, 0, 53.65, 0.13, 0, 0, 0.5, 3.975361E-05, 0.001790497, 0.002645809
 296094015, 0, 0, 0, 0, 0, 53.5, 0.13, 0, 0, 0.5, 9.564008E-05, 0.0004126367, 0.001104384
 296193975, 0, 0, 0, 0, 0, 53.35, 0.13, 0, 0, 0.5, 3.951869E-05, 0.001789597, 0.002637905
 296293935, 0, 0, 0, 0, 0, 53.2, 0.13, 0, 0, 0.5, 9.619561E-05, 0.0004327098, 0.001211025
 296393895, 0, 0, 0, 0, 0, 53.05, 0.13, 0, 0, 0.5, 4.09606E-05, 0.001770788, 0.002609807
 296493855, 0, 0, 0, 0, 0, 52.9, 0.13, 0, 0, 0.5, 9.405678E-05, 0.0004049899, 0.001015328
 296593815, 0, 0, 0, 0, 0, 52.75, 0.13, 0, 0, 0.5, 3.816756E-05, 0.001765333, 0.002606127
 296693775, 0, 0, 0, 0, 0, 52.6, 0.13, 0, 0, 0.5, 9.367074E-05, 0.0003747465, 0.0009358656
 296793735, 0, 0, 0, 0, 0, 52.45, 0.13, 0, 0, 0.5, 3.856668E-05, 0.001741647, 0.002563595
 296893695, 0, 0, 0, 0, 0, 52.3, 0.13, 0, 0, 0.5, 9.365739E-05, 0.0003695376, 0.001002604
 296993655, 0, 0, 0, 0, 0, 52.15, 0.13, 0, 0, 0.5, 3.859108E-05, 0.001723491, 0.002531503
 297093615, 0, 0, 0, 0, 0, 52, 0.13, 0, 0, 0.5, 9.352757E-05, 0.0003633322, 0.001030943
 297194408, 0, 0, 0, 0, 0, 51.83, 0.13, 0, 0, 0.5, 3.322414E-05, 0.001834746, 0.002719
 297294368, 0, 0, 0, 0, 0, 51.69, 0.13, 0, 0, 0.5, 9.461661E-05, 0.0003793584, 0.001374325
 297394328, 0, 0, 0, 0, 0, 51.53, 0.13, 0, 0, 0.5, 3.964817E-05, 0.001686361, 0.002481879
 297494288, 0, 0, 0, 0, 0, 51.39, 0.13, 0, 0, 0.5, 9.906265E-05, 0.0003819553, 0.001610943
 297594248, 0, 0, 0, 0, 0, 51.23, 0.13, 0, 0, 0.5, 4.141779E-05, 0.001553764, 0.002241782
 297694208, 0, 0, 0, 0, 0, 51.09, 0.13, 0, 0, 0.5, 9.769965E-05, 0.0004315287, 0.00177328
 297794168, 0, 0, 0, 0, 0, 50.93, 0.13, 0, 0, 0.5, 4.034288E-05, 0.001525303, 0.002166657
 297894128, 0, 0, 0, 0, 0, 50.79, 0.13, 0, 0, 0.5, 9.53478E-05, 0.0003868175, 0.001766919
 297994088, 0, 0, 0, 0, 0, 50.64, 0.13, 0, 0, 0.5, 3.968491E-05, 0.00153163, 0.002151557
 298094048, 0, 0, 0, 0, 0, 50.49, 0.13, 0, 0, 0.5, 9.462581E-05, 0.0003130962, 0.001502634
 298194008, 0, 0, 0, 0, 0, 50.34, 0.13, 0, 0, 0.5, 3.885314E-05, 0.001544664, 0.002171435
 298293968, 0, 0, 0, 0, 0, 50.19, 0.13, 0, 0, 0.5, 9.452703E-05, 0.0003575066, 0.001700382
 298393928, 0, 0, 0, 0, 0, 50.04, 0.13, 0, 0, 0.5, 3.848012E-05, 0.001550538, 0.002201751
 298493888, 0, 0, 0, 0, 0, 49.89, 0.13, 0, 0, 0.5, 9.357303E-05, 0.0003347424, 0.001562034
 298593848, 0, 0, 0, 0, 0, 49.74, 0.13, 0, 0, 0.5, 3.866044E-05, 0.001562399, 0.002239589
 298693808, 0, 0, 0, 0, 0, 49.59, 0.13, 0, 0, 0.5, 9.282382E-05, 0.0003271748, 0.001536
 298793768, 0, 0, 0, 0, 0, 49.44, 0.13, 0, 0, 0.5, 3.827714E-05, 0.001582798, 0.002278208
 298893728, 0, 0, 0, 0, 0, 49.29, 0.13, 0, 0, 0.5, 9.157274E-05, 0.0003239063, 0.001488182
 298993688, 0, 0, 0, 0, 0, 49.14, 0.13, 0, 0, 0.5, 3.754784E-05, 0.001597532, 0.002329023
 299093648, 0, 0, 0, 0, 0, 48.99, 0.13, 0, 0, 0.5, 9.142661E-05, 0.000337759, 0.001568378
 299193608, 0, 0, 0, 0, 0, 48.84, 0.13, 0, 0, 0.5, 3.80054E-05, 0.001598609, 0.002343036
 299294401, 0, 0, 0, 0, 0, 48.69, 0.13, 0, 0, 0.5, 9.222031E-05, 0.0003094649, 0.00140698
 299394361, 0, 0, 0, 0, 0, 48.54, 0.13, 0, 0, 0.5, 3.913446E-05, 0.001592646, 0.002337175
 299494321, 0, 0, 0, 0, 0, 48.39, 0.13, 0, 0, 0.5, 8.875343E-05, 0.0003407506, 0.001483478
 299594281, 0, 0, 0, 0, 0, 48.24, 0.13, 0, 0, 0.5, 3.556313E-05, 0.001614505, 0.002377043
 299694241, 0, 0, 0, 0, 0, 48.09, 0.13, 0, 0, 0.5, 8.806674E-05, 0.0003299518, 0.001387085
 299794201, 0, 0, 0, 0, 0, 47.94, 0.13, 0, 0, 0.5, 3.59128E-05, 0.001610882, 0.002377347
 299894161, 0, 0, 0, 0, 0, 47.79, 0.13, 0, 0, 0.5, 8.773864E-05, 0.0003445696, 0.001470704
 299994121, 0, 0, 0, 0, 0, 47.64, 0.13, 0, 0, 0.5, 3.592868E-05, 0.001613546, 0.002377747
 300094081, 0, 0, 0, 0, 0, 47.49, 0.13, 0, 0, 0.5, 8.714382E-05, 0.0003293806, 0.001260474
 300194041, 0, 0, 0, 0, 0, 47.34, 0.13, 0, 0, 0.5, 3.536493E-05, 0.001617094, 0.002385217
 300294001, 0, 0, 0, 0, 0, 47.19, 0.13, 0, 0, 0.5, 8.634796E-05, 0.0003212437, 0.001240478
 300393961, 0, 0, 0, 0, 0, 47.04, 0.13, 0, 0, 0.5, 3.496899E-05, 0.001619143, 0.002384591
 300493921, 0, 0, 0, 0, 0, 46.89, 0.13, 0, 0, 0.5, 8.628869E-05, 0.0003074021, 0.001258571
 300593881, 0, 0, 0, 0, 0, 46.74, 0.13, 0, 0, 0.5, 3.509287E-05, 0.001597983, 0.002362414
 300693841, 0, 0, 0, 0, 0, 46.59, 0.13, 0, 0, 0.5, 8.710263E-05, 0.0002927531, 0.001268781
 300793801, 0, 0, 0, 0, 0, 46.44, 0.13, 0, 0, 0.5, 3.56209E-05, 0.001575809, 0.002331477
 300893761, 0, 0, 0, 0, 0, 46.29, 0.13, 0, 0, 0.5, 8.570539E-05, 0.0003136738, 0.001395902
 300993721, 0, 0, 0, 0, 0, 46.14, 0.13, 0, 0, 0.5, 3.47446E-05, 0.001576242, 0.002345474
 301093681, 0, 0, 0, 0, 0, 45.99, 0.13, 0, 0, 0.5, 8.622205E-05, 0.0002997464, 0.001397832
 301193641, 0, 0, 0, 0, 0, 45.84, 0.13, 0, 0, 0.5, 3.522442E-05, 0.001557851, 0.00231157
 301294434, 0, 0, 0, 0, 0, 45.69, 0.13, 0, 0, 0.5, 8.5976E-05, 0.0003045706, 0.001364822
 301394394, 0, 0, 0, 0, 0, 45.54, 0.13, 0, 0, 0.5, 3.368382E-05, 0.001548899, 0.002317346
 301494354, 0, 0, 0, 0, 0, 45.39, 0.13, 0, 0, 0.5, 8.038155E-05, 0.000534515, 0.001718497
 301594314, 0, 0, 0, 0, 0, 45.24, 0.13, 0, 0, 0.5, 3.191336E-05, 0.00165635, 0.002634009
 301694274, 0, 0, 0, 0, 0, 45.09, 0.13, 0, 0, 0.5, 8.115258E-05, 0.0005748466, 0.001892108
 301794234, 0, 0, 0, 0, 0, 44.94, 0.13, 0, 0, 0.5, 3.277222E-05, 0.001665294, 0.002723034
 301894194, 0, 0, 0, 0, 0, 44.79, 0.13, 0, 0, 0.5, 7.891641E-05, 0.0005617205, 0.001800507
 301994154, 0, 0, 0, 0, 0, 44.64, 0.13, 0, 0, 0.5, 3.145135E-05, 0.001685848, 0.002727431
 302094114, 0, 0, 0, 0, 0, 44.49, 0.13, 0, 0, 0.5, 8.00811E-05, 0.00049498, 0.001765244
 302194074, 0, 0, 0, 0, 0, 44.34, 0.13, 0, 0, 0.5, 3.266746E-05, 0.001646564, 0.002642329
 302294034, 0, 0, 0, 0, 0, 44.19, 0.13, 0, 0, 0.5, 8.054472E-05, 0.0004241444, 0.001466765
 302393994, 0, 0, 0, 0, 0, 44.04, 0.13, 0, 0, 0.5, 3.227879E-05, 0.00161448, 0.002563727
 302493954, 0, 0, 0, 0, 0, 43.89, 0.13, 0, 0, 0.5, 8.035757E-05, 0.0003813365, 0.001419062
 302593914, 0, 0, 0, 0, 0, 43.75, 0.13, 0, 0, 0.5, 3.468937E-05, 0.001584717, 0.002490401
 302693874, 0, 0, 0, 0, 0, 43.6, 0.13, 0, 0, 0.5, 7.814549E-05, 0.0003853311, 0.001412362
 302793834, 0, 0, 0, 0, 0, 43.45, 0.13, 0, 0, 0.5, 3.027008E-05, 0.001581907, 0.002485451
 302893794, 0, 0, 0, 0, 0, 43.3, 0.13, 0, 0, 0.5, 7.556951E-05, 0.0004035801, 0.001510768
 302993754, 0, 0, 0, 0, 0, 43.15, 0.13, 0, 0, 0.5, 2.98238E-05, 0.001589564, 0.002469232
 303093714, 0, 0, 0, 0, 0, 43, 0.13, 0, 0, 0.5, 7.635029E-05, 0.0003900079, 0.001521847
 303193674, 0, 0, 0, 0, 0, 42.85, 0.13, 0, 0, 0.5, 3.04128E-05, 0.001569019, 0.002429503
 303293634, 0, 0, 0, 0, 0, 42.7, 0.13, 0, 0, 0.5, 7.500403E-05, 0.0003893182, 0.001382877
 303394427, 0, 0, 0, 0, 0, 42.55, 0.13, 0, 0, 0.5, 3.042158E-05, 0.00157999, 0.002411859
 303494387, 0, 0, 0, 0, 0, 42.4, 0.13, 0, 0, 0.5, 7.62138E-05, 0.0003799182, 0.001333194
