Time,MOTB_LiftMax,MOTB_BatVolt,MOTB_ThLimit,MOTB_ThrAvMx,MOTB_FailFlags
 201694290, 0.9787953, 0.9870829, 1, 0.3561093, 2
 201794250, 0.9787917, 0.9870807, 1, 0.3554827, 2
 201894210, 0.9787917, 0.9870807, 1, 0.3552355, 2
 201994170, 0.9787854, 0.9870769, 1, 0.3549818, 2
 202094130, 0.9787815, 0.9870745, 1, 0.3540703, 2
 202194090, 0.9787776, 0.9870721, 1, 0.3536022, 2
 202294050, 0.9787698, 0.9870673, 1, 0.3526616, 2
 202394010, 0.978766, 0.987065, 1, 0.3521006, 2
 202493970, 0.9787579, 0.98706, 1, 0.3512815, 2
 202593930, 0.9787513, 0.987056, 1, 0.3505163, 2
 202693890, 0.9787424, 0.9870505, 1, 0.3515668, 2
 202793850, 0.978735, 0.987046, 1, 0.3571906, 2
 202893810, 0.9787388, 0.9870484, 1, 0.3616132, 2
 202993770, 0.9787596, 0.9870611, 1, 0.3646688, 2
 203093730, 0.9787866, 0.9870776, 1, 0.367198, 2
 203193690, 0.9788175, 0.9870965, 1, 0.3692242, 2
 203293650, 0.9788424, 0.9871118, 1, 0.3711827, 2
 203393610, 0.9788673, 0.987127, 1, 0.3738354, 2
 203494403, 0.9788917, 0.987142, 1, 0.3754905, 2
 203594363, 0.9789159, 0.9871568, 1, 0.3780814, 2
 203694323, 0.9789353, 0.9871687, 1, 0.3804384, 2
 203794283, 0.978956, 0.9871813, 1, 0.3826252, 2
 203894243, 0.9789771, 0.9871942, 1, 0.3848833, 2
 203994203, 0.9789983, 0.9872072, 1, 0.3873042, 2
 204094163, 0.9790155, 0.9872177, 1, 0.3896239, 2
 204194123, 0.9790335, 0.9872288, 1, 0.3918661, 2
 204294083, 0.9790486, 0.987238, 1, 0.393854, 2
 204394043, 0.9790657, 0.9872485, 1, 0.3943678, 2
 204494003, 0.9790797, 0.9872571, 1, 0.3939587, 2
 204593963, 0.9790875, 0.9872618, 1, 0.3934528, 2
 204693923, 0.9790914, 0.9872642, 1, 0.393517, 2
 204793883, 0.9790875, 0.9872618, 1, 0.3931034, 2
 204893843, 0.9790836, 0.9872594, 1, 0.3930154, 2
 204993803, 0.979076, 0.9872548, 1, 0.3927503, 2
 205093763, 0.9790667, 0.9872491, 1, 0.3921947, 2
 205193723, 0.9790589, 0.9872443, 1, 0.392462, 2
 205293683, 0.9790494, 0.9872385, 1, 0.3924455, 2
 205393643, 0.9790417, 0.9872338, 1, 0.392363, 2
 205493603, 0.9790376, 0.9872313, 1, 0.3921883, 2
 205594396, 0.9790298, 0.9872265, 1, 0.3920934, 2
 205694356, 0.9790291, 0.9872261, 1, 0.3918427, 2
 205794316, 0.9790231, 0.9872224, 1, 0.3921433, 2
 205894276, 0.9790192, 0.98722, 1, 0.3918681, 2
 205994236, 0.9790152, 0.9872176, 1, 0.3917904, 2
 206094196, 0.9790078, 0.9872131, 1, 0.3914051, 2
 206194156, 0.979004, 0.9872107, 1, 0.3912014, 2
 206294116, 0.9790001, 0.9872083, 1, 0.3903958, 2
 206394076, 0.9789962, 0.9872059, 1, 0.3903603, 2
 206494036, 0.97899, 0.9872021, 1, 0.3894677, 2
 206593996, 0.978986, 0.9871997, 1, 0.3886653, 2
 206693956, 0.9789783, 0.987195, 1, 0.3880733, 2
 206793916, 0.978968, 0.9871886, 1, 0.3874444, 2
 206893876, 0.9789602, 0.9871839, 1, 0.387442, 2
 206993836, 0.9789503, 0.9871778, 1, 0.3873086, 2
 207093796, 0.9789425, 0.9871731, 1, 0.3867961, 2
 207193756, 0.9789382, 0.9871704, 1, 0.3864566, 2
 207293716, 0.9789342, 0.987168, 1, 0.3858845, 2
 207393676, 0.9789265, 0.9871632, 1, 0.3859593, 2
 207493636, 0.9789217, 0.9871603, 1, 0.3859021, 2
 207594429, 0.9789178, 0.9871579, 1, 0.3858691, 2
 207694389, 0.9789139, 0.9871556, 1, 0.3843152, 2
 207794349, 0.9789124, 0.9871546, 1, 0.3847799, 2
 207894309, 0.9789063, 0.9871509, 1, 0.384738, 2
 207994269, 0.9789024, 0.9871485, 1, 0.3848032, 2
 208094229, 0.9788985, 0.9871461, 1, 0.3833641, 2
 208194189, 0.9788957, 0.9871444, 1, 0.3828566, 2
 208294149, 0.9788896, 0.9871407, 1, 0.3840654, 2
 208394109, 0.9788858, 0.9871383, 1, 0.3844132, 2
 208494069, 0.9788858, 0.9871383, 1, 0.3845178, 2
 208594029, 0.9788858, 0.9871383, 1, 0.3844281, 2
 208693989, 0.9788858, 0.9871383, 1, 0.3842729, 2
 208793949, 0.9788858, 0.9871383, 1, 0.3842146, 2
 208893909, 0.9788858, 0.9871383, 1, 0.3840384, 2
 208993869, 0.9788858, 0.9871383, 1, 0.3849937, 2
 209093829, 0.9788858, 0.9871383, 1, 0.385499, 2
 209193789, 0.9788858, 0.9871383, 1, 0.3855217, 2
 209293749, 0.9788858, 0.9871383, 1, 0.3856904, 2
 209393709, 0.9788901, 0.987141, 1, 0.3861001, 2
 209493669, 0.978894, 0.9871433, 1, 0.3860413, 2
 209593629, 0.9788973, 0.9871454, 1, 0.3859689, 2
 209694422, 0.9788973, 0.9871454, 1, 0.3861874, 2
 209794382, 0.9788973, 0.9871454, 1, 0.3850588, 2
 209894342, 0.9788973, 0.9871454, 1, 0.3853711, 2
 209994302, 0.9788973, 0.9871454, 1, 0.3856944, 2
 210094262, 0.9788973, 0.9871454, 1, 0.3856834, 2
 210194222, 0.9788973, 0.9871454, 1, 0.3855247, 2
 210294182, 0.9788973, 0.9871454, 1, 0.3857539, 2
 210394142, 0.9788973, 0.9871454, 1, 0.3858227, 2
 210494102, 0.9788973, 0.9871454, 1, 0.3861079, 2
 210594062, 0.9788973, 0.9871454, 1, 0.3860283, 2
 210694022, 0.9789013, 0.9871479, 1, 0.386011, 2
 210793982, 0.9789013, 0.9871479, 1, 0.385998, 2
 210893942, 0.9789013, 0.9871479, 1, 0.3859138, 2
 210993902, 0.9789013, 0.9871479, 1, 0.3859418, 2
 211093862, 0.9789013, 0.9871479, 1, 0.3865775, 2
 211193822, 0.9789013, 0.9871479, 1, 0.3865046, 2
 211293782, 0.9789053, 0.9871503, 1, 0.3871401, 2
 211393742, 0.9789079, 0.9871519, 1, 0.3874986, 2
 211493702, 0.9789079, 0.9871519, 1, 0.3842257, 2
 211593662, 0.9789127, 0.9871548, 1, 0.3746572, 2
 211693622, 0.9788948, 0.9871439, 1, 0.3698734, 2
 211794415, 0.9788592, 0.9871221, 1, 0.367084, 2
 211894375, 0.9788197, 0.9870979, 1, 0.3653362, 2
 211994335, 0.9787818, 0.9870747, 1, 0.3646066, 2
 212094295, 0.9787498, 0.9870551, 1, 0.3637807, 2
 212194255, 0.9787219, 0.987038, 1, 0.3632399, 2
 212294215, 0.9787012, 0.9870253, 1, 0.3630483, 2
 212394175, 0.9786866, 0.9870163, 1, 0.3632011, 2
 212494135, 0.9786754, 0.9870095, 1, 0.3635585, 2
 212594095, 0.9786714, 0.9870071, 1, 0.3643043, 2
 212694055, 0.9786726, 0.9870078, 1, 0.3646424, 2
 212794015, 0.9786785, 0.9870114, 1, 0.3651797, 2
 212893975, 0.9786869, 0.9870166, 1, 0.3655982, 2
 212993935, 0.9786975, 0.9870231, 1, 0.3658219, 2
 213093895, 0.9787053, 0.9870278, 1, 0.365614, 2
 213193855, 0.9787092, 0.9870302, 1, 0.3653747, 2
 213293815, 0.978717, 0.987035, 1, 0.3649396, 2
 213393775, 0.978717, 0.987035, 1, 0.3639048, 2
 213493735, 0.978717, 0.987035, 1, 0.362688, 2
 213593695, 0.9787131, 0.9870326, 1, 0.3612114, 2
 213693655, 0.9787102, 0.9870309, 1, 0.35972, 2
 213793615, 0.9786996, 0.9870244, 1, 0.3580765, 2
 213894408, 0.9786875, 0.9870169, 1, 0.3561403, 2
 213994368, 0.9786698, 0.9870061, 1, 0.3543203, 2
 214094328, 0.9786524, 0.9869954, 1, 0.353014, 2
 214194288, 0.9786307, 0.9869822, 1, 0.3538656, 2
 214294248, 0.97861, 0.9869695, 1, 0.3600465, 2
 214394208, 0.9786044, 0.986966, 1, 0.3643081, 2
 214494168, 0.9786172, 0.9869739, 1, 0.3663169, 2
 214594128, 0.9786386, 0.9869871, 1, 0.3676525, 2
 214694088, 0.9786618, 0.9870012, 1, 0.369269, 2
 214794048, 0.9786816, 0.9870133, 1, 0.3707871, 2
 214894008, 0.9786987, 0.9870238, 1, 0.3726932, 2
 214993968, 0.978714, 0.9870332, 1, 0.3745618, 2
 215093928, 0.978732, 0.9870442, 1, 0.3764354, 2
 215193888, 0.9787478, 0.9870539, 1, 0.378655, 2
 215293848, 0.9787617, 0.9870623, 1, 0.3805374, 2
 215393808, 0.9787786, 0.9870727, 1, 0.3824667, 2
 215493768, 0.9787971, 0.987084, 1, 0.3846855, 2
 215593728, 0.9788131, 0.9870938, 1, 0.3867452, 2
 215693688, 0.9788266, 0.9871021, 1, 0.3889273, 2
 215793648, 0.9788431, 0.9871122, 1, 0.3910027, 2
 215893608, 0.9788609, 0.9871231, 1, 0.3929935, 2
 215994401, 0.9788756, 0.9871321, 1, 0.3936246, 2
 216094361, 0.9788886, 0.9871401, 1, 0.3937286, 2
 216194321, 0.9789003, 0.9871472, 1, 0.3935104, 2
 216294281, 0.9789032, 0.987149, 1, 0.3933193, 2
 216394241, 0.9788992, 0.9871466, 1, 0.393359, 2
 216494201, 0.9788954, 0.9871442, 1, 0.3929369, 2
 216594161, 0.9788915, 0.9871418, 1, 0.3927845, 2
 216694121, 0.9788842, 0.9871374, 1, 0.3926691, 2
 216794081, 0.97888, 0.9871349, 1, 0.3920298, 2
 216894041, 0.9788723, 0.98713, 1, 0.3920963, 2
 216994001, 0.978866, 0.9871262, 1, 0.3918854, 2
 217093961, 0.9788621, 0.9871238, 1, 0.3916747, 2
 217193921, 0.9788543, 0.9871191, 1, 0.3918423, 2
 217293881, 0.9788489, 0.9871157, 1, 0.3918753, 2
 217393841, 0.978845, 0.9871134, 1, 0.3917477, 2
 217493801, 0.9788411, 0.987111, 1, 0.3916113, 2
 217593761, 0.9788342, 0.9871067, 1, 0.3913667, 2
 217693721, 0.9788303, 0.9871044, 1, 0.3911488, 2
 217793681, 0.9788264, 0.987102, 1, 0.3908095, 2
 217893641, 0.9788227, 0.9870997, 1, 0.390407, 2
 217994434, 0.978817, 0.9870962, 1, 0.3900957, 2
 218094394, 0.9788131, 0.9870938, 1, 0.3888409, 2
 218194354, 0.9788053, 0.987089, 1, 0.3885436, 2
 218294314, 0.9788001, 0.9870859, 1, 0.3891709, 2
 218394274, 0.978792, 0.9870809, 1, 0.3891136, 2
 218494234, 0.9787903, 0.9870799, 1, 0.3890018, 2
 218594194, 0.9787903, 0.9870799, 1, 0.3891605, 2
 218694154, 0.9787903, 0.9870799, 1, 0.3886534, 2
 218794114, 0.9787845, 0.9870763, 1, 0.3887741, 2
 218894074, 0.9787806, 0.987074, 1, 0.3885415, 2
 218994034, 0.9787768, 0.9870716, 1, 0.3880047, 2
 219093994, 0.9787742, 0.98707, 1, 0.3876633, 2
 219193954, 0.9787742, 0.98707, 1, 0.3874964, 2
 219293914, 0.9787683, 0.9870664, 1, 0.3870499, 2
 219393874, 0.9787645, 0.9870641, 1, 0.386816, 2
 219493834, 0.9787606, 0.9870617, 1, 0.3867731, 2
 219593794, 0.978758, 0.9870601, 1, 0.3869248, 2
 219693754, 0.978758, 0.9870601, 1, 0.3865519, 2
 219793714, 0.9787521, 0.9870566, 1, 0.3863517, 2
 219893674, 0.9787483, 0.9870542, 1, 0.3858491, 2
 219993634, 0.9787444, 0.9870518, 1, 0.3859472, 2
 220094427, 0.9787418, 0.9870502, 1, 0.3859849, 2
 220194387, 0.9787418, 0.9870502, 1, 0.3846724, 2
 220294347, 0.9787418, 0.9870502, 1, 0.3851261, 2
 220394307, 0.9787359, 0.9870466, 1, 0.3848467, 2
 220494267, 0.9787321, 0.9870442, 1, 0.3848756, 2
 220594227, 0.9787282, 0.9870418, 1, 0.3849086, 2
 220694187, 0.9787254, 0.9870402, 1, 0.3848209, 2
 220794147, 0.9787254, 0.9870402, 1, 0.3849481, 2
 220894107, 0.9787254, 0.9870402, 1, 0.3852535, 2
 220994067, 0.9787288, 0.9870422, 1, 0.385266, 2
 221094027, 0.9787288, 0.9870422, 1, 0.3851459, 2
 221193987, 0.9787288, 0.9870422, 1, 0.3851458, 2
 221293947, 0.9787248, 0.9870398, 1, 0.3845277, 2
 221393907, 0.9787244, 0.9870394, 1, 0.3843234, 2
 221493867, 0.9787244, 0.9870394, 1, 0.3843434, 2
 221593827, 0.9787244, 0.9870394, 1, 0.3844303, 2
 221693787, 0.9787244, 0.9870394, 1, 0.3842651, 2
 221793747, 0.9787244, 0.9870394, 1, 0.3846624, 2
 221893707, 0.9787244, 0.9870394, 1, 0.3846562, 2
 221993667, 0.9787244, 0.9870394, 1, 0.3850066, 2
 222093627, 0.9787244, 0.9870394, 1, 0.3850224, 2
 222194420, 0.9787244, 0.9870394, 1, 0.3851291, 2
 222294380, 0.978727, 0.9870411, 1, 0.3845901, 2
 222394340, 0.978727, 0.9870411, 1, 0.3853604, 2
 222494300, 0.978727, 0.9870411, 1, 0.3858859, 2
 222594260, 0.978727, 0.9870411, 1, 0.382309, 2
 222694220, 0.978731, 0.9870436, 1, 0.3732146, 2
 222794180, 0.9787134, 0.9870328, 1, 0.368574, 2
 222894140, 0.9786786, 0.9870115, 1, 0.3665208, 2
 222994100, 0.9786402, 0.9869879, 1, 0.3655791, 2
 223094060, 0.9786078, 0.9869681, 1, 0.3649502, 2
 223194020, 0.9785796, 0.9869509, 1, 0.3641635, 2
 223293980, 0.9785589, 0.9869382, 1, 0.3638422, 2
 223393940, 0.9785442, 0.9869292, 1, 0.3641253, 2
 223493900, 0.9785331, 0.9869224, 1, 0.364282, 2
 223593860, 0.9785292, 0.98692, 1, 0.3648733, 2
 223693820, 0.9785293, 0.9869201, 1, 0.3658514, 2
 223793780, 0.9785351, 0.9869236, 1, 0.3668611, 2
 223893740, 0.9785433, 0.9869286, 1, 0.3672255, 2
 223993700, 0.9785535, 0.9869349, 1, 0.3677739, 2
 224093660, 0.978565, 0.9869419, 1, 0.3682841, 2
 224193620, 0.9785767, 0.986949, 1, 0.3685562, 2
 224294413, 0.9785885, 0.9869563, 1, 0.3678039, 2
 224394373, 0.9785924, 0.9869587, 1, 0.3670308, 2
 224494333, 0.978595, 0.9869603, 1, 0.3663392, 2
 224594293, 0.9785911, 0.9869579, 1, 0.3649673, 2
 224694253, 0.9785908, 0.9869577, 1, 0.3635972, 2
 224794213, 0.978585, 0.9869542, 1, 0.3619435, 2
 224894173, 0.9785719, 0.9869462, 1, 0.3602367, 2
 224994133, 0.9785581, 0.9869377, 1, 0.3583647, 2
 225094093, 0.9785393, 0.9869263, 1, 0.3565312, 2
 225194053, 0.9785214, 0.9869152, 1, 0.3549156, 2
 225294013, 0.9784995, 0.9869018, 1, 0.3533296, 2
 225393973, 0.9784788, 0.9868891, 1, 0.3519864, 2
 225493933, 0.9784552, 0.9868747, 1, 0.3560725, 2
 225593893, 0.978438, 0.9868641, 1, 0.3612726, 2
 225693853, 0.9784419, 0.9868665, 1, 0.364283, 2
 225793813, 0.978458, 0.9868764, 1, 0.3655911, 2
 225893773, 0.9784772, 0.9868882, 1, 0.3668122, 2
 225993733, 0.9784945, 0.9868987, 1, 0.3683518, 2
 226093693, 0.9785101, 0.9869083, 1, 0.3703169, 2
 226193653, 0.9785283, 0.9869194, 1, 0.3719925, 2
 226293613, 0.9785446, 0.9869295, 1, 0.3738408, 2
 226394406, 0.9785589, 0.9869382, 1, 0.3754134, 2
 226494366, 0.9785761, 0.9869487, 1, 0.3768914, 2
 226594326, 0.9785909, 0.9869578, 1, 0.3794174, 2
 226694286, 0.9786042, 0.9869659, 1, 0.3815663, 2
 226794246, 0.9786207, 0.986976, 1, 0.383692, 2
 226894206, 0.9786345, 0.9869845, 1, 0.3857304, 2
 226994166, 0.9786513, 0.9869947, 1, 0.3879825, 2
 227094126, 0.9786652, 0.9870033, 1, 0.389777, 2
 227194086, 0.9786818, 0.9870134, 1, 0.3921131, 2
 227294046, 0.9786954, 0.9870218, 1, 0.393263, 2
 227394006, 0.9787118, 0.9870318, 1, 0.3938667, 2
 227493966, 0.9787253, 0.98704, 1, 0.3937185, 2
 227593926, 0.9787291, 0.9870424, 1, 0.393721, 2
 227693886, 0.9787291, 0.9870424, 1, 0.3932293, 2
 227793846, 0.9787253, 0.98704, 1, 0.3926319, 2
 227893806, 0.9787214, 0.9870377, 1, 0.3926704, 2
 227993766, 0.978714, 0.9870332, 1, 0.3920888, 2
 228093726, 0.9787099, 0.9870306, 1, 0.3921804, 2
 228193686, 0.9787021, 0.9870259, 1, 0.3918773, 2
 228293646, 0.978696, 0.9870222, 1, 0.3920009, 2
 228393606, 0.9786878, 0.9870171, 1, 0.3918668, 2
 228494399, 0.978681, 0.987013, 1, 0.3917384, 2
 228594359, 0.9786772, 0.9870106, 1, 0.3917624, 2
 228694319, 0.9786733, 0.9870082, 1, 0.3918218, 2
 228794279, 0.9786696, 0.987006, 1, 0.3915322, 2
 228894239, 0.9786696, 0.987006, 1, 0.3915083, 2
 228994199, 0.9786641, 0.9870026, 1, 0.3916052, 2
 229094159, 0.9786602, 0.9870002, 1, 0.391468, 2
 229194119, 0.9786564, 0.9869978, 1, 0.3914025, 2
 229294079, 0.9786539, 0.9869964, 1, 0.3911857, 2
 229394039, 0.9786539, 0.9869964, 1, 0.3907699, 2
 229493999, 0.9786484, 0.986993, 1, 0.3896858, 2
 229593959, 0.9786445, 0.9869906, 1, 0.3892827, 2
 229693919, 0.9786367, 0.9869858, 1, 0.3887429, 2
 229793879, 0.9786319, 0.9869829, 1, 0.3881472, 2
 229893839, 0.978624, 0.9869781, 1, 0.3876058, 2
 229993799, 0.9786177, 0.9869742, 1, 0.3877462, 2
 230093759, 0.9786092, 0.986969, 1, 0.3873799, 2
 230193719, 0.9786024, 0.9869648, 1, 0.3869922, 2
 230293679, 0.9785985, 0.9869624, 1, 0.3865984, 2
 230393639, 0.9785946, 0.9869601, 1, 0.3850016, 2
 230494432, 0.9785873, 0.9869555, 1, 0.3858572, 2
 230594392, 0.9785833, 0.9869531, 1, 0.3846587, 2
 230694352, 0.9785794, 0.9869508, 1, 0.384569, 2
 230794312, 0.9785717, 0.986946, 1, 0.3848422, 2
 230894272, 0.9785678, 0.9869437, 1, 0.3846949, 2
 230994232, 0.978564, 0.9869413, 1, 0.3846243, 2
 231094192, 0.9785601, 0.9869389, 1, 0.3844765, 2
 231194152, 0.9785594, 0.9869385, 1, 0.3846092, 2
 231294112, 0.9785594, 0.9869385, 1, 0.3845818, 2
 231394072, 0.9785594, 0.9869385, 1, 0.3847022, 2
 231494032, 0.9785594, 0.9869385, 1, 0.3845955, 2
 231593992, 0.9785594, 0.9869385, 1, 0.3844921, 2
 231693952, 0.9785594, 0.9869385, 1, 0.3842085, 2
 231793912, 0.9785594, 0.9869385, 1, 0.3839526, 2
 231893872, 0.9785594, 0.9869385, 1, 0.3839398, 2
 231993832, 0.9785594, 0.9869385, 1, 0.3839893, 2
 232093792, 0.9785594, 0.9869385, 1, 0.3840522, 2
 232193752, 0.9785594, 0.9869385, 1, 0.384278, 2
 232293712, 0.9785594, 0.9869385, 1, 0.3841635, 2
 232393672, 0.9785594, 0.9869385, 1, 0.3842259, 2
 232493632, 0.9785594, 0.9869385, 1, 0.3842971, 2
 232594425, 0.9785594, 0.9869385, 1, 0.3847564, 2
 232694385, 0.9785594, 0.9869385, 1, 0.3837376, 2
 232794345, 0.9785594, 0.9869385, 1, 0.3841308, 2
 232894305, 0.9785594, 0.9869385, 1, 0.384457, 2
 232994265, 0.9785594, 0.9869385, 1, 0.3843976, 2
 233094225, 0.9785594, 0.9869385, 1, 0.3843853, 2
 233194185, 0.9785594, 0.9869385, 1, 0.3846459, 2
 233294145, 0.9785616, 0.9869398, 1, 0.384698, 2
 233394105, 0.9785616, 0.9869398, 1, 0.3851534, 2
 233494065, 0.9785577, 0.9869375, 1, 0.3851945, 2
 233594025, 0.9785601, 0.9869389, 1, 0.3852304, 2
 233693985, 0.9785601, 0.9869389, 1, 0.3854047, 2
 233793945, 0.9785601, 0.9869389, 1, 0.3851592, 2
 233893905, 0.9785601, 0.9869389, 1, 0.3852339, 2
 233993865, 0.9785601, 0.9869389, 1, 0.3854369, 2
 234093825, 0.9785601, 0.9869389, 1, 0.3855777, 2
 234193785, 0.9785601, 0.9869389, 1, 0.3856333, 2
 234293745, 0.9785601, 0.9869389, 1, 0.3857515, 2
 234393705, 0.9785601, 0.9869389, 1, 0.3858972, 2
 234493665, 0.978564, 0.9869413, 1, 0.3860425, 2
 234593625, 0.9785678, 0.9869437, 1, 0.3860926, 2
 234694418, 0.9785699, 0.9869449, 1, 0.3864183, 2
 234794378, 0.9785699, 0.9869449, 1, 0.3855286, 2
 234894338, 0.978566, 0.9869425, 1, 0.3865362, 2
 234994298, 0.9785686, 0.9869441, 1, 0.387432, 2
 235094258, 0.9785686, 0.9869441, 1, 0.3879502, 2
 235194218, 0.9785731, 0.9869469, 1, 0.3883137, 2
 235294178, 0.978577, 0.9869493, 1, 0.3888832, 2
 235394138, 0.9785835, 0.9869533, 1, 0.3890424, 2
 235494098, 0.9785874, 0.9869556, 1, 0.3896963, 2
 235594058, 0.9785913, 0.986958, 1, 0.3899684, 2
 235694018, 0.9785957, 0.9869607, 1, 0.3900536, 2
 235793978, 0.9785996, 0.9869631, 1, 0.3891982, 2
 235893938, 0.9786013, 0.9869642, 1, 0.3789629, 2
 235993898, 0.9785903, 0.9869574, 1, 0.3720568, 2
 236093858, 0.9785569, 0.986937, 1, 0.3687272, 2
 236193818, 0.9785117, 0.9869093, 1, 0.3664667, 2
 236293778, 0.9784659, 0.9868813, 1, 0.3641291, 2
 236393738, 0.9784282, 0.9868582, 1, 0.3624633, 2
 236493698, 0.9783924, 0.9868362, 1, 0.363051, 2
 236593658, 0.9783617, 0.9868174, 1, 0.363828, 2
 236693618, 0.9783438, 0.9868065, 1, 0.3641467, 2
 236794411, 0.9783305, 0.9867983, 1, 0.3642384, 2
 236894371, 0.9783256, 0.9867953, 1, 0.3645828, 2
 236994331, 0.9783217, 0.9867929, 1, 0.3655184, 2
 237094291, 0.9783217, 0.9867929, 1, 0.3667728, 2
 237194251, 0.978326, 0.9867955, 1, 0.3678117, 2
 237294211, 0.9783338, 0.9868003, 1, 0.3689657, 2
 237394171, 0.9783435, 0.9868063, 1, 0.3704773, 2
 237494131, 0.9783545, 0.986813, 1, 0.3720511, 2
 237594091, 0.9783661, 0.9868201, 1, 0.3738199, 2
 237694051, 0.9783816, 0.9868296, 1, 0.3758133, 2
 237794011, 0.9783956, 0.9868382, 1, 0.3781962, 2
 237893971, 0.9784129, 0.9868488, 1, 0.3804604, 2
 237993931, 0.9784319, 0.9868604, 1, 0.3828459, 2
 238093891, 0.9784483, 0.9868705, 1, 0.3859052, 2
 238193851, 0.9784662, 0.9868814, 1, 0.3892639, 2
 238293811, 0.9784892, 0.9868955, 1, 0.39186, 2
 238393771, 0.9785156, 0.9869117, 1, 0.3922583, 2
 238493731, 0.9785324, 0.986922, 1, 0.3927386, 2
 238593691, 0.9785461, 0.9869304, 1, 0.3922763, 2
 238693651, 0.978554, 0.9869351, 1, 0.3923548, 2
 238793611, 0.9785578, 0.9869375, 1, 0.3921423, 2
 238894404, 0.9785591, 0.9869383, 1, 0.3920382, 2
 238994364, 0.9785552, 0.9869359, 1, 0.3913614, 2
 239094324, 0.9785514, 0.9869335, 1, 0.3917929, 2
 239194284, 0.978548, 0.9869315, 1, 0.391457, 2
 239294244, 0.9785461, 0.9869304, 1, 0.3914064, 2
 239394204, 0.9785405, 0.9869269, 1, 0.3911711, 2
 239494164, 0.9785366, 0.9869245, 1, 0.3915588, 2
 239594124, 0.9785328, 0.9869221, 1, 0.3915936, 2
 239694084, 0.9785258, 0.9869179, 1, 0.3915472, 2
 239794044, 0.9785218, 0.9869155, 1, 0.3913168, 2
 239894004, 0.9785179, 0.9869131, 1, 0.3913915, 2
 239993964, 0.9785141, 0.9869108, 1, 0.3915688, 2
 240093924, 0.9785141, 0.9869108, 1, 0.39144, 2
 240193884, 0.9785141, 0.9869108, 1, 0.391295, 2
 240293844, 0.9785141, 0.9869108, 1, 0.3913888, 2
 240393804, 0.9785141, 0.9869108, 1, 0.391312, 2
 240493764, 0.9785141, 0.9869108, 1, 0.390912, 2
 240593724, 0.9785141, 0.9869108, 1, 0.3905818, 2
 240693684, 0.9785088, 0.9869075, 1, 0.3903094, 2
 240793644, 0.9785049, 0.9869051, 1, 0.3901184, 2
 240893604, 0.978501, 0.9869027, 1, 0.3897576, 2
 240994397, 0.9784945, 0.9868988, 1, 0.3880161, 2
 241094357, 0.9784907, 0.9868964, 1, 0.3879291, 2
 241194317, 0.978483, 0.9868916, 1, 0.387522, 2
 241294277, 0.9784734, 0.9868858, 1, 0.3877076, 2
 241394237, 0.9784656, 0.986881, 1, 0.3874415, 2
 241494197, 0.9784615, 0.9868785, 1, 0.3870035, 2
 241594157, 0.9784576, 0.9868761, 1, 0.3868089, 2
 241694117, 0.9784538, 0.9868737, 1, 0.3867098, 2
 241794077, 0.9784527, 0.9868731, 1, 0.3867872, 2
 241894037, 0.9784473, 0.9868699, 1, 0.3862911, 2
 241993997, 0.9784473, 0.9868699, 1, 0.3860029, 2
 242093957, 0.9784434, 0.9868675, 1, 0.3857503, 2
 242193917, 0.9784396, 0.9868651, 1, 0.3852151, 2
 242293877, 0.9784373, 0.9868637, 1, 0.3852037, 2
 242393837, 0.9784373, 0.9868637, 1, 0.3851345, 2
 242493797, 0.9784373, 0.9868637, 1, 0.385546, 2
 242593757, 0.978432, 0.9868605, 1, 0.3851114, 2
 242693717, 0.9784281, 0.9868581, 1, 0.385042, 2
 242793677, 0.9784242, 0.9868557, 1, 0.3852806, 2
 242893637, 0.9784219, 0.9868543, 1, 0.3852523, 2
 242994430, 0.9784247, 0.986856, 1, 0.385445, 2
 243094390, 0.9784218, 0.9868542, 1, 0.3842697, 2
 243194350, 0.9784218, 0.9868542, 1, 0.3844111, 2
 243294310, 0.9784218, 0.9868542, 1, 0.3846534, 2
 243394270, 0.9784218, 0.9868542, 1, 0.3848851, 2
 243494230, 0.9784218, 0.9868542, 1, 0.3849181, 2
 243594190, 0.9784239, 0.9868555, 1, 0.3848797, 2
 243694150, 0.9784239, 0.9868555, 1, 0.3848093, 2
 243794110, 0.9784239, 0.9868555, 1, 0.3850612, 2
 243894070, 0.97842, 0.9868532, 1, 0.3850695, 2
 243994030, 0.9784224, 0.9868546, 1, 0.3848754, 2
 244093990, 0.9784224, 0.9868546, 1, 0.3848063, 2
 244193950, 0.9784224, 0.9868546, 1, 0.384661, 2
 244293910, 0.9784224, 0.9868546, 1, 0.3847704, 2
 244393870, 0.9784185, 0.9868522, 1, 0.3840675, 2
 244493830, 0.9784185, 0.9868522, 1, 0.3841356, 2
 244593790, 0.9784185, 0.9868522, 1, 0.3849559, 2
 244693750, 0.9784185, 0.9868522, 1, 0.3848112, 2
 244793710, 0.9784208, 0.9868536, 1, 0.3852858, 2
 244893670, 0.9784179, 0.9868518, 1, 0.3852032, 2
 244993630, 0.9784202, 0.9868532, 1, 0.3853468, 2
 245094423, 0.9784202, 0.9868532, 1, 0.3853632, 2
 245194383, 0.9784202, 0.9868532, 1, 0.3843173, 2
 245294343, 0.9784163, 0.9868509, 1, 0.3848664, 2
 245394303, 0.9784163, 0.9868509, 1, 0.3854409, 2
 245494263, 0.9784187, 0.9868523, 1, 0.3860428, 2
