Time,PSCE_TPE,PSCE_PE,PSCE_DVE,PSCE_TVE,PSCE_VE,PSCE_DAE,PSCE_TAE,PSCE_AE
 288793603, -55.50012, -55.46247, 1.150155E-08, -0.03764944, -0.04721961, -2.300311E-08, -0.02031806, -0.027485
 288894396, -55.50012, -55.4631, 9.411956E-09, -0.03701468, -0.04586972, -1.882391E-08, -0.02645271, -0.02624206
 288994356, -55.50012, -55.4649, 7.701992E-09, -0.0352178, -0.04541712, -1.540398E-08, -0.01677889, -0.02437825
 289094316, -55.50012, -55.46541, 6.302695E-09, -0.03470999, -0.04392936, -1.260539E-08, -0.02473024, -0.02367111
 289194276, -55.50012, -55.46708, 5.157621E-09, -0.03304495, -0.04326269, -1.031524E-08, -0.01632006, -0.02261598
 289294236, -55.50012, -55.46736, 4.220585E-09, -0.03275687, -0.04170825, -8.44117E-09, -0.02466587, -0.02263735
 289394196, -55.50012, -55.4688, 3.45379E-09, -0.03131644, -0.04104101, -6.90758E-09, -0.01657804, -0.02214188
 289494156, -55.50012, -55.46881, 2.826305E-09, -0.03131155, -0.03940148, -5.652611E-09, -0.02620157, -0.02270385
 289594116, -55.50012, -55.46994, 2.312823E-09, -0.03017386, -0.03874302, -4.625645E-09, -0.01849776, -0.02290469
 289694076, -55.50012, -55.46971, 1.892629E-09, -0.03041312, -0.03728729, -3.785257E-09, -0.02748023, -0.0237849
 289794036, -55.50012, -55.47066, 1.548776E-09, -0.02945608, -0.03688213, -3.097552E-09, -0.01913399, -0.02396999
 289893996, -55.50012, -55.4702, 1.267394E-09, -0.02991507, -0.03558623, -2.534788E-09, -0.02868624, -0.02487044
 289993956, -55.50012, -55.47073, 1.140766E-09, -0.02938773, -0.03510274, 0, -0.02173344, -0.02525163
 290093916, -55.50012, -55.4702, 1.140766E-09, -0.02991996, -0.03395382, 0, -0.03008928, -0.02562647
 290193876, -55.50012, -55.47088, 1.140766E-09, -0.02923636, -0.03387334, 0, -0.022723, -0.02621742
 290293836, -55.50012, -55.47017, 1.140766E-09, -0.02994437, -0.03283622, 0, -0.03174983, -0.02675611
 290393796, -55.50012, -55.47071, 1.140766E-09, -0.02940726, -0.03290301, 0, -0.02431946, -0.02773381
 290493756, -55.50012, -55.46991, 1.140766E-09, -0.03020804, -0.03215037, 0, -0.03232398, -0.02798232
 290593716, -55.50012, -55.47036, 1.140766E-09, -0.02975394, -0.03221832, 0, -0.02585006, -0.02869876
 290693676, -55.50012, -55.46987, 1.140766E-09, -0.03025198, -0.03162004, 0, -0.03165184, -0.02869664
 290793636, -55.50012, -55.47055, 1.140766E-09, -0.02957327, -0.03179177, 0, -0.02459178, -0.02862151
 290894429, -55.50012, -55.47055, 1.140766E-09, -0.02956839, -0.03135447, 0, -0.02861026, -0.02785078
 290994389, -55.50012, -55.47158, 1.140766E-09, -0.02853812, -0.03157986, 0, -0.02072877, -0.02657432
 291094349, -55.50012, -55.47174, 1.140766E-09, -0.02838187, -0.03101386, 0, -0.02552234, -0.0253312
 291194309, -55.50012, -55.47286, 1.140766E-09, -0.02725882, -0.03106268, 0, -0.01882466, -0.02439307
 291294269, -55.50012, -55.47301, 1.140766E-09, -0.02710257, -0.0303456, 0, -0.02419074, -0.02305752
 291394229, -55.50012, -55.47411, 1.140766E-09, -0.02600882, -0.03020888, 0, -0.01819628, -0.02273503
 291494189, -55.50012, -55.47414, 1.140766E-09, -0.02597952, -0.02930367, 0, -0.02452123, -0.02202751
 291594149, -55.50012, -55.4751, 1.140766E-09, -0.02501761, -0.02910811, 0, -0.0185657, -0.02191844
 291694109, -55.50012, -55.47495, 1.140766E-09, -0.02516898, -0.02812562, 0, -0.02557951, -0.02193922
 291794069, -55.50012, -55.47575, 1.140766E-09, -0.02436819, -0.02796071, 0, -0.01950479, -0.02247943
 291894029, -55.50012, -55.47547, 1.140766E-09, -0.02464652, -0.02712478, 0, -0.02597309, -0.02261333
 291993989, -55.50012, -55.47615, 1.140766E-09, -0.02396292, -0.02711842, 0, -0.01953741, -0.02297611
 292093949, -55.50012, -55.47579, 1.140766E-09, -0.02432913, -0.02645766, 0, -0.02594211, -0.02296515
 292193909, -55.50012, -55.47638, 1.140766E-09, -0.0237432, -0.02645447, 0, -0.02031244, -0.0231703
 292293869, -55.50012, -55.47593, 1.140766E-09, -0.02419241, -0.02583078, 0, -0.02665656, -0.02334166
 292393829, -55.50012, -55.47646, 1.140766E-09, -0.02366507, -0.02591525, 0, -0.02078745, -0.02360862
 292493789, -55.50012, -55.47597, 1.140766E-09, -0.02414847, -0.02526233, 0, -0.02743741, -0.023812
 292593749, -55.50012, -55.47646, 1.140766E-09, -0.02366019, -0.02534403, 0, -0.02167207, -0.02433123
 292693709, -55.50012, -55.47591, 1.140766E-09, -0.02420706, -0.02477958, 0, -0.02817086, -0.02454787
 292793669, -55.50012, -55.47635, 1.140766E-09, -0.02376761, -0.0249413, 0, -0.02245968, -0.02493458
 292893629, -55.50012, -55.47579, 1.140766E-09, -0.02432913, -0.02447699, 0, -0.02875435, -0.02523557
 292994422, -55.50012, -55.47624, 1.140766E-09, -0.02387991, -0.02481979, 0, -0.02234677, -0.0254004
 293094382, -55.50012, -55.47566, 1.140766E-09, -0.02445608, -0.02441101, 0, -0.02884116, -0.02557046
 293194342, -55.50012, -55.47607, 1.140766E-09, -0.02405081, -0.02469693, 0, -0.02287138, -0.02584405
 293294302, -55.50012, -55.47547, 1.140766E-09, -0.02464651, -0.0242879, 0, -0.02950778, -0.02608332
 293394262, -55.50012, -55.47587, 1.140766E-09, -0.02424612, -0.02465921, 0, -0.02306483, -0.02616373
 293494222, -55.50012, -55.47529, 1.140766E-09, -0.02482718, -0.0243063, 0, -0.02959666, -0.02620577
 293594182, -55.50012, -55.4757, 1.140766E-09, -0.02441702, -0.02473289, 0, -0.02298613, -0.02637964
 293694142, -55.50012, -55.47514, 1.140766E-09, -0.02497854, -0.02444748, 0, -0.02922437, -0.02634406
 293794102, -55.50012, -55.47556, 1.140766E-09, -0.02455862, -0.02488943, 0, -0.02279015, -0.02619079
 293894062, -55.50012, -55.47507, 1.140766E-09, -0.02505179, -0.0246998, 0, -0.02820976, -0.02575632
 293994022, -55.50012, -55.47556, 1.140766E-09, -0.02455862, -0.02502812, 0, -0.02262721, -0.0257565
 294093982, -55.50012, -55.47508, 1.140766E-09, -0.02503714, -0.02466974, 0, -0.02899399, -0.02607229
 294193942, -55.50012, -55.47559, 1.140766E-09, -0.02452444, -0.02503172, 0, -0.02251629, -0.02605562
 294293902, -55.50012, -55.47512, 1.140766E-09, -0.02499808, -0.0246774, 0, -0.02892583, -0.0259375
 294393862, -55.50012, -55.47561, 1.140766E-09, -0.0245098, -0.02503274, 0, -0.02258738, -0.0257985
 294493822, -55.50012, -55.47514, 1.140766E-09, -0.02497854, -0.02465902, 0, -0.02891942, -0.02569317
 294593782, -55.50012, -55.47564, 1.140766E-09, -0.0244805, -0.02501156, 0, -0.02252631, -0.02576689
 294693742, -55.50012, -55.47517, 1.140766E-09, -0.02495413, -0.02457905, 0, -0.02923881, -0.02591568
 294793702, -55.50012, -55.47564, 1.140766E-09, -0.02447561, -0.02489443, 0, -0.02303481, -0.02602168
 294893662, -55.50012, -55.47517, 1.140766E-09, -0.02494925, -0.02456487, 0, -0.02891408, -0.0260584
 294993622, -55.50012, -55.47565, 1.140766E-09, -0.02446585, -0.02491764, 0, -0.02285253, -0.02615332
 295094415, -55.50012, -55.47521, 1.140766E-09, -0.02491018, -0.02464023, 0, -0.02887323, -0.02620398
 295194375, -55.50012, -55.47571, 1.140766E-09, -0.02440725, -0.02503851, 0, -0.02207248, -0.02597011
 295294335, -55.50012, -55.47525, 1.140766E-09, -0.02486624, -0.02470727, 0, -0.02845793, -0.02589748
 295394295, -55.50012, -55.47575, 1.140766E-09, -0.02436819, -0.02506756, 0, -0.02217852, -0.02572693
 295494255, -55.50012, -55.47529, 1.140766E-09, -0.02482717, -0.0247737, 0, -0.02808535, -0.02562545
 295594215, -55.50012, -55.47579, 1.140766E-09, -0.02432913, -0.02516325, 0, -0.0216721, -0.02549276
 295694175, -55.50012, -55.47533, 1.140766E-09, -0.02478811, -0.0247936, 0, -0.02815465, -0.02566408
 295794135, -55.50012, -55.4758, 1.140766E-09, -0.02431448, -0.02512885, 0, -0.02177501, -0.02544349
 295894095, -55.50012, -55.47538, 1.140766E-09, -0.02474417, -0.02476503, 0, -0.02801877, -0.02574652
 295994055, -55.50012, -55.47589, 1.140766E-09, -0.02422659, -0.02508968, 0, -0.02171145, -0.02552997
 296094015, -55.50012, -55.47548, 1.140766E-09, -0.02464163, -0.02475099, 0, -0.02765328, -0.02506905
 296193975, -55.50012, -55.47601, 1.140766E-09, -0.02411428, -0.02502649, 0, -0.02170192, -0.02496842
 296293935, -55.50012, -55.47561, 1.140766E-09, -0.02450979, -0.02461756, 0, -0.02813655, -0.02560074
 296393895, -55.50012, -55.47613, 1.140766E-09, -0.02398733, -0.02498799, 0, -0.02100939, -0.02527744
 296493855, -55.50012, -55.47572, 1.140766E-09, -0.02440237, -0.0246924, 0, -0.02696415, -0.02480158
 296593815, -55.50012, -55.47624, 1.140766E-09, -0.02387991, -0.02501638, 0, -0.02073938, -0.02454555
 296693775, -55.50012, -55.47582, 1.140766E-09, -0.02429983, -0.02465164, 0, -0.02702493, -0.02475201
 296793735, -55.50012, -55.47634, 1.140766E-09, -0.02378225, -0.02496475, 0, -0.02078007, -0.02454452
 296893695, -55.50012, -55.47591, 1.140766E-09, -0.02421194, -0.02464268, 0, -0.02670441, -0.02475883
 296993655, -55.50012, -55.47642, 1.140766E-09, -0.02369924, -0.0249848, 0, -0.02028492, -0.02452449
 297093615, -55.50012, -55.47599, 1.140766E-09, -0.02413381, -0.02463361, 0, -0.0266363, -0.02454234
 297194408, -55.50012, -55.47633, 1.140766E-09, -0.02379202, -0.02477914, 0, -0.02080254, -0.02443034
 297294368, -55.50012, -55.47593, 1.140766E-09, -0.02419241, -0.0243428, 0, -0.02674031, -0.02424025
 297394328, -55.50012, -55.47645, 1.140766E-09, -0.02366995, -0.02464918, 0, -0.02103936, -0.02431704
 297494288, -55.50012, -55.476, 1.140766E-09, -0.02411916, -0.02432117, 0, -0.02647234, -0.02427102
 297594248, -55.50012, -55.47649, 1.140766E-09, -0.02363088, -0.02465109, 0, -0.02079566, -0.02440706
 297694208, -55.50012, -55.47603, 1.140766E-09, -0.02408987, -0.02440316, 0, -0.02590105, -0.02407953
 297794168, -55.50012, -55.47651, 1.140766E-09, -0.02360647, -0.02479791, 0, -0.02004301, -0.02407249
 297894128, -55.50012, -55.47603, 1.140766E-09, -0.02408987, -0.02442381, 0, -0.02602976, -0.0235683
 297994088, -55.50012, -55.47651, 1.140766E-09, -0.02361135, -0.0247104, 0, -0.02056615, -0.02377559
 298094048, -55.50012, -55.47603, 1.140766E-09, -0.02408987, -0.0242164, 0, -0.02691341, -0.02370715
 298194008, -55.50012, -55.47648, 1.140766E-09, -0.02364065, -0.02442349, 0, -0.02159509, -0.02406494
 298293968, -55.50012, -55.47601, 1.140766E-09, -0.02411428, -0.02406099, 0, -0.02676804, -0.02384291
 298393928, -55.50012, -55.47644, 1.140766E-09, -0.02367483, -0.02429018, 0, -0.0216975, -0.02399353
 298493888, -55.50012, -55.47594, 1.140766E-09, -0.02417776, -0.02383206, 0, -0.02772332, -0.02418396
 298593848, -55.50012, -55.47636, 1.140766E-09, -0.02375295, -0.02404353, 0, -0.02247789, -0.02448348
 298693808, -55.50012, -55.47586, 1.140766E-09, -0.02425588, -0.02369127, 0, -0.02777919, -0.02475055
 298793768, -55.50012, -55.47629, 1.140766E-09, -0.02382619, -0.02394031, 0, -0.02267315, -0.02468568
 298893728, -55.50012, -55.47579, 1.140766E-09, -0.02432913, -0.02353686, 0, -0.02851064, -0.02501395
 298993688, -55.50012, -55.47622, 1.140766E-09, -0.02389944, -0.02388325, 0, -0.02265603, -0.02525028
 299093648, -55.50012, -55.47573, 1.140766E-09, -0.02438283, -0.02366037, 0, -0.02756538, -0.02467152
 299193608, -55.50012, -55.4762, 1.140766E-09, -0.02392385, -0.02418307, 0, -0.02140825, -0.02462322
 299294401, -55.50012, -55.47578, 1.140766E-09, -0.02433401, -0.02409128, 0, -0.0262494, -0.02405824
 299394361, -55.50012, -55.47629, 1.140766E-09, -0.02383108, -0.02453694, 0, -0.020447, -0.02398536
 299494321, -55.50012, -55.4759, 1.140766E-09, -0.02421682, -0.0242756, 0, -0.02590693, -0.02351955
 299594281, -55.50012, -55.47643, 1.140766E-09, -0.02369436, -0.02446125, 0, -0.02114477, -0.02352016
 299694241, -55.50012, -55.47601, 1.140766E-09, -0.02410451, -0.02398301, 0, -0.02729444, -0.02408757
 299794201, -55.50012, -55.47652, 1.140766E-09, -0.02360158, -0.02425382, 0, -0.02137256, -0.02425602
 299894161, -55.50012, -55.4761, 1.140766E-09, -0.02402151, -0.0239116, 0, -0.02670841, -0.02376526
 299994121, -55.50012, -55.47657, 1.140766E-09, -0.02354787, -0.02405935, 0, -0.02190864, -0.02362545
 300094081, -55.50012, -55.47614, 1.140766E-09, -0.02398244, -0.02358003, 0, -0.0279552, -0.02421072
 300194041, -55.50012, -55.4766, 1.140766E-09, -0.02351369, -0.02389281, 0, -0.02174653, -0.02452066
 300294001, -55.50012, -55.47619, 1.140766E-09, -0.02392873, -0.0237979, 0, -0.02582066, -0.0240372
 300393961, -55.50012, -55.47672, 1.140766E-09, -0.02340139, -0.0242587, 0, -0.01984242, -0.0238016
 300493921, -55.50012, -55.47633, 1.140766E-09, -0.02379201, -0.02412382, 0, -0.02463708, -0.02309785
 300593881, -55.50012, -55.47685, 1.140766E-09, -0.02326467, -0.02452484, 0, -0.01909716, -0.02293027
 300693841, -55.50012, -55.47646, 1.140766E-09, -0.0236553, -0.02431362, 0, -0.0241036, -0.02265808
 300793801, -55.50012, -55.47701, 1.140766E-09, -0.0231133, -0.02479662, 0, -0.01763673, -0.02219936
 300893761, -55.50012, -55.47667, 1.140766E-09, -0.02345022, -0.02471369, 0, -0.02204211, -0.02128218
 300993721, -55.50012, -55.47726, 1.140766E-09, -0.02285451, -0.02521388, 0, -0.01567472, -0.02047186
 301093681, -55.50012, -55.47694, 1.140766E-09, -0.02317678, -0.02494311, 0, -0.0212095, -0.01936667
 301193641, -55.50012, -55.47753, 1.140766E-09, -0.02258596, -0.02510987, 0, -0.01617499, -0.0192578
 301294434, -55.50012, -55.47719, 1.140766E-09, -0.02293264, -0.02451395, 0, -0.02279846, -0.01956886
 301394394, -55.50012, -55.4777, 1.140766E-09, -0.02242482, -0.02429993, 0, -0.01903044, -0.01987938
 301494354, -55.50012, -55.47722, 1.140766E-09, -0.02289846, -0.02336816, 0, -0.02657967, -0.02159986
 301594314, -55.50012, -55.47761, 1.140766E-09, -0.02251271, -0.02306801, 0, -0.0226694, -0.02321121
 301694274, -55.50012, -55.47702, 1.140766E-09, -0.02309377, -0.02226354, 0, -0.02918094, -0.02480986
 301794234, -55.50012, -55.47732, 1.140766E-09, -0.0228008, -0.02208797, 0, -0.02515626, -0.02574211
 301894194, -55.50012, -55.47669, 1.140766E-09, -0.0234258, -0.0214333, 0, -0.03146939, -0.0271337
 301994154, -55.50012, -55.47696, 1.140766E-09, -0.02315725, -0.0217619, 0, -0.02504625, -0.02757116
 302094114, -55.50012, -55.47635, 1.140766E-09, -0.0237676, -0.02170215, 0, -0.02919819, -0.0269741
 302194074, -55.50012, -55.47668, 1.140766E-09, -0.02343557, -0.022287, 0, -0.02320568, -0.0265985
 302294034, -55.50012, -55.47615, 1.140766E-09, -0.02396291, -0.02223892, 0, -0.02828939, -0.02605873
 302393994, -55.50012, -55.47655, 1.140766E-09, -0.02357228, -0.02277745, 0, -0.02263673, -0.02590353
 302493954, -55.50012, -55.47612, 1.140766E-09, -0.02400197, -0.02261002, 0, -0.02869745, -0.0258616
 302593914, -55.50012, -55.47657, 1.140766E-09, -0.02355275, -0.02310925, 0, -0.02220199, -0.02603166
 302693874, -55.50012, -55.47619, 1.140766E-09, -0.02392873, -0.02308759, 0, -0.02645868, -0.02539583
 302793834, -55.50012, -55.47672, 1.140766E-09, -0.02340139, -0.02359269, 0, -0.02051136, -0.02485754
 302893794, -55.50012, -55.47641, 1.140766E-09, -0.02370412, -0.02341093, 0, -0.02573289, -0.02426115
 302993754, -55.50012, -55.47699, 1.140766E-09, -0.02312795, -0.02373648, 0, -0.02028298, -0.02409184
 303093714, -55.50012, -55.47669, 1.140766E-09, -0.0234258, -0.02345596, 0, -0.02553752, -0.02404192
 303193674, -55.50012, -55.47726, 1.140766E-09, -0.02285939, -0.02373077, 0, -0.01985149, -0.0238855
 303293634, -55.50012, -55.47699, 1.140766E-09, -0.02312795, -0.02342405, 0, -0.02504152, -0.0234839
 303394427, -55.50012, -55.4776, 1.140766E-09, -0.02252248, -0.02372003, 0, -0.01925488, -0.0232648
 303494387, -55.50012, -55.47732, 1.140766E-09, -0.02279592, -0.02332449, 0, -0.0247133, -0.02312983
 303594347, -55.50012, -55.47789, 1.140766E-09, -0.02222463, -0.02353562, 0, -0.01913982, -0.02299451
 303694307, -55.50012, -55.4776, 1.140766E-09, -0.0225176, -0.02331186, 0, -0.02341001, -0.02252286
 303794267, -55.50012, -55.47817, 1.140766E-09, -0.02194631, -0.02356835, 0, -0.01795377, -0.0221658
 303894227, -55.50012, -55.47791, 1.140766E-09, -0.02221486, -0.02322369, 0, -0.02322154, -0.02148953
 303994187, -55.50012, -55.47848, 1.140766E-09, -0.02163869, -0.02338837, 0, -0.01786709, -0.02128969
 304094147, -55.50012, -55.47819, 1.140766E-09, -0.02192677, -0.02292904, 0, -0.02347606, -0.0209688
 304194107, -55.50012, -55.47872, 1.140766E-09, -0.02139943, -0.022946, 0, -0.01889008, -0.02096876
 304294067, -55.50012, -55.47839, 1.140766E-09, -0.02172658, -0.02247049, 0, -0.02421498, -0.02148003
 304394027, -55.50012, -55.4789, 1.140766E-09, -0.02121877, -0.02262316, 0, -0.0186547, -0.02148001
 304493987, -55.50012, -55.47856, 1.140766E-09, -0.02156056, -0.02222259, 0, -0.02386655, -0.02123811
 304593947, -55.50012, -55.47906, 1.140766E-09, -0.02105763, -0.02235426, 0, -0.01866578, -0.02123819
 304693907, -55.50012, -55.4787, 1.140766E-09, -0.02141896, -0.02190642, 0, -0.02441704, -0.02185884
 304793867, -55.50012, -55.47916, 1.140766E-09, -0.02095998, -0.02196326, 0, -0.01954335, -0.02198775
 304893827, -55.50012, -55.47877, 1.140766E-09, -0.0213506, -0.02157955, 0, -0.02471582, -0.02264902
 304993787, -55.50012, -55.47921, 1.140766E-09, -0.02090627, -0.02180308, 0, -0.01922598, -0.02262918
 305093747, -55.50012, -55.47883, 1.140766E-09, -0.02129201, -0.02155303, 0, -0.02403867, -0.02246102
 305193707, -55.50012, -55.47928, 1.140766E-09, -0.02083791, -0.02175553, 0, -0.0189621, -0.02246106
 305293667, -55.50012, -55.47893, 1.140766E-09, -0.02118947, -0.02143901, 0, -0.02409589, -0.02257426
 305393627, -55.50012, -55.47941, 1.140766E-09, -0.02071095, -0.02166933, 0, -0.01878267, -0.02237639
 305494420, -55.50012, -55.47909, 1.140766E-09, -0.02102833, -0.02131029, 0, -0.02417859, -0.02208687
 305594380, -55.50012, -55.47956, 1.140766E-09, -0.0205547, -0.02146935, 0, -0.01892957, -0.02208693
 305694340, -55.50012, -55.47956, 1.140766E-09, -0.02055958, -0.02134437, 0, -0.02089022, -0.02208685
 305794300, -55.50012, -55.48029, 1.140766E-09, -0.01983204, -0.02167923, 0, -0.01484935, -0.02041465
 305894260, -55.50012, -55.48046, 1.140766E-09, -0.01966115, -0.02140963, 0, -0.01823308, -0.01955451
 305994220, -55.50012, -55.4813, 1.140766E-09, -0.0188213, -0.02151464, 0, -0.01332842, -0.0182199
 306094180, -55.50012, -55.48147, 1.140766E-09, -0.01864552, -0.02106166, 0, -0.01726341, -0.01764262
 306194140, -55.50012, -55.48229, 1.140766E-09, -0.01783009, -0.02092178, 0, -0.01304378, -0.01719402
 306294100, -55.50012, -55.48238, 1.140766E-09, -0.01773732, -0.02031862, 0, -0.01746213, -0.0166348
 306394060, -55.50012, -55.48311, 1.140766E-09, -0.0170049, -0.02010477, 0, -0.01325416, -0.01663481
 306494020, -55.50012, -55.48314, 1.140766E-09, -0.01698536, -0.01955741, 0, -0.01712555, -0.01663482
 306593980, -55.50012, -55.48378, 1.140766E-09, -0.01633595, -0.01935864, 0, -0.01318842, -0.01663485
 306693940, -55.50012, -55.4837, 1.140766E-09, -0.01641896, -0.01876491, 0, -0.01773687, -0.01663487
 306793900, -55.50012, -55.48424, 1.140766E-09, -0.01587697, -0.01858602, 0, -0.01372883, -0.01663488
 306893860, -55.50012, -55.4844, 1.140766E-09, -0.01571583, -0.01818426, 0, -0.01548879, -0.01663482
 306993820, -55.50012, -55.48513, 1.140766E-09, -0.01498829, -0.0181107, 0, -0.01113307, -0.01562339
 307093780, -55.50012, -55.48567, 1.140766E-09, -0.01445118, -0.01767459, 0, -0.01196404, -0.01488743
 307193740, -55.50012, -55.48664, 1.140766E-09, -0.01347462, -0.01749108, 0, -0.007949004, -0.01268112
 307293700, -55.50012, -55.48726, 1.140766E-09, -0.01285939, -0.01680929, 0, -0.0103002, -0.01194617
 307393660, -55.50012, -55.48824, 1.140766E-09, -0.01187794, -0.01638488, 0, -0.00723202, -0.01101146
 307493620, -55.50012, -55.48875, 1.140766E-09, -0.01136525, -0.0156256, 0, -0.009690372, -0.01063154
 307594413, -55.50012, -55.48957, 1.140766E-09, -0.01054982, -0.01510324, 0, -0.006957996, -0.01025795
 307694373, -55.50012, -55.48994, 1.140766E-09, -0.01018361, -0.01427105, 0, -0.00989014, -0.009619188
 307794333, -55.50012, -55.49064, 1.140766E-09, -0.00948048, -0.01372322, 0, -0.007879331, -0.009619254
 307894293, -55.50012, -55.49076, 1.140766E-09, -0.009363293, -0.01284999, 0, -0.01147927, -0.009619331
 307994253, -55.50012, -55.49123, 1.140766E-09, -0.008884777, -0.01237918, 0, -0.009362755, -0.009619391
 308094213, -55.50012, -55.49117, 1.140766E-09, -0.008948253, -0.01157326, 0, -0.0130547, -0.009868479
 308194173, -55.50012, -55.49148, 1.140766E-09, -0.008635753, -0.01111281, 0, -0.01144812, -0.01020672
 308294133, -55.50012, -55.4913, 1.140766E-09, -0.008816417, -0.01044877, 0, -0.01456353, -0.01147938
 308394093, -55.50012, -55.49153, 1.140766E-09, -0.008586925, -0.01024724, 0, -0.01196612, -0.0117596
 308494053, -55.50012, -55.49129, 1.140766E-09, -0.008831066, -0.009785647, 0, -0.01509827, -0.01198518
 308594013, -55.50012, -55.49145, 1.140766E-09, -0.008669933, -0.00961878, 0, -0.01314661, -0.01226701
 308693973, -55.50012, -55.49114, 1.140766E-09, -0.008977549, -0.009230402, 0, -0.01620203, -0.012994
 308793933, -55.50012, -55.49126, 1.140766E-09, -0.008860362, -0.009186648, 0, -0.01426918, -0.01355396
 308893893, -55.50012, -55.49094, 1.140766E-09, -0.009177744, -0.008913903, 0, -0.01701132, -0.01403701
 308993853, -55.50012, -55.49104, 1.140766E-09, -0.009084972, -0.008930396, 0, -0.01490943, -0.014037
 309093813, -55.50012, -55.49068, 1.140766E-09, -0.009441417, -0.008647825, 0, -0.01807339, -0.01490012
 309193773, -55.50012, -55.49074, 1.140766E-09, -0.00937794, -0.008726834, 0, -0.01584624, -0.01490012
 309293733, -55.50012, -55.49039, 1.140766E-09, -0.009729502, -0.008563446, 0, -0.0185928, -0.01545923
 309393693, -55.50012, -55.49045, 1.140766E-09, -0.009666026, -0.008700291, 0, -0.01643386, -0.01562694
 309493653, -55.50012, -55.49016, 1.140766E-09, -0.009958995, -0.00858433, 0, -0.01879734, -0.01562694
 309593613, -55.50012, -55.49027, 1.140766E-09, -0.009846689, -0.00880399, 0, -0.01614578, -0.01594716
 309694406, -55.50012, -55.49003, 1.140766E-09, -0.01008595, -0.008724352, 0, -0.01873736, -0.01594717
 309794366, -55.50012, -55.49018, 1.140766E-09, -0.009939462, -0.008872726, 0, -0.01654662, -0.01599647
 309894326, -55.50012, -55.48996, 1.140766E-09, -0.01016407, -0.008778029, 0, -0.01897293, -0.01601701
 309994286, -55.50012, -55.49012, 1.140766E-09, -0.009998056, -0.008947321, 0, -0.01666008, -0.0160357
 310094246, -55.50012, -55.48994, 1.140766E-09, -0.01017384, -0.008886585, 0, -0.01872797, -0.01632788
 310194206, -55.50012, -55.49015, 1.140766E-09, -0.009963877, -0.009125604, 0, -0.01594365, -0.01632788
 310294166, -55.50012, -55.49002, 1.140766E-09, -0.01010059, -0.009180133, 0, -0.01762154, -0.0164987
 310394126, -55.50012, -55.49026, 1.140766E-09, -0.009856454, -0.009475498, 0, -0.01481438, -0.01639896
 310494086, -55.50012, -55.4902, 1.140766E-09, -0.00991993, -0.009516961, 0, -0.01644277, -0.01603742
 310594046, -55.50012, -55.4905, 1.140766E-09, -0.009617196, -0.009732187, 0, -0.01385895, -0.01582256
 310694006, -55.50012, -55.49045, 1.140766E-09, -0.009666024, -0.009666871, 0, -0.01591516, -0.01537782
 310793966, -55.50012, -55.49078, 1.140766E-09, -0.009343758, -0.009910507, 0, -0.01288491, -0.01506981
 310893926, -55.50012, -55.49073, 1.140766E-09, -0.009387704, -0.009919574, 0, -0.01458247, -0.0150701
 310993886, -55.50012, -55.49105, 1.140766E-09, -0.009065438, -0.0101147, 0, -0.0119272, -0.01507031
 311093846, -55.50012, -55.49104, 1.140766E-09, -0.009080086, -0.01007916, 0, -0.01352631, -0.01507042
 311193806, -55.50012, -55.49138, 1.140766E-09, -0.00873829, -0.01020684, 0, -0.01111516, -0.01478842
 311293766, -55.50012, -55.49136, 1.140766E-09, -0.008762702, -0.01005728, 0, -0.01316358, -0.01428077
 311393726, -55.50012, -55.49169, 1.140766E-09, -0.008430672, -0.0101264, 0, -0.01073361, -0.01417624
 311493686, -55.50012, -55.49168, 1.140766E-09, -0.008440437, -0.0099419, 0, -0.01257042, -0.01347202
 311593646, -55.50012, -55.49202, 1.140766E-09, -0.008103523, -0.01002142, 0, -0.009873093, -0.01280159
 311693606, -55.50012, -55.49204, 1.140766E-09, -0.008079109, -0.009786829, 0, -0.01189692, -0.01244411
 311794399, -55.50012, -55.49239, 1.140766E-09, -0.00773243, -0.009705475, 0, -0.0100436, -0.01223623
 311894359, -55.50012, -55.49239, 1.140766E-09, -0.007732429, -0.009398974, 0, -0.01206923, -0.0122361
 311994319, -55.50012, -55.4927, 1.140766E-09, -0.007419929, -0.009260638, 0, -0.0102322, -0.01196767
 312094279, -55.50012, -55.49266, 1.140766E-09, -0.007454108, -0.008994307, 0, -0.01206548, -0.01196759
 312194239, -55.50012, -55.49294, 1.140766E-09, -0.007180671, -0.008860097, 0, -0.01042478, -0.01196752
 312294199, -55.50012, -55.49287, 1.140766E-09, -0.007253913, -0.00846534, 0, -0.01305844, -0.01213806
 312394159, -55.50012, -55.4931, 1.140766E-09, -0.00702442, -0.008399198, 0, -0.01074297, -0.01213803
 312494119, -55.50012, -55.49303, 1.140766E-09, -0.007083014, -0.008226801, 0, -0.0120244, -0.01213801
 312594079, -55.50012, -55.49329, 1.140766E-09, -0.006824225, -0.00823561, 0, -0.0098844, -0.01213801
 312694039, -55.50012, -55.49325, 1.140766E-09, -0.006868171, -0.008030975, 0, -0.0117222, -0.01208225
 312793999, -55.50012, -55.4935, 1.140766E-09, -0.006614264, -0.008013097, 0, -0.009811829, -0.01208228
 312893959, -55.50012, -55.49347, 1.140766E-09, -0.006653326, -0.007853822, 0, -0.0113365, -0.011857
 312993919, -55.50012, -55.49371, 1.140766E-09, -0.006409185, -0.007800205, 0, -0.009817026, -0.01185705
