Time,XKQ_C,XKQ_Q1,XKQ_Q2,XKQ_Q3,XKQ_Q4
 250094089, 1, 0.6380868, -0.0006112783, 0.0008727123, 0.7699637
 250194049, 0, 0.6381325, -0.0006834667, 0.0008327393, 0.7699258
 250194049, 1, 0.6380757, -0.0006785551, 0.0008477241, 0.7699729
 250294009, 0, 0.6381145, -0.0007326184, 0.00074785, 0.7699407
 250294009, 1, 0.638056, -0.0007324297, 0.0007586086, 0.7699892
 250393969, 0, 0.6380952, -0.0007329385, 0.0007394301, 0.7699568
 250393969, 1, 0.6380367, -0.0007310889, 0.0007442579, 0.7700053
 250493929, 0, 0.6380867, -0.0007325653, 0.0006736019, 0.7699639
 250493929, 1, 0.6380277, -0.0007347476, 0.0006813269, 0.7700127
 250593889, 0, 0.63809, -0.0007521111, 0.0006639471, 0.7699612
 250593889, 1, 0.638025, -0.0007567861, 0.0006737384, 0.770015
 250693849, 0, 0.6381012, -0.0007266079, 0.000643938, 0.7699519
 250693849, 1, 0.6380348, -0.0007285615, 0.0006562105, 0.770007
 250793809, 0, 0.6381105, -0.0006907882, 0.0006631056, 0.7699442
 250793809, 1, 0.6380471, -0.0006934269, 0.0006786584, 0.7699967
 250893769, 0, 0.6381027, -0.0006559149, 0.0006334523, 0.7699507
 250893769, 1, 0.6380383, -0.0006573743, 0.0006525595, 0.7700041
 250993729, 0, 0.6380797, -0.0006394911, 0.0006293008, 0.7699698
 250993729, 1, 0.6380181, -0.0006413795, 0.0006454466, 0.7700208
 251093689, 0, 0.638062, -0.0006379698, 0.0006486044, 0.7699845
 251093689, 1, 0.6379997, -0.0006390592, 0.0006660338, 0.7700361
 251193649, 0, 0.6380729, -0.0006388217, 0.0006742742, 0.7699754
 251193649, 1, 0.6380138, -0.0006393642, 0.000693083, 0.7700244
 251293609, 0, 0.6381034, -0.0006356483, 0.0006417225, 0.7699502
 251293609, 1, 0.6380424, -0.0006354469, 0.0006623582, 0.7700006
 251393569, 0, 0.6381404, -0.000676183, 0.0006397498, 0.7699195
 251393569, 1, 0.6380764, -0.0006782759, 0.0006645176, 0.7699724
 251493529, 0, 0.6381753, -0.0007163386, 0.0006318038, 0.7698905
 251493529, 1, 0.63811, -0.0007251797, 0.0006591696, 0.7699446
 251593489, 0, 0.6381991, -0.0007437324, 0.0006459085, 0.7698708
 251593489, 1, 0.6381386, -0.000750877, 0.0006723759, 0.7699208
 251693449, 0, 0.6381982, -0.0007532481, 0.0006739152, 0.7698715
 251693449, 1, 0.6381356, -0.0007599367, 0.000699383, 0.7699233
 251793409, 0, 0.6381817, -0.0007497834, 0.000719614, 0.7698851
 251793409, 1, 0.6381164, -0.000758283, 0.0007445741, 0.7699392
 251893369, 0, 0.6381493, -0.0006562982, 0.0007360569, 0.769912
 251893369, 1, 0.6380827, -0.0006639584, 0.000763319, 0.7699671
 251993329, 0, 0.6381082, -0.0006251193, 0.0007466559, 0.7699461
 251993329, 1, 0.6380405, -0.0006358979, 0.0007766547, 0.7700021
 252093289, 0, 0.6380659, -0.0005361705, 0.0007513621, 0.7699812
 252093289, 1, 0.6379981, -0.0005450777, 0.0007789262, 0.7700374
 252194082, 0, 0.6380259, -0.0004463375, 0.0007625913, 0.7700144
 252194082, 1, 0.6379576, -0.000457114, 0.0007923078, 0.7700709
 252294042, 0, 0.6379839, -0.0003565104, 0.0007668082, 0.7700493
 252294042, 1, 0.6379159, -0.0003681268, 0.0007965654, 0.7701055
 252394002, 0, 0.6379448, -0.0002834247, 0.0007581533, 0.7700817
 252394002, 1, 0.6378778, -0.0002942961, 0.0007816386, 0.7701371
 252493962, 0, 0.637912, -0.0002696091, 0.0006729788, 0.7701089
 252493962, 1, 0.6378454, -0.0002809675, 0.0006991644, 0.7701641
 252593922, 0, 0.6379045, -0.0003266991, 0.0006570721, 0.7701152
 252593922, 1, 0.637835, -0.0003377032, 0.0006828306, 0.7701727
 252693882, 0, 0.6379214, -0.0003930127, 0.0006260508, 0.7701011
 252693882, 1, 0.6378555, -0.0004048126, 0.0006491917, 0.7701557
 252793842, 0, 0.6379653, -0.0004349475, 0.0006284274, 0.7700647
 252793842, 1, 0.6379024, -0.0004474576, 0.0006497205, 0.7701169
 252893802, 0, 0.6380335, -0.0004145388, 0.0007090304, 0.7700081
 252893802, 1, 0.6379712, -0.000425279, 0.0007321704, 0.7700598
 252993762, 0, 0.6381139, -0.0004066512, 0.0007559949, 0.7699415
 252993762, 1, 0.6380522, -0.0004203961, 0.0007771673, 0.7699926
 253093722, 0, 0.638196, -0.0004218481, 0.0007892285, 0.7698734
 253093722, 1, 0.6381288, -0.0004382297, 0.0008097967, 0.7699291
 253193682, 0, 0.6382596, -0.0003779266, 0.0008388242, 0.7698206
 253193682, 1, 0.6381928, -0.0003908198, 0.0008601506, 0.769876
 253293642, 0, 0.6382966, -0.0003543644, 0.0008949297, 0.7697899
 253293642, 1, 0.6382297, -0.0003673568, 0.000923765, 0.7698453
 253393602, 0, 0.6383104, -0.0002951752, 0.0009277166, 0.7697785
 253393602, 1, 0.6382451, -0.0003062467, 0.0009554463, 0.7698326
 253493562, 0, 0.6382987, -0.0002113988, 0.0009360172, 0.7697881
 253493562, 1, 0.6382353, -0.0002235155, 0.0009653444, 0.7698407
 253593522, 0, 0.6382658, -0.0001732152, 0.0009149176, 0.7698154
 253593522, 1, 0.638204, -0.0001853823, 0.0009387166, 0.7698666
 253693482, 0, 0.6382198, -0.000251213, 0.0007496687, 0.7698538
 253693482, 1, 0.6381564, -0.0002614017, 0.0007726845, 0.7699063
 253793442, 0, 0.6381745, -0.0003211779, 0.0006430467, 0.7698914
 253793442, 1, 0.6381083, -0.0003336969, 0.000668688, 0.7699462
 253893402, 0, 0.6381291, -0.0003327553, 0.0006009928, 0.7699291
 253893402, 1, 0.638064, -0.0003465441, 0.0006254672, 0.7699831
 253993362, 0, 0.6381, -0.0003361486, 0.0005752523, 0.7699532
 253993362, 1, 0.6380309, -0.0003469584, 0.0005974897, 0.7700104
 254093322, 0, 0.6380841, -0.0003168249, 0.0005705041, 0.7699665
 254093322, 1, 0.638011, -0.0003338717, 0.0005880333, 0.770027
 254193282, 0, 0.6380715, -0.0002470248, 0.0006320358, 0.7699768
 254193282, 1, 0.6379971, -0.0002661709, 0.0006481421, 0.7700385
 254294075, 0, 0.6380595, -0.0001239353, 0.0007521692, 0.7699867
 254294075, 1, 0.6379846, -0.0001400531, 0.0007692308, 0.7700487
 254394035, 0, 0.6380551, -3.415075E-05, 0.0008386387, 0.7699903
 254394035, 1, 0.6379844, -5.555385E-05, 0.0008499001, 0.7700488
 254493995, 0, 0.638052, -1.468089E-05, 0.000894633, 0.7699927
 254493995, 1, 0.6379827, -3.82533E-05, 0.0009037459, 0.7700502
 254593955, 0, 0.638048, -7.343767E-05, 0.001025238, 0.7699959
 254593955, 1, 0.6379799, -9.787898E-05, 0.001030276, 0.7700523
 254693915, 0, 0.6380441, -0.0001316959, 0.001146195, 0.769999
 254693915, 1, 0.637973, -0.0001609165, 0.001151537, 0.7700579
 254793875, 0, 0.6380412, -0.0001841986, 0.001233518, 0.7700012
 254793875, 1, 0.6379701, -0.0002111932, 0.001241227, 0.7700601
 254893835, 0, 0.6380398, -0.0001283913, 0.001048534, 0.7700026
 254893835, 1, 0.6379706, -0.0001566552, 0.00105839, 0.7700599
 254993795, 0, 0.6380396, -8.909178E-05, 0.0009137437, 0.770003
 254993795, 1, 0.63797, -0.0001139451, 0.0009208467, 0.7700607
 255093755, 0, 0.6380479, -8.999528E-05, 0.000836607, 0.7699962
 255093755, 1, 0.6379793, -0.0001137521, 0.0008450986, 0.770053
 255193715, 0, 0.6380592, -7.797749E-05, 0.0008952968, 0.7699868
 255193715, 1, 0.637995, -0.0001030702, 0.0008963977, 0.77004
 255293675, 0, 0.6380726, -0.0001375127, 0.0009434256, 0.7699756
 255293675, 1, 0.6380091, -0.0001608551, 0.0009400913, 0.7700282
 255393635, 0, 0.6380972, -0.0002558569, 0.0009854033, 0.7699552
 255393635, 1, 0.6380367, -0.0002760809, 0.0009806, 0.7700053
 255493595, 0, 0.6381154, -0.0003038363, 0.0009681995, 0.7699401
 255493595, 1, 0.6380531, -0.0003238442, 0.0009644163, 0.7699917
 255593555, 0, 0.6381354, -0.0002996389, 0.0009734695, 0.7699235
 255593555, 1, 0.63807, -0.0003198234, 0.0009719862, 0.7699777
 255693515, 0, 0.6381546, -0.0003045572, 0.0009564032, 0.7699076
 255693515, 1, 0.6380881, -0.0003257839, 0.0009535059, 0.7699627
 255793475, 0, 0.6381775, -0.0002953846, 0.0009625786, 0.7698886
 255793475, 1, 0.6381149, -0.0003103838, 0.0009555743, 0.7699405
 255893435, 0, 0.6381907, -0.000289748, 0.0009401187, 0.7698776
 255893435, 1, 0.6381257, -0.0003047091, 0.0009279211, 0.7699316
 255993395, 0, 0.6382021, -0.00027875, 0.0009216311, 0.7698683
 255993395, 1, 0.6381361, -0.000292615, 0.0009068217, 0.769923
 256093355, 0, 0.6382127, -0.0003046891, 0.0007750469, 0.7698597
 256093355, 1, 0.6381473, -0.0003185486, 0.0007628874, 0.7699139
 256193315, 0, 0.6382181, -0.0002910566, 0.0007600104, 0.7698552
 256193315, 1, 0.6381544, -0.0003049544, 0.00074977, 0.769908
 256293275, 0, 0.6382054, -0.0003109413, 0.0007907798, 0.7698656
 256293275, 1, 0.6381392, -0.000321121, 0.000784654, 0.7699205
 256394068, 0, 0.6381792, -0.0003103021, 0.0008138536, 0.7698874
 256394068, 1, 0.6381108, -0.00031888, 0.0008035064, 0.7699441
 256494028, 0, 0.6381434, -0.0002878139, 0.0008105828, 0.769917
 256494028, 1, 0.6380762, -0.0002958774, 0.0007966623, 0.7699728
 256593988, 0, 0.6381101, -0.0002642742, 0.0008126358, 0.7699447
 256593988, 1, 0.6380424, -0.0002726919, 0.0008005529, 0.7700008
 256693948, 0, 0.638085, -0.0002659103, 0.000823909, 0.7699654
 256693948, 1, 0.6380183, -0.0002788604, 0.0008123597, 0.7700208
 256793908, 0, 0.6380776, -0.0002445115, 0.0008447779, 0.7699715
 256793908, 1, 0.6380069, -0.0002592391, 0.0008409282, 0.7700301
 256893868, 0, 0.6380698, -0.000202518, 0.0008856379, 0.769978
 256893868, 1, 0.6380017, -0.0002189884, 0.0008838951, 0.7700344
 256993828, 0, 0.6380633, -0.0002578417, 0.0008884732, 0.7699834
 256993828, 1, 0.6379971, -0.0002766431, 0.0008864773, 0.7700382
 257093788, 0, 0.6380711, -0.000357726, 0.0008818652, 0.7699769
 257093788, 1, 0.6380002, -0.0003758899, 0.0008800061, 0.7700356
 257193748, 0, 0.6380964, -0.0004276213, 0.0009174183, 0.7699558
 257193748, 1, 0.6380225, -0.0004446757, 0.0009183162, 0.770017
 257293708, 0, 0.6381284, -0.0004427484, 0.0009044108, 0.7699293
 257293708, 1, 0.6380506, -0.0004598925, 0.0009104194, 0.7699938
 257393668, 0, 0.6381506, -0.0004187736, 0.0009095138, 0.7699109
 257393668, 1, 0.638068, -0.000437569, 0.0009178111, 0.7699794
 257493628, 0, 0.6381478, -0.0004098763, 0.0009047051, 0.7699132
 257493628, 1, 0.6380677, -0.0004310953, 0.0009070263, 0.7699796
 257593588, 0, 0.6381238, -0.0003713753, 0.0008947433, 0.7699332
 257593588, 1, 0.638046, -0.0003920205, 0.0008975113, 0.7699976
 257693548, 0, 0.6381004, -0.0003401749, 0.0008654865, 0.7699526
 257693548, 1, 0.6380232, -0.0003614739, 0.0008654855, 0.7700166
 257793508, 0, 0.6380953, -0.0002918146, 0.0008889219, 0.7699569
 257793508, 1, 0.6380187, -0.0003154318, 0.0008911708, 0.7700202
 257893468, 0, 0.6381005, -0.0001718455, 0.00093674, 0.7699525
 257893468, 1, 0.6380255, -0.0001917367, 0.0009396519, 0.7700146
 257993428, 0, 0.6381133, -0.0001040907, 0.001043029, 0.7699418
 257993428, 1, 0.6380379, -0.0001252087, 0.00104873, 0.7700043
 258093388, 0, 0.638127, -1.692986E-07, 0.001075838, 0.7699304
 258093388, 1, 0.6380493, -2.287409E-05, 0.001086588, 0.7699947
 258193348, 0, 0.6381441, 9.91257E-05, 0.001095543, 0.7699162
 258193348, 1, 0.6380687, 7.395275E-05, 0.001103774, 0.7699786
 258293308, 0, 0.6381736, 0.0001293744, 0.001110985, 0.7698917
 258293308, 1, 0.6380997, 0.0001029546, 0.001118236, 0.7699529
 258393268, 0, 0.6381942, 0.0001313511, 0.001117235, 0.7698746
 258393268, 1, 0.6381197, 0.0001061727, 0.001123586, 0.7699363
 258494061, 0, 0.638191, 0.0001343215, 0.001159894, 0.7698771
 258494061, 1, 0.6381175, 0.0001091262, 0.001170541, 0.7699381
 258594021, 0, 0.6381735, 0.000212542, 0.001253291, 0.7698915
 258594021, 1, 0.6381045, 0.0001889416, 0.001264064, 0.7699487
 258693981, 0, 0.6381608, 0.0002352005, 0.001197765, 0.7699021
 258693981, 1, 0.6380932, 0.0002111467, 0.00120605, 0.7699581
 258793941, 0, 0.6381677, 0.0002200597, 0.001182349, 0.7698965
 258793941, 1, 0.6380984, 0.0001982183, 0.001190394, 0.7699539
 258893901, 0, 0.638171, 0.0001608663, 0.001193235, 0.7698937
 258893901, 1, 0.6381002, 0.0001379711, 0.001205113, 0.7699524
 258993861, 0, 0.6381604, 0.0001406092, 0.001174381, 0.7699025
 258993861, 1, 0.6380889, 0.0001178114, 0.001186638, 0.7699617
 259093821, 0, 0.6381442, 8.207994E-05, 0.001194339, 0.7699159
 259093821, 1, 0.6380708, 5.805599E-05, 0.001205621, 0.7699767
 259193781, 0, 0.6381274, 1.759065E-05, 0.001152363, 0.7699299
 259193781, 1, 0.6380539, -2.893321E-06, 0.001168966, 0.7699909
 259293741, 0, 0.6380967, -2.207746E-05, 0.001137821, 0.7699554
 259293741, 1, 0.6380234, -4.113879E-05, 0.001156041, 0.7700161
 259393701, 0, 0.6380646, -7.712415E-05, 0.001107878, 0.769982
 259393701, 1, 0.6379896, -9.544327E-05, 0.001125459, 0.7700441
 259493661, 0, 0.6380474, -0.0001410174, 0.001113988, 0.7699963
 259493661, 1, 0.6379702, -0.0001579522, 0.001131295, 0.7700602
 259593621, 0, 0.6380548, -0.0001275554, 0.001081362, 0.7699902
 259593621, 1, 0.6379785, -0.0001476717, 0.001100618, 0.7700534
 259693581, 0, 0.6380791, -0.0001350327, 0.001027784, 0.7699701
 259693581, 1, 0.6379979, -0.0001521248, 0.001052729, 0.7700374
 259793541, 0, 0.6381061, -0.0001615207, 0.001035375, 0.7699477
 259793541, 1, 0.6380243, -0.0001751865, 0.001060195, 0.7700154
 259893501, 0, 0.6381336, -0.0001752296, 0.0009951273, 0.769925
 259893501, 1, 0.6380509, -0.0001912845, 0.001019963, 0.7699935
 259993461, 0, 0.6381615, -0.0002016933, 0.0009720562, 0.7699018
 259993461, 1, 0.6380874, -0.0002174161, 0.0009932237, 0.7699633
 260093421, 0, 0.6381794, -0.0002544702, 0.0009715888, 0.769887
 260093421, 1, 0.6381046, -0.0002719349, 0.0009905972, 0.769949
 260193381, 0, 0.6381837, -0.0003364811, 0.0009079292, 0.7698835
 260193381, 1, 0.6381079, -0.0003548022, 0.0009235091, 0.7699463
 260293341, 0, 0.6381741, -0.0004318419, 0.0008261224, 0.7698915
 260293341, 1, 0.6380963, -0.0004493284, 0.000843255, 0.7699559
 260393301, 0, 0.6381459, -0.0004958758, 0.0007674929, 0.7699149
 260393301, 1, 0.638069, -0.0005129449, 0.00078967, 0.7699786
 260493261, 0, 0.6381017, -0.0005492473, 0.000693228, 0.7699516
 260493261, 1, 0.6380234, -0.0005661256, 0.0007192785, 0.7700164
 260594054, 0, 0.6380628, -0.000579881, 0.0006766809, 0.7699838
 260594054, 1, 0.6379871, -0.0005993253, 0.0007036839, 0.7700465
 260694014, 0, 0.6380367, -0.0006646421, 0.0006341027, 0.7700054
 260694014, 1, 0.6379619, -0.0006855982, 0.0006600807, 0.7700674
 260793974, 0, 0.6380283, -0.0006955343, 0.0006619372, 0.7700124
 260793974, 1, 0.6379555, -0.0007153405, 0.0006924004, 0.7700726
 260893934, 0, 0.6380382, -0.0007415325, 0.0006667773, 0.7700041
 260893934, 1, 0.6379663, -0.0007618843, 0.000693895, 0.7700636
 260993894, 0, 0.6380534, -0.0007611169, 0.0006790134, 0.7699915
 260993894, 1, 0.6379831, -0.0007791036, 0.0007020196, 0.7700497
 261093854, 0, 0.6380752, -0.000725237, 0.0006167168, 0.7699735
 261093854, 1, 0.638007, -0.0007437011, 0.0006352879, 0.7700299
 261193814, 0, 0.6381161, -0.0006970111, 0.0005690461, 0.7699396
 261193814, 1, 0.6380506, -0.0007184066, 0.000584548, 0.7699939
 261293774, 0, 0.6381655, -0.0006323658, 0.0005244527, 0.7698987
 261293774, 1, 0.638098, -0.0006504565, 0.0005366551, 0.7699547
 261393734, 0, 0.638201, -0.0006089545, 0.0005143489, 0.7698694
 261393734, 1, 0.6381316, -0.0006255715, 0.0005288944, 0.7699269
 261493694, 0, 0.6382096, -0.0006131617, 0.000507762, 0.7698622
 261493694, 1, 0.6381375, -0.0006290528, 0.0005243918, 0.769922
 261593654, 0, 0.6382073, -0.0005907916, 0.0005235852, 0.7698641
 261593654, 1, 0.6381346, -0.0006069411, 0.0005439096, 0.7699243
 261693614, 0, 0.6381966, -0.0005875576, 0.0005580942, 0.769873
 261693614, 1, 0.6381269, -0.0006040363, 0.0005780385, 0.7699308
 261793574, 0, 0.6381766, -0.0005770083, 0.0005784734, 0.7698896
 261793574, 1, 0.6381096, -0.0005892232, 0.0005940716, 0.7699451
 261893534, 0, 0.6381511, -0.0005572798, 0.0005834165, 0.7699107
 261893534, 1, 0.6380867, -0.00057248, 0.000597176, 0.769964
 261993494, 0, 0.6381246, -0.000562882, 0.0005857058, 0.7699327
 261993494, 1, 0.6380641, -0.0005793902, 0.0006002554, 0.7699828
 262093454, 0, 0.6380962, -0.0005582001, 0.0006046566, 0.7699562
 262093454, 1, 0.6380343, -0.0005758389, 0.0006178351, 0.7700074
 262193414, 0, 0.6380754, -0.000537823, 0.0006525557, 0.7699735
 262193414, 1, 0.6380117, -0.0005537185, 0.0006694908, 0.7700262
 262293374, 0, 0.6380638, -0.0005392867, 0.0006954056, 0.7699829
 262293374, 1, 0.6379988, -0.0005550958, 0.0007103553, 0.7700369
 262393334, 0, 0.6380675, -0.0005476709, 0.000711658, 0.7699799
 262393334, 1, 0.638001, -0.0005657556, 0.0007255239, 0.770035
 262493294, 0, 0.6380759, -0.0005136121, 0.0007343548, 0.7699729
 262493294, 1, 0.6380109, -0.0005320502, 0.0007468393, 0.7700267
 262594087, 0, 0.6380895, -0.0005264683, 0.0007507471, 0.7699617
 262594087, 1, 0.6380251, -0.0005425966, 0.0007679369, 0.770015
 262694047, 0, 0.6381017, -0.0005087038, 0.0007540886, 0.7699515
 262694047, 1, 0.6380419, -0.0005199998, 0.0007702719, 0.7700011
 262794007, 0, 0.6381193, -0.0004762003, 0.0007595528, 0.7699369
 262794007, 1, 0.6380621, -0.0004831316, 0.0007729468, 0.7699844
 262893967, 0, 0.6381393, -0.0004081137, 0.0007631434, 0.7699205
 262893967, 1, 0.6380817, -0.0004185804, 0.0007758707, 0.7699682
 262993927, 0, 0.6381612, -0.0004100413, 0.0007989788, 0.7699022
 262993927, 1, 0.6381012, -0.0004170671, 0.000809274, 0.769952
 263093887, 0, 0.6381786, -0.0003861107, 0.0008006273, 0.7698879
 263093887, 1, 0.6381167, -0.0003944725, 0.0008139599, 0.7699391
 263193847, 0, 0.638193, -0.0003914565, 0.0008076041, 0.7698759
 263193847, 1, 0.6381345, -0.000399556, 0.0008218994, 0.7699243
 263293807, 0, 0.6382027, -0.0004122318, 0.0007882474, 0.7698679
 263293807, 1, 0.6381451, -0.0004250373, 0.000802518, 0.7699156
 263393767, 0, 0.6382079, -0.0003931096, 0.0008069844, 0.7698635
 263393767, 1, 0.6381511, -0.0004046483, 0.0008218648, 0.7699106
 263493727, 0, 0.6382069, -0.0004132824, 0.000800468, 0.7698643
 263493727, 1, 0.6381527, -0.0004263703, 0.0008108354, 0.7699093
 263593687, 0, 0.6382028, -0.0003805448, 0.0008325681, 0.7698677
 263593687, 1, 0.6381503, -0.0003943028, 0.0008398885, 0.7699112
 263693647, 0, 0.6381922, -0.0003690463, 0.0008347092, 0.7698765
 263693647, 1, 0.6381387, -0.0003843647, 0.0008428434, 0.7699208
 263793607, 0, 0.6381792, -0.0003567004, 0.0008069621, 0.7698873
 263793607, 1, 0.6381239, -0.0003709003, 0.0008174818, 0.7699332
 263893567, 0, 0.6381632, -0.000333908, 0.0007998071, 0.7699006
 263893567, 1, 0.6381089, -0.0003471498, 0.0008119177, 0.7699456
 263993527, 0, 0.6381487, -0.0003357367, 0.0007945528, 0.7699127
 263993527, 1, 0.6380922, -0.0003532026, 0.0008089092, 0.7699594
 264093487, 0, 0.6381332, -0.0003289921, 0.0007951033, 0.7699255
 264093487, 1, 0.6380755, -0.0003473739, 0.0008073156, 0.7699733
 264193447, 0, 0.6381227, -0.00030872, 0.0008628363, 0.7699341
 264193447, 1, 0.6380661, -0.0003265288, 0.0008738968, 0.769981
 264293407, 0, 0.6381113, -0.0003024452, 0.0008612614, 0.7699436
 264293407, 1, 0.6380536, -0.0003188307, 0.0008701981, 0.7699914
 264393367, 0, 0.6381031, -0.0002896229, 0.0008254945, 0.7699505
 264393367, 1, 0.6380476, -0.0003072719, 0.0008401547, 0.7699965
 264493327, 0, 0.638093, -0.0002730826, 0.0008222395, 0.7699589
 264493327, 1, 0.638037, -0.0002936994, 0.0008361841, 0.7700052
 264593287, 0, 0.6380849, -0.0002708725, 0.0008707999, 0.7699655
 264593287, 1, 0.6380332, -0.0002932306, 0.0008853992, 0.7700083
 264694080, 0, 0.6380795, -0.0002560048, 0.0008947089, 0.7699699
 264694080, 1, 0.6380244, -0.0002782711, 0.0009123238, 0.7700155
 264794040, 0, 0.6380796, -0.0002592523, 0.0009878164, 0.7699697
 264794040, 1, 0.638028, -0.0002821858, 0.001005398, 0.7700125
 264894000, 0, 0.6380792, -0.0002862777, 0.001022723, 0.76997
 264894000, 1, 0.6380248, -0.0003076024, 0.001043928, 0.7700151
 264993960, 0, 0.6380838, -0.0002865065, 0.001089946, 0.7699661
 264993960, 1, 0.6380267, -0.0003048881, 0.001112476, 0.7700134
 265093920, 0, 0.6380907, -0.0002735583, 0.001159341, 0.7699603
 265093920, 1, 0.6380323, -0.0002943371, 0.001184282, 0.7700086
 265193880, 0, 0.6381027, -0.0002807653, 0.001159078, 0.7699503
 265193880, 1, 0.6380441, -0.0002993282, 0.001183857, 0.7699988
 265293840, 0, 0.6381131, -0.0002591479, 0.00115006, 0.7699417
 265293840, 1, 0.638056, -0.0002777008, 0.001168506, 0.769989
 265393800, 0, 0.6381255, -0.0002828537, 0.001140172, 0.7699315
 265393800, 1, 0.6380693, -0.000304335, 0.001157914, 0.769978
 265493760, 0, 0.638136, -0.0002894229, 0.001119873, 0.7699227
 265493760, 1, 0.6380777, -0.0003053294, 0.001135644, 0.7699711
 265593720, 0, 0.6381462, -0.0002926201, 0.001124013, 0.7699143
 265593720, 1, 0.6380861, -0.0003071357, 0.001142049, 0.7699641
 265693680, 0, 0.6381547, -0.0003101438, 0.001106349, 0.7699074
 265693680, 1, 0.6380932, -0.0003248292, 0.001126315, 0.7699583
 265793640, 0, 0.6381626, -0.0002685453, 0.001097017, 0.7699009
 265793640, 1, 0.6381023, -0.0002805555, 0.0011163, 0.7699507
 265893600, 0, 0.638165, -0.0003281075, 0.001096128, 0.7698988
 265893600, 1, 0.6381101, -0.0003372132, 0.001108308, 0.7699443
 265993560, 0, 0.6381703, -0.0003445318, 0.001106865, 0.7698944
 265993560, 1, 0.6381189, -0.0003481782, 0.001121555, 0.769937
 266093520, 0, 0.638174, -0.0003779097, 0.001062539, 0.7698913
 266093520, 1, 0.638123, -0.0003842447, 0.001079939, 0.7699336
 266193480, 0, 0.6381753, -0.0003683699, 0.001066166, 0.7698902
 266193480, 1, 0.6381202, -0.0003710925, 0.001086777, 0.7699358
 266293440, 0, 0.6381734, -0.0003858238, 0.001051801, 0.7698918
 266293440, 1, 0.6381168, -0.0003890525, 0.001077389, 0.7699387
 266393400, 0, 0.638171, -0.0004018212, 0.001028327, 0.7698938
 266393400, 1, 0.6381162, -0.0004019729, 0.001056508, 0.7699392
 266493360, 0, 0.6381658, -0.0003994932, 0.001007167, 0.7698982
 266493360, 1, 0.6381091, -0.0003998992, 0.00103851, 0.7699451
 266593320, 0, 0.6381531, -0.0003973033, 0.001004836, 0.7699087
 266593320, 1, 0.6380963, -0.0003994701, 0.001033312, 0.7699558
 266693280, 0, 0.6381179, -0.0004040848, 0.0009524635, 0.769938
 266693280, 1, 0.638061, -0.0004026422, 0.0009833471, 0.7699851
 266794073, 0, 0.6380671, -0.0003988152, 0.000920591, 0.7699801
 266794073, 1, 0.6380106, -0.0003926663, 0.0009567123, 0.7700269
 266894033, 0, 0.6380213, -0.0004165995, 0.0009268514, 0.770018
 266894033, 1, 0.6379662, -0.0004097965, 0.0009569199, 0.7700637
 266993993, 0, 0.6379952, -0.0004143752, 0.0009330101, 0.7700396
 266993993, 1, 0.6379389, -0.0004038447, 0.0009607227, 0.7700863
 267093953, 0, 0.637978, -0.0003761352, 0.0009021318, 0.770054
 267093953, 1, 0.6379198, -0.0003584971, 0.0009267215, 0.7701021
 267193913, 0, 0.6379776, -0.0003764903, 0.000911955, 0.7700543
 267193913, 1, 0.6379194, -0.0003586463, 0.0009328238, 0.7701025
 267293873, 0, 0.6379916, -0.0003675475, 0.0009063777, 0.7700427
 267293873, 1, 0.6379334, -0.0003507582, 0.0009270758, 0.7700909
 267393833, 0, 0.6380295, -0.0003785551, 0.0009231431, 0.7700112
 267393833, 1, 0.6379713, -0.0003600749, 0.0009487362, 0.7700595
 267493793, 0, 0.6380728, -0.0003917764, 0.000935558, 0.7699754
 267493793, 1, 0.6380129, -0.0003740577, 0.0009595251, 0.770025
 267593753, 0, 0.6381175, -0.0004098125, 0.0009509132, 0.7699383
 267593753, 1, 0.6380603, -0.0003871583, 0.0009736208, 0.7699856
 267693713, 0, 0.6381546, -0.0003888496, 0.0008911809, 0.7699077
 267693713, 1, 0.6380991, -0.0003689105, 0.0009094848, 0.7699536
 267793673, 0, 0.6381911, -0.0003445653, 0.0009076124, 0.7698774
 267793673, 1, 0.638135, -0.0003237411, 0.0009211153, 0.7699239
 267893633, 0, 0.6382101, -0.0003385931, 0.0008719521, 0.7698617
 267893633, 1, 0.638154, -0.0003129682, 0.0008872859, 0.7699082
 267993593, 0, 0.6382066, -0.0003374963, 0.0008377482, 0.7698646
 267993593, 1, 0.6381478, -0.0003105791, 0.0008532516, 0.7699133
 268093553, 0, 0.6381864, -0.0003268643, 0.0008071084, 0.7698814
 268093553, 1, 0.6381279, -0.0002987167, 0.00082433, 0.7699299
 268193513, 0, 0.6381589, -0.0002949517, 0.0008103226, 0.7699041
 268193513, 1, 0.6380984, -0.0002657921, 0.0008271714, 0.7699544
 268293473, 0, 0.6381141, -0.0003003924, 0.0008901252, 0.7699413
 268293473, 1, 0.6380592, -0.0002750659, 0.0009045746, 0.7699867
 268393433, 0, 0.638069, -0.0002981872, 0.0009726916, 0.7699785
 268393433, 1, 0.6380154, -0.0002703255, 0.0009894029, 0.7700229
 268493393, 0, 0.6380351, -0.0002485134, 0.001031905, 0.7700065
 268493393, 1, 0.6379785, -0.0002203892, 0.001049162, 0.7700534
 268593353, 0, 0.6380244, -0.0001392077, 0.001112432, 0.7700153
 268593353, 1, 0.6379685, -0.000111155, 0.001134428, 0.7700616
 268693313, 0, 0.6380262, -7.363587E-05, 0.001149467, 0.7700138
