Time,XKF2_C,XKF2_AX,XKF2_AY,XKF2_AZ,XKF2_VWN,XKF2_VWE,XKF2_MN,XKF2_ME,XKF2_MD,XKF2_MX,XKF2_MY,XKF2_MZ,XKF2_IDX,XKF2_IDY,XKF2_IS
 258193348, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 258293308, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 258293308, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 258393268, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 258393268, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 258494061, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 258494061, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 258594021, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 258594021, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 258693981, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 258693981, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 258793941, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 258793941, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 258893901, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 258893901, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 258993861, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 258993861, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 259093821, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 259093821, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 259193781, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 259193781, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 259293741, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 259293741, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 259393701, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 259393701, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 259493661, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 259493661, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 259593621, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 259593621, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 259693581, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 259693581, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 259793541, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 259793541, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 259893501, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 259893501, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 259993461, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 259993461, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 260093421, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 260093421, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 260193381, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 260193381, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 260293341, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 260293341, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 260393301, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 260393301, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 260493261, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 260493261, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 260594054, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 260594054, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 260694014, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 260694014, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 260793974, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 260793974, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 260893934, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 260893934, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 260993894, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 260993894, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 261093854, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 261093854, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 261193814, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 261193814, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 261293774, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 261293774, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 261393734, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 261393734, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 261493694, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 261493694, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 261593654, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 261593654, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 261693614, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 261693614, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 261793574, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 261793574, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 261893534, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 261893534, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 261993494, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 261993494, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 262093454, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 262093454, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 262193414, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 262193414, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 262293374, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 262293374, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 262393334, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 262393334, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 262493294, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 262493294, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 262594087, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 262594087, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 262694047, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 262694047, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 262794007, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 262794007, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 262893967, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 262893967, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 262993927, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 262993927, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 263093887, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 263093887, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 263193847, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 263193847, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 263293807, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 263293807, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 263393767, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 263393767, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 263493727, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 263493727, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 263593687, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 263593687, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 263693647, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 263693647, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 263793607, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 263793607, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 263893567, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 263893567, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 263993527, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 263993527, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 264093487, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 264093487, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 264193447, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 264193447, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 264293407, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 264293407, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 264393367, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 264393367, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 264493327, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 264493327, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 264593287, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 264593287, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 264694080, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 264694080, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 264794040, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 264794040, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 264894000, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 264894000, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 264993960, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 264993960, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 265093920, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 265093920, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 265193880, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 265193880, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 265293840, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 265293840, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 265393800, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 265393800, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 265493760, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 265493760, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 265593720, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 265593720, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 265693680, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 265693680, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 265793640, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 265793640, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 265893600, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 265893600, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 265993560, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 265993560, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 266093520, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 266093520, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 266193480, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 266193480, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 266293440, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 266293440, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 266393400, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 266393400, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 266493360, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 266493360, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 266593320, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 266593320, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 266693280, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 266693280, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 266794073, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 266794073, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 266894033, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 266894033, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 266993993, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 266993993, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 267093953, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 267093953, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 267193913, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 267193913, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 267293873, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 267293873, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 267393833, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 267393833, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 267493793, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 267493793, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 267593753, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 267593753, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 267693713, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 267693713, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 267793673, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 267793673, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 267893633, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 267893633, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 267993593, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 267993593, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 268093553, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 268093553, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 268193513, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 268193513, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 268293473, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 268293473, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 268393433, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 268393433, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 268493393, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 268493393, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 268593353, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 268593353, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 268693313, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 268693313, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 268793273, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 268793273, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 268894066, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 268894066, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 268994026, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 268994026, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 269093986, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 269093986, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 269193946, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 269193946, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 269293906, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 269293906, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 269393866, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 269393866, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 269493826, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 269493826, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 269593786, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 269593786, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 269693746, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 269693746, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 269793706, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 269793706, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 269893666, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 269893666, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 269993626, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 269993626, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 270093586, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 270093586, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 270193546, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 270193546, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 270293506, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 270293506, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 270393466, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 270393466, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 270493426, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 270493426, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 270593386, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 270593386, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 270693346, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 270693346, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 270793306, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 270793306, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 270893266, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 270893266, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 270994059, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 270994059, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 271094019, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 271094019, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 271193979, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 271193979, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 271293939, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 271293939, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 271393899, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
 271393899, 1, 0, 0, -0.01, 0, 0, 309, 16, 394, 0, 0, 1, 0, 0, 0
 271493859, 0, 0, 0, -0.01, 0, 0, 309, 15, 394, 0, 0, 1, 0, 0, 0
