Time,XKY0_C,XKY0_YC,XKY0_YCS,XKY0_Y0,XKY0_Y1,XKY0_Y2,XKY0_Y3,XKY0_Y4,XKY0_W0,XKY0_W1,XKY0_W2,XKY0_W3,XKY0_W4
 284693577, 1, 103.2873, 0.663191, 103.284, 103.2875, 103.2873, 103.2934, 103.3133, 0.01448756, 0.08943439, 0.8906616, 0.004529424, 0.0008870014
 284793537, 0, 103.2771, 0.6683606, 103.2738, 103.2772, 103.277, 103.2831, 103.303, 0.01286677, 0.09216881, 0.8890949, 0.005033713, 0.0008357477
 284793537, 1, 103.2895, 0.6637303, 103.2861, 103.2896, 103.2895, 103.2956, 103.3154, 0.01448756, 0.08943439, 0.8906616, 0.004529424, 0.0008870014
 284893497, 0, 103.2784, 0.6688187, 103.2751, 103.2786, 103.2784, 103.2845, 103.3043, 0.01286678, 0.09216883, 0.8890949, 0.005033723, 0.0008357522
 284893497, 1, 103.2913, 0.6642506, 103.2879, 103.2914, 103.2913, 103.2974, 103.3173, 0.01448757, 0.08943441, 0.8906616, 0.004529432, 0.0008870059
 284993457, 0, 103.2797, 0.6693558, 103.2764, 103.2799, 103.2797, 103.2858, 103.3057, 0.01286678, 0.09216883, 0.8890949, 0.005033723, 0.0008357522
 284993457, 1, 103.2927, 0.664696, 103.2893, 103.2928, 103.2926, 103.2987, 103.3186, 0.01448757, 0.08943441, 0.8906616, 0.004529432, 0.0008870059
 285093417, 0, 103.2805, 0.6697971, 103.2772, 103.2806, 103.2805, 103.2865, 103.3064, 0.01286678, 0.09216885, 0.8890949, 0.005033732, 0.0008357564
 285093417, 1, 103.2934, 0.6651574, 103.2901, 103.2936, 103.2934, 103.2995, 103.3194, 0.01448758, 0.08943443, 0.8906615, 0.00452944, 0.0008870101
 285193377, 0, 103.2806, 0.6703311, 103.2773, 103.2808, 103.2806, 103.2867, 103.3065, 0.01286678, 0.09216885, 0.8890949, 0.005033732, 0.0008357564
 285193377, 1, 103.2935, 0.6656951, 103.2902, 103.2937, 103.2935, 103.2996, 103.3195, 0.01448758, 0.08943443, 0.8906615, 0.00452944, 0.0008870101
 285293337, 0, 103.2804, 0.6707881, 103.2771, 103.2806, 103.2804, 103.2865, 103.3063, 0.01286679, 0.09216887, 0.8890948, 0.005033741, 0.0008357605
 285293337, 1, 103.2936, 0.6661569, 103.2902, 103.2938, 103.2936, 103.2997, 103.3196, 0.0144876, 0.08943445, 0.8906615, 0.004529448, 0.0008870143
 285393297, 0, 103.281, 0.6713213, 103.2777, 103.2812, 103.281, 103.2871, 103.3069, 0.01286679, 0.09216887, 0.8890948, 0.005033741, 0.0008357605
 285393297, 1, 103.2943, 0.6666939, 103.2909, 103.2944, 103.2943, 103.3004, 103.3202, 0.0144876, 0.08943445, 0.8906615, 0.004529448, 0.0008870143
 285494090, 0, 103.2809, 0.6717785, 103.2776, 103.2811, 103.2809, 103.287, 103.3069, 0.0128668, 0.09216888, 0.8890948, 0.00503375, 0.0008357643
 285494090, 1, 103.2944, 0.6672229, 103.291, 103.2945, 103.2944, 103.3005, 103.3204, 0.0144876, 0.08943447, 0.8906615, 0.004529456, 0.0008870183
 285594050, 0, 103.2812, 0.6723109, 103.2779, 103.2813, 103.2811, 103.2872, 103.3071, 0.0128668, 0.09216888, 0.8890948, 0.00503375, 0.0008357643
 285594050, 1, 103.2944, 0.6676917, 103.2911, 103.2946, 103.2944, 103.3005, 103.3204, 0.0144876, 0.08943447, 0.8906615, 0.004529456, 0.0008870183
 285694010, 0, 103.2808, 0.6727701, 103.2775, 103.281, 103.2808, 103.2869, 103.3068, 0.01286681, 0.0921689, 0.8890948, 0.005033758, 0.0008357681
 285694010, 1, 103.2943, 0.6681526, 103.2909, 103.2944, 103.2943, 103.3004, 103.3202, 0.01448762, 0.08943449, 0.8906614, 0.004529463, 0.0008870222
 285793970, 0, 103.2809, 0.6733041, 103.2776, 103.2811, 103.2809, 103.287, 103.3068, 0.01286681, 0.0921689, 0.8890948, 0.005033758, 0.0008357681
 285793970, 1, 103.2945, 0.6686879, 103.2911, 103.2947, 103.2945, 103.3006, 103.3205, 0.01448762, 0.08943449, 0.8906614, 0.004529463, 0.0008870222
 285893930, 0, 103.2802, 0.673763, 103.2769, 103.2804, 103.2802, 103.2863, 103.3061, 0.01286682, 0.09216892, 0.8890947, 0.005033767, 0.0008357718
 285893930, 1, 103.2941, 0.6691487, 103.2907, 103.2942, 103.2941, 103.3002, 103.3201, 0.01448763, 0.08943451, 0.8906614, 0.004529471, 0.000887026
 285993890, 0, 103.2803, 0.6743031, 103.277, 103.2805, 103.2803, 103.2864, 103.3062, 0.01286682, 0.09216892, 0.8890947, 0.005033767, 0.0008357718
 285993890, 1, 103.2941, 0.6697247, 103.2907, 103.2942, 103.294, 103.3001, 103.32, 0.01448763, 0.08943451, 0.8906614, 0.004529471, 0.000887026
 286093850, 0, 103.2798, 0.6747595, 103.2765, 103.28, 103.2798, 103.2859, 103.3057, 0.01286683, 0.09216894, 0.8890947, 0.005033775, 0.0008357755
 286093850, 1, 103.2938, 0.6701084, 103.2904, 103.294, 103.2938, 103.2999, 103.3198, 0.01448764, 0.08943453, 0.8906613, 0.004529478, 0.0008870299
 286193810, 0, 103.2804, 0.6752896, 103.2771, 103.2806, 103.2804, 103.2865, 103.3064, 0.01286683, 0.09216894, 0.8890947, 0.005033775, 0.0008357755
 286193810, 1, 103.2951, 0.6706421, 103.2917, 103.2952, 103.2951, 103.3012, 103.3211, 0.01448764, 0.08943453, 0.8906613, 0.004529478, 0.0008870299
 286293770, 0, 103.2812, 0.6757453, 103.2779, 103.2813, 103.2811, 103.2872, 103.3071, 0.01286684, 0.09216896, 0.8890947, 0.005033783, 0.0008357792
 286293770, 1, 103.2962, 0.6711022, 103.2928, 103.2964, 103.2962, 103.3023, 103.3222, 0.01448765, 0.08943455, 0.8906613, 0.004529485, 0.0008870336
 286393730, 0, 103.2823, 0.6762747, 103.279, 103.2825, 103.2823, 103.2884, 103.3083, 0.01286684, 0.09216896, 0.8890947, 0.005033783, 0.0008357792
 286393730, 1, 103.2974, 0.6716351, 103.294, 103.2976, 103.2974, 103.3035, 103.3234, 0.01448765, 0.08943455, 0.8906613, 0.004529485, 0.0008870336
 286493690, 0, 103.283, 0.67673, 103.2797, 103.2831, 103.283, 103.289, 103.3089, 0.01286685, 0.09216898, 0.8890946, 0.005033791, 0.0008357828
 286493690, 1, 103.2981, 0.6720948, 103.2948, 103.2983, 103.2981, 103.3042, 103.3241, 0.01448766, 0.08943456, 0.8906612, 0.004529492, 0.0008870373
 286593650, 0, 103.2845, 0.6772585, 103.2812, 103.2846, 103.2844, 103.2905, 103.3104, 0.01286685, 0.09216898, 0.8890946, 0.005033791, 0.0008357828
 286593650, 1, 103.2998, 0.6726269, 103.2965, 103.3, 103.2998, 103.3059, 103.3258, 0.01448766, 0.08943456, 0.8906612, 0.004529492, 0.0008870373
 286693610, 0, 103.2857, 0.6777136, 103.2823, 103.2858, 103.2856, 103.2917, 103.3116, 0.01286685, 0.09216899, 0.8890946, 0.005033799, 0.0008357864
 286693610, 1, 103.3011, 0.6730277, 103.2977, 103.3012, 103.3011, 103.3072, 103.3271, 0.01448767, 0.08943458, 0.8906612, 0.004529499, 0.000887041
 286793570, 0, 103.2882, 0.6782426, 103.2849, 103.2883, 103.2882, 103.2943, 103.3141, 0.01286685, 0.09216899, 0.8890946, 0.005033799, 0.0008357864
 286793570, 1, 103.3037, 0.6735175, 103.3003, 103.3038, 103.3037, 103.3098, 103.3297, 0.01448767, 0.08943458, 0.8906612, 0.004529499, 0.000887041
 286893530, 0, 103.293, 0.678699, 103.2897, 103.2931, 103.2929, 103.299, 103.3189, 0.01286686, 0.09216902, 0.8890945, 0.005033807, 0.0008357902
 286893530, 1, 103.3082, 0.6739776, 103.3048, 103.3083, 103.3082, 103.3143, 103.3342, 0.01448768, 0.0894346, 0.8906612, 0.004529506, 0.0008870448
 286993490, 0, 103.2983, 0.6792284, 103.295, 103.2984, 103.2982, 103.3043, 103.3242, 0.01286686, 0.09216902, 0.8890945, 0.005033807, 0.0008357902
 286993490, 1, 103.3133, 0.6745083, 103.3099, 103.3134, 103.3132, 103.3193, 103.3392, 0.01448768, 0.0894346, 0.8906612, 0.004529506, 0.0008870448
 287093450, 0, 103.3034, 0.6796829, 103.3001, 103.3036, 103.3034, 103.3095, 103.3293, 0.01286687, 0.09216903, 0.8890945, 0.005033815, 0.0008357939
 287093450, 1, 103.318, 0.6749659, 103.3146, 103.3181, 103.3179, 103.324, 103.3439, 0.01448768, 0.08943462, 0.8906611, 0.004529514, 0.0008870486
 287193410, 0, 103.3082, 0.6802103, 103.3049, 103.3083, 103.3082, 103.3142, 103.3341, 0.01286687, 0.09216903, 0.8890945, 0.005033815, 0.0008357939
 287193410, 1, 103.3227, 0.6754957, 103.3193, 103.3228, 103.3226, 103.3287, 103.3486, 0.01448768, 0.08943462, 0.8906611, 0.004529514, 0.0008870486
 287293370, 0, 103.3127, 0.6806598, 103.3094, 103.3129, 103.3127, 103.3188, 103.3386, 0.01286688, 0.09216905, 0.8890945, 0.005033824, 0.0008357977
 287293370, 1, 103.3281, 0.6760169, 103.3248, 103.3283, 103.3281, 103.3342, 103.3541, 0.01448769, 0.08943464, 0.8906611, 0.004529521, 0.0008870524
 287393330, 0, 103.3167, 0.6811853, 103.3134, 103.3169, 103.3167, 103.3228, 103.3426, 0.01286688, 0.09216905, 0.8890945, 0.005033824, 0.0008357977
 287393330, 1, 103.3316, 0.6764625, 103.3282, 103.3318, 103.3316, 103.3377, 103.3576, 0.01448769, 0.08943464, 0.8906611, 0.004529521, 0.0008870524
 287493290, 0, 103.3207, 0.6816331, 103.3174, 103.3208, 103.3206, 103.3267, 103.3466, 0.01286689, 0.09216907, 0.8890944, 0.005033832, 0.0008358015
 287493290, 1, 103.3357, 0.6768988, 103.3323, 103.3359, 103.3357, 103.3418, 103.3617, 0.0144877, 0.08943465, 0.8906611, 0.004529528, 0.0008870563
 287594083, 0, 103.3246, 0.6821579, 103.3213, 103.3248, 103.3246, 103.3307, 103.3505, 0.01286689, 0.09216907, 0.8890944, 0.005033832, 0.0008358015
 287594083, 1, 103.3404, 0.6774932, 103.337, 103.3405, 103.3404, 103.3465, 103.3663, 0.0144877, 0.08943465, 0.8906611, 0.004529528, 0.0008870563
 287694043, 0, 103.3276, 0.6826053, 103.3243, 103.3278, 103.3276, 103.3337, 103.3535, 0.0128669, 0.09216909, 0.8890944, 0.00503384, 0.0008358053
 287694043, 1, 103.343, 0.6779019, 103.3397, 103.3432, 103.343, 103.3491, 103.369, 0.01448771, 0.08943467, 0.890661, 0.004529536, 0.0008870603
 287794003, 0, 103.3289, 0.6831317, 103.3256, 103.329, 103.3289, 103.335, 103.3548, 0.0128669, 0.09216909, 0.8890944, 0.00503384, 0.0008358053
 287794003, 1, 103.3442, 0.6784046, 103.3408, 103.3443, 103.3441, 103.3502, 103.3701, 0.01448771, 0.08943467, 0.890661, 0.004529536, 0.0008870603
 287893963, 0, 103.3297, 0.6835793, 103.3264, 103.3298, 103.3297, 103.3357, 103.3556, 0.0128669, 0.09216911, 0.8890944, 0.005033848, 0.0008358092
 287893963, 1, 103.3449, 0.6788544, 103.3415, 103.345, 103.3449, 103.351, 103.3708, 0.01448772, 0.08943469, 0.890661, 0.004529543, 0.0008870643
 287993923, 0, 103.3285, 0.6841132, 103.3252, 103.3287, 103.3285, 103.3346, 103.3544, 0.0128669, 0.09216911, 0.8890944, 0.005033848, 0.0008358092
 287993923, 1, 103.3435, 0.6793813, 103.3401, 103.3436, 103.3434, 103.3495, 103.3694, 0.01448772, 0.08943469, 0.890661, 0.004529543, 0.0008870643
 288093883, 0, 103.3264, 0.6845564, 103.3231, 103.3266, 103.3264, 103.3325, 103.3523, 0.01286691, 0.09216913, 0.8890943, 0.005033857, 0.0008358132
 288093883, 1, 103.3413, 0.6798289, 103.338, 103.3415, 103.3413, 103.3474, 103.3673, 0.01448773, 0.08943471, 0.8906609, 0.004529551, 0.0008870685
 288193843, 0, 103.3218, 0.6850789, 103.3185, 103.3219, 103.3218, 103.3278, 103.3477, 0.01286691, 0.09216913, 0.8890943, 0.005033857, 0.0008358132
 288193843, 1, 103.3362, 0.6803551, 103.3328, 103.3363, 103.3361, 103.3422, 103.3621, 0.01448773, 0.08943471, 0.8906609, 0.004529551, 0.0008870685
 288293803, 0, 103.3139, 0.6855208, 103.3105, 103.314, 103.3138, 103.3199, 103.3398, 0.01286692, 0.09216914, 0.8890942, 0.005033865, 0.0008358172
 288293803, 1, 103.3284, 0.6808015, 103.325, 103.3285, 103.3283, 103.3344, 103.3543, 0.01448774, 0.08943473, 0.8906609, 0.004529559, 0.0008870725
 288393763, 0, 103.3104, 0.6860425, 103.3071, 103.3106, 103.3104, 103.3165, 103.3363, 0.01286692, 0.09216914, 0.8890942, 0.005033865, 0.0008358172
 288393763, 1, 103.3257, 0.6813926, 103.3223, 103.3258, 103.3257, 103.3318, 103.3516, 0.01448774, 0.08943473, 0.8906609, 0.004529559, 0.0008870725
 288493723, 0, 103.3119, 0.6864793, 103.3086, 103.312, 103.3119, 103.3179, 103.3378, 0.01286693, 0.09216917, 0.8890942, 0.005033873, 0.0008358211
 288493723, 1, 103.3269, 0.6817325, 103.3235, 103.327, 103.3269, 103.3329, 103.3528, 0.01448775, 0.08943474, 0.8906609, 0.004529566, 0.0008870766
 288593683, 0, 103.3132, 0.6870003, 103.3099, 103.3134, 103.3132, 103.3193, 103.3391, 0.01286693, 0.09216917, 0.8890942, 0.005033873, 0.0008358211
 288593683, 1, 103.3279, 0.6822572, 103.3246, 103.3281, 103.3279, 103.334, 103.3539, 0.01448775, 0.08943474, 0.8906609, 0.004529566, 0.0008870766
 288693643, 0, 103.3144, 0.6874324, 103.3111, 103.3146, 103.3144, 103.3205, 103.3403, 0.01286693, 0.09216918, 0.8890942, 0.005033882, 0.000835825
 288693643, 1, 103.3295, 0.6826946, 103.3261, 103.3296, 103.3294, 103.3355, 103.3554, 0.01448776, 0.08943477, 0.8906608, 0.004529573, 0.0008870806
 288793603, 0, 103.3157, 0.6879527, 103.3124, 103.3159, 103.3157, 103.3218, 103.3416, 0.01286693, 0.09216918, 0.8890942, 0.005033882, 0.000835825
 288793603, 1, 103.3306, 0.6832185, 103.3273, 103.3308, 103.3306, 103.3367, 103.3566, 0.01448776, 0.08943477, 0.8906608, 0.004529573, 0.0008870806
 288893563, 0, 103.3171, 0.6883883, 103.3138, 103.3173, 103.3171, 103.3232, 103.343, 0.01286694, 0.0921692, 0.8890941, 0.00503389, 0.0008358289
 288893563, 1, 103.3323, 0.6836575, 103.329, 103.3325, 103.3323, 103.3384, 103.3583, 0.01448777, 0.08943478, 0.8906608, 0.004529581, 0.0008870846
 288993523, 0, 103.3186, 0.6889102, 103.3153, 103.3188, 103.3186, 103.3247, 103.3445, 0.01286694, 0.0921692, 0.8890941, 0.00503389, 0.0008358289
 288993523, 1, 103.3335, 0.6841807, 103.3302, 103.3337, 103.3335, 103.3396, 103.3595, 0.01448777, 0.08943478, 0.8906608, 0.004529581, 0.0008870846
 289093483, 0, 103.32, 0.6893464, 103.3167, 103.3201, 103.32, 103.326, 103.3459, 0.01286695, 0.09216922, 0.8890941, 0.005033899, 0.0008358328
 289093483, 1, 103.3347, 0.6845863, 103.3313, 103.3349, 103.3347, 103.3408, 103.3607, 0.01448778, 0.0894348, 0.8906608, 0.004529589, 0.0008870887
 289193443, 0, 103.3215, 0.6899241, 103.3182, 103.3216, 103.3214, 103.3275, 103.3474, 0.01286695, 0.09216922, 0.8890941, 0.005033899, 0.0008358328
 289193443, 1, 103.3359, 0.6850432, 103.3325, 103.336, 103.3359, 103.342, 103.3618, 0.01448778, 0.0894348, 0.8906608, 0.004529589, 0.0008870887
 289293403, 0, 103.3229, 0.6903396, 103.3196, 103.323, 103.3228, 103.3289, 103.3488, 0.01286696, 0.09216923, 0.8890941, 0.005033908, 0.0008358368
 289293403, 1, 103.3373, 0.6854823, 103.3339, 103.3374, 103.3373, 103.3434, 103.3633, 0.01448779, 0.08943482, 0.8906607, 0.004529597, 0.0008870927
 289393363, 0, 103.3243, 0.6908577, 103.321, 103.3245, 103.3243, 103.3304, 103.3502, 0.01286696, 0.09216923, 0.8890941, 0.005033908, 0.0008358368
 289393363, 1, 103.339, 0.6860041, 103.3356, 103.3391, 103.339, 103.3451, 103.3649, 0.01448779, 0.08943482, 0.8906607, 0.004529597, 0.0008870927
 289493323, 0, 103.3258, 0.6912891, 103.3225, 103.3259, 103.3258, 103.3318, 103.3517, 0.01286697, 0.09216926, 0.889094, 0.005033916, 0.0008358407
 289493323, 1, 103.3402, 0.6864423, 103.3368, 103.3403, 103.3401, 103.3462, 103.3661, 0.0144878, 0.08943483, 0.8906606, 0.004529604, 0.0008870967
 289593283, 0, 103.3272, 0.6918066, 103.3239, 103.3273, 103.3272, 103.3333, 103.3531, 0.01286697, 0.09216926, 0.889094, 0.005033916, 0.0008358407
 289593283, 1, 103.3419, 0.6869633, 103.3385, 103.342, 103.3418, 103.3479, 103.3678, 0.0144878, 0.08943483, 0.8906606, 0.004529604, 0.0008870967
 289694076, 0, 103.3286, 0.6922378, 103.3253, 103.3287, 103.3285, 103.3346, 103.3545, 0.01286698, 0.09216927, 0.889094, 0.005033925, 0.0008358446
 289694076, 1, 103.3439, 0.6874658, 103.3405, 103.344, 103.3439, 103.35, 103.3698, 0.01448781, 0.08943485, 0.8906606, 0.004529611, 0.0008871006
 289794036, 0, 103.33, 0.6927556, 103.3267, 103.3301, 103.33, 103.336, 103.3559, 0.01286698, 0.09216927, 0.889094, 0.005033925, 0.0008358446
 289794036, 1, 103.3453, 0.6879208, 103.3419, 103.3454, 103.3452, 103.3513, 103.3712, 0.01448781, 0.08943485, 0.8906606, 0.004529611, 0.0008871006
 289893996, 0, 103.3314, 0.6931886, 103.3281, 103.3316, 103.3314, 103.3375, 103.3573, 0.01286699, 0.09216929, 0.8890939, 0.005033933, 0.0008358486
 289893996, 1, 103.347, 0.6883566, 103.3436, 103.3471, 103.3469, 103.353, 103.3729, 0.01448782, 0.08943486, 0.8906606, 0.004529619, 0.0008871046
 289993956, 0, 103.3331, 0.6937069, 103.3298, 103.3332, 103.333, 103.3391, 103.359, 0.01286699, 0.09216929, 0.8890939, 0.005033933, 0.0008358486
 289993956, 1, 103.3485, 0.6888763, 103.3451, 103.3486, 103.3485, 103.3546, 103.3745, 0.01448782, 0.08943486, 0.8906606, 0.004529619, 0.0008871046
 290093916, 0, 103.3344, 0.6941472, 103.3311, 103.3346, 103.3344, 103.3405, 103.3603, 0.01286699, 0.09216931, 0.8890939, 0.005033941, 0.0008358524
 290093916, 1, 103.3507, 0.6893119, 103.3473, 103.3508, 103.3507, 103.3567, 103.3766, 0.01448782, 0.08943488, 0.8906606, 0.004529627, 0.0008871086
 290193876, 0, 103.336, 0.6946625, 103.3327, 103.3362, 103.336, 103.3421, 103.3619, 0.01286699, 0.09216931, 0.8890939, 0.005033941, 0.0008358524
 290193876, 1, 103.3518, 0.6898466, 103.3484, 103.3519, 103.3518, 103.3578, 103.3777, 0.01448782, 0.08943488, 0.8906606, 0.004529627, 0.0008871086
 290293836, 0, 103.3375, 0.6950924, 103.3342, 103.3377, 103.3375, 103.3436, 103.3634, 0.012867, 0.09216933, 0.8890939, 0.00503395, 0.0008358563
 290293836, 1, 103.3528, 0.6902318, 103.3494, 103.353, 103.3528, 103.3589, 103.3788, 0.01448783, 0.0894349, 0.8906605, 0.004529634, 0.0008871126
 290393796, 0, 103.3399, 0.695607, 103.3366, 103.3401, 103.3399, 103.346, 103.3658, 0.012867, 0.09216933, 0.8890939, 0.00503395, 0.0008358563
 290493756, 0, 103.3423, 0.6960363, 103.339, 103.3425, 103.3423, 103.3484, 103.3682, 0.01286701, 0.09216934, 0.8890938, 0.005033958, 0.0008358602
 290493756, 1, 137.6189, 14.2929, 216.0022, 288.0023, 0.002245102, 72.00224, 144.0022, 0.2, 0.2, 0.2, 0.2, 0.2
 290593716, 0, 103.3446, 0.6965502, 103.3413, 103.3447, 103.3445, 103.3506, 103.3705, 0.01286701, 0.09216934, 0.8890938, 0.005033958, 0.0008358602
 290593716, 1, 144.8475, 14.26846, 216.0042, 288.0042, 0.004246563, 72.00424, 144.0043, 0.2, 0.2, 0.2, 0.2, 0.2
 290693676, 0, 103.347, 0.696979, 103.3437, 103.3472, 103.347, 103.3531, 103.3729, 0.01286702, 0.09216937, 0.8890938, 0.005033967, 0.000835864
 290693676, 1, 161.9472, 14.46355, 216.0063, 288.0063, 0.006288478, 72.00629, 144.0063, 0.2, 0.2, 0.2, 0.2, 0.2
 290793636, 0, 103.3495, 0.6974922, 103.3462, 103.3497, 103.3495, 103.3556, 103.3754, 0.01286702, 0.09216937, 0.8890938, 0.005033967, 0.000835864
 290793636, 1, 160.515, 14.43374, 216.0082, 288.0082, 0.008201572, 72.0082, 144.0082, 0.2, 0.2, 0.2, 0.2, 0.2
 290893596, 0, 103.352, 0.6979207, 103.3487, 103.3522, 103.352, 103.3581, 103.3779, 0.01286703, 0.09216938, 0.8890938, 0.005033975, 0.0008358679
 290893596, 1, 149.9467, 14.28952, 216.0108, 288.0108, 0.01081171, 72.01081, 144.0108, 0.2, 0.2, 0.2, 0.2, 0.2
 290993556, 0, 103.3545, 0.6984355, 103.3512, 103.3547, 103.3545, 103.3606, 103.3804, 0.01286703, 0.09216938, 0.8890938, 0.005033975, 0.0008358679
 290993556, 1, 144.1382, 14.26802, 216.0129, 288.0129, 0.0129335, 72.01293, 144.0129, 0.2, 0.2, 0.2, 0.2, 0.2
 291093516, 0, 103.3571, 0.6988663, 103.3538, 103.3572, 103.3571, 103.3631, 103.383, 0.01286703, 0.0921694, 0.8890937, 0.005033984, 0.0008358717
 291093516, 1, 144.1057, 14.2679, 216.0145, 288.0145, 0.01445378, 72.01446, 144.0145, 0.2, 0.2, 0.2, 0.2, 0.2
 291193476, 0, 103.3596, 0.6993804, 103.3563, 103.3598, 103.3596, 103.3657, 103.3855, 0.01286703, 0.0921694, 0.8890937, 0.005033984, 0.0008358717
 291193476, 1, 142.301, 14.26972, 216.0166, 288.0166, 0.01659007, 72.01659, 144.0166, 0.2, 0.2, 0.2, 0.2, 0.2
 291293436, 0, 103.3621, 0.699811, 103.3588, 103.3623, 103.3621, 103.3681, 103.388, 0.01286704, 0.09216942, 0.8890937, 0.005033992, 0.0008358755
 291293436, 1, 140.1927, 14.27668, 216.0188, 288.0189, 0.01884008, 72.01884, 144.0188, 0.2, 0.2, 0.2, 0.2, 0.2
 291393396, 0, 103.3647, 0.700298, 103.3614, 103.3649, 103.3647, 103.3708, 103.3906, 0.01286704, 0.09216942, 0.8890937, 0.005033992, 0.0008358755
 291393396, 1, 141.3023, 14.27227, 216.022, 288.022, 0.02196001, 72.02196, 144.022, 0.2, 0.2, 0.2, 0.2, 0.2
 291493356, 0, 103.3673, 0.7007264, 103.364, 103.3674, 103.3673, 103.3733, 103.3932, 0.01286705, 0.09216944, 0.8890936, 0.005034, 0.0008358792
 291493356, 1, 140.6077, 14.27461, 216.0247, 288.0247, 0.02466372, 72.02467, 144.0247, 0.2, 0.2, 0.2, 0.2, 0.2
 291593316, 0, 103.3702, 0.7012368, 103.3668, 103.3703, 103.3701, 103.3762, 103.396, 0.01286705, 0.09216944, 0.8890936, 0.005034, 0.0008358792
 291593316, 1, 140.6424, 14.2745, 216.0269, 288.0269, 0.02686141, 72.02686, 144.0269, 0.2, 0.2, 0.2, 0.2, 0.2
 291693276, 0, 103.3727, 0.7016652, 103.3694, 103.3728, 103.3726, 103.3787, 103.3986, 0.01286706, 0.09216946, 0.8890936, 0.005034008, 0.000835883
 291693276, 1, 141.9288, 14.26985, 216.0297, 288.0297, 0.02973538, 72.02973, 144.0297, 0.2, 0.2, 0.2, 0.2, 0.2
 291794069, 0, 103.3754, 0.702175, 103.3721, 103.3755, 103.3754, 103.3814, 103.4013, 0.01286706, 0.09216946, 0.8890936, 0.005034008, 0.000835883
 291794069, 1, 142.5811, 14.26846, 216.0323, 288.0323, 0.03232861, 72.03233, 144.0323, 0.2, 0.2, 0.2, 0.2, 0.2
 291894029, 0, 103.3779, 0.702613, 103.3746, 103.3781, 103.3779, 103.384, 103.4038, 0.01286707, 0.09216948, 0.8890936, 0.005034016, 0.0008358867
 291894029, 1, 144.5749, 14.26691, 216.034, 288.034, 0.03400279, 72.034, 144.034, 0.2, 0.2, 0.2, 0.2, 0.2
 291993989, 0, 103.3807, 0.7031243, 103.3773, 103.3808, 103.3806, 103.3867, 103.4065, 0.01286707, 0.09216948, 0.8890936, 0.005034016, 0.0008358867
 291993989, 1, 141.9829, 14.26934, 216.0368, 288.0368, 0.03679207, 72.03679, 144.0368, 0.2, 0.2, 0.2, 0.2, 0.2
 292093949, 0, 103.3833, 0.7035546, 103.38, 103.3835, 103.3833, 103.3894, 103.4092, 0.01286707, 0.09216949, 0.8890935, 0.005034024, 0.0008358905
 292093949, 1, 142.0396, 14.2687, 216.0386, 288.0386, 0.03863902, 72.03864, 144.0386, 0.2, 0.2, 0.2, 0.2, 0.2
 292193909, 0, 103.3858, 0.7040641, 103.3825, 103.386, 103.3858, 103.3919, 103.4117, 0.01286707, 0.09216949, 0.8890935, 0.005034024, 0.0008358905
 292193909, 1, 143.5388, 14.26643, 216.0409, 288.0409, 0.04086296, 72.04086, 144.0409, 0.2, 0.2, 0.2, 0.2, 0.2
 292293869, 0, 103.3883, 0.7044919, 103.385, 103.3884, 103.3883, 103.3943, 103.4142, 0.01286708, 0.09216952, 0.8890935, 0.005034032, 0.0008358943
 292293869, 1, 142.8448, 14.26659, 216.0427, 288.0427, 0.04273946, 72.04274, 144.0427, 0.2, 0.2, 0.2, 0.2, 0.2
 292393829, 0, 103.3907, 0.7049996, 103.3874, 103.3909, 103.3907, 103.3968, 103.4166, 0.01286708, 0.09216952, 0.8890935, 0.005034032, 0.0008358943
 292393829, 1, 141.9829, 14.26834, 216.0454, 288.0454, 0.04543929, 72.04543, 144.0454, 0.2, 0.2, 0.2, 0.2, 0.2
 292493789, 0, 103.3934, 0.7054273, 103.3901, 103.3936, 103.3934, 103.3995, 103.4193, 0.01286709, 0.09216953, 0.8890935, 0.00503404, 0.000835898
 292493789, 1, 144.0042, 14.26512, 216.0482, 288.0482, 0.04822225, 72.04823, 144.0482, 0.2, 0.2, 0.2, 0.2, 0.2
 292593749, 0, 103.3958, 0.7059344, 103.3925, 103.396, 103.3958, 103.4019, 103.4217, 0.01286709, 0.09216953, 0.8890935, 0.00503404, 0.000835898
 292593749, 1, 143.1947, 14.2656, 216.0505, 288.0505, 0.05049995, 72.0505, 144.0505, 0.2, 0.2, 0.2, 0.2, 0.2
 292693709, 0, 103.3986, 0.7063622, 103.3953, 103.3988, 103.3986, 103.4047, 103.4245, 0.0128671, 0.09216955, 0.8890934, 0.005034048, 0.0008359017
 292693709, 1, 143.2643, 14.26485, 216.0529, 288.0529, 0.05288524, 72.05289, 144.0529, 0.2, 0.2, 0.2, 0.2, 0.2
 292793669, 0, 103.4013, 0.7068685, 103.398, 103.4015, 103.4013, 103.4074, 103.4272, 0.0128671, 0.09216955, 0.8890934, 0.005034048, 0.0008359017
 292793669, 1, 142.6955, 14.26563, 216.0552, 288.0552, 0.05523573, 72.05524, 144.0552, 0.2, 0.2, 0.2, 0.2, 0.2
 292893629, 0, 103.4038, 0.7072963, 103.4005, 103.404, 103.4038, 103.4099, 103.4297, 0.0128671, 0.09216957, 0.8890933, 0.005034056, 0.0008359054
 292893629, 1, 142.2902, 14.26571, 216.0585, 288.0585, 0.05846557, 72.05847, 144.0585, 0.2, 0.2, 0.2, 0.2, 0.2
