Time,PSCE_TPE,PSCE_PE,PSCE_DVE,PSCE_TVE,PSCE_VE,PSCE_DAE,PSCE_TAE,PSCE_AE
 237393338, 0.009267578, 0.02155027, 0, -0.01228269, -0.01932449, 0, -0.01363267, -0.0170265
 237493298, 0.009267578, 0.02166193, 0, -0.01239435, -0.0185793, 0, -0.01831589, -0.01645164
 237594091, 0.009267578, 0.02113536, 0, -0.01186778, -0.01831457, 0, -0.01427725, -0.01661908
 237694051, 0.009267578, 0.02140372, 0, -0.01213614, -0.01767272, 0, -0.018588, -0.01656321
 237794011, 0.009267578, 0.02100867, 0, -0.01174109, -0.01755828, 0, -0.01435543, -0.01644868
 237893971, 0.009267578, 0.02138218, 0, -0.01211461, -0.01703695, 0, -0.01868673, -0.01639092
 237993931, 0.009267578, 0.02106629, 0, -0.01179872, -0.01701101, 0, -0.01452968, -0.0166254
 238093891, 0.009267578, 0.02148965, 0, -0.01222207, -0.01651878, 0, -0.01898661, -0.01650146
 238193851, 0.009267578, 0.02123871, 0, -0.01197113, -0.01647351, 0, -0.01525131, -0.01650145
 238293811, 0.009267578, 0.02172811, 0, -0.01246053, -0.01594059, 0, -0.02017245, -0.01690733
 238393771, 0.009267578, 0.02154901, 0, -0.01228144, -0.01589052, 0, -0.01657006, -0.01768998
 238493731, 0.009267578, 0.02210341, 0, -0.01283583, -0.01544012, 0, -0.02119149, -0.01820074
 238593691, 0.009267578, 0.02197452, 0, -0.01270695, -0.01559153, 0, -0.01693689, -0.01851751
 238693651, 0.009267578, 0.02252523, 0, -0.01325765, -0.01531039, 0, -0.02107059, -0.01896243
 238793611, 0.009267578, 0.02239056, 0, -0.01312299, -0.01546889, 0, -0.01741445, -0.01929771
 238893571, 0.009267578, 0.02292266, 0, -0.01365509, -0.01518941, 0, -0.02165082, -0.01975459
 238993531, 0.009267578, 0.02277787, 0, -0.01351029, -0.01544753, 0, -0.01733037, -0.01997974
 239093491, 0.009267578, 0.02327397, 0, -0.01400639, -0.0153256, 0, -0.02097693, -0.01987054
 239193451, 0.009267578, 0.0230888, 0, -0.01382122, -0.01563969, 0, -0.01704524, -0.01979154
 239293411, 0.009267578, 0.02353529, 0, -0.01426771, -0.01556629, 0, -0.02040923, -0.01980382
 239393371, 0.009267578, 0.02331366, 0, -0.01404608, -0.01591919, 0, -0.01597636, -0.01938302
 239493331, 0.009267578, 0.02373324, 0, -0.01446566, -0.01569738, 0, -0.02065591, -0.01891468
 239593291, 0.009267578, 0.02350498, 0, -0.0142374, -0.01586406, 0, -0.01695684, -0.01891456
 239694084, 0.009267578, 0.02392586, 0, -0.01465828, -0.01563101, 0, -0.02096888, -0.01908519
 239794044, 0.009267578, 0.02370133, 0, -0.01443375, -0.01584969, 0, -0.01697266, -0.01911944
 239894004, 0.009267578, 0.02411274, 0, -0.01484517, -0.01558853, 0, -0.02118346, -0.01930944
 239993964, 0.009267578, 0.02387053, 0, -0.01460295, -0.01583688, 0, -0.01709613, -0.01930975
 240093924, 0.009267578, 0.02426983, 0, -0.01500225, -0.01566868, 0, -0.02085376, -0.0193101
 240193884, 0.009267578, 0.02402391, 0, -0.01475633, -0.01590526, 0, -0.01689694, -0.01931045
 240293844, 0.009267578, 0.02440206, 0, -0.01513448, -0.01576239, 0, -0.0206018, -0.01931081
 240393804, 0.009267578, 0.02414033, 0, -0.01487276, -0.01603094, 0, -0.01657279, -0.01931117
 240493764, 0.009267578, 0.02450015, 0, -0.01523257, -0.01590846, 0, -0.02014348, -0.01931153
 240593724, 0.009267578, 0.02422043, 0, -0.01495285, -0.01623785, 0, -0.01579721, -0.0193118
 240693684, 0.009267578, 0.0245586, 0, -0.01529102, -0.01606414, 0, -0.01975818, -0.01869268
 240793644, 0.009267578, 0.02427206, 0, -0.01500448, -0.0162395, 0, -0.01639232, -0.0186928
 240893604, 0.009267578, 0.02461614, 0, -0.01534856, -0.01602088, 0, -0.02018413, -0.01869282
 240993564, 0.009267578, 0.02433355, 0, -0.01506597, -0.01624438, 0, -0.01610599, -0.01869279
 241093524, 0.009267578, 0.02467538, 0, -0.0154078, -0.01600469, 0, -0.02020043, -0.01846733
 241193484, 0.009267578, 0.02439987, 0, -0.01513229, -0.0161153, 0, -0.01676633, -0.01846721
 241293444, 0.009267578, 0.02474571, 0, -0.01547813, -0.01585054, 0, -0.02094813, -0.01825635
 241393404, 0.009267578, 0.0244749, 0, -0.01520732, -0.01599501, 0, -0.01699793, -0.01825617
 241493364, 0.009267578, 0.02486461, 0, -0.01559703, -0.01567536, 0, -0.02156326, -0.01863504
 241593324, 0.009267578, 0.02464003, 0, -0.01537245, -0.01583227, 0, -0.0177662, -0.01862415
 241693284, 0.009267578, 0.02504388, 0, -0.0157763, -0.01560893, 0, -0.02168856, -0.01888691
 241794077, 0.009267578, 0.0248232, 0, -0.01555562, -0.01584331, 0, -0.01764566, -0.01905578
 241894037, 0.009267578, 0.02521579, 0, -0.01594821, -0.01567154, 0, -0.02173568, -0.01905566
 241993997, 0.009267578, 0.02498651, 0, -0.01571894, -0.01583997, 0, -0.01823683, -0.01905574
 242093957, 0.009267578, 0.02535619, 0, -0.01608862, -0.01568143, 0, -0.02198286, -0.01911184
 242193917, 0.009267578, 0.02512218, 0, -0.0158546, -0.01583464, 0, -0.01863836, -0.01911194
 242293877, 0.009267578, 0.02554144, 0, -0.01627386, -0.01557986, 0, -0.02310594, -0.02003158
 242393837, 0.009267578, 0.0253334, 0, -0.01606582, -0.01585788, 0, -0.01886151, -0.02021983
 242493797, 0.009267578, 0.02574688, 0, -0.0164793, -0.01571562, 0, -0.02292632, -0.02016507
 242593757, 0.009267578, 0.02552801, 0, -0.01626043, -0.01598021, 0, -0.01910897, -0.02016485
 242693717, 0.009267578, 0.02592708, 0, -0.0166595, -0.01586024, 0, -0.02301971, -0.02016469
 242793677, 0.009267578, 0.02569228, 0, -0.01642471, -0.0162004, 0, -0.01875982, -0.02016459
 242893637, 0.009267578, 0.02606418, 0, -0.0167966, -0.01609393, 0, -0.02258768, -0.02016458
 242993597, 0.009267578, 0.02580544, 0, -0.01653786, -0.01639598, 0, -0.01877121, -0.02016458
 243093557, 0.009267578, 0.02616285, 0, -0.01689527, -0.01627745, 0, -0.02262631, -0.02073194
 243193517, 0.009267578, 0.02588657, 0, -0.01661899, -0.01662146, 0, -0.01829401, -0.02105189
 243293477, 0.009267578, 0.02618212, 0, -0.01691455, -0.01666882, 0, -0.02122821, -0.02104186
 243393437, 0.009267578, 0.02583365, 0, -0.01656607, -0.01711359, 0, -0.01653664, -0.0203792
 243493397, 0.009267578, 0.02608077, 0, -0.01681319, -0.01702872, 0, -0.02030402, -0.02003673
 243593357, 0.009267578, 0.02570543, 0, -0.01643785, -0.01736242, 0, -0.01587478, -0.01973213
 243693317, 0.009267578, 0.02594963, 0, -0.01668206, -0.01718433, 0, -0.02002338, -0.0195913
 243793277, 0.009267578, 0.02557702, 0, -0.01630944, -0.01743465, 0, -0.01577115, -0.01947223
 243894070, 0.009267578, 0.02583413, 0, -0.01656655, -0.01721804, 0, -0.01985154, -0.01917358
 243994030, 0.009267578, 0.0254744, 0, -0.01620682, -0.01739954, 0, -0.01583185, -0.01917373
 244093990, 0.009267578, 0.02575213, 0, -0.01648455, -0.01712165, 0, -0.02008936, -0.01890349
 244193950, 0.009267578, 0.02539659, 0, -0.01612902, -0.01730914, 0, -0.01584934, -0.01890346
 244293910, 0.009267578, 0.02569119, 0, -0.01642361, -0.01701823, 0, -0.02027846, -0.01866175
 244393870, 0.009267578, 0.02536519, 0, -0.01609762, -0.01717167, 0, -0.01613936, -0.01848173
 244493830, 0.009267578, 0.0256713, 0, -0.01640372, -0.01686821, 0, -0.02050829, -0.01830885
 244593790, 0.009267578, 0.02536112, 0, -0.01609355, -0.01698868, 0, -0.01659233, -0.01818926
 244693750, 0.009267578, 0.02572271, 0, -0.01645513, -0.01662643, 0, -0.02136688, -0.01845559
 244793710, 0.009267578, 0.02546038, 0, -0.01619281, -0.01676516, 0, -0.01737071, -0.01840459
 244893670, 0.009267578, 0.02584234, 0, -0.01657476, -0.01646299, 0, -0.02184331, -0.01910352
 244993630, 0.009267578, 0.0256008, 0, -0.01633322, -0.01656709, 0, -0.01829439, -0.01918273
 245093590, 0.009267578, 0.02598868, 0, -0.01672111, -0.01635384, 0, -0.02211211, -0.01947608
 245193550, 0.009267578, 0.02574396, 0, -0.01647638, -0.01659525, 0, -0.01801173, -0.01945523
 245293510, 0.009267578, 0.02611217, 0, -0.0168446, -0.01642437, 0, -0.02213299, -0.01933583
 245393470, 0.009267578, 0.0258504, 0, -0.01658282, -0.01664592, 0, -0.01811521, -0.01933587
 245493430, 0.009267578, 0.0262094, 0, -0.01694183, -0.0164835, 0, -0.02210234, -0.01961615
 245593390, 0.009267578, 0.02593513, 0, -0.01666756, -0.01677053, 0, -0.0178314, -0.01955139
 245693350, 0.009267578, 0.02627505, 0, -0.01700747, -0.01661409, 0, -0.02174003, -0.0194625
 245793310, 0.009267578, 0.02598691, 0, -0.01671933, -0.01684405, 0, -0.0179631, -0.01943961
 245893270, 0.009267578, 0.02632465, 0, -0.01705707, -0.01660143, 0, -0.02241265, -0.019751
 245994063, 0.009267578, 0.02604154, 0, -0.01677396, -0.01679674, 0, -0.01844103, -0.01986358
 246094023, 0.009267578, 0.02638405, 0, -0.01711647, -0.01653917, 0, -0.02284757, -0.02017183
 246193983, 0.009267578, 0.02609982, 0, -0.01683225, -0.01685166, 0, -0.01818466, -0.02019701
 246293943, 0.009267578, 0.02640875, 0, -0.01714117, -0.01680224, 0, -0.02149821, -0.02003818
 246393903, 0.009267578, 0.0260955, 0, -0.01682792, -0.01711888, 0, -0.01740888, -0.02003821
 246493863, 0.009267578, 0.02640316, 0, -0.01713558, -0.01694391, 0, -0.02158642, -0.02001435
 246593823, 0.009267578, 0.02607936, 0, -0.01681178, -0.01725842, 0, -0.01715149, -0.02001433
 246693783, 0.009267578, 0.02638135, 0, -0.01711377, -0.01709938, 0, -0.0211895, -0.02017766
 246793743, 0.009267578, 0.0260476, 0, -0.01678003, -0.01743806, 0, -0.01660561, -0.02006476
 246893703, 0.009267578, 0.02633885, 0, -0.01707127, -0.01729757, 0, -0.0206043, -0.02006162
 246993663, 0.009267578, 0.02599393, 0, -0.01672636, -0.01763536, 0, -0.01601609, -0.01978203
 247093623, 0.009267578, 0.02624537, 0, -0.0169778, -0.01741431, 0, -0.02018618, -0.01962112
 247193583, 0.009267578, 0.02587502, 0, -0.01660744, -0.0176082, 0, -0.01623741, -0.01962117
 247293543, 0.009267578, 0.02612756, 0, -0.01685998, -0.01735399, 0, -0.02027966, -0.01933959
 247393503, 0.009267578, 0.02576209, 0, -0.01649451, -0.017529, 0, -0.016117, -0.01933973
 247493463, 0.009267578, 0.02622437, 0, -0.01695679, -0.01712551, 0, -0.02079973, -0.01966525
 247593423, 0.009267578, 0.02579089, 0, -0.01652331, -0.01742969, 0, -0.01567314, -0.01931719
 247693383, 0.009267578, 0.02600902, 0, -0.01674144, -0.01721938, 0, -0.01935766, -0.01863374
 247793343, 0.009267578, 0.02562035, 0, -0.01635277, -0.01747456, 0, -0.01541347, -0.01861838
 247893303, 0.009267578, 0.02587589, 0, -0.01660831, -0.01721136, 0, -0.01937543, -0.01818704
 247993263, 0.009267578, 0.02552084, 0, -0.01625326, -0.0173426, 0, -0.01585358, -0.01837909
 248094056, 0.009267578, 0.02580928, 0, -0.0165417, -0.01712792, 0, -0.01917208, -0.01851493
 248194016, 0.009267578, 0.02547297, 0, -0.01620539, -0.01733668, 0, -0.01540415, -0.01859171
 248293976, 0.009267578, 0.02580903, 0, -0.01654145, -0.01704025, 0, -0.01957923, -0.01821371
 248393936, 0.009267578, 0.02550776, 0, -0.01624018, -0.01719909, 0, -0.01606815, -0.01836857
 248493896, 0.009267578, 0.02587588, 0, -0.0166083, -0.01684818, 0, -0.0202709, -0.01810207
 248593856, 0.009267578, 0.0256233, 0, -0.01635572, -0.01687169, 0, -0.01746884, -0.01810225
 248693816, 0.009267578, 0.02635597, 0, -0.0170884, -0.01635587, 0, -0.02413141, -0.01946267
 248793776, 0.009267578, 0.02637667, 0, -0.01710909, -0.01654679, 0, -0.02041743, -0.02055531
 248893736, 0.009267578, 0.02722826, 0, -0.01796068, -0.0162827, 0, -0.02585922, -0.02172436
 248993696, 0.009267578, 0.02731241, 0, -0.01804483, -0.01668288, 0, -0.02159656, -0.02241842
 249093656, 0.009267578, 0.02814785, 0, -0.01888027, -0.0166468, 0, -0.02628018, -0.02303586
 249193616, 0.009267578, 0.02819401, 0, -0.01892643, -0.0171599, 0, -0.02214157, -0.02338161
 249293576, 0.009267578, 0.02892297, 0, -0.01965539, -0.01724166, 0, -0.02619578, -0.02345421
 249393536, 0.009267578, 0.02886807, 0, -0.0196005, -0.0177827, 0, -0.02190884, -0.02334775
 249493496, 0.009267578, 0.0294664, 0, -0.02019882, -0.01786311, 0, -0.02587055, -0.02307394
 249593456, 0.009267578, 0.02929392, 0, -0.02002634, -0.01844477, 0, -0.02166712, -0.02302008
 249693416, 0.009267578, 0.02979702, 0, -0.02052945, -0.01857833, 0, -0.02511363, -0.02287951
 249793376, 0.009267578, 0.02953995, 0, -0.02027238, -0.01910302, 0, -0.02055239, -0.02295898
 249893336, 0.009267578, 0.02995385, 0, -0.02068628, -0.01909194, 0, -0.02473834, -0.02299889
 249993296, 0.009267578, 0.02962293, 0, -0.02035535, -0.01961835, 0, -0.01974908, -0.02274573
 250094089, 0.009267578, 0.02995176, 0, -0.02068418, -0.01956816, 0, -0.0238079, -0.02212064
 250194049, 0.009267578, 0.02955306, 0, -0.02028548, -0.01996691, 0, -0.01925989, -0.02188462
 250294009, 0.009267578, 0.0298531, 0, -0.02058552, -0.01985161, 0, -0.02335986, -0.02140908
 250393969, 0.009267578, 0.02941203, 0, -0.02014445, -0.02019185, 0, -0.01884455, -0.02113866
 250493929, 0.009267578, 0.02967184, 0, -0.02040426, -0.02001162, 0, -0.02287119, -0.02068042
 250593889, 0.009267578, 0.0292153, 0, -0.01994773, -0.02029007, 0, -0.0183877, -0.02068043
 250693849, 0.009267578, 0.02943082, 0, -0.02016324, -0.02009674, 0, -0.02219903, -0.02055264
 250793809, 0.009267578, 0.0289419, 0, -0.01967433, -0.0203006, 0, -0.01786666, -0.02065171
 250893769, 0.009267578, 0.02916165, 0, -0.01989407, -0.0198862, 0, -0.02281183, -0.02042612
 250993729, 0.009267578, 0.0286967, 0, -0.01942912, -0.01998216, 0, -0.01871327, -0.02042606
 251093689, 0.009267578, 0.02894567, 0, -0.01967809, -0.01961952, 0, -0.02288342, -0.02042603
 251193649, 0.009267578, 0.02850444, 0, -0.01923686, -0.01976361, 0, -0.01864111, -0.02042605
 251293609, 0.009267578, 0.02876838, 0, -0.0195008, -0.01944298, 0, -0.0227922, -0.02011575
 251393569, 0.009267578, 0.02834249, 0, -0.01907491, -0.01954377, 0, -0.01883658, -0.02011588
 251493529, 0.009267578, 0.02862351, 0, -0.01935594, -0.0193076, 0, -0.02253525, -0.020116
 251593489, 0.009267578, 0.02820615, 0, -0.01893857, -0.01951778, 0, -0.01819023, -0.02011608
 251693449, 0.009267578, 0.02848021, 0, -0.01921264, -0.01935445, 0, -0.02215653, -0.02048697
 251793409, 0.009267578, 0.02805047, 0, -0.01878289, -0.01960583, 0, -0.0174145, -0.02045836
 251893369, 0.009267578, 0.0283179, 0, -0.01905032, -0.01945505, 0, -0.02113083, -0.02011759
 251993329, 0.009267578, 0.02788535, 0, -0.01861777, -0.01969393, 0, -0.01676734, -0.01996046
 252093289, 0.009267578, 0.02812514, 0, -0.01885756, -0.01948253, 0, -0.02058841, -0.01967523
 252194082, 0.009267578, 0.02767573, 0, -0.01840815, -0.01962183, 0, -0.01652433, -0.01968786
 252294042, 0.009267578, 0.02792978, 0, -0.0186622, -0.01921573, 0, -0.02144581, -0.01946245
 252394002, 0.009267578, 0.02751341, 0, -0.01824583, -0.01917556, 0, -0.01798905, -0.01946263
 252493962, 0.009267578, 0.02747287, 0, -0.01820529, -0.01865832, 0, -0.02113119, -0.01946278
 252593922, 0.009267578, 0.02687964, 0, -0.01761206, -0.01850402, 0, -0.01758609, -0.01946282
 252693882, 0.009267578, 0.02680659, 0, -0.01753901, -0.01811917, 0, -0.01997048, -0.01949287
 252793842, 0.009267578, 0.02618385, 0, -0.01691628, -0.01807407, 0, -0.01631073, -0.01930602
 252893802, 0.009267578, 0.02610742, 0, -0.01683984, -0.01773597, 0, -0.01893151, -0.0188262
 252993762, 0.009267578, 0.02548568, 0, -0.0162181, -0.01786258, 0, -0.01443893, -0.01812497
 253093722, 0.009267578, 0.02545635, 0, -0.01618877, -0.01759806, 0, -0.01742139, -0.01740333
 253193682, 0.009267578, 0.02486753, 0, -0.01559995, -0.01779911, 0, -0.01278641, -0.01679965
 253293642, 0.009267578, 0.02487267, 0, -0.01560509, -0.01762327, 0, -0.01571963, -0.01624979
 253393602, 0.009267578, 0.02429743, 0, -0.01502985, -0.01791652, 0, -0.01065294, -0.01499393
 253493562, 0.009267578, 0.02431854, 0, -0.01505096, -0.0177935, 0, -0.01355379, -0.01430833
 253593522, 0.009267578, 0.02376035, 0, -0.01449277, -0.01798069, 0, -0.0094458, -0.01360674
 253693482, 0.009267578, 0.02383018, 0, -0.0145626, -0.01757505, 0, -0.01363676, -0.01289504
 253793442, 0.009267578, 0.02333585, 0, -0.01406827, -0.0175264, 0, -0.01011307, -0.01289559
 253893402, 0.009267578, 0.02352282, 0, -0.01425524, -0.01693645, 0, -0.01489198, -0.01304461
 253993362, 0.009267578, 0.0231495, 0, -0.01388192, -0.01668284, 0, -0.01233845, -0.01318061
 254093322, 0.009267578, 0.02343859, 0, -0.01417101, -0.01604178, 0, -0.01695856, -0.0142259
 254193282, 0.009267578, 0.02316342, 0, -0.01389584, -0.01580726, 0, -0.0139608, -0.01494425
 254294075, 0.009267578, 0.02355025, 0, -0.01428267, -0.01520333, 0, -0.01866361, -0.01598455
 254394035, 0.009267578, 0.02336213, 0, -0.01409455, -0.01507564, 0, -0.01557153, -0.01651883
 254493995, 0.009267578, 0.02382131, 0, -0.01455374, -0.01459692, 0, -0.02016133, -0.01729789
 254593955, 0.009267578, 0.02368245, 0, -0.01441487, -0.01466722, 0, -0.01644293, -0.01744214
 254693915, 0.009267578, 0.02413559, 0, -0.01486801, -0.01465132, 0, -0.01891768, -0.01744226
 254793875, 0.009267578, 0.02395842, 0, -0.01469084, -0.01521728, 0, -0.01357546, -0.0170531
 254893835, 0.009267578, 0.02432532, 0, -0.01505775, -0.01525507, 0, -0.01705584, -0.01637505
 254993795, 0.009267578, 0.02408721, 0, -0.01481963, -0.01540562, 0, -0.01460288, -0.01637506
 255093755, 0.009267578, 0.02446664, 0, -0.01519906, -0.0149722, 0, -0.01984014, -0.01660408
 255193715, 0.009267578, 0.02427203, 0, -0.01500445, -0.01495077, 0, -0.01704587, -0.01682299
 255293675, 0.009267578, 0.02468137, 0, -0.01541379, -0.01461554, 0, -0.02104035, -0.01774025
 255393635, 0.009267578, 0.02450339, 0, -0.01523581, -0.0148796, 0, -0.01684038, -0.01786644
 255493595, 0.009267578, 0.02487258, 0, -0.015605, -0.01490828, 0, -0.01929978, -0.01766158
 255593555, 0.009267578, 0.02463616, 0, -0.01536858, -0.01530635, 0, -0.0151596, -0.01755188
 255693515, 0.009267578, 0.02495519, 0, -0.01568761, -0.01535028, 0, -0.01824329, -0.01726764
 255793475, 0.009267578, 0.02466517, 0, -0.01539759, -0.01578374, 0, -0.0140336, -0.01693508
 255893435, 0.009267578, 0.02494491, 0, -0.01567733, -0.01574512, 0, -0.01765126, -0.01660131
 255993395, 0.009267578, 0.02463326, 0, -0.01536568, -0.01603483, 0, -0.01380134, -0.01630411
 256093355, 0.009267578, 0.02491696, 0, -0.01564938, -0.01586056, 0, -0.01783243, -0.01601465
 256193315, 0.009267578, 0.02462001, 0, -0.01535243, -0.0159429, 0, -0.01490613, -0.01601454
 256293275, 0.009267578, 0.02493726, 0, -0.01566968, -0.01565874, 0, -0.01891971, -0.01632925
 256394068, 0.009267578, 0.02466851, 0, -0.01540093, -0.0158524, 0, -0.01480816, -0.01632982
 256494028, 0.009267578, 0.02499105, 0, -0.01572347, -0.0156031, 0, -0.01893737, -0.01633061
 256593988, 0.009267578, 0.02472814, 0, -0.01546056, -0.01575266, 0, -0.01534043, -0.01633134
 256693948, 0.009267578, 0.02508492, 0, -0.01581734, -0.01542549, 0, -0.01997591, -0.0170067
 256793908, 0.009267578, 0.02486757, 0, -0.01559999, -0.01555594, 0, -0.01636963, -0.01700686
 256893868, 0.009267578, 0.02525714, 0, -0.01598956, -0.01531818, 0, -0.02038174, -0.01734382
 256993828, 0.009267578, 0.02504918, 0, -0.0157816, -0.01550405, 0, -0.01678914, -0.0173533
 257093788, 0.009267578, 0.02542852, 0, -0.01616094, -0.01541253, 0, -0.02014735, -0.01765004
 257193748, 0.009267578, 0.02519365, 0, -0.01592607, -0.015808, 0, -0.01562364, -0.01764958
 257293708, 0.009267578, 0.02552828, 0, -0.0162607, -0.01585085, 0, -0.01875648, -0.017649
 257393668, 0.009267578, 0.02524039, 0, -0.01597281, -0.01632764, 0, -0.01418427, -0.01764859
 257493628, 0.009267578, 0.02553421, 0, -0.01626663, -0.0163804, 0, -0.01751104, -0.01731956
 257593588, 0.009267578, 0.02520867, 0, -0.0159411, -0.01674504, 0, -0.013454, -0.01709639
 257693548, 0.009267578, 0.02549403, 0, -0.01622646, -0.01660758, 0, -0.01746454, -0.01683097
 257793508, 0.009267578, 0.02516858, 0, -0.015901, -0.01688203, 0, -0.01346988, -0.01667476
 257893468, 0.009267578, 0.02542648, 0, -0.0161589, -0.01667076, 0, -0.01732662, -0.01655783
 257993428, 0.009267578, 0.02508022, 0, -0.01581264, -0.01688823, 0, -0.01329801, -0.01642409
 258093388, 0.009267578, 0.02536587, 0, -0.0160983, -0.01668587, 0, -0.01716222, -0.01650825
 258193348, 0.009267578, 0.02505402, 0, -0.01578644, -0.01675708, 0, -0.01391626, -0.01661075
 258293308, 0.009267578, 0.02538284, 0, -0.01611527, -0.0163589, 0, -0.01867509, -0.01701279
 258393268, 0.009267578, 0.02511768, 0, -0.0158501, -0.01643238, 0, -0.01495143, -0.01716681
 258494061, 0.009267578, 0.02547727, 0, -0.01620969, -0.01604233, 0, -0.01966949, -0.01778297
 258594021, 0.009267578, 0.02523942, 0, -0.01597185, -0.01618609, 0, -0.01560092, -0.01788429
 258693981, 0.009267578, 0.02559805, 0, -0.01633047, -0.01589503, 0, -0.0198121, -0.01771517
 258793941, 0.009267578, 0.02535288, 0, -0.0160853, -0.01591196, 0, -0.01687588, -0.01769495
 258893901, 0.009267578, 0.02576514, 0, -0.01649756, -0.01561336, 0, -0.02118099, -0.01830233
 258993861, 0.009267578, 0.02557053, 0, -0.01630295, -0.01574611, 0, -0.01745066, -0.01833409
 259093821, 0.009267578, 0.02598611, 0, -0.01671853, -0.01551231, 0, -0.02174289, -0.01902538
 259193781, 0.009267578, 0.02579039, 0, -0.01652281, -0.01573447, 0, -0.01784588, -0.01908754
 259293741, 0.009267578, 0.0261892, 0, -0.01692163, -0.01555365, 0, -0.021992, -0.01940923
 259393701, 0.009267578, 0.02597531, 0, -0.01670773, -0.01583878, 0, -0.01798608, -0.01937292
 259493661, 0.009267578, 0.0263494, 0, -0.01708182, -0.01574839, 0, -0.02165015, -0.0196915
 259593621, 0.009267578, 0.02610438, 0, -0.0168368, -0.01604889, 0, -0.01785529, -0.01957842
 259693581, 0.009267578, 0.02645312, 0, -0.01718554, -0.01593579, 0, -0.02178916, -0.01944806
 259793541, 0.009267578, 0.02619394, 0, -0.01692636, -0.01614547, 0, -0.01826031, -0.01940202
 259893501, 0.009267578, 0.02653211, 0, -0.01726453, -0.01606984, 0, -0.02174316, -0.01934889
 259993461, 0.009267578, 0.02638749, 0, -0.01711991, -0.01624962, 0, -0.01820841, -0.01927232
 260093421, 0.009267578, 0.02667171, 0, -0.01740413, -0.01615982, 0, -0.02159372, -0.01954387
 260193381, 0.009267578, 0.02635107, 0, -0.01708349, -0.01654616, 0, -0.01740821, -0.01946462
 260293341, 0.009267578, 0.02664454, 0, -0.01737696, -0.01645086, 0, -0.02105983, -0.01943458
 260393301, 0.009267578, 0.02632617, 0, -0.01705859, -0.01683653, 0, -0.01690121, -0.01922969
 260493261, 0.009267578, 0.02662174, 0, -0.01735416, -0.01667366, 0, -0.02085958, -0.0188167
 260594054, 0.009267578, 0.02630908, 0, -0.01704151, -0.01690576, 0, -0.01743357, -0.01870451
 260694014, 0.009267578, 0.0266189, 0, -0.01735132, -0.01676876, 0, -0.02081672, -0.01860864
 260793974, 0.009267578, 0.02630617, 0, -0.01703859, -0.01710761, 0, -0.0166977, -0.01857401
 260893934, 0.009267578, 0.02654735, 0, -0.01727977, -0.01711647, 0, -0.01917873, -0.01835609
 260993894, 0.009267578, 0.02617369, 0, -0.01690611, -0.01757461, 0, -0.01479634, -0.01830145
 261093854, 0.009267578, 0.02638696, 0, -0.01711938, -0.01755747, 0, -0.0177582, -0.01773225
 261193814, 0.009267578, 0.02597956, 0, -0.01671198, -0.01779169, 0, -0.01440503, -0.01767803
 261293774, 0.009267578, 0.02620552, 0, -0.01693794, -0.01748308, 0, -0.01856835, -0.01740329
 261393734, 0.009267578, 0.02583229, 0, -0.01656471, -0.01751276, 0, -0.01561213, -0.01740334
 261493694, 0.009267578, 0.02610336, 0, -0.01683578, -0.01716406, 0, -0.01936869, -0.01740335
 261593654, 0.009267578, 0.02577141, 0, -0.01650383, -0.017197, 0, -0.01618054, -0.01740335
 261693614, 0.009267578, 0.02606697, 0, -0.01679939, -0.01687774, 0, -0.01989119, -0.01759388
 261793574, 0.009267578, 0.02575475, 0, -0.01648718, -0.01699281, 0, -0.01622245, -0.01767853
 261893534, 0.009267578, 0.0260568, 0, -0.01678923, -0.01663987, 0, -0.02028223, -0.01793949
 261993494, 0.009267578, 0.02575752, 0, -0.01648994, -0.0167311, 0, -0.01694967, -0.01806406
 262093454, 0.009267578, 0.02611213, 0, -0.01684455, -0.01637834, 0, -0.02105508, -0.01865525
 262193414, 0.009267578, 0.02585647, 0, -0.01658889, -0.01649403, 0, -0.01768233, -0.01894691
 262293374, 0.009267578, 0.02622508, 0, -0.0169575, -0.01632144, 0, -0.02092266, -0.01935733
 262393334, 0.009267578, 0.02596623, 0, -0.01669866, -0.01660842, 0, -0.01699281, -0.01946605
 262493294, 0.009267578, 0.02631834, 0, -0.01705076, -0.01636283, 0, -0.0211324, -0.01974368
 262594087, 0.009267578, 0.02605053, 0, -0.01678295, -0.01665331, 0, -0.01705207, -0.019912
 262694047, 0.009267578, 0.02638743, 0, -0.01711985, -0.0165481, 0, -0.02036275, -0.01974699
 262794007, 0.009267578, 0.02609725, 0, -0.01682967, -0.01682442, 0, -0.01677801, -0.01974799
 262893967, 0.009267578, 0.02641195, 0, -0.01714437, -0.01661534, 0, -0.02066377, -0.01933216
 262993927, 0.009267578, 0.02612367, 0, -0.01685609, -0.01680408, 0, -0.01731691, -0.0194785
 263093887, 0.009267578, 0.02641945, 0, -0.01715187, -0.01664843, 0, -0.0204135, -0.01925325
 263193847, 0.009267578, 0.02609714, 0, -0.01682957, -0.01688603, 0, -0.01678082, -0.01925306
 263293807, 0.009267578, 0.02636764, 0, -0.01710006, -0.01671907, 0, -0.0201221, -0.01934051
 263393767, 0.009267578, 0.0260284, 0, -0.01676082, -0.01692879, 0, -0.01664345, -0.01939047
 263493727, 0.009267578, 0.02629012, 0, -0.01702254, -0.01678928, 0, -0.01967701, -0.01916337
 263593687, 0.009267578, 0.02593691, 0, -0.01666933, -0.01705819, 0, -0.01589966, -0.01904637
