Time,GPS_I,GPS_Status,GPS_GMS,GPS_GWk,GPS_NSats,GPS_HDop,GPS_Lat,GPS_Lng,GPS_Alt,GPS_Spd,GPS_GCrs,GPS_VZ,GPS_Yaw,GPS_U
 195994071, 0, 6, 497359800, 2220, 10, 1.21, 33.6415597, 72.994673, 629.6, 7.302001, 20.52155, 0.008, 0, 1
 196193991, 0, 6, 497360000, 2220, 10, 1.21, 33.6415717, 72.9946788, 629.6, 7.062, 23.67814, 0.009000001, 0, 1
 196393911, 0, 6, 497360200, 2220, 10, 1.21, 33.641583, 72.9946852, 629.6, 6.93, 26.5604, 0.012, 0, 1
 196593831, 0, 6, 497360400, 2220, 10, 1.21, 33.641594, 72.9946922, 629.6, 6.956, 29.06307, 0.011, 0, 1
 196793751, 0, 6, 497360600, 2220, 10, 1.21, 33.6416049, 72.9946998, 629.59, 7.079, 31.20778, 0.007, 0, 1
 196993671, 0, 6, 497360800, 2220, 10, 1.21, 33.6416159, 72.994708, 629.59, 7.26, 33.02688, 0.003, 0, 1
 197193591, 0, 6, 497361000, 2220, 10, 1.21, 33.6416269, 72.9947169, 629.59, 7.483, 34.55598, 0.001, 0, 1
 197393511, 0, 6, 497361200, 2220, 10, 1.21, 33.641638, 72.9947263, 629.59, 7.736001, 35.84655, 0, 0, 1
 197593431, 0, 6, 497361400, 2220, 10, 1.21, 33.6416494, 72.9947364, 629.59, 8.01, 36.94371, -0.002, 0, 1
 197793351, 0, 6, 497361600, 2220, 10, 1.21, 33.641661, 72.9947471, 629.59, 8.293, 37.88882, -0.003, 0, 1
 197993271, 0, 6, 497361800, 2220, 10, 1.21, 33.6416729, 72.9947584, 629.59, 8.570001, 38.72204, -0.005, 0, 1
 198194024, 0, 6, 497362000, 2220, 10, 1.21, 33.641685, 72.9947702, 629.6, 8.823, 39.47286, -0.008, 0, 1
 198393944, 0, 6, 497362200, 2220, 10, 1.21, 33.6416974, 72.9947826, 629.6, 9.043, 40.16379, -0.009000001, 0, 1
 198593864, 0, 6, 497362400, 2220, 10, 1.21, 33.6417098, 72.9947954, 629.6, 9.231001, 40.81293, -0.008, 0, 1
 198793784, 0, 6, 497362600, 2220, 10, 1.21, 33.6417225, 72.9948086, 629.6, 9.393001, 41.42921, -0.007, 0, 1
 198993704, 0, 6, 497362800, 2220, 10, 1.21, 33.6417352, 72.9948223, 629.6, 9.531, 42.01144, -0.005, 0, 1
 199193624, 0, 6, 497363000, 2220, 10, 1.21, 33.6417479, 72.9948362, 629.6, 9.649, 42.55414, -0.003, 0, 1
 199393544, 0, 6, 497363200, 2220, 10, 1.21, 33.6417606, 72.9948503, 629.6, 9.75, 43.0524, -0.002, 0, 1
 199593464, 0, 6, 497363400, 2220, 10, 1.21, 33.6417735, 72.9948649, 629.6, 9.838, 43.50356, -0.001, 0, 1
 199793384, 0, 6, 497363600, 2220, 10, 1.21, 33.6417864, 72.9948796, 629.61, 9.911, 43.91155, -0.001, 0, 1
 199993304, 0, 6, 497363800, 2220, 10, 1.21, 33.6417991, 72.9948946, 629.61, 9.967, 44.28229, -0.001, 0, 1
 200194057, 0, 6, 497364000, 2220, 10, 1.21, 33.641812, 72.9949096, 629.61, 10.007, 44.61995, -0.001, 0, 1
 200393977, 0, 6, 497364200, 2220, 10, 1.21, 33.6418247, 72.9949248, 629.61, 10.032, 44.92735, -0.001, 0, 1
 200593897, 0, 6, 497364400, 2220, 10, 1.21, 33.6418374, 72.9949402, 629.61, 10.044, 45.20897, -0.001, 0, 1
 200793817, 0, 6, 497364600, 2220, 10, 1.21, 33.6418502, 72.9949556, 629.61, 10.043, 45.44436, -0.001, 0, 1
 200993737, 0, 6, 497364800, 2220, 10, 1.21, 33.6418628, 72.9949711, 629.61, 10.036, 45.6124, 0, 0, 1
 201193657, 0, 6, 497365000, 2220, 10, 1.21, 33.6418754, 72.9949866, 629.61, 10.031, 45.73888, 0.001, 0, 1
 201393577, 0, 6, 497365200, 2220, 10, 1.21, 33.6418879, 72.9950021, 629.61, 10.026, 45.85739, 0.001, 0, 1
 201593497, 0, 6, 497365400, 2220, 10, 1.21, 33.6419005, 72.9950176, 629.61, 10.02, 45.98578, 0.001, 0, 1
 201793417, 0, 6, 497365600, 2220, 10, 1.21, 33.641913, 72.9950332, 629.61, 10.012, 46.13864, 0.001, 0, 1
 201993337, 0, 6, 497365800, 2220, 10, 1.21, 33.6419255, 72.9950488, 629.61, 10.003, 46.33024, 0.001, 0, 1
 202194090, 0, 6, 497366000, 2220, 10, 1.21, 33.6419378, 72.9950644, 629.61, 9.992001, 46.57362, 0.001, 0, 1
 202394010, 0, 6, 497366200, 2220, 10, 1.21, 33.6419501, 72.9950801, 629.61, 9.983001, 46.88027, 0.001, 0, 1
 202593930, 0, 6, 497366400, 2220, 10, 1.21, 33.6419623, 72.9950959, 629.61, 9.972, 47.26432, 0.001, 0, 1
 202793850, 0, 6, 497366600, 2220, 10, 1.21, 33.6419743, 72.9951117, 629.6, 9.964001, 47.74011, 0.001, 0, 1
 202993770, 0, 6, 497366800, 2220, 10, 1.21, 33.6419864, 72.9951277, 629.6, 9.958, 48.32336, 0.001, 0, 1
 203193690, 0, 6, 497367000, 2220, 10, 1.21, 33.6419982, 72.9951438, 629.6, 9.955001, 49.03155, 0.001, 0, 1
 203393610, 0, 6, 497367200, 2220, 10, 1.21, 33.6420098, 72.9951602, 629.6, 9.955001, 49.88365, 0, 0, 1
 203593530, 0, 6, 497367400, 2220, 10, 1.21, 33.6420212, 72.9951768, 629.6, 9.957001, 50.90254, 0, 0, 1
 203793450, 0, 6, 497367600, 2220, 10, 1.21, 33.6420324, 72.9951935, 629.6, 9.937, 52.11257, -0.005, 0, 1
 203993370, 0, 6, 497367800, 2220, 10, 1.21, 33.6420431, 72.9952106, 629.6, 9.842, 53.52983, -0.013, 0, 1
 204193290, 0, 6, 497368000, 2220, 10, 1.21, 33.6420533, 72.9952277, 629.61, 9.673, 55.17279, -0.014, 0, 1
 204394043, 0, 6, 497368200, 2220, 10, 1.21, 33.6420629, 72.9952448, 629.61, 9.47, 57.05927, -0.01, 0, 1
 204593963, 0, 6, 497368400, 2220, 10, 1.21, 33.6420718, 72.995262, 629.61, 9.246, 59.19778, -0.005, 0, 1
 204793883, 0, 6, 497368600, 2220, 10, 1.21, 33.6420799, 72.9952791, 629.61, 9.007, 61.58651, 0, 0, 1
 204993803, 0, 6, 497368800, 2220, 10, 1.21, 33.6420872, 72.9952961, 629.61, 8.758, 64.21868, 0.003, 0, 1
 205193723, 0, 6, 497369000, 2220, 10, 1.21, 33.6420936, 72.9953131, 629.61, 8.503, 67.06159, 0.005, 0, 1
 205393643, 0, 6, 497369200, 2220, 10, 1.21, 33.6420991, 72.99533, 629.61, 8.248, 70.06892, 0.006, 0, 1
 205593563, 0, 6, 497369400, 2220, 10, 1.21, 33.6421037, 72.9953466, 629.61, 7.992001, 73.19196, 0.007, 0, 1
 205793483, 0, 6, 497369600, 2220, 10, 1.21, 33.6421074, 72.995363, 629.61, 7.738, 76.36594, 0.007, 0, 1
 205993403, 0, 6, 497369800, 2220, 10, 1.21, 33.6421103, 72.995379, 629.61, 7.482, 79.52552, 0.006, 0, 1
 206193323, 0, 6, 497370000, 2220, 10, 1.21, 33.6421123, 72.9953946, 629.61, 7.226, 82.60852, 0.006, 0, 1
 206394076, 0, 6, 497370200, 2220, 10, 1.21, 33.6421136, 72.9954099, 629.6, 7.01, 85.54789, 0.007, 0, 1
 206593996, 0, 6, 497370400, 2220, 10, 1.21, 33.6421143, 72.9954249, 629.6, 6.93, 88.23469, 0.01, 0, 1
 206793916, 0, 6, 497370600, 2220, 10, 1.21, 33.6421144, 72.9954399, 629.6, 6.998, 90.59193, 0.008, 0, 1
 206993836, 0, 6, 497370800, 2220, 10, 1.21, 33.6421141, 72.9954552, 629.6, 7.147, 92.63721, 0.004, 0, 1
 207193756, 0, 6, 497371000, 2220, 10, 1.21, 33.6421133, 72.9954707, 629.6, 7.348001, 94.3931, 0.001, 0, 1
 207393676, 0, 6, 497371200, 2220, 10, 1.21, 33.6421122, 72.9954868, 629.6, 7.587, 95.88644, 0, 0, 1
 207593596, 0, 6, 497371400, 2220, 10, 1.21, 33.6421105, 72.9955033, 629.6, 7.854001, 97.14986, 0, 0, 1
 207793516, 0, 6, 497371600, 2220, 10, 1.21, 33.6421086, 72.9955205, 629.6, 8.138, 98.21955, 0, 0, 1
 207993436, 0, 6, 497371800, 2220, 10, 1.21, 33.6421063, 72.9955382, 629.6, 8.425, 99.12527, -0.001, 0, 1
 208193356, 0, 6, 497372000, 2220, 10, 1.21, 33.6421038, 72.9955564, 629.6, 8.694, 99.89635, -0.003, 0, 1
 208393276, 0, 6, 497372200, 2220, 10, 1.21, 33.642101, 72.9955751, 629.6, 8.933001, 100.5605, -0.005, 0, 1
 208594029, 0, 6, 497372400, 2220, 10, 1.21, 33.642098, 72.9955942, 629.6, 9.139001, 101.1363, -0.005, 0, 1
 208793949, 0, 6, 497372600, 2220, 10, 1.21, 33.6420947, 72.9956137, 629.6, 9.316, 101.6379, -0.004, 0, 1
 208993869, 0, 6, 497372800, 2220, 10, 1.21, 33.6420912, 72.9956335, 629.6, 9.468, 102.0737, -0.003, 0, 1
 209193789, 0, 6, 497373000, 2220, 10, 1.21, 33.6420875, 72.9956537, 629.6, 9.598001, 102.4421, -0.001, 0, 1
 209393709, 0, 6, 497373200, 2220, 10, 1.21, 33.6420837, 72.9956741, 629.6, 9.709001, 102.7402, -0.001, 0, 1
 209593629, 0, 6, 497373400, 2220, 10, 1.21, 33.6420799, 72.9956947, 629.6, 9.804001, 102.9742, 0, 0, 1
 209793549, 0, 6, 497373600, 2220, 10, 1.21, 33.6420758, 72.9957153, 629.6, 9.884001, 103.1553, 0, 0, 1
 209993469, 0, 6, 497373800, 2220, 10, 1.21, 33.6420718, 72.9957361, 629.6, 9.948001, 103.2927, -0.001, 0, 1
 210193389, 0, 6, 497374000, 2220, 10, 1.21, 33.6420677, 72.995757, 629.61, 9.993, 103.3929, -0.001, 0, 1
 210393309, 0, 6, 497374200, 2220, 10, 1.21, 33.6420634, 72.9957781, 629.61, 10.023, 103.4602, -0.001, 0, 1
 210594062, 0, 6, 497374400, 2220, 10, 1.21, 33.6420593, 72.9957991, 629.61, 10.041, 103.4991, -0.001, 0, 1
 210793982, 0, 6, 497374600, 2220, 10, 1.21, 33.642055, 72.9958202, 629.61, 10.029, 103.5219, -0.007, 0, 1
 210993902, 0, 6, 497374800, 2220, 10, 1.21, 33.6420509, 72.9958411, 629.61, 9.891001, 103.5563, -0.017, 0, 1
 211193822, 0, 6, 497375000, 2220, 10, 1.21, 33.6420468, 72.9958616, 629.61, 9.604, 103.6114, -0.016, 0, 1
 211393742, 0, 6, 497375200, 2220, 10, 1.21, 33.6420428, 72.9958814, 629.61, 9.246, 103.6682, -0.005, 0, 1
 211593662, 0, 6, 497375400, 2220, 10, 1.21, 33.6420389, 72.9959004, 629.61, 8.841001, 103.729, 0.005, 0, 1
 211793582, 0, 6, 497375600, 2220, 10, 1.21, 33.6420352, 72.9959184, 629.61, 8.391001, 103.8514, 0.012, 0, 1
 211993502, 0, 6, 497375800, 2220, 10, 1.21, 33.6420317, 72.9959355, 629.61, 7.905, 104.1273, 0.018, 0, 1
 212193422, 0, 6, 497376000, 2220, 10, 1.21, 33.6420283, 72.9959514, 629.6, 7.388, 104.6235, 0.023, 0, 1
 212393342, 0, 6, 497376200, 2220, 10, 1.21, 33.642025, 72.9959663, 629.6, 6.841001, 105.3848, 0.026, 0, 1
 212593262, 0, 6, 497376400, 2220, 10, 1.21, 33.6420217, 72.9959799, 629.59, 6.258, 106.48, 0.026, 0, 1
 212794015, 0, 6, 497376600, 2220, 10, 1.21, 33.6420186, 72.9959921, 629.59, 5.634, 108.0115, 0.022, 0, 1
 212993935, 0, 6, 497376800, 2220, 10, 1.21, 33.6420155, 72.996003, 629.59, 4.964, 110.1352, 0.015, 0, 1
 213193855, 0, 6, 497377000, 2220, 10, 1.21, 33.6420124, 72.9960122, 629.58, 4.235, 113.1857, 0.006, 0, 1
 213393775, 0, 6, 497377200, 2220, 10, 1.21, 33.6420095, 72.9960198, 629.58, 3.473, 117.8233, -0.002, 0, 1
 213593695, 0, 6, 497377400, 2220, 10, 1.21, 33.6420066, 72.9960255, 629.58, 2.76, 125.022, -0.011, 0, 1
 213793615, 0, 6, 497377600, 2220, 10, 1.21, 33.6420038, 72.9960295, 629.59, 2.174, 136.1373, -0.016, 0, 1
 213993535, 0, 6, 497377800, 2220, 10, 1.21, 33.6420009, 72.996032, 629.59, 1.782, 152.4583, -0.015, 0, 1
 214193455, 0, 6, 497378000, 2220, 10, 1.21, 33.6419981, 72.9960332, 629.59, 1.641, 172.3696, -0.011, 0, 1
 214393375, 0, 6, 497378200, 2220, 10, 1.21, 33.6419951, 72.9960331, 629.6, 1.739, 190.235, -0.005, 0, 1
 214593295, 0, 6, 497378400, 2220, 10, 1.21, 33.6419919, 72.9960319, 629.6, 1.99, 202.3993, 0, 0, 1
 214794048, 0, 6, 497378600, 2220, 10, 1.21, 33.6419884, 72.9960299, 629.6, 2.314, 209.3609, 0.004, 0, 1
 214993968, 0, 6, 497378800, 2220, 10, 1.21, 33.6419846, 72.9960271, 629.59, 2.666, 212.7814, 0.007, 0, 1
 215193888, 0, 6, 497379000, 2220, 10, 1.21, 33.6419804, 72.9960237, 629.59, 3.027, 214.0247, 0.007, 0, 1
 215393808, 0, 6, 497379200, 2220, 10, 1.21, 33.6419756, 72.9960198, 629.59, 3.383, 213.9999, 0.005, 0, 1
 215593728, 0, 6, 497379400, 2220, 10, 1.21, 33.6419702, 72.9960155, 629.59, 3.731, 213.2555, 0.003, 0, 1
 215793648, 0, 6, 497379600, 2220, 10, 1.21, 33.6419644, 72.996011, 629.59, 4.08, 212.1307, 0, 0, 1
 215993568, 0, 6, 497379800, 2220, 10, 1.21, 33.6419578, 72.9960062, 629.59, 4.435, 210.8482, -0.002, 0, 1
 216193488, 0, 6, 497380000, 2220, 10, 1.21, 33.6419507, 72.9960012, 629.59, 4.802, 209.5553, -0.004, 0, 1
 216393408, 0, 6, 497380200, 2220, 10, 1.21, 33.6419429, 72.995996, 629.59, 5.181, 208.3492, -0.006, 0, 1
 216593328, 0, 6, 497380400, 2220, 10, 1.21, 33.6419343, 72.9959906, 629.59, 5.573, 207.2859, -0.007, 0, 1
 216794081, 0, 6, 497380600, 2220, 10, 1.21, 33.641925, 72.9959849, 629.59, 5.975, 206.3904, -0.008, 0, 1
 216994001, 0, 6, 497380800, 2220, 10, 1.21, 33.6419151, 72.9959791, 629.6, 6.375, 205.6706, -0.008, 0, 1
 217193921, 0, 6, 497381000, 2220, 10, 1.21, 33.6419044, 72.9959731, 629.6, 6.755, 205.1143, -0.009000001, 0, 1
 217393841, 0, 6, 497381200, 2220, 10, 1.21, 33.6418932, 72.9959667, 629.6, 7.109, 204.6965, -0.007, 0, 1
 217593761, 0, 6, 497381400, 2220, 10, 1.21, 33.6418812, 72.9959602, 629.6, 7.441, 204.3941, -0.005, 0, 1
 217793681, 0, 6, 497381600, 2220, 10, 1.21, 33.6418687, 72.9959535, 629.6, 7.749001, 204.1869, -0.002, 0, 1
 217993601, 0, 6, 497381800, 2220, 10, 1.21, 33.6418558, 72.9959465, 629.6, 8.034, 204.0565, 0, 0, 1
 218193521, 0, 6, 497382000, 2220, 10, 1.21, 33.6418424, 72.9959393, 629.6, 8.293, 203.9868, 0.002, 0, 1
 218393441, 0, 6, 497382200, 2220, 10, 1.21, 33.6418285, 72.995932, 629.6, 8.527, 203.9622, 0.004, 0, 1
 218593361, 0, 6, 497382400, 2220, 10, 1.21, 33.6418144, 72.9959244, 629.6, 8.731, 203.9702, 0.005, 0, 1
 218793281, 0, 6, 497382600, 2220, 10, 1.21, 33.6417999, 72.9959167, 629.6, 8.909, 204.0013, 0.006, 0, 1
 218994034, 0, 6, 497382800, 2220, 10, 1.21, 33.6417852, 72.9959088, 629.6, 9.063001, 204.0495, 0.008, 0, 1
 219193954, 0, 6, 497383000, 2220, 10, 1.21, 33.6417703, 72.9959007, 629.6, 9.187, 204.1071, 0.008, 0, 1
 219393874, 0, 6, 497383200, 2220, 10, 1.21, 33.6417551, 72.9958925, 629.59, 9.280001, 204.1657, 0.009000001, 0, 1
 219593794, 0, 6, 497383400, 2220, 10, 1.21, 33.6417398, 72.9958843, 629.59, 9.345, 204.2204, 0.01, 0, 1
 219793714, 0, 6, 497383600, 2220, 10, 1.21, 33.6417244, 72.995876, 629.59, 9.395, 204.2669, 0.012, 0, 1
 219993634, 0, 6, 497383800, 2220, 10, 1.21, 33.641709, 72.9958676, 629.59, 9.444, 204.3063, 0.014, 0, 1
 220193554, 0, 6, 497384000, 2220, 10, 1.21, 33.6416935, 72.9958593, 629.58, 9.495001, 204.3412, 0.014, 0, 1
 220393474, 0, 6, 497384200, 2220, 10, 1.21, 33.641678, 72.9958508, 629.58, 9.543, 204.371, 0.013, 0, 1
 220593394, 0, 6, 497384400, 2220, 10, 1.21, 33.6416623, 72.9958422, 629.58, 9.586, 204.3964, 0.012, 0, 1
 220793314, 0, 6, 497384600, 2220, 10, 1.21, 33.6416466, 72.9958336, 629.58, 9.622001, 204.4172, 0.01, 0, 1
 220994067, 0, 6, 497384800, 2220, 10, 1.21, 33.6416308, 72.995825, 629.57, 9.654, 204.4321, 0.009000001, 0, 1
 221193987, 0, 6, 497385000, 2220, 10, 1.21, 33.641615, 72.9958164, 629.57, 9.682, 204.4409, 0.008, 0, 1
 221393907, 0, 6, 497385200, 2220, 10, 1.21, 33.6415992, 72.9958078, 629.57, 9.705001, 204.4457, 0.007, 0, 1
 221593827, 0, 6, 497385400, 2220, 10, 1.21, 33.6415833, 72.9957991, 629.57, 9.725, 204.4492, 0.006, 0, 1
 221793747, 0, 6, 497385600, 2220, 10, 1.21, 33.6415673, 72.9957904, 629.57, 9.743, 204.4518, 0.006, 0, 1
 221993667, 0, 6, 497385800, 2220, 10, 1.21, 33.6415514, 72.9957817, 629.57, 9.76, 204.4529, 0.005, 0, 1
 222193587, 0, 6, 497386000, 2220, 10, 1.21, 33.6415353, 72.995773, 629.57, 9.775001, 204.4535, 0.005, 0, 1
 222393507, 0, 6, 497386200, 2220, 10, 1.21, 33.6415194, 72.9957642, 629.57, 9.789001, 204.4536, 0.004, 0, 1
 222593427, 0, 6, 497386400, 2220, 10, 1.21, 33.6415034, 72.9957555, 629.56, 9.802, 204.4544, 0.004, 0, 1
 222793347, 0, 6, 497386600, 2220, 10, 1.21, 33.6414874, 72.9957468, 629.56, 9.811001, 204.456, 0.004, 0, 1
 222993267, 0, 6, 497386800, 2220, 10, 1.21, 33.6414713, 72.9957379, 629.56, 9.818001, 204.4568, 0.004, 0, 1
 223194020, 0, 6, 497387000, 2220, 10, 1.21, 33.6414552, 72.9957292, 629.56, 9.816001, 204.4591, 0.002, 0, 1
 223393940, 0, 6, 497387200, 2220, 10, 1.21, 33.6414393, 72.9957205, 629.56, 9.784, 204.4655, 0, 0, 1
 223593860, 0, 6, 497387400, 2220, 10, 1.21, 33.6414233, 72.9957117, 629.56, 9.712001, 204.4753, -0.003, 0, 1
 223793780, 0, 6, 497387600, 2220, 10, 1.21, 33.6414075, 72.9957031, 629.56, 9.602, 204.4865, -0.003, 0, 1
 223993700, 0, 6, 497387800, 2220, 10, 1.21, 33.6413919, 72.9956946, 629.56, 9.458, 204.4945, -0.002, 0, 1
 224193620, 0, 6, 497388000, 2220, 10, 1.21, 33.6413766, 72.9956862, 629.56, 9.279, 204.4977, 0, 0, 1
 224393540, 0, 6, 497388200, 2220, 10, 1.21, 33.6413615, 72.9956779, 629.56, 9.065001, 204.4966, 0.001, 0, 1
 224593460, 0, 6, 497388400, 2220, 10, 1.21, 33.6413469, 72.9956699, 629.56, 8.815001, 204.4921, 0.004, 0, 1
 224793380, 0, 6, 497388600, 2220, 10, 1.21, 33.6413328, 72.9956622, 629.56, 8.527, 204.4832, 0.007, 0, 1
 224993300, 0, 6, 497388800, 2220, 10, 1.21, 33.641319, 72.9956547, 629.56, 8.200001, 204.4659, 0.011, 0, 1
 225194053, 0, 6, 497389000, 2220, 10, 1.21, 33.641306, 72.9956476, 629.56, 7.834001, 204.4392, 0.015, 0, 1
 225393973, 0, 6, 497389200, 2220, 10, 1.21, 33.6412934, 72.9956407, 629.55, 7.426, 204.4047, 0.018, 0, 1
 225593893, 0, 6, 497389400, 2220, 10, 1.21, 33.6412816, 72.9956344, 629.55, 6.978, 204.3623, 0.022, 0, 1
 225793813, 0, 6, 497389600, 2220, 10, 1.21, 33.6412706, 72.9956284, 629.54, 6.502, 204.3108, 0.023, 0, 1
 225993733, 0, 6, 497389800, 2220, 10, 1.21, 33.6412604, 72.9956228, 629.54, 6.016, 204.2531, 0.022, 0, 1
 226193653, 0, 6, 497390000, 2220, 10, 1.21, 33.6412509, 72.9956177, 629.54, 5.527, 204.1938, 0.018, 0, 1
 226393573, 0, 6, 497390200, 2220, 10, 1.21, 33.6412423, 72.995613, 629.53, 5.031, 204.136, 0.013, 0, 1
 226593493, 0, 6, 497390400, 2220, 10, 1.21, 33.6412344, 72.9956087, 629.53, 4.527, 204.0804, 0.009000001, 0, 1
 226793413, 0, 6, 497390600, 2220, 10, 1.21, 33.6412275, 72.995605, 629.53, 4.015, 204.0232, 0.004, 0, 1
 226993333, 0, 6, 497390800, 2220, 10, 1.21, 33.6412213, 72.9956017, 629.53, 3.494, 203.9618, 0.001, 0, 1
 227194086, 0, 6, 497391000, 2220, 10, 1.21, 33.641216, 72.9955989, 629.53, 2.973, 203.896, -0.001, 0, 1
 227394006, 0, 6, 497391200, 2220, 10, 1.21, 33.6412115, 72.9955965, 629.53, 2.471, 203.8303, -0.003, 0, 1
 227593926, 0, 6, 497391400, 2220, 10, 1.21, 33.6412078, 72.9955946, 629.53, 2.005, 203.7685, -0.003, 0, 1
 227793846, 0, 6, 497391600, 2220, 10, 1.21, 33.6412049, 72.995593, 629.53, 1.58, 203.7194, -0.003, 0, 1
 227993766, 0, 6, 497391800, 2220, 10, 1.21, 33.6412026, 72.9955918, 629.53, 1.193, 203.6924, -0.002, 0, 1
 228193686, 0, 6, 497392000, 2220, 10, 1.21, 33.6412009, 72.9955909, 629.53, 0.848, 203.6612, 0, 0, 1
 228393606, 0, 6, 497392200, 2220, 10, 1.21, 33.6411998, 72.9955904, 629.53, 0.5470001, 203.6043, 0, 0, 1
 228593526, 0, 6, 497392400, 2220, 10, 1.21, 33.6411991, 72.99559, 629.53, 0.289, 203.5137, 0, 0, 1
 228793446, 0, 6, 497392600, 2220, 10, 1.21, 33.6411988, 72.9955898, 629.53, 0.07700001, 203.1475, 0, 0, 1
 228993366, 0, 6, 497392800, 2220, 10, 1.21, 33.6411989, 72.9955898, 629.53, 0.08800001, 24.09616, -0.001, 0, 1
 229193286, 0, 6, 497393000, 2220, 10, 1.21, 33.641199, 72.9955899, 629.53, 0.207, 23.93255, -0.002, 0, 1
 229394039, 0, 6, 497393200, 2220, 10, 1.21, 33.6411994, 72.9955901, 629.53, 0.278, 24.00524, -0.003, 0, 1
 229593959, 0, 6, 497393400, 2220, 10, 1.21, 33.6411999, 72.9955904, 629.53, 0.304, 24.17047, -0.005, 0, 1
 229793879, 0, 6, 497393600, 2220, 10, 1.21, 33.6412004, 72.9955906, 629.54, 0.299, 24.42514, -0.006, 0, 1
 229993799, 0, 6, 497393800, 2220, 10, 1.21, 33.6412009, 72.9955909, 629.54, 0.284, 24.75848, -0.007, 0, 1
 230193719, 0, 6, 497394000, 2220, 10, 1.21, 33.6412013, 72.9955912, 629.54, 0.268, 25.15233, -0.008, 0, 1
 230393639, 0, 6, 497394200, 2220, 10, 1.21, 33.6412018, 72.9955914, 629.54, 0.253, 25.55758, -0.009000001, 0, 1
 230593559, 0, 6, 497394400, 2220, 10, 1.21, 33.6412021, 72.9955916, 629.54, 0.237, 25.93837, -0.009000001, 0, 1
 230793479, 0, 6, 497394600, 2220, 10, 1.21, 33.6412025, 72.9955918, 629.54, 0.22, 26.30597, -0.009000001, 0, 1
 230993399, 0, 6, 497394800, 2220, 10, 1.21, 33.6412028, 72.9955921, 629.55, 0.202, 26.65141, -0.009000001, 0, 1
 231193319, 0, 6, 497395000, 2220, 10, 1.21, 33.6412031, 72.9955923, 629.55, 0.184, 26.97819, -0.009000001, 0, 1
 231394072, 0, 6, 497395200, 2220, 10, 1.21, 33.6412034, 72.9955924, 629.55, 0.166, 27.17626, -0.009000001, 0, 1
 231593992, 0, 6, 497395400, 2220, 10, 1.21, 33.6412037, 72.9955926, 629.55, 0.148, 27.07356, -0.009000001, 0, 1
 231793912, 0, 6, 497395600, 2220, 10, 1.21, 33.6412039, 72.9955927, 629.55, 0.131, 26.72584, -0.008, 0, 1
 231993832, 0, 6, 497395800, 2220, 10, 1.21, 33.641204, 72.9955928, 629.56, 0.115, 26.20367, -0.007, 0, 1
 232193752, 0, 6, 497396000, 2220, 10, 1.21, 33.6412043, 72.9955929, 629.56, 0.1, 25.43876, -0.007, 0, 1
 232393672, 0, 6, 497396200, 2220, 10, 1.21, 33.6412044, 72.995593, 629.56, 0.087, 24.39243, -0.006, 0, 1
 232593592, 0, 6, 497396400, 2220, 10, 1.21, 33.6412045, 72.995593, 629.56, 0.075, 23.03619, -0.005, 0, 1
 232793512, 0, 6, 497396600, 2220, 10, 1.21, 33.6412047, 72.9955931, 629.56, 0.06500001, 21.30269, -0.005, 0, 1
 232993432, 0, 6, 497396800, 2220, 10, 1.21, 33.6412048, 72.9955932, 629.56, 0.056, 19.3289, -0.004, 0, 1
 233193352, 0, 6, 497397000, 2220, 10, 1.21, 33.6412049, 72.9955932, 629.56, 0.048, 17.34248, -0.003, 0, 1
 233393272, 0, 6, 497397200, 2220, 10, 1.21, 33.6412049, 72.9955933, 629.56, 0.041, 15.10365, -0.003, 0, 1
 233594025, 0, 6, 497397400, 2220, 10, 1.21, 33.641205, 72.9955933, 629.56, 0.036, 12.23534, -0.003, 0, 1
 233793945, 0, 6, 497397600, 2220, 10, 1.21, 33.6412051, 72.9955933, 629.56, 0.031, 8.10384, -0.003, 0, 1
 233993865, 0, 6, 497397800, 2220, 10, 1.21, 33.6412051, 72.9955933, 629.57, 0.028, 2.91532, -0.003, 0, 1
 234193785, 0, 6, 497398000, 2220, 10, 1.21, 33.6412052, 72.9955933, 629.57, 0.025, 358.2778, -0.003, 0, 1
 234393705, 0, 6, 497398200, 2220, 10, 1.21, 33.6412052, 72.9955933, 629.57, 0.023, 354.572, -0.002, 0, 1
 234593625, 0, 6, 497398400, 2220, 10, 1.21, 33.6412052, 72.9955933, 629.57, 0.021, 351.3729, -0.002, 0, 1
 234793545, 0, 6, 497398600, 2220, 10, 1.21, 33.6412052, 72.9955933, 629.57, 0.02, 348.2177, 0.017, 0, 1
 234993465, 0, 6, 497398800, 2220, 10, 1.21, 33.6412053, 72.9955933, 629.55, 0.019, 345.3985, 0.119, 0, 1
 235193385, 0, 6, 497399000, 2220, 10, 1.21, 33.6412053, 72.9955933, 629.51, 0.018, 343.3716, 0.305, 0, 1
 235393305, 0, 6, 497399200, 2220, 10, 1.21, 33.6412053, 72.9955933, 629.43, 0.018, 341.3688, 0.521, 0, 1
 235594058, 0, 6, 497399400, 2220, 10, 1.21, 33.6412054, 72.9955933, 629.3, 0.018, 339.5282, 0.7460001, 0, 1
 235793978, 0, 6, 497399600, 2220, 10, 1.21, 33.6412055, 72.9955933, 629.13, 0.018, 338.6145, 0.97, 0, 1
 235993898, 0, 6, 497399800, 2220, 10, 1.21, 33.6412055, 72.9955933, 628.91, 0.018, 338.3163, 1.186, 0, 1
