Time,XKY1_C,XKY1_IVN0,XKY1_IVN1,XKY1_IVN2,XKY1_IVN3,XKY1_IVN4,XKY1_IVE0,XKY1_IVE1,XKY1_IVE2,XKY1_IVE3,XKY1_IVE4
 271993659, 1, 0.02841716, 0.02842874, 0.02843151, 0.02842068, 0.02841907, -0.09972435, -0.09972247, -0.09972262, -0.0997188, -0.09970693
 272093619, 0, 0.02898512, 0.02899644, 0.02899921, 0.02898834, 0.02898567, -0.09960592, -0.09960396, -0.09960412, -0.09960008, -0.09958751
 272093619, 1, 0.02775357, 0.02776513, 0.0277679, 0.02775709, 0.02775547, -0.09949093, -0.09948901, -0.09948917, -0.09948526, -0.09947315
 272193579, 0, 0.02898512, 0.02899644, 0.02899921, 0.02898834, 0.02898567, -0.09960592, -0.09960396, -0.09960412, -0.09960008, -0.09958751
 272193579, 1, 0.02775357, 0.02776513, 0.0277679, 0.02775709, 0.02775547, -0.09949093, -0.09948901, -0.09948917, -0.09948526, -0.09947315
 272293539, 0, 0.02824815, 0.02825948, 0.02826225, 0.02825137, 0.0282487, -0.09956258, -0.0995606, -0.09956077, -0.09955668, -0.09954399
 272293539, 1, 0.02699461, 0.02700615, 0.02700892, 0.02699812, 0.02699651, -0.09927422, -0.09927228, -0.09927244, -0.0992685, -0.09925627
 272393499, 0, 0.02824815, 0.02825948, 0.02826225, 0.02825137, 0.0282487, -0.09956258, -0.0995606, -0.09956077, -0.09955668, -0.09954399
 272393499, 1, 0.02699461, 0.02700615, 0.02700892, 0.02699812, 0.02699651, -0.09927422, -0.09927228, -0.09927244, -0.0992685, -0.09925627
 272493459, 0, 0.02834314, 0.02835433, 0.02835707, 0.02834632, 0.02834368, -0.09835517, -0.09835318, -0.09835335, -0.09834927, -0.09833658
 272493459, 1, 0.02740595, 0.02741747, 0.02742022, 0.02740946, 0.02740785, -0.09893959, -0.09893764, -0.09893779, -0.09893382, -0.09892148
 272593419, 0, 0.02834314, 0.02835433, 0.02835707, 0.02834632, 0.02834368, -0.09835517, -0.09835318, -0.09835335, -0.09834927, -0.09833658
 272593419, 1, 0.02740595, 0.02741747, 0.02742022, 0.02740946, 0.02740785, -0.09893959, -0.09893764, -0.09893779, -0.09893382, -0.09892148
 272693379, 0, 0.02958116, 0.02959227, 0.02959499, 0.02958432, 0.0295817, -0.0985303, -0.09852831, -0.09852848, -0.09852438, -0.09851164
 272693379, 1, 0.02846149, 0.02847286, 0.02847558, 0.02846495, 0.02846336, -0.09868878, -0.09868683, -0.09868699, -0.09868301, -0.09867069
 272793339, 0, 0.02958116, 0.02959227, 0.02959499, 0.02958432, 0.0295817, -0.0985303, -0.09852831, -0.09852848, -0.09852438, -0.09851164
 272793339, 1, 0.02846149, 0.02847286, 0.02847558, 0.02846495, 0.02846336, -0.09868878, -0.09868683, -0.09868699, -0.09868301, -0.09867069
 272893299, 0, 0.02898789, 0.02899905, 0.02900177, 0.02899106, 0.02898843, -0.09874374, -0.09874171, -0.09874189, -0.09873773, -0.0987248
 272893299, 1, 0.02808442, 0.02809584, 0.02809857, 0.0280879, 0.0280863, -0.0988625, -0.09886051, -0.09886067, -0.09885661, -0.09884401
 272994092, 0, 0.02898789, 0.02899905, 0.02900177, 0.02899106, 0.02898843, -0.09874374, -0.09874171, -0.09874189, -0.09873773, -0.0987248
 272994092, 1, 0.02808442, 0.02809584, 0.02809857, 0.0280879, 0.0280863, -0.0988625, -0.09886051, -0.09886067, -0.09885661, -0.09884401
 273094052, 0, 0.02814582, 0.02815705, 0.0281598, 0.02814901, 0.02814636, -0.09819437, -0.09819235, -0.09819252, -0.09818836, -0.09817541
 273094052, 1, 0.02723464, 0.02724614, 0.02724889, 0.02723814, 0.02723654, -0.09833454, -0.09833254, -0.0983327, -0.09832864, -0.09831602
 273194012, 0, 0.02814582, 0.02815705, 0.0281598, 0.02814901, 0.02814636, -0.09819437, -0.09819235, -0.09819252, -0.09818836, -0.09817541
 273194012, 1, 0.02723464, 0.02724614, 0.02724889, 0.02723814, 0.02723654, -0.09833454, -0.09833254, -0.0983327, -0.09832864, -0.09831602
 273293972, 0, 0.02773771, 0.02774893, 0.02775167, 0.0277409, 0.02773825, -0.09812339, -0.0981214, -0.09812158, -0.09811749, -0.09810479
 273293972, 1, 0.02672893, 0.0267403, 0.02674302, 0.02673239, 0.0267308, -0.09731392, -0.09731197, -0.09731212, -0.09730814, -0.09729581
 273393932, 0, 0.02773771, 0.02774893, 0.02775167, 0.0277409, 0.02773825, -0.09812339, -0.0981214, -0.09812158, -0.09811749, -0.09810479
 273393932, 1, 0.02672893, 0.0267403, 0.02674302, 0.02673239, 0.0267308, -0.09731392, -0.09731197, -0.09731212, -0.09730814, -0.09729581
 273493892, 0, 0.02786274, 0.02787384, 0.02787655, 0.02786589, 0.02786328, -0.09809597, -0.09809404, -0.09809421, -0.09809025, -0.09807795
 273493892, 1, 0.02682996, 0.02684125, 0.02684396, 0.02683339, 0.02683182, -0.09769931, -0.09769743, -0.09769758, -0.09769373, -0.09768181
 273593852, 0, 0.02786274, 0.02787384, 0.02787655, 0.02786589, 0.02786328, -0.09809597, -0.09809404, -0.09809421, -0.09809025, -0.09807795
 273593852, 1, 0.02682996, 0.02684125, 0.02684396, 0.02683339, 0.02683182, -0.09769931, -0.09769743, -0.09769758, -0.09769373, -0.09768181
 273693812, 0, 0.02675277, 0.02676381, 0.02676651, 0.02675591, 0.0267533, -0.09742364, -0.09742179, -0.09742194, -0.09741812, -0.09740622
 273693812, 1, 0.02581068, 0.02582195, 0.02582465, 0.02581411, 0.02581253, -0.09731229, -0.09731045, -0.0973106, -0.09730688, -0.09729532
 273793772, 0, 0.02675277, 0.02676381, 0.02676651, 0.02675591, 0.0267533, -0.09742364, -0.09742179, -0.09742194, -0.09741812, -0.09740622
 273793772, 1, 0.02581068, 0.02582195, 0.02582465, 0.02581411, 0.02581253, -0.09731229, -0.09731045, -0.0973106, -0.09730688, -0.09729532
 273893732, 0, 0.02722085, 0.02723197, 0.02723468, 0.02722401, 0.02722139, -0.09795136, -0.09794953, -0.09794968, -0.09794592, -0.09793422
 273893732, 1, 0.02618004, 0.02619141, 0.02619413, 0.0261835, 0.02618191, -0.09801248, -0.09801069, -0.09801083, -0.09800718, -0.09799585
 273993692, 0, 0.02722085, 0.02723197, 0.02723468, 0.02722401, 0.02722139, -0.09795136, -0.09794953, -0.09794968, -0.09794592, -0.09793422
 273993692, 1, 0.02618004, 0.02619141, 0.02619413, 0.0261835, 0.02618191, -0.09801248, -0.09801069, -0.09801083, -0.09800718, -0.09799585
 274093652, 0, 0.02735201, 0.02736316, 0.02736589, 0.02735518, 0.02735254, -0.09821476, -0.09821297, -0.09821313, -0.09820945, -0.098198
 274093652, 1, 0.02626004, 0.02627146, 0.0262742, 0.02626351, 0.02626191, -0.0984185, -0.09841675, -0.09841689, -0.09841333, -0.09840227
 274193612, 0, 0.02735201, 0.02736316, 0.02736589, 0.02735518, 0.02735254, -0.09821476, -0.09821297, -0.09821313, -0.09820945, -0.098198
 274193612, 1, 0.02626004, 0.02627146, 0.0262742, 0.02626351, 0.02626191, -0.0984185, -0.09841675, -0.09841689, -0.09841333, -0.09840227
 274293572, 0, 0.02688524, 0.02689639, 0.02689912, 0.02688841, 0.02688578, -0.0971381, -0.09713638, -0.09713653, -0.09713298, -0.09712195
 274293572, 1, 0.02592576, 0.02593724, 0.02593999, 0.02592926, 0.02592765, -0.09781829, -0.0978166, -0.09781674, -0.09781329, -0.0978026
 274393532, 0, 0.02688524, 0.02689639, 0.02689912, 0.02688841, 0.02688578, -0.0971381, -0.09713638, -0.09713653, -0.09713298, -0.09712195
 274393532, 1, 0.02592576, 0.02593724, 0.02593999, 0.02592926, 0.02592765, -0.09781829, -0.0978166, -0.09781674, -0.09781329, -0.0978026
 274493492, 0, 0.02632081, 0.02633193, 0.02633465, 0.02632397, 0.02632134, -0.0969639, -0.09696224, -0.09696238, -0.09695897, -0.09694835
 274493492, 1, 0.02539035, 0.02540172, 0.02540445, 0.02539381, 0.02539222, -0.09701768, -0.09701605, -0.09701619, -0.09701287, -0.09700258
 274593452, 0, 0.02632081, 0.02633193, 0.02633465, 0.02632397, 0.02632134, -0.0969639, -0.09696224, -0.09696238, -0.09695897, -0.09694835
 274593452, 1, 0.02539035, 0.02540172, 0.02540445, 0.02539381, 0.02539222, -0.09701768, -0.09701605, -0.09701619, -0.09701287, -0.09700258
 274693412, 0, 0.02657094, 0.02658213, 0.02658487, 0.02657412, 0.02657148, -0.09862759, -0.09862594, -0.09862608, -0.09862269, -0.09861213
 274693412, 1, 0.02524013, 0.02525143, 0.02525414, 0.02524357, 0.02524199, -0.09746285, -0.09746125, -0.09746138, -0.09745814, -0.09744807
 274793372, 0, 0.02657094, 0.02658213, 0.02658487, 0.02657412, 0.02657148, -0.09862759, -0.09862594, -0.09862608, -0.09862269, -0.09861213
 274793372, 1, 0.02524013, 0.02525143, 0.02525414, 0.02524357, 0.02524199, -0.09746285, -0.09746125, -0.09746138, -0.09745814, -0.09744807
 274893332, 0, 0.02696176, 0.02697279, 0.02697549, 0.02696489, 0.02696229, -0.09715901, -0.09715736, -0.0971575, -0.0971541, -0.09714355
 274893332, 1, 0.02570716, 0.02571838, 0.02572106, 0.02571057, 0.025709, -0.09664398, -0.09664238, -0.09664251, -0.09663925, -0.09662915
 274993292, 0, 0.02696176, 0.02697279, 0.02697549, 0.02696489, 0.02696229, -0.09715901, -0.09715736, -0.0971575, -0.0971541, -0.09714355
 274993292, 1, 0.02570716, 0.02571838, 0.02572106, 0.02571057, 0.025709, -0.09664398, -0.09664238, -0.09664251, -0.09663925, -0.09662915
 275094085, 0, 0.02713753, 0.02714846, 0.02715113, 0.02714063, 0.02713805, -0.09712377, -0.09712213, -0.09712227, -0.09711889, -0.09710838
 275094085, 1, 0.02600987, 0.02602104, 0.02602371, 0.02601327, 0.02601171, -0.09707561, -0.09707401, -0.09707414, -0.09707088, -0.09706078
 275194045, 0, 0.02713753, 0.02714846, 0.02715113, 0.02714063, 0.02713805, -0.09712377, -0.09712213, -0.09712227, -0.09711889, -0.09710838
 275194045, 1, 0.02600987, 0.02602104, 0.02602371, 0.02601327, 0.02601171, -0.09707561, -0.09707401, -0.09707414, -0.09707088, -0.09706078
 275294005, 0, 0.02682807, 0.02683894, 0.0268416, 0.02683116, 0.02682859, -0.09642146, -0.09641984, -0.09641998, -0.09641667, -0.09640636
 275294005, 1, 0.02568092, 0.02569202, 0.02569467, 0.0256843, 0.02568275, -0.09621505, -0.09621349, -0.09621362, -0.09621043, -0.09620054
 275393965, 0, 0.02682807, 0.02683894, 0.0268416, 0.02683116, 0.02682859, -0.09642146, -0.09641984, -0.09641998, -0.09641667, -0.09640636
 275393965, 1, 0.02568092, 0.02569202, 0.02569467, 0.0256843, 0.02568275, -0.09621505, -0.09621349, -0.09621362, -0.09621043, -0.09620054
 275493925, 0, 0.02669025, 0.02670118, 0.02670386, 0.02669336, 0.02669078, -0.09665794, -0.09665634, -0.09665649, -0.09665321, -0.09664302
 275493925, 1, 0.02546126, 0.02547239, 0.02547506, 0.02546465, 0.02546309, -0.09634582, -0.09634428, -0.0963444, -0.09634126, -0.09633152
 275593885, 0, 0.02669025, 0.02670118, 0.02670386, 0.02669336, 0.02669078, -0.09665794, -0.09665634, -0.09665649, -0.09665321, -0.09664302
 275593885, 1, 0.02546126, 0.02547239, 0.02547506, 0.02546465, 0.02546309, -0.09634582, -0.09634428, -0.0963444, -0.09634126, -0.09633152
 275693845, 0, 0.02662486, 0.02663583, 0.02663852, 0.02662798, 0.02662539, -0.09691972, -0.09691814, -0.09691827, -0.09691502, -0.09690493
 275693845, 1, 0.0253764, 0.02538762, 0.02539031, 0.02537981, 0.02537824, -0.09698842, -0.0969869, -0.09698702, -0.09698391, -0.09697427
 275793805, 0, 0.02662486, 0.02663583, 0.02663852, 0.02662798, 0.02662539, -0.09691972, -0.09691814, -0.09691827, -0.09691502, -0.09690493
 275793805, 1, 0.0253764, 0.02538762, 0.02539031, 0.02537981, 0.02537824, -0.09698842, -0.0969869, -0.09698702, -0.09698391, -0.09697427
 275893765, 0, 0.02645329, 0.0264643, 0.02646699, 0.02645642, 0.02645382, -0.09604693, -0.09604537, -0.0960455, -0.09604229, -0.09603231
 275893765, 1, 0.02528355, 0.02529482, 0.02529752, 0.02528698, 0.0252854, -0.09622735, -0.09622584, -0.09622595, -0.09622287, -0.09621331
 275993725, 0, 0.02645329, 0.0264643, 0.02646699, 0.02645642, 0.02645382, -0.09604693, -0.09604537, -0.0960455, -0.09604229, -0.09603231
 275993725, 1, 0.02528355, 0.02529482, 0.02529752, 0.02528698, 0.0252854, -0.09622735, -0.09622584, -0.09622595, -0.09622287, -0.09621331
 276093685, 0, 0.02702618, 0.0270372, 0.02703989, 0.02702931, 0.02702671, -0.096185, -0.09618347, -0.09618361, -0.09618045, -0.09617066
 276093685, 1, 0.02607503, 0.02608635, 0.02608906, 0.02607848, 0.02607689, -0.096696, -0.0966945, -0.09669462, -0.09669158, -0.09668214
 276193645, 0, 0.02702618, 0.0270372, 0.02703989, 0.02702931, 0.02702671, -0.096185, -0.09618347, -0.09618361, -0.09618045, -0.09617066
 276193645, 1, 0.02607503, 0.02608635, 0.02608906, 0.02607848, 0.02607689, -0.096696, -0.0966945, -0.09669462, -0.09669158, -0.09668214
 276293605, 0, 0.02632258, 0.02633349, 0.02633616, 0.02632568, 0.02632311, -0.09528775, -0.09528625, -0.09528638, -0.09528331, -0.09527374
 276293605, 1, 0.0254638, 0.02547501, 0.02547769, 0.02546721, 0.02546565, -0.09578024, -0.09577877, -0.09577889, -0.09577591, -0.09576666
 276393565, 0, 0.02632258, 0.02633349, 0.02633616, 0.02632568, 0.02632311, -0.09528775, -0.09528625, -0.09528638, -0.09528331, -0.09527374
 276393565, 1, 0.0254638, 0.02547501, 0.02547769, 0.02546721, 0.02546565, -0.09578024, -0.09577877, -0.09577889, -0.09577591, -0.09576666
 276493525, 0, 0.02649855, 0.02650934, 0.02651197, 0.02650162, 0.02649907, -0.09525646, -0.09525501, -0.09525514, -0.09525215, -0.09524286
 276493525, 1, 0.02574619, 0.02575727, 0.02575992, 0.02574956, 0.02574801, -0.09569654, -0.09569512, -0.09569523, -0.09569232, -0.09568331
 276593485, 0, 0.02649855, 0.02650934, 0.02651197, 0.02650162, 0.02649907, -0.09525646, -0.09525501, -0.09525514, -0.09525215, -0.09524286
 276593485, 1, 0.02574619, 0.02575727, 0.02575992, 0.02574956, 0.02574801, -0.09569654, -0.09569512, -0.09569523, -0.09569232, -0.09568331
 276693445, 0, 0.02660675, 0.02661758, 0.02662023, 0.02660983, 0.02660727, -0.09552579, -0.09552437, -0.09552449, -0.09552158, -0.09551253
 276693445, 1, 0.02609718, 0.02610836, 0.02611103, 0.02610059, 0.02609902, -0.09641208, -0.09641068, -0.0964108, -0.09640794, -0.09639908
 276793405, 0, 0.02660675, 0.02661758, 0.02662023, 0.02660983, 0.02660727, -0.09552579, -0.09552437, -0.09552449, -0.09552158, -0.09551253
 276793405, 1, 0.02609718, 0.02610836, 0.02611103, 0.02610059, 0.02609902, -0.09641208, -0.09641068, -0.0964108, -0.09640794, -0.09639908
 276893365, 0, 0.02677294, 0.02678382, 0.02678648, 0.02677603, 0.02677346, -0.09486163, -0.09486024, -0.09486036, -0.0948575, -0.09484862
 276893365, 1, 0.02612958, 0.02614075, 0.02614342, 0.02613298, 0.02613142, -0.09521883, -0.09521746, -0.09521757, -0.09521478, -0.09520613
 276993325, 0, 0.02677294, 0.02678382, 0.02678648, 0.02677603, 0.02677346, -0.09486163, -0.09486024, -0.09486036, -0.0948575, -0.09484862
 276993325, 1, 0.02612958, 0.02614075, 0.02614342, 0.02613298, 0.02613142, -0.09521883, -0.09521746, -0.09521757, -0.09521478, -0.09520613
 277093285, 0, 0.02707996, 0.02709087, 0.02709354, 0.02708306, 0.02708049, -0.09519815, -0.09519672, -0.09519684, -0.09519389, -0.09518471
 277093285, 1, 0.02625245, 0.02626364, 0.02626632, 0.02625586, 0.02625429, -0.09544648, -0.09544507, -0.09544519, -0.09544233, -0.09543346
 277194078, 0, 0.02707996, 0.02709087, 0.02709354, 0.02708306, 0.02708049, -0.09519815, -0.09519672, -0.09519684, -0.09519389, -0.09518471
 277194078, 1, 0.02625245, 0.02626364, 0.02626632, 0.02625586, 0.02625429, -0.09544648, -0.09544507, -0.09544519, -0.09544233, -0.09543346
 277294038, 0, 0.02766627, 0.02767717, 0.02767983, 0.02766937, 0.02766679, -0.09517026, -0.09516877, -0.0951689, -0.09516583, -0.09515629
 277294038, 1, 0.02651339, 0.02652454, 0.02652721, 0.02651678, 0.02651522, -0.09520464, -0.09520319, -0.0952033, -0.09520037, -0.09519126
 277393998, 0, 0.02766627, 0.02767717, 0.02767983, 0.02766937, 0.02766679, -0.09517026, -0.09516877, -0.0951689, -0.09516583, -0.09515629
 277393998, 1, 0.02651339, 0.02652454, 0.02652721, 0.02651678, 0.02651522, -0.09520464, -0.09520319, -0.0952033, -0.09520037, -0.09519126
 277493958, 0, 0.02771138, 0.02772223, 0.02772488, 0.02771447, 0.02771191, -0.09472966, -0.09472815, -0.09472828, -0.09472517, -0.09471549
 277493958, 1, 0.02647105, 0.02648206, 0.02648469, 0.0264744, 0.02647286, -0.09405394, -0.09405248, -0.0940526, -0.09404963, -0.09404041
 277593918, 0, 0.02771138, 0.02772223, 0.02772488, 0.02771447, 0.02771191, -0.09472966, -0.09472815, -0.09472828, -0.09472517, -0.09471549
 277593918, 1, 0.02647105, 0.02648206, 0.02648469, 0.0264744, 0.02647286, -0.09405394, -0.09405248, -0.0940526, -0.09404963, -0.09404041
 277693878, 0, 0.02750584, 0.02751659, 0.02751921, 0.0275089, 0.02750636, -0.09391278, -0.09391127, -0.09391139, -0.09390828, -0.09389857
 277693878, 1, 0.0265654, 0.02657646, 0.02657911, 0.02656877, 0.02656722, -0.09452074, -0.09451926, -0.09451938, -0.09451636, -0.09450701
 277793838, 0, 0.02750584, 0.02751659, 0.02751921, 0.0275089, 0.02750636, -0.09391278, -0.09391127, -0.09391139, -0.09390828, -0.09389857
 277793838, 1, 0.0265654, 0.02657646, 0.02657911, 0.02656877, 0.02656722, -0.09452074, -0.09451926, -0.09451938, -0.09451636, -0.09450701
 277893798, 0, 0.02818182, 0.02819256, 0.02819519, 0.02818487, 0.02818234, -0.0939298, -0.09392828, -0.09392842, -0.09392531, -0.09391565
 277893798, 1, 0.02716933, 0.02718025, 0.02718287, 0.02717266, 0.02717113, -0.09340593, -0.09340446, -0.09340458, -0.09340158, -0.0933923
 277993758, 0, 0.02818182, 0.02819256, 0.02819519, 0.02818487, 0.02818234, -0.0939298, -0.09392828, -0.09392842, -0.09392531, -0.09391565
 277993758, 1, 0.02716933, 0.02718025, 0.02718287, 0.02717266, 0.02717113, -0.09340593, -0.09340446, -0.09340458, -0.09340158, -0.0933923
 278093718, 0, 0.02757595, 0.02758673, 0.02758937, 0.02757902, 0.02757647, -0.09426671, -0.09426522, -0.09426534, -0.09426226, -0.09425269
 278093718, 1, 0.02697287, 0.02698386, 0.02698649, 0.02697622, 0.02697468, -0.09400507, -0.09400359, -0.09400371, -0.0940007, -0.09399135
 278193678, 0, 0.02757595, 0.02758673, 0.02758937, 0.02757902, 0.02757647, -0.09426671, -0.09426522, -0.09426534, -0.09426226, -0.09425269
 278193678, 1, 0.02697287, 0.02698386, 0.02698649, 0.02697622, 0.02697468, -0.09400507, -0.09400359, -0.09400371, -0.0940007, -0.09399135
 278293638, 0, 0.02743728, 0.02744801, 0.02745063, 0.02744033, 0.02743779, -0.09389395, -0.0938925, -0.09389263, -0.09388965, -0.09388038
 278293638, 1, 0.02670721, 0.02671817, 0.0267208, 0.02671054, 0.02670901, -0.09385692, -0.09385549, -0.0938556, -0.09385271, -0.09384371
 278393598, 0, 0.02743728, 0.02744801, 0.02745063, 0.02744033, 0.02743779, -0.09389395, -0.0938925, -0.09389263, -0.09388965, -0.09388038
 278393598, 1, 0.02670721, 0.02671817, 0.0267208, 0.02671054, 0.02670901, -0.09385692, -0.09385549, -0.0938556, -0.09385271, -0.09384371
 278493558, 0, 0.02694353, 0.02695422, 0.02695684, 0.02694657, 0.02694404, -0.09360626, -0.09360487, -0.09360499, -0.09360214, -0.09359327
 278493558, 1, 0.02643044, 0.02644142, 0.02644405, 0.02643378, 0.02643224, -0.09404509, -0.09404372, -0.09404382, -0.09404103, -0.09403235
 278593518, 0, 0.02694353, 0.02695422, 0.02695684, 0.02694657, 0.02694404, -0.09360626, -0.09360487, -0.09360499, -0.09360214, -0.09359327
 278593518, 1, 0.02643044, 0.02644142, 0.02644405, 0.02643378, 0.02643224, -0.09404509, -0.09404372, -0.09404382, -0.09404103, -0.09403235
 278693478, 0, 0.02745625, 0.0274669, 0.02746951, 0.02745928, 0.02745676, -0.09328612, -0.09328479, -0.0932849, -0.09328216, -0.09327365
 278693478, 1, 0.02692687, 0.02693783, 0.02694046, 0.02693021, 0.02692868, -0.09386695, -0.09386563, -0.09386574, -0.09386306, -0.09385474
 278793438, 0, 0.02745625, 0.0274669, 0.02746951, 0.02745928, 0.02745676, -0.09328612, -0.09328479, -0.0932849, -0.09328216, -0.09327365
 278793438, 1, 0.02692687, 0.02693783, 0.02694046, 0.02693021, 0.02692868, -0.09386695, -0.09386563, -0.09386574, -0.09386306, -0.09385474
 278893398, 0, 0.02783198, 0.0278426, 0.0278452, 0.027835, 0.02783249, -0.09300899, -0.09300771, -0.09300782, -0.09300518, -0.09299696
 278893398, 1, 0.02740035, 0.02741126, 0.02741387, 0.02740367, 0.02740215, -0.09339528, -0.093394, -0.0933941, -0.09339151, -0.09338346
 278993358, 0, 0.02783198, 0.0278426, 0.0278452, 0.027835, 0.02783249, -0.09300899, -0.09300771, -0.09300782, -0.09300518, -0.09299696
 278993358, 1, 0.02740035, 0.02741126, 0.02741387, 0.02740367, 0.02740215, -0.09339528, -0.093394, -0.0933941, -0.09339151, -0.09338346
 279093318, 0, 0.02865523, 0.02866582, 0.02866842, 0.02865824, 0.02865574, -0.09278776, -0.09278648, -0.0927866, -0.09278397, -0.09277582
 279093318, 1, 0.02836534, 0.02837628, 0.02837891, 0.02836867, 0.02836714, -0.09372027, -0.093719, -0.0937191, -0.09371651, -0.09370847
 279193278, 0, 0.02865523, 0.02866582, 0.02866842, 0.02865824, 0.02865574, -0.09278776, -0.09278648, -0.0927866, -0.09278397, -0.09277582
 279193278, 1, 0.02836534, 0.02837628, 0.02837891, 0.02836867, 0.02836714, -0.09372027, -0.093719, -0.0937191, -0.09371651, -0.09370847
 279294071, 0, 0.02831204, 0.0283226, 0.02832519, 0.02831504, 0.02831255, -0.09353155, -0.09353029, -0.09353039, -0.09352779, -0.0935197
 279294071, 1, 0.0280102, 0.02802101, 0.0280236, 0.02801349, 0.02801198, -0.0936447, -0.09364343, -0.09364353, -0.09364096, -0.09363298
 279394031, 0, 0.02831204, 0.0283226, 0.02832519, 0.02831504, 0.02831255, -0.09353155, -0.09353029, -0.09353039, -0.09352779, -0.0935197
 279394031, 1, 0.0280102, 0.02802101, 0.0280236, 0.02801349, 0.02801198, -0.0936447, -0.09364343, -0.09364353, -0.09364096, -0.09363298
 279493991, 0, 0.02829698, 0.0283075, 0.02831008, 0.02829997, 0.02829749, -0.09297299, -0.09297172, -0.09297182, -0.0929692, -0.09296105
 279493991, 1, 0.02794358, 0.02795429, 0.02795685, 0.02794684, 0.02794534, -0.09256483, -0.09256356, -0.09256366, -0.09256108, -0.09255306
 279593951, 0, 0.02829698, 0.0283075, 0.02831008, 0.02829997, 0.02829749, -0.09297299, -0.09297172, -0.09297182, -0.0929692, -0.09296105
 279593951, 1, 0.02794358, 0.02795429, 0.02795685, 0.02794684, 0.02794534, -0.09256483, -0.09256356, -0.09256366, -0.09256108, -0.09255306
 279693911, 0, 0.02975867, 0.02976918, 0.02977175, 0.02976166, 0.02975918, -0.09273417, -0.09273286, -0.09273297, -0.09273028, -0.09272191
 279693911, 1, 0.02935906, 0.02936979, 0.02937235, 0.02936233, 0.02936083, -0.09252571, -0.09252442, -0.09252452, -0.09252188, -0.09251367
 279793871, 0, 0.02975867, 0.02976918, 0.02977175, 0.02976166, 0.02975918, -0.09273417, -0.09273286, -0.09273297, -0.09273028, -0.09272191
 279793871, 1, 0.02935906, 0.02936979, 0.02937235, 0.02936233, 0.02936083, -0.09252571, -0.09252442, -0.09252452, -0.09252188, -0.09251367
 279893831, 0, 0.02926099, 0.02927152, 0.0292741, 0.02926399, 0.0292615, -0.0927972, -0.09279584, -0.09279596, -0.09279317, -0.09278452
 279893831, 1, 0.02856188, 0.02857262, 0.0285752, 0.02856515, 0.02856365, -0.09262694, -0.09262561, -0.09262571, -0.09262301, -0.09261463
 279993791, 0, 0.02926099, 0.02927152, 0.0292741, 0.02926399, 0.0292615, -0.0927972, -0.09279584, -0.09279596, -0.09279317, -0.09278452
 279993791, 1, 0.02856188, 0.02857262, 0.0285752, 0.02856515, 0.02856365, -0.09262694, -0.09262561, -0.09262571, -0.09262301, -0.09261463
 280093751, 0, 0.03017048, 0.030181, 0.03018357, 0.03017347, 0.03017099, -0.09260359, -0.09260218, -0.0926023, -0.0925994, -0.09259038
 280093751, 1, 0.02972626, 0.02973712, 0.02973973, 0.02972957, 0.02972805, -0.09353256, -0.09353117, -0.09353128, -0.09352843, -0.0935196
 280193711, 0, 0.03017048, 0.030181, 0.03018357, 0.03017347, 0.03017099, -0.09260359, -0.09260218, -0.0926023, -0.0925994, -0.09259038
 280193711, 1, 0.02972626, 0.02973712, 0.02973973, 0.02972957, 0.02972805, -0.09353256, -0.09353117, -0.09353128, -0.09352843, -0.0935196
 280293671, 0, 0.03008481, 0.03009533, 0.03009791, 0.0300878, 0.03008532, -0.09150673, -0.09150527, -0.0915054, -0.09150239, -0.09149303
 280293671, 1, 0.02928971, 0.02930045, 0.02930302, 0.02929298, 0.02929148, -0.09134509, -0.09134366, -0.09134377, -0.09134085, -0.09133179
 280393631, 0, 0.03008481, 0.03009533, 0.03009791, 0.0300878, 0.03008532, -0.09150673, -0.09150527, -0.0915054, -0.09150239, -0.09149303
 280393631, 1, 0.02928971, 0.02930045, 0.02930302, 0.02929298, 0.02929148, -0.09134509, -0.09134366, -0.09134377, -0.09134085, -0.09133179
 280493591, 0, 0.03064405, 0.03065456, 0.03065713, 0.03064704, 0.03064456, -0.09153691, -0.09153537, -0.0915355, -0.09153232, -0.09152243
 280493591, 1, 0.02982768, 0.02983843, 0.029841, 0.02983095, 0.02982946, -0.09152628, -0.09152477, -0.09152489, -0.09152181, -0.09151224
 280593551, 0, 0.03064405, 0.03065456, 0.03065713, 0.03064704, 0.03064456, -0.09153691, -0.09153537, -0.0915355, -0.09153232, -0.09152243
 280593551, 1, 0.02982768, 0.02983843, 0.029841, 0.02983095, 0.02982946, -0.09152628, -0.09152477, -0.09152489, -0.09152181, -0.09151224
 280693511, 0, 0.03081859, 0.03082909, 0.03083166, 0.03082157, 0.0308191, -0.09155156, -0.09154991, -0.09155005, -0.09154665, -0.09153607
 280693511, 1, 0.02996558, 0.02997635, 0.02997893, 0.02996886, 0.02996735, -0.09184369, -0.09184207, -0.0918422, -0.0918389, -0.09182865
 280793471, 0, 0.03081859, 0.03082909, 0.03083166, 0.03082157, 0.0308191, -0.09155156, -0.09154991, -0.09155005, -0.09154665, -0.09153607
 280793471, 1, 0.02996558, 0.02997635, 0.02997893, 0.02996886, 0.02996735, -0.09184369, -0.09184207, -0.0918422, -0.0918389, -0.09182865
 280893431, 0, 0.03031318, 0.03032366, 0.03032622, 0.03031616, 0.03031369, -0.09143303, -0.09143128, -0.09143142, -0.0914278, -0.09141653
