Time,RATE_RDes,RATE_R,RATE_ROut,RATE_PDes,RATE_P,RATE_POut,RATE_YDes,RATE_Y,RATE_YOut,RATE_ADes,RATE_A,RATE_AOut
 258893901, 0, 0.02830596, 1.698537E-05, 0, 0.2136842, -0.0006968455, 0.0562005, 0.02283487, 4.825428E-05, 0.1979145, 0.3713608, 0.3299415
 258993861, -0.1371266, -0.1631148, 0.0002312637, 0.07984085, -0.0199872, 0.0005573465, 0.04912661, 0.04848042, 1.681225E-05, 0.1775717, -0.2905846, 0.3299078
 259093821, 0, 0.08051819, -0.0006331035, 0, 0.1957579, -0.0007253591, 0.03822003, 0.04342464, -8.898145E-06, 0.02858794, 0.4245758, 0.3299247
 259193781, -0.1216652, -0.1342839, -6.009092E-05, 0.05466386, 0.1090943, -0.0002360331, 0.02700033, 0.05785204, -3.099105E-05, 0.1363366, 0.4160881, 0.329943
 259293741, 0, 0.0850573, -0.0004064313, 0, 0.04124434, 6.793493E-05, 0.006439161, 0.07889879, -7.87102E-05, -0.06976276, 0.3976822, 0.3299018
 259393701, -0.1859681, -0.1821341, 0.0004476939, -0.01420329, 0.03993149, -0.0003100941, -0.01505356, 0.06719428, -0.0001229289, 0.0710308, 0.2825737, 0.3299561
 259493661, 0, 0.1020931, -0.0009325887, 0, 0.07317924, -0.0003973346, -0.02657114, 0.03584774, -0.0001227783, -0.1447947, -0.0658989, 0.3298758
 259593621, -0.1297305, -0.02201875, 3.357194E-05, -0.02372615, 0.007580029, -0.0001496373, -0.02165476, -0.002545153, -8.44737E-05, -0.3139443, 0.1239777, 0.3297796
 259693581, 0, -0.05670458, 3.145542E-06, 0, -0.1104537, 0.0007875078, -0.00540951, -0.01460232, -2.975151E-05, -0.41468, -0.438118, 0.329825
 259793541, -0.1315131, 0.0623233, -0.0008950302, -0.009860612, 0.0966749, -0.0006285005, 0.01269604, -0.01773575, 6.849599E-06, -0.09560636, -0.5062103, 0.3298771
 259893501, 0, 0.02561037, 0.0002308435, 0, -0.0007948232, 0.0003185822, 0.03107395, -0.01821214, 4.015498E-05, -0.08693671, -0.3136635, 0.3299086
 259993461, -0.1313378, -0.1468109, 0.0006109248, -0.01197128, 0.02078595, -0.0003325214, 0.04988813, -0.01782805, 6.918229E-05, 0.2776599, -0.1332283, 0.3299453
 260093421, 0, -0.02166753, 8.335064E-05, 0, 0.006713636, 0.0002182896, 0.06173295, 0.001775102, 8.129169E-05, 0.3439687, 0.6593704, 0.329824
 260193381, -0.1809529, -0.2112548, 1.414552E-05, -0.04518756, 0.09816924, -0.0009720178, 0.06466898, 0.02014179, 6.598829E-05, 0.5594352, 0.2942085, 0.3300117
 260293341, 0, -0.1286874, 0.0002953095, 0, 0.1656823, -0.0004716235, 0.05822907, 0.04853725, 3.653079E-05, 0.5373198, 0.6318092, 0.3299762
 260393301, -0.1767572, -0.1238695, 4.423392E-05, -0.05952084, -0.06923977, 0.000585287, 0.03927705, 0.0766011, -2.232368E-05, 0.6287479, 0.4751205, 0.3299288
 260493261, 0, -0.0712755, 0.0004432586, 0, -0.03627425, 5.316507E-05, 0.009727897, 0.09041268, -9.365934E-05, 0.5421467, 0.2457619, 0.3299146
 260594054, -0.1097086, -0.1671226, 0.0002783907, 0.01807207, 0.05913044, -8.241067E-05, -0.01632252, 0.07276557, -0.0001364777, 0.9913386, 0.6463051, 0.3300712
 260694014, 0, -0.03038899, 0.0003006456, 0, 0.05866031, -0.0001481619, -0.03374796, 0.05713705, -0.0001479078, 0.779406, 0.8200645, 0.3300307
 260793974, -0.1174742, -0.06139936, 0.0002689188, -0.05993953, 0.05929691, -0.0002745296, -0.0394676, 0.02357835, -0.0001353704, 0.7457159, 0.2456665, 0.3300373
 260893934, 0, -0.05436783, 0.0001758911, 0, 0.05730929, -0.0001675281, -0.03274905, 0.001084519, -9.582222E-05, 0.7935036, 1.001549, 0.3300436
 260993894, 0.01089626, 0.07621149, -0.0006206125, -0.1774531, -0.03978997, 0.0001918859, -0.02261359, 0.002746523, -7.004015E-05, 0.5228859, 0.4804611, 0.3298419
 261093854, 0, 0.04343504, 0.0002557914, 0, -0.05483377, 2.462236E-05, -0.007929849, -0.01615333, -3.55778E-05, 0.3435779, 0.5893707, 0.3300078
 261193814, 0.01198028, -0.1167602, 0.0008184348, -0.131337, -0.04939399, -0.000182782, 0.01937189, -0.04617134, 3.040943E-05, 0.2039338, 0.2985954, 0.329823
 261293774, 0.08265109, -0.09055277, 0.0004465523, 0.03306736, 0.02118791, -9.686984E-05, 0.05252757, -0.04904876, 0.0001029872, 0.1252598, 0.3251076, 0.3299886
 261393734, 0, 0.06010735, -0.0001349513, 0, -0.02818073, -8.385362E-05, 0.07622492, -0.01360627, 0.0001260568, 0.05370926, -0.03852844, 0.3298332
 261493694, 0, -0.05819941, 0.000693212, 0, 0.06635237, -0.0002073559, 0.08200325, 0.02423192, 0.0001024475, -0.1471403, -0.3394127, 0.329802
 261593654, 0, -0.03222501, -1.014302E-05, 0, -0.09108926, 0.0006410831, 0.08042035, 0.03009054, 7.904685E-05, 0.02057684, -0.453186, 0.329901
 261693614, 0.107709, 0.1459805, -0.0001939262, 0.0761033, 0.1059113, -0.0004627054, 0.07328741, 0.04240892, 5.536728E-05, -0.2942908, -0.05950928, 0.3298729
 261793574, 0, 0.01261058, -9.925874E-05, 0, 0.06730418, -3.045021E-05, 0.05984271, 0.05742938, 1.794452E-05, -0.2806433, -0.5038261, 0.3297694
 261893534, 0.1600851, 0.1537117, -0.0004537373, 0.1490407, -0.08322811, 0.001215777, 0.04275978, 0.06170443, -1.660041E-05, -0.2250758, 0.0998497, 0.3298661
 261993494, 0, 0.04333236, 0.0001340164, 0, 0.00255988, -0.0004246159, 0.02503435, 0.06442172, -5.054136E-05, -0.01062049, -0.04463196, 0.3298692
 262093454, 0.1684542, -0.003932228, 0.0008374007, 0.1405862, 0.1611269, -0.0002007075, 0.006030209, 0.06327277, -8.130663E-05, 0.1391905, -0.2539635, 0.3298626
 262193414, 0, -0.02489413, -4.941539E-05, 0, -0.07316922, 0.0005926285, -0.007899114, 0.0514718, -9.801557E-05, 0.307919, 0.3001213, 0.3299361
 262293374, 0.1816165, 0.2369968, -0.0007003562, 0.1089954, 0.09295493, -0.0002177969, -0.01566235, 0.03333629, -9.613219E-05, 0.1193539, 0.2061844, 0.3299071
 262393334, 0, -0.08330365, 0.0004852459, 0, 0.1078449, -0.0006218968, -0.01317031, 0.01399443, -7.399077E-05, 0.1077588, -0.06361008, 0.3298521
 262493294, 0.1836472, 0.2279836, -0.0009085812, 0.1015638, 0.00954036, 0.0005347102, -0.007550753, 0.008137504, -5.272407E-05, -0.03990465, 0.142765, 0.3298665
 262594087, 0, -0.08501037, 0.0007008806, 0, -0.01954012, -0.0001183576, 0.001536792, 0.002603823, -3.213416E-05, 0.09817149, -0.03108978, 0.3298549
 262694047, 0.2036683, 0.02909934, 0.0001869, 0.05936188, 0.08757861, -0.0006656296, 0.009692478, 0.004058133, -1.614627E-05, 0.1511946, 0.04816055, 0.3299507
 262794007, 0.03561018, -0.01780053, -0.0001028174, -0.1269836, 0.005423757, -7.238166E-05, 0.02152856, -0.006774187, 6.105333E-06, 0.1372822, -0.09746552, 0.3299051
 262893967, 0, 0.2438495, -0.0009250189, 0, -0.07861993, 0.0005536825, 0.03482372, -0.006729764, 3.389391E-05, -0.02533131, -0.05960464, 0.3298598
 262993927, 0, -0.04423651, 0.0005579354, 0, 0.1056279, -0.0005415984, 0.0495923, -0.007472347, 5.916205E-05, 0.1332842, 0.1661301, 0.3298418
 263093887, 0.04136644, 0.02932571, -0.0004986061, 0.07882558, -0.05435119, 0.0007600908, 0.06121045, -0.0004096913, 7.464818E-05, -0.08354717, -0.1242638, 0.3298512
 263193847, 0, 0.09887567, -0.0003371842, 0, -0.05714957, 0.0001538178, 0.0708154, 0.004865362, 8.431129E-05, -0.08044881, -0.02012253, 0.3298267
 263293807, 0.1938677, -0.07942878, 0.001397726, 0.07862358, 0.1130434, -0.0006555346, 0.07729309, 0.01032967, 8.990266E-05, -0.2703794, -0.08182526, 0.3297934
 263393767, 0, 0.07016362, -0.0006506588, 0, -0.05166085, 0.0006190124, 0.08083529, 0.02039776, 8.881465E-05, -0.2778006, -0.1566887, 0.3297412
 263493727, 0.2050262, -0.03398517, 0.001325957, 0.05408802, 0.1420742, -0.0006541852, 0.08017012, 0.02539985, 8.137136E-05, -0.4349055, -0.2880096, 0.329722
 263593687, 0.06528796, 0.04131708, -0.0003765973, -0.07084405, -0.08646408, 0.0002581404, 0.07749502, 0.03433028, 6.915082E-05, -0.3243921, -0.3846169, 0.3297279
 263693647, 0, 0.07302488, -6.10093E-05, 0, 0.1112518, -0.000581014, 0.07030827, 0.04259833, 5.128048E-05, -0.3749826, -0.1206398, 0.3297327
 263793607, -0.008531877, -0.07213356, 0.0007808637, -0.131606, -0.113584, 0.0005662851, 0.06160542, 0.04693691, 3.158816E-05, -0.5430806, -0.5124092, 0.329643
 263893567, 0, 0.03486327, -0.0005641136, 0, 0.09058156, -0.0008689137, 0.05089857, 0.0484337, 1.289832E-05, -0.596962, -0.4196167, 0.329641
 263993527, 0, 0.102083, -0.0003652238, 0, 0.01539867, 0.0002842824, 0.04113994, 0.04583508, -3.927239E-06, -0.4301221, -0.3403664, 0.3296078
 264093487, 0.1889798, 0.05323886, 0.0003880223, 0.1035631, -0.05526587, 0.0003720663, 0.03084354, 0.04480803, -1.920612E-05, -0.3977965, -0.3067017, 0.3296469
 264193447, 0, 0.03683253, -0.000509318, 0, 0.02156173, -0.0004703428, 0.02378955, 0.04114155, -2.747883E-05, 0.02262106, -0.1904488, 0.3296591
 264293407, 0, 0.1269035, -0.0006740713, 0, 0.08526921, -0.0003462226, 0.01613632, 0.04154851, -3.746687E-05, -0.001016521, 0.03004074, 0.3297243
 264393367, 0.04203735, -0.08067063, 0.0005184424, 0.07846985, -0.07677551, 0.0008120177, 0.01055776, 0.03791186, -4.385132E-05, 0.09313143, -0.03824234, 0.3297179
 264493327, 0.1230404, 0.04054674, -5.253308E-05, 0.04747629, -0.0149262, 0.0002144479, 0.003819095, 0.03781211, -5.388273E-05, -0.02039324, -0.02746582, 0.3297129
 264593287, 0, 0.0700481, 4.682897E-05, 0, 0.04794542, 1.414209E-05, -0.001582896, 0.0348379, -6.204382E-05, 0.05880928, 0.1067162, 0.3296966
 264694080, 0.2064292, 0.04868605, 0.0007198703, 0.1768613, 0.007870832, 0.0009880764, -0.005153789, 0.03138049, -6.187961E-05, 0.1285419, -0.1529694, 0.3297185
 264794040, 0, 0.1128011, -0.0007055426, 0, 0.06824165, -0.000783362, -0.005056047, 0.02374451, -5.688191E-05, 0.3036963, 0.05931854, 0.329751
 264894000, 0.2086247, 0.1364165, 0.0002564234, 0.1799699, 0.2336758, -0.0006357996, -0.005287354, 0.02199872, -5.487573E-05, 0.1324235, 0.423336, 0.3297565
 264993960, 0.06625982, -0.04999472, 0.0002386933, 0.05944991, -0.007130357, 0.0005532085, -0.002212981, 0.01653876, -4.520885E-05, 0.3029433, 0.1509666, 0.3297432
 265093920, 0, 0.2343905, -0.001150345, 0, 0.1697533, -0.0008004143, 0.002428132, 0.006617786, -3.296097E-05, 0.2253021, 0.002479553, 0.3297564
 265193880, 0, 0.01384629, 0.0002719905, 0, 0.1100051, -0.0004200333, 0.01048093, 0.007600546, -1.576749E-05, 0.2120258, 0.1776695, 0.3297338
 265293840, 0, 0.02203691, -0.0003753624, 0, -0.05153874, 0.0007287192, 0.01736576, 0.005852472, -3.952002E-06, -0.02355789, 0.06818771, 0.3297147
 265393800, 0, 0.007259971, 0.0001981705, 0, -0.005515885, -0.0002009475, 0.02571054, 0.00706475, 9.883201E-06, -0.01157961, 0.1244545, 0.3296796
 265493760, 0, -0.02211178, -0.000171476, 0, 0.06138247, -0.0001502298, 0.03277979, 0.009938632, 2.123492E-05, -0.1559664, 0.1457214, 0.3296602
 265593720, 0, 0.09853537, -0.000536584, 0, -0.03992834, 7.692053E-05, 0.03955704, 0.009670374, 2.962802E-05, -0.09606201, -0.1461029, 0.3296363
 265693680, 0, -0.03838728, 0.0003092809, 0, 0.1272794, -0.0008358657, 0.04528928, 0.008308245, 3.952202E-05, -0.2511976, -0.04835129, 0.3296229
 265793640, -0.07886472, 0.09999405, -0.001095762, 0.07076307, -0.09886725, 0.0008368746, 0.05054417, 0.01631259, 4.399332E-05, -0.1356216, -0.2037048, 0.3296229
 265893600, 0.08439613, 0.1224666, -0.0004909944, 0.1947661, 0.1428379, -0.000765148, 0.05219332, 0.0205616, 4.340537E-05, -0.523211, 0.1208305, 0.3295267
 265993560, -0.1292647, 0.037847, -0.0003521986, -0.02614536, 0.1013147, -0.0008680441, 0.05574164, 0.01380327, 4.870845E-05, -0.343852, -0.4160881, 0.3295465
 266093520, 0.07321554, -0.1029621, 0.0008738537, 0.05063736, 0.03095579, 0.000192554, 0.0582137, 0.01819372, 5.383536E-05, -0.3399834, -0.0377655, 0.3295684
 266193480, -0.1112684, -0.04260708, -0.0001199596, 0.005013912, -0.08133656, 0.0007238905, 0.05910952, 0.02525683, 5.002182E-05, -0.1454772, -0.3248215, 0.3295803
 266293440, 0, 0.1378576, -0.000774967, 0, 0.06685253, -0.0007706766, 0.05781414, 0.02742804, 4.503751E-05, 0.09741658, 0.157547, 0.3296372
 266393400, -0.05026476, -0.06625477, 0.0003848942, 0.00643714, 0.09558316, -0.0004461328, 0.0562245, 0.03100238, 3.937985E-05, -0.03542342, 0.05254745, 0.3296076
 266493360, 0, 0.01308491, -0.0003226787, 0, -0.0601138, 0.0006453084, 0.05268125, 0.02791204, 3.323243E-05, -0.5172975, -0.2487183, 0.3295236
 266593320, -0.1214608, 0.08627908, -0.001068187, -0.0513829, -0.01703499, -0.0001703409, 0.04417667, 0.05533799, 8.794146E-06, -0.6308565, -0.7949829, 0.3295568
 266693280, 0, 0.02847842, -2.516699E-05, 0, -0.01775442, 2.33834E-05, 0.02060839, 0.08385655, -5.596715E-05, -0.8836916, -0.6792068, 0.3295396
 266794073, -0.04689817, -0.03520582, -0.0001332804, -0.008172462, -0.0170543, 2.376804E-05, -0.01339197, 0.1019919, -0.0001378363, -0.5620469, -1.167583, 0.3296134
 266894033, 0.07135975, 0.01792834, -6.171582E-05, 0.05322066, 0.07770167, 1.994845E-05, -0.04409058, 0.08387436, -0.0001854334, -0.8034015, -0.4718781, 0.3294491
 266993993, -0.02094686, 0.02141347, -0.0003258922, -0.04088939, -0.04492597, 0.0001879986, -0.06153847, 0.05678275, -0.0001928898, -0.8204743, -0.8114815, 0.329424
 267093953, 0, 0.02025638, -6.896498E-05, 0, -0.09380481, 0.0004620629, -0.07312059, 0.04104812, -0.0001946789, -0.6363896, -0.3492355, 0.3295149
 267193913, 0.05471839, 0.01973011, 4.954542E-05, 0.0702179, 0.05144713, -0.0002878603, -0.07336649, 0.01703021, -0.0001744923, -0.4878827, -0.8152962, 0.3295134
 267293873, 0, 0.02153484, -2.228488E-05, 0, -0.009123225, 0.0005369846, -0.06400741, -0.0121655, -0.0001362501, -0.6297379, -0.1980782, 0.3294889
 267393833, -0.07969143, 0.01905129, 8.858919E-06, -0.105082, -0.05701689, 0.0006316864, -0.03861952, -0.04406702, -6.595648E-05, -0.5920403, -0.7230759, 0.3294211
 267493793, 0, 0.01886577, -4.857768E-05, 0, 0.03446141, -7.195393E-05, -0.009574218, -0.04068912, -3.68109E-06, -0.5633966, -1.047707, 0.3295799
 267593753, -0.06517613, -0.01905938, 4.944362E-05, -0.1146517, 0.03568544, -0.0003049776, 0.02032327, -0.04071718, 4.655022E-05, -0.2123336, -0.4580498, 0.3297056
 267693713, 0, 0.06304174, -0.0005221485, 0, -0.02152321, -0.0001067993, 0.0451356, -0.03142321, 7.946556E-05, -0.476895, -0.6228447, 0.3294214
 267793673, -0.0667589, 0.003006431, 0.0002244161, -0.1137374, -0.01676609, 4.06133E-05, 0.06958998, -0.02508008, 0.0001144502, -0.188808, -0.6128311, 0.32962
 267893633, 0, -0.03168251, 0.0004693914, 0, -0.01670108, 3.809547E-05, 0.08227988, 0.01205165, 0.0001157053, -0.3027637, -0.04997253, 0.3295527
 267993593, 0, -0.07675523, 0.0002628544, 0, -0.01484253, 4.62215E-05, 0.07992858, 0.04140361, 7.97708E-05, -0.38408, -0.1703262, 0.3294517
 268093553, 0.1181083, 0.05345518, 0.0002011676, 0.0586802, -0.01555242, 0.0005289424, 0.06644242, 0.06217327, 3.315573E-05, -0.3775483, -0.4475594, 0.3294849
 268193513, 0.04173741, 0.01164429, -2.947201E-05, 0.0786298, -0.01504323, 0.0002617565, 0.04797867, 0.07300272, -1.222409E-05, -0.03420249, -0.2386093, 0.3295938
 268293473, 0.1777794, 0.2515976, -0.0006707991, 0.1037543, 0.125194, 1.424193E-05, 0.01794947, 0.0975362, -8.230834E-05, -0.1006223, 0.10252, 0.3295025
 268393433, -0.01495633, 0.1296187, -0.0007342448, -0.1310314, 0.03765449, -0.0001690146, -0.01215579, 0.08981314, -0.000140434, 0.3873158, 0.4230499, 0.3296318
 268493393, 0.3043357, 0.2373985, 3.411202E-05, 0.03179809, 0.08352764, -0.0002702131, -0.03485763, 0.06176935, -0.0001628907, 0.1816069, 0.2492905, 0.3295452
 268593353, -0.01794622, -0.004274111, 0.0001903691, -0.1306556, -0.1378253, 0.0006597618, -0.04196981, 0.03256094, -0.0001451891, 0.2790355, 0.1030922, 0.3295513
 268693313, 0.2574643, 0.1770626, -8.194889E-05, -0.01783388, -0.01988638, -3.162041E-05, -0.0408257, 0.01903427, -0.0001204826, 0.5468851, -0.5486488, 0.3299882
 268793273, -0.09148685, 0.138036, -0.0005365612, -0.1625301, -0.05343046, -0.0001603638, -0.03665379, 0.01615438, -0.0001081927, 1.080724, -0.2860069, 0.3302771
 268894066, 0.1005354, 0.09922712, -0.0001095923, -0.08535557, -0.13658, 0.0004581441, -0.03516866, 0.02054822, -0.0001068648, 1.366121, 0.6902695, 0.3303321
 268994026, -0.09799229, -0.07341407, -7.131333E-06, -0.1586927, -0.0349783, -0.0009004361, -0.02270764, -0.0177291, -7.164232E-05, 1.514577, 0.4650116, 0.3304456
 269093986, 0, 0.001162013, 0.000745425, 0, 0.02946406, -4.046509E-05, 0.00296601, -0.0332698, -1.614089E-06, 1.181912, 0.8329391, 0.3303348
 269193946, -0.06937375, 0.03773505, -0.00073533, -0.1121616, -0.1410517, 0.0002981252, 0.03020517, -0.03093746, 4.956105E-05, 1.349625, 0.537014, 0.330383
 269293906, 0, 0.2173839, -0.0006146516, 0, 0.1082515, -0.0006744834, 0.05168233, -0.02043491, 7.795481E-05, 0.9990574, 0.5513191, 0.3303382
 269393866, 0, -0.05337882, 0.0005755267, 0, 0.02560795, 5.264491E-05, 0.06738836, -0.002451558, 9.008803E-05, 0.8458741, 0.4092216, 0.330331
 269493826, 0, -0.01444074, -0.0002527424, 0, 0.01854726, -0.0002397845, 0.07032363, 0.03289438, 7.211402E-05, 0.6765073, 0.4577637, 0.3304669
 269593786, 0, 0.07517087, -0.000359023, 0, -0.07622641, 0.000432137, 0.06431477, 0.03825543, 3.90779E-05, 0.5391957, 0.5665779, 0.3303118
 269693746, 0.1225578, 0.002680142, 0.0006239281, 0.166792, 0.1723704, -0.0003338858, 0.05221456, 0.05272168, 4.949279E-06, 0.2554368, 0.1139641, 0.3302806
 269793706, -0.1859928, -0.03705694, 0.0002613628, 0.01387595, 0.0923974, -4.922427E-05, 0.03869619, 0.0598389, -2.350874E-05, 0.3055065, 0.001525879, 0.3303317
 269893666, 0.1002657, -0.0672409, 0.0009717296, 0.1563323, 0.04067985, 0.0005625528, 0.01508609, 0.08276811, -7.754616E-05, 0.1909009, 0.248909, 0.3303446
 269993626, -0.186509, -0.06936037, -0.000253563, 0.00051332, 0.09497418, -0.0002609253, -0.008403467, 0.07415336, -0.0001223042, 0.06393593, -0.4768372, 0.3302764
 270093586, 0.08818414, 0.01432782, -0.000271646, -0.01217432, 0.1844539, -0.0009108625, -0.02695534, 0.05363864, -0.0001416955, -0.0904521, 0.4256248, 0.3302778
 270193546, -0.1864608, 0.03517788, -0.0005760939, -0.004270963, 0.07172099, -0.0005186577, -0.03166825, 0.02359618, -0.0001266076, 0.002955452, -0.2500534, 0.3302081
 270293506, 0.09990974, 0.04058609, -6.221788E-05, 0.1021407, 0.09996285, -4.718744E-05, -0.02986081, 0.01977382, -0.0001050367, 0.04920048, -0.006389618, 0.3303743
 270393466, -0.1856558, -0.1250442, 7.463648E-06, -0.01782657, 0.0963041, -0.0007705357, -0.01631646, -0.01473272, -6.201854E-05, 0.1933316, 0.07734299, 0.3302102
 270493426, 0, -0.1231522, 0.0002795745, 0, 0.001230421, 9.987043E-05, 0.006977038, -0.03532074, 4.138437E-07, 0.2793823, 0.0623703, 0.3303441
 270593386, 0, -0.04144575, -3.093335E-05, 0, -0.07929516, 0.0003998406, 0.04115531, -0.05965586, 7.801413E-05, 0.3296721, 0.2552986, 0.3303018
 270693346, 0.02251083, 0.1059714, -0.0008317341, 0.1642249, 0.03954737, 0.0003289883, 0.07750998, -0.04384672, 0.000148505, 0.1617771, 0.239563, 0.330303
 270793306, -0.1855648, -0.08347666, 0.0001414917, -0.0187499, 0.03868718, -5.040273E-05, 0.09901996, -0.009510265, 0.0001566983, 0.1619341, 0.4349709, 0.3302411
 270893266, -0.06287412, -0.1444292, 0.0004535522, 0.2123063, 0.198658, -0.0003166008, 0.1069812, 0.01445381, 0.0001425665, -0.00854812, -0.03299713, 0.3302569
 270994059, -0.17983, -0.09619278, -0.00046837, -0.04946753, 0.1038111, -0.0002437962, 0.1051838, 0.03765607, 0.0001153694, 0.3275308, 0.2120018, 0.3302679
 271094019, 0, 0.01514042, 8.655037E-05, 0, 0.0858319, -0.0002174562, 0.0890725, 0.07491602, 6.158132E-05, 0.1222915, 0.2969742, 0.3302636
 271193979, -0.155503, -0.1771041, 0.000404884, -0.1029789, -0.02639972, -0.0004079291, 0.06154454, 0.09417935, -1.197611E-05, 0.127111, 0.00629425, 0.3302217
 271293939, 0, -0.02240804, 9.504107E-05, 0, -0.1238361, 0.0005642705, 0.03156572, 0.08778702, -6.753799E-05, 0.3011472, 0.2505302, 0.3303104
 271393899, -0.1134589, -0.02693683, 7.540645E-05, -0.067231, 0.0147283, -0.000572057, 0.01449515, 0.05196391, -7.631275E-05, 0.32154, 0.3120422, 0.3302868
 271493859, 0.08871985, -0.02873998, 0.0002581455, -0.007310393, 0.05846978, -0.0006296294, 0.01051166, 0.02135137, -5.160413E-05, 0.04283535, 0.002670288, 0.3302304
 271593819, 0.08878347, -0.02705719, 0.0004188203, 0.006492489, 0.04281617, -0.0001427875, 0.01856445, -0.001570156, -1.355605E-05, 0.09007162, 0.1001358, 0.3302447
 271693779, 0.1086732, 0.2017303, -1.966746E-05, 0.07472003, 0.1502331, -0.0004180098, 0.03012102, 0.0005159061, 1.999635E-05, -0.04832768, 0.2571106, 0.3302519
 271793739, 0, 0.1346147, -0.0003153758, 0, 0.1420106, -0.0004021442, 0.03983366, 0.004012723, 3.175286E-05, 0.06792229, -0.2846718, 0.3303072
 271893699, 0, 0.08079607, -0.0001780545, 0, 0.08556738, -0.0002790558, 0.04859338, 0.00655286, 4.691399E-05, -0.002393347, -0.05283356, 0.3303638
 271993659, -0.1261922, -0.06612073, 0.0002576647, -0.1373368, -0.1799961, 0.0004014729, 0.06007989, -0.006072492, 6.776586E-05, 0.07461131, 0.5820274, 0.3302661
 272093619, 0, 0.02361313, -3.366288E-05, 0, -0.1802931, 0.0003603919, 0.07250588, -0.002923681, 9.299349E-05, -0.3019225, -0.1523972, 0.3302573
 272193579, -0.1403032, 0.02821487, -0.00051381, 0.07395867, -0.18102, 0.0006843366, 0.08640629, -0.003928226, 0.0001169719, -0.2291, -0.0834465, 0.3302001
 272293539, 0.00687266, -0.03122356, 0.0001366521, 0.2858422, 0.154609, 0.0003288601, 0.09601384, 0.00151853, 0.0001286343, -0.4614224, -0.2075195, 0.3299948
 272393499, 0.01382528, -0.02842773, 0.0001176183, 0.08794041, 0.1444732, -0.0001062468, 0.1063614, 0.004147246, 0.0001441439, -0.335239, -0.02708435, 0.3300072
 272493459, 0.04812304, -0.02760598, 0.0003538048, 0.07489212, 0.1415363, 5.70131E-05, 0.115951, 0.002010303, 0.0001624524, -0.255657, 0.07553101, 0.3300001
 272593419, 0, -0.02874728, 0.0001187172, 0, 0.1406082, -0.0003216836, 0.1268469, 0.004130783, 0.0001793023, 0.0678653, -0.03814697, 0.3301032
 272693379, 0.2409361, 0.1111035, -2.689008E-05, -0.08313026, 0.1400892, -0.0005632298, 0.1366503, 0.002758182, 0.0001981059, 0.0365243, 0.5599976, 0.3301789
 272793339, 0.0774074, 0.07953171, 4.23607E-05, -0.2923671, -0.1078217, 0.0001367813, 0.1407888, 0.01905704, 0.0001935766, 0.1119129, 0.1049042, 0.3300793
 272893299, 0, 0.0771085, -6.93961E-05, 0, -0.1290927, 0.0001255307, 0.1446275, 0.01773465, 0.000201734, 0.06063332, -0.05540848, 0.3301552
 272994092, 0.09107373, 0.08058646, 8.122783E-05, -0.1513355, -0.1259675, -0.0003434464, 0.149161, 0.01768695, 0.0002090717, 0.2283171, -0.06599426, 0.3301612
 273094052, 0.1488064, 0.1442248, 5.168916E-05, 0.09868692, -0.1252763, 0.0003028886, 0.1519618, 0.02148898, 0.0002152565, 0.4321778, 0.201416, 0.3302754
 273194012, 0.00259115, 0.0695623, -0.0005888061, 0.08898281, -0.1254471, 0.0005260583, 0.1490535, 0.04608986, 0.0001981319, 0.4430363, 0.478363, 0.3301657
 273293972, 0.1067706, 0.07698862, 0.0001745288, 0.2742887, 0.1005954, 0.0003915768, 0.1368004, 0.04797237, 0.0001626821, 0.2082166, 0.1283646, 0.330168
 273393932, -0.00512302, 0.07941604, -0.0002081297, 0.1257898, 0.09041569, 0.0002155093, 0.12531, 0.05152113, 0.0001417587, 0.6463641, -0.01325607, 0.3303256
 273493892, 0.078812, 0.01381263, 0.000669781, 0.19716, 0.2584134, -8.279239E-05, 0.1067331, 0.07620496, 0.0001035752, 0.3660077, 0.5278587, 0.3301952
 273593852, 0, -0.08120796, 0.000197079, 0, 0.2484486, -0.0005203122, 0.07790001, 0.09142783, 3.436225E-05, 0.3207577, 0.1773834, 0.3302166
 273693812, 0.1676359, 0.04053305, 5.258303E-05, -0.1432798, 0.06922609, -0.0005725733, 0.04872212, 0.09031315, -1.33709E-05, 0.1235858, 0.6716728, 0.3302291
 273793772, -0.03924485, 0.0801845, -0.0002559989, -0.1823341, -0.1919211, 0.0001003243, 0.02298775, 0.07855646, -5.290325E-05, 0.08111573, 0.05168915, 0.3300906
 273893732, 0, 0.07968217, -0.0001769367, 0, -0.0185953, 6.161313E-05, -0.001751943, 0.07701778, -8.615696E-05, -0.09879712, 0.05731583, 0.330099
 273993692, -0.1534947, 0.07964733, -0.0004251741, -0.2233015, -0.01902365, -0.0004330785, -0.02460971, 0.07632501, -0.0001218831, -0.04932322, 0.1321793, 0.3300468
 274093652, 0, 0.07722949, -0.0001995284, 0, -0.0227323, 6.983784E-05, -0.04854728, 0.07859226, -0.0001598567, -0.2309516, 0.1580238, 0.3300204
 274193612, -0.1901591, 0.07692268, -0.000942788, -0.09225447, -0.01738391, -0.0003614826, -0.07135586, 0.07922498, -0.0001981551, -0.4080852, 0.08077621, 0.3299141
 274293572, 0, -0.02854655, 9.38299E-05, 0, -0.01939239, 6.830839E-05, -0.09423611, 0.07314879, -0.0002337015, -0.6446642, 0.1464844, 0.3297649
 274393532, -0.2565852, -0.1636508, 0.0003668739, -0.06542908, -0.02115316, -0.0001238234, -0.1150177, 0.06757911, -0.0002683774, -0.5791283, -0.402832, 0.329662
