Time,MAG_I,MAG_MagX,MAG_MagY,MAG_MagZ,MAG_OfsX,MAG_OfsY,MAG_OfsZ,MAG_MOX,MAG_MOY,MAG_MOZ,MAG_Health,MAG_S
 278193678, 2, -39, -306, 396, 5, 13, -18, 0, 0, 0, 1, 278193678
 278293638, 0, -39, -306, 396, 5, 13, -18, 0, 0, 0, 1, 278293638
 278293638, 1, -39, -306, 396, 5, 13, -18, 0, 0, 0, 1, 278293638
 278293638, 2, -39, -306, 396, 5, 13, -18, 0, 0, 0, 1, 278293638
 278393598, 0, -39, -306, 396, 5, 13, -18, 0, 0, 0, 1, 278393598
 278393598, 1, -39, -306, 396, 5, 13, -18, 0, 0, 0, 1, 278393598
 278393598, 2, -39, -306, 396, 5, 13, -18, 0, 0, 0, 1, 278393598
 278493558, 0, -39, -306, 396, 5, 13, -18, 0, 0, 0, 1, 278493558
 278493558, 1, -39, -306, 396, 5, 13, -18, 0, 0, 0, 1, 278493558
 278493558, 2, -39, -306, 396, 5, 13, -18, 0, 0, 0, 1, 278493558
 278593518, 0, -39, -306, 396, 5, 13, -18, 0, 0, 0, 1, 278593518
 278593518, 1, -39, -306, 396, 5, 13, -18, 0, 0, 0, 1, 278593518
 278593518, 2, -39, -306, 396, 5, 13, -18, 0, 0, 0, 1, 278593518
 278693478, 0, -39, -306, 396, 5, 13, -18, 0, 0, 0, 1, 278693478
 278693478, 1, -39, -306, 396, 5, 13, -18, 0, 0, 0, 1, 278693478
 278693478, 2, -39, -306, 396, 5, 13, -18, 0, 0, 0, 1, 278693478
 278793438, 0, -39, -306, 396, 5, 13, -18, 0, 0, 0, 1, 278793438
 278793438, 1, -39, -306, 396, 5, 13, -18, 0, 0, 0, 1, 278793438
 278793438, 2, -39, -306, 396, 5, 13, -18, 0, 0, 0, 1, 278793438
 278893398, 0, -39, -306, 396, 5, 13, -18, 0, 0, 0, 1, 278893398
 278893398, 1, -39, -306, 396, 5, 13, -18, 0, 0, 0, 1, 278893398
 278893398, 2, -39, -306, 396, 5, 13, -18, 0, 0, 0, 1, 278893398
 278993358, 0, -39, -306, 396, 5, 13, -18, 0, 0, 0, 1, 278993358
 278993358, 1, -39, -306, 396, 5, 13, -18, 0, 0, 0, 1, 278993358
 278993358, 2, -39, -306, 396, 5, 13, -18, 0, 0, 0, 1, 278993358
 279093318, 0, -39, -306, 396, 5, 13, -18, 0, 0, 0, 1, 279093318
 279093318, 1, -39, -306, 396, 5, 13, -18, 0, 0, 0, 1, 279093318
 279093318, 2, -39, -306, 396, 5, 13, -18, 0, 0, 0, 1, 279093318
 279193278, 0, -39, -306, 396, 5, 13, -18, 0, 0, 0, 1, 279193278
 279193278, 1, -39, -306, 396, 5, 13, -18, 0, 0, 0, 1, 279193278
 279193278, 2, -39, -306, 396, 5, 13, -18, 0, 0, 0, 1, 279193278
 279294071, 0, -39, -306, 396, 5, 13, -18, 0, 0, 0, 1, 279294071
 279294071, 1, -39, -306, 396, 5, 13, -18, 0, 0, 0, 1, 279294071
 279294071, 2, -39, -306, 396, 5, 13, -18, 0, 0, 0, 1, 279294071
 279394031, 0, -39, -306, 396, 5, 13, -18, 0, 0, 0, 1, 279394031
 279394031, 1, -39, -306, 396, 5, 13, -18, 0, 0, 0, 1, 279394031
 279394031, 2, -39, -306, 396, 5, 13, -18, 0, 0, 0, 1, 279394031
 279493991, 0, -39, -307, 396, 5, 13, -18, 0, 0, 0, 1, 279493991
 279493991, 1, -39, -307, 396, 5, 13, -18, 0, 0, 0, 1, 279493991
 279493991, 2, -39, -307, 396, 5, 13, -18, 0, 0, 0, 1, 279493991
 279593951, 0, -39, -307, 396, 5, 13, -18, 0, 0, 0, 1, 279593951
 279593951, 1, -39, -307, 396, 5, 13, -18, 0, 0, 0, 1, 279593951
 279593951, 2, -39, -307, 396, 5, 13, -18, 0, 0, 0, 1, 279593951
 279693911, 0, -39, -307, 396, 5, 13, -18, 0, 0, 0, 1, 279693911
 279693911, 1, -39, -307, 396, 5, 13, -18, 0, 0, 0, 1, 279693911
 279693911, 2, -39, -307, 396, 5, 13, -18, 0, 0, 0, 1, 279693911
 279793871, 0, -39, -307, 396, 5, 13, -18, 0, 0, 0, 1, 279793871
 279793871, 1, -39, -307, 396, 5, 13, -18, 0, 0, 0, 1, 279793871
 279793871, 2, -39, -307, 396, 5, 13, -18, 0, 0, 0, 1, 279793871
 279893831, 0, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 279893831
 279893831, 1, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 279893831
 279893831, 2, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 279893831
 279993791, 0, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 279993791
 279993791, 1, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 279993791
 279993791, 2, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 279993791
 280093751, 0, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 280093751
 280093751, 1, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 280093751
 280093751, 2, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 280093751
 280193711, 0, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 280193711
 280193711, 1, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 280193711
 280193711, 2, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 280193711
 280293671, 0, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 280293671
 280293671, 1, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 280293671
 280293671, 2, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 280293671
 280393631, 0, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 280393631
 280393631, 1, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 280393631
 280393631, 2, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 280393631
 280493591, 0, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 280493591
 280493591, 1, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 280493591
 280493591, 2, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 280493591
 280593551, 0, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 280593551
 280593551, 1, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 280593551
 280593551, 2, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 280593551
 280693511, 0, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 280693511
 280693511, 1, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 280693511
 280693511, 2, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 280693511
 280793471, 0, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 280793471
 280793471, 1, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 280793471
 280793471, 2, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 280793471
 280893431, 0, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 280893431
 280893431, 1, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 280893431
 280893431, 2, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 280893431
 280993391, 0, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 280993391
 280993391, 1, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 280993391
 280993391, 2, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 280993391
 281093351, 0, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 281093351
 281093351, 1, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 281093351
 281093351, 2, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 281093351
 281193311, 0, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 281193311
 281193311, 1, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 281193311
 281193311, 2, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 281193311
 281293271, 0, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 281293271
 281293271, 1, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 281293271
 281293271, 2, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 281293271
 281394064, 0, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 281394064
 281394064, 1, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 281394064
 281394064, 2, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 281394064
 281494024, 0, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 281494024
 281494024, 1, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 281494024
 281494024, 2, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 281494024
 281593984, 0, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 281593984
 281593984, 1, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 281593984
 281593984, 2, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 281593984
 281693944, 0, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 281693944
 281693944, 1, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 281693944
 281693944, 2, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 281693944
 281793904, 0, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 281793904
 281793904, 1, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 281793904
 281793904, 2, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 281793904
 281893864, 0, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 281893864
 281893864, 1, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 281893864
 281893864, 2, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 281893864
 281993824, 0, -40, -307, 395, 5, 13, -18, 0, 0, 0, 1, 281993824
 281993824, 1, -40, -307, 395, 5, 13, -18, 0, 0, 0, 1, 281993824
 281993824, 2, -40, -307, 395, 5, 13, -18, 0, 0, 0, 1, 281993824
 282093784, 0, -40, -307, 395, 5, 13, -18, 0, 0, 0, 1, 282093784
 282093784, 1, -40, -307, 395, 5, 13, -18, 0, 0, 0, 1, 282093784
 282093784, 2, -40, -307, 395, 5, 13, -18, 0, 0, 0, 1, 282093784
 282193744, 0, -40, -307, 395, 5, 13, -18, 0, 0, 0, 1, 282193744
 282193744, 1, -40, -307, 395, 5, 13, -18, 0, 0, 0, 1, 282193744
 282193744, 2, -40, -307, 395, 5, 13, -18, 0, 0, 0, 1, 282193744
 282293704, 0, -40, -307, 395, 5, 13, -18, 0, 0, 0, 1, 282293704
 282293704, 1, -40, -307, 395, 5, 13, -18, 0, 0, 0, 1, 282293704
 282293704, 2, -40, -307, 395, 5, 13, -18, 0, 0, 0, 1, 282293704
 282393664, 0, -40, -307, 395, 5, 13, -18, 0, 0, 0, 1, 282393664
 282393664, 1, -40, -307, 395, 5, 13, -18, 0, 0, 0, 1, 282393664
 282393664, 2, -40, -307, 395, 5, 13, -18, 0, 0, 0, 1, 282393664
 282493624, 0, -40, -307, 395, 5, 13, -18, 0, 0, 0, 1, 282493624
 282493624, 1, -40, -307, 395, 5, 13, -18, 0, 0, 0, 1, 282493624
 282493624, 2, -40, -307, 395, 5, 13, -18, 0, 0, 0, 1, 282493624
 282593584, 0, -40, -307, 395, 5, 13, -18, 0, 0, 0, 1, 282593584
 282593584, 1, -40, -307, 395, 5, 13, -18, 0, 0, 0, 1, 282593584
 282593584, 2, -40, -307, 395, 5, 13, -18, 0, 0, 0, 1, 282593584
 282693544, 0, -40, -307, 395, 5, 13, -18, 0, 0, 0, 1, 282693544
 282693544, 1, -40, -307, 395, 5, 13, -18, 0, 0, 0, 1, 282693544
 282693544, 2, -40, -307, 395, 5, 13, -18, 0, 0, 0, 1, 282693544
 282793504, 0, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 282793504
 282793504, 1, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 282793504
 282793504, 2, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 282793504
 282893464, 0, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 282893464
 282893464, 1, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 282893464
 282893464, 2, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 282893464
 282993424, 0, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 282993424
 282993424, 1, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 282993424
 282993424, 2, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 282993424
 283093384, 0, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 283093384
 283093384, 1, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 283093384
 283093384, 2, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 283093384
 283193344, 0, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 283193344
 283193344, 1, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 283193344
 283193344, 2, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 283193344
 283293304, 0, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 283293304
 283293304, 1, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 283293304
 283293304, 2, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 283293304
 283393264, 0, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 283393264
 283393264, 1, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 283393264
 283393264, 2, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 283393264
 283494057, 0, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 283494057
 283494057, 1, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 283494057
 283494057, 2, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 283494057
 283594017, 0, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 283594017
 283594017, 1, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 283594017
 283594017, 2, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 283594017
 283693977, 0, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 283693977
 283693977, 1, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 283693977
 283693977, 2, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 283693977
 283793937, 0, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 283793937
 283793937, 1, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 283793937
 283793937, 2, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 283793937
 283893897, 0, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 283893897
 283893897, 1, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 283893897
 283893897, 2, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 283893897
 283993857, 0, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 283993857
 283993857, 1, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 283993857
 283993857, 2, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 283993857
 284093817, 0, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 284093817
 284093817, 1, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 284093817
 284093817, 2, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 284093817
 284193777, 0, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 284193777
 284193777, 1, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 284193777
 284193777, 2, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 284193777
 284293737, 0, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 284293737
 284293737, 1, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 284293737
 284293737, 2, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 284293737
 284393697, 0, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 284393697
 284393697, 1, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 284393697
 284393697, 2, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 284393697
 284493657, 0, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 284493657
 284493657, 1, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 284493657
 284493657, 2, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 284493657
 284593617, 0, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 284593617
 284593617, 1, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 284593617
 284593617, 2, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 284593617
 284693577, 0, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 284693577
 284693577, 1, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 284693577
 284693577, 2, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 284693577
 284793537, 0, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 284793537
 284793537, 1, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 284793537
 284793537, 2, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 284793537
 284893497, 0, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 284893497
 284893497, 1, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 284893497
 284893497, 2, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 284893497
 284993457, 0, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 284993457
 284993457, 1, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 284993457
 284993457, 2, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 284993457
 285093417, 0, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 285093417
 285093417, 1, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 285093417
 285093417, 2, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 285093417
 285193377, 0, -39, -307, 396, 5, 13, -18, 0, 0, 0, 1, 285193377
 285193377, 1, -39, -307, 396, 5, 13, -18, 0, 0, 0, 1, 285193377
 285193377, 2, -39, -307, 396, 5, 13, -18, 0, 0, 0, 1, 285193377
 285293337, 0, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 285293337
 285293337, 1, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 285293337
 285293337, 2, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 285293337
 285393297, 0, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 285393297
 285393297, 1, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 285393297
 285393297, 2, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 285393297
 285494090, 0, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 285494090
 285494090, 1, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 285494090
 285494090, 2, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 285494090
 285594050, 0, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 285594050
 285594050, 1, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 285594050
 285594050, 2, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 285594050
 285694010, 0, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 285694010
 285694010, 1, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 285694010
 285694010, 2, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 285694010
 285793970, 0, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 285793970
 285793970, 1, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 285793970
 285793970, 2, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 285793970
 285893930, 0, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 285893930
 285893930, 1, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 285893930
 285893930, 2, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 285893930
 285993890, 0, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 285993890
 285993890, 1, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 285993890
 285993890, 2, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 285993890
 286093850, 0, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 286093850
 286093850, 1, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 286093850
 286093850, 2, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 286093850
 286193810, 0, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 286193810
 286193810, 1, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 286193810
 286193810, 2, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 286193810
 286293770, 0, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 286293770
 286293770, 1, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 286293770
 286293770, 2, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 286293770
 286393730, 0, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 286393730
 286393730, 1, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 286393730
 286393730, 2, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 286393730
 286493690, 0, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 286493690
 286493690, 1, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 286493690
 286493690, 2, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 286493690
 286593650, 0, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 286593650
 286593650, 1, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 286593650
 286593650, 2, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 286593650
 286693610, 0, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 286693610
 286693610, 1, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 286693610
 286693610, 2, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 286693610
 286793570, 0, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 286793570
 286793570, 1, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 286793570
 286793570, 2, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 286793570
 286893530, 0, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 286893530
 286893530, 1, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 286893530
 286893530, 2, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 286893530
 286993490, 0, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 286993490
 286993490, 1, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 286993490
 286993490, 2, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 286993490
 287093450, 0, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 287093450
 287093450, 1, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 287093450
 287093450, 2, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 287093450
 287193410, 0, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 287193410
 287193410, 1, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 287193410
 287193410, 2, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 287193410
 287293370, 0, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 287293370
 287293370, 1, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 287293370
 287293370, 2, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 287293370
 287393330, 0, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 287393330
 287393330, 1, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 287393330
 287393330, 2, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 287393330
 287493290, 0, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 287493290
 287493290, 1, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 287493290
 287493290, 2, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 287493290
 287594083, 0, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 287594083
 287594083, 1, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 287594083
 287594083, 2, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 287594083
 287694043, 0, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 287694043
 287694043, 1, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 287694043
 287694043, 2, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 287694043
 287794003, 0, -40, -307, 395, 5, 13, -18, 0, 0, 0, 1, 287794003
 287794003, 1, -40, -307, 395, 5, 13, -18, 0, 0, 0, 1, 287794003
 287794003, 2, -40, -307, 395, 5, 13, -18, 0, 0, 0, 1, 287794003
 287893963, 0, -40, -307, 395, 5, 13, -18, 0, 0, 0, 1, 287893963
 287893963, 1, -40, -307, 395, 5, 13, -18, 0, 0, 0, 1, 287893963
 287893963, 2, -40, -307, 395, 5, 13, -18, 0, 0, 0, 1, 287893963
 287993923, 0, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 287993923
 287993923, 1, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 287993923
 287993923, 2, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 287993923
 288093883, 0, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 288093883
 288093883, 1, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 288093883
 288093883, 2, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 288093883
 288193843, 0, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 288193843
 288193843, 1, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 288193843
 288193843, 2, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 288193843
 288293803, 0, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 288293803
 288293803, 1, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 288293803
 288293803, 2, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 288293803
 288393763, 0, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 288393763
 288393763, 1, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 288393763
 288393763, 2, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 288393763
 288493723, 0, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 288493723
 288493723, 1, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 288493723
 288493723, 2, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 288493723
 288593683, 0, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 288593683
 288593683, 1, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 288593683
 288593683, 2, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 288593683
 288693643, 0, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 288693643
 288693643, 1, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 288693643
 288693643, 2, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 288693643
 288793603, 0, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 288793603
 288793603, 1, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 288793603
 288793603, 2, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 288793603
 288893563, 0, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 288893563
 288893563, 1, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 288893563
 288893563, 2, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 288893563
 288993523, 0, -39, -307, 395, 5, 13, -18, 0, 0, 0, 1, 288993523
