Time,POS_Lat,POS_Lng,POS_Alt,POS_RelHomeAlt,POS_RelOriginAlt
 191894045, 33.6412318, 72.9947149, 633.07, 75.00765, 74.97765
 191994005, 33.6412404, 72.9947118, 633.07, 75.00761, 74.97761
 192093965, 33.6412492, 72.9947087, 633.07, 75.00758, 74.97758
 192193925, 33.6412579, 72.9947057, 633.07, 75.00744, 74.97744
 192293885, 33.6412665, 72.9947027, 633.07, 75.00738, 74.97738
 192393845, 33.6412752, 72.9946997, 633.07, 75.00723, 74.97723
 192493805, 33.6412839, 72.9946967, 633.07, 75.00707, 74.97707
 192593765, 33.6412926, 72.9946938, 633.07, 75.00678, 74.97678
 192693725, 33.6413013, 72.9946909, 633.07, 75.00652, 74.97652
 192793685, 33.64131, 72.994688, 633.07, 75.0062, 74.9762
 192893645, 33.6413187, 72.9946852, 633.07, 75.00594, 74.97594
 192993605, 33.6413274, 72.9946825, 633.07, 75.00562, 74.97562
 193093565, 33.6413362, 72.9946798, 633.07, 75.00536, 74.97536
 193193525, 33.641345, 72.9946772, 633.07, 75.00509, 74.97509
 193293485, 33.6413538, 72.9946747, 633.07, 75.00489, 74.97489
 193393445, 33.6413626, 72.9946722, 633.07, 75.0047, 74.9747
 193493405, 33.6413714, 72.9946699, 633.07, 75.00465, 74.97465
 193593365, 33.6413802, 72.9946677, 633.07, 75.00504, 74.97504
 193693325, 33.641389, 72.9946656, 633.07, 75.00617, 74.97617
 193793285, 33.6413978, 72.9946637, 633.07, 75.00759, 74.97759
 193894078, 33.6414065, 72.994662, 633.07, 75.00904, 74.97904
 193994038, 33.6414151, 72.9946604, 633.08, 75.01035, 74.98035
 194093998, 33.6414237, 72.994659, 633.08, 75.0115, 74.9815
 194193958, 33.6414323, 72.9946578, 633.08, 75.01233, 74.98233
 194293918, 33.6414407, 72.9946568, 633.08, 75.01295, 74.98295
 194393878, 33.641449, 72.9946561, 633.08, 75.01324, 74.98324
 194493838, 33.6414572, 72.9946555, 633.08, 75.01331, 74.98331
 194593798, 33.6414653, 72.9946552, 633.08, 75.01307, 74.98307
 194693758, 33.6414733, 72.9946552, 633.08, 75.01269, 74.98269
 194793718, 33.6414812, 72.9946554, 633.08, 75.01207, 74.98207
 194893678, 33.641489, 72.9946558, 633.08, 75.01144, 74.98144
 194993638, 33.6414966, 72.9946565, 633.08, 75.01063, 74.98063
 195093598, 33.6415041, 72.9946574, 633.07, 75.00987, 74.97987
 195193558, 33.6415115, 72.9946585, 633.07, 75.009, 74.979
 195293518, 33.6415187, 72.9946599, 633.07, 75.00823, 74.97823
 195393478, 33.6415257, 72.9946616, 633.07, 75.00742, 74.97742
 195493438, 33.6415327, 72.9946634, 633.07, 75.00676, 74.97676
 195593398, 33.6415394, 72.9946655, 633.07, 75.00606, 74.97606
 195693358, 33.641546, 72.9946677, 633.07, 75.00549, 74.97549
 195793318, 33.6415524, 72.9946702, 633.07, 75.00488, 74.97488
 195893278, 33.6415586, 72.9946728, 633.07, 75.00433, 74.97433
 195994071, 33.6415647, 72.9946756, 633.07, 75.0037, 74.9737
 196094031, 33.6415706, 72.9946786, 633.07, 75.00314, 74.97314
 196193991, 33.6415764, 72.9946817, 633.07, 75.00239, 74.97239
 196293951, 33.641582, 72.9946849, 633.07, 75.00144, 74.97144
 196393911, 33.6415876, 72.9946883, 633.07, 75.00033, 74.97033
 196493871, 33.6415931, 72.9946918, 633.06, 74.99939, 74.96939
 196593831, 33.6415986, 72.9946955, 633.06, 74.99862, 74.96862
 196693791, 33.6416041, 72.9946994, 633.06, 74.99812, 74.96812
 196793751, 33.6416095, 72.9947034, 633.06, 74.99767, 74.96767
 196893711, 33.641615, 72.9947076, 633.06, 74.99731, 74.96732
 196993671, 33.6416205, 72.9947119, 633.06, 74.99698, 74.96698
 197093631, 33.6416261, 72.9947164, 633.06, 74.99675, 74.96675
 197193591, 33.6416316, 72.994721, 633.06, 74.99654, 74.96655
 197293551, 33.6416373, 72.9947258, 633.06, 74.9964, 74.9664
 197393511, 33.6416429, 72.9947308, 633.06, 74.99628, 74.96628
 197493471, 33.6416487, 72.9947359, 633.06, 74.99622, 74.96622
 197593431, 33.6416545, 72.9947411, 633.06, 74.99615, 74.96616
 197693391, 33.6416603, 72.9947465, 633.06, 74.99617, 74.96617
 197793351, 33.6416662, 72.9947521, 633.06, 74.99619, 74.96619
 197893311, 33.6416722, 72.9947578, 633.06, 74.99635, 74.96635
 197993271, 33.6416783, 72.9947637, 633.06, 74.99671, 74.96671
 198094064, 33.6416844, 72.9947696, 633.06, 74.99737, 74.96737
 198194024, 33.6416905, 72.9947758, 633.06, 74.99813, 74.96813
 198293984, 33.6416967, 72.994782, 633.06, 74.99907, 74.96907
 198393944, 33.641703, 72.9947884, 633.07, 74.99999, 74.96999
 198493904, 33.6417092, 72.9947948, 633.07, 75.00097, 74.97097
 198593864, 33.6417155, 72.9948014, 633.07, 75.00182, 74.97182
 198693824, 33.6417218, 72.994808, 633.07, 75.00267, 74.97267
 198793784, 33.6417282, 72.9948148, 633.07, 75.00332, 74.97332
 198893744, 33.6417345, 72.9948216, 633.07, 75.00394, 74.97394
 198993704, 33.6417409, 72.9948285, 633.07, 75.00437, 74.97437
 199093664, 33.6417473, 72.9948355, 633.07, 75.00477, 74.97477
 199193624, 33.6417537, 72.9948426, 633.07, 75.005, 74.975
 199293584, 33.6417601, 72.9948498, 633.07, 75.00523, 74.97523
 199393544, 33.6417665, 72.994857, 633.07, 75.00532, 74.97532
 199493504, 33.6417729, 72.9948643, 633.07, 75.00544, 74.97544
 199593464, 33.6417793, 72.9948716, 633.07, 75.00543, 74.97543
 199693424, 33.6417857, 72.994879, 633.07, 75.00552, 74.97552
 199793384, 33.6417921, 72.9948864, 633.07, 75.00563, 74.97563
 199893344, 33.6417985, 72.9948939, 633.07, 75.00586, 74.97586
 199993304, 33.6418049, 72.9949014, 633.07, 75.00606, 74.97606
 200093264, 33.6418113, 72.994909, 633.07, 75.00632, 74.97633
 200194057, 33.6418177, 72.9949166, 633.07, 75.00654, 74.97654
 200294017, 33.6418241, 72.9949243, 633.07, 75.00683, 74.97683
 200393977, 33.6418305, 72.9949319, 633.07, 75.00703, 74.97704
 200493937, 33.6418369, 72.9949397, 633.07, 75.00726, 74.97726
 200593897, 33.6418433, 72.9949474, 633.07, 75.00742, 74.97742
 200693857, 33.6418496, 72.9949551, 633.07, 75.0077, 74.9777
 200793817, 33.641856, 72.9949628, 633.07, 75.00783, 74.97783
 200893777, 33.6418623, 72.9949706, 633.07, 75.00789, 74.97789
 200993737, 33.6418686, 72.9949783, 633.07, 75.00781, 74.97781
 201093697, 33.6418749, 72.9949861, 633.07, 75.00778, 74.97778
 201193657, 33.6418812, 72.9949938, 633.07, 75.00765, 74.97765
 201293617, 33.6418875, 72.9950016, 633.07, 75.00757, 74.97757
 201393577, 33.6418937, 72.9950093, 633.07, 75.00739, 74.97739
 201493537, 33.6419, 72.9950171, 633.07, 75.00731, 74.97731
 201593497, 33.6419062, 72.9950249, 633.07, 75.00718, 74.97718
 201693457, 33.6419125, 72.9950327, 633.07, 75.00714, 74.97714
 201793417, 33.6419187, 72.9950405, 633.07, 75.00705, 74.97705
 201893377, 33.6419249, 72.9950483, 633.07, 75.00703, 74.97704
 201993337, 33.6419311, 72.9950561, 633.07, 75.00693, 74.97693
 202093297, 33.6419373, 72.995064, 633.07, 75.00688, 74.97688
 202194090, 33.6419435, 72.9950718, 633.07, 75.00675, 74.97675
 202294050, 33.6419497, 72.9950797, 633.07, 75.00671, 74.97671
 202394010, 33.6419558, 72.9950876, 633.07, 75.00659, 74.97659
 202493970, 33.6419619, 72.9950955, 633.07, 75.00657, 74.97657
 202593930, 33.641968, 72.9951034, 633.07, 75.00648, 74.97648
 202693890, 33.641974, 72.9951114, 633.07, 75.00645, 74.97646
 202793850, 33.64198, 72.9951194, 633.07, 75.0063, 74.9763
 202893810, 33.641986, 72.9951274, 633.07, 75.00618, 74.97618
 202993770, 33.6419919, 72.9951354, 633.07, 75.00594, 74.97594
 203093730, 33.6419978, 72.9951435, 633.07, 75.00578, 74.97578
 203193690, 33.6420037, 72.9951517, 633.07, 75.00552, 74.97552
 203293650, 33.6420095, 72.9951599, 633.07, 75.00533, 74.97533
 203393610, 33.6420152, 72.9951681, 633.07, 75.00509, 74.97509
 203493570, 33.6420209, 72.9951764, 633.07, 75.00496, 74.97496
 203593530, 33.6420265, 72.9951848, 633.07, 75.00479, 74.97479
 203693490, 33.642032, 72.9951932, 633.07, 75.00486, 74.97486
 203793450, 33.6420374, 72.9952017, 633.07, 75.00549, 74.97549
 203893410, 33.6420428, 72.9952103, 633.07, 75.00683, 74.97683
 203993370, 33.6420479, 72.9952188, 633.07, 75.00835, 74.97836
 204093330, 33.642053, 72.9952274, 633.07, 75.00982, 74.97982
 204193290, 33.6420578, 72.9952359, 633.08, 75.01102, 74.98103
 204294083, 33.6420626, 72.9952445, 633.08, 75.01206, 74.98206
 204394043, 33.6420671, 72.9952531, 633.08, 75.01276, 74.98276
 204494003, 33.6420714, 72.9952616, 633.08, 75.01328, 74.98328
 204593963, 33.6420756, 72.9952702, 633.08, 75.01342, 74.98342
 204693923, 33.6420796, 72.9952788, 633.08, 75.0134, 74.98341
 204793883, 33.6420833, 72.9952873, 633.08, 75.01307, 74.98307
 204893843, 33.6420868, 72.9952958, 633.08, 75.01265, 74.98265
 204993803, 33.6420901, 72.9953043, 633.08, 75.01196, 74.98196
 205093763, 33.6420932, 72.9953127, 633.08, 75.01129, 74.98129
 205193723, 33.6420961, 72.9953211, 633.08, 75.01042, 74.98042
 205293683, 33.6420988, 72.9953295, 633.07, 75.00966, 74.97966
 205393643, 33.6421012, 72.9953378, 633.07, 75.00879, 74.97879
 205493603, 33.6421034, 72.9953461, 633.07, 75.00805, 74.97805
 205593563, 33.6421053, 72.9953543, 633.07, 75.00721, 74.97721
 205693523, 33.6421071, 72.9953625, 633.07, 75.00652, 74.97652
 205793483, 33.6421086, 72.9953705, 633.07, 75.00576, 74.97576
 205893443, 33.64211, 72.9953785, 633.07, 75.00524, 74.97524
 205993403, 33.6421111, 72.9953864, 633.07, 75.00462, 74.97462
 206093363, 33.6421121, 72.9953942, 633.07, 75.00421, 74.97421
 206193323, 33.6421128, 72.9954018, 633.07, 75.00376, 74.97376
 206293283, 33.6421134, 72.9954093, 633.07, 75.00343, 74.97343
 206394076, 33.6421138, 72.9954168, 633.07, 75.00272, 74.97272
 206494036, 33.6421141, 72.9954242, 633.07, 75.00191, 74.97191
 206593996, 33.6421143, 72.9954317, 633.07, 75.00097, 74.97097
 206693956, 33.6421143, 72.9954392, 633.07, 75.00027, 74.97028
 206793916, 33.6421142, 72.9954468, 633.06, 74.99971, 74.96971
 206893876, 33.642114, 72.9954544, 633.06, 74.99946, 74.96946
 206993836, 33.6421136, 72.9954622, 633.06, 74.99928, 74.96928
 207093796, 33.6421132, 72.99547, 633.06, 74.99933, 74.96933
 207193756, 33.6421128, 72.9954779, 633.06, 74.99939, 74.96939
 207293716, 33.6421121, 72.995486, 633.06, 74.99961, 74.96961
 207393676, 33.6421114, 72.9954942, 633.06, 74.99979, 74.9698
 207493636, 33.6421106, 72.9955025, 633.07, 75.00008, 74.97009
 207593596, 33.6421097, 72.9955109, 633.07, 75.00028, 74.97028
 207693556, 33.6421087, 72.9955195, 633.07, 75.00052, 74.97052
 207793516, 33.6421076, 72.9955283, 633.07, 75.00066, 74.97066
 207893476, 33.6421065, 72.9955371, 633.07, 75.0009, 74.9709
 207993436, 33.6421052, 72.9955462, 633.07, 75.00114, 74.97114
 208093396, 33.6421039, 72.9955553, 633.07, 75.00157, 74.97157
 208193356, 33.6421026, 72.9955646, 633.07, 75.00204, 74.97204
 208293316, 33.6421011, 72.995574, 633.07, 75.00264, 74.97264
 208393276, 33.6420996, 72.9955835, 633.07, 75.00317, 74.97317
 208494069, 33.6420981, 72.9955931, 633.07, 75.0038, 74.9738
 208594029, 33.6420965, 72.9956028, 633.07, 75.00429, 74.97429
 208693989, 33.6420948, 72.9956126, 633.07, 75.00483, 74.97483
 208793949, 33.6420931, 72.9956226, 633.07, 75.0052, 74.9752
 208893909, 33.6420913, 72.9956325, 633.07, 75.00561, 74.97561
 208993869, 33.6420895, 72.9956425, 633.07, 75.00582, 74.97582
 209093829, 33.6420877, 72.9956526, 633.07, 75.00606, 74.97606
 209193789, 33.6420858, 72.9956627, 633.07, 75.00613, 74.97613
 209293749, 33.6420839, 72.9956729, 633.07, 75.00623, 74.97623
 209393709, 33.642082, 72.9956831, 633.07, 75.00622, 74.97622
 209493669, 33.64208, 72.9956934, 633.07, 75.00625, 74.97625
 209593629, 33.642078, 72.9957037, 633.07, 75.00616, 74.97616
 209693589, 33.642076, 72.9957141, 633.07, 75.00614, 74.97614
 209793549, 33.642074, 72.9957245, 633.07, 75.00606, 74.97606
 209893509, 33.642072, 72.9957349, 633.07, 75.00616, 74.97616
 209993469, 33.6420699, 72.9957454, 633.07, 75.00627, 74.97627
 210093429, 33.6420678, 72.9957558, 633.07, 75.00653, 74.97653
 210193389, 33.6420658, 72.9957663, 633.07, 75.00673, 74.97673
 210293349, 33.6420637, 72.9957769, 633.07, 75.00699, 74.97699
 210393309, 33.6420616, 72.9957874, 633.07, 75.00717, 74.97717
 210493269, 33.6420595, 72.9957979, 633.07, 75.00737, 74.97737
 210594062, 33.6420574, 72.9958085, 633.07, 75.00748, 74.97749
 210694022, 33.6420553, 72.995819, 633.07, 75.00771, 74.97771
 210793982, 33.6420531, 72.9958296, 633.07, 75.00851, 74.97851
 210893942, 33.642051, 72.9958401, 633.08, 75.01065, 74.98065
 210993902, 33.642049, 72.9958504, 633.08, 75.01302, 74.98302
 211093862, 33.6420469, 72.9958605, 633.08, 75.01492, 74.98492
 211193822, 33.6420449, 72.9958705, 633.08, 75.01616, 74.98616
 211293782, 33.6420429, 72.9958803, 633.08, 75.01682, 74.98682
 211393742, 33.642041, 72.9958899, 633.08, 75.01685, 74.98685
 211493702, 33.6420391, 72.9958993, 633.08, 75.01645, 74.98645
 211593662, 33.6420373, 72.9959085, 633.08, 75.01559, 74.98559
 211693622, 33.6420355, 72.9959174, 633.08, 75.0144, 74.9844
 211793582, 33.6420337, 72.9959261, 633.08, 75.01279, 74.98279
 211893542, 33.6420319, 72.9959345, 633.08, 75.01093, 74.98093
 211993502, 33.6420302, 72.9959427, 633.07, 75.00874, 74.97874
 212093462, 33.6420285, 72.9959506, 633.07, 75.00639, 74.97639
 212193422, 33.6420269, 72.9959581, 633.07, 75.00383, 74.97383
 212293382, 33.6420253, 72.9959654, 633.07, 75.00125, 74.97125
 212393342, 33.6420236, 72.9959724, 633.06, 74.99857, 74.96857
 212493302, 33.6420221, 72.9959791, 633.06, 74.99598, 74.96598
 212593262, 33.6420205, 72.9959854, 633.06, 74.99352, 74.96352
 212694055, 33.6420189, 72.9959914, 633.06, 74.99129, 74.96129
 212794015, 33.6420174, 72.995997, 633.05, 74.98927, 74.95927
 212893975, 33.6420158, 72.9960023, 633.05, 74.98766, 74.95766
 212993935, 33.6420143, 72.9960072, 633.05, 74.98643, 74.95644
 213093895, 33.6420128, 72.9960116, 633.05, 74.98569, 74.9557
 213193855, 33.6420113, 72.9960156, 633.05, 74.98539, 74.95539
 213293815, 33.6420098, 72.9960192, 633.05, 74.98566, 74.95566
 213393775, 33.6420084, 72.9960223, 633.05, 74.98647, 74.95647
 213493735, 33.642007, 72.996025, 633.05, 74.98782, 74.95782
 213593695, 33.6420056, 72.9960273, 633.05, 74.98956, 74.95956
 213693655, 33.6420042, 72.9960291, 633.06, 74.99158, 74.96159
 213793615, 33.6420028, 72.9960306, 633.06, 74.99374, 74.96375
 213893575, 33.6420014, 72.9960317, 633.06, 74.99586, 74.96587
 213993535, 33.6419999, 72.9960325, 633.06, 74.99785, 74.96785
 214093495, 33.6419985, 72.9960329, 633.06, 74.99957, 74.96957
 214193455, 33.641997, 72.996033, 633.07, 75.001, 74.971
 214293415, 33.6419955, 72.996033, 633.07, 75.00213, 74.97213
 214393375, 33.6419939, 72.9960325, 633.07, 75.00307, 74.97308
 214493335, 33.6419923, 72.9960319, 633.07, 75.00367, 74.97367
 214593295, 33.6419906, 72.996031, 633.07, 75.00408, 74.97408
 214694088, 33.6419888, 72.9960299, 633.07, 75.00417, 74.97417
 214794048, 33.6419869, 72.9960286, 633.07, 75.00414, 74.97414
 214894008, 33.6419849, 72.9960272, 633.07, 75.00385, 74.97385
 214993968, 33.6419828, 72.9960256, 633.07, 75.00345, 74.97345
 215093928, 33.6419806, 72.9960238, 633.07, 75.00277, 74.97277
 215193888, 33.6419783, 72.996022, 633.07, 75.00214, 74.97215
 215293848, 33.6419758, 72.99602, 633.07, 75.00143, 74.97144
 215393808, 33.6419732, 72.9960179, 633.07, 75.00085, 74.97085
 215493768, 33.6419705, 72.9960158, 633.07, 75.00023, 74.97023
 215593728, 33.6419676, 72.9960135, 633.06, 74.99977, 74.96977
 215693688, 33.6419645, 72.9960112, 633.06, 74.9993, 74.9693
 215793648, 33.6419613, 72.9960089, 633.06, 74.99902, 74.96902
 215893608, 33.641958, 72.9960065, 633.06, 74.99879, 74.96879
 215993568, 33.6419545, 72.996004, 633.06, 74.99871, 74.96871
 216093528, 33.6419508, 72.9960015, 633.06, 74.99868, 74.96868
 216193488, 33.641947, 72.9959989, 633.06, 74.99879, 74.9688
 216293448, 33.6419429, 72.9959962, 633.06, 74.99899, 74.96899
 216393408, 33.6419387, 72.9959936, 633.06, 74.99925, 74.96925
 216493368, 33.6419344, 72.9959908, 633.06, 74.99957, 74.96957
 216593328, 33.6419298, 72.995988, 633.06, 74.99989, 74.96989
 216693288, 33.6419251, 72.9959852, 633.07, 75.00035, 74.97035
 216794081, 33.6419202, 72.9959823, 633.07, 75.00092, 74.97092
 216894041, 33.6419151, 72.9959793, 633.07, 75.00171, 74.97171
 216994001, 33.6419099, 72.9959763, 633.07, 75.00252, 74.97252
 217093961, 33.6419044, 72.9959732, 633.07, 75.00352, 74.97353
 217193921, 33.6418988, 72.9959701, 633.07, 75.00443, 74.97443
 217293881, 33.6418931, 72.9959669, 633.07, 75.00549, 74.97549
 217393841, 33.6418872, 72.9959636, 633.07, 75.00631, 74.97631
 217493801, 33.6418812, 72.9959603, 633.07, 75.00716, 74.97716
 217593761, 33.641875, 72.995957, 633.07, 75.00774, 74.97774
 217693721, 33.6418688, 72.9959536, 633.07, 75.00835, 74.97835
 217793681, 33.6418623, 72.9959501, 633.07, 75.00871, 74.97871
 217893641, 33.6418558, 72.9959466, 633.07, 75.00912, 74.97912
 217993601, 33.6418492, 72.995943, 633.07, 75.00928, 74.97928
 218093561, 33.6418424, 72.9959394, 633.07, 75.00951, 74.97952
 218193521, 33.6418356, 72.9959357, 633.07, 75.00951, 74.97951
 218293481, 33.6418286, 72.995932, 633.07, 75.00961, 74.97961
 218393441, 33.6418216, 72.9959282, 633.07, 75.0096, 74.9796
 218493401, 33.6418145, 72.9959245, 633.07, 75.00989, 74.97989
 218593361, 33.6418073, 72.9959206, 633.07, 75.00994, 74.97994
 218693321, 33.6418001, 72.9959168, 633.08, 75.01015, 74.98015
 218793281, 33.6417928, 72.9959128, 633.08, 75.01012, 74.98012
 218894074, 33.6417854, 72.9959089, 633.08, 75.01025, 74.98025
 218994034, 33.641778, 72.9959049, 633.08, 75.01023, 74.98023
 219093994, 33.6417705, 72.9959009, 633.08, 75.01034, 74.98034
 219193954, 33.641763, 72.9958968, 633.08, 75.01028, 74.98028
 219293914, 33.6417554, 72.9958928, 633.08, 75.01033, 74.98033
 219393874, 33.6417479, 72.9958887, 633.08, 75.01028, 74.98028
 219493834, 33.6417403, 72.9958846, 633.08, 75.01009, 74.98009
 219593794, 33.6417326, 72.9958805, 633.07, 75.00964, 74.97964
 219693754, 33.641725, 72.9958763, 633.07, 75.009, 74.979
 219793714, 33.6417173, 72.9958722, 633.07, 75.00813, 74.97813
 219893674, 33.6417096, 72.995868, 633.07, 75.00713, 74.97713
 219993634, 33.6417019, 72.9958638, 633.07, 75.00605, 74.97605
 220093594, 33.6416942, 72.9958596, 633.07, 75.00498, 74.97498
 220193554, 33.6416864, 72.9958554, 633.07, 75.00394, 74.97395
 220293514, 33.6416787, 72.9958512, 633.07, 75.0029, 74.9729
 220393474, 33.6416708, 72.9958469, 633.07, 75.00195, 74.97195
 220493434, 33.641663, 72.9958427, 633.07, 75.00105, 74.97105
 220593394, 33.6416552, 72.9958384, 633.07, 75.00028, 74.97028
 220693354, 33.6416474, 72.9958341, 633.06, 74.99949, 74.96949
 220793314, 33.6416395, 72.9958299, 633.06, 74.99887, 74.96887
 220893274, 33.6416316, 72.9958256, 633.06, 74.99828, 74.96828
 220994067, 33.6416237, 72.9958212, 633.06, 74.99785, 74.96785
 221094027, 33.6416158, 72.9958169, 633.06, 74.99731, 74.96732
 221193987, 33.6416079, 72.9958126, 633.06, 74.99683, 74.96683
 221293947, 33.6415999, 72.9958083, 633.06, 74.9963, 74.9663
 221393907, 33.641592, 72.9958039, 633.06, 74.99588, 74.96588
 221493867, 33.6415841, 72.9957996, 633.06, 74.99541, 74.96542
 221593827, 33.6415761, 72.9957953, 633.06, 74.99506, 74.96506
 221693787, 33.6415682, 72.9957909, 633.06, 74.99467, 74.96467
 221793747, 33.6415602, 72.9957866, 633.06, 74.99442, 74.96442
 221893707, 33.6415523, 72.9957822, 633.06, 74.9941, 74.9641
 221993667, 33.6415443, 72.9957779, 633.06, 74.99391, 74.96391
 222093627, 33.6415363, 72.9957735, 633.06, 74.99367, 74.96367
 222193587, 33.6415283, 72.9957691, 633.06, 74.99355, 74.96355
 222293547, 33.6415203, 72.9957648, 633.06, 74.99329, 74.96329
 222393507, 33.6415123, 72.9957604, 633.06, 74.99319, 74.96319
 222493467, 33.6415043, 72.995756, 633.06, 74.99301, 74.96301
 222593427, 33.6414963, 72.9957516, 633.06, 74.99298, 74.96298
 222693387, 33.6414882, 72.9957473, 633.06, 74.99277, 74.96278
 222793347, 33.6414802, 72.9957429, 633.06, 74.99262, 74.96262
 222893307, 33.6414722, 72.9957385, 633.06, 74.9923, 74.9623
 222993267, 33.6414641, 72.9957341, 633.06, 74.99212, 74.96212
 223094060, 33.6414561, 72.9957297, 633.06, 74.9919, 74.9619
 223194020, 33.6414481, 72.9957253, 633.06, 74.99199, 74.96199
 223293980, 33.6414401, 72.995721, 633.06, 74.99214, 74.96214
 223393940, 33.641432, 72.9957165, 633.06, 74.99261, 74.96262
 223493900, 33.641424, 72.9957122, 633.06, 74.99303, 74.96304
 223593860, 33.6414161, 72.9957079, 633.06, 74.99366, 74.96366
 223693820, 33.6414082, 72.9957036, 633.06, 74.99413, 74.96413
 223793780, 33.6414004, 72.9956993, 633.06, 74.99475, 74.96475
 223893740, 33.6413926, 72.995695, 633.06, 74.99513, 74.96513
 223993700, 33.6413849, 72.9956908, 633.06, 74.99561, 74.96561
 224093660, 33.6413773, 72.9956866, 633.06, 74.99581, 74.96581
 224193620, 33.6413697, 72.9956825, 633.06, 74.99609, 74.96609
 224293580, 33.6413623, 72.9956784, 633.06, 74.99605, 74.96605
 224393540, 33.6413549, 72.9956744, 633.06, 74.99606, 74.96606
 224493500, 33.6413477, 72.9956704, 633.06, 74.99578, 74.96578
 224593460, 33.6413405, 72.9956665, 633.06, 74.99554, 74.96555
 224693420, 33.6413334, 72.9956627, 633.06, 74.995, 74.965
 224793380, 33.6413265, 72.9956589, 633.06, 74.99456, 74.96456
 224893340, 33.6413197, 72.9956552, 633.06, 74.99373, 74.96373
 224993300, 33.6413131, 72.9956516, 633.06, 74.99293, 74.96293
 225093260, 33.6413066, 72.995648, 633.06, 74.99174, 74.96174
 225194053, 33.6413002, 72.9956446, 633.06, 74.9906, 74.9606
 225294013, 33.641294, 72.9956412, 633.05, 74.98908, 74.95908
 225393973, 33.641288, 72.9956379, 633.05, 74.98759, 74.95759
 225493933, 33.6412822, 72.9956347, 633.05, 74.98569, 74.95569
 225593893, 33.6412765, 72.9956317, 633.05, 74.98389, 74.9539
 225693853, 33.6412711, 72.9956287, 633.05, 74.9818, 74.95181
 225793813, 33.6412658, 72.9956259, 633.05, 74.98, 74.95
 225893773, 33.6412608, 72.9956232, 633.04, 74.97806, 74.94806
 225993733, 33.6412559, 72.9956206, 633.04, 74.97652, 74.94652
 226093693, 33.6412513, 72.9956181, 633.04, 74.97491, 74.94492
 226193653, 33.6412468, 72.9956157, 633.04, 74.97383, 74.94383
 226293613, 33.6412426, 72.9956134, 633.04, 74.97278, 74.94278
 226393573, 33.6412385, 72.9956112, 633.04, 74.97222, 74.94222
 226493533, 33.6412347, 72.9956092, 633.04, 74.9716, 74.9416
 226593493, 33.641231, 72.9956072, 633.04, 74.97146, 74.94146
 226693453, 33.6412276, 72.9956054, 633.04, 74.97125, 74.94125
 226793413, 33.6412244, 72.9956036, 633.04, 74.97156, 74.94156
 226893373, 33.6412214, 72.995602, 633.04, 74.97169, 74.9417
 226993333, 33.6412186, 72.9956006, 633.04, 74.97231, 74.94231
 227093293, 33.6412161, 72.9955992, 633.04, 74.9727, 74.9427
 227194086, 33.6412137, 72.9955979, 633.04, 74.97353, 74.94353
 227294046, 33.6412116, 72.9955968, 633.04, 74.97406, 74.94406
 227394006, 33.6412096, 72.9955957, 633.04, 74.97499, 74.94499
 227493966, 33.6412078, 72.9955948, 633.04, 74.97561, 74.94561
 227593926, 33.6412063, 72.995594, 633.04, 74.97652, 74.94652
 227693886, 33.6412049, 72.9955932, 633.04, 74.97694, 74.94695
 227793846, 33.6412036, 72.9955925, 633.04, 74.97768, 74.94768
 227893806, 33.6412025, 72.995592, 633.04, 74.97795, 74.94795
 227993766, 33.6412016, 72.9955915, 633.04, 74.97848, 74.94848
 228093726, 33.6412008, 72.9955911, 633.04, 74.9785, 74.9485
 228193686, 33.6412002, 72.9955907, 633.04, 74.97885, 74.94885
 228293646, 33.6411996, 72.9955904, 633.04, 74.97871, 74.94871
 228393606, 33.6411992, 72.9955902, 633.04, 74.97886, 74.94886
 228493566, 33.6411989, 72.99559, 633.04, 74.97855, 74.94855
 228593526, 33.6411987, 72.9955899, 633.04, 74.97865, 74.94865
 228693486, 33.6411986, 72.9955898, 633.04, 74.97829, 74.9483
 228793446, 33.6411986, 72.9955898, 633.04, 74.9783, 74.9483
 228893406, 33.6411986, 72.9955898, 633.04, 74.97789, 74.94789
 228993366, 33.6411987, 72.9955898, 633.04, 74.97791, 74.94791
 229093326, 33.6411988, 72.9955899, 633.04, 74.97758, 74.94759
 229193286, 33.641199, 72.99559, 633.04, 74.97765, 74.94765
 229294079, 33.6411991, 72.9955901, 633.04, 74.97736, 74.94736
 229394039, 33.6411993, 72.9955901, 633.04, 74.97746, 74.94746
 229493999, 33.6411996, 72.9955902, 633.04, 74.9772, 74.9472
 229593959, 33.6411998, 72.9955903, 633.04, 74.97736, 74.94736
 229693919, 33.6412001, 72.9955904, 633.04, 74.97726, 74.94727
 229793879, 33.6412003, 72.9955905, 633.04, 74.97762, 74.94762
 229893839, 33.6412005, 72.9955907, 633.04, 74.97772, 74.94772
 229993799, 33.6412007, 72.9955908, 633.04, 74.97823, 74.94823
 230093759, 33.641201, 72.9955909, 633.04, 74.97841, 74.94841
 230193719, 33.6412012, 72.995591, 633.04, 74.97894, 74.94894
 230293679, 33.6412014, 72.9955911, 633.04, 74.97919, 74.94919
 230393639, 33.6412016, 72.9955912, 633.04, 74.97974, 74.94975
 230493599, 33.6412018, 72.9955913, 633.05, 74.98, 74.95
 230593559, 33.641202, 72.9955914, 633.05, 74.98055, 74.95055
 230693519, 33.6412022, 72.9955915, 633.05, 74.98082, 74.95082
 230793479, 33.6412024, 72.9955916, 633.05, 74.98135, 74.95135
